Date,AVA
2021-02-16,30.841737747192383
2021-02-17,30.937881469726562
2021-02-18,30.632457733154297
2021-02-19,31.134756088256836
2021-02-22,30.89980125427246
2021-02-23,31.450727462768555
2021-02-24,31.928722381591797
2021-02-25,32.892818450927734
2021-02-26,32.57685852050781
2021-03-01,32.24468994140625
2021-03-02,32.066463470458984
2021-03-03,32.94142532348633
2021-03-04,33.111568450927734
2021-03-05,34.77241897583008
2021-03-08,34.69139862060547
2021-03-09,34.318721771240234
2021-03-10,35.38003921508789
2021-03-11,34.94255065917969
2021-03-12,36.45756149291992
2021-03-15,38.191341400146484
2021-03-16,37.79434585571289
2021-03-17,36.90315628051758
2021-03-18,36.514278411865234
2021-03-19,37.53508377075195
2021-03-22,37.48647689819336
2021-03-23,37.46217346191406
2021-03-24,37.61610412597656
2021-03-25,38.847557067871094
2021-03-26,39.106815338134766
2021-03-29,38.83945083618164
2021-03-30,38.24803924560547
2021-03-31,38.685523986816406
2021-04-01,38.426273345947266
2021-04-05,38.426273345947266
2021-04-06,38.320945739746094
2021-04-07,38.66931915283203
2021-04-08,38.54779815673828
2021-04-09,38.53969192504883
2021-04-12,38.54779815673828
2021-04-13,38.474884033203125
2021-04-14,38.685523986816406
2021-04-15,38.645023345947266
2021-04-16,38.27234649658203
2021-04-19,38.62070846557617
2021-04-20,38.10220718383789
2021-04-21,38.0536003112793
2021-04-22,38.09410095214844
2021-04-23,37.729530334472656
2021-04-26,37.39735794067383
2021-04-27,37.12189483642578
2021-04-28,37.12189483642578
2021-04-29,37.26773452758789
2021-04-30,37.283935546875
2021-05-03,37.283935546875
2021-05-04,37.31634521484375
2021-05-05,37.72142791748047
2021-05-06,38.20753479003906
2021-05-07,38.0536003112793
2021-05-10,38.361454010009766
2021-05-11,37.7700309753418
2021-05-12,37.016578674316406
2021-05-13,37.86725616455078
2021-05-14,37.940181732177734
2021-05-17,37.7862434387207
2021-05-18,37.899662017822266
2021-05-19,37.42976760864258
2021-05-20,36.95986557006836
2021-05-21,37.243431091308594
2021-05-24,37.3730583190918
2021-05-25,36.78973388671875
2021-05-26,37.00481414794922
2021-05-27,36.71040725708008
2021-05-28,37.07024002075195
2021-06-01,36.95573425292969
2021-06-02,36.90668487548828
2021-06-03,36.800357818603516
2021-06-04,36.58774185180664
2021-06-07,36.55503463745117
2021-06-08,36.63680648803711
2021-06-09,36.677696228027344
2021-06-10,36.972103118896484
2021-06-11,36.75947189331055
2021-06-14,36.75129699707031
2021-06-15,37.160194396972656
2021-06-16,36.939388275146484
2021-06-17,36.620445251464844
2021-06-18,35.434661865234375
2021-06-21,36.3096923828125
2021-06-22,36.3096923828125
2021-06-23,35.426490783691406
2021-06-24,35.442840576171875
2021-06-25,35.63093566894531
2021-06-28,35.55733871459961
2021-06-29,35.06665802001953
2021-06-30,34.89491653442383
2021-07-01,35.1402587890625
2021-07-02,34.804969787597656
2021-07-06,34.82950973510742
2021-07-07,34.911277770996094
2021-07-08,34.50238800048828
2021-07-09,34.78042984008789
2021-07-12,34.804969787597656
2021-07-13,34.17526626586914
2021-07-14,34.32247543334961
2021-07-15,34.952171325683594
2021-07-16,35.164791107177734
2021-07-19,35.08301544189453
2021-07-20,35.60639953613281
2021-07-21,35.08301544189453
2021-07-22,34.88674545288086
2021-07-23,35.31199264526367
2021-07-26,35.434661865234375
2021-07-27,35.418312072753906
2021-07-28,35.696353912353516
2021-07-29,35.45101547241211
2021-07-30,35.02577590942383
2021-08-02,35.132083892822266
2021-08-03,36.17884826660156
2021-08-04,34.97670364379883
2021-08-05,35.2711067199707
2021-08-06,34.89491653442383
2021-08-09,34.67413330078125
2021-08-10,34.461490631103516
2021-08-11,34.50238800048828
2021-08-12,34.26523208618164
2021-08-13,34.1425666809082
2021-08-16,34.55963134765625
2021-08-17,35.15662384033203
2021-08-18,34.6552848815918
2021-08-19,34.556175231933594
2021-08-20,35.15082931518555
2021-08-23,34.7296142578125
2021-08-24,34.58095169067383
2021-08-25,34.39925765991211
2021-08-26,34.00281524658203
2021-08-27,34.21754837036133
2021-08-30,34.357948303222656
2021-08-31,34.56443405151367
2021-09-01,34.8535041809082
2021-09-02,35.20038986206055
2021-09-03,35.051727294921875
2021-09-07,34.960872650146484
2021-09-08,35.390342712402344
2021-09-09,34.960872650146484
2021-09-10,34.03584671020508
2021-09-13,33.804595947265625
2021-09-14,33.54030227661133
2021-09-15,33.43292999267578
2021-09-16,32.94564437866211
2021-09-17,32.970420837402344
2021-09-20,32.73916244506836
2021-09-21,32.400550842285156
2021-09-22,32.47487258911133
2021-09-23,32.2601432800293
2021-09-24,32.36750793457031
2021-09-27,32.56573486328125
2021-09-28,32.375762939453125
2021-09-29,32.879573822021484
2021-09-30,32.3096923828125
2021-10-01,32.17753982543945
2021-10-04,32.95389938354492
2021-10-05,33.52378463745117
2021-10-06,34.13496017456055
2021-10-07,33.63115692138672
2021-10-08,33.34208297729492
2021-10-11,31.93803596496582
2021-10-12,32.21058654785156
2021-10-13,32.540958404541016
2021-10-14,33.44944763183594
2021-10-15,33.73025894165039
2021-10-18,32.830013275146484
2021-10-19,32.36750793457031
2021-10-20,32.75568771362305
2021-10-21,32.63180160522461
2021-10-22,32.61528396606445
2021-10-25,33.01171875
2021-10-26,32.91261672973633
2021-10-27,33.49074172973633
2021-10-28,33.441192626953125
2021-10-29,32.879573822021484
2021-11-01,33.58159255981445
2021-11-02,33.15211868286133
2021-11-03,33.49074172973633
2021-11-04,32.805240631103516
2021-11-05,33.27600860595703
2021-11-08,32.88782501220703
2021-11-09,33.15211868286133
2021-11-10,33.68071365356445
2021-11-11,33.474239349365234
2021-11-12,33.22645950317383
2021-11-15,33.48250198364258
2021-11-16,33.27600860595703
2021-11-17,32.962158203125
2021-11-18,32.53058624267578
2021-11-19,32.39703369140625
2021-11-22,32.99805450439453
2021-11-23,32.90624237060547
2021-11-24,32.93962478637695
2021-11-26,32.42207336425781
2021-11-29,32.70589828491211
2021-11-30,32.1466064453125
2021-12-01,32.472164154052734
2021-12-02,32.630767822265625
2021-12-03,32.789363861083984
2021-12-06,33.65751647949219
2021-12-07,33.47386932373047
2021-12-08,33.77438735961914
2021-12-09,33.64082336425781
2021-12-10,34.091590881347656
2021-12-13,34.5841064453125
2021-12-14,34.25019073486328
2021-12-15,34.76774215698242
2021-12-16,35.243560791015625
2021-12-17,34.26689529418945
2021-12-20,34.00811767578125
2021-12-21,33.7159538269043
2021-12-22,34.41714859008789
2021-12-23,34.47557830810547
2021-12-27,34.492271423339844
2021-12-28,34.48393630981445
2021-12-29,34.951393127441406
2021-12-30,35.360435485839844
2021-12-31,35.46894454956055
2022-01-03,35.293643951416016
2022-01-04,35.68598937988281
2022-01-05,35.57746887207031
2022-01-06,35.602508544921875
2022-01-07,35.87797927856445
2022-01-10,35.85293960571289
2022-01-11,35.46894454956055
2022-01-12,35.6275520324707
2022-01-13,36.06163024902344
2022-01-14,36.43726348876953
2022-01-18,36.65430450439453
2022-01-19,36.3704833984375
2022-01-20,36.78786849975586
2022-01-21,36.52909469604492
2022-01-24,36.78786849975586
2022-01-25,37.00490951538086
2022-01-26,36.83795166015625
2022-01-27,36.71274185180664
2022-01-28,37.20524978637695
2022-01-31,37.113426208496094
2022-02-01,37.01325225830078
2022-02-02,36.78786849975586
2022-02-03,36.94647216796875
2022-02-04,36.879695892333984
2022-02-07,36.99655532836914
2022-02-08,36.97150802612305
2022-02-09,36.963172912597656
2022-02-10,35.961456298828125
2022-02-11,36.028236389160156
2022-02-14,35.8445930480957
2022-02-15,35.961456298828125
2022-02-16,35.71937942504883
2022-02-17,36.09048843383789
2022-02-18,35.96397018432617
2022-02-22,35.845890045166016
2022-02-23,35.75311279296875
2022-02-24,36.604976654052734
2022-02-25,37.456844329833984
2022-02-28,37.642398834228516
2022-03-01,37.13634490966797
2022-03-02,37.57492446899414
2022-03-03,38.16533279418945
2022-03-04,39.18588638305664
2022-03-07,39.18588638305664
2022-03-08,38.25810623168945
2022-03-09,38.072547912597656
2022-03-10,38.51957321166992
2022-03-11,38.35932159423828
2022-03-14,38.40149688720703
2022-03-15,38.334022521972656
2022-03-16,37.93760299682617
2022-03-17,37.33033752441406
2022-03-18,36.849578857421875
2022-03-21,37.53275680541992
2022-03-22,37.26285934448242
2022-03-23,36.967655181884766
2022-03-24,36.76523208618164
2022-03-25,37.82795715332031
2022-03-28,37.95447540283203
2022-03-29,38.27497482299805
2022-03-30,38.426795959472656
2022-03-31,38.08098602294922
2022-04-01,38.58705139160156
2022-04-04,38.32558059692383
2022-04-05,38.72200393676758
2022-04-06,39.160579681396484
2022-04-07,38.84007263183594
2022-04-08,38.73886489868164
2022-04-11,37.73518371582031
2022-04-12,38.10628890991211
2022-04-13,37.54118728637695
2022-04-14,37.5833625793457
2022-04-18,37.55805969238281
2022-04-19,37.73518371582031
2022-04-20,37.82795715332031
2022-04-21,37.70988082885742
2022-04-22,37.73518371582031
2022-04-25,36.444725036621094
2022-04-26,36.1495246887207
2022-04-27,35.575992584228516
2022-04-28,35.55913162231445
2022-04-29,34.21805953979492
2022-05-02,33.77947235107422
2022-05-03,33.863826751708984
2022-05-04,35.196449279785156
2022-05-05,34.46266555786133
2022-05-06,35.1795768737793
2022-05-09,35.74467468261719
2022-05-10,35.65189743041992
2022-05-11,36.10736083984375
2022-05-12,35.92179870605469
2022-05-13,36.17483139038086
2022-05-16,36.588111877441406
2022-05-17,36.84113693237305
2022-05-18,36.942352294921875
2022-05-19,36.52907180786133
2022-05-20,36.41098403930664
2022-05-23,36.61341094970703
2022-05-24,36.66402053833008
2022-05-25,37.18695068359375
2022-05-26,37.212501525878906
2022-05-27,37.49364471435547
2022-05-31,37.00803756713867
2022-06-01,36.81209945678711
2022-06-02,36.752464294433594
2022-06-03,36.66727066040039
2022-06-06,36.7183837890625
2022-06-07,36.86321258544922
2022-06-08,36.37760925292969
2022-06-09,36.07090759277344
2022-06-10,36.53095626831055
2022-06-13,35.11674499511719
2022-06-14,34.48630905151367
2022-06-15,34.793006896972656
2022-06-16,34.3159294128418
2022-06-17,33.98366928100586
2022-06-21,33.719573974609375
2022-06-22,34.43519592285156
2022-06-23,34.91228103637695
2022-06-24,35.31269073486328
2022-06-27,36.21574401855469
2022-06-28,36.90581512451172
2022-06-29,36.48836898803711
2022-06-30,37.06768035888672
2022-07-01,38.16667556762695
2022-07-05,36.036834716796875
2022-07-06,36.53948211669922
2022-07-07,36.30093765258789
2022-07-08,35.909053802490234
2022-07-11,36.224266052246094
2022-07-12,36.07090759277344
2022-07-13,35.97719192504883
2022-07-14,35.670509338378906
2022-07-15,35.943119049072266
2022-07-18,35.55123519897461
2022-07-19,35.789772033691406
2022-07-20,35.22749710083008
2022-07-21,34.73337936401367
2022-07-22,34.77597427368164
2022-07-25,35.0911865234375
2022-07-26,35.355289459228516
2022-07-27,35.1678581237793
2022-07-28,36.036834716796875
2022-07-29,36.00275802612305
2022-08-01,36.37760925292969
2022-08-02,36.59911346435547
2022-08-03,35.840885162353516
2022-08-04,36.65022659301758
2022-08-05,35.840885162353516
2022-08-08,36.24129867553711
2022-08-09,36.607635498046875
2022-08-10,36.81209945678711
2022-08-11,36.59059524536133
2022-08-12,37.3317756652832
2022-08-15,37.62995529174805
2022-08-16,38.25187301635742
2022-08-17,38.25187301635742
2022-08-18,38.372314453125
2022-08-19,38.398128509521484
2022-08-22,37.51195526123047
2022-08-23,37.098976135253906
2022-08-24,36.77204513549805
2022-08-25,36.8494758605957
2022-08-26,36.686004638671875
2022-08-29,36.298831939697266
2022-08-30,35.52450942993164
2022-08-31,34.9566650390625
2022-09-01,35.498695373535156
2022-09-02,34.982479095458984
2022-09-06,34.66413879394531
2022-09-07,35.1717529296875
2022-09-08,35.05990982055664
2022-09-09,35.3868522644043
2022-09-12,35.91167068481445
2022-09-13,35.05990982055664
2022-09-14,35.05130386352539
2022-09-15,34.60391616821289
2022-09-16,35.10292053222656
2022-09-19,35.12013244628906
2022-09-20,34.758785247802734
2022-09-21,34.53508377075195
2022-09-22,34.69855880737305
2022-09-23,35.636348724365234
2022-09-26,34.43183898925781
2022-09-27,33.511253356933594
2022-09-28,33.958641052246094
2022-09-29,33.18430709838867
2022-09-30,31.87656021118164
2022-10-03,32.874576568603516
2022-10-04,33.37359619140625
2022-10-05,32.874576568603516
2022-10-06,32.16908645629883
2022-10-07,31.463577270507812
2022-10-10,31.756101608276367
2022-10-11,32.51322937011719
2022-10-12,31.773313522338867
2022-10-13,32.96062088012695
2022-10-14,32.32394790649414
2022-10-17,32.900390625
2022-10-18,33.43381881713867
2022-10-19,33.451019287109375
2022-10-20,32.81435012817383
2022-10-21,33.494049072265625
2022-10-24,33.46822738647461
2022-10-25,34.2253532409668
2022-10-26,34.23395538330078
2022-10-27,34.76737976074219
2022-10-28,35.37824630737305
2022-10-31,35.300811767578125
2022-11-01,32.4013786315918
2022-11-02,31.730300903320312
2022-11-03,31.420564651489258
2022-11-04,31.93678092956543
2022-11-07,31.721689224243164
2022-11-08,31.47218894958496
2022-11-09,31.721689224243164
2022-11-10,33.55427169799805
2022-11-11,33.19292068481445
2022-11-14,32.865970611572266
2022-11-15,33.25313949584961
2022-11-16,33.22732925415039
2022-11-17,33.04457092285156
2022-11-18,33.88005065917969
2022-11-21,34.23685836791992
2022-11-22,34.680702209472656
2022-11-23,34.75902557373047
2022-11-25,35.681522369384766
2022-11-28,35.49877166748047
2022-11-29,34.95048904418945
2022-11-30,35.925201416015625
2022-12-01,36.03833770751953
2022-12-02,36.508296966552734
2022-12-05,36.82159423828125
2022-12-06,36.369049072265625
2022-12-07,36.28201675415039
2022-12-08,37.239322662353516
2022-12-09,37.004356384277344
2022-12-12,37.543922424316406
2022-12-13,37.90074157714844
2022-12-14,37.48300552368164
2022-12-15,36.94343185424805
2022-12-16,36.725860595703125
2022-12-19,36.830291748046875
2022-12-20,36.60401916503906
2022-12-21,37.06526565551758
2022-12-22,37.274139404296875
2022-12-23,38.15312576293945
2022-12-27,38.727508544921875
2022-12-28,38.240150451660156
2022-12-29,38.9102668762207
2022-12-30,38.58826446533203
2023-01-03,38.97989273071289
2023-01-04,39.249671936035156
2023-01-05,38.274959564208984
2023-01-06,37.89203643798828
2023-01-09,37.50911331176758
2023-01-10,36.778076171875
2023-01-11,36.926025390625
2023-01-12,37.282840728759766
2023-01-13,37.317649841308594
2023-01-17,36.8999137878418
2023-01-18,36.10796356201172
2023-01-19,35.71633529663086
2023-01-20,36.03833770751953
2023-01-23,35.8555793762207
2023-01-24,36.3603401184082
2023-01-25,35.516170501708984
2023-01-26,35.33340835571289
2023-01-27,34.79384231567383
2023-01-30,34.35869598388672
2023-01-31,34.72421646118164
2023-02-01,35.768550872802734
2023-02-02,36.534400939941406
2023-02-03,36.064453125
2023-02-06,36.15147399902344
2023-02-07,36.59531784057617
2023-02-08,35.33340835571289
2023-02-09,34.30647659301758
2023-02-10,34.785133361816406
2023-02-13,35.081031799316406
2023-02-14,34.76772689819336
2023-02-15,34.69810485839844
2023-02-16,35.15592956542969
2023-02-17,35.886695861816406
2023-02-21,35.81626892089844
2023-02-22,36.775943756103516
2023-02-23,36.705501556396484
2023-02-24,36.47659683227539
2023-02-27,36.42376708984375
2023-02-28,36.20365524291992
2023-03-01,35.737022399902344
2023-03-02,36.318111419677734
2023-03-03,36.56463623046875
2023-03-06,36.37974548339844
2023-03-07,36.00996398925781
2023-03-08,36.388545989990234
2023-03-09,36.18604278564453
2023-03-10,35.499305725097656
2023-03-13,35.71941375732422
2023-03-14,36.37094497680664
2023-03-15,36.42376708984375
2023-03-16,36.72311782836914
2023-03-17,36.55583190917969
2023-03-20,37.136924743652344
2023-03-21,36.08039474487305
2023-03-22,35.560935974121094
2023-03-23,35.00625991821289
2023-03-24,36.21246337890625
2023-03-27,36.60866165161133
2023-03-28,36.5910530090332
2023-03-29,37.09290313720703
2023-03-30,37.2249641418457
2023-03-31,37.374637603759766
2023-04-03,37.145721435546875
2023-04-04,37.2953987121582
2023-04-05,38.404747009277344
2023-04-06,38.71290969848633
2023-04-10,38.756927490234375
2023-04-11,39.25878143310547
2023-04-12,39.214759826660156
2023-04-13,38.9770393371582
2023-04-14,38.070194244384766
2023-04-17,38.563236236572266
2023-04-18,38.404747009277344
2023-04-19,38.54561996459961
2023-04-20,38.94182586669922
2023-04-21,39.32040786743164
2023-04-24,39.346824645996094
2023-04-25,39.23236846923828
2023-04-26,38.46638870239258
2023-04-27,39.285194396972656
2023-04-28,38.80094909667969
2023-05-01,38.844974517822266
2023-05-02,38.41355895996094
2023-05-03,38.43996810913086
2023-05-04,38.94182586669922
2023-05-05,39.197147369384766
2023-05-08,39.08269119262695
2023-05-09,38.99464797973633
2023-05-10,39.126712799072266
2023-05-11,38.53681564331055
2023-05-12,38.756927490234375
2023-05-15,38.42236328125
2023-05-16,37.885292053222656
2023-05-17,37.65637969970703
2023-05-18,37.43627166748047
2023-05-19,37.35703659057617
2023-05-22,37.42746353149414
2023-05-23,37.51551055908203
2023-05-24,36.97843551635742
2023-05-25,36.94282913208008
2023-05-26,36.8004035949707
2023-05-30,37.03185272216797
2023-05-31,36.80930709838867
2023-06-01,36.28409194946289
2023-06-02,37.00514602661133
2023-06-05,36.613468170166016
2023-06-06,36.72028732299805
2023-06-07,37.71730041503906
2023-06-08,37.521453857421875
2023-06-09,37.174278259277344
2023-06-12,36.497737884521484
2023-06-13,36.00813674926758
2023-06-14,35.54523849487305
2023-06-15,35.67877197265625
2023-06-16,35.945823669433594
2023-06-20,35.60755157470703
2023-06-21,35.60755157470703
2023-06-22,35.10905075073242
2023-06-23,34.20105743408203
2023-06-26,34.59273147583008
2023-06-27,34.7796745300293
2023-06-28,34.850894927978516
2023-06-29,35.10905075073242
2023-06-30,34.95771789550781
2023-07-03,34.7974853515625
2023-07-05,34.84198760986328
2023-07-06,34.39689636230469
2023-07-07,33.24855422973633
2023-07-10,32.847965240478516
2023-07-11,33.33757019042969
2023-07-12,34.51262283325195
2023-07-13,34.6817512512207
2023-07-14,34.405799865722656
2023-07-17,34.24555969238281
2023-07-18,34.48591995239258
2023-07-19,34.672855377197266
2023-07-20,35.22476577758789
2023-07-21,35.233673095703125
2023-07-24,35.18915939331055
2023-07-25,35.082340240478516
2023-07-26,35.055633544921875
2023-07-27,34.62834167480469
2023-07-28,34.6817512512207
2023-07-31,34.39689636230469
2023-08-01,33.3909797668457
2023-08-02,34.4325065612793
2023-08-03,33.60462188720703
2023-08-04,32.972591400146484
2023-08-07,32.98149490356445
2023-08-08,32.72333526611328
2023-08-09,32.68772888183594
2023-08-10,32.34946060180664
2023-08-11,32.34055709838867
2023-08-14,31.566091537475586
2023-08-15,30.221908569335938
2023-08-16,30.3287353515625
2023-08-17,30.21142578125
2023-08-18,30.40994644165039
2023-08-21,29.832427978515625
2023-08-22,29.543670654296875
2023-08-23,29.417333602905273
2023-08-24,29.254907608032227
2023-08-25,30.07607078552246
2023-08-28,30.238494873046875
2023-08-29,30.337753295898438
2023-08-30,30.27459144592285
2023-08-31,30.03997230529785
2023-09-01,30.103137969970703
2023-09-05,29.6248836517334
2023-09-06,29.706096649169922
2023-09-07,30.103137969970703
2023-09-08,30.364830017089844
2023-09-11,30.761873245239258
2023-09-12,30.879182815551758
2023-09-13,30.90625
2023-09-14,31.384506225585938
2023-09-15,31.4837646484375
2023-09-18,31.149890899658203
2023-09-19,31.140871047973633
2023-09-20,31.086727142333984
2023-09-21,30.62651252746582
2023-09-22,30.52725601196289
2023-09-25,30.265567779541016
2023-09-26,29.462459564208984
2023-09-27,29.191741943359375
2023-09-28,28.966148376464844
2023-09-29,29.20979118347168
2023-10-02,28.036706924438477
2023-10-03,28.271324157714844
2023-10-04,28.596179962158203
2023-10-05,28.623247146606445
2023-10-06,28.821773529052734
2023-10-09,28.912006378173828
2023-10-10,29.029315948486328
2023-10-11,29.543670654296875
2023-10-12,29.191741943359375
2023-10-13,29.534645080566406
2023-10-16,29.904621124267578
2023-10-17,29.868520736694336
2023-10-18,29.489526748657227
2023-10-19,28.930057525634766
2023-10-20,28.424726486206055
2023-10-23,28.063779830932617
2023-10-24,28.3435115814209
2023-10-25,28.487892150878906
2023-10-26,29.01127052307129
2023-10-27,28.722509384155273
2023-10-30,29.04736328125
2023-10-31,28.596179962158203
2023-11-01,30.427995681762695
2023-11-02,30.987468719482422
2023-11-03,31.61912727355957
2023-11-06,31.528886795043945
2023-11-07,31.27622413635254
2023-11-08,30.5633487701416
2023-11-09,30.3197078704834
2023-11-10,30.193376541137695
2023-11-13,30.04899787902832
2023-11-14,31.492795944213867
2023-11-15,31.7093563079834
2023-11-16,31.983657836914062
2023-11-17,32.08424377441406
2023-11-20,31.92880630493164
2023-11-21,31.700212478637695
2023-11-22,31.80079460144043
2023-11-24,31.764223098754883
2023-11-27,31.45334815979004
2023-11-28,31.325342178344727
2023-11-29,31.023605346679688
2023-11-30,31.04189682006836
2023-12-01,31.919658660888672
2023-12-04,32.166534423828125
2023-12-05,31.773365020751953
2023-12-06,32.2031135559082
2023-12-07,32.14824295043945
2023-12-08,32.12995147705078
2023-12-11,32.04766845703125
2023-12-12,32.093379974365234
2023-12-13,33.19059371948242
2023-12-14,32.63284683227539
2023-12-15,31.883085250854492
2023-12-18,31.82822608947754
2023-12-19,32.47740936279297
2023-12-20,31.791654586791992
2023-12-21,32.51397705078125
2023-12-22,32.90714645385742
2023-12-26,32.89800262451172
2023-12-27,32.57798385620117
2023-12-28,32.797428131103516
2023-12-29,32.678565979003906
2024-01-02,32.96200942993164
2024-01-03,33.20888137817383
2024-01-04,33.09916305541992
2024-01-05,33.108306884765625
2024-01-08,33.40089416503906
2024-01-09,33.108306884765625
2024-01-10,32.99858474731445
2024-01-11,32.440834045410156
2024-01-12,32.63284683227539
2024-01-16,31.00532341003418
2024-01-17,31.023605346679688
2024-01-18,30.612152099609375
2024-01-19,30.776735305786133
2024-01-22,31.133329391479492
2024-01-23,31.325342178344727
2024-01-24,30.539005279541016
2024-01-25,31.032745361328125
2024-01-26,30.886451721191406
2024-01-29,31.27962303161621
2024-01-30,31.215618133544922
2024-01-31,31.096750259399414
2024-02-01,31.544780731201172
2024-02-02,31.188186645507812
2024-02-05,30.246416091918945
2024-02-06,30.06355094909668
2024-02-07,29.844104766845703
2024-02-08,30.081836700439453
2024-02-09,30.319564819335938
2024-02-12,30.520719528198242
2024-02-13,29.542373657226562
2024-02-14,29.514942169189453
2024-02-15,30.822450637817383
2024-02-16,30.69444465637207
2024-02-20,31.032745361328125
2024-02-21,31.38934326171875
2024-02-22,31.514511108398438
2024-02-23,31.393978118896484
2024-02-26,30.809860229492188
2024-02-27,31.319799423217773
2024-02-28,31.050926208496094
2024-02-29,30.782045364379883
2024-03-01,30.884035110473633
2024-03-04,31.032381057739258
2024-03-05,31.060197830200195
2024-03-06,30.911849975585938
2024-03-07,31.542320251464844
2024-03-08,31.616493225097656
2024-03-11,32.02445602416992
2024-03-12,31.931732177734375
2024-03-13,31.764848709106445
2024-03-14,31.282718658447266
2024-03-15,31.46814727783203
2024-03-18,31.15291404724121
2024-03-19,31.16218376159668
2024-03-20,31.254899978637695
2024-03-21,31.33834457397461
2024-03-22,31.21781349182129
2024-03-25,31.282718658447266
2024-03-26,31.24562644958496
2024-03-27,32.15426254272461
2024-03-28,32.4694938659668
2024-04-01,32.17279815673828
2024-04-02,32.49730682373047
2024-04-03,32.135711669921875
2024-04-04,32.09862518310547
2024-04-05,32.080081939697266
2024-04-08,32.858909606933594
2024-04-09,32.738372802734375
2024-04-10,31.412525177001953
2024-04-11,31.653587341308594
2024-04-12,31.52378273010254
2024-04-15,31.375436782836914
2024-04-16,30.6986026763916
2024-04-17,31.273447036743164
2024-04-18,31.857559204101562
2024-04-19,32.52512741088867
2024-04-22,32.77545928955078
2024-04-23,32.98870849609375
2024-04-24,33.18341827392578
2024-04-25,32.98870849609375
2024-04-26,32.96089172363281
2024-04-29,33.11851119995117
2024-04-30,33.35957717895508
2024-05-01,33.97151184082031
2024-05-02,34.11058807373047
2024-05-03,34.58344268798828
2024-05-06,34.65761947631836
2024-05-07,35.00066375732422
2024-05-08,34.8708610534668
2024-05-09,35.408626556396484
2024-05-10,35.62187194824219
2024-05-13,35.4735221862793
2024-05-14,35.46425247192383
2024-05-15,35.41789245605469
2024-05-16,35.64041519165039
2024-05-17,35.58478927612305
2024-05-20,35.52915573120117
2024-05-21,35.51061248779297
2024-05-22,35.2618293762207
2024-05-23,34.463836669921875
2024-05-24,34.5295524597168
2024-05-28,34.21974182128906
2024-05-29,33.834835052490234
2024-05-30,34.04136276245117
2024-05-31,34.71731185913086
2024-06-03,34.39812088012695
2024-06-04,34.21035385131836
2024-06-05,33.731563568115234
2024-06-06,33.35603713989258
2024-06-07,32.89602279663086
2024-06-10,32.886634826660156
2024-06-11,32.792747497558594
2024-06-12,32.59560012817383
2024-06-13,32.48293685913086
2024-06-14,32.107418060302734
2024-06-17,32.08864212036133
2024-06-18,31.966588973999023
2024-06-20,31.75066566467285
2024-06-21,31.63800811767578
2024-06-24,32.370277404785156
2024-06-25,31.919652938842773
2024-06-26,31.80699348449707
2024-06-27,32.26701354980469
2024-06-28,32.492332458496094
2024-07-01,32.107418060302734
2024-07-02,31.88210105895996
2024-07-03,31.80699348449707
2024-07-05,31.6943359375
2024-07-08,31.51596450805664
2024-07-09,31.825773239135742
2024-07-10,32.210689544677734
2024-07-11,33.506248474121094
2024-07-12,33.84421920776367
2024-07-15,33.600128173828125
2024-07-16,34.62343978881836
2024-07-17,35.01773452758789
2024-07-18,35.102230072021484
2024-07-19,34.51077651977539
2024-07-22,35.41204071044922
2024-07-23,35.67491149902344
2024-07-24,36.4822883605957
2024-07-25,36.91413879394531
2024-07-26,36.94230270385742
2024-07-29,36.566776275634766
2024-07-30,37.111289978027344
2024-07-31,36.7827033996582
2024-08-01,37.19578552246094
2024-08-02,37.21455383300781
2024-08-05,35.4495849609375
2024-08-06,35.83449935913086
2024-08-07,35.91899490356445
2024-08-08,35.71246337890625
2024-08-09,35.71246337890625
2024-08-12,35.43081283569336
2024-08-13,35.49653244018555
2024-08-14,35.41204071044922
2024-08-15,35.609188079833984
2024-08-16,35.890830993652344
2024-08-19,36.36962890625
2024-08-20,36.1724739074707
2024-08-21,36.58555603027344
2024-08-22,36.48575973510742
2024-08-23,36.9704704284668
2024-08-26,37.160545349121094
2024-08-27,36.35270690917969
2024-08-28,36.47625732421875
2024-08-29,36.2386589050293
2024-08-30,36.72336196899414
2024-09-03,37.14154052734375
2024-09-04,37.19855880737305
2024-09-05,37.017982482910156
2024-09-06,36.50476837158203
2024-09-09,36.38121795654297
2024-09-10,36.71385955810547
2024-09-11,35.925025939941406
2024-09-12,35.76346206665039
2024-09-13,36.628326416015625
2024-09-16,37.03699493408203
2024-09-17,36.88492965698242
2024-09-18,36.78038787841797
2024-09-19,36.43824005126953
2024-09-20,36.409732818603516
2024-09-23,36.7043571472168
2024-09-24,36.33369827270508
2024-09-25,36.628326416015625
2024-09-26,36.29568099975586
2024-09-27,36.79939651489258
2024-09-30,36.827903747558594
2024-10-01,36.73286437988281
2024-10-02,36.14361572265625
2024-10-03,35.848995208740234
2024-10-04,36.001060485839844
2024-10-07,35.33578109741211
2024-10-08,35.40230941772461
2024-10-09,35.55437469482422
2024-10-10,35.34528732299805
2024-10-11,35.72544860839844
2024-10-14,36.096099853515625
2024-10-15,36.40022659301758
2024-10-16,36.618812561035156
2024-10-17,36.01056671142578
2024-10-18,36.096099853515625
2024-10-21,36.048580169677734
2024-10-22,36.628326416015625
2024-10-23,36.55229187011719
2024-10-24,36.457252502441406
2024-10-25,35.90602111816406
2024-10-28,36.29568099975586
2024-10-29,35.82048416137695
2024-10-30,35.734947204589844
