Date,FLG
2021-02-16,26.81014633178711
2021-02-17,27.403736114501953
2021-02-18,27.62632179260254
2021-02-19,28.54143524169922
2021-02-22,29.926454544067383
2021-02-23,30.989961624145508
2021-02-24,31.68247413635254
2021-02-25,31.929790496826172
2021-02-26,30.198514938354492
2021-03-01,30.09958267211914
2021-03-02,29.679128646850586
2021-03-03,30.050119400024414
2021-03-04,29.852256774902344
2021-03-05,30.27271270751953
2021-03-08,31.187822341918945
2021-03-09,30.520036697387695
2021-03-10,31.31148910522461
2021-03-11,30.59423828125
2021-03-12,30.841556549072266
2021-03-15,31.113622665405273
2021-03-16,30.4705810546875
2021-03-17,30.4705810546875
2021-03-18,30.520036697387695
2021-03-19,30.050119400024414
2021-03-22,29.926454544067383
2021-03-23,29.431804656982422
2021-03-24,29.283405303955078
2021-03-25,30.198514938354492
2021-03-26,30.866300582885742
2021-03-29,30.4705810546875
2021-03-30,31.336214065551758
2021-03-31,31.21255111694336
2021-04-01,31.41040802001953
2021-04-05,31.21255111694336
2021-04-06,31.138351440429688
2021-04-07,31.01468849182129
2021-04-08,30.866300582885742
2021-04-09,30.91575813293457
2021-04-12,31.21255111694336
2021-04-13,30.91575813293457
2021-04-14,31.21255111694336
2021-04-15,31.1630916595459
2021-04-16,31.039424896240234
2021-04-19,30.297441482543945
2021-04-20,29.48126983642578
2021-04-21,29.65439796447754
2021-04-22,28.961881637573242
2021-04-23,29.65439796447754
2021-04-26,30.989961624145508
2021-04-27,31.50934410095215
2021-04-28,30.693164825439453
2021-04-29,30.396379470825195
2021-04-30,29.580198287963867
2021-05-03,29.926454544067383
2021-05-04,29.530736923217773
2021-05-05,29.679128646850586
2021-05-06,29.528600692749023
2021-05-07,29.77948760986328
2021-05-10,29.503517150878906
2021-05-11,28.97666358947754
2021-05-12,28.123674392700195
2021-05-13,28.876312255859375
2021-05-14,29.503517150878906
2021-05-17,30.35650634765625
2021-05-18,29.980186462402344
2021-05-19,29.704214096069336
2021-05-20,29.704214096069336
2021-05-21,29.8045711517334
2021-05-24,29.654041290283203
2021-05-25,29.25263214111328
2021-05-26,29.8045711517334
2021-05-27,30.15580177307129
2021-05-28,30.030359268188477
2021-06-01,30.55721092224121
2021-06-02,30.45685386657715
2021-06-03,30.331422805786133
2021-06-04,30.130714416503906
2021-06-07,30.105628967285156
2021-06-08,30.35650634765625
2021-06-09,29.93001365661621
2021-06-10,29.352985382080078
2021-06-11,29.40316390991211
2021-06-14,29.10210609436035
2021-06-15,29.679128646850586
2021-06-16,29.503517150878906
2021-06-17,28.575254440307617
2021-06-18,27.521564483642578
2021-06-21,28.399639129638672
2021-06-22,27.897878646850586
2021-06-23,27.77243995666504
2021-06-24,28.14875602722168
2021-06-25,28.500001907348633
2021-06-28,27.948055267333984
2021-06-29,27.57173728942871
2021-06-30,27.647003173828125
2021-07-01,28.424728393554688
2021-07-02,28.07349967956543
2021-07-06,27.722267150878906
2021-07-07,27.922962188720703
2021-07-08,27.521564483642578
2021-07-09,28.424728393554688
2021-07-12,28.97666358947754
2021-07-13,28.098581314086914
2021-07-14,28.123674392700195
2021-07-15,28.675609588623047
2021-07-16,27.998233795166016
2021-07-19,27.3961181640625
2021-07-20,28.023317337036133
2021-07-21,28.023317337036133
2021-07-22,27.697174072265625
2021-07-23,27.621910095214844
2021-07-26,27.97315216064453
2021-07-27,27.596824645996094
2021-07-28,30.256155014038086
2021-07-29,29.7544002532959
2021-07-30,29.55368995666504
2021-08-02,29.62896156311035
2021-08-03,30.381595611572266
2021-08-04,30.23106575012207
2021-08-05,30.790903091430664
2021-08-06,30.99448013305664
2021-08-09,31.096267700195312
2021-08-10,31.50341796875
2021-08-11,31.986913681030273
2021-08-12,32.29227828979492
2021-08-13,32.08869934082031
2021-08-16,32.139591217041016
2021-08-17,32.06325149536133
2021-08-18,31.274394989013672
2021-08-19,30.740001678466797
2021-08-20,31.325288772583008
2021-08-23,31.52886199951172
2021-08-24,31.80878448486328
2021-08-25,31.80878448486328
2021-08-26,31.325288772583008
2021-08-27,31.8851261138916
2021-08-30,31.52886199951172
2021-08-31,31.859676361083984
2021-09-01,31.70699119567871
2021-09-02,31.936010360717773
2021-09-03,31.80878448486328
2021-09-07,31.70699119567871
2021-09-08,31.274394989013672
2021-09-09,31.47797203063965
2021-09-10,31.42707633972168
2021-09-13,32.521297454833984
2021-09-14,32.190486907958984
2021-09-15,32.75033187866211
2021-09-16,32.26682662963867
2021-09-17,32.368614196777344
2021-09-20,31.859676361083984
2021-09-21,31.783342361450195
2021-09-22,31.68154525756836
2021-09-23,32.24137878417969
2021-09-24,32.29227828979492
2021-09-27,33.41194534301758
2021-09-28,33.05567932128906
2021-09-29,32.979347229003906
2021-09-30,32.75033187866211
2021-10-01,34.09901809692383
2021-10-04,34.30259323120117
2021-10-05,34.17535400390625
2021-10-06,34.12446212768555
2021-10-07,34.5316162109375
2021-10-08,34.78608322143555
2021-10-11,34.83697509765625
2021-10-12,34.989654541015625
2021-10-13,35.11689758300781
2021-10-14,35.4222526550293
2021-10-15,35.2441291809082
2021-10-18,35.49860382080078
2021-10-19,35.905757904052734
2021-10-20,35.880306243896484
2021-10-21,35.905757904052734
2021-10-22,35.70218276977539
2021-10-25,35.54949188232422
2021-10-26,35.4731559753418
2021-10-27,32.623085021972656
2021-10-28,32.190486907958984
2021-10-29,31.630661010742188
2021-11-01,32.012367248535156
2021-11-02,31.630661010742188
2021-11-03,32.41950988769531
2021-11-04,31.929479598999023
2021-11-05,31.955270767211914
2021-11-08,32.41950988769531
2021-11-09,32.496883392333984
2021-11-10,32.058441162109375
2021-11-11,32.47109603881836
2021-11-12,32.058441162109375
2021-11-15,32.2647590637207
2021-11-16,32.135807037353516
2021-11-17,32.18739318847656
2021-11-18,31.98106575012207
2021-11-19,31.903682708740234
2021-11-22,32.39372253417969
2021-11-23,32.5484733581543
2021-11-24,32.9095458984375
2021-11-26,31.98106575012207
2021-11-29,31.491031646728516
2021-11-30,30.897830963134766
2021-12-01,30.382009506225586
2021-12-02,31.413652420043945
2021-12-03,31.05257797241211
2021-12-06,31.67156410217285
2021-12-07,31.619979858398438
2021-12-08,31.748943328857422
2021-12-09,31.594196319580078
2021-12-10,31.80052375793457
2021-12-13,31.129953384399414
2021-12-14,30.639921188354492
2021-12-15,30.278846740722656
2021-12-16,30.614131927490234
2021-12-17,30.149885177612305
2021-12-20,29.7888126373291
2021-12-21,30.614131927490234
2021-12-22,30.846254348754883
2021-12-23,31.078367233276367
2021-12-27,31.516820907592773
2021-12-28,31.594196319580078
2021-12-29,31.491031646728516
2021-12-30,31.491031646728516
2021-12-31,31.491031646728516
2022-01-03,32.03264617919922
2022-01-04,32.47109603881836
2022-01-05,32.5484733581543
2022-01-06,33.5543212890625
2022-01-07,33.86381149291992
2022-01-10,33.83802795410156
2022-01-11,34.04435729980469
2022-01-12,34.25068664550781
2022-01-13,34.30226135253906
2022-01-14,34.1991081237793
2022-01-18,33.786441802978516
2022-01-19,32.80637741088867
2022-01-20,32.135807037353516
2022-01-21,31.20732879638672
2022-01-24,31.594196319580078
2022-01-25,31.439443588256836
2022-01-26,30.97520637512207
2022-01-27,30.175674438476562
2022-01-28,30.278846740722656
2022-01-31,30.072507858276367
2022-02-01,30.330427169799805
2022-02-02,29.737224578857422
2022-02-03,29.556692123413086
2022-02-04,29.923206329345703
2022-02-07,30.106464385986328
2022-02-08,30.36825942993164
2022-02-09,30.630048751831055
2022-02-10,30.106464385986328
2022-02-11,30.36825942993164
2022-02-14,30.001745223999023
2022-02-15,30.734771728515625
2022-02-16,30.996559143066406
2022-02-17,30.36825942993164
2022-02-18,30.315900802612305
2022-02-22,30.027929306030273
2022-02-23,29.582870483398438
2022-02-24,29.321073532104492
2022-02-25,30.23736000061035
2022-02-28,30.211183547973633
2022-03-01,29.216360092163086
2022-03-02,30.499160766601562
2022-03-03,30.44679832458496
2022-03-04,29.661409378051758
2022-03-07,29.137813568115234
2022-03-08,29.26871681213379
2022-03-09,29.609052658081055
2022-03-10,29.006925582885742
2022-03-11,29.03310203552246
2022-03-14,28.718948364257812
2022-03-15,28.90220069885254
2022-03-16,29.661409378051758
2022-03-17,29.03310203552246
2022-03-18,29.137813568115234
2022-03-21,28.509506225585938
2022-03-22,28.84984588623047
2022-03-23,28.32625389099121
2022-03-24,28.352436065673828
2022-03-25,28.718948364257812
2022-03-28,28.614233016967773
2022-03-29,29.16399383544922
2022-03-30,28.718948364257812
2022-03-31,28.064456939697266
2022-04-01,27.7241268157959
2022-04-04,27.802661895751953
2022-04-05,27.305253982543945
2022-04-06,26.834020614624023
2022-04-07,26.598400115966797
2022-04-08,26.17953109741211
2022-04-11,26.25806999206543
2022-04-12,25.917734146118164
2022-04-13,26.41514778137207
2022-04-14,26.284252166748047
2022-04-18,26.362789154052734
2022-04-19,27.04345703125
2022-04-20,27.750303268432617
2022-04-21,27.069637298583984
2022-04-22,26.336612701416016
2022-04-25,26.362789154052734
2022-04-26,25.525043487548828
2022-04-27,25.65593910217285
2022-04-28,25.106168746948242
2022-04-29,24.18988609313965
2022-05-02,24.71347427368164
2022-05-03,24.792016983032227
2022-05-04,25.13235092163086
2022-05-05,24.818195343017578
2022-05-06,24.65825080871582
2022-05-09,24.258384704589844
2022-05-10,23.91183853149414
2022-05-11,23.75189208984375
2022-05-12,24.444990158081055
2022-05-13,24.311704635620117
2022-05-16,24.338359832763672
2022-05-17,25.51129150390625
2022-05-18,25.564605712890625
2022-05-19,26.01778793334961
2022-05-20,25.191402435302734
2022-05-23,25.32468605041504
2022-05-24,25.857837677001953
2022-05-25,25.804527282714844
2022-05-26,26.417648315429688
2022-05-27,26.417648315429688
2022-05-31,26.60425567626953
2022-06-01,26.390989303588867
2022-06-02,27.03077507019043
2022-06-03,25.72455596923828
2022-06-06,26.09775733947754
2022-06-07,26.044443130493164
2022-06-08,25.644582748413086
2022-06-09,24.978137969970703
2022-06-10,24.578277587890625
2022-06-13,24.098440170288086
2022-06-14,24.258384704589844
2022-06-15,24.23172950744629
2022-06-16,23.218740463256836
2022-06-17,23.058799743652344
2022-06-21,23.085451126098633
2022-06-22,23.112112045288086
2022-06-23,23.298715591430664
2022-06-24,24.311704635620117
2022-06-27,24.258384704589844
2022-06-28,24.098440170288086
2022-06-29,24.151758193969727
2022-06-30,24.338359832763672
2022-07-01,24.76487922668457
2022-07-05,25.218059539794922
2022-07-06,24.631591796875
2022-07-07,25.031457901000977
2022-07-08,24.711563110351562
2022-07-11,24.391677856445312
2022-07-12,24.738222122192383
2022-07-13,24.338359832763672
2022-07-14,24.258384704589844
2022-07-15,24.951480865478516
2022-07-18,24.818195343017578
2022-07-19,25.617919921875
2022-07-20,25.484634399414062
2022-07-21,25.351350784301758
2022-07-22,25.111431121826172
2022-07-25,25.4046630859375
2022-07-26,25.031457901000977
2022-07-27,27.03077507019043
2022-07-28,28.257022857666016
2022-07-29,28.31033706665039
2022-08-01,28.3636531829834
2022-08-02,27.483951568603516
2022-08-03,27.483951568603516
2022-08-04,27.510608673095703
2022-08-05,27.6190242767334
2022-08-08,27.94427490234375
2022-08-09,27.94427490234375
2022-08-10,28.67608070373535
2022-08-11,28.86581039428711
2022-08-12,29.191062927246094
2022-08-15,29.27237892150879
2022-08-16,29.678932189941406
2022-08-17,29.435001373291016
2022-08-18,29.516305923461914
2022-08-19,29.10974884033203
2022-08-22,28.3508358001709
2022-08-23,28.07979393005371
2022-08-24,28.025588989257812
2022-08-25,28.16110610961914
2022-08-26,27.320878982543945
2022-08-29,26.860111236572266
2022-08-30,26.77880096435547
2022-08-31,26.53486442565918
2022-09-01,26.453556060791016
2022-09-02,26.453556060791016
2022-09-06,25.477806091308594
2022-09-07,26.18250846862793
2022-09-08,26.561967849731445
2022-09-09,26.914321899414062
2022-09-12,27.18536376953125
2022-09-13,26.04698944091797
2022-09-14,25.96567726135254
2022-09-15,26.019887924194336
2022-09-16,25.721744537353516
2022-09-19,25.85726547241211
2022-09-20,25.613327026367188
2022-09-21,25.369388580322266
2022-09-22,24.447851181030273
2022-09-23,24.149707794189453
2022-09-26,23.52631378173828
2022-09-27,23.336585998535156
2022-09-28,23.932876586914062
2022-09-29,23.30948257446289
2022-09-30,23.119752883911133
2022-10-03,24.04129409790039
2022-10-04,24.881513595581055
2022-10-05,24.42074966430664
2022-10-06,23.743148803710938
2022-10-07,22.902921676635742
2022-10-10,22.821611404418945
2022-10-11,22.95713233947754
2022-10-12,22.71319007873535
2022-10-13,23.336585998535156
2022-10-14,23.14685821533203
2022-10-17,23.770246505737305
2022-10-18,23.580522537231445
2022-10-19,23.201068878173828
2022-10-20,22.469255447387695
2022-10-21,23.011337280273438
2022-10-24,23.66183853149414
2022-10-25,24.258121490478516
2022-10-26,23.49921226501465
2022-10-27,23.71604347229004
2022-10-28,25.098352432250977
2022-10-31,25.233869552612305
2022-11-01,25.233869552612305
2022-11-02,24.5562686920166
2022-11-03,24.095500946044922
2022-11-04,24.56525230407715
2022-11-07,24.620515823364258
2022-11-08,24.786314010620117
2022-11-09,24.0678653717041
2022-11-10,26.720584869384766
2022-11-11,27.798250198364258
2022-11-14,27.13507080078125
2022-11-15,27.35612678527832
2022-11-16,26.720584869384766
2022-11-17,26.14029884338379
2022-11-18,25.863975524902344
2022-11-21,25.919240951538086
2022-11-22,26.057405471801758
2022-11-23,26.14029884338379
2022-11-25,26.14029884338379
2022-11-28,25.64291763305664
2022-11-29,25.5876522064209
2022-11-30,25.836345672607422
2022-12-01,25.39422035217285
2022-12-02,25.007369995117188
2022-12-05,23.57048225402832
2022-12-06,23.8468074798584
2022-12-07,23.736278533935547
2022-12-08,23.487585067749023
2022-12-09,23.87444305419922
2022-12-12,24.012603759765625
2022-12-13,24.731048583984375
2022-12-14,24.4547176361084
2022-12-15,24.095500946044922
2022-12-16,24.095500946044922
2022-12-19,24.040233612060547
2022-12-20,23.902074813842773
2022-12-21,24.15076446533203
2022-12-22,23.7639102935791
2022-12-23,23.819175720214844
2022-12-27,23.902074813842773
2022-12-28,23.487585067749023
2022-12-29,23.957338333129883
2022-12-30,23.7639102935791
2023-01-03,23.87444305419922
2023-01-04,24.15076446533203
2023-01-05,24.17840003967285
2023-01-06,25.283695220947266
2023-01-09,25.366592407226562
2023-01-10,25.311328887939453
2023-01-11,25.69818115234375
2023-01-12,26.112667083740234
2023-01-13,26.720584869384766
2023-01-17,26.61005210876465
2023-01-18,26.25083351135254
2023-01-19,25.97450828552246
2023-01-20,26.74821662902832
2023-01-23,26.96927833557129
2023-01-24,26.775848388671875
2023-01-25,27.13507080078125
2023-01-26,27.162700653076172
2023-01-27,27.30086326599121
2023-01-30,26.720584869384766
2023-01-31,27.604822158813477
2023-02-01,28.04694175720215
2023-02-02,28.765382766723633
2023-02-03,28.31592559814453
2023-02-06,27.978832244873047
2023-02-07,28.31592559814453
2023-02-08,27.838375091552734
2023-02-09,27.051822662353516
2023-02-10,26.770910263061523
2023-02-13,27.33273696899414
2023-02-14,26.91136360168457
2023-02-15,26.967546463012695
2023-02-16,26.60236358642578
2023-02-17,26.37763214111328
2023-02-21,25.647258758544922
2023-02-22,25.394441604614258
2023-02-23,25.366352081298828
2023-02-24,25.085437774658203
2023-02-27,25.05734634399414
2023-02-28,24.944982528686523
2023-03-01,24.69216537475586
2023-03-02,24.017972946166992
2023-03-03,24.242704391479492
2023-03-06,24.186519622802734
2023-03-07,23.45615005493164
2023-03-08,23.512332916259766
2023-03-09,22.023500442504883
2023-03-10,20.70321273803711
2023-03-13,17.978368759155273
2023-03-14,18.175003051757812
2023-03-15,19.55147361755371
2023-03-16,19.27056312561035
2023-03-17,18.371641159057617
2023-03-20,24.186519622802734
2023-03-21,25.815811157226562
2023-03-22,24.607891082763672
2023-03-23,24.186519622802734
2023-03-24,25.141618728637695
2023-03-27,24.832618713378906
2023-03-28,25.282075881958008
2023-03-29,25.675355911254883
2023-03-30,25.197805404663086
2023-03-31,25.394441604614258
2023-04-03,24.355070114135742
2023-04-04,24.69216537475586
2023-04-05,24.607891082763672
2023-04-06,24.74834442138672
2023-04-10,24.69216537475586
2023-04-11,25.450626373291016
2023-04-12,25.001163482666016
2023-04-13,25.225893020629883
2023-04-14,24.383161544799805
2023-04-17,25.562986373901367
2023-04-18,25.366352081298828
2023-04-19,26.068632125854492
2023-04-20,25.647258758544922
2023-04-21,25.338258743286133
2023-04-24,25.703445434570312
2023-04-25,25.141618728637695
2023-04-26,25.31016731262207
2023-04-27,25.815811157226562
2023-04-28,30.029491424560547
2023-05-01,30.08567237854004
2023-05-02,28.45638084411621
2023-05-03,27.50128746032715
2023-05-04,26.6866397857666
2023-05-05,28.774658203125
2023-05-08,28.517229080200195
2023-05-09,28.66024398803711
2023-05-10,28.345613479614258
2023-05-11,27.88796043395996
2023-05-12,28.860471725463867
2023-05-15,29.489734649658203
2023-05-16,29.117897033691406
2023-05-17,32.035404205322266
2023-05-18,31.46334457397461
2023-05-19,31.234519958496094
2023-05-22,31.177318572998047
2023-05-23,30.57665252685547
2023-05-24,30.20481300354004
2023-05-25,29.661357879638672
2023-05-26,29.975988388061523
2023-05-30,30.20481300354004
2023-05-31,29.4039249420166
2023-06-01,30.20481300354004
2023-06-02,30.834077835083008
2023-06-05,30.233413696289062
2023-06-06,31.09150505065918
2023-06-07,31.634963989257812
2023-06-08,31.005695343017578
2023-06-09,31.320327758789062
2023-06-12,31.406137466430664
2023-06-13,31.634963989257812
2023-06-14,31.005695343017578
2023-06-15,31.320327758789062
2023-06-16,30.46224021911621
2023-06-20,30.69106101989746
2023-06-21,30.54804801940918
2023-06-22,29.832971572875977
2023-06-23,29.947383880615234
2023-06-26,30.519441604614258
2023-06-27,31.520549774169922
2023-06-28,32.00680160522461
2023-06-29,32.035404205322266
2023-06-30,32.14982223510742
2023-07-03,32.5788688659668
2023-07-05,32.06400680541992
2023-07-06,32.12120819091797
2023-07-07,32.49306106567383
2023-07-10,32.75048065185547
2023-07-11,33.293941497802734
2023-07-12,33.49416732788086
2023-07-13,33.23673629760742
2023-07-14,33.03651428222656
2023-07-17,33.751590728759766
2023-07-18,34.180633544921875
2023-07-19,34.6668815612793
2023-07-20,34.78129577636719
2023-07-21,34.523860931396484
2023-07-24,35.0101203918457
2023-07-25,34.60967254638672
2023-07-26,35.41056442260742
2023-07-27,37.21255111694336
2023-07-28,39.071754455566406
2023-07-31,39.672420501708984
2023-08-01,38.92874526977539
2023-08-02,38.47108840942383
2023-08-03,38.9001350402832
2023-08-04,38.92910385131836
2023-08-07,38.95806121826172
2023-08-08,38.43669509887695
2023-08-09,37.625667572021484
2023-08-10,37.451881408691406
2023-08-11,36.87257385253906
2023-08-14,36.3512077331543
2023-08-15,34.931915283203125
2023-08-16,34.729164123535156
2023-08-17,34.1788215637207
2023-08-18,34.0919303894043
2023-08-21,34.75812530517578
2023-08-22,34.00503158569336
2023-08-23,34.55537033081055
2023-08-24,34.46847152709961
2023-08-25,34.26572036743164
2023-08-28,34.67123031616211
2023-08-29,34.61329650878906
2023-08-30,34.61329650878906
2023-08-31,35.56915283203125
2023-09-01,35.68500518798828
2023-09-05,34.78708267211914
2023-09-06,34.35261535644531
2023-09-07,34.034000396728516
2023-09-08,34.41054153442383
2023-09-11,34.64226150512695
2023-09-12,34.61329650878906
2023-09-13,33.831241607666016
2023-09-14,34.41054153442383
2023-09-15,33.86021041870117
2023-09-18,33.367794036865234
2023-09-19,33.570556640625
2023-09-20,32.78850173950195
2023-09-21,32.12229919433594
2023-09-22,32.238162994384766
2023-09-25,32.6436767578125
2023-09-26,32.61470413208008
2023-09-27,32.87539291381836
2023-09-28,32.672637939453125
2023-09-29,32.846431732177734
2023-10-02,31.948514938354492
2023-10-03,31.137487411499023
2023-10-04,31.571962356567383
2023-10-05,32.325050354003906
2023-10-06,31.71678352355957
2023-10-09,31.658859252929688
2023-10-10,31.687822341918945
2023-10-11,31.6298885345459
2023-10-12,30.760942459106445
2023-10-13,30.413358688354492
2023-10-16,31.108522415161133
2023-10-17,31.45611000061035
2023-10-18,30.32646369934082
2023-10-19,30.32646369934082
2023-10-20,29.2547550201416
2023-10-23,29.2547550201416
2023-10-24,29.86302375793457
2023-10-25,29.2547550201416
2023-10-26,28.588560104370117
2023-10-27,26.850648880004883
2023-10-30,27.7196044921875
2023-10-31,27.458919525146484
2023-11-01,27.48788070678711
2023-11-02,28.646488189697266
2023-11-03,28.587547302246094
2023-11-06,28.528600692749023
2023-11-07,28.351770401000977
2023-11-08,27.968637466430664
2023-11-09,27.025545120239258
2023-11-10,27.40867805480957
2023-11-13,26.67188262939453
2023-11-14,26.819242477416992
2023-11-15,27.526565551757812
2023-11-16,26.73082733154297
2023-11-17,27.349735260009766
2023-11-20,27.40867805480957
2023-11-21,26.73082733154297
2023-11-22,26.907655715942383
2023-11-24,27.025545120239258
2023-11-27,27.11396026611328
2023-11-28,27.23184585571289
2023-11-29,28.20441246032715
2023-11-30,27.732864379882812
2023-12-01,29.235923767089844
2023-12-04,28.970678329467773
2023-12-05,28.440187454223633
2023-12-06,28.292827606201172
2023-12-07,28.941204071044922
2023-12-08,28.70543098449707
2023-12-11,29.147506713867188
2023-12-12,29.088563919067383
2023-12-13,31.210525512695312
2023-12-14,33.361961364746094
2023-12-15,32.30097579956055
2023-12-18,31.063169479370117
2023-12-19,31.12211036682129
2023-12-20,29.943241119384766
2023-12-21,29.648527145385742
2023-12-22,29.70746612548828
2023-12-26,30.355846405029297
2023-12-27,30.120071411132812
2023-12-28,30.70950698852539
2023-12-29,30.149547576904297
2024-01-02,30.680038452148438
2024-01-03,30.149547576904297
2024-01-04,30.120071411132812
2024-01-05,30.827392578125
2024-01-08,31.210525512695312
2024-01-09,30.827392578125
2024-01-10,31.033695220947266
2024-01-11,29.91377067565918
2024-01-12,29.471694946289062
2024-01-16,28.941204071044922
2024-01-17,28.85279083251953
2024-01-18,28.970678329467773
2024-01-19,29.38327980041504
2024-01-22,29.972715377807617
2024-01-23,30.20848846435547
2024-01-24,30.38532066345215
2024-01-25,30.090599060058594
2024-01-26,30.70950698852539
2024-01-29,30.768449783325195
2024-01-30,30.591615676879883
2024-01-31,19.068185806274414
2024-02-01,16.946226119995117
2024-02-02,17.8009033203125
2024-02-05,15.914714813232422
2024-02-06,12.37811279296875
2024-02-07,13.203317642211914
2024-02-08,12.348640441894531
2024-02-09,14.441130638122559
2024-02-12,14.411659240722656
2024-02-13,13.667255401611328
2024-02-14,13.816137313842773
2024-02-15,14.679643630981445
2024-02-16,14.590315818786621
2024-02-20,13.96501636505127
2024-02-21,13.399270057678223
2024-02-22,13.756583213806152
2024-02-23,13.458822250366211
2024-02-26,13.1312837600708
2024-02-27,13.96501636505127
2024-02-28,13.5183744430542
2024-02-29,14.262778282165527
2024-03-01,10.570534706115723
2024-03-04,8.128889083862305
2024-03-05,9.587922096252441
2024-03-06,10.302550315856934
2024-03-07,10.8980712890625
2024-03-08,10.183445930480957
2024-03-11,9.677250862121582
2024-03-12,10.242997169494629
2024-03-13,11.166058540344238
2024-03-14,11.166058540344238
2024-03-15,11.612700462341309
2024-03-18,10.808744430541992
2024-03-19,10.451430320739746
2024-03-20,10.6896390914917
2024-03-21,11.046953201293945
2024-03-22,10.540760040283203
2024-03-25,9.915458679199219
2024-03-26,9.528368949890137
2024-03-27,9.945237159729004
2024-03-28,9.587922096252441
2024-04-01,9.558145523071289
2024-04-02,9.141279220581055
2024-04-03,9.677250862121582
2024-04-04,9.587922096252441
2024-04-05,9.2901611328125
2024-04-08,9.796355247497559
2024-04-09,9.587922096252441
2024-04-10,8.813741683959961
2024-04-11,8.932846069335938
2024-04-12,8.456428527832031
2024-04-15,8.664861679077148
2024-04-16,8.694637298583984
2024-04-17,8.843518257141113
2024-04-18,8.783965110778809
2024-04-19,8.783965110778809
2024-04-22,9.2901611328125
2024-04-23,9.468816757202148
2024-04-24,9.111503601074219
2024-04-25,9.141279220581055
2024-04-26,8.843518257141113
2024-04-29,8.307546615600586
2024-04-30,7.89068078994751
2024-05-01,10.123892784118652
2024-05-02,10.034564018249512
2024-05-03,10.510982513427734
2024-05-06,10.86829662322998
2024-05-07,10.927848815917969
2024-05-08,10.659863471984863
2024-05-09,10.6896390914917
2024-05-10,10.272773742675781
2024-05-13,11.046953201293945
2024-05-14,11.582924842834473
2024-05-15,10.927848815917969
2024-05-16,10.927848815917969
2024-05-17,10.987401962280273
2024-05-20,10.659863471984863
2024-05-21,10.21322250366211
2024-05-22,9.8856840133667
2024-05-23,9.617698669433594
2024-05-24,9.915458679199219
2024-05-28,9.826130867004395
2024-05-29,9.64747428894043
2024-05-30,9.855908393859863
2024-05-31,9.796355247497559
2024-06-03,9.707025527954102
2024-06-04,9.319936752319336
2024-06-05,9.260383605957031
2024-06-06,9.4985933303833
2024-06-07,9.319375038146973
2024-06-10,9.199894905090332
2024-06-11,9.916770935058594
2024-06-12,9.76742172241211
2024-06-13,9.37911319732666
2024-06-14,9.110285758972168
2024-06-17,9.4985933303833
2024-06-18,9.170024871826172
2024-06-20,9.140155792236328
2024-06-21,9.140155792236328
2024-06-24,9.259634971618652
2024-06-25,8.93106746673584
2024-06-26,9.140155792236328
2024-06-27,9.080416679382324
2024-06-28,9.618071556091309
2024-07-01,9.677812576293945
2024-07-02,10.30507755279541
2024-07-03,10.006379127502441
2024-07-05,10.006379127502441
2024-07-08,9.79729175567627
2024-07-09,10.30507755279541
2024-07-10,10.364816665649414
2024-07-11,10.992083549499512
2024-07-12,10.962213516235352
2024-07-15,10.05616283416748
2024-07-16,10.504209518432617
2024-07-17,11.39034652709961
2024-07-18,11.041865348815918
2024-07-19,11.131475448608398
2024-07-22,10.972169876098633
2024-07-23,11.469999313354492
2024-07-24,10.892516136169434
2024-07-25,10.563949584960938
2024-07-26,11.171300888061523
2024-07-29,10.434513092041016
2024-07-30,10.553993225097656
2024-07-31,10.474340438842773
2024-08-01,9.817203521728516
2024-08-02,9.866986274719238
2024-08-05,10.036249160766602
2024-08-06,9.468724250793457
2024-08-07,9.309418678283691
2024-08-08,9.339287757873535
2024-08-09,9.309418678283691
2024-08-12,9.369157791137695
2024-08-13,10.235382080078125
2024-08-14,10.006379127502441
2024-08-15,10.334948539733887
2024-08-16,10.992083549499512
2024-08-19,11.161344528198242
2024-08-20,10.922386169433594
2024-08-21,11.041865348815918
2024-08-22,10.364816665649414
2024-08-23,11.240997314453125
2024-08-26,11.101605415344238
2024-08-27,10.593819618225098
2024-08-28,10.573906898498535
2024-08-29,10.77303695678711
2024-08-30,10.792951583862305
2024-09-03,10.464384078979492
2024-09-04,10.38473129272461
2024-09-05,10.27520751953125
2024-09-06,10.773521423339844
2024-09-09,10.62402629852295
2024-09-10,9.786860466003418
2024-09-11,9.966255187988281
2024-09-12,10.215410232543945
2024-09-13,10.564229965209961
2024-09-16,11.381462097167969
2024-09-17,11.959504127502441
2024-09-18,11.879775047302246
2024-09-19,11.949538230895996
2024-09-20,11.40139389038086
2024-09-23,11.152236938476562
2024-09-24,10.893115997314453
2024-09-25,10.62402629852295
2024-09-26,11.381462097167969
2024-09-27,11.421327590942383
2024-09-30,11.192102432250977
2024-10-01,10.743621826171875
2024-10-02,10.803420066833496
2024-10-03,10.843284606933594
2024-10-04,10.863216400146484
2024-10-07,10.73365592956543
2024-10-08,10.773521423339844
2024-10-09,10.962879180908203
2024-10-10,10.91304874420166
2024-10-11,11.740246772766113
2024-10-14,11.859842300415039
2024-10-15,11.800045013427734
2024-10-16,12.348189353942871
2024-10-17,12.33822250366211
2024-10-18,12.138898849487305
2024-10-21,11.650550842285156
2024-10-22,11.740246772766113
2024-10-23,11.770146369934082
2024-10-24,11.46119213104248
2024-10-25,10.514397621154785
2024-10-28,10.57419490814209
2024-10-29,10.245308876037598
