Date,FUL
2021-02-18,53.32423400878906
2021-02-19,54.518699645996094
2021-02-22,54.632442474365234
2021-02-23,54.79359817504883
2021-02-24,55.36240005493164
2021-02-25,53.81718826293945
2021-02-26,53.153594970703125
2021-03-01,55.040077209472656
2021-03-02,53.99729919433594
2021-03-03,53.86457824707031
2021-03-04,52.64167785644531
2021-03-05,54.679847717285156
2021-03-08,56.24402618408203
2021-03-09,56.18715286254883
2021-03-10,56.75593948364258
2021-03-11,56.97397994995117
2021-03-12,58.20635986328125
2021-03-15,58.32958984375
2021-03-16,58.177921295166016
2021-03-17,58.87942123413086
2021-03-18,57.51432418823242
2021-03-19,57.2773323059082
2021-03-22,56.36725997924805
2021-03-23,55.153846740722656
2021-03-24,55.760555267333984
2021-03-25,58.32011413574219
2021-03-26,60.443603515625
2021-03-29,59.732608795166016
2021-03-30,60.48151779174805
2021-03-31,59.637821197509766
2021-04-01,59.96013641357422
2021-04-05,61.10719299316406
2021-04-06,60.832271575927734
2021-04-07,59.647300720214844
2021-04-08,60.17816925048828
2021-04-09,60.727996826171875
2021-04-12,61.02186965942383
2021-04-13,60.01700973510742
2021-04-14,60.85124206542969
2021-04-15,62.11205291748047
2021-04-16,63.7520866394043
2021-04-19,64.20710754394531
2021-04-20,62.62397003173828
2021-04-21,64.17122650146484
2021-04-22,63.54396057128906
2021-04-23,64.72245788574219
2021-04-26,64.79850769042969
2021-04-27,64.77948760986328
2021-04-28,64.74146270751953
2021-04-29,64.50387573242188
2021-04-30,63.50594711303711
2021-05-03,64.49435424804688
2021-05-04,64.92204284667969
2021-05-05,64.96005249023438
2021-05-06,65.58734130859375
2021-05-07,65.94847869873047
2021-05-10,65.55882263183594
2021-05-11,66.23360443115234
2021-05-12,63.135284423828125
2021-05-13,65.06460571289062
2021-05-14,65.65383911132812
2021-05-17,65.6633529663086
2021-05-18,64.43733978271484
2021-05-19,63.4964485168457
2021-05-20,63.35386276245117
2021-05-21,63.6770133972168
2021-05-24,63.98115921020508
2021-05-25,63.26833724975586
2021-05-26,63.829097747802734
2021-05-27,64.42782592773438
2021-05-28,65.69186401367188
2021-06-01,66.47119140625
2021-06-02,65.62535858154297
2021-06-03,65.78691864013672
2021-06-04,66.06253814697266
2021-06-07,65.0836410522461
2021-06-08,66.03401947021484
2021-06-09,65.90095520019531
2021-06-10,65.4732894897461
2021-06-11,65.6348648071289
2021-06-14,64.47535705566406
2021-06-15,65.18817138671875
2021-06-16,65.18817138671875
2021-06-17,63.66751480102539
2021-06-18,62.64107894897461
2021-06-21,63.66751480102539
2021-06-22,63.19231033325195
2021-06-23,62.40346908569336
2021-06-24,60.6357307434082
2021-06-25,60.626224517822266
2021-06-28,60.65473937988281
2021-06-29,60.00846481323242
2021-06-30,60.45514678955078
2021-07-01,61.377052307128906
2021-07-02,61.27250289916992
2021-07-06,60.208045959472656
2021-07-07,61.30101013183594
2021-07-08,60.36011505126953
2021-07-09,61.377052307128906
2021-07-12,61.62413787841797
2021-07-13,60.4361457824707
2021-07-14,60.767757415771484
2021-07-15,61.11079788208008
2021-07-16,60.110252380371094
2021-07-19,58.71898651123047
2021-07-20,59.39555740356445
2021-07-21,59.605201721191406
2021-07-22,59.22403335571289
2021-07-23,59.9482536315918
2021-07-26,60.739173889160156
2021-07-27,60.74870300292969
2021-07-28,60.79634475708008
2021-07-29,61.4443359375
2021-07-30,61.57775115966797
2021-08-02,60.80588150024414
2021-08-03,61.692108154296875
2021-08-04,60.48188400268555
2021-08-05,61.406219482421875
2021-08-06,62.549720764160156
2021-08-09,62.17808151245117
2021-08-10,62.73078155517578
2021-08-11,63.77899169921875
2021-08-12,64.21735382080078
2021-08-13,64.45555877685547
2021-08-16,64.39839935302734
2021-08-17,63.11194610595703
2021-08-18,62.368656158447266
2021-08-19,61.38716506958008
2021-08-20,62.616432189941406
2021-08-23,63.17864227294922
2021-08-24,63.369232177734375
2021-08-25,64.04580688476562
2021-08-26,63.502647399902344
2021-08-27,65.10354614257812
2021-08-30,64.60803985595703
2021-08-31,64.38887023925781
2021-09-01,64.40792083740234
2021-09-02,64.58897399902344
2021-09-03,64.7509765625
2021-09-07,62.463966369628906
2021-09-08,62.27336883544922
2021-09-09,62.24479293823242
2021-09-10,62.15902328491211
2021-09-13,62.21620559692383
2021-09-14,60.24365997314453
2021-09-15,60.691532135009766
2021-09-16,59.39555740356445
2021-09-17,57.861358642578125
2021-09-20,57.61358642578125
2021-09-21,57.041847229003906
2021-09-22,57.58500289916992
2021-09-23,62.12092208862305
2021-09-24,62.62594985961914
2021-09-27,62.94042205810547
2021-09-28,62.94994354248047
2021-09-29,63.10242462158203
2021-09-30,61.520565032958984
2021-10-01,62.16856384277344
2021-10-04,61.79692077636719
2021-10-05,62.282901763916016
2021-10-06,61.55868911743164
2021-10-07,62.21620559692383
2021-10-08,61.139404296875
2021-10-11,60.539058685302734
2021-10-12,61.005985260009766
2021-10-13,61.185604095458984
2021-10-14,63.71751403808594
2021-10-15,65.2939453125
2021-10-18,65.21751403808594
2021-10-19,64.67291259765625
2021-10-20,65.40860748291016
2021-10-21,66.76531219482422
2021-10-22,66.60287475585938
2021-10-25,67.1666030883789
2021-10-26,66.81307983398438
2021-10-27,65.95320129394531
2021-10-28,66.87996673583984
2021-10-29,67.36722564697266
2021-11-01,69.01055908203125
2021-11-02,69.69847106933594
2021-11-03,70.29084014892578
2021-11-04,70.271728515625
2021-11-05,71.11249542236328
2021-11-08,70.9883041381836
2021-11-09,71.6571044921875
2021-11-10,71.8768539428711
2021-11-11,73.34820556640625
2021-11-12,74.79090881347656
2021-11-15,75.46924591064453
2021-11-16,76.47245788574219
2021-11-17,75.04888916015625
2021-11-18,74.52339172363281
2021-11-19,73.07115173339844
2021-11-22,73.21443939208984
2021-11-23,74.02656555175781
2021-11-24,73.29087829589844
2021-11-26,70.60614013671875
2021-11-29,71.50424194335938
2021-11-30,69.89911651611328
2021-12-01,69.75580596923828
2021-12-02,72.17304229736328
2021-12-03,72.58387756347656
2021-12-06,74.0456771850586
2021-12-07,74.74311828613281
2021-12-08,75.01065063476562
2021-12-09,74.66670989990234
2021-12-10,75.03931427001953
2021-12-13,74.39918518066406
2021-12-14,73.63483428955078
2021-12-15,75.07754516601562
2021-12-16,75.91829681396484
2021-12-17,74.47561645507812
2021-12-20,73.91191864013672
2021-12-21,75.35460662841797
2021-12-22,75.80365753173828
2021-12-23,75.60303497314453
2021-12-27,77.28455352783203
2021-12-28,77.54252624511719
2021-12-29,77.8769302368164
2021-12-30,76.85464477539062
2021-12-31,77.38966369628906
2022-01-03,75.1061782836914
2022-01-04,74.68580627441406
2022-01-05,73.82592010498047
2022-01-06,74.34186553955078
2022-01-07,73.31953430175781
2022-01-10,73.24311828613281
2022-01-11,73.72084045410156
2022-01-12,73.07115173339844
2022-01-13,73.63483428955078
2022-01-14,73.5775146484375
2022-01-18,72.62207794189453
2022-01-19,72.43099975585938
2022-01-20,71.80999755859375
2022-01-21,69.11566162109375
2022-01-24,69.68893432617188
2022-01-25,68.68571472167969
2022-01-26,68.36088562011719
2022-01-27,67.95003509521484
2022-01-28,68.58062744140625
2022-01-31,68.5710678100586
2022-02-01,68.6761474609375
2022-02-02,68.63794708251953
2022-02-03,67.52964782714844
2022-02-04,66.13473510742188
2022-02-07,66.430908203125
2022-02-08,67.85601806640625
2022-02-09,68.3253173828125
2022-02-10,67.73152923583984
2022-02-11,67.31011199951172
2022-02-14,66.34278106689453
2022-02-15,68.31575012207031
2022-02-16,68.43067932128906
2022-02-17,67.89434051513672
2022-02-18,67.40589904785156
2022-02-22,66.81208801269531
2022-02-23,65.75857543945312
2022-02-24,65.06900787353516
2022-02-25,66.92701721191406
2022-02-28,65.48085021972656
2022-03-01,62.454376220703125
2022-03-02,64.32196044921875
2022-03-03,64.72422790527344
2022-03-04,63.35464859008789
2022-03-07,61.27634811401367
2022-03-08,59.37044143676758
2022-03-09,62.741695404052734
2022-03-10,62.79914855957031
2022-03-11,62.43522262573242
2022-03-14,63.383365631103516
2022-03-15,63.14393997192383
2022-03-16,64.542236328125
2022-03-17,64.8295669555664
2022-03-18,64.3890151977539
2022-03-21,64.64759063720703
2022-03-22,64.71463012695312
2022-03-23,64.55182647705078
2022-03-24,65.03069305419922
2022-03-25,64.03463745117188
2022-03-28,63.986759185791016
2022-03-29,66.09379577636719
2022-03-30,64.25492095947266
2022-03-31,63.278038024902344
2022-04-01,64.48478698730469
2022-04-04,64.04422760009766
2022-04-05,62.99070358276367
2022-04-06,63.469566345214844
2022-04-07,64.69548797607422
2022-04-08,64.71463012695312
2022-04-11,64.40817260742188
2022-04-12,63.71857833862305
2022-04-13,66.07463073730469
2022-04-14,67.32928466796875
2022-04-18,67.18561553955078
2022-04-19,68.67010498046875
2022-04-20,69.17906951904297
2022-04-21,68.4588394165039
2022-04-22,66.51905822753906
2022-04-25,66.4902572631836
2022-04-26,64.69453430175781
2022-04-27,64.82896423339844
2022-04-28,65.69322967529297
2022-04-29,64.05113983154297
2022-05-02,63.503761291503906
2022-05-03,64.36802673339844
2022-05-04,66.96080780029297
2022-05-05,64.8769760131836
2022-05-06,63.94550704956055
2022-05-09,63.46535873413086
2022-05-10,62.274600982666016
2022-05-11,62.245792388916016
2022-05-12,62.10175323486328
2022-05-13,62.43785095214844
2022-05-16,61.5447883605957
2022-05-17,64.36802673339844
2022-05-18,64.1951675415039
2022-05-19,64.28160095214844
2022-05-20,64.74254608154297
2022-05-23,66.01972198486328
2022-05-24,65.28990173339844
2022-05-25,65.44355773925781
2022-05-26,67.22968292236328
2022-05-27,68.30520629882812
2022-05-31,68.25719451904297
2022-06-01,67.66181182861328
2022-06-02,69.86085510253906
2022-06-03,69.18866729736328
2022-06-06,69.81285095214844
2022-06-07,70.6195068359375
2022-06-08,69.1982650756836
2022-06-09,68.75653839111328
2022-06-10,66.24058532714844
2022-06-13,62.79315948486328
2022-06-14,61.27589797973633
2022-06-15,61.467960357666016
2022-06-16,58.22219467163086
2022-06-17,57.88609313964844
2022-06-21,58.70233154296875
2022-06-22,59.000022888183594
2022-06-23,56.88739776611328
2022-06-24,59.41294479370117
2022-06-27,58.91359329223633
2022-06-28,58.08774948120117
2022-06-29,58.519874572753906
2022-06-30,57.81887435913086
2022-07-01,58.126163482666016
2022-07-05,57.33872604370117
2022-07-06,57.25230026245117
2022-07-07,58.347023010253906
2022-07-08,57.76125717163086
2022-07-11,57.041038513183594
2022-07-12,57.07945251464844
2022-07-13,56.501426696777344
2022-07-14,56.433990478515625
2022-07-15,56.80006408691406
2022-07-18,56.376197814941406
2022-07-19,58.45705795288086
2022-07-20,58.96764373779297
2022-07-21,60.10441970825195
2022-07-22,60.1333122253418
2022-07-25,60.46086883544922
2022-07-26,60.40306091308594
2022-07-27,61.2315559387207
2022-07-28,62.10822677612305
2022-07-29,61.848106384277344
2022-08-01,61.90591812133789
2022-08-02,60.93291091918945
2022-08-03,60.95218276977539
2022-08-04,61.38569641113281
2022-08-05,61.53984069824219
2022-08-08,62.021522521972656
2022-08-09,61.82884979248047
2022-08-10,63.37023162841797
2022-08-11,64.58406066894531
2022-08-12,66.64568328857422
2022-08-15,67.40673828125
2022-08-16,68.4664306640625
2022-08-17,67.3874740600586
2022-08-18,69.07334899902344
2022-08-19,68.05219268798828
2022-08-22,65.77864074707031
2022-08-23,65.99058532714844
2022-08-24,66.26032257080078
2022-08-25,67.98475646972656
2022-08-26,64.8152847290039
2022-08-29,64.14092254638672
2022-08-30,63.63997268676758
2022-08-31,62.48393249511719
2022-09-01,61.50130081176758
2022-09-02,61.53020477294922
2022-09-06,60.7595100402832
2022-09-07,63.273887634277344
2022-09-08,63.39912414550781
2022-09-09,64.91161346435547
2022-09-12,65.91351318359375
2022-09-13,61.63616943359375
2022-09-14,60.47050094604492
2022-09-15,59.27592468261719
2022-09-16,57.60930252075195
2022-09-19,59.61310958862305
2022-09-20,58.44742965698242
2022-09-21,57.6478271484375
2022-09-22,59.401153564453125
2022-09-23,58.659366607666016
2022-09-26,58.110252380371094
2022-09-27,57.59003448486328
2022-09-28,59.5456657409668
2022-09-29,58.2547607421875
2022-09-30,57.898311614990234
2022-10-03,61.376060485839844
2022-10-04,63.57252883911133
2022-10-05,64.30469512939453
2022-10-06,64.74784088134766
2022-10-07,62.25272750854492
2022-10-10,62.021522521972656
2022-10-11,62.18528747558594
2022-10-12,61.65544128417969
2022-10-13,62.7633056640625
2022-10-14,61.85774612426758
2022-10-17,63.65924072265625
2022-10-18,64.95977783203125
2022-10-19,62.83438491821289
2022-10-20,60.60272979736328
2022-10-21,62.91168212890625
2022-10-24,63.16285705566406
2022-10-25,64.9694595336914
2022-10-26,65.28826904296875
2022-10-27,65.84857940673828
2022-10-28,67.32671356201172
2022-10-31,67.34601593017578
2022-11-01,67.87737274169922
2022-11-02,65.37520599365234
2022-11-03,65.92586517333984
2022-11-04,67.73246765136719
2022-11-07,69.0076904296875
2022-11-08,70.41818237304688
2022-11-09,69.30718994140625
2022-11-10,72.16680145263672
2022-11-11,72.62086486816406
2022-11-14,73.27780151367188
2022-11-15,73.45169830322266
2022-11-16,73.0169677734375
2022-11-17,72.80441284179688
2022-11-18,74.56269073486328
2022-11-21,74.3791275024414
2022-11-22,75.8862533569336
2022-11-23,76.69775390625
2022-11-25,76.99724578857422
2022-11-28,75.3838882446289
2022-11-29,75.63507843017578
2022-11-30,77.58655548095703
2022-12-01,77.20011901855469
2022-12-02,77.60588836669922
2022-12-05,75.40319061279297
2022-12-06,74.84286499023438
2022-12-07,74.40811920166016
2022-12-08,74.15694427490234
2022-12-09,74.38880920410156
2022-12-12,74.61100769042969
2022-12-13,76.05047607421875
2022-12-14,75.65438842773438
2022-12-15,73.42271423339844
2022-12-16,73.25848388671875
2022-12-19,71.42292022705078
2022-12-20,71.24901580810547
2022-12-21,72.25374603271484
2022-12-22,70.42784118652344
2022-12-23,71.1330795288086
2022-12-27,70.91088104248047
2022-12-28,69.79988098144531
2022-12-29,69.93514251708984
2022-12-30,69.1912612915039
2023-01-03,70.18632507324219
2023-01-04,71.22969818115234
2023-01-05,67.87737274169922
2023-01-06,69.30718994140625
2023-01-09,70.36022186279297
2023-01-10,70.45683288574219
2023-01-11,71.85765075683594
2023-01-12,72.20545196533203
2023-01-13,71.67410278320312
2023-01-17,70.47614288330078
2023-01-18,69.39413452148438
2023-01-19,66.73738098144531
2023-01-20,66.51518249511719
2023-01-23,66.21570587158203
2023-01-24,65.85824584960938
2023-01-25,64.95978546142578
2023-01-26,66.00315856933594
2023-01-27,66.02247619628906
2023-01-30,65.5394287109375
2023-01-31,66.75669860839844
2023-02-01,67.87737274169922
2023-02-02,70.86259460449219
2023-02-03,71.42292022705078
2023-02-06,70.70616149902344
2023-02-07,70.9386215209961
2023-02-08,69.87318420410156
2023-02-09,68.37189483642578
2023-02-10,68.37189483642578
2023-02-13,69.55355834960938
2023-02-14,69.01114654541016
2023-02-15,69.81507873535156
2023-02-16,69.39859771728516
2023-02-17,69.58260345458984
2023-02-21,66.62844848632812
2023-02-22,67.39363098144531
2023-02-23,67.30644989013672
2023-02-24,67.55828857421875
2023-02-27,67.98446655273438
2023-02-28,67.56797790527344
2023-03-01,68.19754791259766
2023-03-02,68.96272277832031
2023-03-03,69.94098663330078
2023-03-06,68.18788146972656
2023-03-07,67.1321029663086
2023-03-08,67.69388580322266
2023-03-09,66.22167205810547
2023-03-10,64.70099639892578
2023-03-13,63.587127685546875
2023-03-14,64.27481079101562
2023-03-15,63.03502655029297
2023-03-16,63.4515266418457
2023-03-17,62.61854553222656
2023-03-20,64.28450012207031
2023-03-21,65.54365539550781
2023-03-22,63.819576263427734
2023-03-23,63.499942779541016
2023-03-24,64.77845764160156
2023-03-27,65.1852798461914
2023-03-28,65.67924499511719
2023-03-29,66.24102020263672
2023-03-30,64.9431381225586
2023-03-31,66.29914093017578
2023-04-03,65.25308990478516
2023-04-04,63.587127685546875
2023-04-05,63.025360107421875
2023-04-06,62.08582305908203
2023-04-10,64.08109283447266
2023-04-11,65.11748504638672
2023-04-12,64.67192840576172
2023-04-13,65.25308990478516
2023-04-14,64.1585922241211
2023-04-17,65.28214263916016
2023-04-18,65.28214263916016
2023-04-19,65.51043701171875
2023-04-20,65.0538330078125
2023-04-21,64.28631591796875
2023-04-24,64.3737564086914
2023-04-25,62.129512786865234
2023-04-26,61.51744842529297
2023-04-27,63.03303146362305
2023-04-28,64.28631591796875
2023-05-01,63.92684555053711
2023-05-02,63.460506439208984
2023-05-03,63.324493408203125
2023-05-04,62.88731002807617
2023-05-05,64.2960205078125
2023-05-08,64.32516479492188
2023-05-09,63.93655776977539
2023-05-10,64.179443359375
2023-05-11,63.94628143310547
2023-05-12,63.4507942199707
2023-05-15,63.76167678833008
2023-05-16,62.82901382446289
2023-05-17,64.21830749511719
2023-05-18,64.2085952758789
2023-05-19,63.90741729736328
2023-05-22,63.50909423828125
2023-05-23,63.35364532470703
2023-05-24,62.30438232421875
2023-05-25,61.59516143798828
2023-05-26,62.27524185180664
2023-05-30,62.547264099121094
2023-05-31,61.148258209228516
2023-06-01,61.51744842529297
2023-06-02,65.1898422241211
2023-06-05,63.411922454833984
2023-06-06,65.11211395263672
2023-06-07,66.70543670654297
2023-06-08,64.91780853271484
2023-06-09,63.683963775634766
2023-06-12,63.489646911621094
2023-06-13,64.22801971435547
2023-06-14,63.411922454833984
2023-06-15,64.7720718383789
2023-06-16,64.9081039428711
2023-06-20,62.858154296875
2023-06-21,62.49869918823242
2023-06-22,62.35296630859375
2023-06-23,61.35228729248047
2023-06-26,61.95463562011719
2023-06-27,62.5278434753418
2023-06-28,62.79986572265625
2023-06-29,67.2689208984375
2023-06-30,69.47430419921875
2023-07-03,69.60059356689453
2023-07-05,66.31681060791016
2023-07-06,65.6367416381836
2023-07-07,67.1231918334961
2023-07-10,67.58952331542969
2023-07-11,67.91984558105469
2023-07-12,69.38685607910156
2023-07-13,69.68802642822266
2023-07-14,68.66792297363281
2023-07-17,68.93995666503906
2023-07-18,70.96074676513672
2023-07-19,71.15072631835938
2023-07-20,70.98509979248047
2023-07-21,71.45274353027344
2023-07-24,71.29686737060547
2023-07-25,72.13473510742188
2023-07-26,72.27113342285156
2023-07-27,71.67683410644531
2023-07-28,71.13124084472656
2023-07-31,72.125
2023-08-01,71.97883605957031
2023-08-02,71.06304168701172
2023-08-03,70.25439453125
2023-08-04,70.53693389892578
2023-08-07,71.15072631835938
2023-08-08,70.44924926757812
2023-08-09,69.5237045288086
2023-08-10,70.28362274169922
2023-08-11,69.78675079345703
2023-08-14,69.16321563720703
2023-08-15,67.7018051147461
2023-08-16,66.94189453125
2023-08-17,67.7018051147461
2023-08-18,67.80897521972656
2023-08-21,67.33159637451172
2023-08-22,66.87369537353516
2023-08-23,67.01008605957031
2023-08-24,67.59465026855469
2023-08-25,68.92938995361328
2023-08-28,69.75752258300781
2023-08-29,70.43950653076172
2023-08-30,70.5564193725586
2023-08-31,70.6635971069336
2023-09-01,71.13124084472656
2023-09-05,69.28987121582031
2023-09-06,69.28012084960938
2023-09-07,68.1402359008789
2023-09-08,67.43876647949219
2023-09-11,67.12699127197266
2023-09-12,66.13324737548828
2023-09-13,65.8896713256836
2023-09-14,66.74703979492188
2023-09-15,67.08804321289062
2023-09-18,66.70806884765625
2023-09-19,66.24041748046875
2023-09-20,66.34757995605469
2023-09-21,64.81798553466797
2023-09-22,64.89592742919922
2023-09-25,65.8507080078125
2023-09-26,65.46099853515625
2023-09-27,65.8409652709961
2023-09-28,69.80623626708984
2023-09-29,66.8444595336914
2023-10-02,66.57167053222656
2023-10-03,66.51322174072266
2023-10-04,68.47148132324219
2023-10-05,68.25714111328125
2023-10-06,69.84520721435547
2023-10-09,68.99759674072266
2023-10-10,69.11450958251953
2023-10-11,70.07902526855469
2023-10-12,68.91964721679688
2023-10-13,68.55917358398438
2023-10-16,69.19244384765625
2023-10-17,68.72480773925781
2023-10-18,66.91226959228516
2023-10-19,65.73973846435547
2023-10-20,65.44660949707031
2023-10-23,64.80171966552734
2023-10-24,64.57697296142578
2023-10-25,63.42399215698242
2023-10-26,63.844139099121094
2023-10-27,63.355594635009766
2023-10-30,63.932090759277344
2023-10-31,64.63561248779297
2023-11-01,64.42063903808594
2023-11-02,66.16966247558594
2023-11-03,68.51472473144531
2023-11-06,68.37792205810547
2023-11-07,67.72325897216797
2023-11-08,68.71992492675781
2023-11-09,69.74586486816406
2023-11-10,70.68388366699219
2023-11-13,70.67413330078125
2023-11-14,74.75843811035156
2023-11-15,73.8594970703125
2023-11-16,73.78131103515625
2023-11-17,73.68360900878906
2023-11-20,74.064697265625
2023-11-21,73.99629211425781
2023-11-22,74.04513549804688
2023-11-24,74.69979858398438
2023-11-27,74.23079681396484
2023-11-28,72.78466796875
2023-11-29,73.35140228271484
2023-11-30,73.94744110107422
2023-12-01,75.1297378540039
2023-12-04,76.28272247314453
2023-12-05,75.95050048828125
2023-12-06,76.03843688964844
2023-12-07,77.29890441894531
2023-12-08,77.03509521484375
2023-12-11,76.65401458740234
2023-12-12,76.27294921875
2023-12-13,78.22715759277344
2023-12-14,79.79053497314453
2023-12-15,79.90778350830078
2023-12-18,79.81007385253906
2023-12-19,81.26595306396484
2023-12-20,79.61466217041016
2023-12-21,80.13251495361328
2023-12-22,80.47450256347656
2023-12-26,81.04122161865234
2023-12-27,81.18779754638672
2023-12-28,80.55267333984375
2023-12-29,79.54625701904297
2024-01-02,78.2564697265625
2024-01-03,76.4683609008789
2024-01-04,76.08729553222656
2024-01-05,76.03843688964844
2024-01-08,76.80058288574219
2024-01-09,76.13615417480469
2024-01-10,76.43904876708984
2024-01-11,76.75172424316406
2024-01-12,76.58561706542969
2024-01-16,76.63447570800781
2024-01-17,74.973388671875
2024-01-18,76.27294921875
2024-01-19,74.9929428100586
2024-01-22,75.96027374267578
2024-01-23,75.99935913085938
2024-01-24,75.1785888671875
2024-01-25,76.19478607177734
2024-01-26,75.94073486328125
2024-01-29,76.23385620117188
2024-01-30,75.91142272949219
2024-01-31,74.03536987304688
2024-02-01,74.58255004882812
2024-02-02,74.18193817138672
2024-02-05,73.30252838134766
2024-02-06,74.78690338134766
2024-02-07,74.63994598388672
2024-02-08,74.67914581298828
2024-02-09,75.74710083007812
2024-02-12,76.88365936279297
2024-02-13,74.63994598388672
2024-02-14,74.98287963867188
2024-02-15,76.79546356201172
2024-02-16,75.73731231689453
2024-02-20,76.23699188232422
2024-02-21,76.4133529663086
2024-02-22,76.82487487792969
2024-02-23,77.19718933105469
2024-02-26,76.9522476196289
2024-02-27,76.5603256225586
2024-02-28,76.8934555053711
2024-02-29,77.92222595214844
2024-03-01,77.92222595214844
2024-03-04,78.13777923583984
2024-03-05,76.57991790771484
2024-03-06,77.42253112792969
2024-03-07,77.93201446533203
2024-03-08,77.55970764160156
2024-03-11,77.66747283935547
2024-03-12,77.31475830078125
2024-03-13,77.56950378417969
2024-03-14,76.82487487792969
2024-03-15,78.04959869384766
2024-03-18,77.17758178710938
2024-03-19,77.97122192382812
2024-03-20,79.20574951171875
2024-03-21,79.48008728027344
2024-03-22,79.05877685546875
2024-03-25,78.186767578125
2024-03-26,78.73544311523438
2024-03-27,80.91056823730469
2024-03-28,78.12798309326172
2024-04-01,77.32455444335938
2024-04-02,77.30496978759766
2024-04-03,77.73606872558594
2024-04-04,76.08023834228516
2024-04-05,76.09982299804688
2024-04-08,76.59952545166016
2024-04-09,77.06002044677734
2024-04-10,75.42378234863281
2024-04-11,75.97246551513672
2024-04-12,74.38519287109375
2024-04-15,74.3656234741211
2024-04-16,73.6601791381836
2024-04-17,74.46359252929688
2024-04-18,74.61055755615234
2024-04-19,75.39437103271484
2024-04-22,74.97306060791016
2024-04-23,74.57136535644531
2024-04-24,73.75869750976562
2024-04-25,72.40262603759766
2024-04-26,72.9430923461914
2024-04-29,74.04367065429688
2024-04-30,73.4147720336914
2024-05-01,73.84713745117188
2024-05-02,74.74136352539062
2024-05-03,75.59627532958984
2024-05-06,77.08992767333984
2024-05-07,77.8269271850586
2024-05-08,77.97432708740234
2024-05-09,77.80728149414062
2024-05-10,78.23965454101562
2024-05-13,78.19052124023438
2024-05-14,79.0454330444336
2024-05-15,79.6546859741211
2024-05-16,79.93965911865234
2024-05-17,79.74311828613281
2024-05-20,80.66681671142578
2024-05-21,80.53907775878906
2024-05-22,78.89804077148438
2024-05-23,78.0824203491211
2024-05-24,78.0234603881836
2024-05-28,77.03096771240234
2024-05-29,76.03846740722656
2024-05-30,77.30611419677734
2024-05-31,78.24946594238281
2024-06-03,77.16854095458984
2024-06-04,75.72402954101562
2024-06-05,76.44137573242188
2024-06-06,76.4806900024414
2024-06-07,74.7511978149414
2024-06-10,74.69223022460938
2024-06-11,74.83963012695312
2024-06-12,77.2176742553711
2024-06-13,77.18820190429688
2024-06-14,76.03846740722656
2024-06-17,77.2864761352539
2024-06-18,77.4535140991211
2024-06-20,76.69686126708984
2024-06-21,76.6575698852539
2024-06-24,77.30611419677734
2024-06-25,74.99685668945312
2024-06-26,74.97721099853516
2024-06-27,75.02633666992188
2024-06-28,75.6257553100586
2024-07-01,75.01651000976562
2024-07-02,75.25235748291016
2024-07-03,74.88876342773438
2024-07-05,74.28934478759766
2024-07-08,75.91073608398438
2024-07-09,75.37026977539062
2024-07-10,77.23733520507812
2024-07-11,79.0454330444336
2024-07-12,81.47261810302734
2024-07-15,81.76741027832031
2024-07-16,84.67609405517578
2024-07-17,83.48706817626953
2024-07-18,82.63214874267578
2024-07-19,81.09919738769531
2024-07-22,82.33734893798828
2024-07-23,82.90728759765625
2024-07-24,80.89283752441406
2024-07-25,82.35700988769531
2024-07-26,83.73273468017578
2024-07-29,83.98822784423828
2024-07-30,84.61713409423828
2024-07-31,84.92549133300781
2024-08-01,82.82699584960938
2024-08-02,80.01913452148438
2024-08-05,76.87630462646484
2024-08-06,77.67432403564453
2024-08-07,76.90585327148438
2024-08-08,78.46249389648438
2024-08-09,78.01914978027344
2024-08-12,77.19156646728516
2024-08-13,77.91077423095703
2024-08-14,77.8516616821289
2024-08-15,79.34919738769531
2024-08-16,79.9698715209961
2024-08-19,79.83194732666016
2024-08-20,78.85657501220703
2024-08-21,80.26543426513672
2024-08-22,80.36396026611328
2024-08-23,82.19645690917969
2024-08-26,81.9797134399414
2024-08-27,81.78267669677734
2024-08-28,82.18660736083984
2024-08-29,83.1915283203125
2024-08-30,84.39348602294922
2024-09-03,81.54621887207031
2024-09-04,80.62012481689453
2024-09-05,79.43785858154297
2024-09-06,78.25559997558594
2024-09-09,78.07826232910156
2024-09-10,77.83195495605469
2024-09-11,77.59551239013672
2024-09-12,78.2161865234375
2024-09-13,79.58563995361328
2024-09-16,79.85163879394531
2024-09-17,80.45262908935547
2024-09-18,80.05854797363281
2024-09-19,82.66937255859375
2024-09-20,80.19647979736328
2024-09-23,80.23589324951172
2024-09-24,80.87626647949219
2024-09-25,79.43785858154297
2024-09-26,79.54622650146484
2024-09-27,78.90583038330078
2024-09-30,78.20633697509766
2024-10-01,77.26052856445312
2024-10-02,77.00437927246094
2024-10-03,76.03886413574219
2024-10-04,76.57088470458984
2024-10-07,76.31472778320312
2024-10-08,76.16694641113281
2024-10-09,77.31964874267578
2024-10-10,76.98467254638672
2024-10-11,77.7826919555664
2024-10-14,78.44279479980469
2024-10-15,78.56101989746094
2024-10-16,79.44771575927734
2024-10-17,78.8183822631836
2024-10-18,78.2848892211914
2024-10-21,75.90394592285156
2024-10-22,73.99720764160156
2024-10-23,73.93792724609375
2024-10-24,73.96756744384766
2024-10-25,73.89842224121094
2024-10-28,74.43190002441406
2024-10-29,73.91817474365234
2024-10-30,73.68106842041016
2024-10-31,72.29794311523438
2024-11-01,72.0805892944336
