Date,STC
2017-05-31,34.865142822265625
2017-06-01,34.90366744995117
2017-06-02,35.0346794128418
2017-06-05,34.65705871582031
2017-06-06,34.41043472290039
2017-06-07,34.479793548583984
2017-06-08,34.84201431274414
2017-06-09,35.07320785522461
2017-06-12,34.71099853515625
2017-06-13,34.827369689941406
2017-06-14,35.0678825378418
2017-06-15,35.1221923828125
2017-06-16,34.974788665771484
2017-06-19,34.92047119140625
2017-06-20,34.951507568359375
2017-06-21,34.57135772705078
2017-06-22,34.904964447021484
2017-06-23,35.16097640991211
2017-06-26,35.0523681640625
2017-06-27,35.11444854736328
2017-06-28,35.3704719543457
2017-06-29,35.40925598144531
2017-06-30,35.20753860473633
2017-07-03,35.867000579833984
2017-07-05,35.36271286010742
2017-07-06,35.23080825805664
2017-07-07,35.719608306884766
2017-07-10,35.48683166503906
2017-07-11,35.55665588378906
2017-07-12,35.6497688293457
2017-07-13,35.72734451293945
2017-07-14,35.85150146484375
2017-07-17,35.85923767089844
2017-07-18,35.75061798095703
2017-07-19,35.9600944519043
2017-07-20,32.28262710571289
2017-07-21,31.08782958984375
2017-07-24,30.917152404785156
2017-07-25,30.886112213134766
2017-07-26,30.87836456298828
2017-07-27,30.963703155517578
2017-07-28,30.76974868774414
2017-07-31,30.490446090698242
2017-08-01,30.086999893188477
2017-08-02,30.31200408935547
2017-08-03,30.15683364868164
2017-08-04,30.909391403198242
2017-08-07,30.84733009338379
2017-08-08,30.49819564819336
2017-08-09,29.869766235351562
2017-08-10,29.450820922851562
2017-08-11,29.163761138916016
2017-08-14,29.326679229736328
2017-08-15,29.070663452148438
2017-08-16,29.25686264038086
2017-08-17,28.612911224365234
2017-08-18,28.3491268157959
2017-08-21,28.248273849487305
2017-08-22,28.46550178527832
2017-08-23,28.209474563598633
2017-08-24,27.961210250854492
2017-08-25,28.124134063720703
2017-08-28,27.81379508972168
2017-08-29,27.72069549560547
2017-08-30,27.93794059753418
2017-08-31,27.992246627807617
2017-09-01,27.84482765197754
2017-09-05,27.518983840942383
2017-09-06,27.379331588745117
2017-09-07,27.293991088867188
2017-09-08,27.875871658325195
2017-09-11,28.256032943725586
2017-09-12,28.38791847229004
2017-09-13,28.31033706665039
2017-09-14,28.15388298034668
2017-09-15,28.599775314331055
2017-09-18,28.41985511779785
2017-09-19,28.0991268157959
2017-09-20,27.934831619262695
2017-09-21,27.83315658569336
2017-09-22,27.84878921508789
2017-09-25,28.06783676147461
2017-09-26,28.920507431030273
2017-09-27,29.327293395996094
2017-09-28,29.702777862548828
2017-09-29,29.538494110107422
2017-10-02,29.781005859375
2017-10-03,30.062618255615234
2017-10-04,29.734067916870117
2017-10-05,29.851411819458008
2017-10-06,29.734067916870117
2017-10-09,29.7888240814209
2017-10-10,29.86705207824707
2017-10-11,29.820114135742188
2017-10-12,29.608901977539062
2017-10-13,29.538494110107422
2017-10-16,29.671489715576172
2017-10-17,29.499391555786133
2017-10-18,29.45245361328125
2017-10-19,28.897043228149414
2017-10-20,29.374216079711914
2017-10-23,29.342931747436523
2017-10-24,29.272520065307617
2017-10-25,29.131715774536133
2017-10-26,29.58544158935547
2017-10-27,29.96092414855957
2017-10-30,29.335115432739258
2017-10-31,29.679306030273438
2017-11-01,29.827943801879883
2017-11-02,29.99222183227539
2017-11-03,29.83576202392578
2017-11-06,30.696264266967773
2017-11-07,30.211259841918945
2017-11-08,31.869670867919922
2017-11-09,31.728857040405273
2017-11-10,30.85271453857422
2017-11-13,30.133020401000977
2017-11-14,30.29729652404785
2017-11-15,30.234718322753906
2017-11-16,30.539806365966797
2017-11-17,30.59456443786621
2017-11-20,30.59456443786621
2017-11-21,30.813594818115234
2017-11-22,30.618024826049805
2017-11-24,30.74319839477539
2017-11-27,30.4302921295166
2017-11-28,30.86836051940918
2017-11-29,32.07305908203125
2017-11-30,31.54894256591797
2017-12-01,31.361188888549805
2017-12-04,31.580224990844727
2017-12-05,31.470705032348633
2017-12-06,31.439411163330078
2017-12-07,31.595869064331055
2017-12-08,31.791427612304688
2017-12-11,32.354671478271484
2017-12-12,32.315555572509766
2017-12-13,32.503292083740234
2017-12-14,32.81060791015625
2017-12-15,33.054874420166016
2017-12-18,33.133663177490234
2017-12-19,33.015480041503906
2017-12-20,32.8027229309082
2017-12-21,33.054874420166016
2017-12-22,33.968910217285156
2017-12-26,34.03194046020508
2017-12-27,33.56703567504883
2017-12-28,33.55916976928711
2017-12-29,33.33065414428711
2018-01-02,33.66160202026367
2018-01-03,33.68524169921875
2018-01-04,35.552696228027344
2018-01-05,35.560585021972656
2018-01-08,35.245391845703125
2018-01-09,35.513301849365234
2018-01-10,35.50541687011719
2018-01-11,35.8836555480957
2018-01-12,36.285499572753906
2018-01-16,36.00971984863281
2018-01-17,36.38005828857422
2018-01-18,36.545528411865234
2018-01-19,37.128631591796875
2018-01-22,36.978904724121094
2018-01-23,36.65584182739258
2018-01-24,36.33278274536133
2018-01-25,36.285499572753906
2018-01-26,36.20671463012695
2018-01-29,36.04911804199219
2018-01-30,35.592105865478516
2018-01-31,35.07204818725586
2018-02-01,35.96244812011719
2018-02-02,35.16659927368164
2018-02-05,33.582794189453125
2018-02-06,33.4646110534668
2018-02-07,34.14226150512695
2018-02-08,32.76333999633789
2018-02-09,32.03841781616211
2018-02-12,32.172359466552734
2018-02-13,32.456016540527344
2018-02-14,32.86577224731445
2018-02-15,32.70029067993164
2018-02-16,32.76333999633789
2018-02-20,32.385101318359375
2018-02-21,32.298431396484375
2018-02-22,32.582096099853516
2018-02-23,32.55057907104492
2018-02-26,32.660892486572266
2018-02-27,32.1329460144043
2018-02-28,31.620786666870117
2018-03-01,30.714632034301758
2018-03-02,31.289844512939453
2018-03-05,31.5419864654541
2018-03-06,31.37652587890625
2018-03-07,31.494718551635742
2018-03-08,31.58927345275879
2018-03-09,32.25114822387695
2018-03-12,32.76333999633789
2018-03-13,32.79484558105469
2018-03-14,32.60436248779297
2018-03-15,31.929725646972656
2018-03-16,32.31863784790039
2018-03-19,33.818695068359375
2018-03-20,34.87429428100586
2018-03-21,35.390174865722656
2018-03-22,34.707618713378906
2018-03-23,34.16790771484375
2018-03-26,34.659996032714844
2018-03-27,34.747291564941406
2018-03-28,34.890167236328125
2018-03-29,34.87429428100586
2018-04-02,34.223480224609375
2018-04-03,35.2076301574707
2018-04-04,35.28700637817383
2018-04-05,35.16000747680664
2018-04-06,34.89810562133789
2018-04-09,34.596500396728516
2018-04-10,34.75523376464844
2018-04-11,34.636173248291016
2018-04-12,34.71554946899414
2018-04-13,34.51713180541992
2018-04-16,34.294898986816406
2018-04-17,34.62825012207031
2018-04-18,34.26313781738281
2018-04-19,33.802818298339844
2018-04-20,34.11235809326172
2018-04-23,33.76313400268555
2018-04-24,33.691707611083984
2018-04-25,33.46152877807617
2018-04-26,33.29486083984375
2018-04-27,33.278995513916016
2018-04-30,33.10438537597656
2018-05-01,33.44565963745117
2018-05-02,33.25518798828125
2018-05-03,33.54090118408203
2018-05-04,33.18374252319336
2018-05-07,33.27104949951172
2018-05-08,33.159934997558594
2018-05-09,33.10438537597656
2018-05-10,33.263118743896484
2018-05-11,33.278995513916016
2018-05-14,33.28692626953125
2018-05-15,33.44565963745117
2018-05-16,33.588523864746094
2018-05-17,33.779014587402344
2018-05-18,33.81074523925781
2018-05-21,34.3504638671875
2018-05-22,34.18378448486328
2018-05-23,34.12028503417969
2018-05-24,34.294898986816406
2018-05-25,34.294898986816406
2018-05-29,34.06472396850586
2018-05-30,33.652015686035156
2018-05-31,33.485347747802734
2018-06-01,34.11235809326172
2018-06-04,34.04885482788086
2018-06-05,34.00917434692383
2018-06-06,34.17584228515625
2018-06-07,34.35839080810547
2018-06-08,34.659996032714844
2018-06-11,34.691749572753906
2018-06-12,34.8583984375
2018-06-13,34.68379592895508
2018-06-14,34.97949981689453
2018-06-15,34.89957809448242
2018-06-18,34.77170944213867
2018-06-19,34.53995132446289
2018-06-20,34.300193786621094
2018-06-21,34.196311950683594
2018-06-22,34.332176208496094
2018-06-25,33.908599853515625
2018-06-26,34.08442306518555
2018-06-27,33.748779296875
2018-06-28,34.156349182128906
2018-06-29,34.42007827758789
2018-07-02,34.643836975097656
2018-07-03,34.65983581542969
2018-07-05,34.843631744384766
2018-07-06,35.08338928222656
2018-07-09,35.09137725830078
2018-07-10,35.19527053833008
2018-07-11,35.20326614379883
2018-07-12,34.77970504760742
2018-07-13,34.68380355834961
2018-07-16,34.74774169921875
2018-07-17,34.843631744384766
2018-07-18,35.802642822265625
2018-07-19,35.99443435668945
2018-07-20,36.09832763671875
2018-07-23,35.6827507019043
2018-07-24,35.76267623901367
2018-07-25,36.15427017211914
2018-07-26,36.11431121826172
2018-07-27,35.858585357666016
2018-07-30,35.842586517333984
2018-07-31,36.31410217285156
2018-08-01,36.12230682373047
2018-08-02,35.9544677734375
2018-08-03,35.76267623901367
2018-08-06,36.18622589111328
2018-08-07,36.08234786987305
2018-08-08,35.802642822265625
2018-08-09,35.76267623901367
2018-08-10,35.70673751831055
2018-08-13,35.8345947265625
2018-08-14,35.82661819458008
2018-08-15,35.64280319213867
2018-08-16,35.61083221435547
2018-08-17,35.666778564453125
2018-08-20,36.08234786987305
2018-08-21,36.282127380371094
2018-08-22,36.23419189453125
2018-08-23,36.010414123535156
2018-08-24,36.15427017211914
2018-08-27,35.962467193603516
2018-08-28,35.77066421508789
2018-08-29,35.93050765991211
2018-08-30,35.73870086669922
2018-08-31,35.786651611328125
2018-09-04,36.05836868286133
2018-09-05,35.962467193603516
2018-09-06,35.938507080078125
2018-09-07,36.010414123535156
2018-09-10,36.170249938964844
2018-09-11,36.08234786987305
2018-09-12,35.99443435668945
2018-09-13,36.13924789428711
2018-09-14,36.28406524658203
2018-09-17,36.372562408447266
2018-09-18,36.30015563964844
2018-09-19,36.099021911621094
2018-09-20,36.13924789428711
2018-09-21,36.45301818847656
2018-09-24,36.35647964477539
2018-09-25,36.589778900146484
2018-09-26,36.461063385009766
2018-09-27,36.28406524658203
2018-09-28,36.21165466308594
2018-10-01,35.89788818359375
2018-10-02,35.94615936279297
2018-10-03,36.02661895751953
2018-10-04,35.84961700439453
2018-10-05,36.1231575012207
2018-10-08,35.90593719482422
2018-10-09,36.06684494018555
2018-10-10,35.535850524902344
2018-10-11,33.95094680786133
2018-10-12,34.07160949707031
2018-10-15,34.385379791259766
2018-10-16,34.892242431640625
2018-10-17,34.795684814453125
2018-10-18,34.401466369628906
2018-10-19,34.34516143798828
2018-10-22,34.06357192993164
2018-10-23,34.06357192993164
2018-10-24,33.19468688964844
2018-10-25,32.96942901611328
2018-10-26,32.65565490722656
2018-10-29,32.81656265258789
2018-10-30,33.26709747314453
2018-10-31,33.21076965332031
2018-11-01,33.71763229370117
2018-11-02,33.677398681640625
2018-11-05,33.64522171020508
2018-11-06,33.87049102783203
2018-11-07,33.967041015625
2018-11-08,34.039432525634766
2018-11-09,33.71763229370117
2018-11-12,33.21882629394531
2018-11-13,33.331443786621094
2018-11-14,33.13835906982422
2018-11-15,33.40386199951172
2018-11-16,33.37972640991211
2018-11-19,33.371681213378906
2018-11-20,33.14642333984375
2018-11-21,33.50041198730469
2018-11-23,33.20274353027344
2018-11-26,33.637176513671875
2018-11-27,33.29927444458008
2018-11-28,33.80613708496094
2018-11-29,33.6291389465332
2018-11-30,33.83830642700195
2018-12-03,33.74176788330078
2018-12-04,33.17859649658203
2018-12-06,33.444091796875
2018-12-07,33.033790588378906
2018-12-10,33.315364837646484
2018-12-11,33.29927444458008
2018-12-12,33.50187683105469
2018-12-13,33.55860137939453
2018-12-14,33.364105224609375
2018-12-17,33.10477828979492
2018-12-18,33.08047103881836
2018-12-19,32.237648010253906
2018-12-20,32.22145080566406
2018-12-21,33.574798583984375
2018-12-24,33.08858108520508
2018-12-26,33.785518646240234
2018-12-27,33.55860137939453
2018-12-28,33.347900390625
2018-12-31,33.55050277709961
2019-01-02,33.712581634521484
2019-01-03,33.41273498535156
2019-01-04,34.044837951660156
2019-01-07,34.02053451538086
2019-01-08,34.98489761352539
2019-01-09,34.58781051635742
2019-01-10,35.32527160644531
2019-01-11,35.6899528503418
2019-01-14,35.50355529785156
2019-01-15,35.463043212890625
2019-01-16,35.66563415527344
2019-01-17,35.36578369140625
2019-01-18,35.333377838134766
2019-01-22,34.98489761352539
2019-01-23,35.55218505859375
2019-01-24,35.48735046386719
2019-01-25,35.52786636352539
2019-01-28,35.406314849853516
2019-01-29,35.39011001586914
2019-01-30,35.6899528503418
2019-01-31,36.022216796875
2019-02-01,36.37067794799805
2019-02-04,34.393310546875
2019-02-05,34.01243591308594
2019-02-06,34.482460021972656
2019-02-07,34.895755767822266
2019-02-08,34.65263366699219
2019-02-11,34.8552360534668
2019-02-12,35.00110626220703
2019-02-13,35.082149505615234
2019-02-14,34.4581413269043
2019-02-15,34.62022399902344
2019-02-19,34.67695617675781
2019-02-20,34.67695617675781
2019-02-21,34.35279083251953
2019-02-22,34.98489761352539
2019-02-25,35.179405212402344
2019-02-26,34.555397033691406
2019-02-27,34.685062408447266
2019-02-28,34.79041290283203
2019-03-01,34.81472396850586
2019-03-04,34.685062408447266
2019-03-05,34.73369216918945
2019-03-06,34.57969665527344
2019-03-07,34.45003890991211
2019-03-08,34.595916748046875
2019-03-11,34.76609802246094
2019-03-12,34.498661041259766
2019-03-13,34.555397033691406
2019-03-14,34.68598556518555
2019-03-15,34.555397033691406
2019-03-18,34.6533317565918
2019-03-19,34.09018325805664
2019-03-20,33.91063690185547
2019-03-21,34.68598556518555
2019-03-22,34.84920120239258
2019-03-25,34.86553192138672
2019-03-26,34.979793548583984
2019-03-27,35.453147888183594
2019-03-28,35.32256317138672
2019-03-29,34.84104919433594
2019-04-01,35.79592514038086
2019-04-02,35.469478607177734
2019-04-03,35.31439971923828
2019-04-04,35.493961334228516
2019-04-05,35.60821533203125
2019-04-08,35.5184440612793
2019-04-09,35.33073043823242
2019-04-10,35.84489440917969
2019-04-11,35.87754440307617
2019-04-12,35.959163665771484
2019-04-15,35.910194396972656
2019-04-16,36.155033111572266
2019-04-17,35.82040786743164
2019-04-18,35.77144241333008
2019-04-22,35.616371154785156
2019-04-23,35.959163665771484
2019-04-24,35.76327896118164
2019-04-25,34.87369155883789
2019-04-26,34.75126266479492
2019-04-29,34.75126266479492
2019-04-30,34.69413375854492
2019-05-01,34.930816650390625
2019-05-02,34.62884521484375
2019-05-03,34.91449737548828
2019-05-06,35.20830535888672
2019-05-07,34.775760650634766
2019-05-08,34.424808502197266
2019-05-09,34.359519958496094
2019-05-10,34.58803939819336
2019-05-13,34.22078323364258
2019-05-14,34.68598556518555
2019-05-15,35.19199752807617
2019-05-16,35.387847900390625
2019-05-17,35.03691864013672
2019-05-20,35.31439971923828
2019-05-21,34.9471435546875
2019-05-22,34.72677993774414
2019-05-23,34.857364654541016
2019-05-24,34.938995361328125
2019-05-28,34.69413375854492
2019-05-29,34.71046829223633
2019-05-30,34.17997741699219
2019-05-31,33.567867279052734
2019-06-03,34.04938888549805
2019-06-04,34.36768341064453
2019-06-05,33.82086944580078
2019-06-06,34.000423431396484
2019-06-07,34.07387161254883
2019-06-10,34.000423431396484
2019-06-11,33.89431381225586
2019-06-12,33.8453483581543
2019-06-13,33.82890701293945
2019-06-14,33.88645935058594
2019-06-17,33.55762481689453
2019-06-18,33.5082893371582
2019-06-19,33.88645935058594
2019-06-20,34.33038330078125
2019-06-21,33.87001419067383
2019-06-24,33.75492477416992
2019-06-25,33.7220458984375
2019-06-26,32.66978073120117
2019-06-27,32.99038314819336
2019-06-28,33.28632736206055
2019-07-01,33.310997009277344
2019-07-02,32.86707305908203
2019-07-03,33.05615234375
2019-07-05,32.70265197753906
2019-07-08,32.94927978515625
2019-07-09,32.7437629699707
2019-07-10,32.784854888916016
2019-07-11,32.571109771728516
2019-07-12,32.965721130371094
2019-07-15,32.87529754638672
2019-07-16,33.212345123291016
2019-07-17,33.319210052490234
2019-07-18,32.72732162475586
2019-07-19,31.510631561279297
2019-07-22,31.28865623474121
2019-07-23,31.263994216918945
2019-07-24,30.93515968322754
2019-07-25,30.0801944732666
2019-07-26,30.688533782958984
2019-07-29,30.74608612060547
2019-07-30,31.31332778930664
2019-07-31,31.099576950073242
2019-08-01,31.066696166992188
2019-08-02,31.0338134765625
2019-08-05,30.655651092529297
2019-08-06,31.066696166992188
2019-08-07,31.247556686401367
2019-08-08,31.272216796875
2019-08-09,30.491235733032227
2019-08-12,29.710254669189453
2019-08-13,29.726696014404297
2019-08-14,28.912824630737305
2019-08-15,29.33209228515625
2019-08-16,29.669151306152344
2019-08-19,29.110122680664062
2019-08-20,29.077239990234375
2019-08-21,29.274553298950195
2019-08-22,29.15945816040039
2019-08-23,28.42780113220215
2019-08-26,28.995037078857422
2019-08-27,29.14301109313965
2019-08-28,29.134790420532227
2019-08-29,29.24989128112793
2019-08-30,29.44717788696289
2019-09-03,29.586936950683594
2019-09-04,29.636259078979492
2019-09-05,29.734912872314453
2019-09-06,27.66325569152832
2019-09-09,27.761903762817383
2019-09-10,28.362028121948242
2019-09-11,29.702035903930664
2019-09-12,29.14301109313965
2019-09-13,29.035226821899414
2019-09-16,29.764841079711914
2019-09-17,30.320343017578125
2019-09-18,30.328630447387695
2019-09-19,30.26230812072754
2019-09-20,30.502744674682617
2019-09-23,30.776348114013672
2019-09-24,30.751474380493164
2019-09-25,31.298681259155273
2019-09-26,31.646902084350586
2019-09-27,31.92050552368164
2019-09-30,32.16095733642578
2019-10-01,31.73811149597168
2019-10-02,31.340129852294922
2019-10-03,31.45621109008789
2019-10-04,31.65519142150879
2019-10-07,31.96196174621582
2019-10-08,31.862464904785156
2019-10-09,31.257230758666992
2019-10-10,31.049945831298828
2019-10-11,30.933883666992188
2019-10-14,31.124570846557617
2019-10-15,31.704946517944336
2019-10-16,31.96196174621582
2019-10-17,32.20240783691406
2019-10-18,32.37651062011719
2019-10-21,32.46772766113281
2019-10-22,32.061458587646484
2019-10-23,33.338279724121094
2019-10-24,33.83573532104492
2019-10-25,34.167381286621094
2019-10-28,32.99005126953125
2019-10-29,33.60358428955078
2019-10-30,33.67820358276367
2019-10-31,33.926937103271484
2019-11-01,33.99327850341797
2019-11-04,33.669925689697266
2019-11-05,33.96840286254883
2019-11-06,34.04301452636719
2019-11-07,34.225425720214844
2019-11-08,34.84724426269531
2019-11-11,35.07110595703125
2019-11-12,35.037940979003906
2019-11-13,35.6265983581543
2019-11-14,35.7343864440918
2019-11-15,35.535400390625
2019-11-18,35.50224304199219
2019-11-19,35.750980377197266
2019-11-20,35.82559585571289
2019-11-21,35.51882553100586
2019-11-22,35.49395751953125
2019-11-25,36.32304763793945
2019-11-26,35.71780776977539
2019-11-27,35.47736358642578
2019-11-29,35.46078872680664
2019-12-02,35.203758239746094
2019-12-03,34.88869857788086
2019-12-04,35.16231155395508
2019-12-05,35.51053237915039
2019-12-06,35.77584457397461
2019-12-09,35.1291389465332
2019-12-10,35.14572525024414
2019-12-11,34.96332550048828
2019-12-12,34.77962112426758
2019-12-13,34.888160705566406
2019-12-16,35.31404113769531
2019-12-17,35.973731994628906
2019-12-18,35.23888397216797
2019-12-19,35.23054122924805
2019-12-20,34.679405212402344
2019-12-23,34.42889404296875
2019-12-24,34.19508743286133
2019-12-26,34.28693389892578
2019-12-27,34.53744888305664
2019-12-30,34.21178436279297
2019-12-31,34.06148147583008
2020-01-02,34.036415100097656
2020-01-03,34.228492736816406
2020-01-06,34.50404739379883
2020-01-07,33.96126937866211
2020-01-08,34.02806854248047
2020-01-09,34.003021240234375
2020-01-10,33.994667053222656
2020-01-13,34.11992263793945
2020-01-14,34.228492736816406
2020-01-15,33.90281295776367
2020-01-16,34.13663101196289
2020-01-17,34.044769287109375
2020-01-21,34.003021240234375
2020-01-22,34.003021240234375
2020-01-23,34.3954963684082
2020-01-24,34.721160888671875
2020-01-27,34.93827438354492
2020-01-28,35.17208480834961
2020-01-29,34.98837661743164
2020-01-30,35.364139556884766
2020-01-31,34.86312484741211
2020-02-03,35.40589904785156
2020-02-04,35.24723815917969
2020-02-05,36.04888153076172
2020-02-06,34.069820404052734
2020-02-07,33.201377868652344
2020-02-10,32.90911102294922
2020-02-11,33.201377868652344
2020-02-12,34.02806854248047
2020-02-13,33.79425811767578
2020-02-14,33.84435272216797
2020-02-18,33.43519592285156
2020-02-19,33.510353088378906
2020-02-20,33.485294342041016
2020-02-21,33.65230178833008
2020-02-24,33.38508605957031
2020-02-25,32.90911102294922
2020-02-26,32.10746765136719
2020-02-27,30.838205337524414
2020-02-28,30.2119197845459
2020-03-02,32.015621185302734
2020-03-03,31.021915435791016
2020-03-04,32.157569885253906
2020-03-05,31.957162857055664
2020-03-06,31.631486892700195
2020-03-09,28.86750030517578
2020-03-10,28.583580017089844
2020-03-11,27.314313888549805
2020-03-12,24.040939331054688
2020-03-13,27.947904586791992
2020-03-16,21.965097427368164
2020-03-17,20.707780838012695
2020-03-18,17.97374153137207
2020-03-19,19.686735153198242
2020-03-20,19.754241943359375
2020-03-23,19.298568725585938
2020-03-24,21.382844924926758
2020-03-25,21.9566593170166
2020-03-26,22.96926498413086
2020-03-27,22.11698341369629
2020-03-30,22.462961196899414
2020-03-31,22.505151748657227
2020-04-01,20.682462692260742
2020-04-02,20.640270233154297
2020-04-03,19.880815505981445
2020-04-06,21.475669860839844
2020-04-07,21.484106063842773
2020-04-08,23.39961814880371
2020-04-09,24.74131965637207
2020-04-13,24.184385299682617
2020-04-14,23.87216567993164
2020-04-15,23.39961814880371
2020-04-16,23.11271858215332
2020-04-17,24.699129104614258
2020-04-20,23.80466079711914
2020-04-21,23.492443084716797
2020-04-22,23.94810676574707
2020-04-23,24.766637802124023
2020-04-24,24.910091400146484
2020-04-27,25.264501571655273
2020-04-28,25.720172882080078
2020-04-29,26.749652862548828
2020-04-30,26.88467025756836
2020-05-01,25.9395694732666
2020-05-04,26.099899291992188
2020-05-05,24.159076690673828
2020-05-06,22.792057037353516
2020-05-07,23.551509857177734
2020-05-08,24.580991744995117
2020-05-11,24.175949096679688
2020-05-12,23.180219650268555
2020-05-13,22.420766830444336
2020-05-14,23.931236267089844
2020-05-15,24.35315704345703
2020-05-18,26.091461181640625
2020-05-19,25.635787963867188
2020-05-20,26.099899291992188
2020-05-21,25.83831024169922
2020-05-22,25.433269500732422
2020-05-26,26.749652862548828
2020-05-27,27.888839721679688
2020-05-28,26.707462310791016
2020-05-29,26.007076263427734
2020-06-01,26.614639282226562
2020-06-02,26.606203079223633
2020-06-03,26.850919723510742
2020-06-04,27.72850799560547
2020-06-05,28.31075668334961
2020-06-08,29.55963706970215
2020-06-09,29.340232849121094
2020-06-10,29.23897361755371
2020-06-11,26.513381958007812
2020-06-12,27.194961547851562
2020-06-15,27.229036331176758
2020-06-16,27.4079532623291
2020-06-17,26.794530868530273
2020-06-18,26.641176223754883
2020-06-19,26.743412017822266
2020-06-22,27.143840789794922
2020-06-23,27.6124267578125
2020-06-24,26.590055465698242
2020-06-25,27.194961547851562
2020-06-26,27.365354537963867
2020-06-29,27.6550235748291
2020-06-30,27.697622299194336
2020-07-01,26.845653533935547
2020-07-02,26.632658004760742
2020-07-06,27.033084869384766
2020-07-07,26.803054809570312
2020-07-08,27.382394790649414
2020-07-09,26.5815372467041
2020-07-10,27.850975036621094
2020-07-13,27.842458724975586
2020-07-14,28.651830673217773
2020-07-15,29.495283126831055
2020-07-16,29.759397506713867
2020-07-17,30.262054443359375
2020-07-20,30.296140670776367
2020-07-21,31.335542678833008
2020-07-22,31.744487762451172
2020-07-23,32.6475715637207
2020-07-24,32.059722900390625
2020-07-27,36.01287078857422
2020-07-28,35.254615783691406
2020-07-29,36.106590270996094
2020-07-30,35.876564025878906
2020-07-31,35.74024200439453
2020-08-03,35.88508224487305
2020-08-04,36.123626708984375
2020-08-05,36.83075714111328
2020-08-06,36.7796516418457
2020-08-07,37.5549430847168
2020-08-10,37.614585876464844
2020-08-11,36.9415168762207
2020-08-12,34.8797492980957
2020-08-13,34.48784637451172
2020-08-14,34.1300163269043
2020-08-17,34.30892562866211
2020-08-18,34.786033630371094
2020-08-19,34.692317962646484
2020-08-20,35.30573654174805
2020-08-21,35.74024200439453
2020-08-24,36.51553726196289
2020-08-25,36.319583892822266
2020-08-26,35.833953857421875
2020-08-27,36.353660583496094
2020-08-28,36.4814567565918
2020-08-31,36.353660583496094
2020-09-01,38.5091552734375
2020-09-02,38.14280319213867
2020-09-03,37.290828704833984
2020-09-04,37.2311897277832
2020-09-08,38.023529052734375
2020-09-09,38.52619171142578
2020-09-10,38.006492614746094
2020-09-11,37.69978332519531
2020-09-14,37.879913330078125
2020-09-15,37.21942138671875
2020-09-16,37.116477966308594
2020-09-17,37.451019287109375
2020-09-18,36.82483673095703
2020-09-21,35.46953582763672
2020-09-22,35.82121276855469
2020-09-23,35.177879333496094
2020-09-24,35.8040657043457
2020-09-25,36.19865798950195
2020-09-28,37.12506103515625
2020-09-29,37.56253433227539
2020-09-30,37.51106643676758
2020-10-01,38.102943420410156
2020-10-02,39.6212158203125
2020-10-05,40.7277717590332
2020-10-06,40.83069610595703
2020-10-07,40.770668029785156
2020-10-08,39.72416687011719
2020-10-09,39.44108581542969
2020-10-12,39.66410827636719
2020-10-13,39.020782470703125
2020-10-14,39.243804931640625
2020-10-15,39.83566665649414
2020-10-16,39.8699836730957
2020-10-19,39.595497131347656
2020-10-20,39.05508804321289
2020-10-21,39.269527435302734
2020-10-22,36.14718246459961
2020-10-23,38.283077239990234
2020-10-26,37.77698516845703
2020-10-27,37.451019287109375
2020-10-28,37.0478515625
2020-10-29,37.528221130371094
2020-10-30,36.361629486083984
2020-11-02,36.49029541015625
2020-11-03,37.19367599487305
2020-11-04,38.325965881347656
2020-11-05,37.871337890625
2020-11-06,37.2966194152832
2020-11-09,35.21219253540039
2020-11-10,36.584651947021484
2020-11-11,36.353050231933594
2020-11-12,36.51603317260742
2020-11-13,36.61897659301758
2020-11-16,37.991432189941406
2020-11-17,38.00859069824219
2020-11-18,37.94853591918945
2020-11-19,38.283077239990234
2020-11-20,38.265926361083984
2020-11-23,38.205867767333984
2020-11-24,37.828453063964844
2020-11-25,37.348079681396484
2020-11-27,37.51106643676758
2020-11-30,35.91558074951172
2020-12-01,36.687583923339844
2020-12-02,37.03070068359375
2020-12-03,38.01715850830078
2020-12-04,39.8699836730957
2020-12-07,39.86140823364258
2020-12-08,40.376075744628906
2020-12-09,40.573360443115234
2020-12-10,41.40542221069336
2020-12-11,41.413997650146484
2020-12-14,40.94789123535156
2020-12-15,43.62367248535156
2020-12-16,43.381980895996094
2020-12-17,43.22661590576172
2020-12-18,43.45966720581055
2020-12-21,42.795047760009766
2020-12-22,42.00957107543945
2020-12-23,41.785152435302734
2020-12-24,42.29440689086914
2020-12-28,41.71609878540039
2020-12-29,41.79378128051758
2020-12-30,41.61252975463867
2020-12-31,41.74199676513672
2021-01-04,41.09463119506836
2021-01-05,41.77652359008789
2021-01-06,42.93315124511719
2021-01-07,44.03797912597656
2021-01-08,44.2537727355957
2021-01-11,44.486820220947266
2021-01-12,45.36723327636719
2021-01-13,44.39186477661133
2021-01-14,43.200721740722656
2021-01-15,43.0626220703125
2021-01-19,42.432518005371094
2021-01-20,43.88261032104492
2021-01-21,43.48556900024414
2021-01-22,43.37335205078125
2021-01-25,42.98493194580078
2021-01-26,43.19209289550781
2021-01-27,41.14641571044922
2021-01-28,41.32768249511719
2021-01-29,40.032955169677734
2021-02-01,40.499053955078125
2021-02-02,40.41273880004883
2021-02-03,40.43864059448242
2021-02-04,40.48179626464844
2021-02-05,41.54347229003906
2021-02-08,42.786415100097656
2021-02-09,44.29692077636719
2021-02-10,43.87398147583008
2021-02-11,45.68659591674805
