Date,SWK
2021-02-19,150.18980407714844
2021-02-22,148.85153198242188
2021-02-23,148.3453369140625
2021-02-24,150.1125946044922
2021-02-25,149.8037567138672
2021-02-26,149.9924774169922
2021-03-01,155.04542541503906
2021-03-02,159.11178588867188
2021-03-03,158.5027313232422
2021-03-04,155.56015014648438
2021-03-05,158.9745330810547
2021-03-08,160.6881866455078
2021-03-09,161.85073852539062
2021-03-10,164.60635375976562
2021-03-11,165.32110595703125
2021-03-12,164.01219177246094
2021-03-15,166.32005310058594
2021-03-16,163.72802734375
2021-03-17,167.8614501953125
2021-03-18,169.84207153320312
2021-03-19,169.35983276367188
2021-03-22,168.60203552246094
2021-03-23,166.00140380859375
2021-03-24,167.38784790039062
2021-03-25,168.60203552246094
2021-03-26,174.00997924804688
2021-03-29,171.77101135253906
2021-03-30,172.5804901123047
2021-03-31,171.94325256347656
2021-04-01,172.79576110839844
2021-04-05,174.31138610839844
2021-04-06,175.64614868164062
2021-04-07,172.43409729003906
2021-04-08,171.77963256835938
2021-04-09,173.87220764160156
2021-04-12,175.7925262451172
2021-04-13,174.32859802246094
2021-04-14,173.45887756347656
2021-04-15,174.55250549316406
2021-04-16,176.86033630371094
2021-04-19,177.2995147705078
2021-04-20,174.7591552734375
2021-04-21,177.68704223632812
2021-04-22,178.35870361328125
2021-04-23,180.05514526367188
2021-04-26,177.8076171875
2021-04-27,179.05621337890625
2021-04-28,177.86785888671875
2021-04-29,180.39962768554688
2021-04-30,178.05731201171875
2021-05-03,181.3296661376953
2021-05-04,181.45884704589844
2021-05-05,183.5169677734375
2021-05-06,187.21119689941406
2021-05-07,189.18321228027344
2021-05-10,190.04434204101562
2021-05-11,187.4609375
2021-05-12,180.7440643310547
2021-05-13,186.0917510986328
2021-05-14,186.0142059326172
2021-05-17,184.9980926513672
2021-05-18,182.44912719726562
2021-05-19,179.6245880126953
2021-05-20,180.15850830078125
2021-05-21,180.93348693847656
2021-05-24,182.20797729492188
2021-05-25,182.72471618652344
2021-05-26,183.11219787597656
2021-05-27,184.61058044433594
2021-05-28,186.69454956054688
2021-06-01,185.91090393066406
2021-06-02,183.44802856445312
2021-06-03,182.75051879882812
2021-06-04,183.2930450439453
2021-06-07,180.70111083984375
2021-06-08,180.4505157470703
2021-06-09,178.4720458984375
2021-06-10,176.25161743164062
2021-06-11,175.7073211669922
2021-06-14,175.33578491210938
2021-06-15,174.73965454101562
2021-06-16,169.9791259765625
2021-06-17,168.83006286621094
2021-06-18,168.4066925048828
2021-06-21,171.75025939941406
2021-06-22,171.45652770996094
2021-06-23,171.4824676513672
2021-06-24,175.03341674804688
2021-06-25,176.96009826660156
2021-06-28,176.9773712158203
2021-06-29,176.58853149414062
2021-06-30,177.10696411132812
2021-07-01,178.3596954345703
2021-07-02,179.66433715820312
2021-07-06,177.96226501464844
2021-07-07,180.37277221679688
2021-07-08,177.50436401367188
2021-07-09,180.16543579101562
2021-07-12,180.9429931640625
2021-07-13,178.89537048339844
2021-07-14,177.9450225830078
2021-07-15,178.6966552734375
2021-07-16,175.4308624267578
2021-07-19,173.0980987548828
2021-07-20,176.19976806640625
2021-07-21,176.47622680664062
2021-07-22,174.75694274902344
2021-07-23,176.41575622558594
2021-07-26,177.96226501464844
2021-07-27,174.18667602539062
2021-07-28,168.85595703125
2021-07-29,170.8863067626953
2021-07-30,170.24696350097656
2021-08-02,169.15834045410156
2021-08-03,171.9317169189453
2021-08-04,168.48440551757812
2021-08-05,169.5557403564453
2021-08-06,169.8668212890625
2021-08-09,168.99420166015625
2021-08-10,171.0850067138672
2021-08-11,174.69644165039062
2021-08-12,173.4782257080078
2021-08-13,172.89935302734375
2021-08-16,173.21902465820312
2021-08-17,168.04383850097656
2021-08-18,166.48004150390625
2021-08-19,163.87940979003906
2021-08-20,164.49285888671875
2021-08-23,164.6138153076172
2021-08-24,166.30722045898438
2021-08-25,167.76734924316406
2021-08-26,166.99839782714844
2021-08-27,167.65501403808594
2021-08-30,168.37213134765625
2021-08-31,166.98109436035156
2021-09-01,166.3158721923828
2021-09-02,166.82559204101562
2021-09-03,165.7846221923828
2021-09-07,158.95713806152344
2021-09-08,163.36416625976562
2021-09-09,163.5723876953125
2021-09-10,161.7245330810547
2021-09-13,161.75926208496094
2021-09-14,158.2197723388672
2021-09-15,161.10861206054688
2021-09-16,162.85235595703125
2021-09-17,161.56837463378906
2021-09-20,159.61642456054688
2021-09-21,156.0596160888672
2021-09-22,157.72525024414062
2021-09-23,160.01551818847656
2021-09-24,160.80499267578125
2021-09-27,161.62913513183594
2021-09-28,157.50836181640625
2021-09-29,157.99417114257812
2021-09-30,152.08627319335938
2021-10-01,151.70458984375
2021-10-04,150.906494140625
2021-10-05,153.083984375
2021-10-06,153.40496826171875
2021-10-07,154.08168029785156
2021-10-08,153.79534912109375
2021-10-11,151.63519287109375
2021-10-12,150.7156219482422
2021-10-13,150.34255981445312
2021-10-14,155.72125244140625
2021-10-15,157.60379028320312
2021-10-18,158.51466369628906
2021-10-19,159.90274047851562
2021-10-20,162.7222442626953
2021-10-21,163.0431671142578
2021-10-22,163.17332458496094
2021-10-25,164.0408172607422
2021-10-26,161.9847869873047
2021-10-27,161.55970764160156
2021-10-28,160.56204223632812
2021-10-29,155.92079162597656
2021-11-01,154.4113006591797
2021-11-02,158.47999572753906
2021-11-03,162.58340454101562
2021-11-04,159.85935974121094
2021-11-05,159.4776611328125
2021-11-08,160.2410888671875
2021-11-09,163.1126251220703
2021-11-10,162.57472229003906
2021-11-11,165.0818634033203
2021-11-12,170.56466674804688
2021-11-15,168.48260498046875
2021-11-16,170.113525390625
2021-11-17,168.1182098388672
2021-11-18,166.8343048095703
2021-11-19,165.04718017578125
2021-11-22,162.7308807373047
2021-11-23,164.39654541015625
2021-11-24,164.57005310058594
2021-11-26,158.5233612060547
2021-11-29,159.75523376464844
2021-11-30,152.2623748779297
2021-12-01,149.04739379882812
2021-12-02,153.9003448486328
2021-12-03,158.62261962890625
2021-12-06,160.62652587890625
2021-12-07,162.09896850585938
2021-12-08,167.4746551513672
2021-12-09,167.28302001953125
2021-12-10,169.51341247558594
2021-12-13,167.65762329101562
2021-12-14,166.74282836914062
2021-12-15,167.26556396484375
2021-12-16,166.7950897216797
2021-12-17,160.05148315429688
2021-12-20,155.03302001953125
2021-12-21,156.16563415527344
2021-12-22,155.94781494140625
2021-12-23,158.7445831298828
2021-12-27,160.40000915527344
2021-12-28,162.49974060058594
2021-12-29,163.10963439941406
2021-12-30,162.69142150878906
2021-12-31,164.33811950683594
2022-01-03,161.99441528320312
2022-01-04,167.4398193359375
2022-01-05,166.7254180908203
2022-01-06,167.71861267089844
2022-01-07,164.92185974121094
2022-01-10,163.87632751464844
2022-01-11,165.1309814453125
2022-01-12,168.15426635742188
2022-01-13,170.2627410888672
2022-01-14,167.84933471679688
2022-01-18,165.20068359375
2022-01-19,158.7271270751953
2022-01-20,156.69712829589844
2022-01-21,153.0029754638672
2022-01-24,155.63418579101562
2022-01-25,154.09202575683594
2022-01-26,152.4976043701172
2022-01-27,149.5701446533203
2022-01-28,149.7966766357422
2022-01-31,152.16651916503906
2022-02-01,153.46475219726562
2022-02-02,151.8790283203125
2022-02-03,151.91384887695312
2022-02-04,145.03961181640625
2022-02-07,140.2301788330078
2022-02-08,143.1489715576172
2022-02-09,147.22645568847656
2022-02-10,143.42771911621094
2022-02-11,141.88563537597656
2022-02-14,143.1751251220703
2022-02-15,144.4645538330078
2022-02-16,145.6494598388672
2022-02-17,141.83331298828125
2022-02-18,140.9620361328125
2022-02-22,138.22628784179688
2022-02-23,135.59507751464844
2022-02-24,136.2136688232422
2022-02-25,141.04917907714844
2022-02-28,141.75491333007812
2022-03-01,137.69480895996094
2022-03-02,143.15765380859375
2022-03-03,144.76077270507812
2022-03-04,140.84878540039062
2022-03-07,133.57301330566406
2022-03-08,130.53489685058594
2022-03-09,133.6605682373047
2022-03-10,130.98143005371094
2022-03-11,128.23220825195312
2022-03-14,126.94515991210938
2022-03-15,127.61933898925781
2022-03-16,129.93075561523438
2022-03-17,131.58554077148438
2022-03-18,132.38229370117188
2022-03-21,129.78192138671875
2022-03-22,127.75939178466797
2022-03-23,123.6968994140625
2022-03-24,121.47301483154297
2022-03-25,121.10530853271484
2022-03-28,123.44300079345703
2022-03-29,128.15341186523438
2022-03-30,125.27285766601562
2022-03-31,122.39231872558594
2022-04-01,123.36418914794922
2022-04-04,123.86322021484375
2022-04-05,123.97706604003906
2022-04-06,122.35730743408203
2022-04-07,121.7969741821289
2022-04-08,123.38168334960938
2022-04-11,123.45173645019531
2022-04-12,122.82135772705078
2022-04-13,123.84571075439453
2022-04-14,122.85635375976562
2022-04-18,122.72502899169922
2022-04-19,126.56867218017578
2022-04-20,126.32349395751953
2022-04-21,126.2972412109375
2022-04-22,123.88077545166016
2022-04-25,123.87202453613281
2022-04-26,120.98268127441406
2022-04-27,121.82322692871094
2022-04-28,111.30793762207031
2022-04-29,105.1966323852539
2022-05-02,107.52558898925781
2022-05-03,110.52869415283203
2022-05-04,114.59999084472656
2022-05-05,108.22601318359375
2022-05-06,105.96711730957031
2022-05-09,110.02088165283203
2022-05-10,106.36986541748047
2022-05-11,103.93585968017578
2022-05-12,105.476806640625
2022-05-13,106.47493743896484
2022-05-16,103.699462890625
2022-05-17,107.64814758300781
2022-05-18,101.69447326660156
2022-05-19,101.6069107055664
2022-05-20,101.86956787109375
2022-05-23,103.0690689086914
2022-05-24,101.59815216064453
2022-05-25,103.83954620361328
2022-05-26,104.36487579345703
2022-05-27,104.78511810302734
2022-05-31,103.91834259033203
2022-06-01,100.4249038696289
2022-06-02,101.91334533691406
2022-06-03,100.27608489990234
2022-06-06,106.0771713256836
2022-06-07,106.05071258544922
2022-06-08,105.31014251708984
2022-06-09,103.96127319335938
2022-06-10,96.94352722167969
2022-06-13,93.29361724853516
2022-06-14,94.13114166259766
2022-06-15,93.94600677490234
2022-06-16,89.66130828857422
2022-06-17,91.02783203125
2022-06-21,90.49885559082031
2022-06-22,89.92578887939453
2022-06-23,93.84021759033203
2022-06-24,98.0014877319336
2022-06-27,96.29993438720703
2022-06-28,94.74828338623047
2022-06-29,93.53164672851562
2022-06-30,92.44725036621094
2022-07-01,94.58959197998047
2022-07-05,97.30500793457031
2022-07-06,97.78108215332031
2022-07-07,98.6626968383789
2022-07-08,97.22566223144531
2022-07-11,95.8943862915039
2022-07-12,94.58077239990234
2022-07-13,95.23316955566406
2022-07-14,93.54927825927734
2022-07-15,94.44853210449219
2022-07-18,94.16639709472656
2022-07-19,99.21812438964844
2022-07-20,100.70808410644531
2022-07-21,102.03931427001953
2022-07-22,102.00406646728516
2022-07-25,100.78742218017578
2022-07-26,101.43982696533203
2022-07-27,103.54690551757812
2022-07-28,86.91063690185547
2022-07-29,85.8086166381836
2022-08-01,85.62345886230469
2022-08-02,82.92568969726562
2022-08-03,82.60830688476562
2022-08-04,82.57303619384766
2022-08-05,84.60960388183594
2022-08-08,85.45596313476562
2022-08-09,80.84506225585938
2022-08-10,83.69269561767578
2022-08-11,86.66378784179688
2022-08-12,88.03910827636719
2022-08-15,89.52024841308594
2022-08-16,91.31877136230469
2022-08-17,90.4018783569336
2022-08-18,90.34017181396484
2022-08-19,87.27210235595703
2022-08-22,83.10201263427734
2022-08-23,81.40048217773438
2022-08-24,82.46724700927734
2022-08-25,83.78968048095703
2022-08-26,79.40801239013672
2022-08-29,79.29340362548828
2022-08-30,78.48230743408203
2022-08-31,77.67120361328125
2022-09-01,77.30091857910156
2022-09-02,76.31330871582031
2022-09-06,75.8951187133789
2022-09-07,77.83478546142578
2022-09-08,78.34192657470703
2022-09-09,79.63204956054688
2022-09-12,81.63397979736328
2022-09-13,77.75469207763672
2022-09-14,76.98950958251953
2022-09-15,76.17985534667969
2022-09-16,76.02857971191406
2022-09-19,76.9272232055664
2022-09-20,75.05876922607422
2022-09-21,74.25799560546875
2022-09-22,71.86458587646484
2022-09-23,70.2719497680664
2022-09-26,70.14737701416016
2022-09-27,69.10639190673828
2022-09-28,70.8146743774414
2022-09-29,68.69709777832031
2022-09-30,66.91761016845703
2022-10-03,70.3164291381836
2022-10-04,74.04444885253906
2022-10-05,73.22590637207031
2022-10-06,72.12260437011719
2022-10-07,68.97291564941406
2022-10-10,68.72379302978516
2022-10-11,68.19884490966797
2022-10-12,67.37138366699219
2022-10-13,68.54585266113281
2022-10-14,68.09207916259766
2022-10-17,68.0386962890625
2022-10-18,68.80387115478516
2022-10-19,65.92109680175781
2022-10-20,64.19499206542969
2022-10-21,65.7965316772461
2022-10-24,67.56713104248047
2022-10-25,70.1918716430664
2022-10-26,70.55665588378906
2022-10-27,67.32688903808594
2022-10-28,69.85377502441406
2022-10-31,69.83597564697266
2022-11-01,68.14546203613281
2022-11-02,65.20040130615234
2022-11-03,63.75902557373047
2022-11-04,66.41046142578125
2022-11-07,68.0386962890625
2022-11-08,68.05647277832031
2022-11-09,65.71646881103516
2022-11-10,72.46959686279297
2022-11-11,74.91639709472656
2022-11-14,72.2204818725586
2022-11-15,75.93070983886719
2022-11-16,72.69205474853516
2022-11-17,71.62434387207031
2022-11-18,71.357421875
2022-11-21,71.85568237304688
2022-11-22,73.1991958618164
2022-11-23,73.20809173583984
2022-11-25,73.91989135742188
2022-11-28,71.04602813720703
2022-11-29,71.63324737548828
2022-11-30,73.43958282470703
2022-12-01,73.97879028320312
2022-12-02,73.63729095458984
2022-12-05,70.6537094116211
2022-12-06,69.8538818359375
2022-12-07,69.4225082397461
2022-12-08,70.33915710449219
2022-12-09,71.201904296875
2022-12-12,72.13650512695312
2022-12-13,74.40116882324219
2022-12-14,73.04417419433594
2022-12-15,70.15941619873047
2022-12-16,68.57775115966797
2022-12-19,67.2117919921875
2022-12-20,67.06798553466797
2022-12-21,65.84579467773438
2022-12-22,65.86376190185547
2022-12-23,66.4478988647461
2022-12-27,66.87029266357422
2022-12-28,64.86622619628906
2022-12-29,68.21829223632812
2022-12-30,67.50833892822266
2023-01-03,68.46992492675781
2023-01-04,70.6357192993164
2023-01-05,70.67166137695312
2023-01-06,72.8554458618164
2023-01-09,73.83501434326172
2023-01-10,75.5155258178711
2023-01-11,77.12415313720703
2023-01-12,77.5285415649414
2023-01-13,79.90106201171875
2023-01-17,79.71234130859375
2023-01-18,78.90352630615234
2023-01-19,74.9493637084961
2023-01-20,77.13314056396484
2023-01-23,79.5056381225586
2023-01-24,78.75074768066406
2023-01-25,77.10618591308594
2023-01-26,75.86600494384766
2023-01-27,77.42970275878906
2023-01-30,76.18052673339844
2023-01-31,80.2605209350586
2023-02-01,81.9230728149414
2023-02-02,86.17378997802734
2023-02-03,84.31352996826172
2023-02-06,82.83072662353516
2023-02-07,81.24906158447266
2023-02-08,78.87655639648438
2023-02-09,76.16255950927734
2023-02-10,77.13314056396484
2023-02-13,80.21559143066406
2023-02-14,80.12571716308594
2023-02-15,82.62403106689453
2023-02-16,81.0603256225586
2023-02-17,80.14368438720703
2023-02-21,75.25489807128906
2023-02-22,76.18952941894531
2023-02-23,78.0407943725586
2023-02-24,76.2074966430664
2023-02-27,76.0187759399414
2023-02-28,76.9354248046875
2023-03-01,75.24591827392578
2023-03-02,76.818603515625
2023-03-03,78.41822814941406
2023-03-06,77.15753173828125
2023-03-07,76.24146270751953
2023-03-08,76.2323989868164
2023-03-09,74.8265609741211
2023-03-10,73.21212005615234
2023-03-13,72.80396270751953
2023-03-14,72.90374755859375
2023-03-15,72.37770080566406
2023-03-16,72.75862884521484
2023-03-17,70.46393585205078
2023-03-20,71.32559204101562
2023-03-21,72.25978088378906
2023-03-22,69.42997741699219
2023-03-23,68.45043182373047
2023-03-24,67.34390258789062
2023-03-27,69.31205749511719
2023-03-28,69.62045288085938
2023-03-29,70.66349029541016
2023-03-30,70.52743530273438
2023-03-31,73.08514404296875
2023-04-03,72.05117797851562
2023-04-04,69.95602416992188
2023-04-05,67.54344177246094
2023-04-06,67.38018798828125
2023-04-10,70.264404296875
2023-04-11,71.37999725341797
2023-04-12,70.84487915039062
2023-04-13,71.90605926513672
2023-04-14,72.03304290771484
2023-04-17,72.24164581298828
2023-04-18,73.41165924072266
2023-04-19,72.8311996459961
2023-04-20,72.4049072265625
2023-04-21,72.55909729003906
2023-04-24,72.42304229736328
2023-04-25,70.43673706054688
2023-04-26,70.0739517211914
2023-04-27,74.69049835205078
2023-04-28,78.30940246582031
2023-05-01,78.70846557617188
2023-05-02,77.53845977783203
2023-05-03,78.49078369140625
2023-05-04,78.16427612304688
2023-05-05,77.52032470703125
2023-05-08,76.37750244140625
2023-05-09,74.11003875732422
2023-05-10,73.60212707519531
2023-05-11,72.96723175048828
2023-05-12,71.46163177490234
2023-05-15,71.73373413085938
2023-05-16,71.42536163330078
2023-05-17,74.16445922851562
2023-05-18,75.40702819824219
2023-05-19,74.01934051513672
2023-05-22,74.14633178710938
2023-05-23,73.76539611816406
2023-05-24,71.91512298583984
2023-05-25,70.34603881835938
2023-05-26,71.37999725341797
2023-05-30,70.27348327636719
2023-05-31,67.9969253540039
2023-06-01,69.05810546875
2023-06-02,73.99870300292969
2023-06-05,72.68793487548828
2023-06-06,75.10780334472656
2023-06-07,79.66341400146484
2023-06-08,79.13176727294922
2023-06-09,77.5460205078125
2023-06-12,78.19681549072266
2023-06-13,81.54247283935547
2023-06-14,81.66162872314453
2023-06-15,83.85234832763672
2023-06-16,83.32071685791016
2023-06-20,81.92744445800781
2023-06-21,81.19416046142578
2023-06-22,79.92922973632812
2023-06-23,80.48835754394531
2023-06-26,82.04661560058594
2023-06-27,84.97979736328125
2023-06-28,84.4389877319336
2023-06-29,86.72138214111328
2023-06-30,85.89641571044922
2023-07-03,84.77813720703125
2023-07-05,82.95407104492188
2023-07-06,81.89078521728516
2023-07-07,82.6607437133789
2023-07-10,85.8597640991211
2023-07-11,89.11376190185547
2023-07-12,88.06881713867188
2023-07-13,88.64627838134766
2023-07-14,88.30712127685547
2023-07-17,89.1229248046875
2023-07-18,90.60783386230469
2023-07-19,90.80949401855469
2023-07-20,89.45288848876953
2023-07-21,89.03124237060547
2023-07-24,88.38961791992188
2023-07-25,88.30712127685547
2023-07-26,89.04957580566406
2023-07-27,90.14952850341797
2023-07-28,90.76366424560547
2023-07-31,90.9928207397461
2023-08-01,95.31010437011719
2023-08-02,92.80772399902344
2023-08-03,90.8736572265625
2023-08-04,90.2411880493164
2023-08-07,90.51617431640625
2023-08-08,89.26956939697266
2023-08-09,88.88460540771484
2023-08-10,87.37218475341797
2023-08-11,86.43722534179688
2023-08-14,86.19890594482422
2023-08-15,85.26395416259766
2023-08-16,83.8065185546875
2023-08-17,82.02828216552734
2023-08-18,82.2391128540039
2023-08-21,82.1749496459961
2023-08-22,82.00078582763672
2023-08-23,83.63237762451172
2023-08-24,81.9549560546875
2023-08-25,81.78079986572266
2023-08-28,83.34820556640625
2023-08-29,85.55726623535156
2023-08-30,87.0971908569336
2023-08-31,86.51055908203125
2023-09-01,87.32415008544922
2023-09-05,85.65071868896484
2023-09-06,86.63075256347656
2023-09-07,85.32711029052734
2023-09-08,84.12520599365234
2023-09-11,84.08822631835938
2023-09-12,82.56270599365234
2023-09-13,80.71360778808594
2023-09-14,81.00020599365234
2023-09-15,81.33304595947266
2023-09-18,80.48245239257812
2023-09-19,80.75982666015625
2023-09-20,79.6133804321289
2023-09-21,78.03240203857422
2023-09-22,77.38520812988281
2023-09-25,77.36671447753906
2023-09-26,75.92440795898438
2023-09-27,76.64556121826172
2023-09-28,77.44068908691406
2023-09-29,77.27425384521484
2023-10-02,74.6300277709961
2023-10-03,72.49430847167969
2023-10-04,72.68846893310547
2023-10-05,71.63448333740234
2023-10-06,72.28165435791016
2023-10-09,72.96583557128906
2023-10-10,75.452880859375
2023-10-11,77.727294921875
2023-10-12,76.55310821533203
2023-10-13,75.3049545288086
2023-10-16,76.10006713867188
2023-10-17,77.48690795898438
2023-10-18,73.48358917236328
2023-10-19,72.91036224365234
2023-10-20,72.04129028320312
2023-10-23,72.20769500732422
2023-10-24,73.38188934326172
2023-10-25,71.42182922363281
2023-10-26,71.40333557128906
2023-10-27,75.8411865234375
2023-10-30,77.88446044921875
2023-10-31,78.63335418701172
2023-11-01,78.56863403320312
2023-11-02,79.9924545288086
2023-11-03,82.16515350341797
2023-11-06,80.14037322998047
2023-11-07,79.26204681396484
2023-11-08,79.1880874633789
2023-11-09,77.89370727539062
2023-11-10,78.65184020996094
2023-11-13,77.74578094482422
2023-11-14,82.33157348632812
2023-11-15,83.53348541259766
2023-11-16,83.30233764648438
2023-11-17,84.83711242675781
2023-11-20,84.63372039794922
2023-11-21,82.52572631835938
2023-11-22,82.9695053100586
2023-11-24,84.5135269165039
2023-11-27,83.60745239257812
2023-11-28,83.5797119140625
2023-11-29,84.55974578857422
2023-11-30,84.79295349121094
2023-12-01,87.47946166992188
2023-12-04,87.80594635009766
2023-12-05,85.22203826904297
2023-12-06,86.4813461303711
2023-12-07,86.89179992675781
2023-12-08,86.61194610595703
2023-12-11,86.63059997558594
2023-12-12,86.37873840332031
2023-12-13,90.0353775024414
2023-12-14,94.67147827148438
2023-12-15,92.00362396240234
2023-12-18,90.74431610107422
2023-12-19,90.57640075683594
2023-12-20,89.69023132324219
2023-12-21,90.40849304199219
2023-12-22,91.56519317626953
2023-12-26,92.17152404785156
2023-12-27,92.0969009399414
2023-12-28,92.44204711914062
2023-12-29,91.50922393798828
2024-01-02,91.60250854492188
2024-01-03,87.77796173095703
2024-01-04,87.9831771850586
2024-01-05,89.09324645996094
2024-01-08,91.26668548583984
2024-01-09,90.98684692382812
2024-01-10,91.57451629638672
2024-01-11,90.38052368164062
2024-01-12,89.08390045166016
2024-01-16,87.96453094482422
2024-01-17,86.62126159667969
2024-01-18,88.13243865966797
2024-01-19,88.52421569824219
2024-01-22,89.6622543334961
2024-01-23,87.9738540649414
2024-01-24,86.64924621582031
2024-01-25,88.66414642333984
2024-01-26,88.32832336425781
2024-01-29,89.97940826416016
2024-01-30,88.88801574707031
2024-01-31,87.0317153930664
2024-02-01,85.6884536743164
2024-02-02,84.54109191894531
2024-02-05,82.35830688476562
2024-02-06,83.33776092529297
2024-02-07,83.66425323486328
2024-02-08,83.27244567871094
2024-02-09,82.96463775634766
2024-02-12,84.88623046875
2024-02-13,81.2575912475586
2024-02-14,82.69412231445312
2024-02-15,83.60826873779297
2024-02-16,82.41426849365234
2024-02-20,82.51688385009766
2024-02-21,82.71276092529297
2024-02-22,82.71276092529297
2024-02-23,83.15119934082031
2024-02-26,81.14563751220703
2024-02-27,82.55419158935547
2024-02-28,82.0597915649414
2024-02-29,83.29112243652344
2024-03-01,83.55230712890625
2024-03-04,83.58961486816406
2024-03-05,82.98329162597656
2024-03-06,84.03736877441406
2024-03-07,85.76933288574219
2024-03-08,86.10818481445312
2024-03-11,86.55998992919922
2024-03-12,86.0234603881836
2024-03-13,86.71060180664062
2024-03-14,84.32916259765625
2024-03-15,82.97372436523438
2024-03-18,82.95490264892578
2024-03-19,85.33634185791016
2024-03-20,87.11536407470703
2024-03-21,90.18391418457031
2024-03-22,89.12027740478516
2024-03-25,88.88494873046875
2024-03-26,87.99075317382812
2024-03-27,91.36052703857422
2024-03-28,92.17942810058594
2024-04-01,89.85447692871094
2024-04-02,88.94143676757812
2024-04-03,90.58867645263672
2024-04-04,89.3650131225586
2024-04-05,89.80741882324219
2024-04-08,89.65679931640625
2024-04-09,91.48287963867188
2024-04-10,87.45421600341797
2024-04-11,87.84013366699219
2024-04-12,86.10818481445312
2024-04-15,85.49635314941406
2024-04-16,84.88452911376953
2024-04-17,84.08443450927734
2024-04-18,84.07502746582031
2024-04-19,84.07502746582031
2024-04-22,84.10326385498047
2024-04-23,85.41163635253906
2024-04-24,84.96923828125
2024-04-25,83.6137924194336
2024-04-26,84.44212341308594
2024-04-29,85.61871337890625
2024-04-30,86.03288269042969
2024-05-01,86.50353240966797
2024-05-02,79.99928283691406
2024-05-03,80.76172637939453
2024-05-06,81.90066528320312
2024-05-07,82.16422271728516
2024-05-08,80.83702087402344
2024-05-09,82.98314666748047
2024-05-10,84.56448364257812
2024-05-13,84.9033432006836
2024-05-14,86.40939331054688
2024-05-15,86.0234603881836
2024-05-16,84.51742553710938
2024-05-17,84.82804870605469
2024-05-20,84.3009262084961
2024-05-21,82.9925537109375
2024-05-22,82.05126953125
2024-05-23,80.94996643066406
2024-05-24,81.07234191894531
2024-05-28,79.93339538574219
2024-05-29,78.06967163085938
2024-05-30,80.33814239501953
2024-05-31,82.05126953125
2024-06-03,81.88184356689453
2024-06-04,78.87944793701172
2024-06-05,80.20962524414062
2024-06-06,79.32599639892578
2024-06-07,78.34737396240234
2024-06-10,77.92931365966797
2024-06-11,79.51602935791016
2024-06-12,82.64195251464844
2024-06-13,81.6063003540039
2024-06-14,79.38301086425781
2024-06-17,80.1526107788086
2024-06-18,79.93408203125
2024-06-20,79.86756896972656
2024-06-21,80.13360595703125
2024-06-24,80.51365661621094
2024-06-25,77.78680419921875
2024-06-26,77.46376037597656
2024-06-27,77.38774871826172
2024-06-28,75.90555572509766
2024-07-01,73.87227630615234
2024-07-02,75.43048095703125
2024-07-03,75.89604949951172
2024-07-05,75.61100769042969
2024-07-08,77.23572540283203
2024-07-09,76.81767272949219
2024-07-10,78.93646240234375
2024-07-11,82.59444427490234
2024-07-12,84.0006332397461
2024-07-15,82.58492279052734
2024-07-16,85.54932403564453
2024-07-17,85.04576110839844
2024-07-18,83.01249694824219
2024-07-19,82.61343383789062
2024-07-22,83.37352752685547
2024-07-23,83.69657897949219
2024-07-24,82.08136749267578
2024-07-25,85.10276794433594
2024-07-26,90.6705093383789
2024-07-29,91.62063598632812
2024-07-30,100.76084899902344
2024-07-31,100.35228729248047
2024-08-01,96.43777465820312
2024-08-02,93.71090698242188
2024-08-05,90.9365463256836
2024-08-06,91.45912170410156
2024-08-07,88.42820739746094
2024-08-08,89.72988891601562
2024-08-09,90.033935546875
2024-08-12,88.36170196533203
2024-08-13,92.03868865966797
2024-08-14,90.64199829101562
2024-08-15,91.96267700195312
2024-08-16,92.46624755859375
2024-08-19,92.4947509765625
2024-08-20,92.12419128417969
2024-08-21,93.72991943359375
2024-08-22,93.32136535644531
2024-08-23,95.39263916015625
2024-08-26,95.82018280029297
2024-08-27,94.81306457519531
2024-08-28,95.18360137939453
2024-08-29,96.81782531738281
2024-08-30,97.25487518310547
2024-09-03,95.72239685058594
2024-09-04,95.66493225097656
2024-09-05,94.2090835571289
2024-09-06,93.0788803100586
2024-09-09,92.13065338134766
2024-09-10,92.5616683959961
2024-09-11,93.53862762451172
2024-09-12,93.70144653320312
2024-09-13,97.0728988647461
2024-09-16,98.26056671142578
2024-09-17,98.65326690673828
2024-09-18,100.44434356689453
2024-09-19,103.46141052246094
2024-09-20,102.41741180419922
2024-09-23,102.99209594726562
2024-09-24,102.80052947998047
2024-09-25,101.1243896484375
2024-09-26,103.7487564086914
2024-09-27,105.08966827392578
2024-09-30,105.48236083984375
2024-10-01,104.74486541748047
2024-10-02,104.63951110839844
2024-10-03,102.7430648803711
2024-10-04,102.84841918945312
2024-10-07,101.82357025146484
2024-10-08,102.04387664794922
2024-10-09,102.11092376708984
2024-10-10,102.34078979492188
2024-10-11,103.40394592285156
2024-10-14,104.25637817382812
2024-10-15,102.55150604248047
2024-10-16,101.87146759033203
2024-10-17,100.71253204345703
2024-10-18,101.90977478027344
2024-10-21,101.22016143798828
2024-10-22,100.40603637695312
2024-10-23,98.9310302734375
2024-10-24,98.54790496826172
2024-10-25,97.67631530761719
2024-10-28,98.5766372680664
2024-10-29,89.92771911621094
2024-10-30,89.90856170654297
2024-10-31,89.01781463623047
2024-11-01,89.43923950195312
2024-11-04,90.43534851074219
