Date,LUMN
2021-02-12,10.204697608947754
2021-02-16,10.213360786437988
2021-02-17,10.196035385131836
2021-02-18,10.135396003723145
2021-02-19,10.343300819396973
2021-02-22,10.377952575683594
2021-02-23,10.559869766235352
2021-02-24,10.785101890563965
2021-02-25,10.525218963623047
2021-02-26,10.646496772766113
2021-03-01,10.837077140808105
2021-03-02,11.131610870361328
2021-03-03,11.945907592773438
2021-03-04,11.625386238098145
2021-03-05,11.890201568603516
2021-03-08,12.622857093811035
2021-03-09,12.225632667541504
2021-03-10,12.252115249633789
2021-03-11,12.00495433807373
2021-03-12,12.384522438049316
2021-03-15,12.5257568359375
2021-03-16,12.384522438049316
2021-03-17,12.481621742248535
2021-03-18,12.322731971740723
2021-03-19,12.340386390686035
2021-03-22,12.684646606445312
2021-03-23,12.0314359664917
2021-03-24,11.669520378112793
2021-03-25,11.978472709655762
2021-03-26,11.616558074951172
2021-03-29,11.598904609680176
2021-03-30,11.67834758758545
2021-03-31,11.78427505493164
2021-04-01,11.572423934936523
2021-04-05,11.731310844421387
2021-04-06,11.793102264404297
2021-04-07,11.899027824401855
2021-04-08,11.395878791809082
2021-04-09,11.316434860229492
2021-04-12,11.36057186126709
2021-04-13,11.298781394958496
2021-04-14,11.245818138122559
2021-04-15,11.16637134552002
2021-04-16,11.219335556030273
2021-04-19,11.157546043395996
2021-04-20,11.192855834960938
2021-04-21,11.387052536010742
2021-04-22,11.484151840209961
2021-04-23,11.510632514953613
2021-04-26,11.528287887573242
2021-04-27,11.431188583374023
2021-04-28,11.404705047607422
2021-04-29,11.616558074951172
2021-04-30,11.325262069702148
2021-05-03,11.545940399169922
2021-05-04,11.59007740020752
2021-05-05,11.272298812866211
2021-05-06,11.85489273071289
2021-05-07,12.349213600158691
2021-05-10,12.614028930664062
2021-05-11,12.455140113830566
2021-05-12,12.313904762268066
2021-05-13,12.499275207519531
2021-05-14,12.737610816955566
2021-05-17,12.843536376953125
2021-05-18,12.870016098022461
2021-05-19,12.728781700134277
2021-05-20,12.534584045410156
2021-05-21,12.622857093811035
2021-05-24,12.666993141174316
2021-05-25,12.411005020141602
2021-05-26,12.490448951721191
2021-05-27,12.543411254882812
2021-05-28,12.435588836669922
2021-06-01,12.705146789550781
2021-06-02,13.073541641235352
2021-06-03,13.468893051147461
2021-06-04,13.253247261047363
2021-06-07,13.280202865600586
2021-06-08,13.684537887573242
2021-06-09,13.72946548461914
2021-06-10,13.54077434539795
2021-06-11,13.531789779663086
2021-06-14,13.343098640441895
2021-06-15,13.343098640441895
2021-06-16,13.145423889160156
2021-06-17,12.777029037475586
2021-06-18,12.588337898254395
2021-06-21,12.687176704406738
2021-06-22,12.606308937072754
2021-06-23,12.390663146972656
2021-06-24,12.53442668914795
2021-06-25,12.624279022216797
2021-06-28,12.390663146972656
2021-06-29,12.246898651123047
2021-06-30,12.210957527160645
2021-07-01,12.345736503601074
2021-07-02,12.309795379638672
2021-07-06,12.040237426757812
2021-07-07,12.112119674682617
2021-07-08,11.851548194885254
2021-07-09,12.13907527923584
2021-07-12,12.085163116455078
2021-07-13,11.950386047363281
2021-07-14,11.869518280029297
2021-07-15,11.87850284576416
2021-07-16,11.447211265563965
2021-07-19,11.348374366760254
2021-07-20,11.546049118041992
2021-07-21,11.546049118041992
2021-07-22,11.348374366760254
2021-07-23,11.348374366760254
2021-07-26,11.6089448928833
2021-07-27,11.483152389526367
2021-07-28,11.36634349822998
2021-07-29,11.294462203979492
2021-07-30,11.204609870910645
2021-08-02,11.26750659942627
2021-08-03,11.456195831298828
2021-08-04,10.440862655639648
2021-08-05,10.584626197814941
2021-08-06,10.557670593261719
2021-08-09,10.62955379486084
2021-08-10,10.755346298217773
2021-08-11,11.141712188720703
2021-08-12,10.899109840393066
2021-08-13,10.86316967010498
2021-08-16,10.836214065551758
2021-08-17,10.845198631286621
2021-08-18,10.431878089904785
2021-08-19,10.189276695251465
2021-08-20,10.62955379486084
2021-08-23,10.72839069366455
2021-08-24,10.944037437438965
2021-08-25,11.01591968536377
2021-08-26,10.926066398620605
2021-08-27,10.981109619140625
2021-08-30,10.971935272216797
2021-08-31,11.283846855163574
2021-09-01,11.127890586853027
2021-09-02,11.329716682434082
2021-09-03,11.127890586853027
2021-09-07,10.981109619140625
2021-09-08,11.100370407104492
2021-09-09,11.338889122009277
2021-09-10,10.981109619140625
2021-09-13,11.549888610839844
2021-09-14,11.467324256896973
2021-09-15,11.669150352478027
2021-09-16,11.687496185302734
2021-09-17,11.870972633361816
2021-09-20,11.678321838378906
2021-09-21,11.559063911437988
2021-09-22,11.513193130493164
2021-09-23,11.678321838378906
2021-09-24,11.861800193786621
2021-09-27,12.036104202270508
2021-09-28,11.97188663482666
2021-09-29,12.118667602539062
2021-09-30,11.366411209106445
2021-10-01,11.632454872131348
2021-10-04,11.861800193786621
2021-10-05,11.843452453613281
2021-10-06,11.733366012573242
2021-10-07,11.650800704956055
2021-10-08,11.448974609375
2021-10-11,11.173761367797852
2021-10-12,11.137065887451172
2021-10-13,11.118717193603516
2021-10-14,11.210455894470215
2021-10-15,11.091196060180664
2021-10-18,11.100370407104492
2021-10-19,11.265499114990234
2021-10-20,11.632454872131348
2021-10-21,11.467324256896973
2021-10-22,11.448974609375
2021-10-25,11.210455894470215
2021-10-26,11.127890586853027
2021-10-27,10.871023178100586
2021-10-28,10.880196571350098
2021-10-29,10.880196571350098
2021-11-01,11.072848320007324
2021-11-02,11.219630241394043
2021-11-03,11.173761367797852
2021-11-04,12.58653450012207
2021-11-05,12.944314956665039
2021-11-08,12.861750602722168
2021-11-09,12.843403816223145
2021-11-10,12.79753303527832
2021-11-11,13.09109878540039
2021-11-12,13.045228004455566
2021-11-15,12.953489303588867
2021-11-16,12.825054168701172
2021-11-17,12.623230934143066
2021-11-18,12.476449012756348
2021-11-19,12.23792839050293
2021-11-22,12.494795799255371
2021-11-23,12.67827320098877
2021-11-24,12.714967727661133
2021-11-26,12.322588920593262
2021-11-29,12.098372459411621
2021-11-30,11.528488159179688
2021-12-01,11.014657020568848
2021-12-02,11.481775283813477
2021-12-03,11.556514739990234
2021-12-06,11.350981712341309
2021-12-07,11.472433090209961
2021-12-08,11.294928550720215
2021-12-09,11.276243209838867
2021-12-10,11.332298278808594
2021-12-13,11.173478126525879
2021-12-14,11.033341407775879
2021-12-15,11.173478126525879
2021-12-16,11.519145965576172
2021-12-17,11.762046813964844
2021-12-20,11.659279823303223
2021-12-21,11.846128463745117
2021-12-22,11.920866966247559
2021-12-23,11.995606422424316
2021-12-27,11.976921081542969
2021-12-28,11.920866966247559
2021-12-29,11.808758735656738
2021-12-30,11.902182579040527
2021-12-31,11.724678039550781
2022-01-03,11.864812850952148
2022-01-04,12.004948616027832
2022-01-05,11.958236694335938
2022-01-06,12.173110961914062
2022-01-07,12.864446640014648
2022-01-10,12.752338409423828
2022-01-11,12.462724685668945
2022-01-12,12.41601276397705
2022-01-13,11.463090896606445
2022-01-14,11.528488159179688
2022-01-18,11.332298278808594
2022-01-19,11.30427074432373
2022-01-20,11.257558822631836
2022-01-21,11.238873481750488
2022-01-24,11.444406509399414
2022-01-25,11.30427074432373
2022-01-26,11.229531288146973
2022-01-27,11.098738670349121
2022-01-28,11.341639518737793
2022-01-31,11.547171592712402
2022-02-01,11.752704620361328
2022-02-02,11.948894500732422
2022-02-03,11.780731201171875
2022-02-04,11.687308311462402
2022-02-07,11.71533489227295
2022-02-08,11.846128463745117
2022-02-09,11.976921081542969
2022-02-10,10.117789268493652
2022-02-11,9.426453590393066
2022-02-14,9.258291244506836
2022-02-15,9.379741668701172
2022-02-16,9.211579322814941
2022-02-17,9.136839866638184
2022-02-18,9.286317825317383
2022-02-22,9.136839866638184
2022-02-23,8.987361907958984
2022-02-24,9.090127944946289
2022-02-25,9.426453590393066
2022-02-28,9.678696632385254
2022-03-01,9.73475170135498
2022-03-02,9.660014152526855
2022-03-03,10.024364471435547
2022-03-04,9.856203079223633
2022-03-07,10.219829559326172
2022-03-08,10.478195190429688
2022-03-09,10.16241455078125
2022-03-10,10.133708000183105
2022-03-11,10.219829559326172
2022-03-14,10.248536109924316
2022-03-15,10.315520286560059
2022-03-16,10.35379695892334
2022-03-17,10.344228744506836
2022-03-18,10.612163543701172
2022-03-21,10.487765312194824
2022-03-22,10.487765312194824
2022-03-23,10.401642799377441
2022-03-24,10.420781135559082
2022-03-25,10.908806800842285
2022-03-28,10.726993560791016
2022-03-29,10.841822624206543
2022-03-30,10.889668464660645
2022-03-31,10.784408569335938
2022-04-01,11.014067649841309
2022-04-04,11.033205032348633
2022-04-05,10.793976783752441
2022-04-06,10.803545951843262
2022-04-07,10.908806800842285
2022-04-08,10.870529174804688
2022-04-11,10.908806800842285
2022-04-12,10.908806800842285
2022-04-13,11.06191349029541
2022-04-14,10.975790977478027
2022-04-18,10.85139274597168
2022-04-19,11.033205032348633
2022-04-20,11.090620040893555
2022-04-21,11.109758377075195
2022-04-22,10.344228744506836
2022-04-25,10.401642799377441
2022-04-26,10.248536109924316
2022-04-27,9.9423246383667
2022-04-28,10.076292991638184
2022-04-29,9.626543998718262
2022-05-02,9.817926406860352
2022-05-03,9.96146297454834
2022-05-04,10.191122055053711
2022-05-05,10.277243614196777
2022-05-06,10.439919471740723
2022-05-09,10.669578552246094
2022-05-10,10.238967895507812
2022-05-11,10.15284538269043
2022-05-12,10.975790977478027
2022-05-13,11.090620040893555
2022-05-16,11.167173385620117
2022-05-17,11.377694129943848
2022-05-18,10.908806800842285
2022-05-19,10.870529174804688
2022-05-20,10.583456039428711
2022-05-23,10.956652641296387
2022-05-24,11.368124961853027
2022-05-25,11.44467830657959
2022-05-26,11.770028114318848
2022-05-27,12.209572792053223
2022-05-31,11.955613136291504
2022-06-01,11.682119369506836
2022-06-02,11.545372009277344
2022-06-03,11.36955451965332
2022-06-06,11.457462310791016
2022-06-07,11.574675559997559
2022-06-08,11.398857116699219
2022-06-09,11.183968544006348
2022-06-10,11.008151054382324
2022-06-13,10.256040573120117
2022-06-14,10.343950271606445
2022-06-15,10.256040573120117
2022-06-16,9.943476676940918
2022-06-17,10.14859676361084
2022-06-21,10.539302825927734
2022-06-22,10.343950271606445
2022-06-23,10.695585250854492
2022-06-24,11.008151054382324
2022-06-27,11.105827331542969
2022-06-28,10.988615036010742
2022-06-29,10.97884750366211
2022-06-30,10.656515121459961
2022-07-01,10.881171226501465
2022-07-05,10.822565078735352
2022-07-06,10.60767650604248
2022-07-07,10.695585250854492
2022-07-08,10.558838844299316
2022-07-11,10.44162654876709
2022-07-12,10.597908973693848
2022-07-13,10.519767761230469
2022-07-14,10.383020401000977
2022-07-15,10.519767761230469
2022-07-18,10.529535293579102
2022-07-19,10.78349494934082
2022-07-20,10.793262481689453
2022-07-21,10.207202911376953
2022-07-22,10.304879188537598
2022-07-25,10.383020401000977
2022-07-26,10.490464210510254
2022-07-27,10.715121269226074
2022-07-28,10.617444038391113
2022-07-29,10.636980056762695
2022-08-01,10.773726463317871
2022-08-02,10.519767761230469
2022-08-03,10.890938758850098
2022-08-04,10.588141441345215
2022-08-05,10.431859016418457
2022-08-08,10.715121269226074
2022-08-09,10.617444038391113
2022-08-10,10.636980056762695
2022-08-11,10.890938758850098
2022-08-12,10.969079971313477
2022-08-15,10.812797546386719
2022-08-16,10.998383522033691
2022-08-17,10.803030014038086
2022-08-18,10.78349494934082
2022-08-19,10.803030014038086
2022-08-22,10.461161613464355
2022-08-23,10.627212524414062
2022-08-24,10.656515121459961
2022-08-25,10.793262481689453
2022-08-26,10.510000228881836
2022-08-29,10.289999961853027
2022-08-30,10.050000190734863
2022-08-31,9.960000038146973
2022-09-01,10.069999694824219
2022-09-02,9.850000381469727
2022-09-06,9.670000076293945
2022-09-07,9.779999732971191
2022-09-08,9.65999984741211
2022-09-09,9.970000267028809
2022-09-12,10.069999694824219
2022-09-13,9.149999618530273
2022-09-14,8.949999809265137
2022-09-15,8.960000038146973
2022-09-16,8.800000190734863
2022-09-19,8.819999694824219
2022-09-20,8.5600004196167
2022-09-21,8.460000038146973
2022-09-22,8.319999694824219
2022-09-23,8.130000114440918
2022-09-26,7.710000038146973
2022-09-27,7.599999904632568
2022-09-28,7.820000171661377
2022-09-29,7.380000114440918
2022-09-30,7.28000020980835
2022-10-03,7.78000020980835
2022-10-04,8.039999961853027
2022-10-05,7.28000020980835
2022-10-06,6.929999828338623
2022-10-07,6.699999809265137
2022-10-10,6.510000228881836
2022-10-11,6.670000076293945
2022-10-12,6.630000114440918
2022-10-13,6.840000152587891
2022-10-14,6.71999979019165
2022-10-17,6.880000114440918
2022-10-18,7.079999923706055
2022-10-19,6.849999904632568
2022-10-20,6.699999809265137
2022-10-21,6.659999847412109
2022-10-24,6.75
2022-10-25,6.920000076293945
2022-10-26,7.059999942779541
2022-10-27,6.96999979019165
2022-10-28,7.340000152587891
2022-10-31,7.360000133514404
2022-11-01,7.429999828338623
2022-11-02,7.050000190734863
2022-11-03,5.800000190734863
2022-11-04,5.920000076293945
2022-11-07,6.039999961853027
2022-11-08,6.340000152587891
2022-11-09,6.329999923706055
2022-11-10,6.449999809265137
2022-11-11,6.340000152587891
2022-11-14,6.309999942779541
2022-11-15,6.079999923706055
2022-11-16,5.820000171661377
2022-11-17,5.880000114440918
2022-11-18,5.869999885559082
2022-11-21,5.760000228881836
2022-11-22,5.829999923706055
2022-11-23,5.880000114440918
2022-11-25,5.840000152587891
2022-11-28,5.519999980926514
2022-11-29,5.46999979019165
2022-11-30,5.46999979019165
2022-12-01,5.590000152587891
2022-12-02,5.510000228881836
2022-12-05,5.199999809265137
2022-12-06,5.400000095367432
2022-12-07,5.440000057220459
2022-12-08,5.400000095367432
2022-12-09,5.489999771118164
2022-12-12,5.559999942779541
2022-12-13,5.679999828338623
2022-12-14,5.769999980926514
2022-12-15,5.429999828338623
2022-12-16,5.409999847412109
2022-12-19,5.289999961853027
2022-12-20,5.28000020980835
2022-12-21,5.300000190734863
2022-12-22,5.190000057220459
2022-12-23,5.239999771118164
2022-12-27,5.28000020980835
2022-12-28,5.090000152587891
2022-12-29,5.300000190734863
2022-12-30,5.21999979019165
2023-01-03,5.369999885559082
2023-01-04,5.440000057220459
2023-01-05,5.460000038146973
2023-01-06,5.429999828338623
2023-01-09,5.389999866485596
2023-01-10,5.599999904632568
2023-01-11,5.820000171661377
2023-01-12,6.039999961853027
2023-01-13,5.900000095367432
2023-01-17,5.590000152587891
2023-01-18,5.349999904632568
2023-01-19,5.03000020980835
2023-01-20,5.21999979019165
2023-01-23,5.150000095367432
2023-01-24,5.289999961853027
2023-01-25,5.300000190734863
2023-01-26,5.139999866485596
2023-01-27,5.289999961853027
2023-01-30,5.139999866485596
2023-01-31,5.25
2023-02-01,5.360000133514404
2023-02-02,5.610000133514404
2023-02-03,5.260000228881836
2023-02-06,5.039999961853027
2023-02-07,4.989999771118164
2023-02-08,3.950000047683716
2023-02-09,4.0
2023-02-10,3.9600000381469727
2023-02-13,4.059999942779541
2023-02-14,3.930000066757202
2023-02-15,3.9100000858306885
2023-02-16,3.8399999141693115
2023-02-17,3.930000066757202
2023-02-21,3.6500000953674316
2023-02-22,3.700000047683716
2023-02-23,3.609999895095825
2023-02-24,3.559999942779541
2023-02-27,3.4000000953674316
2023-02-28,3.4000000953674316
2023-03-01,3.2300000190734863
2023-03-02,3.2300000190734863
2023-03-03,3.1700000762939453
2023-03-06,3.299999952316284
2023-03-07,3.109999895095825
2023-03-08,3.0199999809265137
2023-03-09,2.880000114440918
2023-03-10,2.680000066757202
2023-03-13,2.5999999046325684
2023-03-14,2.5999999046325684
2023-03-15,2.5899999141693115
2023-03-16,2.490000009536743
2023-03-17,2.4800000190734863
2023-03-20,2.490000009536743
2023-03-21,2.5199999809265137
2023-03-22,2.4800000190734863
2023-03-23,2.4700000286102295
2023-03-24,2.4100000858306885
2023-03-27,2.5399999618530273
2023-03-28,2.6500000953674316
2023-03-29,2.630000114440918
2023-03-30,2.559999942779541
2023-03-31,2.6500000953674316
2023-04-03,2.5899999141693115
2023-04-04,2.430000066757202
2023-04-05,2.4200000762939453
2023-04-06,2.430000066757202
2023-04-10,2.450000047683716
2023-04-11,2.569999933242798
2023-04-12,2.4600000381469727
2023-04-13,2.3499999046325684
2023-04-14,2.2699999809265137
2023-04-17,2.2799999713897705
2023-04-18,2.180000066757202
2023-04-19,2.180000066757202
2023-04-20,2.180000066757202
2023-04-21,2.2300000190734863
2023-04-24,2.4200000762939453
2023-04-25,2.390000104904175
2023-04-26,2.140000104904175
2023-04-27,2.2100000381469727
2023-04-28,2.369999885559082
2023-05-01,2.380000114440918
2023-05-02,2.3399999141693115
2023-05-03,2.2899999618530273
2023-05-04,2.119999885559082
2023-05-05,2.2799999713897705
2023-05-08,2.299999952316284
2023-05-09,2.369999885559082
2023-05-10,2.359999895095825
2023-05-11,2.3399999141693115
2023-05-12,2.359999895095825
2023-05-15,2.490000009536743
2023-05-16,2.5299999713897705
2023-05-17,2.640000104904175
2023-05-18,2.509999990463257
2023-05-19,2.3499999046325684
2023-05-22,2.180000066757202
2023-05-23,2.0999999046325684
2023-05-24,1.9800000190734863
2023-05-25,1.8799999952316284
2023-05-26,1.9700000286102295
2023-05-30,1.9800000190734863
2023-05-31,1.9800000190734863
2023-06-01,1.9500000476837158
2023-06-02,2.009999990463257
2023-06-05,1.909999966621399
2023-06-06,1.7999999523162842
2023-06-07,1.840000033378601
2023-06-08,1.7799999713897705
2023-06-09,1.7999999523162842
2023-06-12,1.8300000429153442
2023-06-13,2.130000114440918
2023-06-14,2.259999990463257
2023-06-15,2.25
2023-06-16,2.25
2023-06-20,2.109999895095825
2023-06-21,1.940000057220459
2023-06-22,1.850000023841858
2023-06-23,1.8200000524520874
2023-06-26,1.9900000095367432
2023-06-27,2.0899999141693115
2023-06-28,2.180000066757202
2023-06-29,2.200000047683716
2023-06-30,2.259999990463257
2023-07-03,2.25
2023-07-05,2.259999990463257
2023-07-06,2.0899999141693115
2023-07-07,2.190000057220459
2023-07-10,2.059999942779541
2023-07-11,2.069999933242798
2023-07-12,2.0399999618530273
2023-07-13,2.059999942779541
2023-07-14,1.850000023841858
2023-07-17,1.7000000476837158
2023-07-18,1.6200000047683716
2023-07-19,1.8899999856948853
2023-07-20,1.899999976158142
2023-07-21,1.899999976158142
2023-07-24,1.8300000429153442
2023-07-25,1.7699999809265137
2023-07-26,1.809999942779541
2023-07-27,1.7100000381469727
2023-07-28,1.7599999904632568
2023-07-31,1.7899999618530273
2023-08-01,2.0299999713897705
2023-08-02,1.7899999618530273
2023-08-03,1.6799999475479126
2023-08-04,1.659999966621399
2023-08-07,1.7400000095367432
2023-08-08,1.7100000381469727
2023-08-09,1.7400000095367432
2023-08-10,1.8899999856948853
2023-08-11,1.8600000143051147
2023-08-14,1.809999942779541
2023-08-15,1.690000057220459
2023-08-16,1.7200000286102295
2023-08-17,1.7200000286102295
2023-08-18,1.7000000476837158
2023-08-21,1.6299999952316284
2023-08-22,1.5099999904632568
2023-08-23,1.5199999809265137
2023-08-24,1.5
2023-08-25,1.5499999523162842
2023-08-28,1.600000023841858
2023-08-29,1.5700000524520874
2023-08-30,1.5499999523162842
2023-08-31,1.590000033378601
2023-09-01,1.5800000429153442
2023-09-05,1.5
2023-09-06,1.4800000190734863
2023-09-07,1.4199999570846558
2023-09-08,1.4199999570846558
2023-09-11,1.3700000047683716
2023-09-12,1.4199999570846558
2023-09-13,1.399999976158142
2023-09-14,1.4500000476837158
2023-09-15,1.5399999618530273
2023-09-18,1.5199999809265137
2023-09-19,1.6299999952316284
2023-09-20,1.6299999952316284
2023-09-21,1.5399999618530273
2023-09-22,1.5099999904632568
2023-09-25,1.3899999856948853
2023-09-26,1.2999999523162842
2023-09-27,1.3899999856948853
2023-09-28,1.4299999475479126
2023-09-29,1.4199999570846558
2023-10-02,1.3899999856948853
2023-10-03,1.309999942779541
2023-10-04,1.340000033378601
2023-10-05,1.350000023841858
2023-10-06,1.2899999618530273
2023-10-09,1.309999942779541
2023-10-10,1.3899999856948853
2023-10-11,1.3300000429153442
2023-10-12,1.3200000524520874
2023-10-13,1.3200000524520874
2023-10-16,1.350000023841858
2023-10-17,1.4199999570846558
2023-10-18,1.3899999856948853
2023-10-19,1.3899999856948853
2023-10-20,1.3899999856948853
2023-10-23,1.2999999523162842
2023-10-24,1.3700000047683716
2023-10-25,1.340000033378601
2023-10-26,1.399999976158142
2023-10-27,1.3300000429153442
2023-10-30,1.4900000095367432
2023-10-31,1.4600000381469727
2023-11-01,0.9800000190734863
2023-11-02,1.059999942779541
2023-11-03,1.1200000047683716
2023-11-06,1.3200000524520874
2023-11-07,1.2999999523162842
2023-11-08,1.2999999523162842
2023-11-09,1.1799999475479126
2023-11-10,1.190000057220459
2023-11-13,1.149999976158142
2023-11-14,1.2999999523162842
2023-11-15,1.3799999952316284
2023-11-16,1.3799999952316284
2023-11-17,1.350000023841858
2023-11-20,1.3799999952316284
2023-11-21,1.3200000524520874
2023-11-22,1.2899999618530273
2023-11-24,1.2599999904632568
2023-11-27,1.2300000190734863
2023-11-28,1.1799999475479126
2023-11-29,1.350000023841858
2023-11-30,1.309999942779541
2023-12-01,1.4800000190734863
2023-12-04,1.559999942779541
2023-12-05,1.5499999523162842
2023-12-06,1.4800000190734863
2023-12-07,1.440000057220459
2023-12-08,1.4900000095367432
2023-12-11,1.3700000047683716
2023-12-12,1.4700000286102295
2023-12-13,1.5800000429153442
2023-12-14,1.7699999809265137
2023-12-15,1.809999942779541
2023-12-18,1.7899999618530273
2023-12-19,1.7699999809265137
2023-12-20,1.659999966621399
2023-12-21,1.7400000095367432
2023-12-22,1.7300000190734863
2023-12-26,1.7999999523162842
2023-12-27,1.809999942779541
2023-12-28,1.850000023841858
2023-12-29,1.8300000429153442
2024-01-02,1.8899999856948853
2024-01-03,1.7899999618530273
2024-01-04,1.75
2024-01-05,1.7000000476837158
2024-01-08,1.7400000095367432
2024-01-09,1.6299999952316284
2024-01-10,1.7000000476837158
2024-01-11,1.5800000429153442
2024-01-12,1.590000033378601
2024-01-16,1.5499999523162842
2024-01-17,1.440000057220459
2024-01-18,1.440000057220459
2024-01-19,1.3200000524520874
2024-01-22,1.3799999952316284
2024-01-23,1.3700000047683716
2024-01-24,1.350000023841858
2024-01-25,1.3799999952316284
2024-01-26,1.399999976158142
2024-01-29,1.3600000143051147
2024-01-30,1.2999999523162842
2024-01-31,1.2200000286102295
2024-02-01,1.2799999713897705
2024-02-02,1.2999999523162842
2024-02-05,1.2899999618530273
2024-02-06,1.350000023841858
2024-02-07,1.4500000476837158
2024-02-08,1.5
2024-02-09,1.5199999809265137
2024-02-12,1.7699999809265137
2024-02-13,1.6200000047683716
2024-02-14,1.590000033378601
2024-02-15,1.600000023841858
2024-02-16,1.5399999618530273
2024-02-20,1.5499999523162842
2024-02-21,1.5499999523162842
2024-02-22,1.5399999618530273
2024-02-23,1.5
2024-02-26,1.4800000190734863
2024-02-27,1.5399999618530273
2024-02-28,1.6100000143051147
2024-02-29,1.6200000047683716
2024-03-01,1.6200000047683716
2024-03-04,1.690000057220459
2024-03-05,1.7000000476837158
2024-03-06,1.7100000381469727
2024-03-07,1.7300000190734863
2024-03-08,1.8200000524520874
2024-03-11,1.7599999904632568
2024-03-12,1.7200000286102295
2024-03-13,1.6399999856948853
2024-03-14,1.5800000429153442
2024-03-15,1.5700000524520874
2024-03-18,1.6100000143051147
2024-03-19,1.690000057220459
2024-03-20,1.7699999809265137
2024-03-21,1.7100000381469727
2024-03-22,1.6100000143051147
2024-03-25,1.6100000143051147
2024-03-26,1.5499999523162842
2024-03-27,1.5800000429153442
2024-03-28,1.559999942779541
2024-04-01,1.4600000381469727
2024-04-02,1.409999966621399
2024-04-03,1.4199999570846558
2024-04-04,1.340000033378601
2024-04-05,1.340000033378601
2024-04-08,1.3700000047683716
2024-04-09,1.4600000381469727
2024-04-10,1.3799999952316284
2024-04-11,1.440000057220459
2024-04-12,1.3799999952316284
2024-04-15,1.3700000047683716
2024-04-16,1.3300000429153442
2024-04-17,1.3200000524520874
2024-04-18,1.3200000524520874
2024-04-19,1.309999942779541
2024-04-22,1.3600000143051147
2024-04-23,1.3600000143051147
2024-04-24,1.2899999618530273
2024-04-25,1.2100000381469727
2024-04-26,1.2100000381469727
2024-04-29,1.2200000286102295
2024-04-30,1.190000057220459
2024-05-01,1.2100000381469727
2024-05-02,1.2899999618530273
2024-05-03,1.3200000524520874
2024-05-06,1.3200000524520874
2024-05-07,1.2999999523162842
2024-05-08,1.2799999713897705
2024-05-09,1.340000033378601
2024-05-10,1.309999942779541
2024-05-13,1.25
2024-05-14,1.3300000429153442
2024-05-15,1.2999999523162842
2024-05-16,1.309999942779541
2024-05-17,1.3200000524520874
2024-05-20,1.2999999523162842
2024-05-21,1.2599999904632568
2024-05-22,1.2899999618530273
2024-05-23,1.2899999618530273
2024-05-24,1.2699999809265137
2024-05-28,1.2799999713897705
2024-05-29,1.2899999618530273
2024-05-30,1.2799999713897705
2024-05-31,1.2899999618530273
2024-06-03,1.2899999618530273
2024-06-04,1.2599999904632568
2024-06-05,1.3300000429153442
2024-06-06,1.309999942779541
2024-06-07,1.2699999809265137
2024-06-10,1.2200000286102295
2024-06-11,1.2300000190734863
2024-06-12,1.2300000190734863
2024-06-13,1.190000057220459
2024-06-14,1.1299999952316284
2024-06-17,1.0800000429153442
2024-06-18,1.0700000524520874
2024-06-20,1.1100000143051147
2024-06-21,1.0700000524520874
2024-06-24,1.0499999523162842
2024-06-25,0.9900000095367432
2024-06-26,1.0
2024-06-27,1.0299999713897705
2024-06-28,1.100000023841858
2024-07-01,1.1100000143051147
2024-07-02,1.0700000524520874
2024-07-03,1.0399999618530273
2024-07-05,1.0299999713897705
2024-07-08,1.059999942779541
2024-07-09,1.059999942779541
2024-07-10,1.0499999523162842
2024-07-11,1.159999966621399
2024-07-12,1.1799999475479126
2024-07-15,1.2100000381469727
2024-07-16,1.3200000524520874
2024-07-17,1.340000033378601
2024-07-18,1.3600000143051147
2024-07-19,1.3799999952316284
2024-07-22,1.4299999475479126
2024-07-23,1.4900000095367432
2024-07-24,1.5199999809265137
2024-07-25,1.6399999856948853
2024-07-26,1.7699999809265137
2024-07-29,1.940000057220459
2024-07-30,2.6700000762939453
2024-07-31,3.1500000953674316
2024-08-01,3.319999933242798
2024-08-02,3.069999933242798
2024-08-05,2.5899999141693115
2024-08-06,5.0
2024-08-07,6.630000114440918
2024-08-08,5.380000114440918
2024-08-09,5.570000171661377
2024-08-12,4.639999866485596
2024-08-13,5.010000228881836
2024-08-14,5.659999847412109
2024-08-15,5.710000038146973
2024-08-16,6.019999980926514
2024-08-19,5.760000228881836
2024-08-20,6.150000095367432
2024-08-21,6.130000114440918
2024-08-22,6.039999961853027
2024-08-23,6.230000019073486
2024-08-26,6.119999885559082
2024-08-27,5.230000019073486
2024-08-28,5.349999904632568
2024-08-29,5.170000076293945
2024-08-30,5.25
2024-09-03,4.710000038146973
2024-09-04,5.380000114440918
2024-09-05,5.5
2024-09-06,5.840000152587891
2024-09-09,5.679999828338623
2024-09-10,5.360000133514404
2024-09-11,5.440000057220459
2024-09-12,5.989999771118164
2024-09-13,6.090000152587891
2024-09-16,6.25
2024-09-17,6.320000171661377
2024-09-18,6.380000114440918
2024-09-19,6.699999809265137
2024-09-20,6.659999847412109
2024-09-23,7.28000020980835
2024-09-24,7.190000057220459
2024-09-25,7.150000095367432
2024-09-26,6.940000057220459
2024-09-27,7.28000020980835
2024-09-30,7.099999904632568
2024-10-01,6.710000038146973
2024-10-02,6.730000019073486
2024-10-03,6.679999828338623
2024-10-04,6.78000020980835
2024-10-07,6.230000019073486
2024-10-08,6.429999828338623
2024-10-09,6.480000019073486
