Date,CHE
2021-03-04,414.4613037109375
2021-03-05,426.9977111816406
2021-03-08,424.6225891113281
2021-03-09,425.47991943359375
2021-03-10,426.6823425292969
2021-03-11,436.4888000488281
2021-03-12,440.83514404296875
2021-03-15,453.4700622558594
2021-03-16,444.6986083984375
2021-03-17,444.4422912597656
2021-03-18,445.68414306640625
2021-03-19,445.84185791015625
2021-03-22,453.5195007324219
2021-03-23,456.50567626953125
2021-03-24,454.366943359375
2021-03-25,451.607421875
2021-03-26,457.8756103515625
2021-03-29,466.51910400390625
2021-03-30,452.7703552246094
2021-03-31,453.184326171875
2021-04-01,459.5313720703125
2021-04-05,460.822509765625
2021-04-06,456.3775329589844
2021-04-07,455.7369079589844
2021-04-08,454.91888427734375
2021-04-09,458.6542053222656
2021-04-12,461.2166748046875
2021-04-13,459.9945373535156
2021-04-14,456.57464599609375
2021-04-15,461.4236755371094
2021-04-16,472.8365478515625
2021-04-19,474.8569030761719
2021-04-20,471.76226806640625
2021-04-21,473.62506103515625
2021-04-22,465.8390808105469
2021-04-23,461.05902099609375
2021-04-26,459.2850341796875
2021-04-27,452.6225280761719
2021-04-28,466.0262451171875
2021-04-29,471.4173583984375
2021-04-30,469.7320556640625
2021-05-03,475.2905578613281
2021-05-04,479.5778503417969
2021-05-05,469.593994140625
2021-05-06,476.3648986816406
2021-05-07,482.12066650390625
2021-05-10,482.43597412109375
2021-05-11,476.8970642089844
2021-05-12,477.2518615722656
2021-05-13,475.5074462890625
2021-05-14,475.8130187988281
2021-05-17,472.36346435546875
2021-05-18,479.9917297363281
2021-05-19,489.17724609375
2021-05-20,495.6524353027344
2021-05-21,488.1424255371094
2021-05-24,486.6640930175781
2021-05-25,485.5109558105469
2021-05-26,488.1442565917969
2021-05-27,487.8187561035156
2021-05-28,484.58392333984375
2021-06-01,482.9664611816406
2021-06-02,486.53662109375
2021-06-03,493.87432861328125
2021-06-04,491.65533447265625
2021-06-07,479.5736999511719
2021-06-08,478.3311462402344
2021-06-09,475.8358459472656
2021-06-10,479.849853515625
2021-06-11,474.20849609375
2021-06-14,472.0684509277344
2021-06-15,464.592529296875
2021-06-16,458.52716064453125
2021-06-17,466.476318359375
2021-06-18,463.80364990234375
2021-06-21,472.9263610839844
2021-06-22,473.40966796875
2021-06-23,474.5240783691406
2021-06-24,475.825927734375
2021-06-25,482.22674560546875
2021-06-28,478.607177734375
2021-06-29,477.27581787109375
2021-06-30,467.97540283203125
2021-07-01,475.8358459472656
2021-07-02,479.0312805175781
2021-07-06,475.1553649902344
2021-07-07,472.67987060546875
2021-07-08,469.2181701660156
2021-07-09,469.63232421875
2021-07-12,474.5537414550781
2021-07-13,471.2103576660156
2021-07-14,462.3932189941406
2021-07-15,466.8116760253906
2021-07-16,465.5393981933594
2021-07-19,461.03228759765625
2021-07-20,466.9004211425781
2021-07-21,466.4468078613281
2021-07-22,468.24169921875
2021-07-23,473.182861328125
2021-07-26,471.3484191894531
2021-07-27,473.5871276855469
2021-07-28,450.7259216308594
2021-07-29,464.33624267578125
2021-07-30,469.4745178222656
2021-08-02,469.5238952636719
2021-08-03,468.1924133300781
2021-08-04,467.3738708496094
2021-08-05,463.17236328125
2021-08-06,460.39117431640625
2021-08-09,463.990966796875
2021-08-10,453.44793701171875
2021-08-11,451.2585144042969
2021-08-12,449.6805114746094
2021-08-13,451.3486328125
2021-08-16,450.3023376464844
2021-08-17,450.5391845703125
2021-08-18,446.1173400878906
2021-08-19,453.9148864746094
2021-08-20,460.1134033203125
2021-08-23,460.14306640625
2021-08-24,458.96844482421875
2021-08-25,459.46197509765625
2021-08-26,460.2417297363281
2021-08-27,467.5359191894531
2021-08-30,466.18365478515625
2021-08-31,470.51678466796875
2021-09-01,470.9806213378906
2021-09-02,478.78802490234375
2021-09-03,472.0466003417969
2021-09-07,458.0406494140625
2021-09-08,469.68756103515625
2021-09-09,472.3031311035156
2021-09-10,469.2730407714844
2021-09-13,473.18170166015625
2021-09-14,469.85540771484375
2021-09-15,471.1681213378906
2021-09-16,471.908447265625
2021-09-17,469.35198974609375
2021-09-20,465.5519714355469
2021-09-21,466.9436340332031
2021-09-22,466.96331787109375
2021-09-23,463.9332580566406
2021-09-24,462.314453125
2021-09-27,465.2261962890625
2021-09-28,460.2417297363281
2021-09-29,463.2126770019531
2021-09-30,459.0869445800781
2021-10-01,451.8816223144531
2021-10-04,443.1562194824219
2021-10-05,431.06512451171875
2021-10-06,422.7938537597656
2021-10-07,415.02593994140625
2021-10-08,410.72247314453125
2021-10-11,402.2538146972656
2021-10-12,407.19873046875
2021-10-13,403.1618957519531
2021-10-14,412.2524108886719
2021-10-15,424.5408630371094
2021-10-18,429.15032958984375
2021-10-19,435.5857238769531
2021-10-20,439.1686706542969
2021-10-21,455.0697937011719
2021-10-22,444.7848205566406
2021-10-25,434.7566223144531
2021-10-26,436.02001953125
2021-10-27,435.92132568359375
2021-10-28,441.2019958496094
2021-10-29,475.99468994140625
2021-11-01,484.2463073730469
2021-11-02,475.3235168457031
2021-11-03,479.6961364746094
2021-11-04,481.1075134277344
2021-11-05,489.89208984375
2021-11-08,494.4818115234375
2021-11-09,492.7643127441406
2021-11-10,492.2707824707031
2021-11-11,492.724853515625
2021-11-12,495.6584777832031
2021-11-15,492.6754455566406
2021-11-16,496.4289245605469
2021-11-17,498.91796875
2021-11-18,496.31036376953125
2021-11-19,498.0685119628906
2021-11-22,492.7248229980469
2021-11-23,493.87066650390625
2021-11-24,492.853271484375
2021-11-26,477.3950500488281
2021-11-29,465.11749267578125
2021-11-30,459.7835998535156
2021-12-01,461.9764709472656
2021-12-02,469.8092956542969
2021-12-03,464.2285461425781
2021-12-06,477.03955078125
2021-12-07,486.79840087890625
2021-12-08,494.85833740234375
2021-12-09,494.3545837402344
2021-12-10,507.8076477050781
2021-12-13,507.7286682128906
2021-12-14,506.9878845214844
2021-12-15,510.3363342285156
2021-12-16,493.91015625
2021-12-17,507.7976989746094
2021-12-20,502.28619384765625
2021-12-21,503.1158447265625
2021-12-22,509.83251953125
2021-12-23,518.8704833984375
2021-12-27,529.5675048828125
2021-12-28,526.0018920898438
2021-12-29,527.8786010742188
2021-12-30,523.364501953125
2021-12-31,522.554443359375
2022-01-03,520.5890502929688
2022-01-04,505.881591796875
2022-01-05,500.103271484375
2022-01-06,497.0215148925781
2022-01-07,490.10736083984375
2022-01-10,494.3645324707031
2022-01-11,494.2064514160156
2022-01-12,486.7391662597656
2022-01-13,483.0943908691406
2022-01-14,479.5681457519531
2022-01-18,472.98980712890625
2022-01-19,470.164794921875
2022-01-20,466.0953369140625
2022-01-21,464.7816467285156
2022-01-24,471.6760559082031
2022-01-25,457.1759948730469
2022-01-26,450.42974853515625
2022-01-27,446.7850341796875
2022-01-28,457.8377990722656
2022-01-31,463.1617736816406
2022-02-01,461.9764709472656
2022-02-02,464.5050964355469
2022-02-03,463.1913757324219
2022-02-04,461.6800842285156
2022-02-07,457.6600341796875
2022-02-08,471.3995361328125
2022-02-09,475.5876159667969
2022-02-10,474.906005859375
2022-02-11,466.7472839355469
2022-02-14,459.0527648925781
2022-02-15,472.55523681640625
2022-02-16,462.9444885253906
2022-02-17,453.6991882324219
2022-02-18,453.8670959472656
2022-02-22,458.3020935058594
2022-02-23,451.9410705566406
2022-02-24,453.3633728027344
2022-02-25,475.259033203125
2022-02-28,472.7976379394531
2022-03-01,478.7088623046875
2022-03-02,479.76666259765625
2022-03-03,476.188232421875
2022-03-04,480.3201904296875
2022-03-07,477.8291320800781
2022-03-08,461.815185546875
2022-03-09,469.812255859375
2022-03-10,466.2042236328125
2022-03-11,464.8498840332031
2022-03-14,468.4778137207031
2022-03-15,471.7794494628906
2022-03-16,477.4634094238281
2022-03-17,484.0568542480469
2022-03-18,484.7685241699219
2022-03-21,481.6053161621094
2022-03-22,479.9247741699219
2022-03-23,472.3626708984375
2022-03-24,470.5240173339844
2022-03-25,469.5355224609375
2022-03-28,481.0122375488281
2022-03-29,494.5647277832031
2022-03-30,502.6112976074219
2022-03-31,500.7330627441406
2022-04-01,506.0809326171875
2022-04-04,499.2799072265625
2022-04-05,503.5799865722656
2022-04-06,510.31182861328125
2022-04-07,517.053466796875
2022-04-08,508.72027587890625
2022-04-11,499.3194885253906
2022-04-12,498.5780944824219
2022-04-13,502.6409606933594
2022-04-14,492.8743591308594
2022-04-18,485.13427734375
2022-04-19,492.142822265625
2022-04-20,505.2110595703125
2022-04-21,499.0328063964844
2022-04-22,484.9662170410156
2022-04-25,490.75897216796875
2022-04-26,475.74334716796875
2022-04-27,483.9777526855469
2022-04-28,493.77392578125
2022-04-29,485.7471618652344
2022-05-02,483.44390869140625
2022-05-03,490.156005859375
2022-05-04,499.87310791015625
2022-05-05,496.11676025390625
2022-05-06,496.59112548828125
2022-05-09,496.0968933105469
2022-05-10,495.7707824707031
2022-05-11,482.1884765625
2022-05-12,493.734375
2022-05-13,493.2105407714844
2022-05-16,486.9630432128906
2022-05-17,496.2057189941406
2022-05-18,479.1439208984375
2022-05-19,480.48828125
2022-05-20,482.4949035644531
2022-05-23,486.2908630371094
2022-05-24,488.910400390625
2022-05-25,490.9383850097656
2022-05-26,494.8656311035156
2022-05-27,491.2647705078125
2022-05-31,479.18621826171875
2022-06-01,471.8659362792969
2022-06-02,479.8885192871094
2022-06-03,475.74371337890625
2022-06-06,477.633056640625
2022-06-07,475.3479919433594
2022-06-08,468.4728088378906
2022-06-09,464.0509338378906
2022-06-10,459.5696716308594
2022-06-13,453.8123474121094
2022-06-14,444.127685546875
2022-06-15,449.5586242675781
2022-06-16,432.91961669921875
2022-06-17,447.0557861328125
2022-06-21,445.80938720703125
2022-06-22,453.01104736328125
2022-06-23,459.0453796386719
2022-06-24,461.7459716796875
2022-06-27,465.9008483886719
2022-06-28,463.4573974609375
2022-06-29,472.42974853515625
2022-06-30,464.3377990722656
2022-07-01,475.74371337890625
2022-07-05,472.6275634765625
2022-07-06,476.87139892578125
2022-07-07,490.0975036621094
2022-07-08,492.6002502441406
2022-07-11,494.61834716796875
2022-07-12,498.17950439453125
2022-07-13,488.6334228515625
2022-07-14,490.72076416015625
2022-07-15,497.0518493652344
2022-07-18,486.8429260253906
2022-07-19,494.549072265625
2022-07-20,492.75848388671875
2022-07-21,498.8719787597656
2022-07-22,501.0285949707031
2022-07-25,507.0035705566406
2022-07-26,512.10791015625
2022-07-27,518.4391479492188
2022-07-28,477.4748229980469
2022-07-29,475.91192626953125
2022-08-01,465.2181396484375
2022-08-02,468.9674377441406
2022-08-03,470.9063415527344
2022-08-04,467.3252868652344
2022-08-05,473.1024475097656
2022-08-08,474.121337890625
2022-08-09,475.1501159667969
2022-08-10,479.40386962890625
2022-08-11,478.6421203613281
2022-08-12,485.83953857421875
2022-08-15,487.7107238769531
2022-08-16,482.59228515625
2022-08-17,479.2262268066406
2022-08-18,477.7511901855469
2022-08-19,481.6814880371094
2022-08-22,482.06756591796875
2022-08-23,477.56298828125
2022-08-24,473.1574401855469
2022-08-25,477.3155212402344
2022-08-26,469.84088134765625
2022-08-29,467.9202880859375
2022-08-30,466.1877136230469
2022-08-31,471.434814453125
2022-09-01,471.9892272949219
2022-09-02,466.2966613769531
2022-09-06,465.4749755859375
2022-09-07,470.32598876953125
2022-09-08,468.949951171875
2022-09-09,471.0883483886719
2022-09-12,475.9690856933594
2022-09-13,469.2765808105469
2022-09-14,471.62298583984375
2022-09-15,476.6324462890625
2022-09-16,475.493896484375
2022-09-19,478.691650390625
2022-09-20,465.3660888671875
2022-09-21,456.6539611816406
2022-09-22,452.18896484375
2022-09-23,447.4369201660156
2022-09-26,444.9223327636719
2022-09-27,440.10089111328125
2022-09-28,441.1007995605469
2022-09-29,441.64532470703125
2022-09-30,432.2005920410156
2022-10-03,442.21954345703125
2022-10-04,447.1596984863281
2022-10-05,442.3779296875
2022-10-06,436.07159423828125
2022-10-07,431.7550048828125
2022-10-10,433.0421447753906
2022-10-11,434.2498474121094
2022-10-12,431.7550048828125
2022-10-13,434.48748779296875
2022-10-14,428.1811218261719
2022-10-17,441.3384094238281
2022-10-18,450.4069519042969
2022-10-19,447.139892578125
2022-10-20,445.90240478515625
2022-10-21,438.4872131347656
2022-10-24,446.2093505859375
2022-10-25,453.3274841308594
2022-10-26,463.2870178222656
2022-10-27,455.9114074707031
2022-10-28,457.3172607421875
2022-10-31,462.2078857421875
2022-11-01,472.16741943359375
2022-11-02,482.93878173828125
2022-11-03,476.177001953125
2022-11-04,476.2957763671875
2022-11-07,479.4044494628906
2022-11-08,484.7307434082031
2022-11-09,483.74072265625
2022-11-10,495.6895446777344
2022-11-11,485.5142517089844
2022-11-14,485.8411865234375
2022-11-15,492.10296630859375
2022-11-16,493.3711242675781
2022-11-17,490.7653503417969
2022-11-18,499.00872802734375
2022-11-21,500.54443359375
2022-11-22,503.44744873046875
2022-11-23,508.37158203125
2022-11-25,512.156494140625
2022-11-28,506.0135803222656
2022-11-29,506.9944152832031
2022-11-30,515.2080688476562
2022-12-01,514.237060546875
2022-12-02,519.2702026367188
2022-12-05,517.4273681640625
2022-12-06,514.9603881835938
2022-12-07,513.860595703125
2022-12-08,517.2391357421875
2022-12-09,512.057373046875
2022-12-12,510.2738952636719
2022-12-13,510.74951171875
2022-12-14,513.5732421875
2022-12-15,499.1474304199219
2022-12-16,498.2557373046875
2022-12-19,496.4029541015625
2022-12-20,500.5146789550781
2022-12-21,509.7388610839844
2022-12-22,508.7184143066406
2022-12-23,511.413330078125
2022-12-27,508.4607849121094
2022-12-28,506.291015625
2022-12-29,512.38427734375
2022-12-30,505.7262268066406
2023-01-03,502.2386474609375
2023-01-04,504.7354736328125
2023-01-05,498.72137451171875
2023-01-06,496.3930358886719
2023-01-09,488.9919128417969
2023-01-10,488.1397705078125
2023-01-11,489.01171875
2023-01-12,485.4845275878906
2023-01-13,492.8658142089844
2023-01-17,491.4292297363281
2023-01-18,492.85601806640625
2023-01-19,495.4617614746094
2023-01-20,493.27203369140625
2023-01-23,498.99884033203125
2023-01-24,488.6847839355469
2023-01-25,489.51702880859375
2023-01-26,496.9379577636719
2023-01-27,494.3421936035156
2023-01-30,493.589111328125
2023-01-31,500.4850158691406
2023-02-01,506.7864074707031
2023-02-02,510.89813232421875
2023-02-03,505.2606201171875
2023-02-06,494.77801513671875
2023-02-07,497.4333801269531
2023-02-08,492.3506164550781
2023-02-09,488.6351318359375
2023-02-10,495.3824462890625
2023-02-13,497.45318603515625
2023-02-14,498.2755432128906
2023-02-15,510.06585693359375
2023-02-16,511.14593505859375
2023-02-17,508.66888427734375
2023-02-21,507.14300537109375
2023-02-22,508.14373779296875
2023-02-23,506.548583984375
2023-02-24,525.4766235351562
2023-02-27,531.0093994140625
2023-02-28,517.1578979492188
2023-03-01,519.9539794921875
2023-03-02,520.1325073242188
2023-03-03,517.0586547851562
2023-03-06,511.6946716308594
2023-03-07,507.0443115234375
2023-03-08,504.56561279296875
2023-03-09,502.50311279296875
2023-03-10,499.23114013671875
2023-03-13,501.25390625
2023-03-14,511.6253356933594
2023-03-15,511.7144470214844
2023-03-16,514.5304565429688
2023-03-17,510.3362121582031
2023-03-20,521.7982177734375
2023-03-21,521.6793212890625
2023-03-22,514.9567260742188
2023-03-23,507.4310302734375
2023-03-24,518.3377685546875
2023-03-27,521.9271240234375
2023-03-28,524.5050659179688
2023-03-29,520.9951171875
2023-03-30,522.8392333984375
2023-03-31,533.1907348632812
2023-04-03,538.2078857421875
2023-04-04,540.5081787109375
2023-04-05,545.0791015625
2023-04-06,544.1571044921875
2023-04-10,544.8015747070312
2023-04-11,553.2889404296875
2023-04-12,551.1275024414062
2023-04-13,558.0581665039062
2023-04-14,557.2252197265625
2023-04-17,550.9588012695312
2023-04-18,553.051025390625
2023-04-19,555.8172607421875
2023-04-20,560.6757202148438
2023-04-21,561.9053344726562
2023-04-24,562.4010009765625
2023-04-25,560.546875
2023-04-26,555.9363403320312
2023-04-27,539.8042602539062
2023-04-28,546.5762329101562
2023-05-01,548.2717895507812
2023-05-02,543.6611938476562
2023-05-03,545.7137451171875
2023-05-04,540.0918579101562
2023-05-05,546.0308837890625
2023-05-08,547.7264404296875
2023-05-09,541.7079467773438
2023-05-10,547.0621948242188
2023-05-11,540.5477905273438
2023-05-12,542.52099609375
2023-05-15,541.1129760742188
2023-05-16,539.4176025390625
2023-05-17,535.8380737304688
2023-05-18,531.723388671875
2023-05-19,534.1227416992188
2023-05-22,535.4911499023438
2023-05-23,533.5873413085938
2023-05-24,537.45703125
2023-05-25,535.4230346679688
2023-05-26,537.7051391601562
2023-05-30,525.3322143554688
2023-05-31,529.6184692382812
2023-06-01,529.2810668945312
2023-06-02,538.4791259765625
2023-06-05,539.292724609375
2023-06-06,538.0325317382812
2023-06-07,537.9929809570312
2023-06-08,536.2762451171875
2023-06-09,528.993408203125
2023-06-12,529.6383666992188
2023-06-13,538.0325317382812
2023-06-14,533.83544921875
2023-06-15,539.1239624023438
2023-06-16,542.4081420898438
2023-06-20,536.7129516601562
2023-06-21,542.170166015625
2023-06-22,545.4940795898438
2023-06-23,537.6554565429688
2023-06-26,541.5252075195312
2023-06-27,538.4691772460938
2023-06-28,532.1189575195312
2023-06-29,531.8609619140625
2023-06-30,537.45703125
2023-07-03,534.688720703125
2023-07-05,529.01318359375
2023-07-06,528.57666015625
2023-07-07,523.6948852539062
2023-07-10,525.2229614257812
2023-07-11,526.9197387695312
2023-07-12,528.2094116210938
2023-07-13,529.3903198242188
2023-07-14,534.252197265625
2023-07-17,544.7796630859375
2023-07-18,543.3310546875
2023-07-19,542.5570678710938
2023-07-20,546.615234375
2023-07-21,557.5595703125
2023-07-24,558.6112060546875
2023-07-25,561.9948120117188
2023-07-26,562.23291015625
2023-07-27,516.68994140625
2023-07-28,519.1406860351562
2023-07-31,517.0371704101562
2023-08-01,516.9378662109375
2023-08-02,519.001708984375
2023-08-03,511.8676452636719
2023-08-04,510.1312561035156
2023-08-07,510.70672607421875
2023-08-08,510.20068359375
2023-08-09,507.6109924316406
2023-08-10,508.8314514160156
2023-08-11,510.6982421875
2023-08-14,515.6831665039062
2023-08-15,508.87115478515625
2023-08-16,507.08380126953125
2023-08-17,498.6830139160156
2023-08-18,499.7752990722656
2023-08-21,500.5200500488281
2023-08-22,497.9779968261719
2023-08-23,499.2887268066406
2023-08-24,496.6374816894531
2023-08-25,501.5428161621094
2023-08-28,502.87347412109375
2023-08-29,513.7567138671875
2023-08-30,510.5394287109375
2023-08-31,507.85833740234375
2023-09-01,508.90093994140625
2023-09-05,496.6175842285156
2023-09-06,497.63043212890625
2023-09-07,497.789306640625
2023-09-08,496.2601318359375
2023-09-11,498.9511413574219
2023-09-12,496.6473693847656
2023-09-13,497.2729797363281
2023-09-14,502.32733154296875
2023-09-15,508.672607421875
2023-09-18,507.7887878417969
2023-09-19,508.73211669921875
2023-09-20,513.7069702148438
2023-09-21,507.0242004394531
2023-09-22,508.3448791503906
2023-09-25,510.8572082519531
2023-09-26,510.0528564453125
2023-09-27,510.8074645996094
2023-09-28,518.3444213867188
2023-09-29,516.060546875
2023-10-02,512.3864135742188
2023-10-03,503.9458923339844
2023-10-04,503.4990539550781
2023-10-05,506.94476318359375
2023-10-06,512.8431396484375
2023-10-09,513.3495483398438
2023-10-10,516.3285522460938
2023-10-11,512.67431640625
2023-10-12,502.6748046875
2023-10-13,499.1894226074219
2023-10-16,510.2017822265625
2023-10-17,516.6364135742188
2023-10-18,514.8192749023438
2023-10-19,515.3951416015625
2023-10-20,508.52362060546875
2023-10-23,507.69940185546875
2023-10-24,503.5487060546875
2023-10-25,503.44940185546875
2023-10-26,550.3585205078125
2023-10-27,560.7850952148438
2023-10-30,558.3025512695312
2023-10-31,558.7097778320312
2023-11-01,571.9661865234375
2023-11-02,575.10400390625
2023-11-03,583.1275634765625
2023-11-06,578.3809814453125
2023-11-07,575.9083862304688
2023-11-08,578.6390380859375
2023-11-09,575.709716796875
2023-11-10,578.3728637695312
2023-11-13,579.2572021484375
2023-11-14,583.2916259765625
2023-11-15,574.1199340820312
2023-11-16,582.20849609375
2023-11-17,578.144287109375
2023-11-20,576.0178833007812
2023-11-21,576.1270751953125
2023-11-22,577.05126953125
2023-11-24,576.2066650390625
2023-11-27,574.30859375
2023-11-28,571.4071655273438
2023-11-29,563.3782958984375
2023-11-30,563.41796875
2023-12-01,563.0701904296875
2023-12-04,575.1036376953125
2023-12-05,573.0069580078125
2023-12-06,573.2652587890625
2023-12-07,567.4722290039062
2023-12-08,569.5588989257812
2023-12-11,570.8705444335938
2023-12-12,572.4008178710938
2023-12-13,580.9962158203125
2023-12-14,574.8055419921875
2023-12-15,570.8804931640625
2023-12-18,573.99072265625
2023-12-19,583.6195068359375
2023-12-20,578.2536010742188
2023-12-21,583.162353515625
2023-12-22,589.2537231445312
2023-12-26,588.3792724609375
2023-12-27,586.0341186523438
2023-12-28,580.6284790039062
2023-12-29,581.0557861328125
2024-01-02,580.8768920898438
2024-01-03,569.8072509765625
2024-01-04,566.5877685546875
2024-01-05,562.6030883789062
2024-01-08,569.5985717773438
2024-01-09,570.8705444335938
2024-01-10,580.1018676757812
2024-01-11,578.3231201171875
2024-01-12,579.0089111328125
2024-01-16,586.7793579101562
2024-01-17,583.0233154296875
2024-01-18,589.3132934570312
2024-01-19,590.6547241210938
2024-01-22,600.6015625
2024-01-23,595.9312133789062
2024-01-24,588.7965698242188
2024-01-25,590.1480102539062
2024-01-26,587.7930297851562
2024-01-29,593.1687622070312
2024-01-30,598.2464599609375
2024-01-31,589.0450439453125
2024-02-01,594.4010009765625
2024-02-02,597.2825927734375
2024-02-05,584.7225341796875
2024-02-06,588.4091186523438
2024-02-07,589.0548706054688
2024-02-08,588.6674194335938
2024-02-09,585.279052734375
2024-02-12,585.32861328125
2024-02-13,568.1279296875
2024-02-14,575.6401977539062
2024-02-15,580.8768920898438
2024-02-16,579.744140625
2024-02-20,582.3375854492188
2024-02-21,584.8814086914062
2024-02-22,592.9403076171875
2024-02-23,594.45166015625
2024-02-26,595.0879516601562
2024-02-27,593.2284545898438
2024-02-28,625.2864379882812
2024-02-29,622.5917358398438
2024-03-01,610.34130859375
2024-03-04,628.4981689453125
2024-03-05,633.1217651367188
2024-03-06,632.6444702148438
2024-03-07,646.3268432617188
2024-03-08,636.641845703125
2024-03-11,644.1392211914062
2024-03-12,640.1917114257812
2024-03-13,642.975830078125
2024-03-14,646.3665771484375
2024-03-15,643.3338012695312
2024-03-18,645.3721923828125
2024-03-19,647.02294921875
2024-03-20,638.1830444335938
2024-03-21,640.271240234375
2024-03-22,645.0540771484375
2024-03-25,641.1561889648438
2024-03-26,634.3945922851562
2024-03-27,640.6193237304688
2024-03-28,638.3024291992188
2024-04-01,637.0098266601562
2024-04-02,633.2213134765625
2024-04-03,630.228271484375
2024-04-04,625.7637329101562
2024-04-05,626.6884155273438
2024-04-08,619.5689086914062
2024-04-09,621.5774536132812
2024-04-10,617.0631103515625
2024-04-11,615.2930908203125
2024-04-12,615.0147094726562
2024-04-15,612.4095458984375
2024-04-16,606.5230102539062
2024-04-17,600.7557983398438
2024-04-18,594.0438842773438
2024-04-19,597.0170288085938
2024-04-22,601.00439453125
2024-04-23,613.0260009765625
2024-04-24,614.4578857421875
2024-04-25,570.1000366210938
2024-04-26,557.2530517578125
2024-04-29,563.3086547851562
2024-04-30,564.7901611328125
2024-05-01,562.90087890625
2024-05-02,556.4874267578125
2024-05-03,558.4761352539062
2024-05-06,567.8328857421875
2024-05-07,577.0803833007812
2024-05-08,569.4736328125
2024-05-09,570.8856201171875
2024-05-10,571.9892578125
2024-05-13,565.57568359375
2024-05-14,565.7845458984375
2024-05-15,564.75048828125
2024-05-16,565.1581420898438
2024-05-17,562.32421875
2024-05-20,561.1509399414062
2024-05-21,556.6464233398438
2024-05-22,554.9660034179688
2024-05-23,552.181884765625
2024-05-24,552.2315673828125
2024-05-28,540.26953125
2024-05-29,537.5350952148438
2024-05-30,545.4659423828125
2024-05-31,551.6454467773438
2024-06-03,546.6301879882812
2024-06-04,546.2122802734375
2024-06-05,548.381591796875
2024-06-06,541.4955444335938
2024-06-07,540.9879760742188
2024-06-10,542.1522827148438
2024-06-11,535.873291015625
2024-06-12,538.599853515625
2024-06-13,535.7837524414062
2024-06-14,536.1121215820312
2024-06-17,536.3906860351562
2024-06-18,529.8032836914062
2024-06-20,530.8182373046875
2024-06-21,539.8038940429688
2024-06-24,538.60986328125
2024-06-25,535.1070556640625
2024-06-26,538.5700073242188
2024-06-27,542.2617797851562
2024-06-28,539.9132690429688
2024-07-01,536.8883056640625
2024-07-02,539.0177612304688
2024-07-03,537.3460083007812
2024-07-05,535.3758544921875
2024-07-08,531.6441650390625
2024-07-09,525.2259521484375
2024-07-10,525.405029296875
2024-07-11,532.8780517578125
2024-07-12,535.2265014648438
2024-07-15,534.4801025390625
2024-07-16,543.4558715820312
2024-07-17,546.5107421875
2024-07-18,539.42578125
2024-07-19,540.3312377929688
2024-07-22,539.495361328125
2024-07-23,538.6495971679688
2024-07-24,544.7891845703125
2024-07-25,538.3112182617188
2024-07-26,546.570556640625
2024-07-29,551.665283203125
2024-07-30,563.3674926757812
2024-07-31,567.3577880859375
2024-08-01,585.5478515625
2024-08-02,587.8167114257812
2024-08-05,565.5068969726562
2024-08-06,572.900390625
2024-08-07,565.94482421875
2024-08-08,580.5128173828125
2024-08-09,577.2091674804688
2024-08-12,571.3829345703125
2024-08-13,571.0343017578125
2024-08-14,566.6521606445312
2024-08-15,570.67578125
2024-08-16,573.9425048828125
2024-08-19,575.2272338867188
2024-08-20,575.6853637695312
2024-08-21,574.5599365234375
2024-08-22,569.4407958984375
2024-08-23,570.0482788085938
2024-08-26,569.1918334960938
2024-08-27,564.968994140625
2024-08-28,569.9586791992188
2024-08-29,577.6573486328125
2024-08-30,583.7923583984375
2024-09-03,582.517578125
2024-09-04,586.0929565429688
2024-09-05,571.4724731445312
2024-09-06,569.1220703125
2024-09-09,569.1718139648438
2024-09-10,570.7355346679688
2024-09-11,564.919189453125
2024-09-12,566.9110717773438
2024-09-13,572.4285888671875
2024-09-16,576.6414184570312
2024-09-17,575.4462890625
2024-09-18,575.3168334960938
2024-09-19,582.8959350585938
2024-09-20,579.698974609375
2024-09-23,586.8897094726562
2024-09-24,591.1423950195312
2024-09-25,593.1541748046875
2024-09-26,597.6259765625
2024-09-27,596.610107421875
2024-09-30,598.5322875976562
2024-10-01,590.385498046875
2024-10-02,590.5846557617188
2024-10-03,582.8959350585938
2024-10-04,579.1911010742188
2024-10-07,575.4263916015625
2024-10-08,585.0074462890625
2024-10-09,596.759521484375
2024-10-10,587.6068725585938
2024-10-11,587.4873046875
2024-10-14,597.8351440429688
2024-10-15,599.5282592773438
2024-10-16,604.796875
2024-10-17,610.105224609375
2024-10-18,607.7049560546875
2024-10-21,598.1439208984375
2024-10-22,591.15234375
2024-10-23,590.7440795898438
2024-10-24,594.428955078125
2024-10-25,600.5340576171875
2024-10-28,606.3803100585938
2024-10-29,607.3264770507812
2024-10-30,533.6266479492188
2024-10-31,538.048583984375
2024-11-01,529.5233154296875
2024-11-04,522.900390625
2024-11-05,531.00732421875
2024-11-06,547.7591552734375
2024-11-07,552.4698486328125
2024-11-08,556.0054931640625
2024-11-11,559.7701416015625
2024-11-12,563.2460327148438
2024-11-13,562.5986938476562
2024-11-14,559.9793090820312
2024-11-15,555.6868286132812
2024-11-18,553.1149291992188
2024-11-19,545.6088256835938
2024-11-20,551.121337890625
2024-11-21,561.4984130859375
2024-11-22,569.1541137695312
2024-11-25,570.3103637695312
2024-11-26,571.6361694335938
2024-11-27,569.5029296875
2024-11-29,570.57958984375
2024-12-02,564.638427734375
2024-12-03,565.047119140625
2024-12-04,567.55908203125
