Date,TWO
2021-02-12,14.504297256469727
2021-02-16,14.634965896606445
2021-02-17,14.373627662658691
2021-02-18,14.373627662658691
2021-02-19,15.114090919494629
2021-02-22,15.63676643371582
2021-02-23,15.28831672668457
2021-02-24,15.96343994140625
2021-02-25,15.353652000427246
2021-02-26,15.723876953125
2021-03-01,15.658543586730957
2021-03-02,15.723876953125
2021-03-03,15.832769393920898
2021-03-04,15.789212226867676
2021-03-05,15.832769393920898
2021-03-08,16.268333435058594
2021-03-09,16.137662887573242
2021-03-10,16.333669662475586
2021-03-11,16.48611831665039
2021-03-12,16.725677490234375
2021-03-15,16.791015625
2021-03-16,16.616785049438477
2021-03-17,16.812788009643555
2021-03-18,16.333669662475586
2021-03-19,16.377227783203125
2021-03-22,16.311891555786133
2021-03-23,16.02877426147461
2021-03-24,15.94166374206543
2021-03-25,16.159442901611328
2021-03-26,16.293174743652344
2021-03-29,16.137155532836914
2021-03-30,16.471485137939453
2021-03-31,16.337753295898438
2021-04-01,16.449199676513672
2021-04-05,16.471485137939453
2021-04-06,16.404621124267578
2021-04-07,16.382333755493164
2021-04-08,16.582931518554688
2021-04-09,16.516067504882812
2021-04-12,16.53835678100586
2021-04-13,16.560646057128906
2021-04-14,16.560646057128906
2021-04-15,16.582931518554688
2021-04-16,16.850400924682617
2021-04-19,16.404621124267578
2021-04-20,16.337753295898438
2021-04-21,16.6052188873291
2021-04-22,16.493778228759766
2021-04-23,16.694377899169922
2021-04-26,16.649799346923828
2021-04-27,17.07328987121582
2021-04-28,17.385332107543945
2021-04-29,17.29617691040039
2021-04-30,17.385332107543945
2021-05-03,17.40761947631836
2021-05-04,17.273889541625977
2021-05-05,17.49677848815918
2021-05-06,15.290176391601562
2021-05-07,15.86968994140625
2021-05-10,15.713665008544922
2021-05-11,15.468486785888672
2021-05-12,15.267889022827148
2021-05-13,15.646799087524414
2021-05-14,16.003419876098633
2021-05-17,16.092575073242188
2021-05-18,16.047998428344727
2021-05-19,15.936555862426758
2021-05-20,16.02570915222168
2021-05-21,15.914262771606445
2021-05-24,15.936555862426758
2021-05-25,15.825109481811523
2021-05-26,15.86968994140625
2021-05-27,15.958845138549805
2021-05-28,16.02570915222168
2021-06-01,16.226314544677734
2021-06-02,16.426908493041992
2021-06-03,16.293174743652344
2021-06-04,16.426908493041992
2021-06-07,16.805822372436523
2021-06-08,16.939552307128906
2021-06-09,17.117862701416016
2021-06-10,16.961841583251953
2021-06-11,16.828107833862305
2021-06-14,16.828107833862305
2021-06-15,16.627513885498047
2021-06-16,16.716665267944336
2021-06-17,17.273889541625977
2021-06-18,17.29617691040039
2021-06-21,17.8533992767334
2021-06-22,18.03171157836914
2021-06-23,17.4744873046875
2021-06-24,17.697376251220703
2021-06-25,17.563644409179688
2021-06-28,17.563644409179688
2021-06-29,17.153596878051758
2021-06-30,17.221940994262695
2021-07-01,17.267501831054688
2021-07-02,16.994136810302734
2021-07-06,16.766334533691406
2021-07-07,16.561307907104492
2021-07-08,16.470190048217773
2021-07-09,16.69799041748047
2021-07-12,16.69799041748047
2021-07-13,15.171706199645996
2021-07-14,14.989462852478027
2021-07-15,14.60219669342041
2021-07-16,14.511077880859375
2021-07-19,14.078250885009766
2021-07-20,14.442737579345703
2021-07-21,14.60219669342041
2021-07-22,14.328837394714355
2021-07-23,14.306055068969727
2021-07-26,14.738877296447754
2021-07-27,14.60219669342041
2021-07-28,14.556639671325684
2021-07-29,14.784440040588379
2021-07-30,14.60219669342041
2021-08-02,14.511077880859375
2021-08-03,14.488299369812012
2021-08-04,14.306055068969727
2021-08-05,14.442737579345703
2021-08-06,14.533856391906738
2021-08-09,14.511077880859375
2021-08-10,14.647761344909668
2021-08-11,14.830000877380371
2021-08-12,14.784440040588379
2021-08-13,14.852781295776367
2021-08-16,14.670538902282715
2021-08-17,14.60219669342041
2021-08-18,14.556639671325684
2021-08-19,14.237712860107422
2021-08-20,14.488299369812012
2021-08-23,14.71610164642334
2021-08-24,14.9439058303833
2021-08-25,15.012247085571289
2021-08-26,14.807220458984375
2021-08-27,15.057806015014648
2021-08-30,14.9439058303833
2021-08-31,15.035025596618652
2021-09-01,14.966687202453613
2021-09-02,14.852781295776367
2021-09-03,14.830000877380371
2021-09-07,14.71610164642334
2021-09-08,14.60219669342041
2021-09-09,14.693320274353027
2021-09-10,14.533856391906738
2021-09-13,14.830000877380371
2021-09-14,14.693320274353027
2021-09-15,14.807220458984375
2021-09-16,14.761661529541016
2021-09-17,14.852781295776367
2021-09-20,14.670538902282715
2021-09-21,14.738877296447754
2021-09-22,14.966687202453613
2021-09-23,15.035025596618652
2021-09-24,15.126145362854004
2021-09-27,15.2400484085083
2021-09-28,15.103368759155273
2021-09-29,15.126145362854004
2021-09-30,14.822221755981445
2021-10-01,15.032632827758789
2021-10-04,15.009251594543457
2021-10-05,15.196284294128418
2021-10-06,15.079391479492188
2021-10-07,15.172904014587402
2021-10-08,15.2196626663208
2021-10-11,15.406696319580078
2021-10-12,15.546968460083008
2021-10-13,15.500207901000977
2021-10-14,15.663860321044922
2021-10-15,15.570344924926758
2021-10-18,15.640482902526855
2021-10-19,15.687239646911621
2021-10-20,15.757376670837402
2021-10-21,15.780755996704102
2021-10-22,15.687239646911621
2021-10-25,15.710620880126953
2021-10-26,15.056009292602539
2021-10-27,15.056009292602539
2021-10-28,14.962493896484375
2021-10-29,15.009251594543457
2021-11-01,15.2196626663208
2021-11-02,14.962493896484375
2021-11-03,15.009251594543457
2021-11-04,14.892356872558594
2021-11-05,15.032632827758789
2021-11-08,14.892356872558594
2021-11-09,14.752084732055664
2021-11-10,14.471538543701172
2021-11-11,14.79884147644043
2021-11-12,14.635193824768066
2021-11-15,14.354642868041992
2021-11-16,14.40140151977539
2021-11-17,14.307887077331543
2021-11-18,14.167613983154297
2021-11-19,14.190991401672363
2021-11-22,14.120853424072266
2021-11-23,14.214369773864746
2021-11-24,14.354642868041992
2021-11-26,14.003957748413086
2021-11-29,14.074095726013184
2021-11-30,13.746789932250977
2021-12-01,13.559762001037598
2021-12-02,14.050716400146484
2021-12-03,13.840306282043457
2021-12-06,14.237749099731445
2021-12-07,14.354642868041992
2021-12-08,14.518294334411621
2021-12-09,14.44815731048584
2021-12-10,14.120853424072266
2021-12-13,14.003957748413086
2021-12-14,13.72341251373291
2021-12-15,13.863688468933105
2021-12-16,13.629899024963379
2021-12-17,13.489624977111816
2021-12-20,13.185702323913574
2021-12-21,13.793553352355957
2021-12-22,13.93382453918457
2021-12-23,14.167613983154297
2021-12-27,14.237749099731445
2021-12-28,14.189651489257812
2021-12-29,14.069395065307617
2021-12-30,14.0212984085083
2021-12-31,13.876995086669922
2022-01-03,14.261800765991211
2022-01-04,14.117498397827148
2022-01-05,13.92509651184082
2022-01-06,13.949148178100586
2022-01-07,13.973196029663086
2022-01-10,14.0934476852417
2022-01-11,14.333951950073242
2022-01-12,14.213698387145996
2022-01-13,14.141545295715332
2022-01-14,14.0934476852417
2022-01-18,13.876995086669922
2022-01-19,13.732693672180176
2022-01-20,13.46814250946045
2022-01-21,13.227640151977539
2022-01-24,12.987136840820312
2022-01-25,13.32384204864502
2022-01-26,13.347890853881836
2022-01-27,13.20358657836914
2022-01-28,13.395989418029785
2022-01-31,13.828895568847656
2022-02-01,13.708642959594727
2022-02-02,13.564345359802246
2022-02-03,13.131437301635742
2022-02-04,12.746633529663086
2022-02-07,12.770684242248535
2022-02-08,12.842836380004883
2022-02-09,12.842836380004883
2022-02-10,12.866884231567383
2022-02-11,12.626381874084473
2022-02-14,12.458029747009277
2022-02-15,12.842836380004883
2022-02-16,12.914985656738281
2022-02-17,12.506128311157227
2022-02-18,12.60233211517334
2022-02-22,12.169425964355469
2022-02-23,12.025128364562988
2022-02-24,12.26562786102295
2022-02-25,12.217527389526367
2022-02-28,12.169425964355469
2022-03-01,12.121328353881836
2022-03-02,12.409929275512695
2022-03-03,12.361830711364746
2022-03-04,12.217527389526367
2022-03-07,12.049178123474121
2022-03-08,12.458029747009277
2022-03-09,12.626381874084473
2022-03-10,12.698534965515137
2022-03-11,12.554230690002441
2022-03-14,12.506128311157227
2022-03-15,12.650430679321289
2022-03-16,12.96308422088623
2022-03-17,13.08333969116211
2022-03-18,12.93903636932373
2022-03-21,12.746633529663086
2022-03-22,12.93903636932373
2022-03-23,12.722582817077637
2022-03-24,12.866884231567383
2022-03-25,13.131437301635742
2022-03-28,13.347890853881836
2022-03-29,13.540290832519531
2022-03-30,13.347890853881836
2022-03-31,13.299789428710938
2022-04-01,13.200536727905273
2022-04-04,13.225350379943848
2022-04-05,12.97722053527832
2022-04-06,12.704276084899902
2022-04-07,12.530585289001465
2022-04-08,12.605021476745605
2022-04-11,12.505770683288574
2022-04-12,12.456144332885742
2022-04-13,12.65464973449707
2022-04-14,12.753905296325684
2022-04-18,12.72908878326416
2022-04-19,12.33207893371582
2022-04-20,12.65464973449707
2022-04-21,12.505770683288574
2022-04-22,12.208015441894531
2022-04-25,12.208015441894531
2022-04-26,11.711752891540527
2022-04-27,11.78619384765625
2022-04-28,12.232830047607422
2022-04-29,11.935074806213379
2022-05-02,12.08395004272461
2022-05-03,12.580212593078613
2022-05-04,12.80352783203125
2022-05-05,12.95240306854248
2022-05-06,13.200536727905273
2022-05-09,13.002032279968262
2022-05-10,13.051657676696777
2022-05-11,13.051657676696777
2022-05-12,12.778717041015625
2022-05-13,13.051657676696777
2022-05-16,12.753905296325684
2022-05-17,12.80352783203125
2022-05-18,12.4313325881958
2022-05-19,12.40652084350586
2022-05-20,12.257641792297363
2022-05-23,12.629836082458496
2022-05-24,12.629836082458496
2022-05-25,12.72908878326416
2022-05-26,13.051657676696777
2022-05-27,13.374228477478027
2022-05-31,13.250164031982422
2022-06-01,13.299789428710938
2022-06-02,13.349414825439453
2022-06-03,13.225350379943848
2022-06-06,13.150909423828125
2022-06-07,13.399043083190918
2022-06-08,13.175724983215332
2022-06-09,13.175724983215332
2022-06-10,12.877968788146973
2022-06-13,11.662127494812012
2022-06-14,11.438812255859375
2022-06-15,11.265120506286621
2022-06-16,10.744046211242676
2022-06-17,11.041802406311035
2022-06-21,11.463622093200684
2022-06-22,11.662127494812012
2022-06-23,12.232830047607422
2022-06-24,12.605021476745605
2022-06-27,12.580212593078613
2022-06-28,12.4313325881958
2022-06-29,12.381707191467285
2022-06-30,12.356892585754395
2022-07-01,12.613794326782227
2022-07-05,12.639483451843262
2022-07-06,12.279824256896973
2022-07-07,12.331206321716309
2022-07-08,12.356895446777344
2022-07-11,12.17706298828125
2022-07-12,12.356895446777344
2022-07-13,12.433964729309082
2022-07-14,12.12568187713623
2022-07-15,12.408271789550781
2022-07-18,12.279824256896973
2022-07-19,12.690863609313965
2022-07-20,12.845004081726074
2022-07-21,13.101903915405273
2022-07-22,13.050521850585938
2022-07-25,13.230355262756348
2022-07-26,13.178974151611328
2022-07-27,13.667082786560059
2022-07-28,13.872605323791504
2022-07-29,13.821223258972168
2022-08-01,13.898293495178223
2022-08-02,13.53863525390625
2022-08-03,13.53863525390625
2022-08-04,13.256043434143066
2022-08-05,12.999144554138184
2022-08-08,13.076212882995605
2022-08-09,13.076212882995605
2022-08-10,13.101903915405273
2022-08-11,13.153282165527344
2022-08-12,13.230355262756348
2022-08-15,13.281732559204102
2022-08-16,13.281732559204102
2022-08-17,13.050521850585938
2022-08-18,13.076212882995605
2022-08-19,12.973453521728516
2022-08-22,12.536724090576172
2022-08-23,12.742243766784668
2022-08-24,12.767932891845703
2022-08-25,12.922072410583496
2022-08-26,12.819314002990723
2022-08-29,12.742243766784668
2022-08-30,12.485343933105469
2022-08-31,12.459653854370117
2022-09-01,12.228443145751953
2022-09-02,12.254132270812988
2022-09-06,12.151374816894531
2022-09-07,12.382580757141113
2022-09-08,12.408271789550781
2022-09-09,12.716553688049316
2022-09-12,12.716553688049316
2022-09-13,12.511033058166504
2022-09-14,12.613794326782227
2022-09-15,12.331206321716309
2022-09-16,12.356895446777344
2022-09-19,12.382580757141113
2022-09-20,12.331206321716309
2022-09-21,12.022923469543457
2022-09-22,11.329293251037598
2022-09-23,10.789802551269531
2022-09-26,9.916343688964844
2022-09-27,9.68513298034668
2022-09-28,9.864962577819824
2022-09-29,8.914432525634766
2022-09-30,8.96845817565918
2022-10-03,9.211581230163574
2022-10-04,10.04899787902832
2022-10-05,9.481715202331543
2022-10-06,8.995471954345703
2022-10-07,8.61728572845459
2022-10-10,8.347150802612305
2022-10-11,8.995471954345703
2022-10-12,8.887417793273926
2022-10-13,8.779366493225098
2022-10-14,8.482216835021973
2022-10-17,8.509231567382812
2022-10-18,8.941444396972656
2022-10-19,8.698325157165527
2022-10-20,8.563258171081543
2022-10-21,8.725340843200684
2022-10-24,8.725340843200684
2022-10-25,9.238592147827148
2022-10-26,9.373661041259766
2022-10-27,9.508727073669434
2022-10-28,9.670808792114258
2022-10-31,9.616782188415527
2022-11-01,9.589768409729004
2022-11-02,9.495223045349121
2022-11-03,9.090021133422852
2022-11-04,9.637041091918945
2022-11-07,9.839642524719238
2022-11-08,9.792369842529297
2022-11-09,10.33263874053955
2022-11-10,11.203822135925293
2022-11-11,11.305120468139648
2022-11-14,11.143040657043457
2022-11-15,11.190314292907715
2022-11-16,11.08226203918457
2022-11-17,10.731085777282715
2022-11-18,10.75134563446045
2022-11-21,10.872906684875488
2022-11-22,10.933687210083008
2022-11-23,11.014728546142578
2022-11-25,11.08226203918457
2022-11-28,10.859399795532227
2022-11-29,10.933687210083008
2022-11-30,11.075508117675781
2022-12-01,11.156547546386719
2022-12-02,11.197066307067871
2022-12-05,10.899918556213379
2022-12-06,10.812128067016602
2022-12-07,10.839138984680176
2022-12-08,10.899918556213379
2022-12-09,10.920181274414062
2022-12-12,10.906672477722168
2022-12-13,10.926933288574219
2022-12-14,10.940439224243164
2022-12-15,10.879660606384277
2022-12-16,10.778359413146973
2022-12-19,10.812128067016602
2022-12-20,10.710824012756348
2022-12-21,10.83238697052002
2022-12-22,10.812128067016602
2022-12-23,10.893165588378906
2022-12-27,10.852645874023438
2022-12-28,10.48796558380127
2022-12-29,10.731085777282715
2022-12-30,10.650046348571777
2023-01-03,10.940439224243164
2023-01-04,11.052648544311523
2023-01-05,11.150833129882812
2023-01-06,11.234992027282715
2023-01-09,11.410319328308105
2023-01-10,11.613697052001953
2023-01-11,11.908246994018555
2023-01-12,12.209810256958008
2023-01-13,12.223836898803711
2023-01-17,12.258903503417969
2023-01-18,12.336047172546387
2023-01-19,12.385139465332031
2023-01-20,12.4692964553833
2023-01-23,12.413192749023438
2023-01-24,12.413192749023438
2023-01-25,12.343059539794922
2023-01-26,12.504361152648926
2023-01-27,12.560467720031738
2023-01-30,12.399164199829102
2023-01-31,12.58150577545166
2023-02-01,12.819950103759766
2023-02-02,12.988266944885254
2023-02-03,12.336047172546387
2023-02-06,11.908246994018555
2023-02-07,11.985391616821289
2023-02-08,12.069548606872559
2023-02-09,11.753958702087402
2023-02-10,11.880196571350098
2023-02-13,12.118642807006836
2023-02-14,11.985391616821289
2023-02-15,11.95032787322998
2023-02-16,12.013444900512695
2023-02-17,12.034483909606934
2023-02-21,11.73292064666748
2023-02-22,11.84512996673584
2023-02-23,11.866168022155762
2023-02-24,11.70486831665039
2023-02-27,11.690841674804688
2023-02-28,11.620711326599121
2023-03-01,11.3121337890625
2023-03-02,11.333174705505371
2023-03-03,11.466423034667969
2023-03-06,11.41733169555664
2023-03-07,11.220963478088379
2023-03-08,11.234992027282715
2023-03-09,10.856283187866211
2023-03-10,10.302247047424316
2023-03-13,10.084840774536133
2023-03-14,10.421470642089844
2023-03-15,10.035749435424805
2023-03-16,10.035749435424805
2023-03-17,9.607951164245605
2023-03-20,9.650029182434082
2023-03-21,9.881461143493652
2023-03-22,9.64301586151123
2023-03-23,9.411581993103027
2023-03-24,9.741199493408203
2023-03-27,9.888474464416504
2023-03-28,9.853409767150879
2023-03-29,9.972630500793457
2023-03-30,10.084840774536133
2023-03-31,10.31627368927002
2023-04-03,10.177359580993652
2023-04-04,10.19929313659668
2023-04-05,10.367452621459961
2023-04-06,10.367452621459961
2023-04-10,10.096935272216797
2023-04-11,10.177359580993652
2023-04-12,10.155425071716309
2023-04-13,10.10424518585205
2023-04-14,9.987263679504395
2023-04-17,10.170047760009766
2023-04-18,10.140802383422852
2023-04-19,10.24316120147705
2023-04-20,10.228535652160645
2023-04-21,10.24316120147705
2023-04-24,10.118868827819824
2023-04-25,9.862971305847168
2023-04-26,9.906840324401855
2023-04-27,10.133492469787598
2023-04-28,10.184670448303223
2023-05-01,10.038443565368652
2023-05-02,9.131840705871582
2023-05-03,9.007547378540039
2023-05-04,8.583490371704102
2023-05-05,8.663915634155273
2023-05-08,8.663915634155273
2023-05-09,8.598114013671875
2023-05-10,8.65660285949707
2023-05-11,8.693161010742188
2023-05-12,8.685848236083984
2023-05-15,8.737029075622559
2023-05-16,8.693161010742188
2023-05-17,8.985613822937012
2023-05-18,9.04410457611084
2023-05-19,9.000234603881836
2023-05-22,9.0294828414917
2023-05-23,9.087972640991211
2023-05-24,8.795517921447754
2023-05-25,8.605425834655762
2023-05-26,8.992923736572266
2023-05-30,9.175708770751953
2023-05-31,9.095283508300781
2023-06-01,9.402359008789062
2023-06-02,9.665567398071289
2023-06-05,9.533963203430176
2023-06-06,9.745990753173828
2023-06-07,9.884906768798828
2023-06-08,9.95802116394043
2023-06-09,9.95802116394043
2023-06-12,10.170047760009766
2023-06-13,10.22122573852539
2023-06-14,10.191980361938477
2023-06-15,10.265095710754395
2023-06-16,10.272407531738281
2023-06-20,10.118868827819824
2023-06-21,10.191980361938477
2023-06-22,9.862971305847168
2023-06-23,9.629010200500488
2023-06-26,9.79716968536377
2023-06-27,9.936084747314453
2023-06-28,10.023820877075195
2023-06-29,10.082310676574707
2023-06-30,10.148113250732422
2023-07-03,10.049880981445312
2023-07-05,9.76274299621582
2023-07-06,9.483159065246582
2023-07-07,9.71740436553955
2023-07-10,9.80052375793457
2023-07-11,9.868532180786133
2023-07-12,10.004542350769043
2023-07-13,10.140556335449219
2023-07-14,10.004542350769043
2023-07-17,10.004542350769043
2023-07-18,10.125444412231445
2023-07-19,10.284126281738281
2023-07-20,10.110332489013672
2023-07-21,10.072550773620605
2023-07-24,10.223676681518555
2023-07-25,10.246345520019531
2023-07-26,10.374802589416504
2023-07-27,10.284126281738281
2023-07-28,10.276571273803711
2023-07-31,10.133000373840332
2023-08-01,10.34457778930664
2023-08-02,10.284126281738281
2023-08-03,9.95164966583252
2023-08-04,10.253900527954102
2023-08-07,10.359689712524414
2023-08-08,10.397472381591797
2023-08-09,10.253900527954102
2023-08-10,10.231232643127441
2023-08-11,10.155670166015625
2023-08-14,9.9818754196167
2023-08-15,9.868532180786133
2023-08-16,9.755184173583984
2023-08-17,9.709848403930664
2023-08-18,9.80052375793457
2023-08-21,9.71740436553955
2023-08-22,9.664510726928711
2023-08-23,9.89875602722168
2023-08-24,9.959207534790039
2023-08-25,9.974319458007812
2023-08-28,10.284126281738281
2023-08-29,10.397472381591797
2023-08-30,10.329465866088867
2023-08-31,10.405028343200684
2023-09-01,10.435254096984863
2023-09-05,10.231232643127441
2023-09-06,10.117888450622559
2023-09-07,10.110332489013672
2023-09-08,10.155670166015625
2023-09-11,10.253900527954102
2023-09-12,10.321907997131348
2023-09-13,10.359689712524414
2023-09-14,10.525928497314453
2023-09-15,10.556154251098633
2023-09-18,10.57882308959961
2023-09-19,10.5939359664917
2023-09-20,10.510815620422363
2023-09-21,10.125444412231445
2023-09-22,10.269013404846191
2023-09-25,10.148114204406738
2023-09-26,9.860974311828613
2023-09-27,9.808079719543457
2023-09-28,9.853418350219727
2023-09-29,10.004542350769043
2023-10-02,9.668190002441406
2023-10-03,9.402236938476562
2023-10-04,9.324015617370605
2023-10-05,9.433526992797852
2023-10-06,9.402236938476562
2023-10-09,9.613436698913574
2023-10-10,9.582147598266602
2023-10-11,9.722947120666504
2023-10-12,9.49610424041748
2023-10-13,9.378771781921387
2023-10-16,9.503926277160645
2023-10-17,9.347482681274414
2023-10-18,8.96419620513916
2023-10-19,8.612199783325195
2023-10-20,8.533978462219238
2023-10-23,8.361889839172363
2023-10-24,8.103758811950684
2023-10-25,7.712650775909424
2023-10-26,7.884738922119141
2023-10-27,7.783050537109375
2023-10-30,7.86127233505249
2023-10-31,9.081528663635254
2023-11-01,9.543036460876465
2023-11-02,10.02018928527832
2023-11-03,10.333074569702148
2023-11-06,10.23921012878418
2023-11-07,10.2783203125
2023-11-08,10.262675285339355
2023-11-09,10.05929946899414
2023-11-10,10.16098690032959
2023-11-13,10.184453964233398
2023-11-14,10.591205596923828
2023-11-15,10.661606788635254
2023-11-16,10.591205596923828
2023-11-17,10.79458236694336
2023-11-20,10.872803688049316
2023-11-21,10.818049430847168
2023-11-22,10.84933853149414
2023-11-24,10.747648239135742
2023-11-27,10.68507194519043
2023-11-28,10.739826202392578
2023-11-29,10.84933853149414
2023-11-30,10.841516494750977
2023-12-01,10.974492073059082
2023-12-04,10.958847999572754
2023-12-05,10.95102596282959
2023-12-06,10.708539009094238
2023-12-07,10.79458236694336
2023-12-08,10.818049430847168
2023-12-11,10.67724895477295
2023-12-12,10.786759376525879
2023-12-13,11.091824531555176
2023-12-14,11.240446090698242
2023-12-15,11.224802017211914
2023-12-18,11.037069320678711
2023-12-19,11.123112678527832
2023-12-20,11.091824531555176
2023-12-21,11.107468605041504
2023-12-22,11.013601303100586
2023-12-26,11.138757705688477
2023-12-27,11.130935668945312
2023-12-28,11.09964656829834
2023-12-29,10.896270751953125
2024-01-02,10.872803688049316
2024-01-03,10.669427871704102
2024-01-04,10.638139724731445
2024-01-05,10.802406311035156
2024-01-08,11.084001541137695
2024-01-09,11.076180458068848
2024-01-10,10.982315063476562
2024-01-11,10.966151237487793
2024-01-12,10.982314109802246
2024-01-16,10.788366317749023
2024-01-17,10.650985717773438
2024-01-18,10.861096382141113
2024-01-19,10.90958309173584
2024-01-22,10.77220344543457
2024-01-23,10.820691108703613
2024-01-24,10.812609672546387
2024-01-25,10.974233627319336
2024-01-26,10.958070755004883
2024-01-29,11.030801773071289
2024-01-30,10.319659233093262
2024-01-31,10.069141387939453
2024-02-01,10.392388343811035
2024-02-02,10.15803337097168
2024-02-05,9.95600414276123
2024-02-06,10.141871452331543
2024-02-07,9.834787368774414
2024-02-08,9.931760787963867
2024-02-09,10.069141387939453
2024-02-12,10.368144989013672
2024-02-13,9.964086532592773
2024-02-14,10.125709533691406
2024-02-15,10.432794570922852
2024-02-16,10.376226425170898
2024-02-20,10.303495407104492
2024-02-21,10.319659233093262
2024-02-22,10.416630744934082
2024-02-23,10.384307861328125
2024-02-26,10.222683906555176
2024-02-27,10.279252052307129
2024-02-28,10.11762809753418
2024-02-29,10.238845825195312
2024-03-01,10.311575889587402
2024-03-04,10.279252052307129
2024-03-05,10.295413970947266
2024-03-06,10.368144989013672
2024-03-07,10.351984024047852
2024-03-08,10.351984024047852
2024-03-11,10.416630744934082
2024-03-12,10.457037925720215
2024-03-13,10.497443199157715
2024-03-14,10.222683906555176
2024-03-15,10.319659233093262
2024-03-18,10.246927261352539
2024-03-19,10.238845825195312
2024-03-20,10.408551216125488
2024-03-21,10.554012298583984
2024-03-22,10.465118408203125
2024-03-25,10.521687507629395
2024-03-26,10.408551216125488
2024-03-27,10.6348237991333
2024-03-28,10.699472427368164
2024-04-01,10.675230026245117
2024-04-02,10.465118408203125
2024-04-03,10.423257827758789
2024-04-04,10.389769554138184
2024-04-05,10.33953857421875
2024-04-08,10.406515121459961
2024-04-09,10.632559776306152
2024-04-10,10.004653930664062
2024-04-11,10.138607025146484
2024-04-12,10.038142204284668
2024-04-15,9.946049690246582
2024-04-16,9.753490447998047
2024-04-17,9.862327575683594
2024-04-18,9.96279239654541
2024-04-19,10.155351638793945
2024-04-22,10.306049346923828
2024-04-23,10.515353202819824
2024-04-24,10.440004348754883
2024-04-25,10.347908973693848
2024-04-26,10.490235328674316
2024-04-29,10.540468215942383
2024-04-30,10.573956489562988
2024-05-01,10.657676696777344
2024-05-02,10.783258438110352
2024-05-03,10.95907211303711
2024-05-06,11.009305953979492
2024-05-07,10.883724212646484
2024-05-08,10.783258438110352
2024-05-09,10.774887084960938
2024-05-10,10.699538230895996
2024-05-13,10.691166877746582
2024-05-14,10.841862678527832
2024-05-15,10.850235939025879
2024-05-16,10.86698055267334
2024-05-17,10.90884017944336
2024-05-20,10.774887084960938
2024-05-21,10.666049003601074
2024-05-22,10.557210922241211
2024-05-23,10.314420700073242
2024-05-24,10.523723602294922
2024-05-28,10.523723602294922
2024-05-29,10.44837474822998
2024-05-30,10.666049003601074
2024-05-31,10.758142471313477
2024-06-03,10.892095565795898
2024-06-04,10.841862678527832
2024-06-05,10.91721248626709
2024-06-06,10.774887084960938
2024-06-07,10.858607292175293
2024-06-10,10.86698055267334
2024-06-11,10.733025550842285
2024-06-12,10.825119018554688
2024-06-13,10.892095565795898
2024-06-14,10.86698055267334
2024-06-17,11.009305953979492
2024-06-18,10.93395709991455
2024-06-20,11.059537887573242
2024-06-21,11.067909240722656
2024-06-24,11.067909240722656
2024-06-25,11.109770774841309
2024-06-26,11.026050567626953
2024-06-27,10.992561340332031
2024-06-28,11.059537887573242
2024-07-01,10.875350952148438
2024-07-02,11.034421920776367
2024-07-03,11.000933647155762
2024-07-05,10.92291259765625
2024-07-08,11.061616897583008
2024-07-09,11.104961395263672
2024-07-10,11.434381484985352
2024-07-11,11.633769035339355
2024-07-12,11.876500129699707
2024-07-15,11.980525970458984
2024-07-16,12.188583374023438
2024-07-17,12.223259925842285
2024-07-18,11.94585132598877
2024-07-19,11.859162330627441
2024-07-22,11.971858024597168
2024-07-23,11.94585132598877
2024-07-24,11.694451332092285
2024-07-25,11.67711353302002
2024-07-26,11.919845581054688
2024-07-29,11.859162330627441
2024-07-30,11.94585132598877
2024-07-31,11.67711353302002
2024-08-01,11.56441593170166
2024-08-02,11.460389137268066
2024-08-05,11.165642738342285
2024-08-06,11.434381484985352
2024-08-07,11.4690580368042
2024-08-08,11.633769035339355
2024-08-09,11.659775733947754
2024-08-12,11.495064735412598
2024-08-13,11.599093437194824
2024-08-14,11.651106834411621
2024-08-15,11.703119277954102
2024-08-16,11.798479080200195
2024-08-19,11.911175727844238
2024-08-20,11.84182357788086
2024-08-21,11.893837928771973
2024-08-22,11.82448673248291
2024-08-23,12.015202522277832
2024-08-26,12.101892471313477
2024-08-27,12.049880027770996
2024-08-28,12.127899169921875
2024-08-29,12.188583374023438
2024-08-30,12.275272369384766
2024-09-03,12.188583374023438
2024-09-04,12.101892471313477
2024-09-05,12.015202522277832
2024-09-06,11.937183380126953
2024-09-09,11.911175727844238
2024-09-10,11.98919677734375
2024-09-11,11.84182357788086
2024-09-12,11.98919677734375
2024-09-13,12.15390682220459
2024-09-16,12.275272369384766
2024-09-17,12.223259925842285
2024-09-18,12.205921173095703
2024-09-19,12.214591026306152
2024-09-20,12.084555625915527
2024-09-23,11.83315372467041
2024-09-24,11.971858024597168
2024-09-25,11.850492477416992
2024-09-26,11.893837928771973
2024-09-27,11.885168075561523
2024-09-30,12.03254222869873
2024-10-01,11.683123588562012
2024-10-02,11.629365921020508
2024-10-03,11.602487564086914
2024-10-04,11.674162864685059
2024-10-07,11.486014366149902
2024-10-08,11.584569931030273
2024-10-09,11.486014366149902
2024-10-10,11.441218376159668
2024-10-11,11.396421432495117
2024-10-14,11.503933906555176
2024-10-15,11.584569931030273
2024-10-16,11.79959487915039
2024-10-17,11.701041221618652
2024-10-18,11.781676292419434
2024-10-21,11.629365921020508
2024-10-22,11.548731803894043
2024-10-23,11.503933906555176
2024-10-24,11.683123588562012
2024-10-25,11.53977108001709
2024-10-28,11.477056503295898
