Date,CRM
2021-02-23,233.1870880126953
2021-02-24,237.966796875
2021-02-25,228.67454528808594
2021-02-26,214.24630737304688
2021-03-01,215.27548217773438
2021-03-02,211.2478485107422
2021-03-03,203.85560607910156
2021-03-04,203.19261169433594
2021-03-05,208.5660400390625
2021-03-08,205.55772399902344
2021-03-09,209.32801818847656
2021-03-10,209.7535858154297
2021-03-11,213.7020263671875
2021-03-12,210.0009765625
2021-03-15,210.5848388671875
2021-03-16,212.24732971191406
2021-03-17,210.90150451660156
2021-03-18,207.2993621826172
2021-03-19,209.99107360839844
2021-03-22,212.93016052246094
2021-03-23,212.76193237304688
2021-03-24,207.34886169433594
2021-03-25,203.3014373779297
2021-03-26,206.9134521484375
2021-03-29,208.57595825195312
2021-03-30,207.81396484375
2021-03-31,209.66448974609375
2021-04-01,216.4431915283203
2021-04-05,217.99685668945312
2021-04-06,218.78851318359375
2021-04-07,218.4916534423828
2021-04-08,222.113525390625
2021-04-09,228.87245178222656
2021-04-12,226.37867736816406
2021-04-13,229.5849609375
2021-04-14,225.64639282226562
2021-04-15,230.57455444335938
2021-04-16,229.4959259033203
2021-04-19,228.1005859375
2021-04-20,225.58700561523438
2021-04-21,228.15994262695312
2021-04-22,228.94174194335938
2021-04-23,231.0792236328125
2021-04-26,233.0089569091797
2021-04-27,231.77195739746094
2021-04-28,234.41415405273438
2021-04-29,231.92039489746094
2021-04-30,227.9224395751953
2021-05-03,221.43072509765625
2021-05-04,214.91921997070312
2021-05-05,213.1577606201172
2021-05-06,215.78018188476562
2021-05-07,214.24630737304688
2021-05-10,211.66348266601562
2021-05-11,213.3160858154297
2021-05-12,208.34835815429688
2021-05-13,209.65460205078125
2021-05-14,215.3942413330078
2021-05-17,212.82130432128906
2021-05-18,212.098876953125
2021-05-19,219.03594970703125
2021-05-20,221.45054626464844
2021-05-21,220.26303100585938
2021-05-24,224.6271209716797
2021-05-25,225.33961486816406
2021-05-26,227.2891082763672
2021-05-27,223.47918701171875
2021-05-28,235.62147521972656
2021-06-01,233.74124145507812
2021-06-02,232.17767333984375
2021-06-03,228.43704223632812
2021-06-04,235.00790405273438
2021-06-07,235.6610565185547
2021-06-08,233.9589385986328
2021-06-09,233.63238525390625
2021-06-10,237.68971252441406
2021-06-11,237.8084716796875
2021-06-14,243.696533203125
2021-06-15,240.0548553466797
2021-06-16,239.86679077148438
2021-06-17,241.8855743408203
2021-06-18,240.25274658203125
2021-06-21,241.93504333496094
2021-06-22,240.57931518554688
2021-06-23,239.32252502441406
2021-06-24,241.23243713378906
2021-06-25,239.3522186279297
2021-06-28,242.02410888671875
2021-06-29,243.25119018554688
2021-06-30,241.7272491455078
2021-07-01,242.42984008789062
2021-07-02,245.61631774902344
2021-07-06,247.64500427246094
2021-07-07,245.8538360595703
2021-07-08,243.24131774902344
2021-07-09,242.50900268554688
2021-07-12,240.38140869140625
2021-07-13,241.4798583984375
2021-07-14,239.90638732910156
2021-07-15,235.1068878173828
2021-07-16,235.94802856445312
2021-07-19,235.07717895507812
2021-07-20,237.61053466796875
2021-07-21,239.5897216796875
2021-07-22,245.69549560546875
2021-07-23,245.6658172607422
2021-07-26,245.02256774902344
2021-07-27,240.9751434326172
2021-07-28,241.4204864501953
2021-07-29,241.49964904785156
2021-07-30,239.4115753173828
2021-08-02,238.3527374267578
2021-08-03,238.61996459960938
2021-08-04,241.62826538085938
2021-08-05,247.9517822265625
2021-08-06,247.9814453125
2021-08-09,246.7246856689453
2021-08-10,240.8563995361328
2021-08-11,239.7579345703125
2021-08-12,245.8043670654297
2021-08-13,248.94134521484375
2021-08-16,246.60594177246094
2021-08-17,244.41893005371094
2021-08-18,248.6049041748047
2021-08-19,250.4356231689453
2021-08-20,253.4637908935547
2021-08-23,257.80804443359375
2021-08-24,256.95703125
2021-08-25,258.1346740722656
2021-08-26,265.00238037109375
2021-08-27,263.7554931640625
2021-08-30,262.2117614746094
2021-08-31,262.5086364746094
2021-09-01,265.5268859863281
2021-09-02,261.4002685546875
2021-09-03,264.2998046875
2021-09-07,262.4493103027344
2021-09-08,259.88623046875
2021-09-09,258.0257873535156
2021-09-10,254.5226287841797
2021-09-13,251.46482849121094
2021-09-14,251.72207641601562
2021-09-15,253.4934844970703
2021-09-16,257.64971923828125
2021-09-17,257.8179931640625
2021-09-20,255.53201293945312
2021-09-21,255.28466796875
2021-09-22,256.4721374511719
2021-09-23,274.967529296875
2021-09-24,282.6567077636719
2021-09-27,276.7686462402344
2021-09-28,269.4456481933594
2021-09-29,267.6842041015625
2021-09-30,268.3966979980469
2021-10-01,272.3946838378906
2021-10-04,268.0404052734375
2021-10-05,268.9409484863281
2021-10-06,272.40447998046875
2021-10-07,271.7217102050781
2021-10-08,269.64361572265625
2021-10-11,270.9003601074219
2021-10-12,276.095703125
2021-10-13,281.4493713378906
2021-10-14,287.0010070800781
2021-10-15,288.6239013671875
2021-10-18,288.66351318359375
2021-10-19,289.2968444824219
2021-10-20,287.0702819824219
2021-10-21,286.7931823730469
2021-10-22,289.5145568847656
2021-10-25,290.8603820800781
2021-10-26,292.0379943847656
2021-10-27,292.07763671875
2021-10-28,295.2740173339844
2021-10-29,296.5703430175781
2021-11-01,299.6083679199219
2021-11-02,299.79638671875
2021-11-03,299.7370300292969
2021-11-04,304.83343505859375
2021-11-05,304.0516357421875
2021-11-08,306.73345947265625
2021-11-09,306.4859924316406
2021-11-10,296.5505676269531
2021-11-11,299.82611083984375
2021-11-12,303.4578857421875
2021-11-15,302.3099365234375
2021-11-16,303.8932800292969
2021-11-17,304.8135986328125
2021-11-18,299.8359069824219
2021-11-19,298.034912109375
2021-11-22,293.75
2021-11-23,288.386474609375
2021-11-24,286.15985107421875
2021-11-26,281.2514953613281
2021-11-29,293.6510009765625
2021-11-30,281.9936828613281
2021-12-01,248.88197326660156
2021-12-02,258.48101806640625
2021-12-03,255.63099670410156
2021-12-06,256.0564880371094
2021-12-07,264.21075439453125
2021-12-08,263.5378112792969
2021-12-09,261.5685729980469
2021-12-10,263.2607116699219
2021-12-13,262.99359130859375
2021-12-14,252.9293975830078
2021-12-15,257.3330993652344
2021-12-16,250.485107421875
2021-12-17,250.2970733642578
2021-12-20,244.6366424560547
2021-12-21,249.92105102539062
2021-12-22,250.16842651367188
2021-12-23,250.50489807128906
2021-12-27,255.61114501953125
2021-12-28,252.79083251953125
2021-12-29,251.89031982421875
2021-12-30,252.67210388183594
2021-12-31,251.484619140625
2022-01-03,252.80075073242188
2022-01-04,245.64602661132812
2022-01-05,225.300048828125
2022-01-06,226.76461791992188
2022-01-07,225.933349609375
2022-01-10,227.23960876464844
2022-01-11,232.39541625976562
2022-01-12,235.35426330566406
2022-01-13,226.25006103515625
2022-01-14,228.822998046875
2022-01-18,223.70681762695312
2022-01-19,223.91461181640625
2022-01-20,220.6192626953125
2022-01-21,216.35414123535156
2022-01-24,220.7083282470703
2022-01-25,213.14788818359375
2022-01-26,208.80357360839844
2022-01-27,210.5254669189453
2022-01-28,219.81768798828125
2022-01-31,230.2084197998047
2022-02-01,229.70370483398438
2022-02-02,222.66769409179688
2022-02-03,210.55516052246094
2022-02-04,216.94789123535156
2022-02-07,214.71141052246094
2022-02-08,215.1666259765625
2022-02-09,219.72865295410156
2022-02-10,215.4041290283203
2022-02-11,205.73582458496094
2022-02-14,204.25144958496094
2022-02-15,212.0197296142578
2022-02-16,209.53587341308594
2022-02-17,197.94775390625
2022-02-18,194.79095458984375
2022-02-22,193.09877014160156
2022-02-23,188.55654907226562
2022-02-24,202.1634063720703
2022-02-25,205.92385864257812
2022-02-28,208.33847045898438
2022-03-01,206.7155303955078
2022-03-02,208.1999053955078
2022-03-03,202.61863708496094
2022-03-04,200.89674377441406
2022-03-07,194.1873016357422
2022-03-08,190.0805206298828
2022-03-09,201.04519653320312
2022-03-10,198.06649780273438
2022-03-11,195.83990478515625
2022-03-14,191.10968017578125
2022-03-15,194.09823608398438
2022-03-16,203.43011474609375
2022-03-17,208.21969604492188
2022-03-18,216.52236938476562
2022-03-21,211.49525451660156
2022-03-22,215.93850708007812
2022-03-23,208.91241455078125
2022-03-24,211.75254821777344
2022-03-25,208.833251953125
2022-03-28,213.03900146484375
2022-03-29,218.9864501953125
2022-03-30,212.70254516601562
2022-03-31,210.1098175048828
2022-04-01,210.04055786132812
2022-04-04,216.57186889648438
2022-04-05,207.95249938964844
2022-04-06,198.72952270507812
2022-04-07,198.07638549804688
2022-04-08,195.11752319335938
2022-04-11,193.41543579101562
2022-04-12,192.78211975097656
2022-04-13,193.68263244628906
2022-04-14,187.43832397460938
2022-04-18,185.06329345703125
2022-04-19,189.39772033691406
2022-04-20,184.2914276123047
2022-04-21,175.3850860595703
2022-04-22,169.64547729492188
2022-04-25,172.75277709960938
2022-04-26,168.3095245361328
2022-04-27,172.8616485595703
2022-04-28,183.80653381347656
2022-04-29,174.1085205078125
2022-05-02,175.72158813476562
2022-05-03,176.5033416748047
2022-05-04,183.5491943359375
2022-05-05,170.5064239501953
2022-05-06,167.9334716796875
2022-05-09,161.89700317382812
2022-05-10,165.41001892089844
2022-05-11,159.59124755859375
2022-05-12,158.7500762939453
2022-05-13,165.17251586914062
2022-05-16,162.4115753173828
2022-05-17,162.025634765625
2022-05-18,155.69224548339844
2022-05-19,153.98028564453125
2022-05-20,157.98809814453125
2022-05-23,158.65113830566406
2022-05-24,155.29641723632812
2022-05-25,157.98809814453125
2022-05-26,160.7688446044922
2022-05-27,163.38137817382812
2022-05-31,158.5719757080078
2022-06-01,174.2371826171875
2022-06-02,186.43882751464844
2022-06-03,182.98516845703125
2022-06-06,180.9663848876953
2022-06-07,185.2018280029297
2022-06-08,187.22059631347656
2022-06-09,185.16226196289062
2022-06-10,176.59239196777344
2022-06-13,164.3016815185547
2022-06-14,162.73812866210938
2022-06-15,166.79544067382812
2022-06-16,158.18603515625
2022-06-17,161.56051635742188
2022-06-21,165.09336853027344
2022-06-22,165.70689392089844
2022-06-23,171.24859619140625
2022-06-24,183.98463439941406
2022-06-27,179.42263793945312
2022-06-28,169.67518615722656
2022-06-29,168.83401489257812
2022-06-30,163.32200622558594
2022-07-01,166.44908142089844
2022-07-05,170.40745544433594
2022-07-06,170.9319305419922
2022-07-07,174.80125427246094
2022-07-08,173.673095703125
2022-07-11,172.5449676513672
2022-07-12,164.5985565185547
2022-07-13,161.7881317138672
2022-07-14,159.36361694335938
2022-07-15,165.63763427734375
2022-07-18,166.142333984375
2022-07-19,172.00070190429688
2022-07-20,180.55078125
2022-07-21,183.42059326171875
2022-07-22,180.570556640625
2022-07-25,175.4444580078125
2022-07-26,168.68557739257812
2022-07-27,178.42312622070312
2022-07-28,179.40284729003906
2022-07-29,182.1044158935547
2022-08-01,181.07522583007812
2022-08-02,181.87680053710938
2022-08-03,187.67581176757812
2022-08-04,189.2789306640625
2022-08-05,188.19039916992188
2022-08-08,187.77476501464844
2022-08-09,180.3429412841797
2022-08-10,186.6466522216797
2022-08-11,184.7862091064453
2022-08-12,187.91331481933594
2022-08-15,189.07113647460938
2022-08-16,187.61642456054688
2022-08-17,186.00340270996094
2022-08-18,185.9737091064453
2022-08-19,181.8570098876953
2022-08-22,175.1376953125
2022-08-23,174.1678924560547
2022-08-24,178.1361541748047
2022-08-25,172.0996551513672
2022-08-26,163.50999450683594
2022-08-29,158.54226684570312
2022-08-30,158.00790405273438
2022-08-31,154.4948272705078
2022-09-01,151.9318084716797
2022-09-02,152.0901336669922
2022-09-06,150.14064025878906
2022-09-07,151.68441772460938
2022-09-08,155.2667236328125
2022-09-09,160.89749145507812
2022-09-12,163.90585327148438
2022-09-13,156.4542236328125
2022-09-14,158.6115264892578
2022-09-15,153.16879272460938
2022-09-16,149.93284606933594
2022-09-19,151.2390899658203
2022-09-20,148.2406463623047
2022-09-21,146.0932159423828
2022-09-22,148.58697509765625
2022-09-23,145.4796600341797
2022-09-26,144.79689025878906
2022-09-27,147.34010314941406
2022-09-28,148.60678100585938
2022-09-29,145.28175354003906
2022-09-30,142.34268188476562
2022-10-03,146.3603973388672
2022-10-04,154.10890197753906
2022-10-05,154.60369873046875
2022-10-06,153.84173583984375
2022-10-07,148.7255096435547
2022-10-10,144.1239471435547
2022-10-11,141.08590698242188
2022-10-12,140.80880737304688
2022-10-13,143.926025390625
2022-10-14,140.7395477294922
2022-10-17,145.64791870117188
2022-10-18,151.9318084716797
2022-10-19,152.07034301757812
2022-10-20,155.8604736328125
2022-10-21,158.502685546875
2022-10-24,158.97769165039062
2022-10-25,163.54959106445312
2022-10-26,158.2454071044922
2022-10-27,158.08705139160156
2022-10-28,161.32302856445312
2022-10-31,160.89749145507812
2022-11-01,158.1563262939453
2022-11-02,148.44845581054688
2022-11-03,144.80677795410156
2022-11-04,138.31503295898438
2022-11-07,143.08485412597656
2022-11-08,145.56875610351562
2022-11-09,140.58120727539062
2022-11-10,154.67298889160156
2022-11-11,156.0880889892578
2022-11-14,157.00840759277344
2022-11-15,160.38290405273438
2022-11-16,153.50523376464844
2022-11-17,148.13177490234375
2022-11-18,146.4989471435547
2022-11-21,143.34217834472656
2022-11-22,147.69638061523438
2022-11-23,150.6552276611328
2022-11-25,151.75369262695312
2022-11-28,152.0901336669922
2022-11-29,150.10104370117188
2022-11-30,158.5818634033203
2022-12-01,145.4697723388672
2022-12-02,143.05517578125
2022-12-05,132.53582763671875
2022-12-06,131.8827362060547
2022-12-07,129.12176513671875
2022-12-08,128.77540588378906
2022-12-09,129.74517822265625
2022-12-12,131.72434997558594
2022-12-13,134.20823669433594
2022-12-14,133.34730529785156
2022-12-15,129.08216857910156
2022-12-16,126.93475341796875
2022-12-19,127.66703796386719
2022-12-20,127.11288452148438
2022-12-21,128.94361877441406
2022-12-22,127.84517669677734
2022-12-23,128.0925750732422
2022-12-27,129.2998809814453
2022-12-28,127.1326904296875
2022-12-29,131.16029357910156
2022-12-30,131.2097625732422
2023-01-03,133.3769989013672
2023-01-04,138.13690185546875
2023-01-05,134.92074584960938
2023-01-06,139.04734802246094
2023-01-09,145.56875610351562
2023-01-10,145.9051971435547
2023-01-11,143.3916473388672
2023-01-12,148.04270935058594
2023-01-13,147.95364379882812
2023-01-17,146.92446899414062
2023-01-18,143.9359130859375
2023-01-19,144.8859405517578
2023-01-20,149.67555236816406
2023-01-23,154.24745178222656
2023-01-24,153.2479705810547
2023-01-25,154.5443115234375
2023-01-26,163.37147521972656
2023-01-27,162.80738830566406
2023-01-30,163.03500366210938
2023-01-31,166.22149658203125
2023-02-01,170.0314178466797
2023-02-02,172.8220672607422
2023-02-03,169.259521484375
2023-02-06,167.29025268554688
2023-02-07,169.49703979492188
2023-02-08,167.86419677734375
2023-02-09,171.85226440429688
2023-02-10,165.29129028320312
2023-02-13,169.2991180419922
2023-02-14,168.19081115722656
2023-02-15,169.31890869140625
2023-02-16,166.3600311279297
2023-02-17,163.45065307617188
2023-02-21,159.93759155273438
2023-02-22,161.65948486328125
2023-02-23,162.4115753173828
2023-02-24,160.51156616210938
2023-02-27,161.4417724609375
2023-02-28,161.90689086914062
2023-03-01,165.6079559326172
2023-03-02,184.64764404296875
2023-03-03,184.4893341064453
2023-03-06,181.88670349121094
2023-03-07,181.41171264648438
2023-03-08,181.04554748535156
2023-03-09,176.85958862304688
2023-03-10,171.37725830078125
2023-03-13,173.68299865722656
2023-03-14,180.98619079589844
2023-03-15,181.00596618652344
2023-03-16,185.3502655029297
2023-03-17,182.92578125
2023-03-20,183.3216094970703
2023-03-21,186.71591186523438
2023-03-22,184.5684814453125
2023-03-23,185.4888153076172
2023-03-24,188.08152770996094
2023-03-27,189.26905822753906
2023-03-28,190.29823303222656
2023-03-29,194.59304809570312
2023-03-30,194.55348205566406
2023-03-31,197.7003631591797
2023-04-03,194.44459533691406
2023-04-04,195.147216796875
2023-04-05,193.27687072753906
2023-04-06,190.54563903808594
2023-04-10,189.4966583251953
2023-04-11,186.9237060546875
2023-04-12,188.33883666992188
2023-04-13,192.00033569335938
2023-04-14,192.62374877929688
2023-04-17,195.02847290039062
2023-04-18,196.43370056152344
2023-04-19,196.8493194580078
2023-04-20,195.4539794921875
2023-04-21,196.95814514160156
2023-04-24,192.89096069335938
2023-04-25,188.6851806640625
2023-04-26,189.52633666992188
2023-04-27,193.9003448486328
2023-04-28,196.30503845214844
2023-05-01,195.7310791015625
2023-05-02,191.82217407226562
2023-05-03,190.60499572753906
2023-05-04,190.37738037109375
2023-05-05,195.53314208984375
2023-05-08,195.83990478515625
2023-05-09,199.08578491210938
2023-05-10,202.71759033203125
2023-05-11,201.35195922851562
2023-05-12,199.709228515625
2023-05-15,201.21339416503906
2023-05-16,202.43060302734375
2023-05-17,207.200439453125
2023-05-18,211.0994110107422
2023-05-19,208.17022705078125
2023-05-22,208.07127380371094
2023-05-23,204.48895263671875
2023-05-24,206.88375854492188
2023-05-25,207.7249298095703
2023-05-26,213.19737243652344
2023-05-30,216.59164428710938
2023-05-31,221.0546875
2023-06-01,210.68377685546875
2023-06-02,210.8124237060547
2023-06-05,207.67544555664062
2023-06-06,210.6343231201172
2023-06-07,203.58839416503906
2023-06-08,207.34886169433594
2023-06-09,213.06871032714844
2023-06-12,211.46556091308594
2023-06-13,206.80458068847656
2023-06-14,207.22019958496094
2023-06-15,209.71397399902344
2023-06-16,209.55564880371094
2023-06-20,214.71141052246094
2023-06-21,207.4082489013672
2023-06-22,211.06971740722656
2023-06-23,207.90301513671875
2023-06-26,205.2014617919922
2023-06-27,206.64625549316406
2023-06-28,209.96139526367188
2023-06-29,208.23948669433594
2023-06-30,209.06085205078125
2023-07-03,209.44679260253906
2023-07-05,211.59420776367188
2023-07-06,207.95249938964844
2023-07-07,207.4082489013672
2023-07-10,210.5947265625
2023-07-11,218.86770629882812
2023-07-12,224.91409301757812
2023-07-13,227.97193908691406
2023-07-14,226.94276428222656
2023-07-17,225.62657165527344
2023-07-18,225.2604522705078
2023-07-19,231.9302978515625
2023-07-20,225.7849578857422
2023-07-21,225.68597412109375
2023-07-24,223.31097412109375
2023-07-25,223.6771240234375
2023-07-26,223.23179626464844
2023-07-27,222.80625915527344
2023-07-28,223.2515869140625
2023-07-31,222.66769409179688
2023-08-01,221.93544006347656
2023-08-02,218.2046661376953
2023-08-03,213.3160858154297
2023-08-04,212.356201171875
2023-08-07,213.81089782714844
2023-08-08,209.37753295898438
2023-08-09,203.71707153320312
2023-08-10,206.08218383789062
2023-08-11,206.52749633789062
2023-08-14,209.8525390625
2023-08-15,206.60667419433594
2023-08-16,204.8353271484375
2023-08-17,201.7180938720703
2023-08-18,202.6977996826172
2023-08-21,206.8540802001953
2023-08-22,204.60769653320312
2023-08-23,206.95301818847656
2023-08-24,203.37071228027344
2023-08-25,207.2894744873047
2023-08-28,209.5160675048828
2023-08-29,209.7535858154297
2023-08-30,212.801513671875
2023-08-31,219.15467834472656
2023-09-01,219.22393798828125
2023-09-05,216.41351318359375
2023-09-06,219.31300354003906
2023-09-07,220.21353149414062
2023-09-08,222.42031860351562
2023-09-11,222.96458435058594
2023-09-12,219.35260009765625
2023-09-13,216.52236938476562
2023-09-14,216.5025634765625
2023-09-15,212.37599182128906
2023-09-18,212.76193237304688
2023-09-19,213.45465087890625
2023-09-20,210.8124237060547
2023-09-21,206.4384307861328
2023-09-22,204.28114318847656
2023-09-25,204.19207763671875
2023-09-26,200.38214111328125
2023-09-27,200.61965942382812
2023-09-28,201.08474731445312
2023-09-29,200.66912841796875
2023-10-02,201.58946228027344
2023-10-03,197.74984741210938
2023-10-04,199.7686004638672
2023-10-05,199.9071502685547
2023-10-06,205.2014617919922
2023-10-09,205.06289672851562
2023-10-10,204.72645568847656
2023-10-11,204.69677734375
2023-10-12,203.5389404296875
2023-10-13,202.46029663085938
2023-10-16,206.3592529296875
2023-10-17,207.65565490722656
2023-10-18,202.6977996826172
2023-10-19,206.15147399902344
2023-10-20,201.60922241210938
2023-10-23,199.8972625732422
2023-10-24,202.09413146972656
2023-10-25,195.00869750976562
2023-10-26,194.20712280273438
2023-10-27,194.52377319335938
2023-10-30,197.19569396972656
2023-10-31,198.7394256591797
2023-11-01,201.78736877441406
2023-11-02,205.9436492919922
2023-11-03,205.31031799316406
2023-11-06,205.2608184814453
2023-11-07,209.63479614257812
2023-11-08,209.26864624023438
2023-11-09,207.82383728027344
2023-11-10,211.40618896484375
2023-11-13,213.03900146484375
2023-11-14,218.8776092529297
2023-11-15,217.1359100341797
2023-11-16,219.144775390625
2023-11-17,218.9171905517578
2023-11-20,222.78648376464844
2023-11-21,221.98492431640625
2023-11-22,221.50991821289062
2023-11-24,222.0442657470703
2023-11-27,222.45001220703125
2023-11-28,222.5786590576172
2023-11-29,227.9521484375
2023-11-30,249.2777862548828
2023-12-01,257.29351806640625
2023-12-04,248.05072021484375
2023-12-05,248.40696716308594
2023-12-06,246.5366668701172
2023-12-07,246.25955200195312
2023-12-08,248.19912719726562
2023-12-11,249.47573852539062
2023-12-12,253.7804718017578
2023-12-13,254.64138793945312
2023-12-14,254.5325469970703
2023-12-15,258.8768310546875
2023-12-18,260.8460998535156
2023-12-19,261.5883483886719
2023-12-20,257.5408935546875
2023-12-21,264.4679870605469
2023-12-22,263.5674743652344
2023-12-26,263.4486999511719
2023-12-27,263.94354248046875
2023-12-28,262.8154296875
2023-12-29,260.4007873535156
2024-01-02,253.4637908935547
2024-01-03,249.2184295654297
2024-01-04,248.6247100830078
2024-01-05,248.50592041015625
2024-01-08,258.1544494628906
2024-01-09,258.61956787109375
2024-01-10,261.3805236816406
2024-01-11,268.5550537109375
2024-01-12,269.09930419921875
2024-01-16,266.38787841796875
2024-01-17,268.61444091796875
2024-01-18,271.6029968261719
2024-01-19,277.9561462402344
2024-01-22,277.3822021484375
2024-01-23,273.888916015625
2024-01-24,273.997802734375
2024-01-25,276.1253967285156
2024-01-26,277.02593994140625
2024-01-29,284.8634948730469
2024-01-30,284.7348327636719
2024-01-31,278.1639099121094
2024-02-01,280.8457336425781
2024-02-02,282.6864318847656
2024-02-05,285.1108703613281
2024-02-06,282.85455322265625
2024-02-07,285.833251953125
2024-02-08,288.910888671875
2024-02-09,288.26763916015625
2024-02-12,284.3291015625
2024-02-13,278.2232971191406
2024-02-14,286.1400451660156
2024-02-15,288.9010009765625
2024-02-16,286.7041320800781
2024-02-20,283.4088439941406
2024-02-21,280.5983581542969
2024-02-22,290.59320068359375
2024-02-23,289.7520751953125
2024-02-26,297.2630615234375
2024-02-27,296.38232421875
2024-02-28,296.6495056152344
2024-02-29,305.60528564453125
2024-03-01,313.5814208984375
2024-03-04,311.3647155761719
2024-03-05,295.64013671875
2024-03-06,300.6078796386719
2024-03-07,299.27197265625
2024-03-08,302.1021423339844
2024-03-11,302.8146667480469
2024-03-12,303.4281921386719
2024-03-13,301.9022216796875
2024-03-14,300.55462646484375
2024-03-15,291.6466064453125
2024-03-18,297.770263671875
2024-03-19,298.70172119140625
2024-03-20,303.2894592285156
2024-03-21,305.57843017578125
2024-03-22,304.96405029296875
2024-03-25,303.2696533203125
2024-03-26,303.041748046875
2024-03-27,298.6323547363281
2024-03-28,298.43414306640625
2024-04-01,299.50433349609375
2024-04-02,301.2284851074219
2024-04-03,301.9617004394531
2024-04-04,291.4583435058594
2024-04-05,299.1575012207031
2024-04-08,298.9791564941406
2024-04-09,299.61328125
2024-04-10,296.88836669921875
2024-04-11,296.4226989746094
2024-04-12,291.6366882324219
2024-04-15,270.4119567871094
2024-04-16,274.8808898925781
2024-04-17,273.80078125
2024-04-18,269.44091796875
2024-04-19,267.9049987792969
2024-04-22,271.31365966796875
2024-04-23,274.1575622558594
2024-04-24,273.6719970703125
2024-04-25,270.6498107910156
2024-04-26,271.7893371582031
2024-04-29,273.22607421875
2024-04-30,266.4880676269531
2024-05-01,266.2403564453125
2024-05-02,269.6490173339844
2024-05-03,271.1650390625
2024-05-06,273.11712646484375
2024-05-07,274.6529235839844
2024-05-08,276.4266357421875
2024-05-09,272.6612854003906
2024-05-10,274.1475830078125
2024-05-13,274.9898681640625
2024-05-14,274.27642822265625
2024-05-15,284.91851806640625
2024-05-16,282.0845642089844
2024-05-17,283.0060729980469
2024-05-20,284.4527893066406
2024-05-21,281.1729736328125
2024-05-22,281.232421875
2024-05-23,276.0303039550781
2024-05-24,269.80755615234375
2024-05-28,267.36993408203125
2024-05-29,269.1436767578125
2024-05-30,216.02239990234375
2024-05-31,232.30262756347656
2024-06-03,234.46273803710938
2024-06-04,232.7187957763672
2024-06-05,234.37356567382812
2024-06-06,240.5467529296875
2024-06-07,239.6450958251953
2024-06-10,239.63516235351562
2024-06-11,238.7929229736328
2024-06-12,233.6502227783203
2024-06-13,226.9419403076172
2024-06-14,229.82540893554688
2024-06-17,228.3787078857422
2024-06-18,229.69659423828125
2024-06-20,239.59552001953125
2024-06-21,242.8258056640625
2024-06-24,237.7524871826172
2024-06-25,239.55587768554688
2024-06-26,240.93321228027344
2024-06-27,250.54478454589844
2024-06-28,254.75604248046875
2024-07-01,253.87413024902344
2024-07-02,253.8543243408203
2024-07-03,258.5709228515625
2024-07-05,260.7904968261719
2024-07-08,255.02357482910156
2024-07-09,250.5179443359375
2024-07-10,250.67674255371094
2024-07-11,249.21786499023438
2024-07-12,252.04629516601562
2024-07-15,250.9447021484375
2024-07-16,254.0906982421875
2024-07-17,249.31712341308594
2024-07-18,245.4764404296875
2024-07-19,245.7543182373047
2024-07-22,252.15545654296875
2024-07-23,254.12046813964844
2024-07-24,247.88803100585938
2024-07-25,254.57696533203125
2024-07-26,260.7200622558594
2024-07-29,256.6313171386719
2024-07-30,255.976318359375
2024-07-31,256.8396911621094
2024-08-01,251.14317321777344
2024-08-02,242.12203979492188
2024-08-05,237.19960021972656
2024-08-06,236.61407470703125
2024-08-07,238.22181701660156
2024-08-08,247.23301696777344
2024-08-09,250.61720275878906
2024-08-12,249.40643310546875
2024-08-13,252.67152404785156
2024-08-14,253.38607788085938
2024-08-15,260.79949951171875
2024-08-16,260.9185791015625
2024-08-19,263.3698425292969
2024-08-20,259.8566589355469
2024-08-21,259.11236572265625
2024-08-22,256.6313171386719
2024-08-23,262.00030517578125
2024-08-26,263.2705993652344
2024-08-27,262.1988220214844
2024-08-28,256.93896484375
2024-08-29,255.0632781982422
2024-08-30,250.98439025878906
2024-09-03,246.18106079101562
2024-09-04,245.80393981933594
2024-09-05,244.2557373046875
2024-09-06,242.12203979492188
2024-09-09,243.89846801757812
2024-09-10,244.2954559326172
2024-09-11,247.6796417236328
2024-09-12,251.45082092285156
2024-09-13,252.64175415039062
2024-09-16,254.96401977539062
2024-09-17,253.25706481933594
2024-09-18,250.91123962402344
2024-09-19,264.3896789550781
2024-09-20,265.1947937011719
2024-09-23,262.6203918457031
2024-09-24,268.81292724609375
2024-09-25,272.44091796875
2024-09-26,274.1009216308594
2024-09-27,274.9756164550781
2024-09-30,272.0632019042969
2024-10-01,269.24029541015625
2024-10-02,277.79852294921875
2024-10-03,279.2199401855469
2024-10-04,286.0187683105469
2024-10-07,282.8578796386719
2024-10-08,289.8157653808594
2024-10-09,286.1877136230469
2024-10-10,288.4241943359375
2024-10-11,286.3666687011719
2024-10-14,289.8853759765625
2024-10-15,286.6151428222656
2024-10-16,289.11004638671875
2024-10-17,289.3585510253906
2024-10-18,291.1775207519531
2024-10-21,289.5374755859375
2024-10-22,286.5952453613281
2024-10-23,282.7187194824219
2024-10-24,285.03472900390625
2024-10-25,288.7124328613281
2024-10-28,292.00250244140625
2024-10-29,297.09173583984375
2024-10-30,294.61669921875
2024-10-31,289.6169738769531
2024-11-01,292.9468078613281
2024-11-04,296.217041015625
2024-11-05,295.7001647949219
2024-11-06,305.05352783203125
2024-11-07,308.9101867675781
2024-11-08,320.0130310058594
2024-11-11,339.6739807128906
2024-11-12,339.09747314453125
