Date,CINF
2021-02-19,85.99544525146484
2021-02-22,86.6386489868164
2021-02-23,87.91618347167969
2021-02-24,90.13172149658203
2021-02-25,88.23777770996094
2021-02-26,87.43375396728516
2021-03-01,90.3729248046875
2021-03-02,89.31875610351562
2021-03-03,90.31040954589844
2021-03-04,89.22048950195312
2021-03-05,93.14234924316406
2021-03-08,95.60806274414062
2021-03-09,94.21440887451172
2021-03-10,94.92017364501953
2021-03-11,93.57117462158203
2021-03-12,96.1351547241211
2021-03-15,97.31439208984375
2021-03-16,95.61610412597656
2021-03-17,95.51725769042969
2021-03-18,96.85610961914062
2021-03-19,96.14625549316406
2021-03-22,95.12189483642578
2021-03-23,94.02565002441406
2021-03-24,94.00767517089844
2021-03-25,95.3196029663086
2021-03-26,95.05899810791016
2021-03-29,93.48651885986328
2021-03-30,94.42101287841797
2021-03-31,92.63288116455078
2021-04-01,93.57635498046875
2021-04-05,94.8792953491211
2021-04-06,95.20275115966797
2021-04-07,94.57376861572266
2021-04-08,93.91779327392578
2021-04-09,94.43000793457031
2021-04-12,95.67001342773438
2021-04-13,94.75349426269531
2021-04-14,95.24769592285156
2021-04-15,95.69697570800781
2021-04-16,95.61610412597656
2021-04-19,96.34393310546875
2021-04-20,96.11929321289062
2021-04-21,98.69818115234375
2021-04-22,97.79960632324219
2021-04-23,98.26686096191406
2021-04-26,97.96134185791016
2021-04-27,97.43119812011719
2021-04-28,95.93059539794922
2021-04-29,100.18978118896484
2021-04-30,101.25010681152344
2021-05-03,103.2448959350586
2021-05-04,104.50288391113281
2021-05-05,105.74288940429688
2021-05-06,107.57596588134766
2021-05-07,108.14207458496094
2021-05-10,108.45657348632812
2021-05-11,106.16523742675781
2021-05-12,105.09593963623047
2021-05-13,107.86351776123047
2021-05-14,108.6902084350586
2021-05-17,108.00729370117188
2021-05-18,107.1446533203125
2021-05-19,107.49510192871094
2021-05-20,108.8788833618164
2021-05-21,108.07917022705078
2021-05-24,108.66324615478516
2021-05-25,107.1536636352539
2021-05-26,106.83016967773438
2021-05-27,108.54643249511719
2021-05-28,109.36412048339844
2021-06-01,109.48992156982422
2021-06-02,109.79542541503906
2021-06-03,110.84674072265625
2021-06-04,111.61951446533203
2021-06-07,110.3076171875
2021-06-08,110.89168548583984
2021-06-09,108.85192108154297
2021-06-10,109.22035217285156
2021-06-11,109.44498443603516
2021-06-14,108.25889587402344
2021-06-15,109.35511779785156
2021-06-16,108.64158630371094
2021-06-17,105.44409942626953
2021-06-18,102.80663299560547
2021-06-21,105.552490234375
2021-06-22,105.92282104492188
2021-06-23,105.4892578125
2021-06-24,106.35637664794922
2021-06-25,107.55770874023438
2021-06-28,106.02217102050781
2021-06-29,105.10089111328125
2021-06-30,105.3357162475586
2021-07-01,106.50990295410156
2021-07-02,106.43767547607422
2021-07-06,105.11894226074219
2021-07-07,105.85960388183594
2021-07-08,102.75247192382812
2021-07-09,107.36801147460938
2021-07-12,108.21704864501953
2021-07-13,107.22351837158203
2021-07-14,106.58219909667969
2021-07-15,107.02478790283203
2021-07-16,107.0609130859375
2021-07-19,103.08666229248047
2021-07-20,105.83250427246094
2021-07-21,106.25702667236328
2021-07-22,103.89054107666016
2021-07-23,104.08924102783203
2021-07-26,105.4712142944336
2021-07-27,104.82087707519531
2021-07-28,102.6982421875
2021-07-29,106.32025909423828
2021-07-30,106.4737777709961
2021-08-02,107.58477783203125
2021-08-03,107.43123626708984
2021-08-04,104.6854019165039
2021-08-05,105.12798309326172
2021-08-06,107.74736022949219
2021-08-09,108.0544662475586
2021-08-10,108.74996948242188
2021-08-11,109.52674102783203
2021-08-12,110.05062866210938
2021-08-13,109.64418029785156
2021-08-16,110.24932861328125
2021-08-17,110.8454818725586
2021-08-18,109.40931701660156
2021-08-19,109.91514587402344
2021-08-20,111.37837982177734
2021-08-23,111.33322143554688
2021-08-24,111.22483825683594
2021-08-25,112.7784194946289
2021-08-26,110.7190170288086
2021-08-27,112.36293029785156
2021-08-30,111.05323028564453
2021-08-31,111.45967864990234
2021-09-01,110.35771942138672
2021-09-02,110.30353546142578
2021-09-03,109.36417388916016
2021-09-07,107.87382507324219
2021-09-08,108.60545349121094
2021-09-09,107.71124267578125
2021-09-10,106.02217102050781
2021-09-13,107.02478790283203
2021-09-14,106.07637023925781
2021-09-15,107.4203872680664
2021-09-16,107.05712890625
2021-09-17,105.74943542480469
2021-09-20,103.76976776123047
2021-09-21,103.29756164550781
2021-09-22,103.94229888916016
2021-09-23,105.44068145751953
2021-09-24,105.90383911132812
2021-09-27,107.5929183959961
2021-09-28,105.08654022216797
2021-09-29,105.65863800048828
2021-09-30,103.724365234375
2021-10-01,104.24198913574219
2021-10-04,102.90705108642578
2021-10-05,104.88675689697266
2021-10-06,105.7676010131836
2021-10-07,107.94707489013672
2021-10-08,109.05496978759766
2021-10-11,107.84718322753906
2021-10-12,107.22967529296875
2021-10-13,106.23983764648438
2021-10-14,107.62924194335938
2021-10-15,108.0106430053711
2021-10-18,106.21257781982422
2021-10-19,106.99356079101562
2021-10-20,108.7734603881836
2021-10-21,108.7734603881836
2021-10-22,110.9620132446289
2021-10-25,112.0971450805664
2021-10-26,111.74298095703125
2021-10-27,110.05390930175781
2021-10-28,114.58537292480469
2021-10-29,110.28091430664062
2021-11-01,109.418212890625
2021-11-02,112.2151870727539
2021-11-03,113.22319793701172
2021-11-04,112.76914978027344
2021-11-05,114.50363159179688
2021-11-08,112.9780044555664
2021-11-09,112.75099182128906
2021-11-10,112.1970443725586
2021-11-11,111.49778747558594
2021-11-12,110.90752410888672
2021-11-15,110.31724548339844
2021-11-16,109.55442810058594
2021-11-17,107.83811950683594
2021-11-18,107.79270935058594
2021-11-19,107.89259338378906
2021-11-22,108.85518646240234
2021-11-23,109.82686614990234
2021-11-24,108.80978393554688
2021-11-26,106.49408721923828
2021-11-29,107.57476043701172
2021-11-30,103.43376922607422
2021-12-01,102.4802474975586
2021-12-02,106.90274810791016
2021-12-03,105.23181915283203
2021-12-06,105.60415649414062
2021-12-07,106.93907928466797
2021-12-08,106.43962097167969
2021-12-09,104.55982971191406
2021-12-10,105.68588256835938
2021-12-13,103.860595703125
2021-12-14,105.24089813232422
2021-12-15,105.74308776855469
2021-12-16,107.08531188964844
2021-12-17,103.1773452758789
2021-12-20,100.447265625
2021-12-21,101.84429168701172
2021-12-22,102.66603088378906
2021-12-23,102.5747299194336
2021-12-27,104.20001220703125
2021-12-28,104.84830474853516
2021-12-29,105.02177429199219
2021-12-30,103.78912353515625
2021-12-31,104.0265121459961
2022-01-03,103.27779388427734
2022-01-04,105.67919158935547
2022-01-05,104.19088745117188
2022-01-06,106.11746215820312
2022-01-07,108.32709503173828
2022-01-10,107.97100067138672
2022-01-11,109.09407806396484
2022-01-12,108.54622650146484
2022-01-13,110.47281646728516
2022-01-14,109.14888763427734
2022-01-18,107.16751098632812
2022-01-19,104.97611236572266
2022-01-20,105.71571350097656
2022-01-21,104.51043701171875
2022-01-24,106.98487854003906
2022-01-25,105.08567810058594
2022-01-26,104.9852523803711
2022-01-27,103.60650634765625
2022-01-28,107.22229766845703
2022-01-31,107.58751678466797
2022-02-01,108.03491973876953
2022-02-02,110.42716979980469
2022-02-03,110.01628875732422
2022-02-04,111.11198425292969
2022-02-07,110.77413940429688
2022-02-08,112.4542007446289
2022-02-09,112.43592834472656
2022-02-10,111.88809204101562
2022-02-11,110.6097640991211
2022-02-14,109.09407806396484
2022-02-15,110.19889068603516
2022-02-16,117.00129699707031
2022-02-17,115.27559661865234
2022-02-18,114.66383361816406
2022-02-22,113.1664047241211
2022-02-23,111.7967758178711
2022-02-24,109.0392837524414
2022-02-25,114.0794677734375
2022-02-28,112.11634826660156
2022-03-01,109.61454772949219
2022-03-02,112.66419982910156
2022-03-03,113.54988861083984
2022-03-04,112.49072265625
2022-03-07,109.32233428955078
2022-03-08,108.94799041748047
2022-03-09,110.8106689453125
2022-03-10,111.5411148071289
2022-03-11,111.11198425292969
2022-03-14,116.90998840332031
2022-03-15,119.35704040527344
2022-03-16,119.15616607666016
2022-03-17,121.41427612304688
2022-03-18,117.43962860107422
2022-03-21,120.3494644165039
2022-03-22,120.88187408447266
2022-03-23,120.9277572631836
2022-03-24,123.75498962402344
2022-03-25,125.65506744384766
2022-03-28,124.62699890136719
2022-03-29,125.35218048095703
2022-03-30,126.8116226196289
2022-03-31,124.80142974853516
2022-04-01,126.73822021484375
2022-04-04,124.03953552246094
2022-04-05,124.17720794677734
2022-04-06,126.0956802368164
2022-04-07,125.74690246582031
2022-04-08,126.57298278808594
2022-04-11,125.27873229980469
2022-04-12,125.60919952392578
2022-04-13,126.52711486816406
2022-04-14,126.84839630126953
2022-04-18,127.2155532836914
2022-04-19,127.44503021240234
2022-04-20,129.65724182128906
2022-04-21,128.766845703125
2022-04-22,125.44397735595703
2022-04-25,124.91157531738281
2022-04-26,123.02982330322266
2022-04-27,123.92936706542969
2022-04-28,124.83815002441406
2022-04-29,112.59297943115234
2022-05-02,110.83972930908203
2022-05-03,112.14320373535156
2022-05-04,116.88888549804688
2022-05-05,115.52116394042969
2022-05-06,116.08109283447266
2022-05-09,114.75928497314453
2022-05-10,114.74092864990234
2022-05-11,114.87860870361328
2022-05-12,114.57569885253906
2022-05-13,115.86997985839844
2022-05-16,115.75982666015625
2022-05-17,116.54924011230469
2022-05-18,114.56651306152344
2022-05-19,112.6021499633789
2022-05-20,111.96879577636719
2022-05-23,115.05300903320312
2022-05-24,114.82353973388672
2022-05-25,114.22688293457031
2022-05-26,116.6318588256836
2022-05-27,117.88024139404297
2022-05-31,117.36620330810547
2022-06-01,115.75982666015625
2022-06-02,116.89804077148438
2022-06-03,115.97095489501953
2022-06-06,117.60485076904297
2022-06-07,117.80680847167969
2022-06-08,116.12699890136719
2022-06-09,113.29059600830078
2022-06-10,110.05950164794922
2022-06-13,106.7824935913086
2022-06-14,106.86510467529297
2022-06-15,107.87482452392578
2022-06-16,104.06138610839844
2022-06-17,105.23404693603516
2022-06-21,106.69294738769531
2022-06-22,106.84991455078125
2022-06-23,104.87395477294922
2022-06-24,107.57012939453125
2022-06-27,108.19800567626953
2022-06-28,108.62274169921875
2022-06-29,108.8628158569336
2022-06-30,109.86003875732422
2022-07-01,111.13424682617188
2022-07-05,109.93390655517578
2022-07-06,110.62641906738281
2022-07-07,110.02623748779297
2022-07-08,109.54609680175781
2022-07-11,108.73355102539062
2022-07-12,107.87483215332031
2022-07-13,106.9330062866211
2022-07-14,102.60250854492188
2022-07-15,103.76591491699219
2022-07-18,100.60808563232422
2022-07-19,103.14727783203125
2022-07-20,102.38089752197266
2022-07-21,102.22394561767578
2022-07-22,102.33474731445312
2022-07-25,103.92290496826172
2022-07-26,104.91088104248047
2022-07-27,104.76313781738281
2022-07-28,90.19270324707031
2022-07-29,89.8787612915039
2022-08-01,87.61654663085938
2022-08-02,87.35803985595703
2022-08-03,89.28781127929688
2022-08-04,88.17979431152344
2022-08-05,89.80489349365234
2022-08-08,90.8021011352539
2022-08-09,91.26378631591797
2022-08-10,92.3718032836914
2022-08-11,94.88331604003906
2022-08-12,96.33296966552734
2022-08-15,96.48994445800781
2022-08-16,97.25633239746094
2022-08-17,98.29045867919922
2022-08-18,98.03192901611328
2022-08-19,95.9174575805664
2022-08-22,93.8307113647461
2022-08-23,93.40596771240234
2022-08-24,93.53522491455078
2022-08-25,95.03103637695312
2022-08-26,93.10124969482422
2022-08-29,92.53800201416016
2022-08-30,90.98677062988281
2022-08-31,89.52790069580078
2022-09-01,90.2296371459961
2022-09-02,89.39862060546875
2022-09-06,89.76795196533203
2022-09-07,91.4392318725586
2022-09-08,92.03939819335938
2022-09-09,92.97199249267578
2022-09-12,94.75404357910156
2022-09-13,91.76239013671875
2022-09-14,92.51953887939453
2022-09-15,92.7891845703125
2022-09-16,90.56707763671875
2022-09-19,92.19413757324219
2022-09-20,90.21376037597656
2022-09-21,87.86148834228516
2022-09-22,86.45755767822266
2022-09-23,85.53711700439453
2022-09-26,83.91934204101562
2022-09-27,84.36561584472656
2022-09-28,85.9833984375
2022-09-29,85.39764404296875
2022-09-30,83.27781677246094
2022-10-03,86.70860290527344
2022-10-04,89.4327621459961
2022-10-05,89.85115051269531
2022-10-06,88.85631561279297
2022-10-07,87.34083557128906
2022-10-10,89.02366638183594
2022-10-11,89.77678680419922
2022-10-12,90.27885437011719
2022-10-13,94.27677917480469
2022-10-14,92.09186553955078
2022-10-17,93.2447509765625
2022-10-18,94.45343017578125
2022-10-19,93.94206237792969
2022-10-20,90.88318634033203
2022-10-21,92.26850891113281
2022-10-24,92.65900421142578
2022-10-25,91.9988784790039
2022-10-26,91.20858764648438
2022-10-27,91.86872100830078
2022-10-28,95.29019165039062
2022-10-31,96.0618896484375
2022-11-01,92.24992370605469
2022-11-02,92.09186553955078
2022-11-03,90.18587493896484
2022-11-04,92.77987670898438
2022-11-07,95.23442077636719
2022-11-08,95.90383911132812
2022-11-09,94.36044311523438
2022-11-10,99.99475860595703
2022-11-11,102.35631561279297
2022-11-14,101.27780151367188
2022-11-15,98.91622924804688
2022-11-16,98.42346954345703
2022-11-17,98.21891021728516
2022-11-18,99.35321807861328
2022-11-21,99.3253173828125
2022-11-22,100.45030975341797
2022-11-23,101.15695190429688
2022-11-25,102.11457824707031
2022-11-28,99.84597778320312
2022-11-29,100.53399658203125
2022-11-30,103.16519927978516
2022-12-01,103.31394958496094
2022-12-02,102.65384674072266
2022-12-05,100.2922592163086
2022-12-06,99.42759704589844
2022-12-07,97.43793487548828
2022-12-08,98.74888610839844
2022-12-09,98.46995544433594
2022-12-12,99.82738494873047
2022-12-13,100.03192901611328
2022-12-14,98.934814453125
2022-12-15,97.00703430175781
2022-12-16,95.65946197509766
2022-12-19,94.46161651611328
2022-12-20,95.7436752319336
2022-12-21,97.83992004394531
2022-12-22,97.09127807617188
2022-12-23,97.75569152832031
2022-12-27,97.73698425292969
2022-12-28,96.11801147460938
2022-12-29,97.47496032714844
2022-12-30,95.81854248046875
2023-01-03,97.33456420898438
2023-01-04,99.5243911743164
2023-01-05,99.82384490966797
2023-01-06,102.69681549072266
2023-01-09,101.7142105102539
2023-01-10,103.41738891601562
2023-01-11,102.83719635009766
2023-01-12,101.00299072265625
2023-01-13,101.7703628540039
2023-01-17,99.37467193603516
2023-01-18,97.69953918457031
2023-01-19,94.65813446044922
2023-01-20,96.13671875
2023-01-23,98.4388427734375
2023-01-24,98.72895812988281
2023-01-25,98.42011260986328
2023-01-26,99.00033569335938
2023-01-27,98.67279815673828
2023-01-30,104.36258697509766
2023-01-31,105.8879623413086
2023-02-01,106.97350311279297
2023-02-02,108.00292205810547
2023-02-03,107.72217559814453
2023-02-06,107.8812484741211
2023-02-07,119.42928314208984
2023-02-08,119.4947738647461
2023-02-09,118.14720153808594
2023-02-10,117.13650512695312
2023-02-13,118.9520034790039
2023-02-14,117.70735931396484
2023-02-15,118.58704376220703
2023-02-16,117.81029510498047
2023-02-17,118.87714385986328
2023-02-21,116.84642028808594
2023-02-22,116.70603942871094
2023-02-23,115.07770538330078
2023-02-24,113.6552505493164
2023-02-27,113.21542358398438
2023-02-28,112.9533920288086
2023-03-01,112.22344970703125
2023-03-02,111.87721252441406
2023-03-03,113.29029083251953
2023-03-06,113.16864776611328
2023-03-07,110.2769546508789
2023-03-08,109.4908676147461
2023-03-09,107.5350112915039
2023-03-10,105.3451919555664
2023-03-13,101.77972412109375
2023-03-14,103.98825073242188
2023-03-15,100.60993194580078
2023-03-16,104.48318481445312
2023-03-17,98.86652374267578
2023-03-20,104.04969024658203
2023-03-21,104.8601303100586
2023-03-22,101.52406311035156
2023-03-23,99.8748779296875
2023-03-24,100.45915222167969
2023-03-27,102.14604187011719
2023-03-28,101.8067855834961
2023-03-29,104.35124206542969
2023-03-30,104.00255584716797
2023-03-31,105.62347412109375
2023-04-03,105.95331573486328
2023-04-04,104.46432495117188
2023-04-05,104.86955261230469
2023-04-06,105.4067153930664
2023-04-10,104.8978271484375
2023-04-11,104.59626007080078
2023-04-12,104.06851959228516
2023-04-13,104.1816177368164
2023-04-14,100.59109497070312
2023-04-17,101.32615661621094
2023-04-18,101.62772369384766
2023-04-19,102.08007049560547
2023-04-20,100.76072692871094
2023-04-21,99.68639373779297
2023-04-24,99.47905731201172
2023-04-25,97.58486938476562
2023-04-26,95.9356689453125
2023-04-27,97.64140319824219
2023-04-28,100.30838012695312
2023-05-01,99.2623291015625
2023-05-02,97.66967010498047
2023-05-03,98.42359161376953
2023-05-04,98.01835632324219
2023-05-05,99.17749786376953
2023-05-08,99.89372253417969
2023-05-09,99.44136810302734
2023-05-10,98.48011779785156
2023-05-11,97.96180725097656
2023-05-12,97.60369873046875
2023-05-15,98.01835632324219
2023-05-16,95.95451354980469
2023-05-17,96.77440643310547
2023-05-18,99.63926696777344
2023-05-19,98.91364288330078
2023-05-22,98.41416931152344
2023-05-23,96.79325103759766
2023-05-24,94.64457702636719
2023-05-25,92.81634521484375
2023-05-26,92.65612030029297
2023-05-30,93.18386840820312
2023-05-31,90.94098663330078
2023-06-01,91.55353546142578
2023-06-02,94.78594207763672
2023-06-05,94.77651977539062
2023-06-06,95.33253479003906
2023-06-07,96.89691162109375
2023-06-08,95.82258605957031
2023-06-09,96.05818176269531
2023-06-12,97.1136703491211
2023-06-13,96.99113464355469
2023-06-14,94.21109008789062
2023-06-15,95.3315200805664
2023-06-16,95.8062744140625
2023-06-20,93.93571472167969
2023-06-21,93.04318237304688
2023-06-22,92.5114517211914
2023-06-23,90.8782730102539
2023-06-26,91.84679412841797
2023-06-27,92.27407836914062
2023-06-28,90.72635650634766
2023-06-29,91.7613296508789
2023-06-30,92.40699005126953
2023-07-03,93.35652160644531
2023-07-05,92.09366607666016
2023-07-06,92.3310317993164
2023-07-07,93.21409606933594
2023-07-10,92.48295593261719
2023-07-11,94.5718994140625
2023-07-12,94.78079986572266
2023-07-13,94.64786529541016
2023-07-14,92.9482192993164
2023-07-17,93.3945083618164
2023-07-18,94.6953353881836
2023-07-19,94.94220733642578
2023-07-20,97.38247680664062
2023-07-21,97.38247680664062
2023-07-24,97.55337524414062
2023-07-25,96.56588745117188
2023-07-26,98.38896942138672
2023-07-27,97.43944549560547
2023-07-28,104.11454772949219
2023-07-31,102.14905548095703
2023-08-01,102.9371566772461
2023-08-02,103.86766815185547
2023-08-03,103.86766815185547
2023-08-04,103.49736785888672
2023-08-07,104.18101501464844
2023-08-08,103.00362396240234
2023-08-09,103.12705993652344
2023-08-10,102.111083984375
2023-08-11,102.13005065917969
2023-08-14,101.46540069580078
2023-08-15,100.2974853515625
2023-08-16,100.3354721069336
2023-08-17,99.8227310180664
2023-08-18,98.62635040283203
2023-08-21,98.57887268066406
2023-08-22,98.00916290283203
2023-08-23,99.08209991455078
2023-08-24,98.76876831054688
2023-08-25,98.95866394042969
2023-08-28,99.14857482910156
2023-08-29,99.56636047363281
2023-08-30,100.8292236328125
2023-08-31,100.44941711425781
2023-09-01,101.10456848144531
2023-09-05,99.75626373291016
2023-09-06,99.24352264404297
2023-09-07,99.47140502929688
2023-09-08,99.69928741455078
2023-09-11,100.56334686279297
2023-09-12,101.77873992919922
2023-09-13,101.0571060180664
2023-09-14,102.96564483642578
2023-09-15,102.4875717163086
2023-09-18,103.6827392578125
2023-09-19,104.2755355834961
2023-09-20,104.71533966064453
2023-09-21,102.72660827636719
2023-09-22,102.31547546386719
2023-09-25,101.9616928100586
2023-09-26,100.58487701416016
2023-09-27,100.10681915283203
2023-09-28,99.15068054199219
2023-09-29,97.80253601074219
2023-10-02,95.67037200927734
2023-10-03,95.40264892578125
2023-10-04,96.45439910888672
2023-10-05,96.89420318603516
2023-10-06,95.8615951538086
2023-10-09,97.81209564208984
2023-10-10,96.9420166015625
2023-10-11,97.78340911865234
2023-10-12,96.90376281738281
2023-10-13,97.33403778076172
2023-10-16,98.5770034790039
2023-10-17,99.48533630371094
2023-10-18,98.04155731201172
2023-10-19,96.49263000488281
2023-10-20,94.3031005859375
2023-10-23,93.89195251464844
2023-10-24,95.4408950805664
2023-10-25,94.07362365722656
2023-10-26,95.30703735351562
2023-10-27,93.29916381835938
2023-10-30,95.89984130859375
2023-10-31,95.2974853515625
2023-11-01,97.45832824707031
2023-11-02,95.50782012939453
2023-11-03,96.45439910888672
2023-11-06,95.7181625366211
2023-11-07,96.21536254882812
2023-11-08,95.46001434326172
2023-11-09,94.742919921875
2023-11-10,95.35484313964844
2023-11-13,94.8289794921875
2023-11-14,97.71648406982422
2023-11-15,96.93245697021484
2023-11-16,96.64562225341797
2023-11-17,96.46394348144531
2023-11-20,96.35877990722656
2023-11-21,97.11412048339844
2023-11-22,97.56349182128906
2023-11-24,98.1754379272461
2023-11-27,98.0033187866211
2023-11-28,96.2727279663086
2023-11-29,96.2440414428711
2023-11-30,98.28060150146484
2023-12-01,98.1467514038086
2023-12-04,99.21760559082031
2023-12-05,98.6439208984375
2023-12-06,97.08543395996094
2023-12-07,98.1084976196289
2023-12-08,98.2901611328125
2023-12-11,99.35147094726562
2023-12-12,100.03987884521484
2023-12-13,101.33065795898438
2023-12-14,100.3362808227539
2023-12-15,97.98421478271484
2023-12-18,98.18646240234375
2023-12-19,98.56209564208984
2023-12-20,97.2618179321289
2023-12-21,98.09977722167969
2023-12-22,98.09977722167969
2023-12-26,98.77400970458984
2023-12-27,98.96663665771484
2023-12-28,99.58307647705078
2023-12-29,99.65049743652344
2024-01-02,101.98137664794922
2024-01-03,101.36495971679688
2024-01-04,102.67487335205078
2024-01-05,103.40689086914062
2024-01-08,103.53211212158203
2024-01-09,102.58819580078125
2024-01-10,103.46469116210938
2024-01-11,104.28339385986328
2024-01-12,103.4165267944336
2024-01-16,103.33946990966797
2024-01-17,103.34911346435547
2024-01-18,104.28339385986328
2024-01-19,107.19218444824219
2024-01-22,107.827880859375
2024-01-23,107.63524627685547
2024-01-24,108.79106903076172
2024-01-25,108.1650161743164
2024-01-26,108.07830810546875
2024-01-29,107.80862426757812
2024-01-30,107.90493774414062
2024-01-31,106.72023010253906
2024-02-01,106.49870300292969
2024-02-02,108.08795166015625
2024-02-05,107.6545181274414
2024-02-06,107.97235870361328
2024-02-07,103.08904266357422
2024-02-08,103.63805389404297
2024-02-09,104.88055419921875
2024-02-12,106.46017456054688
2024-02-13,105.58367156982422
2024-02-14,106.8550796508789
2024-02-15,108.27095794677734
2024-02-16,107.74120330810547
2024-02-20,106.8550796508789
2024-02-21,107.15365600585938
2024-02-22,107.98200225830078
2024-02-23,108.65621185302734
2024-02-26,108.1072006225586
2024-02-27,109.1474380493164
2024-02-28,109.51344299316406
2024-02-29,109.80240631103516
2024-03-01,109.35934448242188
2024-03-04,108.28057861328125
2024-03-05,107.8375244140625
2024-03-06,113.4528579711914
2024-03-07,112.91348266601562
2024-03-08,112.97125244140625
2024-03-11,113.05794525146484
2024-03-12,113.98259735107422
2024-03-13,114.5316162109375
2024-03-14,115.39847564697266
2024-03-15,115.48516082763672
2024-03-18,114.64149475097656
2024-03-19,114.3021011352539
2024-03-20,115.00999450683594
2024-03-21,115.24272155761719
2024-03-22,113.86571502685547
2024-03-25,117.1046142578125
2024-03-26,116.63914489746094
2024-03-27,119.55803680419922
2024-03-28,120.41139221191406
2024-04-01,118.47193145751953
2024-04-02,117.96768188476562
2024-04-03,117.61857604980469
2024-04-04,116.63914489746094
2024-04-05,117.84159851074219
2024-04-08,118.2101058959961
2024-04-09,116.25125122070312
2024-04-10,117.18218231201172
2024-04-11,115.562744140625
2024-04-12,115.02940368652344
2024-04-15,113.26448822021484
2024-04-16,113.52631378173828
2024-04-17,111.80988311767578
2024-04-18,113.96268463134766
2024-04-19,116.31912994384766
2024-04-22,117.2985610961914
2024-04-23,117.17249298095703
2024-04-24,116.29003143310547
2024-04-25,114.85484313964844
2024-04-26,107.52367401123047
2024-04-29,110.11285400390625
2024-04-30,112.18807220458984
2024-05-01,113.74934387207031
2024-05-02,112.64385986328125
2024-05-03,113.4002456665039
2024-05-06,113.82691955566406
2024-05-07,113.6523666381836
2024-05-08,113.8851089477539
2024-05-09,114.72876739501953
2024-05-10,115.2718276977539
2024-05-13,114.74817657470703
2024-05-14,114.63179779052734
2024-05-15,113.7396469116211
2024-05-16,114.93242645263672
2024-05-17,116.4258041381836
2024-05-20,114.37966918945312
2024-05-21,115.00029754638672
2024-05-22,115.22333526611328
2024-05-23,113.56510162353516
2024-05-24,114.11784362792969
2024-05-28,112.23656463623047
2024-05-29,111.18926239013672
2024-05-30,112.6826400756836
2024-05-31,114.02086639404297
2024-06-03,112.8281021118164
2024-06-04,111.36380767822266
2024-06-05,111.15046691894531
2024-06-06,111.43169403076172
2024-06-07,112.45960235595703
2024-06-10,111.7710952758789
2024-06-11,110.4522705078125
2024-06-12,110.24861907958984
2024-06-13,110.21953582763672
2024-06-14,108.87159729003906
2024-06-17,110.36498260498047
2024-06-18,111.01937866210938
2024-06-20,112.70903015136719
2024-06-21,112.52345275878906
2024-06-24,113.89081573486328
2024-06-25,113.1192398071289
2024-06-26,112.25975799560547
2024-06-27,113.95917510986328
2024-06-28,115.3460693359375
2024-07-01,116.41064453125
2024-07-02,116.07857513427734
2024-07-03,113.99824523925781
2024-07-05,113.00202941894531
2024-07-08,113.95917510986328
2024-07-09,114.2033462524414
2024-07-10,116.32274627685547
2024-07-11,118.5788803100586
2024-07-12,119.48719024658203
2024-07-15,120.3857421875
2024-07-16,122.2121353149414
2024-07-17,124.2045669555664
2024-07-18,123.07161712646484
2024-07-19,118.20773315429688
2024-07-22,117.58267211914062
2024-07-23,118.373779296875
2024-07-24,117.2310562133789
2024-07-25,117.49476623535156
2024-07-26,121.06941223144531
2024-07-29,123.50135803222656
2024-07-30,127.14436340332031
2024-07-31,127.5741195678711
2024-08-01,126.90998077392578
2024-08-02,127.3104248046875
2024-08-05,122.88604736328125
2024-08-06,123.82365417480469
2024-08-07,123.32555389404297
2024-08-08,124.39012908935547
2024-08-09,125.19100952148438
2024-08-12,123.90179443359375
2024-08-13,125.47425079345703
2024-08-14,127.03694915771484
2024-08-15,126.84159851074219
2024-08-16,128.0624542236328
2024-08-19,128.25779724121094
2024-08-20,127.6131820678711
2024-08-21,127.98431396484375
2024-08-22,128.89263916015625
2024-08-23,129.71304321289062
2024-08-26,129.4688720703125
2024-08-27,130.48463439941406
2024-08-28,131.6761932373047
2024-08-29,132.44775390625
2024-08-30,133.83465576171875
2024-09-03,134.362060546875
2024-09-04,134.97735595703125
2024-09-05,133.16075134277344
2024-09-06,132.23287963867188
2024-09-09,134.26437377929688
2024-09-10,134.23509216308594
2024-09-11,130.84600830078125
2024-09-12,131.96917724609375
2024-09-13,132.65286254882812
2024-09-16,133.98114013671875
2024-09-17,133.78466796875
2024-09-18,133.91238403320312
2024-09-19,133.3916473388672
2024-09-20,132.27163696289062
2024-09-23,133.84359741210938
2024-09-24,133.80430603027344
2024-09-25,132.85128784179688
2024-09-26,132.59585571289062
2024-09-27,133.26393127441406
2024-09-30,133.7355194091797
2024-10-01,134.87521362304688
2024-10-02,134.30535888671875
2024-10-03,133.3621826171875
2024-10-04,136.28997802734375
2024-10-07,130.5326385498047
2024-10-08,131.53477478027344
2024-10-09,132.33059692382812
2024-10-10,132.64495849609375
2024-10-11,134.00079345703125
2024-10-14,134.48220825195312
2024-10-15,134.40362548828125
2024-10-16,135.7987518310547
2024-10-17,138.82479858398438
2024-10-18,138.9230194091797
2024-10-21,137.714599609375
2024-10-22,136.17208862304688
2024-10-23,136.4471893310547
2024-10-24,135.81838989257812
2024-10-25,138.77565002441406
2024-10-28,141.9589080810547
2024-10-29,139.51251220703125
2024-10-30,140.92730712890625
2024-10-31,138.36302185058594
2024-11-01,138.1861572265625
2024-11-04,135.76927185058594
