Date,APO
2022-05-06,49.42870330810547
2022-05-09,46.29853820800781
2022-05-10,47.130130767822266
2022-05-11,47.66272735595703
2022-05-12,48.18598556518555
2022-05-13,50.643402099609375
2022-05-16,49.998680114746094
2022-05-17,51.58967208862305
2022-05-18,51.1566276550293
2022-05-19,50.78947067260742
2022-05-20,51.288421630859375
2022-05-23,51.985069274902344
2022-05-24,50.44114685058594
2022-05-25,52.512271881103516
2022-05-26,54.70576095581055
2022-05-27,56.78630447387695
2022-05-31,54.26329803466797
2022-06-01,54.38568878173828
2022-06-02,55.101158142089844
2022-06-03,54.39509582519531
2022-06-06,55.70366287231445
2022-06-07,55.61894226074219
2022-06-08,53.9620475769043
2022-06-09,53.34071350097656
2022-06-10,51.26018142700195
2022-06-13,47.14619064331055
2022-06-14,46.46836853027344
2022-06-15,47.58864974975586
2022-06-16,44.03950500488281
2022-06-17,45.42338943481445
2022-06-21,46.929656982421875
2022-06-22,47.24974822998047
2022-06-23,47.01438903808594
2022-06-24,48.953697204589844
2022-06-27,49.31144332885742
2022-06-28,48.26647186279297
2022-06-29,46.76961898803711
2022-06-30,45.63991928100586
2022-07-01,46.37422180175781
2022-07-05,48.078182220458984
2022-07-06,47.29681396484375
2022-07-07,49.24554443359375
2022-07-08,48.53947830200195
2022-07-11,47.72986602783203
2022-07-12,47.73927688598633
2022-07-13,47.353294372558594
2022-07-14,45.81878662109375
2022-07-15,47.87107467651367
2022-07-18,48.29471206665039
2022-07-19,49.961029052734375
2022-07-20,51.01540756225586
2022-07-21,51.382564544677734
2022-07-22,50.78006362915039
2022-07-25,50.874202728271484
2022-07-26,50.412899017333984
2022-07-27,51.61792755126953
2022-07-28,53.199493408203125
2022-07-29,53.75493240356445
2022-08-01,53.773765563964844
2022-08-02,53.1053581237793
2022-08-03,53.8773193359375
2022-08-04,54.59280014038086
2022-08-05,54.15974044799805
2022-08-08,54.056182861328125
2022-08-09,54.5080680847168
2022-08-10,56.47563171386719
2022-08-11,57.32290267944336
2022-08-12,57.42646026611328
2022-08-15,57.87834930419922
2022-08-16,57.172279357910156
2022-08-17,56.13934326171875
2022-08-18,56.433109283447266
2022-08-19,55.08742904663086
2022-08-22,54.09239196777344
2022-08-23,55.04952621459961
2022-08-24,55.873985290527344
2022-08-25,57.153324127197266
2022-08-26,53.4195556640625
2022-08-29,52.756187438964844
2022-08-30,52.07387161254883
2022-08-31,52.6708984375
2022-09-01,51.96015930175781
2022-09-02,52.12126159667969
2022-09-06,52.708805084228516
2022-09-07,53.77019500732422
2022-09-08,53.883907318115234
2022-09-09,55.0684700012207
2022-09-12,55.855037689208984
2022-09-13,53.69437789916992
2022-09-14,54.41458511352539
2022-09-15,54.158729553222656
2022-09-16,51.94119644165039
2022-09-19,52.547706604003906
2022-09-20,51.04092788696289
2022-09-21,49.90372848510742
2022-09-22,48.813926696777344
2022-09-23,47.003902435302734
2022-09-26,46.312103271484375
2022-09-27,46.29315185546875
2022-09-28,47.43033981323242
2022-09-29,45.13701629638672
2022-09-30,44.06615447998047
2022-10-03,46.36896514892578
2022-10-04,49.211944580078125
2022-10-05,48.927642822265625
2022-10-06,48.34009552001953
2022-10-07,46.217342376708984
2022-10-10,46.00885772705078
2022-10-11,45.184391021728516
2022-10-12,45.77193832397461
2022-10-13,46.01834487915039
2022-10-14,44.881141662597656
2022-10-17,46.359493255615234
2022-10-18,47.61988067626953
2022-10-19,46.8712272644043
2022-10-20,46.577457427978516
2022-10-21,48.52015686035156
2022-10-24,49.02240753173828
2022-10-25,51.46737289428711
2022-10-26,51.3062744140625
2022-10-27,51.448429107666016
2022-10-28,52.718284606933594
2022-10-31,52.46241760253906
2022-11-01,54.177677154541016
2022-11-02,56.31939697265625
2022-11-03,57.36181640625
2022-11-04,59.30451965332031
2022-11-07,59.84468078613281
2022-11-08,60.37537384033203
2022-11-09,57.81669235229492
2022-11-10,60.86815643310547
2022-11-11,61.806331634521484
2022-11-14,59.29503631591797
2022-11-15,61.16192626953125
2022-11-16,59.46457290649414
2022-11-17,58.73032760620117
2022-11-18,59.06407165527344
2022-11-21,59.73157501220703
2022-11-22,61.75313949584961
2022-11-23,62.28713607788086
2022-11-25,63.37419509887695
2022-11-28,61.99153518676758
2022-11-29,62.79253005981445
2022-11-30,66.16817474365234
2022-12-01,66.00605773925781
2022-12-02,65.08110046386719
2022-12-05,61.50520706176758
2022-12-06,60.303714752197266
2022-12-07,58.539608001708984
2022-12-08,59.912757873535156
2022-12-09,59.96043014526367
2022-12-12,61.095176696777344
2022-12-13,62.40156936645508
2022-12-14,63.011863708496094
2022-12-15,61.08563232421875
2022-12-16,59.607608795166016
2022-12-19,59.43596649169922
2022-12-20,59.788787841796875
2022-12-21,61.54335403442383
2022-12-22,60.80910873413086
2022-12-23,61.266822814941406
2022-12-27,60.465824127197266
2022-12-28,59.61714553833008
2022-12-29,60.61840057373047
2022-12-30,60.828182220458984
2023-01-03,59.89368438720703
2023-01-04,61.371707916259766
2023-01-05,60.02717971801758
2023-01-06,61.34310531616211
2023-01-09,62.28713607788086
2023-01-10,63.431400299072266
2023-01-11,64.53755950927734
2023-01-12,65.26227569580078
2023-01-13,66.47329711914062
2023-01-17,65.88209533691406
2023-01-18,64.87130737304688
2023-01-19,62.72577667236328
2023-01-20,63.955875396728516
2023-01-23,65.64371490478516
2023-01-24,64.55662536621094
2023-01-25,64.46127319335938
2023-01-26,67.15987396240234
2023-01-27,67.53177642822266
2023-01-30,66.04420471191406
2023-01-31,67.4936294555664
2023-02-01,69.15282440185547
2023-02-02,68.80001831054688
2023-02-03,69.99198913574219
2023-02-06,68.79048156738281
2023-02-07,69.94429779052734
2023-02-08,70.459228515625
2023-02-09,65.22412872314453
2023-02-10,67.37919616699219
2023-02-13,67.7701644897461
2023-02-14,68.332763671875
2023-02-15,69.06702423095703
2023-02-16,68.7427978515625
2023-02-17,68.50308227539062
2023-02-21,66.49900817871094
2023-02-22,67.38116455078125
2023-02-23,68.28252410888672
2023-02-24,67.95651245117188
2023-02-27,67.52500915527344
2023-02-28,67.98526763916016
2023-03-01,68.98252868652344
2023-03-02,69.40442657470703
2023-03-03,70.10443115234375
2023-03-06,69.55786895751953
2023-03-07,68.27295684814453
2023-03-08,68.30171203613281
2023-03-09,64.60041046142578
2023-03-10,57.81145477294922
2023-03-13,56.06627655029297
2023-03-14,57.303245544433594
2023-03-15,55.24163818359375
2023-03-16,56.33476638793945
2023-03-17,54.206024169921875
2023-03-20,54.474525451660156
2023-03-21,58.214195251464844
2023-03-22,56.50736999511719
2023-03-23,55.32793045043945
2023-03-24,55.17451095581055
2023-03-27,56.52654266357422
2023-03-28,56.670372009277344
2023-03-29,58.1662483215332
2023-03-30,58.92377471923828
2023-03-31,60.563472747802734
2023-04-03,59.834716796875
2023-04-04,59.58539962768555
2023-04-05,58.875823974609375
2023-04-06,58.36761474609375
2023-04-10,59.30732345581055
2023-04-11,60.534706115722656
2023-04-12,60.007320404052734
2023-04-13,62.13605880737305
2023-04-14,62.3374137878418
2023-04-17,62.56754684448242
2023-04-18,62.65384292602539
2023-04-19,63.094940185546875
2023-04-20,61.64701843261719
2023-04-21,60.927852630615234
2023-04-24,60.69771957397461
2023-04-25,59.096370697021484
2023-04-26,58.85663986206055
2023-04-27,60.112796783447266
2023-04-28,60.78401565551758
2023-05-01,61.1004524230957
2023-05-02,58.741580963134766
2023-05-03,58.42514419555664
2023-05-04,55.65396499633789
2023-05-05,58.041587829589844
2023-05-08,59.28814697265625
2023-05-09,59.700469970703125
2023-05-10,61.02373504638672
2023-05-11,61.1004524230957
2023-05-12,59.940189361572266
2023-05-15,60.5826530456543
2023-05-16,59.48951721191406
2023-05-17,60.812774658203125
2023-05-18,61.11962890625
2023-05-19,61.64094543457031
2023-05-22,63.716548919677734
2023-05-23,62.09468460083008
2023-05-24,60.791385650634766
2023-05-25,62.0078010559082
2023-05-26,63.15662384033203
2023-05-30,64.46957397460938
2023-05-31,64.53714752197266
2023-06-01,65.64735412597656
2023-06-02,67.2885513305664
2023-06-05,68.06086730957031
2023-06-06,68.47599029541016
2023-06-07,69.10350036621094
2023-06-08,70.2330322265625
2023-06-09,70.455078125
2023-06-12,71.09222412109375
2023-06-13,73.38024139404297
2023-06-14,73.51538848876953
2023-06-15,74.7125015258789
2023-06-16,74.4132308959961
2023-06-20,73.75672912597656
2023-06-21,73.76640319824219
2023-06-22,72.27967834472656
2023-06-23,70.47438049316406
2023-06-26,71.12120056152344
2023-06-27,72.1734848022461
2023-06-28,72.54034423828125
2023-06-29,73.1871566772461
2023-06-30,74.1525650024414
2023-07-03,74.40355682373047
2023-07-05,73.39954376220703
2023-07-06,71.93213653564453
2023-07-07,73.38024139404297
2023-07-10,73.17750549316406
2023-07-11,75.26277160644531
2023-07-12,75.29173278808594
2023-07-13,77.76316833496094
2023-07-14,77.51216125488281
2023-07-17,78.13966369628906
2023-07-18,79.6070785522461
2023-07-19,79.0374984741211
2023-07-20,78.75753021240234
2023-07-21,77.99486541748047
2023-07-24,78.04312896728516
2023-07-25,78.35206604003906
2023-07-26,78.62238311767578
2023-07-27,77.91761779785156
2023-07-28,78.97958374023438
2023-07-31,78.8830337524414
2023-08-01,79.12437438964844
2023-08-02,78.51618194580078
2023-08-03,82.95703887939453
2023-08-04,83.15975952148438
2023-08-07,83.28527069091797
2023-08-08,79.62639617919922
2023-08-09,78.87338256835938
2023-08-10,78.7768325805664
2023-08-11,78.59341430664062
2023-08-14,79.12437438964844
2023-08-15,77.73419189453125
2023-08-16,77.48320770263672
2023-08-17,76.87171173095703
2023-08-18,78.77410125732422
2023-08-21,79.15263366699219
2023-08-22,79.13322448730469
2023-08-23,80.61823272705078
2023-08-24,80.09410858154297
2023-08-25,80.70559692382812
2023-08-28,81.18119049072266
2023-08-29,82.46239471435547
2023-08-30,82.59827423095703
2023-08-31,84.77242279052734
2023-09-01,83.89889526367188
2023-09-05,86.16038513183594
2023-09-06,84.50065612792969
2023-09-07,84.55889892578125
2023-09-08,85.27713775634766
2023-09-11,85.99537658691406
2023-09-12,87.50953674316406
2023-09-13,87.93659210205078
2023-09-14,88.48983764648438
2023-09-15,89.08189392089844
2023-09-18,89.3536605834961
2023-09-19,88.96542358398438
2023-09-20,89.31483459472656
2023-09-21,87.75218200683594
2023-09-22,88.14041137695312
2023-09-25,89.76131439208984
2023-09-26,87.23775482177734
2023-09-27,86.91746520996094
2023-09-28,88.42188262939453
2023-09-29,87.12127685546875
2023-10-02,86.96598052978516
2023-10-03,84.01535034179688
2023-10-04,85.38389587402344
2023-10-05,85.97598266601562
2023-10-06,87.90745544433594
2023-10-09,86.5583267211914
2023-10-10,87.150390625
2023-10-11,86.66509246826172
2023-10-12,85.364501953125
2023-10-13,84.98595428466797
2023-10-16,84.68505859375
2023-10-17,85.51978302001953
2023-10-18,84.68505859375
2023-10-19,80.9288330078125
2023-10-20,79.93882751464844
2023-10-23,80.38531494140625
2023-10-24,81.5306167602539
2023-10-25,79.00704956054688
2023-10-26,78.6382064819336
2023-10-27,77.98790740966797
2023-10-30,77.80350494384766
2023-10-31,75.1634750366211
2023-11-01,81.1908950805664
2023-11-02,81.64708709716797
2023-11-03,82.53034210205078
2023-11-06,80.70559692382812
2023-11-07,81.87033081054688
2023-11-08,82.27796936035156
2023-11-09,81.77325439453125
2023-11-10,82.46239471435547
2023-11-13,83.2000503540039
2023-11-14,85.10243225097656
2023-11-15,84.41329193115234
2023-11-16,84.27674102783203
2023-11-17,84.7059326171875
2023-11-20,86.14955139160156
2023-11-21,85.79839324951172
2023-11-22,87.98335266113281
2023-11-24,88.90025329589844
2023-11-27,88.28573608398438
2023-11-28,88.40278625488281
2023-11-29,90.00247955322266
2023-11-30,89.73912811279297
2023-12-01,90.42191314697266
2023-12-04,87.6517105102539
2023-12-05,88.50032806396484
2023-12-06,88.34425354003906
2023-12-07,88.56861114501953
2023-12-08,89.826904296875
2023-12-11,89.68058776855469
2023-12-12,90.93889617919922
2023-12-13,89.99272918701172
2023-12-14,90.84135437011719
2023-12-15,92.15816497802734
2023-12-18,91.76799774169922
2023-12-19,92.43128967285156
2023-12-20,89.41722869873047
2023-12-21,89.5440444946289
2023-12-22,89.32943725585938
2023-12-26,90.31462097167969
2023-12-27,90.87062072753906
2023-12-28,91.95333099365234
2023-12-29,90.8998794555664
2024-01-02,89.08558654785156
2024-01-03,89.90493774414062
2024-01-04,92.4703140258789
2024-01-05,92.59711456298828
2024-01-08,93.92369842529297
2024-01-09,93.3091812133789
2024-01-10,94.34312438964844
2024-01-11,92.99703979492188
2024-01-12,93.06531524658203
2024-01-16,93.11408996582031
2024-01-17,93.69934844970703
2024-01-18,94.2065658569336
2024-01-19,96.5085678100586
2024-01-22,95.05517578125
2024-01-23,92.96778106689453
2024-01-24,95.66970825195312
2024-01-25,97.52302551269531
2024-01-26,97.84490203857422
2024-01-29,98.72278594970703
2024-01-30,99.10321044921875
2024-01-31,97.93269348144531
2024-02-01,98.07901763916016
2024-02-02,100.59559631347656
2024-02-05,100.46879577636719
2024-02-06,101.90267181396484
2024-02-07,103.29752349853516
2024-02-08,104.77042388916016
2024-02-09,107.2284927368164
2024-02-12,106.20429229736328
2024-02-13,107.16997528076172
2024-02-14,109.8036117553711
2024-02-15,111.24723052978516
2024-02-16,110.35624694824219
2024-02-20,107.31120300292969
2024-02-21,106.99787139892578
2024-02-22,109.18130493164062
2024-02-23,109.27922821044922
2024-02-26,108.56446075439453
2024-02-27,108.50572204589844
2024-02-28,109.4554672241211
2024-02-29,109.46526336669922
2024-03-01,108.69175720214844
2024-03-04,109.03443908691406
2024-03-05,107.12516021728516
2024-03-06,106.52790069580078
2024-03-07,108.5938491821289
2024-03-08,106.47895812988281
2024-03-11,106.4887466430664
2024-03-12,107.64409637451172
2024-03-13,107.68326568603516
2024-03-14,107.71263885498047
2024-03-15,108.10428619384766
2024-03-18,107.97699737548828
2024-03-19,108.4273910522461
2024-03-20,110.2877197265625
2024-03-21,112.13824462890625
2024-03-22,110.22895812988281
2024-03-25,111.0514144897461
2024-03-26,111.51161193847656
2024-03-27,111.20809173583984
2024-03-28,110.10167694091797
2024-04-01,110.12126159667969
2024-04-02,108.25113677978516
2024-04-03,110.23875427246094
2024-04-04,108.76029205322266
2024-04-05,112.27532196044922
2024-04-08,113.63629150390625
2024-04-09,109.5337905883789
2024-04-10,111.834716796875
2024-04-11,110.6597671508789
2024-04-12,107.83012390136719
2024-04-15,105.33338165283203
2024-04-16,105.57816314697266
2024-04-17,105.24525451660156
2024-04-18,105.05923461914062
2024-04-19,105.38233184814453
2024-04-22,108.29031372070312
2024-04-23,111.39410400390625
2024-04-24,110.36605072021484
2024-04-25,109.54358673095703
2024-04-26,109.8764877319336
2024-04-29,108.5938491821289
2024-04-30,106.11666107177734
2024-05-01,105.51940155029297
2024-05-02,109.72962188720703
2024-05-03,107.17411041259766
2024-05-06,109.15194702148438
2024-05-07,110.81643676757812
2024-05-08,110.95350646972656
2024-05-09,109.84711456298828
2024-05-10,109.7198257446289
2024-05-13,107.48744201660156
2024-05-14,108.5546875
2024-05-15,112.9117431640625
2024-05-16,110.82077026367188
2024-05-17,111.16484832763672
2024-05-20,111.03704071044922
2024-05-21,112.75740051269531
2024-05-22,111.9119644165039
2024-05-23,110.96822357177734
2024-05-24,113.56351470947266
2024-05-28,113.64215087890625
2024-05-29,111.2533187866211
2024-05-30,114.7923355102539
2024-05-31,114.19268035888672
2024-06-03,114.5760726928711
2024-06-04,111.9512939453125
2024-06-05,114.31063842773438
2024-06-06,111.05670928955078
2024-06-07,110.45703125
2024-06-10,116.75846099853516
2024-06-11,114.73336029052734
2024-06-12,116.37508392333984
2024-06-13,114.31063842773438
2024-06-14,113.9075927734375
2024-06-17,114.32048034667969
2024-06-18,115.3330307006836
2024-06-20,116.42424011230469
2024-06-21,115.78523254394531
2024-06-24,116.27676391601562
2024-06-25,116.46355438232422
2024-06-26,116.06049346923828
2024-06-27,116.00151824951172
2024-06-28,116.07032775878906
2024-07-01,116.72897338867188
2024-07-02,118.00696563720703
2024-07-03,117.77103424072266
2024-07-05,116.72897338867188
2024-07-08,113.95674133300781
2024-07-09,114.703857421875
2024-07-10,117.1910171508789
2024-07-11,119.04901123046875
2024-07-12,118.49849700927734
2024-07-15,120.42530822753906
2024-07-16,121.89989471435547
2024-07-17,119.12764739990234
2024-07-18,118.29205322265625
2024-07-19,118.46900177001953
2024-07-22,121.89006805419922
2024-07-23,122.72566223144531
2024-07-24,119.65851593017578
2024-07-25,119.59953308105469
2024-07-26,120.091064453125
2024-07-29,119.99275207519531
2024-07-30,120.56292724609375
2024-07-31,123.18770599365234
2024-08-01,114.00588989257812
2024-08-02,101.77658081054688
2024-08-05,97.48059844970703
2024-08-06,101.707763671875
2024-08-07,101.37352752685547
2024-08-08,101.44235229492188
2024-08-09,102.92676544189453
2024-08-12,101.28504943847656
2024-08-13,102.83828735351562
2024-08-14,104.18508911132812
2024-08-15,108.95294189453125
2024-08-16,109.57784271240234
2024-08-19,110.18002319335938
2024-08-20,108.44257354736328
2024-08-21,107.87987518310547
2024-08-22,107.08025360107422
2024-08-23,110.08130645751953
2024-08-26,110.45643615722656
2024-08-27,112.1247787475586
2024-08-28,111.93721008300781
2024-08-29,111.80888366699219
2024-08-30,114.24723815917969
2024-09-03,109.89374542236328
2024-09-04,108.12667846679688
2024-09-05,107.45538330078125
2024-09-06,106.61626434326172
2024-09-09,106.2115249633789
2024-09-10,105.37240600585938
2024-09-11,107.27767944335938
2024-09-12,110.93029022216797
2024-09-13,112.92440032958984
2024-09-16,115.65890502929688
2024-09-17,116.28083801269531
2024-09-18,116.04391479492188
2024-09-19,120.06177520751953
2024-09-20,122.88513946533203
2024-09-23,123.62551879882812
2024-09-24,123.52679443359375
2024-09-25,122.93447875976562
2024-09-26,123.89205932617188
2024-09-27,124.19807434082031
2024-09-30,123.30962371826172
2024-10-01,130.31863403320312
2024-10-02,130.9998016357422
2024-10-03,129.67697143554688
2024-10-04,133.5961151123047
2024-10-07,132.50035095214844
2024-10-08,134.35626220703125
2024-10-09,136.25164794921875
2024-10-10,136.15292358398438
2024-10-11,138.41358947753906
2024-10-14,139.5587158203125
2024-10-15,139.73641967773438
2024-10-16,141.01976013183594
2024-10-17,143.3297882080078
2024-10-18,143.15208435058594
2024-10-21,142.90528869628906
2024-10-22,142.09580993652344
2024-10-23,141.700927734375
2024-10-24,144.41567993164062
2024-10-25,141.25668334960938
2024-10-28,142.98426818847656
2024-10-29,144.14915466308594
2024-10-30,143.9912109375
2024-10-31,141.42449951171875
2024-11-01,139.1934814453125
2024-11-04,137.64356994628906
2024-11-05,147.35751342773438
2024-11-06,161.57301330566406
2024-11-07,157.7723388671875
2024-11-08,159.92440795898438
2024-11-11,164.61354064941406
2024-11-12,161.65199279785156
2024-11-13,162.2344207763672
2024-11-14,162.20481872558594
2024-11-15,161.53353881835938
2024-11-18,162.6650848388672
2024-11-19,166.56564331054688
2024-11-20,161.25929260253906
2024-11-21,163.36798095703125
2024-11-22,165.88253784179688
2024-11-25,172.95106506347656
2024-11-26,173.88165283203125
2024-11-27,172.1095733642578
2024-11-29,173.2777557373047
2024-12-02,170.6147003173828
2024-12-03,171.26809692382812
2024-12-04,172.9807586669922
2024-12-05,173.9707489013672
2024-12-06,176.0695343017578
2024-12-09,170.743408203125
2024-12-10,172.96096801757812
2024-12-11,176.8219451904297
2024-12-12,174.64395141601562
2024-12-13,174.6637420654297
2024-12-16,176.3665313720703
2024-12-17,174.5548553466797
2024-12-18,165.7637481689453
2024-12-19,167.93182373046875
2024-12-20,169.31781005859375
2024-12-23,169.91180419921875
2024-12-24,173.0995635986328
2024-12-26,172.62435913085938
2024-12-27,168.5753173828125
2024-12-30,164.84304809570312
2024-12-31,163.50657653808594
2025-01-02,164.19956970214844
2025-01-03,167.36753845214844
2025-01-06,167.40713500976562
2025-01-07,160.82371520996094
2025-01-08,160.35841369628906
2025-01-10,153.83438110351562
2025-01-13,153.2502899169922
2025-01-14,157.7349395751953
2025-01-15,163.19969177246094
2025-01-16,164.2589569091797
2025-01-17,165.31826782226562
2025-01-21,167.5457305908203
2025-01-22,167.20912170410156
2025-01-23,168.05062866210938
2025-01-24,170.3374786376953
2025-01-27,165.58554077148438
2025-01-28,167.61502075195312
2025-01-29,169.38710021972656
2025-01-30,170.04049682617188
2025-01-31,169.26829528808594
2025-02-03,165.44696044921875
2025-02-04,160.96231079101562
2025-02-05,164.09066772460938
2025-02-06,163.22938537597656
2025-02-07,161.81370544433594
2025-02-10,160.5465087890625
2025-02-11,156.49745178222656
2025-02-12,155.86387634277344
2025-02-13,156.3390655517578
2025-02-14,161.1800994873047
2025-02-18,160.89515686035156
2025-02-19,159.11802673339844
2025-02-20,155.6630401611328
2025-02-21,149.4678955078125
2025-02-24,146.80715942382812
2025-02-25,144.25563049316406
2025-02-26,146.58872985839844
2025-02-27,146.3802490234375
2025-02-28,148.1970977783203
2025-03-03,143.54080200195312
2025-03-04,136.9286651611328
2025-03-05,139.51991271972656
2025-03-06,133.8112335205078
2025-03-07,131.44834899902344
2025-03-10,125.10427856445312
2025-03-11,129.4825897216797
2025-03-12,133.9502410888672
2025-03-13,129.3038787841797
2025-03-14,133.3545684814453
2025-03-17,137.70306396484375
2025-03-18,136.45211791992188
2025-03-19,142.36927795410156
2025-03-20,143.7294464111328
2025-03-21,142.37921142578125
2025-03-24,147.3333282470703
2025-03-25,146.83692932128906
2025-03-26,143.60037231445312
2025-03-27,141.00912475585938
2025-03-28,135.9755859375
2025-03-31,135.95571899414062
2025-04-01,137.37542724609375
2025-04-02,140.50279235839844
2025-04-03,122.56267547607422
2025-04-04,107.89884185791016
2025-04-07,111.5523910522461
2025-04-08,109.61641693115234
2025-04-09,127.5267333984375
2025-04-10,123.03923034667969
2025-04-11,125.01492309570312
2025-04-14,124.6177978515625
2025-04-15,126.9211196899414
2025-04-16,124.31002807617188
2025-04-17,125.86874389648438
2025-04-21,118.77013397216797
2025-04-22,122.82080841064453
2025-04-23,125.64039611816406
2025-04-24,132.3617401123047
2025-04-25,132.44114685058594
2025-04-28,135.3798828125
2025-04-29,136.56134033203125
2025-04-30,135.4990234375
2025-05-01,136.89889526367188
2025-05-02,134.39700317382812
2025-05-05,133.01698303222656
2025-05-06,128.38055419921875
2025-05-07,128.41033935546875
2025-05-08,132.23268127441406
2025-05-09,131.5079345703125
2025-05-12,142.41891479492188
2025-05-13,144.02728271484375
2025-05-14,143.2032470703125
2025-05-15,142.95504760742188
2025-05-16,143.313720703125
2025-05-19,142.08822631835938
2025-05-20,138.78036499023438
2025-05-21,130.2018585205078
2025-05-22,130.33139038085938
2025-05-23,130.39117431640625
2025-05-27,132.68275451660156
2025-05-28,131.02882385253906
2025-05-29,131.2181396484375
2025-05-30,130.2118377685547
2025-06-02,130.04246520996094
2025-06-03,130.62034606933594
2025-06-04,129.82327270507812
2025-06-05,129.80332946777344
2025-06-06,132.96173095703125
2025-06-09,133.02151489257812
2025-06-10,135.12379455566406
2025-06-11,137.5249786376953
2025-06-12,137.6046905517578
2025-06-13,131.6266326904297
2025-06-16,133.60935974121094
2025-06-17,131.875732421875
2025-06-18,132.60305786132812
2025-06-20,134.02783203125
2025-06-23,133.53961181640625
2025-06-24,139.39810180664062
2025-06-25,137.22607421875
2025-06-26,138.84014892578125
2025-06-27,142.39707946777344
2025-06-30,141.35092163085938
2025-07-01,141.11181640625
2025-07-02,142.25759887695312
2025-07-03,143.94142150878906
2025-07-07,141.01217651367188
2025-07-08,144.47943115234375
2025-07-09,146.11343383789062
2025-07-10,147.66773986816406
2025-07-11,146.64149475097656
2025-07-14,147.98655700683594
2025-07-15,145.1868438720703
2025-07-16,152.15127563476562
2025-07-17,155.4790496826172
2025-07-18,151.44386291503906
2025-07-21,148.14598083496094
2025-07-22,149.1024627685547
2025-07-23,151.29441833496094
2025-07-24,151.08518981933594
2025-07-25,150.57705688476562
2025-07-28,148.15594482421875
2025-07-29,147.2791748046875
2025-07-30,144.92779541015625
2025-07-31,144.78831481933594
2025-08-01,137.78402709960938
2025-08-04,141.50038146972656
2025-08-05,145.0074920654297
2025-08-06,145.33628845214844
2025-08-07,140.5937042236328
2025-08-08,141.4505615234375
2025-08-11,141.60000610351562
2025-08-12,144.07095336914062
2025-08-13,140.43429565429688
2025-08-14,140.165283203125
2025-08-15,138.8800048828125
2025-08-18,139.38999938964844
2025-08-19,137.0800018310547
2025-08-20,135.33999633789062
2025-08-21,134.00999450683594
2025-08-22,134.1999969482422
2025-08-25,133.88999938964844
2025-08-26,134.39999389648438
2025-08-27,135.72000122070312
2025-08-28,136.38999938964844
2025-08-29,136.22999572753906
2025-09-02,135.83999633789062
2025-09-03,132.6300048828125
2025-09-04,134.75999450683594
2025-09-05,131.5500030517578
2025-09-08,134.44000244140625
2025-09-09,134.4199981689453
2025-09-10,133.63999938964844
2025-09-11,136.39999389648438
2025-09-12,138.02999877929688
2025-09-15,138.47999572753906
2025-09-16,140.0500030517578
2025-09-17,138.82000732421875
2025-09-18,143.49000549316406
2025-09-19,144.75
