Date,AMGN
2021-02-24,199.36019897460938
2021-02-25,197.2191925048828
2021-02-26,194.96546936035156
2021-03-01,196.80311584472656
2021-03-02,195.63291931152344
2021-03-03,194.1159210205078
2021-03-04,192.3563232421875
2021-03-05,197.40118408203125
2021-03-08,197.47056579589844
2021-03-09,198.4934539794922
2021-03-10,199.33425903320312
2021-03-11,200.38307189941406
2021-03-12,199.6809844970703
2021-03-15,204.53518676757812
2021-03-16,208.31448364257812
2021-03-17,211.7384490966797
2021-03-18,211.86843872070312
2021-03-19,213.18601989746094
2021-03-22,216.4365997314453
2021-03-23,212.4058837890625
2021-03-24,212.7786102294922
2021-03-25,213.4547576904297
2021-03-26,219.18443298339844
2021-03-29,221.00479125976562
2021-03-30,216.48861694335938
2021-03-31,215.67381286621094
2021-04-01,215.98587036132812
2021-04-05,218.45628356933594
2021-04-06,215.92523193359375
2021-04-07,215.07571411132812
2021-04-08,214.00083923339844
2021-04-09,215.79518127441406
2021-04-12,215.78648376464844
2021-04-13,216.66197204589844
2021-04-14,216.37594604492188
2021-04-15,221.15213012695312
2021-04-16,221.6548309326172
2021-04-19,221.8802490234375
2021-04-20,224.6280975341797
2021-04-21,224.31602478027344
2021-04-22,221.08273315429688
2021-04-23,222.79904174804688
2021-04-26,221.49021911621094
2021-04-27,221.15213012695312
2021-04-28,205.18528747558594
2021-04-29,203.45166015625
2021-04-30,207.72506713867188
2021-05-03,212.7006072998047
2021-05-04,214.41690063476562
2021-05-05,216.1419219970703
2021-05-06,217.8321990966797
2021-05-07,220.35462951660156
2021-05-10,218.97640991210938
2021-05-11,218.69903564453125
2021-05-12,217.4248046875
2021-05-13,218.49964904785156
2021-05-14,219.43365478515625
2021-05-17,220.3065948486328
2021-05-18,218.97975158691406
2021-05-19,217.0331573486328
2021-05-20,219.9137725830078
2021-05-21,219.11070251464844
2021-05-24,216.26498413085938
2021-05-25,211.24569702148438
2021-05-26,208.23414611816406
2021-05-27,205.40589904785156
2021-05-28,207.70169067382812
2021-06-01,203.8957977294922
2021-06-02,205.2749786376953
2021-06-03,205.78123474121094
2021-06-04,206.75022888183594
2021-06-07,207.0469970703125
2021-06-08,206.72402954101562
2021-06-09,209.08087158203125
2021-06-10,213.5502166748047
2021-06-11,211.9178924560547
2021-06-14,210.5386505126953
2021-06-15,209.3689422607422
2021-06-16,209.13327026367188
2021-06-17,210.16329956054688
2021-06-18,208.3476104736328
2021-06-21,209.7093963623047
2021-06-22,209.42132568359375
2021-06-23,208.37384033203125
2021-06-24,210.32916259765625
2021-06-25,211.8393096923828
2021-06-28,211.9789581298828
2021-06-29,211.64724731445312
2021-06-30,212.77330017089844
2021-07-01,215.5229949951172
2021-07-02,217.09425354003906
2021-07-06,212.68605041503906
2021-07-07,212.31068420410156
2021-07-08,213.2359619140625
2021-07-09,214.03903198242188
2021-07-12,213.3144989013672
2021-07-13,213.71607971191406
2021-07-14,213.6025848388672
2021-07-15,215.28733825683594
2021-07-16,216.4483184814453
2021-07-19,215.37461853027344
2021-07-20,215.51429748535156
2021-07-21,213.7335205078125
2021-07-22,213.6375274658203
2021-07-23,216.23880004882812
2021-07-26,213.93429565429688
2021-07-27,213.58514404296875
2021-07-28,213.2097625732422
2021-07-29,211.64724731445312
2021-07-30,210.8441619873047
2021-08-02,209.3165740966797
2021-08-03,213.06138610839844
2021-08-04,199.29550170898438
2021-08-05,204.25363159179688
2021-08-06,200.9016571044922
2021-08-09,198.92884826660156
2021-08-10,198.98997497558594
2021-08-11,199.1383514404297
2021-08-12,199.15579223632812
2021-08-13,200.4913787841797
2021-08-16,203.2623291015625
2021-08-17,203.37664794921875
2021-08-18,199.54136657714844
2021-08-19,197.38623046875
2021-08-20,196.6296844482422
2021-08-23,198.48577880859375
2021-08-24,197.37741088867188
2021-08-25,194.92315673828125
2021-08-26,194.8175811767578
2021-08-27,195.969970703125
2021-08-30,197.15748596191406
2021-08-31,198.38902282714844
2021-09-01,196.47132873535156
2021-09-02,198.76724243164062
2021-09-03,199.1279296875
2021-09-07,194.70323181152344
2021-09-08,194.289794921875
2021-09-09,189.63641357421875
2021-09-10,188.02662658691406
2021-09-13,190.6392364501953
2021-09-14,190.0410614013672
2021-09-15,191.8795623779297
2021-09-16,191.20223999023438
2021-09-17,192.97914123535156
2021-09-20,189.2229766845703
2021-09-21,189.44288635253906
2021-09-22,187.9298858642578
2021-09-23,189.170166015625
2021-09-24,187.9035186767578
2021-09-27,187.4636688232422
2021-09-28,186.72474670410156
2021-09-29,189.0382537841797
2021-09-30,187.0590057373047
2021-10-01,188.17617797851562
2021-10-04,185.99465942382812
2021-10-05,186.3640899658203
2021-10-06,184.71034240722656
2021-10-07,183.95382690429688
2021-10-08,183.80430603027344
2021-10-11,181.82504272460938
2021-10-12,177.5939178466797
2021-10-13,179.10691833496094
2021-10-14,181.89547729492188
2021-10-15,182.82786560058594
2021-10-18,178.6846923828125
2021-10-19,181.89547729492188
2021-10-20,184.42884826660156
2021-10-21,183.83950805664062
2021-10-22,184.0594024658203
2021-10-25,182.64317321777344
2021-10-26,183.56678771972656
2021-10-27,181.71949768066406
2021-10-28,182.23851013183594
2021-10-29,182.06256103515625
2021-11-01,184.54318237304688
2021-11-02,188.4752655029297
2021-11-03,191.8795623779297
2021-11-04,189.06466674804688
2021-11-05,188.0442352294922
2021-11-08,185.9330596923828
2021-11-09,186.23216247558594
2021-11-10,187.55160522460938
2021-11-11,186.10020446777344
2021-11-12,185.95066833496094
2021-11-15,183.97251892089844
2021-11-16,182.18960571289062
2021-11-17,182.57101440429688
2021-11-18,180.97434997558594
2021-11-19,182.80166625976562
2021-11-22,179.830078125
2021-11-23,181.4267120361328
2021-11-24,180.9299774169922
2021-11-26,178.37530517578125
2021-11-29,180.48648071289062
2021-11-30,176.4149627685547
2021-12-01,178.1180419921875
2021-12-02,178.4462432861328
2021-12-03,179.57281494140625
2021-12-06,185.20553588867188
2021-12-07,187.4497528076172
2021-12-08,189.41014099121094
2021-12-09,188.55856323242188
2021-12-10,187.06832885742188
2021-12-13,187.51185607910156
2021-12-14,189.59640502929688
2021-12-15,194.48399353027344
2021-12-16,197.43783569335938
2021-12-17,197.36691284179688
2021-12-20,195.14041137695312
2021-12-21,195.96539306640625
2021-12-22,196.5064697265625
2021-12-23,198.51116943359375
2021-12-27,199.7352752685547
2021-12-28,200.26751708984375
2021-12-29,201.89083862304688
2021-12-30,200.88845825195312
2021-12-31,199.557861328125
2022-01-03,201.08358764648438
2022-01-04,202.1037139892578
2022-01-05,199.70867919921875
2022-01-06,199.7352752685547
2022-01-07,201.61578369140625
2022-01-10,204.34793090820312
2022-01-11,206.130859375
2022-01-12,205.5808868408203
2022-01-13,204.773681640625
2022-01-14,208.77423095703125
2022-01-18,207.4170684814453
2022-01-19,205.1728515625
2022-01-20,203.0439453125
2022-01-21,201.99725341796875
2022-01-24,200.54251098632812
2022-01-25,199.61997985839844
2022-01-26,197.40235900878906
2022-01-27,198.6974334716797
2022-01-28,203.25685119628906
2022-01-31,201.48277282714844
2022-02-01,202.84881591796875
2022-02-02,203.07057189941406
2022-02-03,198.73289489746094
2022-02-04,197.0209503173828
2022-02-07,198.28054809570312
2022-02-08,213.78604125976562
2022-02-09,210.3975372314453
2022-02-10,202.9729766845703
2022-02-11,202.4230194091797
2022-02-14,200.64268493652344
2022-02-15,200.34742736816406
2022-02-16,199.20228576660156
2022-02-17,198.32553100585938
2022-02-18,197.51138305664062
2022-02-22,198.083984375
2022-02-23,197.71717834472656
2022-02-24,196.16944885253906
2022-02-25,203.1119384765625
2022-02-28,202.61984252929688
2022-03-01,201.48362731933594
2022-03-02,204.50753784179688
2022-03-03,208.130859375
2022-03-04,208.3724365234375
2022-03-07,209.669677734375
2022-03-08,206.75311279296875
2022-03-09,207.0751953125
2022-03-10,203.04031372070312
2022-03-11,204.74017333984375
2022-03-14,205.06222534179688
2022-03-15,207.1646728515625
2022-03-16,207.26309204101562
2022-03-17,211.01162719726562
2022-03-18,211.3605499267578
2022-03-21,211.42318725585938
2022-03-22,211.55738830566406
2022-03-23,209.5086669921875
2022-03-24,211.91525268554688
2022-03-25,213.63299560546875
2022-03-28,215.13597106933594
2022-03-29,216.09324645996094
2022-03-30,217.0147705078125
2022-03-31,216.34375
2022-04-01,217.50677490234375
2022-04-04,219.07240295410156
2022-04-05,218.79507446289062
2022-04-06,223.59930419921875
2022-04-07,225.1291961669922
2022-04-08,225.4691162109375
2022-04-11,224.44029235839844
2022-04-12,223.69773864746094
2022-04-13,226.80218505859375
2022-04-14,227.25845336914062
2022-04-18,225.38864135742188
2022-04-19,226.6769256591797
2022-04-20,228.4751739501953
2022-04-21,228.54673767089844
2022-04-22,223.97508239746094
2022-04-25,225.6033477783203
2022-04-26,223.54563903808594
2022-04-27,222.57945251464844
2022-04-28,213.04251098632812
2022-04-29,208.62294006347656
2022-05-02,206.59207153320312
2022-05-03,207.72828674316406
2022-05-04,211.2263946533203
2022-05-05,209.66075134277344
2022-05-06,211.584228515625
2022-05-09,214.03555297851562
2022-05-10,215.3507080078125
2022-05-11,215.28807067871094
2022-05-12,218.93820190429688
2022-05-13,217.75729370117188
2022-05-16,219.9307098388672
2022-05-17,221.26544189453125
2022-05-18,220.01190185546875
2022-05-19,220.7423553466797
2022-05-20,223.20436096191406
2022-05-23,224.5932159423828
2022-05-24,227.16342163085938
2022-05-25,228.17347717285156
2022-05-26,228.20956420898438
2022-05-27,230.20262145996094
2022-05-31,231.5373077392578
2022-06-01,228.54324340820312
2022-06-02,223.90780639648438
2022-06-03,224.06112670898438
2022-06-06,221.3465576171875
2022-06-07,222.2213592529297
2022-06-08,221.38265991210938
2022-06-09,218.018798828125
2022-06-10,216.44961547851562
2022-06-13,213.5276641845703
2022-06-14,212.5626983642578
2022-06-15,212.4545135498047
2022-06-16,208.0625457763672
2022-06-17,211.6789093017578
2022-06-21,215.00668334960938
2022-06-22,216.56686401367188
2022-06-23,219.22727966308594
2022-06-24,221.283447265625
2022-06-27,220.81451416015625
2022-06-28,219.60604858398438
2022-06-29,221.33755493164062
2022-06-30,219.41664123535156
2022-07-01,221.44581604003906
2022-07-05,222.5099639892578
2022-07-06,221.17523193359375
2022-07-07,223.13223266601562
2022-07-08,224.08816528320312
2022-07-11,223.4568634033203
2022-07-12,222.72637939453125
2022-07-13,222.83460998535156
2022-07-14,221.4818878173828
2022-07-15,224.27757263183594
2022-07-18,219.90362548828125
2022-07-19,223.0420379638672
2022-07-20,222.41976928710938
2022-07-21,221.65322875976562
2022-07-22,221.8065185546875
2022-07-25,224.3046112060547
2022-07-26,226.487060546875
2022-07-27,227.0100860595703
2022-07-28,225.23350524902344
2022-07-29,223.17733764648438
2022-08-01,221.52696228027344
2022-08-02,219.966796875
2022-08-03,222.87969970703125
2022-08-04,222.7353973388672
2022-08-05,222.07708740234375
2022-08-08,223.01498413085938
2022-08-09,223.9799346923828
2022-08-10,227.34381103515625
2022-08-11,223.97091674804688
2022-08-12,224.0070037841797
2022-08-15,226.4329376220703
2022-08-16,228.2997283935547
2022-08-17,227.72720336914062
2022-08-18,226.92742919921875
2022-08-19,227.98162841796875
2022-08-22,224.38279724121094
2022-08-23,222.1744384765625
2022-08-24,222.19261169433594
2022-08-25,223.27406311035156
2022-08-26,218.7028350830078
2022-08-29,217.5486297607422
2022-08-30,217.3123321533203
2022-08-31,218.38473510742188
2022-09-01,223.11048889160156
2022-09-02,220.2659149169922
2022-09-06,220.12962341308594
2022-09-07,222.46524047851562
2022-09-08,223.0650634765625
2022-09-09,225.1007537841797
2022-09-12,215.94912719726562
2022-09-13,206.1704559326172
2022-09-14,207.31552124023438
2022-09-15,206.8974609375
2022-09-16,210.0601043701172
2022-09-19,209.71473693847656
2022-09-20,206.94297790527344
2022-09-21,203.9893341064453
2022-09-22,206.97927856445312
2022-09-23,206.27040100097656
2022-09-26,206.17955017089844
2022-09-27,205.37979125976562
2022-09-28,209.91470336914062
2022-09-29,207.57908630371094
2022-09-30,204.84359741210938
2022-10-03,209.42396545410156
2022-10-04,211.76866149902344
2022-10-05,212.4957275390625
2022-10-06,209.8783721923828
2022-10-07,208.142578125
2022-10-10,210.97799682617188
2022-10-11,223.05593872070312
2022-10-12,223.96475219726562
2022-10-13,228.70870971679688
2022-10-14,228.41790771484375
2022-10-17,229.8628692626953
2022-10-18,229.12673950195312
2022-10-19,225.55517578125
2022-10-20,224.88265991210938
2022-10-21,228.96315002441406
2022-10-24,237.48770141601562
2022-10-25,236.2790069580078
2022-10-26,242.3406982421875
2022-10-27,242.85874938964844
2022-10-28,248.83860778808594
2022-10-31,245.6942138671875
2022-11-01,247.2482452392578
2022-11-02,244.47640991210938
2022-11-03,241.63182067871094
2022-11-04,244.50363159179688
2022-11-07,251.75588989257812
2022-11-08,265.7241516113281
2022-11-09,263.2341003417969
2022-11-10,264.4700012207031
2022-11-11,259.0262756347656
2022-11-14,259.2806701660156
2022-11-15,257.73583984375
2022-11-16,259.6665344238281
2022-11-17,262.8966979980469
2022-11-18,262.8875732421875
2022-11-21,263.6836853027344
2022-11-22,262.6679382324219
2022-11-23,259.3280029296875
2022-11-25,259.63909912109375
2022-11-28,258.61419677734375
2022-11-29,258.0377197265625
2022-11-30,262.0732116699219
2022-12-01,261.6522521972656
2022-12-02,261.2588195800781
2022-12-05,260.70977783203125
2022-12-06,259.2273254394531
2022-12-07,261.487548828125
2022-12-08,261.313720703125
2022-12-09,254.98146057128906
2022-12-12,253.2703094482422
2022-12-13,249.13418579101562
2022-12-14,248.1002197265625
2022-12-15,243.53407287597656
2022-12-16,244.6962127685547
2022-12-19,243.13143920898438
2022-12-20,242.2621307373047
2022-12-21,243.6438751220703
2022-12-22,242.7288055419922
2022-12-23,241.50262451171875
2022-12-27,241.01766967773438
2022-12-28,239.21498107910156
2022-12-29,240.80718994140625
2022-12-30,240.33140563964844
2023-01-03,239.42544555664062
2023-01-04,241.93272399902344
2023-01-05,244.19285583496094
2023-01-06,251.8245086669922
2023-01-09,247.17604064941406
2023-01-10,250.61660766601562
2023-01-11,249.72897338867188
2023-01-12,247.90806579589844
2023-01-13,248.6492919921875
2023-01-17,246.53546142578125
2023-01-18,241.93272399902344
2023-01-19,239.7731170654297
2023-01-20,240.8804168701172
2023-01-23,238.80319213867188
2023-01-24,237.64109802246094
2023-01-25,234.74949645996094
2023-01-26,233.23048400878906
2023-01-27,232.10496520996094
2023-01-30,230.2199249267578
2023-01-31,230.96112060546875
2023-02-01,225.47991943359375
2023-02-02,225.58970642089844
2023-02-03,224.34524536132812
2023-02-06,223.13739013671875
2023-02-07,223.274658203125
2023-02-08,219.79737854003906
2023-02-09,219.61441040039062
2023-02-10,221.90203857421875
2023-02-13,222.96351623535156
2023-02-14,222.501953125
2023-02-15,221.61575317382812
2023-02-16,216.21542358398438
2023-02-17,222.04037475585938
2023-02-21,219.92642211914062
2023-02-22,218.00631713867188
2023-02-23,219.35406494140625
2023-02-24,215.69847106933594
2023-02-27,216.42776489257812
2023-02-28,213.8522186279297
2023-03-01,218.0340118408203
2023-03-02,216.69546508789062
2023-03-03,216.76007080078125
2023-03-06,217.03701782226562
2023-03-07,211.13821411132812
2023-03-08,210.87049865722656
2023-03-09,208.4334259033203
2023-03-10,210.3535614013672
2023-03-13,215.25538635253906
2023-03-14,212.85523986816406
2023-03-15,216.84315490722656
2023-03-16,216.5385284423828
2023-03-17,212.1259765625
2023-03-20,216.67701721191406
2023-03-21,215.04306030273438
2023-03-22,212.16290283203125
2023-03-23,215.18150329589844
2023-03-24,219.73255920410156
2023-03-27,218.56016540527344
2023-03-28,220.14796447753906
2023-03-29,222.501953125
2023-03-30,222.93582153320312
2023-03-31,223.16661071777344
2023-04-03,225.64984130859375
2023-04-04,228.50228881835938
2023-04-05,233.8933563232422
2023-04-06,233.8472137451172
2023-04-10,231.61322021484375
2023-04-11,232.1024932861328
2023-04-12,230.3208465576172
2023-04-13,232.11175537109375
2023-04-14,230.78240966796875
2023-04-17,229.00079345703125
2023-04-18,227.17295837402344
2023-04-19,227.2837677001953
2023-04-20,224.74514770507812
2023-04-21,225.11439514160156
2023-04-24,225.65904235839844
2023-04-25,226.0467529296875
2023-04-26,220.44337463378906
2023-04-27,221.86497497558594
2023-04-28,221.31109619140625
2023-05-01,220.53567504882812
2023-05-02,217.83090209960938
2023-05-03,211.68287658691406
2023-05-04,214.06454467773438
2023-05-05,218.3478546142578
2023-05-08,216.58468627929688
2023-05-09,216.40927124023438
2023-05-10,216.11387634277344
2023-05-11,214.4337921142578
2023-05-12,215.04306030273438
2023-05-15,215.57846069335938
2023-05-16,210.36279296875
2023-05-17,209.6825714111328
2023-05-18,208.94638061523438
2023-05-19,208.1916046142578
2023-05-22,208.72276306152344
2023-05-23,209.14208984375
2023-05-24,206.23475646972656
2023-05-25,202.6378631591797
2023-05-26,202.14395141601562
2023-05-30,203.63487243652344
2023-05-31,205.61041259765625
2023-06-01,199.665283203125
2023-06-02,203.20626831054688
2023-06-05,206.75656127929688
2023-06-06,206.14154052734375
2023-06-07,206.1695098876953
2023-06-08,205.71292114257812
2023-06-09,203.84921264648438
2023-06-12,202.544677734375
2023-06-13,206.85906982421875
2023-06-14,207.12928771972656
2023-06-15,212.86944580078125
2023-06-16,214.00628662109375
2023-06-20,213.00918579101562
2023-06-21,211.5648651123047
2023-06-22,214.00628662109375
2023-06-23,211.6300811767578
2023-06-26,209.4123077392578
2023-06-27,207.43679809570312
2023-06-28,206.2254180908203
2023-06-29,206.08563232421875
2023-06-30,206.8870086669922
2023-07-03,209.6732177734375
2023-07-05,210.4839324951172
2023-07-06,207.7815704345703
2023-07-07,203.74671936035156
2023-07-10,209.4123077392578
2023-07-11,208.6016082763672
2023-07-12,210.29754638671875
2023-07-13,212.14259338378906
2023-07-14,211.92825317382812
2023-07-17,212.3103485107422
2023-07-18,216.71795654296875
2023-07-19,216.2333984375
2023-07-20,217.33291625976562
2023-07-21,218.8145751953125
2023-07-24,219.37368774414062
2023-07-25,219.27117919921875
2023-07-26,219.17800903320312
2023-07-27,219.96075439453125
2023-07-28,220.2589111328125
2023-07-31,218.19021606445312
2023-08-01,216.298583984375
2023-08-02,214.7051544189453
2023-08-03,214.97540283203125
2023-08-04,226.6979522705078
2023-08-07,235.69952392578125
2023-08-08,243.02374267578125
2023-08-09,241.6446533203125
2023-08-10,244.19790649414062
2023-08-11,244.61721801757812
2023-08-14,243.1821746826172
2023-08-15,247.87864685058594
2023-08-16,246.95611572265625
2023-08-17,247.85797119140625
2023-08-18,245.9510040283203
2023-08-21,244.89889526367188
2023-08-22,242.0055694580078
2023-08-23,241.76129150390625
2023-08-24,241.066162109375
2023-08-25,240.84072875976562
2023-08-28,241.00039672851562
2023-08-29,243.9031219482422
2023-08-30,242.24978637695312
2023-08-31,240.8031463623047
2023-09-01,241.1507110595703
2023-09-05,238.61434936523438
2023-09-06,233.91741943359375
2023-09-07,238.9713134765625
2023-09-08,243.70584106445312
2023-09-11,245.8570556640625
2023-09-12,244.5325164794922
2023-09-13,241.63919067382812
2023-09-14,246.40185546875
2023-09-15,244.9176788330078
2023-09-18,247.2003936767578
2023-09-19,248.2900390625
2023-09-20,255.00665283203125
2023-09-21,253.08096313476562
2023-09-22,251.474609375
2023-09-25,250.6854705810547
2023-09-26,252.73336791992188
2023-09-27,252.677001953125
2023-09-28,254.40548706054688
2023-09-29,252.47036743164062
2023-10-02,250.16883850097656
2023-10-03,245.19009399414062
2023-10-04,249.35154724121094
2023-10-05,249.0133819580078
2023-10-06,251.25852966308594
2023-10-09,255.0818634033203
2023-10-10,254.80941772460938
2023-10-11,266.410888671875
2023-10-12,267.7636413574219
2023-10-13,266.880615234375
2023-10-16,269.4920959472656
2023-10-17,267.1811828613281
2023-10-18,266.3920593261719
2023-10-19,263.5927429199219
2023-10-20,261.91119384765625
2023-10-23,256.50970458984375
2023-10-24,259.3842468261719
2023-10-25,255.66427612304688
2023-10-26,253.36276245117188
2023-10-27,245.71615600585938
2023-10-30,247.2379608154297
2023-10-31,240.20191955566406
2023-11-01,245.0303955078125
2023-11-02,250.43185424804688
2023-11-03,253.50369262695312
2023-11-06,256.2936706542969
2023-11-07,254.6779327392578
2023-11-08,256.69757080078125
2023-11-09,248.05520629882812
2023-11-10,251.10824584960938
2023-11-13,250.5258331298828
2023-11-14,253.6539764404297
2023-11-15,256.4815368652344
2023-11-16,254.6826629638672
2023-11-17,251.2648468017578
2023-11-20,251.2269287109375
2023-11-21,248.83160400390625
2023-11-22,250.50738525390625
2023-11-24,251.33111572265625
2023-11-27,250.2043914794922
2023-11-28,251.3878936767578
2023-11-29,252.41038513183594
2023-11-30,255.2886199951172
2023-12-01,257.94903564453125
2023-12-04,258.0342102050781
2023-12-05,256.453125
2023-12-06,255.01405334472656
2023-12-07,256.8697204589844
2023-12-08,254.79629516601562
2023-12-11,257.6555480957031
2023-12-12,259.4070739746094
2023-12-13,266.6310119628906
2023-12-14,261.6130676269531
2023-12-15,260.78936767578125
2023-12-18,260.81781005859375
2023-12-19,263.6202087402344
2023-12-20,260.5337219238281
2023-12-21,264.4628601074219
2023-12-22,269.03582763671875
2023-12-26,268.7896423339844
2023-12-27,271.2796936035156
2023-12-28,273.10693359375
2023-12-29,272.6903076171875
2024-01-02,281.5616455078125
2024-01-03,284.68603515625
2024-01-04,287.03399658203125
2024-01-05,286.8730163574219
2024-01-08,294.3336486816406
2024-01-09,290.9063415527344
2024-01-10,288.3595275878906
2024-01-11,286.9677429199219
2024-01-12,290.19622802734375
2024-01-16,287.3275146484375
2024-01-17,287.8955993652344
2024-01-18,288.28375244140625
2024-01-19,291.42706298828125
2024-01-22,293.6519470214844
2024-01-23,293.4152526855469
2024-01-24,289.2400207519531
2024-01-25,293.7466735839844
2024-01-26,295.17626953125
2024-01-29,296.7668762207031
2024-01-30,297.87457275390625
2024-01-31,297.5337219238281
2024-02-01,307.2855224609375
2024-02-02,305.98846435546875
2024-02-05,304.8333740234375
2024-02-06,299.2474365234375
2024-02-07,280.1225891113281
2024-02-08,279.15679931640625
2024-02-09,275.6253356933594
2024-02-12,278.7591857910156
2024-02-13,275.01947021484375
2024-02-14,274.6312561035156
2024-02-15,275.8239440917969
2024-02-16,270.7000427246094
2024-02-20,270.5187683105469
2024-02-21,270.47100830078125
2024-02-22,272.1122131347656
2024-02-23,275.9289245605469
2024-02-26,273.2476806640625
2024-02-27,265.7287902832031
2024-02-28,264.7459716796875
2024-02-29,261.2822570800781
2024-03-01,267.48443603515625
2024-03-04,266.5875549316406
2024-03-05,263.97308349609375
2024-03-06,263.9158630371094
2024-03-07,260.3567199707031
2024-03-08,261.2059631347656
2024-03-11,262.7422180175781
2024-03-12,263.8681640625
2024-03-13,263.3433532714844
2024-03-14,259.09722900390625
2024-03-15,256.5495910644531
2024-03-18,258.486572265625
2024-03-19,259.278564453125
2024-03-20,260.5380554199219
2024-03-21,264.25933837890625
2024-03-22,263.5151062011719
2024-03-25,267.9520263671875
2024-03-26,268.85845947265625
2024-03-27,273.180908203125
2024-03-28,271.2916259765625
2024-04-01,270.0702819824219
2024-04-02,263.5532531738281
2024-04-03,261.8453063964844
2024-04-04,255.80535888671875
2024-04-05,257.58013916015625
2024-04-08,256.8644714355469
2024-04-09,257.9713134765625
2024-04-10,254.24049377441406
2024-04-11,257.6277770996094
2024-04-12,255.032470703125
2024-04-15,253.3435516357422
2024-04-16,253.4675750732422
2024-04-17,251.9695587158203
2024-04-18,250.71002197265625
2024-04-19,256.6068420410156
2024-04-22,259.4502868652344
2024-04-23,261.0055847167969
2024-04-24,260.4999084472656
2024-04-25,257.0362548828125
2024-04-26,257.6087341308594
2024-04-29,263.7154235839844
2024-04-30,261.38726806640625
2024-05-01,264.6600341796875
2024-05-02,265.6333923339844
2024-05-03,297.0257873535156
2024-05-06,285.7569274902344
2024-05-07,286.5393371582031
2024-05-08,293.2281799316406
2024-05-09,298.5238037109375
2024-05-10,295.93804931640625
2024-05-13,294.31591796875
2024-05-14,297.14031982421875
2024-05-15,304.420654296875
2024-05-16,302.4314880371094
2024-05-17,300.2693176269531
2024-05-20,302.2585144042969
2024-05-21,302.5564270019531
2024-05-22,297.328857421875
2024-05-23,294.5324401855469
2024-05-24,293.8982238769531
2024-05-28,288.4688415527344
2024-05-29,284.7979736328125
2024-05-30,289.2471923828125
2024-05-31,293.9078063964844
2024-06-03,295.4165344238281
2024-06-04,295.3684997558594
2024-06-05,295.3780822753906
2024-06-06,293.7540588378906
2024-06-07,293.1102294921875
2024-06-10,292.8219299316406
2024-06-11,288.95892333984375
2024-06-12,289.3240661621094
2024-06-13,286.8448181152344
2024-06-14,286.96014404296875
2024-06-17,291.43817138671875
2024-06-18,294.0423583984375
2024-06-20,297.79010009765625
2024-06-21,296.1276550292969
2024-06-24,305.7275695800781
2024-06-25,306.8422546386719
2024-06-26,300.6056823730469
2024-06-27,301.44171142578125
2024-06-28,300.2501525878906
2024-07-01,298.8663635253906
2024-07-02,298.63568115234375
2024-07-03,297.29998779296875
2024-07-05,298.7414245605469
2024-07-08,299.29876708984375
2024-07-09,303.57501220703125
2024-07-10,309.1101379394531
2024-07-11,312.3965759277344
2024-07-12,317.9124450683594
2024-07-15,317.2590026855469
2024-07-16,320.1322937011719
2024-07-17,322.5634765625
2024-07-18,318.0469665527344
2024-07-19,318.3545227050781
2024-07-22,322.85174560546875
2024-07-23,320.22833251953125
2024-07-24,322.50579833984375
2024-07-25,321.2469482421875
2024-07-26,321.7754821777344
2024-07-29,319.5268859863281
2024-07-30,320.2668151855469
2024-07-31,319.4884033203125
2024-08-01,322.4289245605469
2024-08-02,320.9490661621094
2024-08-05,312.521484375
2024-08-06,316.1058654785156
2024-08-07,300.2981872558594
2024-08-08,312.0121765136719
2024-08-09,309.8981018066406
2024-08-12,307.5053405761719
2024-08-13,310.8205871582031
2024-08-14,310.12872314453125
2024-08-15,312.6849060058594
2024-08-16,311.0398864746094
2024-08-19,317.3586120605469
2024-08-20,317.9198303222656
2024-08-21,318.5003967285156
2024-08-22,314.0298767089844
2024-08-23,318.1617126464844
2024-08-26,316.20709228515625
2024-08-27,316.35223388671875
2024-08-28,318.82940673828125
2024-08-29,320.3002624511719
2024-08-30,323.02899169921875
2024-09-03,319.8164367675781
2024-09-04,319.94219970703125
2024-09-05,313.8653564453125
2024-09-06,310.1883239746094
2024-09-09,315.3749694824219
2024-09-10,318.2875061035156
2024-09-11,319.3035583496094
2024-09-12,319.3809814453125
2024-09-13,321.6936340332031
2024-09-16,324.4127197265625
2024-09-17,322.03228759765625
2024-09-18,322.1484375
2024-09-19,325.0804138183594
2024-09-20,326.4641418457031
2024-09-23,324.7513732910156
2024-09-24,320.213134765625
2024-09-25,302.7374572753906
2024-09-26,308.7756042480469
2024-09-27,312.2301025390625
2024-09-30,311.7849426269531
2024-10-01,309.9561462402344
2024-10-02,309.38519287109375
2024-10-03,307.2080383300781
2024-10-04,309.3174743652344
2024-10-07,307.178955078125
2024-10-08,307.4014892578125
2024-10-09,311.97845458984375
2024-10-10,310.6238098144531
2024-10-11,317.726318359375
2024-10-14,314.1169738769531
2024-10-15,314.57177734375
2024-10-16,311.2237243652344
2024-10-17,310.93341064453125
2024-10-18,311.25274658203125
2024-10-21,306.4919128417969
2024-10-22,309.3174743652344
2024-10-23,304.71148681640625
2024-10-24,305.4759216308594
2024-10-25,306.72418212890625
2024-10-28,306.90802001953125
2024-10-29,305.77587890625
2024-10-30,305.3307800292969
2024-10-31,309.80126953125
2024-11-01,308.8916931152344
2024-11-04,306.65643310546875
2024-11-05,308.9594421386719
2024-11-06,311.3785705566406
2024-11-07,311.49462890625
2024-11-08,314.755615234375
2024-11-11,311.3979187011719
2024-11-12,289.17108154296875
2024-11-13,291.68695068359375
