Date,BLX
2021-02-10,11.942298889160156
2021-02-11,11.866475105285645
2021-02-12,11.858893394470215
2021-02-16,11.858893394470215
2021-02-17,11.949880599975586
2021-02-18,11.904386520385742
2021-02-19,12.04086971282959
2021-02-22,12.194942474365234
2021-02-23,11.948427200317383
2021-02-24,12.04086971282959
2021-02-25,11.848276138305664
2021-02-26,11.755834579467773
2021-03-01,12.048574447631836
2021-03-02,11.986945152282715
2021-03-03,12.171830177307129
2021-03-04,12.141016960144043
2021-03-05,12.241167068481445
2021-03-08,12.479979515075684
2021-03-09,12.271982192993164
2021-03-10,12.772721290588379
2021-03-11,12.811238288879395
2021-03-12,12.757312774658203
2021-03-15,12.86516284942627
2021-03-16,12.741907119750977
2021-03-17,12.757312774658203
2021-03-18,12.772721290588379
2021-03-19,12.433757781982422
2021-03-22,12.063980102539062
2021-03-23,11.56324291229248
2021-03-24,11.3783540725708
2021-03-25,11.478501319885254
2021-03-26,11.532426834106445
2021-03-29,11.493908882141113
2021-03-30,11.725019454956055
2021-03-31,11.655685424804688
2021-04-01,11.717314720153809
2021-04-05,11.709611892700195
2021-04-06,11.748129844665527
2021-04-07,11.655685424804688
2021-04-08,11.540132522583008
2021-04-09,11.455389022827148
2021-04-12,11.455389022827148
2021-04-13,11.355240821838379
2021-04-14,11.501611709594727
2021-04-15,11.355240821838379
2021-04-16,11.432278633117676
2021-04-19,11.247391700744629
2021-04-20,11.093316078186035
2021-04-21,11.216574668884277
2021-04-22,11.231982231140137
2021-04-23,11.285907745361328
2021-04-26,11.309020042419434
2021-04-27,11.370649337768555
2021-04-28,11.463094711303711
2021-04-29,11.655685424804688
2021-04-30,11.370649337768555
2021-05-03,11.470795631408691
2021-05-04,11.478501319885254
2021-05-05,12.110203742980957
2021-05-06,12.156425476074219
2021-05-07,12.441460609436035
2021-05-10,12.04086971282959
2021-05-11,11.755834579467773
2021-05-12,11.547833442687988
2021-05-13,11.748129844665527
2021-05-14,12.061412811279297
2021-05-17,11.98309326171875
2021-05-18,11.967427253723145
2021-05-19,11.967427253723145
2021-05-20,11.896939277648926
2021-05-21,11.912602424621582
2021-05-24,11.88127326965332
2021-05-25,11.701136589050293
2021-05-26,11.873441696166992
2021-05-27,11.920435905456543
2021-05-28,11.959596633911133
2021-06-01,12.053580284118652
2021-06-02,11.795122146606445
2021-06-03,11.889107704162598
2021-06-04,11.873441696166992
2021-06-07,11.802953720092773
2021-06-08,11.826451301574707
2021-06-09,11.818620681762695
2021-06-10,11.77945613861084
2021-06-11,11.904773712158203
2021-06-14,11.904773712158203
2021-06-15,11.99875545501709
2021-06-16,12.092740058898926
2021-06-17,12.037917137145996
2021-06-18,11.865612983703613
2021-06-21,12.037917137145996
2021-06-22,12.077077865600586
2021-06-23,12.31203842163086
2021-06-24,12.539170265197754
2021-06-25,12.398191452026367
2021-06-28,12.241549491882324
2021-06-29,12.171062469482422
2021-06-30,12.037917137145996
2021-07-01,12.037917137145996
2021-07-02,11.967427253723145
2021-07-06,11.943930625915527
2021-07-07,11.936098098754883
2021-07-08,11.77945613861084
2021-07-09,11.99875545501709
2021-07-12,12.131900787353516
2021-07-13,12.084911346435547
2021-07-14,12.053580284118652
2021-07-15,12.030084609985352
2021-07-16,11.928267478942871
2021-07-19,11.771624565124512
2021-07-20,11.951766014099121
2021-07-21,12.202390670776367
2021-07-22,12.045747756958008
2021-07-23,12.092740058898926
2021-07-26,12.233717918395996
2021-07-27,12.562665939331055
2021-07-28,12.797627449035645
2021-07-29,12.883781433105469
2021-07-30,12.907279968261719
2021-08-02,12.570496559143066
2021-08-03,12.977766990661621
2021-08-04,13.150071144104004
2021-08-05,13.251890182495117
2021-08-06,13.498324394226074
2021-08-09,13.39498233795166
2021-08-10,13.339335441589355
2021-08-11,13.450629234313965
2021-08-12,13.39498233795166
2021-08-13,13.482423782348633
2021-08-16,13.140597343444824
2021-08-17,13.124696731567383
2021-08-18,13.156495094299316
2021-08-19,13.037252426147461
2021-08-20,13.09289836883545
2021-08-23,13.188291549682617
2021-08-24,13.108796119689941
2021-08-25,13.188291549682617
2021-08-26,13.196243286132812
2021-08-27,13.538073539733887
2021-08-30,13.36318302154541
2021-08-31,13.561921119689941
2021-09-01,13.458577156066895
2021-09-02,13.418828010559082
2021-09-03,13.188291549682617
2021-09-07,13.283686637878418
2021-09-08,13.14854621887207
2021-09-09,13.132645606994629
2021-09-10,13.09289836883545
2021-09-13,13.220091819763184
2021-09-14,13.037252426147461
2021-09-15,13.283686637878418
2021-09-16,13.212141990661621
2021-09-17,13.09289836883545
2021-09-20,12.94185733795166
2021-09-21,12.973654747009277
2021-09-22,13.14854621887207
2021-09-23,13.235991477966309
2021-09-24,13.339335441589355
2021-09-27,13.498324394226074
2021-09-28,13.83220386505127
2021-09-29,13.871955871582031
2021-09-30,13.943502426147461
2021-10-01,14.237631797790527
2021-10-04,14.189934730529785
2021-10-05,14.245582580566406
2021-10-06,14.476118087768555
2021-10-07,14.579463005065918
2021-10-08,14.73050594329834
2021-10-11,14.674857139587402
2021-10-12,14.897441864013672
2021-10-13,15.135931015014648
2021-10-14,14.857698440551758
2021-10-15,14.865647315979004
2021-10-18,14.9053955078125
2021-10-19,14.97694206237793
2021-10-20,15.175678253173828
2021-10-21,15.33466911315918
2021-10-22,15.318768501281738
2021-10-25,15.215424537658691
2021-10-26,15.016688346862793
2021-10-27,14.635111808776855
2021-10-28,14.754350662231445
2021-10-29,14.42047119140625
2021-11-01,14.356877326965332
2021-11-02,14.062745094299316
2021-11-03,14.054794311523438
2021-11-04,14.015045166015625
2021-11-05,14.237631797790527
2021-11-08,14.028017044067383
2021-11-09,13.753907203674316
2021-11-10,13.487859725952148
2021-11-11,13.584607124328613
2021-11-12,13.78615665435791
2021-11-15,13.995770454406738
2021-11-16,13.794217109680176
2021-11-17,13.455612182617188
2021-11-18,13.38305377960205
2021-11-19,13.221811294555664
2021-11-22,13.520108222961426
2021-11-23,13.649102210998535
2021-11-24,13.576541900634766
2021-11-26,13.350805282592773
2021-11-29,13.213748931884766
2021-11-30,13.100881576538086
2021-12-01,13.068631172180176
2021-12-02,13.431426048278809
2021-12-03,13.060569763183594
2021-12-06,13.350805282592773
2021-12-07,13.455612182617188
2021-12-08,13.374990463256836
2021-12-09,13.342741966247559
2021-12-10,13.399176597595215
2021-12-13,13.286310195922852
2021-12-14,13.536233901977539
2021-12-15,13.487859725952148
2021-12-16,13.721660614013672
2021-12-17,13.657163619995117
2021-12-20,13.310493469238281
2021-12-21,13.503985404968262
2021-12-22,13.665227890014648
2021-12-23,13.705536842346191
2021-12-27,13.874837875366211
2021-12-28,13.939338684082031
2021-12-29,13.608789443969727
2021-12-30,13.407238006591797
2021-12-31,13.38305377960205
2022-01-03,13.512044906616211
2022-01-04,13.78615665435791
2022-01-05,13.471734046936035
2022-01-06,13.608789443969727
2022-01-07,13.665227890014648
2022-01-10,13.568480491638184
2022-01-11,13.745845794677734
2022-01-12,13.649102210998535
2022-01-13,13.899026870727539
2022-01-14,13.931275367736816
2022-01-18,13.641039848327637
2022-01-19,13.560419082641602
2022-01-20,13.391114234924316
2022-01-21,13.326620101928711
2022-01-24,13.350805282592773
2022-01-25,13.38305377960205
2022-01-26,13.318556785583496
2022-01-27,13.334681510925293
2022-01-28,13.42336368560791
2022-01-31,13.286310195922852
2022-02-01,13.197626113891602
2022-02-02,13.318556785583496
2022-02-03,13.205686569213867
2022-02-04,13.173439025878906
2022-02-07,13.334681510925293
2022-02-08,13.22987174987793
2022-02-09,13.157313346862793
2022-02-10,12.955761909484863
2022-02-11,12.689713478088379
2022-02-14,12.633278846740723
2022-02-15,12.641341209411621
2022-02-16,12.617155075073242
2022-02-17,12.399479866027832
2022-02-18,12.609092712402344
2022-02-22,12.496223449707031
2022-02-23,12.496223449707031
2022-02-24,12.181801795959473
2022-02-25,12.359169006347656
2022-02-28,12.455913543701172
2022-03-01,12.334981918334961
2022-03-02,12.584905624389648
2022-03-03,12.601031303405762
2022-03-04,12.494521141052246
2022-03-07,12.273305892944336
2022-03-08,12.273305892944336
2022-03-09,12.379816055297852
2022-03-10,12.519100189208984
2022-03-11,12.428976058959961
2022-03-14,12.478135108947754
2022-03-15,12.322464942932129
2022-03-16,12.560066223144531
2022-03-17,12.592839241027832
2022-03-18,12.633805274963379
2022-03-21,12.822245597839355
2022-03-22,12.994300842285156
2022-03-23,12.789472579956055
2022-03-24,12.625611305236816
2022-03-25,12.75670051574707
2022-03-28,12.699348449707031
2022-03-29,12.84682559967041
2022-03-30,12.830438613891602
2022-03-31,12.764892578125
2022-04-01,12.617416381835938
2022-04-04,12.633805274963379
2022-04-05,12.52729320526123
2022-04-06,12.4535551071167
2022-04-07,12.29788589477539
2022-04-08,12.29788589477539
2022-04-11,12.256919860839844
2022-04-12,12.240534782409668
2022-04-13,12.3470458984375
2022-04-14,12.330658912658691
2022-04-18,12.16679573059082
2022-04-19,12.199568748474121
2022-04-20,12.478135108947754
2022-04-21,12.75670051574707
2022-04-22,12.330658912658691
2022-04-25,12.03570556640625
2022-04-26,11.912810325622559
2022-04-27,12.002934455871582
2022-04-28,11.98654556274414
2022-04-29,11.871844291687012
2022-05-02,11.98654556274414
2022-05-03,12.256919860839844
2022-05-04,12.404397964477539
2022-05-05,12.011124610900879
2022-05-06,11.970159530639648
2022-05-09,11.970159530639648
2022-05-10,11.748945236206055
2022-05-11,11.830878257751465
2022-05-12,11.658822059631348
2022-05-13,11.8005952835083
2022-05-16,11.600443840026855
2022-05-17,11.875652313232422
2022-05-18,11.600443840026855
2022-05-19,11.608785629272461
2022-05-20,11.725541114807129
2022-05-23,11.700518608093262
2022-05-24,11.917349815368652
2022-05-25,11.67550277709961
2022-05-26,12.034107208251953
2022-05-27,12.092482566833496
2022-05-31,12.40104866027832
2022-06-01,12.034107208251953
2022-06-02,12.07580280303955
2022-06-03,11.959049224853516
2022-06-06,12.067465782165527
2022-06-07,12.175881385803223
2022-06-08,12.050785064697266
2022-06-09,11.892332077026367
2022-06-10,11.717198371887207
2022-06-13,11.54206657409668
2022-06-14,11.358592987060547
2022-06-15,11.225159645080566
2022-06-16,10.791498184204102
2022-06-17,10.841537475585938
2022-06-21,10.949952125549316
2022-06-22,10.958290100097656
2022-06-23,10.599686622619629
2022-06-24,11.350255012512207
2022-06-27,11.133423805236816
2022-06-28,11.233500480651855
2022-06-29,11.191802024841309
2022-06-30,11.066706657409668
2022-07-01,11.258519172668457
2022-07-05,11.09172534942627
2022-07-06,10.958290100097656
2022-07-07,11.15844440460205
2022-07-08,11.225159645080566
2022-07-11,11.150102615356445
2022-07-12,11.16678237915039
2022-07-13,11.100066184997559
2022-07-14,10.966630935668945
2022-07-15,11.041687965393066
2022-07-18,10.966630935668945
2022-07-19,10.974969863891602
2022-07-20,10.999990463256836
2022-07-21,11.116745948791504
2022-07-22,11.225159645080566
2022-07-25,11.358592987060547
2022-07-26,11.350255012512207
2022-07-27,11.467010498046875
2022-07-28,11.608785629272461
2022-07-29,11.550407409667969
2022-08-01,11.58376407623291
2022-08-02,11.658822059631348
2022-08-03,11.867310523986816
2022-08-04,12.050785064697266
2022-08-05,12.109162330627441
2022-08-08,12.084144592285156
2022-08-09,12.034107208251953
2022-08-10,12.109162330627441
2022-08-11,12.342672348022461
2022-08-12,12.571710586547852
2022-08-15,12.368121147155762
2022-08-16,12.283291816711426
2022-08-17,12.164530754089355
2022-08-18,12.359638214111328
2022-08-19,12.22391128540039
2022-08-22,11.808249473571777
2022-08-23,11.884593963623047
2022-08-24,11.808249473571777
2022-08-25,11.952457427978516
2022-08-26,12.020320892333984
2022-08-29,12.054250717163086
2022-08-30,12.011837005615234
2022-08-31,12.385088920593262
2022-09-01,12.393570899963379
2022-09-02,12.393570899963379
2022-09-06,12.376604080200195
2022-09-07,12.741372108459473
2022-09-08,12.64805793762207
2022-09-09,12.639575004577637
2022-09-12,12.919511795043945
2022-09-13,12.427502632141113
2022-09-14,12.656540870666504
2022-09-15,12.885580062866211
2022-09-16,12.724404335021973
2022-09-19,12.96192741394043
2022-09-20,12.698954582214355
2022-09-21,12.724404335021973
2022-09-22,12.732887268066406
2022-09-23,12.291775703430176
2022-09-26,12.011837005615234
2022-09-27,11.893078804016113
2022-09-28,12.003355026245117
2022-09-29,11.434995651245117
2022-09-30,11.078714370727539
2022-10-03,11.757349014282227
2022-10-04,12.071216583251953
2022-10-05,11.714935302734375
2022-10-06,11.587691307067871
2022-10-07,11.21444320678711
2022-10-10,11.248374938964844
2022-10-11,11.21444320678711
2022-10-12,11.418031692504883
2022-10-13,11.816730499267578
2022-10-14,11.579208374023438
2022-10-17,11.952457427978516
2022-10-18,12.173013687133789
2022-10-19,12.325706481933594
2022-10-20,12.147565841674805
2022-10-21,12.495365142822266
2022-10-24,12.495365142822266
2022-10-25,12.639575004577637
2022-10-26,12.580193519592285
2022-10-27,12.74985408782959
2022-10-28,13.241863250732422
2022-10-31,13.30972671508789
2022-11-01,13.428486824035645
2022-11-02,13.38607406616211
2022-11-03,13.31821060180664
2022-11-04,13.581182479858398
2022-11-07,13.74235725402832
2022-11-08,13.793255805969238
2022-11-09,13.59814739227295
2022-11-10,14.106571197509766
2022-11-11,13.908369064331055
2022-11-14,13.925606727600098
2022-11-15,14.003162384033203
2022-11-16,13.813579559326172
2022-11-17,13.934224128723145
2022-11-18,13.951457977294922
2022-11-21,13.968690872192383
2022-11-22,14.115187644958496
2022-11-23,13.787728309631348
2022-11-25,14.27029800415039
2022-11-28,14.089336395263672
2022-11-29,13.97730827331543
2022-11-30,14.209977149963379
2022-12-01,14.23582935333252
2022-12-02,14.029012680053711
2022-12-05,13.985926628112793
2022-12-06,14.27029800415039
2022-12-07,14.089336395263672
2022-12-08,14.13242244720459
2022-12-09,14.15827465057373
2022-12-12,14.011778831481934
2022-12-13,14.218594551086426
2022-12-14,14.011778831481934
2022-12-15,13.822197914123535
2022-12-16,13.649849891662598
2022-12-19,13.537826538085938
2022-12-20,13.49473762512207
2022-12-21,13.667086601257324
2022-12-22,13.580910682678223
2022-12-23,13.701555252075195
2022-12-27,13.555060386657715
2022-12-28,13.72740650177002
2022-12-29,13.865283966064453
2022-12-30,13.960076332092285
2023-01-03,14.011778831481934
2023-01-04,13.891136169433594
2023-01-05,13.718790054321289
2023-01-06,13.8739013671875
2023-01-09,13.718790054321289
2023-01-10,13.85666561126709
2023-01-11,14.442645072937012
2023-01-12,14.770103454589844
2023-01-13,14.770103454589844
2023-01-17,14.701165199279785
2023-01-18,14.373706817626953
2023-01-19,14.313385009765625
2023-01-20,14.23582935333252
2023-01-23,14.046246528625488
2023-01-24,14.296151161193848
2023-01-25,14.416792869567871
2023-01-26,14.485730171203613
2023-01-27,14.322003364562988
2023-01-30,14.554669380187988
2023-01-31,14.84765911102295
2023-02-01,14.74425220489502
2023-02-02,14.890746116638184
2023-02-03,14.735636711120605
2023-02-06,14.64946174621582
2023-02-07,14.63222599029541
2023-02-08,14.442645072937012
2023-02-09,14.322003364562988
2023-02-10,14.347853660583496
2023-02-13,14.571906089782715
2023-02-14,14.520201683044434
2023-02-15,14.563288688659668
2023-02-16,14.580523490905762
2023-02-17,14.701165199279785
2023-02-21,14.399557113647461
2023-02-22,14.416792869567871
2023-02-23,14.546050071716309
2023-02-24,14.373706817626953
2023-02-27,14.434026718139648
2023-02-28,15.769715309143066
2023-03-01,16.2264347076416
2023-03-02,15.959296226501465
2023-03-03,15.959296226501465
2023-03-06,16.217817306518555
2023-03-07,16.441864013671875
2023-03-08,15.881738662719727
2023-03-09,15.68955135345459
2023-03-10,15.645872116088867
2023-03-13,15.278965950012207
2023-03-14,16.012775421142578
2023-03-15,15.235286712646484
2023-03-16,15.348852157592773
2023-03-17,14.47527027130127
2023-03-20,14.667459487915039
2023-03-21,15.034363746643066
2023-03-22,14.789762496948242
2023-03-23,14.580100059509277
2023-03-24,14.518950462341309
2023-03-27,14.746077537536621
2023-03-28,14.8334379196167
2023-03-29,15.051835060119629
2023-03-30,15.025627136230469
2023-03-31,15.182870864868164
2023-04-03,15.043099403381348
2023-04-04,14.798498153686523
2023-04-05,14.67619514465332
2023-04-06,14.754817008972168
2023-04-10,15.008156776428223
2023-04-11,15.069307327270508
2023-04-12,15.357588768005371
2023-04-13,15.541041374206543
2023-04-14,15.724493026733398
2023-04-17,16.18749237060547
2023-04-18,16.397151947021484
2023-04-19,16.54566192626953
2023-04-20,16.33600425720215
2023-04-21,16.18749237060547
2023-04-24,16.239906311035156
2023-04-25,15.776908874511719
2023-04-26,15.453683853149414
2023-04-27,15.698284149169922
2023-04-28,15.724493026733398
2023-05-01,15.724493026733398
2023-05-02,15.541041374206543
2023-05-03,15.594204902648926
2023-05-04,15.443578720092773
2023-05-05,15.966337203979492
2023-05-08,15.957475662231445
2023-05-09,16.054943084716797
2023-05-10,16.24987030029297
2023-05-11,16.258731842041016
2023-05-12,16.639724731445312
2023-05-15,16.763769149780273
2023-05-16,16.506816864013672
2023-05-17,17.135906219482422
2023-05-18,17.321969985961914
2023-05-19,17.508037567138672
2023-05-22,17.54347801208496
2023-05-23,17.596643447875977
2023-05-24,17.490318298339844
2023-05-25,17.36627197265625
2023-05-26,17.43715476989746
2023-05-30,17.242225646972656
2023-05-31,17.268808364868164
2023-06-01,17.43715476989746
2023-06-02,18.07509994506836
2023-06-05,17.711828231811523
2023-06-06,18.013080596923828
2023-06-07,18.27002716064453
2023-06-08,18.447233200073242
2023-06-09,18.208005905151367
2023-06-12,18.26116943359375
2023-06-13,18.45609474182129
2023-06-14,18.606719970703125
2023-06-15,18.615581512451172
2023-06-16,18.42951202392578
2023-06-20,18.36749267578125
2023-06-21,18.96113395690918
2023-06-22,18.34977149963379
2023-06-23,18.234586715698242
2023-06-26,18.447233200073242
2023-06-27,18.473817825317383
2023-06-28,18.686466217041016
2023-06-29,19.226945877075195
2023-06-30,19.54591941833496
2023-07-03,20.112977981567383
2023-07-05,19.81172752380371
2023-07-06,19.28896713256836
2023-07-07,19.714265823364258
2023-07-10,20.08639907836914
2023-07-11,20.17500114440918
2023-07-12,20.17500114440918
2023-07-13,20.24588394165039
2023-07-14,20.015518188476562
2023-07-17,20.26360511779785
2023-07-18,20.166141510009766
2023-07-19,19.81172752380371
2023-07-20,19.87375259399414
2023-07-21,20.19272232055664
2023-07-24,20.148418426513672
2023-07-25,20.582576751708984
2023-07-26,20.697763442993164
2023-07-27,20.493974685668945
2023-07-28,20.771644592285156
2023-07-31,20.88808822631836
2023-08-01,21.39864730834961
2023-08-02,21.497175216674805
2023-08-03,21.65840721130371
2023-08-04,21.53300666809082
2023-08-07,21.864418029785156
2023-08-08,21.81067657470703
2023-08-09,21.33594512939453
2023-08-10,21.407602310180664
2023-08-11,21.452388763427734
2023-08-14,21.183673858642578
2023-08-15,20.80747413635254
2023-08-16,20.78955841064453
2023-08-17,20.655200958251953
2023-08-18,21.103059768676758
2023-08-21,21.004531860351562
2023-08-22,20.80747413635254
2023-08-23,21.255332946777344
2023-08-24,21.33594512939453
2023-08-25,21.425519943237305
2023-08-28,21.479259490966797
2023-08-29,21.497175216674805
2023-08-30,21.53300666809082
2023-08-31,21.13888931274414
2023-09-01,21.103059768676758
2023-09-05,20.2163028717041
2023-09-06,20.09986114501953
2023-09-07,20.377531051635742
2023-09-08,20.583547592163086
2023-09-11,20.6462459564209
2023-09-12,20.87017059326172
2023-09-13,20.664159774780273
2023-09-14,20.9776611328125
2023-09-15,20.852258682250977
2023-09-18,20.861217498779297
2023-09-19,20.485015869140625
2023-09-20,20.153600692749023
2023-09-21,19.992372512817383
2023-09-22,19.983417510986328
2023-09-25,20.135684967041016
2023-09-26,19.849058151245117
2023-09-27,19.365371704101562
2023-09-28,19.42807388305664
2023-09-29,18.989171981811523
2023-10-02,18.720457077026367
2023-10-03,18.057628631591797
2023-10-04,18.236770629882812
2023-10-05,18.7921142578125
2023-10-06,19.275800704956055
2023-10-09,19.607215881347656
2023-10-10,19.607215881347656
2023-10-11,19.92967414855957
2023-10-12,20.153600692749023
2023-10-13,19.866973876953125
2023-10-16,19.893844604492188
2023-10-17,20.10881805419922
2023-10-18,20.198387145996094
2023-10-19,20.010286331176758
2023-10-20,19.804269790649414
2023-10-23,19.51764488220215
2023-10-24,19.410160064697266
2023-10-25,19.016042709350586
2023-10-26,19.222057342529297
2023-10-27,19.27643394470215
2023-10-30,19.720508575439453
2023-10-31,20.463653564453125
2023-11-01,21.17054557800293
2023-11-02,20.86241340637207
2023-11-03,21.351802825927734
2023-11-06,21.14335823059082
2023-11-07,21.107107162475586
2023-11-08,21.14335823059082
2023-11-09,21.24304962158203
2023-11-10,21.415237426757812
2023-11-13,21.351802825927734
2023-11-14,22.176509857177734
2023-11-15,21.85025405883789
2023-11-16,21.9136905670166
2023-11-17,22.285259246826172
2023-11-20,23.064659118652344
2023-11-21,22.72933578491211
2023-11-22,22.74746322631836
2023-11-24,22.892465591430664
2023-11-27,22.64777374267578
2023-11-28,22.24901008605957
2023-11-29,22.27619743347168
2023-11-30,22.085880279541016
2023-12-01,22.44839096069336
2023-12-04,22.36682891845703
2023-12-05,22.158382415771484
2023-12-06,21.977130889892578
2023-12-07,22.131196975708008
2023-12-08,22.212759017944336
2023-12-11,22.357763290405273
2023-12-12,22.42120361328125
2023-12-13,22.883405685424805
2023-12-14,22.64777374267578
2023-12-15,22.19463539123535
2023-12-18,22.16744613647461
2023-12-19,22.321514129638672
2023-12-20,22.05869483947754
2023-12-21,22.38495445251465
2023-12-22,22.584331512451172
2023-12-26,22.819965362548828
2023-12-27,22.847152709960938
2023-12-28,22.67496109008789
2023-12-29,22.42120361328125
2024-01-02,22.602458953857422
2024-01-03,22.684024810791016
2024-01-04,22.87434196472168
2024-01-05,23.853113174438477
2024-01-08,23.979991912841797
2024-01-09,23.245912551879883
2024-01-10,23.182472229003906
2024-01-11,22.992158889770508
2024-01-12,22.974031448364258
2024-01-16,22.52089500427246
2024-01-17,22.22182273864746
2024-01-18,22.12213134765625
2024-01-19,21.90462875366211
2024-01-22,22.267135620117188
2024-01-23,22.684024810791016
2024-01-24,22.620580673217773
2024-01-25,22.49370574951172
2024-01-26,22.258071899414062
2024-01-29,22.57526969909668
2024-01-30,22.85621452331543
2024-01-31,21.795873641967773
2024-02-01,21.85025405883789
2024-02-02,21.49680519104004
2024-02-05,21.85025405883789
2024-02-06,21.342737197875977
2024-02-07,21.33367919921875
2024-02-08,21.288360595703125
2024-02-09,21.587430953979492
2024-02-12,21.786813735961914
2024-02-13,20.96210479736328
2024-02-14,20.953041076660156
2024-02-15,21.623682022094727
2024-02-16,21.342737197875977
2024-02-20,21.786813735961914
2024-02-21,21.877439498901367
2024-02-22,22.267135620117188
2024-02-23,24.7231388092041
2024-02-26,24.831890106201172
2024-02-27,24.922517776489258
2024-02-28,25.094709396362305
2024-02-29,25.348464965820312
2024-03-01,25.053180694580078
2024-03-04,25.163911819458008
2024-03-05,25.70834732055664
2024-03-06,25.72679901123047
2024-03-07,26.022090911865234
2024-03-08,26.234325408935547
2024-03-11,26.465015411376953
2024-03-12,26.391193389892578
2024-03-13,26.298917770385742
2024-03-14,26.058998107910156
2024-03-15,26.049768447875977
2024-03-18,26.225095748901367
2024-03-19,26.4742431640625
2024-03-20,27.000221252441406
2024-03-21,26.954084396362305
2024-03-22,27.17555046081543
2024-03-25,27.57234001159668
2024-03-26,27.04636001586914
2024-03-27,27.08327293395996
2024-03-28,27.332420349121094
2024-04-01,27.54465675354004
2024-04-02,27.424694061279297
2024-04-03,27.526201248168945
2024-04-04,27.45237922668457
2024-04-05,27.701528549194336
2024-04-08,27.8583984375
2024-04-09,27.90453338623047
2024-04-10,27.323192596435547
2024-04-11,27.30473518371582
2024-04-12,27.147865295410156
2024-04-15,27.166322708129883
2024-04-16,27.157094955444336
2024-04-17,26.926401138305664
2024-04-18,27.27705192565918
2024-04-19,27.30473518371582
2024-04-22,27.17555046081543
2024-04-23,27.600019454956055
2024-04-24,27.055585861206055
2024-04-25,27.18477439880371
2024-04-26,27.76677131652832
2024-04-29,27.47577476501465
2024-04-30,26.66849136352539
2024-05-01,27.33496856689453
2024-05-02,28.104703903198242
2024-05-03,28.527118682861328
2024-05-06,29.052791595458984
2024-05-07,28.86505126953125
2024-05-08,28.78995704650879
2024-05-09,28.9119873046875
2024-05-10,28.50834846496582
2024-05-13,28.16102409362793
2024-05-14,27.963899612426758
2024-05-15,27.87941551208496
2024-05-16,28.6303768157959
2024-05-17,28.818117141723633
2024-05-20,29.062175750732422
2024-05-21,29.212371826171875
2024-05-22,28.452022552490234
2024-05-23,28.16102409362793
2024-05-24,28.386314392089844
2024-05-28,27.77615737915039
2024-05-29,27.8981876373291
2024-05-30,27.794933319091797
2024-05-31,28.170412063598633
2024-06-03,28.02960777282715
2024-06-04,27.33496856689453
2024-06-05,27.43822479248047
2024-06-06,27.466386795043945
2024-06-07,27.33496856689453
2024-06-10,27.316194534301758
2024-06-11,27.447614669799805
2024-06-12,27.64474105834961
2024-06-13,27.222326278686523
2024-06-14,26.912553787231445
2024-06-17,27.269258499145508
2024-06-18,27.203550338745117
2024-06-20,26.846845626831055
2024-06-21,27.04397201538086
2024-06-24,27.635353088378906
2024-06-25,27.522708892822266
2024-06-26,27.147228240966797
2024-06-27,27.034584045410156
2024-06-28,27.851255416870117
2024-07-01,28.14225196838379
2024-07-02,28.893213272094727
2024-07-03,28.677309036254883
2024-07-05,27.87002944946289
2024-07-08,28.358152389526367
2024-07-09,28.386314392089844
2024-07-10,28.724246978759766
2024-07-11,30.104135513305664
2024-07-12,29.84130096435547
2024-07-15,30.263717651367188
2024-07-16,30.873870849609375
2024-07-17,31.070995330810547
2024-07-18,31.540346145629883
2024-07-19,30.977128982543945
2024-07-22,31.26812744140625
2024-07-23,31.972152709960938
2024-07-24,30.592260360717773
2024-07-25,30.85509490966797
2024-07-26,30.977128982543945
2024-07-29,30.723678588867188
2024-07-30,30.592260360717773
2024-07-31,30.34819984436035
2024-08-01,28.930761337280273
2024-08-02,27.794933319091797
2024-08-05,26.63959312438965
2024-08-06,27.17429542541504
2024-08-07,26.916492462158203
2024-08-08,27.4416446685791
2024-08-09,27.241134643554688
2024-08-12,27.069265365600586
2024-08-13,27.699451446533203
2024-08-14,27.871318817138672
2024-08-15,28.358280181884766
2024-08-16,28.673372268676758
2024-08-19,28.864334106445312
2024-08-20,28.606531143188477
2024-08-21,28.74020767211914
2024-08-22,28.310535430908203
2024-08-23,28.921627044677734
2024-08-26,29.188974380493164
2024-08-27,29.56135368347168
2024-08-28,29.609098434448242
2024-08-29,29.81915855407715
2024-08-30,29.933738708496094
2024-09-03,29.504066467285156
2024-09-04,29.42768096923828
2024-09-05,29.484970092773438
2024-09-06,29.590002059936523
2024-09-09,29.656837463378906
2024-09-10,29.370393753051758
2024-09-11,28.625627517700195
2024-09-12,28.835689544677734
2024-09-13,29.351295471191406
2024-09-16,29.742773056030273
2024-09-17,29.866901397705078
2024-09-18,30.29656982421875
2024-09-19,31.41371726989746
2024-09-20,31.270490646362305
2024-09-23,31.098623275756836
2024-09-24,31.16546058654785
2024-09-25,30.6689510345459
2024-09-26,30.458892822265625
2024-09-27,30.659404754638672
2024-09-30,31.022239685058594
2024-10-01,30.573469161987305
2024-10-02,30.573469161987305
2024-10-03,30.344314575195312
2024-10-04,31.346879959106445
2024-10-07,31.03178596496582
2024-10-08,31.490102767944336
2024-10-09,31.52829360961914
2024-10-10,32.05344772338867
2024-10-11,32.0629997253418
2024-10-14,32.1871223449707
2024-10-15,32.148929595947266
2024-10-16,32.60724639892578
2024-10-17,32.35899353027344
2024-10-18,31.766998291015625
2024-10-21,31.327783584594727
2024-10-22,31.423261642456055
2024-10-23,31.28003692626953
2024-10-24,31.16546058654785
