Date,PIPR
2021-02-18,90.42670440673828
2021-02-19,91.54953002929688
2021-02-22,92.56095123291016
2021-02-23,91.40383911132812
2021-02-24,93.14380645751953
2021-02-25,90.84669494628906
2021-02-26,91.12954711914062
2021-03-01,96.03231048583984
2021-03-02,93.7930908203125
2021-03-03,96.0585708618164
2021-03-04,94.29169464111328
2021-03-05,96.17225646972656
2021-03-08,99.27739715576172
2021-03-09,102.42630004882812
2021-03-10,104.28939056396484
2021-03-11,105.90758514404297
2021-03-12,107.58699035644531
2021-03-15,100.50199127197266
2021-03-16,96.95071411132812
2021-03-17,98.63887786865234
2021-03-18,99.02375030517578
2021-03-19,98.91878509521484
2021-03-22,97.93038177490234
2021-03-23,94.6502914428711
2021-03-24,94.40538787841797
2021-03-25,96.25972747802734
2021-03-26,97.93038177490234
2021-03-29,94.99141693115234
2021-03-30,95.76116943359375
2021-03-31,95.90984344482422
2021-04-01,98.39395141601562
2021-04-05,100.44075775146484
2021-04-06,99.18120574951172
2021-04-07,98.35897827148438
2021-04-08,98.62138366699219
2021-04-09,100.91307067871094
2021-04-12,101.63907623291016
2021-04-13,100.69439697265625
2021-04-14,102.5400161743164
2021-04-15,101.87523651123047
2021-04-16,102.4613037109375
2021-04-19,102.4613037109375
2021-04-20,99.54854583740234
2021-04-21,101.30667877197266
2021-04-22,100.53697204589844
2021-04-23,102.77618408203125
2021-04-26,103.02984619140625
2021-04-27,102.83739471435547
2021-04-28,103.36221313476562
2021-04-29,104.508056640625
2021-04-30,101.45539093017578
2021-05-03,102.48754119873047
2021-05-04,102.08516693115234
2021-05-05,104.0094985961914
2021-05-06,104.47308349609375
2021-05-07,106.44987487792969
2021-05-10,106.29243469238281
2021-05-11,105.6801528930664
2021-05-12,102.03268432617188
2021-05-13,106.73851776123047
2021-05-14,109.78246307373047
2021-05-17,108.4791488647461
2021-05-18,106.57233428955078
2021-05-19,107.27208709716797
2021-05-20,108.04182434082031
2021-05-21,109.78246307373047
2021-05-24,110.88455200195312
2021-05-25,109.03897857666016
2021-05-26,110.70087432861328
2021-05-27,112.2458267211914
2021-05-28,111.88591766357422
2021-06-01,114.2735595703125
2021-06-02,112.20194244384766
2021-06-03,112.27216339111328
2021-06-04,112.09658813476562
2021-06-07,111.68402099609375
2021-06-08,113.00074768066406
2021-06-09,111.84202575683594
2021-06-10,111.86837005615234
2021-06-11,114.79148864746094
2021-06-14,111.86837005615234
2021-06-15,113.395751953125
2021-06-16,112.55307006835938
2021-06-17,110.80622100830078
2021-06-18,108.97158813476562
2021-06-21,112.3248291015625
2021-06-22,112.7286148071289
2021-06-23,114.30867767333984
2021-06-24,115.67809295654297
2021-06-25,118.60120391845703
2021-06-28,114.4754867553711
2021-06-29,114.51057434082031
2021-06-30,113.72932434082031
2021-07-01,114.35256958007812
2021-07-02,114.24722290039062
2021-07-06,112.80763244628906
2021-07-07,111.69281005859375
2021-07-08,107.8918685913086
2021-07-09,109.55095672607422
2021-07-12,112.1405029296875
2021-07-13,109.49827575683594
2021-07-14,109.62116241455078
2021-07-15,108.54146575927734
2021-07-16,104.79319763183594
2021-07-19,101.5716323852539
2021-07-20,104.1699447631836
2021-07-21,106.64537811279297
2021-07-22,104.59130859375
2021-07-23,105.4954605102539
2021-07-26,106.49614715576172
2021-07-27,105.76757049560547
2021-07-28,106.46104431152344
2021-07-29,109.0769271850586
2021-07-30,107.6987533569336
2021-08-02,112.43016815185547
2021-08-03,113.34306335449219
2021-08-04,114.55448150634766
2021-08-05,118.64508056640625
2021-08-06,121.58574676513672
2021-08-09,121.19072723388672
2021-08-10,123.16581726074219
2021-08-11,125.86946105957031
2021-08-12,126.48395538330078
2021-08-13,126.0362548828125
2021-08-16,126.40493774414062
2021-08-17,124.06119537353516
2021-08-18,122.10365295410156
2021-08-19,120.69915008544922
2021-08-20,124.09628295898438
2021-08-23,124.96533966064453
2021-08-24,125.32523345947266
2021-08-25,127.36174011230469
2021-08-26,124.78878784179688
2021-08-27,128.41915893554688
2021-08-30,125.78447723388672
2021-08-31,125.93429565429688
2021-09-01,126.84188079833984
2021-09-02,126.40129852294922
2021-09-03,126.44534301757812
2021-09-07,120.52399444580078
2021-09-08,119.36970520019531
2021-09-09,119.16703796386719
2021-09-10,118.99079895019531
2021-09-13,120.33014678955078
2021-09-14,118.40043640136719
2021-09-15,119.1582260131836
2021-09-16,118.36518859863281
2021-09-17,119.08771514892578
2021-09-20,115.86271667480469
2021-09-21,117.15800476074219
2021-09-22,119.9600601196289
2021-09-23,124.42752838134766
2021-09-24,126.9564208984375
2021-09-27,130.82464599609375
2021-09-28,126.17219543457031
2021-09-29,124.60376739501953
2021-09-30,122.00435638427734
2021-10-01,125.29105377197266
2021-10-04,127.74948120117188
2021-10-05,131.58248901367188
2021-10-06,130.745361328125
2021-10-07,135.0630340576172
2021-10-08,136.72840881347656
2021-10-11,136.3671417236328
2021-10-12,136.86940002441406
2021-10-13,135.66224670410156
2021-10-14,138.97535705566406
2021-10-15,139.1956329345703
2021-10-18,138.15586853027344
2021-10-19,138.41139221191406
2021-10-20,139.89173889160156
2021-10-21,140.02392578125
2021-10-22,142.8259735107422
2021-10-25,146.48277282714844
2021-10-26,144.05076599121094
2021-10-27,137.94439697265625
2021-10-28,137.59190368652344
2021-10-29,145.11697387695312
2021-11-01,151.37310791015625
2021-11-02,151.02951049804688
2021-11-03,157.22401428222656
2021-11-04,156.88917541503906
2021-11-05,157.84083557128906
2021-11-08,157.57647705078125
2021-11-09,157.68218994140625
2021-11-10,157.45310974121094
2021-11-11,159.4004364013672
2021-11-12,160.29042053222656
2021-11-15,161.77955627441406
2021-11-16,165.66542053222656
2021-11-17,164.53756713867188
2021-11-18,167.0664520263672
2021-11-19,167.76258850097656
2021-11-22,162.5906982421875
2021-11-23,164.7815704345703
2021-11-24,162.51889038085938
2021-11-26,155.1471710205078
2021-11-29,156.52096557617188
2021-11-30,148.82598876953125
2021-12-01,146.70697021484375
2021-12-02,153.55787658691406
2021-12-03,151.63638305664062
2021-12-06,151.84291076660156
2021-12-07,157.9575958251953
2021-12-08,154.54556274414062
2021-12-09,151.34010314941406
2021-12-10,149.19415283203125
2021-12-13,148.7810821533203
2021-12-14,153.71054077148438
2021-12-15,155.07533264160156
2021-12-16,156.9339599609375
2021-12-17,155.78468322753906
2021-12-20,152.2829132080078
2021-12-21,159.0889129638672
2021-12-22,159.70848083496094
2021-12-23,161.7017822265625
2021-12-27,166.0386199951172
2021-12-28,165.56275939941406
2021-12-29,163.82981872558594
2021-12-30,161.88137817382812
2021-12-31,160.28311157226562
2022-01-03,163.0127410888672
2022-01-04,165.65255737304688
2022-01-05,154.07867431640625
2022-01-06,156.62867736816406
2022-01-07,158.47833251953125
2022-01-10,159.5199432373047
2022-01-11,162.79722595214844
2022-01-12,158.1371612548828
2022-01-13,155.47935485839844
2022-01-14,150.2985382080078
2022-01-18,141.7775115966797
2022-01-19,137.808837890625
2022-01-20,134.21725463867188
2022-01-21,133.33731079101562
2022-01-24,135.19595336914062
2022-01-25,134.3608856201172
2022-01-26,133.50791931152344
2022-01-27,133.6156768798828
2022-01-28,136.46194458007812
2022-01-31,138.4732666015625
2022-02-01,137.86268615722656
2022-02-02,135.26779174804688
2022-02-03,133.60667419433594
2022-02-04,135.52818298339844
2022-02-07,135.02536010742188
2022-02-08,137.323974609375
2022-02-09,138.58998107910156
2022-02-10,133.5977020263672
2022-02-11,133.28346252441406
2022-02-14,134.49559020996094
2022-02-15,136.09384155273438
2022-02-16,137.71006774902344
2022-02-17,135.6718292236328
2022-02-18,135.384521484375
2022-02-22,133.62466430664062
2022-02-23,129.90736389160156
2022-02-24,131.13746643066406
2022-02-25,133.5168914794922
2022-02-28,132.89732360839844
2022-03-01,129.1776123046875
2022-03-02,132.33009338378906
2022-03-03,131.04678344726562
2022-03-04,126.76905822753906
2022-03-07,116.42813873291016
2022-03-08,115.78650665283203
2022-03-09,121.46842193603516
2022-03-10,118.827392578125
2022-03-11,115.5726089477539
2022-03-14,115.05184936523438
2022-03-15,115.9352798461914
2022-03-16,120.12001037597656
2022-03-17,119.97120666503906
2022-03-18,122.81682586669922
2022-03-21,121.1336441040039
2022-03-22,121.57072448730469
2022-03-23,119.87821960449219
2022-03-24,121.09644317626953
2022-03-25,120.8267593383789
2022-03-28,119.83173370361328
2022-03-29,124.29541015625
2022-03-30,123.49567413330078
2022-03-31,122.05428314208984
2022-04-01,122.07288360595703
2022-04-04,121.37541961669922
2022-04-05,120.9011459350586
2022-04-06,111.78776550292969
2022-04-07,105.0085220336914
2022-04-08,106.254638671875
2022-04-11,104.43196868896484
2022-04-12,104.4598617553711
2022-04-13,107.37057495117188
2022-04-14,106.9800033569336
2022-04-18,107.03578186035156
2022-04-19,114.07540893554688
2022-04-20,117.66497802734375
2022-04-21,116.23287200927734
2022-04-22,114.99605560302734
2022-04-25,113.9731216430664
2022-04-26,110.04878234863281
2022-04-27,109.16535186767578
2022-04-28,111.20191192626953
2022-04-29,106.9241943359375
2022-05-02,110.89503479003906
2022-05-03,112.70841217041016
2022-05-04,119.67363739013672
2022-05-05,116.61414337158203
2022-05-06,116.93962860107422
2022-05-09,119.93401336669922
2022-05-10,116.00038146972656
2022-05-11,112.23414611816406
2022-05-12,113.6569595336914
2022-05-13,117.78588104248047
2022-05-16,116.78153228759766
2022-05-17,120.25951385498047
2022-05-18,111.22981262207031
2022-05-19,111.34141540527344
2022-05-20,112.4852066040039
2022-05-23,113.5825424194336
2022-05-24,114.02892303466797
2022-05-25,117.08841705322266
2022-05-26,119.76077270507812
2022-05-27,122.88165283203125
2022-05-31,123.14324951171875
2022-06-01,118.50869750976562
2022-06-02,122.43312072753906
2022-06-03,119.6579818725586
2022-06-06,120.3774642944336
2022-06-07,118.28443145751953
2022-06-08,114.32261657714844
2022-06-09,112.04271697998047
2022-06-10,109.30494689941406
2022-06-13,104.93199920654297
2022-06-14,106.80078887939453
2022-06-15,107.6604232788086
2022-06-16,102.3156967163086
2022-06-17,104.31529998779297
2022-06-21,105.3805160522461
2022-06-22,105.92243957519531
2022-06-23,103.6986083984375
2022-06-24,106.46440124511719
2022-06-27,106.80078887939453
2022-06-28,107.55764770507812
2022-06-29,106.09064483642578
2022-06-30,105.92243957519531
2022-07-01,104.72644805908203
2022-07-05,106.28685760498047
2022-07-06,104.07238006591797
2022-07-07,105.22164916992188
2022-07-08,104.52086639404297
2022-07-11,99.54991912841797
2022-07-12,101.41869354248047
2022-07-13,100.60575866699219
2022-07-14,96.80281829833984
2022-07-15,100.21333312988281
2022-07-18,99.31631469726562
2022-07-19,102.89503479003906
2022-07-20,107.314697265625
2022-07-21,109.48246765136719
2022-07-22,109.0433120727539
2022-07-25,108.19302368164062
2022-07-26,108.93119049072266
2022-07-27,110.9868392944336
2022-07-28,113.61246490478516
2022-07-29,117.9200210571289
2022-08-01,116.05122375488281
2022-08-02,113.5657730102539
2022-08-03,116.35023498535156
2022-08-04,117.20988464355469
2022-08-05,117.24726104736328
2022-08-08,116.18206024169922
2022-08-09,117.41545104980469
2022-08-10,120.66712188720703
2022-08-11,122.42377471923828
2022-08-12,123.22737121582031
2022-08-15,124.21783447265625
2022-08-16,124.16175079345703
2022-08-17,123.93749237060547
2022-08-18,123.9842300415039
2022-08-19,120.94744873046875
2022-08-22,114.53753662109375
2022-08-23,112.9583969116211
2022-08-24,114.51885223388672
2022-08-25,116.71607208251953
2022-08-26,114.24653625488281
2022-08-29,112.80989837646484
2022-08-30,108.59383392333984
2022-08-31,107.57972717285156
2022-09-01,107.11962890625
2022-09-02,104.91300201416016
2022-09-06,103.8425521850586
2022-09-07,104.78154754638672
2022-09-08,105.76748657226562
2022-09-09,108.89430236816406
2022-09-12,109.43893432617188
2022-09-13,103.9740219116211
2022-09-14,100.72511291503906
2022-09-15,101.84251403808594
2022-09-16,99.98330688476562
2022-09-19,104.13365173339844
2022-09-20,105.0538558959961
2022-09-21,104.91300201416016
2022-09-22,103.58902740478516
2022-09-23,101.71104431152344
2022-09-26,101.58899688720703
2022-09-27,99.08189392089844
2022-09-28,100.02086639404297
2022-09-29,98.20863342285156
2022-09-30,98.3494873046875
2022-10-03,101.66410827636719
2022-10-04,109.19479370117188
2022-10-05,107.53278350830078
2022-10-06,106.47172546386719
2022-10-07,101.63594055175781
2022-10-10,102.3214111328125
2022-10-11,101.0162124633789
2022-10-12,102.72517395019531
2022-10-13,103.12893676757812
2022-10-14,99.5795669555664
2022-10-17,101.8049545288086
2022-10-18,104.37779235839844
2022-10-19,104.00218963623047
2022-10-20,103.0444107055664
2022-10-21,107.75814819335938
2022-10-24,110.2464599609375
2022-10-25,108.63139343261719
2022-10-26,112.91317749023438
2022-10-27,114.96955108642578
2022-10-28,118.19966888427734
2022-10-31,120.16216278076172
2022-11-01,124.03077697753906
2022-11-02,126.3406982421875
2022-11-03,124.62232971191406
2022-11-04,127.28907775878906
2022-11-07,128.5191192626953
2022-11-08,128.01210021972656
2022-11-09,125.14817810058594
2022-11-10,133.8056182861328
2022-11-11,137.2705078125
2022-11-14,136.5944366455078
2022-11-15,139.58981323242188
2022-11-16,136.9981689453125
2022-11-17,136.68833923339844
2022-11-18,136.2751922607422
2022-11-21,134.10609436035156
2022-11-22,136.21832275390625
2022-11-23,138.69825744628906
2022-11-25,139.377197265625
2022-11-28,133.57806396484375
2022-11-29,132.61624145507812
2022-11-30,135.4639434814453
2022-12-01,135.3413848876953
2022-12-02,139.71664428710938
2022-12-05,131.6167449951172
2022-12-06,128.7218475341797
2022-12-07,130.57005310058594
2022-12-08,131.15469360351562
2022-12-09,128.81614685058594
2022-12-12,131.11697387695312
2022-12-13,136.02972412109375
2022-12-14,132.19192504882812
2022-12-15,127.05284881591797
2022-12-16,126.2890625
2022-12-19,125.94015502929688
2022-12-20,126.27963256835938
2022-12-21,129.2027587890625
2022-12-22,125.49700164794922
2022-12-23,126.17588806152344
2022-12-27,125.93073272705078
2022-12-28,124.65776824951172
2022-12-29,125.70442962646484
2022-12-30,122.76244354248047
2023-01-03,127.11884307861328
2023-01-04,126.07219696044922
2023-01-05,125.04439544677734
2023-01-06,130.3060302734375
2023-01-09,130.0891571044922
2023-01-10,131.4469757080078
2023-01-11,132.0127716064453
2023-01-12,134.38900756835938
2023-01-13,134.65301513671875
2023-01-17,133.15374755859375
2023-01-18,131.23953247070312
2023-01-19,128.88218688964844
2023-01-20,131.26785278320312
2023-01-23,131.220703125
2023-01-24,130.7115020751953
2023-01-25,130.0137481689453
2023-01-26,132.8331298828125
2023-01-27,130.34376525878906
2023-01-30,130.27777099609375
2023-01-31,133.9929656982422
2023-02-01,135.2753448486328
2023-02-02,136.5200653076172
2023-02-03,145.958984375
2023-02-06,144.84628295898438
2023-02-07,143.9882049560547
2023-02-08,143.58274841308594
2023-02-09,143.58274841308594
2023-02-10,147.19424438476562
2023-02-13,149.93821716308594
2023-02-14,148.74066162109375
2023-02-15,146.38330078125
2023-02-16,145.08204650878906
2023-02-17,147.5148468017578
2023-02-21,143.0830078125
2023-02-22,142.89439392089844
2023-02-23,142.66807556152344
2023-02-24,142.6963653564453
2023-02-27,141.58367919921875
2023-02-28,142.37579345703125
2023-03-01,140.8104705810547
2023-03-02,139.00592041015625
2023-03-03,140.56222534179688
2023-03-06,134.54713439941406
2023-03-07,133.0004119873047
2023-03-08,134.62350463867188
2023-03-09,127.23352813720703
2023-03-10,122.91795349121094
2023-03-13,117.98176574707031
2023-03-14,124.02549743652344
2023-03-15,127.45314025878906
2023-03-16,134.27976989746094
2023-03-17,131.0335693359375
2023-03-20,131.72100830078125
2023-03-21,134.87173461914062
2023-03-22,132.7139892578125
2023-03-23,131.80694580078125
2023-03-24,129.20040893554688
2023-03-27,131.71145629882812
2023-03-28,130.15516662597656
2023-03-29,128.8089141845703
2023-03-30,127.91145324707031
2023-03-31,132.34161376953125
2023-04-03,130.4893341064453
2023-04-04,125.63906860351562
2023-04-05,125.1521224975586
2023-04-06,125.58177947998047
2023-04-10,126.04962921142578
2023-04-11,127.70138549804688
2023-04-12,128.11196899414062
2023-04-13,129.85916137695312
2023-04-14,131.11949157714844
2023-04-17,132.0742645263672
2023-04-18,132.6662139892578
2023-04-19,133.391845703125
2023-04-20,134.4993896484375
2023-04-21,135.3777618408203
2023-04-24,134.0029296875
2023-04-25,128.8375701904297
2023-04-26,125.62952423095703
2023-04-27,128.36973571777344
2023-04-28,129.31497192382812
2023-05-01,125.5340347290039
2023-05-02,124.1973876953125
2023-05-03,120.1777572631836
2023-05-04,118.81242370605469
2023-05-05,123.32852172851562
2023-05-08,121.33302307128906
2023-05-09,120.81744384765625
2023-05-10,120.03453063964844
2023-05-11,118.63099670410156
2023-05-12,117.93401336669922
2023-05-15,120.65514373779297
2023-05-16,120.24459075927734
2023-05-17,123.29985809326172
2023-05-18,123.8154525756836
2023-05-19,123.0516357421875
2023-05-22,124.51242065429688
2023-05-23,124.30237579345703
2023-05-24,121.56216430664062
2023-05-25,122.3487777709961
2023-05-26,124.55517578125
2023-05-30,124.71825408935547
2023-05-31,122.18572998046875
2023-06-01,122.20489501953125
2023-06-02,125.73512268066406
2023-06-05,123.17378234863281
2023-06-06,127.1069107055664
2023-06-07,131.70193481445312
2023-06-08,130.77142333984375
2023-06-09,131.5580291748047
2023-06-12,129.3900604248047
2023-06-13,131.8650360107422
2023-06-14,131.7690887451172
2023-06-15,133.3806915283203
2023-06-16,132.0664825439453
2023-06-20,130.55076599121094
2023-06-21,127.64412689208984
2023-06-22,126.02288818359375
2023-06-23,124.77584075927734
2023-06-26,124.66070556640625
2023-06-27,124.8333740234375
2023-06-28,124.7662124633789
2023-06-29,125.26506805419922
2023-06-30,123.99877166748047
2023-07-03,126.0324935913086
2023-07-05,122.66536712646484
2023-07-06,121.86914825439453
2023-07-07,124.0179672241211
2023-07-10,127.18363952636719
2023-07-11,130.3876953125
2023-07-12,134.26327514648438
2023-07-13,135.9324493408203
2023-07-14,134.05223083496094
2023-07-17,137.4481201171875
2023-07-18,139.12689208984375
2023-07-19,142.18707275390625
2023-07-20,142.85858154296875
2023-07-21,142.58999633789062
2023-07-24,143.3669891357422
2023-07-25,145.09376525878906
2023-07-26,146.50390625
2023-07-27,143.68357849121094
2023-07-28,143.91380310058594
2023-07-31,140.4027862548828
2023-08-01,144.1824188232422
2023-08-02,142.4268798828125
2023-08-03,143.12716674804688
2023-08-04,143.29025268554688
2023-08-07,146.4655303955078
2023-08-08,141.95684814453125
2023-08-09,140.39317321777344
2023-08-10,140.01905822753906
2023-08-11,140.18212890625
2023-08-14,138.30189514160156
2023-08-15,136.1147003173828
2023-08-16,133.62054443359375
2023-08-17,131.35659790039062
2023-08-18,131.48130798339844
2023-08-21,132.17201232910156
2023-08-22,130.9344940185547
2023-08-23,132.5460968017578
2023-08-24,133.11459350585938
2023-08-25,135.2824249267578
2023-08-28,139.4446563720703
2023-08-29,143.49127197265625
2023-08-30,145.09066772460938
2023-08-31,143.53944396972656
2023-09-01,146.27574157714844
2023-09-05,139.70480346679688
2023-09-06,140.0131072998047
2023-09-07,139.89749145507812
2023-09-08,140.76463317871094
2023-09-11,141.6221466064453
2023-09-12,141.93043518066406
2023-09-13,142.47962951660156
2023-09-14,146.92127990722656
2023-09-15,146.32391357421875
2023-09-18,146.102294921875
2023-09-19,144.82089233398438
2023-09-20,143.443115234375
2023-09-21,139.92637634277344
2023-09-22,138.8858184814453
2023-09-25,139.7722625732422
2023-09-26,137.6911163330078
2023-09-27,138.98219299316406
2023-09-28,141.0247802734375
2023-09-29,140.0034637451172
2023-10-02,138.10540771484375
2023-10-03,135.24386596679688
2023-10-04,136.07247924804688
2023-10-05,139.1748809814453
2023-10-06,138.86656188964844
2023-10-09,139.85894775390625
2023-10-10,139.62770080566406
2023-10-11,139.7529754638672
2023-10-12,136.67947387695312
2023-10-13,134.1936798095703
2023-10-16,136.13990783691406
2023-10-17,139.126708984375
2023-10-18,135.2920379638672
2023-10-19,132.50759887695312
2023-10-20,130.01214599609375
2023-10-23,129.308837890625
2023-10-24,129.78094482421875
2023-10-25,127.01575469970703
2023-10-26,127.35295867919922
2023-10-27,129.7520294189453
2023-10-30,133.48068237304688
2023-10-31,134.7428741455078
2023-11-01,135.19569396972656
2023-11-02,137.5465850830078
2023-11-03,139.88784790039062
2023-11-06,139.521728515625
2023-11-07,138.82801818847656
2023-11-08,136.86251831054688
2023-11-09,135.5618133544922
2023-11-10,137.23829650878906
2023-11-13,137.33460998535156
2023-11-14,145.02320861816406
2023-11-15,147.9136505126953
2023-11-16,146.94053649902344
2023-11-17,149.30108642578125
2023-11-20,148.25648498535156
2023-11-21,147.12481689453125
2023-11-22,147.6277618408203
2023-11-24,147.77285766601562
2023-11-27,149.2720489501953
2023-11-28,147.15382385253906
2023-11-29,147.73416137695312
2023-11-30,149.658935546875
2023-12-01,153.0152130126953
2023-12-04,156.57460021972656
2023-12-05,154.96902465820312
2023-12-06,152.1930694580078
2023-12-07,156.1490478515625
2023-12-08,159.15711975097656
2023-12-11,159.3408660888672
2023-12-12,160.433837890625
2023-12-13,163.99325561523438
2023-12-14,169.4484100341797
2023-12-15,169.9223175048828
2023-12-18,168.3457794189453
2023-12-19,172.05990600585938
2023-12-20,166.48870849609375
2023-12-21,168.22967529296875
2023-12-22,168.22000122070312
2023-12-26,170.29953002929688
2023-12-27,171.4892578125
2023-12-28,170.6574249267578
2023-12-29,169.13890075683594
2024-01-02,165.55047607421875
2024-01-03,161.23663330078125
2024-01-04,160.38548278808594
2024-01-05,158.27691650390625
2024-01-08,163.40322875976562
2024-01-09,163.4612579345703
2024-01-10,160.71434020996094
2024-01-11,159.2248077392578
2024-01-12,160.11463928222656
2024-01-16,160.86911010742188
2024-01-17,162.19418334960938
2024-01-18,163.0743865966797
2024-01-19,164.7379913330078
2024-01-22,166.8755645751953
2024-01-23,168.28775024414062
2024-01-24,170.40594482421875
2024-01-25,171.69236755371094
2024-01-26,170.48333740234375
2024-01-29,173.19155883789062
2024-01-30,174.94224548339844
2024-01-31,167.80410766601562
2024-02-01,171.5279083251953
2024-02-02,184.50811767578125
2024-02-05,177.34095764160156
2024-02-06,175.00027465820312
2024-02-07,174.61337280273438
2024-02-08,177.91162109375
2024-02-09,180.60052490234375
2024-02-12,183.53121948242188
2024-02-13,174.7584686279297
2024-02-14,180.1846160888672
2024-02-15,184.15023803710938
2024-02-16,181.33560180664062
2024-02-20,181.39366149902344
2024-02-21,179.09165954589844
2024-02-22,180.5811767578125
2024-02-23,180.38772583007812
2024-02-26,178.5016326904297
2024-02-27,181.37429809570312
2024-02-28,181.56773376464844
2024-02-29,182.0997314453125
2024-03-01,184.02149963378906
2024-03-04,186.1188507080078
2024-03-05,185.18234252929688
2024-03-06,186.02127075195312
2024-03-07,186.58709716796875
2024-03-08,187.27972412109375
2024-03-11,187.07484436035156
2024-03-12,186.51881408691406
2024-03-13,189.2892608642578
2024-03-14,186.40176391601562
2024-03-15,186.18711853027344
2024-03-18,184.31414794921875
2024-03-19,187.24069213867188
2024-03-20,189.81605529785156
2024-03-21,194.04978942871094
2024-03-22,189.4258270263672
2024-03-25,189.3478240966797
2024-03-26,189.2014617919922
2024-03-27,192.00120544433594
2024-03-28,193.63034057617188
2024-04-01,192.36215209960938
2024-04-02,190.8110809326172
2024-04-03,195.92279052734375
2024-04-04,194.61558532714844
2024-04-05,195.09359741210938
2024-04-08,196.0398712158203
2024-04-09,193.20111083984375
2024-04-10,188.32351684570312
2024-04-11,188.5381317138672
2024-04-12,185.93350219726562
2024-04-15,182.54844665527344
2024-04-16,181.00714111328125
2024-04-17,180.50962829589844
2024-04-18,179.3389892578125
2024-04-19,181.2217559814453
2024-04-22,186.78221130371094
2024-04-23,190.8110809326172
2024-04-24,190.6940155029297
2024-04-25,187.3284912109375
2024-04-26,192.33290100097656
2024-04-29,194.61558532714844
2024-04-30,190.99642944335938
2024-05-01,193.45472717285156
2024-05-02,198.1859893798828
2024-05-03,201.093017578125
2024-05-06,204.83900451660156
2024-05-07,207.2777862548828
2024-05-08,207.0729522705078
2024-05-09,207.7948455810547
2024-05-10,207.25830078125
2024-05-13,205.01463317871094
2024-05-14,206.2340087890625
2024-05-15,207.7753143310547
2024-05-16,206.2047576904297
2024-05-17,208.66302490234375
2024-05-20,209.4141845703125
2024-05-21,210.22386169433594
2024-05-22,207.3070526123047
2024-05-23,205.16464233398438
2024-05-24,208.76470947265625
2024-05-28,205.94728088378906
2024-05-29,202.90481567382812
2024-05-30,205.62445068359375
2024-05-31,207.1798858642578
2024-06-03,205.40921020507812
2024-06-04,202.0732879638672
2024-06-05,204.82223510742188
2024-06-06,202.2298126220703
2024-06-07,201.90696716308594
2024-06-10,200.3123779296875
2024-06-11,198.18951416015625
2024-06-12,203.48199462890625
2024-06-13,201.71131896972656
2024-06-14,200.2732391357422
2024-06-17,206.632080078125
2024-06-18,210.03646850585938
2024-06-20,210.94627380371094
2024-06-21,206.2016143798828
2024-06-24,210.42779541015625
2024-06-25,210.7408447265625
2024-06-26,211.99302673339844
2024-06-27,215.74961853027344
2024-06-28,225.1704559326172
2024-07-01,226.94113159179688
2024-07-02,225.8845977783203
2024-07-03,226.28567504882812
2024-07-05,227.31289672851562
2024-07-08,227.19549560546875
2024-07-09,228.0270233154297
2024-07-10,230.7857666015625
2024-07-11,234.9825897216797
2024-07-12,237.6337127685547
2024-07-15,242.671875
2024-07-16,252.95355224609375
2024-07-17,251.74049377441406
2024-07-18,254.44053649902344
2024-07-19,252.42530822753906
2024-07-22,257.2481689453125
2024-07-23,262.7265625
2024-07-24,254.25465393066406
2024-07-25,262.1592102050781
2024-07-26,269.1734313964844
2024-07-29,267.70599365234375
2024-07-30,271.31585693359375
2024-07-31,267.34405517578125
2024-08-01,256.41668701171875
2024-08-02,239.22830200195312
2024-08-05,233.29995727539062
2024-08-06,237.78045654296875
2024-08-07,236.90000915527344
2024-08-08,249.55894470214844
2024-08-09,253.1687774658203
2024-08-12,248.65892028808594
2024-08-13,251.0165557861328
2024-08-14,256.1036071777344
2024-08-15,261.89501953125
2024-08-16,262.18853759765625
2024-08-19,263.5483093261719
2024-08-20,257.6884460449219
2024-08-21,259.2047424316406
2024-08-22,259.56671142578125
2024-08-23,267.9995422363281
2024-08-26,266.04296875
2024-08-27,264.0277404785156
2024-08-28,262.19830322265625
2024-08-29,263.15936279296875
2024-08-30,267.4252014160156
2024-09-03,257.3735046386719
2024-09-04,256.8929443359375
2024-09-05,259.79571533203125
2024-09-06,254.2746124267578
2024-09-09,256.5104675292969
2024-09-10,253.73524475097656
2024-09-11,250.6363525390625
2024-09-12,256.0201721191406
2024-09-13,262.463134765625
2024-09-16,266.1895751953125
2024-09-17,268.9059753417969
2024-09-18,270.0435791015625
2024-09-19,278.3301086425781
2024-09-20,281.4388122558594
2024-09-23,281.9487609863281
2024-09-24,281.4289855957031
2024-09-25,278.0947265625
2024-09-26,274.9075622558594
2024-09-27,276.5354919433594
2024-09-30,278.3203125
2024-10-01,277.10430908203125
2024-10-02,277.98687744140625
2024-10-03,276.8100891113281
2024-10-04,285.2633972167969
2024-10-07,281.29168701171875
2024-10-08,282.48809814453125
2024-10-09,281.2524719238281
2024-10-10,277.6828918457031
2024-10-11,287.0873718261719
2024-10-14,288.8918151855469
2024-10-15,293.3047180175781
2024-10-16,296.31536865234375
2024-10-17,297.74713134765625
2024-10-18,297.3352355957031
2024-10-21,292.68695068359375
2024-10-22,290.656982421875
2024-10-23,282.8117370605469
2024-10-24,283.8806457519531
2024-10-25,275.103759765625
2024-10-28,283.7237243652344
2024-10-29,283.1451721191406
2024-10-30,279.9580078125
2024-10-31,278.1535949707031
2024-11-01,278.1732177734375
2024-11-04,277.81036376953125
2024-11-05,285.0083923339844
