Date,EEFT
2021-04-08,144.94000244140625
2021-04-09,148.6999969482422
2021-04-12,148.77999877929688
2021-04-13,146.92999267578125
2021-04-14,148.0
2021-04-15,150.8000030517578
2021-04-16,148.97000122070312
2021-04-19,145.97000122070312
2021-04-20,140.75999450683594
2021-04-21,145.77000427246094
2021-04-22,146.08999633789062
2021-04-23,149.60000610351562
2021-04-26,151.61000061035156
2021-04-27,149.44000244140625
2021-04-28,152.77999877929688
2021-04-29,146.61000061035156
2021-04-30,143.42999267578125
2021-05-03,145.86000061035156
2021-05-04,141.86000061035156
2021-05-05,138.77000427246094
2021-05-06,138.92999267578125
2021-05-07,141.75
2021-05-10,139.02999877929688
2021-05-11,141.6199951171875
2021-05-12,137.33999633789062
2021-05-13,140.57000732421875
2021-05-14,145.91000366210938
2021-05-17,144.41000366210938
2021-05-18,142.2100067138672
2021-05-19,141.3800048828125
2021-05-20,146.8000030517578
2021-05-21,146.74000549316406
2021-05-24,148.22999572753906
2021-05-25,147.91000366210938
2021-05-26,147.33999633789062
2021-05-27,149.8300018310547
2021-05-28,149.63999938964844
2021-06-01,150.64999389648438
2021-06-02,149.33999633789062
2021-06-03,148.0399932861328
2021-06-04,149.7100067138672
2021-06-07,153.3000030517578
2021-06-08,156.1999969482422
2021-06-09,156.9600067138672
2021-06-10,155.44000244140625
2021-06-11,156.00999450683594
2021-06-14,150.0500030517578
2021-06-15,145.0800018310547
2021-06-16,141.41000366210938
2021-06-17,143.35000610351562
2021-06-18,142.7899932861328
2021-06-21,143.5800018310547
2021-06-22,143.85000610351562
2021-06-23,143.4199981689453
2021-06-24,145.55999755859375
2021-06-25,145.9499969482422
2021-06-28,136.75
2021-06-29,136.05999755859375
2021-06-30,135.35000610351562
2021-07-01,137.55999755859375
2021-07-02,139.32000732421875
2021-07-06,137.9600067138672
2021-07-07,138.41000366210938
2021-07-08,136.60000610351562
2021-07-09,138.88999938964844
2021-07-12,139.05999755859375
2021-07-13,136.92999267578125
2021-07-14,135.5500030517578
2021-07-15,132.67999267578125
2021-07-16,131.72000122070312
2021-07-19,126.58999633789062
2021-07-20,129.3800048828125
2021-07-21,133.47000122070312
2021-07-22,131.49000549316406
2021-07-23,132.17999267578125
2021-07-26,133.86000061035156
2021-07-27,134.80999755859375
2021-07-28,136.61000061035156
2021-07-29,142.5500030517578
2021-07-30,142.82000732421875
2021-08-02,136.1199951171875
2021-08-03,132.75
2021-08-04,128.57000732421875
2021-08-05,130.02000427246094
2021-08-06,132.89999389648438
2021-08-09,131.38999938964844
2021-08-10,130.2899932861328
2021-08-11,131.80999755859375
2021-08-12,134.1999969482422
2021-08-13,133.2899932861328
2021-08-16,134.2899932861328
2021-08-17,132.1999969482422
2021-08-18,130.72000122070312
2021-08-19,130.67999267578125
2021-08-20,132.3699951171875
2021-08-23,135.07000732421875
2021-08-24,137.5800018310547
2021-08-25,136.52000427246094
2021-08-26,133.66000366210938
2021-08-27,136.11000061035156
2021-08-30,133.58999633789062
2021-08-31,133.22999572753906
2021-09-01,135.39999389648438
2021-09-02,135.5800018310547
2021-09-03,134.39999389648438
2021-09-07,131.97999572753906
2021-09-08,131.72999572753906
2021-09-09,131.2100067138672
2021-09-10,128.42999267578125
2021-09-13,129.05999755859375
2021-09-14,125.48999786376953
2021-09-15,128.55999755859375
2021-09-16,129.0399932861328
2021-09-17,127.55000305175781
2021-09-20,128.07000732421875
2021-09-21,124.37000274658203
2021-09-22,123.69999694824219
2021-09-23,126.11000061035156
2021-09-24,127.23999786376953
2021-09-27,129.9600067138672
2021-09-28,128.77999877929688
2021-09-29,129.00999450683594
2021-09-30,127.27999877929688
2021-10-01,131.4499969482422
2021-10-04,131.5
2021-10-05,132.35000610351562
2021-10-06,131.99000549316406
2021-10-07,132.75999450683594
2021-10-08,131.66000366210938
2021-10-11,125.6500015258789
2021-10-12,128.55999755859375
2021-10-13,130.19000244140625
2021-10-14,132.0
2021-10-15,135.44000244140625
2021-10-18,135.4499969482422
2021-10-19,134.83999633789062
2021-10-20,132.00999450683594
2021-10-21,123.48999786376953
2021-10-22,122.5999984741211
2021-10-25,122.52999877929688
2021-10-26,117.9000015258789
2021-10-27,114.05999755859375
2021-10-28,114.0999984741211
2021-10-29,112.19000244140625
2021-11-01,116.06999969482422
2021-11-02,113.97000122070312
2021-11-03,114.9800033569336
2021-11-04,112.04000091552734
2021-11-05,118.75
2021-11-08,118.66000366210938
2021-11-09,117.38999938964844
2021-11-10,119.76000213623047
2021-11-11,118.66000366210938
2021-11-12,118.22000122070312
2021-11-15,117.70999908447266
2021-11-16,116.05999755859375
2021-11-17,111.04000091552734
2021-11-18,110.36000061035156
2021-11-19,109.80000305175781
2021-11-22,110.52999877929688
2021-11-23,113.11000061035156
2021-11-24,114.30000305175781
2021-11-26,107.2699966430664
2021-11-29,106.20999908447266
2021-11-30,101.37000274658203
2021-12-01,102.5199966430664
2021-12-02,104.94000244140625
2021-12-03,107.68000030517578
2021-12-06,113.11000061035156
2021-12-07,116.08000183105469
2021-12-08,118.48999786376953
2021-12-09,118.55999755859375
2021-12-10,121.22000122070312
2021-12-13,121.66999816894531
2021-12-14,118.0999984741211
2021-12-15,116.19000244140625
2021-12-16,115.33000183105469
2021-12-17,114.7300033569336
2021-12-20,110.9000015258789
2021-12-21,117.97000122070312
2021-12-22,117.22000122070312
2021-12-23,118.63999938964844
2021-12-27,118.37000274658203
2021-12-28,119.41000366210938
2021-12-29,117.80999755859375
2021-12-30,119.13999938964844
2021-12-31,119.16999816894531
2022-01-03,121.55000305175781
2022-01-04,123.3499984741211
2022-01-05,122.04000091552734
2022-01-06,122.7300033569336
2022-01-07,123.3499984741211
2022-01-10,123.75
2022-01-11,125.2300033569336
2022-01-12,125.98999786376953
2022-01-13,125.9800033569336
2022-01-14,128.39999389648438
2022-01-18,126.4000015258789
2022-01-19,124.55999755859375
2022-01-20,125.12000274658203
2022-01-21,122.70999908447266
2022-01-24,121.0
2022-01-25,120.61000061035156
2022-01-26,121.0
2022-01-27,133.25
2022-01-28,133.8800048828125
2022-01-31,133.88999938964844
2022-02-01,136.22000122070312
2022-02-02,138.5500030517578
2022-02-03,137.47000122070312
2022-02-04,136.4199981689453
2022-02-07,137.1199951171875
2022-02-08,138.55999755859375
2022-02-09,143.8300018310547
2022-02-10,146.0399932861328
2022-02-11,139.89999389648438
2022-02-14,138.25
2022-02-15,141.0
2022-02-16,140.9199981689453
2022-02-17,136.52000427246094
2022-02-18,134.4199981689453
2022-02-22,134.50999450683594
2022-02-23,130.97000122070312
2022-02-24,132.11000061035156
2022-02-25,133.44000244140625
2022-02-28,128.22999572753906
2022-03-01,114.19000244140625
2022-03-02,118.05999755859375
2022-03-03,112.75
2022-03-04,103.4800033569336
2022-03-07,98.66999816894531
2022-03-08,105.66999816894531
2022-03-09,111.9000015258789
2022-03-10,114.61000061035156
2022-03-11,113.37000274658203
2022-03-14,116.36000061035156
2022-03-15,120.0
2022-03-16,128.50999450683594
2022-03-17,126.0199966430664
2022-03-18,128.61000061035156
2022-03-21,128.0800018310547
2022-03-22,129.75
2022-03-23,127.75
2022-03-24,126.5199966430664
2022-03-25,126.16999816894531
2022-03-28,125.66000366210938
2022-03-29,128.27000427246094
2022-03-30,125.98999786376953
2022-03-31,130.14999389648438
2022-04-01,132.02999877929688
2022-04-04,133.14999389648438
2022-04-05,131.3300018310547
2022-04-06,127.69000244140625
2022-04-07,127.5199966430664
2022-04-08,127.41999816894531
2022-04-11,127.52999877929688
2022-04-12,127.33999633789062
2022-04-13,130.75
2022-04-14,132.9199981689453
2022-04-18,131.97000122070312
2022-04-19,135.7100067138672
2022-04-20,135.91000366210938
2022-04-21,140.17999267578125
2022-04-22,134.7100067138672
2022-04-25,136.42999267578125
2022-04-26,131.4499969482422
2022-04-27,128.74000549316406
2022-04-28,129.6999969482422
2022-04-29,121.6500015258789
2022-05-02,120.5999984741211
2022-05-03,124.05000305175781
2022-05-04,123.48999786376953
2022-05-05,119.77999877929688
2022-05-06,114.0199966430664
2022-05-09,106.02999877929688
2022-05-10,110.01000213623047
2022-05-11,109.13999938964844
2022-05-12,110.25
2022-05-13,115.5199966430664
2022-05-16,111.02999877929688
2022-05-17,116.4000015258789
2022-05-18,113.27999877929688
2022-05-19,114.12000274658203
2022-05-20,114.05000305175781
2022-05-23,116.38999938964844
2022-05-24,114.16000366210938
2022-05-25,116.44999694824219
2022-05-26,118.91999816894531
2022-05-27,122.18000030517578
2022-05-31,121.16000366210938
2022-06-01,118.91999816894531
2022-06-02,120.43000030517578
2022-06-03,120.45999908447266
2022-06-06,120.5
2022-06-07,118.11000061035156
2022-06-08,116.72000122070312
2022-06-09,113.1500015258789
2022-06-10,109.16000366210938
2022-06-13,103.80000305175781
2022-06-14,105.13999938964844
2022-06-15,106.0
2022-06-16,97.26000213623047
2022-06-17,102.1500015258789
2022-06-21,103.70999908447266
2022-06-22,103.55999755859375
2022-06-23,102.01000213623047
2022-06-24,107.69999694824219
2022-06-27,107.94000244140625
2022-06-28,105.22000122070312
2022-06-29,102.97000122070312
2022-06-30,100.58999633789062
2022-07-01,98.88999938964844
2022-07-05,101.0
2022-07-06,99.1500015258789
2022-07-07,100.77999877929688
2022-07-08,101.01000213623047
2022-07-11,99.02999877929688
2022-07-12,96.76000213623047
2022-07-13,96.58999633789062
2022-07-14,94.27999877929688
2022-07-15,97.69999694824219
2022-07-18,97.9000015258789
2022-07-19,102.27999877929688
2022-07-20,102.83000183105469
2022-07-21,103.30000305175781
2022-07-22,102.30000305175781
2022-07-25,101.31999969482422
2022-07-26,99.38999938964844
2022-07-27,103.54000091552734
2022-07-28,97.3499984741211
2022-07-29,98.2699966430664
2022-08-01,96.04000091552734
2022-08-02,96.0999984741211
2022-08-03,98.33000183105469
2022-08-04,97.33000183105469
2022-08-05,97.9000015258789
2022-08-08,98.06999969482422
2022-08-09,97.7699966430664
2022-08-10,100.43000030517578
2022-08-11,100.8499984741211
2022-08-12,102.66000366210938
2022-08-15,102.0199966430664
2022-08-16,102.4800033569336
2022-08-17,100.94000244140625
2022-08-18,102.0
2022-08-19,100.33999633789062
2022-08-22,96.1500015258789
2022-08-23,94.51000213623047
2022-08-24,93.80999755859375
2022-08-25,94.0999984741211
2022-08-26,91.91000366210938
2022-08-29,91.5199966430664
2022-08-30,90.72000122070312
2022-08-31,88.66000366210938
2022-09-01,88.08999633789062
2022-09-02,86.93000030517578
2022-09-06,86.62999725341797
2022-09-07,88.18000030517578
2022-09-08,89.66000366210938
2022-09-09,91.66999816894531
2022-09-12,94.08999633789062
2022-09-13,89.08999633789062
2022-09-14,87.33999633789062
2022-09-15,85.93000030517578
2022-09-16,85.66999816894531
2022-09-19,87.16999816894531
2022-09-20,84.77999877929688
2022-09-21,83.41999816894531
2022-09-22,81.61000061035156
2022-09-23,80.0
2022-09-26,78.0199966430664
2022-09-27,76.88999938964844
2022-09-28,78.41999816894531
2022-09-29,77.25
2022-09-30,75.76000213623047
2022-10-03,77.63999938964844
2022-10-04,82.27999877929688
2022-10-05,81.37000274658203
2022-10-06,80.0199966430664
2022-10-07,77.70999908447266
2022-10-10,75.88999938964844
2022-10-11,74.01000213623047
2022-10-12,73.7699966430664
2022-10-13,75.73999786376953
2022-10-14,75.81999969482422
2022-10-17,79.23999786376953
2022-10-18,80.72000122070312
2022-10-19,77.94999694824219
2022-10-20,76.58000183105469
2022-10-21,82.44000244140625
2022-10-24,83.33000183105469
2022-10-25,83.3499984741211
2022-10-26,82.52999877929688
2022-10-27,85.62000274658203
2022-10-28,86.3499984741211
2022-10-31,84.01000213623047
2022-11-01,85.37000274658203
2022-11-02,81.77999877929688
2022-11-03,79.06999969482422
2022-11-04,82.68000030517578
2022-11-07,83.97000122070312
2022-11-08,84.66000366210938
2022-11-09,82.08999633789062
2022-11-10,88.51000213623047
2022-11-11,92.08999633789062
2022-11-14,90.6500015258789
2022-11-15,91.2699966430664
2022-11-16,89.38999938964844
2022-11-17,88.5999984741211
2022-11-18,90.08000183105469
2022-11-21,89.4000015258789
2022-11-22,91.30999755859375
2022-11-23,90.7300033569336
2022-11-25,90.91999816894531
2022-11-28,89.41999816894531
2022-11-29,90.63999938964844
2022-11-30,92.94999694824219
2022-12-01,94.31999969482422
2022-12-02,93.68000030517578
2022-12-05,91.52999877929688
2022-12-06,90.26000213623047
2022-12-07,90.44999694824219
2022-12-08,89.73999786376953
2022-12-09,90.61000061035156
2022-12-12,91.0
2022-12-13,92.37000274658203
2022-12-14,93.58000183105469
2022-12-15,91.02999877929688
2022-12-16,90.2699966430664
2022-12-19,87.95999908447266
2022-12-20,90.58000183105469
2022-12-21,92.48999786376953
2022-12-22,91.80000305175781
2022-12-23,92.94000244140625
2022-12-27,93.37000274658203
2022-12-28,93.41000366210938
2022-12-29,96.5999984741211
2022-12-30,94.37999725341797
2023-01-03,96.13999938964844
2023-01-04,98.31999969482422
2023-01-05,94.63999938964844
2023-01-06,98.12999725341797
2023-01-09,98.43000030517578
2023-01-10,101.4000015258789
2023-01-11,103.83000183105469
2023-01-12,105.38999938964844
2023-01-13,105.01000213623047
2023-01-17,105.41000366210938
2023-01-18,105.83999633789062
2023-01-19,106.41999816894531
2023-01-20,108.9800033569336
2023-01-23,110.73999786376953
2023-01-24,111.5999984741211
2023-01-25,113.5999984741211
2023-01-26,112.58999633789062
2023-01-27,111.63999938964844
2023-01-30,110.83000183105469
2023-01-31,112.68000030517578
2023-02-01,115.44999694824219
2023-02-02,118.55000305175781
2023-02-03,117.16000366210938
2023-02-06,113.4800033569336
2023-02-07,117.37999725341797
2023-02-08,109.62999725341797
2023-02-09,112.68000030517578
2023-02-10,113.11000061035156
2023-02-13,112.58000183105469
2023-02-14,110.8499984741211
2023-02-15,112.30000305175781
2023-02-16,111.33999633789062
2023-02-17,110.18000030517578
2023-02-21,109.0
2023-02-22,107.55999755859375
2023-02-23,107.25
2023-02-24,107.02999877929688
2023-02-27,108.52999877929688
2023-02-28,108.8499984741211
2023-03-01,109.44000244140625
2023-03-02,110.33000183105469
2023-03-03,112.01000213623047
2023-03-06,110.26000213623047
2023-03-07,109.5999984741211
2023-03-08,108.5999984741211
2023-03-09,105.30000305175781
2023-03-10,101.16999816894531
2023-03-13,97.9000015258789
2023-03-14,103.1500015258789
2023-03-15,102.44999694824219
2023-03-16,103.12000274658203
2023-03-17,104.08000183105469
2023-03-20,107.16000366210938
2023-03-21,110.30000305175781
2023-03-22,108.69000244140625
2023-03-23,110.22000122070312
2023-03-24,109.38999938964844
2023-03-27,109.58999633789062
2023-03-28,109.69999694824219
2023-03-29,109.05000305175781
2023-03-30,108.9000015258789
2023-03-31,111.9000015258789
2023-04-03,110.54000091552734
2023-04-04,107.25
2023-04-05,106.38999938964844
2023-04-06,106.72000122070312
2023-04-10,107.30999755859375
2023-04-11,109.8499984741211
2023-04-12,108.66000366210938
2023-04-13,111.33000183105469
2023-04-14,111.9000015258789
2023-04-17,111.72000122070312
2023-04-18,111.30999755859375
2023-04-19,110.08000183105469
2023-04-20,110.38999938964844
2023-04-21,111.08999633789062
2023-04-24,110.47000122070312
2023-04-25,107.48999786376953
2023-04-26,106.87999725341797
2023-04-27,108.9000015258789
2023-04-28,110.73999786376953
2023-05-01,110.20999908447266
2023-05-02,108.37000274658203
2023-05-03,107.94999694824219
2023-05-04,105.95999908447266
2023-05-05,110.25
2023-05-08,113.04000091552734
2023-05-09,111.83000183105469
2023-05-10,111.77999877929688
2023-05-11,111.37000274658203
2023-05-12,111.44999694824219
2023-05-15,112.37000274658203
2023-05-16,111.08999633789062
2023-05-17,113.79000091552734
2023-05-18,117.48999786376953
2023-05-19,118.16999816894531
2023-05-22,120.9000015258789
2023-05-23,117.08000183105469
2023-05-24,112.5999984741211
2023-05-25,112.44999694824219
2023-05-26,112.87000274658203
2023-05-30,112.16999816894531
2023-05-31,111.4000015258789
2023-06-01,112.73999786376953
2023-06-02,113.81999969482422
2023-06-05,111.33999633789062
2023-06-06,113.66000366210938
2023-06-07,114.54000091552734
2023-06-08,113.0
2023-06-09,111.91000366210938
2023-06-12,111.23999786376953
2023-06-13,111.86000061035156
2023-06-14,112.02999877929688
2023-06-15,114.02999877929688
2023-06-16,111.86000061035156
2023-06-20,114.9800033569336
2023-06-21,112.43000030517578
2023-06-22,112.33000183105469
2023-06-23,112.05000305175781
2023-06-26,111.25
2023-06-27,114.18000030517578
2023-06-28,114.63999938964844
2023-06-29,116.55999755859375
2023-06-30,117.37000274658203
2023-07-03,118.43000030517578
2023-07-05,117.44999694824219
2023-07-06,115.48999786376953
2023-07-07,116.80000305175781
2023-07-10,116.77999877929688
2023-07-11,115.66000366210938
2023-07-12,117.91000366210938
2023-07-13,119.18000030517578
2023-07-14,117.16000366210938
2023-07-17,117.0199966430664
2023-07-18,119.16999816894531
2023-07-19,118.41999816894531
2023-07-20,117.0999984741211
2023-07-21,116.54000091552734
2023-07-24,117.38999938964844
2023-07-25,116.87999725341797
2023-07-26,93.52999877929688
2023-07-27,89.69000244140625
2023-07-28,88.44999694824219
2023-07-31,87.87000274658203
2023-08-01,87.62999725341797
2023-08-02,86.0
2023-08-03,86.37999725341797
2023-08-04,87.06999969482422
2023-08-07,86.9800033569336
2023-08-08,86.27999877929688
2023-08-09,85.69999694824219
2023-08-10,85.45999908447266
2023-08-11,84.7300033569336
2023-08-14,84.83000183105469
2023-08-15,84.56999969482422
2023-08-16,84.81999969482422
2023-08-17,83.33999633789062
2023-08-18,83.56999969482422
2023-08-21,83.83000183105469
2023-08-22,84.68000030517578
2023-08-23,84.66000366210938
2023-08-24,84.91000366210938
2023-08-25,84.75
2023-08-28,85.7699966430664
2023-08-29,88.51000213623047
2023-08-30,87.73999786376953
2023-08-31,87.36000061035156
2023-09-01,87.26000213623047
2023-09-05,85.7300033569336
2023-09-06,85.06999969482422
2023-09-07,83.97000122070312
2023-09-08,82.8499984741211
2023-09-11,82.69999694824219
2023-09-12,83.0
2023-09-13,82.62000274658203
2023-09-14,83.9000015258789
2023-09-15,83.66999816894531
2023-09-18,82.7699966430664
2023-09-19,82.37000274658203
2023-09-20,81.33999633789062
2023-09-21,80.12999725341797
2023-09-22,81.25
2023-09-25,81.5199966430664
2023-09-26,79.0
2023-09-27,78.58000183105469
2023-09-28,79.37999725341797
2023-09-29,79.37999725341797
2023-10-02,79.18000030517578
2023-10-03,77.06999969482422
2023-10-04,77.37999725341797
2023-10-05,76.91999816894531
2023-10-06,77.08999633789062
2023-10-09,75.01000213623047
2023-10-10,77.48999786376953
2023-10-11,75.87999725341797
2023-10-12,74.41999816894531
2023-10-13,73.93000030517578
2023-10-16,76.29000091552734
2023-10-17,77.52999877929688
2023-10-18,76.52999877929688
2023-10-19,76.94999694824219
2023-10-20,83.81999969482422
2023-10-23,80.4000015258789
2023-10-24,81.44999694824219
2023-10-25,78.31999969482422
2023-10-26,79.22000122070312
2023-10-27,77.5199966430664
2023-10-30,76.18000030517578
2023-10-31,76.83999633789062
2023-11-01,76.06999969482422
2023-11-02,79.41000366210938
2023-11-03,80.86000061035156
2023-11-06,80.61000061035156
2023-11-07,80.69999694824219
2023-11-08,81.27999877929688
2023-11-09,80.19000244140625
2023-11-10,81.5
2023-11-13,79.83000183105469
2023-11-14,83.16999816894531
2023-11-15,83.83000183105469
2023-11-16,82.56999969482422
2023-11-17,84.69000244140625
2023-11-20,87.4800033569336
2023-11-21,86.4000015258789
2023-11-22,87.51000213623047
2023-11-24,87.38999938964844
2023-11-27,87.2300033569336
2023-11-28,87.93000030517578
2023-11-29,87.12000274658203
2023-11-30,87.22000122070312
2023-12-01,89.12000274658203
2023-12-04,89.4000015258789
2023-12-05,89.0199966430664
2023-12-06,89.91999816894531
2023-12-07,89.93000030517578
2023-12-08,90.81999969482422
2023-12-11,91.62999725341797
2023-12-12,91.66000366210938
2023-12-13,93.93000030517578
2023-12-14,94.19999694824219
2023-12-15,94.94999694824219
2023-12-18,95.58000183105469
2023-12-19,100.18000030517578
2023-12-20,100.5199966430664
2023-12-21,102.25
2023-12-22,101.97000122070312
2023-12-26,102.83999633789062
2023-12-27,103.08999633789062
2023-12-28,102.52999877929688
2023-12-29,101.48999786376953
2024-01-02,100.58999633789062
2024-01-03,96.7300033569336
2024-01-04,97.2699966430664
2024-01-05,98.2300033569336
2024-01-08,100.23999786376953
2024-01-09,99.2300033569336
2024-01-10,99.0
2024-01-11,99.16000366210938
2024-01-12,99.5
2024-01-16,99.0999984741211
2024-01-17,97.95999908447266
2024-01-18,98.76000213623047
2024-01-19,99.69000244140625
2024-01-22,101.16000366210938
2024-01-23,100.44000244140625
2024-01-24,97.87000274658203
2024-01-25,99.08000183105469
2024-01-26,99.41000366210938
2024-01-29,101.23999786376953
2024-01-30,100.95999908447266
2024-01-31,99.6500015258789
2024-02-01,104.19999694824219
2024-02-02,103.0199966430664
2024-02-05,102.2300033569336
2024-02-06,102.94000244140625
2024-02-07,103.54000091552734
2024-02-08,101.08999633789062
2024-02-09,103.9000015258789
2024-02-12,107.36000061035156
2024-02-13,104.94999694824219
2024-02-14,109.62999725341797
2024-02-15,110.44000244140625
2024-02-16,108.43000030517578
2024-02-20,107.73999786376953
2024-02-21,106.38999938964844
2024-02-22,107.16999816894531
2024-02-23,108.08000183105469
2024-02-26,107.44999694824219
2024-02-27,108.47000122070312
2024-02-28,109.01000213623047
2024-02-29,109.44000244140625
2024-03-01,108.80000305175781
2024-03-04,109.66000366210938
2024-03-05,108.76000213623047
2024-03-06,111.19999694824219
2024-03-07,112.19000244140625
2024-03-08,111.56999969482422
2024-03-11,111.8499984741211
2024-03-12,109.45999908447266
2024-03-13,106.44000244140625
2024-03-14,108.93000030517578
2024-03-15,107.88999938964844
2024-03-18,106.91000366210938
2024-03-19,107.87000274658203
2024-03-20,108.62999725341797
2024-03-21,110.0
2024-03-22,108.68000030517578
2024-03-25,108.79000091552734
2024-03-26,109.12000274658203
2024-03-27,111.16999816894531
2024-03-28,109.93000030517578
2024-04-01,108.68000030517578
2024-04-02,107.29000091552734
2024-04-03,106.91999816894531
2024-04-04,106.69000244140625
2024-04-05,108.12000274658203
2024-04-08,108.91999816894531
2024-04-09,110.37000274658203
2024-04-10,106.05999755859375
2024-04-11,106.16999816894531
2024-04-12,104.16000366210938
2024-04-15,101.76000213623047
2024-04-16,101.61000061035156
2024-04-17,101.22000122070312
2024-04-18,101.80999755859375
2024-04-19,103.04000091552734
2024-04-22,103.88999938964844
2024-04-23,105.80999755859375
2024-04-24,105.66999816894531
2024-04-25,103.61000061035156
2024-04-26,103.83000183105469
2024-04-29,104.6500015258789
2024-04-30,102.68000030517578
2024-05-01,104.37000274658203
2024-05-02,107.08000183105469
2024-05-03,110.23999786376953
2024-05-06,112.41000366210938
2024-05-07,112.41000366210938
2024-05-08,112.58999633789062
2024-05-09,114.29000091552734
2024-05-10,114.08000183105469
2024-05-13,114.06999969482422
2024-05-14,114.94999694824219
2024-05-15,115.11000061035156
2024-05-16,115.2699966430664
2024-05-17,115.48999786376953
2024-05-20,114.88999938964844
2024-05-21,114.1500015258789
2024-05-22,115.33999633789062
2024-05-23,114.01000213623047
2024-05-24,115.0199966430664
2024-05-28,112.55000305175781
2024-05-29,111.12999725341797
2024-05-30,113.80999755859375
2024-05-31,116.58000183105469
2024-06-03,116.02999877929688
2024-06-04,115.69000244140625
2024-06-05,114.76000213623047
2024-06-06,113.2300033569336
2024-06-07,112.48999786376953
2024-06-10,111.19999694824219
2024-06-11,110.01000213623047
2024-06-12,110.63999938964844
2024-06-13,108.80999755859375
2024-06-14,106.76000213623047
2024-06-17,107.2300033569336
2024-06-18,105.98999786376953
2024-06-20,107.80000305175781
2024-06-21,110.22000122070312
2024-06-24,110.55999755859375
2024-06-25,107.73999786376953
2024-06-26,106.43000030517578
2024-06-27,106.30999755859375
2024-06-28,103.5
2024-07-01,102.18000030517578
2024-07-02,103.3499984741211
2024-07-03,102.97000122070312
2024-07-05,102.11000061035156
2024-07-08,102.27999877929688
2024-07-09,100.58000183105469
2024-07-10,100.0999984741211
2024-07-11,102.7699966430664
2024-07-12,103.2699966430664
2024-07-15,104.48999786376953
2024-07-16,108.62999725341797
2024-07-17,107.52999877929688
2024-07-18,105.2300033569336
2024-07-19,101.81999969482422
2024-07-22,102.83999633789062
2024-07-23,101.1500015258789
2024-07-24,98.2300033569336
2024-07-25,98.38999938964844
2024-07-26,100.01000213623047
2024-07-29,100.29000091552734
2024-07-30,101.4000015258789
2024-07-31,101.98999786376953
2024-08-01,99.52999877929688
2024-08-02,96.05000305175781
2024-08-05,92.68000030517578
2024-08-06,93.62000274658203
2024-08-07,95.88999938964844
2024-08-08,97.7300033569336
2024-08-09,97.80000305175781
2024-08-12,97.05999755859375
2024-08-13,100.31999969482422
2024-08-14,99.68000030517578
2024-08-15,101.37000274658203
2024-08-16,103.01000213623047
2024-08-19,103.45999908447266
2024-08-20,102.5199966430664
2024-08-21,104.16999816894531
2024-08-22,103.29000091552734
2024-08-23,105.72000122070312
2024-08-26,105.25
2024-08-27,106.01000213623047
2024-08-28,105.37999725341797
2024-08-29,106.93000030517578
2024-08-30,107.91000366210938
2024-09-03,105.08999633789062
2024-09-04,104.76000213623047
2024-09-05,102.41999816894531
2024-09-06,99.77999877929688
2024-09-09,98.6500015258789
2024-09-10,96.62999725341797
2024-09-11,97.20999908447266
2024-09-12,96.94999694824219
2024-09-13,98.9800033569336
2024-09-16,98.58999633789062
2024-09-17,99.80999755859375
2024-09-18,99.83000183105469
2024-09-19,100.44999694824219
2024-09-20,100.66000366210938
2024-09-23,102.22000122070312
2024-09-24,100.38999938964844
2024-09-25,96.72000122070312
2024-09-26,99.0199966430664
2024-09-27,100.02999877929688
2024-09-30,99.2300033569336
2024-10-01,98.79000091552734
2024-10-02,97.5999984741211
2024-10-03,96.33999633789062
2024-10-04,97.72000122070312
2024-10-07,96.06999969482422
2024-10-08,96.02999877929688
2024-10-09,96.06999969482422
2024-10-10,96.43000030517578
2024-10-11,98.20999908447266
2024-10-14,99.02999877929688
2024-10-15,99.06999969482422
2024-10-16,99.58999633789062
2024-10-17,99.06999969482422
2024-10-18,98.66000366210938
2024-10-21,97.54000091552734
2024-10-22,97.05999755859375
2024-10-23,99.08999633789062
2024-10-24,102.26000213623047
2024-10-25,100.5
2024-10-28,101.58000183105469
2024-10-29,98.45999908447266
2024-10-30,98.22000122070312
2024-10-31,98.47000122070312
2024-11-01,98.44000244140625
2024-11-04,100.08999633789062
2024-11-05,101.33000183105469
2024-11-06,102.45999908447266
2024-11-07,103.5
2024-11-08,101.9800033569336
2024-11-11,104.61000061035156
2024-11-12,103.80000305175781
2024-11-13,103.77999877929688
2024-11-14,102.19000244140625
2024-11-15,101.87999725341797
2024-11-18,101.62000274658203
2024-11-19,100.9800033569336
2024-11-20,103.43000030517578
2024-11-21,104.91999816894531
2024-11-22,105.51000213623047
2024-11-25,106.61000061035156
2024-11-26,105.43000030517578
2024-11-27,105.18000030517578
2024-11-29,105.12999725341797
2024-12-02,105.29000091552734
2024-12-03,105.47000122070312
2024-12-04,104.36000061035156
2024-12-05,103.75
2024-12-06,103.38999938964844
2024-12-09,103.62000274658203
2024-12-10,104.18000030517578
2024-12-11,104.91999816894531
2024-12-12,103.4000015258789
2024-12-13,103.45999908447266
2024-12-16,106.55999755859375
2024-12-17,106.3499984741211
2024-12-18,101.9800033569336
2024-12-19,103.0999984741211
2024-12-20,103.66999816894531
2024-12-23,103.75
2024-12-24,105.73999786376953
2024-12-26,106.31999969482422
2024-12-27,104.5999984741211
2024-12-30,102.56999969482422
2024-12-31,102.83999633789062
2025-01-02,101.08999633789062
2025-01-03,102.01000213623047
2025-01-06,100.44999694824219
2025-01-07,100.0199966430664
2025-01-08,99.9000015258789
