Date,RNST
2021-02-16,34.97709274291992
2021-02-17,34.49177551269531
2021-02-18,34.3153076171875
2021-02-19,34.80060577392578
2021-02-22,35.435916900634766
2021-02-23,35.35649871826172
2021-02-24,36.265342712402344
2021-02-25,35.250614166259766
2021-02-26,34.659423828125
2021-03-01,35.5594367980957
2021-03-02,35.39179992675781
2021-03-03,36.04474639892578
2021-03-04,36.10650634765625
2021-03-05,37.130062103271484
2021-03-08,38.20655059814453
2021-03-09,38.180084228515625
2021-03-10,39.13303756713867
2021-03-11,39.56539535522461
2021-03-12,40.64189529418945
2021-03-15,39.86539077758789
2021-03-16,39.617122650146484
2021-03-17,39.65259552001953
2021-03-18,39.892005920410156
2021-03-19,39.72352981567383
2021-03-22,38.3846435546875
2021-03-23,37.205345153808594
2021-03-24,36.51372146606445
2021-03-25,37.34720993041992
2021-03-26,38.2072868347168
2021-03-29,36.6201286315918
2021-03-30,37.18760681152344
2021-03-31,36.69106674194336
2021-04-01,37.01913833618164
2021-04-05,37.294010162353516
2021-04-06,37.196468353271484
2021-04-07,36.76200485229492
2021-04-08,36.73539352416992
2021-04-09,37.214210510253906
2021-04-12,37.107810974121094
2021-04-13,36.32753372192383
2021-04-14,36.850669860839844
2021-04-15,36.5492057800293
2021-04-16,36.87726974487305
2021-04-19,36.7176628112793
2021-04-20,35.3787727355957
2021-04-21,36.10585021972656
2021-04-22,35.8132438659668
2021-04-23,37.18760681152344
2021-04-26,37.178741455078125
2021-04-27,37.719627380371094
2021-04-28,37.07234573364258
2021-04-29,37.7018928527832
2021-04-30,37.35608673095703
2021-05-03,38.04768753051758
2021-05-04,39.25358581542969
2021-05-05,39.47526168823242
2021-05-06,39.812198638916016
2021-05-07,39.714664459228516
2021-05-10,39.067386627197266
2021-05-11,38.68611145019531
2021-05-12,37.59548568725586
2021-05-13,39.244720458984375
2021-05-14,40.016136169433594
2021-05-17,39.88312911987305
2021-05-18,39.07624816894531
2021-05-19,39.13831329345703
2021-05-20,39.18265151977539
2021-05-21,39.93633270263672
2021-05-24,39.27131652832031
2021-05-25,37.85261917114258
2021-05-26,38.69496536254883
2021-05-27,39.02304458618164
2021-05-28,39.20924758911133
2021-06-01,39.68806076049805
2021-06-02,39.21811294555664
2021-06-03,39.04965591430664
2021-06-04,38.88117599487305
2021-06-07,39.00532150268555
2021-06-08,38.987571716308594
2021-06-09,38.615177154541016
2021-06-10,37.76395797729492
2021-06-11,37.73735809326172
2021-06-14,37.56888961791992
2021-06-15,38.31758499145508
2021-06-16,38.75432586669922
2021-06-17,36.766700744628906
2021-06-18,35.358428955078125
2021-06-21,36.49930953979492
2021-06-22,36.624088287353516
2021-06-23,36.39234924316406
2021-06-24,36.98060989379883
2021-06-25,37.3817024230957
2021-06-28,35.74169158935547
2021-06-29,35.349510192871094
2021-06-30,35.652557373046875
2021-07-01,35.786258697509766
2021-07-02,35.03754806518555
2021-07-06,33.71840286254883
2021-07-07,33.789710998535156
2021-07-08,33.237098693847656
2021-07-09,34.342323303222656
2021-07-12,34.707767486572266
2021-07-13,33.79862594604492
2021-07-14,33.6025390625
2021-07-15,34.11058044433594
2021-07-16,33.486663818359375
2021-07-19,32.23881912231445
2021-07-20,32.55970001220703
2021-07-21,33.30839920043945
2021-07-22,32.20317840576172
2021-07-23,32.345787048339844
2021-07-26,32.57752227783203
2021-07-27,32.604270935058594
2021-07-28,31.552515029907227
2021-07-29,31.73078155517578
2021-07-30,31.356420516967773
2021-08-02,31.035551071166992
2021-08-03,31.320768356323242
2021-08-04,30.76815414428711
2021-08-05,31.249473571777344
2021-08-06,32.0427360534668
2021-08-09,32.05165100097656
2021-08-10,32.57752227783203
2021-08-11,32.96080017089844
2021-08-12,32.746883392333984
2021-08-13,32.75578689575195
2021-08-16,32.425994873046875
2021-08-17,32.167518615722656
2021-08-18,31.427730560302734
2021-08-19,30.48293685913086
2021-08-20,31.133602142333984
2021-08-23,31.374248504638672
2021-08-24,31.463376998901367
2021-08-25,31.757518768310547
2021-08-26,31.24055290222168
2021-08-27,32.06947708129883
2021-08-30,31.187074661254883
2021-08-31,31.285118103027344
2021-09-01,31.062299728393555
2021-09-02,30.85729217529297
2021-09-03,30.78598403930664
2021-09-07,30.58098030090332
2021-09-08,30.037277221679688
2021-09-09,29.94815444946289
2021-09-10,29.636192321777344
2021-09-13,29.841184616088867
2021-09-14,29.520315170288086
2021-09-15,29.816415786743164
2021-09-16,29.50237464904785
2021-09-17,29.861284255981445
2021-09-20,29.322919845581055
2021-09-21,29.134490966796875
2021-09-22,29.619014739990234
2021-09-23,30.77650260925293
2021-09-24,31.637887954711914
2021-09-27,32.51721954345703
2021-09-28,32.167274475097656
2021-09-29,32.67873001098633
2021-09-30,32.346736907958984
2021-10-01,32.965850830078125
2021-10-04,32.92996597290039
2021-10-05,33.19914627075195
2021-10-06,33.127357482910156
2021-10-07,33.89004898071289
2021-10-08,34.00669479370117
2021-10-11,33.69264221191406
2021-10-12,34.10538864135742
2021-10-13,33.872100830078125
2021-10-14,34.57196807861328
2021-10-15,34.50916290283203
2021-10-18,34.01566696166992
2021-10-19,33.77339553833008
2021-10-20,34.17716598510742
2021-10-21,34.07847213745117
2021-10-22,34.57196807861328
2021-10-25,34.80526351928711
2021-10-26,34.293819427490234
2021-10-27,33.369625091552734
2021-10-28,34.2758674621582
2021-10-29,33.56702423095703
2021-11-01,34.877037048339844
2021-11-02,34.419429779052734
2021-11-03,35.54102325439453
2021-11-04,34.6706657409668
2021-11-05,35.2718391418457
2021-11-08,35.46924591064453
2021-11-09,35.11033630371094
2021-11-10,35.316715240478516
2021-11-11,35.63972473144531
2021-11-12,35.460269927978516
2021-11-15,35.64869689941406
2021-11-16,35.65767288208008
2021-11-17,35.451297760009766
2021-11-18,35.0923957824707
2021-11-19,34.12333679199219
2021-11-22,34.80526351928711
2021-11-23,35.478214263916016
2021-11-24,35.128292083740234
2021-11-26,33.10941696166992
2021-11-29,33.127357482910156
2021-11-30,32.68769836425781
2021-12-01,32.328792572021484
2021-12-02,33.74647903442383
2021-12-03,33.30681228637695
2021-12-06,33.872100830078125
2021-12-07,33.28886413574219
2021-12-08,33.046607971191406
2021-12-09,32.82229232788086
2021-12-10,32.99277114868164
2021-12-13,32.28392791748047
2021-12-14,33.01968765258789
2021-12-15,32.44542694091797
2021-12-16,33.29403305053711
2021-12-17,33.27597427368164
2021-12-20,32.42737579345703
2021-12-21,33.28500747680664
2021-12-22,33.664161682128906
2021-12-23,33.89889144897461
2021-12-27,34.26902389526367
2021-12-28,34.41346740722656
2021-12-29,34.35930252075195
2021-12-30,34.22388458251953
2021-12-31,34.2599983215332
2022-01-03,34.50374221801758
2022-01-04,35.39747619628906
2022-01-05,35.361366271972656
2022-01-06,36.2099723815918
2022-01-07,36.42662811279297
2022-01-10,36.634273529052734
2022-01-11,36.2099723815918
2022-01-12,36.13773727416992
2022-01-13,36.00233459472656
2022-01-14,36.62523651123047
2022-01-18,36.48079299926758
2022-01-19,35.50580978393555
2022-01-20,34.57596206665039
2022-01-21,33.799583435058594
2022-01-24,34.864845275878906
2022-01-25,35.0092887878418
2022-01-26,33.998191833496094
2022-01-27,32.98709487915039
2022-01-28,32.52668380737305
2022-01-31,33.203758239746094
2022-02-01,32.941959381103516
2022-02-02,32.499603271484375
2022-02-03,32.201690673828125
2022-02-04,32.58084487915039
2022-02-07,33.212791442871094
2022-02-08,33.555843353271484
2022-02-09,32.77946090698242
2022-02-10,32.96000671386719
2022-02-11,33.0502815246582
2022-02-14,32.68016052246094
2022-02-15,33.212791442871094
2022-02-16,33.52875900268555
2022-02-17,32.68016052246094
2022-02-18,33.041255950927734
2022-02-22,32.499603271484375
2022-02-23,32.084327697753906
2022-02-24,31.578773498535156
2022-02-25,32.96903610229492
2022-02-28,32.96000671386719
2022-03-01,31.217670440673828
2022-03-02,32.32807540893555
2022-03-03,32.33710479736328
2022-03-04,31.614896774291992
2022-03-07,30.639894485473633
2022-03-08,30.8475399017334
2022-03-09,31.443363189697266
2022-03-10,31.68710708618164
2022-03-11,32.12043762207031
2022-03-14,32.12043762207031
2022-03-15,32.021141052246094
2022-03-16,32.884117126464844
2022-03-17,32.339073181152344
2022-03-18,32.48441696166992
2022-03-21,31.839458465576172
2022-03-22,31.548768997192383
2022-03-23,30.758459091186523
2022-03-24,30.831125259399414
2022-03-25,31.26715660095215
2022-03-28,31.448837280273438
2022-03-29,31.88486099243164
2022-03-30,30.921966552734375
2022-03-31,30.38601303100586
2022-04-01,30.422338485717773
2022-04-04,30.313337326049805
2022-04-05,29.804637908935547
2022-04-06,29.395851135253906
2022-04-07,28.887147903442383
2022-04-08,28.914400100708008
2022-04-11,29.21417236328125
2022-04-12,29.196001052856445
2022-04-13,29.550283432006836
2022-04-14,29.123334884643555
2022-04-18,29.114246368408203
2022-04-19,29.931808471679688
2022-04-20,30.158912658691406
2022-04-21,29.82280921936035
2022-04-22,29.2686767578125
2022-04-25,29.25958824157715
2022-04-26,28.196765899658203
2022-04-27,27.92424201965332
2022-04-28,27.99691390991211
2022-04-29,27.061264038085938
2022-05-02,27.442790985107422
2022-05-03,27.624475479125977
2022-05-04,28.532875061035156
2022-05-05,27.73348045349121
2022-05-06,27.13393783569336
2022-05-09,27.50638198852539
2022-05-10,27.024925231933594
2022-05-11,26.83416175842285
2022-05-12,26.706985473632812
2022-05-13,26.552553176879883
2022-05-16,26.316373825073242
2022-05-17,27.124853134155273
2022-05-18,27.106679916381836
2022-05-19,26.952255249023438
2022-05-20,27.206605911254883
2022-05-23,27.615386962890625
2022-05-24,27.806154251098633
2022-05-25,27.806154251098633
2022-05-26,28.233097076416016
2022-05-27,28.442033767700195
2022-05-31,28.105918884277344
2022-06-01,27.869739532470703
2022-06-02,28.36027717590332
2022-06-03,28.069589614868164
2022-06-06,28.36935806274414
2022-06-07,28.396610260009766
2022-06-08,28.142255783081055
2022-06-09,27.05217742919922
2022-06-10,26.452634811401367
2022-06-13,25.844005584716797
2022-06-14,26.116525650024414
2022-06-15,26.29045295715332
2022-06-16,25.35673713684082
2022-06-17,25.841901779174805
2022-06-21,26.537609100341797
2022-06-22,26.6840763092041
2022-06-23,26.15314292907715
2022-06-24,26.702381134033203
2022-06-27,27.279090881347656
2022-06-28,26.89461898803711
2022-06-29,26.629152297973633
2022-06-30,26.372838973999023
2022-07-01,27.141780853271484
2022-07-05,27.105165481567383
2022-07-06,26.977005004882812
2022-07-07,27.141780853271484
2022-07-08,27.03192901611328
2022-07-11,26.619997024536133
2022-07-12,26.665769577026367
2022-07-13,26.23552894592285
2022-07-14,25.841901779174805
2022-07-15,26.528457641601562
2022-07-18,26.6932315826416
2022-07-19,27.361474990844727
2022-07-20,27.929025650024414
2022-07-21,28.377578735351562
2022-07-22,28.276885986328125
2022-07-25,28.524045944213867
2022-07-26,28.88105010986328
2022-07-27,30.2175350189209
2022-07-28,29.924612045288086
2022-07-29,30.57455062866211
2022-08-01,30.418930053710938
2022-08-02,29.970378875732422
2022-08-03,30.70271110534668
2022-08-04,30.400615692138672
2022-08-05,30.730173110961914
2022-08-08,30.629474639892578
2022-08-09,30.79424476623535
2022-08-10,31.105484008789062
2022-08-11,31.444181442260742
2022-08-12,31.938505172729492
2022-08-15,32.29551315307617
2022-08-16,32.50606155395508
2022-08-17,32.50606155395508
2022-08-18,32.405357360839844
2022-08-19,32.05751419067383
2022-08-22,31.2611083984375
2022-08-23,31.059715270996094
2022-08-24,31.123796463012695
2022-08-25,31.60896110534668
2022-08-26,31.2061767578125
2022-08-29,30.3914737701416
2022-08-30,30.455547332763672
2022-08-31,30.519622802734375
2022-09-01,30.11684799194336
2022-09-02,30.171775817871094
2022-09-06,29.768991470336914
2022-09-07,29.768991470336914
2022-09-08,30.437240600585938
2022-09-09,30.656930923461914
2022-09-12,30.93155860900879
2022-09-13,30.171775817871094
2022-09-14,30.38231658935547
2022-09-15,30.621910095214844
2022-09-16,30.95365333557129
2022-09-19,31.598716735839844
2022-09-20,31.49734878540039
2022-09-21,31.23932456970215
2022-09-22,30.74170684814453
2022-09-23,30.345457077026367
2022-09-26,30.225662231445312
2022-09-27,29.645105361938477
2022-09-28,29.90312957763672
2022-09-29,29.294931411743164
2022-09-30,28.824962615966797
2022-10-03,29.534523010253906
2022-10-04,30.7601375579834
2022-10-05,30.74170684814453
2022-10-06,30.603477478027344
2022-10-07,29.884700775146484
2022-10-10,30.27173614501953
2022-10-11,30.53897476196289
2022-10-12,30.3823184967041
2022-10-13,31.672433853149414
2022-10-14,31.654003143310547
2022-10-17,32.01340866088867
2022-10-18,32.096336364746094
2022-10-19,32.17005157470703
2022-10-20,31.211679458618164
2022-10-21,31.81987762451172
2022-10-24,32.2437744140625
2022-10-25,32.40965270996094
2022-10-26,32.78746795654297
2022-10-27,34.32638931274414
2022-10-28,36.23393249511719
2022-10-31,37.201515197753906
2022-11-01,36.83291244506836
2022-11-02,36.40901565551758
2022-11-03,36.335296630859375
2022-11-04,37.31209945678711
2022-11-07,37.11857986450195
2022-11-08,37.02642822265625
2022-11-09,36.89741516113281
2022-11-10,37.957157135009766
2022-11-11,37.44111633300781
2022-11-14,37.256813049316406
2022-11-15,37.44111633300781
2022-11-16,36.77762222290039
2022-11-17,36.43666076660156
2022-11-18,36.620967864990234
2022-11-21,37.072505950927734
2022-11-22,37.61620330810547
2022-11-23,37.48719024658203
2022-11-25,37.79128646850586
2022-11-28,37.12779235839844
2022-11-29,36.98957061767578
2022-11-30,37.570125579833984
2022-12-01,37.560909271240234
2022-12-02,37.533260345458984
2022-12-05,36.57489013671875
2022-12-06,36.6393928527832
2022-12-07,36.61174774169922
2022-12-08,36.95270919799805
2022-12-09,36.75918960571289
2022-12-12,36.86055374145508
2022-12-13,36.05884552001953
2022-12-14,34.57520294189453
2022-12-15,34.10246658325195
2022-12-16,34.185890197753906
2022-12-19,34.16734313964844
2022-12-20,34.297122955322266
2022-12-21,34.7235107421875
2022-12-22,35.00160217285156
2022-12-23,35.44654083251953
2022-12-27,35.047950744628906
2022-12-28,34.732791900634766
2022-12-29,35.07575607299805
2022-12-30,34.844024658203125
2023-01-03,34.695709228515625
2023-01-04,34.09319305419922
2023-01-05,33.49994659423828
2023-01-06,34.250770568847656
2023-01-09,33.917076110839844
2023-01-10,34.27857971191406
2023-01-11,34.43616485595703
2023-01-12,35.1777229309082
2023-01-13,35.19626235961914
2023-01-17,34.76986312866211
2023-01-18,33.18478012084961
2023-01-19,32.8788948059082
2023-01-20,33.397979736328125
2023-01-23,33.42578887939453
2023-01-24,33.527748107910156
2023-01-25,31.97974967956543
2023-01-26,32.07244110107422
2023-01-27,32.23929214477539
2023-01-30,32.22075653076172
2023-01-31,32.98085403442383
2023-02-01,33.55556106567383
2023-02-02,34.983062744140625
2023-02-03,35.4372673034668
2023-02-06,34.76986312866211
2023-02-07,35.20552444458008
2023-02-08,34.8625602722168
2023-02-09,34.473243713378906
2023-02-10,34.50104904174805
2023-02-13,34.844024658203125
2023-02-14,34.85329055786133
2023-02-15,35.1777229309082
2023-02-16,34.82548141479492
2023-02-17,34.64936065673828
2023-02-21,33.935611724853516
2023-02-22,33.62971115112305
2023-02-23,34.176612854003906
2023-02-24,33.80583953857422
2023-02-27,33.51848220825195
2023-02-28,33.35163116455078
2023-03-01,32.999393463134766
2023-03-02,32.702762603759766
2023-03-03,33.11063003540039
2023-03-06,31.896316528320312
2023-03-07,31.14549446105957
2023-03-08,31.02499008178711
2023-03-09,29.310136795043945
2023-03-10,29.708721160888672
2023-03-13,28.800312042236328
2023-03-14,29.18963050842285
2023-03-15,28.985700607299805
2023-03-16,30.301956176757812
2023-03-17,28.985700607299805
2023-03-20,28.74298667907715
2023-03-21,29.601821899414062
2023-03-22,28.481599807739258
2023-03-23,27.996173858642578
2023-03-24,28.99503517150879
2023-03-27,29.11639404296875
2023-03-28,29.172407150268555
2023-03-29,29.13506317138672
2023-03-30,28.061519622802734
2023-03-31,28.546947479248047
2023-04-03,28.66830825805664
2023-04-04,28.12686538696289
2023-04-05,27.688112258911133
2023-04-06,27.902820587158203
2023-04-10,28.08952522277832
2023-04-11,27.594758987426758
2023-04-12,27.27736473083496
2023-04-13,27.3333797454834
2023-04-14,26.61456871032715
2023-04-17,27.46407127380371
2023-04-18,26.633241653442383
2023-04-19,27.14667510986328
2023-04-20,26.689250946044922
2023-04-21,26.222492218017578
2023-04-24,26.175813674926758
2023-04-25,25.32631492614746
2023-04-26,25.653047561645508
2023-04-27,26.269168853759766
2023-04-28,26.250497817993164
2023-05-01,25.867752075195312
2023-05-02,24.476810455322266
2023-05-03,24.131412506103516
2023-05-04,23.935373306274414
2023-05-05,24.775543212890625
2023-05-08,23.92603874206543
2023-05-09,22.5631046295166
2023-05-10,22.731136322021484
2023-05-11,22.339061737060547
2023-05-12,22.591114044189453
2023-05-15,23.225900650024414
2023-05-16,23.00185775756836
2023-05-17,24.588836669921875
2023-05-18,24.48615074157715
2023-05-19,24.150083541870117
2023-05-22,24.775543212890625
2023-05-23,25.2049560546875
2023-05-24,25.05559539794922
2023-05-25,24.915569305419922
2023-05-26,25.298311233520508
2023-05-30,25.092933654785156
2023-05-31,24.38346290588379
2023-06-01,24.803543090820312
2023-06-02,26.95996856689453
2023-06-05,25.709054946899414
2023-06-06,26.969303131103516
2023-06-07,28.42559242248535
2023-06-08,27.85614585876465
2023-06-09,27.744121551513672
2023-06-12,27.594758987426758
2023-06-13,28.210880279541016
2023-06-14,27.296035766601562
2023-06-15,28.10494613647461
2023-06-16,27.728708267211914
2023-06-20,27.230195999145508
2023-06-21,26.891582489013672
2023-06-22,25.90395736694336
2023-06-23,25.631183624267578
2023-06-26,25.687620162963867
2023-06-27,25.66880989074707
2023-06-28,25.160888671875
2023-06-29,25.123260498046875
2023-06-30,24.577720642089844
2023-07-03,24.953956604003906
2023-07-05,24.709402084350586
2023-07-06,24.408416748046875
2023-07-07,24.935148239135742
2023-07-10,25.22673225402832
2023-07-11,25.65940284729004
2023-07-12,26.364850997924805
2023-07-13,26.67524528503418
2023-07-14,25.950986862182617
2023-07-17,26.383657455444336
2023-07-18,27.578216552734375
2023-07-19,28.61286735534668
2023-07-20,27.954450607299805
2023-07-21,27.785144805908203
2023-07-24,28.293067932128906
2023-07-25,27.92623519897461
2023-07-26,29.675737380981445
2023-07-27,28.8668270111084
2023-07-28,28.84801483154297
2023-07-31,29.10197639465332
2023-08-01,28.725736618041992
2023-08-02,28.330692291259766
2023-08-03,28.659894943237305
2023-08-04,28.970294952392578
2023-08-07,29.60989761352539
2023-08-08,29.243066787719727
2023-08-09,28.998510360717773
2023-08-10,29.036136627197266
2023-08-11,29.08316421508789
2023-08-14,28.782175064086914
2023-08-15,28.08613395690918
2023-08-16,27.512371063232422
2023-08-17,27.597026824951172
2023-08-18,27.794551849365234
2023-08-21,27.089101791381836
2023-08-22,26.44009780883789
2023-08-23,26.5623722076416
2023-08-24,26.637617111206055
2023-08-25,26.364850997924805
2023-08-28,26.51534080505371
2023-08-29,26.496530532836914
2023-08-30,26.27078628540039
2023-08-31,26.19554328918457
2023-09-01,26.694055557250977
2023-09-05,25.518312454223633
2023-09-06,25.160888671875
2023-09-07,24.88811492919922
2023-09-08,24.718809127807617
2023-09-11,24.511878967285156
2023-09-12,24.699995040893555
2023-09-13,24.35197639465332
2023-09-14,25.10141372680664
2023-09-15,24.873733520507812
2023-09-18,24.532222747802734
2023-09-19,24.266597747802734
2023-09-20,23.906110763549805
2023-09-21,23.71637725830078
2023-09-22,23.773298263549805
2023-09-25,24.276084899902344
2023-09-26,23.81124496459961
2023-09-27,23.8017578125
2023-09-28,24.342493057250977
2023-09-29,24.845279693603516
2023-10-02,24.342493057250977
2023-10-03,24.37095069885254
2023-10-04,24.570167541503906
2023-10-05,24.93065643310547
2023-10-06,24.721952438354492
2023-10-09,24.712465286254883
2023-10-10,24.797842025756836
2023-10-11,24.712465286254883
2023-10-12,24.37095069885254
2023-10-13,23.640487670898438
2023-10-16,23.99148941040039
2023-10-17,24.816816329956055
2023-10-18,24.200191497802734
2023-10-19,23.820728302001953
2023-10-20,23.147184371948242
2023-10-23,22.947969436645508
2023-10-24,22.663372039794922
2023-10-25,23.27999496459961
2023-10-26,23.41280746459961
2023-10-27,22.682344436645508
2023-10-30,23.071292877197266
2023-10-31,23.1376953125
2023-11-01,23.10923957824707
2023-11-02,24.693492889404297
2023-11-03,25.746496200561523
2023-11-06,25.272172927856445
2023-11-07,24.883224487304688
2023-11-08,24.37095069885254
2023-11-09,24.190706253051758
2023-11-10,24.44684600830078
2023-11-13,24.54170799255371
2023-11-14,26.581317901611328
2023-11-15,26.8848876953125
2023-11-16,26.704639434814453
2023-11-17,26.93231964111328
2023-11-20,26.53388214111328
2023-11-21,25.993152618408203
2023-11-22,26.220827102661133
2023-11-24,26.17339515686035
2023-11-27,25.86982536315918
2023-11-28,25.803421020507812
2023-11-29,26.050067901611328
2023-11-30,25.841367721557617
2023-12-01,27.340242385864258
2023-12-04,28.478628158569336
2023-12-05,27.824052810668945
2023-12-06,28.175058364868164
2023-12-07,29.085763931274414
2023-12-08,29.673931121826172
2023-12-11,29.645475387573242
2023-12-12,29.24703598022461
2023-12-13,31.106409072875977
2023-12-14,31.960189819335938
2023-12-15,31.740568161010742
2023-12-18,31.64507484436035
2023-12-19,32.12251663208008
2023-12-20,31.492294311523438
2023-12-21,31.969738006591797
2023-12-22,32.198909759521484
2023-12-26,32.571319580078125
2023-12-27,33.08695983886719
2023-12-28,32.63816452026367
2023-12-29,32.16072082519531
2024-01-02,32.112972259521484
2024-01-03,30.871614456176758
2024-01-04,30.92890739440918
2024-01-05,30.938459396362305
2024-01-08,30.9862003326416
2024-01-09,30.575597763061523
2024-01-10,30.49920654296875
2024-01-11,30.26048469543457
2024-01-12,30.136350631713867
2024-01-16,29.43927764892578
2024-01-17,29.31514549255371
2024-01-18,29.49657440185547
2024-01-19,30.26048469543457
2024-01-22,31.482744216918945
2024-01-23,30.957555770874023
2024-01-24,31.186729431152344
2024-01-25,31.463647842407227
2024-01-26,31.769214630126953
2024-01-29,32.36124038696289
2024-01-30,32.1416130065918
2024-01-31,30.20319175720215
2024-02-01,30.031312942504883
2024-02-02,29.506120681762695
2024-02-05,29.60161018371582
2024-02-06,29.515668869018555
2024-02-07,29.38198471069336
2024-02-08,29.515668869018555
2024-02-09,30.24138641357422
2024-02-12,30.900264739990234
2024-02-13,29.620710372924805
2024-02-14,30.01221466064453
2024-02-15,31.272666931152344
2024-02-16,30.68063735961914
2024-02-20,30.164993286132812
2024-02-21,29.86897850036621
2024-02-22,29.668453216552734
2024-02-23,29.592060089111328
2024-02-26,29.401084899902344
2024-02-27,29.67799949645996
2024-02-28,29.60161018371582
2024-02-29,30.18409538269043
2024-03-01,29.572961807250977
2024-03-04,28.933185577392578
2024-03-05,30.18409538269043
2024-03-06,30.01221466064453
2024-03-07,30.20319175720215
2024-03-08,30.079055786132812
2024-03-11,29.773494720458984
2024-03-12,28.88544273376465
2024-03-13,28.809053421020508
2024-03-14,27.847150802612305
2024-03-15,28.04914665222168
2024-03-18,27.712478637695312
2024-03-19,27.95295524597168
2024-03-20,28.712862014770508
2024-03-21,29.020671844482422
2024-03-22,28.491622924804688
2024-03-25,28.616668701171875
2024-03-26,28.462766647338867
2024-03-27,29.924861907958984
2024-03-28,30.126861572265625
2024-04-01,29.607433319091797
2024-04-02,29.29000473022461
2024-04-03,28.876386642456055
2024-04-04,28.741718292236328
2024-04-05,28.809053421020508
2024-04-08,29.020671844482422
2024-04-09,29.415050506591797
2024-04-10,27.799049377441406
2024-04-11,27.645145416259766
2024-04-12,27.70285987854004
2024-04-15,27.750957489013672
2024-04-16,27.37581443786621
2024-04-17,27.231525421142578
2024-04-18,27.67400360107422
2024-04-19,28.664764404296875
2024-04-22,28.86676597595215
2024-04-23,29.34771728515625
2024-04-24,29.492002487182617
2024-04-25,28.77057456970215
2024-04-26,28.712862014770508
2024-04-29,28.347335815429688
2024-04-30,27.95295524597168
2024-05-01,28.44352912902832
2024-05-02,28.953336715698242
2024-05-03,28.9437198638916
2024-05-06,29.184192657470703
2024-05-07,29.00143051147461
2024-05-08,29.203432083129883
2024-05-09,29.636289596557617
2024-05-10,29.51124382019043
2024-05-13,29.51124382019043
2024-05-14,29.790191650390625
2024-05-15,30.02104949951172
2024-05-16,29.915241241455078
2024-05-17,29.770957946777344
2024-05-20,29.54971694946289
2024-05-21,30.2807674407959
2024-05-22,29.559335708618164
2024-05-23,28.857147216796875
2024-05-24,29.13610076904297
2024-05-28,28.57819366455078
2024-05-29,28.08762550354004
2024-05-30,28.664764404296875
2024-05-31,28.972576141357422
2024-06-03,28.299243927001953
2024-06-04,27.866384506225586
2024-06-05,27.943334579467773
2024-06-06,28.193431854248047
2024-06-07,28.14533805847168
2024-06-10,27.4046688079834
2024-06-11,27.221906661987305
2024-06-12,28.164575576782227
2024-06-13,27.933717727661133
2024-06-14,27.420019149780273
2024-06-17,27.991870880126953
2024-06-18,27.807716369628906
2024-06-20,27.856176376342773
2024-06-21,27.759254455566406
2024-06-24,28.3214168548584
2024-06-25,28.253570556640625
2024-06-26,28.583110809326172
2024-06-27,28.893274307250977
2024-06-28,29.6008243560791
2024-07-01,29.63959312438965
2024-07-02,29.620208740234375
2024-07-03,29.09681510925293
2024-07-05,28.864194869995117
2024-07-08,28.902965545654297
2024-07-09,29.465129852294922
2024-07-10,30.14360237121582
2024-07-11,31.33577537536621
2024-07-12,31.51993179321289
2024-07-15,32.508567810058594
2024-07-16,33.778282165527344
2024-07-17,34.892913818359375
2024-07-18,34.36952209472656
2024-07-19,34.592445373535156
2024-07-22,35.14491653442383
2024-07-23,35.57139205932617
2024-07-24,34.80568313598633
2024-07-25,35.29030227661133
2024-07-26,35.949398040771484
2024-07-29,34.84445571899414
2024-07-30,33.24519348144531
2024-07-31,33.33242416381836
2024-08-01,32.11117935180664
2024-08-02,32.33409881591797
2024-08-05,31.248546600341797
2024-08-06,31.607166290283203
2024-08-07,31.839784622192383
2024-08-08,31.48116111755371
2024-08-09,30.880231857299805
2024-08-12,30.91900062561035
2024-08-13,30.96746253967285
2024-08-14,30.87053871154785
2024-08-15,31.33577537536621
2024-08-16,31.965789794921875
2024-08-19,32.12086868286133
2024-08-20,31.645938873291016
2024-08-21,31.675016403198242
2024-08-22,31.81070899963379
2024-08-23,33.23550796508789
2024-08-26,33.13857650756836
2024-08-27,32.8671875
2024-08-28,33.19673538208008
2024-08-29,33.46812438964844
2024-08-30,33.923667907714844
2024-09-03,33.671669006347656
2024-09-04,33.09011459350586
2024-09-05,32.40195083618164
2024-09-06,31.820404052734375
2024-09-09,31.558706283569336
2024-09-10,31.48116111755371
2024-09-11,30.851152420043945
2024-09-12,30.91900062561035
2024-09-13,31.791322708129883
2024-09-16,32.20115661621094
2024-09-17,32.367034912109375
2024-09-18,32.58171844482422
2024-09-19,33.762420654296875
2024-09-20,32.59147262573242
2024-09-23,32.35728454589844
2024-09-24,31.78156852722168
2024-09-25,31.186330795288086
2024-09-26,31.17657470703125
2024-09-27,31.254636764526367
2024-09-30,31.7132568359375
2024-10-01,30.717952728271484
2024-10-02,30.600854873657227
2024-10-03,30.620370864868164
2024-10-04,31.088754653930664
2024-10-07,30.981416702270508
2024-10-08,30.844804763793945
2024-10-09,30.81553077697754
2024-10-10,30.913108825683594
2024-10-11,31.94744873046875
2024-10-14,32.09381866455078
2024-10-15,32.69881057739258
2024-10-16,33.294044494628906
2024-10-17,33.38186264038086
2024-10-18,32.85493850708008
2024-10-21,31.60592269897461
2024-10-22,31.683988571166992
2024-10-23,33.391624450683594
2024-10-24,32.825660705566406
2024-10-25,32.6305046081543
2024-10-28,33.89904022216797
2024-10-29,33.645328521728516
