Date,STZ
2021-02-23,207.1298828125
2021-02-24,208.5735626220703
2021-02-25,202.9850311279297
2021-02-26,199.45494079589844
2021-03-01,202.8173828125
2021-03-02,203.18995666503906
2021-03-03,201.24325561523438
2021-03-04,196.67001342773438
2021-03-05,202.12811279296875
2021-03-08,205.4998779296875
2021-03-09,211.5261993408203
2021-03-10,211.48895263671875
2021-03-11,212.93264770507812
2021-03-12,213.65914916992188
2021-03-15,214.09689331054688
2021-03-16,214.81410217285156
2021-03-17,217.03089904785156
2021-03-18,215.2239532470703
2021-03-19,218.60501098632812
2021-03-22,214.89794921875
2021-03-23,213.37042236328125
2021-03-24,213.92926025390625
2021-03-25,215.30776977539062
2021-03-26,219.17315673828125
2021-03-29,219.79721069335938
2021-03-30,217.90643310546875
2021-03-31,212.3644561767578
2021-04-01,213.87335205078125
2021-04-05,214.48809814453125
2021-04-06,220.09527587890625
2021-04-07,218.8285369873047
2021-04-08,208.83436584472656
2021-04-09,208.77850341796875
2021-04-12,210.79037475585938
2021-04-13,211.0325469970703
2021-04-14,213.12820434570312
2021-04-15,218.51185607910156
2021-04-16,222.47975158691406
2021-04-19,221.30615234375
2021-04-20,221.96743774414062
2021-04-21,224.59402465820312
2021-04-22,221.98606872558594
2021-04-23,224.08180236816406
2021-04-26,222.15370178222656
2021-04-27,222.00469970703125
2021-04-28,221.58554077148438
2021-04-29,225.0317840576172
2021-04-30,223.83958435058594
2021-05-03,227.07252502441406
2021-05-04,224.25074768066406
2021-05-05,223.97039794921875
2021-05-06,225.76443481445312
2021-05-07,225.11033630371094
2021-05-10,223.49386596679688
2021-05-11,218.68182373046875
2021-05-12,214.6733856201172
2021-05-13,215.8413543701172
2021-05-14,219.05555725097656
2021-05-17,220.39175415039062
2021-05-18,218.74722290039062
2021-05-19,217.1307830810547
2021-05-20,220.60665893554688
2021-05-21,221.70921325683594
2021-05-24,220.9617156982422
2021-05-25,222.325927734375
2021-05-26,221.6251220703125
2021-05-27,221.43824768066406
2021-05-28,223.98910522460938
2021-06-01,221.77462768554688
2021-06-02,223.60595703125
2021-06-03,222.98928833007812
2021-06-04,223.5499267578125
2021-06-07,223.39109802246094
2021-06-08,222.72769165039062
2021-06-09,221.13925170898438
2021-06-10,221.6064453125
2021-06-11,222.27920532226562
2021-06-14,220.85890197753906
2021-06-15,220.5879669189453
2021-06-16,218.61642456054688
2021-06-17,214.6639862060547
2021-06-18,206.7311553955078
2021-06-21,211.11338806152344
2021-06-22,209.9547576904297
2021-06-23,209.53428649902344
2021-06-24,211.16941833496094
2021-06-25,213.59881591796875
2021-06-28,214.3369598388672
2021-06-29,215.82264709472656
2021-06-30,218.54165649414062
2021-07-01,216.8037567138672
2021-07-02,216.23373413085938
2021-07-06,214.40237426757812
2021-07-07,212.17857360839844
2021-07-08,212.11312866210938
2021-07-09,212.74853515625
2021-07-12,211.5992431640625
2021-07-13,210.65550231933594
2021-07-14,210.96389770507812
2021-07-15,210.19769287109375
2021-07-16,209.3099822998047
2021-07-19,207.4506072998047
2021-07-20,210.39390563964844
2021-07-21,211.029296875
2021-07-22,209.15115356445312
2021-07-23,209.8426055908203
2021-07-26,210.06687927246094
2021-07-27,211.50582885742188
2021-07-28,211.56185913085938
2021-07-29,209.833251953125
2021-07-30,209.61834716796875
2021-08-02,208.1700897216797
2021-08-03,206.81524658203125
2021-08-04,204.99317932128906
2021-08-05,205.10533142089844
2021-08-06,204.44190979003906
2021-08-09,203.64491271972656
2021-08-10,204.46066284179688
2021-08-11,200.09129333496094
2021-08-12,198.72235107421875
2021-08-13,200.31629943847656
2021-08-16,200.70074462890625
2021-08-17,200.00689697265625
2021-08-18,201.05702209472656
2021-08-19,200.54141235351562
2021-08-20,200.49449157714844
2021-08-23,202.53851318359375
2021-08-24,203.307373046875
2021-08-25,201.57275390625
2021-08-26,200.98204040527344
2021-08-27,199.1724090576172
2021-08-30,198.58169555664062
2021-08-31,197.9722137451172
2021-09-01,201.5071258544922
2021-09-02,199.20986938476562
2021-09-03,198.61917114257812
2021-09-07,196.22825622558594
2021-09-08,203.43862915039062
2021-09-09,202.53851318359375
2021-09-10,200.56947326660156
2021-09-13,201.49771118164062
2021-09-14,202.14468383789062
2021-09-15,204.87319946289062
2021-09-16,202.013427734375
2021-09-17,201.45086669921875
2021-09-20,197.02520751953125
2021-09-21,196.04071044921875
2021-09-22,198.1222686767578
2021-09-23,200.67262268066406
2021-09-24,199.35992431640625
2021-09-27,198.46914672851562
2021-09-28,196.86582946777344
2021-09-29,198.5535430908203
2021-09-30,197.55027770996094
2021-10-01,200.1663055419922
2021-10-04,199.73500061035156
2021-10-05,199.77247619628906
2021-10-06,198.4222869873047
2021-10-07,203.00732421875
2021-10-08,205.96087646484375
2021-10-11,205.99838256835938
2021-10-12,205.1920166015625
2021-10-13,205.4639434814453
2021-10-14,206.62660217285156
2021-10-15,205.29515075683594
2021-10-18,202.15408325195312
2021-10-19,202.75416564941406
2021-10-20,204.54505920410156
2021-10-21,204.78884887695312
2021-10-22,205.71710205078125
2021-10-25,204.11370849609375
2021-10-26,204.601318359375
2021-10-27,201.5446319580078
2021-10-28,203.2510986328125
2021-10-29,203.28860473632812
2021-11-01,206.4766082763672
2021-11-02,206.93601989746094
2021-11-03,206.92662048339844
2021-11-04,206.39036560058594
2021-11-05,209.52346801757812
2021-11-08,208.66726684570312
2021-11-09,208.53553771972656
2021-11-10,209.1941680908203
2021-11-11,211.46165466308594
2021-11-12,213.0235137939453
2021-11-15,215.29104614257812
2021-11-16,217.46446228027344
2021-11-17,220.18357849121094
2021-11-18,222.99676513671875
2021-11-19,221.4819793701172
2021-11-22,220.447021484375
2021-11-23,223.04383850097656
2021-11-24,218.7534637451172
2021-11-26,215.76144409179688
2021-11-29,213.55039978027344
2021-11-30,212.00738525390625
2021-12-01,209.99388122558594
2021-12-02,211.94151306152344
2021-12-03,212.8165283203125
2021-12-06,217.2198028564453
2021-12-07,220.00477600097656
2021-12-08,220.80453491210938
2021-12-09,219.69432067871094
2021-12-10,221.40673828125
2021-12-13,223.33547973632812
2021-12-14,222.80862426757812
2021-12-15,226.7885284423828
2021-12-16,227.32481384277344
2021-12-17,227.92697143554688
2021-12-20,225.2925262451172
2021-12-21,227.05198669433594
2021-12-22,228.83023071289062
2021-12-23,229.61111450195312
2021-12-27,232.20794677734375
2021-12-28,234.26846313476562
2021-12-29,235.0117645263672
2021-12-30,234.64480590820312
2021-12-31,236.1313934326172
2022-01-03,237.87203979492188
2022-01-04,239.5467529296875
2022-01-05,238.38009643554688
2022-01-06,230.31680297851562
2022-01-07,231.62461853027344
2022-01-10,232.47140502929688
2022-01-11,237.74972534179688
2022-01-12,233.44992065429688
2022-01-13,232.4243621826172
2022-01-14,233.9391632080078
2022-01-18,229.04664611816406
2022-01-19,228.453857421875
2022-01-20,229.0089874267578
2022-01-21,226.76028442382812
2022-01-24,225.8665008544922
2022-01-25,222.48870849609375
2022-01-26,220.47528076171875
2022-01-27,220.88922119140625
2022-01-28,222.0935516357422
2022-01-31,223.69302368164062
2022-02-01,221.72659301757812
2022-02-02,226.2239990234375
2022-02-03,223.79652404785156
2022-02-04,223.29788208007812
2022-02-07,223.57070922851562
2022-02-08,225.4962615966797
2022-02-09,227.20474243164062
2022-02-10,223.98605346679688
2022-02-11,222.70236206054688
2022-02-14,220.7296142578125
2022-02-15,207.2318878173828
2022-02-16,208.51564025878906
2022-02-17,206.5900421142578
2022-02-18,203.73951721191406
2022-02-22,204.76837158203125
2022-02-23,200.55857849121094
2022-02-24,202.9466094970703
2022-02-25,204.86273193359375
2022-02-28,203.52243041992188
2022-03-01,201.66293334960938
2022-03-02,203.71121215820312
2022-03-03,206.04258728027344
2022-03-04,205.44798278808594
2022-03-07,201.03050231933594
2022-03-08,202.59738159179688
2022-03-09,202.67291259765625
2022-03-10,201.65350341796875
2022-03-11,200.47361755371094
2022-03-14,207.36407470703125
2022-03-15,209.6671600341797
2022-03-16,209.8654022216797
2022-03-17,209.327392578125
2022-03-18,213.2539520263672
2022-03-21,213.178466796875
2022-03-22,214.94351196289062
2022-03-23,211.92306518554688
2022-03-24,213.7542266845703
2022-03-25,216.53871154785156
2022-03-28,216.5009307861328
2022-03-29,218.7474365234375
2022-03-30,220.00279235839844
2022-03-31,217.39767456054688
2022-04-01,220.59744262695312
2022-04-04,216.82188415527344
2022-04-05,217.41653442382812
2022-04-06,218.80406188964844
2022-04-07,228.894287109375
2022-04-08,230.7443084716797
2022-04-11,233.62319946289062
2022-04-12,234.86912536621094
2022-04-13,234.6803436279297
2022-04-14,237.3138427734375
2022-04-18,238.63528442382812
2022-04-19,239.62635803222656
2022-04-20,244.26084899902344
2022-04-21,239.94728088378906
2022-04-22,236.879638671875
2022-04-25,234.78419494628906
2022-04-26,234.01019287109375
2022-04-27,235.3222198486328
2022-04-28,236.14337158203125
2022-04-29,232.28285217285156
2022-05-02,230.33843994140625
2022-05-03,231.3012237548828
2022-05-04,240.15554809570312
2022-05-05,238.55514526367188
2022-05-06,234.3505401611328
2022-05-09,233.18572998046875
2022-05-10,233.69708251953125
2022-05-11,232.92056274414062
2022-05-12,232.21978759765625
2022-05-13,235.72361755371094
2022-05-16,236.19712829589844
2022-05-17,237.64602661132812
2022-05-18,224.48292541503906
2022-05-19,222.380615234375
2022-05-20,222.068115234375
2022-05-23,226.01702880859375
2022-05-24,231.06446838378906
2022-05-25,230.14588928222656
2022-05-26,231.41485595703125
2022-05-27,233.25201416015625
2022-05-31,232.45652770996094
2022-06-01,231.2349090576172
2022-06-02,232.7595672607422
2022-06-03,230.42999267578125
2022-06-06,232.8353271484375
2022-06-07,233.18572998046875
2022-06-08,232.43760681152344
2022-06-09,228.83908081054688
2022-06-10,226.4147491455078
2022-06-13,217.83506774902344
2022-06-14,219.2271270751953
2022-06-15,218.3559112548828
2022-06-16,213.80093383789062
2022-06-17,215.6286163330078
2022-06-21,222.48480224609375
2022-06-22,224.81436157226562
2022-06-23,226.6610107421875
2022-06-24,232.48495483398438
2022-06-27,234.30316162109375
2022-06-28,232.50392150878906
2022-06-29,230.714111328125
2022-06-30,220.70445251464844
2022-07-01,222.94879150390625
2022-07-05,224.1609344482422
2022-07-06,226.7462158203125
2022-07-07,228.80116271972656
2022-07-08,229.33148193359375
2022-07-11,228.3560791015625
2022-07-12,227.8068389892578
2022-07-13,231.99252319335938
2022-07-14,237.66494750976562
2022-07-15,231.57586669921875
2022-07-18,230.54360961914062
2022-07-19,231.75575256347656
2022-07-20,230.27850341796875
2022-07-21,229.43565368652344
2022-07-22,229.5303497314453
2022-07-25,227.9110107421875
2022-07-26,228.69699096679688
2022-07-27,232.3144989013672
2022-07-28,235.18385314941406
2022-07-29,233.25201416015625
2022-08-01,231.20652770996094
2022-08-02,232.01144409179688
2022-08-03,233.5076904296875
2022-08-04,230.23110961914062
2022-08-05,231.40541076660156
2022-08-08,222.42794799804688
2022-08-09,230.64739990234375
2022-08-10,230.07723999023438
2022-08-11,227.90122985839844
2022-08-12,231.59759521484375
2022-08-15,234.21072387695312
2022-08-16,235.8166046142578
2022-08-17,237.697998046875
2022-08-18,238.3822021484375
2022-08-19,239.16134643554688
2022-08-22,242.12606811523438
2022-08-23,241.5274200439453
2022-08-24,244.6441650390625
2022-08-25,244.90069580078125
2022-08-26,239.36093139648438
2022-08-29,238.13511657714844
2022-08-30,236.22520446777344
2022-08-31,233.8021240234375
2022-09-01,235.19894409179688
2022-09-02,232.66188049316406
2022-09-06,232.69989013671875
2022-09-07,236.025634765625
2022-09-08,235.88311767578125
2022-09-09,234.4197540283203
2022-09-12,235.69308471679688
2022-09-13,227.97727966308594
2022-09-14,228.9369659423828
2022-09-15,228.54739379882812
2022-09-16,227.95823669433594
2022-09-19,230.2007598876953
2022-09-20,229.59262084960938
2022-09-21,226.97952270507812
2022-09-22,224.81301879882812
2022-09-23,219.7483367919922
2022-09-26,221.0786590576172
2022-09-27,221.14517211914062
2022-09-28,225.61117553710938
2022-09-29,222.03836059570312
2022-09-30,218.24697875976562
2022-10-03,222.8460693359375
2022-10-04,225.58270263671875
2022-10-05,224.2049102783203
2022-10-06,220.9456024169922
2022-10-07,211.6144256591797
2022-10-10,210.2271270751953
2022-10-11,210.36964416503906
2022-10-12,212.19406127929688
2022-10-13,214.6456756591797
2022-10-14,210.9397735595703
2022-10-17,212.86874389648438
2022-10-18,215.21578979492188
2022-10-19,212.1465606689453
2022-10-20,211.452880859375
2022-10-21,213.94247436523438
2022-10-24,218.30398559570312
2022-10-25,226.86550903320312
2022-10-26,225.99131774902344
2022-10-27,226.58993530273438
2022-10-28,234.79034423828125
2022-10-31,234.78085327148438
2022-11-01,231.3220672607422
2022-11-02,227.35009765625
2022-11-03,230.16265869140625
2022-11-04,233.42332458496094
2022-11-07,235.0060272216797
2022-11-08,232.04086303710938
2022-11-09,228.61814880371094
2022-11-10,232.66061401367188
2022-11-11,235.49224853515625
2022-11-14,233.070556640625
2022-11-15,232.10763549804688
2022-11-16,231.88833618164062
2022-11-17,233.4519500732422
2022-11-18,236.11195373535156
2022-11-21,240.6597137451172
2022-11-22,243.11953735351562
2022-11-23,244.7307586669922
2022-11-25,245.4934844970703
2022-11-28,245.5030059814453
2022-11-29,241.8228759765625
2022-11-30,245.36004638671875
2022-12-01,246.66616821289062
2022-12-02,248.8876190185547
2022-12-05,242.9860382080078
2022-12-06,236.08335876464844
2022-12-07,235.16810607910156
2022-12-08,234.90113830566406
2022-12-09,230.76329040527344
2022-12-12,234.05258178710938
2022-12-13,229.63829040527344
2022-12-14,228.38934326171875
2022-12-15,224.43267822265625
2022-12-16,220.58090209960938
2022-12-19,219.5607452392578
2022-12-20,219.44635009765625
2022-12-21,222.51634216308594
2022-12-22,220.2471923828125
2022-12-23,221.5819854736328
2022-12-27,221.56292724609375
2022-12-28,221.07667541503906
2022-12-29,223.86062622070312
2022-12-30,220.95274353027344
2023-01-03,216.99609375
2023-01-04,220.3902130126953
2023-01-05,198.95758056640625
2023-01-06,204.24899291992188
2023-01-09,205.4693603515625
2023-01-10,209.7501678466797
2023-01-11,212.2671661376953
2023-01-12,212.7915496826172
2023-01-13,214.51722717285156
2023-01-17,213.3540802001953
2023-01-18,209.36880493164062
2023-01-19,206.4990234375
2023-01-20,210.5891876220703
2023-01-23,213.5637969970703
2023-01-24,216.90077209472656
2023-01-25,218.26409912109375
2023-01-26,217.85414123535156
2023-01-27,218.130615234375
2023-01-30,215.81385803222656
2023-01-31,220.73345947265625
2023-02-01,222.70700073242188
2023-02-02,221.62013244628906
2023-02-03,220.0660400390625
2023-02-06,221.18153381347656
2023-02-07,220.3205108642578
2023-02-08,220.16744995117188
2023-02-09,217.0581512451172
2023-02-10,218.41665649414062
2023-02-13,218.6462860107422
2023-02-14,215.97705078125
2023-02-15,215.14471435546875
2023-02-16,217.4216766357422
2023-02-17,216.98159790039062
2023-02-21,213.4513397216797
2023-02-22,212.5041961669922
2023-02-23,215.83352661132812
2023-02-24,214.388916015625
2023-02-27,214.96295166015625
2023-02-28,214.0158233642578
2023-03-01,210.18896484375
2023-03-02,212.1406707763672
2023-03-03,213.5852813720703
2023-03-06,210.9925994873047
2023-03-07,209.72975158691406
2023-03-08,209.80628967285156
2023-03-09,206.4578094482422
2023-03-10,202.82229614257812
2023-03-13,201.8656005859375
2023-03-14,205.74024963378906
2023-03-15,206.67784118652344
2023-03-16,206.31430053710938
2023-03-17,201.76991271972656
2023-03-20,206.0751190185547
2023-03-21,206.81179809570312
2023-03-22,204.86962890625
2023-03-23,205.68287658691406
2023-03-24,208.51473999023438
2023-03-27,209.98806762695312
2023-03-28,209.78713989257812
2023-03-29,213.9966583251953
2023-03-30,215.17344665527344
2023-03-31,216.1110076904297
2023-04-03,215.6613311767578
2023-04-04,208.7825927734375
2023-04-05,211.8536376953125
2023-04-06,214.9150848388672
2023-04-10,214.87681579589844
2023-04-11,218.28274536132812
2023-04-12,216.61805725097656
2023-04-13,216.40756225585938
2023-04-14,218.3496551513672
2023-04-17,219.7369384765625
2023-04-18,217.50778198242188
2023-04-19,218.0052947998047
2023-04-20,217.12509155273438
2023-04-21,216.63717651367188
2023-04-24,214.66635131835938
2023-04-25,216.72329711914062
2023-04-26,215.68048095703125
2023-04-27,218.66539001464844
2023-04-28,219.53602600097656
2023-05-01,220.2631072998047
2023-05-02,218.66539001464844
2023-05-03,216.5812225341797
2023-05-04,213.61346435546875
2023-05-05,214.6027374267578
2023-05-08,219.17446899414062
2023-05-09,216.54281616210938
2023-05-10,217.24395751953125
2023-05-11,215.9761505126953
2023-05-12,218.7422332763672
2023-05-15,221.22018432617188
2023-05-16,217.7241668701172
2023-05-17,221.59478759765625
2023-05-18,222.96823120117188
2023-05-19,225.98402404785156
2023-05-22,226.14730834960938
2023-05-23,226.5795135498047
2023-05-24,223.1123046875
2023-05-25,222.95863342285156
2023-05-26,223.66937255859375
2023-05-30,227.68402099609375
2023-05-31,233.3602752685547
2023-06-01,233.1009521484375
2023-06-02,235.71334838867188
2023-06-05,234.5128173828125
2023-06-06,232.90887451171875
2023-06-07,233.69644165039062
2023-06-08,234.74334716796875
2023-06-09,232.0540771484375
2023-06-12,234.7721405029297
2023-06-13,237.62469482421875
2023-06-14,237.24049377441406
2023-06-15,239.33425903320312
2023-06-16,236.29925537109375
2023-06-20,234.09982299804688
2023-06-21,236.53936767578125
2023-06-22,235.56932067871094
2023-06-23,232.79360961914062
2023-06-26,232.83203125
2023-06-27,237.22128295898438
2023-06-28,237.0196075439453
2023-06-29,237.0868377685547
2023-06-30,236.3953094482422
2023-07-03,237.6822967529297
2023-07-05,241.07269287109375
2023-07-06,242.5997772216797
2023-07-07,243.46421813964844
2023-07-10,241.7642059326172
2023-07-11,242.4845428466797
2023-07-12,240.9766387939453
2023-07-13,242.75347900390625
2023-07-14,245.36590576171875
2023-07-17,244.4918975830078
2023-07-18,244.27098083496094
2023-07-19,257.3330993652344
2023-07-20,258.5528869628906
2023-07-21,258.8409729003906
2023-07-24,260.5313720703125
2023-07-25,260.6466369628906
2023-07-26,261.4342346191406
2023-07-27,259.8686828613281
2023-07-28,261.7223815917969
2023-07-31,262.01043701171875
2023-08-01,259.35003662109375
2023-08-02,258.8698425292969
2023-08-03,258.10150146484375
2023-08-04,257.4195556640625
2023-08-07,259.92626953125
2023-08-08,260.27203369140625
2023-08-09,260.7056579589844
2023-08-10,258.8362731933594
2023-08-11,257.9401550292969
2023-08-14,257.91119384765625
2023-08-15,256.0321960449219
2023-08-16,253.25697326660156
2023-08-17,247.99562072753906
2023-08-18,247.71620178222656
2023-08-21,249.5663299560547
2023-08-22,247.9570770263672
2023-08-23,252.51495361328125
2023-08-24,248.87249755859375
2023-08-25,250.0481414794922
2023-08-28,252.3704376220703
2023-08-29,251.76333618164062
2023-08-30,251.3682861328125
2023-08-31,251.07916259765625
2023-09-01,250.0384979248047
2023-09-05,248.13055419921875
2023-09-06,249.39288330078125
2023-09-07,250.11557006835938
2023-09-08,249.76870727539062
2023-09-11,250.0577392578125
2023-09-12,251.1852264404297
2023-09-13,250.7130126953125
2023-09-14,253.2858428955078
2023-09-15,250.8671875
2023-09-18,251.2044677734375
2023-09-19,250.53955078125
2023-09-20,252.3704376220703
2023-09-21,247.1380157470703
2023-09-22,246.7140350341797
2023-09-25,247.11875915527344
2023-09-26,244.17970275878906
2023-09-27,241.4719696044922
2023-09-28,242.454833984375
2023-09-29,242.18504333496094
2023-10-02,239.59292602539062
2023-10-03,239.29420471191406
2023-10-04,240.28671264648438
2023-10-05,232.5489044189453
2023-10-06,228.00064086914062
2023-10-09,226.5359344482422
2023-10-10,229.24368286132812
2023-10-11,230.30369567871094
2023-10-12,220.07972717285156
2023-10-13,223.25967407226562
2023-10-16,226.24684143066406
2023-10-17,229.1473388671875
2023-10-18,224.9363555908203
2023-10-19,224.71470642089844
2023-10-20,222.00697326660156
2023-10-23,223.4234619140625
2023-10-24,226.1312255859375
2023-10-25,225.5048828125
2023-10-26,222.96095275878906
2023-10-27,221.26498413085938
2023-10-30,225.5819854736328
2023-10-31,225.63014221191406
2023-11-01,225.68797302246094
2023-11-02,230.21487426757812
2023-11-03,233.77452087402344
2023-11-06,233.658447265625
2023-11-07,234.5870361328125
2023-11-08,233.6003875732422
2023-11-09,231.13380432128906
2023-11-10,231.49172973632812
2023-11-13,232.97166442871094
2023-11-14,233.9776611328125
2023-11-15,231.7045135498047
2023-11-16,228.85101318359375
2023-11-17,227.92242431640625
2023-11-20,229.19924926757812
2023-11-21,226.60690307617188
2023-11-22,231.22088623046875
2023-11-24,230.57276916503906
2023-11-27,230.20521545410156
2023-11-28,233.86158752441406
2023-11-29,230.16651916503906
2023-11-30,232.62344360351562
2023-12-01,234.0356903076172
2023-12-04,232.44932556152344
2023-12-05,228.91871643066406
2023-12-06,227.4097442626953
2023-12-07,228.1448974609375
2023-12-08,226.77134704589844
2023-12-11,227.9901123046875
2023-12-12,228.11587524414062
2023-12-13,234.6547393798828
2023-12-14,233.145751953125
2023-12-15,228.7252655029297
2023-12-18,231.07577514648438
2023-12-19,233.2038116455078
2023-12-20,227.3807373046875
2023-12-21,228.15455627441406
2023-12-22,230.0988311767578
2023-12-26,231.17250061035156
2023-12-27,232.26551818847656
2023-12-28,234.2388153076172
2023-12-29,233.8422393798828
2024-01-02,235.91221618652344
2024-01-03,233.52304077148438
2024-01-04,234.4032440185547
2024-01-05,239.43316650390625
2024-01-08,241.82237243652344
2024-01-09,245.24655151367188
2024-01-10,246.4363555908203
2024-01-11,248.99964904785156
2024-01-12,249.85084533691406
2024-01-16,247.02638244628906
2024-01-17,244.3953399658203
2024-01-18,245.35296630859375
2024-01-19,245.64315795898438
2024-01-22,243.3990478515625
2024-01-23,244.71456909179688
2024-01-24,239.3170928955078
2024-01-25,242.0255126953125
2024-01-26,241.3387451171875
2024-01-29,242.59620666503906
2024-01-30,240.3037109375
2024-01-31,237.06329345703125
2024-02-01,244.41468811035156
2024-02-02,242.39308166503906
2024-02-05,238.97853088378906
2024-02-06,240.51649475097656
2024-02-07,237.27415466308594
2024-02-08,235.94422912597656
2024-02-09,235.45884704589844
2024-02-12,239.8563995361328
2024-02-13,237.4294891357422
2024-02-14,236.47813415527344
2024-02-15,237.74012756347656
2024-02-16,236.71112060546875
2024-02-20,238.089599609375
2024-02-21,238.42938232421875
2024-02-22,238.51673889160156
2024-02-23,240.00201416015625
2024-02-26,239.60400390625
2024-02-27,239.86611938476562
2024-02-28,240.20587158203125
2024-02-29,241.25430297851562
2024-03-01,242.69102478027344
2024-03-04,240.7786102294922
2024-03-05,240.88540649414062
2024-03-06,241.13778686523438
2024-03-07,247.83607482910156
2024-03-08,250.15618896484375
2024-03-11,254.32080078125
2024-03-12,254.2042999267578
2024-03-13,255.99049377441406
2024-03-14,253.20440673828125
2024-03-15,259.8153076171875
2024-03-18,258.56304931640625
2024-03-19,260.8928527832031
2024-03-20,260.65020751953125
2024-03-21,261.4753723144531
2024-03-22,260.39776611328125
2024-03-25,262.533447265625
2024-03-26,261.4170837402344
2024-03-27,264.0867004394531
2024-03-28,263.81488037109375
2024-04-01,258.2232666015625
2024-04-02,259.5920104980469
2024-04-03,259.1454772949219
2024-04-04,256.5826416015625
2024-04-05,257.86407470703125
2024-04-08,258.2232666015625
2024-04-09,255.2818603515625
2024-04-10,257.17486572265625
2024-04-11,260.49481201171875
2024-04-12,254.5731658935547
2024-04-15,250.96194458007812
2024-04-16,250.2435760498047
2024-04-17,249.78733825683594
2024-04-18,251.11727905273438
2024-04-19,253.07823181152344
2024-04-22,252.14627075195312
2024-04-23,254.01014709472656
2024-04-24,253.9033203125
2024-04-25,254.05865478515625
2024-04-26,252.4375
2024-04-29,253.55392456054688
2024-04-30,246.0498809814453
2024-05-01,246.5255584716797
2024-05-02,247.6366424560547
2024-05-03,249.58592224121094
2024-05-06,250.78475952148438
2024-05-07,251.93479919433594
2024-05-08,251.80809020996094
2024-05-09,254.08877563476562
2024-05-10,255.3070831298828
2024-05-13,252.20770263671875
2024-05-14,247.54893493652344
2024-05-15,245.89202880859375
2024-05-16,248.91342163085938
2024-05-17,248.952392578125
2024-05-20,244.20590209960938
2024-05-21,244.61524963378906
2024-05-22,242.6269989013672
2024-05-23,238.90386962890625
2024-05-24,242.20790100097656
2024-05-28,239.26449584960938
2024-05-29,237.7830047607422
2024-05-30,240.33657836914062
2024-05-31,243.88426208496094
2024-06-03,243.9720001220703
2024-06-04,243.99148559570312
2024-06-05,243.68934631347656
2024-06-06,243.76731872558594
2024-06-07,244.56651306152344
2024-06-10,245.29750061035156
2024-06-11,244.6639862060547
2024-06-12,246.10646057128906
2024-06-13,248.16294860839844
2024-06-14,247.07135009765625
2024-06-17,255.6871795654297
2024-06-18,256.96392822265625
2024-06-20,256.16473388671875
2024-06-21,256.8177490234375
2024-06-24,258.40643310546875
2024-06-25,255.04388427734375
2024-06-26,254.4493865966797
2024-06-27,249.42022705078125
2024-06-28,250.7554931640625
2024-07-01,249.7906036376953
2024-07-02,252.37342834472656
2024-07-03,244.0207061767578
2024-07-05,252.568359375
2024-07-08,247.40272521972656
2024-07-09,245.6970977783203
2024-07-10,246.66200256347656
2024-07-11,252.79248046875
2024-07-12,253.2310791015625
2024-07-15,243.20201110839844
2024-07-16,241.79855346679688
2024-07-17,241.9350128173828
2024-07-18,241.9642333984375
2024-07-19,239.22549438476562
2024-07-22,237.04229736328125
2024-07-23,239.74203491210938
2024-07-24,240.61924743652344
2024-07-25,243.0558319091797
2024-07-26,247.05184936523438
2024-07-29,239.92724609375
2024-07-30,237.13002014160156
2024-07-31,238.94285583496094
2024-08-01,239.14752197265625
2024-08-02,240.67770385742188
2024-08-05,230.4244842529297
2024-08-06,232.47125244140625
2024-08-07,231.77923583984375
2024-08-08,233.78697204589844
2024-08-09,235.28793334960938
2024-08-12,232.744140625
2024-08-13,234.01116943359375
2024-08-14,235.95889282226562
2024-08-15,240.03054809570312
2024-08-16,240.4807586669922
2024-08-19,237.79896545410156
2024-08-20,237.88705444335938
2024-08-21,239.54116821289062
2024-08-22,238.52325439453125
2024-08-23,239.97178649902344
2024-08-26,237.94578552246094
2024-08-27,234.88226318359375
2024-08-28,235.26397705078125
2024-08-29,232.91497802734375
2024-08-30,235.59677124023438
2024-09-03,241.53782653808594
2024-09-04,241.37144470214844
2024-09-05,243.0157470703125
2024-09-06,243.72044372558594
2024-09-09,245.56053161621094
2024-09-10,244.1902618408203
2024-09-11,243.505126953125
2024-09-12,246.36309814453125
2024-09-13,247.204833984375
2024-09-16,248.26190185546875
2024-09-17,247.48867797851562
2024-09-18,245.66818237304688
2024-09-19,243.17234802246094
2024-09-20,242.8199920654297
2024-09-23,249.4070587158203
2024-09-24,247.10694885253906
2024-09-25,246.54905700683594
2024-09-26,249.6321563720703
2024-09-27,252.9109649658203
2024-09-30,252.216064453125
2024-10-01,252.20628356933594
2024-10-02,250.23898315429688
2024-10-03,238.4742889404297
2024-10-04,241.43014526367188
2024-10-07,237.90664672851562
2024-10-08,236.00784301757812
2024-10-09,235.31292724609375
2024-10-10,234.51034545898438
2024-10-11,235.9393310546875
2024-10-14,240.4905548095703
2024-10-15,238.88539123535156
2024-10-16,238.4155731201172
2024-10-17,234.94100952148438
2024-10-18,236.38955688476562
2024-10-21,234.12863159179688
2024-10-22,236.47764587402344
2024-10-23,236.29168701171875
2024-10-24,235.59677124023438
2024-10-25,234.29502868652344
2024-10-28,232.46473693847656
2024-10-29,231.0553436279297
2024-10-30,230.46807861328125
2024-10-31,227.40455627441406
2024-11-01,227.825439453125
2024-11-04,234.64736938476562
2024-11-05,233.09439086914062
2024-11-06,225.65383911132812
2024-11-07,229.2905731201172
2024-11-08,230.37176513671875
2024-11-11,232.16064453125
