Date,WKC
2021-02-17,31.75811767578125
2021-02-18,30.860078811645508
2021-02-19,32.03025817871094
2021-02-22,32.78316116333008
2021-02-23,31.97581672668457
2021-02-24,32.61080551147461
2021-02-25,31.76718521118164
2021-02-26,28.193153381347656
2021-03-01,29.27262306213379
2021-03-02,29.263545989990234
2021-03-03,29.526607513427734
2021-03-04,30.179738998413086
2021-03-05,31.957687377929688
2021-03-08,32.393096923828125
2021-03-09,30.977994918823242
2021-03-10,32.81037139892578
2021-03-11,32.44752502441406
2021-03-12,32.393096923828125
2021-03-15,32.420310974121094
2021-03-16,32.384037017822266
2021-03-17,33.34556579589844
2021-03-18,32.52009582519531
2021-03-19,33.30020523071289
2021-03-22,33.536067962646484
2021-03-23,30.288585662841797
2021-03-24,30.996135711669922
2021-03-25,31.788108825683594
2021-03-26,32.90780258178711
2021-03-29,32.09761047363281
2021-03-30,32.4344367980957
2021-03-31,32.042999267578125
2021-04-01,33.33564758300781
2021-04-05,32.91690444946289
2021-04-06,32.25236511230469
2021-04-07,32.17045211791992
2021-04-08,30.923315048217773
2021-04-09,30.70484161376953
2021-04-12,30.59560203552246
2021-04-13,30.440845489501953
2021-04-14,31.1964111328125
2021-04-15,30.987037658691406
2021-04-16,31.1964111328125
2021-04-19,31.14179039001465
2021-04-20,29.95838737487793
2021-04-21,30.577392578125
2021-04-22,29.821834564208984
2021-04-23,30.01300621032715
2021-04-26,30.0221004486084
2021-04-27,30.477256774902344
2021-04-28,31.33295440673828
2021-04-29,31.187305450439453
2021-04-30,28.15596580505371
2021-05-03,29.821834564208984
2021-05-04,29.475923538208008
2021-05-05,29.603364944458008
2021-05-06,29.812726974487305
2021-05-07,30.158655166625977
2021-05-10,29.548742294311523
2021-05-11,29.20282554626465
2021-05-12,28.95703887939453
2021-05-13,29.102689743041992
2021-05-14,30.76856231689453
2021-05-17,31.542329788208008
2021-05-18,30.331607818603516
2021-05-19,29.821834564208984
2021-05-20,29.53963851928711
2021-05-21,29.63066864013672
2021-05-24,29.74901008605957
2021-05-25,28.474578857421875
2021-05-26,28.68394660949707
2021-05-27,28.59291648864746
2021-05-28,27.973899841308594
2021-06-01,29.421295166015625
2021-06-02,30.486366271972656
2021-06-03,30.111791610717773
2021-06-04,30.833532333374023
2021-06-07,30.7878475189209
2021-06-08,31.546125411987305
2021-06-09,31.44563102722168
2021-06-10,31.536996841430664
2021-06-11,31.52785301208496
2021-06-14,30.870075225830078
2021-06-15,31.674028396606445
2021-06-16,31.591808319091797
2021-06-17,30.084386825561523
2021-06-18,29.097713470458984
2021-06-21,30.093523025512695
2021-06-22,29.965618133544922
2021-06-23,29.801176071166992
2021-06-24,30.23969078063965
2021-06-25,30.267107009887695
2021-06-28,29.061166763305664
2021-06-29,28.640918731689453
2021-06-30,28.98808479309082
2021-07-01,29.46314239501953
2021-07-02,28.823637008666992
2021-07-06,27.882646560668945
2021-07-07,27.444120407104492
2021-07-08,26.969057083129883
2021-07-09,27.745603561401367
2021-07-12,28.092771530151367
2021-07-13,27.68165397644043
2021-07-14,27.453258514404297
2021-07-15,27.709060668945312
2021-07-16,26.79547691345215
2021-07-19,26.04633903503418
2021-07-20,26.49399185180664
2021-07-21,27.170047760009766
2021-07-22,26.457448959350586
2021-07-23,26.79547691345215
2021-07-26,27.535478591918945
2021-07-27,27.444120407104492
2021-07-28,29.673269271850586
2021-07-29,29.819448471069336
2021-07-30,31.4821720123291
2021-08-02,30.997962951660156
2021-08-03,30.934019088745117
2021-08-04,30.36760139465332
2021-08-05,31.071062088012695
2021-08-06,31.500436782836914
2021-08-09,30.742168426513672
2021-08-10,31.326866149902344
2021-08-11,31.664888381958008
2021-08-12,31.61006736755371
2021-08-13,31.198959350585938
2021-08-16,30.404136657714844
2021-08-17,29.39919662475586
2021-08-18,28.57697296142578
2021-08-19,27.23399543762207
2021-08-20,27.26140594482422
2021-08-23,28.083629608154297
2021-08-24,28.640918731689453
2021-08-25,29.307838439941406
2021-08-26,28.467336654663086
2021-08-27,29.664134979248047
2021-08-30,29.134254455566406
2021-08-31,29.563636779785156
2021-09-01,29.64586639404297
2021-09-02,29.83771514892578
2021-09-03,29.828580856323242
2021-09-07,30.37673568725586
2021-09-08,29.49968910217285
2021-09-09,29.481420516967773
2021-09-10,29.855987548828125
2021-09-13,30.066120147705078
2021-09-14,29.417470932006836
2021-09-15,30.20315170288086
2021-09-16,30.120628356933594
2021-09-17,30.138967514038086
2021-09-20,29.01116371154785
2021-09-21,29.057008743286133
2021-09-22,29.68968391418457
2021-09-23,30.69828224182129
2021-09-24,30.221487045288086
2021-09-27,31.798582077026367
2021-09-28,31.037540435791016
2021-09-29,30.71662139892578
2021-09-30,30.82664680480957
2021-10-01,28.644397735595703
2021-10-04,28.38766098022461
2021-10-05,28.891963958740234
2021-10-06,28.809438705444336
2021-10-07,29.59798812866211
2021-10-08,30.193984985351562
2021-10-11,29.882230758666992
2021-10-12,30.184810638427734
2021-10-13,30.120628356933594
2021-10-14,30.487398147583008
2021-10-15,30.129796981811523
2021-10-18,29.937246322631836
2021-10-19,29.82721710205078
2021-10-20,29.222057342529297
2021-10-21,29.368757247924805
2021-10-22,29.102855682373047
2021-10-25,30.37736701965332
2021-10-26,29.643831253051758
2021-10-27,28.433504104614258
2021-10-28,28.360153198242188
2021-10-29,27.993391036987305
2021-11-01,26.636354446411133
2021-11-02,25.47187614440918
2021-11-03,26.141223907470703
2021-11-04,25.160125732421875
2021-11-05,25.985349655151367
2021-11-08,25.9119930267334
2021-11-09,26.297096252441406
2021-11-10,25.54522705078125
2021-11-11,25.78362464904785
2021-11-12,26.20541000366211
2021-11-15,25.930334091186523
2021-11-16,25.56356430053711
2021-11-17,24.674158096313477
2021-11-18,24.307390213012695
2021-11-19,23.25294303894043
2021-11-22,23.216264724731445
2021-11-23,24.151517868041992
2021-11-24,24.234041213989258
2021-11-26,23.381311416625977
2021-11-29,23.051219940185547
2021-11-30,22.91368293762207
2021-12-01,22.785314559936523
2021-12-02,23.454662322998047
2021-12-03,23.372140884399414
2021-12-06,24.729175567626953
2021-12-07,24.62831687927246
2021-12-08,24.58246612548828
2021-12-09,24.738344192504883
2021-12-10,25.15095329284668
2021-12-13,24.31656265258789
2021-12-14,24.050655364990234
2021-12-15,24.224868774414062
2021-12-16,23.22087287902832
2021-12-17,24.08670425415039
2021-12-20,23.441944122314453
2021-12-21,24.731475830078125
2021-12-22,24.639362335205078
2021-12-23,24.491989135742188
2021-12-27,24.906484603881836
2021-12-28,24.93411636352539
2021-12-29,24.65778923034668
2021-12-30,24.427513122558594
2021-12-31,24.381454467773438
2022-01-03,25.311767578125
2022-01-04,26.076276779174805
2022-01-05,26.03022003173828
2022-01-06,26.380237579345703
2022-01-07,26.039432525634766
2022-01-10,25.763103485107422
2022-01-11,26.260498046875
2022-01-12,25.58809471130371
2022-01-13,25.698625564575195
2022-01-14,26.242074966430664
2022-01-18,25.753894805908203
2022-01-19,25.58809471130371
2022-01-20,25.145967483520508
2022-01-21,24.795949935913086
2022-01-24,25.11833953857422
2022-01-25,25.634151458740234
2022-01-26,25.247289657592773
2022-01-27,25.54203987121582
2022-01-28,25.634151458740234
2022-01-31,25.984169006347656
2022-02-01,26.748680114746094
2022-02-02,26.260498046875
2022-02-03,25.873634338378906
2022-02-04,26.306550979614258
2022-02-07,26.435508728027344
2022-02-08,26.177600860595703
2022-02-09,26.05785369873047
2022-02-10,26.324974060058594
2022-02-11,26.942106246948242
2022-02-14,26.555248260498047
2022-02-15,26.435508728027344
2022-02-16,26.196020126342773
2022-02-17,25.440719604492188
2022-02-18,25.440719604492188
2022-02-22,25.624940872192383
2022-02-23,25.46834945678711
2022-02-24,25.459142684936523
2022-02-25,25.09991455078125
2022-02-28,26.10390853881836
2022-03-01,25.403879165649414
2022-03-02,25.50519561767578
2022-03-03,24.565673828125
2022-03-04,25.302553176879883
2022-03-07,24.915695190429688
2022-03-08,26.177600860595703
2022-03-09,25.256500244140625
2022-03-10,25.634151458740234
2022-03-11,24.8880615234375
2022-03-14,24.20644760131836
2022-03-15,23.377458572387695
2022-03-16,24.759105682373047
2022-03-17,25.155176162719727
2022-03-18,24.9893798828125
2022-03-21,25.440719604492188
2022-03-22,25.680206298828125
2022-03-23,25.33018684387207
2022-03-24,24.8028621673584
2022-03-25,25.293184280395508
2022-03-28,24.73810386657715
2022-03-29,25.256175994873047
2022-03-30,25.579973220825195
2022-03-31,25.01564598083496
2022-04-01,25.644733428955078
2022-04-04,25.320940017700195
2022-04-05,24.294038772583008
2022-04-06,24.035001754760742
2022-04-07,24.025745391845703
2022-04-08,23.69270133972168
2022-04-11,23.988744735717773
2022-04-12,24.127511978149414
2022-04-13,24.52532196044922
2022-04-14,24.543821334838867
2022-04-18,25.718748092651367
2022-04-19,25.561473846435547
2022-04-20,25.607730865478516
2022-04-21,25.311683654785156
2022-04-22,24.913877487182617
2022-04-25,24.432809829711914
2022-04-26,24.081256866455078
2022-04-27,23.89623260498047
2022-04-28,24.66408920288086
2022-04-29,22.40676498413086
2022-05-02,21.139328002929688
2022-05-03,21.00055694580078
2022-05-04,21.62040138244629
2022-05-05,21.04681396484375
2022-05-06,21.740665435791016
2022-05-09,21.315105438232422
2022-05-10,20.834035873413086
2022-05-11,20.686012268066406
2022-05-12,20.824783325195312
2022-05-13,21.59264373779297
2022-05-16,22.36975860595703
2022-05-17,22.14772605895996
2022-05-18,23.627941131591797
2022-05-19,23.775962829589844
2022-05-20,22.638046264648438
2022-05-23,22.795320510864258
2022-05-24,22.52703094482422
2022-05-25,22.934085845947266
2022-05-26,22.795320510864258
2022-05-27,22.90633773803711
2022-05-31,22.934085845947266
2022-06-01,23.183876037597656
2022-06-02,23.555709838867188
2022-06-03,23.87177276611328
2022-06-06,24.43882179260254
2022-06-07,24.606142044067383
2022-06-08,24.606142044067383
2022-06-09,24.67121696472168
2022-06-10,24.187829971313477
2022-06-13,22.217105865478516
2022-06-14,22.040485382080078
2022-06-15,21.82668113708496
2022-06-16,20.608924865722656
2022-06-17,19.372573852539062
2022-06-21,20.478782653808594
2022-06-22,19.45623779296875
2022-06-23,18.740455627441406
2022-06-24,19.298206329345703
2022-06-27,20.4044132232666
2022-06-28,20.172016143798828
2022-06-29,19.279611587524414
2022-06-30,19.019329071044922
2022-07-01,19.335390090942383
2022-07-05,18.833412170410156
2022-07-06,18.926372528076172
2022-07-07,19.465532302856445
2022-07-08,19.948915481567383
2022-07-11,19.958209991455078
2022-07-12,19.763002395629883
2022-07-13,19.642154693603516
2022-07-14,19.5491943359375
2022-07-15,20.088356018066406
2022-07-18,20.292863845825195
2022-07-19,21.055126190185547
2022-07-20,21.38977813720703
2022-07-21,20.460187911987305
2022-07-22,20.469486236572266
2022-07-25,21.278223037719727
2022-07-26,20.84131622314453
2022-07-27,21.352590560913086
2022-07-28,21.631467819213867
2022-07-29,25.76812744140625
2022-08-01,25.74953269958496
2022-08-02,25.83319664001465
2022-08-03,25.83319664001465
2022-08-04,25.321922302246094
2022-08-05,25.377696990966797
2022-08-08,25.10811996459961
2022-08-09,25.043046951293945
2022-08-10,25.09882164001465
2022-08-11,25.65657615661621
2022-08-12,26.223621368408203
2022-08-15,25.684463500976562
2022-08-16,25.582212448120117
2022-08-17,25.84248924255371
2022-08-18,26.44672203063965
2022-08-19,25.851789474487305
2022-08-22,25.070934295654297
2022-08-23,25.349811553955078
2022-08-24,25.572914123535156
2022-08-25,25.7402400970459
2022-08-26,25.033756256103516
2022-08-29,25.228965759277344
2022-08-30,23.96472930908203
2022-08-31,23.983320236206055
2022-09-01,22.626123428344727
2022-09-02,22.719083786010742
2022-09-06,22.598234176635742
2022-09-07,22.45880126953125
2022-09-08,22.765560150146484
2022-09-09,23.19317626953125
2022-09-12,23.602190017700195
2022-09-13,22.812042236328125
2022-09-14,23.314016342163086
2022-09-15,23.76021957397461
2022-09-16,23.39767837524414
2022-09-19,24.466703414916992
2022-09-20,24.020503997802734
2022-09-21,23.304723739624023
2022-09-22,23.472986221313477
2022-09-23,22.061429977416992
2022-09-26,21.612722396850586
2022-09-27,21.846426010131836
2022-09-28,23.108409881591797
2022-09-29,22.435348510742188
2022-09-30,21.911861419677734
2022-10-03,23.34211540222168
2022-10-04,24.314313888549805
2022-10-05,24.304964065551758
2022-10-06,24.4451847076416
2022-10-07,23.641252517700195
2022-10-10,23.183197021484375
2022-10-11,22.884057998657227
2022-10-12,22.594266891479492
2022-10-13,23.669296264648438
2022-10-14,22.865365982055664
2022-10-17,24.174095153808594
2022-10-18,24.407794952392578
2022-10-19,24.706932067871094
2022-10-20,24.389101028442383
2022-10-21,25.295856475830078
2022-10-24,25.669780731201172
2022-10-25,25.669780731201172
2022-10-26,25.50151824951172
2022-10-27,25.41738510131836
2022-10-28,22.818620681762695
2022-10-31,23.828214645385742
2022-11-01,24.88454818725586
2022-11-02,24.23017692565918
2022-11-03,24.48257827758789
2022-11-04,24.772371292114258
2022-11-07,25.37064552307129
2022-11-08,25.688478469848633
2022-11-09,25.108898162841797
2022-11-10,25.800655364990234
2022-11-11,25.912832260131836
2022-11-14,25.333251953125
2022-11-15,26.155881881713867
2022-11-16,26.03435516357422
2022-11-17,26.062397003173828
2022-11-18,26.221315383911133
2022-11-21,26.165231704711914
2022-11-22,26.548500061035156
2022-11-23,26.258710861206055
2022-11-25,26.370887756347656
2022-11-28,25.538911819458008
2022-11-29,25.98761558532715
2022-11-30,26.595237731933594
2022-12-01,26.38023567199707
2022-12-02,26.426977157592773
2022-12-05,24.921937942504883
2022-12-06,24.763019561767578
2022-12-07,25.01541519165039
2022-12-08,25.20237922668457
2022-12-09,24.576061248779297
2022-12-12,25.632387161254883
2022-12-13,25.632387161254883
2022-12-14,25.697830200195312
2022-12-15,25.492168426513672
2022-12-16,25.87544059753418
2022-12-19,25.2210750579834
2022-12-20,25.66043472290039
2022-12-21,25.912832260131836
2022-12-22,25.36789321899414
2022-12-23,25.847061157226562
2022-12-27,25.771900177001953
2022-12-28,25.086027145385742
2022-12-29,25.715524673461914
2022-12-30,25.677942276000977
2023-01-03,24.945091247558594
2023-01-04,25.311519622802734
2023-01-05,25.499427795410156
2023-01-06,25.630964279174805
2023-01-09,25.208168029785156
2023-01-10,25.46184539794922
2023-01-11,25.790691375732422
2023-01-12,26.561120986938477
2023-01-13,26.420190811157227
2023-01-17,26.13832664489746
2023-01-18,25.396081924438477
2023-01-19,26.12892723083496
2023-01-20,26.24167251586914
2023-01-23,26.523540496826172
2023-01-24,26.504745483398438
2023-01-25,26.692657470703125
2023-01-26,26.918149948120117
2023-01-27,26.579914093017578
2023-01-30,26.157114028930664
2023-01-31,26.589305877685547
2023-02-01,26.429584503173828
2023-02-02,27.23759651184082
2023-02-03,27.322158813476562
2023-02-06,27.265785217285156
2023-02-07,27.74495506286621
2023-02-08,27.096668243408203
2023-02-09,26.927547454833984
2023-02-10,27.848304748535156
2023-02-13,27.857702255249023
2023-02-14,27.838911056518555
2023-02-15,27.78253746032715
2023-02-16,28.412038803100586
2023-02-17,28.205337524414062
2023-02-21,27.9422607421875
2023-02-22,28.03621482849121
2023-02-23,28.534181594848633
2023-02-24,25.424264907836914
2023-02-27,24.77597427368164
2023-02-28,25.790691375732422
2023-03-01,25.49003028869629
2023-03-02,26.01618194580078
2023-03-03,26.54233169555664
2023-03-06,25.23635482788086
2023-03-07,25.396081924438477
2023-03-08,24.992069244384766
2023-03-09,24.231033325195312
2023-03-10,23.986753463745117
2023-03-13,23.10357093811035
2023-03-14,23.460603713989258
2023-03-15,22.52104949951172
2023-03-16,22.765335083007812
2023-03-17,21.929134368896484
2023-03-20,22.78412437438965
2023-03-21,22.96263885498047
2023-03-22,22.56802749633789
2023-03-23,22.29555892944336
2023-03-24,22.43648910522461
2023-03-27,23.197525024414062
2023-03-28,23.45120620727539
2023-03-29,23.432418823242188
2023-03-30,23.33846092224121
2023-03-31,24.00554084777832
2023-04-03,24.72899627685547
2023-04-04,23.714275360107422
2023-04-05,24.08275032043457
2023-04-06,24.158336639404297
2023-04-10,24.196125030517578
2023-04-11,24.290603637695312
2023-04-12,24.2055721282959
2023-04-13,24.564594268798828
2023-04-14,24.47956085205078
2023-04-17,24.366186141967773
2023-04-18,24.054405212402344
2023-04-19,23.95047950744629
2023-04-20,23.818206787109375
2023-04-21,23.71428108215332
2023-04-24,24.073299407958984
2023-04-25,23.175748825073242
2023-04-26,22.750593185424805
2023-04-27,22.769489288330078
2023-04-28,22.334884643554688
2023-05-01,22.476600646972656
2023-05-02,21.6829776763916
2023-05-03,21.47512435913086
2023-05-04,21.23892593383789
2023-05-05,21.900279998779297
2023-05-08,22.013654708862305
2023-05-09,22.023101806640625
2023-05-10,22.079790115356445
2023-05-11,21.6829776763916
2023-05-12,21.871936798095703
2023-05-15,21.994760513305664
2023-05-16,21.635738372802734
2023-05-17,22.10813331604004
2023-05-18,22.401020050048828
2023-05-19,22.183719635009766
2023-05-22,22.193164825439453
2023-05-23,22.467153549194336
2023-05-24,22.2781982421875
2023-05-25,21.768007278442383
2023-05-26,22.09868621826172
2023-05-30,21.909727096557617
2023-05-31,21.607393264770508
2023-06-01,21.928621292114258
2023-06-02,23.034029006958008
2023-06-05,22.52384376525879
2023-06-06,23.090717315673828
2023-06-07,23.591459274291992
2023-06-08,23.393049240112305
2023-06-09,23.317468643188477
2023-06-12,23.081270217895508
2023-06-13,22.79783058166504
2023-06-14,22.760040283203125
2023-06-15,22.920658111572266
2023-06-16,22.183719635009766
2023-06-20,22.14592742919922
2023-06-21,21.068859100341797
2023-06-22,21.380645751953125
2023-06-23,21.51374053955078
2023-06-26,19.260643005371094
2023-06-27,19.840557098388672
2023-06-28,19.99266242980957
2023-06-29,19.59337615966797
2023-06-30,19.65992546081543
2023-07-03,19.51732635498047
2023-07-05,19.793020248413086
2023-07-06,19.745485305786133
2023-07-07,20.06871795654297
2023-07-10,20.439477920532227
2023-07-11,20.667640686035156
2023-07-12,20.791227340698242
2023-07-13,21.190507888793945
2023-07-14,20.838760375976562
2023-07-17,21.07642936706543
2023-07-18,21.57077980041504
2023-07-19,21.970060348510742
2023-07-20,22.141183853149414
2023-07-21,21.874990463256836
2023-07-24,22.10315704345703
2023-07-25,21.637325286865234
2023-07-26,21.998584747314453
2023-07-27,21.922527313232422
2023-07-28,21.561275482177734
2023-07-31,21.428180694580078
2023-08-01,21.50423240661621
2023-08-02,20.810237884521484
2023-08-03,20.914817810058594
2023-08-04,21.085935592651367
2023-08-07,21.323606491088867
2023-08-08,21.352123260498047
2023-08-09,21.380643844604492
2023-08-10,21.29508399963379
2023-08-11,21.39015007019043
2023-08-14,21.114452362060547
2023-08-15,20.762706756591797
2023-08-16,20.658130645751953
2023-08-17,20.867279052734375
2023-08-18,21.038402557373047
2023-08-21,20.848268508911133
2023-08-22,20.73418617248535
2023-08-23,20.591585159301758
2023-08-24,20.534547805786133
2023-08-25,20.658130645751953
2023-08-28,20.886293411254883
2023-08-29,20.98135757446289
2023-08-30,20.90530776977539
2023-08-31,20.819747924804688
2023-09-01,21.39015007019043
2023-09-05,20.886293411254883
2023-09-06,20.848268508911133
2023-09-07,20.943336486816406
2023-09-08,21.13347053527832
2023-09-11,21.637325286865234
2023-09-12,21.817955017089844
2023-09-13,21.741899490356445
2023-09-14,22.065126419067383
2023-09-15,21.684858322143555
2023-09-18,21.656339645385742
2023-09-19,21.418670654296875
2023-09-20,21.399660110473633
2023-09-21,21.494728088378906
2023-09-22,21.865488052368164
2023-09-25,22.340824127197266
2023-09-26,21.29508399963379
2023-09-27,21.808448791503906
2023-09-28,21.7894344329834
2023-09-29,21.454654693603516
2023-10-02,21.091176986694336
2023-10-03,20.976396560668945
2023-10-04,20.345094680786133
2023-10-05,20.68943977355957
2023-10-06,20.651180267333984
2023-10-09,20.842483520507812
2023-10-10,21.13900375366211
2023-10-11,20.995525360107422
2023-10-12,20.584224700927734
2023-10-13,19.98162078857422
2023-10-16,20.201618194580078
2023-10-17,20.526830673217773
2023-10-18,20.010313034057617
2023-10-19,19.589448928833008
2023-10-20,19.49379539489746
2023-10-23,19.40770721435547
2023-10-24,19.197277069091797
2023-10-25,18.757278442382812
2023-10-26,18.891193389892578
2023-10-27,17.351200103759766
2023-10-30,17.532939910888672
2023-10-31,17.695547103881836
2023-11-01,17.915542602539062
2023-11-02,19.20684051513672
2023-11-03,19.51292610168457
2023-11-06,19.359882354736328
2023-11-07,19.130321502685547
2023-11-08,19.120756149291992
2023-11-09,19.063365936279297
2023-11-10,19.082494735717773
2023-11-13,19.0059757232666
2023-11-14,19.77118682861328
2023-11-15,19.68509864807129
2023-11-16,19.369447708129883
2023-11-17,20.000749588012695
2023-11-20,20.24944496154785
2023-11-21,20.38335609436035
2023-11-22,20.192054748535156
2023-11-24,20.192054748535156
2023-11-27,19.99118423461914
2023-11-28,19.99118423461914
2023-11-29,20.18248748779297
2023-11-30,20.12509536743164
2023-12-01,20.565092086791992
2023-12-04,20.45030975341797
2023-12-05,20.18248748779297
2023-12-06,19.72336196899414
2023-12-07,19.656404495239258
2023-12-08,19.98162078857422
2023-12-11,19.484230041503906
2023-12-12,19.40770721435547
2023-12-13,20.239877700805664
2023-12-14,20.995525360107422
2023-12-15,21.159175872802734
2023-12-18,21.32282829284668
2023-12-19,21.97743797302246
2023-12-20,21.86191749572754
2023-12-21,22.208471298217773
2023-12-22,22.314363479614258
2023-12-26,22.449134826660156
2023-12-27,22.285484313964844
2023-12-28,21.99669075012207
2023-12-29,21.929302215576172
2024-01-02,22.11220932006836
2024-01-03,21.621252059936523
2024-01-04,21.486478805541992
2024-01-05,21.698265075683594
2024-01-08,21.698265075683594
2024-01-09,21.284324645996094
2024-01-10,21.207311630249023
2024-01-11,21.236188888549805
2024-01-12,21.46722412109375
2024-01-16,20.966646194458008
2024-01-17,20.92814064025879
2024-01-18,20.783740997314453
2024-01-19,21.236188888549805
2024-01-22,21.630878448486328
2024-01-23,21.245813369750977
2024-01-24,21.207311630249023
2024-01-25,21.332456588745117
2024-01-26,21.775278091430664
2024-01-29,21.79452896118164
2024-01-30,21.775278091430664
2024-01-31,21.72714614868164
2024-02-01,21.871540069580078
2024-02-02,21.66938591003418
2024-02-05,22.14108657836914
2024-02-06,22.632041931152344
2024-02-07,22.71868324279785
2024-02-08,22.285484313964844
2024-02-09,22.651294708251953
2024-02-12,22.940092086791992
2024-02-13,22.593534469604492
2024-02-14,22.77644157409668
2024-02-15,23.527311325073242
2024-02-16,23.05561065673828
2024-02-20,23.113370895385742
2024-02-21,22.90158462524414
2024-02-22,22.9593448638916
2024-02-23,25.000173568725586
2024-02-26,24.06639862060547
2024-02-27,24.153038024902344
2024-02-28,23.81610870361328
2024-02-29,23.450298309326172
2024-03-01,23.690961837768555
2024-03-04,23.613950729370117
2024-03-05,23.40216827392578
2024-03-06,23.122995376586914
2024-03-07,23.248140335083008
2024-03-08,23.700590133666992
2024-03-11,22.99785041809082
2024-03-12,22.66092300415039
2024-03-13,23.970130920410156
2024-03-14,24.037517547607422
2024-03-15,23.950878143310547
2024-03-18,24.538101196289062
2024-03-19,24.4803409576416
2024-03-20,25.029054641723633
2024-03-21,25.375612258911133
2024-03-22,25.21089744567871
2024-03-25,25.23996353149414
2024-03-26,25.11400604248047
2024-03-27,25.6372127532959
2024-03-28,25.627527236938477
2024-04-01,25.530635833740234
2024-04-02,25.830995559692383
2024-04-03,25.47249984741211
2024-04-04,25.433744430541992
2024-04-05,25.48219108581543
2024-04-08,25.550016403198242
2024-04-09,25.520944595336914
2024-04-10,24.881467819213867
2024-04-11,25.065563201904297
2024-04-12,24.503599166870117
2024-04-15,24.164480209350586
2024-04-16,23.786603927612305
2024-04-17,23.612207412719727
2024-04-18,23.48624610900879
2024-04-19,23.815671920776367
2024-04-22,23.883495330810547
2024-04-23,24.3873291015625
2024-04-24,24.261367797851562
2024-04-25,23.922252655029297
2024-04-26,22.294492721557617
2024-04-29,23.02117156982422
2024-04-30,22.769258499145508
2024-05-01,22.643301010131836
2024-05-02,23.001794815063477
2024-05-03,23.18588638305664
2024-05-06,23.273086547851562
2024-05-07,23.738161087036133
2024-05-08,23.835052490234375
2024-05-09,23.980388641357422
2024-05-10,23.902875900268555
2024-05-13,24.203235626220703
2024-05-14,24.58111000061035
2024-05-15,24.34857177734375
2024-05-16,24.34857177734375
2024-05-17,24.70706558227539
2024-05-20,24.154788970947266
2024-05-21,24.251680374145508
2024-05-22,24.08696937561035
2024-05-23,23.912565231323242
2024-05-24,24.19354820251465
2024-05-28,24.222614288330078
2024-05-29,24.31950569152832
2024-05-30,24.852401733398438
2024-05-31,25.520944595336914
2024-06-03,25.73410415649414
2024-06-04,25.559701919555664
2024-06-05,25.782546997070312
2024-06-06,25.666282653808594
2024-06-07,25.1430721282959
2024-06-10,25.17214012145996
2024-06-11,25.10431671142578
2024-06-12,25.394989013671875
2024-06-13,24.94929313659668
2024-06-14,24.736133575439453
2024-06-17,25.018999099731445
2024-06-18,24.697118759155273
2024-06-20,25.07752227783203
2024-06-21,24.921459197998047
2024-06-24,25.54571533203125
2024-06-25,25.301868438720703
2024-06-26,25.428667068481445
2024-06-27,25.20432472229004
2024-06-28,25.16530990600586
2024-07-01,25.15555763244629
2024-07-02,24.716625213623047
2024-07-03,25.10678482055664
2024-07-05,24.62883949279785
2024-07-08,24.58982276916504
2024-07-09,24.160648345947266
2024-07-10,24.384992599487305
2024-07-11,25.262847900390625
2024-07-12,25.331127166748047
2024-07-15,25.701778411865234
2024-07-16,25.85784149169922
2024-07-17,26.101694107055664
2024-07-18,25.838335037231445
2024-07-19,25.935876846313477
2024-07-22,26.18947982788086
2024-07-23,25.984643936157227
2024-07-24,26.02366065979004
2024-07-25,26.28702163696289
2024-07-26,26.18947982788086
2024-07-29,27.096601486206055
2024-07-30,27.555038452148438
2024-07-31,27.242910385131836
2024-08-01,26.88201332092285
2024-08-02,25.984643936157227
2024-08-05,25.24334144592285
2024-08-06,25.467683792114258
2024-08-07,25.51645278930664
2024-08-08,25.496944427490234
2024-08-09,25.44817543029785
2024-08-12,25.809072494506836
2024-08-13,26.238250732421875
2024-08-14,26.345544815063477
2024-08-15,26.51136016845703
2024-08-16,27.106353759765625
2024-08-19,27.330698013305664
2024-08-20,26.78447151184082
2024-08-21,27.04783058166504
2024-08-22,27.17463493347168
2024-08-23,27.672088623046875
2024-08-26,27.613563537597656
2024-08-27,27.555038452148438
2024-08-28,27.711101531982422
2024-08-29,27.87691879272461
2024-08-30,28.081756591796875
2024-09-03,27.789134979248047
2024-09-04,27.53553009033203
2024-09-05,27.408729553222656
2024-09-06,26.921030044555664
2024-09-09,26.83324432373047
2024-09-10,27.76962661743164
2024-09-11,27.330698013305664
2024-09-12,27.272171020507812
2024-09-13,28.28658676147461
2024-09-16,28.598716735839844
2024-09-17,29.36928367614746
2024-09-18,29.486330032348633
2024-09-19,30.09107780456543
2024-09-20,30.627548217773438
2024-09-23,29.964275360107422
2024-09-24,30.14960289001465
2024-09-25,29.671655654907227
2024-09-26,29.74968719482422
2024-09-27,30.052061080932617
2024-09-30,30.31688117980957
2024-10-01,30.19918441772461
2024-10-02,30.326688766479492
2024-10-03,30.189374923706055
2024-10-04,30.42477035522461
2024-10-07,30.091293334960938
2024-10-08,29.816665649414062
2024-10-09,30.110910415649414
2024-10-10,29.571462631225586
2024-10-11,30.159950256347656
2024-10-14,30.052059173583984
2024-10-15,30.032445907592773
2024-10-16,30.61112403869629
2024-10-17,30.07167625427246
2024-10-18,30.454193115234375
2024-10-21,30.454193115234375
2024-10-22,30.76805305480957
2024-10-23,30.42477035522461
2024-10-24,30.738630294799805
2024-10-25,25.893421173095703
2024-10-28,26.03073501586914
2024-10-29,25.716873168945312
2024-10-30,25.962078094482422
