Date,NHC
2021-02-17,57.262245178222656
2021-02-18,56.6934700012207
2021-02-19,57.043479919433594
2021-02-22,58.767303466796875
2021-02-23,58.62730026245117
2021-02-24,62.51245880126953
2021-02-25,61.70741653442383
2021-02-26,60.858642578125
2021-03-01,61.934932708740234
2021-03-02,59.66858673095703
2021-03-03,60.849891662597656
2021-03-04,61.61991882324219
2021-03-05,64.98880004882812
2021-03-08,67.14138793945312
2021-03-09,64.33251190185547
2021-03-10,66.83511352539062
2021-03-11,66.43260192871094
2021-03-12,66.8701171875
2021-03-15,69.11894226074219
2021-03-16,67.80641174316406
2021-03-17,68.21766662597656
2021-03-18,69.31145477294922
2021-03-19,68.32267761230469
2021-03-22,65.35630798339844
2021-03-23,63.75498962402344
2021-03-24,64.44627380371094
2021-03-25,64.78752136230469
2021-03-26,67.72765350341797
2021-03-29,66.81761169433594
2021-03-30,68.5796890258789
2021-03-31,68.641357421875
2021-04-01,68.28894805908203
2021-04-05,68.236083984375
2021-04-06,67.75151062011719
2021-04-07,65.55773162841797
2021-04-08,66.68547821044922
2021-04-09,65.94538116455078
2021-04-12,64.25381469726562
2021-04-13,63.46968078613281
2021-04-14,64.7383804321289
2021-04-15,65.59296417236328
2021-04-16,64.41239929199219
2021-04-19,64.61502075195312
2021-04-20,63.54017639160156
2021-04-21,64.11284637451172
2021-04-22,63.46968078613281
2021-04-23,62.73842239379883
2021-04-26,62.60626983642578
2021-04-27,61.09088134765625
2021-04-28,61.71641540527344
2021-04-29,62.5269775390625
2021-04-30,61.94549560546875
2021-05-03,64.1392822265625
2021-05-04,63.05559158325195
2021-05-05,63.23180389404297
2021-05-06,63.11726760864258
2021-05-07,61.575462341308594
2021-05-10,62.19218826293945
2021-05-11,62.121707916259766
2021-05-12,62.121707916259766
2021-05-13,63.96307373046875
2021-05-14,64.02473449707031
2021-05-17,65.0555419921875
2021-05-18,65.67227935791016
2021-05-19,65.34628295898438
2021-05-20,66.16566467285156
2021-05-21,66.65020751953125
2021-05-24,65.26699829101562
2021-05-25,63.51374053955078
2021-05-26,64.37715911865234
2021-05-27,64.77361297607422
2021-05-28,64.50048828125
2021-06-01,66.68547821044922
2021-06-02,65.70751190185547
2021-06-03,65.76919555664062
2021-06-04,64.62383270263672
2021-06-07,65.56654357910156
2021-06-08,65.0555419921875
2021-06-09,64.82647705078125
2021-06-10,65.0114974975586
2021-06-11,64.57980346679688
2021-06-14,64.24498748779297
2021-06-15,65.48725891113281
2021-06-16,65.39915466308594
2021-06-17,64.83528900146484
2021-06-18,60.62394714355469
2021-06-21,61.460933685302734
2021-06-22,61.29353332519531
2021-06-23,60.77372741699219
2021-06-24,61.15257263183594
2021-06-25,61.62833023071289
2021-06-28,62.077659606933594
2021-06-29,62.077659606933594
2021-06-30,62.04213333129883
2021-07-01,62.947486877441406
2021-07-02,62.388309478759766
2021-07-06,62.44156265258789
2021-07-07,62.743350982666016
2021-07-08,62.6634521484375
2021-07-09,62.64570617675781
2021-07-12,63.985965728759766
2021-07-13,63.382389068603516
2021-07-14,63.34690475463867
2021-07-15,64.65164184570312
2021-07-16,65.58361053466797
2021-07-19,64.95342254638672
2021-07-20,65.13981628417969
2021-07-21,65.77886962890625
2021-07-22,64.52737426757812
2021-07-23,65.84101104736328
2021-07-26,66.44457244873047
2021-07-27,66.23155212402344
2021-07-28,66.73748779296875
2021-07-29,67.00374603271484
2021-07-30,68.92092895507812
2021-08-02,67.46529388427734
2021-08-03,67.6161880493164
2021-08-04,67.80256652832031
2021-08-05,68.6457748413086
2021-08-06,67.85581970214844
2021-08-09,68.08659362792969
2021-08-10,67.31438446044922
2021-08-11,67.00374603271484
2021-08-12,66.98600769042969
2021-08-13,66.5599594116211
2021-08-16,66.94161987304688
2021-08-17,66.44457244873047
2021-08-18,65.27296447753906
2021-08-19,65.55699157714844
2021-08-20,65.86764526367188
2021-08-23,65.52147674560547
2021-08-24,65.09542083740234
2021-08-25,65.02445220947266
2021-08-26,64.85578918457031
2021-08-27,65.81437683105469
2021-08-30,65.73448181152344
2021-08-31,65.54810333251953
2021-09-01,65.94750213623047
2021-09-02,65.61910247802734
2021-09-03,64.61615753173828
2021-09-07,63.9238166809082
2021-09-08,63.293636322021484
2021-09-09,62.796600341796875
2021-09-10,62.361690521240234
2021-09-13,61.048057556152344
2021-09-14,60.71965026855469
2021-09-15,61.411964416503906
2021-09-16,61.29656982421875
2021-09-17,61.19895553588867
2021-09-20,60.71077346801758
2021-09-21,60.897159576416016
2021-09-22,60.86166763305664
2021-09-23,61.4741096496582
2021-09-24,61.616111755371094
2021-09-27,62.796600341796875
2021-09-28,61.94450378417969
2021-09-29,63.84031677246094
2021-09-30,62.579437255859375
2021-10-01,62.928184509277344
2021-10-04,61.90876007080078
2021-10-05,62.445308685302734
2021-10-06,61.577877044677734
2021-10-07,61.22913360595703
2021-10-08,60.68362808227539
2021-10-11,61.5063362121582
2021-10-12,63.08916091918945
2021-10-13,63.527339935302734
2021-10-14,63.294830322265625
2021-10-15,64.53783416748047
2021-10-18,62.80299377441406
2021-10-19,63.1785774230957
2021-10-20,63.02655029296875
2021-10-21,63.062313079833984
2021-10-22,63.679344177246094
2021-10-25,63.589935302734375
2021-10-26,61.649436950683594
2021-10-27,59.538997650146484
2021-10-28,61.11286163330078
2021-10-29,62.543663024902344
2021-11-01,63.78667449951172
2021-11-02,63.04444885253906
2021-11-03,64.44840240478516
2021-11-04,63.57204055786133
2021-11-05,68.27578735351562
2021-11-08,65.18169403076172
2021-11-09,65.2979507446289
2021-11-10,65.30690002441406
2021-11-11,65.70035552978516
2021-11-12,65.4857406616211
2021-11-15,64.8955307006836
2021-11-16,64.40369415283203
2021-11-17,63.40213394165039
2021-11-18,63.589935302734375
2021-11-19,62.53471755981445
2021-11-22,64.19801330566406
2021-11-23,63.598880767822266
2021-11-24,62.445308685302734
2021-11-26,59.923526763916016
2021-11-29,58.8593635559082
2021-11-30,57.670013427734375
2021-12-01,57.079811096191406
2021-12-02,58.20655822753906
2021-12-03,58.01876449584961
2021-12-06,59.10081100463867
2021-12-07,59.816219329833984
2021-12-08,60.18285369873047
2021-12-09,59.082923889160156
2021-12-10,59.46745300292969
2021-12-13,59.2081298828125
2021-12-14,59.047142028808594
2021-12-15,60.27226638793945
2021-12-16,59.941410064697266
2021-12-17,58.9666748046875
2021-12-20,58.77888488769531
2021-12-21,60.06660079956055
2021-12-22,60.23649597167969
2021-12-23,60.57632827758789
2021-12-27,60.996620178222656
2021-12-28,61.16651916503906
2021-12-29,61.83722686767578
2021-12-30,61.17917251586914
2021-12-31,61.24227523803711
2022-01-03,62.05353927612305
2022-01-04,62.675540924072266
2022-01-05,63.009033203125
2022-01-06,62.945960998535156
2022-01-07,63.11720657348633
2022-01-10,64.4242935180664
2022-01-11,64.51441192626953
2022-01-12,61.70199966430664
2022-01-13,61.61186599731445
2022-01-14,61.77410888671875
2022-01-18,60.07944869995117
2022-01-19,60.06142044067383
2022-01-20,59.43943786621094
2022-01-21,59.01577377319336
2022-01-24,61.90030288696289
2022-01-25,60.07944869995117
2022-01-26,59.538597106933594
2022-01-27,58.357730865478516
2022-01-28,58.2225227355957
2022-01-31,58.952659606933594
2022-02-01,57.47434616088867
2022-02-02,57.78984451293945
2022-02-03,57.69969940185547
2022-02-04,57.78984451293945
2022-02-07,56.73517990112305
2022-02-08,57.843929290771484
2022-02-09,58.150413513183594
2022-02-10,58.213504791259766
2022-02-11,58.54703140258789
2022-02-14,58.48392868041992
2022-02-15,59.61971664428711
2022-02-16,59.43943786621094
2022-02-17,57.6906852722168
2022-02-18,57.654632568359375
2022-02-22,57.9881591796875
2022-02-23,57.90702438354492
2022-02-24,57.87998580932617
2022-02-25,59.90816879272461
2022-02-28,58.61013412475586
2022-03-01,57.67266082763672
2022-03-02,59.07887268066406
2022-03-03,59.41239547729492
2022-03-04,60.07042694091797
2022-03-07,60.124515533447266
2022-03-08,60.22367477416992
2022-03-09,60.16057205200195
2022-03-10,59.61971664428711
2022-03-11,58.36675262451172
2022-03-14,61.29635238647461
2022-03-15,63.13523864746094
2022-03-16,63.198333740234375
2022-03-17,63.883419036865234
2022-03-18,63.2524299621582
2022-03-21,64.51441192626953
2022-03-22,64.34315490722656
2022-03-23,63.33356475830078
2022-03-24,64.63159942626953
2022-03-25,65.3346939086914
2022-03-28,65.40681457519531
2022-03-29,65.58708190917969
2022-03-30,64.30643463134766
2022-03-31,63.78871154785156
2022-04-01,65.5780029296875
2022-04-04,64.2791748046875
2022-04-05,63.915855407714844
2022-04-06,63.95220184326172
2022-04-07,65.59617614746094
2022-04-08,65.2419662475586
2022-04-11,64.615234375
2022-04-12,65.3963623046875
2022-04-13,65.34187316894531
2022-04-14,65.38728332519531
2022-04-18,65.38728332519531
2022-04-19,65.75059509277344
2022-04-20,66.71337890625
2022-04-21,66.77693939208984
2022-04-22,64.17018127441406
2022-04-25,64.87864685058594
2022-04-26,64.17927551269531
2022-04-27,62.171966552734375
2022-04-28,62.6715087890625
2022-04-29,61.81772232055664
2022-05-02,62.61701583862305
2022-05-03,62.63517761230469
2022-05-04,64.08842468261719
2022-05-05,62.84408950805664
2022-05-06,64.0521011352539
2022-05-09,64.62432861328125
2022-05-10,63.59794616699219
2022-05-11,63.370887756347656
2022-05-12,63.78871154785156
2022-05-13,63.280067443847656
2022-05-16,63.57978820800781
2022-05-17,63.71604919433594
2022-05-18,62.953086853027344
2022-05-19,62.73508834838867
2022-05-20,63.45263671875
2022-05-23,61.972137451171875
2022-05-24,62.408111572265625
2022-05-25,62.69874954223633
2022-05-26,61.89946365356445
2022-05-27,63.56162643432617
2022-05-31,63.84320068359375
2022-06-01,63.14381408691406
2022-06-02,63.18016052246094
2022-06-03,64.03394317626953
2022-06-06,64.48807525634766
2022-06-07,64.48807525634766
2022-06-08,63.470794677734375
2022-06-09,62.73508834838867
2022-06-10,62.4716796875
2022-06-13,61.74507522583008
2022-06-14,61.14558792114258
2022-06-15,62.5352668762207
2022-06-16,61.29093551635742
2022-06-17,61.799564361572266
2022-06-21,61.799564361572266
2022-06-22,62.98942565917969
2022-06-23,63.07117462158203
2022-06-24,63.370887756347656
2022-06-27,64.7514877319336
2022-06-28,62.88949966430664
2022-06-29,64.02511596679688
2022-06-30,64.01595306396484
2022-07-01,64.92262268066406
2022-07-05,64.08007049560547
2022-07-06,63.77785110473633
2022-07-07,63.814476013183594
2022-07-08,63.539730072021484
2022-07-11,63.60383605957031
2022-07-12,63.68626403808594
2022-07-13,63.7320442199707
2022-07-14,63.448158264160156
2022-07-15,64.56546020507812
2022-07-18,63.43899154663086
2022-07-19,64.53797912597656
2022-07-20,63.594703674316406
2022-07-21,64.18080139160156
2022-07-22,64.098388671875
2022-07-25,64.10753631591797
2022-07-26,65.43547821044922
2022-07-27,65.95750427246094
2022-07-28,65.78351593017578
2022-07-29,65.05082702636719
2022-08-01,64.9317855834961
2022-08-02,64.9500961303711
2022-08-03,65.16990661621094
2022-08-04,62.9261360168457
2022-08-05,62.59644317626953
2022-08-08,63.60383605957031
2022-08-09,63.68626403808594
2022-08-10,64.11669921875
2022-08-11,63.64963912963867
2022-08-12,64.10753631591797
2022-08-15,64.21745300292969
2022-08-16,63.95186233520508
2022-08-17,63.79616928100586
2022-08-18,63.246673583984375
2022-08-19,63.05434799194336
2022-08-22,62.75212860107422
2022-08-23,63.27413558959961
2022-08-24,63.31992721557617
2022-08-25,63.96101760864258
2022-08-26,62.9810791015625
2022-08-29,63.42068862915039
2022-08-30,63.814476013183594
2022-08-31,63.60383605957031
2022-09-01,64.33650970458984
2022-09-02,63.41151428222656
2022-09-06,63.805328369140625
2022-09-07,64.31819152832031
2022-09-08,64.08007049560547
2022-09-09,64.29988098144531
2022-09-12,64.0068130493164
2022-09-13,63.3657341003418
2022-09-14,62.852882385253906
2022-09-15,62.9261360168457
2022-09-16,63.88774871826172
2022-09-19,63.86942672729492
2022-09-20,63.466468811035156
2022-09-21,63.466468811035156
2022-09-22,63.21003723144531
2022-09-23,62.11105728149414
2022-09-26,62.27589797973633
2022-09-27,61.04869842529297
2022-09-28,62.09274673461914
2022-09-29,60.97518539428711
2022-09-30,58.49998092651367
2022-10-03,59.876129150390625
2022-10-04,59.82071304321289
2022-10-05,58.58310317993164
2022-10-06,57.79806137084961
2022-10-07,56.33879470825195
2022-10-10,56.94835662841797
2022-10-11,56.375736236572266
2022-10-12,54.85181427001953
2022-10-13,57.58563232421875
2022-10-14,56.5419807434082
2022-10-17,56.91141128540039
2022-10-18,56.48656463623047
2022-10-19,56.13560104370117
2022-10-20,55.29513168334961
2022-10-21,54.35308074951172
2022-10-24,54.704044342041016
2022-10-25,54.08523941040039
2022-10-26,56.218727111816406
2022-10-27,54.74098587036133
2022-10-28,56.91141128540039
2022-10-31,56.26490783691406
2022-11-01,56.36650085449219
2022-11-02,56.2371940612793
2022-11-03,56.04323959350586
2022-11-04,54.454673767089844
2022-11-07,55.61839294433594
2022-11-08,55.68304443359375
2022-11-09,54.21454620361328
2022-11-10,56.11712646484375
2022-11-11,55.424434661865234
2022-11-14,55.27666091918945
2022-11-15,55.41520690917969
2022-11-16,55.858524322509766
2022-11-17,56.227962493896484
2022-11-18,56.505035400390625
2022-11-21,57.336265563964844
2022-11-22,57.336265563964844
2022-11-23,56.865230560302734
2022-11-25,57.410160064697266
2022-11-28,56.33879470825195
2022-11-29,55.97859573364258
2022-11-30,56.92988204956055
2022-12-01,56.06171417236328
2022-12-02,55.48908615112305
2022-12-05,55.05500411987305
2022-12-06,54.426963806152344
2022-12-07,54.168365478515625
2022-12-08,54.07600402832031
2022-12-09,53.32789611816406
2022-12-12,54.510093688964844
2022-12-13,54.92570114135742
2022-12-14,55.95088577270508
2022-12-15,54.4454345703125
2022-12-16,54.24224853515625
2022-12-19,55.082706451416016
2022-12-20,55.79386901855469
2022-12-21,56.49578857421875
2022-12-22,56.625099182128906
2022-12-23,57.07766342163086
2022-12-27,57.80729293823242
2022-12-28,56.126365661621094
2022-12-29,56.84427261352539
2022-12-30,55.473731994628906
2023-01-03,55.632225036621094
2023-01-04,54.01929473876953
2023-01-05,51.93087387084961
2023-01-06,52.31312561035156
2023-01-09,51.72575759887695
2023-01-10,51.62320327758789
2023-01-11,52.471622467041016
2023-01-12,53.78621292114258
2023-01-13,54.215084075927734
2023-01-17,53.61838912963867
2023-01-18,54.24305725097656
2023-01-19,54.709224700927734
2023-01-20,54.783809661865234
2023-01-23,54.72787094116211
2023-01-24,54.31764602661133
2023-01-25,54.20576095581055
2023-01-26,54.606666564941406
2023-01-27,53.46921920776367
2023-01-30,53.86079788208008
2023-01-31,55.51102066040039
2023-02-01,57.61809539794922
2023-02-02,58.08426284790039
2023-02-03,57.72065353393555
2023-02-06,55.54832077026367
2023-02-07,56.57388687133789
2023-02-08,56.52727508544922
2023-02-09,54.932979583740234
2023-02-10,56.27552795410156
2023-02-13,54.79313278198242
2023-02-14,54.79313278198242
2023-02-15,54.690574645996094
2023-02-16,56.303504943847656
2023-02-17,54.457489013671875
2023-02-21,54.95162582397461
2023-02-22,54.08454895019531
2023-02-23,54.16846466064453
2023-02-24,53.292076110839844
2023-02-27,52.686058044433594
2023-02-28,51.94952392578125
2023-03-01,51.63252639770508
2023-03-02,51.483360290527344
2023-03-03,51.324859619140625
2023-03-06,51.22229766845703
2023-03-07,50.58831787109375
2023-03-08,50.28996658325195
2023-03-09,50.4298210144043
2023-03-10,49.432220458984375
2023-03-13,48.8914680480957
2023-03-14,51.511329650878906
2023-03-15,52.54621124267578
2023-03-16,53.35734176635742
2023-03-17,51.707115173339844
2023-03-20,52.201255798339844
2023-03-21,52.61146926879883
2023-03-22,52.0334358215332
2023-03-23,52.229217529296875
2023-03-24,53.69297790527344
2023-03-27,54.513427734375
2023-03-28,54.27102279663086
2023-03-29,53.59974670410156
2023-03-30,54.08941650390625
2023-03-31,54.68266296386719
2023-04-03,53.53382110595703
2023-04-04,54.108245849609375
2023-04-05,54.560245513916016
2023-04-06,54.28717041015625
2023-04-10,55.059326171875
2023-04-11,55.567832946777344
2023-04-12,54.87099075317383
2023-04-13,54.87099075317383
2023-04-14,54.33425521850586
2023-04-17,54.61674118041992
2023-04-18,53.97641372680664
2023-04-19,53.86341857910156
2023-04-20,53.86341857910156
2023-04-21,54.11766052246094
2023-04-24,54.28717041015625
2023-04-25,54.51315689086914
2023-04-26,54.390743255615234
2023-04-27,54.6638298034668
2023-04-28,54.5319938659668
2023-05-01,54.52257537841797
2023-05-02,54.070579528808594
2023-05-03,53.392581939697266
2023-05-04,52.49799728393555
2023-05-05,53.684486389160156
2023-05-08,53.505577087402344
2023-05-09,54.607330322265625
2023-05-10,55.33241653442383
2023-05-11,55.11583709716797
2023-05-12,55.85974884033203
2023-05-15,54.9180793762207
2023-05-16,54.814491271972656
2023-05-17,55.257083892822266
2023-05-18,56.010414123535156
2023-05-19,56.292911529541016
2023-05-22,56.03866195678711
2023-05-23,56.471839904785156
2023-05-24,55.153499603271484
2023-05-25,55.567832946777344
2023-05-26,56.509498596191406
2023-05-30,56.274078369140625
2023-05-31,57.15925216674805
2023-06-01,57.74308395385742
2023-06-02,58.54349899291992
2023-06-05,57.81842041015625
2023-06-06,58.8448371887207
2023-06-07,59.551090240478516
2023-06-08,59.306251525878906
2023-06-09,58.1197509765625
2023-06-12,58.355167388916016
2023-06-13,57.846675872802734
2023-06-14,57.34758758544922
2023-06-15,57.34758758544922
2023-06-16,58.176246643066406
2023-06-20,57.15925216674805
2023-06-21,56.500083923339844
2023-06-22,56.74491882324219
2023-06-23,57.35700607299805
2023-06-26,57.055667877197266
2023-06-27,57.535911560058594
2023-06-28,58.06325149536133
2023-06-29,58.20586395263672
2023-06-30,58.77632141113281
2023-07-03,57.60688400268555
2023-07-05,58.10128402709961
2023-07-06,56.40892028808594
2023-07-07,55.31553649902344
2023-07-10,54.35526657104492
2023-07-11,54.564430236816406
2023-07-12,54.573944091796875
2023-07-13,54.45984649658203
2023-07-14,54.84966278076172
2023-07-17,54.45984649658203
2023-07-18,54.90670394897461
2023-07-19,55.59125900268555
2023-07-20,55.743385314941406
2023-07-21,55.781410217285156
2023-07-24,56.066646575927734
2023-07-25,56.10467529296875
2023-07-26,56.237789154052734
2023-07-27,55.47716522216797
2023-07-28,55.86698532104492
2023-07-31,56.11418533325195
2023-08-01,56.9033088684082
2023-08-02,56.84627151489258
2023-08-03,56.83675765991211
2023-08-04,60.059852600097656
2023-08-07,63.74882507324219
2023-08-08,64.20519256591797
2023-08-09,64.02455139160156
2023-08-10,64.22421264648438
2023-08-11,65.61231994628906
2023-08-14,65.22251892089844
2023-08-15,65.31758880615234
2023-08-16,66.05918884277344
2023-08-17,65.68838500976562
2023-08-18,65.41267395019531
2023-08-21,65.63134002685547
2023-08-22,65.18448638916016
2023-08-23,64.68058013916016
2023-08-24,64.86122131347656
2023-08-25,64.89925384521484
2023-08-28,64.82319641113281
2023-08-29,63.606224060058594
2023-08-30,64.94679260253906
2023-08-31,62.70298385620117
2023-09-01,63.92947006225586
2023-09-05,61.828277587890625
2023-09-06,62.189579010009766
2023-09-07,62.484310150146484
2023-09-08,64.05306243896484
2023-09-11,64.40485382080078
2023-09-12,64.17666625976562
2023-09-13,63.98651885986328
2023-09-14,64.49992370605469
2023-09-15,64.17666625976562
2023-09-18,64.5189437866211
2023-09-19,64.11012268066406
2023-09-20,64.11012268066406
2023-09-21,63.967491149902344
2023-09-22,62.579383850097656
2023-09-25,62.82658004760742
2023-09-26,61.6096076965332
2023-09-27,61.324378967285156
2023-09-28,62.32229995727539
2023-09-29,61.39154052734375
2023-10-02,62.03444290161133
2023-10-03,62.67733383178711
2023-10-04,63.32022476196289
2023-10-05,64.49085998535156
2023-10-06,63.68484878540039
2023-10-09,64.49085998535156
2023-10-10,64.86508178710938
2023-10-11,64.14543151855469
2023-10-12,62.37027359008789
2023-10-13,61.602638244628906
2023-10-16,62.96519088745117
2023-10-17,62.571773529052734
2023-10-18,62.648536682128906
2023-10-19,62.926815032958984
2023-10-20,63.80959701538086
2023-10-23,63.224273681640625
2023-10-24,63.147499084472656
2023-10-25,63.78080749511719
2023-10-26,63.953521728515625
2023-10-27,63.42577362060547
2023-10-30,64.74034881591797
2023-10-31,64.63479614257812
2023-11-01,65.03779602050781
2023-11-02,65.17213439941406
2023-11-03,68.05076599121094
2023-11-06,66.33318328857422
2023-11-07,67.28314208984375
2023-11-08,67.71493530273438
2023-11-09,67.70532989501953
2023-11-10,68.88558197021484
2023-11-13,69.34614562988281
2023-11-14,71.8985366821289
2023-11-15,71.59149169921875
2023-11-16,72.38789367675781
2023-11-17,72.5030517578125
2023-11-20,73.67369079589844
2023-11-21,74.2014389038086
2023-11-22,73.07876586914062
2023-11-24,73.78882598876953
2023-11-27,73.78882598876953
2023-11-28,72.99242401123047
2023-11-29,72.9828109741211
2023-11-30,73.4721908569336
2023-12-01,74.45091247558594
2023-12-04,82.80854034423828
2023-12-05,83.34588623046875
2023-12-06,83.85443115234375
2023-12-07,83.48021697998047
2023-12-08,85.0154800415039
2023-12-11,85.56243133544922
2023-12-12,86.80982971191406
2023-12-13,88.12439727783203
2023-12-14,87.9996566772461
2023-12-15,90.39852905273438
2023-12-18,90.22579956054688
2023-12-19,91.53077697753906
2023-12-20,91.47320556640625
2023-12-21,91.60753631591797
2023-12-22,93.63218688964844
2023-12-26,92.77819061279297
2023-12-27,92.69183349609375
2023-12-28,91.2533187866211
2023-12-29,89.22590637207031
2024-01-02,90.01757049560547
2024-01-03,89.96929168701172
2024-01-04,90.2685775756836
2024-01-05,89.01350402832031
2024-01-08,91.50434112548828
2024-01-09,91.34021759033203
2024-01-10,92.28634643554688
2024-01-11,92.01602172851562
2024-01-12,94.02412414550781
2024-01-16,92.7690658569336
2024-01-17,91.75535583496094
2024-01-18,92.01602172851562
2024-01-19,93.10697174072266
2024-01-22,94.68063354492188
2024-01-23,94.74822235107422
2024-01-24,94.0337905883789
2024-01-25,94.7095947265625
2024-01-26,94.37169647216797
2024-01-29,93.724853515625
2024-01-30,92.2959976196289
2024-01-31,89.82447052001953
2024-02-01,89.9499740600586
2024-02-02,89.18728637695312
2024-02-05,87.7198257446289
2024-02-06,88.00945281982422
2024-02-07,87.37226867675781
2024-02-08,87.80670166015625
2024-02-09,89.30313110351562
2024-02-12,90.0079116821289
2024-02-13,87.0053939819336
2024-02-14,88.5211410522461
2024-02-15,89.14866638183594
2024-02-16,90.1237564086914
2024-02-20,94.27515411376953
2024-02-21,95.45298767089844
2024-02-22,97.27766418457031
2024-02-23,94.94129943847656
2024-02-26,95.31783294677734
2024-02-27,94.62271118164062
2024-02-28,94.43927764892578
2024-02-29,95.25025177001953
2024-03-01,92.94283294677734
2024-03-04,92.1222152709961
2024-03-05,90.84783935546875
2024-03-06,91.78431701660156
2024-03-07,92.32495880126953
2024-03-08,89.34175872802734
2024-03-11,91.5236587524414
2024-03-12,93.14559173583984
2024-03-13,91.21470642089844
2024-03-14,89.85343170166016
2024-03-15,89.0714340209961
2024-03-18,88.57905578613281
2024-03-19,89.53483581542969
2024-03-20,90.44235229492188
2024-03-21,90.1237564086914
2024-03-22,89.64104461669922
2024-03-25,88.85903930664062
2024-03-26,88.4052734375
2024-03-27,90.6693344116211
2024-03-28,91.83538055419922
2024-04-01,89.87254333496094
2024-04-02,87.07404327392578
2024-04-03,87.99715423583984
2024-04-04,88.59961700439453
2024-04-05,89.96971130371094
2024-04-08,89.32839965820312
2024-04-09,88.30810546875
2024-04-10,86.59791564941406
2024-04-11,87.25867462158203
2024-04-12,86.61735534667969
2024-04-15,85.48046875
2024-04-16,84.8682861328125
2024-04-17,85.19866943359375
2024-04-18,85.46102142333984
2024-04-19,88.05547332763672
2024-04-22,87.44329071044922
2024-04-23,88.59961700439453
2024-04-24,88.55103302001953
2024-04-25,88.20121765136719
2024-04-26,88.69678497314453
2024-04-29,87.95829010009766
2024-04-30,88.29839324951172
2024-05-01,89.41584014892578
2024-05-02,90.76651000976562
2024-05-03,88.88140869140625
2024-05-06,90.56244659423828
2024-05-07,91.08717346191406
2024-05-08,91.54387664794922
2024-05-09,93.3123550415039
2024-05-10,92.26292419433594
2024-05-13,94.17717742919922
2024-05-14,95.08085632324219
2024-05-15,97.43236541748047
2024-05-16,96.52869415283203
2024-05-17,97.5586929321289
2024-05-20,96.3149185180664
2024-05-21,95.59586334228516
2024-05-22,96.80076599121094
2024-05-23,96.4315185546875
2024-05-24,99.43407440185547
2024-05-28,99.60897827148438
2024-05-29,99.18143463134766
2024-05-30,102.34917449951172
2024-05-31,102.75728607177734
2024-06-03,102.96134185791016
2024-06-04,103.54436492919922
2024-06-05,103.59294891357422
2024-06-06,101.86331939697266
2024-06-07,100.25029754638672
2024-06-10,99.34662628173828
2024-06-11,100.49323272705078
2024-06-12,100.67784881591797
2024-06-13,99.91020202636719
2024-06-14,100.2794418334961
2024-06-17,101.9507827758789
2024-06-18,102.84474182128906
2024-06-20,100.43492126464844
2024-06-21,103.17512512207031
2024-06-24,103.25285339355469
2024-06-25,103.83587646484375
2024-06-26,103.96218872070312
2024-06-27,104.4286117553711
2024-06-28,105.93357849121094
2024-07-01,106.94014739990234
2024-07-02,107.6730728149414
2024-07-03,108.90440368652344
2024-07-05,111.66024780273438
2024-07-08,112.45181274414062
2024-07-09,110.89799499511719
2024-07-10,112.42250061035156
2024-07-11,117.02533721923828
2024-07-12,118.19802856445312
2024-07-15,117.30873107910156
2024-07-16,123.63153076171875
2024-07-17,124.0810546875
2024-07-18,123.23084259033203
2024-07-19,121.65748596191406
2024-07-22,123.11357879638672
2024-07-23,128.263671875
2024-07-24,126.58280181884766
2024-07-25,127.81413269042969
2024-07-26,132.67105102539062
2024-07-29,132.32901000976562
2024-07-30,132.66127014160156
2024-07-31,133.06195068359375
2024-08-01,129.9347686767578
2024-08-02,122.57608795166016
2024-08-05,116.45852661132812
2024-08-06,114.90470123291016
2024-08-07,118.5009765625
2024-08-08,118.4814224243164
2024-08-09,120.08412170410156
2024-08-12,122.27314758300781
2024-08-13,124.15924072265625
2024-08-14,122.90835571289062
2024-08-15,126.70985412597656
2024-08-16,124.2862777709961
2024-08-19,124.72603607177734
2024-08-20,123.91493225097656
2024-08-21,126.12349700927734
2024-08-22,127.26687622070312
2024-08-23,130.95111083984375
2024-08-26,129.4265899658203
2024-08-27,129.04547119140625
2024-08-28,132.6808319091797
2024-08-29,132.60264587402344
2024-08-30,134.0098876953125
2024-09-03,127.92162322998047
2024-09-04,128.24412536621094
2024-09-05,128.68389892578125
2024-09-06,126.09418487548828
2024-09-09,118.5107421875
2024-09-10,121.05158996582031
2024-09-11,119.43913269042969
2024-09-12,120.64114379882812
2024-09-13,121.8138427734375
2024-09-16,121.67703247070312
2024-09-17,121.27635192871094
2024-09-18,120.53364562988281
2024-09-19,122.88880920410156
2024-09-20,123.8758316040039
2024-09-23,124.11036682128906
2024-09-24,124.0810546875
2024-09-25,122.5272216796875
2024-09-26,122.93767547607422
2024-09-27,121.18840789794922
2024-09-30,123.51592254638672
2024-10-01,120.99198150634766
2024-10-02,120.49112701416016
2024-10-03,119.4599380493164
2024-10-04,120.8152084350586
2024-10-07,118.202880859375
2024-10-08,118.39929962158203
2024-10-09,119.89205169677734
2024-10-10,115.61019897460938
2024-10-11,118.24217224121094
2024-10-14,118.94926452636719
2024-10-15,118.92961120605469
2024-10-16,122.6418685913086
2024-10-17,121.85621643066406
2024-10-18,120.04918670654297
2024-10-21,117.505615234375
2024-10-22,117.29937744140625
2024-10-23,116.77887725830078
2024-10-24,117.1815185546875
2024-10-25,116.56281280517578
2024-10-28,118.06539154052734
2024-10-29,119.6563491821289
2024-10-30,116.65119171142578
2024-10-31,113.95048522949219
