Date,CUZ
2021-02-16,27.78026580810547
2021-02-17,27.235557556152344
2021-02-18,27.12173080444336
2021-02-19,26.926616668701172
2021-02-22,27.894092559814453
2021-02-23,28.007909774780273
2021-02-24,28.016035079956055
2021-02-25,27.463191986083984
2021-02-26,27.268075942993164
2021-03-01,27.999780654907227
2021-03-02,28.007909774780273
2021-03-03,28.194896697998047
2021-03-04,28.235546112060547
2021-03-05,28.357498168945312
2021-03-08,29.292449951171875
2021-03-09,28.48758316040039
2021-03-10,28.86968994140625
2021-03-11,28.67456817626953
2021-03-12,29.52821922302246
2021-03-15,29.747730255126953
2021-03-16,29.796510696411133
2021-03-17,29.57700538635254
2021-03-18,29.544485092163086
2021-03-19,28.633913040161133
2021-03-22,28.398147583007812
2021-03-23,27.820919036865234
2021-03-24,28.129852294921875
2021-03-25,28.796520233154297
2021-03-26,29.511953353881836
2021-03-29,29.105457305908203
2021-03-30,29.357486724853516
2021-03-31,28.73961067199707
2021-04-01,29.308706283569336
2021-04-05,28.865882873535156
2021-04-06,28.767473220825195
2021-04-07,29.10369873046875
2021-04-08,28.824874877929688
2021-04-09,28.939687728881836
2021-04-12,29.038089752197266
2021-04-13,28.956085205078125
2021-04-14,29.144699096679688
2021-04-15,29.21030044555664
2021-04-16,29.53832244873047
2021-04-19,29.554723739624023
2021-04-20,29.718734741210938
2021-04-21,29.972949981689453
2021-04-22,29.530122756958008
2021-04-23,29.66953468322754
2021-04-26,30.013954162597656
2021-04-27,29.89095115661621
2021-04-28,29.94014549255371
2021-04-29,30.44858741760254
2021-04-30,30.07135772705078
2021-05-03,29.784339904785156
2021-05-04,30.23537254333496
2021-05-05,29.33331298828125
2021-05-06,29.73513412475586
2021-05-07,29.612123489379883
2021-05-10,29.53832244873047
2021-05-11,28.890483856201172
2021-05-12,28.80847930908203
2021-05-13,28.792078018188477
2021-05-14,29.021690368652344
2021-05-17,29.16109848022461
2021-05-18,29.38251495361328
2021-05-19,29.16929817199707
2021-05-20,29.759737014770508
2021-05-21,29.964754104614258
2021-05-24,30.284570693969727
2021-05-25,29.86634063720703
2021-05-26,30.382984161376953
2021-05-27,29.83355140686035
2021-05-28,30.415782928466797
2021-06-01,31.514659881591797
2021-06-02,31.465450286865234
2021-06-03,31.473657608032227
2021-06-04,31.662263870239258
2021-06-07,31.785268783569336
2021-06-08,31.998491287231445
2021-06-09,31.89187240600586
2021-06-10,32.45771408081055
2021-06-11,32.5643196105957
2021-06-14,32.785736083984375
2021-06-15,32.08049392700195
2021-06-16,31.670455932617188
2021-06-17,31.162029266357422
2021-06-18,30.456790924072266
2021-06-21,31.21123504638672
2021-06-22,30.75200653076172
2021-06-23,30.464984893798828
2021-06-24,30.571592330932617
2021-06-25,31.112823486328125
2021-06-28,30.128767013549805
2021-06-29,30.005754470825195
2021-06-30,30.16156768798828
2021-07-01,30.456790924072266
2021-07-02,30.531213760375977
2021-07-06,30.795835494995117
2021-07-07,30.646984100341797
2021-07-08,30.613906860351562
2021-07-09,31.4904727935791
2021-07-12,31.920490264892578
2021-07-13,31.5235538482666
2021-07-14,31.82126235961914
2021-07-15,31.94530487060547
2021-07-16,32.259544372558594
2021-07-19,31.48221206665039
2021-07-20,32.606868743896484
2021-07-21,33.21053695678711
2021-07-22,32.70610427856445
2021-07-23,32.79706954956055
2021-07-26,32.697837829589844
2021-07-27,32.6234016418457
2021-07-28,32.71437072753906
2021-07-29,32.87976837158203
2021-07-30,32.84669494628906
2021-08-02,32.59033203125
2021-08-03,32.45802307128906
2021-08-04,32.01972961425781
2021-08-05,32.540706634521484
2021-08-06,32.63167190551758
2021-08-09,32.515907287597656
2021-08-10,32.218204498291016
2021-08-11,32.68128967285156
2021-08-12,32.499366760253906
2021-08-13,32.54897689819336
2021-08-16,32.317440032958984
2021-08-17,32.45802307128906
2021-08-18,31.86260223388672
2021-08-19,31.730297088623047
2021-08-20,31.730297088623047
2021-08-23,32.176849365234375
2021-08-24,32.43320846557617
2021-08-25,32.176849365234375
2021-08-26,31.96185302734375
2021-08-27,32.29262924194336
2021-08-30,32.18511962890625
2021-08-31,31.887414932250977
2021-09-01,32.66476058959961
2021-09-02,32.41667175292969
2021-09-03,32.29262924194336
2021-09-07,32.07762145996094
2021-09-08,32.28437042236328
2021-09-09,31.292015075683594
2021-09-10,30.60563850402832
2021-09-13,31.06046485900879
2021-09-14,30.86199378967285
2021-09-15,30.99430274963379
2021-09-16,30.911611557006836
2021-09-17,30.53947639465332
2021-09-20,30.597375869750977
2021-09-21,30.589099884033203
2021-09-22,31.02738380432129
2021-09-23,31.18450164794922
2021-09-24,31.250659942626953
2021-09-27,31.44086456298828
2021-09-28,31.275470733642578
2021-09-29,31.54836654663086
2021-09-30,30.83718490600586
2021-10-01,31.763376235961914
2021-10-04,31.89676284790039
2021-10-05,31.76337242126465
2021-10-06,32.113521575927734
2021-10-07,32.23857879638672
2021-10-08,32.33861541748047
2021-10-11,32.53036117553711
2021-10-12,32.73045349121094
2021-10-13,32.7888069152832
2021-10-14,33.1889762878418
2021-10-15,33.389060974121094
2021-10-18,33.43074035644531
2021-10-19,33.16396713256836
2021-10-20,33.88093566894531
2021-10-21,33.40573501586914
2021-10-22,33.339046478271484
2021-10-25,33.12228012084961
2021-10-26,33.19731140136719
2021-10-27,32.78047561645508
2021-10-28,33.23899459838867
2021-10-29,33.022239685058594
2021-11-01,33.4140739440918
2021-11-02,32.622066497802734
2021-11-03,33.14729309082031
2021-11-04,32.78047561645508
2021-11-05,33.28067398071289
2021-11-08,33.397396087646484
2021-11-09,33.23065185546875
2021-11-10,33.26401138305664
2021-11-11,33.38072204589844
2021-11-12,33.30569076538086
2021-11-15,33.73086929321289
2021-11-16,33.213985443115234
2021-11-17,32.755455017089844
2021-11-18,32.7888069152832
2021-11-19,32.663761138916016
2021-11-22,32.73878860473633
2021-11-23,32.96388244628906
2021-11-24,33.09727478027344
2021-11-26,32.13853454589844
2021-11-29,32.14686584472656
2021-11-30,31.47991943359375
2021-12-01,31.246484756469727
2021-12-02,32.113521575927734
2021-12-03,31.7467041015625
2021-12-06,32.838829040527344
2021-12-07,32.888851165771484
2021-12-08,33.17230224609375
2021-12-09,32.73045349121094
2021-12-10,32.83049392700195
2021-12-13,32.65541076660156
2021-12-14,32.36362075805664
2021-12-15,32.48868942260742
2021-12-16,32.588722229003906
2021-12-17,32.27192687988281
2021-12-20,31.446582794189453
2021-12-21,32.33861541748047
2021-12-22,32.78047561645508
2021-12-23,32.88051223754883
2021-12-27,33.22232437133789
2021-12-28,33.364044189453125
2021-12-29,33.58080291748047
2021-12-30,33.63916778564453
2021-12-31,33.58080291748047
2022-01-03,34.3978157043457
2022-01-04,35.00261306762695
2022-01-05,34.49861145019531
2022-01-06,35.08661651611328
2022-01-07,35.40581512451172
2022-01-10,34.73381805419922
2022-01-11,34.742218017578125
2022-01-12,34.582611083984375
2022-01-13,34.82621765136719
2022-01-14,34.81781768798828
2022-01-18,34.16261672973633
2022-01-19,33.25542449951172
2022-01-20,32.423831939697266
2022-01-21,32.27262496948242
2022-01-24,32.26423263549805
2022-01-25,32.05423355102539
2022-01-26,32.012237548828125
2022-01-27,31.491437911987305
2022-01-28,32.07103729248047
2022-01-31,32.390228271484375
2022-02-01,32.44902420043945
2022-02-02,32.39863204956055
2022-02-03,32.28943634033203
2022-02-04,31.793832778930664
2022-02-07,32.04582595825195
2022-02-08,31.777034759521484
2022-02-09,32.25583267211914
2022-02-10,31.928232192993164
2022-02-11,32.13822555541992
2022-02-14,32.06262969970703
2022-02-15,32.961429595947266
2022-02-16,33.725826263427734
2022-02-17,33.35622024536133
2022-02-18,32.617034912109375
2022-02-22,32.60863494873047
2022-02-23,31.617429733276367
2022-02-24,31.777034759521484
2022-02-25,32.70103073120117
2022-02-28,32.44902420043945
2022-03-01,32.46583557128906
2022-03-02,33.11262893676758
2022-03-03,32.94462966918945
2022-03-04,33.2302360534668
2022-03-07,32.827030181884766
2022-03-08,32.801822662353516
2022-03-09,33.44862747192383
2022-03-10,33.46541976928711
2022-03-11,33.440223693847656
2022-03-14,32.97822189331055
2022-03-15,33.07902908325195
2022-03-16,33.02862548828125
2022-03-17,33.54942321777344
2022-03-18,33.289031982421875
2022-03-21,33.29742431640625
2022-03-22,33.34782028198242
2022-03-23,32.60863494873047
2022-03-24,32.87742233276367
2022-03-25,33.61662673950195
2022-03-28,33.8182258605957
2022-03-29,34.86821746826172
2022-03-30,34.540618896484375
2022-03-31,33.84342956542969
2022-04-01,34.297019958496094
2022-04-04,33.59431457519531
2022-04-05,32.73921585083008
2022-04-06,32.663021087646484
2022-04-07,31.74866485595703
2022-04-08,31.782529830932617
2022-04-11,32.34976577758789
2022-04-12,32.01957702636719
2022-04-13,32.61222457885742
2022-04-14,32.6545524597168
2022-04-18,32.60375213623047
2022-04-19,33.10326385498047
2022-04-20,33.704376220703125
2022-04-21,33.424983978271484
2022-04-22,32.8408203125
2022-04-25,32.99320602416992
2022-04-26,32.33283233642578
2022-04-27,31.824859619140625
2022-04-28,32.2735710144043
2022-04-29,30.3940486907959
2022-05-02,30.046932220458984
2022-05-03,30.47024154663086
2022-05-04,30.952823638916016
2022-05-05,30.182388305664062
2022-05-06,29.716747283935547
2022-05-09,28.810850143432617
2022-05-10,28.192808151245117
2022-05-11,27.955751419067383
2022-05-12,28.23514175415039
2022-05-13,28.514524459838867
2022-05-16,28.506059646606445
2022-05-17,29.479686737060547
2022-05-18,29.030973434448242
2022-05-19,28.472200393676758
2022-05-20,28.28593635559082
2022-05-23,28.62459373474121
2022-05-24,28.65845489501953
2022-05-25,28.77698516845703
2022-05-26,28.86164665222168
2022-05-27,29.40349578857422
2022-05-31,29.2510929107666
2022-06-01,28.785449981689453
2022-06-02,28.920913696289062
2022-06-03,28.49759292602539
2022-06-06,28.37906837463379
2022-06-07,29.06484031677246
2022-06-08,28.39599609375
2022-06-09,27.557836532592773
2022-06-10,27.26997947692871
2022-06-13,25.365060806274414
2022-06-14,25.00948143005371
2022-06-15,25.365060806274414
2022-06-16,24.366039276123047
2022-06-17,25.077211380004883
2022-06-21,24.75548553466797
2022-06-22,24.85708236694336
2022-06-23,24.950214385986328
2022-06-24,25.54285430908203
2022-06-27,25.534387588500977
2022-06-28,25.525924682617188
2022-06-29,25.195735931396484
2022-06-30,24.747018814086914
2022-07-01,25.10260581970215
2022-07-05,25.308015823364258
2022-07-06,24.768821716308594
2022-07-07,24.82016944885254
2022-07-08,24.27241325378418
2022-07-11,23.98141860961914
2022-07-12,24.332324981689453
2022-07-13,24.178268432617188
2022-07-14,24.118362426757812
2022-07-15,24.5291748046875
2022-07-18,24.75170135498047
2022-07-19,25.650360107421875
2022-07-20,25.67603874206543
2022-07-21,25.855770111083984
2022-07-22,25.8985652923584
2022-07-25,26.001266479492188
2022-07-26,25.907119750976562
2022-07-27,25.881444931030273
2022-07-28,26.112531661987305
2022-07-29,26.403528213500977
2022-08-01,26.266586303710938
2022-08-02,25.658918380737305
2022-08-03,25.47918701171875
2022-08-04,24.91431427001953
2022-08-05,24.803050994873047
2022-08-08,25.042695999145508
2022-08-09,25.128280639648438
2022-08-10,25.6674747467041
2022-08-11,26.17243766784668
2022-08-12,26.275144577026367
2022-08-15,26.112531661987305
2022-08-16,26.39496421813965
2022-08-17,25.907119750976562
2022-08-18,25.78729820251465
2022-08-19,25.427837371826172
2022-08-22,24.57196617126465
2022-08-23,24.59764289855957
2022-08-24,24.246736526489258
2022-08-25,24.503498077392578
2022-08-26,23.861595153808594
2022-08-29,23.59627914428711
2022-08-30,23.245372772216797
2022-08-31,22.980052947998047
2022-09-01,22.980052947998047
2022-09-02,22.945816040039062
2022-09-06,23.0142879486084
2022-09-07,23.544925689697266
2022-09-08,23.85304069519043
2022-09-09,24.323766708374023
2022-09-12,24.503498077392578
2022-09-13,23.467899322509766
2022-09-14,23.279605865478516
2022-09-15,22.945816040039062
2022-09-16,22.997169494628906
2022-09-19,23.03140640258789
2022-09-20,22.509326934814453
2022-09-21,21.90165901184082
2022-09-22,21.54219627380371
2022-09-23,20.866060256958008
2022-09-26,20.00163459777832
2022-09-27,19.5137882232666
2022-09-28,20.39533233642578
2022-09-29,19.796222686767578
2022-09-30,19.984514236450195
2022-10-03,20.412452697753906
2022-10-04,20.924280166625977
2022-10-05,20.134843826293945
2022-10-06,19.883268356323242
2022-10-07,19.293365478515625
2022-10-10,19.3974666595459
2022-10-11,19.579639434814453
2022-10-12,19.40614128112793
2022-10-13,19.865922927856445
2022-10-14,19.692419052124023
2022-10-17,20.273651123046875
2022-10-18,20.17822265625
2022-10-19,19.189266204833984
2022-10-20,19.380115509033203
2022-10-21,19.77049446105957
2022-10-24,19.848567962646484
2022-10-25,20.90692710876465
2022-10-26,20.542572021484375
2022-10-27,20.160873413085938
2022-10-28,20.776803970336914
2022-10-31,20.611974716186523
2022-11-01,20.655351638793945
2022-11-02,20.473176956176758
2022-11-03,20.481849670410156
2022-11-04,20.889577865600586
2022-11-07,20.932954788208008
2022-11-08,20.950300216674805
2022-11-09,20.52522850036621
2022-11-10,22.069387435913086
2022-11-11,22.32097053527832
2022-11-14,21.85251235961914
2022-11-15,22.069387435913086
2022-11-16,21.557559967041016
2022-11-17,21.332006454467773
2022-11-18,21.652982711791992
2022-11-21,21.748411178588867
2022-11-22,22.242887496948242
2022-11-23,22.08673667907715
2022-11-25,22.589893341064453
2022-11-28,21.99131202697754
2022-11-29,22.537843704223633
2022-11-30,22.884843826293945
2022-12-01,22.555192947387695
2022-12-02,22.641944885253906
2022-12-05,21.67033576965332
2022-12-06,21.305980682373047
2022-12-07,21.29730224609375
2022-12-08,21.375383377075195
2022-12-09,21.64430809020996
2022-12-12,21.826486587524414
2022-12-13,22.251562118530273
2022-12-14,22.477115631103516
2022-12-15,22.164813995361328
2022-12-16,21.652982711791992
2022-12-19,21.479482650756836
2022-12-20,21.54020881652832
2022-12-21,21.800464630126953
2022-12-22,21.861186981201172
2022-12-23,22.052038192749023
2022-12-27,22.260238647460938
2022-12-28,21.349355697631836
2022-12-29,22.095415115356445
2022-12-30,21.93926429748535
2023-01-03,21.754751205444336
2023-01-04,21.860185623168945
2023-01-05,20.656471252441406
2023-01-06,21.3242244720459
2023-01-09,21.210002899169922
2023-01-10,21.39451789855957
2023-01-11,22.422504425048828
2023-01-12,22.92332649230957
2023-01-13,22.826671600341797
2023-01-17,23.01997184753418
2023-01-18,22.67730712890625
2023-01-19,22.237993240356445
2023-01-20,22.66852378845215
2023-01-23,22.78274154663086
2023-01-24,22.721237182617188
2023-01-25,22.984825134277344
2023-01-26,23.07268714904785
2023-01-27,24.074321746826172
2023-01-30,23.55592918395996
2023-01-31,24.091894149780273
2023-02-01,23.881025314331055
2023-02-02,24.689359664916992
2023-02-03,23.78437614440918
2023-02-06,23.204483032226562
2023-02-07,23.08147430419922
2023-02-08,23.16933822631836
2023-02-09,22.650949478149414
2023-02-10,23.222057342529297
2023-02-13,23.740446090698242
2023-02-14,23.450498580932617
2023-02-15,23.626220703125
2023-02-16,22.984825134277344
2023-02-17,22.84424591064453
2023-02-21,22.29949951171875
2023-02-22,22.27313995361328
2023-02-23,22.255571365356445
2023-02-24,22.000768661499023
2023-02-27,21.76353645324707
2023-02-28,21.51752281188965
2023-03-01,21.7283935546875
2023-03-02,22.000768661499023
2023-03-03,22.185277938842773
2023-03-06,22.15892219543457
2023-03-07,21.526308059692383
2023-03-08,21.640527725219727
2023-03-09,20.92884063720703
2023-03-10,19.294601440429688
2023-03-13,19.039798736572266
2023-03-14,18.600488662719727
2023-03-15,18.50383758544922
2023-03-16,17.985450744628906
2023-03-17,17.089256286621094
2023-03-20,17.440706253051758
2023-03-21,18.240253448486328
2023-03-22,17.203475952148438
2023-03-23,16.254560470581055
2023-03-24,16.922313690185547
2023-03-27,17.291337966918945
2023-03-28,17.57249641418457
2023-03-29,18.249038696289062
2023-03-30,18.556556701660156
2023-03-31,18.78499984741211
2023-04-03,18.635635375976562
2023-04-04,18.457216262817383
2023-04-05,18.66239356994629
2023-04-06,18.680240631103516
2023-04-10,18.706998825073242
2023-04-11,18.778364181518555
2023-04-12,18.18067169189453
2023-04-13,18.18067169189453
2023-04-14,17.984413146972656
2023-04-17,18.778364181518555
2023-04-18,18.778364181518555
2023-04-19,19.384984970092773
2023-04-20,18.956787109375
2023-04-21,18.653470993041992
2023-04-24,18.814050674438477
2023-04-25,18.57318687438965
2023-04-26,18.626712799072266
2023-04-27,19.16196060180664
2023-04-28,19.45635223388672
2023-05-01,19.13520050048828
2023-05-02,18.724842071533203
2023-05-03,18.2877197265625
2023-05-04,18.528581619262695
2023-05-05,18.974626541137695
2023-05-08,18.59103012084961
2023-05-09,18.46613883972168
2023-05-10,18.47505760192871
2023-05-11,18.198511123657227
2023-05-12,17.81491470336914
2023-05-15,17.68110466003418
2023-05-16,17.14585304260254
2023-05-17,17.654342651367188
2023-05-18,17.68110466003418
2023-05-19,17.82383918762207
2023-05-22,18.225271224975586
2023-05-23,18.599950790405273
2023-05-24,18.0557804107666
2023-05-25,17.645421981811523
2023-05-26,17.707870483398438
2023-05-30,17.93088722229004
2023-05-31,17.77031135559082
2023-06-01,17.34210968017578
2023-06-02,18.127147674560547
2023-06-05,17.66326141357422
2023-06-06,18.57318687438965
2023-06-07,19.34037971496582
2023-06-08,19.1798038482666
2023-06-09,19.23332977294922
2023-06-12,19.144123077392578
2023-06-13,19.376062393188477
2023-06-14,19.420671463012695
2023-06-15,19.68829345703125
2023-06-16,19.8577880859375
2023-06-20,19.367141723632812
2023-06-21,19.1798038482666
2023-06-22,18.57318687438965
2023-06-23,18.32340431213379
2023-06-26,19.420671463012695
2023-06-27,19.77750015258789
2023-06-28,19.786422729492188
2023-06-29,20.20570182800293
2023-06-30,20.339515686035156
2023-07-03,20.883682250976562
2023-07-05,20.684707641601562
2023-07-06,20.503814697265625
2023-07-07,20.974130630493164
2023-07-10,20.937950134277344
2023-07-11,21.390174865722656
2023-07-12,21.444442749023438
2023-07-13,21.770044326782227
2023-07-14,21.580110549926758
2023-07-17,21.39921760559082
2023-07-18,21.66151237487793
2023-07-19,22.177043914794922
2023-07-20,21.480619430541992
2023-07-21,21.52584457397461
2023-07-24,21.679597854614258
2023-07-25,21.552974700927734
2023-07-26,21.842397689819336
2023-07-27,21.290685653686523
2023-07-28,22.07755470275879
2023-07-31,22.095643997192383
2023-08-01,21.66151237487793
2023-08-02,21.4534854888916
2023-08-03,21.191198348999023
2023-08-04,21.21833038330078
2023-08-07,21.90570831298828
2023-08-08,21.4534854888916
2023-08-09,21.08266258239746
2023-08-10,21.08266258239746
2023-08-11,21.21833038330078
2023-08-14,20.811328887939453
2023-08-15,20.15108299255371
2023-08-16,19.924972534179688
2023-08-17,19.852617263793945
2023-08-18,19.80739402770996
2023-08-21,19.852617263793945
2023-08-22,19.906883239746094
2023-08-23,20.576173782348633
2023-08-24,20.45859718322754
2023-08-25,20.304840087890625
2023-08-28,20.720884323120117
2023-08-29,21.299728393554688
2023-08-30,21.39921760559082
2023-08-31,21.25450897216797
2023-09-01,21.471576690673828
2023-09-05,21.118839263916016
2023-09-06,20.91986083984375
2023-09-07,20.657577514648438
2023-09-08,20.892732620239258
2023-09-11,20.54903793334961
2023-09-12,20.331972122192383
2023-09-13,19.825481414794922
2023-09-14,20.431459426879883
2023-09-15,20.576173782348633
2023-09-18,20.22344207763672
2023-09-19,20.28675079345703
2023-09-20,20.21439552307129
2023-09-21,18.94816780090332
2023-09-22,18.749189376831055
2023-09-25,18.586389541625977
2023-09-26,18.17938804626465
2023-09-27,18.052762985229492
2023-09-28,18.38741111755371
2023-09-29,18.4235897064209
2023-10-02,18.079896926879883
2023-10-03,17.381338119506836
2023-10-04,17.510019302368164
2023-10-05,17.50082778930664
2023-10-06,17.188312530517578
2023-10-09,17.390527725219727
2023-10-10,17.546789169311523
2023-10-11,18.01555633544922
2023-10-12,17.74900245666504
2023-10-13,17.427297592163086
2023-10-16,17.794960021972656
2023-10-17,18.226964950561523
2023-10-18,17.436487197875977
2023-10-19,16.85741424560547
2023-10-20,16.88498878479004
2023-10-23,16.636817932128906
2023-10-24,16.783884048461914
2023-10-25,16.18642807006836
2023-10-26,16.388643264770508
2023-10-27,16.434600830078125
2023-10-30,16.47136878967285
2023-10-31,16.425411224365234
2023-11-01,16.508134841918945
2023-11-02,17.537593841552734
2023-11-03,18.272920608520508
2023-11-06,18.006366729736328
2023-11-07,17.64789390563965
2023-11-08,17.546789169311523
2023-11-09,16.967714309692383
2023-11-10,17.06882095336914
2023-11-13,16.839031219482422
2023-11-14,18.548673629760742
2023-11-15,18.714120864868164
2023-11-16,18.190200805664062
2023-11-17,18.36484146118164
2023-11-20,18.44756317138672
2023-11-21,18.052324295043945
2023-11-22,18.245349884033203
2023-11-24,18.181007385253906
2023-11-27,18.162622451782227
2023-11-28,18.65896987915039
2023-11-29,18.796846389770508
2023-11-30,18.861186981201172
2023-12-01,20.20315933227539
2023-12-04,20.534061431884766
2023-12-05,19.88145637512207
2023-12-06,20.111244201660156
2023-12-07,20.405376434326172
2023-12-08,20.644357681274414
2023-12-11,20.699508666992188
2023-12-12,20.635168075561523
2023-12-13,21.747350692749023
2023-12-14,22.795196533203125
2023-12-15,22.216127395629883
2023-12-18,22.059865951538086
2023-12-19,22.087440490722656
2023-12-20,21.96795082092285
2023-12-21,22.096633911132812
2023-12-22,22.059865951538086
2023-12-26,22.510255813598633
2023-12-27,22.565406799316406
2023-12-28,22.74004554748535
2023-12-29,22.381574630737305
2024-01-02,22.71246910095215
2024-01-03,22.237548828125
2024-01-04,22.228239059448242
2024-01-05,22.71247100830078
2024-01-08,22.84284210205078
2024-01-09,22.786968231201172
2024-01-10,22.89871597290039
2024-01-11,22.321359634399414
2024-01-12,22.367919921875
2024-01-16,21.995431900024414
2024-01-17,21.324954986572266
2024-01-18,21.343576431274414
2024-01-19,21.809186935424805
2024-01-22,22.02336883544922
2024-01-23,21.613628387451172
2024-01-24,21.37151527404785
2024-01-25,21.613628387451172
2024-01-26,21.604318618774414
2024-01-29,21.948871612548828
2024-01-30,21.95818328857422
2024-01-31,21.334264755249023
2024-02-01,21.287704467773438
2024-02-02,20.82209587097168
2024-02-05,20.365798950195312
2024-02-06,20.337858200073242
2024-02-07,20.45891571044922
2024-02-08,21.324954986572266
2024-02-09,21.30632781982422
2024-02-12,22.097867965698242
2024-02-13,20.859342575073242
2024-02-14,21.04558563232422
2024-02-15,22.03268051147461
2024-02-16,21.986120223999023
2024-02-20,21.744001388549805
2024-02-21,21.883686065673828
2024-02-22,21.51119613647461
2024-02-23,21.269081115722656
2024-02-26,21.026962280273438
2024-02-27,21.269081115722656
2024-02-28,21.073524475097656
2024-02-29,21.24114227294922
2024-03-01,21.66950225830078
2024-03-04,21.82781219482422
2024-03-05,22.107179641723633
2024-03-06,22.088552474975586
2024-03-07,22.004745483398438
2024-03-08,22.079242706298828
2024-03-11,21.967496871948242
2024-03-12,21.716066360473633
2024-03-13,21.883686065673828
2024-03-14,21.43670082092285
2024-03-15,21.63225555419922
2024-03-18,21.604318618774414
2024-03-19,21.520511627197266
2024-03-20,22.12580108642578
2024-03-21,22.200300216674805
2024-03-22,21.43670082092285
2024-03-25,21.557756423950195
2024-03-26,21.24114227294922
2024-03-27,21.948871612548828
2024-03-28,22.386545181274414
2024-04-01,21.557756423950195
2024-04-02,21.269081115722656
2024-04-03,21.448522567749023
2024-04-04,21.35407829284668
2024-04-05,21.306859970092773
2024-04-08,21.892419815063477
2024-04-09,22.298534393310547
2024-04-10,21.250192642211914
2024-04-11,21.54296875
2024-04-12,21.240747451782227
2024-04-15,20.844078063964844
2024-04-16,20.53240394592285
2024-04-17,20.683517456054688
2024-04-18,20.81574058532715
2024-04-19,20.938520431518555
2024-04-22,21.136856079101562
2024-04-23,21.439083099365234
2024-04-24,21.83575439453125
2024-04-25,21.760196685791016
2024-04-26,21.590194702148438
2024-04-29,21.986862182617188
2024-04-30,21.66575050354004
2024-05-01,21.64685821533203
2024-05-02,22.279644012451172
2024-05-03,22.137977600097656
2024-05-06,22.52520179748535
2024-05-07,22.402421951293945
2024-05-08,22.33631134033203
2024-05-09,22.44019889831543
2024-05-10,22.3079776763916
2024-05-13,22.487424850463867
2024-05-14,22.723535537719727
2024-05-15,22.714092254638672
2024-05-16,22.58186912536621
2024-05-17,22.49686622619629
2024-05-20,22.31742286682129
2024-05-21,22.44019889831543
2024-05-22,22.270198822021484
2024-05-23,21.580747604370117
2024-05-24,21.637414932250977
2024-05-28,21.41074562072754
2024-05-29,20.985742568969727
2024-05-30,21.41074562072754
2024-05-31,21.84519386291504
2024-06-03,21.807416915893555
2024-06-04,21.76963996887207
2024-06-05,21.797971725463867
2024-06-06,21.76963996887207
2024-06-07,21.533525466918945
2024-06-10,21.580747604370117
2024-06-11,21.080188751220703
2024-06-12,21.524080276489258
2024-06-13,21.627971649169922
2024-06-14,21.807416915893555
2024-06-17,21.627971649169922
2024-06-18,22.005752563476562
2024-06-20,21.8735294342041
2024-06-21,21.84519386291504
2024-06-24,21.939640045166016
2024-06-25,21.448522567749023
2024-06-26,21.127412796020508
2024-06-27,21.240747451782227
2024-06-28,21.86408233642578
2024-07-01,21.618526458740234
2024-07-02,21.712970733642578
2024-07-03,21.827905654907227
2024-07-05,21.454370498657227
2024-07-08,21.67466163635254
2024-07-09,21.942840576171875
2024-07-10,22.009885787963867
2024-07-11,23.082603454589844
2024-07-12,23.465717315673828
2024-07-15,23.810522079467773
2024-07-16,24.02123260498047
2024-07-17,23.877565383911133
2024-07-18,23.360361099243164
2024-07-19,23.1304931640625
2024-07-22,23.475297927856445
2024-07-23,23.724319458007812
2024-07-24,23.829675674438477
2024-07-25,24.11701202392578
2024-07-26,26.09004783630371
2024-07-29,26.262449264526367
2024-07-30,26.05173683166504
2024-07-31,26.348648071289062
2024-08-01,26.042158126831055
2024-08-02,25.56326675415039
2024-08-05,25.13226318359375
2024-08-06,25.975114822387695
2024-08-07,25.63031005859375
2024-08-08,26.06131362915039
2024-08-09,26.099624633789062
2024-08-12,25.50579833984375
2024-08-13,25.90806770324707
2024-08-14,25.879337310791016
2024-08-15,26.09004783630371
2024-08-16,26.09004783630371
2024-08-19,26.262449264526367
2024-08-20,25.888914108276367
2024-08-21,26.14751434326172
2024-08-22,26.137937545776367
2024-08-23,26.77007484436035
2024-08-26,26.817962646484375
2024-08-27,26.942472457885742
2024-08-28,26.942472457885742
2024-08-29,26.904163360595703
2024-08-30,27.30643653869629
2024-09-03,26.885005950927734
2024-09-04,26.96162986755371
2024-09-05,27.095722198486328
2024-09-06,27.134033203125
2024-09-09,27.19150161743164
2024-09-10,27.517147064208984
2024-09-11,27.584190368652344
2024-09-12,27.871524810791016
2024-09-13,28.18759536743164
2024-09-16,28.254642486572266
2024-09-17,27.747013092041016
2024-09-18,27.90983772277832
2024-09-19,28.168439865112305
2024-09-20,28.110973358154297
2024-09-23,28.570709228515625
2024-09-24,28.93466567993164
2024-09-25,28.5228214263916
2024-09-26,28.264217376708984
2024-09-27,28.043928146362305
2024-09-30,28.235485076904297
2024-10-01,28.063079833984375
2024-10-02,28.005613327026367
2024-10-03,27.928144454956055
2024-10-04,28.01529884338379
2024-10-07,27.72478485107422
2024-10-08,27.753835678100586
2024-10-09,28.189607620239258
2024-10-10,28.412336349487305
2024-10-11,28.625381469726562
2024-10-14,29.293563842773438
2024-10-15,29.855226516723633
2024-10-16,30.407201766967773
2024-10-17,30.504043579101562
2024-10-18,30.813922882080078
2024-10-21,30.242578506469727
2024-10-22,30.077953338623047
2024-10-23,30.261947631835938
2024-10-24,30.378154754638672
2024-10-25,30.542776107788086
2024-10-28,30.15542221069336
2024-10-29,29.835857391357422
