Date,RGLD
2021-02-23,101.15982055664062
2021-02-24,101.80323791503906
2021-02-25,100.35552215576172
2021-02-26,98.13192749023438
2021-03-01,98.12244415283203
2021-03-02,100.58262634277344
2021-03-03,98.01838684082031
2021-03-04,98.20762634277344
2021-03-05,99.10652160644531
2021-03-08,98.40631866455078
2021-03-09,100.49746704101562
2021-03-10,101.65184020996094
2021-03-11,103.2698745727539
2021-03-12,103.63888549804688
2021-03-15,102.26688385009766
2021-03-16,100.34606170654297
2021-03-17,103.47803497314453
2021-03-18,100.07166290283203
2021-03-19,100.11897277832031
2021-03-22,101.05571746826172
2021-03-23,99.07813262939453
2021-03-24,98.10352325439453
2021-03-25,97.80076599121094
2021-03-26,100.24198913574219
2021-03-29,101.99246978759766
2021-03-30,99.92025756835938
2021-03-31,102.12174987792969
2021-04-01,105.75605773925781
2021-04-05,105.05387878417969
2021-04-06,106.24949645996094
2021-04-07,104.8451156616211
2021-04-08,105.29109954833984
2021-04-09,104.95899963378906
2021-04-12,105.1487808227539
2021-04-13,106.44879913330078
2021-04-14,106.83782196044922
2021-04-15,110.32032012939453
2021-04-16,111.62032318115234
2021-04-19,111.19332885742188
2021-04-20,112.16120910644531
2021-04-21,112.7305679321289
2021-04-22,112.08531188964844
2021-04-23,112.10427856445312
2021-04-26,111.03202819824219
2021-04-27,108.96339416503906
2021-04-28,109.92178344726562
2021-04-29,108.16629028320312
2021-04-30,106.1451416015625
2021-05-03,110.15900421142578
2021-05-04,109.50426483154297
2021-05-05,109.44733428955078
2021-05-06,113.46121215820312
2021-05-07,113.8218002319336
2021-05-10,112.88240051269531
2021-05-11,114.02108764648438
2021-05-12,113.71743774414062
2021-05-13,115.73860931396484
2021-05-14,116.8678207397461
2021-05-17,121.53645324707031
2021-05-18,120.74884796142578
2021-05-19,118.3101577758789
2021-05-20,119.59119415283203
2021-05-21,118.92695617675781
2021-05-24,119.0218505859375
2021-05-25,118.87001037597656
2021-05-26,118.46198272705078
2021-05-27,117.83570098876953
2021-05-28,117.44664764404297
2021-06-01,117.626953125
2021-06-02,117.61746215820312
2021-06-03,114.16340637207031
2021-06-04,115.8809585571289
2021-06-07,115.71963500976562
2021-06-08,115.21670532226562
2021-06-09,115.41598510742188
2021-06-10,118.93644714355469
2021-06-11,116.58313751220703
2021-06-14,116.82037353515625
2021-06-15,114.83714294433594
2021-06-16,112.99626922607422
2021-06-17,106.34439849853516
2021-06-18,103.72539520263672
2021-06-21,104.59839630126953
2021-06-22,105.23416900634766
2021-06-23,104.55096435546875
2021-06-24,106.24949645996094
2021-06-25,106.65753936767578
2021-06-28,107.22688293457031
2021-06-29,108.19475555419922
2021-06-30,108.27067565917969
2021-07-01,108.96522521972656
2021-07-02,111.25813293457031
2021-07-06,111.06783294677734
2021-07-07,113.02775573730469
2021-07-08,109.30773162841797
2021-07-09,111.01074981689453
2021-07-12,110.15448760986328
2021-07-13,110.47797393798828
2021-07-14,110.81095123291016
2021-07-15,112.35225677490234
2021-07-16,109.81196594238281
2021-07-19,109.06987762451172
2021-07-20,110.12593078613281
2021-07-21,110.66822052001953
2021-07-22,110.373291015625
2021-07-23,110.79192352294922
2021-07-26,111.56258392333984
2021-07-27,112.17147064208984
2021-07-28,112.92308807373047
2021-07-29,115.58705139160156
2021-07-30,115.61558532714844
2021-08-02,114.44535827636719
2021-08-03,115.09231567382812
2021-08-04,112.79940032958984
2021-08-05,111.15348052978516
2021-08-06,110.4208755493164
2021-08-09,108.6417465209961
2021-08-10,107.32877349853516
2021-08-11,109.35530090332031
2021-08-12,108.31825256347656
2021-08-13,110.43989562988281
2021-08-16,108.99375915527344
2021-08-17,107.92819213867188
2021-08-18,104.8456039428711
2021-08-19,104.3508529663086
2021-08-20,103.38043212890625
2021-08-23,106.65328979492188
2021-08-24,105.87313842773438
2021-08-25,104.45550537109375
2021-08-26,103.9703140258789
2021-08-27,107.10997009277344
2021-08-30,105.64479064941406
2021-08-31,105.92070007324219
2021-09-01,105.3022689819336
2021-09-02,105.96826171875
2021-09-03,107.38587951660156
2021-09-07,105.13103485107422
2021-09-08,105.5401382446289
2021-09-09,104.75997924804688
2021-09-10,103.38043212890625
2021-09-13,104.30328369140625
2021-09-14,103.9703140258789
2021-09-15,104.721923828125
2021-09-16,100.27882385253906
2021-09-17,99.50818634033203
2021-09-20,99.3940200805664
2021-09-21,98.82317352294922
2021-09-22,97.9668960571289
2021-09-23,95.66448211669922
2021-09-24,95.36001586914062
2021-09-27,94.22785186767578
2021-09-28,93.4857406616211
2021-09-29,92.16329193115234
2021-09-30,91.132568359375
2021-10-01,90.69355773925781
2021-10-04,90.48358154296875
2021-10-05,89.82508087158203
2021-10-06,90.7699203491211
2021-10-07,90.46450805664062
2021-10-08,89.77735900878906
2021-10-11,88.05947875976562
2021-10-12,91.43795776367188
2021-10-13,92.6595458984375
2021-10-14,95.1886215209961
2021-10-15,94.44422149658203
2021-10-18,93.76661682128906
2021-10-19,93.82389068603516
2021-10-20,94.67326354980469
2021-10-21,94.38694763183594
2021-10-22,94.62556457519531
2021-10-25,95.90440368652344
2021-10-26,96.24797058105469
2021-10-27,96.6869888305664
2021-10-28,97.00192260742188
2021-10-29,94.50148010253906
2021-11-01,96.83013916015625
2021-11-02,97.43138885498047
2021-11-03,97.89900970458984
2021-11-04,99.21604919433594
2021-11-05,100.36128997802734
2021-11-08,97.38367462158203
2021-11-09,99.48328399658203
2021-11-10,99.19697570800781
2021-11-11,101.41110229492188
2021-11-12,101.840576171875
2021-11-15,102.44182586669922
2021-11-16,102.2795639038086
2021-11-17,102.75675201416016
2021-11-18,102.31776428222656
2021-11-19,100.61898803710938
2021-11-22,99.86503601074219
2021-11-23,97.19279479980469
2021-11-24,96.6869888305664
2021-11-26,97.65089416503906
2021-11-29,98.01354217529297
2021-11-30,95.46540069580078
2021-12-01,93.19400024414062
2021-12-02,94.38694763183594
2021-12-03,94.15792083740234
2021-12-06,93.5948257446289
2021-12-07,95.97119140625
2021-12-08,96.6010971069336
2021-12-09,94.90231323242188
2021-12-10,93.67118072509766
2021-12-13,93.63301086425781
2021-12-14,91.73381042480469
2021-12-15,91.98194885253906
2021-12-16,93.53756713867188
2021-12-17,96.6869888305664
2021-12-20,97.6318130493164
2021-12-21,98.42393493652344
2021-12-22,98.67206573486328
2021-12-23,98.90113067626953
2021-12-27,99.8554916381836
2021-12-28,99.67415618896484
2021-12-29,99.47373962402344
2021-12-30,99.950927734375
2021-12-31,100.40901184082031
2022-01-03,98.84385681152344
2022-01-04,97.92765808105469
2022-01-05,96.98284912109375
2022-01-06,94.37796783447266
2022-01-07,95.08665466308594
2022-01-10,97.64363861083984
2022-01-11,97.9883804321289
2022-01-12,98.0362548828125
2022-01-13,96.89665985107422
2022-01-14,95.31649017333984
2022-01-18,95.23989868164062
2022-01-19,100.679443359375
2022-01-20,99.53981018066406
2022-01-21,97.92134857177734
2022-01-24,98.16075897216797
2022-01-25,98.83113861083984
2022-01-26,97.31803131103516
2022-01-27,95.73787689208984
2022-01-28,95.09623718261719
2022-01-31,97.25100708007812
2022-02-01,98.54383850097656
2022-02-02,99.53022766113281
2022-02-03,97.49040222167969
2022-02-04,97.9021987915039
2022-02-07,100.04735565185547
2022-02-08,101.8477783203125
2022-02-09,100.9188461303711
2022-02-10,97.08818054199219
2022-02-11,103.65776062011719
2022-02-14,104.42389678955078
2022-02-15,104.39517974853516
2022-02-16,105.7454833984375
2022-02-17,113.76115417480469
2022-02-18,114.97737884521484
2022-02-22,113.53130340576172
2022-02-23,114.67092895507812
2022-02-24,111.41486358642578
2022-02-25,115.39875793457031
2022-02-28,116.1265869140625
2022-03-01,121.5469741821289
2022-03-02,120.79042053222656
2022-03-03,121.32672119140625
2022-03-04,123.10796356201172
2022-03-07,124.00818634033203
2022-03-08,124.96583557128906
2022-03-09,125.80857849121094
2022-03-10,130.43411254882812
2022-03-11,131.37261962890625
2022-03-14,128.1453094482422
2022-03-15,130.38623046875
2022-03-16,129.2370147705078
2022-03-17,130.82676696777344
2022-03-18,131.35345458984375
2022-03-21,133.3262939453125
2022-03-22,131.5928955078125
2022-03-23,134.82977294921875
2022-03-24,134.3413848876953
2022-03-25,134.38926696777344
2022-03-28,133.8242645263672
2022-03-29,135.0309295654297
2022-03-30,136.37164306640625
2022-03-31,135.63241577148438
2022-04-01,140.48052978515625
2022-04-04,139.12689208984375
2022-04-05,136.29481506347656
2022-04-06,137.43728637695312
2022-04-07,138.46450805664062
2022-04-08,139.25169372558594
2022-04-11,138.62770080566406
2022-04-12,137.87889099121094
2022-04-13,138.83889770507812
2022-04-14,139.13650512695312
2022-04-18,137.68687438964844
2022-04-19,136.42921447753906
2022-04-20,138.46450805664062
2022-04-21,134.4419708251953
2022-04-22,131.80191040039062
2022-04-25,129.56507873535156
2022-04-26,126.24337005615234
2022-04-27,125.10093688964844
2022-04-28,126.10897827148438
2022-04-29,125.26412200927734
2022-05-02,125.11055755615234
2022-05-03,125.97457122802734
2022-05-04,127.88504028320312
2022-05-05,127.2801742553711
2022-05-06,124.93772888183594
2022-05-09,118.63996887207031
2022-05-10,116.62391662597656
2022-05-11,117.28631591796875
2022-05-12,113.1678237915039
2022-05-13,113.28302001953125
2022-05-16,111.93898010253906
2022-05-17,111.77577209472656
2022-05-18,107.81087493896484
2022-05-19,111.28616333007812
2022-05-20,109.8365478515625
2022-05-23,109.31813049316406
2022-05-24,110.2109375
2022-05-25,110.23973083496094
2022-05-26,110.42213439941406
2022-05-27,110.7197494506836
2022-05-31,108.55970001220703
2022-06-01,109.86534881591797
2022-06-02,113.8590316772461
2022-06-03,111.42057037353516
2022-06-06,110.24935150146484
2022-06-07,111.82379150390625
2022-06-08,110.57576751708984
2022-06-09,106.58202362060547
2022-06-10,110.24935150146484
2022-06-13,104.68119049072266
2022-06-14,101.59952545166016
2022-06-15,102.78993225097656
2022-06-16,104.8251953125
2022-06-17,104.57559967041016
2022-06-21,105.30521392822266
2022-06-22,104.83480072021484
2022-06-23,102.99154663085938
2022-06-24,105.29560089111328
2022-06-27,105.74681854248047
2022-06-28,105.8812255859375
2022-06-29,105.3724136352539
2022-06-30,102.83946990966797
2022-07-01,106.18141174316406
2022-07-05,103.72551727294922
2022-07-06,102.72390747070312
2022-07-07,104.05297088623047
2022-07-08,103.81220245361328
2022-07-11,104.6982421875
2022-07-12,101.36593627929688
2022-07-13,102.67574310302734
2022-07-14,99.930908203125
2022-07-15,99.58421325683594
2022-07-18,98.67888641357422
2022-07-19,99.27601623535156
2022-07-20,96.04963684082031
2022-07-21,98.94855499267578
2022-07-22,98.534423828125
2022-07-25,96.79122161865234
2022-07-26,99.16043853759766
2022-07-27,99.90202331542969
2022-07-28,100.64361572265625
2022-07-29,100.90362548828125
2022-08-01,101.69336700439453
2022-08-02,100.4798812866211
2022-08-03,97.9565658569336
2022-08-04,98.9004135131836
2022-08-05,98.88114929199219
2022-08-08,100.85549926757812
2022-08-09,100.27763366699219
2022-08-10,100.2391128540039
2022-08-11,97.70618438720703
2022-08-12,99.06411743164062
2022-08-15,97.137939453125
2022-08-16,97.91804504394531
2022-08-17,96.2037353515625
2022-08-18,96.45413970947266
2022-08-19,93.61299896240234
2022-08-22,93.65153503417969
2022-08-23,95.21174621582031
2022-08-24,96.34821319580078
2022-08-25,95.87628173828125
2022-08-26,92.70768737792969
2022-08-29,91.75423431396484
2022-08-30,90.5118408203125
2022-08-31,88.50859069824219
2022-09-01,85.75413513183594
2022-09-02,87.11209106445312
2022-09-06,88.10409545898438
2022-09-07,90.7815170288086
2022-09-08,90.95486450195312
2022-09-09,92.50544738769531
2022-09-12,92.59212493896484
2022-09-13,89.92432403564453
2022-09-14,90.13622283935547
2022-09-15,88.32561492919922
2022-09-16,89.81841278076172
2022-09-19,90.26142883300781
2022-09-20,89.22127532958984
2022-09-21,88.97087860107422
2022-09-22,88.48931884765625
2022-09-23,84.94513702392578
2022-09-26,83.26934814453125
2022-09-27,83.46195220947266
2022-09-28,89.41389465332031
2022-09-29,89.49093627929688
2022-09-30,90.35772705078125
2022-10-03,92.90031433105469
2022-10-04,95.4525146484375
2022-10-05,93.89230346679688
2022-10-06,96.1057357788086
2022-10-07,90.74128723144531
2022-10-10,90.65431213378906
2022-10-11,91.62088012695312
2022-10-12,91.16657257080078
2022-10-13,89.4944076538086
2022-10-14,86.5367202758789
2022-10-17,88.60518646240234
2022-10-18,90.35467529296875
2022-10-19,87.76426696777344
2022-10-20,88.5181884765625
2022-10-21,92.11383819580078
2022-10-24,91.27290344238281
2022-10-25,93.13837432861328
2022-10-26,95.15850067138672
2022-10-27,93.81497955322266
2022-10-28,93.41868591308594
2022-10-31,91.78517150878906
2022-11-01,93.88262939453125
2022-11-02,88.99180603027344
2022-11-03,84.64225769042969
2022-11-04,92.48110961914062
2022-11-07,92.65509033203125
2022-11-08,98.03887176513672
2022-11-09,97.30428314208984
2022-11-10,101.51852416992188
2022-11-11,101.586181640625
2022-11-14,102.9200439453125
2022-11-15,102.11779022216797
2022-11-16,102.17578125
2022-11-17,99.508056640625
2022-11-18,100.9095687866211
2022-11-21,101.4798583984375
2022-11-22,105.81974029541016
2022-11-23,106.41900634765625
2022-11-25,104.89183044433594
2022-11-28,101.69249725341797
2022-11-29,105.09481048583984
2022-11-30,108.574462890625
2022-12-01,110.18861389160156
2022-12-02,109.91797637939453
2022-12-05,106.77664184570312
2022-12-06,106.9699478149414
2022-12-07,107.86885833740234
2022-12-08,108.24580383300781
2022-12-09,106.85397338867188
2022-12-12,105.34610748291016
2022-12-13,108.68077087402344
2022-12-14,107.83019256591797
2022-12-15,103.37432098388672
2022-12-16,103.80928039550781
2022-12-19,102.96836853027344
2022-12-20,106.69930267333984
2022-12-21,108.23615264892578
2022-12-22,108.05249786376953
2022-12-23,109.0674057006836
2022-12-27,110.58493041992188
2022-12-28,107.7721939086914
2022-12-29,108.49712371826172
2022-12-30,108.9513931274414
2023-01-03,112.92400360107422
2023-01-04,115.23410034179688
2023-01-05,116.8678970336914
2023-01-06,120.99845886230469
2023-01-09,118.6907730102539
2023-01-10,120.9402847290039
2023-01-11,120.64939880371094
2023-01-12,122.92799377441406
2023-01-13,124.74119567871094
2023-01-17,120.09672546386719
2023-01-18,118.86531066894531
2023-01-19,121.30874633789062
2023-01-20,122.23958587646484
2023-01-23,122.5013656616211
2023-01-24,124.41151428222656
2023-01-25,127.43672180175781
2023-01-26,125.77867889404297
2023-01-27,124.26608276367188
2023-01-30,123.96549987792969
2023-01-31,123.17041778564453
2023-02-01,126.60286712646484
2023-02-02,124.02366638183594
2023-02-03,120.70757293701172
2023-02-06,121.62872314453125
2023-02-07,122.26866149902344
2023-02-08,122.33654022216797
2023-02-09,119.60221862792969
2023-02-10,120.00946044921875
2023-02-13,120.26156616210938
2023-02-14,122.0844497680664
2023-02-15,119.47616577148438
2023-02-16,119.03014373779297
2023-02-17,118.23506164550781
2023-02-21,117.75025177001953
2023-02-22,115.7431411743164
2023-02-23,113.98812866210938
2023-02-24,112.99913787841797
2023-02-27,114.65718078613281
2023-02-28,115.18077087402344
2023-03-01,117.12969970703125
2023-03-02,117.03273010253906
2023-03-03,116.80973052978516
2023-03-06,113.89118957519531
2023-03-07,109.46973419189453
2023-03-08,108.57767486572266
2023-03-09,109.47943115234375
2023-03-10,109.99332427978516
2023-03-13,114.66687774658203
2023-03-14,116.2376480102539
2023-03-15,116.89698791503906
2023-03-16,116.41217803955078
2023-03-17,121.63841247558594
2023-03-20,122.11353302001953
2023-03-21,118.18656921386719
2023-03-22,118.33202362060547
2023-03-23,120.98878479003906
2023-03-24,122.59835052490234
2023-03-27,122.15231323242188
2023-03-28,122.966796875
2023-03-29,123.9364013671875
2023-03-30,125.47809600830078
2023-03-31,125.76900482177734
2023-04-03,127.61127471923828
2023-04-04,131.90664672851562
2023-04-05,132.62130737304688
2023-04-06,134.0991973876953
2023-04-10,133.01992797851562
2023-04-11,134.59506225585938
2023-04-12,136.3646240234375
2023-04-13,139.89407348632812
2023-04-14,137.45359802246094
2023-04-17,135.06175231933594
2023-04-18,135.6062469482422
2023-04-19,133.9630889892578
2023-04-20,127.17643737792969
2023-04-21,126.40830993652344
2023-04-24,128.4793243408203
2023-04-25,130.3363800048828
2023-04-26,129.2863311767578
2023-04-27,130.97811889648438
2023-04-28,128.77101135253906
2023-05-01,129.490478515625
2023-05-02,133.2629852294922
2023-05-03,133.69082641601562
2023-05-04,139.37875366210938
2023-05-05,137.67724609375
2023-05-08,137.24942016601562
2023-05-09,137.01608276367188
2023-05-10,136.43270874023438
2023-05-11,131.9309539794922
2023-05-12,132.7963104248047
2023-05-15,133.52552795410156
2023-05-16,130.47250366210938
2023-05-17,128.81959533691406
2023-05-18,125.8541030883789
2023-05-19,125.91243743896484
2023-05-22,125.33877563476562
2023-05-23,123.52059173583984
2023-05-24,121.55655670166016
2023-05-25,120.39952850341797
2023-05-26,120.15644073486328
2023-05-30,117.71598815917969
2023-05-31,120.40923309326172
2023-06-01,123.2580795288086
2023-06-02,120.06893157958984
2023-06-05,118.70772552490234
2023-06-06,119.18415069580078
2023-06-07,117.22985076904297
2023-06-08,117.48262786865234
2023-06-09,115.87834167480469
2023-06-12,116.86036682128906
2023-06-13,115.7811050415039
2023-06-14,114.49769592285156
2023-06-15,114.09903717041016
2023-06-16,114.35184478759766
2023-06-20,110.13206481933594
2023-06-21,110.11261749267578
2023-06-22,110.7932357788086
2023-06-23,110.8515625
2023-06-26,111.08491516113281
2023-06-27,109.40283966064453
2023-06-28,108.49861145019531
2023-06-29,109.86954498291016
2023-06-30,111.60022735595703
2023-07-03,113.42815399169922
2023-07-05,111.32798767089844
2023-07-06,110.32811737060547
2023-07-07,113.28384399414062
2023-07-10,114.83489227294922
2023-07-11,114.16179656982422
2023-07-12,119.1855697631836
2023-07-13,119.32215118408203
2023-07-14,118.14179229736328
2023-07-17,117.5662612915039
2023-07-18,118.81488800048828
2023-07-19,119.0099868774414
2023-07-20,117.58576965332031
2023-07-21,118.96121215820312
2023-07-24,118.56126403808594
2023-07-25,119.85868072509766
2023-07-26,119.36116790771484
2023-07-27,115.59576416015625
2023-07-28,115.66405487060547
2023-07-31,117.19556427001953
2023-08-01,112.94242095947266
2023-08-02,110.40616607666016
2023-08-03,109.85012817382812
2023-08-04,110.61100769042969
2023-08-07,110.57197570800781
2023-08-08,109.60625457763672
2023-08-09,110.75733184814453
2023-08-10,110.47443389892578
2023-08-11,110.98168182373047
2023-08-14,110.2012939453125
2023-08-15,106.82611083984375
2023-08-16,105.34334564208984
2023-08-17,104.21177673339844
2023-08-18,104.36785125732422
2023-08-21,105.06045532226562
2023-08-22,105.63599395751953
2023-08-23,108.06497955322266
2023-08-24,108.13325500488281
2023-08-25,107.70404052734375
2023-08-28,108.90389251708984
2023-08-29,110.60124206542969
2023-08-30,110.67929077148438
2023-08-31,109.34286499023438
2023-09-01,108.70879364013672
2023-09-05,105.53845977783203
2023-09-06,106.06521606445312
2023-09-07,106.6505126953125
2023-09-08,106.24079895019531
2023-09-11,106.86511993408203
2023-09-12,106.33836364746094
2023-09-13,107.09923553466797
2023-09-14,107.90888977050781
2023-09-15,109.81109619140625
2023-09-18,111.05972290039062
2023-09-19,111.24507904052734
2023-09-20,112.63026428222656
2023-09-21,110.63052368164062
2023-09-22,109.55746459960938
2023-09-25,107.72354125976562
2023-09-26,106.00666809082031
2023-09-27,103.421630859375
2023-09-28,104.14350128173828
2023-09-29,103.72403717041016
2023-10-02,100.34883880615234
2023-10-03,100.73902130126953
2023-10-04,100.48539733886719
2023-10-05,101.64557647705078
2023-10-06,102.35050201416016
2023-10-09,103.51557922363281
2023-10-10,103.78971099853516
2023-10-11,104.79814147949219
2023-10-12,103.29039001464844
2023-10-13,106.599609375
2023-10-16,107.39263916015625
2023-10-17,109.69342041015625
2023-10-18,108.73394012451172
2023-10-19,108.74373626708984
2023-10-20,107.90174102783203
2023-10-23,106.04154968261719
2023-10-24,106.62897491455078
2023-10-25,104.82750701904297
2023-10-26,103.1043701171875
2023-10-27,104.33798217773438
2023-10-30,103.99531555175781
2023-10-31,102.14490509033203
2023-11-01,102.49735260009766
2023-11-02,104.39672088623047
2023-11-03,108.51853942871094
2023-11-06,107.09890747070312
2023-11-07,105.06248474121094
2023-11-08,103.31977081298828
2023-11-09,103.90719604492188
2023-11-10,104.8862533569336
2023-11-13,103.6820068359375
2023-11-14,108.37168884277344
2023-11-15,108.85142517089844
2023-11-16,111.41655731201172
2023-11-17,109.35074615478516
2023-11-20,110.52562713623047
2023-11-21,113.64879608154297
2023-11-22,113.78588104248047
2023-11-24,114.73556518554688
2023-11-27,117.03633880615234
2023-11-28,119.0531997680664
2023-11-29,119.0042495727539
2023-11-30,119.2490005493164
2023-12-01,120.2672119140625
2023-12-04,118.50492095947266
2023-12-05,115.79293823242188
2023-12-06,116.92864990234375
2023-12-07,117.2027816772461
2023-12-08,115.71461486816406
2023-12-11,115.45027160644531
2023-12-12,111.8669204711914
2023-12-13,117.56503295898438
2023-12-14,119.01402282714844
2023-12-15,116.58596801757812
2023-12-18,117.89790344238281
2023-12-19,120.17910766601562
2023-12-20,117.68251037597656
2023-12-21,119.27838134765625
2023-12-22,119.87560272216797
2023-12-26,120.76654052734375
2023-12-27,121.6966552734375
2023-12-28,119.44481658935547
2023-12-29,118.42658996582031
2024-01-02,117.3006820678711
2024-01-03,115.97896575927734
2024-01-04,116.47013092041016
2024-01-05,116.2933120727539
2024-01-08,117.95352935791016
2024-01-09,118.27771759033203
2024-01-10,119.63338470458984
2024-01-11,118.74925231933594
2024-01-12,120.31122589111328
2024-01-16,118.8376693725586
2024-01-17,114.68222045898438
2024-01-18,113.71949005126953
2024-01-19,114.28927612304688
2024-01-22,114.75099182128906
2024-01-23,116.94168090820312
2024-01-24,112.85501861572266
2024-01-25,114.02404022216797
2024-01-26,113.06130981445312
2024-01-29,114.37769317626953
2024-01-30,113.0121841430664
2024-01-31,112.37364959716797
2024-02-01,114.92781829833984
2024-02-02,111.98069763183594
2024-02-05,109.80965423583984
2024-02-06,110.909912109375
2024-02-07,110.49730682373047
2024-02-08,110.14366912841797
2024-02-09,109.69178009033203
2024-02-12,110.084716796875
2024-02-13,104.48519134521484
2024-02-14,105.6935043334961
2024-02-15,107.3438949584961
2024-02-16,106.73482513427734
2024-02-20,105.33004760742188
2024-02-21,104.61289978027344
2024-02-22,102.37310028076172
2024-02-23,104.87814331054688
2024-02-26,102.72673797607422
2024-02-27,101.16477966308594
2024-02-28,99.51438903808594
2024-02-29,100.82093811035156
2024-03-01,103.78771209716797
2024-03-04,108.3950424194336
2024-03-05,108.48345947265625
2024-03-06,108.78797912597656
2024-03-07,109.75071716308594
2024-03-08,110.7625503540039
2024-03-11,112.88449096679688
2024-03-12,110.06507110595703
2024-03-13,112.10841369628906
2024-03-14,109.69178009033203
2024-03-15,109.57388305664062
2024-03-18,108.2476806640625
2024-03-19,106.44010925292969
2024-03-20,109.82930755615234
2024-03-21,108.31645202636719
2024-03-22,107.24565887451172
2024-03-25,109.04340362548828
2024-03-26,108.1199722290039
2024-03-27,117.08904266357422
2024-03-28,119.66285705566406
2024-04-01,120.31122589111328
2024-04-02,120.55682373046875
2024-04-03,120.58629608154297
2024-04-04,120.63556671142578
2024-04-05,123.54304504394531
2024-04-08,120.83267974853516
2024-04-09,123.0305404663086
2024-04-10,121.21705627441406
2024-04-11,120.97065734863281
2024-04-12,118.33915710449219
2024-04-15,119.2656021118164
2024-04-16,119.30503845214844
2024-04-17,121.22691345214844
2024-04-18,119.90624237060547
2024-04-19,120.96080780029297
2024-04-22,117.10717010498047
2024-04-23,118.67425537109375
2024-04-24,119.18675231933594
2024-04-25,122.3997573852539
2024-04-26,122.78414154052734
2024-04-29,122.46875
2024-04-30,118.39828491210938
2024-05-01,119.10790252685547
2024-05-02,119.79782104492188
2024-05-03,120.52715301513672
2024-05-06,122.12380981445312
2024-05-07,122.21249389648438
2024-05-08,121.6310043334961
2024-05-09,123.56275177001953
2024-05-10,125.4057846069336
2024-05-13,124.62718200683594
2024-05-14,126.59835052490234
2024-05-15,128.5990753173828
2024-05-16,127.77120971679688
2024-05-17,131.2108917236328
2024-05-20,132.33447265625
2024-05-21,132.37387084960938
2024-05-22,128.56951904296875
2024-05-23,126.82503509521484
2024-05-24,126.65748596191406
2024-05-28,128.81590270996094
2024-05-29,126.4012451171875
2024-05-30,125.97743225097656
2024-05-31,126.34210205078125
2024-06-03,126.75604248046875
2024-06-04,124.9327163696289
2024-06-05,126.46037292480469
2024-06-06,128.9440460205078
2024-06-07,121.91681671142578
2024-06-10,121.85769653320312
2024-06-11,120.78341674804688
2024-06-12,120.468017578125
2024-06-13,119.05863952636719
2024-06-14,119.87665557861328
2024-06-17,119.64998626708984
2024-06-18,120.22162628173828
2024-06-20,122.86300659179688
2024-06-21,123.05023956298828
2024-06-24,122.82357025146484
2024-06-25,121.38461303710938
2024-06-26,123.13895416259766
2024-06-27,123.8682861328125
2024-06-28,123.35578155517578
2024-07-01,123.20793914794922
2024-07-02,124.52862548828125
2024-07-03,127.564208984375
2024-07-05,129.5118408203125
2024-07-08,129.65025329589844
2024-07-09,129.86776733398438
2024-07-10,131.57809448242188
2024-07-11,134.3463134765625
2024-07-12,134.68243408203125
2024-07-15,135.2459716796875
2024-07-16,138.46893310546875
2024-07-17,137.994384765625
2024-07-18,137.0947265625
2024-07-19,136.6102752685547
2024-07-22,135.8787078857422
2024-07-23,136.7388153076172
2024-07-24,135.80947875976562
2024-07-25,133.80255126953125
2024-07-26,133.55538940429688
2024-07-29,134.10902404785156
2024-07-30,134.98890686035156
2024-07-31,136.55096435546875
2024-08-01,135.98745727539062
2024-08-02,133.09072875976562
2024-08-05,127.86082458496094
2024-08-06,127.70263671875
2024-08-07,126.99081420898438
2024-08-08,126.47673034667969
2024-08-09,128.0882110595703
2024-08-12,131.95379638671875
2024-08-13,131.8153839111328
2024-08-14,130.0457000732422
2024-08-15,131.25184631347656
2024-08-16,134.97903442382812
2024-08-19,136.45208740234375
2024-08-20,137.24302673339844
2024-08-21,139.36859130859375
2024-08-22,137.2924346923828
2024-08-23,139.54653930664062
2024-08-26,139.97166442871094
2024-08-27,140.1891632080078
2024-08-28,138.6271209716797
2024-08-29,139.68495178222656
2024-08-30,138.5776824951172
2024-09-03,133.55538940429688
2024-09-04,135.1470947265625
2024-09-05,135.96766662597656
2024-09-06,132.51730346679688
2024-09-09,133.39718627929688
2024-09-10,134.5341339111328
2024-09-11,134.99880981445312
2024-09-12,139.2202911376953
2024-09-13,141.56336975097656
2024-09-16,139.4476776123047
2024-09-17,138.66665649414062
2024-09-18,137.55938720703125
2024-09-19,138.81494140625
2024-09-20,141.97860717773438
2024-09-23,142.1466827392578
2024-09-24,144.69737243652344
2024-09-25,144.8357696533203
2024-09-26,143.9657745361328
2024-09-27,140.1891632080078
2024-09-30,138.70619201660156
2024-10-01,140.23858642578125
2024-10-02,140.30780029296875
2024-10-03,138.09323120117188
2024-10-04,137.785888671875
2024-10-07,135.7136993408203
2024-10-08,136.52670288085938
2024-10-09,136.4573211669922
2024-10-10,138.8467559814453
2024-10-11,140.82972717285156
2024-10-14,141.1073455810547
2024-10-15,144.54776000976562
2024-10-16,146.11431884765625
2024-10-17,147.18511962890625
2024-10-18,151.3493194580078
2024-10-21,151.21051025390625
2024-10-22,152.95553588867188
2024-10-23,150.9428253173828
2024-10-24,149.8621063232422
2024-10-25,149.0590057373047
2024-10-28,149.74313354492188
2024-10-29,152.3011474609375
2024-10-30,149.8125457763672
2024-10-31,144.8154754638672
2024-11-01,144.21066284179688
2024-11-04,144.13134765625
2024-11-05,146.97689819335938
2024-11-06,143.6058807373047
2024-11-07,146.05482482910156
