Date,AYI
2021-02-26,121.7971420288086
2021-03-01,125.63970947265625
2021-03-02,124.82971954345703
2021-03-03,123.88142395019531
2021-03-04,120.74018859863281
2021-03-05,124.67166900634766
2021-03-08,129.77862548828125
2021-03-09,129.2255096435547
2021-03-10,132.7322235107422
2021-03-11,133.36439514160156
2021-03-12,139.11346435546875
2021-03-15,145.0601043701172
2021-03-16,141.91888427734375
2021-03-17,141.82009887695312
2021-03-18,135.7351531982422
2021-03-19,134.74737548828125
2021-03-22,133.57183837890625
2021-03-23,128.90940856933594
2021-03-24,129.96633911132812
2021-03-25,135.4091796875
2021-03-26,143.86483764648438
2021-03-29,142.56092834472656
2021-03-30,143.835205078125
2021-03-31,162.98887634277344
2021-04-01,166.8413543701172
2021-04-05,169.50840759277344
2021-04-06,167.117919921875
2021-04-07,164.95462036132812
2021-04-08,165.2213592529297
2021-04-09,168.10574340820312
2021-04-12,170.61477661132812
2021-04-13,167.9575653076172
2021-04-14,168.17486572265625
2021-04-15,168.3627166748047
2021-04-16,169.33152770996094
2021-04-19,171.8029022216797
2021-04-20,169.84556579589844
2021-04-21,169.65774536132812
2021-04-22,168.0957794189453
2021-04-23,176.10317993164062
2021-04-26,179.6916961669922
2021-04-27,184.16993713378906
2021-04-28,185.6922607421875
2021-04-29,189.51803588867188
2021-04-30,183.39883422851562
2021-05-03,185.57363891601562
2021-05-04,185.21780395507812
2021-05-05,187.48158264160156
2021-05-06,188.30210876464844
2021-05-07,189.44883728027344
2021-05-10,186.05804443359375
2021-05-11,185.0002899169922
2021-05-12,178.6536865234375
2021-05-13,184.16993713378906
2021-05-14,183.04293823242188
2021-05-17,179.1183319091797
2021-05-18,174.9564208984375
2021-05-19,173.63177490234375
2021-05-20,173.65155029296875
2021-05-21,175.2530517578125
2021-05-24,177.66513061523438
2021-05-25,174.2348175048828
2021-05-26,177.5662384033203
2021-05-27,182.9539794921875
2021-05-28,183.62619018554688
2021-06-01,183.1417694091797
2021-06-02,182.0642547607422
2021-06-03,183.11212158203125
2021-06-04,186.4336700439453
2021-06-07,184.9113311767578
2021-06-08,186.39413452148438
2021-06-09,184.51585388183594
2021-06-10,183.67559814453125
2021-06-11,186.05804443359375
2021-06-14,184.12045288085938
2021-06-15,187.6693878173828
2021-06-16,184.74327087402344
2021-06-17,179.9091796875
2021-06-18,176.47885131835938
2021-06-21,183.04293823242188
2021-06-22,183.91281127929688
2021-06-23,189.09292602539062
2021-06-24,189.44883728027344
2021-06-25,190.9020233154297
2021-06-28,187.58045959472656
2021-06-29,186.20632934570312
2021-06-30,184.89154052734375
2021-07-01,174.2446746826172
2021-07-02,176.68643188476562
2021-07-06,168.066162109375
2021-07-07,169.58851623535156
2021-07-08,167.50265502929688
2021-07-09,171.605224609375
2021-07-12,172.81126403808594
2021-07-13,167.2357635498047
2021-07-14,164.98184204101562
2021-07-15,165.9513702392578
2021-07-16,163.83419799804688
2021-07-19,160.0845947265625
2021-07-20,166.3273162841797
2021-07-21,168.39501953125
2021-07-22,165.21926879882812
2021-07-23,165.26870727539062
2021-07-26,169.26559448242188
2021-07-27,167.09901428222656
2021-07-28,167.4254913330078
2021-07-29,170.69029235839844
2021-07-30,173.50991821289062
2021-08-02,171.13551330566406
2021-08-03,174.2321014404297
2021-08-04,171.9368438720703
2021-08-05,174.28160095214844
2021-08-06,177.07151794433594
2021-08-09,172.4512939453125
2021-08-10,177.26937866210938
2021-08-11,180.69247436523438
2021-08-12,179.8020782470703
2021-08-13,180.08900451660156
2021-08-16,181.2266845703125
2021-08-17,179.34698486328125
2021-08-18,177.09129333496094
2021-08-19,175.69635009765625
2021-08-20,179.18870544433594
2021-08-23,182.0775909423828
2021-08-24,183.7693328857422
2021-08-25,185.1049346923828
2021-08-26,183.3834991455078
2021-08-27,186.02499389648438
2021-08-30,183.57144165039062
2021-08-31,182.56234741210938
2021-09-01,179.05020141601562
2021-09-02,177.91246032714844
2021-09-03,175.33030700683594
2021-09-07,171.89732360839844
2021-09-08,170.6605682373047
2021-09-09,171.0464630126953
2021-09-10,171.0563507080078
2021-09-13,170.86837768554688
2021-09-14,167.3463134765625
2021-09-15,169.17662048339844
2021-09-16,170.7100830078125
2021-09-17,167.93006896972656
2021-09-20,167.99928283691406
2021-09-21,168.18727111816406
2021-09-22,171.68955993652344
2021-09-23,177.28919982910156
2021-09-24,178.6148681640625
2021-09-27,177.75418090820312
2021-09-28,173.80670166015625
2021-09-29,174.33108520507812
2021-09-30,171.52130126953125
2021-10-01,171.9368438720703
2021-10-04,172.11495971679688
2021-10-05,174.44976806640625
2021-10-06,193.46482849121094
2021-10-07,197.11550903320312
2021-10-08,200.667236328125
2021-10-11,203.62533569335938
2021-10-12,204.9015655517578
2021-10-13,204.05072021484375
2021-10-14,206.6642303466797
2021-10-15,205.6445770263672
2021-10-18,208.55503845214844
2021-10-19,206.56524658203125
2021-10-20,203.33795166015625
2021-10-21,202.96182250976562
2021-10-22,202.5955047607422
2021-10-25,204.9417266845703
2021-10-26,203.78346252441406
2021-10-27,201.28878784179688
2021-10-28,205.95144653320312
2021-10-29,203.36764526367188
2021-11-01,205.4862060546875
2021-11-02,206.8424072265625
2021-11-03,210.04002380371094
2021-11-04,207.73338317871094
2021-11-05,213.5444793701172
2021-11-08,215.92037963867188
2021-11-09,221.9789276123047
2021-11-10,220.03858947753906
2021-11-11,219.62283325195312
2021-11-12,219.19712829589844
2021-11-15,218.3457794189453
2021-11-16,216.8014678955078
2021-11-17,216.5341339111328
2021-11-18,215.3164825439453
2021-11-19,213.74244689941406
2021-11-22,212.76239013671875
2021-11-23,213.31678771972656
2021-11-24,212.7722930908203
2021-11-26,207.951171875
2021-11-29,205.56536865234375
2021-11-30,199.3286590576172
2021-12-01,195.07179260253906
2021-12-02,197.3585968017578
2021-12-03,194.2501220703125
2021-12-06,196.3092803955078
2021-12-07,198.7940216064453
2021-12-08,199.922607421875
2021-12-09,197.22000122070312
2021-12-10,198.3980712890625
2021-12-13,197.33877563476562
2021-12-14,197.43777465820312
2021-12-15,198.20997619628906
2021-12-16,196.0122528076172
2021-12-17,201.47683715820312
2021-12-20,196.24984741210938
2021-12-21,207.80267333984375
2021-12-22,204.08042907714844
2021-12-23,206.89193725585938
2021-12-27,212.73269653320312
2021-12-28,212.7821807861328
2021-12-29,216.20745849609375
2021-12-30,209.3173370361328
2021-12-31,209.59451293945312
2022-01-03,210.95077514648438
2022-01-04,214.52452087402344
2022-01-05,210.9210662841797
2022-01-06,208.5748291015625
2022-01-07,212.4752960205078
2022-01-10,202.5955047607422
2022-01-11,206.65431213378906
2022-01-12,205.81285095214844
2022-01-13,204.85260009765625
2022-01-14,204.48631286621094
2022-01-18,205.20901489257812
2022-01-19,202.3759307861328
2022-01-20,198.1956787109375
2022-01-21,193.84703063964844
2022-01-24,196.43246459960938
2022-01-25,194.14419555664062
2022-01-26,192.01441955566406
2022-01-27,184.84262084960938
2022-01-28,186.387939453125
2022-01-31,189.72616577148438
2022-02-01,192.2422637939453
2022-02-02,192.8069305419922
2022-02-03,187.2695770263672
2022-02-04,185.7539825439453
2022-02-07,184.74356079101562
2022-02-08,186.82379150390625
2022-02-09,190.01344299316406
2022-02-10,185.90255737304688
2022-02-11,180.45436096191406
2022-02-14,181.38551330566406
2022-02-15,183.86195373535156
2022-02-16,184.59498596191406
2022-02-17,178.94866943359375
2022-02-18,179.16661071777344
2022-02-22,175.6400909423828
2022-02-23,170.22164916992188
2022-02-24,175.35289001464844
2022-02-25,181.3359832763672
2022-02-28,180.6524658203125
2022-03-01,181.01898193359375
2022-03-02,187.41815185546875
2022-03-03,182.95065307617188
2022-03-04,182.69305419921875
2022-03-07,180.2364501953125
2022-03-08,181.25669860839844
2022-03-09,186.22943115234375
2022-03-10,182.45533752441406
2022-03-11,179.16661071777344
2022-03-14,179.80055236816406
2022-03-15,182.6534423828125
2022-03-16,187.5766143798828
2022-03-17,193.79747009277344
2022-03-18,191.43991088867188
2022-03-21,192.35125732421875
2022-03-22,190.42950439453125
2022-03-23,186.78414916992188
2022-03-24,188.05210876464844
2022-03-25,193.32199096679688
2022-03-28,192.76731872558594
2022-03-29,194.67910766601562
2022-03-30,192.2422637939453
2022-03-31,187.51719665527344
2022-04-01,189.32005310058594
2022-04-04,183.32704162597656
2022-04-05,168.517822265625
2022-04-06,166.42770385742188
2022-04-07,163.9710693359375
2022-04-08,167.11122131347656
2022-04-11,166.83384704589844
2022-04-12,167.11122131347656
2022-04-13,171.2914581298828
2022-04-14,169.30882263183594
2022-04-18,170.65701293945312
2022-04-19,175.49468994140625
2022-04-20,179.63845825195312
2022-04-21,178.73635864257812
2022-04-22,172.7288818359375
2022-04-25,175.79209899902344
2022-04-26,174.622314453125
2022-04-27,172.02503967285156
2022-04-28,176.40672302246094
2022-04-29,170.984130859375
2022-05-02,171.6285400390625
2022-05-03,171.8763885498047
2022-05-04,176.228271484375
2022-05-05,170.984130859375
2022-05-06,165.07583618164062
2022-05-09,163.9853973388672
2022-05-10,161.29888916015625
2022-05-11,158.57272338867188
2022-05-12,163.8367156982422
2022-05-13,164.47116088867188
2022-05-16,163.69789123535156
2022-05-17,169.16012573242188
2022-05-18,165.2840118408203
2022-05-19,165.42279052734375
2022-05-20,162.90481567382812
2022-05-23,164.22332763671875
2022-05-24,163.06341552734375
2022-05-25,167.276611328125
2022-05-26,173.442626953125
2022-05-27,176.3175048828125
2022-05-31,173.5021209716797
2022-06-01,173.30389404296875
2022-06-02,177.2890167236328
2022-06-03,178.57772827148438
2022-06-06,180.4810791015625
2022-06-07,183.88133239746094
2022-06-08,177.6756134033203
2022-06-09,176.456298828125
2022-06-10,171.41041564941406
2022-06-13,164.99655151367188
2022-06-14,165.69044494628906
2022-06-15,167.5343475341797
2022-06-16,156.7487030029297
2022-06-17,152.20843505859375
2022-06-21,153.8837432861328
2022-06-22,153.71522521972656
2022-06-23,145.09068298339844
2022-06-24,153.3385009765625
2022-06-27,155.45004272460938
2022-06-28,153.00146484375
2022-06-29,154.38934326171875
2022-06-30,152.7041015625
2022-07-01,156.47109985351562
2022-07-05,154.56776428222656
2022-07-06,154.656982421875
2022-07-07,156.46121215820312
2022-07-08,155.2022247314453
2022-07-11,156.59007263183594
2022-07-12,159.41537475585938
2022-07-13,159.16751098632812
2022-07-14,160.4969940185547
2022-07-15,163.17575073242188
2022-07-18,162.8086700439453
2022-07-19,171.02349853515625
2022-07-20,173.6526641845703
2022-07-21,175.329345703125
2022-07-22,174.8134307861328
2022-07-25,174.33721923828125
2022-07-26,172.97801208496094
2022-07-27,170.09091186523438
2022-07-28,176.66871643066406
2022-07-29,180.96463012695312
2022-08-01,180.18089294433594
2022-08-02,175.35911560058594
2022-08-03,174.68446350097656
2022-08-04,174.0494842529297
2022-08-05,177.56163024902344
2022-08-08,177.96841430664062
2022-08-09,172.22396850585938
2022-08-10,177.9386749267578
2022-08-11,180.12136840820312
2022-08-12,181.79803466796875
2022-08-15,181.70875549316406
2022-08-16,184.3577423095703
2022-08-17,184.39739990234375
2022-08-18,185.33001708984375
2022-08-19,182.93898010253906
2022-08-22,177.41285705566406
2022-08-23,177.19456481933594
2022-08-24,177.80966186523438
2022-08-25,179.5558319091797
2022-08-26,170.34884643554688
2022-08-29,167.4121551513672
2022-08-30,165.0409698486328
2022-08-31,162.63998413085938
2022-09-01,161.85618591308594
2022-09-02,158.88973999023438
2022-09-06,159.04847717285156
2022-09-07,163.2352752685547
2022-09-08,165.19969177246094
2022-09-09,170.17025756835938
2022-09-12,172.02554321289062
2022-09-13,161.6776123046875
2022-09-14,161.2708740234375
2022-09-15,158.1555633544922
2022-09-16,153.7802734375
2022-09-19,161.81649780273438
2022-09-20,160.7946319580078
2022-09-21,162.22328186035156
2022-09-22,157.39158630371094
2022-09-23,156.84593200683594
2022-09-26,156.14157104492188
2022-09-27,152.30197143554688
2022-09-28,156.45901489257812
2022-09-29,152.97662353515625
2022-09-30,156.23081970214844
2022-10-03,158.39364624023438
2022-10-04,166.18190002441406
2022-10-05,168.017333984375
2022-10-06,163.04676818847656
2022-10-07,155.972900390625
2022-10-10,159.9810791015625
2022-10-11,165.07069396972656
2022-10-12,166.291015625
2022-10-13,169.852783203125
2022-10-14,163.7664031982422
2022-10-17,169.6840057373047
2022-10-18,173.77468872070312
2022-10-19,170.5478057861328
2022-10-20,165.40463256835938
2022-10-21,172.77186584472656
2022-10-24,176.4852752685547
2022-10-25,183.44537353515625
2022-10-26,180.54615783691406
2022-10-27,179.01712036132812
2022-10-28,182.7305145263672
2022-10-31,182.26385498046875
2022-11-01,184.11061096191406
2022-11-02,178.9277801513672
2022-11-03,176.42568969726562
2022-11-04,179.3745574951172
2022-11-07,184.2595672607422
2022-11-08,186.93040466308594
2022-11-09,183.36593627929688
2022-11-10,195.2110595703125
2022-11-11,189.51187133789062
2022-11-14,185.1233367919922
2022-11-15,189.8693389892578
2022-11-16,186.99989318847656
2022-11-17,180.96316528320312
2022-11-18,184.88507080078125
2022-11-21,186.19564819335938
2022-11-22,190.703369140625
2022-11-23,189.28350830078125
2022-11-25,189.4225616455078
2022-11-28,185.92759704589844
2022-11-29,186.54318237304688
2022-11-30,186.95022583007812
2022-12-01,187.377197265625
2022-12-02,187.65521240234375
2022-12-05,179.82135009765625
2022-12-06,178.83839416503906
2022-12-07,180.75466918945312
2022-12-08,177.5476531982422
2022-12-09,176.0483856201172
2022-12-12,179.4241943359375
2022-12-13,179.1660614013672
2022-12-14,176.83274841308594
2022-12-15,173.1094512939453
2022-12-16,164.96778869628906
2022-12-19,165.01744079589844
2022-12-20,165.34510803222656
2022-12-21,167.63865661621094
2022-12-22,164.38198852539062
2022-12-23,165.1663818359375
2022-12-27,166.7748260498047
2022-12-28,163.98486328125
2022-12-29,166.02023315429688
2022-12-30,164.43165588378906
2023-01-03,167.0330047607422
2023-01-04,170.36907958984375
2023-01-05,166.586181640625
2023-01-06,168.5521240234375
2023-01-09,173.40731811523438
2023-01-10,174.6087188720703
2023-01-11,173.268310546875
2023-01-12,171.17330932617188
2023-01-13,172.5435028076172
2023-01-17,172.24562072753906
2023-01-18,171.76904296875
2023-01-19,171.76904296875
2023-01-20,174.63848876953125
2023-01-23,175.30369567871094
2023-01-24,177.15048217773438
2023-01-25,178.9873504638672
2023-01-26,180.81422424316406
2023-01-27,183.8027801513672
2023-01-30,183.68368530273438
2023-01-31,187.17864990234375
2023-02-01,190.45513916015625
2023-02-02,188.49916076660156
2023-02-03,190.37698364257812
2023-02-06,190.37698364257812
2023-02-07,193.6160125732422
2023-02-08,190.38693237304688
2023-02-09,185.77676391601562
2023-02-10,187.05848693847656
2023-02-13,190.29750061035156
2023-02-14,191.44009399414062
2023-02-15,192.38401794433594
2023-02-16,192.19522094726562
2023-02-17,195.14610290527344
2023-02-21,190.12863159179688
2023-02-22,190.28756713867188
2023-02-23,192.215087890625
2023-02-24,189.8007049560547
2023-02-27,191.6984100341797
2023-02-28,192.7118682861328
2023-03-01,191.85740661621094
2023-03-02,193.99354553222656
2023-03-03,196.19927978515625
2023-03-06,193.54644775390625
2023-03-07,195.17591857910156
2023-03-08,198.79249572753906
2023-03-09,196.79544067382812
2023-03-10,188.78729248046875
2023-03-13,185.41909790039062
2023-03-14,190.85389709472656
2023-03-15,184.23675537109375
2023-03-16,187.50559997558594
2023-03-17,180.9778594970703
2023-03-20,183.9088897705078
2023-03-21,182.19998168945312
2023-03-22,176.68565368652344
2023-03-23,172.42327880859375
2023-03-24,167.75350952148438
2023-03-27,171.5886688232422
2023-03-28,173.1088409423828
2023-03-29,176.17893981933594
2023-03-30,178.0170440673828
2023-03-31,181.5541229248047
2023-04-03,182.15028381347656
2023-04-04,162.0802764892578
2023-04-05,160.6793212890625
2023-04-06,157.63902282714844
2023-04-10,157.4502410888672
2023-04-11,157.99671936035156
2023-04-12,158.45372009277344
2023-04-13,157.97682189941406
2023-04-14,156.86312866210938
2023-04-17,159.24964904785156
2023-04-18,161.20855712890625
2023-04-19,161.28811645507812
2023-04-20,158.60328674316406
2023-04-21,156.51510620117188
2023-04-24,157.43988037109375
2023-04-25,153.5618133544922
2023-04-26,152.4281768798828
2023-04-27,154.0689239501953
2023-04-28,156.4951934814453
2023-05-01,158.01658630371094
2023-05-02,158.1060791015625
2023-05-03,159.66729736328125
2023-05-04,154.07887268066406
2023-05-05,157.09181213378906
2023-05-08,157.38021850585938
2023-05-09,156.4256134033203
2023-05-10,156.177001953125
2023-05-11,155.92840576171875
2023-05-12,156.4455108642578
2023-05-15,158.01658630371094
2023-05-16,154.32745361328125
2023-05-17,158.19558715820312
2023-05-18,159.93576049804688
2023-05-19,158.27516174316406
2023-05-22,158.02655029296875
2023-05-23,157.4796142578125
2023-05-24,152.79612731933594
2023-05-25,153.62149047851562
2023-05-26,154.70533752441406
2023-05-30,152.75636291503906
2023-05-31,149.84283447265625
2023-06-01,152.23927307128906
2023-06-02,159.14024353027344
2023-06-05,156.03781127929688
2023-06-06,159.746826171875
2023-06-07,164.26129150390625
2023-06-08,160.3533935546875
2023-06-09,158.9513397216797
2023-06-12,160.81080627441406
2023-06-13,164.65902709960938
2023-06-14,166.2799072265625
2023-06-15,169.37242126464844
2023-06-16,165.44461059570312
2023-06-20,163.8734893798828
2023-06-21,162.72000122070312
2023-06-22,156.86312866210938
2023-06-23,159.37890625
2023-06-26,159.50816345214844
2023-06-27,160.6516876220703
2023-06-28,159.75677490234375
2023-06-29,161.54666137695312
2023-06-30,162.16317749023438
2023-07-03,162.30239868164062
2023-07-05,158.36465454101562
2023-07-06,156.02784729003906
2023-07-07,160.6516876220703
2023-07-10,164.23150634765625
2023-07-11,165.2755889892578
2023-07-12,166.22023010253906
2023-07-13,167.433349609375
2023-07-14,164.62921142578125
2023-07-17,165.10690307617188
2023-07-18,167.68435668945312
2023-07-19,166.83847045898438
2023-07-20,165.8831329345703
2023-07-21,163.25592041015625
2023-07-24,161.7432403564453
2023-07-25,160.48936462402344
2023-07-26,161.46461486816406
2023-07-27,163.34548950195312
2023-07-28,165.29598999023438
2023-07-31,164.44015502929688
2023-08-01,165.33580017089844
2023-08-02,166.22146606445312
2023-08-03,165.3955078125
2023-08-04,164.11172485351562
2023-08-07,166.3408966064453
2023-08-08,164.3306884765625
2023-08-09,163.0867156982422
2023-08-10,165.29598999023438
2023-08-11,163.7833709716797
2023-08-14,163.87289428710938
2023-08-15,159.33499145507812
2023-08-16,157.7427215576172
2023-08-17,157.76263427734375
2023-08-18,157.29490661621094
2023-08-21,159.30511474609375
2023-08-22,159.3648223876953
2023-08-23,160.84762573242188
2023-08-24,158.35971069335938
2023-08-25,157.37451171875
2023-08-28,159.05633544921875
2023-08-29,160.90731811523438
2023-08-30,159.8922576904297
2023-08-31,160.49929809570312
2023-09-01,163.763427734375
2023-09-05,160.84762573242188
2023-09-06,161.01681518554688
2023-09-07,157.91188049316406
2023-09-08,158.5089874267578
2023-09-11,157.31480407714844
2023-09-12,157.69297790527344
2023-09-13,158.23033142089844
2023-09-14,159.5837860107422
2023-09-15,158.81747436523438
2023-09-18,165.0272979736328
2023-09-19,165.20640563964844
2023-09-20,163.9027557373047
2023-09-21,163.056884765625
2023-09-22,163.87289428710938
2023-09-25,164.519775390625
2023-09-26,163.81321716308594
2023-09-27,166.0323944091797
2023-09-28,169.29652404785156
2023-09-29,169.485595703125
2023-10-02,166.3607940673828
2023-10-03,166.56979370117188
2023-10-04,178.13352966308594
2023-10-05,178.13352966308594
2023-10-06,180.78067016601562
2023-10-09,179.87506103515625
2023-10-10,177.91461181640625
2023-10-11,181.05931091308594
2023-10-12,178.75054931640625
2023-10-13,177.715576171875
2023-10-16,178.6510467529297
2023-10-17,179.5274200439453
2023-10-18,168.45318603515625
2023-10-19,164.38003540039062
2023-10-20,166.27223205566406
2023-10-23,164.21075439453125
2023-10-24,161.6314239501953
2023-10-25,158.96246337890625
2023-10-26,158.45457458496094
2023-10-27,157.65785217285156
2023-10-30,158.5840301513672
2023-10-31,161.3027801513672
2023-11-01,161.64137268066406
2023-11-02,166.23240661621094
2023-11-03,169.84742736816406
2023-11-06,168.2639923095703
2023-11-07,168.61253356933594
2023-11-08,168.95111083984375
2023-11-09,168.58265686035156
2023-11-10,174.81689453125
2023-11-13,175.1156463623047
2023-11-14,182.0469970703125
2023-11-15,181.0012969970703
2023-11-16,180.9614715576172
2023-11-17,180.8618927001953
2023-11-20,180.21453857421875
2023-11-21,180.2643585205078
2023-11-22,179.57720947265625
2023-11-24,179.72657775878906
2023-11-27,181.7183380126953
2023-11-28,176.61941528320312
2023-11-29,176.7190399169922
2023-11-30,178.52154541015625
2023-12-01,182.1067352294922
2023-12-04,183.5208740234375
2023-12-05,181.17059326171875
2023-12-06,184.8254852294922
2023-12-07,186.43882751464844
2023-12-08,187.2554168701172
2023-12-11,189.21730041503906
2023-12-12,189.26712036132812
2023-12-13,193.8880157470703
2023-12-14,203.51815795898438
2023-12-15,202.40277099609375
2023-12-18,201.4766082763672
2023-12-19,201.77537536621094
2023-12-20,201.87496948242188
2023-12-21,200.61016845703125
2023-12-22,201.49652099609375
2023-12-26,203.0202178955078
2023-12-27,204.90245056152344
2023-12-28,204.2650604248047
2023-12-29,203.98622131347656
2024-01-02,202.0442657470703
2024-01-03,200.38113403320312
2024-01-04,202.6915740966797
2024-01-05,204.53396606445312
2024-01-08,203.67752075195312
2024-01-09,227.06077575683594
2024-01-10,228.95294189453125
2024-01-11,223.7743682861328
2024-01-12,223.64491271972656
2024-01-16,223.3162841796875
2024-01-17,223.2764129638672
2024-01-18,225.45741271972656
2024-01-19,229.5604248046875
2024-01-22,231.31320190429688
2024-01-23,230.10816955566406
2024-01-24,228.01683044433594
2024-01-25,235.81454467773438
2024-01-26,238.11505126953125
2024-01-29,240.0072479248047
2024-01-30,241.97906494140625
2024-01-31,237.17893981933594
2024-02-01,239.15077209472656
2024-02-02,238.41336059570312
2024-02-05,236.0715789794922
2024-02-06,233.75967407226562
2024-02-07,235.48365783691406
2024-02-08,240.9345245361328
2024-02-09,239.45968627929688
2024-02-12,240.64553833007812
2024-02-13,234.33766174316406
2024-02-14,241.75164794921875
2024-02-15,241.14378356933594
2024-02-16,239.33013916015625
2024-02-20,238.9415283203125
2024-02-21,237.34710693359375
2024-02-22,241.47264099121094
2024-02-23,243.9439697265625
2024-02-26,243.52542114257812
2024-02-27,249.2852020263672
2024-02-28,249.18556213378906
2024-02-29,250.36143493652344
2024-03-01,250.73013305664062
2024-03-04,256.420166015625
2024-03-05,255.63291931152344
2024-03-06,259.38970947265625
2024-03-07,256.0315246582031
2024-03-08,253.0320587158203
2024-03-11,253.7395782470703
2024-03-12,257.60601806640625
2024-03-13,256.5596923828125
2024-03-14,255.80235290527344
2024-03-15,257.63592529296875
2024-03-18,261.7215576171875
2024-03-19,262.2696533203125
2024-03-20,265.0997314453125
2024-03-21,268.3084716796875
2024-03-22,266.9930725097656
2024-03-25,265.2790832519531
2024-03-26,266.9033508300781
2024-03-27,266.6542663574219
2024-03-28,267.790283203125
2024-04-01,264.2128601074219
2024-04-02,260.91436767578125
2024-04-03,263.7644348144531
2024-04-04,263.5750732421875
2024-04-05,270.9392395019531
2024-04-08,266.8934020996094
2024-04-09,265.3189392089844
2024-04-10,265.0798034667969
2024-04-11,264.0733337402344
2024-04-12,256.6792297363281
2024-04-15,251.58712768554688
2024-04-16,251.26806640625
2024-04-17,247.99758911132812
2024-04-18,246.14297485351562
2024-04-19,246.3424072265625
2024-04-22,248.87506103515625
2024-04-23,254.4488067626953
2024-04-24,252.35488891601562
2024-04-25,250.9988250732422
2024-04-26,251.42762756347656
2024-04-29,253.2622528076172
2024-04-30,247.57879638671875
2024-05-01,245.305419921875
2024-05-02,249.7425079345703
2024-05-03,253.6710662841797
2024-05-06,258.3873291015625
2024-05-07,259.84307861328125
2024-05-08,261.50823974609375
2024-05-09,265.376953125
2024-05-10,263.9610900878906
2024-05-13,260.99969482421875
2024-05-14,261.807373046875
2024-05-15,265.4866638183594
2024-05-16,263.0736999511719
2024-05-17,258.80609130859375
2024-05-20,261.109375
2024-05-21,264.21038818359375
2024-05-22,262.6748046875
2024-05-23,262.1164855957031
2024-05-24,262.1164855957031
2024-05-28,252.64404296875
2024-05-29,252.59420776367188
2024-05-30,256.2435302734375
2024-05-31,258.85589599609375
2024-06-03,251.9660186767578
2024-06-04,246.561767578125
2024-06-05,254.8875274658203
2024-06-06,251.16836547851562
2024-06-07,250.28091430664062
2024-06-10,253.6112518310547
2024-06-11,250.0316619873047
2024-06-12,256.2236633300781
2024-06-13,258.47711181640625
2024-06-14,251.64695739746094
2024-06-17,258.47711181640625
2024-06-18,249.25393676757812
2024-06-20,244.6273956298828
2024-06-21,238.02664184570312
2024-06-24,240.86837768554688
2024-06-25,236.840087890625
2024-06-26,239.07359313964844
2024-06-27,241.80563354492188
2024-06-28,240.73873901367188
2024-07-01,240.69883728027344
2024-07-02,243.0320587158203
2024-07-03,242.60330200195312
2024-07-05,238.44541931152344
2024-07-08,237.8770751953125
2024-07-09,235.65353393554688
2024-07-10,238.10641479492188
2024-07-11,242.70301818847656
2024-07-12,243.82972717285156
2024-07-15,249.2340087890625
2024-07-16,269.5547790527344
2024-07-17,258.2377624511719
2024-07-18,256.7213134765625
2024-07-19,253.8380126953125
2024-07-22,255.9132080078125
2024-07-23,257.00067138671875
2024-07-24,245.64712524414062
2024-07-25,244.4998016357422
2024-07-26,247.75222778320312
2024-07-29,248.3707733154297
2024-07-30,248.4405975341797
2024-07-31,250.76519775390625
2024-08-01,238.8230438232422
2024-08-02,229.68435668945312
2024-08-05,223.11965942382812
2024-08-06,223.95770263671875
2024-08-07,222.36143493652344
2024-08-08,227.81871032714844
2024-08-09,228.34747314453125
2024-08-12,225.61386108398438
2024-08-13,231.8692626953125
2024-08-14,230.78179931640625
2024-08-15,235.6404571533203
2024-08-16,236.35879516601562
2024-08-19,239.5613250732422
2024-08-20,238.94277954101562
2024-08-21,242.55435180664062
2024-08-22,242.60421752929688
2024-08-23,250.19651794433594
2024-08-26,253.15960693359375
2024-08-27,251.00462341308594
2024-08-28,249.47817993164062
2024-08-29,249.25869750976562
2024-08-30,254.10739135742188
2024-09-03,245.5174102783203
2024-09-04,246.42530822753906
2024-09-05,240.2198028564453
2024-09-06,241.78611755371094
2024-09-09,247.93179321289062
2024-09-10,250.83502197265625
2024-09-11,247.47288513183594
2024-09-12,253.73825073242188
2024-09-13,257.4396057128906
2024-09-16,261.92913818359375
2024-09-17,264.3135986328125
2024-09-18,267.28668212890625
2024-09-19,271.3571472167969
2024-09-20,271.5966491699219
2024-09-23,271.0678405761719
2024-09-24,271.9856872558594
2024-09-25,267.7555847167969
2024-09-26,269.1123962402344
2024-09-27,269.371826171875
2024-09-30,274.749267578125
2024-10-01,298.65350341796875
2024-10-02,299.5015563964844
2024-10-03,297.3365478515625
2024-10-04,306.1160888671875
2024-10-07,307.20361328125
2024-10-08,304.7193298339844
2024-10-09,304.4001159667969
2024-10-10,298.8730163574219
2024-10-11,307.28338623046875
2024-10-14,308.1513671875
2024-10-15,303.81146240234375
2024-10-16,304.2904052734375
2024-10-17,305.86663818359375
2024-10-18,306.984619140625
2024-10-21,302.0736999511719
2024-10-22,294.7571105957031
2024-10-23,295.8551025390625
2024-10-24,298.42041015625
2024-10-25,302.5328063964844
2024-10-28,305.4574279785156
2024-10-29,302.9820251464844
2024-10-30,301.3450012207031
2024-10-31,300.1372375488281
2024-11-01,305.8267822265625
2024-11-04,306.4356384277344
2024-11-05,313.76214599609375
2024-11-06,319.8210144042969
2024-11-07,323.7537536621094
2024-11-08,329.5830078125
2024-11-11,332.8370361328125
2024-11-12,331.2698974609375
2024-11-13,330.09210205078125
2024-11-14,329.0240478515625
