Date,PRDO
2021-01-08,11.95691967010498
2021-01-11,12.071249961853027
2021-01-12,12.176050186157227
2021-01-13,11.947392463684082
2021-01-14,12.19510555267334
2021-01-15,12.185577392578125
2021-01-19,12.21415901184082
2021-01-20,12.0426664352417
2021-01-21,12.147468566894531
2021-01-22,12.071249961853027
2021-01-25,11.985502243041992
2021-01-26,11.775898933410645
2021-01-27,11.775898933410645
2021-01-28,11.289999961853027
2021-01-29,11.270944595336914
2021-02-01,11.728261947631836
2021-02-02,11.928338050842285
2021-02-03,11.871172904968262
2021-02-04,12.557148933410645
2021-02-05,12.652421951293945
2021-02-08,12.995409965515137
2021-02-09,13.185958862304688
2021-02-10,13.043045043945312
2021-02-11,12.681005477905273
2021-02-12,12.785806655883789
2021-02-16,12.176050186157227
2021-02-17,11.909282684326172
2021-02-18,12.804859161376953
2021-02-19,12.86202621459961
2021-02-22,12.738167762756348
2021-02-23,12.966827392578125
2021-02-24,13.205012321472168
2021-02-25,12.423763275146484
2021-02-26,12.261797904968262
2021-03-01,12.681005477905273
2021-03-02,11.680624961853027
2021-03-03,11.089923858642578
2021-03-04,10.889847755432129
2021-03-05,11.251893043518066
2021-03-08,11.2614164352417
2021-03-09,11.566295623779297
2021-03-10,11.775898933410645
2021-03-11,12.033140182495117
2021-03-12,12.099832534790039
2021-03-15,11.871172904968262
2021-03-16,11.747316360473633
2021-03-17,11.91880989074707
2021-03-18,12.0426664352417
2021-03-19,12.128412246704102
2021-03-22,11.95691967010498
2021-03-23,11.41385555267334
2021-03-24,11.232836723327637
2021-03-25,11.604405403137207
2021-03-26,12.004556655883789
2021-03-29,11.480547904968262
2021-03-30,11.385276794433594
2021-03-31,11.394801139831543
2021-04-01,11.86164665222168
2021-04-05,11.995031356811523
2021-04-06,11.661569595336914
2021-04-07,11.37574577331543
2021-04-08,11.394801139831543
2021-04-09,11.432909965515137
2021-04-12,11.204253196716309
2021-04-13,10.8707914352417
2021-04-14,10.889847755432129
2021-04-15,11.232836723327637
2021-04-16,11.423384666442871
2021-04-19,11.08039665222168
2021-04-20,11.1566162109375
2021-04-21,11.19472599029541
2021-04-22,11.223308563232422
2021-04-23,11.328110694885254
2021-04-26,11.518658638000488
2021-04-27,11.404330253601074
2021-04-28,11.41385555267334
2021-04-29,11.471020698547363
2021-04-30,11.108978271484375
2021-05-03,11.566295623779297
2021-05-04,11.480547904968262
2021-05-05,11.366220474243164
2021-05-06,11.4519681930542
2021-05-07,11.442440032958984
2021-05-10,11.423384666442871
2021-05-11,11.251893043518066
2021-05-12,11.280472755432129
2021-05-13,11.337636947631836
2021-05-14,11.623459815979004
2021-05-17,11.585350036621094
2021-05-18,11.566295623779297
2021-05-19,11.537713050842285
2021-05-20,11.671096801757812
2021-05-21,11.585350036621094
2021-05-24,11.41385555267334
2021-05-25,11.232836723327637
2021-05-26,11.537713050842285
2021-05-27,11.699679374694824
2021-05-28,11.613932609558105
2021-06-01,11.966447830200195
2021-06-02,11.880701065063477
2021-06-03,11.756844520568848
2021-06-04,11.871172904968262
2021-06-07,11.95691967010498
2021-06-08,12.033140182495117
2021-06-09,11.995031356811523
2021-06-10,12.15699577331543
2021-06-11,12.147468566894531
2021-06-14,12.357070922851562
2021-06-15,12.480928421020508
2021-06-16,12.376126289367676
2021-06-17,12.452345848083496
2021-06-18,12.261797904968262
2021-06-21,12.404708862304688
2021-06-22,12.08077621459961
2021-06-23,11.91880989074707
2021-06-24,12.204634666442871
2021-06-25,12.19510555267334
2021-06-28,11.756844520568848
2021-06-29,11.728261947631836
2021-06-30,11.690152168273926
2021-07-01,11.728261947631836
2021-07-02,11.823535919189453
2021-07-06,11.661569595336914
2021-07-07,11.556768417358398
2021-07-08,11.337636947631836
2021-07-09,11.566295623779297
2021-07-12,11.690152168273926
2021-07-13,11.652042388916016
2021-07-14,11.099451065063477
2021-07-15,10.918431282043457
2021-07-16,10.927957534790039
2021-07-19,10.84221076965332
2021-07-20,11.070869445800781
2021-07-21,11.108978271484375
2021-07-22,10.8707914352417
2021-07-23,10.851737976074219
2021-07-26,10.804101943969727
2021-07-27,10.832683563232422
2021-07-28,11.166143417358398
2021-07-29,11.385276794433594
2021-07-30,11.299527168273926
2021-08-02,11.442440032958984
2021-08-03,11.480547904968262
2021-08-04,11.242362976074219
2021-08-05,11.480547904968262
2021-08-06,11.070869445800781
2021-08-09,10.88032054901123
2021-08-10,10.794573783874512
2021-08-11,10.804101943969727
2021-08-12,10.851737976074219
2021-08-13,10.804101943969727
2021-08-16,10.689772605895996
2021-08-17,10.508749961853027
2021-08-18,10.346784591674805
2021-08-19,10.118127822875977
2021-08-20,10.337257385253906
2021-08-23,10.556387901306152
2021-08-24,10.661188125610352
2021-08-25,10.642133712768555
2021-08-26,10.41347599029541
2021-08-27,10.613553047180176
2021-08-30,10.432531356811523
2021-08-31,10.461113929748535
2021-09-01,10.423003196716309
2021-09-02,10.394421577453613
2021-09-03,10.346784591674805
2021-09-07,10.270565032958984
2021-09-08,10.337257385253906
2021-09-09,10.261037826538086
2021-09-10,10.070488929748535
2021-09-13,10.299149513244629
2021-09-14,10.022851943969727
2021-09-15,10.184819221496582
2021-09-16,9.975214958190918
2021-09-17,10.108597755432129
2021-09-20,10.127654075622559
2021-09-21,9.956159591674805
2021-09-22,9.984742164611816
2021-09-23,10.051435470581055
2021-09-24,10.04190731048584
2021-09-27,10.194344520568848
2021-09-28,10.175292015075684
2021-09-29,10.165764808654785
2021-09-30,10.06096363067627
2021-10-01,10.327730178833008
2021-10-04,10.52780532836914
2021-10-05,10.613553047180176
2021-10-06,10.546860694885254
2021-10-07,10.718354225158691
2021-10-08,10.737408638000488
2021-10-11,10.604025840759277
2021-10-12,10.270565032958984
2021-10-13,10.222926139831543
2021-10-14,10.337257385253906
2021-10-15,10.346784591674805
2021-10-18,10.2800931930542
2021-10-19,10.261037826538086
2021-10-20,10.051435470581055
2021-10-21,10.175292015075684
2021-10-22,10.06096363067627
2021-10-25,10.241982460021973
2021-10-26,10.184819221496582
2021-10-27,10.051435470581055
2021-10-28,10.137182235717773
2021-10-29,10.118127822875977
2021-11-01,10.489696502685547
2021-11-02,10.032380104064941
2021-11-03,10.35631275177002
2021-11-04,9.994269371032715
2021-11-05,10.432531356811523
2021-11-08,9.975214958190918
2021-11-09,9.918050765991211
2021-11-10,9.918050765991211
2021-11-11,9.76561164855957
2021-11-12,9.898996353149414
2021-11-15,9.994269371032715
2021-11-16,10.203872680664062
2021-11-17,10.213400840759277
2021-11-18,10.127654075622559
2021-11-19,10.04190731048584
2021-11-22,10.013324737548828
2021-11-23,9.889469146728516
2021-11-24,9.965689659118652
2021-11-26,9.756084442138672
2021-11-29,9.422624588012695
2021-11-30,9.384514808654785
2021-12-01,9.394041061401367
2021-12-02,9.775138854980469
2021-12-03,9.879941940307617
2021-12-06,10.31820297241211
2021-12-07,10.375367164611816
2021-12-08,10.727882385253906
2021-12-09,10.746935844421387
2021-12-10,10.966068267822266
2021-12-13,11.147089004516602
2021-12-14,11.023231506347656
2021-12-15,11.185198783874512
2021-12-16,11.299527168273926
2021-12-17,11.35669231414795
2021-12-20,10.956539154052734
2021-12-21,10.966068267822266
2021-12-22,10.966068267822266
2021-12-23,11.051815032958984
2021-12-27,11.185198783874512
2021-12-28,11.289999961853027
2021-12-29,11.223308563232422
2021-12-30,11.147089004516602
2021-12-31,11.204253196716309
2022-01-03,11.499602317810059
2022-01-04,11.747316360473633
2022-01-05,11.509130477905273
2022-01-06,11.499602317810059
2022-01-07,11.509130477905273
2022-01-10,11.852116584777832
2022-01-11,11.899755477905273
2022-01-12,11.432909965515137
2022-01-13,11.461494445800781
2022-01-14,11.509130477905273
2022-01-18,11.242362976074219
2022-01-19,11.06134033203125
2022-01-20,10.832683563232422
2022-01-21,10.52780532836914
2022-01-24,10.927957534790039
2022-01-25,10.689772605895996
2022-01-26,10.423003196716309
2022-01-27,10.261037826538086
2022-01-28,10.289620399475098
2022-01-31,10.499224662780762
2022-02-01,10.584970474243164
2022-02-02,10.470641136169434
2022-02-03,10.127654075622559
2022-02-04,10.165764808654785
2022-02-07,10.080018043518066
2022-02-08,10.184819221496582
2022-02-09,10.118127822875977
2022-02-10,9.670337677001953
2022-02-11,9.717974662780762
2022-02-14,9.803720474243164
2022-02-15,9.927578926086426
2022-02-16,9.927578926086426
2022-02-17,9.65128231048584
2022-02-18,9.727502822875977
2022-02-22,9.632227897644043
2022-02-23,9.603644371032715
2022-02-24,9.603644371032715
2022-02-25,9.898996353149414
2022-02-28,9.975214958190918
2022-03-01,10.118127822875977
2022-03-02,10.270565032958984
2022-03-03,10.261037826538086
2022-03-04,10.241982460021973
2022-03-07,10.003796577453613
2022-03-08,9.918050765991211
2022-03-09,10.089544296264648
2022-03-10,10.308674812316895
2022-03-11,10.222926139831543
2022-03-14,10.480168342590332
2022-03-15,10.556387901306152
2022-03-16,10.861266136169434
2022-03-17,10.889847755432129
2022-03-18,10.823156356811523
2022-03-21,11.08039665222168
2022-03-22,10.832683563232422
2022-03-23,10.680244445800781
2022-03-24,10.985123634338379
2022-03-25,11.19472599029541
2022-03-28,10.994649887084961
2022-03-29,11.223308563232422
2022-03-30,11.166143417358398
2022-03-31,10.937484741210938
2022-04-01,11.118508338928223
2022-04-04,10.708827018737793
2022-04-05,10.594498634338379
2022-04-06,10.613553047180176
2022-04-07,10.765992164611816
2022-04-08,10.861266136169434
2022-04-11,10.832683563232422
2022-04-12,10.899374961853027
2022-04-13,10.994649887084961
2022-04-14,11.108978271484375
2022-04-18,11.147089004516602
2022-04-19,11.128033638000488
2022-04-20,11.328110694885254
2022-04-21,11.19472599029541
2022-04-22,11.108978271484375
2022-04-25,11.175671577453613
2022-04-26,11.128033638000488
2022-04-27,10.985123634338379
2022-04-28,10.88032054901123
2022-04-29,10.651663780212402
2022-05-02,10.775520324707031
2022-05-03,10.36584186553955
2022-05-04,10.308674812316895
2022-05-05,10.241982460021973
2022-05-06,9.927578926086426
2022-05-09,9.737030982971191
2022-05-10,9.860886573791504
2022-05-11,9.594117164611816
2022-05-12,9.57506275177002
2022-05-13,9.546481132507324
2022-05-16,9.594117164611816
2022-05-17,10.108597755432129
2022-05-18,10.003796577453613
2022-05-19,10.003796577453613
2022-05-20,10.127654075622559
2022-05-23,9.813249588012695
2022-05-24,10.15623664855957
2022-05-25,10.489696502685547
2022-05-26,10.203872680664062
2022-05-27,10.52780532836914
2022-05-31,10.394421577453613
2022-06-01,10.222926139831543
2022-06-02,10.36584186553955
2022-06-03,10.261037826538086
2022-06-06,10.403948783874512
2022-06-07,10.461113929748535
2022-06-08,10.299149513244629
2022-06-09,10.146710395812988
2022-06-10,9.851359367370605
2022-06-13,9.65128231048584
2022-06-14,9.756084442138672
2022-06-15,9.717974662780762
2022-06-16,9.594117164611816
2022-06-17,9.937106132507324
2022-06-21,9.975214958190918
2022-06-22,10.222926139831543
2022-06-23,10.470641136169434
2022-06-24,10.88032054901123
2022-06-27,11.051815032958984
2022-06-28,11.118508338928223
2022-06-29,10.985123634338379
2022-06-30,11.223308563232422
2022-07-01,11.490077018737793
2022-07-05,11.280472755432129
2022-07-06,11.242362976074219
2022-07-07,11.289999961853027
2022-07-08,11.394801139831543
2022-07-11,11.204253196716309
2022-07-12,11.242362976074219
2022-07-13,11.299527168273926
2022-07-14,11.35669231414795
2022-07-15,11.718733787536621
2022-07-18,11.575822830200195
2022-07-19,12.033140182495117
2022-07-20,12.261797904968262
2022-07-21,12.29037857055664
2022-07-22,12.366598129272461
2022-07-25,12.328489303588867
2022-07-26,12.604782104492188
2022-07-27,12.86202621459961
2022-07-28,13.062101364135742
2022-07-29,13.052574157714844
2022-08-01,13.205012321472168
2022-08-02,12.957300186157227
2022-08-03,12.966827392578125
2022-08-04,12.595257759094238
2022-08-05,12.414237022399902
2022-08-08,12.404708862304688
2022-08-09,11.632987976074219
2022-08-10,11.718733787536621
2022-08-11,11.461494445800781
2022-08-12,11.814007759094238
2022-08-15,11.899755477905273
2022-08-16,11.78542709350586
2022-08-17,11.890228271484375
2022-08-18,11.899755477905273
2022-08-19,12.137940406799316
2022-08-22,12.052194595336914
2022-08-23,11.899755477905273
2022-08-24,11.794953346252441
2022-08-25,11.899755477905273
2022-08-26,11.594879150390625
2022-08-29,11.37574577331543
2022-08-30,11.2614164352417
2022-08-31,11.032759666442871
2022-09-01,11.089923858642578
2022-09-02,10.727882385253906
2022-09-06,10.594498634338379
2022-09-07,10.556387901306152
2022-09-08,10.289620399475098
2022-09-09,10.299149513244629
2022-09-12,10.546860694885254
2022-09-13,10.251511573791504
2022-09-14,10.261037826538086
2022-09-15,10.508749961853027
2022-09-16,10.194344520568848
2022-09-19,10.36584186553955
2022-09-20,10.184819221496582
2022-09-21,10.080018043518066
2022-09-22,9.84183120727539
2022-09-23,9.65128231048584
2022-09-26,9.584589958190918
2022-09-27,9.679864883422852
2022-09-28,10.089544296264648
2022-09-29,9.994269371032715
2022-09-30,9.813249588012695
2022-10-03,9.822776794433594
2022-10-04,10.04190731048584
2022-10-05,9.813249588012695
2022-10-06,9.879941940307617
2022-10-07,9.698921203613281
2022-10-10,9.670337677001953
2022-10-11,9.708446502685547
2022-10-12,9.889469146728516
2022-10-13,10.003796577453613
2022-10-14,9.889469146728516
2022-10-17,10.251511573791504
2022-10-18,10.36584186553955
2022-10-19,10.175292015075684
2022-10-20,10.15623664855957
2022-10-21,10.118127822875977
2022-10-24,10.432531356811523
2022-10-25,10.84221076965332
2022-10-26,10.718354225158691
2022-10-27,10.765992164611816
2022-10-28,11.128033638000488
2022-10-31,10.889847755432129
2022-11-01,10.937484741210938
2022-11-02,10.84221076965332
2022-11-03,10.956539154052734
2022-11-04,11.032759666442871
2022-11-07,11.223308563232422
2022-11-08,12.795333862304688
2022-11-09,13.185958862304688
2022-11-10,13.862406730651855
2022-11-11,13.700438499450684
2022-11-14,13.166903495788574
2022-11-15,13.548001289367676
2022-11-16,13.471780776977539
2022-11-17,13.595638275146484
2022-11-18,13.433670997619629
2022-11-21,13.481307983398438
2022-11-22,13.643274307250977
2022-11-23,13.519416809082031
2022-11-25,13.481307983398438
2022-11-28,13.548001289367676
2022-11-29,13.681384086608887
2022-11-30,13.671854972839355
2022-12-01,13.709965705871582
2022-12-02,13.567055702209473
2022-12-05,13.27170467376709
2022-12-06,13.243123054504395
2022-12-07,13.290759086608887
2022-12-08,13.509891510009766
2022-12-09,13.281230926513672
2022-12-12,13.004935264587402
2022-12-13,13.243123054504395
2022-12-14,13.138319969177246
2022-12-15,13.0239896774292
2022-12-16,12.842970848083496
2022-12-19,13.243123054504395
2022-12-20,13.224066734313965
2022-12-21,13.643274307250977
2022-12-22,13.567055702209473
2022-12-23,13.414616584777832
2022-12-27,13.690910339355469
2022-12-28,13.281230926513672
2022-12-29,13.481307983398438
2022-12-30,13.243123054504395
2023-01-03,13.729021072387695
2023-01-04,13.576582908630371
2023-01-05,13.500362396240234
2023-01-06,13.786186218261719
2023-01-09,13.748077392578125
2023-01-10,13.862406730651855
2023-01-11,13.967206954956055
2023-01-12,14.291139602661133
2023-01-13,14.319722175598145
2023-01-17,13.852877616882324
2023-01-18,13.567055702209473
2023-01-19,13.443198204040527
2023-01-20,13.500362396240234
2023-01-23,13.77665901184082
2023-01-24,13.957679748535156
2023-01-25,14.100591659545898
2023-01-26,13.986263275146484
2023-01-27,13.795713424682617
2023-01-30,13.81476879119873
2023-01-31,14.262557029724121
2023-02-01,13.976734161376953
2023-02-02,14.176809310913086
2023-02-03,14.881840705871582
2023-02-06,14.005316734313965
2023-02-07,13.528944969177246
2023-02-08,13.662330627441406
2023-02-09,13.281230926513672
2023-02-10,13.405086517333984
2023-02-13,13.681384086608887
2023-02-14,13.500362396240234
2023-02-15,13.614691734313965
2023-02-16,13.681384086608887
2023-02-17,13.738548278808594
2023-02-21,13.738548278808594
2023-02-22,13.224066734313965
2023-02-23,13.07162857055664
2023-02-24,12.947772979736328
2023-02-27,13.014464378356934
2023-02-28,13.138319969177246
2023-03-01,13.043045043945312
2023-03-02,13.062101364135742
2023-03-03,12.985880851745605
2023-03-06,12.814387321472168
2023-03-07,13.052574157714844
2023-03-08,12.890607833862305
2023-03-09,13.090682983398438
2023-03-10,12.804859161376953
2023-03-13,12.50951099395752
2023-03-14,12.738167762756348
2023-03-15,12.557148933410645
2023-03-16,12.738167762756348
2023-03-17,12.404708862304688
2023-03-20,12.671476364135742
2023-03-21,12.785806655883789
2023-03-22,12.490456581115723
2023-03-23,12.23321533203125
2023-03-24,12.366598129272461
2023-03-27,12.633367538452148
2023-03-28,12.66195011138916
2023-03-29,12.33801555633545
2023-03-30,12.376126289367676
2023-03-31,12.795333862304688
2023-04-03,12.776277542114258
2023-04-04,12.547619819641113
2023-04-05,12.595257759094238
2023-04-06,12.566673278808594
2023-04-10,12.719114303588867
2023-04-11,12.795333862304688
2023-04-12,12.852499008178711
2023-04-13,12.976354598999023
2023-04-14,12.909663200378418
2023-04-17,12.70005989074707
2023-04-18,12.414237022399902
2023-04-19,12.499982833862305
2023-04-20,12.776277542114258
2023-04-21,12.785806655883789
2023-04-24,12.576203346252441
2023-04-25,12.576203346252441
2023-04-26,12.604782104492188
2023-04-27,12.547619819641113
2023-04-28,12.366598129272461
2023-05-01,12.576203346252441
2023-05-02,11.852116584777832
2023-05-03,11.852116584777832
2023-05-04,11.737788200378418
2023-05-05,11.251893043518066
2023-05-08,11.547240257263184
2023-05-09,11.499602317810059
2023-05-10,11.490077018737793
2023-05-11,11.404330253601074
2023-05-12,11.347164154052734
2023-05-15,11.337636947631836
2023-05-16,11.35669231414795
2023-05-17,11.585350036621094
2023-05-18,11.671096801757812
2023-05-19,11.804482460021973
2023-05-22,11.718733787536621
2023-05-23,11.709206581115723
2023-05-24,11.632987976074219
2023-05-25,11.442440032958984
2023-05-26,11.366220474243164
2023-05-30,11.309054374694824
2023-05-31,11.232836723327637
2023-06-01,11.385276794433594
2023-06-02,11.871172904968262
2023-06-05,11.471020698547363
2023-06-06,11.766371726989746
2023-06-07,12.090303421020508
2023-06-08,11.966447830200195
2023-06-09,11.794953346252441
2023-06-12,11.833063125610352
2023-06-13,11.995031356811523
2023-06-14,11.814007759094238
2023-06-15,12.071249961853027
2023-06-16,11.95691967010498
2023-06-20,11.899755477905273
2023-06-21,11.937864303588867
2023-06-22,11.775898933410645
2023-06-23,11.604405403137207
2023-06-26,11.547240257263184
2023-06-27,11.575822830200195
2023-06-28,11.518658638000488
2023-06-29,11.690152168273926
2023-06-30,11.690152168273926
2023-07-03,11.528185844421387
2023-07-05,11.899755477905273
2023-07-06,11.604405403137207
2023-07-07,11.833063125610352
2023-07-10,11.909282684326172
2023-07-11,12.0426664352417
2023-07-12,12.052194595336914
2023-07-13,11.966447830200195
2023-07-14,12.099832534790039
2023-07-17,12.147468566894531
2023-07-18,12.347543716430664
2023-07-19,12.490456581115723
2023-07-20,12.33801555633545
2023-07-21,12.404708862304688
2023-07-24,12.519039154052734
2023-07-25,12.433292388916016
2023-07-26,12.414237022399902
2023-07-27,12.318963050842285
2023-07-28,12.490456581115723
2023-07-31,12.719114303588867
2023-08-01,13.090682983398438
2023-08-02,13.205012321472168
2023-08-03,13.281230926513672
2023-08-04,15.177189826965332
2023-08-07,16.187095642089844
2023-08-08,15.939382553100586
2023-08-09,15.87269115447998
2023-08-10,15.844110488891602
2023-08-11,15.891745567321777
2023-08-14,15.777416229248047
2023-08-15,15.615450859069824
2023-08-16,15.253409385681152
2023-08-17,15.339158058166504
2023-08-18,15.253409385681152
2023-08-21,15.367737770080566
2023-08-22,15.339158058166504
2023-08-23,15.348682403564453
2023-08-24,15.262937545776367
2023-08-25,15.567815780639648
2023-08-28,15.615450859069824
2023-08-29,15.605923652648926
2023-08-30,15.586871147155762
2023-08-31,15.89380931854248
2023-09-01,16.680347442626953
2023-09-05,15.692380905151367
2023-09-06,15.586868286132812
2023-09-07,15.347071647644043
2023-09-08,15.59646224975586
2023-09-11,16.028099060058594
2023-09-12,15.970542907714844
2023-09-13,16.114423751831055
2023-09-14,15.941768646240234
2023-09-15,15.759523391723633
2023-09-18,15.68278980255127
2023-09-19,15.77871036529541
2023-09-20,15.84585189819336
2023-09-21,15.999320030212402
2023-09-22,16.219934463500977
2023-09-25,16.651573181152344
2023-09-26,16.565248489379883
2023-09-27,16.920143127441406
2023-09-28,16.69953155517578
2023-09-29,16.402183532714844
2023-10-02,16.69953155517578
2023-10-03,16.70912742614746
2023-10-04,16.64198112487793
2023-10-05,16.718713760375977
2023-10-06,16.661165237426758
2023-10-09,16.881778717041016
2023-10-10,16.977699279785156
2023-10-11,17.16953468322754
2023-10-12,16.910554885864258
2023-10-13,16.74749183654785
2023-10-16,17.044841766357422
2023-10-17,17.150352478027344
2023-10-18,17.553211212158203
2023-10-19,17.03525161743164
2023-10-20,17.13117027282715
2023-10-23,16.785860061645508
2023-10-24,17.054433822631836
2023-10-25,17.217498779296875
2023-10-26,16.99688148498535
2023-10-27,17.179128646850586
2023-10-30,17.34218978881836
2023-10-31,17.351783752441406
2023-11-01,17.418926239013672
2023-11-02,17.773826599121094
2023-11-03,16.79545021057129
2023-11-06,16.52687644958496
2023-11-07,16.16238784790039
2023-11-08,16.363813400268555
2023-11-09,16.440549850463867
2023-11-10,16.507692337036133
2023-11-13,16.411775588989258
2023-11-14,16.9393310546875
2023-11-15,16.977699279785156
2023-11-16,17.332599639892578
2023-11-17,17.351783752441406
2023-11-20,16.24871063232422
2023-11-21,16.152793884277344
2023-11-22,16.651573181152344
2023-11-24,16.81463623046875
2023-11-27,16.73790168762207
2023-11-28,16.680347442626953
2023-11-29,16.72830581665039
2023-11-30,16.815185546875
2023-12-01,16.882753372192383
2023-12-04,17.06615447998047
2023-12-05,17.2012939453125
2023-12-06,17.365392684936523
2023-12-07,17.809419631958008
2023-12-08,17.751506805419922
2023-12-11,17.38469696044922
2023-12-12,17.46192169189453
2023-12-13,17.124073028564453
2023-12-14,16.515947341918945
2023-12-15,16.332544326782227
2023-12-18,16.342195510864258
2023-12-19,16.651084899902344
2023-12-20,16.84414291381836
2023-12-21,17.056503295898438
2023-12-22,17.06615447998047
2023-12-26,17.181989669799805
2023-12-27,17.326784133911133
2023-12-28,17.104768753051758
2023-12-29,16.950321197509766
2024-01-02,17.307476043701172
2024-01-03,17.01789093017578
2024-01-04,17.181989669799805
2024-01-05,16.593168258666992
2024-01-08,16.66073989868164
2024-01-09,16.37115478515625
2024-01-10,16.40011215209961
2024-01-11,16.55455780029297
2024-01-12,16.709001541137695
2024-01-16,16.998586654663086
2024-01-17,16.921363830566406
2024-01-18,16.921363830566406
2024-01-19,16.950321197509766
2024-01-22,17.597061157226562
2024-01-23,17.7128963470459
2024-01-24,17.886646270751953
2024-01-25,17.896299362182617
2024-01-26,17.925254821777344
2024-01-29,17.539142608642578
2024-01-30,17.365392684936523
2024-01-31,17.471574783325195
2024-02-01,17.79011344909668
2024-02-02,17.38469696044922
2024-02-05,17.181989669799805
2024-02-06,16.757265090942383
2024-02-07,16.84414291381836
2024-02-08,17.104768753051758
2024-02-09,17.442617416381836
2024-02-12,17.577754974365234
2024-02-13,17.153032302856445
2024-02-14,17.21094512939453
2024-02-15,17.075807571411133
2024-02-16,16.911710739135742
2024-02-20,16.564210891723633
2024-02-21,16.39046287536621
2024-02-22,16.448375701904297
2024-02-23,16.82483673095703
2024-02-26,17.162683486938477
2024-02-27,16.776569366455078
2024-02-28,16.998586654663086
2024-02-29,17.29970359802246
2024-03-01,17.027727127075195
2024-03-04,17.086009979248047
2024-03-05,16.76546287536621
2024-03-06,17.00830078125
2024-03-07,16.959732055664062
2024-03-08,17.04715347290039
2024-03-11,17.144289016723633
2024-03-12,17.01801300048828
2024-03-13,17.241424560546875
2024-03-14,17.192855834960938
2024-03-15,17.144289016723633
2024-03-18,16.901451110839844
2024-03-19,16.843170166015625
2024-03-20,17.260852813720703
2024-03-21,17.38712501525879
2024-03-22,17.406553268432617
2024-03-25,17.17342758178711
2024-03-26,17.192855834960938
2024-03-27,17.192855834960938
2024-03-28,17.056865692138672
2024-04-01,17.212282180786133
2024-04-02,17.192855834960938
2024-04-03,16.95001983642578
2024-04-04,16.882022857666016
2024-04-05,16.89173698425293
2024-04-08,16.89173698425293
2024-04-09,17.280277252197266
2024-04-10,17.124860763549805
2024-04-11,17.00830078125
2024-04-12,16.619762420654297
2024-04-15,16.367212295532227
2024-04-16,16.38663673400879
2024-04-17,16.357498168945312
2024-04-18,16.503198623657227
2024-04-19,16.833457946777344
2024-04-22,16.998586654663086
2024-04-23,17.328845977783203
2024-04-24,17.892227172851562
2024-04-25,18.086496353149414
2024-04-26,18.31962013244629
2024-04-29,18.086496353149414
2024-04-30,17.775665283203125
2024-05-01,17.81451988220215
2024-05-02,23.41919708251953
2024-05-03,23.642606735229492
2024-05-06,23.662033081054688
2024-05-07,23.23464012145996
2024-05-08,23.215211868286133
2024-05-09,23.224925994873047
2024-05-10,23.079225540161133
2024-05-13,23.18607521057129
2024-05-14,22.982088088989258
2024-05-15,22.88495445251465
2024-05-16,23.127792358398438
2024-05-17,22.826671600341797
2024-05-20,22.75868034362793
2024-05-21,22.58383560180664
2024-05-22,22.60326385498047
2024-05-23,22.243864059448242
2024-05-24,22.6712589263916
2024-05-28,22.9432373046875
2024-05-29,22.19529914855957
2024-05-30,22.20501136779785
2024-05-31,21.961000442504883
2024-06-03,22.048843383789062
2024-06-04,21.814592361450195
2024-06-05,21.521780014038086
2024-06-06,21.336332321166992
2024-06-07,21.121601104736328
2024-06-10,20.99471664428711
2024-06-11,20.83854866027832
2024-06-12,21.033754348754883
2024-06-13,20.72142219543457
2024-06-14,20.243160247802734
2024-06-17,20.10651397705078
2024-06-18,20.10651397705078
2024-06-20,20.05771255493164
2024-06-21,20.379804611206055
2024-06-24,20.526214599609375
2024-06-25,20.31148338317871
2024-06-26,20.555496215820312
2024-06-27,20.457889556884766
2024-06-28,20.906869888305664
2024-07-01,20.282203674316406
2024-07-02,20.604297637939453
2024-07-03,20.789743423461914
2024-07-05,20.84830665588379
2024-07-08,20.926393508911133
2024-07-09,20.448131561279297
2024-07-10,20.41884994506836
2024-07-11,21.014236450195312
2024-07-12,21.180164337158203
2024-07-15,21.482736587524414
2024-07-16,22.65399169921875
2024-07-17,22.78087615966797
2024-07-18,22.95656394958496
2024-07-19,22.898000717163086
2024-07-22,23.239614486694336
2024-07-23,23.48362922668457
2024-07-24,23.473867416381836
2024-07-25,23.62027359008789
2024-07-26,24.196142196655273
2024-07-29,24.196142196655273
2024-07-30,24.64512062072754
2024-07-31,24.196142196655273
2024-08-01,24.000932693481445
2024-08-02,23.395782470703125
2024-08-05,22.40997886657715
2024-08-06,22.400222778320312
2024-08-07,21.50225830078125
2024-08-08,22.234291076660156
2024-08-09,22.00979995727539
2024-08-12,21.8438720703125
2024-08-13,21.980520248413086
2024-08-14,22.048843383789062
2024-08-15,22.224531173706055
2024-08-16,22.292856216430664
2024-08-19,22.20500946044922
2024-08-20,21.941478729248047
2024-08-21,22.253812789916992
2024-08-22,22.3221378326416
2024-08-23,22.33189582824707
2024-08-26,22.195249557495117
2024-08-27,21.882917404174805
2024-08-28,21.990280151367188
2024-08-29,21.95123863220215
2024-08-30,22.029775619506836
2024-09-03,21.27385139465332
2024-09-04,21.56836700439453
2024-09-05,21.391658782958984
2024-09-06,20.940067291259766
2024-09-09,20.743724822998047
2024-09-10,20.920434951782227
2024-09-11,20.81244468688965
2024-09-12,21.313119888305664
2024-09-13,21.764711380004883
2024-09-16,21.81379508972168
2024-09-17,21.5192813873291
2024-09-18,21.509464263916016
2024-09-19,21.941421508789062
2024-09-20,21.8236141204834
2024-09-23,21.617454528808594
2024-09-24,21.588001251220703
