Date,RPM
2017-06-01,47.201385498046875
2017-06-02,47.53260040283203
2017-06-05,46.955108642578125
2017-06-06,47.02304458618164
2017-06-07,46.904151916503906
2017-06-08,46.93812561035156
2017-06-09,47.23535919189453
2017-06-12,46.97208786010742
2017-06-13,47.430686950683594
2017-06-14,47.345767974853516
2017-06-15,47.11646270751953
2017-06-16,47.26082992553711
2017-06-19,47.56657028198242
2017-06-20,47.38822555541992
2017-06-21,46.93812561035156
2017-06-22,46.615413665771484
2017-06-23,46.071876525878906
2017-06-26,45.92750549316406
2017-06-27,45.85956573486328
2017-06-28,46.7597770690918
2017-06-29,46.071876525878906
2017-06-30,46.32665252685547
2017-07-03,46.717315673828125
2017-07-05,46.241737365722656
2017-07-06,46.029415130615234
2017-07-07,46.80223846435547
2017-07-10,47.00606155395508
2017-07-11,47.4137077331543
2017-07-12,47.345767974853516
2017-07-13,46.87615966796875
2017-07-14,46.98714828491211
2017-07-17,47.1237678527832
2017-07-18,47.055450439453125
2017-07-19,47.51652908325195
2017-07-20,46.611446380615234
2017-07-21,46.67975616455078
2017-07-24,43.435157775878906
2017-07-25,44.84398651123047
2017-07-26,44.93791198730469
2017-07-27,44.46830368041992
2017-07-28,44.54514694213867
2017-07-31,44.289005279541016
2017-08-01,44.46830368041992
2017-08-02,44.229225158691406
2017-08-03,43.674217224121094
2017-08-04,43.72544860839844
2017-08-07,43.5546875
2017-08-08,42.991146087646484
2017-08-09,42.436153411865234
2017-08-10,41.51398468017578
2017-08-11,41.65914535522461
2017-08-14,42.06898880004883
2017-08-15,41.957984924316406
2017-08-16,42.04337692260742
2017-08-17,41.68476486206055
2017-08-18,41.36030578613281
2017-08-21,41.249298095703125
2017-08-22,41.99215316772461
2017-08-23,41.52252960205078
2017-08-24,41.488380432128906
2017-08-25,41.63352966308594
2017-08-28,41.64206314086914
2017-08-29,41.565216064453125
2017-08-30,41.625003814697266
2017-08-31,41.81283950805664
2017-09-01,42.04337692260742
2017-09-05,41.69330596923828
2017-09-06,41.81283950805664
2017-09-07,42.03484344482422
2017-09-08,41.9152946472168
2017-09-11,42.33368682861328
2017-09-12,42.9313850402832
2017-09-13,42.30807113647461
2017-09-14,42.60691452026367
2017-09-15,43.119232177734375
2017-09-18,43.03384017944336
2017-09-19,43.17900466918945
2017-09-20,43.54615020751953
2017-09-21,43.7169189453125
2017-09-22,43.52053451538086
2017-09-25,43.64861297607422
2017-09-26,43.6998405456543
2017-09-27,43.84498977661133
2017-09-28,43.785221099853516
2017-09-29,43.836456298828125
2017-10-02,44.51099395751953
2017-10-03,45.18552780151367
2017-10-04,44.007225036621094
2017-10-05,44.08407974243164
2017-10-06,44.08407974243164
2017-10-09,43.82792282104492
2017-10-10,43.95599365234375
2017-10-11,43.98160934448242
2017-10-12,44.271915435791016
2017-10-13,44.46951675415039
2017-10-16,44.4437370300293
2017-10-17,44.366424560546875
2017-10-18,44.49529266357422
2017-10-19,44.60698318481445
2017-10-20,44.8217658996582
2017-10-23,44.744449615478516
2017-10-24,44.890499114990234
2017-10-25,44.950645446777344
2017-10-26,45.285709381103516
2017-10-27,46.35105514526367
2017-10-30,45.689510345458984
2017-10-31,45.81839370727539
2017-11-01,45.414588928222656
2017-11-02,45.259925842285156
2017-11-03,45.45754623413086
2017-11-06,45.234169006347656
2017-11-07,44.84755325317383
2017-11-08,44.70148849487305
2017-11-09,44.160221099853516
2017-11-10,44.125877380371094
2017-11-13,44.39220428466797
2017-11-14,44.21177291870117
2017-11-15,43.825164794921875
2017-11-16,44.34064483642578
2017-11-17,44.56403732299805
2017-11-20,44.744449615478516
2017-11-21,44.99360275268555
2017-11-22,44.873321533203125
2017-11-24,44.93344497680664
2017-11-27,44.72726058959961
2017-11-28,45.294307708740234
2017-11-29,45.629371643066406
2017-11-30,45.50909423828125
2017-12-01,45.053741455078125
2017-12-04,46.282325744628906
2017-12-05,45.869937896728516
2017-12-06,45.732460021972656
2017-12-07,45.947265625
2017-12-08,46.0159912109375
2017-12-11,45.43177032470703
2017-12-12,45.2255859375
2017-12-13,45.2255859375
2017-12-14,44.160221099853516
2017-12-15,44.598384857177734
2017-12-18,45.07951736450195
2017-12-19,44.90769577026367
2017-12-20,45.06232833862305
2017-12-21,44.81317901611328
2017-12-22,44.81317901611328
2017-12-26,45.0451545715332
2017-12-27,44.899105072021484
2017-12-28,45.234169006347656
2017-12-29,45.03655242919922
2018-01-02,45.921485900878906
2018-01-03,45.93866729736328
2018-01-04,44.98501205444336
2018-01-05,46.82360076904297
2018-01-08,46.45415496826172
2018-01-09,45.998802185058594
2018-01-10,45.44894027709961
2018-01-11,46.04176712036133
2018-01-12,45.78402328491211
2018-01-16,45.412353515625
2018-01-17,45.369144439697266
2018-01-18,45.24812698364258
2018-01-19,45.80130386352539
2018-01-22,45.69757843017578
2018-01-23,45.89636993408203
2018-01-24,46.268043518066406
2018-01-25,46.1643180847168
2018-01-26,45.96552276611328
2018-01-29,45.74080276489258
2018-01-30,45.541996002197266
2018-01-31,45.11848449707031
2018-02-01,44.9629020690918
2018-02-02,44.0726318359375
2018-02-05,42.30073928833008
2018-02-06,42.897125244140625
2018-02-07,42.65511703491211
2018-02-08,41.470970153808594
2018-02-09,41.61790466308594
2018-02-12,42.248870849609375
2018-02-13,42.68104553222656
2018-02-14,43.4070930480957
2018-02-15,43.81332015991211
2018-02-16,43.960269927978516
2018-02-20,43.38979721069336
2018-02-21,43.1737174987793
2018-02-22,43.1737174987793
2018-02-23,43.50217056274414
2018-02-26,43.994842529296875
2018-02-27,43.579952239990234
2018-02-28,43.018131256103516
2018-03-01,43.182369232177734
2018-03-02,42.827980041503906
2018-03-05,43.46758270263672
2018-03-06,44.40106964111328
2018-03-07,44.40106964111328
2018-03-08,44.46157455444336
2018-03-09,45.20489501953125
2018-03-12,44.71222686767578
2018-03-13,44.48751449584961
2018-03-14,43.83926010131836
2018-03-15,43.55402755737305
2018-03-16,42.897125244140625
2018-03-19,42.00687026977539
2018-03-20,42.0587272644043
2018-03-21,42.49087905883789
2018-03-22,41.384521484375
2018-03-23,40.62391662597656
2018-03-26,41.41910934448242
2018-03-27,40.88321304321289
2018-03-28,40.978294372558594
2018-03-29,41.20301055908203
2018-04-02,40.55476379394531
2018-04-03,41.02151107788086
2018-04-04,41.19437026977539
2018-04-05,42.11058044433594
2018-04-06,40.710350036621094
2018-04-09,41.367244720458984
2018-04-10,42.1019401550293
2018-04-11,42.162445068359375
2018-04-12,42.551387786865234
2018-04-13,42.56003189086914
2018-04-16,43.351722717285156
2018-04-17,43.638824462890625
2018-04-18,43.760623931884766
2018-04-19,42.71663284301758
2018-04-20,42.58612823486328
2018-04-23,42.74272918701172
2018-04-24,42.06413650512695
2018-04-25,42.49043273925781
2018-04-26,42.560028076171875
2018-04-27,42.56873321533203
2018-04-30,42.02063751220703
2018-05-01,42.090240478515625
2018-05-02,41.881439208984375
2018-05-03,41.6639404296875
2018-05-04,42.42952346801758
2018-05-07,42.655738830566406
2018-05-08,42.899330139160156
2018-05-09,43.13423156738281
2018-05-10,43.421329498291016
2018-05-11,43.03852462768555
2018-05-14,43.20382308959961
2018-05-15,43.36042404174805
2018-05-16,43.88241958618164
2018-05-17,44.26521682739258
2018-05-18,44.58710861206055
2018-05-21,45.05691909790039
2018-05-22,44.77851104736328
2018-05-23,44.3696174621582
2018-05-24,44.4044075012207
2018-05-25,44.8306999206543
2018-05-29,44.56970977783203
2018-05-30,44.317420959472656
2018-05-31,43.06462478637695
2018-06-01,43.421329498291016
2018-06-04,43.395225524902344
2018-06-05,42.96892547607422
2018-06-06,44.004215240478516
2018-06-07,43.82151794433594
2018-06-08,44.317420959472656
2018-06-11,44.51750564575195
2018-06-12,44.46532440185547
2018-06-13,44.24781799316406
2018-06-14,44.33481979370117
2018-06-15,44.543617248535156
2018-06-18,44.09992599487305
2018-06-19,43.96942138671875
2018-06-20,44.70890808105469
2018-06-21,44.73500442504883
2018-06-22,45.07429885864258
2018-06-25,44.93510055541992
2018-06-26,45.65721893310547
2018-06-27,46.388004302978516
2018-06-28,50.537864685058594
2018-06-29,50.73796463012695
2018-07-02,50.42475891113281
2018-07-03,51.49485397338867
2018-07-05,51.938568115234375
2018-07-06,52.59104537963867
2018-07-09,52.51274108886719
2018-07-10,52.521446228027344
2018-07-11,51.79065704345703
2018-07-12,52.469242095947266
2018-07-13,52.90424346923828
2018-07-16,52.48443603515625
2018-07-17,52.92173385620117
2018-07-18,53.175384521484375
2018-07-19,56.00905227661133
2018-07-20,53.91877365112305
2018-07-23,53.735111236572266
2018-07-24,54.43478775024414
2018-07-25,55.178184509277344
2018-07-26,56.026554107666016
2018-07-27,55.877872467041016
2018-07-30,55.45806121826172
2018-07-31,56.29768753051758
2018-08-01,55.834136962890625
2018-08-02,55.956573486328125
2018-08-03,56.0615234375
2018-08-06,56.05278778076172
2018-08-07,55.956573486328125
2018-08-08,55.78165817260742
2018-08-09,55.75542068481445
2018-08-10,55.58925247192383
2018-08-13,55.239402770996094
2018-08-14,55.615482330322266
2018-08-15,55.57175827026367
2018-08-16,55.86037826538086
2018-08-17,55.912845611572266
2018-08-20,56.586280822753906
2018-08-21,57.31220626831055
2018-08-22,57.21600341796875
2018-08-23,57.73200225830078
2018-08-24,58.43169021606445
2018-08-27,59.08763122558594
2018-08-28,58.89521026611328
2018-08-29,59.454959869384766
2018-08-30,59.070133209228516
2018-08-31,59.035160064697266
2018-09-04,59.07889938354492
2018-09-05,59.15760040283203
2018-09-06,58.60660934448242
2018-09-07,58.58910369873047
2018-09-10,58.59784698486328
2018-09-11,58.60660934448242
2018-09-12,58.67656707763672
2018-09-13,59.51619338989258
2018-09-14,58.938934326171875
2018-09-17,58.59784698486328
2018-09-18,58.8602294921875
2018-09-19,59.00893020629883
2018-09-20,59.19259262084961
2018-09-21,59.17509078979492
2018-09-24,58.78151321411133
2018-09-25,58.60660934448242
2018-09-26,57.95065689086914
2018-09-27,57.443389892578125
2018-09-28,56.79619598388672
2018-10-01,56.350154876708984
2018-10-02,55.93034362792969
2018-10-03,52.91299057006836
2018-10-04,52.41447067260742
2018-10-05,52.58938217163086
2018-10-08,52.96547317504883
2018-10-09,51.811012268066406
2018-10-10,52.33576202392578
2018-10-11,51.60984420776367
2018-10-12,51.653587341308594
2018-10-15,51.503997802734375
2018-10-16,52.90290832519531
2018-10-17,52.38381576538086
2018-10-18,52.38381576538086
2018-10-19,52.5773811340332
2018-10-22,52.76213836669922
2018-10-23,52.69174575805664
2018-10-24,52.17266082763672
2018-10-25,52.64775466918945
2018-10-26,52.119869232177734
2018-10-29,51.83832931518555
2018-10-30,53.43959045410156
2018-10-31,53.81789779663086
2018-11-01,54.45137023925781
2018-11-02,54.9968376159668
2018-11-05,55.164005279541016
2018-11-06,55.515933990478516
2018-11-07,56.369354248046875
2018-11-08,55.542335510253906
2018-11-09,55.55113220214844
2018-11-12,55.9382438659668
2018-11-13,55.68309020996094
2018-11-14,55.68309020996094
2018-11-15,56.46613311767578
2018-11-16,56.589290618896484
2018-11-19,55.91184616088867
2018-11-20,55.38396453857422
2018-11-21,55.982234954833984
2018-11-23,55.58631896972656
2018-11-26,55.50712585449219
2018-11-27,54.01145935058594
2018-11-28,56.81804275512695
2018-11-29,57.76824188232422
2018-11-30,58.02338790893555
2018-12-03,57.530696868896484
2018-12-04,56.3957405090332
2018-12-06,55.07602310180664
2018-12-07,53.54515838623047
2018-12-10,53.48358154296875
2018-12-11,53.254817962646484
2018-12-12,53.527565002441406
2018-12-13,52.99967956542969
2018-12-14,53.17564010620117
2018-12-17,52.67415237426758
2018-12-18,52.82371520996094
2018-12-19,52.718143463134766
2018-12-20,52.128665924072266
2018-12-21,51.36323928833008
2018-12-24,49.04053497314453
2018-12-26,50.72978210449219
2018-12-27,51.644775390625
2018-12-28,51.00251770019531
2018-12-31,51.71516036987305
2019-01-02,50.74738311767578
2019-01-03,48.283905029296875
2019-01-04,45.97880554199219
2019-01-07,46.46269989013672
2019-01-08,48.12554168701172
2019-01-09,48.635833740234375
2019-01-10,48.44227981567383
2019-01-11,48.0815544128418
2019-01-14,47.738426208496094
2019-01-15,46.87947463989258
2019-01-16,47.48162841796875
2019-01-17,47.924381256103516
2019-01-18,48.85418701171875
2019-01-22,48.98700714111328
2019-01-23,49.11098098754883
2019-01-24,49.057865142822266
2019-01-25,49.03127670288086
2019-01-28,48.93388366699219
2019-01-29,49.332366943359375
2019-01-30,49.76626968383789
2019-01-31,50.61635971069336
2019-02-01,50.740333557128906
2019-02-04,51.06797790527344
2019-02-05,51.236228942871094
2019-02-06,50.71377944946289
2019-02-07,50.058494567871094
2019-02-08,49.96994400024414
2019-02-11,50.209022521972656
2019-02-12,50.9705810546875
2019-02-13,51.02371597290039
2019-02-14,50.99715042114258
2019-02-15,51.39562225341797
2019-02-19,51.6258544921875
2019-02-20,52.01548767089844
2019-02-21,51.856101989746094
2019-02-22,52.17487716674805
2019-02-25,52.2457275390625
2019-02-26,51.8383903503418
2019-02-27,52.05091857910156
2019-02-28,51.245079040527344
2019-03-01,51.882652282714844
2019-03-04,51.732112884521484
2019-03-05,50.90860366821289
2019-03-06,50.77576446533203
2019-03-07,50.412689208984375
2019-03-08,50.4658317565918
2019-03-11,51.17424774169922
2019-03-12,50.74919891357422
2019-03-13,50.554378509521484
2019-03-14,50.5632438659668
2019-03-15,50.35956573486328
2019-03-18,51.6258544921875
2019-03-19,51.05912780761719
2019-03-20,51.050270080566406
2019-03-21,51.94465255737305
2019-03-22,50.47468185424805
2019-03-25,50.935157775878906
2019-03-26,50.99715042114258
2019-03-27,50.63407516479492
2019-03-28,51.32478332519531
2019-03-29,51.39562225341797
2019-04-01,52.139469146728516
2019-04-02,52.31657409667969
2019-04-03,52.626495361328125
2019-04-04,53.689117431640625
2019-04-05,53.15780258178711
2019-04-08,53.4234619140625
2019-04-09,53.17552185058594
2019-04-10,53.768821716308594
2019-04-11,53.5208740234375
2019-04-12,53.689117431640625
2019-04-15,54.26804733276367
2019-04-16,54.94496536254883
2019-04-17,54.89151382446289
2019-04-18,54.73119354248047
2019-04-22,54.553070068359375
2019-04-23,54.7133903503418
2019-04-24,54.250240325927734
2019-04-25,52.91424560546875
2019-04-26,53.62678146362305
2019-04-29,54.02757263183594
2019-04-30,54.018680572509766
2019-05-01,52.7717399597168
2019-05-02,53.42192077636719
2019-05-03,54.5174446105957
2019-05-06,54.32149124145508
2019-05-07,53.62678146362305
2019-05-08,53.047855377197266
2019-05-09,52.736114501953125
2019-05-10,52.30859375
2019-05-13,50.34914779663086
2019-05-14,50.74102783203125
2019-05-15,50.31352233886719
2019-05-16,50.821197509765625
2019-05-17,50.30459976196289
2019-05-20,49.28034210205078
2019-05-21,49.47628402709961
2019-05-22,49.45848083496094
2019-05-23,48.63906478881836
2019-05-24,48.9864387512207
2019-05-28,48.585628509521484
2019-05-29,48.07794952392578
2019-05-30,48.41640853881836
2019-05-31,47.668243408203125
2019-06-03,48.48765182495117
2019-06-04,50.13538360595703
2019-06-05,50.97260665893555
2019-06-06,52.22843551635742
2019-06-07,52.91424560546875
2019-06-10,53.02112579345703
2019-06-11,53.38629150390625
2019-06-12,54.0097541809082
2019-06-13,54.32149124145508
2019-06-14,53.920692443847656
2019-06-17,53.573341369628906
2019-06-18,54.34821701049805
2019-06-19,53.80491256713867
2019-06-20,54.7579231262207
2019-06-21,55.07854461669922
2019-06-24,54.88261795043945
2019-06-25,53.26161193847656
2019-06-26,52.745018005371094
2019-06-27,53.2794189453125
2019-06-28,54.428375244140625
2019-07-01,54.7044792175293
2019-07-02,54.7579231262207
2019-07-03,55.48826599121094
2019-07-05,55.4348258972168
2019-07-08,54.74010467529297
2019-07-09,54.5174446105957
2019-07-10,54.161170959472656
2019-07-11,54.437278747558594
2019-07-12,54.98058319091797
2019-07-15,55.53594207763672
2019-07-16,55.947975158691406
2019-07-17,55.9300651550293
2019-07-18,55.68822479248047
2019-07-19,55.79570770263672
2019-07-22,58.30377960205078
2019-07-23,58.92183303833008
2019-07-24,59.61157989501953
2019-07-25,59.52199172973633
2019-07-26,60.193790435791016
2019-07-29,60.883514404296875
2019-07-30,61.19700622558594
2019-07-31,60.75810623168945
2019-08-01,59.22639846801758
2019-08-02,59.280147552490234
2019-08-05,58.25900650024414
2019-08-06,59.92506790161133
2019-08-07,61.01788330078125
2019-08-08,62.262969970703125
2019-08-09,61.259727478027344
2019-08-12,60.166934967041016
2019-08-13,61.16120147705078
2019-08-14,59.46824645996094
2019-08-15,59.853416442871094
2019-08-16,61.11640548706055
2019-08-19,61.08058166503906
2019-08-20,59.9698486328125
2019-08-21,61.071624755859375
2019-08-22,60.85664749145508
2019-08-23,59.41450500488281
2019-08-26,59.7548713684082
2019-08-27,59.10994338989258
2019-08-28,59.51304244995117
2019-08-29,60.2744026184082
2019-08-30,60.61479568481445
2019-09-03,59.64738464355469
2019-09-04,60.417728424072266
2019-09-05,60.668540954589844
2019-09-06,61.008914947509766
2019-09-09,60.767066955566406
2019-09-10,60.61479568481445
2019-09-11,61.01788330078125
2019-09-12,61.653831481933594
2019-09-13,62.10173416137695
2019-09-16,60.2027473449707
2019-09-17,60.166934967041016
2019-09-18,60.85664749145508
2019-09-19,61.689693450927734
2019-09-20,61.29555130004883
2019-09-23,60.45356369018555
2019-09-24,60.23857879638672
2019-09-25,61.03579330444336
2019-09-26,61.3851318359375
2019-09-27,61.483665466308594
2019-09-30,61.63594436645508
2019-10-01,60.166934967041016
2019-10-02,60.247554779052734
2019-10-03,60.35502243041992
2019-10-04,61.36722183227539
2019-10-07,60.91934585571289
2019-10-08,59.42345428466797
2019-10-09,59.91611862182617
2019-10-10,61.03579330444336
2019-10-11,61.38699722290039
2019-10-14,61.080814361572266
2019-10-15,61.55806350708008
2019-10-16,61.51305389404297
2019-10-17,61.94530487060547
2019-10-18,62.512596130371094
2019-10-21,63.05289840698242
2019-10-22,63.53916549682617
2019-10-23,63.20599365234375
2019-10-24,63.50316619873047
2019-10-25,63.98042297363281
2019-10-28,64.90794372558594
2019-10-29,65.75439453125
2019-10-30,65.88948822021484
2019-10-31,65.2231216430664
2019-11-01,65.83546447753906
2019-11-04,66.23165893554688
2019-11-05,66.30369567871094
2019-11-06,66.39376068115234
2019-11-07,66.52881622314453
2019-11-08,68.09571075439453
2019-11-11,67.53738403320312
2019-11-12,67.05111694335938
2019-11-13,66.39376068115234
2019-11-14,67.15918731689453
2019-11-15,67.48336791992188
2019-11-18,66.41178131103516
2019-11-19,66.60987854003906
2019-11-20,65.7093734741211
2019-11-21,64.76386260986328
2019-11-22,65.1060562133789
2019-11-25,66.43877410888672
2019-11-26,67.09615325927734
2019-11-27,67.44735717773438
2019-11-29,66.39376068115234
2019-12-02,66.05158233642578
2019-12-03,65.5292739868164
2019-12-04,65.55630493164062
2019-12-05,66.0245590209961
2019-12-06,67.06912231445312
2019-12-09,67.006103515625
2019-12-10,66.98808288574219
2019-12-11,67.11416625976562
2019-12-12,68.0506820678711
2019-12-13,67.62744140625
2019-12-16,67.77153015136719
2019-12-17,67.76251220703125
2019-12-18,66.8800277709961
2019-12-19,67.24923706054688
2019-12-20,67.29424285888672
2019-12-23,67.75350952148438
2019-12-24,67.91558837890625
2019-12-26,68.25778198242188
2019-12-27,68.54595184326172
2019-12-30,68.59097290039062
2019-12-31,69.12227630615234
2020-01-02,68.41987609863281
2020-01-03,67.67247009277344
2020-01-06,67.32127380371094
2020-01-07,67.51036071777344
2020-01-08,66.384765625
2020-01-09,66.32173156738281
2020-01-10,65.77240753173828
2020-01-13,66.8349838256836
2020-01-14,66.41178131103516
2020-01-15,66.33936309814453
2020-01-16,67.58815002441406
2020-01-17,67.36192321777344
2020-01-21,66.88233184814453
2020-01-22,66.9637680053711
2020-01-23,67.00902557373047
2020-01-24,66.08599853515625
2020-01-27,65.01819610595703
2020-01-28,66.040771484375
2020-01-29,65.50684356689453
2020-01-30,65.05439758300781
2020-01-31,64.58384704589844
2020-02-03,65.91404724121094
2020-02-04,67.859619140625
2020-02-05,69.00888061523438
2020-02-06,68.0677719116211
2020-02-07,68.14015197753906
2020-02-10,66.70133972167969
2020-02-11,67.48863220214844
2020-02-12,68.13111877441406
2020-02-13,68.18539428710938
2020-02-14,68.26683807373047
2020-02-18,67.23526000976562
2020-02-19,67.23526000976562
2020-02-20,67.25333404541016
2020-02-21,66.72850799560547
2020-02-24,65.86882781982422
2020-02-25,63.87800598144531
2020-02-26,62.85545349121094
2020-02-27,59.79682922363281
2020-02-28,58.0141487121582
2020-03-02,59.74253463745117
2020-03-03,59.905418395996094
2020-03-04,63.145015716552734
2020-03-05,61.4166374206543
2020-03-06,61.72431564331055
2020-03-09,59.08195114135742
2020-03-10,60.66555404663086
2020-03-11,57.45310592651367
2020-03-12,54.086814880371094
2020-03-13,57.290218353271484
2020-03-16,52.3312873840332
2020-03-17,59.68824768066406
2020-03-18,47.960533142089844
2020-03-19,46.02402114868164
2020-03-20,44.73902893066406
2020-03-23,42.35910415649414
2020-03-24,49.07357406616211
2020-03-25,51.942169189453125
2020-03-26,55.63422393798828
2020-03-27,54.26780700683594
2020-03-30,55.29035568237305
2020-03-31,53.842491149902344
2020-04-01,51.67068862915039
2020-04-02,52.36746597290039
2020-04-03,51.525917053222656
2020-04-06,54.09586715698242
2020-04-07,56.511993408203125
2020-04-08,58.61140441894531
2020-04-09,59.552520751953125
2020-04-13,58.584251403808594
2020-04-14,60.421234130859375
2020-04-15,58.52880096435547
2020-04-16,58.78355026245117
2020-04-17,59.92082595825195
2020-04-20,58.56520080566406
2020-04-21,57.154964447021484
2020-04-22,58.22856140136719
2020-04-23,58.20126724243164
2020-04-24,59.18387222290039
2020-04-27,61.039894104003906
2020-04-28,60.84884262084961
2020-04-29,61.56761169433594
2020-04-30,60.421226501464844
2020-05-01,58.30134582519531
2020-05-04,58.92912673950195
2020-05-05,60.67598342895508
2020-05-06,60.457611083984375
2020-05-07,61.412933349609375
2020-05-08,62.622982025146484
2020-05-11,63.050621032714844
2020-05-12,62.40464782714844
2020-05-13,59.929935455322266
2020-05-14,60.4758186340332
2020-05-15,60.69416809082031
2020-05-18,63.405452728271484
2020-05-19,62.723079681396484
2020-05-20,63.27806854248047
2020-05-21,63.37815475463867
2020-05-22,63.48732376098633
2020-05-26,65.14319610595703
2020-05-27,66.78089141845703
2020-05-28,67.5542221069336
2020-05-29,68.03643035888672
2020-06-01,67.41775512695312
2020-06-02,68.4003677368164
2020-06-03,71.07524871826172
2020-06-04,70.45655822753906
2020-06-05,71.51193237304688
2020-06-08,72.56735229492188
2020-06-09,72.0760498046875
2020-06-10,72.0760498046875
2020-06-11,65.36155700683594
2020-06-12,66.77178955078125
2020-06-15,67.96365356445312
2020-06-16,69.55583190917969
2020-06-17,69.25559997558594
2020-06-18,68.62782287597656
2020-06-19,68.61871337890625
2020-06-22,68.93714904785156
2020-06-23,68.08192443847656
2020-06-24,66.50792694091797
2020-06-25,67.37227630615234
2020-06-26,65.05221557617188
2020-06-29,67.20848083496094
2020-06-30,68.29117584228516
2020-07-01,67.42687225341797
2020-07-02,68.12740325927734
2020-07-06,69.1737060546875
2020-07-07,68.83707427978516
2020-07-08,68.2001953125
2020-07-09,67.80897521972656
2020-07-10,68.882568359375
2020-07-13,67.96365356445312
2020-07-14,69.10090637207031
2020-07-15,70.47216033935547
2020-07-16,70.7646713256836
2020-07-17,71.30403137207031
2020-07-20,70.18876647949219
2020-07-21,70.72810363769531
2020-07-22,71.75196075439453
2020-07-23,71.42286682128906
2020-07-24,72.84895324707031
2020-07-27,73.9733657836914
2020-07-28,74.34818267822266
2020-07-29,75.4177474975586
2020-07-30,74.56754302978516
2020-07-31,74.58585357666016
2020-08-03,75.24403381347656
2020-08-04,75.8382339477539
2020-08-05,77.08148956298828
2020-08-06,76.734130859375
2020-08-07,77.08148956298828
2020-08-10,76.734130859375
2020-08-11,76.75238037109375
2020-08-12,77.48372650146484
2020-08-13,77.21861267089844
2020-08-14,77.0174789428711
2020-08-17,77.69396209716797
2020-08-18,77.84022521972656
2020-08-19,77.64827728271484
2020-08-20,77.6025619506836
2020-08-21,78.3613052368164
2020-08-24,78.7452392578125
2020-08-25,78.38873291015625
2020-08-26,78.53498077392578
2020-08-27,78.7452392578125
2020-08-28,78.3613052368164
2020-08-31,77.49284362792969
2020-09-01,79.02864074707031
2020-09-02,79.51315307617188
2020-09-03,77.59342956542969
2020-09-04,77.2277603149414
2020-09-08,74.16532897949219
2020-09-09,76.10333251953125
2020-09-10,75.6645278930664
2020-09-11,76.5604248046875
2020-09-14,77.24604797363281
2020-09-15,77.8585433959961
2020-09-16,77.32829284667969
2020-09-17,76.60614013671875
2020-09-18,74.91492462158203
2020-09-21,72.41016387939453
2020-09-22,73.58025360107422
2020-09-23,72.38272857666016
2020-09-24,72.86724090576172
2020-09-25,74.15619659423828
2020-09-28,75.4085693359375
2020-09-29,75.24403381347656
2020-09-30,75.7285385131836
2020-10-01,75.32632446289062
2020-10-02,75.54571533203125
2020-10-05,77.17288970947266
2020-10-06,77.08148956298828
2020-10-07,79.85136413574219
2020-10-08,79.26631927490234
2020-10-09,79.75080871582031
2020-10-12,80.56440734863281
2020-10-13,80.49127960205078
2020-10-14,81.24089050292969
2020-10-15,81.86251831054688
2020-10-16,82.55104064941406
2020-10-19,80.96283721923828
2020-10-20,81.88087463378906
2020-10-21,81.89005279541016
2020-10-22,81.83496856689453
2020-10-23,82.34908294677734
2020-10-26,80.59558868408203
2020-10-27,79.01654052734375
2020-10-28,76.69390106201172
2020-10-29,78.20867919921875
2020-10-30,77.7313003540039
2020-11-02,80.88938903808594
2020-11-03,80.92610931396484
2020-11-04,82.92745971679688
2020-11-05,84.01075744628906
2020-11-06,84.92880249023438
2020-11-09,82.44088745117188
2020-11-10,82.75301361083984
2020-11-11,82.14710235595703
2020-11-12,81.82579040527344
2020-11-13,82.6612319946289
2020-11-16,82.8172836303711
2020-11-17,82.2664566040039
2020-11-18,82.12874603271484
2020-11-19,81.86251831054688
2020-11-20,82.20218658447266
2020-11-23,81.63301849365234
2020-11-24,81.40349578857422
2020-11-25,79.94378662109375
2020-11-27,80.48544311523438
2020-11-30,80.79757690429688
2020-12-01,81.27497100830078
2020-12-02,79.97134399414062
2020-12-03,79.7785415649414
2020-12-04,79.90707397460938
2020-12-07,79.64083862304688
2020-12-08,80.46708679199219
2020-12-09,81.18314361572266
2020-12-10,79.93460845947266
2020-12-11,79.4296646118164
2020-12-14,79.35623931884766
2020-12-15,79.8336181640625
2020-12-16,79.50313568115234
2020-12-17,82.12874603271484
2020-12-18,81.71562194824219
2020-12-21,81.09136199951172
2020-12-22,81.81660461425781
2020-12-23,82.06448364257812
2020-12-24,82.67959594726562
2020-12-28,83.13858795166016
2020-12-29,82.44088745117188
2020-12-30,83.08352661132812
2020-12-31,83.34058380126953
2021-01-04,81.68807983398438
2021-01-05,81.77989959716797
2021-01-06,80.14575958251953
2021-01-07,80.82513427734375
2021-01-08,80.79757690429688
2021-01-11,80.9995346069336
2021-01-12,81.89005279541016
2021-01-13,80.55888366699219
2021-01-14,79.59074401855469
2021-01-15,79.54463195800781
2021-01-19,80.15316772460938
2021-01-20,80.1070785522461
2021-01-21,80.14395141601562
2021-01-22,80.19005584716797
2021-01-25,80.44821166992188
2021-01-26,79.95954895019531
2021-01-27,78.7240219116211
2021-01-28,77.99559020996094
2021-01-29,76.0408706665039
2021-02-01,77.13810729980469
2021-02-02,78.50273132324219
2021-02-03,77.56224822998047
2021-02-04,78.36441802978516
2021-02-05,79.71983337402344
2021-02-08,80.49433898925781
2021-02-09,78.79778289794922
2021-02-10,79.5354232788086
2021-02-11,80.07941436767578
2021-02-12,80.0333251953125
2021-02-16,79.19426727294922
