Date,PATK
2020-12-11,41.660186767578125
2020-12-14,41.69055938720703
2020-12-15,43.80516052246094
2020-12-16,42.35896301269531
2020-12-17,42.98484420776367
2020-12-18,42.547340393066406
2020-12-21,41.75132751464844
2020-12-22,41.64801788330078
2020-12-23,42.061222076416016
2020-12-24,42.760009765625
2020-12-28,42.60810089111328
2020-12-29,41.3077392578125
2020-12-30,42.134132385253906
2020-12-31,41.532569885253906
2021-01-04,42.170589447021484
2021-01-05,42.94837951660156
2021-01-06,44.86246871948242
2021-01-07,44.54042434692383
2021-01-08,42.09160614013672
2021-01-11,42.699249267578125
2021-01-12,44.59510040283203
2021-01-13,43.446651458740234
2021-01-14,43.68363952636719
2021-01-15,42.44404602050781
2021-01-19,45.00830078125
2021-01-20,45.4214973449707
2021-01-21,44.1332893371582
2021-01-22,44.00568771362305
2021-01-25,42.29819869995117
2021-01-26,42.51694869995117
2021-01-27,41.332054138183594
2021-01-28,42.72963333129883
2021-01-29,41.9640007019043
2021-02-01,41.7452507019043
2021-02-02,42.1280632019043
2021-02-03,42.61418151855469
2021-02-04,44.27912521362305
2021-02-05,45.919769287109375
2021-02-08,47.39635467529297
2021-02-09,48.02222442626953
2021-02-10,48.14983367919922
2021-02-11,48.11944580078125
2021-02-12,48.003997802734375
2021-02-16,47.25658416748047
2021-02-17,48.915470123291016
2021-02-18,48.87900161743164
2021-02-19,49.79654312133789
2021-02-22,49.55349349975586
2021-02-23,49.6385612487793
2021-02-24,50.56217956542969
2021-02-25,48.7939338684082
2021-02-26,47.96145248413086
2021-03-01,50.319122314453125
2021-03-02,48.86684799194336
2021-03-03,50.47102737426758
2021-03-04,49.2010498046875
2021-03-05,51.24982833862305
2021-03-08,52.621768951416016
2021-03-09,53.8108024597168
2021-03-10,55.6705436706543
2021-03-11,55.072994232177734
2021-03-12,54.707130432128906
2021-03-15,56.07298278808594
2021-03-16,55.16444396972656
2021-03-17,54.816890716552734
2021-03-18,52.92665100097656
2021-03-19,51.53031539916992
2021-03-22,50.731536865234375
2021-03-23,48.48763656616211
2021-03-24,47.28032684326172
2021-03-25,49.51202392578125
2021-03-26,51.92055892944336
2021-03-29,50.176666259765625
2021-03-30,51.92665100097656
2021-03-31,51.82909393310547
2021-04-01,53.99372100830078
2021-04-05,53.8290901184082
2021-04-06,54.036407470703125
2021-04-07,53.33518600463867
2021-04-08,53.20713424682617
2021-04-09,53.664459228515625
2021-04-12,54.72542953491211
2021-04-13,53.98762512207031
2021-04-14,54.359580993652344
2021-04-15,54.07908630371094
2021-04-16,54.0485954284668
2021-04-19,54.31079864501953
2021-04-20,53.39616775512695
2021-04-21,54.49982452392578
2021-04-22,53.47542953491211
2021-04-23,54.84737777709961
2021-04-26,58.56687927246094
2021-04-27,58.40834045410156
2021-04-28,59.0363883972168
2021-04-29,56.13395309448242
2021-04-30,54.63396453857422
2021-05-03,56.97541809082031
2021-05-04,57.085174560546875
2021-05-05,57.201026916503906
2021-05-06,58.6644287109375
2021-05-07,59.46321487426758
2021-05-10,57.396148681640625
2021-05-11,55.774208068847656
2021-05-12,52.8351936340332
2021-05-13,55.53640365600586
2021-05-14,56.48152160644531
2021-05-17,56.097373962402344
2021-05-18,54.414451599121094
2021-05-19,54.00591278076172
2021-05-20,53.822998046875
2021-05-21,53.408355712890625
2021-05-24,52.02421951293945
2021-05-25,51.9510498046875
2021-05-26,52.54860305786133
2021-05-27,52.66446304321289
2021-05-28,52.42588424682617
2021-06-01,53.24561309814453
2021-06-02,52.53599548339844
2021-06-03,51.01888656616211
2021-06-04,50.52949142456055
2021-06-07,50.578433990478516
2021-06-08,51.655086517333984
2021-06-09,50.51725387573242
2021-06-10,49.11638641357422
2021-06-11,49.48954772949219
2021-06-14,48.608638763427734
2021-06-15,48.6698112487793
2021-06-16,48.35783767700195
2021-06-17,45.2685546875
2021-06-18,43.81262969970703
2021-06-21,44.49776840209961
2021-06-22,43.84321212768555
2021-06-23,43.788150787353516
2021-06-24,44.852577209472656
2021-06-25,45.32972717285156
2021-06-28,44.234718322753906
2021-06-29,44.37541580200195
2021-06-30,44.65682601928711
2021-07-01,46.19227600097656
2021-07-02,45.060569763183594
2021-07-06,44.00225830078125
2021-07-07,44.26530838012695
2021-07-08,43.57405090332031
2021-07-09,44.962684631347656
2021-07-12,45.72124481201172
2021-07-13,44.45494842529297
2021-07-14,44.014495849609375
2021-07-15,44.51611328125
2021-07-16,45.2685546875
2021-07-19,44.10625457763672
2021-07-20,45.78242111206055
2021-07-21,47.34846115112305
2021-07-22,47.379051208496094
2021-07-23,47.71550750732422
2021-07-26,48.27219009399414
2021-07-27,47.819496154785156
2021-07-28,48.46793746948242
2021-07-29,50.4927864074707
2021-07-30,50.547855377197266
2021-08-02,51.092288970947266
2021-08-03,51.6306266784668
2021-08-04,50.62737274169922
2021-08-05,50.95159149169922
2021-08-06,52.303531646728516
2021-08-09,50.6029052734375
2021-08-10,52.93973922729492
2021-08-11,53.215023040771484
2021-08-12,53.22725296020508
2021-08-13,52.95198059082031
2021-08-16,52.627750396728516
2021-08-17,51.42263412475586
2021-08-18,50.345970153808594
2021-08-19,49.81376266479492
2021-08-20,50.62737274169922
2021-08-23,51.288047790527344
2021-08-24,52.24848556518555
2021-08-25,52.768455505371094
2021-08-26,51.600040435791016
2021-08-27,52.98716354370117
2021-08-30,52.201534271240234
2021-08-31,50.090152740478516
2021-09-01,49.89374542236328
2021-09-02,50.532066345214844
2021-09-03,49.71574783325195
2021-09-07,49.50707244873047
2021-09-08,49.34748458862305
2021-09-09,49.212459564208984
2021-09-10,48.67233657836914
2021-09-13,49.8139533996582
2021-09-14,48.561851501464844
2021-09-15,49.39044952392578
2021-09-16,49.022186279296875
2021-09-17,48.98535919189453
2021-09-20,48.181297302246094
2021-09-21,47.6902961730957
2021-09-22,48.60481262207031
2021-09-23,49.322933197021484
2021-09-24,49.62982177734375
2021-09-27,50.98011779785156
2021-09-28,51.36066436767578
2021-09-29,51.765750885009766
2021-09-30,51.12742614746094
2021-10-01,53.68687057495117
2021-10-04,53.04854202270508
2021-10-05,52.39794921875
2021-10-06,51.68596649169922
2021-10-07,53.09150695800781
2021-10-08,53.02400207519531
2021-10-11,53.17130661010742
2021-10-12,52.796897888183594
2021-10-13,52.49614715576172
2021-10-14,51.52637481689453
2021-10-15,50.13312530517578
2021-10-18,51.102882385253906
2021-10-19,50.366355895996094
2021-10-20,49.59912872314453
2021-10-21,49.80780792236328
2021-10-22,49.574588775634766
2021-10-25,48.73984909057617
2021-10-26,48.14448928833008
2021-10-27,47.47547149658203
2021-10-28,49.1817626953125
2021-10-29,47.819183349609375
2021-11-01,49.39044952392578
2021-11-02,48.236549377441406
2021-11-03,48.48819351196289
2021-11-04,48.48819351196289
2021-11-05,49.083553314208984
2021-11-08,48.55571365356445
2021-11-09,47.63505172729492
2021-11-10,48.4390983581543
2021-11-11,49.617549896240234
2021-11-12,50.40317916870117
2021-11-15,50.83282470703125
2021-11-16,50.32952117919922
2021-11-17,49.80780792236328
2021-11-18,49.795536041259766
2021-11-19,49.101966857910156
2021-11-22,50.80213165283203
2021-11-23,50.397037506103516
2021-11-24,50.70392990112305
2021-11-26,48.8428840637207
2021-11-29,49.33588790893555
2021-11-30,49.15717697143555
2021-12-01,50.96274948120117
2021-12-02,52.27532958984375
2021-12-03,51.43109130859375
2021-12-06,52.9593505859375
2021-12-07,47.456363677978516
2021-12-08,46.96337890625
2021-12-09,46.32865524291992
2021-12-10,45.52754211425781
2021-12-13,46.11296081542969
2021-12-14,46.402591705322266
2021-12-15,46.9510498046875
2021-12-16,47.56727981567383
2021-12-17,46.655250549316406
2021-12-20,46.149940490722656
2021-12-21,46.353302001953125
2021-12-22,47.696693420410156
2021-12-23,48.64570236206055
2021-12-27,48.70732116699219
2021-12-28,49.21880340576172
2021-12-29,49.86585235595703
2021-12-30,49.14485549926758
2021-12-31,49.7241096496582
2022-01-03,49.84735870361328
2022-01-04,50.2479133605957
2022-01-05,49.34820556640625
2022-01-06,49.92131423950195
2022-01-07,49.86585235595703
2022-01-10,49.859683990478516
2022-01-11,47.04964828491211
2022-01-12,47.6042594909668
2022-01-13,47.801448822021484
2022-01-14,47.4625244140625
2022-01-18,44.7264404296875
2022-01-19,43.91916275024414
2022-01-20,40.634620666503906
2022-01-21,38.87218475341797
2022-01-24,41.12760925292969
2022-01-25,40.03070831298828
2022-01-26,39.72258758544922
2022-01-27,37.93551254272461
2022-01-28,39.0755500793457
2022-01-31,39.68562316894531
2022-02-01,43.0132942199707
2022-02-02,41.8362922668457
2022-02-03,41.52200698852539
2022-02-04,40.924251556396484
2022-02-07,41.36178207397461
2022-02-08,43.00713348388672
2022-02-09,43.30292892456055
2022-02-10,42.409385681152344
2022-02-11,42.26148986816406
2022-02-14,42.85922622680664
2022-02-15,44.45528793334961
2022-02-16,43.86370086669922
2022-02-17,42.69285202026367
2022-02-18,42.63739013671875
2022-02-22,42.08894348144531
2022-02-23,41.13994216918945
2022-02-24,42.9886474609375
2022-02-25,43.50012969970703
2022-02-28,43.96230697631836
2022-03-01,42.93934631347656
2022-03-02,44.83735656738281
2022-03-03,43.78975296020508
2022-03-04,43.13969039916992
2022-03-07,39.92649459838867
2022-03-08,40.50227737426758
2022-03-09,41.76526641845703
2022-03-10,40.8861198425293
2022-03-11,39.945068359375
2022-03-14,39.524070739746094
2022-03-15,41.0842399597168
2022-03-16,41.573333740234375
2022-03-17,42.1800651550293
2022-03-18,43.009674072265625
2022-03-21,41.88908767700195
2022-03-22,42.19245147705078
2022-03-23,38.63256072998047
2022-03-24,39.18975830078125
2022-03-25,38.63875198364258
2022-03-28,39.11546325683594
2022-03-29,41.05947494506836
2022-03-30,38.72542953491211
2022-03-31,37.33241653442383
2022-04-01,37.895809173583984
2022-04-04,35.81560134887695
2022-04-05,35.29553985595703
2022-04-06,35.15314865112305
2022-04-07,34.47831726074219
2022-04-08,35.04790115356445
2022-04-11,35.685585021972656
2022-04-12,35.96417999267578
2022-04-13,36.84951400756836
2022-04-14,36.28612518310547
2022-04-18,36.36661148071289
2022-04-19,38.15584182739258
2022-04-20,37.82771301269531
2022-04-21,38.00105667114258
2022-04-22,37.629600524902344
2022-04-25,38.756378173828125
2022-04-26,37.12811279296875
2022-04-27,37.20860290527344
2022-04-28,39.084503173828125
2022-04-29,38.53968811035156
2022-05-02,40.02555465698242
2022-05-03,41.777645111083984
2022-05-04,42.817752838134766
2022-05-05,41.666202545166016
2022-05-06,41.04090118408203
2022-05-09,41.72811508178711
2022-05-10,41.331886291503906
2022-05-11,39.44978713989258
2022-05-12,40.37226104736328
2022-05-13,42.000518798828125
2022-05-16,40.00698471069336
2022-05-17,41.70335388183594
2022-05-18,38.60780334472656
2022-05-19,36.44709396362305
2022-05-20,35.450313568115234
2022-05-23,35.667022705078125
2022-05-24,33.85301971435547
2022-05-25,36.29850769042969
2022-05-26,35.95800018310547
2022-05-27,36.661590576171875
2022-05-31,37.42744445800781
2022-06-01,37.06008529663086
2022-06-02,37.85707473754883
2022-06-03,36.65536117553711
2022-06-06,38.15594482421875
2022-06-07,37.271785736083984
2022-06-08,37.20952606201172
2022-06-09,37.51461410522461
2022-06-10,35.50969314575195
2022-06-13,34.420047760009766
2022-06-14,34.32042694091797
2022-06-15,34.67534255981445
2022-06-16,31.71153450012207
2022-06-17,31.562088012695312
2022-06-21,31.406436920166016
2022-06-22,32.010398864746094
2022-06-23,32.34040451049805
2022-06-24,32.95682907104492
2022-06-27,34.2768440246582
2022-06-28,33.542118072509766
2022-06-29,33.31174087524414
2022-06-30,32.27813720703125
2022-07-01,33.100032806396484
2022-07-05,34.2768440246582
2022-07-06,32.97550582885742
2022-07-07,34.4574089050293
2022-07-08,34.62552261352539
2022-07-11,33.82853698730469
2022-07-12,33.91571044921875
2022-07-13,33.34910202026367
2022-07-14,32.98796463012695
2022-07-15,33.36155319213867
2022-07-18,33.95928955078125
2022-07-19,34.756282806396484
2022-07-20,36.28177261352539
2022-07-21,36.56196212768555
2022-07-22,36.674041748046875
2022-07-25,36.79857635498047
2022-07-26,36.057621002197266
2022-07-27,36.71762466430664
2022-07-28,37.94424819946289
2022-07-29,37.80725860595703
2022-08-01,37.116119384765625
2022-08-02,35.14232635498047
2022-08-03,36.79857635498047
2022-08-04,35.57817840576172
2022-08-05,35.68402862548828
2022-08-08,36.66781234741211
2022-08-09,35.72138595581055
2022-08-10,37.228206634521484
2022-08-11,38.10613250732422
2022-08-12,38.90312576293945
2022-08-15,39.594268798828125
2022-08-16,40.51579284667969
2022-08-17,39.12105178833008
2022-08-18,39.47595977783203
2022-08-19,38.442359924316406
2022-08-22,36.94800567626953
2022-08-23,36.76121139526367
2022-08-24,37.38386535644531
2022-08-25,37.757450103759766
2022-08-26,35.491127014160156
2022-08-29,35.1593132019043
2022-08-30,34.458133697509766
2022-08-31,33.16220474243164
2022-09-01,33.03072738647461
2022-09-02,31.972692489624023
2022-09-06,31.77235221862793
2022-09-07,31.65966796875
2022-09-08,30.570329666137695
2022-09-09,31.309070587158203
2022-09-12,32.83664321899414
2022-09-13,30.219736099243164
2022-09-14,30.244779586791992
2022-09-15,30.03191566467285
2022-09-16,29.944271087646484
2022-09-19,30.225996017456055
2022-09-20,29.293169021606445
2022-09-21,29.01144790649414
2022-09-22,28.585729598999023
2022-09-23,27.296052932739258
2022-09-26,27.233444213867188
2022-09-27,27.339872360229492
2022-09-28,28.084884643554688
2022-09-29,27.558998107910156
2022-09-30,27.44630241394043
2022-10-03,27.245967864990234
2022-10-04,29.124135971069336
2022-10-05,28.986406326293945
2022-10-06,29.39333724975586
2022-10-07,27.277271270751953
2022-10-10,28.2288761138916
2022-10-11,28.041059494018555
2022-10-12,28.329044342041016
2022-10-13,27.922107696533203
2022-10-14,27.5089111328125
2022-10-17,27.990976333618164
2022-10-18,28.59825325012207
2022-10-19,27.064409255981445
2022-10-20,26.976764678955078
2022-10-21,27.677947998046875
2022-10-24,28.285221099853516
2022-10-25,28.61077117919922
2022-10-26,28.911277770996094
2022-10-27,30.463897705078125
2022-10-28,29.587417602539062
2022-10-31,28.61703109741211
2022-11-01,29.537334442138672
2022-11-02,28.635812759399414
2022-11-03,28.285221099853516
2022-11-04,28.961360931396484
2022-11-07,29.81905746459961
2022-11-08,30.056961059570312
2022-11-09,29.71889305114746
2022-11-10,33.35628128051758
2022-11-11,34.714820861816406
2022-11-14,34.12632751464844
2022-11-15,34.00737380981445
2022-11-16,33.437660217285156
2022-11-17,33.70686721801758
2022-11-18,34.03867721557617
2022-11-21,33.494014739990234
2022-11-22,34.45187759399414
2022-11-23,34.570823669433594
2022-11-25,34.8106803894043
2022-11-28,34.38146209716797
2022-11-29,34.7223014831543
2022-11-30,35.30301284790039
2022-12-01,36.24351119995117
2022-12-02,36.45811462402344
2022-12-05,36.369747161865234
2022-12-06,36.30662155151367
2022-12-07,35.568119049072266
2022-12-08,35.75117111206055
2022-12-09,35.5933723449707
2022-12-12,36.61591339111328
2022-12-13,36.735843658447266
2022-12-14,39.399505615234375
2022-12-15,39.203834533691406
2022-12-16,39.07128143310547
2022-12-19,37.190303802490234
2022-12-20,36.77370834350586
2022-12-21,38.10554885864258
2022-12-22,38.275970458984375
2022-12-23,38.61050033569336
2022-12-27,39.07128143310547
2022-12-28,37.853065490722656
2022-12-29,38.8124885559082
2022-12-30,38.250728607177734
2023-01-03,38.47163391113281
2023-01-04,38.25703430175781
2023-01-05,39.260643005371094
2023-01-06,40.13169479370117
2023-01-09,40.756587982177734
2023-01-10,41.29310989379883
2023-01-11,41.63395309448242
2023-01-12,41.62764358520508
2023-01-13,41.81068801879883
2023-01-17,41.33097839355469
2023-01-18,40.16326141357422
2023-01-19,40.144317626953125
2023-01-20,41.084808349609375
2023-01-23,42.28408432006836
2023-01-24,42.73223876953125
2023-01-25,42.92159652709961
2023-01-26,43.05414962768555
2023-01-27,43.306636810302734
2023-01-30,43.51492691040039
2023-01-31,44.7962646484375
2023-02-01,45.78093338012695
2023-02-02,47.655601501464844
2023-02-03,48.722328186035156
2023-02-06,47.27056884765625
2023-02-07,47.3463249206543
2023-02-08,46.292205810546875
2023-02-09,46.475257873535156
2023-02-10,46.973907470703125
2023-02-13,47.86389923095703
2023-02-14,47.340003967285156
2023-02-15,47.27056884765625
2023-02-16,47.453617095947266
2023-02-17,47.03451919555664
2023-02-21,45.34541320800781
2023-02-22,46.08836364746094
2023-02-23,46.221717834472656
2023-02-24,46.240760803222656
2023-02-27,46.221717834472656
2023-02-28,46.25981140136719
2023-03-01,46.25981140136719
2023-03-02,46.437618255615234
2023-03-03,47.002769470214844
2023-03-06,46.41856002807617
2023-03-07,45.65021514892578
2023-03-08,45.961368560791016
2023-03-09,45.25016403198242
2023-03-10,44.03096008300781
2023-03-13,42.74826431274414
2023-03-14,43.30071258544922
2023-03-15,43.34516143798828
2023-03-16,44.25956344604492
2023-03-17,43.059410095214844
2023-03-20,43.00860595703125
2023-03-21,43.923011779785156
2023-03-22,43.1483154296875
2023-03-23,42.38630676269531
2023-03-24,42.018009185791016
2023-03-27,42.03705978393555
2023-03-28,42.65301513671875
2023-03-29,42.405357360839844
2023-03-30,42.38630676269531
2023-03-31,43.69440841674805
2023-04-03,43.55470275878906
2023-04-04,41.954505920410156
2023-04-05,41.17345428466797
2023-04-06,40.779754638671875
2023-04-10,41.954505920410156
2023-04-11,43.75156021118164
2023-04-12,43.4658088684082
2023-04-13,43.586463928222656
2023-04-14,43.73886489868164
2023-04-17,43.992862701416016
2023-04-18,44.04366683959961
2023-04-19,44.831058502197266
2023-04-20,44.74216079711914
2023-04-21,44.12621307373047
2023-04-24,44.01190948486328
2023-04-25,43.04671096801758
2023-04-26,40.99565887451172
2023-04-27,43.503910064697266
2023-04-28,43.580116271972656
2023-05-01,43.980159759521484
2023-05-02,43.02766418457031
2023-05-03,42.32915496826172
2023-05-04,40.98930740356445
2023-05-05,42.27200698852539
2023-05-08,41.72591018676758
2023-05-09,41.268707275390625
2023-05-10,41.503662109375
2023-05-11,41.370304107666016
2023-05-12,41.008358001708984
2023-05-15,41.74496078491211
2023-05-16,41.24330520629883
2023-05-17,43.669010162353516
2023-05-18,44.05636215209961
2023-05-19,43.67535400390625
2023-05-22,43.637264251708984
2023-05-23,43.8214111328125
2023-05-24,43.48485565185547
2023-05-25,44.03096008300781
2023-05-26,44.92631530761719
2023-05-30,42.164058685302734
2023-05-31,41.611610412597656
2023-06-01,43.173709869384766
2023-06-02,46.139163970947266
2023-06-05,44.07541275024414
2023-06-06,47.8155632019043
2023-06-07,49.30781936645508
2023-06-08,49.23162078857422
2023-06-09,49.37852478027344
2023-06-12,49.678714752197266
2023-06-13,51.45433044433594
2023-06-14,50.215232849121094
2023-06-15,51.07109832763672
2023-06-16,49.96613311767578
2023-06-20,49.64677810668945
2023-06-21,49.44878387451172
2023-06-22,48.56097412109375
2023-06-23,47.62207794189453
2023-06-26,48.05000305175781
2023-06-27,50.093875885009766
2023-06-28,50.45154571533203
2023-06-29,50.726192474365234
2023-06-30,51.09663772583008
2023-07-03,51.083866119384766
2023-07-05,49.915035247802734
2023-07-06,49.27633285522461
2023-07-07,50.049171447753906
2023-07-10,50.87309646606445
2023-07-11,52.035545349121094
2023-07-12,52.648704528808594
2023-07-13,53.41515350341797
2023-07-14,53.3385124206543
2023-07-17,53.90696334838867
2023-07-18,54.156063079833984
2023-07-19,54.647865295410156
2023-07-20,54.71173095703125
2023-07-21,52.87225341796875
2023-07-24,53.24270248413086
2023-07-25,53.24270248413086
2023-07-26,53.6131477355957
2023-07-27,54.156063079833984
2023-07-28,54.78838348388672
2023-07-31,55.280181884765625
2023-08-01,54.89695358276367
2023-08-02,54.37322235107422
2023-08-03,54.11135482788086
2023-08-04,54.424312591552734
2023-08-07,54.02831268310547
2023-08-08,53.62593078613281
2023-08-09,53.051090240478516
2023-08-10,53.051090240478516
2023-08-11,52.33573913574219
2023-08-14,52.75728988647461
2023-08-15,51.99722671508789
2023-08-16,51.60122299194336
2023-08-17,50.61761474609375
2023-08-18,51.3201904296875
2023-08-21,50.85394287109375
2023-08-22,51.10942840576172
2023-08-23,51.93336486816406
2023-08-24,51.21161651611328
2023-08-25,51.30796432495117
2023-08-28,51.8603401184082
2023-08-29,54.384639739990234
2023-08-30,54.06990432739258
2023-08-31,53.72305679321289
2023-09-01,54.384639739990234
2023-09-05,50.517913818359375
2023-09-06,51.06388473510742
2023-09-07,50.344486236572266
2023-09-08,49.74071502685547
2023-09-11,49.48379135131836
2023-09-12,50.07472610473633
2023-09-13,49.86275863647461
2023-09-14,52.02092742919922
2023-09-15,49.97195053100586
2023-09-18,50.49864959716797
2023-09-19,50.96110916137695
2023-09-20,50.33806610107422
2023-09-21,49.43240737915039
2023-09-22,48.73870849609375
2023-09-25,49.02774429321289
2023-09-26,47.47334671020508
2023-09-27,48.51389694213867
2023-09-28,48.969940185546875
2023-09-29,48.21201705932617
2023-10-02,48.19917297363281
2023-10-03,47.5697021484375
2023-10-04,47.84589385986328
2023-10-05,46.567684173583984
2023-10-06,45.983184814453125
2023-10-09,46.40711212158203
2023-10-10,47.37699890136719
2023-10-11,47.31277084350586
2023-10-12,46.06026840209961
2023-10-13,46.34287643432617
2023-10-16,47.53757858276367
2023-10-17,48.751548767089844
2023-10-18,48.250553131103516
2023-10-19,47.15861892700195
2023-10-20,47.357730865478516
2023-10-23,46.87600326538086
2023-10-24,46.52914810180664
2023-10-25,46.0731086730957
2023-10-26,46.58053970336914
2023-10-27,46.079532623291016
2023-10-30,47.24211883544922
2023-10-31,48.26981735229492
2023-11-01,49.60582733154297
2023-11-02,51.038185119628906
2023-11-03,52.22005081176758
2023-11-06,50.95468521118164
2023-11-07,50.87761306762695
2023-11-08,49.80495071411133
2023-11-09,49.13051223754883
2023-11-10,50.10041427612305
2023-11-13,50.286685943603516
2023-11-14,53.39547348022461
2023-11-15,53.94786071777344
2023-11-16,53.68452072143555
2023-11-17,54.55164337158203
2023-11-20,54.86636734008789
2023-11-21,53.90290451049805
2023-11-22,54.08917236328125
2023-11-24,54.83915710449219
2023-11-27,54.548213958740234
2023-11-28,53.44910430908203
2023-11-29,53.002994537353516
2023-11-30,53.04179000854492
2023-12-01,55.046043395996094
2023-12-04,55.90594482421875
2023-12-05,54.9102783203125
2023-12-06,55.362857818603516
2023-12-07,56.610660552978516
2023-12-08,56.804630279541016
2023-12-11,57.179622650146484
2023-12-12,56.29386520385742
2023-12-13,57.65158462524414
2023-12-14,60.418758392333984
2023-12-15,60.263587951660156
2023-12-18,60.54806900024414
2023-12-19,63.98117446899414
2023-12-20,63.26351547241211
2023-12-21,63.87772750854492
2023-12-22,64.48545837402344
2023-12-26,65.14494323730469
2023-12-27,65.70096588134766
2023-12-28,65.49406433105469
2023-12-29,64.87986755371094
2024-01-02,64.53072357177734
2024-01-03,61.524330139160156
2024-01-04,61.692440032958984
2024-01-05,61.56312561035156
2024-01-08,62.397159576416016
2024-01-09,62.46181106567383
2024-01-10,63.63204574584961
2024-01-11,64.22039031982422
2024-01-12,63.166534423828125
2024-01-16,61.944583892822266
2024-01-17,61.27218246459961
2024-01-18,62.57818603515625
2024-01-19,63.50919723510742
2024-01-22,64.96389770507812
2024-01-23,64.55658721923828
2024-01-24,64.39496612548828
2024-01-25,65.59104919433594
2024-01-26,66.41860961914062
2024-01-29,67.27203369140625
2024-01-30,65.73973846435547
2024-01-31,64.90572357177734
2024-02-01,65.90784454345703
2024-02-02,66.37334442138672
2024-02-05,65.24190521240234
2024-02-06,66.38627624511719
2024-02-07,66.89057922363281
2024-02-08,68.17719268798828
2024-02-09,71.22236633300781
2024-02-12,72.73526000976562
2024-02-13,69.16638946533203
2024-02-14,70.75686645507812
2024-02-15,71.70728302001953
2024-02-16,72.2530746459961
2024-02-20,72.38951110839844
2024-02-21,72.84434509277344
2024-02-22,73.99441528320312
2024-02-23,74.11788940429688
2024-02-26,74.78711700439453
2024-02-27,75.60581970214844
2024-02-28,76.33354949951172
2024-02-29,77.93195343017578
2024-03-01,79.45887756347656
2024-03-04,78.56221771240234
2024-03-05,76.87284851074219
2024-03-06,73.24720001220703
2024-03-07,73.1562271118164
2024-03-08,72.8508529663086
2024-03-11,72.68840789794922
2024-03-12,70.92107391357422
2024-03-13,72.09062957763672
2024-03-14,71.75926208496094
2024-03-15,73.26669311523438
2024-03-18,73.85796356201172
2024-03-19,74.03340148925781
2024-03-20,74.09838104248047
2024-03-21,75.72278594970703
2024-03-22,75.41089630126953
2024-03-25,74.91058349609375
2024-03-26,75.15099334716797
2024-03-27,76.61944580078125
2024-03-28,77.62655639648438
2024-04-01,77.02229309082031
2024-04-02,76.17110443115234
2024-04-03,75.5733413696289
2024-04-04,73.55907440185547
2024-04-05,74.98855590820312
2024-04-08,74.70265197753906
2024-04-09,74.28680419921875
2024-04-10,70.75862884521484
2024-04-11,70.86259460449219
2024-04-12,69.58906555175781
2024-04-15,68.61443328857422
2024-04-16,68.1466064453125
2024-04-17,67.70476531982422
2024-04-18,66.69114685058594
2024-04-19,67.1849594116211
2024-04-22,68.575439453125
2024-04-23,70.47273254394531
2024-04-24,69.40064239501953
2024-04-25,67.84771728515625
2024-04-26,68.54296112060547
2024-04-29,69.63455963134766
2024-04-30,67.89320373535156
2024-05-01,67.61380767822266
2024-05-02,71.69427490234375
2024-05-03,72.20758819580078
2024-05-06,73.53958129882812
2024-05-07,74.16336059570312
2024-05-08,74.42976379394531
2024-05-09,74.73514556884766
2024-05-10,74.6441879272461
2024-05-13,73.42263793945312
2024-05-14,75.61231231689453
2024-05-15,74.96255493164062
2024-05-16,73.09125518798828
2024-05-17,72.37652587890625
2024-05-20,73.3251724243164
2024-05-21,72.83135223388672
2024-05-22,71.86321258544922
2024-05-23,72.05164337158203
2024-05-24,73.41614532470703
2024-05-28,73.3316650390625
2024-05-29,72.37652587890625
2024-05-30,73.8189926147461
2024-05-31,74.46223449707031
2024-06-03,74.20108795166016
2024-06-04,71.99431610107422
2024-06-05,72.46439361572266
2024-06-06,70.5579605102539
2024-06-07,69.61779022216797
2024-06-10,68.48828887939453
2024-06-11,68.22712707519531
2024-06-12,69.74185180664062
2024-06-13,68.6515121459961
2024-06-14,67.5742416381836
2024-06-17,69.2521743774414
2024-06-18,69.53292846679688
2024-06-20,69.80060577392578
2024-06-21,70.49267578125
2024-06-24,70.8191146850586
2024-06-25,69.96382904052734
2024-06-26,70.09439849853516
2024-06-27,70.06829071044922
2024-06-28,70.871337890625
2024-07-01,71.94861602783203
2024-07-02,69.9442367553711
2024-07-03,71.23043060302734
2024-07-05,69.96382904052734
2024-07-08,70.79299926757812
2024-07-09,68.56011199951172
2024-07-10,70.68854522705078
2024-07-11,74.12928009033203
2024-07-12,75.89861297607422
2024-07-15,77.66142272949219
2024-07-16,80.7561264038086
2024-07-17,79.58091735839844
2024-07-18,77.56348419189453
2024-07-19,77.00199890136719
2024-07-22,79.34587097167969
2024-07-23,80.42314910888672
2024-07-24,77.4851303100586
2024-07-25,81.265380859375
2024-07-26,82.26429748535156
2024-07-29,82.5189208984375
2024-07-30,83.57008361816406
2024-07-31,83.6092529296875
2024-08-01,82.1402587890625
2024-08-02,79.56131744384766
2024-08-05,78.4383544921875
2024-08-06,79.07166290283203
2024-08-07,77.13258361816406
2024-08-08,78.09232330322266
2024-08-09,77.88992309570312
2024-08-12,78.11844635009766
2024-08-13,81.93132019042969
2024-08-14,80.66471862792969
2024-08-15,82.33612060546875
2024-08-16,82.23165130615234
2024-08-19,82.59075164794922
2024-08-20,81.62446594238281
2024-08-21,84.52330780029297
2024-08-22,83.21099090576172
2024-08-23,86.82147979736328
2024-08-26,86.40190124511719
2024-08-27,85.96263885498047
2024-08-28,84.74321746826172
