Date,PGC
2021-02-17,25.58378028869629
2021-02-18,25.282917022705078
2021-02-19,25.99141502380371
2021-02-22,26.72903823852539
2021-02-23,27.175491333007812
2021-02-24,27.816051483154297
2021-02-25,26.84550666809082
2021-02-26,26.699918746948242
2021-03-01,27.7189998626709
2021-03-02,27.311365127563477
2021-03-03,28.16545295715332
2021-03-04,27.883995056152344
2021-03-05,28.45661735534668
2021-03-08,29.155420303344727
2021-03-09,28.592496871948242
2021-03-10,29.834808349609375
2021-03-11,30.05803680419922
2021-03-12,30.174501419067383
2021-03-15,30.096860885620117
2021-03-16,29.56305503845215
2021-03-17,29.873628616333008
2021-03-18,29.912450790405273
2021-03-19,30.43655014038086
2021-03-22,29.417469024658203
2021-03-23,28.670143127441406
2021-03-24,28.718671798706055
2021-03-25,29.601871490478516
2021-03-26,29.980390548706055
2021-03-29,29.66981315612793
2021-03-30,30.213319778442383
2021-03-31,29.970684051513672
2021-04-01,30.252147674560547
2021-04-05,30.669485092163086
2021-04-06,31.05770492553711
2021-04-07,30.8150691986084
2021-04-08,31.06740951538086
2021-04-09,31.12564468383789
2021-04-12,31.106233596801758
2021-04-13,30.650074005126953
2021-04-14,31.09653091430664
2021-04-15,31.018884658813477
2021-04-16,30.83448028564453
2021-04-19,30.611251831054688
2021-04-20,29.766868591308594
2021-04-21,30.523897171020508
2021-04-22,30.155086517333984
2021-04-23,30.766538619995117
2021-04-26,30.446256637573242
2021-04-27,30.40743064880371
2021-04-28,30.368614196777344
2021-04-29,30.582136154174805
2021-04-30,31.05770492553711
2021-05-03,31.203285217285156
2021-05-04,31.717683792114258
2021-05-05,31.358579635620117
2021-05-06,31.95060920715332
2021-05-07,31.84385871887207
2021-05-10,31.309234619140625
2021-05-11,31.153709411621094
2021-05-12,30.619091033935547
2021-05-13,31.834135055541992
2021-05-14,32.17435073852539
2021-05-17,32.33959197998047
2021-05-18,31.78553581237793
2021-05-19,31.542518615722656
2021-05-20,31.581411361694336
2021-05-21,31.863285064697266
2021-05-24,32.02853775024414
2021-05-25,31.396711349487305
2021-05-26,31.863285064697266
2021-05-27,32.19378662109375
2021-05-28,32.29098892211914
2021-06-01,32.34930419921875
2021-06-02,32.31044006347656
2021-06-03,32.50483322143555
2021-06-04,32.43679428100586
2021-06-07,32.57286834716797
2021-06-08,32.57286834716797
2021-06-09,32.09657669067383
2021-06-10,31.76609230041504
2021-06-11,31.853578567504883
2021-06-14,31.318954467773438
2021-06-15,31.88273048400879
2021-06-16,32.018821716308594
2021-06-17,31.348112106323242
2021-06-18,30.094186782836914
2021-06-21,31.17314910888672
2021-06-22,31.105106353759766
2021-06-23,31.105106353759766
2021-06-24,31.503637313842773
2021-06-25,31.620281219482422
2021-06-28,30.80377769470215
2021-06-29,30.813495635986328
2021-06-30,30.20111083984375
2021-07-01,30.920421600341797
2021-07-02,30.22055435180664
2021-07-06,29.472087860107422
2021-07-07,29.2193603515625
2021-07-08,28.402851104736328
2021-07-09,29.510971069335938
2021-07-12,29.666492462158203
2021-07-13,29.07355499267578
2021-07-14,29.647050857543945
2021-07-15,30.23999786376953
2021-07-16,30.084470748901367
2021-07-19,28.92775535583496
2021-07-20,29.822021484375
2021-07-21,30.06502914428711
2021-07-22,29.394323348999023
2021-07-23,29.899784088134766
2021-07-26,30.23999786376953
2021-07-27,29.987268447875977
2021-07-28,30.667692184448242
2021-07-29,31.66888999938965
2021-07-30,31.309234619140625
2021-08-02,31.12454605102539
2021-08-03,31.22174835205078
2021-08-04,31.13426399230957
2021-08-05,31.328678131103516
2021-08-06,31.921615600585938
2021-08-09,31.668498992919922
2021-08-10,32.17472457885742
2021-08-11,32.37916946411133
2021-08-12,32.38890838623047
2021-08-13,32.23313903808594
2021-08-16,32.26234436035156
2021-08-17,31.911882400512695
2021-08-18,31.707448959350586
2021-08-19,31.58088493347168
2021-08-20,32.16499328613281
2021-08-23,32.17472457885742
2021-08-24,32.30128479003906
2021-08-25,32.84646224975586
2021-08-26,32.11631774902344
2021-08-27,32.84646224975586
2021-08-30,32.01896286010742
2021-08-31,32.4278450012207
2021-09-01,32.43757629394531
2021-09-02,32.52519989013672
2021-09-03,32.20393371582031
2021-09-07,32.04816818237305
2021-09-08,31.707448959350586
2021-09-09,31.717180252075195
2021-09-10,31.464061737060547
2021-09-13,32.17472457885742
2021-09-14,31.386188507080078
2021-09-15,31.863204956054688
2021-09-16,31.541948318481445
2021-09-17,31.464061737060547
2021-09-20,30.802066802978516
2021-09-21,30.90915870666504
2021-09-22,31.551677703857422
2021-09-23,32.30128479003906
2021-09-24,32.359703063964844
2021-09-27,33.09956741333008
2021-09-28,32.50572967529297
2021-09-29,32.934078216552734
2021-09-30,32.476531982421875
2021-10-01,32.982749938964844
2021-10-04,32.72963333129883
2021-10-05,32.71015930175781
2021-10-06,32.71015930175781
2021-10-07,33.0508918762207
2021-10-08,33.04116439819336
2021-10-11,32.33049392700195
2021-10-12,32.46678161621094
2021-10-13,32.25261688232422
2021-10-14,32.66149139404297
2021-10-15,32.40837478637695
2021-10-18,32.76857376098633
2021-10-19,32.26234436035156
2021-10-20,32.61281967163086
2021-10-21,32.690696716308594
2021-10-22,32.84646224975586
2021-10-25,32.63227462768555
2021-10-26,32.4278450012207
2021-10-27,31.892410278320312
2021-10-28,32.515464782714844
2021-10-29,32.66149139404297
2021-11-01,33.372154235839844
2021-11-02,32.807518005371094
2021-11-03,33.77130126953125
2021-11-04,34.150970458984375
2021-11-05,34.84217071533203
2021-11-08,34.98819351196289
2021-11-09,34.53000259399414
2021-11-10,34.65673065185547
2021-11-11,34.55924987792969
2021-11-12,34.042572021484375
2021-11-15,34.325279235839844
2021-11-16,34.374027252197266
2021-11-17,34.11081314086914
2021-11-18,34.257041931152344
2021-11-19,33.84759521484375
2021-11-22,33.99381637573242
2021-11-23,34.57875442504883
2021-11-24,34.257041931152344
2021-11-26,32.68749237060547
2021-11-29,32.44377136230469
2021-11-30,32.248802185058594
2021-12-01,32.083072662353516
2021-12-02,32.98970413208008
2021-12-03,32.71673583984375
2021-12-06,33.389400482177734
2021-12-07,33.27241516113281
2021-12-08,32.92145919799805
2021-12-09,32.75572967529297
2021-12-10,32.9019660949707
2021-12-13,33.5356330871582
2021-12-14,33.652626037597656
2021-12-15,34.20829772949219
2021-12-16,33.97431945800781
2021-12-17,33.633113861083984
2021-12-20,33.633113861083984
2021-12-21,33.57462692260742
2021-12-22,34.28628158569336
2021-12-23,34.11081314086914
2021-12-27,34.21804428100586
2021-12-28,34.48126983642578
2021-12-29,34.851707458496094
2021-12-30,34.53000259399414
2021-12-31,34.510501861572266
2022-01-03,34.939453125
2022-01-04,35.017433166503906
2022-01-05,34.91020584106445
2022-01-06,35.91432571411133
2022-01-07,36.15804672241211
2022-01-10,36.47975158691406
2022-01-11,35.40739059448242
2022-01-12,35.836326599121094
2022-01-13,36.23603057861328
2022-01-14,36.343265533447266
2022-01-18,35.836326599121094
2022-01-19,35.10518264770508
2022-01-20,34.179046630859375
2022-01-21,34.21804428100586
2022-01-24,35.07593536376953
2022-01-25,35.03693771362305
2022-01-26,34.72498321533203
2022-01-27,33.672115325927734
2022-01-28,34.510501861572266
2022-01-31,35.91432571411133
2022-02-01,36.21653366088867
2022-02-02,36.61623001098633
2022-02-03,36.66497802734375
2022-02-04,36.674720764160156
2022-02-07,36.66497802734375
2022-02-08,37.28888702392578
2022-02-09,36.17609405517578
2022-02-10,36.097984313964844
2022-02-11,36.34203338623047
2022-02-14,36.302982330322266
2022-02-15,36.75201416015625
2022-02-16,36.73249053955078
2022-02-17,36.49821090698242
2022-02-18,37.054622650146484
2022-02-22,36.820343017578125
2022-02-23,36.390830993652344
2022-02-24,35.76610565185547
2022-02-25,36.830101013183594
2022-02-28,36.820343017578125
2022-03-01,36.088233947753906
2022-03-02,37.35722351074219
2022-03-03,37.620784759521484
2022-03-04,36.01014709472656
2022-03-07,35.61967086791992
2022-03-08,35.873477935791016
2022-03-09,36.49821090698242
2022-03-10,36.19561004638672
2022-03-11,36.332271575927734
2022-03-14,36.673919677734375
2022-03-15,35.98085403442383
2022-03-16,36.85939407348633
2022-03-17,36.556785583496094
2022-03-18,35.92228698730469
2022-03-21,35.727046966552734
2022-03-22,36.390830993652344
2022-03-23,35.00470733642578
2022-03-24,35.092559814453125
2022-03-25,35.35612106323242
2022-03-28,34.93638229370117
2022-03-29,35.541587829589844
2022-03-30,34.37997817993164
2022-03-31,33.92117691040039
2022-04-01,33.999271392822266
2022-04-04,33.62833786010742
2022-04-05,33.345245361328125
2022-04-06,32.93526840209961
2022-04-07,32.33981704711914
2022-04-08,31.97864532470703
2022-04-11,31.949357986450195
2022-04-12,31.841981887817383
2022-04-13,32.13482666015625
2022-04-14,32.212921142578125
2022-04-18,32.34958267211914
2022-04-19,33.228118896484375
2022-04-20,33.61857223510742
2022-04-21,33.40382766723633
2022-04-22,32.652191162109375
2022-04-25,32.40814971923828
2022-04-26,31.26605224609375
2022-04-27,30.729169845581055
2022-04-28,31.051300048828125
2022-04-29,30.2508602142334
2022-05-02,30.2508602142334
2022-05-03,30.563228607177734
2022-05-04,31.451522827148438
2022-05-05,30.914642333984375
2022-05-06,30.455848693847656
2022-05-09,30.699892044067383
2022-05-10,30.319190979003906
2022-05-11,30.104095458984375
2022-05-12,30.32897186279297
2022-05-13,30.32897186279297
2022-05-16,30.319190979003906
2022-05-17,30.78849983215332
2022-05-18,30.074758529663086
2022-05-19,29.439239501953125
2022-05-20,29.6152286529541
2022-05-23,30.778718948364258
2022-05-24,31.218692779541016
2022-05-25,31.72711181640625
2022-05-26,32.33329391479492
2022-05-27,32.538612365722656
2022-05-31,32.94926452636719
2022-06-01,32.26485824584961
2022-06-02,32.607059478759766
2022-06-03,32.65595245361328
2022-06-06,32.93947982788086
2022-06-07,32.73416519165039
2022-06-08,31.932432174682617
2022-06-09,31.355575561523438
2022-06-10,30.8471622467041
2022-06-13,29.869436264038086
2022-06-14,29.722776412963867
2022-06-15,30.289859771728516
2022-06-16,29.869436264038086
2022-06-17,29.634784698486328
2022-06-21,30.338747024536133
2022-06-22,30.221416473388672
2022-06-23,29.312137603759766
2022-06-24,29.625001907348633
2022-06-27,29.77166748046875
2022-06-28,29.693449020385742
2022-06-29,29.468570709228516
2022-06-30,29.038372039794922
2022-07-01,29.400129318237305
2022-07-05,29.497901916503906
2022-07-06,29.028600692749023
2022-07-07,28.78416633605957
2022-07-08,28.911270141601562
2022-07-11,28.842824935913086
2022-07-12,28.891714096069336
2022-07-13,28.041091918945312
2022-07-14,27.376245498657227
2022-07-15,28.393081665039062
2022-07-18,28.45174217224121
2022-07-19,29.26325225830078
2022-07-20,29.644561767578125
2022-07-21,29.722776412963867
2022-07-22,29.58589744567871
2022-07-25,30.14320182800293
2022-07-26,30.094314575195312
2022-07-27,30.680946350097656
2022-07-28,30.94493293762207
2022-07-29,31.932432174682617
2022-08-01,32.51906967163086
2022-08-02,32.4897346496582
2022-08-03,33.086143493652344
2022-08-04,32.03998565673828
2022-08-05,31.942211151123047
2022-08-08,31.89331817626953
2022-08-09,32.11819839477539
2022-08-10,32.99949264526367
2022-08-11,33.60661315917969
2022-08-12,34.26268005371094
2022-08-15,34.7229118347168
2022-08-16,35.5846061706543
2022-08-17,35.21250915527344
2022-08-18,35.52585983276367
2022-08-19,35.08522415161133
2022-08-22,34.92853546142578
2022-08-23,34.37038803100586
2022-08-24,34.0472526550293
2022-08-25,34.66415786743164
2022-08-26,33.8612060546875
2022-08-29,33.3618049621582
2022-08-30,33.61639404296875
2022-08-31,32.97011184692383
2022-09-01,32.86240005493164
2022-09-02,32.72531509399414
2022-09-06,32.47071838378906
2022-09-07,33.66535949707031
2022-09-08,33.6359748840332
2022-09-09,33.96891784667969
2022-09-12,33.95912170410156
2022-09-13,33.10720443725586
2022-09-14,33.02886962890625
2022-09-15,33.21491622924805
2022-09-16,33.61639404296875
2022-09-19,34.135379791259766
2022-09-20,34.02766036987305
2022-09-21,33.645774841308594
2022-09-22,32.833030700683594
2022-09-23,32.30424880981445
2022-09-26,32.372798919677734
2022-09-27,32.1084098815918
2022-09-28,33.47930908203125
2022-09-29,33.19533157348633
2022-09-30,32.95052719116211
2022-10-03,34.02766036987305
2022-10-04,35.114593505859375
2022-10-05,34.71311950683594
2022-10-06,34.52706527709961
2022-10-07,34.008087158203125
2022-10-10,34.16476058959961
2022-10-11,34.213714599609375
2022-10-12,34.448734283447266
2022-10-13,36.34840774536133
2022-10-14,35.349605560302734
2022-10-17,35.35939407348633
2022-10-18,35.27126693725586
2022-10-19,35.995887756347656
2022-10-20,35.104801177978516
2022-10-21,35.7608757019043
2022-10-24,36.24068832397461
2022-10-25,36.66175079345703
2022-10-26,36.759674072265625
2022-10-27,37.09260177612305
2022-10-28,38.551639556884766
2022-10-31,38.747474670410156
2022-11-01,38.326416015625
2022-11-02,37.787841796875
2022-11-03,37.2492790222168
2022-11-04,38.39495849609375
2022-11-07,38.982486724853516
2022-11-08,38.94331741333008
2022-11-09,38.923709869384766
2022-11-10,40.66890335083008
2022-11-11,39.68846130371094
2022-11-14,39.884544372558594
2022-11-15,40.16887283325195
2022-11-16,40.28653335571289
2022-11-17,40.1590690612793
2022-11-18,40.002201080322266
2022-11-21,40.14926528930664
2022-11-22,40.42379379272461
2022-11-23,40.11004638671875
2022-11-25,40.502227783203125
2022-11-28,39.580604553222656
2022-11-29,39.66884994506836
2022-11-30,40.41399002075195
2022-12-01,40.22769546508789
2022-12-02,40.40418243408203
2022-12-05,39.51197814941406
2022-12-06,39.168819427490234
2022-12-07,38.070716857910156
2022-12-08,37.2569465637207
2022-12-09,36.67848587036133
2022-12-12,36.864768981933594
2022-12-13,36.472591400146484
2022-12-14,36.06081008911133
2022-12-15,36.041202545166016
2022-12-16,35.59019088745117
2022-12-19,35.87451934814453
2022-12-20,35.972572326660156
2022-12-21,36.54122543334961
2022-12-22,35.79608154296875
2022-12-23,36.32551956176758
2022-12-27,36.15886306762695
2022-12-28,35.68824005126953
2022-12-29,36.149051666259766
2022-12-30,36.49220275878906
2023-01-03,35.6294059753418
2023-01-04,35.4137077331543
2023-01-05,34.77642059326172
2023-01-06,35.482337951660156
2023-01-09,34.93330383300781
2023-01-10,35.109779357910156
2023-01-11,35.16860580444336
2023-01-12,35.7176513671875
2023-01-13,35.756866455078125
2023-01-17,35.58039093017578
2023-01-18,34.629356384277344
2023-01-19,34.737205505371094
2023-01-20,35.148990631103516
2023-01-23,34.83524703979492
2023-01-24,34.609745025634766
2023-01-25,34.61955261230469
2023-01-26,34.72739791870117
2023-01-27,34.98231887817383
2023-01-30,35.76667022705078
2023-01-31,36.364749908447266
2023-02-01,36.13924789428711
2023-02-02,36.9530143737793
2023-02-03,38.00209045410156
2023-02-06,37.56088638305664
2023-02-07,38.10993957519531
2023-02-08,37.86450958251953
2023-02-09,37.2362174987793
2023-02-10,37.41292953491211
2023-02-13,37.84488296508789
2023-02-14,37.28530502319336
2023-02-15,37.86450958251953
2023-02-16,37.432559967041016
2023-02-17,37.75651931762695
2023-02-21,37.000606536865234
2023-02-22,36.971153259277344
2023-02-23,37.098785400390625
2023-02-24,36.82389831542969
2023-02-27,36.647193908691406
2023-02-28,36.47048568725586
2023-03-01,36.941707611083984
2023-03-02,37.030059814453125
2023-03-03,37.2362174987793
2023-03-06,37.12822723388672
2023-03-07,36.10725021362305
2023-03-08,36.09743881225586
2023-03-09,33.92786407470703
2023-03-10,32.671268463134766
2023-03-13,30.806026458740234
2023-03-14,32.023338317871094
2023-03-15,32.06260681152344
2023-03-16,32.8774299621582
2023-03-17,30.462427139282227
2023-03-20,30.393705368041992
2023-03-21,31.689563751220703
2023-03-22,29.735963821411133
2023-03-23,28.65608024597168
2023-03-24,29.873403549194336
2023-03-27,29.804683685302734
2023-03-28,29.362911224365234
2023-03-29,29.755598068237305
2023-03-30,28.724807739257812
2023-03-31,29.078216552734375
2023-04-03,29.421815872192383
2023-04-04,28.371389389038086
2023-04-05,28.096508026123047
2023-04-06,27.851083755493164
2023-04-10,27.605655670166016
2023-04-11,27.360225677490234
2023-04-12,27.222789764404297
2023-04-13,27.507484436035156
2023-04-14,27.08534812927246
2023-04-17,27.56638526916504
2023-04-18,26.859556198120117
2023-04-19,27.684192657470703
2023-04-20,27.507484436035156
2023-04-21,26.908641815185547
2023-04-24,26.712297439575195
2023-04-25,25.612783432006836
2023-04-26,26.123275756835938
2023-04-27,25.573514938354492
2023-04-28,26.074186325073242
2023-05-01,26.299978256225586
2023-05-02,24.15003776550293
2023-05-03,24.17949104309082
2023-05-04,23.492292404174805
2023-05-05,24.80069923400879
2023-05-08,24.190763473510742
2023-05-09,24.033361434936523
2023-05-10,24.4957332611084
2023-05-11,24.141578674316406
2023-05-12,24.141578674316406
2023-05-15,24.535085678100586
2023-05-16,24.554758071899414
2023-05-17,26.66985511779785
2023-05-18,27.319135665893555
2023-05-19,27.05352020263672
2023-05-22,27.515888214111328
2023-05-23,28.184850692749023
2023-05-24,26.866607666015625
2023-05-25,26.79774284362793
2023-05-26,26.984655380249023
2023-05-30,26.59115219116211
2023-05-31,25.961544036865234
2023-06-01,26.286184310913086
2023-06-02,27.72248077392578
2023-06-05,26.837093353271484
2023-06-06,28.588191986083984
2023-06-07,29.562118530273438
2023-06-08,29.217803955078125
2023-06-09,28.82430076599121
2023-06-12,28.539003372192383
2023-06-13,29.650659561157227
2023-06-14,29.237478256225586
2023-06-15,29.581796646118164
2023-06-16,28.932514190673828
2023-06-20,28.361928939819336
2023-06-21,27.781503677368164
2023-06-22,27.092872619628906
2023-06-23,26.90595817565918
2023-06-26,26.502613067626953
2023-06-27,26.404237747192383
2023-06-28,26.473100662231445
2023-06-29,26.63050079345703
2023-06-30,26.64034080505371
2023-07-03,26.837093353271484
2023-07-05,26.502613067626953
2023-07-06,25.961544036865234
2023-07-07,26.5616397857666
2023-07-10,26.522287368774414
2023-07-11,26.846933364868164
2023-07-12,27.279788970947266
2023-07-13,27.72248077392578
2023-07-14,27.319135665893555
2023-07-17,27.781503677368164
2023-07-18,28.479982376098633
2023-07-19,29.42439079284668
2023-07-20,29.335853576660156
2023-07-21,29.02105140686035
2023-07-24,29.650659561157227
2023-07-25,29.81789779663086
2023-07-26,30.378646850585938
2023-07-27,28.39143943786621
2023-07-28,29.30634117126465
2023-07-31,28.75543212890625
2023-08-01,28.804622650146484
2023-08-02,28.765270233154297
2023-08-03,28.607872009277344
2023-08-04,28.99153709411621
2023-08-07,29.099750518798828
2023-08-08,28.75543212890625
2023-08-09,28.105039596557617
2023-08-10,27.681297302246094
2023-08-11,27.84882164001465
2023-08-14,27.572891235351562
2023-08-15,26.73526382446289
2023-08-16,27.139299392700195
2023-08-17,27.898090362548828
2023-08-18,27.681297302246094
2023-08-21,27.572891235351562
2023-08-22,26.86336898803711
2023-08-23,26.705698013305664
2023-08-24,27.021041870117188
2023-08-25,27.021041870117188
2023-08-28,26.952058792114258
2023-08-29,26.794389724731445
2023-08-30,26.814096450805664
2023-08-31,26.873226165771484
2023-09-01,27.474348068237305
2023-09-05,26.804243087768555
2023-09-06,26.21297264099121
2023-09-07,26.331226348876953
2023-09-08,26.449481964111328
2023-09-11,26.183406829833984
2023-09-12,26.32137107849121
2023-09-13,25.858211517333984
2023-09-14,26.577590942382812
2023-09-15,26.055301666259766
2023-09-18,25.946903228759766
2023-09-19,25.848356246948242
2023-09-20,25.818790435791016
2023-09-21,25.36548614501953
2023-09-22,25.306358337402344
2023-09-25,25.4738826751709
2023-09-26,25.15854263305664
2023-09-27,24.80377769470215
2023-09-28,24.97130584716797
2023-09-29,25.276792526245117
2023-10-02,25.030431747436523
2023-10-03,24.586978912353516
2023-10-04,25.2965030670166
2023-10-05,25.769519805908203
2023-10-06,25.493595123291016
2023-10-09,25.690683364868164
2023-10-10,25.868064880371094
2023-10-11,25.71039581298828
2023-10-12,25.316213607788086
2023-10-13,24.67567253112793
2023-10-16,24.89246940612793
2023-10-17,25.464031219482422
2023-10-18,24.85304832458496
2023-10-19,24.685523986816406
2023-10-20,24.025272369384766
2023-10-23,23.77890968322754
2023-10-24,23.39458656311035
2023-10-25,22.103647232055664
2023-10-26,22.17262840270996
2023-10-27,21.886844635009766
2023-10-30,22.468259811401367
2023-10-31,23.029970169067383
2023-11-01,23.079242706298828
2023-11-02,23.92673110961914
2023-11-03,25.23737907409668
2023-11-06,25.34577751159668
2023-11-07,24.823490142822266
2023-11-08,24.428524017333984
2023-11-09,24.33965492248535
2023-11-10,24.231042861938477
2023-11-13,24.41865348815918
2023-11-14,26.028125762939453
2023-11-15,26.245357513427734
2023-11-16,25.50480079650879
2023-11-17,25.54429817199707
2023-11-20,25.445556640625
2023-11-21,24.92222785949707
2023-11-22,25.11971092224121
2023-11-24,25.070341110229492
2023-11-27,24.606260299682617
2023-11-28,24.645751953125
2023-11-29,24.84323501586914
2023-11-30,24.527265548706055
2023-12-01,26.16636848449707
2023-12-04,26.36385154724121
2023-12-05,25.55417251586914
2023-12-06,25.93926239013672
2023-12-07,26.571203231811523
2023-12-08,26.729188919067383
2023-12-11,26.492210388183594
2023-12-12,25.949138641357422
2023-12-13,28.081941604614258
2023-12-14,29.168092727661133
2023-12-15,28.68425750732422
2023-12-18,28.289295196533203
2023-12-19,29.18783950805664
2023-12-20,28.467031478881836
2023-12-21,28.84224510192871
2023-12-22,29.128597259521484
2023-12-26,30.01726531982422
2023-12-27,29.86915397644043
2023-12-28,29.671669006347656
2023-12-29,29.44456672668457
2024-01-02,29.276704788208008
2024-01-03,28.605268478393555
2024-01-04,29.18783950805664
2024-01-05,28.881742477416992
2024-01-08,28.615142822265625
2024-01-09,27.993074417114258
2024-01-10,28.081941604614258
2024-01-11,27.38088035583496
2024-01-12,27.48949432373047
2024-01-16,27.59811019897461
2024-01-17,27.775840759277344
2024-01-18,27.331512451171875
2024-01-19,27.90420913696289
2024-01-22,28.64476203918457
2024-01-23,28.131311416625977
2024-01-24,28.12143898010254
2024-01-25,28.12143898010254
2024-01-26,29.237211227416992
2024-01-29,29.83953094482422
2024-01-30,29.405071258544922
2024-01-31,27.232769012451172
2024-02-01,26.818058013916016
2024-02-02,26.146617889404297
2024-02-05,25.69240951538086
2024-02-06,25.39618682861328
2024-02-07,23.724212646484375
2024-02-08,23.35816192626953
2024-02-09,23.387836456298828
2024-02-12,24.1990909576416
2024-02-13,22.388612747192383
2024-02-14,23.130611419677734
2024-02-15,23.941865921020508
2024-02-16,23.635173797607422
2024-02-20,23.081144332885742
2024-02-21,22.87338638305664
2024-02-22,22.418292999267578
2024-02-23,22.903064727783203
2024-02-26,22.75466537475586
2024-02-27,23.071250915527344
2024-02-28,23.823144912719727
2024-02-29,23.971546173095703
2024-03-01,23.546131134033203
2024-03-04,23.199867248535156
2024-03-05,23.902292251586914
2024-03-06,23.941865921020508
2024-03-07,23.892398834228516
2024-03-08,23.9913330078125
2024-03-11,24.238664627075195
2024-03-12,23.941865921020508
2024-03-13,23.87261199951172
2024-03-14,22.853601455688477
2024-03-15,23.100933074951172
2024-03-18,22.517227172851562
2024-03-19,22.972320556640625
2024-03-20,23.66485023498535
2024-03-21,23.68463897705078
2024-03-22,23.140504837036133
2024-03-25,23.160289764404297
2024-03-26,22.853601455688477
2024-03-27,23.81325340270996
2024-03-28,24.070478439331055
2024-04-01,24.030908584594727
2024-04-02,23.52634620666504
2024-04-03,23.486774444580078
2024-04-04,23.496665954589844
2024-04-05,23.288904190063477
2024-04-08,23.714319229125977
2024-04-09,24.060585021972656
2024-04-10,22.73487663269043
2024-04-11,22.853601455688477
2024-04-12,22.952531814575195
2024-04-15,23.011892318725586
2024-04-16,22.705202102661133
2024-04-17,22.6953067779541
2024-04-18,22.853601455688477
2024-04-19,23.87261199951172
2024-04-22,24.238664627075195
2024-04-23,24.772905349731445
2024-04-24,22.63594627380371
2024-04-25,22.675518035888672
2024-04-26,22.497438430786133
2024-04-29,22.64583969116211
2024-04-30,22.141279220581055
2024-05-01,22.141279220581055
2024-05-02,22.724987030029297
2024-05-03,23.061357498168945
2024-05-06,22.982213973999023
2024-05-07,22.843704223632812
2024-05-08,23.071746826171875
2024-05-09,23.042001724243164
2024-05-10,22.853620529174805
2024-05-13,23.091575622558594
2024-05-14,23.478254318237305
2024-05-15,23.547658920288086
2024-05-16,23.547658920288086
2024-05-17,23.864931106567383
2024-05-20,23.815359115600586
2024-05-21,24.271434783935547
2024-05-22,23.547658920288086
2024-05-23,22.308307647705078
2024-05-24,21.99103546142578
2024-05-28,21.505207061767578
2024-05-29,20.553386688232422
2024-05-30,21.207763671875
2024-05-31,21.515121459960938
2024-06-03,20.910320281982422
2024-06-04,20.325345993041992
2024-06-05,21.26725196838379
2024-06-06,21.04912567138672
2024-06-07,20.910320281982422
2024-06-10,20.67236328125
2024-06-11,20.78142738342285
2024-06-12,21.505207061767578
2024-06-13,21.644014358520508
2024-06-14,21.76299285888672
2024-06-17,21.36639976501465
2024-06-18,21.287078857421875
2024-06-20,21.40605926513672
2024-06-21,20.989635467529297
2024-06-24,20.702106475830078
2024-06-25,20.821086883544922
2024-06-26,21.09870147705078
2024-06-27,21.49529266357422
2024-06-28,22.457029342651367
2024-07-01,22.24881935119629
2024-07-02,22.536344528198242
2024-07-03,21.891883850097656
2024-07-05,21.26725196838379
2024-07-08,21.296995162963867
2024-07-09,21.197847366333008
2024-07-10,21.99103546142578
2024-07-11,23.63688850402832
2024-07-12,23.89467430114746
2024-07-15,24.529220581054688
2024-07-16,26.432863235473633
2024-07-17,26.829456329345703
2024-07-18,25.639680862426758
2024-07-19,26.036272048950195
2024-07-22,26.581584930419922
2024-07-23,27.374771118164062
2024-07-24,26.948436737060547
2024-07-25,28.28693199157715
2024-07-26,28.594289779663086
2024-07-29,27.860597610473633
2024-07-30,28.32659149169922
2024-07-31,28.01923179626465
2024-08-01,26.214740753173828
2024-08-02,25.738826751708984
2024-08-05,25.282747268676758
2024-08-06,25.590105056762695
2024-08-07,25.70908546447754
2024-08-08,25.788555145263672
2024-08-09,25.470666885375977
2024-08-12,25.20245361328125
2024-08-13,25.4011287689209
2024-08-14,24.91436767578125
2024-08-15,25.897829055786133
2024-08-16,26.45412826538086
2024-08-19,26.483932495117188
2024-08-20,25.937564849853516
2024-08-21,26.156112670898438
2024-08-22,26.166044235229492
2024-08-23,27.944223403930664
2024-08-26,27.268714904785156
2024-08-27,26.98063087463379
2024-08-28,26.97069549560547
2024-08-29,27.517065048217773
2024-08-30,28.371381759643555
2024-09-03,27.36805534362793
2024-09-04,27.089906692504883
2024-09-05,26.682613372802734
2024-09-06,26.12630844116211
2024-09-09,26.25545310974121
2024-09-10,26.364727020263672
2024-09-11,25.6892147064209
2024-09-12,25.659412384033203
2024-09-13,26.404460906982422
2024-09-16,26.57333755493164
2024-09-17,26.97069549560547
2024-09-18,28.341583251953125
2024-09-19,29.007160186767578
2024-09-20,27.815082550048828
2024-09-23,27.278648376464844
2024-09-24,26.64287567138672
2024-09-25,26.394527435302734
2024-09-26,26.732280731201172
2024-09-27,26.672677993774414
2024-09-30,27.228979110717773
2024-10-01,26.32499122619629
2024-10-02,26.672677993774414
2024-10-03,26.64287567138672
2024-10-04,26.930959701538086
2024-10-07,27.318382263183594
2024-10-08,27.119705200195312
2024-10-09,27.29851722717285
2024-10-10,27.278648376464844
2024-10-11,28.440921783447266
2024-10-14,29.106496810913086
2024-10-15,29.632997512817383
2024-10-16,30.03035545349121
2024-10-17,30.42771339416504
2024-10-18,29.48398780822754
2024-10-21,28.26211166381836
2024-10-22,28.778675079345703
2024-10-23,30.99395179748535
2024-10-24,31.54031753540039
2024-10-25,31.172760009765625
2024-10-28,33.020484924316406
2024-10-29,32.44430923461914
2024-10-30,32.62311935424805
