Date,STAG
2022-05-24,28.21227264404297
2022-05-25,28.307754516601562
2022-05-26,28.472686767578125
2022-05-27,28.997222900390625
2022-05-31,29.01463508605957
2022-06-01,29.075632095336914
2022-06-02,29.42416763305664
2022-06-03,28.814239501953125
2022-06-06,29.389305114746094
2022-06-07,30.164775848388672
2022-06-08,28.971080780029297
2022-06-09,28.596412658691406
2022-06-10,27.96035385131836
2022-06-13,26.818941116333008
2022-06-14,26.496551513671875
2022-06-15,27.150039672851562
2022-06-16,26.426849365234375
2022-06-17,26.435564041137695
2022-06-21,26.62725067138672
2022-06-22,26.496551513671875
2022-06-23,27.04547691345215
2022-06-24,28.0474853515625
2022-06-27,27.864517211914062
2022-06-28,27.646684646606445
2022-06-29,27.4210205078125
2022-06-30,27.00992202758789
2022-07-01,27.499744415283203
2022-07-05,27.28107452392578
2022-07-06,27.254831314086914
2022-07-07,27.167362213134766
2022-07-08,26.730026245117188
2022-07-11,26.380155563354492
2022-07-12,26.14399528503418
2022-07-13,26.283946990966797
2022-07-14,25.872844696044922
2022-07-15,26.082767486572266
2022-07-18,25.829116821289062
2022-07-19,27.211101531982422
2022-07-20,27.211101531982422
2022-07-21,27.272319793701172
2022-07-22,27.31606101989746
2022-07-25,27.51723289489746
2022-07-26,27.604700088500977
2022-07-27,27.67467498779297
2022-07-28,28.12424087524414
2022-07-29,28.78278350830078
2022-08-01,28.69498062133789
2022-08-02,28.747669219970703
2022-08-03,28.975955963134766
2022-08-04,29.03742218017578
2022-08-05,28.738887786865234
2022-08-08,28.967182159423828
2022-08-09,28.984745025634766
2022-08-10,29.485227584838867
2022-08-11,29.634498596191406
2022-08-12,30.47743034362793
2022-08-15,30.75841522216797
2022-08-16,30.855003356933594
2022-08-17,30.626712799072266
2022-08-18,29.950611114501953
2022-08-19,29.590604782104492
2022-08-22,28.90570831298828
2022-08-23,28.413997650146484
2022-08-24,28.528154373168945
2022-08-25,28.800344467163086
2022-08-26,28.07155990600586
2022-08-29,28.018877029418945
2022-08-30,27.553482055664062
2022-08-31,27.14802360534668
2022-09-01,27.0775089263916
2022-09-02,26.66323471069336
2022-09-06,26.98055076599121
2022-09-07,27.50059700012207
2022-09-08,27.527036666870117
2022-09-09,28.117599487304688
2022-09-12,28.672887802124023
2022-09-13,27.350749969482422
2022-09-14,27.10395050048828
2022-09-15,27.350749969482422
2022-09-16,27.2890567779541
2022-09-19,27.35956573486328
2022-09-20,27.006994247436523
2022-09-21,26.592723846435547
2022-09-22,26.21370506286621
2022-09-23,26.072683334350586
2022-09-26,25.535009384155273
2022-09-27,25.041404724121094
2022-09-28,25.55263900756836
2022-09-29,24.97020149230957
2022-09-30,25.16493797302246
2022-10-03,25.828805923461914
2022-10-04,26.005828857421875
2022-10-05,25.412778854370117
2022-10-06,24.837427139282227
2022-10-07,24.226675033569336
2022-10-10,23.766399383544922
2022-10-11,24.226675033569336
2022-10-12,24.60729217529297
2022-10-13,25.24460220336914
2022-10-14,24.518774032592773
2022-10-17,25.85535430908203
2022-10-18,25.73143196105957
2022-10-19,24.952505111694336
2022-10-20,24.84627914428711
2022-10-21,25.102977752685547
2022-10-24,25.235748291015625
2022-10-25,26.42185401916504
2022-10-26,26.65200424194336
2022-10-27,27.094573974609375
2022-10-28,28.1450138092041
2022-10-31,28.07391357421875
2022-11-01,28.278318405151367
2022-11-02,28.00282096862793
2022-11-03,27.85175132751465
2022-11-04,28.1450138092041
2022-11-07,28.260540008544922
2022-11-08,28.11835289001465
2022-11-09,27.567358016967773
2022-11-10,30.055715560913086
2022-11-11,29.273658752441406
2022-11-14,28.88263511657715
2022-11-15,29.0425968170166
2022-11-16,29.051483154296875
2022-11-17,28.66045379638672
2022-11-18,29.113689422607422
2022-11-21,29.131460189819336
2022-11-22,29.051483154296875
2022-11-23,29.051483154296875
2022-11-25,29.095922470092773
2022-11-28,27.887290954589844
2022-11-29,28.46898078918457
2022-11-30,29.361154556274414
2022-12-01,29.370067596435547
2022-12-02,29.494972229003906
2022-12-05,28.852611541748047
2022-12-06,28.5849666595459
2022-12-07,29.07564926147461
2022-12-08,29.5128231048584
2022-12-09,29.566347122192383
2022-12-12,29.78046989440918
2022-12-13,30.315763473510742
2022-12-14,30.396060943603516
2022-12-15,29.77153968811035
2022-12-16,28.995359420776367
2022-12-19,28.861528396606445
2022-12-20,28.60280990600586
2022-12-21,29.093502044677734
2022-12-22,29.10242462158203
2022-12-23,29.352224349975586
2022-12-27,29.52173614501953
2022-12-28,28.772321701049805
2022-12-29,29.48160171508789
2022-12-30,28.935312271118164
2023-01-03,28.971126556396484
2023-01-04,30.29654312133789
2023-01-05,29.12337303161621
2023-01-06,30.02788543701172
2023-01-09,29.902511596679688
2023-01-10,29.705480575561523
2023-01-11,31.102540969848633
2023-01-12,31.711523056030273
2023-01-13,31.33539390563965
2023-01-17,31.21001625061035
2023-01-18,30.887622833251953
2023-01-19,30.807025909423828
2023-01-20,30.896574020385742
2023-01-23,31.532407760620117
2023-01-24,31.299571990966797
2023-01-25,31.424959182739258
2023-01-26,31.810029983520508
2023-01-27,32.06077194213867
2023-01-30,31.524311065673828
2023-01-31,31.991588592529297
2023-02-01,32.234230041503906
2023-02-02,33.096923828125
2023-02-03,32.62064743041992
2023-02-06,32.66557312011719
2023-02-07,32.71051788330078
2023-02-08,32.42294692993164
2023-02-09,31.542266845703125
2023-02-10,31.362548828125
2023-02-13,32.09943771362305
2023-02-14,31.93767738342285
2023-02-15,32.02753448486328
2023-02-16,31.551258087158203
2023-02-17,31.865772247314453
2023-02-21,31.209768295288086
2023-02-22,31.02105712890625
2023-02-23,30.931203842163086
2023-02-24,30.652620315551758
2023-02-27,30.67336654663086
2023-02-28,30.339664459228516
2023-03-01,29.753435134887695
2023-03-02,30.240459442138672
2023-03-03,30.85373878479004
2023-03-06,30.78158187866211
2023-03-07,30.03301239013672
2023-03-08,30.15927505493164
2023-03-09,29.41973114013672
2023-03-10,28.29237174987793
2023-03-13,28.7613525390625
2023-03-14,29.176218032836914
2023-03-15,29.257389068603516
2023-03-16,29.347585678100586
2023-03-17,28.779382705688477
2023-03-20,29.464828491210938
2023-03-21,29.45580291748047
2023-03-22,28.65312385559082
2023-03-23,28.73429298400879
2023-03-24,29.50090980529785
2023-03-27,29.735393524169922
2023-03-28,29.771472930908203
2023-03-29,30.078109741210938
2023-03-30,30.08988380432129
2023-03-31,30.614910125732422
2023-04-03,30.26188087463379
2023-04-04,30.171354293823242
2023-04-05,30.035564422607422
2023-04-06,29.981250762939453
2023-04-10,29.773052215576172
2023-04-11,29.438108444213867
2023-04-12,29.3837947845459
2023-04-13,29.610116958618164
2023-04-14,29.293275833129883
2023-04-17,30.017459869384766
2023-04-18,30.06271743774414
2023-04-19,30.40671157836914
2023-04-20,30.551544189453125
2023-04-21,30.868371963500977
2023-04-24,30.696393966674805
2023-04-25,30.41575813293457
2023-04-26,30.035564422607422
2023-04-27,30.837860107421875
2023-04-28,30.774255752563477
2023-05-01,30.574377059936523
2023-05-02,31.40119743347168
2023-05-03,31.800981521606445
2023-05-04,31.473880767822266
2023-05-05,31.937271118164062
2023-05-08,32.073551177978516
2023-05-09,31.72828483581543
2023-05-10,32.23709487915039
2023-05-11,31.510225296020508
2023-05-12,31.54656219482422
2023-05-15,31.619247436523438
2023-05-16,31.101346969604492
2023-05-17,31.201295852661133
2023-05-18,31.2830753326416
2023-05-19,31.273990631103516
2023-05-22,31.419368743896484
2023-05-23,30.983232498168945
2023-05-24,30.628887176513672
2023-05-25,30.746992111206055
2023-05-26,31.137699127197266
2023-05-30,31.38664436340332
2023-05-31,31.7331485748291
2023-06-01,31.71491050720215
2023-06-02,32.754451751708984
2023-06-05,32.23468017578125
2023-06-06,32.8912353515625
2023-06-07,33.201263427734375
2023-06-08,33.100955963134766
2023-06-09,32.88211441040039
2023-06-12,32.79092788696289
2023-06-13,33.27421951293945
2023-06-14,33.420108795166016
2023-06-15,33.493064880371094
2023-06-16,33.36539840698242
2023-06-20,32.64502716064453
2023-06-21,32.46265411376953
2023-06-22,31.61461067199707
2023-06-23,31.25897216796875
2023-06-26,31.897281646728516
2023-06-27,32.25292205810547
2023-06-28,32.07965087890625
2023-06-29,32.70465087890625
2023-06-30,32.83277893066406
2023-07-03,33.28114700317383
2023-07-05,33.500770568847656
2023-07-06,33.0523681640625
2023-07-07,32.83277893066406
2023-07-10,33.317745208740234
2023-07-11,33.766136169433594
2023-07-12,34.28773880004883
2023-07-13,34.58055114746094
2023-07-14,34.59886169433594
2023-07-17,34.74526596069336
2023-07-18,34.141326904296875
2023-07-19,34.26942825317383
2023-07-20,34.60801696777344
2023-07-21,34.83677291870117
2023-07-24,35.14789962768555
2023-07-25,35.03809356689453
2023-07-26,35.17534637451172
2023-07-27,33.98576354980469
2023-07-28,33.355018615722656
2023-07-31,33.32747268676758
2023-08-01,33.05204391479492
2023-08-02,32.960227966308594
2023-08-03,32.6939811706543
2023-08-04,32.98776626586914
2023-08-07,33.529457092285156
2023-08-08,33.116294860839844
2023-08-09,32.868412017822266
2023-08-10,32.65725326538086
2023-08-11,32.84087371826172
2023-08-14,32.932682037353516
2023-08-15,32.6939811706543
2023-08-16,32.36345291137695
2023-08-17,31.941125869750977
2023-08-18,32.21656036376953
2023-08-21,32.097198486328125
2023-08-22,32.519527435302734
2023-08-23,33.32747268676758
2023-08-24,33.07040023803711
2023-08-25,33.40092086791992
2023-08-28,33.69472122192383
2023-08-29,33.87834548950195
2023-08-30,33.881103515625
2023-08-31,33.65080642700195
2023-09-01,33.97322082519531
2023-09-05,33.374454498291016
2023-09-06,33.53104782104492
2023-09-07,34.07455062866211
2023-09-08,33.69687271118164
2023-09-11,33.77976989746094
2023-09-12,33.51263427734375
2023-09-13,33.20863342285156
2023-09-14,33.89951705932617
2023-09-15,33.77056121826172
2023-09-18,33.53104782104492
2023-09-19,33.42051315307617
2023-09-20,33.3468132019043
2023-09-21,32.08479690551758
2023-09-22,31.992673873901367
2023-09-25,32.001895904541016
2023-09-26,31.393901824951172
2023-09-27,31.338632583618164
2023-09-28,31.914621353149414
2023-09-29,31.905364990234375
2023-10-02,31.35064697265625
2023-10-03,30.8421688079834
2023-10-04,31.258197784423828
2023-10-05,31.53557014465332
2023-10-06,31.664993286132812
2023-10-09,31.95159912109375
2023-10-10,32.26594161987305
2023-10-11,32.663482666015625
2023-10-12,31.803667068481445
2023-10-13,31.79443359375
2023-10-16,32.26594161987305
2023-10-17,31.960840225219727
2023-10-18,31.045560836791992
2023-10-19,30.435373306274414
2023-10-20,30.12104034423828
2023-10-23,29.741973876953125
2023-10-24,30.15801429748535
2023-10-25,29.316696166992188
2023-10-26,29.695749282836914
2023-10-27,29.806699752807617
2023-10-30,30.301355361938477
2023-10-31,30.830360412597656
2023-11-01,31.59136962890625
2023-11-02,32.65864181518555
2023-11-03,32.81641387939453
2023-11-06,31.925466537475586
2023-11-07,31.804819107055664
2023-11-08,32.194602966308594
2023-11-09,31.860506057739258
2023-11-10,32.092529296875
2023-11-13,31.665618896484375
2023-11-14,33.1226692199707
2023-11-15,33.057716369628906
2023-11-16,32.70505142211914
2023-11-17,33.1876335144043
2023-11-20,33.493896484375
2023-11-21,33.06699752807617
2023-11-22,33.243324279785156
2023-11-24,33.36397171020508
2023-11-27,33.586708068847656
2023-11-28,33.28044891357422
2023-11-29,33.36705780029297
2023-11-30,33.385677337646484
2023-12-01,33.89787292480469
2023-12-04,34.3076286315918
2023-12-05,33.60917663574219
2023-12-06,33.63711166381836
2023-12-07,33.72092819213867
2023-12-08,33.730247497558594
2023-12-11,33.84199142456055
2023-12-12,34.186561584472656
2023-12-13,35.64863586425781
2023-12-14,36.35640335083008
2023-12-15,36.00251007080078
2023-12-18,35.90939712524414
2023-12-19,36.151519775390625
2023-12-20,35.65795135498047
2023-12-21,36.0770263671875
2023-12-22,36.17945861816406
2023-12-26,36.4029655456543
2023-12-27,36.63577651977539
2023-12-28,36.974891662597656
2023-12-29,36.675941467285156
2024-01-02,36.98423767089844
2024-01-03,36.320953369140625
2024-01-04,36.059383392333984
2024-01-05,35.97529983520508
2024-01-08,36.42372512817383
2024-01-09,36.040706634521484
2024-01-10,36.18082046508789
2024-01-11,35.807159423828125
2024-01-12,36.03135681152344
2024-01-16,35.65768814086914
2024-01-17,35.00376510620117
2024-01-18,34.68614196777344
2024-01-19,35.51756286621094
2024-01-22,36.09675598144531
2024-01-23,35.65768814086914
2024-01-24,35.04113006591797
2024-01-25,35.312042236328125
2024-01-26,35.480186462402344
2024-01-29,35.65768814086914
2024-01-30,35.14503860473633
2024-01-31,34.620201110839844
2024-02-01,35.360595703125
2024-02-02,35.24813461303711
2024-02-05,34.6108283996582
2024-02-06,35.16378402709961
2024-02-07,34.60145950317383
2024-02-08,35.15441131591797
2024-02-09,35.173152923583984
2024-02-12,35.14503860473633
2024-02-13,35.09818649291992
2024-02-14,35.838565826416016
2024-02-15,36.66331100463867
2024-02-16,36.644554138183594
2024-02-20,36.269683837890625
2024-02-21,36.00726318359375
2024-02-22,36.297786712646484
2024-02-23,35.9041748046875
2024-02-26,35.4824333190918
2024-02-27,34.85451126098633
2024-02-28,34.90434646606445
2024-02-29,34.923152923583984
2024-03-01,35.28047561645508
2024-03-04,35.15822982788086
2024-03-05,34.90434646606445
2024-03-06,35.12062072753906
2024-03-07,34.79151153564453
2024-03-08,35.553157806396484
2024-03-11,35.863468170166016
2024-03-12,35.69419479370117
2024-03-13,35.778831481933594
2024-03-14,35.092411041259766
2024-03-15,34.98896789550781
2024-03-18,34.89494323730469
2024-03-19,34.800907135009766
2024-03-20,35.51553726196289
2024-03-21,35.9951057434082
2024-03-22,35.93868637084961
2024-03-25,35.581363677978516
2024-03-26,35.32748031616211
2024-03-27,35.9340934753418
2024-03-28,36.264278411865234
2024-04-01,35.509559631347656
2024-04-02,35.13220977783203
2024-04-03,35.20767593383789
2024-04-04,35.09446716308594
2024-04-05,35.38691711425781
2024-04-08,36.01900100708008
2024-04-09,36.151065826416016
2024-04-10,35.07560348510742
2024-04-11,35.27370834350586
2024-04-12,34.99068832397461
2024-04-15,34.15106201171875
2024-04-16,33.60390090942383
2024-04-17,32.85860824584961
2024-04-18,32.434078216552734
2024-04-19,32.952945709228516
2024-04-22,33.33974838256836
2024-04-23,33.405784606933594
2024-04-24,32.78313064575195
2024-04-25,32.58502197265625
2024-04-26,32.52841567993164
2024-04-29,32.80582809448242
2024-04-30,32.55966567993164
2024-05-01,32.957313537597656
2024-05-02,33.108795166015625
2024-05-03,33.34548568725586
2024-05-06,32.9383659362793
2024-05-07,33.5632438659668
2024-05-08,33.118255615234375
2024-05-09,33.73366928100586
2024-05-10,33.53484344482422
2024-05-13,33.46857452392578
2024-05-14,33.67686462402344
2024-05-15,34.35853958129883
2024-05-16,34.4721565246582
2024-05-17,34.44374084472656
2024-05-20,34.263858795166016
2024-05-21,34.04610824584961
2024-05-22,34.04610824584961
2024-05-23,33.260276794433594
2024-05-24,33.2413444519043
2024-05-28,32.86262130737305
2024-05-29,32.43658447265625
2024-05-30,32.796363830566406
2024-05-31,33.312294006347656
2024-06-03,33.008235931396484
2024-06-04,33.25528335571289
2024-06-05,32.99873733520508
2024-06-06,33.13175964355469
2024-06-07,33.39780807495117
2024-06-10,33.21726989746094
2024-06-11,33.33129119873047
2024-06-12,33.47380828857422
2024-06-13,33.19826889038086
2024-06-14,33.21726989746094
2024-06-17,33.76836395263672
2024-06-18,33.88237380981445
2024-06-20,33.58782958984375
2024-06-21,33.69234085083008
2024-06-24,33.99639892578125
2024-06-25,33.511810302734375
2024-06-26,33.30278396606445
2024-06-27,33.37879943847656
2024-06-28,34.38283157348633
2024-07-01,33.963287353515625
2024-07-02,34.32561111450195
2024-07-03,34.39236068725586
2024-07-05,34.373287200927734
2024-07-08,34.13491439819336
2024-07-09,33.77259063720703
2024-07-10,34.592586517333984
2024-07-11,35.59375762939453
2024-07-12,35.851192474365234
2024-07-15,36.366085052490234
2024-07-16,36.42329025268555
2024-07-17,36.8809700012207
2024-07-18,37.27189636230469
2024-07-19,37.3195686340332
2024-07-22,38.339805603027344
2024-07-23,38.41608428955078
2024-07-24,37.79631423950195
2024-07-25,37.57701110839844
2024-07-26,38.54956817626953
2024-07-29,38.5305061340332
2024-07-30,38.8928337097168
2024-07-31,39.02959442138672
2024-08-01,39.19217300415039
2024-08-02,38.55140686035156
2024-08-05,37.097713470458984
2024-08-06,37.73847961425781
2024-08-07,37.566341400146484
2024-08-08,37.728919982910156
2024-08-09,37.939327239990234
2024-08-12,37.40375900268555
2024-08-13,37.75761795043945
2024-08-14,37.74805450439453
2024-08-15,37.891502380371094
2024-08-16,37.62371826171875
2024-08-19,37.9106330871582
2024-08-20,37.814998626708984
2024-08-21,38.015838623046875
2024-08-22,38.1592903137207
2024-08-23,38.6852912902832
2024-08-26,38.47489929199219
2024-08-27,38.42707443237305
2024-08-28,38.53227615356445
2024-08-29,38.340999603271484
2024-08-30,38.92906188964844
2024-09-03,38.670047760009766
2024-09-04,38.44940185546875
2024-09-05,38.28632354736328
2024-09-06,37.53805160522461
2024-09-09,37.931373596191406
2024-09-10,38.084869384765625
2024-09-11,37.59560775756836
2024-09-12,37.701141357421875
2024-09-13,38.411033630371094
2024-09-16,38.50696563720703
2024-09-17,38.26713562011719
2024-09-18,38.008113861083984
2024-09-19,38.34388732910156
2024-09-20,37.49967956542969
2024-09-23,37.835445404052734
2024-09-24,37.893001556396484
2024-09-25,37.5764274597168
2024-09-26,37.442115783691406
2024-09-27,37.643577575683594
2024-09-30,37.61759567260742
2024-10-01,37.20378494262695
2024-10-02,36.76112747192383
2024-10-03,36.645633697509766
2024-10-04,36.251075744628906
2024-10-07,36.04899215698242
2024-10-08,35.972007751464844
2024-10-09,35.692935943603516
2024-10-10,35.45234680175781
2024-10-11,35.827659606933594
2024-10-14,35.972007751464844
2024-10-15,36.40505599975586
2024-10-16,37.62721633911133
2024-10-17,37.02094650268555
2024-10-18,37.08830642700195
2024-10-21,36.289573669433594
2024-10-22,36.39543533325195
2024-10-23,36.607147216796875
2024-10-24,36.38581085205078
2024-10-25,35.654441833496094
2024-10-28,36.068233489990234
2024-10-29,35.673683166503906
2024-10-30,36.37617874145508
2024-10-31,35.99289321899414
2024-11-01,35.597049713134766
2024-11-04,35.539119720458984
2024-11-05,35.87704086303711
2024-11-06,36.668724060058594
2024-11-07,35.89634323120117
2024-11-08,36.08944320678711
2024-11-11,36.03150939941406
2024-11-12,35.519813537597656
2024-11-13,35.857730865478516
2024-11-14,34.882598876953125
2024-11-15,34.9598274230957
2024-11-18,35.07569122314453
2024-11-19,35.066036224365234
2024-11-20,34.74742889404297
2024-11-21,34.87294006347656
2024-11-22,35.22051239013672
2024-11-25,35.87704086303711
2024-11-26,35.73221969604492
2024-11-27,36.05082702636719
2024-11-29,35.63719940185547
2024-12-02,35.25942611694336
2024-12-03,35.38534927368164
2024-12-04,35.007564544677734
2024-12-05,34.80414581298828
2024-12-06,34.66853332519531
2024-12-09,35.482215881347656
2024-12-10,34.939762115478516
2024-12-11,34.891326904296875
2024-12-12,34.52323532104492
2024-12-13,34.80414581298828
2024-12-16,34.68791198730469
2024-12-17,34.271385192871094
2024-12-18,32.90556716918945
2024-12-19,32.17905807495117
2024-12-20,32.87649917602539
2024-12-23,32.86681365966797
2024-12-24,33.108985900878906
2024-12-26,33.18647766113281
2024-12-27,32.799007415771484
2024-12-30,32.70214080810547
2024-12-31,32.88005447387695
2025-01-02,32.082847595214844
2025-01-03,32.45228958129883
2025-01-06,32.20923614501953
2025-01-07,32.218955993652344
2025-01-08,32.37450408935547
2025-01-10,31.48979949951172
2025-01-13,32.034236907958984
2025-01-14,32.627281188964844
2025-01-15,32.84116744995117
2025-01-16,33.66754913330078
2025-01-17,33.00645065307617
2025-01-21,33.94948196411133
2025-01-22,33.09394836425781
2025-01-23,33.32727813720703
2025-01-24,33.45365905761719
2025-01-27,33.68699645996094
2025-01-28,33.43421936035156
2025-01-29,32.918941497802734
2025-01-30,33.51199722290039
2025-01-31,33.35002899169922
2025-02-03,32.99876022338867
2025-02-04,33.525657653808594
2025-02-05,33.681766510009766
2025-02-06,34.013519287109375
2025-02-07,33.8183708190918
2025-02-10,33.84764862060547
2025-02-11,34.34526062011719
2025-02-12,34.189144134521484
2025-02-13,34.49161148071289
2025-02-14,34.20866012573242
2025-02-18,34.15011215209961
2025-02-19,34.355018615722656
2025-02-20,34.27695846557617
2025-02-21,34.34526062011719
2025-02-24,34.46234130859375
2025-02-25,34.79408645629883
2025-02-26,34.70627212524414
2025-02-27,34.78433609008789
2025-02-28,35.22885513305664
2025-03-03,35.36592483520508
2025-03-04,35.26801681518555
2025-03-05,36.29609680175781
2025-03-06,35.79674530029297
2025-03-07,36.012149810791016
2025-03-10,36.012149810791016
2025-03-11,35.61071014404297
2025-03-12,35.40509796142578
2025-03-13,34.23994064331055
2025-03-14,34.70991516113281
2025-03-17,35.06240463256836
2025-03-18,34.71971130371094
2025-03-19,34.70991516113281
2025-03-20,34.40638732910156
2025-03-21,33.309776306152344
2025-03-24,33.75038146972656
2025-03-25,34.04411315917969
2025-03-26,34.71971130371094
2025-03-27,34.70011901855469
2025-03-28,34.84699249267578
2025-03-31,35.48957824707031
2025-04-01,35.59766387939453
2025-04-02,35.5387077331543
2025-04-03,33.563785552978516
2025-04-04,32.306129455566406
2025-04-07,31.15654945373535
2025-04-08,29.55499839782715
2025-04-09,31.5888729095459
2025-04-10,30.360685348510742
2025-04-11,30.891263961791992
2025-04-14,31.53974151611328
2025-04-15,31.80502700805664
2025-04-16,31.94258689880371
2025-04-17,32.57141876220703
2025-04-21,31.529918670654297
2025-04-22,32.00153732299805
2025-04-23,32.129268646240234
2025-04-24,32.54193878173828
2025-04-25,32.25700759887695
2025-04-28,32.26683044433594
2025-04-29,32.26683044433594
2025-04-30,32.576515197753906
2025-05-01,32.63569259643555
2025-05-02,33.40498352050781
2025-05-05,33.21759033203125
2025-05-06,32.734317779541016
2025-05-07,32.97102355957031
2025-05-08,33.39512252807617
2025-05-09,34.13482666015625
2025-05-12,34.943565368652344
2025-05-13,34.83507537841797
2025-05-14,34.44056701660156
2025-05-15,34.99287796020508
2025-05-16,35.3676643371582
2025-05-19,35.32821273803711
2025-05-20,35.071781158447266
2025-05-21,33.92770767211914
2025-05-22,33.79949188232422
2025-05-23,33.60224151611328
2025-05-27,34.44056701660156
2025-05-28,34.99287796020508
2025-05-29,35.42683410644531
2025-05-30,35.21306610107422
2025-06-02,35.63862609863281
2025-06-03,35.65842819213867
2025-06-04,35.8266716003418
2025-06-05,35.787086486816406
2025-06-06,36.44028091430664
2025-06-09,36.628318786621094
2025-06-10,36.638214111328125
2025-06-11,36.0740966796875
2025-06-12,36.26213455200195
2025-06-13,36.00481414794922
2025-06-16,35.6683235168457
2025-06-17,35.74749755859375
2025-06-18,35.9454345703125
2025-06-20,35.99491500854492
2025-06-23,36.47986602783203
2025-06-24,36.410587310791016
2025-06-25,35.183372497558594
2025-06-26,35.71780776977539
2025-06-27,35.8266716003418
2025-06-30,36.02926254272461
2025-07-01,36.28746795654297
2025-07-02,36.40663528442383
2025-07-03,36.386775970458984
2025-07-07,35.939884185791016
2025-07-08,36.13850402832031
2025-07-09,35.88030242919922
2025-07-10,35.69160842895508
2025-07-11,35.87036895751953
2025-07-14,35.85050582885742
2025-07-15,35.32416915893555
2025-07-16,35.62209701538086
2025-07-17,35.03617477416992
2025-07-18,35.3936882019043
2025-07-21,35.38375473022461
2025-07-22,35.78099060058594
2025-07-23,36.06898498535156
2025-07-24,35.314239501953125
2025-07-25,35.3936882019043
2025-07-28,34.51976776123047
2025-07-29,35.512855529785156
2025-07-30,34.68859100341797
2025-07-31,34.21419906616211
2025-08-01,34.27399444580078
2025-08-04,34.752376556396484
2025-08-05,35.04139709472656
2025-08-06,34.582950592041016
2025-08-07,34.752376556396484
2025-08-08,34.513187408447266
2025-08-11,34.164363861083984
2025-08-12,34.64274597167969
2025-08-13,35.051361083984375
2025-08-14,34.69258117675781
2025-08-15,34.632781982421875
2025-08-18,34.234127044677734
2025-08-19,35.96826171875
2025-08-20,35.729068756103516
2025-08-21,35.459983825683594
2025-08-22,36.626033782958984
2025-08-25,36.277217864990234
2025-08-26,36.16758728027344
2025-08-27,36.84529495239258
2025-08-28,36.6359977722168
2025-08-29,36.849998474121094
2025-09-02,36.099998474121094
2025-09-03,36.4900016784668
2025-09-04,36.7599983215332
2025-09-05,36.959999084472656
2025-09-08,36.619998931884766
2025-09-09,36.13999938964844
2025-09-10,35.790000915527344
2025-09-11,36.43000030517578
2025-09-12,36.2599983215332
2025-09-15,35.880001068115234
2025-09-16,35.95000076293945
2025-09-17,35.380001068115234
2025-09-18,35.5
2025-09-19,34.970001220703125
