Date,TMP
2021-02-18,64.1030044555664
2021-02-19,64.81639862060547
2021-02-22,66.48945617675781
2021-02-23,67.41515350341797
2021-02-24,69.35150146484375
2021-02-25,67.30474853515625
2021-02-26,65.6741714477539
2021-03-01,68.4852294921875
2021-03-02,67.42366027832031
2021-03-03,68.71455383300781
2021-03-04,69.93749237060547
2021-03-05,73.50444793701172
2021-03-08,76.1711654663086
2021-03-09,74.82081604003906
2021-03-10,77.26670837402344
2021-03-11,77.16480255126953
2021-03-12,78.43870544433594
2021-03-15,77.58094024658203
2021-03-16,74.99913024902344
2021-03-17,73.55540466308594
2021-03-18,72.33245086669922
2021-03-19,73.87811279296875
2021-03-22,71.30484008789062
2021-03-23,68.36634826660156
2021-03-24,68.88440704345703
2021-03-25,71.05854034423828
2021-03-26,72.1031265258789
2021-03-29,70.42158508300781
2021-03-30,71.6614990234375
2021-03-31,70.23473358154297
2021-04-01,70.09886169433594
2021-04-05,69.19013214111328
2021-04-06,68.7060546875
2021-04-07,67.70391082763672
2021-04-08,68.45127868652344
2021-04-09,68.57867431640625
2021-04-12,68.57015991210938
2021-04-13,67.27079010009766
2021-04-14,68.07759857177734
2021-04-15,67.80582427978516
2021-04-16,67.76335906982422
2021-04-19,67.08394622802734
2021-04-20,65.30896759033203
2021-04-21,66.71876525878906
2021-04-22,66.19222259521484
2021-04-23,67.41515350341797
2021-04-26,67.06694793701172
2021-04-27,66.5404052734375
2021-04-28,66.28562927246094
2021-04-29,66.57438659667969
2021-04-30,66.37055206298828
2021-05-03,68.17950439453125
2021-05-04,68.33238220214844
2021-05-05,68.0351333618164
2021-05-06,68.42579650878906
2021-05-07,68.15402221679688
2021-05-10,67.39305114746094
2021-05-11,66.99974822998047
2021-05-12,65.67445373535156
2021-05-13,70.26593780517578
2021-05-14,71.16371154785156
2021-05-17,71.83917236328125
2021-05-18,69.74436950683594
2021-05-19,69.31685638427734
2021-05-20,69.14585876464844
2021-05-21,70.15476989746094
2021-05-24,69.70161437988281
2021-05-25,67.11944580078125
2021-05-26,68.4190673828125
2021-05-27,69.86409759521484
2021-05-28,69.38526916503906
2021-06-01,70.37709045410156
2021-06-02,69.44512176513672
2021-06-03,70.57374572753906
2021-06-04,70.53955841064453
2021-06-07,71.64252471923828
2021-06-08,72.82246398925781
2021-06-09,71.06966400146484
2021-06-10,70.65068817138672
2021-06-11,70.72764587402344
2021-06-14,69.69308471679688
2021-06-15,71.24920654296875
2021-06-16,71.8990249633789
2021-06-17,69.11164855957031
2021-06-18,67.01685333251953
2021-06-21,68.68415069580078
2021-06-22,68.39342498779297
2021-06-23,68.00011444091797
2021-06-24,68.79530334472656
2021-06-25,68.52169799804688
2021-06-28,66.86292266845703
2021-06-29,66.71758270263672
2021-06-30,66.31571960449219
2021-07-01,66.93132781982422
2021-07-02,65.6573486328125
2021-07-06,63.895992279052734
2021-07-07,64.40901947021484
2021-07-08,63.44284439086914
2021-07-09,66.1789321899414
2021-07-12,66.52091979980469
2021-07-13,64.99043273925781
2021-07-14,65.06739044189453
2021-07-15,65.58895874023438
2021-07-16,64.65697479248047
2021-07-19,62.955474853515625
2021-07-20,64.24656677246094
2021-07-21,64.85363006591797
2021-07-22,63.33168029785156
2021-07-23,64.58859252929688
2021-07-26,65.0246353149414
2021-07-27,64.71681213378906
2021-07-28,65.46067810058594
2021-07-29,65.57184600830078
2021-07-30,65.62316131591797
2021-08-02,65.0892562866211
2021-08-03,66.35507202148438
2021-08-04,65.45094299316406
2021-08-05,66.37230682373047
2021-08-06,68.14613342285156
2021-08-09,67.44002532958984
2021-08-10,68.19778442382812
2021-08-11,70.40217590332031
2021-08-12,69.85107421875
2021-08-13,69.70468139648438
2021-08-16,70.12662506103516
2021-08-17,68.71443939208984
2021-08-18,68.13751220703125
2021-08-19,68.0342025756836
2021-08-20,68.89527130126953
2021-08-23,68.47334289550781
2021-08-24,68.25806427001953
2021-08-25,67.94808959960938
2021-08-26,66.58756256103516
2021-08-27,69.4205322265625
2021-08-30,67.23338317871094
2021-08-31,68.53360748291016
2021-09-01,68.51641082763672
2021-09-02,68.67999267578125
2021-09-03,68.23223114013672
2021-09-07,66.88034057617188
2021-09-08,66.35507202148438
2021-09-09,66.11396026611328
2021-09-10,65.10649871826172
2021-09-13,66.32062530517578
2021-09-14,65.07205963134766
2021-09-15,65.86425018310547
2021-09-16,64.65013885498047
2021-09-17,67.03533172607422
2021-09-20,64.69317626953125
2021-09-21,64.04737091064453
2021-09-22,65.27871704101562
2021-09-23,67.09559631347656
2021-09-24,67.54338073730469
2021-09-27,69.42913818359375
2021-09-28,68.45611572265625
2021-09-29,69.80801391601562
2021-09-30,69.67024993896484
2021-10-01,70.53993225097656
2021-10-04,69.74772644042969
2021-10-05,70.8843765258789
2021-10-06,70.3763427734375
2021-10-07,71.46990966796875
2021-10-08,71.18576049804688
2021-10-11,69.94580841064453
2021-10-12,70.3763427734375
2021-10-13,69.97163391113281
2021-10-14,70.81548309326172
2021-10-15,70.53134155273438
2021-10-18,70.1180191040039
2021-10-19,70.12662506103516
2021-10-20,71.40103149414062
2021-10-21,70.22994232177734
2021-10-22,70.57439422607422
2021-10-25,72.10711669921875
2021-10-26,71.73684692382812
2021-10-27,69.34303283691406
2021-10-28,70.48828125
2021-10-29,70.70355987548828
2021-11-01,72.43775939941406
2021-11-02,71.0850830078125
2021-11-03,73.12276458740234
2021-11-04,71.91749572753906
2021-11-05,73.4696044921875
2021-11-08,73.6863784790039
2021-11-09,72.81060028076172
2021-11-10,72.6458511352539
2021-11-11,73.25281524658203
2021-11-12,72.74122619628906
2021-11-15,73.55630493164062
2021-11-16,72.86264038085938
2021-11-17,72.61117553710938
2021-11-18,72.74990844726562
2021-11-19,71.87413024902344
2021-11-22,72.44641876220703
2021-11-23,73.72105407714844
2021-11-24,72.86264038085938
2021-11-26,69.46359252929688
2021-11-29,68.03286743164062
2021-11-30,67.77273559570312
2021-12-01,67.15709686279297
2021-12-02,70.08790588378906
2021-12-03,68.31900787353516
2021-12-06,70.27000427246094
2021-12-07,68.85662078857422
2021-12-08,69.81043243408203
2021-12-09,68.62249755859375
2021-12-10,68.88262176513672
2021-12-13,68.63984680175781
2021-12-14,68.83927917480469
2021-12-15,70.76424407958984
2021-12-16,70.98102569580078
2021-12-17,69.5936508178711
2021-12-20,68.72655487060547
2021-12-21,70.7815933227539
2021-12-22,70.7729263305664
2021-12-23,71.47528076171875
2021-12-27,72.48109436035156
2021-12-28,72.25565338134766
2021-12-29,72.3943862915039
2021-12-30,72.23831939697266
2021-12-31,72.47244262695312
2022-01-03,72.92332458496094
2022-01-04,73.74707794189453
2022-01-05,73.31351470947266
2022-01-06,74.5534896850586
2022-01-07,74.8309555053711
2022-01-10,73.79044342041016
2022-01-11,72.99269104003906
2022-01-12,72.77591705322266
2022-01-13,73.46092987060547
2022-01-14,74.518798828125
2022-01-18,73.14010620117188
2022-01-19,71.8914794921875
2022-01-20,70.26132202148438
2022-01-21,70.3306884765625
2022-01-24,71.91749572753906
2022-01-25,71.70938110351562
2022-01-26,70.9029769897461
2022-01-27,69.33353424072266
2022-01-28,69.00402069091797
2022-01-31,68.9866714477539
2022-02-01,70.15727233886719
2022-02-02,69.5676498413086
2022-02-03,69.10808563232422
2022-02-04,69.42889404296875
2022-02-07,69.18437957763672
2022-02-08,70.5030746459961
2022-02-09,68.28485870361328
2022-02-10,67.9093246459961
2022-02-11,68.3547134399414
2022-02-14,68.14513397216797
2022-02-15,70.95722198486328
2022-02-16,70.19740295410156
2022-02-17,69.65596771240234
2022-02-18,69.91796112060547
2022-02-22,69.69090270996094
2022-02-23,68.0490493774414
2022-02-24,67.23686218261719
2022-02-25,69.31539154052734
2022-02-28,69.07957458496094
2022-03-01,66.520751953125
2022-03-02,68.92237854003906
2022-03-03,69.44636535644531
2022-03-04,68.80011749267578
2022-03-07,68.44206237792969
2022-03-08,67.35913848876953
2022-03-09,68.95730590820312
2022-03-10,69.00098419189453
2022-03-11,69.6646957397461
2022-03-14,70.6427993774414
2022-03-15,70.21488189697266
2022-03-16,70.61660766601562
2022-03-17,70.37210083007812
2022-03-18,69.2542495727539
2022-03-21,69.55990600585938
2022-03-22,70.15375518798828
2022-03-23,68.28485870361328
2022-03-24,68.75646209716797
2022-03-25,70.06643676757812
2022-03-28,69.49877166748047
2022-03-29,70.08387756347656
2022-03-30,68.22372436523438
2022-03-31,68.3547134399414
2022-04-01,69.01844787597656
2022-04-04,67.86565399169922
2022-04-05,67.20191955566406
2022-04-06,66.37229919433594
2022-04-07,66.1976318359375
2022-04-08,65.54263305664062
2022-04-11,66.42467498779297
2022-04-12,66.62554931640625
2022-04-13,67.17573547363281
2022-04-14,67.19320678710938
2022-04-18,67.2281494140625
2022-04-19,68.72151947021484
2022-04-20,69.06211853027344
2022-04-21,68.25865173339844
2022-04-22,66.81767272949219
2022-04-25,67.17573547363281
2022-04-26,65.6648941040039
2022-04-27,65.09722900390625
2022-04-28,66.04915618896484
2022-04-29,63.752315521240234
2022-05-02,65.0361099243164
2022-05-03,64.75663757324219
2022-05-04,66.3897476196289
2022-05-05,64.80903625488281
2022-05-06,64.57324981689453
2022-05-09,65.54136657714844
2022-05-10,64.81088256835938
2022-05-11,64.11559295654297
2022-05-12,64.5908432006836
2022-05-13,63.675540924072266
2022-05-16,63.948387145996094
2022-05-17,65.23332977294922
2022-05-18,63.83395767211914
2022-05-19,62.25857162475586
2022-05-20,62.531410217285156
2022-05-23,63.84275436401367
2022-05-24,64.74047088623047
2022-05-25,64.96050262451172
2022-05-26,65.83177947998047
2022-05-27,66.84391784667969
2022-05-31,67.07273864746094
2022-06-01,65.59416961669922
2022-06-02,66.38626098632812
2022-06-03,65.04850769042969
2022-06-06,65.72618865966797
2022-06-07,66.0254135131836
2022-06-08,65.05729675292969
2022-06-09,63.43790817260742
2022-06-10,62.25857162475586
2022-06-13,61.59849166870117
2022-06-14,61.853721618652344
2022-06-15,62.02094268798828
2022-06-16,60.639183044433594
2022-06-17,61.387271881103516
2022-06-21,62.39058303833008
2022-06-22,62.416996002197266
2022-06-23,61.95934295654297
2022-06-24,63.693145751953125
2022-06-27,62.89223861694336
2022-06-28,62.50499725341797
2022-06-29,62.43458938598633
2022-06-30,63.455509185791016
2022-07-01,64.20359802246094
2022-07-05,64.5908432006836
2022-07-06,64.0979995727539
2022-07-07,63.728363037109375
2022-07-08,63.7635498046875
2022-07-11,63.64033508300781
2022-07-12,63.4026985168457
2022-07-13,62.337791442871094
2022-07-14,62.30258560180664
2022-07-15,64.33562469482422
2022-07-18,63.789955139160156
2022-07-19,65.36534118652344
2022-07-20,65.63817596435547
2022-07-21,66.0078125
2022-07-22,65.294921875
2022-07-25,65.69099426269531
2022-07-26,66.93193054199219
2022-07-27,67.86483764648438
2022-07-28,67.979248046875
2022-07-29,67.90003204345703
2022-08-01,68.14830780029297
2022-08-02,66.63213348388672
2022-08-03,66.7828598022461
2022-08-04,66.26860046386719
2022-08-05,66.80944061279297
2022-08-08,66.61438751220703
2022-08-09,66.87152099609375
2022-08-10,67.58972930908203
2022-08-11,67.63404846191406
2022-08-12,69.41621398925781
2022-08-15,69.9482192993164
2022-08-16,70.84374237060547
2022-08-17,69.99253845214844
2022-08-18,69.77088928222656
2022-08-19,69.43395233154297
2022-08-22,67.76703643798828
2022-08-23,66.52571868896484
2022-08-24,66.18878936767578
2022-08-25,66.65872955322266
2022-08-26,65.70114135742188
2022-08-29,64.13176727294922
2022-08-30,64.59282684326172
2022-08-31,63.51995849609375
2022-09-01,64.894287109375
2022-09-02,63.63522720336914
2022-09-06,65.38194274902344
2022-09-07,66.27747344970703
2022-09-08,66.11785888671875
2022-09-09,66.79173278808594
2022-09-12,67.687255859375
2022-09-13,65.61247253417969
2022-09-14,66.18878936767578
2022-09-15,66.96905517578125
2022-09-16,66.21540069580078
2022-09-19,68.0418930053711
2022-09-20,68.21037292480469
2022-09-21,67.66951751708984
2022-09-22,66.9513168334961
2022-09-23,66.51686096191406
2022-09-26,66.2331314086914
2022-09-27,65.00067901611328
2022-09-28,65.6922607421875
2022-09-29,64.77015686035156
2022-09-30,64.3888931274414
2022-10-03,65.12481689453125
2022-10-04,67.46556854248047
2022-10-05,67.00452423095703
2022-10-06,66.52571868896484
2022-10-07,65.11595916748047
2022-10-10,65.81639862060547
2022-10-11,66.4991226196289
2022-10-12,66.28633117675781
2022-10-13,68.99061584472656
2022-10-14,68.67143249511719
2022-10-17,69.88616180419922
2022-10-18,69.66448974609375
2022-10-19,69.83295440673828
2022-10-20,67.81138610839844
2022-10-21,69.70882415771484
2022-10-24,70.45359802246094
2022-10-25,70.83487701416016
2022-10-26,70.71073913574219
2022-10-27,71.3491439819336
2022-10-28,73.72537231445312
2022-10-31,73.45049285888672
2022-11-01,73.88494873046875
2022-11-02,72.94510650634766
2022-11-03,72.13826751708984
2022-11-04,74.29281616210938
2022-11-07,73.38191223144531
2022-11-08,72.54246520996094
2022-11-09,72.7657241821289
2022-11-10,74.31961059570312
2022-11-11,72.5603256225586
2022-11-14,73.14972686767578
2022-11-15,75.45379638671875
2022-11-16,73.88202667236328
2022-11-17,74.16780853271484
2022-11-18,73.88202667236328
2022-11-21,75.02513885498047
2022-11-22,74.54288482666016
2022-11-23,74.56073760986328
2022-11-25,75.02513885498047
2022-11-28,73.62305450439453
2022-11-29,73.23902893066406
2022-11-30,74.60539245605469
2022-12-01,74.80186462402344
2022-12-02,74.38214111328125
2022-12-05,72.03341674804688
2022-12-06,72.49779510498047
2022-12-07,71.3904037475586
2022-12-08,71.67618560791016
2022-12-09,71.2564697265625
2022-12-12,71.30110168457031
2022-12-13,70.79206848144531
2022-12-14,69.53286743164062
2022-12-15,68.0414810180664
2022-12-16,67.41632843017578
2022-12-19,68.01468658447266
2022-12-20,68.09507751464844
2022-12-21,69.40785217285156
2022-12-22,68.5505142211914
2022-12-23,69.13994598388672
2022-12-27,69.70256805419922
2022-12-28,68.57730865478516
2022-12-29,69.1667251586914
2022-12-30,69.28282165527344
2023-01-03,68.83629608154297
2023-01-04,68.19329833984375
2023-01-05,67.68426513671875
2023-01-06,69.05956268310547
2023-01-09,67.86285400390625
2023-01-10,67.35383605957031
2023-01-11,67.41632843017578
2023-01-12,69.06848907470703
2023-01-13,69.03276824951172
2023-01-17,68.336181640625
2023-01-18,66.75548553466797
2023-01-19,66.12142181396484
2023-01-20,67.2109375
2023-01-23,67.11270904541016
2023-01-24,66.53223419189453
2023-01-25,66.5143814086914
2023-01-26,66.70191192626953
2023-01-27,67.29131317138672
2023-01-30,66.33575439453125
2023-01-31,67.2734603881836
2023-02-01,67.05020141601562
2023-02-02,69.45250701904297
2023-02-03,70.07763671875
2023-02-06,69.67266082763672
2023-02-07,71.2205581665039
2023-02-08,69.50167846679688
2023-02-09,68.58375549316406
2023-02-10,68.64674377441406
2023-02-13,68.91671752929688
2023-02-14,68.05280303955078
2023-02-15,69.77165985107422
2023-02-16,68.78173065185547
2023-02-17,69.61868286132812
2023-02-21,68.24178314208984
2023-02-22,68.05280303955078
2023-02-23,68.0077896118164
2023-02-24,67.76481628417969
2023-02-27,67.68382263183594
2023-02-28,67.30584716796875
2023-03-01,66.99987030029297
2023-03-02,66.23492431640625
2023-03-03,67.09886932373047
2023-03-06,66.13592529296875
2023-03-07,65.53298950195312
2023-03-08,65.81195831298828
2023-03-09,62.93217468261719
2023-03-10,64.4710693359375
2023-03-13,59.872406005859375
2023-03-14,61.366310119628906
2023-03-15,61.47428894042969
2023-03-16,64.52505493164062
2023-03-17,61.519283294677734
2023-03-20,60.84434127807617
2023-03-21,62.509220123291016
2023-03-22,59.50345230102539
2023-03-23,58.79250717163086
2023-03-24,60.718360900878906
2023-03-27,60.205387115478516
2023-03-28,59.9984016418457
2023-03-29,60.466365814208984
2023-03-30,58.927490234375
2023-03-31,59.584449768066406
2023-04-03,58.738502502441406
2023-04-04,57.190616607666016
2023-04-05,57.1816291809082
2023-04-06,57.24460983276367
2023-04-10,57.35260772705078
2023-04-11,56.99264144897461
2023-04-12,56.3626823425293
2023-04-13,56.66865921020508
2023-04-14,54.670806884765625
2023-04-17,56.22769546508789
2023-04-18,54.08585739135742
2023-04-19,55.2647705078125
2023-04-20,54.73381042480469
2023-04-21,53.50090408325195
2023-04-24,54.20284652709961
2023-04-25,52.2140007019043
2023-04-26,52.411991119384766
2023-04-27,53.12293243408203
2023-04-28,52.75396728515625
2023-05-01,52.4479866027832
2023-05-02,49.45121383666992
2023-05-03,47.99332046508789
2023-05-04,46.98540115356445
2023-05-05,49.51420593261719
2023-05-08,48.24951171875
2023-05-09,47.13949966430664
2023-05-10,47.412452697753906
2023-05-11,46.01127243041992
2023-05-12,46.247840881347656
2023-05-15,46.566287994384766
2023-05-16,47.51253128051758
2023-05-17,50.79710388183594
2023-05-18,49.69618225097656
2023-05-19,48.85911178588867
2023-05-22,49.94184112548828
2023-05-23,50.63332748413086
2023-05-24,49.841758728027344
2023-05-25,49.00469207763672
2023-05-26,49.35953140258789
2023-05-30,49.086578369140625
2023-05-31,47.5853271484375
2023-06-01,48.97739791870117
2023-06-02,52.216468811035156
2023-06-05,49.705284118652344
2023-06-06,53.00804901123047
2023-06-07,55.38275909423828
2023-06-08,55.57383728027344
2023-06-09,55.03702163696289
2023-06-12,53.63584518432617
2023-06-13,55.109806060791016
2023-06-14,53.38108444213867
2023-06-15,54.68217468261719
2023-06-16,54.454715728759766
2023-06-20,53.5721549987793
2023-06-21,52.27106857299805
2023-06-22,51.50678634643555
2023-06-23,51.79794692993164
2023-06-26,51.07006072998047
2023-06-27,51.94352340698242
2023-06-28,51.188331604003906
2023-06-29,51.57048034667969
2023-06-30,50.67882537841797
2023-07-03,51.852535247802734
2023-07-05,50.45135498046875
2023-07-06,49.35043716430664
2023-07-07,50.04192352294922
2023-07-10,50.38766860961914
2023-07-11,51.07006072998047
2023-07-12,51.4794921875
2023-07-13,51.71605682373047
2023-07-14,51.06095886230469
2023-07-17,51.534088134765625
2023-07-18,53.50846862792969
2023-07-19,55.100711822509766
2023-07-20,54.62759017944336
2023-07-21,53.745025634765625
2023-07-24,55.01882553100586
2023-07-25,53.563053131103516
2023-07-26,56.137943267822266
2023-07-27,55.237186431884766
2023-07-28,55.564735412597656
2023-07-31,55.27988052368164
2023-08-01,54.802059173583984
2023-08-02,54.4161376953125
2023-08-03,54.38856506347656
2023-08-04,54.351810455322266
2023-08-07,53.76373291015625
2023-08-08,53.57994842529297
2023-08-09,52.70702362060547
2023-08-10,52.14649963378906
2023-08-11,52.569183349609375
2023-08-14,52.77133560180664
2023-08-15,50.464942932128906
2023-08-16,49.61957550048828
2023-08-17,49.82172775268555
2023-08-18,50.033077239990234
2023-08-21,49.132568359375
2023-08-22,47.919647216796875
2023-08-23,47.855323791503906
2023-08-24,47.68992614746094
2023-08-25,47.294803619384766
2023-08-28,47.487770080566406
2023-08-29,47.77262496948242
2023-08-30,47.98396682739258
2023-08-31,47.71748733520508
2023-09-01,47.71748733520508
2023-09-05,46.34835433959961
2023-09-06,45.95323944091797
2023-09-07,46.34835433959961
2023-09-08,46.440250396728516
2023-09-11,45.51217269897461
2023-09-12,45.806217193603516
2023-09-13,45.23651123046875
2023-09-14,46.7894172668457
2023-09-15,45.99918746948242
2023-09-18,45.07111740112305
2023-09-19,44.4462776184082
2023-09-20,44.22574234008789
2023-09-21,43.96845626831055
2023-09-22,43.490638732910156
2023-09-25,44.960845947265625
2023-09-26,44.041969299316406
2023-09-27,44.64842987060547
2023-09-28,44.795448303222656
2023-09-29,45.0159797668457
2023-10-02,45.245704650878906
2023-10-03,45.686767578125
2023-10-04,46.00837326049805
2023-10-05,46.85374450683594
2023-10-06,45.88892364501953
2023-10-09,46.55970001220703
2023-10-10,46.07269287109375
2023-10-11,46.18295669555664
2023-10-12,46.155399322509766
2023-10-13,45.16300582885742
2023-10-16,46.1921501159668
2023-10-17,47.478580474853516
2023-10-18,46.22890090942383
2023-10-19,45.83378601074219
2023-10-20,44.55654525756836
2023-10-23,44.7219352722168
2023-10-24,44.32682800292969
2023-10-25,44.78626251220703
2023-10-26,46.13701248168945
2023-10-27,45.31920623779297
2023-10-30,46.2197151184082
2023-10-31,46.01756286621094
2023-11-01,45.842979431152344
2023-11-02,48.011531829833984
2023-11-03,49.84929275512695
2023-11-06,49.6634635925293
2023-11-07,48.90155792236328
2023-11-08,48.27901840209961
2023-11-09,47.40561294555664
2023-11-10,47.29410934448242
2023-11-13,47.48923873901367
2023-11-14,51.92131805419922
2023-11-15,52.28368377685547
2023-11-16,51.32666015625
2023-11-17,51.14082336425781
2023-11-20,50.86207962036133
2023-11-21,49.3382568359375
2023-11-22,49.48692321777344
2023-11-24,50.32316207885742
2023-11-27,49.236045837402344
2023-11-28,48.9480094909668
2023-11-29,49.69133758544922
2023-11-30,49.217472076416016
2023-12-01,51.902732849121094
2023-12-04,53.361507415771484
2023-12-05,52.887638092041016
2023-12-06,52.62747573852539
2023-12-07,53.259300231933594
2023-12-08,54.532249450683594
2023-12-11,54.55083084106445
2023-12-12,53.919002532958984
2023-12-13,57.189640045166016
2023-12-14,59.23377990722656
2023-12-15,58.79707717895508
2023-12-18,57.89579391479492
2023-12-19,58.84354019165039
2023-12-20,58.666996002197266
2023-12-21,58.11879348754883
2023-12-22,57.95154571533203
2023-12-26,58.239585876464844
2023-12-27,57.440513610839844
2023-12-28,56.65072250366211
2023-12-29,55.96314239501953
2024-01-02,55.080448150634766
2024-01-03,52.34872817993164
2024-01-04,51.93989944458008
2024-01-05,51.89344024658203
2024-01-08,51.30807113647461
2024-01-09,50.24883270263672
2024-01-10,50.49040985107422
2024-01-11,49.960792541503906
2024-01-12,49.682044982910156
2024-01-16,48.39051818847656
2024-01-17,48.260433197021484
2024-01-18,48.56705093383789
2024-01-19,49.46833801269531
2024-01-22,51.781944274902344
2024-01-23,50.871368408203125
2024-01-24,51.58681869506836
2024-01-25,50.49040985107422
2024-01-26,50.025840759277344
2024-01-29,50.75986862182617
2024-01-30,49.895755767822266
2024-01-31,45.891082763671875
2024-02-01,45.52870559692383
2024-02-02,45.11988067626953
2024-02-05,45.092010498046875
2024-02-06,46.64370346069336
2024-02-07,45.21279525756836
2024-02-08,45.54206085205078
2024-02-09,46.840309143066406
2024-02-12,48.082115173339844
2024-02-13,44.90235137939453
2024-02-14,45.626731872558594
2024-02-15,47.94099044799805
2024-02-16,48.204410552978516
2024-02-20,47.26365280151367
2024-02-21,46.74623107910156
2024-02-22,45.55146789550781
2024-02-23,45.908958435058594
2024-02-26,45.1657600402832
2024-02-27,44.91175842285156
2024-02-28,44.71419143676758
2024-02-29,45.30687713623047
2024-03-01,45.64554977416992
2024-03-04,44.864715576171875
2024-03-05,46.33230209350586
2024-03-06,46.7368278503418
2024-03-07,46.67097091674805
2024-03-08,47.23542785644531
2024-03-11,47.17898178100586
2024-03-12,46.28526306152344
2024-03-13,46.04066467285156
2024-03-14,44.66716003417969
2024-03-15,45.55146789550781
2024-03-18,44.187374114990234
2024-03-19,43.867515563964844
2024-03-20,45.843101501464844
2024-03-21,46.20059585571289
2024-03-22,45.02465057373047
2024-03-25,44.96820068359375
2024-03-26,44.798866271972656
2024-03-27,46.69919967651367
2024-03-28,47.310691833496094
2024-04-01,46.0030403137207
2024-04-02,44.855316162109375
2024-04-03,45.12813186645508
2024-04-04,44.63893508911133
2024-04-05,44.074485778808594
2024-04-08,44.66716003417969
2024-04-09,44.93998336791992
2024-04-10,41.525028228759766
2024-04-11,41.43095779418945
2024-04-12,41.70377731323242
2024-04-15,41.60028839111328
2024-04-16,41.14873123168945
2024-04-17,40.93235397338867
2024-04-18,41.101688385009766
2024-04-19,43.01143264770508
2024-04-22,43.52884292602539
2024-04-23,43.88632583618164
2024-04-24,43.792259216308594
2024-04-25,43.133724212646484
2024-04-26,43.585289001464844
2024-04-29,42.145931243896484
2024-04-30,41.37451171875
2024-05-01,42.99261474609375
2024-05-02,44.055667877197266
2024-05-03,44.516639709472656
2024-05-06,44.71419143676758
2024-05-07,43.848697662353516
2024-05-08,44.49782180786133
2024-05-09,45.11730194091797
2024-05-10,44.736083984375
2024-05-13,44.736083984375
2024-05-14,45.13636779785156
2024-05-15,45.67007064819336
2024-05-16,46.07987976074219
2024-05-17,46.72795104980469
2024-05-20,45.708194732666016
2024-05-21,46.260963439941406
2024-05-22,45.81303024291992
2024-05-23,44.183319091796875
2024-05-24,44.4882926940918
2024-05-28,43.92599105834961
2024-05-29,42.82046127319336
2024-05-30,44.088016510009766
2024-05-31,44.70749282836914
2024-06-03,43.23026657104492
2024-06-04,42.16286087036133
2024-06-05,42.9157600402832
2024-06-06,42.98247528076172
2024-06-07,42.572669982910156
2024-06-10,41.800697326660156
2024-06-11,41.924598693847656
2024-06-12,43.36370086669922
2024-06-13,42.64891052246094
2024-06-14,41.962711334228516
2024-06-17,42.81093215942383
2024-06-18,42.992008209228516
2024-06-20,43.03013229370117
2024-06-21,41.78163528442383
2024-06-24,43.23026657104492
2024-06-25,42.9157600402832
2024-06-26,43.56383514404297
2024-06-27,44.40251922607422
2024-06-28,46.60406494140625
2024-07-01,45.30791473388672
2024-07-02,46.508750915527344
2024-07-03,45.164955139160156
2024-07-05,44.0975456237793
2024-07-08,44.65031051635742
2024-07-09,45.0029411315918
2024-07-10,45.67007064819336
2024-07-11,48.79607391357422
2024-07-12,49.653812408447266
2024-07-15,51.82676696777344
2024-07-16,54.87651824951172
2024-07-17,56.11548614501953
2024-07-18,54.30469512939453
2024-07-19,55.11478042602539
2024-07-22,55.49600601196289
2024-07-23,57.564117431640625
2024-07-24,57.86909484863281
2024-07-25,60.594810485839844
2024-07-26,60.80447769165039
2024-07-29,60.480445861816406
2024-07-30,60.95697021484375
2024-07-31,59.984859466552734
2024-08-01,57.72613525390625
2024-08-02,56.08688735961914
2024-08-05,53.68520736694336
2024-08-06,53.47554397583008
2024-08-07,52.67497634887695
2024-08-08,54.0283088684082
2024-08-09,52.93001174926758
2024-08-12,52.0147705078125
2024-08-13,52.6409912109375
2024-08-14,52.47720718383789
2024-08-15,54.80867004394531
2024-08-16,56.388671875
2024-08-19,56.60062026977539
2024-08-20,54.664161682128906
2024-08-21,55.48306655883789
2024-08-22,55.58903503417969
2024-08-23,59.55830764770508
2024-08-26,58.98025894165039
2024-08-27,58.12282180786133
2024-08-28,58.47928237915039
2024-08-29,58.60452651977539
2024-08-30,59.095863342285156
2024-09-03,57.71818161010742
2024-09-04,56.947452545166016
2024-09-05,55.666114807128906
2024-09-06,54.96281433105469
2024-09-09,54.4040412902832
2024-09-10,54.71233367919922
2024-09-11,53.65257263183594
2024-09-12,53.768184661865234
2024-09-13,55.58903503417969
2024-09-16,56.56208801269531
2024-09-17,57.3713493347168
2024-09-18,57.59294128417969
2024-09-19,59.490867614746094
2024-09-20,56.513916015625
2024-09-23,57.014892578125
2024-09-24,56.31159973144531
2024-09-25,55.145870208740234
2024-09-26,55.039894104003906
2024-09-27,55.3770866394043
2024-09-30,55.675743103027344
2024-10-01,54.03793716430664
2024-10-02,58.08427810668945
2024-10-03,57.3713493347168
2024-10-04,57.824161529541016
2024-10-07,57.30391311645508
2024-10-08,56.62952423095703
2024-10-09,57.79526138305664
2024-10-10,57.005252838134766
2024-10-11,59.71245193481445
2024-10-14,60.06891632080078
2024-10-15,61.581478118896484
2024-10-16,62.34257125854492
2024-10-17,63.575748443603516
2024-10-18,61.822330474853516
2024-10-21,58.69123077392578
2024-10-22,60.223060607910156
2024-10-23,59.72208786010742
2024-10-24,59.60647964477539
2024-10-25,58.5274543762207
2024-10-28,64.30794525146484
2024-10-29,64.83782196044922
2024-10-30,63.00733184814453
2024-10-31,62.178794860839844
2024-11-01,62.458187103271484
