Date,SNA
2021-02-23,175.93495178222656
2021-02-24,184.35865783691406
2021-02-25,181.90728759765625
2021-02-26,181.05157470703125
2021-03-01,186.01663208007812
2021-03-02,187.113037109375
2021-03-03,191.09759521484375
2021-03-04,187.9777374267578
2021-03-05,193.6915283203125
2021-03-08,194.52947998046875
2021-03-09,193.90548706054688
2021-03-10,195.11781311035156
2021-03-11,191.4719696044922
2021-03-12,193.7450408935547
2021-03-15,198.86166381835938
2021-03-16,196.64210510253906
2021-03-17,198.6031494140625
2021-03-18,201.0277557373047
2021-03-19,200.92074584960938
2021-03-22,196.15179443359375
2021-03-23,191.93551635742188
2021-03-24,192.08706665039062
2021-03-25,199.9045867919922
2021-03-26,204.69134521484375
2021-03-29,203.14926147460938
2021-03-30,206.83963012695312
2021-03-31,205.6808624267578
2021-04-01,206.5722198486328
2021-04-05,208.8363800048828
2021-04-06,208.3461151123047
2021-04-07,209.6564178466797
2021-04-08,208.90769958496094
2021-04-09,210.0041046142578
2021-04-12,210.65484619140625
2021-04-13,207.61517333984375
2021-04-14,207.9182586669922
2021-04-15,206.9287567138672
2021-04-16,209.9417266845703
2021-04-19,210.37850952148438
2021-04-20,209.09487915039062
2021-04-21,211.25209045410156
2021-04-22,214.14016723632812
2021-04-23,212.76742553710938
2021-04-26,210.3606719970703
2021-04-27,213.66773986816406
2021-04-28,211.4927520751953
2021-04-29,213.9619140625
2021-04-30,211.7958221435547
2021-05-03,212.48219299316406
2021-05-04,216.627197265625
2021-05-05,218.8289337158203
2021-05-06,222.9561309814453
2021-05-07,224.23974609375
2021-05-10,227.63589477539062
2021-05-11,223.75836181640625
2021-05-12,218.82005310058594
2021-05-13,225.50550842285156
2021-05-14,227.4755096435547
2021-05-17,225.6035614013672
2021-05-18,223.07199096679688
2021-05-19,222.064697265625
2021-05-20,222.28868103027344
2021-05-21,223.93698120117188
2021-05-24,226.98275756835938
2021-05-25,225.4867401123047
2021-05-26,225.8809051513672
2021-05-27,227.26046752929688
2021-05-28,228.0935516357422
2021-06-01,229.00729370117188
2021-06-02,227.79795837402344
2021-06-03,227.1529998779297
2021-06-04,227.8427276611328
2021-06-07,224.9313201904297
2021-06-08,222.11846923828125
2021-06-09,218.9561767578125
2021-06-10,215.51629638671875
2021-06-11,213.99334716796875
2021-06-14,210.74156188964844
2021-06-15,207.0149383544922
2021-06-16,200.35902404785156
2021-06-17,192.71768188476562
2021-06-18,190.43333435058594
2021-06-21,197.5550537109375
2021-06-22,196.88319396972656
2021-06-23,196.3815460205078
2021-06-24,198.22694396972656
2021-06-25,198.71070861816406
2021-06-28,196.24716186523438
2021-06-29,196.3994903564453
2021-06-30,200.15296936035156
2021-07-01,200.14402770996094
2021-07-02,200.58299255371094
2021-07-06,199.30194091796875
2021-07-07,202.5537567138672
2021-07-08,200.43960571289062
2021-07-09,203.93328857421875
2021-07-12,203.4137420654297
2021-07-13,200.22459411621094
2021-07-14,201.51458740234375
2021-07-15,200.32315063476562
2021-07-16,196.90113830566406
2021-07-19,193.82847595214844
2021-07-20,200.0006866455078
2021-07-21,200.6904296875
2021-07-22,198.49569702148438
2021-07-23,201.19210815429688
2021-07-26,197.19679260253906
2021-07-27,197.47447204589844
2021-07-28,197.34007263183594
2021-07-29,198.0029754638672
2021-07-30,195.270751953125
2021-08-02,196.3815460205078
2021-08-03,200.00961303710938
2021-08-04,198.4060821533203
2021-08-05,199.7229766845703
2021-08-06,201.0577392578125
2021-08-09,200.1798553466797
2021-08-10,201.87294006347656
2021-08-11,205.89517211914062
2021-08-12,204.09458923339844
2021-08-13,206.16392517089844
2021-08-16,207.49867248535156
2021-08-17,202.39247131347656
2021-08-18,197.393798828125
2021-08-19,194.92555236816406
2021-08-20,197.76318359375
2021-08-23,200.1324462890625
2021-08-24,202.99713134765625
2021-08-25,203.83486938476562
2021-08-26,202.53765869140625
2021-08-27,204.70872497558594
2021-08-30,203.73582458496094
2021-08-31,202.645751953125
2021-09-01,202.62777709960938
2021-09-02,205.59156799316406
2021-09-03,204.40243530273438
2021-09-07,199.83511352539062
2021-09-08,201.16839599609375
2021-09-09,198.46585083007812
2021-09-10,196.9614715576172
2021-09-13,197.48391723632812
2021-09-14,194.64627075195312
2021-09-15,198.5919647216797
2021-09-16,197.7001190185547
2021-09-17,192.42117309570312
2021-09-20,190.86270141601562
2021-09-21,189.17813110351562
2021-09-22,190.997802734375
2021-09-23,194.0156707763672
2021-09-24,193.31300354003906
2021-09-27,195.38494873046875
2021-09-28,193.83546447753906
2021-09-29,193.7454071044922
2021-09-30,188.232177734375
2021-10-01,188.65560913085938
2021-10-04,192.33106994628906
2021-10-05,194.29493713378906
2021-10-06,194.68226623535156
2021-10-07,194.72735595703125
2021-10-08,194.1597900390625
2021-10-11,192.4842071533203
2021-10-12,193.32200622558594
2021-10-13,191.99777221679688
2021-10-14,197.2406768798828
2021-10-15,197.43887329101562
2021-10-18,200.52877807617188
2021-10-19,202.95205688476562
2021-10-20,205.41140747070312
2021-10-21,191.43922424316406
2021-10-22,189.56546020507812
2021-10-25,189.32225036621094
2021-10-26,185.23240661621094
2021-10-27,181.9983367919922
2021-10-28,185.40354919433594
2021-10-29,183.07936096191406
2021-11-01,184.47567749023438
2021-11-02,184.74594116210938
2021-11-03,190.10597229003906
2021-11-04,188.81776428222656
2021-11-05,190.98878479003906
2021-11-08,192.880615234375
2021-11-09,193.54721069335938
2021-11-10,196.46595764160156
2021-11-11,198.27667236328125
2021-11-12,199.31263732910156
2021-11-15,199.70005798339844
2021-11-16,201.4837188720703
2021-11-17,196.00653076171875
2021-11-18,195.64385986328125
2021-11-19,195.54409790039062
2021-11-22,196.6231231689453
2021-11-23,196.8679656982422
2021-11-24,195.34458923339844
2021-11-26,191.5996856689453
2021-11-29,192.97796630859375
2021-11-30,186.712158203125
2021-12-01,183.86489868164062
2021-12-02,190.48431396484375
2021-12-03,191.4364471435547
2021-12-06,190.63848876953125
2021-12-07,194.2927703857422
2021-12-08,194.68264770507812
2021-12-09,194.34716796875
2021-12-10,197.17626953125
2021-12-13,193.3134307861328
2021-12-14,193.04141235351562
2021-12-15,196.47802734375
2021-12-16,196.659423828125
2021-12-17,189.83145141601562
2021-12-20,185.4427032470703
2021-12-21,189.06976318359375
2021-12-22,188.7705535888672
2021-12-23,190.366455078125
2021-12-27,194.0207061767578
2021-12-28,196.67752075195312
2021-12-29,197.12185668945312
2021-12-30,194.2746124267578
2021-12-31,195.2992706298828
2022-01-03,193.43133544921875
2022-01-04,200.29554748535156
2022-01-05,198.69964599609375
2022-01-06,199.25277709960938
2022-01-07,198.61802673339844
2022-01-10,197.3938446044922
2022-01-11,196.26951599121094
2022-01-12,198.4547882080078
2022-01-13,199.90562438964844
2022-01-14,199.60641479492188
2022-01-18,194.54664611816406
2022-01-19,192.78750610351562
2022-01-20,190.16696166992188
2022-01-21,186.66685485839844
2022-01-24,191.12814331054688
2022-01-25,189.45968627929688
2022-01-26,189.2511444091797
2022-01-27,185.95956420898438
2022-01-28,187.283447265625
2022-01-31,188.83401489257812
2022-02-01,190.6022186279297
2022-02-02,191.38204956054688
2022-02-03,196.5233917236328
2022-02-04,193.77589416503906
2022-02-07,190.70193481445312
2022-02-08,192.22532653808594
2022-02-09,194.70982360839844
2022-02-10,191.93516540527344
2022-02-11,189.44154357910156
2022-02-14,191.06466674804688
2022-02-15,196.06092834472656
2022-02-16,198.00143432617188
2022-02-17,196.1697540283203
2022-02-18,195.380859375
2022-02-22,190.597900390625
2022-02-23,185.7418975830078
2022-02-24,187.07455444335938
2022-02-25,193.60096740722656
2022-02-28,191.848388671875
2022-03-01,184.3818817138672
2022-03-02,190.99951171875
2022-03-03,192.27740478515625
2022-03-04,189.4021453857422
2022-03-07,186.3443145751953
2022-03-08,188.3524627685547
2022-03-09,189.57557678222656
2022-03-10,188.96401977539062
2022-03-11,187.75912475585938
2022-03-14,186.8646240234375
2022-03-15,184.92042541503906
2022-03-16,188.23379516601562
2022-03-17,192.0035858154297
2022-03-18,195.3260955810547
2022-03-21,194.23074340820312
2022-03-22,194.02996826171875
2022-03-23,189.09181213378906
2022-03-24,188.8636016845703
2022-03-25,190.6070098876953
2022-03-28,187.90518188476562
2022-03-29,192.35043334960938
2022-03-30,190.77134704589844
2022-03-31,187.55833435058594
2022-04-01,185.93359375
2022-04-04,190.40618896484375
2022-04-05,188.27029418945312
2022-04-06,189.2834930419922
2022-04-07,187.38490295410156
2022-04-08,190.22366333007812
2022-04-11,192.39605712890625
2022-04-12,192.1952667236328
2022-04-13,192.2682647705078
2022-04-14,192.742919921875
2022-04-18,197.4346466064453
2022-04-19,207.0827178955078
2022-04-20,206.58070373535156
2022-04-21,206.4620361328125
2022-04-22,202.98434448242188
2022-04-25,203.78759765625
2022-04-26,200.4559326171875
2022-04-27,201.19528198242188
2022-04-28,201.031005859375
2022-04-29,193.9569549560547
2022-05-02,195.53602600097656
2022-05-03,200.61109924316406
2022-05-04,208.06854248046875
2022-05-05,202.61007690429688
2022-05-06,199.1050262451172
2022-05-09,198.9498291015625
2022-05-10,195.33522033691406
2022-05-11,192.51473999023438
2022-05-12,196.0198211669922
2022-05-13,197.60806274414062
2022-05-16,197.92752075195312
2022-05-17,203.887939453125
2022-05-18,197.52590942382812
2022-05-19,197.57183837890625
2022-05-20,192.91348266601562
2022-05-23,195.08187866210938
2022-05-24,194.71432495117188
2022-05-25,197.7372589111328
2022-05-26,201.46763610839844
2022-05-27,204.80287170410156
2022-05-31,203.86570739746094
2022-06-01,199.34518432617188
2022-06-02,202.5885772705078
2022-06-03,202.31289672851562
2022-06-06,203.57168579101562
2022-06-07,206.43836975097656
2022-06-08,203.2776641845703
2022-06-09,200.91632080078125
2022-06-10,192.36219787597656
2022-06-13,189.2198486328125
2022-06-14,188.87989807128906
2022-06-15,187.29034423828125
2022-06-16,176.24624633789062
2022-06-17,179.8388214111328
2022-06-21,181.50186157226562
2022-06-22,180.63818359375
2022-06-23,179.92147827148438
2022-06-24,185.48031616210938
2022-06-27,187.50169372558594
2022-06-28,184.78199768066406
2022-06-29,182.7238311767578
2022-06-30,181.0332489013672
2022-07-01,182.14505004882812
2022-07-05,182.56768798828125
2022-07-06,182.53089904785156
2022-07-07,184.99330139160156
2022-07-08,181.94287109375
2022-07-11,181.82342529296875
2022-07-12,183.3578643798828
2022-07-13,181.16189575195312
2022-07-14,180.12362670898438
2022-07-15,181.80502319335938
2022-07-18,184.0469512939453
2022-07-19,190.6990966796875
2022-07-20,190.9472198486328
2022-07-21,194.61328125
2022-07-22,195.95474243164062
2022-07-25,196.7908477783203
2022-07-26,198.4539031982422
2022-07-27,201.46763610839844
2022-07-28,203.6176300048828
2022-07-29,205.85951232910156
2022-08-01,205.8135986328125
2022-08-02,203.62681579589844
2022-08-03,205.04177856445312
2022-08-04,204.9498748779297
2022-08-05,204.89476013183594
2022-08-08,206.19947814941406
2022-08-09,203.48899841308594
2022-08-10,208.37704467773438
2022-08-11,210.1687469482422
2022-08-12,212.57601928710938
2022-08-15,211.85018920898438
2022-08-16,214.4044647216797
2022-08-17,212.77818298339844
2022-08-18,214.39599609375
2022-08-19,212.75042724609375
2022-08-22,206.75979614257812
2022-08-23,206.25135803222656
2022-08-24,207.03712463378906
2022-08-25,210.71658325195312
2022-08-26,203.61656188964844
2022-08-29,204.69821166992188
2022-08-30,201.77685546875
2022-08-31,201.4070587158203
2022-09-01,198.7630615234375
2022-09-02,197.2931365966797
2022-09-06,200.7136993408203
2022-09-07,206.5933837890625
2022-09-08,205.55799865722656
2022-09-09,206.55638122558594
2022-09-12,207.8691864013672
2022-09-13,200.80615234375
2022-09-14,200.36239624023438
2022-09-15,198.6058807373047
2022-09-16,199.1883087158203
2022-09-19,204.05105590820312
2022-09-20,200.83389282226562
2022-09-21,199.49334716796875
2022-09-22,194.9911651611328
2022-09-23,190.8587646484375
2022-09-26,191.03439331054688
2022-09-27,188.8896484375
2022-09-28,192.36566162109375
2022-09-29,187.44741821289062
2022-09-30,186.14395141601562
2022-10-03,191.33026123046875
2022-10-04,198.2268829345703
2022-10-05,197.8385772705078
2022-10-06,197.6629180908203
2022-10-07,193.72467041015625
2022-10-10,193.48426818847656
2022-10-11,193.25315856933594
2022-10-12,192.0975799560547
2022-10-13,196.3316650390625
2022-10-14,193.77084350585938
2022-10-17,196.45184326171875
2022-10-18,200.27919006347656
2022-10-19,197.56121826171875
2022-10-20,187.79872131347656
2022-10-21,192.060546875
2022-10-24,196.65524291992188
2022-10-25,201.7583770751953
2022-10-26,199.9186553955078
2022-10-27,198.7353057861328
2022-10-28,202.9694366455078
2022-10-31,205.2806396484375
2022-11-01,205.11422729492188
2022-11-02,203.41317749023438
2022-11-03,204.0140838623047
2022-11-04,211.8351593017578
2022-11-07,211.78897094726562
2022-11-08,211.29896545410156
2022-11-09,210.1988525390625
2022-11-10,218.20486450195312
2022-11-11,216.61476135253906
2022-11-14,216.09706115722656
2022-11-15,218.4636993408203
2022-11-16,216.30966186523438
2022-11-17,216.6702117919922
2022-11-18,220.04942321777344
2022-11-21,220.24493408203125
2022-11-22,223.084228515625
2022-11-23,224.508544921875
2022-11-25,226.0072784423828
2022-11-28,222.237060546875
2022-11-29,222.65599060058594
2022-11-30,223.97792053222656
2022-12-01,225.4114990234375
2022-12-02,228.0366973876953
2022-12-05,223.1214599609375
2022-12-06,220.71971130371094
2022-12-07,219.9097900390625
2022-12-08,217.98280334472656
2022-12-09,217.68490600585938
2022-12-12,219.39779663085938
2022-12-13,219.8911895751953
2022-12-14,216.9029541015625
2022-12-15,214.4174041748047
2022-12-16,210.12586975097656
2022-12-19,208.64572143554688
2022-12-20,209.14842224121094
2022-12-21,213.4027099609375
2022-12-22,209.70700073242188
2022-12-23,212.00636291503906
2022-12-27,213.83091735839844
2022-12-28,210.81478881835938
2022-12-29,214.30572509765625
2022-12-30,212.7045135498047
2023-01-03,213.5330352783203
2023-01-04,216.26992797851562
2023-01-05,214.15676879882812
2023-01-06,221.00827026367188
2023-01-09,223.7917022705078
2023-01-10,227.53396606445312
2023-01-11,229.8705596923828
2023-01-12,231.09007263183594
2023-01-13,231.62069702148438
2023-01-17,228.42767333984375
2023-01-18,224.2478485107422
2023-01-19,218.29000854492188
2023-01-20,221.93917846679688
2023-01-23,222.33016967773438
2023-01-24,224.31301879882812
2023-01-25,223.9965057373047
2023-01-26,226.09107971191406
2023-01-27,227.56192016601562
2023-01-30,225.75592041015625
2023-01-31,231.54623413085938
2023-02-01,233.0729217529297
2023-02-02,240.1478729248047
2023-02-03,241.7211151123047
2023-02-06,239.63589477539062
2023-02-07,236.76866149902344
2023-02-08,233.84561157226562
2023-02-09,232.03961181640625
2023-02-10,233.96658325195312
2023-02-13,237.52267456054688
2023-02-14,234.7764892578125
2023-02-15,236.27525329589844
2023-02-16,235.0092315673828
2023-02-17,234.8509521484375
2023-02-21,229.01409912109375
2023-02-22,228.8829345703125
2023-02-23,230.71963500976562
2023-02-24,231.24440002441406
2023-02-27,231.31936645507812
2023-02-28,233.0342254638672
2023-03-01,231.731689453125
2023-03-02,233.25914001464844
2023-03-03,234.36489868164062
2023-03-06,232.6687774658203
2023-03-07,231.45993041992188
2023-03-08,231.53489685058594
2023-03-09,231.39431762695312
2023-03-10,225.05027770996094
2023-03-13,222.61383056640625
2023-03-14,225.61251831054688
2023-03-15,221.48936462402344
2023-03-16,222.32333374023438
2023-03-17,217.16000366210938
2023-03-20,222.16404724121094
2023-03-21,224.0382080078125
2023-03-22,218.95921325683594
2023-03-23,219.04356384277344
2023-03-24,219.643310546875
2023-03-27,222.1359405517578
2023-03-28,224.21627807617188
2023-03-29,226.35279846191406
2023-03-30,226.690185546875
2023-03-31,231.3568572998047
2023-04-03,231.12257385253906
2023-04-04,221.845458984375
2023-04-05,215.27647399902344
2023-04-06,214.32066345214844
2023-04-10,218.67811584472656
2023-04-11,221.03958129882812
2023-04-12,222.96055603027344
2023-04-13,223.87890625
2023-04-14,224.8441162109375
2023-04-17,225.46261596679688
2023-04-18,226.99940490722656
2023-04-19,224.68479919433594
2023-04-20,242.60186767578125
2023-04-21,246.46267700195312
2023-04-24,242.81741333007812
2023-04-25,241.6273193359375
2023-04-26,238.14137268066406
2023-04-27,243.07977294921875
2023-04-28,243.0891571044922
2023-05-01,245.93788146972656
2023-05-02,245.59117126464844
2023-05-03,245.8629150390625
2023-05-04,242.4050750732422
2023-05-05,244.40109252929688
2023-05-08,243.52020263671875
2023-05-09,241.18687438964844
2023-05-10,240.63397216796875
2023-05-11,239.92181396484375
2023-05-12,239.9311981201172
2023-05-15,241.55233764648438
2023-05-16,238.57240295410156
2023-05-17,241.3274383544922
2023-05-18,246.37257385253906
2023-05-19,245.995361328125
2023-05-22,246.41029357910156
2023-05-23,243.7415771484375
2023-05-24,240.74276733398438
2023-05-25,241.18597412109375
2023-05-26,242.68540954589844
2023-05-30,242.02528381347656
2023-05-31,234.67916870117188
2023-06-01,238.27206420898438
2023-06-02,244.91091918945312
2023-06-05,244.59971618652344
2023-06-06,247.79653930664062
2023-06-07,254.4825439453125
2023-06-08,253.98269653320312
2023-06-09,252.33242797851562
2023-06-12,252.03070068359375
2023-06-13,258.0377197265625
2023-06-14,256.2931213378906
2023-06-15,258.6412353515625
2023-06-16,258.2640380859375
2023-06-20,257.46246337890625
2023-06-21,257.3304443359375
2023-06-22,257.952880859375
2023-06-23,258.0282897949219
2023-06-26,261.960693359375
2023-06-27,267.04351806640625
2023-06-28,267.052978515625
2023-06-29,270.608154296875
2023-06-30,271.7680358886719
2023-07-03,270.5138244628906
2023-07-05,267.5433349609375
2023-07-06,265.185791015625
2023-07-07,264.7331237792969
2023-07-10,269.1275939941406
2023-07-11,274.60650634765625
2023-07-12,276.07763671875
2023-07-13,274.0312194824219
2023-07-14,276.2662353515625
2023-07-17,277.96368408203125
2023-07-18,278.27484130859375
2023-07-19,277.539306640625
2023-07-20,257.19842529296875
2023-07-21,259.8482971191406
2023-07-24,258.9618835449219
2023-07-25,257.56622314453125
2023-07-26,253.6715087890625
2023-07-27,254.42591857910156
2023-07-28,256.5854187011719
2023-07-31,256.9155578613281
2023-08-01,259.3296203613281
2023-08-02,258.0282897949219
2023-08-03,257.9339904785156
2023-08-04,256.717529296875
2023-08-07,258.1414489746094
2023-08-08,257.33990478515625
2023-08-09,257.0286865234375
2023-08-10,253.19052124023438
2023-08-11,254.93511962890625
2023-08-14,255.20863342285156
2023-08-15,252.48336791992188
2023-08-16,252.4456024169922
2023-08-17,252.1040496826172
2023-08-18,254.7890167236328
2023-08-21,253.49874877929688
2023-08-22,251.3829803466797
2023-08-23,252.93898010253906
2023-08-24,248.65057373046875
2023-08-25,251.08889770507812
2023-08-28,251.5253143310547
2023-08-29,253.214111328125
2023-08-30,255.10214233398438
2023-08-31,254.83648681640625
2023-09-01,256.6580505371094
2023-09-05,249.7795867919922
2023-09-06,249.04905700683594
2023-09-07,245.49122619628906
2023-09-08,246.43048095703125
2023-09-11,247.86312866210938
2023-09-12,248.9541778564453
2023-09-13,247.68283081054688
2023-09-14,250.3868408203125
2023-09-15,247.07565307617188
2023-09-18,247.33181762695312
2023-09-19,246.7720489501953
2023-09-20,242.62594604492188
2023-09-21,242.06619262695312
2023-09-22,242.74932861328125
2023-09-25,243.1572723388672
2023-09-26,239.9979248046875
2023-09-27,240.95616149902344
2023-09-28,244.4381103515625
2023-09-29,241.9902801513672
2023-10-02,238.85940551757812
2023-10-03,240.93716430664062
2023-10-04,242.77774047851562
2023-10-05,244.68475341796875
2023-10-06,246.40203857421875
2023-10-09,247.07565307617188
2023-10-10,247.37924194335938
2023-10-11,247.8251495361328
2023-10-12,241.30718994140625
2023-10-13,240.65252685546875
2023-10-16,243.97320556640625
2023-10-17,245.766357421875
2023-10-18,237.52166748046875
2023-10-19,239.76072692871094
2023-10-20,239.94097900390625
2023-10-23,237.71141052246094
2023-10-24,241.02252197265625
2023-10-25,237.37930297851562
2023-10-26,240.500732421875
2023-10-27,239.40966796875
2023-10-30,241.4495086669922
2023-10-31,244.7227020263672
2023-11-01,247.17051696777344
2023-11-02,249.8744659423828
2023-11-03,256.98065185546875
2023-11-06,255.1780548095703
2023-11-07,253.38490295410156
2023-11-08,252.0660858154297
2023-11-09,251.81944274902344
2023-11-10,256.20269775390625
2023-11-13,253.50820922851562
2023-11-14,261.0887756347656
2023-11-15,260.9465026855469
2023-11-16,260.6428527832031
2023-11-17,263.527099609375
2023-11-20,262.9253845214844
2023-11-21,262.5433044433594
2023-11-22,262.3522644042969
2023-11-24,262.8011779785156
2023-11-27,261.5881042480469
2023-11-28,258.8086242675781
2023-11-29,259.649169921875
2023-11-30,262.371337890625
2023-12-01,267.3094787597656
2023-12-04,268.3219909667969
2023-12-05,266.4308166503906
2023-12-06,267.57696533203125
2023-12-07,267.4432678222656
2023-12-08,265.7430725097656
2023-12-11,268.46533203125
2023-12-12,267.53875732421875
2023-12-13,271.33074951171875
2023-12-14,276.2306823730469
2023-12-15,273.44158935546875
2023-12-18,274.4158630371094
2023-12-19,275.6098327636719
2023-12-20,271.3975830078125
2023-12-21,274.14837646484375
2023-12-22,275.2277526855469
2023-12-26,276.9088134765625
2023-12-27,277.17620849609375
2023-12-28,276.93743896484375
2023-12-29,275.8868103027344
2024-01-02,275.791259765625
2024-01-03,270.1558532714844
2024-01-04,269.4203796386719
2024-01-05,268.33148193359375
2024-01-08,270.108154296875
2024-01-09,268.341064453125
2024-01-10,269.8215637207031
2024-01-11,271.3784484863281
2024-01-12,271.18743896484375
2024-01-16,272.2572021484375
2024-01-17,270.3182373046875
2024-01-18,272.1807861328125
2024-01-19,273.99560546875
2024-01-22,275.9727783203125
2024-01-23,275.84857177734375
2024-01-24,273.44158935546875
2024-01-25,275.6098327636719
2024-01-26,276.6700134277344
2024-01-29,278.7618103027344
2024-01-30,281.1114501953125
2024-01-31,276.9278869628906
2024-02-01,277.04254150390625
2024-02-02,279.48773193359375
2024-02-05,278.4275207519531
2024-02-06,280.26141357421875
2024-02-07,281.2929992675781
2024-02-08,254.0997314453125
2024-02-09,250.66114807128906
2024-02-12,255.73309326171875
2024-02-13,250.33641052246094
2024-02-14,251.3393096923828
2024-02-15,256.9365234375
2024-02-16,255.2554931640625
2024-02-20,256.9747314453125
2024-02-21,257.0511474609375
2024-02-22,259.0665283203125
2024-02-23,260.58612060546875
2024-02-26,260.8361511230469
2024-02-27,263.28863525390625
2024-02-28,264.66387939453125
2024-02-29,265.115966796875
2024-03-01,266.6932067871094
2024-03-04,273.62744140625
2024-03-05,272.2136535644531
2024-03-06,274.7334289550781
2024-03-07,283.341064453125
2024-03-08,283.9469909667969
2024-03-11,281.0233154296875
2024-03-12,283.7257995605469
2024-03-13,283.4853515625
2024-03-14,279.72491455078125
2024-03-15,278.1380615234375
2024-03-18,276.3395080566406
2024-03-19,278.1476135253906
2024-03-20,280.840576171875
2024-03-21,281.9657287597656
2024-03-22,280.47509765625
2024-03-25,280.7251281738281
2024-03-26,279.8403625488281
2024-03-27,285.5819396972656
2024-03-28,284.8894958496094
2024-04-01,283.3603515625
2024-04-02,280.91748046875
2024-04-03,281.3214111328125
2024-04-04,281.99462890625
2024-04-05,281.5618591308594
2024-04-08,282.0908203125
2024-04-09,282.7447814941406
2024-04-10,280.9078369140625
2024-04-11,280.38848876953125
2024-04-12,278.50347900390625
2024-04-15,274.89691162109375
2024-04-16,271.646240234375
2024-04-17,272.6560363769531
2024-04-18,251.74761962890625
2024-04-19,258.5183410644531
2024-04-22,258.2875061035156
2024-04-23,260.961181640625
2024-04-24,263.1250915527344
2024-04-25,259.8263244628906
2024-04-26,260.3456726074219
2024-04-29,261.83636474609375
2024-04-30,257.7104797363281
2024-05-01,257.4989318847656
2024-05-02,256.6621398925781
2024-05-03,260.6629943847656
2024-05-06,264.08685302734375
2024-05-07,266.2699890136719
2024-05-08,265.35638427734375
2024-05-09,269.3861083984375
2024-05-10,270.16510009765625
2024-05-13,269.2226257324219
2024-05-14,268.443603515625
2024-05-15,269.1168212890625
2024-05-16,266.2219543457031
2024-05-17,270.1240234375
2024-05-20,270.47259521484375
2024-05-21,267.3354187011719
2024-05-22,267.4032287597656
2024-05-23,261.7001647949219
2024-05-24,262.2908630371094
2024-05-28,260.8675231933594
2024-05-29,256.9654235839844
2024-05-30,259.7153015136719
2024-05-31,264.1982727050781
2024-06-03,260.3349304199219
2024-06-04,258.5436706542969
2024-06-05,260.6738586425781
2024-06-06,258.5630798339844
2024-06-07,259.6765441894531
2024-06-10,259.395751953125
2024-06-11,257.1300048828125
2024-06-12,259.7539978027344
2024-06-13,260.2961730957031
2024-06-14,253.9154052734375
2024-06-17,259.7153015136719
2024-06-18,260.760986328125
2024-06-20,260.1509704589844
2024-06-21,258.2822265625
2024-06-24,258.91162109375
2024-06-25,254.69004821777344
2024-06-26,253.42160034179688
2024-06-27,250.6911163330078
2024-06-28,253.09239196777344
2024-07-01,248.74493408203125
2024-07-02,248.8998565673828
2024-07-03,248.73526000976562
2024-07-05,247.244140625
2024-07-08,249.2387237548828
2024-07-09,247.97999572753906
2024-07-10,253.10205078125
2024-07-11,259.395751953125
2024-07-12,261.07080078125
2024-07-15,262.2424011230469
2024-07-16,270.0272216796875
2024-07-17,266.9772033691406
2024-07-18,261.9519348144531
2024-07-19,262.30047607421875
2024-07-22,266.01861572265625
2024-07-23,266.05731201171875
2024-07-24,261.496826171875
2024-07-25,264.7889099121094
2024-07-26,271.75067138671875
2024-07-29,271.3246765136719
2024-07-30,276.185302734375
2024-07-31,277.9184875488281
2024-08-01,270.1240234375
2024-08-02,267.9551086425781
2024-08-05,262.62969970703125
2024-08-06,263.7335510253906
2024-08-07,260.4995422363281
2024-08-08,265.001953125
2024-08-09,264.5177917480469
2024-08-12,259.31829833984375
2024-08-13,263.8497314453125
2024-08-14,264.5565490722656
2024-08-15,267.364501953125
2024-08-16,267.422607421875
2024-08-19,270.3762512207031
2024-08-20,268.4169006347656
2024-08-21,271.89703369140625
2024-08-22,270.6784973144531
2024-08-23,276.693115234375
2024-08-26,275.8645324707031
2024-08-27,275.02618408203125
2024-08-28,273.1252746582031
2024-08-29,274.06109619140625
2024-08-30,276.5956115722656
2024-09-03,272.5209045410156
2024-09-04,272.0432434082031
2024-09-05,265.239013671875
2024-09-06,264.0204772949219
2024-09-09,270.0448303222656
2024-09-10,268.79705810546875
2024-09-11,269.3136901855469
2024-09-12,270.86370849609375
2024-09-13,273.3787536621094
2024-09-16,274.3535461425781
2024-09-17,273.02777099609375
2024-09-18,273.59320068359375
2024-09-19,278.90594482421875
2024-09-20,276.0594787597656
2024-09-23,277.6289367675781
2024-09-24,277.248779296875
2024-09-25,276.4786682128906
2024-09-26,282.21063232421875
2024-09-27,281.2455749511719
2024-09-30,282.4153137207031
2024-10-01,280.7386169433594
2024-10-02,283.69232177734375
2024-10-03,281.4405212402344
2024-10-04,279.5201110839844
2024-10-07,278.8182373046875
2024-10-08,278.2528076171875
2024-10-09,280.2122497558594
2024-10-10,279.1009521484375
2024-10-11,284.46246337890625
2024-10-14,289.1318359375
2024-10-15,288.2349853515625
2024-10-16,290.5745544433594
2024-10-17,319.5364990234375
2024-10-18,317.8792724609375
2024-10-21,317.7818298339844
2024-10-22,315.1693115234375
2024-10-23,317.0506896972656
2024-10-24,317.45037841796875
2024-10-25,318.3569641113281
2024-10-28,324.21563720703125
2024-10-29,325.0832214355469
2024-10-30,324.6640625
2024-10-31,321.81756591796875
2024-11-01,321.97357177734375
2024-11-04,322.7046813964844
2024-11-05,325.76556396484375
2024-11-06,345.32049560546875
2024-11-07,344.2384338378906
2024-11-08,350.2238464355469
2024-11-11,352.7389221191406
2024-11-12,351.27667236328125
2024-11-13,352.16375732421875
2024-11-14,348.7811279296875
