Date,HSY
2021-02-24,132.73126220703125
2021-02-25,132.73126220703125
2021-02-26,131.00433349609375
2021-03-01,130.59060668945312
2021-03-02,130.73448181152344
2021-03-03,129.85304260253906
2021-03-04,131.4000701904297
2021-03-05,135.25869750976562
2021-03-08,136.5269317626953
2021-03-09,135.4206085205078
2021-03-10,137.30044555664062
2021-03-11,136.62588500976562
2021-03-12,137.111572265625
2021-03-15,137.903076171875
2021-03-16,138.05599975585938
2021-03-17,139.0183868408203
2021-03-18,140.37655639648438
2021-03-19,139.14431762695312
2021-03-22,140.6553955078125
2021-03-23,141.14108276367188
2021-03-24,141.4468994140625
2021-03-25,141.2490234375
2021-03-26,143.25479125976562
2021-03-29,144.92776489257812
2021-03-30,142.88600158691406
2021-03-31,142.2563934326172
2021-04-01,142.7960662841797
2021-04-05,143.3267364501953
2021-04-06,144.59498596191406
2021-04-07,144.42405700683594
2021-04-08,144.0103302001953
2021-04-09,143.461669921875
2021-04-12,143.55162048339844
2021-04-13,142.85006713867188
2021-04-14,142.28335571289062
2021-04-15,144.7209014892578
2021-04-16,144.80184936523438
2021-04-19,144.79283142089844
2021-04-20,145.88116455078125
2021-04-21,146.55577087402344
2021-04-22,145.9261016845703
2021-04-23,145.19760131835938
2021-04-26,143.0389404296875
2021-04-27,142.75106811523438
2021-04-28,142.88600158691406
2021-04-29,147.70704650878906
2021-04-30,147.77903747558594
2021-05-03,149.97369384765625
2021-05-04,150.12655639648438
2021-05-05,151.43072509765625
2021-05-06,151.67361450195312
2021-05-07,151.54769897460938
2021-05-10,153.18463134765625
2021-05-11,151.93446350097656
2021-05-12,150.74717712402344
2021-05-13,154.344970703125
2021-05-14,153.90420532226562
2021-05-17,155.1454620361328
2021-05-18,155.41526794433594
2021-05-19,154.95660400390625
2021-05-20,156.4150848388672
2021-05-21,157.0205535888672
2021-05-24,157.32778930664062
2021-05-25,157.88803100585938
2021-05-26,157.50851440429688
2021-05-27,156.74038696289062
2021-05-28,156.37892150878906
2021-06-01,156.01748657226562
2021-06-02,156.82174682617188
2021-06-03,157.7253875732422
2021-06-04,158.05075073242188
2021-06-07,157.22840881347656
2021-06-08,156.85787963867188
2021-06-09,156.20724487304688
2021-06-10,157.58082580566406
2021-06-11,157.9603729248047
2021-06-14,157.84286499023438
2021-06-15,158.0055389404297
2021-06-16,156.03555297851562
2021-06-17,156.79461669921875
2021-06-18,154.0655517578125
2021-06-21,155.64698791503906
2021-06-22,155.67408752441406
2021-06-23,153.95713806152344
2021-06-24,155.78250122070312
2021-06-25,158.24951171875
2021-06-28,157.7253875732422
2021-06-29,155.4301300048828
2021-06-30,157.40008544921875
2021-07-01,156.96630859375
2021-07-02,157.2374267578125
2021-07-06,158.2314453125
2021-07-07,159.55982971191406
2021-07-08,158.85499572753906
2021-07-09,159.72247314453125
2021-07-12,159.78575134277344
2021-07-13,158.9814453125
2021-07-14,160.4635009765625
2021-07-15,162.1985321044922
2021-07-16,162.65037536621094
2021-07-19,162.14431762695312
2021-07-20,162.9124298095703
2021-07-21,160.87013244628906
2021-07-22,159.8670654296875
2021-07-23,161.99069213867188
2021-07-26,160.85205078125
2021-07-27,161.9726104736328
2021-07-28,159.49656677246094
2021-07-29,161.32199096679688
2021-07-30,161.64727783203125
2021-08-02,161.22256469726562
2021-08-03,162.52386474609375
2021-08-04,160.9966583251953
2021-08-05,161.5298309326172
2021-08-06,161.38523864746094
2021-08-09,161.27676391601562
2021-08-10,161.71958923339844
2021-08-11,161.45750427246094
2021-08-12,160.52676391601562
2021-08-13,162.11717224121094
2021-08-16,163.7076416015625
2021-08-17,164.58419799804688
2021-08-18,162.21661376953125
2021-08-19,163.70700073242188
2021-08-20,163.50721740722656
2021-08-23,162.34469604492188
2021-08-24,159.97421264648438
2021-08-25,159.48377990722656
2021-08-26,159.0387420654297
2021-08-27,159.5110321044922
2021-08-30,160.32843017578125
2021-08-31,161.39102172851562
2021-09-01,161.86331176757812
2021-09-02,161.86331176757812
2021-09-03,161.65443420410156
2021-09-07,157.785400390625
2021-09-08,160.41921997070312
2021-09-09,159.3021240234375
2021-09-10,158.9933319091797
2021-09-13,159.3748016357422
2021-09-14,158.5301513671875
2021-09-15,159.01150512695312
2021-09-16,159.4474334716797
2021-09-17,159.00241088867188
2021-09-20,157.512939453125
2021-09-21,156.0143585205078
2021-09-22,156.568359375
2021-09-23,157.1859588623047
2021-09-24,158.06692504882812
2021-09-27,155.21514892578125
2021-09-28,153.19883728027344
2021-09-29,156.1233367919922
2021-09-30,153.716552734375
2021-10-01,155.10614013671875
2021-10-04,155.81455993652344
2021-10-05,158.45750427246094
2021-10-06,162.1630401611328
2021-10-07,161.70892333984375
2021-10-08,161.4364471435547
2021-10-11,161.85423278808594
2021-10-12,163.02584838867188
2021-10-13,163.6161651611328
2021-10-14,165.4871368408203
2021-10-15,163.12574768066406
2021-10-18,162.32650756835938
2021-10-19,163.2074737548828
2021-10-20,163.65252685546875
2021-10-21,163.75242614746094
2021-10-22,165.38720703125
2021-10-25,163.6888427734375
2021-10-26,165.03302001953125
2021-10-27,163.03492736816406
2021-10-28,162.9349822998047
2021-10-29,159.2567138671875
2021-11-01,158.64817810058594
2021-11-02,159.3929443359375
2021-11-03,160.35568237304688
2021-11-04,159.27487182617188
2021-11-05,159.2930450439453
2021-11-08,158.70269775390625
2021-11-09,160.0105438232422
2021-11-10,163.080322265625
2021-11-11,161.9813690185547
2021-11-12,161.38194274902344
2021-11-15,161.18214416503906
2021-11-16,161.40921020507812
2021-11-17,162.8441925048828
2021-11-18,164.406005859375
2021-11-19,163.6940155029297
2021-11-22,165.35533142089844
2021-11-23,166.32290649414062
2021-11-24,165.1910400390625
2021-11-26,162.4069366455078
2021-11-29,163.53887939453125
2021-11-30,162.0144500732422
2021-12-01,160.2070770263672
2021-12-02,161.2841796875
2021-12-03,163.94960021972656
2021-12-06,164.94456481933594
2021-12-07,166.1312255859375
2021-12-08,167.2448272705078
2021-12-09,167.50042724609375
2021-12-10,170.2480010986328
2021-12-13,172.20138549804688
2021-12-14,171.32510375976562
2021-12-15,173.22372436523438
2021-12-16,175.37796020507812
2021-12-17,171.26121520996094
2021-12-20,171.41636657714844
2021-12-21,170.99649047851562
2021-12-22,172.40220642089844
2021-12-23,172.02796936035156
2021-12-27,173.32415771484375
2021-12-28,174.31910705566406
2021-12-29,175.094970703125
2021-12-30,174.59295654296875
2021-12-31,176.60110473632812
2022-01-03,176.36383056640625
2022-01-04,177.8699493408203
2022-01-05,179.82334899902344
2022-01-06,179.4308624267578
2022-01-07,178.7736358642578
2022-01-10,177.6691131591797
2022-01-11,177.11231994628906
2022-01-12,178.7644805908203
2022-01-13,179.58599853515625
2022-01-14,182.1327667236328
2022-01-18,181.0282745361328
2022-01-19,182.2332000732422
2022-01-20,181.79502868652344
2022-01-21,182.8812713623047
2022-01-24,182.48873901367188
2022-01-25,177.78778076171875
2022-01-26,177.20359802246094
2022-01-27,177.42262268066406
2022-01-28,179.66819763183594
2022-01-31,179.88726806640625
2022-02-01,178.6640625
2022-02-02,181.2290802001953
2022-02-03,186.14002990722656
2022-02-04,185.09938049316406
2022-02-07,186.86111450195312
2022-02-08,188.95144653320312
2022-02-09,185.88442993164062
2022-02-10,185.68359375
2022-02-11,187.29925537109375
2022-02-14,185.6197052001953
2022-02-15,185.19065856933594
2022-02-16,184.98068237304688
2022-02-17,185.23837280273438
2022-02-18,185.75181579589844
2022-02-22,185.23837280273438
2022-02-23,185.7334747314453
2022-02-24,180.4522247314453
2022-02-25,187.3380126953125
2022-02-28,185.44923400878906
2022-03-01,187.8331298828125
2022-03-02,190.73968505859375
2022-03-03,190.8405303955078
2022-03-04,195.1315460205078
2022-03-07,195.64500427246094
2022-03-08,187.05380249023438
2022-03-09,187.85150146484375
2022-03-10,188.08990478515625
2022-03-11,187.67724609375
2022-03-14,189.52938842773438
2022-03-15,191.4639892578125
2022-03-16,188.60333251953125
2022-03-17,189.52938842773438
2022-03-18,189.5477294921875
2022-03-21,191.04226684570312
2022-03-22,190.98724365234375
2022-03-23,190.4921112060547
2022-03-24,193.68287658691406
2022-03-25,196.55271911621094
2022-03-28,196.80946350097656
2022-03-29,196.89198303222656
2022-03-30,198.6432342529297
2022-03-31,198.62489318847656
2022-04-01,200.5870361328125
2022-04-04,198.52403259277344
2022-04-05,200.25697326660156
2022-04-06,203.3193359375
2022-04-07,204.19955444335938
2022-04-08,205.1256103515625
2022-04-11,205.31817626953125
2022-04-12,207.23443603515625
2022-04-13,206.8310089111328
2022-04-14,207.19773864746094
2022-04-18,205.7582550048828
2022-04-19,208.11465454101562
2022-04-20,210.59022521972656
2022-04-21,209.77420043945312
2022-04-22,205.51068115234375
2022-04-25,206.2808837890625
2022-04-26,201.833984375
2022-04-27,203.76861572265625
2022-04-28,209.03150939941406
2022-04-29,207.00521850585938
2022-05-02,199.45010375976562
2022-05-03,201.77899169921875
2022-05-04,206.60179138183594
2022-05-05,205.2356414794922
2022-05-06,207.26197814941406
2022-05-09,204.6488037109375
2022-05-10,204.60296630859375
2022-05-11,205.95997619628906
2022-05-12,204.0345001220703
2022-05-13,207.1335906982422
2022-05-16,210.26016235351562
2022-05-17,206.67514038085938
2022-05-18,190.42794799804688
2022-05-19,188.89100646972656
2022-05-20,190.60385131835938
2022-05-23,192.69422912597656
2022-05-24,196.5619354248047
2022-05-25,194.70176696777344
2022-05-26,192.96124267578125
2022-05-27,195.7884063720703
2022-05-31,194.95960998535156
2022-06-01,193.0994110107422
2022-06-02,192.67581176757812
2022-06-03,192.62977600097656
2022-06-06,194.68333435058594
2022-06-07,195.01483154296875
2022-06-08,193.89138793945312
2022-06-09,192.87840270996094
2022-06-10,196.46981811523438
2022-06-13,193.44012451171875
2022-06-14,190.4288330078125
2022-06-15,189.87632751464844
2022-06-16,186.25726318359375
2022-06-17,189.72901916503906
2022-06-21,198.05372619628906
2022-06-22,197.8971710205078
2022-06-23,200.85321044921875
2022-06-24,203.4777374267578
2022-06-27,203.4777374267578
2022-06-28,201.13870239257812
2022-06-29,201.5899658203125
2022-06-30,198.1366424560547
2022-07-01,203.5145721435547
2022-07-05,201.06504821777344
2022-07-06,203.18304443359375
2022-07-07,202.5292205810547
2022-07-08,202.4003143310547
2022-07-11,203.0541229248047
2022-07-12,202.71339416503906
2022-07-13,202.39109802246094
2022-07-14,200.63218688964844
2022-07-15,199.6468505859375
2022-07-18,198.04452514648438
2022-07-19,199.01145935058594
2022-07-20,198.3392333984375
2022-07-21,198.8273162841797
2022-07-22,198.83648681640625
2022-07-25,199.70211791992188
2022-07-26,200.76112365722656
2022-07-27,200.96371459960938
2022-07-28,206.52584838867188
2022-07-29,209.9239044189453
2022-08-01,211.5998992919922
2022-08-02,211.0289306640625
2022-08-03,210.0712432861328
2022-08-04,207.4191131591797
2022-08-05,209.14112854003906
2022-08-08,208.4320831298828
2022-08-09,210.22776794433594
2022-08-10,208.5425567626953
2022-08-11,207.36386108398438
2022-08-12,207.89796447753906
2022-08-15,212.09719848632812
2022-08-16,212.46551513671875
2022-08-17,212.24449157714844
2022-08-18,213.360107421875
2022-08-19,215.70045471191406
2022-08-22,214.07237243652344
2022-08-23,215.12693786621094
2022-08-24,215.88546752929688
2022-08-25,215.86695861816406
2022-08-26,211.52853393554688
2022-08-29,210.8070068359375
2022-08-30,209.25294494628906
2022-08-31,207.82838439941406
2022-09-01,210.50173950195312
2022-09-02,207.25485229492188
2022-09-06,206.0522918701172
2022-09-07,211.1400146484375
2022-09-08,208.57763671875
2022-09-09,209.2899627685547
2022-09-12,210.15020751953125
2022-09-13,206.1910400390625
2022-09-14,205.12725830078125
2022-09-15,203.1569366455078
2022-09-16,203.40667724609375
2022-09-19,206.16334533691406
2022-09-20,205.7932891845703
2022-09-21,206.66282653808594
2022-09-22,208.6146697998047
2022-09-23,207.15310668945312
2022-09-26,207.0050811767578
2022-09-27,204.8312530517578
2022-09-28,209.33621215820312
2022-09-29,207.02357482910156
2022-09-30,203.94320678710938
2022-10-03,207.72665405273438
2022-10-04,208.75343322753906
2022-10-05,208.21690368652344
2022-10-06,204.10971069335938
2022-10-07,203.98948669433594
2022-10-10,206.7923126220703
2022-10-11,208.5591583251953
2022-10-12,207.69886779785156
2022-10-13,210.72373962402344
2022-10-14,206.01531982421875
2022-10-17,208.79966735839844
2022-10-18,210.27047729492188
2022-10-19,209.2991943359375
2022-10-20,207.8931427001953
2022-10-21,211.1122589111328
2022-10-24,214.57191467285156
2022-10-25,216.56996154785156
2022-10-26,215.33969116210938
2022-10-27,216.8567657470703
2022-10-28,221.9722442626953
2022-10-31,220.8714141845703
2022-11-01,219.9371337890625
2022-11-02,217.4857940673828
2022-11-03,214.69216918945312
2022-11-04,211.86154174804688
2022-11-07,212.11131286621094
2022-11-08,213.74864196777344
2022-11-09,213.4248504638672
2022-11-10,209.33621215820312
2022-11-11,202.47239685058594
2022-11-14,201.76934814453125
2022-11-15,201.0200958251953
2022-11-16,206.42230224609375
2022-11-17,205.96322631835938
2022-11-18,209.29957580566406
2022-11-21,215.73072814941406
2022-11-22,215.7864990234375
2022-11-23,215.7678985595703
2022-11-25,217.2455596923828
2022-11-28,216.19541931152344
2022-11-29,214.20657348632812
2022-11-30,218.55593872070312
2022-12-01,215.49839782714844
2022-12-02,218.14703369140625
2022-12-05,216.77159118652344
2022-12-06,216.1303253173828
2022-12-07,219.96856689453125
2022-12-08,224.26219177246094
2022-12-09,220.0429229736328
2022-12-12,222.3848876953125
2022-12-13,219.63400268554688
2022-12-14,219.3365936279297
2022-12-15,217.5987091064453
2022-12-16,218.39797973632812
2022-12-19,218.29574584960938
2022-12-20,217.14332580566406
2022-12-21,218.37937927246094
2022-12-22,218.33290100097656
2022-12-23,219.21580505371094
2022-12-27,219.07640075683594
2022-12-28,216.41842651367188
2022-12-29,216.77159118652344
2022-12-30,215.21029663085938
2023-01-03,210.8980712890625
2023-01-04,207.49667358398438
2023-01-05,207.32005310058594
2023-01-06,209.70849609375
2023-01-09,209.4668731689453
2023-01-10,208.8999786376953
2023-01-11,210.5821075439453
2023-01-12,208.35166931152344
2023-01-13,210.60067749023438
2023-01-17,210.18247985839844
2023-01-18,201.45587158203125
2023-01-19,200.8517608642578
2023-01-20,199.3648223876953
2023-01-23,201.706787109375
2023-01-24,204.7271728515625
2023-01-25,205.37774658203125
2023-01-26,204.4669647216797
2023-01-27,203.30526733398438
2023-01-30,207.42230224609375
2023-01-31,208.73269653320312
2023-02-01,209.38323974609375
2023-02-02,217.8589630126953
2023-02-03,219.5875244140625
2023-02-06,223.53726196289062
2023-02-07,220.35890197753906
2023-02-08,218.24925231933594
2023-02-09,218.53736877441406
2023-02-10,222.20831298828125
2023-02-13,222.96109008789062
2023-02-14,222.02244567871094
2023-02-15,220.69349670410156
2023-02-16,219.56028747558594
2023-02-17,224.66610717773438
2023-02-21,224.8621368408203
2023-02-22,223.89141845703125
2023-02-23,224.46075439453125
2023-02-24,223.10731506347656
2023-02-27,223.29396057128906
2023-02-28,222.45391845703125
2023-03-01,220.89511108398438
2023-03-02,222.52857971191406
2023-03-03,222.52857971191406
2023-03-06,223.91006469726562
2023-03-07,222.48193359375
2023-03-08,223.06997680664062
2023-03-09,222.7339324951172
2023-03-10,221.91253662109375
2023-03-13,224.5541229248047
2023-03-14,225.888916015625
2023-03-15,228.1477813720703
2023-03-16,228.68917846679688
2023-03-17,226.96234130859375
2023-03-20,228.2598114013672
2023-03-21,226.9996795654297
2023-03-22,226.57965087890625
2023-03-23,227.7371063232422
2023-03-24,231.35877990722656
2023-03-27,234.19638061523438
2023-03-28,236.06321716308594
2023-03-29,235.78323364257812
2023-03-30,236.42726135253906
2023-03-31,237.47271728515625
2023-04-03,240.03964233398438
2023-04-04,240.88906860351562
2023-04-05,242.1584930419922
2023-04-06,242.56922912597656
2023-04-10,241.52378845214844
2023-04-11,241.8878173828125
2023-04-12,241.3931121826172
2023-04-13,240.82371520996094
2023-04-14,239.21820068359375
2023-04-17,241.78514099121094
2023-04-18,242.3172149658203
2023-04-19,240.17031860351562
2023-04-20,243.08261108398438
2023-04-21,243.48399353027344
2023-04-24,243.62399291992188
2023-04-25,245.47218322753906
2023-04-26,244.32406616210938
2023-04-27,255.13311767578125
2023-04-28,254.88107299804688
2023-05-01,257.9520568847656
2023-05-02,256.0385437011719
2023-05-03,255.95449829101562
2023-05-04,256.35589599609375
2023-05-05,256.9999694824219
2023-05-08,256.47723388671875
2023-05-09,255.83323669433594
2023-05-10,255.87054443359375
2023-05-11,256.4866027832031
2023-05-12,256.2999267578125
2023-05-15,252.45416259765625
2023-05-16,251.3060760498047
2023-05-17,249.69125366210938
2023-05-18,250.0435791015625
2023-05-19,249.29391479492188
2023-05-22,246.33287048339844
2023-05-23,245.90182495117188
2023-05-24,245.94869995117188
2023-05-25,243.990234375
2023-05-26,241.49766540527344
2023-05-30,240.23263549804688
2023-05-31,243.35302734375
2023-06-01,243.31553649902344
2023-06-02,244.48687744140625
2023-06-05,243.14686584472656
2023-06-06,239.22059631347656
2023-06-07,237.26217651367188
2023-06-08,239.06130981445312
2023-06-09,239.71728515625
2023-06-12,239.1268768310547
2023-06-13,241.50701904296875
2023-06-14,244.18699645996094
2023-06-15,244.44000244140625
2023-06-16,244.308837890625
2023-06-20,242.1910400390625
2023-06-21,242.59402465820312
2023-06-22,243.92457580566406
2023-06-23,242.78138732910156
2023-06-26,243.19371032714844
2023-06-27,243.54978942871094
2023-06-28,233.87939453125
2023-06-29,233.02664184570312
2023-06-30,233.98245239257812
2023-07-03,235.88467407226562
2023-07-05,233.14849853515625
2023-07-06,232.16458129882812
2023-07-07,227.68545532226562
2023-07-10,226.6828155517578
2023-07-11,226.0362548828125
2023-07-12,223.76856994628906
2023-07-13,223.4687042236328
2023-07-14,223.83416748046875
2023-07-17,224.37765502929688
2023-07-18,224.7431182861328
2023-07-19,227.38560485839844
2023-07-20,230.15928649902344
2023-07-21,231.11508178710938
2023-07-24,230.34671020507812
2023-07-25,228.64125061035156
2023-07-26,225.3053741455078
2023-07-27,218.85841369628906
2023-07-28,220.8074951171875
2023-07-31,216.7500457763672
2023-08-01,216.0753631591797
2023-08-02,218.51170349121094
2023-08-03,216.4876708984375
2023-08-04,213.8638916015625
2023-08-07,214.47299194335938
2023-08-08,210.18130493164062
2023-08-09,211.4462890625
2023-08-10,209.703369140625
2023-08-11,209.49725341796875
2023-08-14,210.23751831054688
2023-08-15,206.8172607421875
2023-08-16,205.674072265625
2023-08-17,204.9410400390625
2023-08-18,206.12818908691406
2023-08-21,203.7821807861328
2023-08-22,201.48329162597656
2023-08-23,202.86827087402344
2023-08-24,201.51153564453125
2023-08-25,204.74319458007812
2023-08-28,205.4027099609375
2023-08-29,205.10121154785156
2023-08-30,204.74319458007812
2023-08-31,202.43487548828125
2023-09-01,201.48329162597656
2023-09-05,199.83447265625
2023-09-06,198.22335815429688
2023-09-07,196.9043426513672
2023-09-08,196.94200134277344
2023-09-11,199.76853942871094
2023-09-12,195.5852813720703
2023-09-13,197.5826873779297
2023-09-14,199.54238891601562
2023-09-15,200.07943725585938
2023-09-18,200.17367553710938
2023-09-19,196.9796905517578
2023-09-20,199.1090087890625
2023-09-21,196.11289978027344
2023-09-22,195.91502380371094
2023-09-25,194.05899047851562
2023-09-26,193.33348083496094
2023-09-27,190.84616088867188
2023-09-28,190.16778564453125
2023-09-29,188.50958251953125
2023-10-02,187.50143432617188
2023-10-03,185.77728271484375
2023-10-04,187.4166717529297
2023-10-05,184.203857421875
2023-10-06,183.76101684570312
2023-10-09,184.40170288085938
2023-10-10,183.1015167236328
2023-10-11,180.6801300048828
2023-10-12,176.7983856201172
2023-10-13,179.82278442382812
2023-10-16,180.7366485595703
2023-10-17,179.7379608154297
2023-10-18,180.14309692382812
2023-10-19,180.5011444091797
2023-10-20,179.8981475830078
2023-10-23,178.25875854492188
2023-10-24,179.2857208251953
2023-10-25,183.22398376464844
2023-10-26,178.11741638183594
2023-10-27,173.46311950683594
2023-10-30,175.2249755859375
2023-10-31,176.5157470703125
2023-11-01,176.98684692382812
2023-11-02,178.58851623535156
2023-11-03,177.11875915527344
2023-11-06,176.80780029296875
2023-11-07,176.6476287841797
2023-11-08,178.0891876220703
2023-11-09,177.7123260498047
2023-11-10,180.40687561035156
2023-11-13,183.44068908691406
2023-11-14,186.3991241455078
2023-11-15,184.40170288085938
2023-11-16,185.64541625976562
2023-11-17,185.7970733642578
2023-11-20,183.0196075439453
2023-11-21,180.668701171875
2023-11-22,181.63560485839844
2023-11-24,181.70196533203125
2023-11-27,178.5926971435547
2023-11-28,179.15199279785156
2023-11-29,176.05223083496094
2023-11-30,178.13771057128906
2023-12-01,181.0384063720703
2023-12-04,180.6971435546875
2023-12-05,178.14715576171875
2023-12-06,179.35105895996094
2023-12-07,179.21835327148438
2023-12-08,176.07119750976562
2023-12-11,176.58306884765625
2023-12-12,175.07583618164062
2023-12-13,178.96240234375
2023-12-14,176.51670837402344
2023-12-15,172.2509765625
2023-12-18,172.77232360839844
2023-12-19,173.04725646972656
2023-12-20,170.17498779296875
2023-12-21,171.5779266357422
2023-12-22,173.018798828125
2023-12-26,173.85299682617188
2023-12-27,174.34591674804688
2023-12-28,174.5260467529297
2023-12-29,176.73475646972656
2024-01-02,182.0337371826172
2024-01-03,181.8536376953125
2024-01-04,180.58340454101562
2024-01-05,177.8722686767578
2024-01-08,181.4839630126953
2024-01-09,183.03855895996094
2024-01-10,179.76815795898438
2024-01-11,180.49807739257812
2024-01-12,180.71609497070312
2024-01-16,181.5597686767578
2024-01-17,181.56924438476562
2024-01-18,181.5029296875
2024-01-19,180.5454864501953
2024-01-22,178.45999145507812
2024-01-23,182.0337371826172
2024-01-24,179.45535278320312
2024-01-25,179.5027313232422
2024-01-26,180.30848693847656
2024-01-29,182.75418090820312
2024-01-30,187.10525512695312
2024-01-31,183.46514892578125
2024-02-01,188.10060119628906
2024-02-02,187.3706817626953
2024-02-05,186.16677856445312
2024-02-06,184.6405792236328
2024-02-07,184.1476593017578
2024-02-08,191.77862548828125
2024-02-09,185.27574157714844
2024-02-12,183.63577270507812
2024-02-13,184.69749450683594
2024-02-14,181.29437255859375
2024-02-15,182.55511474609375
2024-02-16,182.5074005126953
2024-02-20,184.8083038330078
2024-02-21,183.77719116210938
2024-02-22,184.7796630859375
2024-02-23,185.0565185546875
2024-02-26,180.0727996826172
2024-02-27,178.697998046875
2024-02-28,177.78143310546875
2024-02-29,179.41404724121094
2024-03-01,179.53814697265625
2024-03-04,175.6714630126953
2024-03-05,179.07034301757812
2024-03-06,184.101806640625
2024-03-07,183.80581665039062
2024-03-08,185.75347900390625
2024-03-11,190.0116424560547
2024-03-12,187.57704162597656
2024-03-13,187.02330017089844
2024-03-14,186.23085021972656
2024-03-15,184.7796630859375
2024-03-18,188.13076782226562
2024-03-19,193.06678771972656
2024-03-20,189.06643676757812
2024-03-21,190.2884979248047
2024-03-22,189.0282440185547
2024-03-25,183.5576171875
2024-03-26,182.25917053222656
2024-03-27,184.9419708251953
2024-03-28,185.6962127685547
2024-04-01,189.29556274414062
2024-04-02,191.4723663330078
2024-04-03,186.0494384765625
2024-04-04,187.08055114746094
2024-04-05,184.9706268310547
2024-04-08,185.4002227783203
2024-04-09,185.7725830078125
2024-04-10,183.33799743652344
2024-04-11,180.92251586914062
2024-04-12,177.3900146484375
2024-04-15,174.3062286376953
2024-04-16,175.01271057128906
2024-04-17,174.19161987304688
2024-04-18,176.4925537109375
2024-04-19,176.6453094482422
2024-04-22,177.89601135253906
2024-04-23,178.612060546875
2024-04-24,179.62408447265625
2024-04-25,178.6788787841797
2024-04-26,177.7337188720703
2024-04-29,183.75807189941406
2024-04-30,185.14244079589844
2024-05-01,184.9324188232422
2024-05-02,187.01373291015625
2024-05-03,188.96141052246094
2024-05-06,187.5961456298828
2024-05-07,189.19053649902344
2024-05-08,190.90907287597656
2024-05-09,191.0331573486328
2024-05-10,195.51089477539062
2024-05-13,200.02679443359375
2024-05-14,199.43484497070312
2024-05-15,196.1123809814453
2024-05-16,200.08192443847656
2024-05-17,198.99581909179688
2024-05-20,200.0050048828125
2024-05-21,199.2937774658203
2024-05-22,197.58294677734375
2024-05-23,193.2289276123047
2024-05-24,189.34591674804688
2024-05-28,189.9322052001953
2024-05-29,186.02993774414062
2024-05-30,185.6262664794922
2024-05-31,190.14364624023438
2024-06-03,188.7884521484375
2024-06-04,192.296630859375
2024-06-05,190.65306091308594
2024-06-06,189.65347290039062
2024-06-07,188.44241333007812
2024-06-10,183.69435119628906
2024-06-11,183.2041778564453
2024-06-12,179.94590759277344
2024-06-13,178.3792266845703
2024-06-14,179.7152099609375
2024-06-17,175.9379119873047
2024-06-18,175.6303253173828
2024-06-20,174.92869567871094
2024-06-21,175.0151824951172
2024-06-24,180.02276611328125
2024-06-25,178.69639587402344
2024-06-26,175.9379119873047
2024-06-27,176.5434112548828
2024-06-28,176.68759155273438
2024-07-01,175.3612060546875
2024-07-02,177.47573852539062
2024-07-03,176.6107177734375
2024-07-05,176.99517822265625
2024-07-08,177.58143615722656
2024-07-09,175.64955139160156
2024-07-10,178.46571350097656
2024-07-11,179.53257751464844
2024-07-12,181.59906005859375
2024-07-15,181.579833984375
2024-07-16,182.58905029296875
2024-07-17,186.46246337890625
2024-07-18,185.82810974121094
2024-07-19,183.72317504882812
2024-07-22,183.8577423095703
2024-07-23,182.56021118164062
2024-07-24,184.6362762451172
2024-07-25,185.18414306640625
2024-07-26,186.01072692871094
2024-07-29,185.07839965820312
2024-07-30,186.4336395263672
2024-07-31,189.80723571777344
2024-08-01,191.86410522460938
2024-08-02,191.3450927734375
2024-08-05,188.40399169921875
2024-08-06,191.64303588867188
2024-08-07,192.0563507080078
2024-08-08,194.2477569580078
2024-08-09,193.67105102539062
2024-08-12,190.95101928710938
2024-08-13,191.71031188964844
2024-08-14,192.81564331054688
2024-08-15,189.0191192626953
2024-08-16,187.27691650390625
2024-08-19,190.8387451171875
2024-08-20,191.55499267578125
2024-08-21,191.12911987304688
2024-08-22,189.28045654296875
2024-08-23,190.02572631835938
2024-08-26,190.1031494140625
2024-08-27,184.99270629882812
2024-08-28,185.4379119873047
2024-08-29,185.54440307617188
2024-08-30,186.8607177734375
2024-09-03,191.00328063964844
2024-09-04,192.30995178222656
2024-09-05,191.7388916015625
2024-09-06,193.38429260253906
2024-09-09,196.7235107421875
2024-09-10,196.31700134277344
2024-09-11,192.24217224121094
2024-09-12,192.0873260498047
2024-09-13,194.3812255859375
2024-09-16,194.36184692382812
2024-09-17,192.88099670410156
2024-09-18,191.2839813232422
2024-09-19,189.2417449951172
2024-09-20,189.1546173095703
2024-09-23,188.87393188476562
2024-09-24,187.1317138671875
2024-09-25,184.8668670654297
2024-09-26,184.40228271484375
2024-09-27,187.15109252929688
2024-09-30,185.621826171875
2024-10-01,185.6508331298828
2024-10-02,187.19949340820312
2024-10-03,184.85719299316406
2024-10-04,185.67990112304688
2024-10-07,181.50830078125
2024-10-08,181.55670166015625
2024-10-09,180.96629333496094
2024-10-10,181.54701232910156
2024-10-11,180.008056640625
2024-10-14,180.0274200439453
2024-10-15,178.41104125976562
2024-10-16,178.87564086914062
2024-10-17,177.99485778808594
2024-10-18,179.71768188476562
2024-10-21,178.74014282226562
2024-10-22,177.57867431640625
2024-10-23,176.13650512695312
2024-10-24,176.3494415283203
2024-10-25,175.4396209716797
2024-10-28,176.97857666015625
2024-10-29,174.2394561767578
2024-10-30,171.8003692626953
2024-10-31,171.8778076171875
2024-11-01,173.50384521484375
2024-11-04,173.252197265625
2024-11-05,174.32655334472656
2024-11-06,171.1422119140625
2024-11-07,167.2996826171875
2024-11-08,170.0291290283203
2024-11-11,172.77792358398438
