Date,FISI
2019-03-22,18.762767791748047
2019-03-25,19.033105850219727
2019-03-26,19.62492561340332
2019-03-27,19.50802230834961
2019-03-28,19.668764114379883
2019-03-29,19.85873031616211
2019-04-01,20.2459659576416
2019-04-02,19.836807250976562
2019-04-03,19.93909454345703
2019-04-04,20.231351852416992
2019-04-05,20.450550079345703
2019-04-08,20.545528411865234
2019-04-09,20.538219451904297
2019-04-10,20.772022247314453
2019-04-11,20.647811889648438
2019-04-12,20.713581085205078
2019-04-15,20.479772567749023
2019-04-16,20.750102996826172
2019-04-17,20.87431526184082
2019-04-18,20.552833557128906
2019-04-22,20.143678665161133
2019-04-23,20.523603439331055
2019-04-24,20.377477645874023
2019-04-25,20.063310623168945
2019-04-26,20.29711151123047
2019-04-29,20.63320541381836
2019-04-30,20.092533111572266
2019-05-01,20.750102996826172
2019-05-02,20.684349060058594
2019-05-03,21.232332229614258
2019-05-06,20.96929931640625
2019-05-07,20.852394104003906
2019-05-08,20.961990356445312
2019-05-09,20.90353775024414
2019-05-10,20.918149948120117
2019-05-13,20.282499313354492
2019-05-14,20.39940071105957
2019-05-15,20.063310623168945
2019-05-16,20.487079620361328
2019-05-17,20.457855224609375
2019-05-20,20.487079620361328
2019-05-21,20.801246643066406
2019-05-22,20.311721801757812
2019-05-23,19.909873962402344
2019-05-24,20.33363914489746
2019-05-28,20.165597915649414
2019-05-29,20.01947021484375
2019-05-30,19.902565002441406
2019-05-31,19.749130249023438
2019-06-03,19.95371437072754
2019-06-04,20.348257064819336
2019-06-05,19.92448616027832
2019-06-06,20.077919006347656
2019-06-07,19.866037368774414
2019-06-10,20.12906265258789
2019-06-11,20.165597915649414
2019-06-12,20.01947021484375
2019-06-13,20.31441307067871
2019-06-14,20.307043075561523
2019-06-17,20.107954025268555
2019-06-18,20.284921646118164
2019-06-19,20.15219497680664
2019-06-20,20.01946449279785
2019-06-21,20.233306884765625
2019-06-24,20.17431640625
2019-06-25,20.22593116760254
2019-06-26,20.616735458374023
2019-06-27,21.09602165222168
2019-06-28,21.494199752807617
2019-07-01,21.287736892700195
2019-07-02,21.073902130126953
2019-07-03,20.992786407470703
2019-07-05,21.214000701904297
2019-07-08,20.83057403564453
2019-07-09,20.904312133789062
2019-07-10,20.683095932006836
2019-07-11,20.624109268188477
2019-07-12,20.88956069946289
2019-07-15,20.631484985351562
2019-07-16,20.653606414794922
2019-07-17,20.56511688232422
2019-07-18,20.660974502563477
2019-07-19,20.668354034423828
2019-07-22,19.87199592590332
2019-07-23,20.63886070251465
2019-07-24,21.007535934448242
2019-07-25,21.000165939331055
2019-07-26,21.39834213256836
2019-07-29,21.287736892700195
2019-07-30,22.3053035736084
2019-07-31,22.703479766845703
2019-08-01,22.379039764404297
2019-08-02,22.032470703125
2019-08-05,21.405719757080078
2019-08-06,21.67116355895996
2019-08-07,21.309860229492188
2019-08-08,21.612178802490234
2019-08-09,21.649045944213867
2019-08-12,21.833385467529297
2019-08-13,21.840763092041016
2019-08-14,21.24349594116211
2019-08-15,21.221372604370117
2019-08-16,21.833385467529297
2019-08-19,21.79651641845703
2019-08-20,21.612178802490234
2019-08-21,21.78177261352539
2019-08-22,21.626922607421875
2019-08-23,20.992786407470703
2019-08-26,21.309860229492188
2019-08-27,20.970666885375977
2019-08-28,21.09602165222168
2019-08-29,21.287736892700195
2019-08-30,21.427841186523438
2019-09-03,21.191877365112305
2019-09-04,21.04440689086914
2019-09-05,21.368846893310547
2019-09-06,21.08864974975586
2019-09-09,21.634296417236328
2019-09-10,21.862882614135742
2019-09-11,22.386411666870117
2019-09-12,22.86967658996582
2019-09-13,23.167068481445312
2019-09-16,23.048112869262695
2019-09-17,23.137338638305664
2019-09-18,23.226552963256836
2019-09-19,23.085289001464844
2019-09-20,22.88454818725586
2019-09-23,23.159637451171875
2019-09-24,22.758153915405273
2019-09-25,23.18937873840332
2019-09-26,22.988630294799805
2019-09-27,22.77302360534668
2019-09-30,22.438453674316406
2019-10-01,22.051841735839844
2019-10-02,22.066715240478516
2019-10-03,21.888275146484375
2019-10-04,22.08901023864746
2019-10-07,22.08901023864746
2019-10-08,21.680097579956055
2019-10-09,21.7098388671875
2019-10-10,21.747013092041016
2019-10-11,22.141061782836914
2019-10-14,21.97749137878418
2019-10-15,22.193105697631836
2019-10-16,22.215404510498047
2019-10-17,22.475629806518555
2019-10-18,22.483064651489258
2019-10-21,22.86967658996582
2019-10-22,22.825069427490234
2019-10-23,22.78045654296875
2019-10-24,22.572284698486328
2019-10-25,22.624324798583984
2019-10-28,22.854808807373047
2019-10-29,22.973764419555664
2019-10-30,23.553688049316406
2019-10-31,23.367813110351562
2019-11-01,23.598297119140625
2019-11-04,23.523941040039062
2019-11-05,23.806472778320312
2019-11-06,23.88081932067871
2019-11-07,24.088998794555664
2019-11-08,23.94029998779297
2019-11-11,23.8585147857666
2019-11-12,23.94029998779297
2019-11-13,23.717256546020508
2019-11-14,23.85108757019043
2019-11-15,23.836212158203125
2019-11-18,23.903127670288086
2019-11-19,24.163345336914062
2019-11-20,24.051820755004883
2019-11-21,24.014644622802734
2019-11-22,23.94772720336914
2019-11-25,24.49791717529297
2019-11-26,24.423566818237305
2019-11-27,24.17822265625
2019-11-29,24.22282600402832
2019-12-02,23.843647003173828
2019-12-03,23.746992111206055
2019-12-04,23.7767333984375
2019-12-05,23.68752098083496
2019-12-06,23.977474212646484
2019-12-09,24.007213592529297
2019-12-10,24.163345336914062
2019-12-11,24.066694259643555
2019-12-12,24.516260147094727
2019-12-13,24.283981323242188
2019-12-16,24.44882583618164
2019-12-17,24.883399963378906
2019-12-18,24.613664627075195
2019-12-19,24.50127601623535
2019-12-20,24.388879776000977
2019-12-23,24.104158401489258
2019-12-24,24.15660858154297
2019-12-26,24.126636505126953
2019-12-27,23.94681167602539
2019-12-30,24.006750106811523
2019-12-31,24.051708221435547
2020-01-02,24.194067001342773
2020-01-03,23.931827545166016
2020-01-06,23.73701286315918
2020-01-07,23.542198181152344
2020-01-08,23.729522705078125
2020-01-09,23.73701286315918
2020-01-10,23.68456268310547
2020-01-13,24.15660858154297
2020-01-14,24.036724090576172
2020-01-15,23.86438751220703
2020-01-16,24.11165428161621
2020-01-17,23.729522705078125
2020-01-21,23.602140426635742
2020-01-22,23.669580459594727
2020-01-23,23.534706115722656
2020-01-24,23.264968872070312
2020-01-27,23.287450790405273
2020-01-28,23.137588500976562
2020-01-29,22.54566764831543
2020-01-30,22.762956619262695
2020-01-31,23.085140228271484
2020-02-03,23.032697677612305
2020-02-04,22.950271606445312
2020-02-05,23.414827346801758
2020-02-06,22.90532112121582
2020-02-07,22.635578155517578
2020-02-10,22.665552139282227
2020-02-11,22.85286521911621
2020-02-12,22.890331268310547
2020-02-13,22.980249404907227
2020-02-14,22.85286521911621
2020-02-18,22.755464553833008
2020-02-19,22.85286521911621
2020-02-20,22.815406799316406
2020-02-21,22.785432815551758
2020-02-24,22.37333106994629
2020-02-25,21.639041900634766
2020-02-26,21.691492080688477
2020-02-27,21.047117233276367
2020-02-28,20.162975311279297
2020-03-02,20.949708938598633
2020-03-03,20.05807113647461
2020-03-04,20.162975311279297
2020-03-05,18.926671981811523
2020-03-06,18.679412841796875
2020-03-09,15.824674606323242
2020-03-10,16.214298248291016
2020-03-11,15.097877502441406
2020-03-12,13.824111938476562
2020-03-13,14.685776710510254
2020-03-16,12.160721778869629
2020-03-17,13.786646842956543
2020-03-18,10.852995872497559
2020-03-19,12.015815734863281
2020-03-20,11.0201997756958
2020-03-23,10.890995979309082
2020-03-24,12.304622650146484
2020-03-25,12.061417579650879
2020-03-26,13.45984172821045
2020-03-27,13.110236167907715
2020-03-30,14.136256217956543
2020-03-31,13.78664779663086
2020-04-01,12.479424476623535
2020-04-02,12.684626579284668
2020-04-03,11.841015815734863
2020-04-06,12.836627960205078
2020-04-07,12.654228210449219
2020-04-08,13.201438903808594
2020-04-09,14.356657981872559
2020-04-13,13.543445587158203
2020-04-14,13.201438903808594
2020-04-15,12.213419914245605
2020-04-16,11.711811065673828
2020-04-17,13.102638244628906
2020-04-20,12.494624137878418
2020-04-21,12.373022079467773
2020-04-22,12.388223648071289
2020-04-23,12.601027488708496
2020-04-24,12.905034065246582
2020-04-27,13.801847457885742
2020-04-28,14.23505687713623
2020-04-29,15.671481132507324
2020-04-30,14.70626449584961
2020-05-01,13.254638671875
2020-05-04,13.406641960144043
2020-05-05,12.753029823303223
2020-05-06,12.1298189163208
2020-05-07,12.88983154296875
2020-05-08,13.581446647644043
2020-05-11,12.730231285095215
2020-05-12,11.658608436584473
2020-05-13,10.8757963180542
2020-05-14,10.944194793701172
2020-05-15,10.921396255493164
2020-05-18,12.608627319335938
2020-05-19,11.81821346282959
2020-05-20,12.547826766967773
2020-05-21,12.43382453918457
2020-05-22,12.844230651855469
2020-05-26,13.8094482421875
2020-05-27,15.002674102783203
2020-05-28,13.862648963928223
2020-05-29,13.444642066955566
2020-06-01,13.140637397766113
2020-06-02,13.323040962219238
2020-06-03,14.295857429504395
2020-06-04,14.812665939331055
2020-06-05,16.08949089050293
2020-06-08,16.461894989013672
2020-06-09,15.952689170837402
2020-06-10,14.964669227600098
2020-06-11,13.239459991455078
2020-06-12,13.716973304748535
2020-06-15,13.686164855957031
2020-06-16,14.31771469116211
2020-06-17,13.532129287719727
2020-06-18,13.447408676147461
2020-06-19,13.586041450500488
2020-06-22,13.639954566955566
2020-06-23,13.447408676147461
2020-06-24,12.823559761047363
2020-06-25,13.478216171264648
2020-06-26,13.116229057312012
2020-06-29,13.547532081604004
2020-06-30,14.333122253417969
2020-07-01,13.40889835357666
2020-07-02,13.262563705444336
2020-07-06,13.401196479797363
2020-07-07,12.715734481811523
2020-07-08,12.553994178771973
2020-07-09,11.783809661865234
2020-07-10,12.484679222106934
2020-07-13,12.646415710449219
2020-07-14,12.569397926330566
2020-07-15,13.154741287231445
2020-07-16,12.862069129943848
2020-07-17,12.515485763549805
2020-07-20,12.022567749023438
2020-07-21,12.700331687927246
2020-07-22,12.253623008728027
2020-07-23,12.168905258178711
2020-07-24,12.037972450256348
2020-07-27,11.41412353515625
2020-07-28,11.075242042541504
2020-07-29,11.04443645477295
2020-07-30,11.575862884521484
2020-07-31,11.375614166259766
2020-08-03,11.77610969543457
2020-08-04,11.822321891784668
2020-08-05,12.114990234375
2020-08-06,12.176605224609375
2020-08-07,13.03150749206543
2020-08-10,13.932621002197266
2020-08-11,13.855605125427246
2020-08-12,13.755484580993652
2020-08-13,13.301072120666504
2020-08-14,13.586041450500488
2020-08-17,13.478216171264648
2020-08-18,13.247159004211426
2020-08-19,13.378092765808105
2020-08-20,13.108527183532715
2020-08-21,12.299834251403809
2020-08-24,12.93138599395752
2020-08-25,12.993000030517578
2020-08-26,12.631011009216309
2020-08-27,13.000699996948242
2020-08-28,12.993000030517578
2020-08-31,13.27026653289795
2020-09-01,13.432004928588867
2020-09-02,13.50902271270752
2020-09-03,13.670761108398438
2020-09-04,13.439703941345215
2020-09-08,13.28566837310791
2020-09-09,13.254862785339355
2020-09-10,13.0828218460083
2020-09-11,13.286144256591797
2020-09-14,13.505102157592773
2020-09-15,13.450361251831055
2020-09-16,13.512923240661621
2020-09-17,13.473821640014648
2020-09-18,12.988983154296875
2020-09-21,12.042766571044922
2020-09-22,11.69086742401123
2020-09-23,11.432806968688965
2020-09-24,11.6830472946167
2020-09-25,11.675226211547852
2020-09-28,12.128785133361816
2020-09-29,12.0662260055542
2020-09-30,12.042766571044922
2020-10-01,12.081864356994629
2020-10-02,12.511964797973633
2020-10-05,12.824761390686035
2020-10-06,13.0828218460083
2020-10-07,13.207941055297852
2020-10-08,13.059362411499023
2020-10-09,12.668364524841309
2020-10-12,12.988983154296875
2020-10-13,12.535423278808594
2020-10-14,12.339925765991211
2020-10-15,12.652725219726562
2020-10-16,12.715286254882812
2020-10-19,12.551064491271973
2020-10-20,12.637084007263184
2020-10-21,12.75438404083252
2020-10-22,13.239219665527344
2020-10-23,13.434720993041992
2020-10-26,13.114103317260742
2020-10-27,12.511964797973633
2020-10-28,12.34774398803711
2020-10-29,12.684003829956055
2020-10-30,13.864821434020996
2020-11-02,14.193258285522461
2020-11-03,14.701559066772461
2020-11-04,13.591119766235352
2020-11-05,14.513875007629395
2020-11-06,13.692779541015625
2020-11-09,15.499194145202637
2020-11-10,15.984034538269043
2020-11-11,15.194218635559082
2020-11-12,14.803218841552734
2020-11-13,15.07691764831543
2020-11-16,16.22645378112793
2020-11-17,16.2108097076416
2020-11-18,15.585214614868164
2020-11-19,15.772893905639648
2020-11-20,16.030956268310547
2020-11-23,16.22645378112793
2020-11-24,17.219593048095703
2020-11-25,16.7191104888916
2020-11-27,16.312477111816406
2020-11-30,15.647778511047363
2020-12-01,15.9527587890625
2020-12-02,16.3437557220459
2020-12-03,16.29683494567871
2020-12-04,16.797311782836914
2020-12-07,16.664371490478516
2020-12-08,16.93807029724121
2020-12-09,17.2274112701416
2020-12-10,17.344709396362305
2020-12-11,17.54802894592285
2020-12-14,17.60276985168457
2020-12-15,18.157989501953125
2020-12-16,18.048507690429688
2020-12-17,18.017230987548828
2020-12-18,17.12348747253418
2020-12-21,16.973207473754883
2020-12-22,17.01275634765625
2020-12-23,17.835315704345703
2020-12-24,17.7562255859375
2020-12-28,18.02513885498047
2020-12-29,17.653400421142578
2020-12-30,17.645490646362305
2020-12-31,17.79576873779297
2021-01-04,17.708772659301758
2021-01-05,17.84322738647461
2021-01-06,19.50416374206543
2021-01-07,20.152719497680664
2021-01-08,20.184358596801758
2021-01-11,19.701894760131836
2021-01-12,19.67816734313965
2021-01-13,19.622798919677734
2021-01-14,19.860076904296875
2021-01-15,19.480436325073242
2021-01-19,19.54370880126953
2021-01-20,19.393436431884766
2021-01-21,19.132431030273438
2021-01-22,19.14824867248535
2021-01-25,19.19570541381836
2021-01-26,18.934696197509766
2021-01-27,17.890684127807617
2021-01-28,18.681604385375977
2021-01-29,18.104228973388672
2021-02-01,18.997974395751953
2021-02-02,19.804716110229492
2021-02-03,19.551616668701172
2021-02-04,20.31090545654297
2021-02-05,20.128995895385742
2021-02-08,20.32672691345215
2021-02-09,20.627277374267578
2021-02-10,20.089445114135742
2021-02-11,20.200180053710938
2021-02-12,19.978715896606445
2021-02-16,20.5007266998291
2021-02-17,21.125553131103516
2021-02-18,20.94364356994629
2021-02-19,21.204648971557617
2021-02-22,21.73456573486328
2021-02-23,21.78202247619629
2021-02-24,22.122119903564453
2021-02-25,21.86902618408203
2021-02-26,21.655473709106445
2021-03-01,22.335668563842773
2021-03-02,22.359397888183594
2021-03-03,22.604585647583008
2021-03-04,22.818130493164062
2021-03-05,23.73560333251953
2021-03-08,25.23044776916504
2021-03-09,24.59770965576172
2021-03-10,25.2225399017334
2021-03-11,25.088083267211914
2021-03-12,25.309539794921875
2021-03-15,24.17060661315918
2021-03-16,24.036149978637695
2021-03-17,24.162700653076172
2021-03-18,24.15472412109375
2021-03-19,24.7053279876709
2021-03-22,23.63604164123535
2021-03-23,22.622604370117188
2021-03-24,22.646549224853516
2021-03-25,23.404621124267578
2021-03-26,23.947246551513672
2021-03-29,23.484424591064453
2021-03-30,23.891389846801758
2021-03-31,24.170684814453125
2021-04-01,24.0350284576416
2021-04-05,24.13078498840332
2021-04-06,24.011089324951172
2021-04-07,23.81957244873047
2021-04-08,23.91533088684082
2021-04-09,24.074926376342773
2021-04-12,24.298355102539062
2021-04-13,23.955224990844727
2021-04-14,24.633502960205078
2021-04-15,24.61754608154297
2021-04-16,24.769161224365234
2021-04-19,24.633502960205078
2021-04-20,23.947246551513672
2021-04-21,24.338253021240234
2021-04-22,23.91533088684082
2021-04-23,24.38613510131836
2021-04-26,23.97916603088379
2021-04-27,23.699872970581055
2021-04-28,23.875429153442383
2021-04-29,24.968658447265625
2021-04-30,25.47936248779297
2021-05-03,26.037944793701172
2021-05-04,26.189559936523438
2021-05-05,25.487342834472656
2021-05-06,26.093801498413086
2021-05-07,26.014005661010742
2021-05-10,25.61501693725586
2021-05-11,25.383602142333984
2021-05-12,24.825023651123047
2021-05-13,25.83845329284668
2021-05-14,26.006025314331055
2021-05-17,26.16562271118164
2021-05-18,25.766632080078125
2021-05-19,25.47936248779297
2021-05-20,25.35966682434082
2021-05-21,25.82248878479004
2021-05-24,25.646934509277344
2021-05-25,24.593608856201172
2021-05-26,25.088354110717773
2021-05-27,25.814510345458984
2021-05-28,25.638957977294922
2021-06-01,26.006025314331055
2021-06-02,25.575119018554688
2021-06-03,25.654918670654297
2021-06-04,25.567138671875
2021-06-07,25.7187557220459
2021-06-08,25.646934509277344
2021-06-09,25.31178855895996
2021-06-10,24.68936538696289
2021-06-11,24.92875862121582
2021-06-14,24.840980529785156
2021-06-15,25.28784942626953
2021-06-16,25.583101272583008
2021-06-17,25.25315284729004
2021-06-18,24.046018600463867
2021-06-21,24.93929672241211
2021-06-22,24.673728942871094
2021-06-23,24.432300567626953
2021-06-24,24.75420379638672
2021-06-25,24.504728317260742
2021-06-28,24.19891929626465
2021-06-29,24.11844825744629
2021-06-30,24.142595291137695
2021-07-01,24.287445068359375
2021-07-02,23.877023696899414
2021-07-06,23.249311447143555
2021-07-07,23.120553970336914
2021-07-08,22.637704849243164
2021-07-09,23.539024353027344
2021-07-12,23.772403717041016
2021-07-13,23.402219772338867
2021-07-14,23.506834030151367
2021-07-15,23.917259216308594
2021-07-16,23.418317794799805
2021-07-19,22.975696563720703
2021-07-20,23.313695907592773
2021-07-21,23.724123001098633
2021-07-22,23.007892608642578
2021-07-23,23.209077835083008
2021-07-26,23.37002944946289
2021-07-27,23.410259246826172
2021-07-28,23.522932052612305
2021-07-29,23.522932052612305
2021-07-30,23.691926956176758
2021-08-02,23.868974685668945
2021-08-03,24.49668312072754
2021-08-04,24.158687591552734
2021-08-05,24.657630920410156
2021-08-06,25.4543399810791
2021-08-09,25.67162322998047
2021-08-10,26.186660766601562
2021-08-11,26.790224075317383
2021-08-12,26.54880714416504
2021-08-13,26.23494529724121
2021-08-16,25.88890266418457
2021-08-17,25.550907135009766
2021-08-18,25.285335540771484
2021-08-19,24.93929672241211
2021-08-20,25.06001091003418
2021-08-23,25.17267608642578
2021-08-24,25.124387741088867
2021-08-25,25.301435470581055
2021-08-26,24.907106399536133
2021-08-27,25.88890266418457
2021-08-30,25.422147750854492
2021-08-31,25.5589599609375
2021-09-01,25.301435470581055
2021-09-02,24.995630264282227
2021-09-03,25.003679275512695
2021-09-07,24.874916076660156
2021-09-08,24.319639205932617
2021-09-09,24.190876007080078
2021-09-10,23.740215301513672
2021-09-13,23.780452728271484
2021-09-14,23.23322105407715
2021-09-15,23.740215301513672
2021-09-16,23.52904510498047
2021-09-17,24.02448081970215
2021-09-20,23.342241287231445
2021-09-21,23.285388946533203
2021-09-22,23.610261917114258
2021-09-23,24.203161239624023
2021-09-24,24.560523986816406
2021-09-27,25.24275779724121
2021-09-28,24.77168846130371
2021-09-29,25.372705459594727
2021-09-30,24.893518447875977
2021-10-01,25.35646629333496
2021-10-04,25.250877380371094
2021-10-05,25.462053298950195
2021-10-06,25.31585693359375
2021-10-07,25.673215866088867
2021-10-08,25.738195419311523
2021-10-11,25.340227127075195
2021-10-12,25.583879470825195
2021-10-13,25.632610321044922
2021-10-14,25.868141174316406
2021-10-15,25.689464569091797
2021-10-18,25.364582061767578
2021-10-19,25.462053298950195
2021-10-20,25.843772888183594
2021-10-21,25.770681381225586
2021-10-22,25.908754348754883
2021-10-25,26.477283477783203
2021-10-26,25.83565330505371
2021-10-27,25.31585693359375
2021-10-28,25.656972885131836
2021-10-29,25.92499542236328
2021-11-01,26.79404067993164
2021-11-02,26.184900283813477
2021-11-03,26.65596580505371
2021-11-04,26.314847946166992
2021-11-05,27.167640686035156
2021-11-08,26.8590087890625
2021-11-09,26.92399024963379
2021-11-10,26.940221786499023
2021-11-11,27.127033233642578
2021-11-12,26.940221786499023
2021-11-15,27.00520133972168
2021-11-16,26.306724548339844
2021-11-17,26.233623504638672
2021-11-18,26.46103858947754
2021-11-19,25.916873931884766
2021-11-22,26.469160079956055
2021-11-23,27.013324737548828
2021-11-24,26.526012420654297
2021-11-26,25.250877380371094
2021-11-29,25.177783966064453
2021-11-30,25.01534652709961
2021-12-01,25.413320541381836
2021-12-02,26.193016052246094
2021-12-03,25.851900100708008
2021-12-06,25.892505645751953
2021-12-07,25.795042037963867
2021-12-08,25.93311882019043
2021-12-09,25.656972885131836
2021-12-10,25.989971160888672
2021-12-13,25.656972885131836
2021-12-14,25.380826950073242
2021-12-15,25.851900100708008
2021-12-16,26.204124450683594
2021-12-17,25.82732391357422
2021-12-20,25.442333221435547
2021-12-21,25.958389282226562
2021-12-22,26.056682586669922
2021-12-23,26.048492431640625
2021-12-27,26.163171768188477
2021-12-28,26.294231414794922
2021-12-29,26.392532348632812
2021-12-30,26.089448928833008
2021-12-31,26.048492431640625
2022-01-03,26.261465072631836
2022-01-04,26.539974212646484
2022-01-05,26.70380210876465
2022-01-06,27.34272003173828
2022-01-07,27.531126022338867
2022-01-10,27.146129608154297
2022-01-11,26.99869155883789
2022-01-12,27.088794708251953
2022-01-13,27.531126022338867
2022-01-14,27.49835968017578
2022-01-18,26.982301712036133
2022-01-19,26.539974212646484
2022-01-20,25.933813095092773
2022-01-21,26.179553985595703
2022-01-24,26.728374481201172
2022-01-25,26.818485260009766
2022-01-26,26.4990177154541
2022-01-27,26.15498161315918
2022-01-28,26.22869873046875
2022-01-31,26.40890884399414
2022-02-01,26.728374481201172
2022-02-02,26.44167137145996
2022-02-03,26.63007926940918
2022-02-04,26.68741798400879
2022-02-07,26.744760513305664
2022-02-08,26.85943603515625
2022-02-09,26.056682586669922
2022-02-10,26.07305908203125
2022-02-11,26.048492431640625
2022-02-14,26.032108306884766
2022-02-15,26.12221336364746
2022-02-16,26.179553985595703
2022-02-17,25.81913185119629
2022-02-18,26.130403518676758
2022-02-22,26.163171768188477
2022-02-23,25.851900100708008
2022-02-24,25.073720932006836
2022-02-25,26.236892700195312
2022-02-28,26.163171768188477
2022-03-01,25.344038009643555
2022-03-02,26.367952346801758
2022-03-03,26.449867248535156
2022-03-04,25.982959747314453
2022-03-07,25.606163024902344
2022-03-08,25.466907501220703
2022-03-09,25.84370994567871
2022-03-10,26.187746047973633
2022-03-11,26.52359390258789
2022-03-14,27.277193069458008
2022-03-15,26.85124397277832
2022-03-16,26.91677474975586
2022-03-17,26.41265296936035
2022-03-18,26.536617279052734
2022-03-21,26.13993263244629
2022-03-22,26.503559112548828
2022-03-23,25.734981536865234
2022-03-24,25.991174697875977
2022-03-25,26.18125343322754
2022-03-28,25.89200210571289
2022-03-29,25.96638298034668
2022-03-30,25.040782928466797
2022-03-31,24.90028953552246
2022-04-01,24.9333438873291
2022-04-04,24.51186752319336
2022-04-05,24.561450958251953
2022-04-06,24.189563751220703
2022-04-07,23.850725173950195
2022-04-08,23.660646438598633
2022-04-11,24.28046417236328
2022-04-12,23.99121856689453
2022-04-13,24.18129539489746
2022-04-14,24.173032760620117
2022-04-18,24.197824478149414
2022-04-19,24.80111312866211
2022-04-20,24.90028953552246
2022-04-21,24.83417510986328
2022-04-22,24.42095947265625
2022-04-25,24.189563751220703
2022-04-26,23.594532012939453
2022-04-27,23.544946670532227
2022-04-28,23.330074310302734
2022-04-29,23.007768630981445
2022-05-02,23.0821475982666
2022-05-03,23.156526565551758
2022-05-04,23.561473846435547
2022-05-05,22.966447830200195
2022-05-06,22.710256576538086
2022-05-09,22.79289436340332
2022-05-10,22.60281753540039
2022-05-11,22.396211624145508
2022-05-12,22.396211624145508
2022-05-13,22.065641403198242
2022-05-16,22.313570022583008
2022-05-17,22.82595443725586
2022-05-18,22.3053035736084
2022-05-19,21.91688346862793
2022-05-20,22.106962203979492
2022-05-23,22.396211624145508
2022-05-24,22.429264068603516
2022-05-25,22.528438568115234
2022-05-26,22.900331497192383
2022-05-27,23.131731033325195
2022-05-31,23.263957977294922
2022-06-01,22.933385848999023
2022-06-02,23.288753509521484
2022-06-03,22.900331497192383
2022-06-06,23.371397018432617
2022-06-07,23.016036987304688
2022-06-08,22.81768798828125
2022-06-09,22.23092269897461
2022-06-10,21.66895294189453
2022-06-13,21.3962345123291
2022-06-14,21.92514419555664
2022-06-15,22.024314880371094
2022-06-16,21.50629425048828
2022-06-17,21.706819534301758
2022-06-21,21.949121475219727
2022-06-22,22.141292572021484
2022-06-23,21.790372848510742
2022-06-24,23.58673858642578
2022-06-27,22.04102897644043
2022-06-28,22.015962600708008
2022-06-29,21.798725128173828
2022-06-30,21.7402400970459
2022-07-01,22.141292572021484
2022-07-05,21.915700912475586
2022-07-06,21.6650447845459
2022-07-07,21.648334503173828
2022-07-08,21.56477928161621
2022-07-11,21.581493377685547
2022-07-12,21.573139190673828
2022-07-13,20.963207244873047
2022-07-14,20.637353897094727
2022-07-15,21.18879508972168
2022-07-18,21.15537452697754
2022-07-19,21.598201751708984
2022-07-20,21.723533630371094
2022-07-21,21.581493377685547
2022-07-22,21.42273712158203
2022-07-25,21.949121475219727
2022-07-26,21.915700912475586
2022-07-27,22.26661491394043
2022-07-28,21.965831756591797
2022-07-29,22.149642944335938
2022-08-01,22.341814041137695
2022-08-02,21.790372848510742
2022-08-03,22.057735443115234
2022-08-04,21.924055099487305
2022-08-05,21.765304565429688
2022-08-08,21.848857879638672
2022-08-09,21.940765380859375
2022-08-10,22.274974822998047
2022-08-11,22.7512149810791
2022-08-12,23.12720489501953
2022-08-15,23.152265548706055
2022-08-16,23.50318717956543
2022-08-17,23.50318717956543
2022-08-18,23.678647994995117
2022-08-19,23.235820770263672
2022-08-22,22.717798233032227
2022-08-23,22.5256290435791
2022-08-24,22.141292572021484
2022-08-25,22.308395385742188
2022-08-26,22.11622428894043
2022-08-29,21.898988723754883
2022-08-30,21.907344818115234
2022-08-31,21.748598098754883
2022-09-01,21.773662567138672
2022-09-02,21.481229782104492
2022-09-06,21.113603591918945
2022-09-07,21.289058685302734
2022-09-08,21.272348403930664
2022-09-09,21.581493377685547
2022-09-12,21.573139190673828
2022-09-13,21.12195587158203
2022-09-14,20.988269805908203
2022-09-15,21.106613159179688
2022-09-16,21.42781639099121
2022-09-19,21.334836959838867
2022-09-20,21.106613159179688
2022-09-21,21.106613159179688
2022-09-22,21.106613159179688
2022-09-23,20.700876235961914
2022-09-26,20.582534790039062
2022-09-27,20.168352127075195
2022-09-28,20.574085235595703
2022-09-29,20.405027389526367
2022-09-30,20.34585952758789
2022-10-03,20.667064666748047
2022-10-04,21.478534698486328
2022-10-05,21.267213821411133
2022-10-06,20.861480712890625
2022-10-07,20.337404251098633
2022-10-10,20.37967300415039
2022-10-11,20.455745697021484
2022-10-12,20.50646209716797
2022-10-13,21.478534698486328
2022-10-14,21.436269760131836
2022-10-17,21.60532569885254
2022-10-18,21.436269760131836
2022-10-19,21.6137752532959
2022-10-20,21.089706420898438
2022-10-21,21.520797729492188
2022-10-24,21.84200096130371
2022-10-25,22.070228576660156
2022-10-26,21.816646575927734
2022-10-27,22.433700561523438
2022-10-28,21.596874237060547
2022-10-31,20.14299201965332
2022-11-01,20.12608528137207
2022-11-02,19.737258911132812
2022-11-03,19.40760040283203
2022-11-04,20.252878189086914
2022-11-07,20.498008728027344
2022-11-08,20.464195251464844
2022-11-09,20.109182357788086
2022-11-10,20.9206485748291
2022-11-11,20.658613204956055
2022-11-14,20.54872703552246
2022-11-15,20.683969497680664
2022-11-16,20.683969497680664
2022-11-17,20.844572067260742
2022-11-18,20.743141174316406
2022-11-21,20.878385543823242
2022-11-22,20.962915420532227
2022-11-23,21.13197135925293
2022-11-25,21.165782928466797
2022-11-28,21.02208709716797
2022-11-29,21.13197135925293
2022-11-30,21.40245819091797
2022-12-01,21.18268394470215
