Date,NVEC
2021-02-18,51.96199035644531
2021-02-19,52.39326858520508
2021-02-22,53.910465240478516
2021-02-23,53.02479934692383
2021-02-24,53.00170135498047
2021-02-25,53.34056854248047
2021-02-26,54.272438049316406
2021-03-01,57.245208740234375
2021-03-02,55.3198356628418
2021-03-03,54.83464431762695
2021-03-04,52.909278869628906
2021-03-05,52.83226013183594
2021-03-08,52.21614456176758
2021-03-09,53.386756896972656
2021-03-10,54.72682571411133
2021-03-11,55.212032318115234
2021-03-12,56.10538864135742
2021-03-15,58.531368255615234
2021-03-16,56.813926696777344
2021-03-17,56.875553131103516
2021-03-18,54.380252838134766
2021-03-19,55.065696716308594
2021-03-22,52.75524139404297
2021-03-23,51.738651275634766
2021-03-24,50.868377685546875
2021-03-25,53.14032745361328
2021-03-26,54.025997161865234
2021-03-29,53.15571594238281
2021-03-30,53.964385986328125
2021-03-31,53.98749542236328
2021-04-01,55.050296783447266
2021-04-05,56.752323150634766
2021-04-06,56.45195770263672
2021-04-07,54.67291259765625
2021-04-08,55.09650421142578
2021-04-09,54.76532745361328
2021-04-12,54.4495735168457
2021-04-13,54.434173583984375
2021-04-14,54.68061828613281
2021-04-15,55.19661331176758
2021-04-16,54.8731575012207
2021-04-19,53.910465240478516
2021-04-20,53.717933654785156
2021-04-21,53.68711471557617
2021-04-22,53.0170783996582
2021-04-23,53.83345031738281
2021-04-26,53.98749542236328
2021-04-27,53.70252990722656
2021-04-28,54.37255096435547
2021-04-29,53.49459457397461
2021-04-30,58.93954086303711
2021-05-03,59.6480827331543
2021-05-04,56.991065979003906
2021-05-05,58.1925048828125
2021-05-06,58.83941650390625
2021-05-07,60.31812286376953
2021-05-10,58.50056457519531
2021-05-11,58.146278381347656
2021-05-12,55.15040588378906
2021-05-13,55.70492172241211
2021-05-14,56.06414031982422
2021-05-17,56.470237731933594
2021-05-18,54.3694953918457
2021-05-19,54.86150360107422
2021-05-20,54.025882720947266
2021-05-21,55.603389739990234
2021-05-24,54.84587478637695
2021-05-25,53.7056884765625
2021-05-26,53.92435836791992
2021-05-27,53.32302474975586
2021-05-28,54.55691909790039
2021-06-01,54.78340530395508
2021-06-02,54.400733947753906
2021-06-03,54.18206787109375
2021-06-04,54.86930847167969
2021-06-07,53.85407638549805
2021-06-08,54.057106018066406
2021-06-09,54.07274627685547
2021-06-10,54.0102653503418
2021-06-11,53.799407958984375
2021-06-14,55.072349548339844
2021-06-15,55.81426239013672
2021-06-16,54.70530700683594
2021-06-17,54.400733947753906
2021-06-18,52.92474365234375
2021-06-21,52.33903121948242
2021-06-22,51.77676010131836
2021-06-23,55.205116271972656
2021-06-24,56.91537094116211
2021-06-25,57.96967697143555
2021-06-28,57.87595748901367
2021-06-29,57.00909423828125
2021-06-30,57.8291015625
2021-07-01,57.797855377197266
2021-07-02,57.329288482666016
2021-07-06,58.33670425415039
2021-07-07,58.21175003051758
2021-07-08,58.3913688659668
2021-07-09,59.515933990478516
2021-07-12,59.359745025634766
2021-07-13,59.80488586425781
2021-07-14,59.53156661987305
2021-07-15,59.50032043457031
2021-07-16,58.664703369140625
2021-07-19,57.64947509765625
2021-07-20,58.96928024291992
2021-07-21,58.99271011352539
2021-07-22,61.13248825073242
2021-07-23,61.405818939208984
2021-07-26,61.33555603027344
2021-07-27,60.0547981262207
2021-07-28,60.65612030029297
2021-07-29,61.29649353027344
2021-07-30,59.3822135925293
2021-08-02,58.40924835205078
2021-08-03,57.39674758911133
2021-08-04,57.0091438293457
2021-08-05,57.11197280883789
2021-08-06,57.90299987792969
2021-08-09,57.19108200073242
2021-08-10,56.36050033569336
2021-08-11,56.400047302246094
2021-08-12,55.84633255004883
2021-08-13,57.38092803955078
2021-08-16,55.308433532714844
2021-08-17,54.1456298828125
2021-08-18,53.473270416259766
2021-08-19,53.34669876098633
2021-08-20,53.33879470825195
2021-08-23,55.55365753173828
2021-08-24,54.49367904663086
2021-08-25,54.44622802734375
2021-08-26,54.034889221191406
2021-08-27,55.39545440673828
2021-08-30,55.3717155456543
2021-08-31,55.53783416748047
2021-09-01,55.885887145996094
2021-09-02,56.700645446777344
2021-09-03,56.48706817626953
2021-09-07,54.533233642578125
2021-09-08,53.987430572509766
2021-09-09,53.7896728515625
2021-09-10,54.058616638183594
2021-09-13,53.32297897338867
2021-09-14,53.40208053588867
2021-09-15,53.3150520324707
2021-09-16,53.030296325683594
2021-09-17,51.63018035888672
2021-09-20,51.23466873168945
2021-09-21,50.831241607666016
2021-09-22,51.33749771118164
2021-09-23,52.30254364013672
2021-09-24,51.32958984375
2021-09-27,51.709285736083984
2021-09-28,50.3803596496582
2021-09-29,50.15095901489258
2021-09-30,50.601844787597656
2021-10-01,51.693458557128906
2021-10-04,50.396175384521484
2021-10-05,51.00526428222656
2021-10-06,50.02439880371094
2021-10-07,50.744232177734375
2021-10-08,50.66512680053711
2021-10-11,51.82793426513672
2021-10-12,50.94989776611328
2021-10-13,50.7758674621582
2021-10-14,51.70136260986328
2021-10-15,51.54316711425781
2021-10-18,53.37043380737305
2021-10-19,53.947872161865234
2021-10-20,53.13312911987305
2021-10-21,54.18518829345703
2021-10-22,53.72638702392578
2021-10-25,54.63606262207031
2021-10-26,54.280120849609375
2021-10-27,53.939971923828125
2021-10-28,54.517417907714844
2021-10-29,54.55754470825195
2021-11-01,55.04716110229492
2021-11-02,56.42778015136719
2021-11-03,57.31874465942383
2021-11-04,56.94148254394531
2021-11-05,58.58695602416992
2021-11-08,56.74884033203125
2021-11-09,57.591644287109375
2021-11-10,56.54816436767578
2021-11-11,57.4792594909668
2021-11-12,58.95619201660156
2021-11-15,58.35417175292969
2021-11-16,59.839134216308594
2021-11-17,59.85516357421875
2021-11-18,59.798980712890625
2021-11-19,59.19698715209961
2021-11-22,59.16487121582031
2021-11-23,58.041133880615234
2021-11-24,57.92073440551758
2021-11-26,57.00568389892578
2021-11-29,55.576934814453125
2021-11-30,53.99567413330078
2021-12-01,56.43579864501953
2021-12-02,56.75686264038086
2021-12-03,56.43579864501953
2021-12-06,55.681297302246094
2021-12-07,56.19499588012695
2021-12-08,56.40367889404297
2021-12-09,55.90604019165039
2021-12-10,54.8625602722168
2021-12-13,52.19769287109375
2021-12-14,52.831809997558594
2021-12-15,51.25053787231445
2021-12-16,51.12211227416992
2021-12-17,51.43515396118164
2021-12-20,51.01777267456055
2021-12-21,51.54753494262695
2021-12-22,53.42578125
2021-12-23,54.3729362487793
2021-12-27,55.183631896972656
2021-12-28,54.75019454956055
2021-12-29,54.58163833618164
2021-12-30,53.60236740112305
2021-12-31,54.82243728637695
2022-01-03,55.448516845703125
2022-01-04,54.55754470825195
2022-01-05,54.99099349975586
2022-01-06,54.36490249633789
2022-01-07,53.60236740112305
2022-01-10,53.56223678588867
2022-01-11,54.01976013183594
2022-01-12,52.98431396484375
2022-01-13,52.87194061279297
2022-01-14,54.220428466796875
2022-01-18,52.68732452392578
2022-01-19,52.4144172668457
2022-01-20,49.91008758544922
2022-01-21,48.61778259277344
2022-01-24,49.73349380493164
2022-01-25,48.56159210205078
2022-01-26,49.32413101196289
2022-01-27,48.890689849853516
2022-01-28,48.686676025390625
2022-01-31,50.49019241333008
2022-02-01,49.19263458251953
2022-02-02,48.890689849853516
2022-02-03,48.05830383300781
2022-02-04,47.40545654296875
2022-02-07,47.29935073852539
2022-02-08,47.111663818359375
2022-02-09,46.94845199584961
2022-02-10,46.76074981689453
2022-02-11,45.64274215698242
2022-02-14,45.24285888671875
2022-02-15,46.679141998291016
2022-02-16,46.434326171875
2022-02-17,45.936527252197266
2022-02-18,46.548580169677734
2022-02-22,45.87939453125
2022-02-23,45.299983978271484
2022-02-24,46.475120544433594
2022-02-25,46.475120544433594
2022-02-28,46.679141998291016
2022-03-01,45.75698471069336
2022-03-02,46.97293472290039
2022-03-03,46.42616653442383
2022-03-04,45.88755416870117
2022-03-07,44.90827560424805
2022-03-08,45.35711669921875
2022-03-09,46.36088180541992
2022-03-10,45.136775970458984
2022-03-11,44.500240325927734
2022-03-14,43.8310661315918
2022-03-15,44.92459487915039
2022-03-16,45.936527252197266
2022-03-17,46.45881271362305
2022-03-18,45.740665435791016
2022-03-21,45.61008834838867
2022-03-22,45.381591796875
2022-03-23,44.630802154541016
2022-03-24,45.16941833496094
2022-03-25,44.940914154052734
2022-03-28,44.97355651855469
2022-03-29,45.9854850769043
2022-03-30,44.67977523803711
2022-03-31,44.4512825012207
2022-04-01,44.475765228271484
2022-04-04,45.871238708496094
2022-04-05,42.149959564208984
2022-04-06,41.75008773803711
2022-04-07,42.42742156982422
2022-04-08,41.42366027832031
2022-04-11,40.681034088134766
2022-04-12,40.92585754394531
2022-04-13,40.50150680541992
2022-04-14,40.23219680786133
2022-04-18,40.50150680541992
2022-04-19,40.64840316772461
2022-04-20,40.41173553466797
2022-04-21,40.31380844116211
2022-04-22,40.101627349853516
2022-04-25,40.395408630371094
2022-04-26,39.31003952026367
2022-04-27,38.624549865722656
2022-04-28,39.1957893371582
2022-04-29,37.84928512573242
2022-05-02,38.51845169067383
2022-05-03,38.13490676879883
2022-05-04,39.70991516113281
2022-05-05,37.97985076904297
2022-05-06,38.19203186035156
2022-05-09,37.37596130371094
2022-05-10,38.82857131958008
2022-05-11,38.05329513549805
2022-05-12,38.387882232666016
2022-05-13,39.546852111816406
2022-05-16,39.39677429199219
2022-05-17,40.54740905761719
2022-05-18,39.82200622558594
2022-05-19,40.105499267578125
2022-05-20,40.947628021240234
2022-05-23,40.530738830566406
2022-05-24,39.52183532714844
2022-05-25,40.73084259033203
2022-05-26,41.681373596191406
2022-05-27,41.214447021484375
2022-05-31,41.23945999145508
2022-06-01,40.814231872558594
2022-06-02,41.63967514038086
2022-06-03,40.61410903930664
2022-06-06,40.92262268066406
2022-06-07,41.664695739746094
2022-06-08,40.805885314941406
2022-06-09,41.331172943115234
2022-06-10,40.23890686035156
2022-06-13,39.58020782470703
2022-06-14,39.029903411865234
2022-06-15,39.20500564575195
2022-06-16,36.5618782043457
2022-06-17,36.57855224609375
2022-06-21,39.73029708862305
2022-06-22,39.17164993286133
2022-06-23,39.39677429199219
2022-06-24,40.030452728271484
2022-06-27,40.1805419921875
2022-06-28,40.997657775878906
2022-06-29,39.31340026855469
2022-06-30,38.871482849121094
2022-07-01,37.56242370605469
2022-07-05,37.620792388916016
2022-07-06,37.90427780151367
2022-07-07,39.496826171875
2022-07-08,39.338409423828125
2022-07-11,38.71306228637695
2022-07-12,38.00433349609375
2022-07-13,38.146087646484375
2022-07-14,38.04603576660156
2022-07-15,38.9465217590332
2022-07-18,39.004886627197266
2022-07-19,40.030452728271484
2022-07-20,40.63079071044922
2022-07-21,43.34061813354492
2022-07-22,42.598541259765625
2022-07-25,42.089927673339844
2022-07-26,43.48236846923828
2022-07-27,44.7580680847168
2022-07-28,45.78363800048828
2022-07-29,46.64138412475586
2022-08-01,46.2082633972168
2022-08-02,44.50975036621094
2022-08-03,44.63713836669922
2022-08-04,44.43330764770508
2022-08-05,43.56706619262695
2022-08-08,43.74540710449219
2022-08-09,43.015045166015625
2022-08-10,44.56919479370117
2022-08-11,44.15306091308594
2022-08-12,44.645626068115234
2022-08-15,44.57768630981445
2022-08-16,43.99169921875
2022-08-17,43.62651443481445
2022-08-18,44.6031608581543
2022-08-19,44.33989334106445
2022-08-22,43.57555389404297
2022-08-23,42.887657165527344
2022-08-24,43.133941650390625
2022-08-25,43.609527587890625
2022-08-26,43.015045166015625
2022-08-29,43.015045166015625
2022-08-30,43.21037673950195
2022-08-31,43.07448959350586
2022-09-01,41.537330627441406
2022-09-02,41.17215347290039
2022-09-06,40.764503479003906
2022-09-07,41.02777862548828
2022-09-08,41.2995491027832
2022-09-09,42.02141571044922
2022-09-12,42.25920486450195
2022-09-13,42.04689025878906
2022-09-14,41.74115753173828
2022-09-15,44.297428131103516
2022-09-16,42.19975280761719
2022-09-19,42.488502502441406
2022-09-20,41.54582214355469
2022-09-21,42.35261917114258
2022-09-22,41.27406311035156
2022-09-23,40.6031494140625
2022-09-26,40.28042984008789
2022-09-27,40.27193069458008
2022-09-28,40.67958068847656
2022-09-29,40.17851638793945
2022-09-30,39.618003845214844
2022-10-03,40.56068420410156
2022-10-04,41.503360748291016
2022-10-05,40.69656753540039
2022-10-06,40.339874267578125
2022-10-07,39.74538803100586
2022-10-10,40.3228874206543
2022-10-11,39.855796813964844
2022-10-12,40.093589782714844
2022-10-13,40.97682189941406
2022-10-14,40.484249114990234
2022-10-17,40.85792541503906
2022-10-18,41.02777862548828
2022-10-19,40.9598388671875
2022-10-20,48.43332290649414
2022-10-21,51.159454345703125
2022-10-24,52.934410095214844
2022-10-25,55.94927978515625
2022-10-26,56.569252014160156
2022-10-27,55.57560729980469
2022-10-28,53.24702072143555
2022-10-31,53.479881286621094
2022-11-01,54.609676361083984
2022-11-02,54.169837951660156
2022-11-03,54.28195571899414
2022-11-04,55.153018951416016
2022-11-07,56.783016204833984
2022-11-08,57.127994537353516
2022-11-09,55.834346771240234
2022-11-10,56.912384033203125
2022-11-11,57.11075973510742
2022-11-14,55.45486831665039
2022-11-15,56.748531341552734
2022-11-16,56.30005645751953
2022-11-17,56.69677734375
2022-11-18,57.067626953125
2022-11-21,57.024505615234375
2022-11-22,58.36991500854492
2022-11-23,58.83563232421875
2022-11-25,57.127994537353516
2022-11-28,56.10170364379883
2022-11-29,55.37725067138672
2022-11-30,54.94602584838867
2022-12-01,55.187522888183594
2022-12-02,55.39450454711914
2022-12-05,54.70454788208008
2022-12-06,53.911094665527344
2022-12-07,53.71274185180664
2022-12-08,53.71274185180664
2022-12-09,53.367767333984375
2022-12-12,56.63640594482422
2022-12-13,56.705406188964844
2022-12-14,56.895137786865234
2022-12-15,54.97190856933594
2022-12-16,57.2659912109375
2022-12-19,56.25695037841797
2022-12-20,56.8002815246582
2022-12-21,58.533782958984375
2022-12-22,56.964141845703125
2022-12-23,56.576045989990234
2022-12-27,56.576045989990234
2022-12-28,54.64418029785156
2022-12-29,55.894718170166016
2022-12-30,55.84296417236328
2023-01-03,56.550167083740234
2023-01-04,57.84383010864258
2023-01-05,58.64590072631836
2023-01-06,59.91368865966797
2023-01-09,60.957237243652344
2023-01-10,62.08702850341797
2023-01-11,62.57860565185547
2023-01-12,64.01889038085938
2023-01-13,64.6829833984375
2023-01-17,63.62215805053711
2023-01-18,64.16551208496094
2023-01-19,63.51005172729492
2023-01-20,64.26899719238281
2023-01-23,66.39922332763672
2023-01-24,65.39018249511719
2023-01-25,64.63984680175781
2023-01-26,61.66444396972656
2023-01-27,61.848114013671875
2023-01-30,63.16887283325195
2023-01-31,63.73741149902344
2023-02-01,63.62370300292969
2023-02-02,63.18635940551758
2023-02-03,62.8977165222168
2023-02-06,63.18635940551758
2023-02-07,64.80451202392578
2023-02-08,64.49838256835938
2023-02-09,64.7870101928711
2023-02-10,66.42265319824219
2023-02-13,66.09902954101562
2023-02-14,66.14275360107422
2023-02-15,66.76376342773438
2023-02-16,66.53636932373047
2023-02-17,66.07279205322266
2023-02-21,65.171875
2023-02-22,65.38179779052734
2023-02-23,65.88035583496094
2023-02-24,65.69668579101562
2023-02-27,66.23897552490234
2023-02-28,66.4576416015625
2023-03-01,68.09326934814453
2023-03-02,67.78714752197266
2023-03-03,68.36444091796875
2023-03-06,66.69380187988281
2023-03-07,64.6208267211914
2023-03-08,67.28858184814453
2023-03-09,66.87748718261719
2023-03-10,65.53923034667969
2023-03-13,64.73453521728516
2023-03-14,66.22148895263672
2023-03-15,64.9881820678711
2023-03-16,66.58883666992188
2023-03-17,65.36429595947266
2023-03-20,66.35266876220703
2023-03-21,66.4139175415039
2023-03-22,66.43140411376953
2023-03-23,67.62095642089844
2023-03-24,67.54224395751953
2023-03-27,67.62095642089844
2023-03-28,67.52474212646484
2023-03-29,69.05541229248047
2023-03-30,70.55110931396484
2023-03-31,72.58910369873047
2023-04-03,72.4141616821289
2023-04-04,69.16912078857422
2023-04-05,69.60645294189453
2023-04-06,70.36741638183594
2023-04-10,71.9505844116211
2023-04-11,71.71443939208984
2023-04-12,71.84561920166016
2023-04-13,72.04681396484375
2023-04-14,73.17513275146484
2023-04-17,72.58035278320312
2023-04-18,70.69979858398438
2023-04-19,70.27120971679688
2023-04-20,70.38491821289062
2023-04-21,70.10504150390625
2023-04-24,67.2623519897461
2023-04-25,63.21259307861328
2023-04-26,64.33219146728516
2023-04-27,66.15149688720703
2023-04-28,65.95907592773438
2023-05-01,67.28858184814453
2023-05-02,67.46351623535156
2023-05-03,67.02617645263672
2023-05-04,78.98294830322266
2023-05-05,76.52511596679688
2023-05-08,77.86338806152344
2023-05-09,76.40264892578125
2023-05-10,76.60384368896484
2023-05-11,77.39979553222656
2023-05-12,77.9571304321289
2023-05-15,77.33787536621094
2023-05-16,77.79790496826172
2023-05-17,78.43486022949219
2023-05-18,78.41716003417969
2023-05-19,78.45255279541016
2023-05-22,77.69172668457031
2023-05-23,76.66551971435547
2023-05-24,75.8781509399414
2023-05-25,77.71826171875
2023-05-26,79.78841400146484
2023-05-30,77.452880859375
2023-05-31,79.06297302246094
2023-06-01,79.90341186523438
2023-06-02,79.81494140625
2023-06-05,81.32772064208984
2023-06-06,84.22059631347656
2023-06-07,84.06136322021484
2023-06-08,84.78678131103516
2023-06-09,85.03450775146484
2023-06-12,84.50369262695312
2023-06-13,77.69172668457031
2023-06-14,78.70027160644531
2023-06-15,80.19535064697266
2023-06-16,77.85982513427734
2023-06-20,82.4778060913086
2023-06-21,83.68093872070312
2023-06-22,84.14984130859375
2023-06-23,82.10624694824219
2023-06-26,82.79627990722656
2023-06-27,83.20323944091797
2023-06-28,83.48632049560547
2023-06-29,85.10527038574219
2023-06-30,86.2022705078125
2023-07-03,82.25664520263672
2023-07-05,82.49549865722656
2023-07-06,80.85000610351562
2023-07-07,79.22222137451172
2023-07-10,82.99092102050781
2023-07-11,83.48632049560547
2023-07-12,82.72550964355469
2023-07-13,82.33626556396484
2023-07-14,81.46927642822266
2023-07-17,84.47714233398438
2023-07-18,85.63607788085938
2023-07-19,85.35298919677734
2023-07-20,69.9420166015625
2023-07-21,71.82637786865234
2023-07-24,71.34864044189453
2023-07-25,73.34801483154297
2023-07-26,72.6402816772461
2023-07-27,72.02983856201172
2023-07-28,70.60572814941406
2023-07-31,70.94608306884766
2023-08-01,73.66893005371094
2023-08-02,72.2627182006836
2023-08-03,72.34333038330078
2023-08-04,71.89550018310547
2023-08-07,72.90760040283203
2023-08-08,72.62994384765625
2023-08-09,72.94342803955078
2023-08-10,71.9492416381836
2023-08-11,70.49825286865234
2023-08-14,70.11311340332031
2023-08-15,69.50406646728516
2023-08-16,69.06517028808594
2023-08-17,68.18740844726562
2023-08-18,68.7069091796875
2023-08-21,70.98191833496094
2023-08-22,71.30435180664062
2023-08-23,73.6778793334961
2023-08-24,72.30750274658203
2023-08-25,72.45977020263672
2023-08-28,73.65100860595703
2023-08-29,74.38546752929688
2023-08-30,75.70210266113281
2023-08-31,79.22207641601562
2023-09-01,79.31165313720703
2023-09-05,79.43704986572266
2023-09-06,79.23999786376953
2023-09-07,77.7710952758789
2023-09-08,74.752685546875
2023-09-11,77.2426528930664
2023-09-12,76.839599609375
2023-09-13,76.46343231201172
2023-09-14,75.14678955078125
2023-09-15,73.83014678955078
2023-09-18,72.81804656982422
2023-09-19,73.66893005371094
2023-09-20,75.20051574707031
2023-09-21,74.86912536621094
2023-09-22,73.6778793334961
2023-09-25,73.26587677001953
2023-09-26,71.58201599121094
2023-09-27,71.81488800048828
2023-09-28,73.03300476074219
2023-09-29,73.57041931152344
2023-10-02,73.8211898803711
2023-10-03,71.75218963623047
2023-10-04,71.7342758178711
2023-10-05,70.82068634033203
2023-10-06,72.28959655761719
2023-10-09,71.51931762695312
2023-10-10,72.21793365478516
2023-10-11,71.0267105102539
2023-10-12,70.80278778076172
2023-10-13,69.50406646728516
2023-10-16,71.3491439819336
2023-10-17,73.21214294433594
2023-10-18,73.27483367919922
2023-10-19,60.484657287597656
2023-10-20,60.40403747558594
2023-10-23,59.257591247558594
2023-10-24,59.8755989074707
2023-10-25,58.236515045166016
2023-10-26,60.171173095703125
2023-10-27,62.47146224975586
2023-10-30,61.7531852722168
2023-10-31,61.8259162902832
2023-11-01,61.86228942871094
2023-11-02,61.93502426147461
2023-11-03,64.52626037597656
2023-11-06,64.0171127319336
2023-11-07,65.08088684082031
2023-11-08,63.02606201171875
2023-11-09,62.762393951416016
2023-11-10,62.926048278808594
2023-11-13,62.198692321777344
2023-11-14,65.45365142822266
2023-11-15,66.090087890625
2023-11-16,66.36284637451172
2023-11-17,65.43546295166016
2023-11-20,64.15348815917969
2023-11-21,63.8443489074707
2023-11-22,64.35350799560547
2023-11-24,64.844482421875
2023-11-27,64.32623291015625
2023-11-28,63.71707534790039
2023-11-29,64.64446258544922
2023-11-30,65.16268920898438
2023-12-01,66.49014282226562
2023-12-04,67.13566589355469
2023-12-05,67.39026641845703
2023-12-06,67.09021759033203
2023-12-07,66.9538345336914
2023-12-08,67.08111572265625
2023-12-11,67.54480743408203
2023-12-12,67.64482879638672
2023-12-13,68.4903793334961
2023-12-14,71.28164672851562
2023-12-15,72.52725982666016
2023-12-18,72.22721862792969
2023-12-19,72.14539337158203
2023-12-20,71.41802978515625
2023-12-21,72.68183135986328
2023-12-22,72.98186492919922
2023-12-26,72.71819305419922
2023-12-27,73.0091323852539
2023-12-28,72.37269592285156
2023-12-29,71.30892181396484
2024-01-02,68.9540786743164
2024-01-03,67.30841827392578
2024-01-04,66.7719955444336
2024-01-05,66.42649841308594
2024-01-08,67.76303100585938
2024-01-09,66.88109588623047
2024-01-10,66.20828247070312
2024-01-11,67.75393676757812
2024-01-12,66.81745147705078
2024-01-16,65.39909362792969
2024-01-17,64.34441375732422
2024-01-18,70.65428924560547
2024-01-19,70.32698059082031
2024-01-22,71.86354064941406
2024-01-23,71.59986877441406
2024-01-24,71.87264251708984
2024-01-25,73.0545883178711
2024-01-26,70.78056335449219
2024-01-29,72.0418701171875
2024-01-30,70.89103698730469
2024-01-31,73.6438217163086
2024-02-01,73.6990737915039
2024-02-02,73.36761474609375
2024-02-05,73.35841369628906
2024-02-06,72.5298080444336
2024-02-07,73.12824249267578
2024-02-08,74.41717529296875
2024-02-09,77.2251968383789
2024-02-12,77.98934936523438
2024-02-13,72.5206069946289
2024-02-14,75.42990112304688
2024-02-15,76.02833557128906
2024-02-16,74.78544616699219
2024-02-20,74.2974853515625
2024-02-21,75.26419067382812
2024-02-22,75.00640869140625
2024-02-23,74.90513610839844
2024-02-26,75.58641815185547
2024-02-27,75.10768127441406
2024-02-28,75.59562683105469
2024-02-29,76.95820617675781
2024-03-01,79.89513397216797
2024-03-04,78.64303588867188
2024-03-05,76.507080078125
2024-03-06,77.8144302368164
2024-03-07,78.35761260986328
2024-03-08,76.64517974853516
2024-03-11,76.62677764892578
2024-03-12,77.40933227539062
2024-03-13,77.43695831298828
2024-03-14,76.12040710449219
2024-03-15,75.33783721923828
2024-03-18,76.11119842529297
2024-03-19,75.42990112304688
2024-03-20,77.17916870117188
2024-03-21,79.02049255371094
2024-03-22,79.1585922241211
2024-03-25,79.31510162353516
2024-03-26,78.27474975585938
2024-03-27,80.57640838623047
2024-03-28,83.02538299560547
2024-04-01,81.911376953125
2024-04-02,80.10688018798828
2024-04-03,78.94683837890625
2024-04-04,79.177001953125
2024-04-05,78.46809387207031
2024-04-08,77.98934936523438
2024-04-09,78.01697540283203
2024-04-10,77.0594711303711
2024-04-11,76.77407836914062
2024-04-12,76.58073425292969
2024-04-15,75.62326049804688
2024-04-16,77.25282287597656
2024-04-17,75.67847442626953
2024-04-18,74.26067352294922
2024-04-19,71.81170654296875
2024-04-22,72.42854309082031
2024-04-23,72.57585144042969
2024-04-24,74.00288391113281
2024-04-25,73.0730209350586
2024-04-26,74.01209259033203
2024-04-29,75.45752716064453
2024-04-30,74.94195556640625
2024-05-01,74.9327392578125
2024-05-02,73.3492202758789
2024-05-03,67.0242691040039
2024-05-06,70.52278137207031
2024-05-07,71.00151824951172
2024-05-08,70.92786407470703
2024-05-09,71.31453704833984
2024-05-10,70.6056900024414
2024-05-13,70.19530487060547
2024-05-14,72.25657653808594
2024-05-15,72.92813110351562
2024-05-16,71.6876220703125
2024-05-17,71.99541473388672
2024-05-20,71.342529296875
2024-05-21,71.64098358154297
2024-05-22,72.35916900634766
2024-05-23,71.52906799316406
2024-05-24,72.0047378540039
2024-05-28,71.58503723144531
2024-05-29,70.1486587524414
2024-05-30,71.4171371459961
2024-05-31,72.31253051757812
2024-06-03,71.48243713378906
2024-06-04,70.792236328125
2024-06-05,72.3311996459961
2024-06-06,71.76224517822266
2024-06-07,71.5757064819336
2024-06-10,71.55704498291016
2024-06-11,72.08869171142578
2024-06-12,74.01006317138672
2024-06-13,71.16532135009766
2024-06-14,69.96212768554688
2024-06-17,67.99412536621094
2024-06-18,67.56507110595703
2024-06-20,66.212646484375
2024-06-21,66.61370849609375
2024-06-24,66.98680114746094
2024-06-25,68.10604858398438
2024-06-26,67.76094818115234
2024-06-27,68.44181823730469
2024-06-28,69.66365814208984
2024-07-01,67.43450164794922
2024-07-02,66.94949340820312
2024-07-03,67.80757141113281
2024-07-05,66.67900848388672
2024-07-08,67.60238647460938
2024-07-09,66.3525619506836
2024-07-10,67.75161743164062
2024-07-11,71.14665222167969
2024-07-12,71.9114761352539
2024-07-15,71.9114761352539
2024-07-16,76.5843276977539
2024-07-17,74.94275665283203
2024-07-18,75.29718780517578
2024-07-19,75.52104949951172
2024-07-22,76.45375061035156
2024-07-23,82.57227325439453
2024-07-24,78.82280731201172
2024-07-25,78.55233001708984
2024-07-26,79.38243865966797
2024-07-29,78.91053771972656
2024-07-30,78.8255844116211
2024-07-31,84.28072357177734
2024-08-01,79.08985900878906
2024-08-02,79.09929656982422
2024-08-05,75.56007385253906
2024-08-06,74.98435974121094
2024-08-07,72.94577026367188
2024-08-08,74.93717193603516
2024-08-09,74.27651977539062
2024-08-12,73.42710876464844
2024-08-13,75.31468963623047
2024-08-14,74.68234252929688
2024-08-15,76.68318939208984
2024-08-16,76.57937622070312
2024-08-19,76.66431427001953
2024-08-20,75.9092788696289
2024-08-21,77.57035827636719
2024-08-22,76.05084228515625
2024-08-23,79.27861022949219
2024-08-26,79.01436614990234
2024-08-27,78.86334228515625
2024-08-28,77.29664611816406
2024-08-29,79.09929656982422
2024-08-30,79.04267120361328
2024-09-03,74.35201263427734
2024-09-04,73.93675231933594
2024-09-05,71.83209991455078
2024-09-06,70.35977935791016
2024-09-09,70.82222747802734
2024-09-10,71.5772705078125
2024-09-11,71.1053695678711
2024-09-12,71.4640121459961
2024-09-13,73.23834228515625
2024-09-16,71.1053695678711
2024-09-17,72.17185974121094
2024-09-18,73.0684585571289
2024-09-19,74.73897552490234
2024-09-20,72.83250427246094
2024-09-23,74.01224517822266
2024-09-24,75.51287841796875
2024-09-25,75.02210998535156
2024-09-26,75.74883270263672
2024-09-27,75.88096618652344
2024-09-30,75.3807601928711
2024-10-01,72.64375305175781
2024-10-02,73.89899444580078
2024-10-03,73.5875473022461
2024-10-04,74.26708221435547
2024-10-07,73.39878845214844
2024-10-08,74.02168273925781
2024-10-09,74.6634750366211
2024-10-10,74.4747085571289
2024-10-11,75.21087646484375
2024-10-14,74.99378967285156
2024-10-15,74.51245880126953
2024-10-16,75.70164489746094
2024-10-17,76.44723510742188
2024-10-18,75.25804901123047
2024-10-21,75.0409927368164
2024-10-22,74.57852172851562
2024-10-23,72.70982360839844
2024-10-24,71.96422576904297
2024-10-25,72.12466430664062
2024-10-28,74.15381622314453
2024-10-29,73.55923461914062
2024-10-30,72.48331451416016
2024-10-31,71.1336898803711
2024-11-01,71.65276336669922
