Date,SITC
2021-02-17,44.16812515258789
2021-02-18,44.309120178222656
2021-02-19,45.36662292480469
2021-02-22,46.071617126464844
2021-02-23,46.95286560058594
2021-02-24,48.39810562133789
2021-02-25,47.411109924316406
2021-02-26,47.02336502075195
2021-03-01,47.798866271972656
2021-03-02,45.08462142944336
2021-03-03,45.43711471557617
2021-03-04,45.96586990356445
2021-03-05,46.70611572265625
2021-03-08,47.55211639404297
2021-03-09,47.305362701416016
2021-03-10,48.89160919189453
2021-03-11,49.06785583496094
2021-03-12,50.19585418701172
2021-03-15,50.12535858154297
2021-03-16,48.46860885620117
2021-03-17,47.793460845947266
2021-03-18,47.686859130859375
2021-03-19,47.686859130859375
2021-03-22,46.301021575927734
2021-03-23,45.09286880493164
2021-03-24,45.163936614990234
2021-03-25,47.153846740722656
2021-03-26,47.829002380371094
2021-03-29,46.76297378540039
2021-03-30,48.78841781616211
2021-03-31,48.18434143066406
2021-04-01,49.03715896606445
2021-04-05,48.96609115600586
2021-04-06,49.499107360839844
2021-04-07,49.57017135620117
2021-04-08,49.2859001159668
2021-04-09,49.179290771484375
2021-04-12,48.68181610107422
2021-04-13,49.001625061035156
2021-04-14,48.895023345947266
2021-04-15,50.20978546142578
2021-04-16,49.99658966064453
2021-04-19,49.925506591796875
2021-04-20,49.74783706665039
2021-04-21,51.45348358154297
2021-04-22,50.77832794189453
2021-04-23,53.19466018676758
2021-04-26,53.407867431640625
2021-04-27,53.01698684692383
2021-04-28,52.9459114074707
2021-04-29,52.80378341674805
2021-04-30,52.41290283203125
2021-05-03,52.59058380126953
2021-05-04,53.08805465698242
2021-05-05,51.1692008972168
2021-05-06,52.19968795776367
2021-05-07,52.51950454711914
2021-05-10,51.09814453125
2021-05-11,51.204742431640625
2021-05-12,49.6767692565918
2021-05-13,50.95600128173828
2021-05-14,52.48397445678711
2021-05-17,52.27077102661133
2021-05-18,51.80882263183594
2021-05-19,50.77832794189453
2021-05-20,50.849403381347656
2021-05-21,51.06260299682617
2021-05-24,51.8798942565918
2021-05-25,51.59562301635742
2021-05-26,52.59058380126953
2021-05-27,52.87484359741211
2021-05-28,53.19466018676758
2021-06-01,54.54496383666992
2021-06-02,55.362239837646484
2021-06-03,54.260677337646484
2021-06-04,53.54999923706055
2021-06-07,54.50942611694336
2021-06-08,55.362239837646484
2021-06-09,56.4365348815918
2021-06-10,56.257484436035156
2021-06-11,56.221683502197266
2021-06-14,56.07844161987305
2021-06-15,55.32643127441406
2021-06-16,54.789283752441406
2021-06-17,53.46431350708008
2021-06-18,52.35420227050781
2021-06-21,54.073081970214844
2021-06-22,53.03459167480469
2021-06-23,53.07040023803711
2021-06-24,53.356876373291016
2021-06-25,53.78660202026367
2021-06-28,53.21363830566406
2021-06-29,53.750789642333984
2021-06-30,53.92984390258789
2021-07-01,53.96564865112305
2021-07-02,53.428497314453125
2021-07-06,53.64335632324219
2021-07-07,52.927162170410156
2021-07-08,52.03190994262695
2021-07-09,54.2163200378418
2021-07-12,55.362239837646484
2021-07-13,54.001461029052734
2021-07-14,54.53860855102539
2021-07-15,54.46699142456055
2021-07-16,53.679168701171875
2021-07-19,50.814369201660156
2021-07-20,54.43118667602539
2021-07-21,55.43386459350586
2021-07-22,53.64335632324219
2021-07-23,54.28794479370117
2021-07-26,55.14737319946289
2021-07-27,55.39805221557617
2021-07-28,55.183197021484375
2021-07-29,57.43922424316406
2021-07-30,56.79463577270508
2021-08-02,56.4365348815918
2021-08-03,56.651390075683594
2021-08-04,55.25481414794922
2021-08-05,56.6155891418457
2021-08-06,57.43922424316406
2021-08-09,56.4365348815918
2021-08-10,56.15005874633789
2021-08-11,57.295982360839844
2021-08-12,55.82776641845703
2021-08-13,56.221683502197266
2021-08-16,55.61290740966797
2021-08-17,53.96564865112305
2021-08-18,54.25212860107422
2021-08-19,54.86090087890625
2021-08-20,55.61290740966797
2021-08-23,55.61290740966797
2021-08-24,56.11425018310547
2021-08-25,56.543975830078125
2021-08-26,55.57710647583008
2021-08-27,58.01218795776367
2021-08-30,57.152740478515625
2021-08-31,57.68989181518555
2021-09-01,57.86894607543945
2021-09-02,57.86894607543945
2021-09-03,57.86894607543945
2021-09-07,57.009498596191406
2021-09-08,56.93787384033203
2021-09-09,56.07844161987305
2021-09-10,54.71765899658203
2021-09-13,56.50815963745117
2021-09-14,56.15005874633789
2021-09-15,56.758827209472656
2021-09-16,57.260169982910156
2021-09-17,56.36492156982422
2021-09-20,55.43386459350586
2021-09-21,55.61290740966797
2021-09-22,56.723018646240234
2021-09-23,56.97560501098633
2021-09-24,56.253936767578125
2021-09-27,56.3621826171875
2021-09-28,55.893104553222656
2021-09-29,56.68693161010742
2021-09-30,55.71268081665039
2021-10-01,58.238521575927734
2021-10-04,59.17668914794922
2021-10-05,59.0323486328125
2021-10-06,59.24885559082031
2021-10-07,60.18701934814453
2021-10-08,59.46535873413086
2021-10-11,59.790103912353516
2021-10-12,60.078773498535156
2021-10-13,61.05302047729492
2021-10-14,60.76435852050781
2021-10-15,60.36743927001953
2021-10-18,60.54786682128906
2021-10-19,58.96018600463867
2021-10-20,59.970523834228516
2021-10-21,59.24885559082031
2021-10-22,59.24885559082031
2021-10-25,60.728275299072266
2021-10-26,59.790103912353516
2021-10-27,57.66118240356445
2021-10-28,58.70760726928711
2021-10-29,57.3364372253418
2021-11-01,59.35710906982422
2021-11-02,58.888023376464844
2021-11-03,62.02726745605469
2021-11-04,60.51176834106445
2021-11-05,62.31593704223633
2021-11-08,60.47569274902344
2021-11-09,60.51176834106445
2021-11-10,60.800445556640625
2021-11-11,60.54786682128906
2021-11-12,60.15093231201172
2021-11-15,59.57360076904297
2021-11-16,59.0323486328125
2021-11-17,59.57360076904297
2021-11-18,60.47569274902344
2021-11-19,59.862274169921875
2021-11-22,60.800445556640625
2021-11-23,60.98084259033203
2021-11-24,60.800445556640625
2021-11-26,57.04777145385742
2021-11-29,56.3621826171875
2021-11-30,54.34152603149414
2021-12-01,53.1507682800293
2021-12-02,55.965267181396484
2021-12-03,55.53226852416992
2021-12-06,57.3364372253418
2021-12-07,56.650856018066406
2021-12-08,57.04777145385742
2021-12-09,55.44796371459961
2021-12-10,55.52067947387695
2021-12-13,54.50261688232422
2021-12-14,53.37548065185547
2021-12-15,53.70270919799805
2021-12-16,53.666351318359375
2021-12-17,54.50261688232422
2021-12-20,52.46649932861328
2021-12-21,53.95722961425781
2021-12-22,54.82984924316406
2021-12-23,55.375240325927734
2021-12-27,56.10243225097656
2021-12-28,56.6114616394043
2021-12-29,56.64780807495117
2021-12-30,57.52043533325195
2021-12-31,57.556800842285156
2022-01-03,58.28398513793945
2022-01-04,59.55656051635742
2022-01-05,58.06582260131836
2022-01-06,58.39306640625
2022-01-07,58.28398513793945
2022-01-10,58.029476165771484
2022-01-11,57.73859786987305
2022-01-12,57.59315872192383
2022-01-13,58.61122512817383
2022-01-14,58.211273193359375
2022-01-18,57.08413314819336
2022-01-19,55.04800796508789
2022-01-20,53.811790466308594
2022-01-21,53.0846061706543
2022-01-24,52.68465042114258
2022-01-25,53.37548065185547
2022-01-26,53.666351318359375
2022-01-27,52.50286102294922
2022-01-28,54.39353942871094
2022-01-31,53.84815216064453
2022-02-01,53.95722961425781
2022-02-02,54.175384521484375
2022-02-03,53.52091979980469
2022-02-04,53.26639938354492
2022-02-07,53.593631744384766
2022-02-08,53.84815216064453
2022-02-09,54.429893493652344
2022-02-10,54.72077178955078
2022-02-11,55.44796371459961
2022-02-14,54.90256881713867
2022-02-15,55.52067947387695
2022-02-16,57.44771957397461
2022-02-17,57.011409759521484
2022-02-18,56.28422546386719
2022-02-22,55.738834381103516
2022-02-23,54.938926696777344
2022-02-24,56.6114616394043
2022-02-25,58.211273193359375
2022-02-28,56.53873825073242
2022-03-01,55.70247268676758
2022-03-02,57.77495193481445
2022-03-03,58.1385498046875
2022-03-04,58.17490768432617
2022-03-07,56.756900787353516
2022-03-08,57.59315872192383
2022-03-09,57.956748962402344
2022-03-10,58.1385498046875
2022-03-11,58.429420471191406
2022-03-14,57.84767532348633
2022-03-15,58.429420471191406
2022-03-16,58.61270523071289
2022-03-17,58.576045989990234
2022-03-18,59.932315826416016
2022-03-21,58.576045989990234
2022-03-22,59.3458251953125
2022-03-23,58.24613571166992
2022-03-24,58.61270523071289
2022-03-25,59.3458251953125
2022-03-28,59.309165954589844
2022-03-29,62.0583381652832
2022-03-30,61.691795349121094
2022-03-31,61.251930236816406
2022-04-01,61.80177307128906
2022-04-04,61.471858978271484
2022-04-05,59.96896743774414
2022-04-06,59.56575393676758
2022-04-07,58.64936065673828
2022-04-08,59.052574157714844
2022-04-11,59.27250671386719
2022-04-12,59.67572021484375
2022-04-13,60.15224075317383
2022-04-14,60.15224075317383
2022-04-18,60.07893753051758
2022-04-19,61.10529708862305
2022-04-20,62.20497512817383
2022-04-21,61.61848449707031
2022-04-22,60.518802642822266
2022-04-25,61.691795349121094
2022-04-26,61.61848449707031
2022-04-27,60.518802642822266
2022-04-28,61.43520736694336
2022-04-29,58.28279113769531
2022-05-02,56.74325180053711
2022-05-03,57.659645080566406
2022-05-04,59.382476806640625
2022-05-05,57.10980987548828
2022-05-06,56.30338668823242
2022-05-09,54.067378997802734
2022-05-10,53.88409423828125
2022-05-11,52.41786193847656
2022-05-12,53.334259033203125
2022-05-13,55.20370864868164
2022-05-16,54.80049514770508
2022-05-17,56.41334915161133
2022-05-18,53.370914459228516
2022-05-19,52.014644622802734
2022-05-20,50.76835250854492
2022-05-23,52.82107925415039
2022-05-24,56.48666000366211
2022-05-25,56.74325180053711
2022-05-26,57.806278228759766
2022-05-27,58.64936065673828
2022-05-31,57.62299346923828
2022-06-01,56.04679870605469
2022-06-02,56.23006820678711
2022-06-03,56.30338668823242
2022-06-06,54.543907165527344
2022-06-07,55.46030044555664
2022-06-08,54.31411361694336
2022-06-09,52.169654846191406
2022-06-10,50.57979202270508
2022-06-13,47.14125442504883
2022-06-14,46.364803314208984
2022-06-15,48.65716552734375
2022-06-16,47.58493423461914
2022-06-17,48.1395378112793
2022-06-21,47.84375
2022-06-22,48.435333251953125
2022-06-23,49.35966491699219
2022-06-24,50.65373611450195
2022-06-27,50.98650360107422
2022-06-28,50.949527740478516
2022-06-29,50.61676025390625
2022-06-30,49.803348541259766
2022-07-01,50.4318962097168
2022-07-05,50.09913635253906
2022-07-06,49.5075569152832
2022-07-07,49.69243240356445
2022-07-08,49.322696685791016
2022-07-11,48.76808547973633
2022-07-12,49.803348541259766
2022-07-13,48.91597366333008
2022-07-14,48.176509857177734
2022-07-15,49.5075569152832
2022-07-18,49.65545654296875
2022-07-19,51.31926345825195
2022-07-20,51.725975036621094
2022-07-21,51.57807540893555
2022-07-22,51.43018341064453
2022-07-25,51.50413513183594
2022-07-26,50.69070816040039
2022-07-27,51.98479080200195
2022-07-28,53.87043380737305
2022-07-29,54.01832580566406
2022-08-01,53.352806091308594
2022-08-02,52.169654846191406
2022-08-03,52.53938674926758
2022-08-04,51.83689498901367
2022-08-05,51.762943267822266
2022-08-08,53.241886138916016
2022-08-09,52.872154235839844
2022-08-10,54.01832580566406
2022-08-11,54.35108947753906
2022-08-12,55.53424835205078
2022-08-15,56.051876068115234
2022-08-16,57.12410354614258
2022-08-17,55.3493766784668
2022-08-18,55.3863525390625
2022-08-19,53.46372985839844
2022-08-22,51.50413513183594
2022-08-23,51.023475646972656
2022-08-24,51.1343994140625
2022-08-25,51.762943267822266
2022-08-26,49.877296447753906
2022-08-29,49.06387710571289
2022-08-30,48.65716552734375
2022-08-31,47.91769790649414
2022-09-01,47.88072204589844
2022-09-02,47.36309814453125
2022-09-06,47.62190628051758
2022-09-07,48.5462532043457
2022-09-08,48.58322525024414
2022-09-09,49.65545654296875
2022-09-12,50.21005630493164
2022-09-13,47.510986328125
2022-09-14,47.104278564453125
2022-09-15,46.623619079589844
2022-09-16,47.43703842163086
2022-09-19,47.66115951538086
2022-09-20,46.39118957519531
2022-09-21,45.121219635009766
2022-09-22,43.17890930175781
2022-09-23,42.207759857177734
2022-09-26,40.56427001953125
2022-09-27,40.30280685424805
2022-09-28,41.27396011352539
2022-09-29,39.74252700805664
2022-09-30,40.003990173339844
2022-10-03,40.638973236083984
2022-10-04,42.357173919677734
2022-10-05,41.684837341308594
2022-10-06,41.23660659790039
2022-10-07,39.92928695678711
2022-10-10,40.37751388549805
2022-10-11,41.31131362915039
2022-10-12,41.04983901977539
2022-10-13,41.90894317626953
2022-10-14,40.78838348388672
2022-10-17,42.61863327026367
2022-10-18,43.25361251831055
2022-10-19,42.133060455322266
2022-10-20,42.133060455322266
2022-10-21,43.17890930175781
2022-10-24,43.44038009643555
2022-10-25,45.30797576904297
2022-10-26,44.82240295410156
2022-10-27,45.04651641845703
2022-10-28,46.24177169799805
2022-10-31,46.24177169799805
2022-11-01,46.42853546142578
2022-11-02,45.34532928466797
2022-11-03,45.30797576904297
2022-11-04,46.31647491455078
2022-11-07,45.980316162109375
2022-11-08,46.35383224487305
2022-11-09,45.830909729003906
2022-11-10,49.08053207397461
2022-11-11,49.005828857421875
2022-11-14,48.52024841308594
2022-11-15,49.49140167236328
2022-11-16,48.63230514526367
2022-11-17,48.70701217651367
2022-11-18,49.37934494018555
2022-11-21,49.30463790893555
2022-11-22,50.20108413696289
2022-11-23,49.752864837646484
2022-11-25,49.864925384521484
2022-11-28,48.44554138183594
2022-11-29,50.23843765258789
2022-11-30,50.76136779785156
2022-12-01,50.649314880371094
2022-12-02,50.537254333496094
2022-12-05,49.603450775146484
2022-12-06,49.64080810546875
2022-12-07,49.790218353271484
2022-12-08,50.091976165771484
2022-12-09,50.054256439208984
2022-12-12,50.62005615234375
2022-12-13,51.223575592041016
2022-12-14,51.26129150390625
2022-12-15,50.544612884521484
2022-12-16,49.41302490234375
2022-12-19,49.18669891357422
2022-12-20,49.41302490234375
2022-12-21,50.46917724609375
2022-12-22,51.072696685791016
2022-12-23,51.37445068359375
2022-12-27,51.41217803955078
2022-12-28,49.86566162109375
2022-12-29,50.846370697021484
2022-12-30,51.52532958984375
2023-01-03,51.449893951416016
2023-01-04,51.71392822265625
2023-01-05,49.337581634521484
2023-01-06,49.29985427856445
2023-01-09,48.847225189208984
2023-01-10,47.60246658325195
2023-01-11,49.677059173583984
2023-01-12,50.69549560546875
2023-01-13,49.86566162109375
2023-01-17,50.544612884521484
2023-01-18,49.37530517578125
2023-01-19,48.20598220825195
2023-01-20,48.58318328857422
2023-01-23,49.82793426513672
2023-01-24,50.091976165771484
2023-01-25,49.978816986083984
2023-01-26,50.167415618896484
2023-01-27,50.65777587890625
2023-01-30,49.63933563232422
2023-01-31,51.487613677978516
2023-02-01,52.31745147705078
2023-02-02,53.411319732666016
2023-02-03,52.01569366455078
2023-02-06,51.67620849609375
2023-02-07,51.63848876953125
2023-02-08,51.86480712890625
2023-02-09,51.18585205078125
2023-02-10,52.166568756103516
2023-02-13,52.31745147705078
2023-02-14,52.24201202392578
2023-02-15,52.27972412109375
2023-02-16,52.128849029541016
2023-02-17,51.902530670166016
2023-02-21,49.601619720458984
2023-02-22,50.129695892333984
2023-02-23,51.336727142333984
2023-02-24,50.997257232666016
2023-02-27,50.846370697021484
2023-02-28,50.431453704833984
2023-03-01,50.24285125732422
2023-03-02,49.978816986083984
2023-03-03,50.129695892333984
2023-03-06,49.71477508544922
2023-03-07,48.24370574951172
2023-03-08,49.07353973388672
2023-03-09,47.60246658325195
2023-03-10,45.90507125854492
2023-03-13,45.71647644042969
2023-03-14,46.92350769042969
2023-03-15,46.65946578979492
2023-03-16,45.89706039428711
2023-03-17,44.562843322753906
2023-03-20,45.85893630981445
2023-03-21,46.31638717651367
2023-03-22,44.02915573120117
2023-03-23,43.038028717041016
2023-03-24,43.80043411254883
2023-03-27,44.10539627075195
2023-03-28,44.52471923828125
2023-03-29,45.13465118408203
2023-03-30,45.401493072509766
2023-03-31,46.81195068359375
2023-04-03,46.850074768066406
2023-04-04,45.63022232055664
2023-04-05,45.43961715698242
2023-04-06,45.6683349609375
2023-04-10,44.94404983520508
2023-04-11,45.28713607788086
2023-04-12,44.79156494140625
2023-04-13,45.020294189453125
2023-04-14,45.2490119934082
2023-04-17,46.08766174316406
2023-04-18,45.55397415161133
2023-04-19,45.74457931518555
2023-04-20,45.706459045410156
2023-04-21,46.31638717651367
2023-04-24,45.55397415161133
2023-04-25,46.545108795166016
2023-04-26,45.21089553833008
2023-04-27,46.2020263671875
2023-04-28,47.040672302246094
2023-05-01,46.430747985839844
2023-05-02,45.43961715698242
2023-05-03,45.32525634765625
2023-05-04,45.43961715698242
2023-05-05,46.240150451660156
2023-05-08,45.6683349609375
2023-05-09,44.82968521118164
2023-05-10,44.86781311035156
2023-05-11,44.37224197387695
2023-05-12,44.562843322753906
2023-05-15,45.6683349609375
2023-05-16,43.609832763671875
2023-05-17,45.058406829833984
2023-05-18,45.096534729003906
2023-05-19,44.86781311035156
2023-05-22,46.240150451660156
2023-05-23,45.706459045410156
2023-05-24,44.41035842895508
2023-05-25,43.87667465209961
2023-05-26,44.33412170410156
2023-05-30,44.60096740722656
2023-05-31,45.43961715698242
2023-06-01,45.55397415161133
2023-06-02,47.688724517822266
2023-06-05,47.078792572021484
2023-06-06,48.64173889160156
2023-06-07,50.6621208190918
2023-06-08,50.357154846191406
2023-06-09,50.39528274536133
2023-06-12,50.05219650268555
2023-06-13,50.62971496582031
2023-06-14,50.78372573852539
2023-06-15,50.82223129272461
2023-06-16,51.43825149536133
2023-06-20,50.591217041015625
2023-06-21,49.59017562866211
2023-06-22,48.35811996459961
2023-06-23,47.6265869140625
2023-06-26,48.435123443603516
2023-06-27,49.975189208984375
2023-06-28,49.39766311645508
2023-06-29,50.668216705322266
2023-06-30,50.899234771728516
2023-07-03,51.47675323486328
2023-07-05,51.55376052856445
2023-07-06,51.36124801635742
2023-07-07,51.36124801635742
2023-07-10,51.900272369384766
2023-07-11,53.632850646972656
2023-07-12,54.09486770629883
2023-07-13,54.09486770629883
2023-07-14,54.01786422729492
2023-07-17,54.479888916015625
2023-07-18,54.787899017333984
2023-07-19,55.55793380737305
2023-07-20,55.326927185058594
2023-07-21,55.36542510986328
2023-07-24,56.135459899902344
2023-07-25,54.09486770629883
2023-07-26,54.171871185302734
2023-07-27,53.3248405456543
2023-07-28,53.440345764160156
2023-07-31,54.09486770629883
2023-08-01,53.863861083984375
2023-08-02,54.13337326049805
2023-08-03,53.748355865478516
2023-08-04,53.97936248779297
2023-08-07,54.9419059753418
2023-08-08,53.97936248779297
2023-08-09,54.21037292480469
2023-08-10,53.671348571777344
2023-08-11,53.4018440246582
2023-08-14,52.67030715942383
2023-08-15,51.74626541137695
2023-08-16,50.74522399902344
2023-08-17,49.975189208984375
2023-08-18,50.32170104980469
2023-08-21,49.24365997314453
2023-08-22,48.935646057128906
2023-08-23,49.55167007446289
2023-08-24,49.51316833496094
2023-08-25,49.51316833496094
2023-08-28,50.39870834350586
2023-08-29,51.13024139404297
2023-08-30,51.39975357055664
2023-08-31,51.39975357055664
2023-09-01,51.59225845336914
2023-09-05,50.74522399902344
2023-09-06,51.630760192871094
2023-09-07,52.246788024902344
2023-09-08,52.631805419921875
2023-09-11,51.784767150878906
2023-09-12,52.1697883605957
2023-09-13,51.74626541137695
2023-09-14,53.05532455444336
2023-09-15,52.67030715942383
2023-09-18,51.322750091552734
2023-09-19,51.39975357055664
2023-09-20,50.591217041015625
2023-09-21,49.24365997314453
2023-09-22,48.62763214111328
2023-09-25,48.74433517456055
2023-09-26,47.927391052246094
2023-09-27,47.61617660522461
2023-09-28,48.39421463012695
2023-09-29,47.96629333496094
2023-10-02,47.0715446472168
2023-10-03,45.82667922973633
2023-10-04,46.060089111328125
2023-10-05,45.82667922973633
2023-10-06,45.7099723815918
2023-10-09,46.41020965576172
2023-10-10,47.266056060791016
2023-10-11,48.238609313964844
2023-10-12,47.188255310058594
2023-10-13,46.29350280761719
2023-10-16,46.682525634765625
2023-10-17,47.42166519165039
2023-10-18,46.176795959472656
2023-10-19,45.43765640258789
2023-10-20,45.08753967285156
2023-10-23,44.387298583984375
2023-10-24,44.77632141113281
2023-10-25,43.142433166503906
2023-10-26,44.30949783325195
2023-10-27,43.142433166503906
2023-10-30,43.803768157958984
2023-10-31,45.3598518371582
2023-11-01,46.91593933105469
2023-11-02,48.355316162109375
2023-11-03,49.600181579589844
2023-11-06,49.0555534362793
2023-11-07,48.627628326416016
2023-11-08,49.83359909057617
2023-11-09,49.600181579589844
2023-11-10,50.76724624633789
2023-11-13,49.79469299316406
2023-11-14,51.700897216796875
2023-11-15,51.389678955078125
2023-11-16,51.00065994262695
2023-11-17,51.89540481567383
2023-11-20,51.93431091308594
2023-11-21,51.03955841064453
2023-11-22,51.15626525878906
2023-11-24,51.03955841064453
2023-11-27,50.84504699707031
2023-11-28,50.76724624633789
2023-11-29,50.53383255004883
2023-11-30,51.31187438964844
2023-12-01,52.284427642822266
2023-12-04,53.062469482421875
2023-12-05,52.63454818725586
2023-12-06,52.01211166381836
2023-12-07,52.36223220825195
2023-12-08,53.14786148071289
2023-12-11,53.03001403808594
2023-12-12,52.87289047241211
2023-12-13,54.99409103393555
2023-12-14,56.761756896972656
2023-12-15,55.46546936035156
2023-12-18,54.44414520263672
2023-12-19,54.64055633544922
2023-12-20,53.61923599243164
2023-12-21,54.12989807128906
2023-12-22,54.09061813354492
2023-12-26,53.93349075317383
2023-12-27,54.09061813354492
2023-12-28,54.679840087890625
2023-12-29,53.54067611694336
2024-01-02,53.65851974487305
2024-01-03,52.16582489013672
2024-01-04,52.597923278808594
2024-01-05,51.812286376953125
2024-01-08,52.912174224853516
2024-01-09,52.63719940185547
2024-01-10,53.14786148071289
2024-01-11,54.20846176147461
2024-01-12,54.679840087890625
2024-01-16,54.09061813354492
2024-01-17,53.50139617919922
2024-01-18,53.14786148071289
2024-01-19,54.404869079589844
2024-01-22,54.83696746826172
2024-01-23,54.09061813354492
2024-01-24,53.265708923339844
2024-01-25,54.404869079589844
2024-01-26,53.81564712524414
2024-01-29,53.1871452331543
2024-01-30,52.95145034790039
2024-01-31,52.32294845581055
2024-02-01,52.9907341003418
2024-02-02,52.51935958862305
2024-02-05,52.55863952636719
2024-02-06,53.85493087768555
2024-02-07,53.65851974487305
2024-02-08,54.12989807128906
2024-02-09,54.404869079589844
2024-02-12,54.56199645996094
2024-02-13,55.386905670166016
2024-02-14,55.89756393432617
2024-02-15,56.21181869506836
2024-02-16,55.70115661621094
2024-02-20,55.386905670166016
2024-02-21,55.62259292602539
2024-02-22,55.19049835205078
2024-02-23,54.48343276977539
2024-02-26,53.89421081542969
2024-02-27,54.051334381103516
2024-02-28,53.65851974487305
2024-02-29,53.344268798828125
2024-03-01,53.579959869384766
2024-03-04,54.719120025634766
2024-03-05,54.60127639770508
2024-03-06,54.56199645996094
2024-03-07,55.426185607910156
2024-03-08,55.779720306396484
2024-03-11,55.54403305053711
2024-03-12,56.17253875732422
2024-03-13,55.85540008544922
2024-03-14,55.538265228271484
2024-03-15,55.895042419433594
2024-03-18,56.17253494262695
2024-03-19,55.538265228271484
2024-03-20,56.21217727661133
2024-03-21,57.361793518066406
2024-03-22,55.57790756225586
2024-03-25,55.696834564208984
2024-03-26,55.9346809387207
2024-03-27,57.401432037353516
2024-03-28,58.07534408569336
2024-04-01,57.203224182128906
2024-04-02,55.9346809387207
2024-04-03,55.85540008544922
2024-04-04,55.458980560302734
2024-04-05,55.974327087402344
2024-04-08,55.85540008544922
2024-04-09,56.01396942138672
2024-04-10,54.467933654785156
2024-04-11,55.02292251586914
2024-04-12,54.705787658691406
2024-04-15,54.11115646362305
2024-04-16,53.51652908325195
2024-04-17,53.2786750793457
2024-04-18,53.71474075317383
2024-04-19,54.11115646362305
2024-04-22,54.50757598876953
2024-04-23,54.626502990722656
2024-04-24,54.547218322753906
2024-04-25,53.99223327636719
2024-04-26,53.4372444152832
2024-04-29,54.26972198486328
2024-04-30,53.47688674926758
2024-05-01,54.42829132080078
2024-05-02,54.943634033203125
2024-05-03,55.37969970703125
2024-05-06,55.65719223022461
2024-05-07,55.458980560302734
2024-05-08,54.983280181884766
2024-05-09,55.41933822631836
2024-05-10,55.181488037109375
2024-05-13,55.02292251586914
2024-05-14,55.458980560302734
2024-05-15,56.29146194458008
2024-05-16,56.56895446777344
2024-05-17,56.8464469909668
2024-05-20,55.61754608154297
2024-05-21,56.17253494262695
2024-05-22,56.37074661254883
2024-05-23,56.21217727661133
2024-05-24,56.33110427856445
2024-05-28,56.053611755371094
2024-05-29,55.458980560302734
2024-05-30,56.29146194458008
2024-05-31,57.16358184814453
2024-06-03,57.639286041259766
2024-06-04,57.7978515625
2024-06-05,57.9564208984375
2024-06-06,58.15462875366211
2024-06-07,58.07534408569336
2024-06-10,57.67892837524414
2024-06-11,56.56895446777344
2024-06-12,57.91677474975586
2024-06-13,58.27355194091797
2024-06-14,57.718570709228516
2024-06-17,57.560001373291016
2024-06-18,57.439998626708984
2024-06-20,57.84000015258789
2024-06-21,57.36000061035156
2024-06-24,57.7599983215332
2024-06-25,56.52000045776367
2024-06-26,56.400001525878906
2024-06-27,57.2400016784668
2024-06-28,58.0
2024-07-01,57.439998626708984
2024-07-02,57.79999923706055
2024-07-03,57.959999084472656
2024-07-05,58.0
2024-07-08,57.7599983215332
2024-07-09,57.52000045776367
2024-07-10,58.560001373291016
2024-07-11,60.20000076293945
2024-07-12,60.91999816894531
2024-07-15,60.15999984741211
2024-07-16,61.63999938964844
2024-07-17,62.36000061035156
2024-07-18,62.119998931884766
2024-07-19,62.0
2024-07-22,62.63999938964844
2024-07-23,62.20000076293945
2024-07-24,60.7599983215332
2024-07-25,61.119998931884766
2024-07-26,62.68000030517578
2024-07-29,62.400001525878906
2024-07-30,64.04000091552734
2024-07-31,61.79999923706055
2024-08-01,61.84000015258789
2024-08-02,61.599998474121094
2024-08-05,60.08000183105469
2024-08-06,61.279998779296875
2024-08-07,60.400001525878906
2024-08-08,61.040000915527344
2024-08-09,61.47999954223633
2024-08-12,60.400001525878906
2024-08-13,61.2400016784668
2024-08-14,61.08000183105469
2024-08-15,61.68000030517578
2024-08-16,61.439998626708984
2024-08-19,61.58000183105469
2024-08-20,61.08000183105469
2024-08-21,60.66999816894531
2024-08-22,60.560001373291016
2024-08-23,61.20000076293945
2024-08-26,61.369998931884766
2024-08-27,61.029998779296875
2024-08-28,61.369998931884766
2024-08-29,60.220001220703125
2024-08-30,60.349998474121094
2024-09-03,58.060001373291016
2024-09-04,57.29999923706055
2024-09-05,57.779998779296875
2024-09-06,57.0099983215332
2024-09-09,56.7599983215332
2024-09-10,57.34000015258789
2024-09-11,57.459999084472656
2024-09-12,59.2400016784668
2024-09-13,60.38999938964844
2024-09-16,60.4900016784668
2024-09-17,58.869998931884766
2024-09-18,58.630001068115234
2024-09-19,59.5
2024-09-20,58.900001525878906
2024-09-23,17.622148513793945
2024-09-24,17.744131088256836
2024-09-25,17.66082763671875
2024-09-26,17.625123977661133
2024-09-27,17.83636474609375
2024-09-30,18.0
2024-10-01,17.059999465942383
2024-10-02,16.579999923706055
2024-10-03,16.950000762939453
2024-10-04,17.389999389648438
2024-10-07,17.530000686645508
2024-10-08,17.450000762939453
2024-10-09,17.350000381469727
2024-10-10,17.209999084472656
2024-10-11,17.309999465942383
2024-10-14,17.09000015258789
2024-10-15,17.239999771118164
2024-10-16,16.979999542236328
2024-10-17,16.81999969482422
2024-10-18,16.780000686645508
2024-10-21,16.540000915527344
2024-10-22,16.90999984741211
2024-10-23,16.899999618530273
2024-10-24,17.170000076293945
2024-10-25,16.8799991607666
2024-10-28,16.81999969482422
2024-10-29,17.110000610351562
2024-10-30,16.43000030517578
2024-10-31,15.949999809265137
