Date,UNP
2021-02-24,189.89791870117188
2021-02-25,188.5336151123047
2021-02-26,186.08509826660156
2021-03-01,188.99440002441406
2021-03-02,189.10279846191406
2021-03-03,186.3290557861328
2021-03-04,181.67604064941406
2021-03-05,189.47323608398438
2021-03-08,190.5393829345703
2021-03-09,191.2711944580078
2021-03-10,192.55418395996094
2021-03-11,193.81910705566406
2021-03-12,193.4305877685547
2021-03-15,192.1475830078125
2021-03-16,191.2711944580078
2021-03-17,191.8133087158203
2021-03-18,194.57801818847656
2021-03-19,190.4580535888672
2021-03-22,186.36521911621094
2021-03-23,187.9734344482422
2021-03-24,192.35543823242188
2021-03-25,195.23756408691406
2021-03-26,201.4084930419922
2021-03-29,201.46270751953125
2021-03-30,199.7912139892578
2021-03-31,199.14071655273438
2021-04-01,198.96002197265625
2021-04-05,201.9054412841797
2021-04-06,199.7641143798828
2021-04-07,199.98094177246094
2021-04-08,198.93292236328125
2021-04-09,201.6976318359375
2021-04-12,201.9777069091797
2021-04-13,200.5682373046875
2021-04-14,201.119384765625
2021-04-15,201.5711212158203
2021-04-16,201.21878051757812
2021-04-19,201.9054412841797
2021-04-20,199.3756103515625
2021-04-21,201.86927795410156
2021-04-22,196.94520568847656
2021-04-23,201.9686737060547
2021-04-26,202.9173583984375
2021-04-27,203.94732666015625
2021-04-28,204.3629150390625
2021-04-29,202.8179473876953
2021-04-30,200.65853881835938
2021-05-03,202.14935302734375
2021-05-04,203.89308166503906
2021-05-05,201.9867401123047
2021-05-06,205.28448486328125
2021-05-07,207.33544921875
2021-05-10,206.3958282470703
2021-05-11,204.742431640625
2021-05-12,200.57728576660156
2021-05-13,203.4503936767578
2021-05-14,205.8717803955078
2021-05-17,203.07093811035156
2021-05-18,200.97482299804688
2021-05-19,200.8483123779297
2021-05-20,200.53207397460938
2021-05-21,200.1436004638672
2021-05-24,201.9867401123047
2021-05-25,200.52304077148438
2021-05-26,202.24876403808594
2021-05-27,203.26551818847656
2021-05-28,204.01905822753906
2021-06-01,204.29136657714844
2021-06-02,203.76483154296875
2021-06-03,204.21875
2021-06-04,205.32632446289062
2021-06-07,202.4030303955078
2021-06-08,201.38632202148438
2021-06-09,201.08670043945312
2021-06-10,199.35272216796875
2021-06-11,200.93238830566406
2021-06-14,202.1034698486328
2021-06-15,202.30323791503906
2021-06-16,201.59512329101562
2021-06-17,198.8806610107422
2021-06-18,195.0132598876953
2021-06-21,197.46444702148438
2021-06-22,198.8080596923828
2021-06-23,198.9169464111328
2021-06-24,198.33595275878906
2021-06-25,200.8779296875
2021-06-28,198.93515014648438
2021-06-29,198.4993896484375
2021-06-30,199.66140747070312
2021-07-01,202.9477996826172
2021-07-02,204.0099639892578
2021-07-06,203.18380737304688
2021-07-07,207.3054656982422
2021-07-08,198.2179412841797
2021-07-09,201.2592010498047
2021-07-12,200.8324737548828
2021-07-13,198.98049926757812
2021-07-14,199.7703399658203
2021-07-15,199.67050170898438
2021-07-16,198.29054260253906
2021-07-19,194.58656311035156
2021-07-20,195.62152099609375
2021-07-21,197.17393493652344
2021-07-22,199.30734252929688
2021-07-23,199.86109924316406
2021-07-26,199.89747619628906
2021-07-27,197.9365234375
2021-07-28,196.60194396972656
2021-07-29,197.29196166992188
2021-07-30,198.5992431640625
2021-08-02,197.47354125976562
2021-08-03,199.77940368652344
2021-08-04,197.56427001953125
2021-08-05,198.96237182617188
2021-08-06,200.1789093017578
2021-08-09,199.67955017089844
2021-08-10,201.27737426757812
2021-08-11,205.52606201171875
2021-08-12,206.6790313720703
2021-08-13,206.80612182617188
2021-08-16,206.5247039794922
2021-08-17,205.044921875
2021-08-18,204.1007537841797
2021-08-19,203.14752197265625
2021-08-20,203.09304809570312
2021-08-23,203.15660095214844
2021-08-24,200.85975646972656
2021-08-25,200.8960418701172
2021-08-26,200.61463928222656
2021-08-27,201.02313232421875
2021-08-30,199.85545349121094
2021-08-31,197.81204223632812
2021-09-01,197.89413452148438
2021-09-02,198.4414825439453
2021-09-03,196.05142211914062
2021-09-07,194.30899047851562
2021-09-08,196.361572265625
2021-09-09,191.6178741455078
2021-09-10,189.52880859375
2021-09-13,188.60745239257812
2021-09-14,185.560546875
2021-09-15,186.32684326171875
2021-09-16,185.58792114257812
2021-09-17,183.79075622558594
2021-09-20,180.50668334960938
2021-09-21,179.35726928710938
2021-09-22,180.6891632080078
2021-09-23,184.01882934570312
2021-09-24,185.9163055419922
2021-09-27,186.06227111816406
2021-09-28,183.47149658203125
2021-09-29,183.98236083984375
2021-09-30,178.80990600585938
2021-10-01,184.03709411621094
2021-10-04,187.47628784179688
2021-10-05,191.54489135742188
2021-10-06,193.7981414794922
2021-10-07,193.28726196289062
2021-10-08,197.483642578125
2021-10-11,196.05142211914062
2021-10-12,194.6830291748047
2021-10-13,196.90892028808594
2021-10-14,201.91714477539062
2021-10-15,205.40194702148438
2021-10-18,206.10438537597656
2021-10-19,205.9492950439453
2021-10-20,208.0018310546875
2021-10-21,210.9849090576172
2021-10-22,216.74122619628906
2021-10-25,219.19515991210938
2021-10-26,219.59654235839844
2021-10-27,218.3741455078125
2021-10-28,221.0378875732422
2021-10-29,220.2168731689453
2021-11-01,218.44711303710938
2021-11-02,219.34112548828125
2021-11-03,218.44711303710938
2021-11-04,216.38543701171875
2021-11-05,217.87237548828125
2021-11-08,218.43798828125
2021-11-09,219.85194396972656
2021-11-10,220.3446044921875
2021-11-11,219.45059204101562
2021-11-12,221.16563415527344
2021-11-15,220.27163696289062
2021-11-16,220.2898712158203
2021-11-17,218.71168518066406
2021-11-18,219.15869140625
2021-11-19,220.13479614257812
2021-11-22,222.5066375732422
2021-11-23,225.66302490234375
2021-11-24,224.9605712890625
2021-11-26,218.74815368652344
2021-11-29,218.44711303710938
2021-11-30,214.96234130859375
2021-12-01,212.78204345703125
2021-12-02,219.01268005371094
2021-12-03,219.33200073242188
2021-12-06,224.4679718017578
2021-12-07,225.75421142578125
2021-12-08,225.87283325195312
2021-12-09,225.55352783203125
2021-12-10,226.65736389160156
2021-12-13,224.17604064941406
2021-12-14,223.14517211914062
2021-12-15,225.43495178222656
2021-12-16,226.5570068359375
2021-12-17,222.4506378173828
2021-12-20,220.5715789794922
2021-12-21,222.01983642578125
2021-12-22,222.63392639160156
2021-12-23,225.15460205078125
2021-12-27,227.27195739746094
2021-12-28,228.4451904296875
2021-12-29,230.09510803222656
2021-12-30,228.7293701171875
2021-12-31,230.9200439453125
2022-01-03,227.10696411132812
2022-01-04,231.01168823242188
2022-01-05,231.7083282470703
2022-01-06,232.34994506835938
2022-01-07,233.53237915039062
2022-01-10,229.4076690673828
2022-01-11,225.86956787109375
2022-01-12,226.40118408203125
2022-01-13,226.969482421875
2022-01-14,225.7321014404297
2022-01-18,218.1884307861328
2022-01-19,219.5175018310547
2022-01-20,221.88232421875
2022-01-21,225.78707885742188
2022-01-24,224.65963745117188
2022-01-25,223.7613525390625
2022-01-26,224.4580078125
2022-01-27,224.1921844482422
2022-01-28,225.42042541503906
2022-01-31,224.15550231933594
2022-02-01,226.13536071777344
2022-02-02,230.305908203125
2022-02-03,223.97218322753906
2022-02-04,222.17564392089844
2022-02-07,221.03904724121094
2022-02-08,222.68890380859375
2022-02-09,225.93374633789062
2022-02-10,221.92811584472656
2022-02-11,218.89419555664062
2022-02-14,222.32229614257812
2022-02-15,228.52774047851562
2022-02-16,232.6432647705078
2022-02-17,230.05845642089844
2022-02-18,230.2417449951172
2022-02-22,225.7321014404297
2022-02-23,224.4029998779297
2022-02-24,221.90066528320312
2022-02-25,226.9666748046875
2022-02-28,226.54295349121094
2022-03-01,223.3007354736328
2022-03-02,232.4563751220703
2022-03-03,235.30258178710938
2022-03-04,243.74900817871094
2022-03-07,240.8291473388672
2022-03-08,233.4696044921875
2022-03-09,233.6538543701172
2022-03-10,239.1619415283203
2022-03-11,240.88438415527344
2022-03-14,237.3289794921875
2022-03-15,239.6040802001953
2022-03-16,243.306884765625
2022-03-17,242.7634735107422
2022-03-18,240.70022583007812
2022-03-21,243.63848876953125
2022-03-22,244.8819580078125
2022-03-23,246.5583038330078
2022-03-24,248.8887176513672
2022-03-25,251.8085479736328
2022-03-28,253.6138916015625
2022-03-29,252.02040100097656
2022-03-30,254.85733032226562
2022-03-31,251.6519775390625
2022-04-01,239.447509765625
2022-04-04,237.40267944335938
2022-04-05,232.21693420410156
2022-04-06,223.76124572753906
2022-04-07,225.53897094726562
2022-04-08,222.88626098632812
2022-04-11,223.9270782470703
2022-04-12,225.7232208251953
2022-04-13,225.3271484375
2022-04-14,226.78248596191406
2022-04-18,223.0151824951172
2022-04-19,226.23899841308594
2022-04-20,227.57460021972656
2022-04-21,225.11526489257812
2022-04-22,215.81222534179688
2022-04-25,217.7649383544922
2022-04-26,215.15823364257812
2022-04-27,218.1057891845703
2022-04-28,220.37164306640625
2022-04-29,215.8030242919922
2022-05-02,214.4950714111328
2022-05-03,213.7858428955078
2022-05-04,218.382080078125
2022-05-05,213.2147216796875
2022-05-06,211.47386169433594
2022-05-09,207.4763641357422
2022-05-10,205.03543090820312
2022-05-11,206.21444702148438
2022-05-12,208.10269165039062
2022-05-13,212.55154418945312
2022-05-16,209.90802001953125
2022-05-17,213.86871337890625
2022-05-18,207.2368621826172
2022-05-19,199.416748046875
2022-05-20,196.7271728515625
2022-05-23,199.7760009765625
2022-05-24,199.96018981933594
2022-05-25,200.26417541503906
2022-05-26,203.8287811279297
2022-05-27,206.15440368652344
2022-05-31,203.6342315673828
2022-06-01,205.0611114501953
2022-06-02,208.83212280273438
2022-06-03,207.54420471191406
2022-06-06,208.6282501220703
2022-06-07,211.94528198242188
2022-06-08,205.39463806152344
2022-06-09,200.8638916015625
2022-06-10,195.61038208007812
2022-06-13,192.7845001220703
2022-06-14,193.1736297607422
2022-06-15,194.4244384765625
2022-06-16,192.8956756591797
2022-06-17,191.28350830078125
2022-06-21,194.08163452148438
2022-06-22,193.63693237304688
2022-06-23,194.341064453125
2022-06-24,199.92807006835938
2022-06-27,198.13987731933594
2022-06-28,197.68589782714844
2022-06-29,197.4912872314453
2022-06-30,197.61175537109375
2022-07-01,199.44627380371094
2022-07-05,194.73025512695312
2022-07-06,194.3132781982422
2022-07-07,197.009521484375
2022-07-08,194.29473876953125
2022-07-11,194.45223999023438
2022-07-12,191.32981872558594
2022-07-13,191.52438354492188
2022-07-14,190.4218292236328
2022-07-15,193.76663208007812
2022-07-18,194.7765655517578
2022-07-19,200.9657745361328
2022-07-20,198.69578552246094
2022-07-21,196.33314514160156
2022-07-22,197.72291564941406
2022-07-25,201.39202880859375
2022-07-26,200.1041259765625
2022-07-27,203.73614501953125
2022-07-28,207.30335998535156
2022-07-29,210.601806640625
2022-08-01,210.39796447753906
2022-08-02,206.15440368652344
2022-08-03,209.05445861816406
2022-08-04,210.6481170654297
2022-08-05,211.82481384277344
2022-08-08,211.12066650390625
2022-08-09,211.70436096191406
2022-08-10,218.4403076171875
2022-08-11,221.6739044189453
2022-08-12,222.3224639892578
2022-08-15,220.67323303222656
2022-08-16,223.61961364746094
2022-08-17,223.19345092773438
2022-08-18,224.1385040283203
2022-08-19,220.99752807617188
2022-08-22,220.0617218017578
2022-08-23,220.18218994140625
2022-08-24,220.78443908691406
2022-08-25,221.50714111328125
2022-08-26,214.28012084960938
2022-08-29,215.33641052246094
2022-08-30,209.8670196533203
2022-08-31,209.18685913085938
2022-09-01,210.63107299804688
2022-09-02,208.65574645996094
2022-09-06,212.42002868652344
2022-09-07,213.1747283935547
2022-09-08,214.61892700195312
2022-09-09,216.05381774902344
2022-09-12,218.17823791503906
2022-09-13,210.8453826904297
2022-09-14,203.07455444335938
2022-09-15,203.45657348632812
2022-09-16,197.53065490722656
2022-09-19,201.44403076171875
2022-09-20,198.71400451660156
2022-09-21,197.4281768798828
2022-09-22,194.89382934570312
2022-09-23,190.0487518310547
2022-09-26,187.15101623535156
2022-09-27,183.78738403320312
2022-09-28,188.0548095703125
2022-09-29,185.6042938232422
2022-09-30,181.5232391357422
2022-10-03,186.59194946289062
2022-10-04,191.3625030517578
2022-10-05,186.92738342285156
2022-10-06,184.681884765625
2022-10-07,182.26864624023438
2022-10-10,180.8057861328125
2022-10-11,179.4920196533203
2022-10-12,179.00750732421875
2022-10-13,183.31222534179688
2022-10-14,180.5635223388672
2022-10-17,185.04525756835938
2022-10-18,187.8777618408203
2022-10-19,186.40560913085938
2022-10-20,173.7244873046875
2022-10-21,177.52603149414062
2022-10-24,180.28402709960938
2022-10-25,181.3275909423828
2022-10-26,182.41769409179688
2022-10-27,182.65997314453125
2022-10-28,185.09182739257812
2022-10-31,183.6848907470703
2022-11-01,183.38674926757812
2022-11-02,179.38955688476562
2022-11-03,180.00450134277344
2022-11-04,183.27490234375
2022-11-07,182.9022216796875
2022-11-08,190.0860137939453
2022-11-09,189.52694702148438
2022-11-10,198.453125
2022-11-11,202.65528869628906
2022-11-14,202.14280700683594
2022-11-15,196.28213500976562
2022-11-16,197.78224182128906
2022-11-17,195.49948120117188
2022-11-18,196.20761108398438
2022-11-21,197.78224182128906
2022-11-22,198.64877319335938
2022-11-23,198.0152130126953
2022-11-25,198.76991271972656
2022-11-28,194.28819274902344
2022-11-29,198.2481231689453
2022-11-30,202.59005737304688
2022-12-01,201.19244384765625
2022-12-02,200.07435607910156
2022-12-05,196.65484619140625
2022-12-06,196.7293701171875
2022-12-07,197.73565673828125
2022-12-08,198.49037170410156
2022-12-09,196.92503356933594
2022-12-12,201.09927368164062
2022-12-13,203.1398162841797
2022-12-14,202.72984313964844
2022-12-15,197.8195037841797
2022-12-16,197.06951904296875
2022-12-19,193.48831176757812
2022-12-20,192.56961059570312
2022-12-21,195.3914031982422
2022-12-22,195.61643981933594
2022-12-23,196.7882843017578
2022-12-27,197.1726531982422
2022-12-28,193.93833923339844
2022-12-29,196.14141845703125
2022-12-30,194.12583923339844
2023-01-03,194.60394287109375
2023-01-04,196.16017150878906
2023-01-05,190.38523864746094
2023-01-06,198.75698852539062
2023-01-09,198.24139404296875
2023-01-10,199.0101318359375
2023-01-11,200.86634826660156
2023-01-12,201.26947021484375
2023-01-13,199.90074157714844
2023-01-17,200.91323852539062
2023-01-18,196.38516235351562
2023-01-19,192.65396118164062
2023-01-20,195.61643981933594
2023-01-23,196.99453735351562
2023-01-24,190.47897338867188
2023-01-25,187.6102752685547
2023-01-26,188.88525390625
2023-01-27,189.7383575439453
2023-01-30,187.68527221679688
2023-01-31,191.42584228515625
2023-02-01,194.9320526123047
2023-02-02,200.06948852539062
2023-02-03,197.14451599121094
2023-02-06,195.89768981933594
2023-02-07,195.97267150878906
2023-02-08,194.19143676757812
2023-02-09,190.13209533691406
2023-02-10,192.65396118164062
2023-02-13,193.16958618164062
2023-02-14,191.27586364746094
2023-02-15,190.41339111328125
2023-02-16,187.98526000976562
2023-02-17,188.9883575439453
2023-02-21,181.63845825195312
2023-02-22,179.41664123535156
2023-02-23,181.2353515625
2023-02-24,181.89161682128906
2023-02-27,200.24871826171875
2023-02-28,195.63348388671875
2023-03-01,196.3035888671875
2023-03-02,199.4842529296875
2023-03-03,197.5966339111328
2023-03-06,197.09640502929688
2023-03-07,193.85911560058594
2023-03-08,192.13192749023438
2023-03-09,188.356689453125
2023-03-10,185.04391479492188
2023-03-13,184.13787841796875
2023-03-14,184.18504333496094
2023-03-15,181.2498016357422
2023-03-16,182.07090759277344
2023-03-17,179.3338623046875
2023-03-20,179.03184509277344
2023-03-21,178.89027404785156
2023-03-22,175.28489685058594
2023-03-23,175.73793029785156
2023-03-24,177.91812133789062
2023-03-27,182.37294006347656
2023-03-28,185.53469848632812
2023-03-29,187.90367126464844
2023-03-30,187.21469116210938
2023-03-31,189.95172119140625
2023-04-03,188.32838439941406
2023-04-04,184.87400817871094
2023-04-05,183.2978515625
2023-04-06,187.4789581298828
2023-04-10,187.22415161132812
2023-04-11,187.72433471679688
2023-04-12,187.5638885498047
2023-04-13,186.7993927001953
2023-04-14,187.3751220703125
2023-04-17,188.80026245117188
2023-04-18,188.2623291015625
2023-04-19,190.65016174316406
2023-04-20,191.21644592285156
2023-04-21,187.67715454101562
2023-04-24,189.0268096923828
2023-04-25,183.80751037597656
2023-04-26,180.74014282226562
2023-04-27,182.6654815673828
2023-04-28,184.7041473388672
2023-05-01,187.46951293945312
2023-05-02,185.05335998535156
2023-05-03,184.35491943359375
2023-05-04,185.98773193359375
2023-05-05,189.92343139648438
2023-05-08,188.70591735839844
2023-05-09,189.31935119628906
2023-05-10,187.87535095214844
2023-05-11,186.950439453125
2023-05-12,187.80929565429688
2023-05-15,188.4227752685547
2023-05-16,185.8084259033203
2023-05-17,187.66770935058594
2023-05-18,187.639404296875
2023-05-19,187.7904052734375
2023-05-22,187.1486053466797
2023-05-23,185.34593200683594
2023-05-24,181.12709045410156
2023-05-25,182.3540496826172
2023-05-26,182.25025939941406
2023-05-30,184.53073120117188
2023-05-31,182.93438720703125
2023-06-01,185.9370574951172
2023-06-02,188.7686767578125
2023-06-05,188.83517456054688
2023-06-06,186.5831756591797
2023-06-07,191.42926025390625
2023-06-08,190.982666015625
2023-06-09,189.7283935546875
2023-06-12,189.0537567138672
2023-06-13,189.0252227783203
2023-06-14,192.64552307128906
2023-06-15,195.66720581054688
2023-06-16,194.47943115234375
2023-06-20,191.35324096679688
2023-06-21,193.51022338867188
2023-06-22,193.24417114257812
2023-06-23,189.93740844726562
2023-06-26,191.3057403564453
2023-06-27,192.87356567382812
2023-06-28,192.97811889648438
2023-06-29,194.4604034423828
2023-06-30,194.4319305419922
2023-07-03,195.86672973632812
2023-07-05,193.7572784423828
2023-07-06,192.42697143554688
2023-07-07,192.72154235839844
2023-07-10,194.65997314453125
2023-07-11,196.493896484375
2023-07-12,198.51783752441406
2023-07-13,200.12368774414062
2023-07-14,200.48475646972656
2023-07-17,199.41104125976562
2023-07-18,202.03359985351562
2023-07-19,203.5824432373047
2023-07-20,205.98648071289062
2023-07-21,205.98648071289062
2023-07-24,206.13851928710938
2023-07-25,204.81771850585938
2023-07-26,226.14991760253906
2023-07-27,220.543701171875
2023-07-28,221.1803436279297
2023-07-31,220.46768188476562
2023-08-01,219.97354125976562
2023-08-02,218.73829650878906
2023-08-03,218.4437255859375
2023-08-04,217.1514434814453
2023-08-07,218.26316833496094
2023-08-08,217.24647521972656
2023-08-09,217.83558654785156
2023-08-10,218.83331298828125
2023-08-11,218.0636444091797
2023-08-14,218.3582305908203
2023-08-15,214.310302734375
2023-08-16,213.4361114501953
2023-08-17,213.2080841064453
2023-08-18,214.04425048828125
2023-08-21,212.81846618652344
2023-08-22,211.33615112304688
2023-08-23,212.02032470703125
2023-08-24,211.44068908691406
2023-08-25,213.01805114746094
2023-08-28,213.36009216308594
2023-08-29,212.3148956298828
2023-08-30,213.0316925048828
2023-08-31,210.81431579589844
2023-09-01,211.2539825439453
2023-09-05,206.16928100585938
2023-09-06,203.41664123535156
2023-09-07,201.25660705566406
2023-09-08,202.43222045898438
2023-09-11,202.2506103515625
2023-09-12,204.41062927246094
2023-09-13,202.7476043701172
2023-09-14,206.1597137451172
2023-09-15,203.88497924804688
2023-09-18,203.72247314453125
2023-09-19,202.40353393554688
2023-09-20,203.5600128173828
2023-09-21,202.0498809814453
2023-09-22,199.9854278564453
2023-09-25,199.25904846191406
2023-09-26,195.78004455566406
2023-09-27,193.4479522705078
2023-09-28,195.0823211669922
2023-09-29,194.62355041503906
2023-10-02,193.67735290527344
2023-10-03,194.76690673828125
2023-10-04,193.32371520996094
2023-10-05,191.76580810546875
2023-10-06,193.5053253173828
2023-10-09,195.26393127441406
2023-10-10,197.22325134277344
2023-10-11,200.21482849121094
2023-10-12,198.79071044921875
2023-10-13,198.5613250732422
2023-10-16,201.50511169433594
2023-10-17,201.9925537109375
2023-10-18,196.81228637695312
2023-10-19,201.0272216796875
2023-10-20,201.9925537109375
2023-10-23,198.5708770751953
2023-10-24,196.35350036621094
2023-10-25,196.14324951171875
2023-10-26,193.2950439453125
2023-10-27,192.79803466796875
2023-10-30,196.69760131835938
2023-10-31,198.42750549316406
2023-11-01,198.37974548339844
2023-11-02,202.04034423828125
2023-11-03,202.7476043701172
2023-11-06,203.67469787597656
2023-11-07,202.05946350097656
2023-11-08,202.62335205078125
2023-11-09,200.931640625
2023-11-10,202.1359100341797
2023-11-13,200.1383514404297
2023-11-14,206.150146484375
2023-11-15,208.43446350097656
2023-11-16,209.65782165527344
2023-11-17,209.51446533203125
2023-11-20,211.32089233398438
2023-11-21,212.18106079101562
2023-11-22,213.60516357421875
2023-11-24,214.3602294921875
2023-11-27,210.1261749267578
2023-11-28,211.44512939453125
2023-11-29,211.67453002929688
2023-11-30,215.3064422607422
2023-12-01,221.13662719726562
2023-12-04,223.55471801757812
2023-12-05,221.9012451171875
2023-12-06,222.6658935546875
2023-12-07,222.49285888671875
2023-12-08,220.83970642089844
2023-12-11,223.0118865966797
2023-12-12,223.85768127441406
2023-12-13,227.4907684326172
2023-12-14,233.42095947265625
2023-12-15,232.57516479492188
2023-12-18,231.72938537597656
2023-12-19,233.2191162109375
2023-12-20,228.59608459472656
2023-12-21,232.7001190185547
2023-12-22,234.1129913330078
2023-12-26,235.7565155029297
2023-12-27,236.2563018798828
2023-12-28,236.45814514160156
2023-12-29,236.0736846923828
2024-01-02,233.9687957763672
2024-01-03,232.3060302734375
2024-01-04,231.69091796875
2024-01-05,230.5856170654297
2024-01-08,231.26800537109375
2024-01-09,228.18280029296875
2024-01-10,229.7109832763672
2024-01-11,227.19281005859375
2024-01-12,228.47109985351562
2024-01-16,227.02943420410156
2024-01-17,226.6449432373047
2024-01-18,228.740234375
2024-01-19,229.9705047607422
2024-01-22,233.6612548828125
2024-01-23,233.87269592285156
2024-01-24,232.9115447998047
2024-01-25,232.18109130859375
2024-01-26,231.04696655273438
2024-01-29,235.6411895751953
2024-01-30,237.1116943359375
2024-01-31,234.44937133789062
2024-02-01,239.5818328857422
2024-02-02,238.67837524414062
2024-02-05,237.05404663085938
2024-02-06,240.1584930419922
2024-02-07,239.47608947753906
2024-02-08,239.1493377685547
2024-02-09,239.75482177734375
2024-02-12,237.7845001220703
2024-02-13,236.06410217285156
2024-02-14,240.38917541503906
2024-02-15,240.8120880126953
2024-02-16,237.00596618652344
2024-02-20,237.5346221923828
2024-02-21,241.5521697998047
2024-02-22,244.6181640625
2024-02-23,246.92486572265625
2024-02-26,242.8208465576172
2024-02-27,243.44558715820312
2024-02-28,245.37777709960938
2024-02-29,245.0879669189453
2024-03-01,244.40199279785156
2024-03-04,244.87539672851562
2024-03-05,245.0976104736328
2024-03-06,242.48915100097656
2024-03-07,240.59559631347656
2024-03-08,242.45053100585938
2024-03-11,241.39744567871094
2024-03-12,242.66302490234375
2024-03-13,240.7985076904297
2024-03-14,237.71664428710938
2024-03-15,235.8520965576172
2024-03-18,236.07431030273438
2024-03-19,234.4802703857422
2024-03-20,237.95816040039062
2024-03-21,239.69712829589844
2024-03-22,236.66360473632812
2024-03-25,235.5815887451172
2024-03-26,232.5287322998047
2024-03-27,236.33514404296875
2024-03-28,237.59104919433594
2024-04-01,235.05026245117188
2024-04-02,234.3063507080078
2024-04-03,233.35958862304688
2024-04-04,232.5287322998047
2024-04-05,233.80398559570312
2024-04-08,232.14230346679688
2024-04-09,232.6253662109375
2024-04-10,228.81895446777344
2024-04-11,228.15235900878906
2024-04-12,226.45201110839844
2024-04-15,226.00762939453125
2024-04-16,223.41848754882812
2024-04-17,221.4573211669922
2024-04-18,222.01766967773438
2024-04-19,224.21067810058594
2024-04-22,226.51963806152344
2024-04-23,228.27792358398438
2024-04-24,224.1140594482422
2024-04-25,235.29176330566406
2024-04-26,234.55752563476562
2024-04-29,232.77992248535156
2024-04-30,229.1184539794922
2024-05-01,226.9930419921875
2024-05-02,229.63046264648438
2024-05-03,232.2099151611328
2024-05-06,231.0989227294922
2024-05-07,234.1614532470703
2024-05-08,237.56207275390625
2024-05-09,238.2480010986328
2024-05-10,239.01121520996094
2024-05-13,237.3495330810547
2024-05-14,236.63465881347656
2024-05-15,238.1803741455078
2024-05-16,237.56207275390625
2024-05-17,236.66360473632812
2024-05-20,235.3690643310547
2024-05-21,226.9930419921875
2024-05-22,226.7515106201172
2024-05-23,224.8193359375
2024-05-24,224.18170166015625
2024-05-28,221.24478149414062
2024-05-29,218.2209014892578
2024-05-30,221.4669952392578
2024-05-31,226.20840454101562
2024-06-03,221.83619689941406
2024-06-04,221.1560516357422
2024-06-05,220.95204162597656
2024-06-06,221.8264923095703
2024-06-07,221.4961395263672
2024-06-10,222.4482879638672
2024-06-11,220.95204162597656
2024-06-12,220.03871154785156
2024-06-13,215.81227111816406
2024-06-14,215.7928466796875
2024-06-17,215.09329223632812
2024-06-18,216.25918579101562
2024-06-20,218.77565002441406
2024-06-21,219.68896484375
2024-06-24,219.9318389892578
2024-06-25,217.69715881347656
2024-06-26,217.25994873046875
2024-06-27,217.1239013671875
2024-06-28,219.83468627929688
2024-07-01,218.4744415283203
2024-07-02,219.09628295898438
2024-07-03,219.164306640625
2024-07-05,218.77565002441406
2024-07-08,217.0461883544922
2024-07-09,215.48193359375
2024-07-10,218.03721618652344
2024-07-11,222.22483825683594
2024-07-12,223.68223571777344
2024-07-15,229.28839111328125
2024-07-16,236.1575927734375
2024-07-17,236.9640350341797
2024-07-18,236.10902404785156
2024-07-19,235.43861389160156
2024-07-22,236.36166381835938
2024-07-23,232.69869995117188
2024-07-24,230.638916015625
2024-07-25,228.6665496826172
2024-07-26,233.53427124023438
2024-07-29,235.2734375
2024-07-30,238.46029663085938
2024-07-31,239.72337341308594
2024-08-01,237.52757263183594
2024-08-02,233.15536499023438
2024-08-05,228.2001953125
2024-08-06,231.7756805419922
2024-08-07,230.11424255371094
2024-08-08,233.7091522216797
2024-08-09,230.77491760253906
2024-08-12,230.02679443359375
2024-08-13,230.5320281982422
2024-08-14,234.36985778808594
2024-08-15,236.78916931152344
2024-08-16,237.58584594726562
2024-08-19,239.08212280273438
2024-08-20,239.4999237060547
2024-08-21,238.75177001953125
2024-08-22,237.3818359375
2024-08-23,239.83998107910156
2024-08-26,240.80186462402344
2024-08-27,243.2406005859375
2024-08-28,245.49468994140625
2024-08-29,246.00965881347656
2024-08-30,250.14138793945312
2024-09-03,249.28182983398438
2024-09-04,249.76043701171875
2024-09-05,245.6873016357422
2024-09-06,243.83145141601562
2024-09-09,245.27706909179688
2024-09-10,246.71292114257812
2024-09-11,241.75091552734375
2024-09-12,243.108642578125
2024-09-13,243.33328247070312
2024-09-16,246.56639099121094
2024-09-17,247.660400390625
2024-09-18,245.36497497558594
2024-09-19,242.66908264160156
2024-09-20,239.68994140625
2024-09-23,238.3322296142578
2024-09-24,243.17701721191406
2024-09-25,239.79739379882812
2024-09-26,237.58010864257812
2024-09-27,238.54710388183594
2024-09-30,240.75462341308594
2024-10-01,239.84620666503906
2024-10-02,237.6973114013672
2024-10-03,235.04051208496094
2024-10-04,233.31161499023438
2024-10-07,231.36782836914062
2024-10-08,232.04180908203125
2024-10-09,232.15902709960938
2024-10-10,233.27256774902344
2024-10-11,236.6814727783203
2024-10-14,239.57273864746094
2024-10-15,240.0806427001953
2024-10-16,242.3369903564453
2024-10-17,236.1051788330078
2024-10-18,238.42990112304688
2024-10-21,234.7670135498047
2024-10-22,235.84144592285156
2024-10-23,235.7437744140625
2024-10-24,225.38999938964844
2024-10-25,224.950439453125
2024-10-28,226.59141540527344
2024-10-29,226.6011962890625
2024-10-30,226.77700805664062
2024-10-31,226.67933654785156
2024-11-01,227.28492736816406
2024-11-04,224.5695037841797
2024-11-05,228.43751525878906
2024-11-06,242.71792602539062
2024-11-07,236.9256591796875
2024-11-08,235.8805389404297
2024-11-11,236.329833984375
2024-11-12,233.36045837402344
