Date,VRNT
2021-02-16,50.95000076293945
2021-02-17,52.0
2021-02-18,51.95000076293945
2021-02-19,50.439998626708984
2021-02-22,49.540000915527344
2021-02-23,48.65999984741211
2021-02-24,49.0
2021-02-25,48.849998474121094
2021-02-26,49.290000915527344
2021-03-01,49.880001068115234
2021-03-02,48.75
2021-03-03,48.2599983215332
2021-03-04,47.810001373291016
2021-03-05,47.959999084472656
2021-03-08,47.5099983215332
2021-03-09,48.5
2021-03-10,48.060001373291016
2021-03-11,49.349998474121094
2021-03-12,49.43000030517578
2021-03-15,49.36000061035156
2021-03-16,48.810001373291016
2021-03-17,48.970001220703125
2021-03-18,47.5
2021-03-19,47.27000045776367
2021-03-22,48.29999923706055
2021-03-23,47.349998474121094
2021-03-24,45.25
2021-03-25,45.310001373291016
2021-03-26,45.43000030517578
2021-03-29,44.560001373291016
2021-03-30,44.849998474121094
2021-03-31,45.4900016784668
2021-04-01,45.5
2021-04-05,45.90999984741211
2021-04-06,46.849998474121094
2021-04-07,46.18000030517578
2021-04-08,46.79999923706055
2021-04-09,46.20000076293945
2021-04-12,46.65999984741211
2021-04-13,46.4900016784668
2021-04-14,47.02000045776367
2021-04-15,47.47999954223633
2021-04-16,48.63999938964844
2021-04-19,48.0
2021-04-20,47.86000061035156
2021-04-21,47.689998626708984
2021-04-22,47.79999923706055
2021-04-23,48.060001373291016
2021-04-26,48.70000076293945
2021-04-27,49.0
2021-04-28,48.970001220703125
2021-04-29,48.83000183105469
2021-04-30,48.56999969482422
2021-05-03,48.119998931884766
2021-05-04,48.02000045776367
2021-05-05,47.06999969482422
2021-05-06,46.689998626708984
2021-05-07,46.66999816894531
2021-05-10,46.439998626708984
2021-05-11,46.279998779296875
2021-05-12,44.84000015258789
2021-05-13,43.869998931884766
2021-05-14,45.349998474121094
2021-05-17,45.02000045776367
2021-05-18,44.65999984741211
2021-05-19,44.869998931884766
2021-05-20,45.34000015258789
2021-05-21,45.25
2021-05-24,46.119998931884766
2021-05-25,45.97999954223633
2021-05-26,45.97999954223633
2021-05-27,45.97999954223633
2021-05-28,46.11000061035156
2021-06-01,45.79999923706055
2021-06-02,46.0
2021-06-03,45.81999969482422
2021-06-04,46.16999816894531
2021-06-07,46.560001373291016
2021-06-08,46.66999816894531
2021-06-09,46.25
2021-06-10,45.65999984741211
2021-06-11,46.33000183105469
2021-06-14,46.310001373291016
2021-06-15,45.9900016784668
2021-06-16,46.04999923706055
2021-06-17,45.75
2021-06-18,45.0
2021-06-21,45.060001373291016
2021-06-22,45.150001525878906
2021-06-23,45.029998779296875
2021-06-24,45.45000076293945
2021-06-25,45.369998931884766
2021-06-28,45.310001373291016
2021-06-29,45.119998931884766
2021-06-30,45.06999969482422
2021-07-01,45.0
2021-07-02,44.4900016784668
2021-07-06,44.349998474121094
2021-07-07,43.7400016784668
2021-07-08,43.2400016784668
2021-07-09,43.33000183105469
2021-07-12,43.0
2021-07-13,42.369998931884766
2021-07-14,41.939998626708984
2021-07-15,42.06999969482422
2021-07-16,41.90999984741211
2021-07-19,41.869998931884766
2021-07-20,42.33000183105469
2021-07-21,42.5
2021-07-22,42.439998626708984
2021-07-23,42.470001220703125
2021-07-26,42.439998626708984
2021-07-27,42.29999923706055
2021-07-28,42.689998626708984
2021-07-29,42.61000061035156
2021-07-30,42.66999816894531
2021-08-02,42.5
2021-08-03,42.529998779296875
2021-08-04,42.43000030517578
2021-08-05,42.7400016784668
2021-08-06,42.880001068115234
2021-08-09,42.58000183105469
2021-08-10,42.15999984741211
2021-08-11,42.31999969482422
2021-08-12,42.7400016784668
2021-08-13,42.70000076293945
2021-08-16,42.689998626708984
2021-08-17,42.619998931884766
2021-08-18,42.25
2021-08-19,42.459999084472656
2021-08-20,42.72999954223633
2021-08-23,43.470001220703125
2021-08-24,43.81999969482422
2021-08-25,44.40999984741211
2021-08-26,44.15999984741211
2021-08-27,44.66999816894531
2021-08-30,44.59000015258789
2021-08-31,44.63999938964844
2021-09-01,45.0099983215332
2021-09-02,45.150001525878906
2021-09-03,45.06999969482422
2021-09-07,44.56999969482422
2021-09-08,44.540000915527344
2021-09-09,44.099998474121094
2021-09-10,43.25
2021-09-13,43.66999816894531
2021-09-14,43.790000915527344
2021-09-15,44.720001220703125
2021-09-16,44.77000045776367
2021-09-17,44.38999938964844
2021-09-20,43.56999969482422
2021-09-21,43.4900016784668
2021-09-22,44.220001220703125
2021-09-23,45.599998474121094
2021-09-24,45.81999969482422
2021-09-27,45.709999084472656
2021-09-28,45.02000045776367
2021-09-29,44.959999084472656
2021-09-30,44.790000915527344
2021-10-01,45.13999938964844
2021-10-04,45.22999954223633
2021-10-05,45.0
2021-10-06,45.47999954223633
2021-10-07,45.93000030517578
2021-10-08,45.90999984741211
2021-10-11,45.619998931884766
2021-10-12,46.29999923706055
2021-10-13,46.66999816894531
2021-10-14,46.66999816894531
2021-10-15,46.52000045776367
2021-10-18,46.279998779296875
2021-10-19,46.54999923706055
2021-10-20,46.56999969482422
2021-10-21,46.63999938964844
2021-10-22,46.58000183105469
2021-10-25,46.400001525878906
2021-10-26,46.36000061035156
2021-10-27,46.0
2021-10-28,46.529998779296875
2021-10-29,46.599998474121094
2021-11-01,46.88999938964844
2021-11-02,46.810001373291016
2021-11-03,46.91999816894531
2021-11-04,47.2400016784668
2021-11-05,47.27000045776367
2021-11-08,47.47999954223633
2021-11-09,47.2400016784668
2021-11-10,46.93000030517578
2021-11-11,47.310001373291016
2021-11-12,47.43000030517578
2021-11-15,47.709999084472656
2021-11-16,48.41999816894531
2021-11-17,48.529998779296875
2021-11-18,48.36000061035156
2021-11-19,48.52000045776367
2021-11-22,48.16999816894531
2021-11-23,47.79999923706055
2021-11-24,48.099998474121094
2021-11-26,47.599998474121094
2021-11-29,47.45000076293945
2021-11-30,47.59000015258789
2021-12-01,46.77000045776367
2021-12-02,47.369998931884766
2021-12-03,47.959999084472656
2021-12-06,47.7400016784668
2021-12-07,48.61000061035156
2021-12-08,49.130001068115234
2021-12-09,48.86000061035156
2021-12-10,49.400001525878906
2021-12-13,49.560001373291016
2021-12-14,49.47999954223633
2021-12-15,50.47999954223633
2021-12-16,50.95000076293945
2021-12-17,50.7400016784668
2021-12-20,50.369998931884766
2021-12-21,50.779998779296875
2021-12-22,50.5
2021-12-23,50.81999969482422
2021-12-27,52.09000015258789
2021-12-28,52.41999816894531
2021-12-29,52.77000045776367
2021-12-30,52.36000061035156
2021-12-31,52.5099983215332
2022-01-03,52.63999938964844
2022-01-04,52.599998474121094
2022-01-05,52.63999938964844
2022-01-06,52.060001373291016
2022-01-07,52.31999969482422
2022-01-10,52.06999969482422
2022-01-11,53.0
2022-01-12,53.66999816894531
2022-01-13,53.2599983215332
2022-01-14,53.599998474121094
2022-01-18,53.58000183105469
2022-01-19,53.56999969482422
2022-01-20,53.15999984741211
2022-01-21,52.619998931884766
2022-01-24,52.81999969482422
2022-01-25,51.33000183105469
2022-01-26,51.25
2022-01-27,51.2599983215332
2022-01-28,50.689998626708984
2022-01-31,51.33000183105469
2022-02-01,51.619998931884766
2022-02-02,51.68000030517578
2022-02-03,51.08000183105469
2022-02-04,52.040000915527344
2022-02-07,52.33000183105469
2022-02-08,53.2599983215332
2022-02-09,53.970001220703125
2022-02-10,53.470001220703125
2022-02-11,52.619998931884766
2022-02-14,52.18000030517578
2022-02-15,52.689998626708984
2022-02-16,53.459999084472656
2022-02-17,52.209999084472656
2022-02-18,50.95000076293945
2022-02-22,49.93000030517578
2022-02-23,49.619998931884766
2022-02-24,49.97999954223633
2022-02-25,50.040000915527344
2022-02-28,50.22999954223633
2022-03-01,49.9900016784668
2022-03-02,50.97999954223633
2022-03-03,50.16999816894531
2022-03-04,48.95000076293945
2022-03-07,48.34000015258789
2022-03-08,48.16999816894531
2022-03-09,49.459999084472656
2022-03-10,49.310001373291016
2022-03-11,48.7599983215332
2022-03-14,48.77000045776367
2022-03-15,49.459999084472656
2022-03-16,50.540000915527344
2022-03-17,50.56999969482422
2022-03-18,51.0099983215332
2022-03-21,50.52000045776367
2022-03-22,50.7599983215332
2022-03-23,49.720001220703125
2022-03-24,50.81999969482422
2022-03-25,50.58000183105469
2022-03-28,50.79999923706055
2022-03-29,51.63999938964844
2022-03-30,51.470001220703125
2022-03-31,51.70000076293945
2022-04-01,51.7400016784668
2022-04-04,51.52000045776367
2022-04-05,50.540000915527344
2022-04-06,49.95000076293945
2022-04-07,50.68000030517578
2022-04-08,50.4900016784668
2022-04-11,51.400001525878906
2022-04-12,51.68000030517578
2022-04-13,52.880001068115234
2022-04-14,53.029998779296875
2022-04-18,54.06999969482422
2022-04-19,55.599998474121094
2022-04-20,55.650001525878906
2022-04-21,55.2599983215332
2022-04-22,55.75
2022-04-25,55.45000076293945
2022-04-26,53.72999954223633
2022-04-27,53.88999938964844
2022-04-28,55.189998626708984
2022-04-29,54.560001373291016
2022-05-02,54.06999969482422
2022-05-03,54.040000915527344
2022-05-04,55.31999969482422
2022-05-05,52.9900016784668
2022-05-06,52.599998474121094
2022-05-09,50.220001220703125
2022-05-10,49.849998474121094
2022-05-11,49.0099983215332
2022-05-12,48.369998931884766
2022-05-13,51.119998931884766
2022-05-16,51.290000915527344
2022-05-17,52.15999984741211
2022-05-18,50.599998474121094
2022-05-19,50.380001068115234
2022-05-20,50.56999969482422
2022-05-23,50.459999084472656
2022-05-24,49.08000183105469
2022-05-25,49.720001220703125
2022-05-26,50.380001068115234
2022-05-27,51.16999816894531
2022-05-31,51.040000915527344
2022-06-01,51.720001220703125
2022-06-02,52.68000030517578
2022-06-03,52.06999969482422
2022-06-06,51.86000061035156
2022-06-07,52.459999084472656
2022-06-08,49.54999923706055
2022-06-09,49.279998779296875
2022-06-10,47.66999816894531
2022-06-13,44.02000045776367
2022-06-14,43.150001525878906
2022-06-15,42.7400016784668
2022-06-16,40.29999923706055
2022-06-17,41.75
2022-06-21,42.689998626708984
2022-06-22,41.79999923706055
2022-06-23,41.83000183105469
2022-06-24,43.83000183105469
2022-06-27,43.310001373291016
2022-06-28,42.560001373291016
2022-06-29,42.88999938964844
2022-06-30,42.349998474121094
2022-07-01,42.29999923706055
2022-07-05,42.63999938964844
2022-07-06,42.709999084472656
2022-07-07,43.38999938964844
2022-07-08,43.38999938964844
2022-07-11,42.88999938964844
2022-07-12,41.81999969482422
2022-07-13,41.7400016784668
2022-07-14,41.15999984741211
2022-07-15,41.77000045776367
2022-07-18,41.97999954223633
2022-07-19,43.7599983215332
2022-07-20,44.630001068115234
2022-07-21,45.27000045776367
2022-07-22,44.54999923706055
2022-07-25,44.15999984741211
2022-07-26,44.130001068115234
2022-07-27,44.810001373291016
2022-07-28,45.119998931884766
2022-07-29,45.66999816894531
2022-08-01,45.119998931884766
2022-08-02,45.68000030517578
2022-08-03,46.47999954223633
2022-08-04,46.20000076293945
2022-08-05,46.58000183105469
2022-08-08,46.709999084472656
2022-08-09,46.5
2022-08-10,47.849998474121094
2022-08-11,48.599998474121094
2022-08-12,49.63999938964844
2022-08-15,49.290000915527344
2022-08-16,49.779998779296875
2022-08-17,49.720001220703125
2022-08-18,49.939998626708984
2022-08-19,50.25
2022-08-22,49.45000076293945
2022-08-23,48.400001525878906
2022-08-24,49.630001068115234
2022-08-25,50.88999938964844
2022-08-26,49.349998474121094
2022-08-29,49.150001525878906
2022-08-30,48.91999816894531
2022-08-31,48.4900016784668
2022-09-01,47.18000030517578
2022-09-02,46.7400016784668
2022-09-06,45.16999816894531
2022-09-07,45.41999816894531
2022-09-08,41.790000915527344
2022-09-09,42.09000015258789
2022-09-12,41.349998474121094
2022-09-13,38.439998626708984
2022-09-14,38.20000076293945
2022-09-15,37.61000061035156
2022-09-16,37.13999938964844
2022-09-19,36.59000015258789
2022-09-20,35.560001373291016
2022-09-21,35.369998931884766
2022-09-22,34.66999816894531
2022-09-23,34.900001525878906
2022-09-26,33.77000045776367
2022-09-27,34.130001068115234
2022-09-28,34.90999984741211
2022-09-29,34.349998474121094
2022-09-30,33.58000183105469
2022-10-03,35.0
2022-10-04,36.189998626708984
2022-10-05,36.11000061035156
2022-10-06,35.97999954223633
2022-10-07,35.400001525878906
2022-10-10,34.869998931884766
2022-10-11,32.68000030517578
2022-10-12,32.7599983215332
2022-10-13,33.83000183105469
2022-10-14,33.709999084472656
2022-10-17,34.63999938964844
2022-10-18,34.43000030517578
2022-10-19,33.11000061035156
2022-10-20,33.45000076293945
2022-10-21,33.470001220703125
2022-10-24,33.900001525878906
2022-10-25,34.81999969482422
2022-10-26,34.15999984741211
2022-10-27,34.599998474121094
2022-10-28,35.400001525878906
2022-10-31,35.43000030517578
2022-11-01,35.77000045776367
2022-11-02,34.5
2022-11-03,33.5
2022-11-04,33.4900016784668
2022-11-07,33.75
2022-11-08,34.2599983215332
2022-11-09,33.619998931884766
2022-11-10,36.529998779296875
2022-11-11,36.91999816894531
2022-11-14,37.68000030517578
2022-11-15,40.0099983215332
2022-11-16,38.849998474121094
2022-11-17,38.279998779296875
2022-11-18,38.75
2022-11-21,38.34000015258789
2022-11-22,38.720001220703125
2022-11-23,38.75
2022-11-25,38.7599983215332
2022-11-28,38.209999084472656
2022-11-29,38.0099983215332
2022-11-30,39.33000183105469
2022-12-01,39.869998931884766
2022-12-02,39.95000076293945
2022-12-05,38.540000915527344
2022-12-06,37.43000030517578
2022-12-07,37.380001068115234
2022-12-08,37.650001525878906
2022-12-09,36.900001525878906
2022-12-12,37.529998779296875
2022-12-13,37.619998931884766
2022-12-14,36.939998626708984
2022-12-15,35.84000015258789
2022-12-16,35.66999816894531
2022-12-19,35.689998626708984
2022-12-20,35.33000183105469
2022-12-21,35.7599983215332
2022-12-22,35.279998779296875
2022-12-23,35.599998474121094
2022-12-27,35.75
2022-12-28,35.209999084472656
2022-12-29,36.2599983215332
2022-12-30,36.279998779296875
2023-01-03,36.52000045776367
2023-01-04,37.08000183105469
2023-01-05,35.849998474121094
2023-01-06,36.060001373291016
2023-01-09,36.2400016784668
2023-01-10,36.560001373291016
2023-01-11,36.72999954223633
2023-01-12,37.439998626708984
2023-01-13,37.31999969482422
2023-01-17,37.099998474121094
2023-01-18,36.22999954223633
2023-01-19,36.0
2023-01-20,36.790000915527344
2023-01-23,37.2400016784668
2023-01-24,36.959999084472656
2023-01-25,37.29999923706055
2023-01-26,37.88999938964844
2023-01-27,37.88999938964844
2023-01-30,37.06999969482422
2023-01-31,37.970001220703125
2023-02-01,39.41999816894531
2023-02-02,40.689998626708984
2023-02-03,38.86000061035156
2023-02-06,37.77000045776367
2023-02-07,39.04999923706055
2023-02-08,38.7400016784668
2023-02-09,38.25
2023-02-10,38.150001525878906
2023-02-13,38.810001373291016
2023-02-14,39.22999954223633
2023-02-15,39.189998626708984
2023-02-16,38.16999816894531
2023-02-17,38.380001068115234
2023-02-21,37.65999984741211
2023-02-22,37.790000915527344
2023-02-23,37.65999984741211
2023-02-24,37.189998626708984
2023-02-27,37.459999084472656
2023-02-28,37.380001068115234
2023-03-01,37.56999969482422
2023-03-02,37.81999969482422
2023-03-03,38.689998626708984
2023-03-06,38.029998779296875
2023-03-07,37.5
2023-03-08,37.470001220703125
2023-03-09,36.040000915527344
2023-03-10,35.400001525878906
2023-03-13,35.88999938964844
2023-03-14,36.56999969482422
2023-03-15,36.119998931884766
2023-03-16,36.810001373291016
2023-03-17,35.900001525878906
2023-03-20,35.86000061035156
2023-03-21,36.9900016784668
2023-03-22,35.83000183105469
2023-03-23,36.290000915527344
2023-03-24,36.099998474121094
2023-03-27,36.869998931884766
2023-03-28,36.7400016784668
2023-03-29,37.45000076293945
2023-03-30,35.619998931884766
2023-03-31,37.2400016784668
2023-04-03,37.66999816894531
2023-04-04,37.619998931884766
2023-04-05,37.08000183105469
2023-04-06,36.97999954223633
2023-04-10,37.599998474121094
2023-04-11,38.540000915527344
2023-04-12,38.0
2023-04-13,38.77000045776367
2023-04-14,38.130001068115234
2023-04-17,38.439998626708984
2023-04-18,38.33000183105469
2023-04-19,37.880001068115234
2023-04-20,36.81999969482422
2023-04-21,37.02000045776367
2023-04-24,36.97999954223633
2023-04-25,36.209999084472656
2023-04-26,35.7599983215332
2023-04-27,36.220001220703125
2023-04-28,36.4900016784668
2023-05-01,36.47999954223633
2023-05-02,35.40999984741211
2023-05-03,34.27000045776367
2023-05-04,33.619998931884766
2023-05-05,33.90999984741211
2023-05-08,33.790000915527344
2023-05-09,33.369998931884766
2023-05-10,33.65999984741211
2023-05-11,33.650001525878906
2023-05-12,33.43000030517578
2023-05-15,33.970001220703125
2023-05-16,33.97999954223633
2023-05-17,35.220001220703125
2023-05-18,35.720001220703125
2023-05-19,35.11000061035156
2023-05-22,35.41999816894531
2023-05-23,35.27000045776367
2023-05-24,34.84000015258789
2023-05-25,34.959999084472656
2023-05-26,35.689998626708984
2023-05-30,35.61000061035156
2023-05-31,35.880001068115234
2023-06-01,36.099998474121094
2023-06-02,37.52000045776367
2023-06-05,36.83000183105469
2023-06-06,37.529998779296875
2023-06-07,37.720001220703125
2023-06-08,37.65999984741211
2023-06-09,36.970001220703125
2023-06-12,36.9900016784668
2023-06-13,37.40999984741211
2023-06-14,36.29999923706055
2023-06-15,36.43000030517578
2023-06-16,36.380001068115234
2023-06-20,36.65999984741211
2023-06-21,35.529998779296875
2023-06-22,35.16999816894531
2023-06-23,34.36000061035156
2023-06-26,34.27000045776367
2023-06-27,34.75
2023-06-28,34.58000183105469
2023-06-29,35.22999954223633
2023-06-30,35.060001373291016
2023-07-03,34.79999923706055
2023-07-05,34.099998474121094
2023-07-06,33.5099983215332
2023-07-07,34.400001525878906
2023-07-10,34.720001220703125
2023-07-11,35.88999938964844
2023-07-12,36.560001373291016
2023-07-13,37.880001068115234
2023-07-14,38.540000915527344
2023-07-17,39.619998931884766
2023-07-18,39.84000015258789
2023-07-19,39.63999938964844
2023-07-20,37.72999954223633
2023-07-21,37.619998931884766
2023-07-24,37.22999954223633
2023-07-25,37.47999954223633
2023-07-26,37.7400016784668
2023-07-27,36.84000015258789
2023-07-28,36.91999816894531
2023-07-31,37.369998931884766
2023-08-01,37.33000183105469
2023-08-02,36.349998474121094
2023-08-03,36.4900016784668
2023-08-04,36.599998474121094
2023-08-07,36.2599983215332
2023-08-08,34.86000061035156
2023-08-09,34.7599983215332
2023-08-10,34.75
2023-08-11,35.0
2023-08-14,35.529998779296875
2023-08-15,35.470001220703125
2023-08-16,34.16999816894531
2023-08-17,32.38999938964844
2023-08-18,32.560001373291016
2023-08-21,32.349998474121094
2023-08-22,32.70000076293945
2023-08-23,33.45000076293945
2023-08-24,32.869998931884766
2023-08-25,33.2400016784668
2023-08-28,32.709999084472656
2023-08-29,32.790000915527344
2023-08-30,32.709999084472656
2023-08-31,32.38999938964844
2023-09-01,31.790000915527344
2023-09-05,31.079999923706055
2023-09-06,30.8700008392334
2023-09-07,24.8700008392334
2023-09-08,24.170000076293945
2023-09-11,24.389999389648438
2023-09-12,25.030000686645508
2023-09-13,24.43000030517578
2023-09-14,24.1299991607666
2023-09-15,23.639999389648438
2023-09-18,24.219999313354492
2023-09-19,24.729999542236328
2023-09-20,24.829999923706055
2023-09-21,24.530000686645508
2023-09-22,24.579999923706055
2023-09-25,24.1200008392334
2023-09-26,23.93000030517578
2023-09-27,23.6200008392334
2023-09-28,23.149999618530273
2023-09-29,22.989999771118164
2023-10-02,22.75
2023-10-03,22.059999465942383
2023-10-04,21.790000915527344
2023-10-05,21.209999084472656
2023-10-06,21.780000686645508
2023-10-09,21.6200008392334
2023-10-10,21.829999923706055
2023-10-11,21.520000457763672
2023-10-12,21.149999618530273
2023-10-13,20.579999923706055
2023-10-16,20.860000610351562
2023-10-17,20.959999084472656
2023-10-18,20.31999969482422
2023-10-19,20.200000762939453
2023-10-20,20.170000076293945
2023-10-23,19.75
2023-10-24,19.90999984741211
2023-10-25,19.280000686645508
2023-10-26,18.979999542236328
2023-10-27,18.5
2023-10-30,18.610000610351562
2023-10-31,18.809999465942383
2023-11-01,18.700000762939453
2023-11-02,19.770000457763672
2023-11-03,21.079999923706055
2023-11-06,20.860000610351562
2023-11-07,21.170000076293945
2023-11-08,21.440000534057617
2023-11-09,20.790000915527344
2023-11-10,21.139999389648438
2023-11-13,21.34000015258789
2023-11-14,22.0
2023-11-15,22.260000228881836
2023-11-16,22.299999237060547
2023-11-17,22.5
2023-11-20,23.260000228881836
2023-11-21,23.020000457763672
2023-11-22,23.670000076293945
2023-11-24,24.68000030517578
2023-11-27,24.84000015258789
2023-11-28,24.8700008392334
2023-11-29,25.1299991607666
2023-11-30,24.56999969482422
2023-12-01,24.959999084472656
2023-12-04,24.520000457763672
2023-12-05,24.260000228881836
2023-12-06,24.030000686645508
2023-12-07,28.600000381469727
2023-12-08,27.979999542236328
2023-12-11,27.270000457763672
2023-12-12,27.079999923706055
2023-12-13,27.600000381469727
2023-12-14,27.829999923706055
2023-12-15,27.440000534057617
2023-12-18,27.649999618530273
2023-12-19,28.100000381469727
2023-12-20,27.290000915527344
2023-12-21,27.56999969482422
2023-12-22,27.420000076293945
2023-12-26,27.479999542236328
2023-12-27,27.479999542236328
2023-12-28,27.450000762939453
2023-12-29,27.030000686645508
2024-01-02,26.290000915527344
2024-01-03,25.3700008392334
2024-01-04,25.65999984741211
2024-01-05,25.579999923706055
2024-01-08,26.68000030517578
2024-01-09,26.280000686645508
2024-01-10,26.989999771118164
2024-01-11,27.149999618530273
2024-01-12,27.1299991607666
2024-01-16,26.450000762939453
2024-01-17,26.700000762939453
2024-01-18,27.360000610351562
2024-01-19,28.440000534057617
2024-01-22,29.190000534057617
2024-01-23,29.329999923706055
2024-01-24,29.25
2024-01-25,29.84000015258789
2024-01-26,30.100000381469727
2024-01-29,31.139999389648438
2024-01-30,30.469999313354492
2024-01-31,29.690000534057617
2024-02-01,29.510000228881836
2024-02-02,29.059999465942383
2024-02-05,29.6200008392334
2024-02-06,30.56999969482422
2024-02-07,30.780000686645508
2024-02-08,30.68000030517578
2024-02-09,31.90999984741211
2024-02-12,32.349998474121094
2024-02-13,30.219999313354492
2024-02-14,31.520000457763672
2024-02-15,32.040000915527344
2024-02-16,32.150001525878906
2024-02-20,31.489999771118164
2024-02-21,30.40999984741211
2024-02-22,30.469999313354492
2024-02-23,30.780000686645508
2024-02-26,31.479999542236328
2024-02-27,31.719999313354492
2024-02-28,31.579999923706055
2024-02-29,31.610000610351562
2024-03-01,31.459999084472656
2024-03-04,31.1299991607666
2024-03-05,30.399999618530273
2024-03-06,30.65999984741211
2024-03-07,30.950000762939453
2024-03-08,30.8700008392334
2024-03-11,30.549999237060547
2024-03-12,30.639999389648438
2024-03-13,30.829999923706055
2024-03-14,31.100000381469727
2024-03-15,30.56999969482422
2024-03-18,31.0
2024-03-19,31.06999969482422
2024-03-20,31.469999313354492
2024-03-21,31.600000381469727
2024-03-22,30.940000534057617
2024-03-25,30.889999389648438
2024-03-26,30.940000534057617
2024-03-27,31.09000015258789
2024-03-28,33.150001525878906
2024-04-01,32.470001220703125
2024-04-02,31.1299991607666
2024-04-03,31.020000457763672
2024-04-04,31.100000381469727
2024-04-05,30.540000915527344
2024-04-08,31.709999084472656
2024-04-09,33.04999923706055
2024-04-10,31.209999084472656
2024-04-11,30.8700008392334
2024-04-12,30.260000228881836
2024-04-15,29.34000015258789
2024-04-16,29.260000228881836
2024-04-17,29.1299991607666
2024-04-18,29.09000015258789
2024-04-19,29.139999389648438
2024-04-22,29.15999984741211
2024-04-23,30.350000381469727
2024-04-24,31.040000915527344
2024-04-25,30.200000762939453
2024-04-26,30.93000030517578
2024-04-29,30.81999969482422
2024-04-30,30.280000686645508
2024-05-01,30.520000457763672
2024-05-02,30.780000686645508
2024-05-03,31.25
2024-05-06,31.530000686645508
2024-05-07,31.459999084472656
2024-05-08,31.309999465942383
2024-05-09,31.989999771118164
2024-05-10,30.8700008392334
2024-05-13,31.280000686645508
2024-05-14,32.400001525878906
2024-05-15,33.0099983215332
2024-05-16,31.920000076293945
2024-05-17,32.09000015258789
2024-05-20,32.290000915527344
2024-05-21,31.729999542236328
2024-05-22,30.979999542236328
2024-05-23,30.860000610351562
2024-05-24,30.6299991607666
2024-05-28,30.940000534057617
2024-05-29,30.09000015258789
2024-05-30,29.459999084472656
2024-05-31,29.65999984741211
2024-06-03,28.5
2024-06-04,28.219999313354492
2024-06-05,34.720001220703125
2024-06-06,36.380001068115234
2024-06-07,36.779998779296875
2024-06-10,36.08000183105469
2024-06-11,36.63999938964844
2024-06-12,37.22999954223633
2024-06-13,35.70000076293945
2024-06-14,35.880001068115234
2024-06-17,35.0099983215332
2024-06-18,34.970001220703125
2024-06-20,34.470001220703125
2024-06-21,34.189998626708984
2024-06-24,34.2599983215332
2024-06-25,33.75
2024-06-26,31.020000457763672
2024-06-27,32.689998626708984
2024-06-28,32.20000076293945
2024-07-01,32.619998931884766
2024-07-02,31.899999618530273
2024-07-03,31.989999771118164
2024-07-05,31.31999969482422
2024-07-08,31.149999618530273
2024-07-09,30.3799991607666
2024-07-10,30.600000381469727
2024-07-11,31.780000686645508
2024-07-12,32.02000045776367
2024-07-15,32.279998779296875
2024-07-16,33.47999954223633
2024-07-17,33.68000030517578
2024-07-18,33.29999923706055
2024-07-19,33.880001068115234
2024-07-22,34.040000915527344
2024-07-23,34.689998626708984
2024-07-24,33.869998931884766
2024-07-25,35.459999084472656
2024-07-26,35.25
2024-07-29,35.150001525878906
2024-07-30,35.529998779296875
2024-07-31,36.13999938964844
2024-08-01,34.220001220703125
2024-08-02,32.959999084472656
2024-08-05,32.43000030517578
2024-08-06,32.709999084472656
2024-08-07,32.45000076293945
2024-08-08,33.45000076293945
2024-08-09,32.33000183105469
2024-08-12,30.979999542236328
2024-08-13,31.81999969482422
2024-08-14,31.5
2024-08-15,33.09000015258789
2024-08-16,32.79999923706055
2024-08-19,33.31999969482422
2024-08-20,33.0099983215332
2024-08-21,33.16999816894531
2024-08-22,32.47999954223633
2024-08-23,32.88999938964844
2024-08-26,32.90999984741211
2024-08-27,32.33000183105469
2024-08-28,31.780000686645508
2024-08-29,31.809999465942383
2024-08-30,31.549999237060547
2024-09-03,30.18000030517578
2024-09-04,29.8700008392334
2024-09-05,26.540000915527344
2024-09-06,26.209999084472656
2024-09-09,25.809999465942383
2024-09-10,25.889999389648438
2024-09-11,25.959999084472656
2024-09-12,25.06999969482422
2024-09-13,26.3799991607666
2024-09-16,26.360000610351562
2024-09-17,26.459999084472656
2024-09-18,26.200000762939453
2024-09-19,26.100000381469727
2024-09-20,25.09000015258789
2024-09-23,24.90999984741211
2024-09-24,24.90999984741211
2024-09-25,24.84000015258789
2024-09-26,25.450000762939453
2024-09-27,25.56999969482422
2024-09-30,25.329999923706055
2024-10-01,24.530000686645508
2024-10-02,24.09000015258789
2024-10-03,23.709999084472656
2024-10-04,23.790000915527344
2024-10-07,23.559999465942383
2024-10-08,23.979999542236328
2024-10-09,23.600000381469727
2024-10-10,23.06999969482422
2024-10-11,23.3700008392334
2024-10-14,23.450000762939453
2024-10-15,23.420000076293945
2024-10-16,23.15999984741211
2024-10-17,22.979999542236328
2024-10-18,22.8700008392334
2024-10-21,22.530000686645508
2024-10-22,22.020000457763672
2024-10-23,21.889999389648438
2024-10-24,21.860000610351562
2024-10-25,21.8799991607666
2024-10-28,22.059999465942383
2024-10-29,21.8700008392334
2024-10-30,21.940000534057617
2024-10-31,21.299999237060547
2024-11-01,21.459999084472656
2024-11-04,21.940000534057617
2024-11-05,22.139999389648438
2024-11-06,23.690000534057617
2024-11-07,24.010000228881836
2024-11-08,24.350000381469727
2024-11-11,25.0
2024-11-12,24.93000030517578
2024-11-13,25.700000762939453
2024-11-14,24.670000076293945
2024-11-15,23.479999542236328
2024-11-18,23.260000228881836
