Date,CAT
2021-02-23,201.85433959960938
2021-02-24,203.95375061035156
2021-02-25,203.35787963867188
2021-02-26,197.9122772216797
2021-03-01,201.46929931640625
2021-03-02,197.85723876953125
2021-03-03,197.0229949951172
2021-03-04,195.06109619140625
2021-03-05,201.8360595703125
2021-03-08,203.1378173828125
2021-03-09,198.7556915283203
2021-03-10,202.6610870361328
2021-03-11,201.46929931640625
2021-03-12,209.9402313232422
2021-03-15,211.53543090820312
2021-03-16,207.61166381835938
2021-03-17,214.18492126464844
2021-03-18,211.48040771484375
2021-03-19,206.5390625
2021-03-22,207.2082977294922
2021-03-23,200.08499145507812
2021-03-24,202.81695556640625
2021-03-25,205.58560180664062
2021-03-26,210.39865112304688
2021-03-29,211.05873107910156
2021-03-30,213.68067932128906
2021-03-31,212.57139587402344
2021-04-01,213.3689727783203
2021-04-05,214.2582244873047
2021-04-06,211.44375610351562
2021-04-07,211.23289489746094
2021-04-08,211.29708862304688
2021-04-09,211.54461669921875
2021-04-12,211.70960998535156
2021-04-13,210.26116943359375
2021-04-14,213.2223358154297
2021-04-15,213.1672821044922
2021-04-16,213.93739318847656
2021-04-19,213.0481414794922
2021-04-20,208.68426513671875
2021-04-21,213.11228942871094
2021-04-22,209.8394012451172
2021-04-23,211.91148376464844
2021-04-26,212.32586669921875
2021-04-27,212.12330627441406
2021-04-28,213.92823791503906
2021-04-29,209.48025512695312
2021-04-30,210.0696563720703
2021-05-03,210.1249237060547
2021-05-04,214.9505157470703
2021-05-05,219.06695556640625
2021-05-06,218.32101440429688
2021-05-07,221.93104553222656
2021-05-10,223.42291259765625
2021-05-11,220.37469482421875
2021-05-12,218.55126953125
2021-05-13,221.08375549316406
2021-05-14,223.0729522705078
2021-05-17,225.43048095703125
2021-05-18,220.53121948242188
2021-05-19,218.13685607910156
2021-05-20,216.40553283691406
2021-05-21,218.47760009765625
2021-05-24,220.14443969726562
2021-05-25,218.41311645507812
2021-05-26,218.91043090820312
2021-05-27,222.19808959960938
2021-05-28,222.01390075683594
2021-06-01,223.56101989746094
2021-06-02,224.2056884765625
2021-06-03,224.5555877685547
2021-06-04,224.72137451171875
2021-06-07,220.7982940673828
2021-06-08,221.16665649414062
2021-06-09,216.09243774414062
2021-06-10,207.87786865234375
2021-06-11,203.2456817626953
2021-06-14,201.6893310546875
2021-06-15,202.10372924804688
2021-06-16,199.98561096191406
2021-06-17,192.88540649414062
2021-06-18,192.342041015625
2021-06-21,196.34803771972656
2021-06-22,196.27435302734375
2021-06-23,196.88214111328125
2021-06-24,201.9932403564453
2021-06-25,199.20286560058594
2021-06-28,199.166015625
2021-06-29,198.0885772705078
2021-06-30,200.41845703125
2021-07-01,199.57125854492188
2021-07-02,200.53817749023438
2021-07-06,196.63352966308594
2021-07-07,197.71099853515625
2021-07-08,195.33502197265625
2021-07-09,200.22511291503906
2021-07-12,201.29335021972656
2021-07-13,198.17141723632812
2021-07-14,194.90219116210938
2021-07-15,194.69039916992188
2021-07-16,191.50404357910156
2021-07-19,188.02281188964844
2021-07-20,192.54098510742188
2021-07-21,195.10562133789062
2021-07-22,193.6520233154297
2021-07-23,193.9945831298828
2021-07-26,195.38336181640625
2021-07-27,194.33709716796875
2021-07-28,195.76296997070312
2021-07-29,196.7999267578125
2021-07-30,191.42068481445312
2021-08-02,189.94857788085938
2021-08-03,193.04095458984375
2021-08-04,189.3560333251953
2021-08-05,191.82806396484375
2021-08-06,192.9020538330078
2021-08-09,193.40203857421875
2021-08-10,198.19796752929688
2021-08-11,205.22523498535156
2021-08-12,203.91050720214844
2021-08-13,202.3643341064453
2021-08-16,201.568115234375
2021-08-17,197.6147003173828
2021-08-18,194.25381469726562
2021-08-19,189.29122924804688
2021-08-20,189.7449188232422
2021-08-23,193.63345336914062
2021-08-24,196.82769775390625
2021-08-25,198.83680725097656
2021-08-26,195.57778930664062
2021-08-27,197.04989624023438
2021-08-30,195.772216796875
2021-08-31,195.23521423339844
2021-09-01,192.54098510742188
2021-09-02,196.07777404785156
2021-09-03,194.77230834960938
2021-09-07,192.79098510742188
2021-09-08,191.43922424316406
2021-09-09,190.18931579589844
2021-09-10,189.80970764160156
2021-09-13,190.91148376464844
2021-09-14,187.3284454345703
2021-09-15,190.47634887695312
2021-09-16,188.50428771972656
2021-09-17,184.93972778320312
2021-09-20,176.67181396484375
2021-09-21,175.76446533203125
2021-09-22,177.16253662109375
2021-09-23,182.04176330566406
2021-09-24,182.22695922851562
2021-09-27,185.1711883544922
2021-09-28,185.6803741455078
2021-09-29,183.19911193847656
2021-09-30,177.73655700683594
2021-10-01,179.9215850830078
2021-10-04,178.81056213378906
2021-10-05,178.2272491455078
2021-10-06,177.6347198486328
2021-10-07,181.23629760742188
2021-10-08,180.69004821777344
2021-10-11,178.58834838867188
2021-10-12,175.83856201171875
2021-10-13,174.93124389648438
2021-10-14,179.9215850830078
2021-10-15,184.26385498046875
2021-10-18,183.48611450195312
2021-10-19,186.2266387939453
2021-10-20,189.05050659179688
2021-10-21,187.15252685546875
2021-10-22,186.7987518310547
2021-10-25,188.2510223388672
2021-10-26,185.85845947265625
2021-10-27,182.59075927734375
2021-10-28,190.00125122070312
2021-10-29,189.92678833007812
2021-11-01,191.20220947265625
2021-11-02,192.82208251953125
2021-11-03,189.49856567382812
2021-11-04,189.53578186035156
2021-11-05,191.66769409179688
2021-11-08,199.45989990234375
2021-11-09,195.32640075683594
2021-11-10,192.40316772460938
2021-11-11,194.134765625
2021-11-12,194.82366943359375
2021-11-15,193.37135314941406
2021-11-16,191.2487335205078
2021-11-17,188.96786499023438
2021-11-18,187.5155792236328
2021-11-19,186.6032257080078
2021-11-22,188.40928649902344
2021-11-23,191.15570068359375
2021-11-24,192.7755584716797
2021-11-26,185.0112762451172
2021-11-29,182.39524841308594
2021-11-30,180.00267028808594
2021-12-01,178.25245666503906
2021-12-02,183.20523071289062
2021-12-03,184.14547729492188
2021-12-06,187.38525390625
2021-12-07,190.37367248535156
2021-12-08,190.09437561035156
2021-12-09,190.0384979248047
2021-12-10,189.414794921875
2021-12-13,187.35733032226562
2021-12-14,187.72039794921875
2021-12-15,188.56756591796875
2021-12-16,191.93768310546875
2021-12-17,187.4690399169922
2021-12-20,181.96702575683594
2021-12-21,184.62026977539062
2021-12-22,188.19520568847656
2021-12-23,191.9656219482422
2021-12-27,192.13319396972656
2021-12-28,192.35658264160156
2021-12-29,193.01759338378906
2021-12-30,191.85389709472656
2021-12-31,192.46835327148438
2022-01-03,192.71035766601562
2022-01-04,203.02549743652344
2022-01-05,204.5802001953125
2022-01-06,206.66558837890625
2022-01-07,208.71372985839844
2022-01-10,206.33973693847656
2022-01-11,204.76641845703125
2022-01-12,207.0472869873047
2022-01-13,211.3297576904297
2022-01-14,213.13584899902344
2022-01-18,214.00161743164062
2022-01-19,207.3596954345703
2022-01-20,202.65420532226562
2022-01-21,200.2780303955078
2022-01-24,200.50257873535156
2022-01-25,200.48385620117188
2022-01-26,200.46514892578125
2022-01-27,198.48191833496094
2022-01-28,188.1822509765625
2022-01-31,188.55638122558594
2022-02-01,192.10189819335938
2022-02-02,191.71836853027344
2022-02-03,187.64901733398438
2022-02-04,185.60964965820312
2022-02-07,186.92868041992188
2022-02-08,188.50030517578125
2022-02-09,190.46484375
2022-02-10,189.968994140625
2022-02-11,188.25706481933594
2022-02-14,186.99417114257812
2022-02-15,190.28707885742188
2022-02-16,190.50222778320312
2022-02-17,182.17642211914062
2022-02-18,179.56640625
2022-02-22,178.87416076660156
2022-02-23,174.6270294189453
2022-02-24,172.77481079101562
2022-02-25,174.99185180664062
2022-02-28,175.4783172607422
2022-03-01,171.03480529785156
2022-03-02,180.183837890625
2022-03-03,182.27932739257812
2022-03-04,183.03707885742188
2022-03-07,184.0099639892578
2022-03-08,196.45193481445312
2022-03-09,196.24610900878906
2022-03-10,198.12643432617188
2022-03-11,200.97030639648438
2022-03-14,201.5409393310547
2022-03-15,202.49514770507812
2022-03-16,202.1396484375
2022-03-17,207.39710998535156
2022-03-18,206.65809631347656
2022-03-21,209.2774200439453
2022-03-22,208.34193420410156
2022-03-23,207.83676147460938
2022-03-24,207.8742218017578
2022-03-25,208.9499969482422
2022-03-28,207.5374298095703
2022-03-29,206.77969360351562
2022-03-30,208.68804931640625
2022-03-31,208.44485473632812
2022-04-01,205.5916290283203
2022-04-04,206.5645294189453
2022-04-05,202.0835418701172
2022-04-06,202.2613067626953
2022-04-07,201.97129821777344
2022-04-08,203.02838134765625
2022-04-11,202.1116180419922
2022-04-12,202.7196502685547
2022-04-13,204.1884002685547
2022-04-14,213.11293029785156
2022-04-18,215.08676147460938
2022-04-19,217.18228149414062
2022-04-20,219.91390991210938
2022-04-21,217.56581115722656
2022-04-22,203.31582641601562
2022-04-25,203.69183349609375
2022-04-26,197.67605590820312
2022-04-27,201.1163330078125
2022-04-28,199.68759155273438
2022-04-29,197.90162658691406
2022-05-02,199.33978271484375
2022-05-03,200.7967529296875
2022-05-04,209.22828674316406
2022-05-05,202.9680938720703
2022-05-06,201.764892578125
2022-05-09,193.90676879882812
2022-05-10,190.80484008789062
2022-05-11,192.89157104492188
2022-05-12,190.84243774414062
2022-05-13,192.0644073486328
2022-05-16,194.7527313232422
2022-05-17,200.29855346679688
2022-05-18,195.4577178955078
2022-05-19,194.34854125976562
2022-05-20,185.9451904296875
2022-05-23,191.8952178955078
2022-05-24,193.30516052246094
2022-05-25,196.74546813964844
2022-05-26,200.20455932617188
2022-05-27,204.10543823242188
2022-05-31,202.8928985595703
2022-06-01,204.50961303710938
2022-06-02,206.7937469482422
2022-06-03,209.5196533203125
2022-06-06,210.2058563232422
2022-06-07,213.46754455566406
2022-06-08,216.0054931640625
2022-06-09,210.2434539794922
2022-06-10,202.26307678222656
2022-06-13,194.46131896972656
2022-06-14,194.28273010253906
2022-06-15,193.63414001464844
2022-06-16,183.09706115722656
2022-06-17,181.0761260986328
2022-06-21,184.5822296142578
2022-06-22,176.5548858642578
2022-06-23,167.9447021484375
2022-06-24,174.3553009033203
2022-06-27,176.32931518554688
2022-06-28,176.18829345703125
2022-06-29,172.4659881591797
2022-06-30,168.0293426513672
2022-07-01,167.58753967285156
2022-07-05,163.32948303222656
2022-07-06,161.96649169921875
2022-07-07,169.4580841064453
2022-07-08,168.34889221191406
2022-07-11,164.51385498046875
2022-07-12,164.0156707763672
2022-07-13,163.432861328125
2022-07-14,159.73878479003906
2022-07-15,162.97227478027344
2022-07-18,163.07568359375
2022-07-19,169.89064025878906
2022-07-20,170.34490966796875
2022-07-21,171.31039428710938
2022-07-22,169.06712341308594
2022-07-25,172.08653259277344
2022-07-26,171.53753662109375
2022-07-27,175.34255981445312
2022-07-28,177.79403686523438
2022-07-29,187.64730834960938
2022-08-01,184.4385986328125
2022-08-02,173.6956024169922
2022-08-03,173.08984375
2022-08-04,173.81866455078125
2022-08-05,175.47506713867188
2022-08-08,175.87261962890625
2022-08-09,176.08084106445312
2022-08-10,180.52000427246094
2022-08-11,183.6245880126953
2022-08-12,186.31268310546875
2022-08-15,185.4702911376953
2022-08-16,186.95632934570312
2022-08-17,185.45135498046875
2022-08-18,186.79544067382812
2022-08-19,185.13900756835938
2022-08-22,181.50437927246094
2022-08-23,186.6629180908203
2022-08-24,183.77603149414062
2022-08-25,188.24363708496094
2022-08-26,181.6558380126953
2022-08-29,181.52330017089844
2022-08-30,176.9421844482422
2022-08-31,174.83143615722656
2022-09-01,172.682861328125
2022-09-02,171.158935546875
2022-09-06,170.99803161621094
2022-09-07,171.18731689453125
2022-09-08,173.35487365722656
2022-09-09,179.3557891845703
2022-09-12,182.11016845703125
2022-09-13,174.4528350830078
2022-09-14,174.77462768554688
2022-09-15,172.7301483154297
2022-09-16,169.87167358398438
2022-09-19,172.3704833984375
2022-09-20,168.4708251953125
2022-09-21,162.75384521484375
2022-09-22,161.42874145507812
2022-09-23,155.4562225341797
2022-09-26,153.92282104492188
2022-09-27,153.75247192382812
2022-09-28,158.78793334960938
2022-09-29,157.0274200439453
2022-09-30,155.30474853515625
2022-10-03,162.0723419189453
2022-10-04,170.0231170654297
2022-10-05,168.83995056152344
2022-10-06,169.24696350097656
2022-10-07,168.05435180664062
2022-10-10,169.11444091796875
2022-10-11,170.13671875
2022-10-12,169.90005493164062
2022-10-13,173.3454132080078
2022-10-14,168.6601104736328
2022-10-17,171.1305694580078
2022-10-18,173.7334747314453
2022-10-19,174.54747009277344
2022-10-20,170.88442993164062
2022-10-21,181.25149536132812
2022-10-24,182.28057861328125
2022-10-25,185.65365600585938
2022-10-26,187.67369079589844
2022-10-27,202.13800048828125
2022-10-28,208.99855041503906
2022-10-31,206.25433349609375
2022-11-01,208.19813537597656
2022-11-02,204.42483520507812
2022-11-03,208.9223175048828
2022-11-04,217.10731506347656
2022-11-07,217.83148193359375
2022-11-08,218.97488403320312
2022-11-09,214.90621948242188
2022-11-10,221.4904022216797
2022-11-11,225.3399658203125
2022-11-14,225.34945678710938
2022-11-15,223.52955627441406
2022-11-16,221.46182250976562
2022-11-17,219.5751953125
2022-11-18,220.51852416992188
2022-11-21,221.2236328125
2022-11-22,226.07362365722656
2022-11-23,225.7496795654297
2022-11-25,224.5872039794922
2022-11-28,221.34750366210938
2022-11-29,224.03451538085938
2022-11-30,225.2637176513672
2022-12-01,224.57765197753906
2022-12-02,224.9969024658203
2022-12-05,221.60476684570312
2022-12-06,217.5265655517578
2022-12-07,218.1840057373047
2022-12-08,220.03257751464844
2022-12-09,216.5736846923828
2022-12-12,222.07164001464844
2022-12-13,224.38711547851562
2022-12-14,223.4247283935547
2022-12-15,219.78482055664062
2022-12-16,221.7477264404297
2022-12-19,221.33795166015625
2022-12-20,224.05357360839844
2022-12-21,230.3328857421875
2022-12-22,226.3404083251953
2022-12-23,228.560546875
2022-12-27,231.6763916015625
2022-12-28,228.0936737060547
2022-12-29,228.87501525878906
2022-12-30,228.2651824951172
2023-01-03,227.6172637939453
2023-01-04,229.98033142089844
2023-01-05,228.95126342773438
2023-01-06,237.126708984375
2023-01-09,234.9923553466797
2023-01-10,238.69891357421875
2023-01-11,238.90855407714844
2023-01-12,243.04393005371094
2023-01-13,246.2740936279297
2023-01-17,244.17782592773438
2023-01-18,240.9000244140625
2023-01-19,235.28009033203125
2023-01-20,239.07138061523438
2023-01-23,241.93399047851562
2023-01-24,246.63479614257812
2023-01-25,247.42947387695312
2023-01-26,250.95266723632812
2023-01-27,253.26959228515625
2023-01-30,250.35910034179688
2023-01-31,241.54147338867188
2023-02-01,238.9086151123047
2023-02-02,234.46630859375
2023-02-03,237.20445251464844
2023-02-06,240.70851135253906
2023-02-07,239.0235137939453
2023-02-08,238.26718139648438
2023-02-09,235.7875213623047
2023-02-10,237.1183319091797
2023-02-13,237.5778350830078
2023-02-14,233.94931030273438
2023-02-15,238.10443115234375
2023-02-16,236.0172882080078
2023-02-17,237.23318481445312
2023-02-21,230.45481872558594
2023-02-22,227.7549591064453
2023-02-23,227.81239318847656
2023-02-24,226.1082305908203
2023-02-27,229.75592041015625
2023-02-28,229.34425354003906
2023-03-01,238.07569885253906
2023-03-02,241.43614196777344
2023-03-03,244.4327850341797
2023-03-06,243.15945434570312
2023-03-07,235.65350341796875
2023-03-08,238.12353515625
2023-03-09,230.6941680908203
2023-03-10,217.33848571777344
2023-03-13,215.12689208984375
2023-03-14,216.05555725097656
2023-03-15,208.00390625
2023-03-16,209.39210510253906
2023-03-17,205.84970092773438
2023-03-20,210.9239501953125
2023-03-21,215.33750915527344
2023-03-22,210.5792694091797
2023-03-23,210.0909881591797
2023-03-24,207.7645263671875
2023-03-27,208.71237182617188
2023-03-28,210.7803497314453
2023-03-29,213.49932861328125
2023-03-30,214.9737091064453
2023-03-31,219.0905303955078
2023-04-03,220.07662963867188
2023-04-04,208.185791015625
2023-04-05,204.4327850341797
2023-04-06,200.25856018066406
2023-04-10,206.3475799560547
2023-04-11,211.2015838623047
2023-04-12,211.1058349609375
2023-04-13,212.2259979248047
2023-04-14,214.15036010742188
2023-04-17,215.64390563964844
2023-04-18,215.6055908203125
2023-04-19,215.07904052734375
2023-04-20,212.8004150390625
2023-04-21,212.0303497314453
2023-04-24,215.07215881347656
2023-04-25,210.4517059326172
2023-04-26,208.10299682617188
2023-04-27,206.31256103515625
2023-04-28,210.61532592773438
2023-05-01,209.14259338378906
2023-05-02,207.10186767578125
2023-05-03,207.5735626220703
2023-05-04,202.51031494140625
2023-05-05,207.04409790039062
2023-05-08,206.75534057617188
2023-05-09,205.50396728515625
2023-05-10,205.19593811035156
2023-05-11,202.17340087890625
2023-05-12,201.70172119140625
2023-05-15,203.38624572753906
2023-05-16,199.44924926757812
2023-05-17,204.1659698486328
2023-05-18,206.68795776367188
2023-05-19,206.74571228027344
2023-05-22,206.2451629638672
2023-05-23,204.75314331054688
2023-05-24,201.85574340820312
2023-05-25,202.12527465820312
2023-05-26,203.87721252441406
2023-05-30,202.0482635498047
2023-05-31,198.05348205566406
2023-06-01,201.2493438720703
2023-06-02,218.15243530273438
2023-06-05,214.14805603027344
2023-06-06,218.20054626464844
2023-06-07,226.73876953125
2023-06-08,225.679931640625
2023-06-09,226.23822021484375
2023-06-12,229.00086975097656
2023-06-13,236.25881958007812
2023-06-14,234.21812438964844
2023-06-15,238.40541076660156
2023-06-16,236.0951690673828
2023-06-20,232.12925720214844
2023-06-21,232.44692993164062
2023-06-22,228.46177673339844
2023-06-23,225.67027282714844
2023-06-26,228.08641052246094
2023-06-27,231.68650817871094
2023-06-28,232.82237243652344
2023-06-29,235.10369873046875
2023-06-30,236.8460235595703
2023-07-03,238.078125
2023-07-05,235.67161560058594
2023-07-06,231.58059692382812
2023-07-07,236.00852966308594
2023-07-10,239.50274658203125
2023-07-11,243.3916473388672
2023-07-12,244.1135711669922
2023-07-13,246.28903198242188
2023-07-14,246.05799865722656
2023-07-17,247.82919311523438
2023-07-18,253.941650390625
2023-07-19,254.17381286621094
2023-07-20,252.5679931640625
2023-07-21,249.2402801513672
2023-07-24,250.9041290283203
2023-07-25,253.50634765625
2023-07-26,249.88841247558594
2023-07-27,249.8690185546875
2023-07-28,251.92955017089844
2023-07-31,256.5148010253906
2023-08-01,279.22845458984375
2023-08-02,278.1837158203125
2023-08-03,272.2634582519531
2023-08-04,267.4169921875
2023-08-07,272.4569091796875
2023-08-08,273.6564636230469
2023-08-09,275.2429504394531
2023-08-10,274.55609130859375
2023-08-11,275.910400390625
2023-08-14,275.2525634765625
2023-08-15,268.316650390625
2023-08-16,265.5500183105469
2023-08-17,266.1884460449219
2023-08-18,264.8631591796875
2023-08-21,263.847412109375
2023-08-22,261.38067626953125
2023-08-23,264.1182861328125
2023-08-24,260.510009765625
2023-08-25,263.66363525390625
2023-08-28,265.82080078125
2023-08-29,270.88983154296875
2023-08-30,273.1147155761719
2023-08-31,271.9539489746094
2023-09-01,276.90679931640625
2023-09-05,272.43756103515625
2023-09-06,273.6661071777344
2023-09-07,272.24407958984375
2023-09-08,273.06634521484375
2023-09-11,272.8438415527344
2023-09-12,272.6117248535156
2023-09-13,266.9139404296875
2023-09-14,273.33721923828125
2023-09-15,270.0385437011719
2023-09-18,271.7701110839844
2023-09-19,270.54156494140625
2023-09-20,269.51611328125
2023-09-21,263.1509094238281
2023-09-22,264.1473083496094
2023-09-25,265.3177795410156
2023-09-26,260.7228088378906
2023-09-27,263.8087158203125
2023-09-28,267.2235107421875
2023-09-29,264.0892333984375
2023-10-02,262.85101318359375
2023-10-03,260.1907653808594
2023-10-04,256.37939453125
2023-10-05,252.28744506835938
2023-10-06,257.3564453125
2023-10-09,262.4447937011719
2023-10-10,264.2923583984375
2023-10-11,263.9248046875
2023-10-12,260.8099060058594
2023-10-13,259.1943664550781
2023-10-16,261.951416015625
2023-10-17,263.75067138671875
2023-10-18,250.759033203125
2023-10-19,244.6356658935547
2023-10-20,242.3117218017578
2023-10-23,240.4836883544922
2023-10-24,242.6520538330078
2023-10-25,238.1694793701172
2023-10-26,235.72885131835938
2023-10-27,231.96583557128906
2023-10-30,235.46632385253906
2023-10-31,219.8016357421875
2023-11-01,225.42185974121094
2023-11-02,232.5103759765625
2023-11-03,234.09530639648438
2023-11-06,231.6935577392578
2023-11-07,228.42642211914062
2023-11-08,228.3292236328125
2023-11-09,227.67771911621094
2023-11-10,233.05487060546875
2023-11-13,234.9898681640625
2023-11-14,241.00875854492188
2023-11-15,244.14947509765625
2023-11-16,241.3490753173828
2023-11-17,246.07473754882812
2023-11-20,243.5271759033203
2023-11-21,242.5159149169922
2023-11-22,239.2098846435547
2023-11-24,240.52259826660156
2023-11-27,240.55174255371094
2023-11-28,240.65872192382812
2023-11-29,242.5548095703125
2023-11-30,243.78973388671875
2023-12-01,249.66275024414062
2023-12-04,247.7082977294922
2023-12-05,248.13616943359375
2023-12-06,248.8945770263672
2023-12-07,250.2947998046875
2023-12-08,252.3270263671875
2023-12-11,253.70777893066406
2023-12-12,254.2036895751953
2023-12-13,260.56292724609375
2023-12-14,277.2874450683594
2023-12-15,277.8416748046875
2023-12-18,277.8125
2023-12-19,284.8620910644531
2023-12-20,281.7020263671875
2023-12-21,282.0520324707031
2023-12-22,282.3339538574219
2023-12-26,287.4583435058594
2023-12-27,289.8794860839844
2023-12-28,288.67376708984375
2023-12-29,287.4972229003906
2024-01-02,284.6189880371094
2024-01-03,276.4414978027344
2024-01-04,278.1917419433594
2024-01-05,280.9435119628906
2024-01-08,284.1717224121094
2024-01-09,284.21063232421875
2024-01-10,285.2413330078125
2024-01-11,283.98699951171875
2024-01-12,282.38262939453125
2024-01-16,279.2904968261719
2024-01-17,270.92822265625
2024-01-18,274.10784912109375
2024-01-19,278.6795654296875
2024-01-22,281.9911193847656
2024-01-23,282.14739990234375
2024-01-24,283.9546203613281
2024-01-25,293.8111267089844
2024-01-26,292.50213623046875
2024-01-29,296.2337951660156
2024-01-30,297.7088928222656
2024-01-31,293.36181640625
2024-02-01,300.5710754394531
2024-02-02,307.7998352050781
2024-02-05,313.9638366699219
2024-02-06,315.2532958984375
2024-02-07,316.10321044921875
2024-02-08,314.5500183105469
2024-02-09,309.8219909667969
2024-02-12,314.18853759765625
2024-02-13,305.6019287109375
2024-02-14,309.38238525390625
2024-02-15,315.5952453613281
2024-02-16,314.46209716796875
2024-02-20,306.4811096191406
2024-02-21,309.80242919921875
2024-02-22,314.6379089355469
2024-02-23,316.3865051269531
2024-02-26,317.8517761230469
2024-02-27,320.04974365234375
2024-02-28,321.93511962890625
2024-02-29,326.2332458496094
2024-03-01,328.909912109375
2024-03-04,330.81475830078125
2024-03-05,325.813232421875
2024-03-06,327.8646545410156
2024-03-07,332.34844970703125
2024-03-08,331.34222412109375
2024-03-11,327.21990966796875
2024-03-12,329.4373474121094
2024-03-13,333.6183166503906
2024-03-14,334.00909423828125
2024-03-15,338.9422607421875
2024-03-18,343.7581787109375
2024-03-19,345.7118835449219
2024-03-20,348.2029724121094
2024-03-21,356.1252746582031
2024-03-22,349.824462890625
2024-03-25,347.71453857421875
2024-03-26,348.14434814453125
2024-03-27,356.21319580078125
2024-03-28,357.9520263671875
2024-04-01,355.3242492675781
2024-04-02,356.3890075683594
2024-04-03,367.095458984375
2024-04-04,361.2342529296875
2024-04-05,370.5242919921875
2024-04-08,364.8291320800781
2024-04-09,363.29547119140625
2024-04-10,363.4615173339844
2024-04-11,363.3736267089844
2024-04-12,357.1705322265625
2024-04-15,355.4903564453125
2024-04-16,351.55352783203125
2024-04-17,350.0296630859375
2024-04-18,349.6486511230469
2024-04-19,347.7172546386719
2024-04-22,350.6094665527344
2024-04-23,356.1390686035156
2024-04-24,356.40380859375
2024-04-25,331.38336181640625
2024-04-26,336.6580810546875
2024-04-29,342.9523620605469
2024-04-30,328.0205383300781
2024-05-01,324.58905029296875
2024-05-02,328.8735046386719
2024-05-03,330.1578674316406
2024-05-06,335.40313720703125
2024-05-07,338.246337890625
2024-05-08,337.7561340332031
2024-05-09,344.8936462402344
2024-05-10,347.8447265625
2024-05-13,349.6976623535156
2024-05-14,351.1683349609375
2024-05-15,352.9919128417969
2024-05-16,343.8544006347656
2024-05-17,349.2957458496094
2024-05-20,355.6488952636719
2024-05-21,352.0409240722656
2024-05-22,348.9721984863281
2024-05-23,343.83477783203125
2024-05-24,342.07000732421875
2024-05-28,339.68756103515625
2024-05-29,331.4911804199219
2024-05-30,332.60888671875
2024-05-31,331.8931884765625
2024-06-03,324.8733215332031
2024-06-04,321.1575622558594
2024-06-05,323.0007629394531
2024-06-06,321.8634948730469
2024-06-07,322.5007629394531
2024-06-10,323.1576232910156
2024-06-11,320.9026794433594
2024-06-12,322.29486083984375
2024-06-13,319.97119140625
2024-06-14,315.17694091796875
2024-06-17,316.0887451171875
2024-06-18,318.7751159667969
2024-06-20,322.6870422363281
2024-06-21,321.4222412109375
2024-06-24,323.53997802734375
2024-06-25,320.9908752441406
2024-06-26,320.3340148925781
2024-06-27,321.0497131347656
2024-06-28,326.5793151855469
2024-07-01,322.6379699707031
2024-07-02,321.3438415527344
2024-07-03,324.1380310058594
2024-07-05,321.9222717285156
2024-07-08,322.618408203125
2024-07-09,319.6770935058594
2024-07-10,322.0497741699219
2024-07-11,324.64788818359375
2024-07-12,329.0205383300781
2024-07-15,339.0012512207031
2024-07-16,353.5213317871094
2024-07-17,350.7957763671875
2024-07-18,349.0603942871094
2024-07-19,340.82489013671875
2024-07-22,342.44915771484375
2024-07-23,338.80682373046875
2024-07-24,330.80352783203125
2024-07-25,338.93475341796875
2024-07-26,345.0185241699219
2024-07-29,339.16119384765625
2024-07-30,336.39495849609375
2024-07-31,340.8052062988281
2024-08-01,326.3539123535156
2024-08-02,315.869873046875
2024-08-05,311.8633117675781
2024-08-06,321.35308837890625
2024-08-07,320.7230529785156
2024-08-08,330.921630859375
2024-08-09,332.9888916015625
2024-08-12,330.79364013671875
2024-08-13,333.5205078125
2024-08-14,332.3293151855469
2024-08-15,340.2539367675781
2024-08-16,338.1275634765625
2024-08-19,339.2793273925781
2024-08-20,337.9503479003906
2024-08-21,337.62554931640625
2024-08-22,337.0250244140625
2024-08-23,342.9807434082031
2024-08-26,345.6878662109375
2024-08-27,345.6485290527344
2024-08-28,342.77398681640625
2024-08-29,346.160400390625
2024-08-30,350.5509033203125
2024-09-03,334.9380187988281
2024-09-04,331.50244140625
2024-09-05,328.36212158203125
2024-09-06,324.22760009765625
2024-09-09,328.8346862792969
2024-09-10,328.9527893066406
2024-09-11,329.7796936035156
2024-09-12,334.288330078125
2024-09-13,339.92901611328125
2024-09-16,342.5377502441406
2024-09-17,348.178466796875
2024-09-18,349.586181640625
2024-09-19,367.4927062988281
2024-09-20,363.07269287109375
2024-09-23,365.3860778808594
2024-09-24,379.9160461425781
2024-09-25,372.3557434082031
2024-09-26,384.86767578125
2024-09-27,384.98577880859375
2024-09-30,385.02520751953125
2024-10-01,386.275390625
2024-10-02,387.9095153808594
2024-10-03,384.9956359863281
2024-10-04,390.90216064453125
2024-10-07,392.0440368652344
2024-10-08,381.9143981933594
2024-10-09,390.01617431640625
2024-10-10,390.4591979980469
2024-10-11,395.7553405761719
2024-10-14,387.8111267089844
2024-10-15,381.9439697265625
2024-10-16,387.4862365722656
2024-10-17,388.3426513671875
2024-10-18,387.72247314453125
2024-10-21,385.7762451171875
2024-10-22,383.7805480957031
2024-10-23,381.0834655761719
2024-10-24,382.3974304199219
2024-10-25,381.320556640625
2024-10-28,385.9046325683594
2024-10-29,382.8420104980469
2024-10-30,374.6716003417969
2024-10-31,371.66827392578125
2024-11-01,375.0569152832031
2024-11-04,371.984375
2024-11-05,378.7518615722656
2024-11-06,411.85821533203125
2024-11-07,403.2926330566406
2024-11-08,388.63140869140625
2024-11-11,391.76324462890625
2024-11-12,388.2757568359375
