Date,DHT
2017-03-17,2.6112537384033203
2017-03-20,2.7226076126098633
2017-03-21,2.6502277851104736
2017-03-22,2.705904245376587
2017-03-23,2.4998996257781982
2017-03-24,2.4943315982818604
2017-03-27,2.438654661178589
2017-03-28,2.5221705436706543
2017-03-29,2.5221705436706543
2017-03-30,2.4887638092041016
2017-03-31,2.4887638092041016
2017-04-03,2.5166029930114746
2017-04-04,2.5221705436706543
2017-04-05,2.4275190830230713
2017-04-06,2.505466938018799
2017-04-07,2.505466938018799
2017-04-10,2.5834150314331055
2017-04-11,2.566711902618408
2017-04-12,2.4943315982818604
2017-04-13,2.505466938018799
2017-04-17,2.572279453277588
2017-04-18,2.5444416999816895
2017-04-19,2.5555763244628906
2017-04-20,2.5889828205108643
2017-04-21,2.5611445903778076
2017-04-24,2.577847957611084
2017-04-25,2.600118637084961
2017-04-26,2.6836342811584473
2017-04-27,2.73374342918396
2017-04-28,2.6669301986694336
2017-05-01,2.639091968536377
2017-05-02,2.655795097351074
2017-05-03,2.633523941040039
2017-05-04,2.5444416999816895
2017-05-05,2.5500082969665527
2017-05-08,2.5166029930114746
2017-05-09,2.5611445903778076
2017-05-10,2.5388734340667725
2017-05-11,2.5333058834075928
2017-05-12,2.527737617492676
2017-05-15,2.5221705436706543
2017-05-16,2.3774096965789795
2017-05-17,2.433086633682251
2017-05-18,2.43875789642334
2017-05-19,2.53517484664917
2017-05-22,2.546517848968506
2017-05-23,2.501145124435425
2017-05-24,2.410400867462158
2017-05-25,2.421743869781494
2017-05-26,2.421743869781494
2017-05-30,2.38204288482666
2017-05-31,2.3933863639831543
2017-06-01,2.51248836517334
2017-06-02,2.404728889465332
2017-06-05,2.3423426151275635
2017-06-06,2.2912986278533936
2017-06-07,2.2515981197357178
2017-06-08,2.2912986278533936
2017-06-09,2.2799558639526367
2017-06-12,2.2686126232147217
2017-06-13,2.2912986278533936
2017-06-14,2.2629406452178955
2017-06-15,2.2062253952026367
2017-06-16,2.211897134780884
2017-06-19,2.200554370880127
2017-06-20,2.1495108604431152
2017-06-21,2.211897134780884
2017-06-22,2.2629406452178955
2017-06-23,2.3083138465881348
2017-06-26,2.2629406452178955
2017-06-27,2.2799558639526367
2017-06-28,2.3309991359710693
2017-06-29,2.3480141162872314
2017-06-30,2.3536853790283203
2017-07-03,2.489802360534668
2017-07-05,2.455773115158081
2017-07-06,2.467116355895996
2017-07-07,2.478458881378174
2017-07-10,2.433086633682251
2017-07-11,2.433086633682251
2017-07-12,2.467116355895996
2017-07-13,2.489802360534668
2017-07-14,2.472787380218506
2017-07-17,2.461444139480591
2017-07-18,2.3933863639831543
2017-07-19,2.3763720989227295
2017-07-20,2.3536853790283203
2017-07-21,2.302642583847046
2017-07-24,2.3196566104888916
2017-07-25,2.3366708755493164
2017-07-26,2.3253281116485596
2017-07-27,2.3309991359710693
2017-07-28,2.3593571186065674
2017-07-31,2.3593571186065674
2017-08-01,2.2856271266937256
2017-08-02,2.302642583847046
2017-08-03,2.2402546405792236
2017-08-04,2.3253281116485596
2017-08-07,2.296970844268799
2017-08-08,2.2515981197357178
2017-08-09,2.126824140548706
2017-08-10,2.2515981197357178
2017-08-11,2.223240375518799
2017-08-14,2.194883108139038
2017-08-15,2.172196626663208
2017-08-16,2.126824140548706
2017-08-17,2.1324961185455322
2017-08-18,2.183539867401123
2017-08-21,2.155181884765625
2017-08-22,2.19509220123291
2017-08-23,2.2007944583892822
2017-08-24,2.212197780609131
2017-08-25,2.2236006259918213
2017-08-28,2.212197780609131
2017-08-29,2.2007944583892822
2017-08-30,2.092465400695801
2017-08-31,2.1380767822265625
2017-09-01,2.1494805812835693
2017-09-05,2.1608834266662598
2017-09-06,2.2407050132751465
2017-09-07,2.229302167892456
2017-09-08,2.206495523452759
2017-09-11,2.183689832687378
2017-09-12,2.2007944583892822
2017-09-13,2.1893911361694336
2017-09-14,2.235003709793091
2017-09-15,2.206495523452759
2017-09-18,2.2178990840911865
2017-09-19,2.3604371547698975
2017-09-20,2.2863171100616455
2017-09-21,2.235003709793091
2017-09-22,2.3205268383026123
2017-09-25,2.2635114192962646
2017-09-26,2.252108097076416
2017-09-27,2.2863171100616455
2017-09-28,2.28061580657959
2017-09-29,2.2692129611968994
2017-10-02,2.28061580657959
2017-10-03,2.326228618621826
2017-10-04,2.2920186519622803
2017-10-05,2.2920186519622803
2017-10-06,2.2464065551757812
2017-10-09,2.274914503097534
2017-10-10,2.297720432281494
2017-10-11,2.3148248195648193
2017-10-12,2.2920186519622803
2017-10-13,2.3091237545013428
2017-10-16,2.326228618621826
2017-10-17,2.326228618621826
2017-10-18,2.3661389350891113
2017-10-19,2.371840238571167
2017-10-20,2.3148248195648193
2017-10-23,2.235003709793091
2017-10-24,2.2635114192962646
2017-10-25,2.2407050132751465
2017-10-26,2.2178990840911865
2017-10-27,2.2920186519622803
2017-10-30,2.3205268383026123
2017-10-31,2.2464065551757812
2017-11-01,2.326228618621826
2017-11-02,2.3205268383026123
2017-11-03,2.2863171100616455
2017-11-06,2.297720432281494
2017-11-07,2.297720432281494
2017-11-08,2.3091237545013428
2017-11-09,2.2920186519622803
2017-11-10,2.2635114192962646
2017-11-13,2.206495523452759
2017-11-14,2.1494805812835693
2017-11-15,2.1437790393829346
2017-11-16,2.206495523452759
2017-11-17,2.235003709793091
2017-11-20,2.25780987739563
2017-11-21,2.252108097076416
2017-11-22,2.2178990840911865
2017-11-24,2.2007944583892822
2017-11-27,2.223719596862793
2017-11-28,2.252375602722168
2017-11-29,2.2294507026672363
2017-11-30,2.2179877758026123
2017-12-01,2.172138214111328
2017-12-04,2.1148264408111572
2017-12-05,2.091900587081909
2017-12-06,2.0517823696136475
2017-12-07,2.0804383754730225
2017-12-08,2.091900587081909
2017-12-11,2.1090946197509766
2017-12-12,2.15494441986084
2017-12-13,2.1090946197509766
2017-12-14,2.074707508087158
2017-12-15,2.0517823696136475
2017-12-18,2.046050548553467
2017-12-19,2.046050548553467
2017-12-20,2.03458833694458
2017-12-21,2.0632448196411133
2017-12-22,2.091900587081909
2017-12-26,2.0632448196411133
2017-12-27,2.0632448196411133
2017-12-28,2.1090946197509766
2017-12-29,2.0575132369995117
2018-01-02,2.1377511024475098
2018-01-03,2.1893322467803955
2018-01-04,2.212256669998169
2018-01-05,2.2007949352264404
2018-01-08,2.172138214111328
2018-01-09,2.172138214111328
2018-01-10,2.1893322467803955
2018-01-11,2.1893322467803955
2018-01-12,2.172138214111328
2018-01-16,2.1950631141662598
2018-01-17,2.2351815700531006
2018-01-18,2.2294507026672363
2018-01-19,2.2466444969177246
2018-01-22,2.2065258026123047
2018-01-23,2.183600425720215
2018-01-24,2.183600425720215
2018-01-25,2.2007949352264404
2018-01-26,2.1893322467803955
2018-01-29,2.1664068698883057
2018-01-30,2.074707508087158
2018-01-31,1.983007788658142
2018-02-01,2.0804383754730225
2018-02-02,2.0288572311401367
2018-02-05,1.9371576309204102
2018-02-06,1.948620080947876
2018-02-07,2.046050548553467
2018-02-08,2.005932569503784
2018-02-09,2.0689759254455566
2018-02-12,2.1492130756378174
2018-02-13,2.183600425720215
2018-02-14,2.223719596862793
2018-02-15,2.240912675857544
2018-02-16,2.2178702354431152
2018-02-20,2.1545023918151855
2018-02-21,2.1602635383605957
2018-02-22,2.1314597129821777
2018-02-23,2.1717848777770996
2018-02-26,2.1602635383605957
2018-02-27,2.10841703414917
2018-02-28,2.1660239696502686
2018-03-01,2.10841703414917
2018-03-02,2.114177942276001
2018-03-05,2.091134548187256
2018-03-06,2.1372203826904297
2018-03-07,2.10841703414917
2018-03-08,2.0623316764831543
2018-03-09,2.073852777481079
2018-03-12,2.114177942276001
2018-03-13,2.096895933151245
2018-03-14,2.10841703414917
2018-03-15,2.079612970352173
2018-03-16,2.223630905151367
2018-03-19,2.1602635383605957
2018-03-20,2.1199381351470947
2018-03-21,2.1717848777770996
2018-03-22,2.1199381351470947
2018-03-23,2.1487414836883545
2018-03-26,2.125699281692505
2018-03-27,2.096895933151245
2018-03-28,1.9701600074768066
2018-03-29,1.9586385488510132
2018-04-02,1.9183131456375122
2018-04-03,1.9240741729736328
2018-04-04,2.0450491905212402
2018-04-05,2.091134548187256
2018-04-06,1.993202567100525
2018-04-09,1.9816815853118896
2018-04-10,2.0623316764831543
2018-04-11,2.10841703414917
2018-04-12,2.1429810523986816
2018-04-13,2.1487414836883545
2018-04-16,2.1660239696502686
2018-04-17,2.177544593811035
2018-04-18,2.1833059787750244
2018-04-19,2.2293918132781982
2018-04-20,2.2178702354431152
2018-04-23,2.223630905151367
2018-04-24,2.2005882263183594
2018-04-25,2.1890668869018555
2018-04-26,2.177544593811035
2018-04-27,2.073852777481079
2018-04-30,2.091134548187256
2018-05-01,2.1026558876037598
2018-05-02,2.096895933151245
2018-05-03,2.079612970352173
2018-05-04,2.091134548187256
2018-05-07,2.1026558876037598
2018-05-08,2.1026558876037598
2018-05-09,2.240912675857544
2018-05-10,2.240912675857544
2018-05-11,2.2063491344451904
2018-05-14,2.2005882263183594
2018-05-15,2.1487414836883545
2018-05-16,2.1717848777770996
2018-05-17,2.1545023918151855
2018-05-18,2.1545026302337646
2018-05-21,2.177669048309326
2018-05-22,2.177669048309326
2018-05-23,2.171877384185791
2018-05-24,2.171877384185791
2018-05-25,2.2587525844573975
2018-05-29,2.310877561569214
2018-05-30,2.38616943359375
2018-05-31,2.3977530002593994
2018-06-01,2.415127992630005
2018-06-04,2.455669403076172
2018-06-05,2.4672534465789795
2018-06-06,2.4730448722839355
2018-06-07,2.4846279621124268
2018-06-08,2.490419626235962
2018-06-11,2.4788362979888916
2018-06-12,2.4035441875457764
2018-06-13,2.415127992630005
2018-06-14,2.461461305618286
2018-06-15,2.3630027770996094
2018-06-18,2.5483362674713135
2018-06-19,2.6294195652008057
2018-06-20,2.7336699962615967
2018-06-21,2.7278788089752197
2018-06-22,2.8321280479431152
2018-06-25,2.6641695499420166
2018-06-26,2.7336699962615967
2018-06-27,2.7336699962615967
2018-06-28,2.716295003890991
2018-06-29,2.716295003890991
2018-07-02,2.722085952758789
2018-07-03,2.780003070831299
2018-07-05,2.785794973373413
2018-07-06,2.785794973373413
2018-07-09,2.7394611835479736
2018-07-10,2.8321280479431152
2018-07-11,2.7684202194213867
2018-07-12,2.7336699962615967
2018-07-13,2.6989197731018066
2018-07-16,2.6467947959899902
2018-07-17,2.600461721420288
2018-07-18,2.675752878189087
2018-07-19,2.681544542312622
2018-07-20,2.6120445728302
2018-07-23,2.565711498260498
2018-07-24,2.4788362979888916
2018-07-25,2.4730448722839355
2018-07-26,2.5483362674713135
2018-07-27,2.54254412651062
2018-07-30,2.5020029544830322
2018-07-31,2.461461305618286
2018-08-01,2.461461305618286
2018-08-02,2.530961036682129
2018-08-03,2.5946695804595947
2018-08-06,2.54254412651062
2018-08-07,2.57729434967041
2018-08-08,2.5946695804595947
2018-08-09,2.530961036682129
2018-08-10,2.5077946186065674
2018-08-13,2.496211528778076
2018-08-14,2.461461305618286
2018-08-15,2.4325027465820312
2018-08-16,2.3919615745544434
2018-08-17,2.415127992630005
2018-08-20,2.449878215789795
2018-08-21,2.530961036682129
2018-08-22,2.6178362369537354
2018-08-23,2.6178359985351562
2018-08-24,2.635288715362549
2018-08-27,2.6701934337615967
2018-08-28,2.7050974369049072
2018-08-29,2.710914373397827
2018-08-30,2.710914373397827
2018-08-31,2.7225496768951416
2018-09-04,2.6701934337615967
2018-09-05,2.629471778869629
2018-09-06,2.594567060470581
2018-09-07,2.6469228267669678
2018-09-10,2.652740478515625
2018-09-11,2.6643753051757812
2018-09-12,2.6236538887023926
2018-09-13,2.600383996963501
2018-09-14,2.629471778869629
2018-09-17,2.5887491703033447
2018-09-18,2.635288715362549
2018-09-19,2.629471778869629
2018-09-20,2.676011085510254
2018-09-21,2.676011085510254
2018-09-24,2.7283668518066406
2018-09-25,2.710914373397827
2018-09-26,2.6585586071014404
2018-09-27,2.7458198070526123
2018-09-28,2.734184503555298
2018-10-01,2.838898181915283
2018-10-02,2.844715118408203
2018-10-03,2.8679842948913574
2018-10-04,2.885437488555908
2018-10-05,2.920341730117798
2018-10-08,2.873802661895752
2018-10-09,2.8970723152160645
2018-10-10,2.7225496768951416
2018-10-11,2.7283668518066406
2018-10-12,2.769089698791504
2018-10-15,2.7981762886047363
2018-10-16,2.9087064266204834
2018-10-17,2.885437488555908
2018-10-18,2.780724287033081
2018-10-19,2.8156280517578125
2018-10-22,2.8039939403533936
2018-10-23,2.7458198070526123
2018-10-24,2.676011085510254
2018-10-25,2.769089698791504
2018-10-26,2.914525032043457
2018-10-29,2.9028894901275635
2018-10-30,2.961064100265503
2018-10-31,2.926159620285034
2018-11-01,2.9843332767486572
2018-11-02,3.1879425048828125
2018-11-05,3.0774121284484863
2018-11-06,3.1763086318969727
2018-11-07,3.0483248233795166
2018-11-08,3.0308725833892822
2018-11-09,2.9494292736053467
2018-11-12,2.8098108768463135
2018-11-13,2.681828022003174
2018-11-14,2.681828022003174
2018-11-15,2.687671184539795
2018-11-16,2.664299488067627
2018-11-19,2.6234006881713867
2018-11-20,2.4013750553131104
2018-11-21,2.5416016578674316
2018-11-23,2.5007026195526123
2018-11-26,2.4890172481536865
2018-11-27,2.751941204071045
2018-11-28,2.845425844192505
2018-11-29,2.8278963565826416
2018-11-30,2.6409289836883545
2018-12-03,2.681828260421753
2018-12-04,2.5474441051483154
2018-12-06,2.506544589996338
2018-12-07,2.5474441051483154
2018-12-10,2.5240731239318848
2018-12-11,2.506544589996338
2018-12-12,2.5357589721679688
2018-12-13,2.51238751411438
2018-12-14,2.44811749458313
2018-12-17,2.360475778579712
2018-12-18,2.348790407180786
2018-12-19,2.407217502593994
2018-12-20,2.35463285446167
2018-12-21,2.3896901607513428
2018-12-24,2.35463285446167
2018-12-26,2.436432123184204
2018-12-27,2.378004550933838
2018-12-28,2.2962052822113037
2018-12-31,2.29036283493042
2019-01-02,2.366319179534912
2019-01-03,2.4013750553131104
2019-01-04,2.4890172481536865
2019-01-07,2.5474441051483154
2019-01-08,2.576658010482788
2019-01-09,2.588343381881714
2019-01-10,2.4831738471984863
2019-01-11,2.5007026195526123
2019-01-14,2.4773311614990234
2019-01-15,2.518230438232422
2019-01-16,2.5649728775024414
2019-01-17,2.5474441051483154
2019-01-18,2.553286552429199
2019-01-22,2.5240731239318848
2019-01-23,2.5240731239318848
2019-01-24,2.4714884757995605
2019-01-25,2.4130613803863525
2019-01-28,2.35463285446167
2019-01-29,2.331261396408081
2019-01-30,2.35463285446167
2019-01-31,2.366319179534912
2019-02-01,2.331261396408081
2019-02-04,2.372161626815796
2019-02-05,2.366319179534912
2019-02-06,2.3429479598999023
2019-02-07,2.214406967163086
2019-02-08,2.278677225112915
2019-02-11,2.302048683166504
2019-02-12,2.366319179534912
2019-02-13,2.378004550933838
2019-02-14,2.372161626815796
2019-02-15,2.5082201957702637
2019-02-19,2.484558343887329
2019-02-20,2.4490647315979004
2019-02-21,2.5141355991363525
2019-02-22,2.5318827629089355
2019-02-25,2.5141355991363525
2019-02-26,2.525967836380005
2019-02-27,2.5555458068847656
2019-02-28,2.5555458068847656
2019-03-01,2.614701747894287
2019-03-04,2.620617151260376
2019-03-05,2.6501951217651367
2019-03-06,2.5910394191741943
2019-03-07,2.5555458068847656
2019-03-08,2.5792078971862793
2019-03-11,2.5910394191741943
2019-03-12,2.638364315032959
2019-03-13,2.7211828231811523
2019-03-14,2.6620264053344727
2019-03-15,2.6975202560424805
2019-03-18,2.744844675064087
2019-03-19,2.7093515396118164
2019-03-20,2.727098226547241
2019-03-21,2.756675958633423
2019-03-22,2.6797738075256348
2019-03-25,2.6975202560424805
2019-03-26,2.6916043758392334
2019-03-27,2.673858404159546
2019-03-28,2.620617151260376
2019-03-29,2.638364315032959
2019-04-01,2.7152674198150635
2019-04-02,2.756675958633423
2019-04-03,2.673858404159546
2019-04-04,2.6679418087005615
2019-04-05,2.7389297485351562
2019-04-08,2.892735004425049
2019-04-09,2.934144973754883
2019-04-10,3.046541452407837
2019-04-11,3.064288377761841
2019-04-12,2.9933011531829834
2019-04-15,2.9992165565490723
2019-04-16,2.9873857498168945
2019-04-17,2.922314167022705
2019-04-18,2.904567003250122
2019-04-22,3.011047840118408
2019-04-23,3.0583722591400146
2019-04-24,3.0820350646972656
2019-04-25,3.052457094192505
2019-04-26,3.0761196613311768
2019-04-29,3.170769691467285
2019-04-30,3.153022289276123
2019-05-01,3.2062630653381348
2019-05-02,3.2180943489074707
2019-05-03,3.3718998432159424
2019-05-06,3.3186604976654053
2019-05-07,3.253587484359741
2019-05-08,3.3541533946990967
2019-05-09,3.478381395339966
2019-05-10,3.4310567378997803
2019-05-13,3.425140619277954
2019-05-14,3.4902126789093018
2019-05-15,3.4902126789093018
2019-05-16,3.590778350830078
2019-05-17,3.5671157836914062
2019-05-20,3.5851011276245117
2019-05-21,3.537140369415283
2019-05-22,3.4771888256073
2019-05-23,3.363281011581421
2019-05-24,3.423232078552246
2019-05-28,3.363281011581421
2019-05-29,3.417235851287842
2019-05-30,3.351290225982666
2019-05-31,3.3333046436309814
2019-06-03,3.363281011581421
2019-06-04,3.4412171840667725
2019-06-05,3.3752713203430176
2019-06-06,3.417235851287842
2019-06-07,3.4352216720581055
2019-06-10,3.3992514610290527
2019-06-11,3.34529447555542
2019-06-12,3.1414594650268555
2019-06-13,3.34529447555542
2019-06-14,3.2613625526428223
2019-06-17,3.3393006324768066
2019-06-18,3.3572850227355957
2019-06-19,3.351290225982666
2019-06-20,3.3992514610290527
2019-06-21,3.3213143348693848
2019-06-24,3.297333002090454
2019-06-25,3.387261152267456
2019-06-26,3.3992514610290527
2019-06-27,3.381265878677368
2019-06-28,3.543134927749634
2019-07-01,3.5311458110809326
2019-07-02,3.5551257133483887
2019-07-03,3.513159990310669
2019-07-05,3.6210718154907227
2019-07-08,3.5851011276245117
2019-07-09,3.591095447540283
2019-07-10,3.5791056156158447
2019-07-11,3.5970916748046875
2019-07-12,3.5851011276245117
2019-07-15,3.513159990310669
2019-07-16,3.573110818862915
2019-07-17,3.52514910697937
2019-07-18,3.519153356552124
2019-07-19,3.501168727874756
2019-07-22,3.519153356552124
2019-07-23,3.6210718154907227
2019-07-24,3.7169947624206543
2019-07-25,3.537140369415283
2019-07-26,3.543134927749634
2019-07-29,3.381265878677368
2019-07-30,3.387261152267456
2019-07-31,3.387261152267456
2019-08-01,3.363281011581421
2019-08-02,3.3033292293548584
2019-08-05,3.1834259033203125
2019-08-06,3.2913389205932617
2019-08-07,3.273353099822998
2019-08-08,3.2853431701660156
2019-08-09,3.165440559387207
2019-08-12,3.1414594650268555
2019-08-13,3.159445285797119
2019-08-14,3.111483335494995
2019-08-15,3.1054880619049072
2019-08-16,3.1894209384918213
2019-08-19,3.387261152267456
2019-08-20,3.297333002090454
2019-08-21,3.423691511154175
2019-08-22,3.4176740646362305
2019-08-23,3.3033504486083984
2019-08-26,3.2431795597076416
2019-08-27,3.3394529819488525
2019-08-28,3.4116570949554443
2019-08-29,3.423691511154175
2019-08-30,3.3815717697143555
2019-09-03,3.3394529819488525
2019-09-04,3.3755557537078857
2019-09-05,3.45979380607605
2019-09-06,3.4477593898773193
2019-09-09,3.4898788928985596
2019-09-10,3.5259809494018555
2019-09-11,3.501913070678711
2019-09-12,3.550048351287842
2019-09-13,3.652338981628418
2019-09-16,3.5620837211608887
2019-09-17,3.580134153366089
2019-09-18,3.5259809494018555
2019-09-19,3.507929801940918
2019-09-20,3.616237163543701
2019-09-23,3.604201555252075
2019-09-24,3.57411789894104
2019-09-25,3.616237163543701
2019-09-26,3.652338981628418
2019-09-27,3.6282706260681152
2019-09-30,3.700474262237549
2019-10-01,3.730560064315796
2019-10-02,3.856916666030884
2019-10-03,3.9050538539886475
2019-10-04,4.139718532562256
2019-10-07,4.374383449554443
2019-10-08,4.380399703979492
2019-10-09,4.314211845397949
2019-10-10,4.386416435241699
2019-10-11,4.494723320007324
2019-10-14,4.6150641441345215
2019-10-15,4.326247215270996
2019-10-16,4.344296455383301
2019-10-17,4.452603816986084
2019-10-18,4.326247215270996
2019-10-21,4.332263469696045
2019-10-22,4.452603816986084
2019-10-23,4.627098083496094
2019-10-24,4.4345526695251465
2019-10-25,4.669218063354492
2019-10-28,4.584978103637695
2019-10-29,4.603029727935791
2019-10-30,4.789557456970215
2019-10-31,4.651165962219238
2019-11-01,4.6872687339782715
2019-11-04,4.705320358276367
2019-11-05,4.597012042999268
2019-11-06,4.4213690757751465
2019-11-07,4.263895511627197
2019-11-08,4.366859436035156
2019-11-11,4.342632293701172
2019-11-12,4.506163120269775
2019-11-13,4.494049072265625
2019-11-14,4.5243330001831055
2019-11-15,4.675749778747559
2019-11-18,4.5546159744262695
2019-11-19,4.245725631713867
2019-11-20,4.4213690757751465
2019-11-21,4.512219429016113
2019-11-22,4.506163120269775
2019-11-25,4.597012996673584
2019-11-26,4.457709312438965
2019-11-27,4.469821929931641
2019-11-29,4.445596694946289
2019-12-02,4.342632293701172
2019-12-03,4.330519676208496
2019-12-04,4.348689079284668
2019-12-05,4.336575984954834
2019-12-06,4.457709312438965
2019-12-09,4.542502403259277
2019-12-10,4.578843116760254
2019-12-11,4.518276691436768
2019-12-12,4.366859436035156
2019-12-13,4.366859436035156
2019-12-16,4.475879192352295
2019-12-17,4.397141933441162
2019-12-18,4.457709312438965
2019-12-19,4.754486560821533
2019-12-20,4.597012996673584
2019-12-23,4.766600131988525
2019-12-24,4.778713226318359
2019-12-26,4.887732982635498
2019-12-27,4.7968831062316895
2019-12-30,4.881676197052002
2019-12-31,5.014923572540283
2020-01-02,5.0876030921936035
2020-01-03,5.2026801109313965
2020-01-06,5.0876030921936035
2020-01-07,5.12394380569458
2020-01-08,4.869563102722168
2020-01-09,4.978582859039307
2020-01-10,4.778713226318359
2020-01-13,4.724202632904053
2020-01-14,4.657578945159912
2020-01-15,4.409256458282471
2020-01-16,4.378973007202148
2020-01-17,4.548558712005615
2020-01-21,4.403200149536133
2020-01-22,4.348689079284668
2020-01-23,4.227555751800537
2020-01-24,4.064026355743408
2020-01-27,3.918665885925293
2020-01-28,3.809645652770996
2020-01-29,3.797532320022583
2020-01-30,3.6642861366271973
2020-01-31,3.409905195236206
2020-02-03,3.415961265563965
2020-02-04,3.4280762672424316
2020-02-05,3.5007553100585938
2020-02-06,3.4280762672424316
2020-02-07,3.240318536758423
2020-02-10,3.4704718589782715
2020-02-11,3.512869119644165
2020-02-12,3.56132173538208
2020-02-13,3.573434591293335
2020-02-14,3.579838752746582
2020-02-18,3.5734353065490723
2020-02-19,3.6182632446289062
2020-02-20,3.5926477909088135
2020-02-21,3.5286083221435547
2020-02-24,3.278851270675659
2020-02-25,3.202003002166748
2020-02-26,3.323678970336914
2020-02-27,3.3428914546966553
2020-02-28,3.5542237758636475
2020-03-02,3.6823036670684814
2020-03-03,3.5029914379119873
2020-03-04,3.4901838302612305
2020-03-05,3.1443676948547363
2020-03-06,3.298063278198242
2020-03-09,3.419739007949829
2020-03-10,3.9192514419555664
2020-03-11,3.8744239807128906
2020-03-12,4.169007301330566
2020-03-13,4.226644515991211
2020-03-16,3.7207279205322266
2020-03-17,3.714324474334717
2020-03-18,3.419739007949829
2020-03-19,3.5862433910369873
2020-03-20,3.5414159297943115
2020-03-23,3.7655551433563232
2020-03-24,4.1113715171813965
2020-03-25,3.9512720108032227
2020-03-26,4.277875900268555
2020-03-27,4.418765068054199
2020-03-30,5.091183662414551
2020-03-31,4.911872386932373
2020-04-01,4.969509124755859
2020-04-02,4.175412654876709
2020-04-03,3.8808271884918213
2020-04-06,3.9320595264434814
2020-04-07,3.9320595264434814
2020-04-08,3.9384636878967285
2020-04-09,4.175412654876709
2020-04-13,4.201028823852539
2020-04-14,4.425167560577393
2020-04-15,4.495613098144531
2020-04-16,4.706944465637207
2020-04-17,4.8542375564575195
2020-04-20,5.219264030456543
2020-04-21,5.417788982391357
2020-04-22,5.347346305847168
2020-04-23,5.091183662414551
2020-04-24,4.9438934326171875
2020-04-27,5.372960567474365
2020-04-28,5.174437046051025
2020-04-29,4.662116527557373
2020-04-30,4.649308204650879
2020-05-01,4.546844482421875
2020-05-04,4.732559680938721
2020-05-05,4.373936176300049
2020-05-06,4.040927886962891
2020-05-07,4.239451885223389
2020-05-08,4.303491115570068
2020-05-11,4.201028823852539
2020-05-12,4.098564624786377
2020-05-13,4.156200408935547
2020-05-14,4.021716117858887
2020-05-15,4.047332286834717
2020-05-18,4.081230163574219
2020-05-19,3.9253017902374268
2020-05-20,3.891404628753662
2020-05-21,3.8236100673675537
2020-05-22,3.8575072288513184
2020-05-26,3.918522834777832
2020-05-27,4.196479320526123
2020-05-28,4.0676703453063965
2020-05-29,4.026993751525879
2020-06-01,4.101567268371582
2020-06-02,3.9998767375946045
2020-06-03,3.864286184310913
2020-06-04,3.837169647216797
2020-06-05,3.9930965900421143
2020-06-08,4.230377674102783
2020-06-09,4.182921409606934
2020-06-10,4.060891151428223
2020-06-11,3.9117419719696045
2020-06-12,4.006654739379883
2020-06-15,3.9659788608551025
2020-06-16,3.8710665702819824
2020-06-17,3.7625954151153564
2020-06-18,3.674461603164673
2020-06-19,3.6066675186157227
2020-06-22,3.572770833969116
2020-06-23,3.559211015701294
2020-06-24,3.5117552280426025
2020-06-25,3.52531361579895
2020-06-26,3.416843891143799
2020-06-29,3.5185346603393555
2020-06-30,3.477858304977417
2020-07-01,3.6473443508148193
2020-07-02,3.4575188159942627
2020-07-06,3.6337859630584717
2020-07-07,3.5185346603393555
2020-07-08,3.6066675186157227
2020-07-09,3.477858304977417
2020-07-10,3.6880218982696533
2020-07-13,3.565990447998047
2020-07-14,3.6270060539245605
2020-07-15,3.7151389122009277
2020-07-16,3.5998880863189697
2020-07-17,3.6473443508148193
2020-07-20,3.6473443508148193
2020-07-21,3.620227098464966
2020-07-22,3.7219181060791016
2020-07-23,3.7558159828186035
2020-07-24,3.735477924346924
2020-07-27,3.8236100673675537
2020-07-28,3.8032710552215576
2020-07-29,3.9117419719696045
2020-07-30,3.8575072288513184
2020-07-31,3.8507275581359863
2020-08-03,3.8168320655822754
2020-08-04,3.8236100673675537
2020-08-05,3.864286184310913
2020-08-06,3.8507275581359863
2020-08-07,3.884624719619751
2020-08-10,3.8032710552215576
2020-08-11,3.8710665702819824
2020-08-12,4.101567268371582
2020-08-13,4.101567268371582
2020-08-14,4.203259468078613
2020-08-17,4.237157344818115
2020-08-18,4.2168192863464355
2020-08-19,4.14902400970459
2020-08-20,4.223597526550293
2020-08-21,4.210039138793945
2020-08-24,4.230377674102783
2020-08-25,4.13490104675293
2020-08-26,3.995356798171997
2020-08-27,3.738301992416382
2020-08-28,3.877845048904419
2020-08-31,3.8851897716522217
2020-09-01,3.826434373855591
2020-09-02,3.7309584617614746
2020-09-03,3.819089889526367
2020-09-04,3.855811595916748
2020-09-08,3.855811595916748
2020-09-09,3.9292566776275635
2020-09-10,3.9439454078674316
2020-09-11,4.2450666427612305
2020-09-14,4.333199501037598
2020-09-15,4.112865924835205
2020-09-16,4.200999736785889
2020-09-17,4.193655490875244
2020-09-18,4.1422438621521
2020-09-21,3.9806673526763916
2020-09-22,3.8044018745422363
2020-09-23,3.6868908405303955
2020-09-24,3.6868908405303955
2020-09-25,3.7676799297332764
2020-09-28,3.7529914379119873
2020-09-29,3.775024175643921
2020-09-30,3.789712905883789
2020-10-01,3.8117458820343018
2020-10-02,3.8044018745422363
2020-10-05,3.921912670135498
2020-10-06,3.8851897716522217
2020-10-07,3.8411238193511963
2020-10-08,3.9512898921966553
2020-10-09,3.936601161956787
2020-10-12,3.8117458820343018
2020-10-13,3.775024175643921
2020-10-14,3.877845048904419
2020-10-15,3.8411238193511963
2020-10-16,3.797057867050171
