Date,WBS
2017-06-01,37.91196060180664
2017-06-02,37.79722213745117
2017-06-05,37.97314453125
2017-06-06,37.57543182373047
2017-06-07,38.04961395263672
2017-06-08,39.60984802246094
2017-06-09,41.10123825073242
2017-06-12,41.529541015625
2017-06-13,41.49894714355469
2017-06-14,41.04005432128906
2017-06-15,40.749420166015625
2017-06-16,40.443504333496094
2017-06-19,40.2905387878418
2017-06-20,39.640438079833984
2017-06-21,39.05918502807617
2017-06-22,38.62324142456055
2017-06-23,38.34025573730469
2017-06-26,38.72267532348633
2017-06-27,38.653831481933594
2017-06-28,39.242740631103516
2017-06-29,40.053428649902344
2017-06-30,39.938720703125
2017-07-03,41.17007064819336
2017-07-05,41.3077278137207
2017-07-06,41.345985412597656
2017-07-07,41.353633880615234
2017-07-10,41.108882904052734
2017-07-11,41.29243469238281
2017-07-12,41.02476501464844
2017-07-13,40.940616607666016
2017-07-14,40.657649993896484
2017-07-17,40.894744873046875
2017-07-18,40.657649993896484
2017-07-19,40.894744873046875
2017-07-20,40.78767013549805
2017-07-21,38.91387176513672
2017-07-24,39.33451843261719
2017-07-25,40.55057907104492
2017-07-26,39.388057708740234
2017-07-27,39.96931457519531
2017-07-28,39.88517761230469
2017-07-31,39.71692657470703
2017-08-01,39.48748016357422
2017-08-02,39.479827880859375
2017-08-03,38.84181594848633
2017-08-04,39.21079635620117
2017-08-07,38.93406295776367
2017-08-08,39.156986236572266
2017-08-09,38.51127624511719
2017-08-10,37.2736930847168
2017-08-11,36.84322738647461
2017-08-14,37.650352478027344
2017-08-15,37.289066314697266
2017-08-16,37.081520080566406
2017-08-17,35.7670783996582
2017-08-18,35.744014739990234
2017-08-21,35.75168991088867
2017-08-22,35.982303619384766
2017-08-23,36.02073669433594
2017-08-24,36.21290588378906
2017-08-25,36.5280647277832
2017-08-28,36.11296844482422
2017-08-29,35.744014739990234
2017-08-30,36.11296844482422
2017-08-31,35.88238525390625
2017-09-01,36.21290588378906
2017-09-05,35.075252532958984
2017-09-06,35.09061813354492
2017-09-07,34.20663070678711
2017-09-08,34.81389236450195
2017-09-11,36.02073669433594
2017-09-12,36.92008972167969
2017-09-13,37.12764358520508
2017-09-14,36.66642761230469
2017-09-15,36.88166046142578
2017-09-18,37.442806243896484
2017-09-19,37.788719177246094
2017-09-20,38.61121368408203
2017-09-21,38.71113967895508
2017-09-22,38.688079833984375
2017-09-25,38.97248840332031
2017-09-26,39.06473159790039
2017-09-27,39.971805572509766
2017-09-28,40.010223388671875
2017-09-29,40.394569396972656
2017-10-02,40.602115631103516
2017-10-03,40.40225601196289
2017-10-04,40.125518798828125
2017-10-05,40.75586700439453
2017-10-06,40.748172760009766
2017-10-09,40.61750030517578
2017-10-10,40.948020935058594
2017-10-11,40.89423370361328
2017-10-12,40.77122497558594
2017-10-13,40.59442901611328
2017-10-16,40.848106384277344
2017-10-17,40.279273986816406
2017-10-18,40.59442901611328
2017-10-19,42.04725646972656
2017-10-20,42.48540496826172
2017-10-23,41.84739303588867
2017-10-24,42.43158721923828
2017-10-25,42.06262969970703
2017-10-26,42.8774299621582
2017-10-27,42.81594467163086
2017-10-30,41.83201599121094
2017-10-31,42.270172119140625
2017-11-01,41.67059326171875
2017-11-02,41.93963623046875
2017-11-03,42.24711227416992
2017-11-06,42.077186584472656
2017-11-07,41.30484390258789
2017-11-08,40.918678283691406
2017-11-09,40.262203216552734
2017-11-10,40.38575744628906
2017-11-13,40.8105583190918
2017-11-14,40.8105583190918
2017-11-15,40.84915542602539
2017-11-16,40.7178840637207
2017-11-17,41.11176681518555
2017-11-20,41.467037200927734
2017-11-21,41.567447662353516
2017-11-22,41.397525787353516
2017-11-24,40.957298278808594
2017-11-27,41.073143005371094
2017-11-28,42.509700775146484
2017-11-29,44.556400299072266
2017-11-30,44.309261322021484
2017-12-01,43.977149963378906
2017-12-04,45.09703826904297
2017-12-05,44.08528518676758
2017-12-06,43.79179763793945
2017-12-07,44.08528518676758
2017-12-08,43.82268142700195
2017-12-11,43.84586715698242
2017-12-12,43.93853759765625
2017-12-13,43.37472915649414
2017-12-14,42.98855209350586
2017-12-15,43.683677673339844
2017-12-18,44.24747085571289
2017-12-19,43.84586715698242
2017-12-20,43.53691482543945
2017-12-21,44.201133728027344
2017-12-22,43.78407287597656
2017-12-26,43.59097671508789
2017-12-27,43.69139099121094
2017-12-28,43.71455383300781
2017-12-29,43.37472915649414
2018-01-02,43.575531005859375
2018-01-03,43.31294250488281
2018-01-04,43.49829864501953
2018-01-05,44.34788131713867
2018-01-08,44.201133728027344
2018-01-09,44.50234603881836
2018-01-10,44.78811264038086
2018-01-11,45.56817626953125
2018-01-12,46.01613235473633
2018-01-16,45.56045913696289
2018-01-17,45.7535400390625
2018-01-18,45.10478210449219
2018-01-19,45.4909553527832
2018-01-22,45.23607635498047
2018-01-23,45.58362579345703
2018-01-24,45.290130615234375
2018-01-25,45.22062683105469
2018-01-26,44.53324890136719
2018-01-29,44.24747085571289
2018-01-30,43.64503860473633
2018-01-31,43.73000717163086
2018-02-01,44.108455657958984
2018-02-02,43.93853759765625
2018-02-05,41.806880950927734
2018-02-06,42.0694694519043
2018-02-07,42.28572463989258
2018-02-08,40.57884216308594
2018-02-09,41.2353401184082
2018-02-12,41.6001091003418
2018-02-13,41.786380767822266
2018-02-14,43.20668029785156
2018-02-15,43.76549530029297
2018-02-16,44.378631591796875
2018-02-20,43.936241149902344
2018-02-21,44.82101058959961
2018-02-22,43.10579299926758
2018-02-23,43.78877258300781
2018-02-26,43.9129524230957
2018-02-27,43.02819061279297
2018-02-28,42.3607177734375
2018-03-01,42.290870666503906
2018-03-02,42.671165466308594
2018-03-05,43.29206466674805
2018-03-06,43.967288970947266
2018-03-07,44.161319732666016
2018-03-08,43.73444747924805
2018-03-09,44.301021575927734
2018-03-12,44.836544036865234
2018-03-13,44.890865325927734
2018-03-14,44.0604248046875
2018-03-15,44.448486328125
2018-03-16,44.61923599243164
2018-03-19,44.01385498046875
2018-03-20,44.23117446899414
2018-03-21,44.58818054199219
2018-03-22,42.880714416503906
2018-03-23,41.21205520629883
2018-03-26,43.58699035644531
2018-03-27,41.910560607910156
2018-03-28,42.43056869506836
2018-03-29,42.99714279174805
2018-04-02,42.18997573852539
2018-04-03,42.81862258911133
2018-04-04,43.53266143798828
2018-04-05,43.88967514038086
2018-04-06,42.40728759765625
2018-04-09,42.500423431396484
2018-04-10,43.31534194946289
2018-04-11,42.950565338134766
2018-04-12,43.78102111816406
2018-04-13,43.05147171020508
2018-04-16,43.30758285522461
2018-04-17,42.523704528808594
2018-04-18,42.3995246887207
2018-04-19,45.35654067993164
2018-04-20,46.10163116455078
2018-04-23,46.520721435546875
2018-04-24,46.69923782348633
2018-04-25,47.017452239990234
2018-04-26,46.80012512207031
2018-04-27,47.13386535644531
2018-04-30,46.71475601196289
2018-05-01,47.07176971435547
2018-05-02,47.22698974609375
2018-05-03,47.18819808959961
2018-05-04,48.05438995361328
2018-05-07,48.50699234008789
2018-05-08,48.897178649902344
2018-05-09,49.3888053894043
2018-05-10,49.56047439575195
2018-05-11,49.73215866088867
2018-05-14,49.59950256347656
2018-05-15,50.05210494995117
2018-05-16,50.3564453125
2018-05-17,50.62177276611328
2018-05-18,50.348636627197266
2018-05-21,51.19143295288086
2018-05-22,51.30067443847656
2018-05-23,50.99632263183594
2018-05-24,50.70760726928711
2018-05-25,50.668582916259766
2018-05-29,49.56829071044922
2018-05-30,50.372047424316406
2018-05-31,50.02088928222656
2018-06-01,50.86368179321289
2018-06-04,51.40212631225586
2018-06-05,51.40212631225586
2018-06-06,52.50241470336914
2018-06-07,52.424381256103516
2018-06-08,52.83017349243164
2018-06-11,51.932769775390625
2018-06-12,51.683048248291016
2018-06-13,51.472354888916016
2018-06-14,51.5347785949707
2018-06-15,51.69865798950195
2018-06-18,51.745487213134766
2018-06-19,52.190284729003906
2018-06-20,52.39317321777344
2018-06-21,52.26051712036133
2018-06-22,51.6518440246582
2018-06-25,50.99632263183594
2018-06-26,50.81684494018555
2018-06-27,49.75556945800781
2018-06-28,49.98967361450195
2018-06-29,49.708744049072266
2018-07-02,50.29400634765625
2018-07-03,50.08332443237305
2018-07-05,50.00528335571289
2018-07-06,50.130126953125
2018-07-09,51.39432144165039
2018-07-10,50.598358154296875
2018-07-11,50.699798583984375
2018-07-12,50.55152893066406
2018-07-13,50.02088928222656
2018-07-16,50.58275604248047
2018-07-17,50.7622184753418
2018-07-18,51.48796463012695
2018-07-19,52.53363800048828
2018-07-20,52.252708435058594
2018-07-23,53.891456604003906
2018-07-24,52.947235107421875
2018-07-25,52.54145050048828
2018-07-26,52.837982177734375
2018-07-27,52.120052337646484
2018-07-30,51.44113540649414
2018-07-31,50.3564453125
2018-08-01,50.652976989746094
2018-08-02,51.14460372924805
2018-08-03,51.58382034301758
2018-08-06,52.21126937866211
2018-08-07,52.5641975402832
2018-08-08,52.98772048950195
2018-08-09,52.775962829589844
2018-08-10,52.47792053222656
2018-08-13,52.11714172363281
2018-08-14,52.79164505004883
2018-08-15,52.07792663574219
2018-08-16,52.87009048461914
2018-08-17,52.95634841918945
2018-08-20,53.01124954223633
2018-08-21,53.46614456176758
2018-08-22,53.25438690185547
2018-08-23,52.74458694458008
2018-08-24,52.611263275146484
2018-08-27,52.21126937866211
2018-08-28,51.528907775878906
2018-08-29,51.22304153442383
2018-08-30,50.83872604370117
2018-08-31,51.27793884277344
2018-09-04,51.37205505371094
2018-09-05,51.23088455200195
2018-09-06,50.55637741088867
2018-09-07,50.423057556152344
2018-09-10,50.5014762878418
2018-09-11,50.658329010009766
2018-09-12,49.76422882080078
2018-09-13,48.564231872558594
2018-09-14,49.026981353759766
2018-09-17,48.548561096191406
2018-09-18,48.16423797607422
2018-09-19,48.68972396850586
2018-09-20,48.70541000366211
2018-09-21,48.328941345214844
2018-09-24,47.65443801879883
2018-09-25,47.82698440551758
2018-09-26,46.58778381347656
2018-09-27,46.33679962158203
2018-09-28,46.24269485473633
2018-10-01,45.79562759399414
2018-10-02,45.4505500793457
2018-10-03,47.387786865234375
2018-10-04,48.40737533569336
2018-10-05,47.4897346496582
2018-10-08,48.634822845458984
2018-10-09,48.807373046875
2018-10-10,48.35246658325195
2018-10-11,46.76033401489258
2018-10-12,45.66230010986328
2018-10-15,45.62309265136719
2018-10-16,46.37602615356445
2018-10-17,46.7446403503418
2018-10-18,47.77208709716797
2018-10-19,48.74462890625
2018-10-22,46.72896957397461
2018-10-23,47.238746643066406
2018-10-24,44.987796783447266
2018-10-25,46.627010345458984
2018-10-26,45.73288345336914
2018-10-29,45.92112731933594
2018-10-30,46.14857864379883
2018-10-31,46.14857864379883
2018-11-01,46.6427001953125
2018-11-02,46.9328727722168
2018-11-05,46.64896774291992
2018-11-06,47.22468566894531
2018-11-07,47.19312286376953
2018-11-08,48.013336181640625
2018-11-09,47.61901092529297
2018-11-12,47.13003921508789
2018-11-13,47.83984375
2018-11-14,46.6962890625
2018-11-15,47.721534729003906
2018-11-16,47.9186897277832
2018-11-19,47.19312286376953
2018-11-20,46.183650970458984
2018-11-21,46.26252365112305
2018-11-23,46.49911880493164
2018-11-26,46.90922927856445
2018-11-27,46.491233825683594
2018-11-28,47.18524932861328
2018-11-29,46.45180130004883
2018-11-30,47.45339584350586
2018-12-03,47.4376220703125
2018-12-04,44.44071960449219
2018-12-06,44.14103317260742
2018-12-07,42.78455352783203
2018-12-10,42.33502960205078
2018-12-11,41.491146087646484
2018-12-12,41.84605407714844
2018-12-13,40.323951721191406
2018-12-14,39.716678619384766
2018-12-17,39.882301330566406
2018-12-18,39.14884567260742
2018-12-19,37.88698959350586
2018-12-20,37.68983840942383
2018-12-21,37.177215576171875
2018-12-24,35.92324447631836
2018-12-26,38.044742584228516
2018-12-27,37.800254821777344
2018-12-28,38.40751266479492
2018-12-31,38.872825622558594
2019-01-02,39.566837310791016
2019-01-03,39.0147819519043
2019-01-04,40.197757720947266
2019-01-07,39.58261489868164
2019-01-08,39.251380920410156
2019-01-09,39.9375114440918
2019-01-10,39.9769401550293
2019-01-11,40.221412658691406
2019-01-14,40.42647171020508
2019-01-15,40.80501937866211
2019-01-16,41.8223876953125
2019-01-17,41.99589920043945
2019-01-18,43.163108825683594
2019-01-22,42.79244613647461
2019-01-23,42.77667236328125
2019-01-24,44.36186599731445
2019-01-25,45.134742736816406
2019-01-28,45.07954406738281
2019-01-29,44.51169967651367
2019-01-30,43.41548156738281
2019-01-31,42.49275588989258
2019-02-01,43.21831130981445
2019-02-04,43.72305679321289
2019-02-05,43.69938659667969
2019-02-06,43.39970016479492
2019-02-07,43.93599319458008
2019-02-08,43.6678352355957
2019-02-11,43.18388366699219
2019-02-12,43.7233772277832
2019-02-13,43.755123138427734
2019-02-14,43.382225036621094
2019-02-15,44.342227935791016
2019-02-19,44.86585235595703
2019-02-20,45.21494674682617
2019-02-21,44.77857971191406
2019-02-22,45.01660919189453
2019-02-25,44.81031799316406
2019-02-26,44.63576126098633
2019-02-27,45.56403350830078
2019-02-28,45.556095123291016
2019-03-01,46.04006576538086
2019-03-04,45.68304443359375
2019-03-05,45.65924072265625
2019-03-06,44.707183837890625
2019-03-07,43.8106575012207
2019-03-08,43.699581146240234
2019-03-11,44.10420608520508
2019-03-12,43.97726058959961
2019-03-13,44.048667907714844
2019-03-14,44.14387130737305
2019-03-15,43.7947883605957
2019-03-18,44.8341178894043
2019-03-19,43.6123046875
2019-03-20,41.80339431762695
2019-03-21,41.20835876464844
2019-03-22,38.725067138671875
2019-03-25,39.018619537353516
2019-03-26,40.018280029296875
2019-03-27,39.85960388183594
2019-03-28,40.37531280517578
2019-03-29,40.20075988769531
2019-04-01,41.79546356201172
2019-04-02,41.890663146972656
2019-04-03,41.85893249511719
2019-04-04,42.588844299316406
2019-04-05,42.67611312866211
2019-04-08,42.58091354370117
2019-04-09,41.993812561035156
2019-04-10,42.51743698120117
2019-04-11,42.58091354370117
2019-04-12,43.50917053222656
2019-04-15,42.620574951171875
2019-04-16,43.41396713256836
2019-04-17,42.09694290161133
2019-04-18,40.9862060546875
2019-04-22,40.9386100769043
2019-04-23,42.23975372314453
2019-04-24,42.136619567871094
2019-04-25,41.2004280090332
2019-04-26,41.93033218383789
2019-04-29,42.77925491333008
2019-04-30,42.15248107910156
2019-05-01,41.51778030395508
2019-05-02,42.10487747192383
2019-05-03,42.84033966064453
2019-05-06,42.744415283203125
2019-05-07,41.937007904052734
2019-05-08,41.30546951293945
2019-05-09,41.1695671081543
2019-05-10,41.433372497558594
2019-05-13,39.63470458984375
2019-05-14,39.87452697753906
2019-05-15,39.16305923461914
2019-05-16,39.7226448059082
2019-05-17,39.22700881958008
2019-05-20,39.466819763183594
2019-05-21,39.83456802368164
2019-05-22,39.003173828125
2019-05-23,37.58021926879883
2019-05-24,38.171783447265625
2019-05-28,37.29243087768555
2019-05-29,37.06060791015625
2019-05-30,36.70088195800781
2019-05-31,35.397830963134766
2019-06-03,36.38911056518555
2019-06-04,38.07585906982422
2019-06-05,38.187774658203125
2019-06-06,38.05187225341797
2019-06-07,37.260467529296875
2019-06-10,37.236488342285156
2019-06-11,36.80479431152344
2019-06-12,36.65290451049805
2019-06-13,36.98066711425781
2019-06-14,37.156532287597656
2019-06-17,36.71685791015625
2019-06-18,37.3324089050293
2019-06-19,37.02064895629883
2019-06-20,36.77281951904297
2019-06-21,36.68488693237305
2019-06-24,36.43707275390625
2019-06-25,36.245208740234375
2019-06-26,36.445064544677734
2019-06-27,37.31642150878906
2019-06-28,38.187774658203125
2019-07-01,38.003910064697266
2019-07-02,36.94869613647461
2019-07-03,37.48429489135742
2019-07-05,37.907981872558594
2019-07-08,37.09257888793945
2019-07-09,37.220489501953125
2019-07-10,36.70088195800781
2019-07-11,37.18051528930664
2019-07-12,37.93196487426758
2019-07-15,37.220489501953125
2019-07-16,36.740840911865234
2019-07-17,37.8040657043457
2019-07-18,39.08311080932617
2019-07-19,39.58673095703125
2019-07-22,39.55476379394531
2019-07-23,39.914493560791016
2019-07-24,40.85779571533203
2019-07-25,40.68992233276367
2019-07-26,40.977718353271484
2019-07-29,40.617977142333984
2019-07-30,41.08163833618164
2019-07-31,40.769866943359375
2019-08-01,39.73063278198242
2019-08-02,38.965030670166016
2019-08-05,37.48218536376953
2019-08-06,38.19943618774414
2019-08-07,37.4902458190918
2019-08-08,38.594322204589844
2019-08-09,38.70713424682617
2019-08-12,38.15913772583008
2019-08-13,38.79579544067383
2019-08-14,37.07118225097656
2019-08-15,36.079925537109375
2019-08-16,37.014774322509766
2019-08-19,37.39353942871094
2019-08-20,36.660179138183594
2019-08-21,36.660179138183594
2019-08-22,36.45869827270508
2019-08-23,35.16120910644531
2019-08-26,35.37074279785156
2019-08-27,34.65348815917969
2019-08-28,34.81467819213867
2019-08-29,35.67698287963867
2019-08-30,36.071868896484375
2019-09-03,35.17733383178711
2019-09-04,35.57221603393555
2019-09-05,36.72465133666992
2019-09-06,36.52316665649414
2019-09-09,38.13496398925781
2019-09-10,39.35185623168945
2019-09-11,38.98115539550781
2019-09-12,38.7716178894043
2019-09-13,39.698402404785156
2019-09-16,39.787052154541016
2019-09-17,38.97309112548828
2019-09-18,39.31962585449219
2019-09-19,38.46537780761719
2019-09-20,38.989219665527344
2019-09-23,38.811920166015625
2019-09-24,38.09465789794922
2019-09-25,38.948917388916016
2019-09-26,38.586273193359375
2019-09-27,38.09465789794922
2019-09-30,37.772315979003906
2019-10-01,36.45869827270508
2019-10-02,35.531925201416016
2019-10-03,35.241790771484375
2019-10-04,36.01546096801758
2019-10-07,35.58833694458008
2019-10-08,34.17801284790039
2019-10-09,34.52455139160156
2019-10-10,35.249855041503906
2019-10-11,36.45869827270508
2019-10-14,36.44258499145508
2019-10-15,37.385475158691406
2019-10-16,36.909996032714844
2019-10-17,37.27265548706055
2019-10-18,37.81260299682617
2019-10-21,38.10273361206055
2019-10-22,35.11284637451172
2019-10-23,35.78981018066406
2019-10-24,35.78175354003906
2019-10-25,36.281394958496094
2019-10-28,36.708526611328125
2019-10-29,36.91805648803711
2019-10-30,37.06312561035156
2019-10-31,35.53998947143555
2019-11-01,36.77300262451172
2019-11-04,37.48218536376953
2019-11-05,38.89250183105469
2019-11-06,38.18331527709961
2019-11-07,39.24710464477539
2019-11-08,39.515254974365234
2019-11-11,39.23897933959961
2019-11-12,39.01145553588867
2019-11-13,38.67017364501953
2019-11-14,38.905826568603516
2019-11-15,39.23084259033203
2019-11-18,38.92206573486328
2019-11-19,39.01958465576172
2019-11-20,39.07646560668945
2019-11-21,38.62955093383789
2019-11-22,38.82455825805664
2019-11-25,40.00278854370117
2019-11-26,39.60462951660156
2019-11-27,39.85652160644531
2019-11-29,39.56400680541992
2019-12-02,39.645263671875
2019-12-03,38.865196228027344
2019-12-04,39.7752685546875
2019-12-05,39.88903045654297
2019-12-06,40.425315856933594
2019-12-09,40.44969940185547
2019-12-10,40.57157516479492
2019-12-11,40.73410415649414
2019-12-12,42.91179656982422
2019-12-13,42.51362228393555
2019-12-16,42.854915618896484
2019-12-17,43.4968376159668
2019-12-18,43.545589447021484
2019-12-19,43.44808578491211
2019-12-20,43.30182647705078
2019-12-23,43.488712310791016
2019-12-24,43.34245300292969
2019-12-26,43.358699798583984
2019-12-27,42.96053695678711
2019-12-30,43.114925384521484
2019-12-31,43.358699798583984
2020-01-02,43.358699798583984
2020-01-03,43.19618606567383
2020-01-06,42.70051574707031
2020-01-07,42.38361740112305
2020-01-08,43.18806076049805
2020-01-09,43.553714752197266
2020-01-10,42.70051574707031
2020-01-13,43.03367614746094
2020-01-14,42.993038177490234
2020-01-15,42.22111129760742
2020-01-16,42.91179656982422
2020-01-17,42.86302185058594
2020-01-21,41.93669891357422
2020-01-22,41.9285774230957
2020-01-23,39.710262298583984
2020-01-24,39.73463439941406
2020-01-27,38.272010803222656
2020-01-28,38.52391815185547
2020-01-29,37.34568786621094
2020-01-30,37.467567443847656
2020-01-31,36.45185470581055
2020-02-03,36.85813903808594
2020-02-04,37.792598724365234
2020-02-05,39.69401931762695
2020-02-06,39.01145553588867
2020-02-07,38.182647705078125
2020-02-10,38.25639343261719
2020-02-11,38.42030715942383
2020-02-12,38.772705078125
2020-02-13,38.993988037109375
2020-02-14,38.28916549682617
2020-02-18,37.69910430908203
2020-02-19,38.33015441894531
2020-02-20,39.27262496948242
2020-02-21,37.863006591796875
2020-02-24,36.29768371582031
2020-02-25,34.5274543762207
2020-02-26,34.0521240234375
2020-02-27,32.64250564575195
2020-02-28,31.118152618408203
2020-03-02,33.24076843261719
2020-03-03,30.429738998413086
2020-03-04,31.134544372558594
2020-03-05,29.134849548339844
2020-03-06,28.08583641052246
2020-03-09,23.55374526977539
2020-03-10,27.348241806030273
2020-03-11,25.16824722290039
2020-03-12,22.06217384338379
2020-03-13,24.47983169555664
2020-03-16,19.43143081665039
2020-03-17,20.357513427734375
2020-03-18,16.546630859375
2020-03-19,16.595800399780273
2020-03-20,16.554824829101562
2020-03-23,15.09603214263916
2020-03-24,16.9072322845459
2020-03-25,16.53843116760254
2020-03-26,18.013608932495117
2020-03-27,17.251434326171875
2020-03-30,18.505342483520508
2020-03-31,18.767595291137695
2020-04-01,16.718727111816406
2020-04-02,17.185871124267578
2020-04-03,17.398950576782227
2020-04-06,18.759401321411133
2020-04-07,19.234739303588867
2020-04-08,20.75089454650879
2020-04-09,21.857282638549805
2020-04-13,20.841049194335938
2020-04-14,20.12803840637207
2020-04-15,18.64466094970703
2020-04-16,18.185718536376953
2020-04-17,19.382253646850586
2020-04-20,19.308496475219727
2020-04-21,18.890525817871094
2020-04-22,18.94789695739746
2020-04-23,19.398645401000977
2020-04-24,19.513381958007812
2020-04-27,21.27540397644043
2020-04-28,22.168704986572266
2020-04-29,24.176593780517578
2020-04-30,23.15216636657715
2020-05-01,22.226078033447266
2020-05-04,21.545860290527344
2020-05-05,20.905057907104492
2020-05-06,20.1810359954834
2020-05-07,20.522241592407227
2020-05-08,21.537532806396484
2020-05-11,20.206003189086914
2020-05-12,18.891115188598633
2020-05-13,17.584545135498047
2020-05-14,18.58319854736328
2020-05-15,18.333538055419922
2020-05-18,20.913373947143555
2020-05-19,19.690031051635742
2020-05-20,20.6553955078125
2020-05-21,20.905057907104492
2020-05-22,20.630428314208984
2020-05-26,23.318458557128906
2020-05-27,24.799787521362305
2020-05-28,24.10905647277832
2020-05-29,23.551475524902344
2020-06-01,23.71791648864746
2020-06-02,23.50986671447754
2020-06-03,24.816429138183594
2020-06-04,25.906625747680664
2020-06-05,27.72916030883789
2020-06-08,29.684843063354492
2020-06-09,29.11894416809082
2020-06-10,26.589035034179688
2020-06-11,23.7095947265625
2020-06-12,24.674959182739258
2020-06-15,24.91629981994629
2020-06-16,25.96487808227539
2020-06-17,24.841400146484375
2020-06-18,24.799787521362305
2020-06-19,24.558448791503906
2020-06-22,24.00918960571289
2020-06-23,23.82610321044922
2020-06-24,22.60276222229004
2020-06-25,23.36006736755371
2020-06-26,21.67068862915039
2020-06-29,23.143693923950195
2020-06-30,23.80946159362793
2020-07-01,22.511211395263672
2020-07-02,22.344772338867188
2020-07-06,22.72759246826172
2020-07-07,21.354446411132812
2020-07-08,21.221296310424805
2020-07-09,20.280900955200195
2020-07-10,21.40437889099121
2020-07-13,21.554170608520508
2020-07-14,20.979951858520508
2020-07-15,22.53618812561035
2020-07-16,22.244905471801758
2020-07-17,21.279544830322266
2020-07-20,20.871768951416016
2020-07-21,22.378063201904297
2020-07-22,22.17833709716797
2020-07-23,22.744234085083008
2020-07-24,22.552831649780273
2020-07-27,21.8953800201416
2020-07-28,21.953638076782227
2020-07-29,22.91899871826172
2020-07-30,22.79416847229004
2020-07-31,22.69430160522461
2020-08-03,22.852420806884766
2020-08-04,22.607519149780273
2020-08-05,23.57870101928711
2020-08-06,22.81864356994629
2020-08-07,23.89116859436035
2020-08-10,24.431655883789062
2020-08-11,24.929916381835938
2020-08-12,24.59210968017578
2020-08-13,24.271196365356445
2020-08-14,25.039703369140625
2020-08-17,24.837018966674805
2020-08-18,23.688488006591797
2020-08-19,23.832048416137695
2020-08-20,23.342241287231445
2020-08-21,23.147998809814453
2020-08-24,24.220521926879883
2020-08-25,24.24586296081543
2020-08-26,23.713823318481445
2020-08-27,24.060068130493164
2020-08-28,23.806713104248047
2020-08-31,23.2240047454834
2020-09-01,23.156448364257812
2020-09-02,23.443580627441406
2020-09-03,23.671592712402344
2020-09-04,24.803237915039062
2020-09-08,23.266233444213867
2020-09-09,23.029767990112305
2020-09-10,22.6159610748291
2020-09-11,22.810197830200195
2020-09-14,23.32535171508789
2020-09-15,22.827083587646484
2020-09-16,23.012880325317383
2020-09-17,23.274681091308594
2020-09-18,23.198673248291016
2020-09-21,21.501209259033203
2020-09-22,20.817153930664062
2020-09-23,20.285110473632812
2020-09-24,20.487794876098633
2020-09-25,20.893159866333008
2020-09-28,21.63633155822754
2020-09-29,21.65321922302246
2020-09-30,22.303489685058594
2020-10-01,22.286603927612305
2020-10-02,23.088886260986328
2020-10-05,24.2880859375
2020-10-06,24.178300857543945
2020-10-07,24.769454956054688
2020-10-08,25.394393920898438
2020-10-09,25.46195411682129
2020-10-12,25.858877182006836
2020-10-13,24.77789878845215
2020-10-14,24.355642318725586
2020-10-15,24.364091873168945
2020-10-16,24.321866989135742
2020-10-19,23.874277114868164
2020-10-20,24.440099716186523
2020-10-21,24.896135330200195
2020-10-22,27.69146156311035
2020-10-23,28.493745803833008
2020-10-26,27.725244522094727
2020-10-27,26.23890495300293
2020-10-28,25.901103973388672
2020-10-29,26.889177322387695
2020-10-30,27.201644897460938
2020-11-02,27.987035751342773
2020-11-03,28.493745803833008
2020-11-04,26.162899017333984
2020-11-05,27.97859764099121
2020-11-06,27.302988052368164
2020-11-09,32.5104866027832
2020-11-10,33.21165466308594
2020-11-11,31.75800323486328
2020-11-12,31.07392692565918
2020-11-13,32.10858154296875
2020-11-16,33.13468933105469
2020-11-17,33.0491828918457
2020-11-18,32.912376403808594
2020-11-19,33.288612365722656
2020-11-20,32.536128997802734
2020-11-23,33.17744445800781
2020-11-24,34.31471633911133
2020-11-25,34.2719612121582
2020-11-27,33.972679138183594
2020-11-30,32.3565559387207
2020-12-01,33.25440216064453
2020-12-02,34.00688552856445
2020-12-03,34.22065734863281
2020-12-04,34.90472412109375
2020-12-07,34.63109588623047
2020-12-08,34.562686920166016
2020-12-09,34.40877914428711
2020-12-10,34.53704071044922
2020-12-11,35.10139846801758
2020-12-14,35.42633056640625
2020-12-15,36.77737045288086
2020-12-16,36.83722686767578
2020-12-17,36.24721145629883
2020-12-18,35.67430114746094
2020-12-21,35.8538703918457
2020-12-22,35.118499755859375
2020-12-23,36.640560150146484
2020-12-24,36.426788330078125
2020-12-28,36.43533706665039
2020-12-29,35.64865493774414
2020-12-30,36.01633071899414
2020-12-31,36.0419921875
2021-01-04,35.8538703918457
2021-01-05,36.255767822265625
2021-01-06,39.29988479614258
2021-01-07,40.189178466796875
2021-01-08,40.81338119506836
2021-01-11,41.386295318603516
2021-01-12,42.831398010253906
2021-01-13,43.27604675292969
2021-01-14,44.66984558105469
2021-01-15,44.10548782348633
2021-01-19,44.490264892578125
2021-01-20,44.310699462890625
2021-01-21,41.98486328125
2021-01-22,43.335899353027344
2021-01-25,43.5496711730957
2021-01-26,43.07938003540039
2021-01-27,40.984413146972656
2021-01-28,40.89890670776367
2021-01-29,39.97540283203125
2021-02-01,40.91599655151367
2021-02-02,41.232391357421875
2021-02-03,41.18107604980469
2021-02-04,42.48081970214844
2021-02-05,42.42950439453125
2021-02-08,43.55877685546875
2021-02-09,44.03289794921875
2021-02-10,43.4122314453125
2021-02-11,42.826045989990234
2021-02-12,43.058807373046875
2021-02-16,43.69670486450195
