Date,WSR
2021-09-16,8.337928771972656
2021-09-17,8.287497520446777
2021-09-20,8.346328735351562
2021-09-21,8.379949569702148
2021-09-22,8.480813980102539
2021-09-23,8.598484992980957
2021-09-24,8.37154483795166
2021-09-27,8.413572311401367
2021-09-28,8.279088973999023
2021-09-29,8.321113586425781
2021-09-30,8.220252990722656
2021-10-01,8.436223983764648
2021-10-04,8.444655418395996
2021-10-05,8.478402137756348
2021-10-06,8.343421936035156
2021-10-07,8.385601997375488
2021-10-08,8.30124282836914
2021-10-11,8.444655418395996
2021-10-12,8.554327964782715
2021-10-13,8.5880708694458
2021-10-14,8.596505165100098
2021-10-15,8.604942321777344
2021-10-18,8.554327964782715
2021-10-19,8.351860046386719
2021-10-20,8.444655418395996
2021-10-21,8.385601997375488
2021-10-22,8.309674263000488
2021-10-25,8.3602933883667
2021-10-26,8.24218463897705
2021-10-27,7.980665683746338
2021-10-28,7.955353736877441
2021-10-29,7.744450569152832
2021-11-01,7.935855388641357
2021-11-02,7.834226608276367
2021-11-03,7.952795028686523
2021-11-04,7.978207588195801
2021-11-05,8.215350151062012
2021-11-08,8.14759635925293
2021-11-09,8.215350151062012
2021-11-10,8.249225616455078
2021-11-11,8.367799758911133
2021-11-12,8.350861549377441
2021-11-15,8.494842529296875
2021-11-16,8.333924293518066
2021-11-17,8.291570663452148
2021-11-18,8.249225616455078
2021-11-19,8.08830738067627
2021-11-22,8.266166687011719
2021-11-23,8.215350151062012
2021-11-24,8.249225616455078
2021-11-26,8.0120849609375
2021-11-29,8.020553588867188
2021-11-30,7.8426947593688965
2021-12-01,7.703258514404297
2021-12-02,7.975335121154785
2021-12-03,8.017845153808594
2021-12-06,8.332441329956055
2021-12-07,8.323936462402344
2021-12-08,8.485483169555664
2021-12-09,8.272919654846191
2021-12-10,8.196402549743652
2021-12-13,7.924320697784424
2021-12-14,7.958329200744629
2021-12-15,8.068862915039062
2021-12-16,8.043354034423828
2021-12-17,8.077363967895508
2021-12-20,8.043354034423828
2021-12-21,8.281424522399902
2021-12-22,8.4259672164917
2021-12-23,8.400457382202148
2021-12-27,8.45997428894043
2021-12-28,8.476981163024902
2021-12-29,8.544999122619629
2021-12-30,8.579008102416992
2021-12-31,8.613021850585938
2022-01-03,8.66080379486084
2022-01-04,8.712000846862793
2022-01-05,8.55841064453125
2022-01-06,8.848527908325195
2022-01-07,8.763199806213379
2022-01-10,8.677873611450195
2022-01-11,8.584007263183594
2022-01-12,8.55841064453125
2022-01-13,8.788800239562988
2022-01-14,8.6864013671875
2022-01-18,8.584007263183594
2022-01-19,8.635207176208496
2022-01-20,8.754663467407227
2022-01-21,8.797329902648926
2022-01-24,8.831460952758789
2022-01-25,8.976521492004395
2022-01-26,8.609606742858887
2022-01-27,8.524279594421387
2022-01-28,8.575474739074707
2022-01-31,8.712000846862793
2022-02-01,8.622944831848145
2022-02-02,8.785643577575684
2022-02-03,8.682890892028809
2022-02-04,8.597258567810059
2022-02-07,8.605819702148438
2022-02-08,8.605819702148438
2022-02-09,8.682890892028809
2022-02-10,8.597258567810059
2022-02-11,8.777081489562988
2022-02-14,9.616255760192871
2022-02-15,9.693323135375977
2022-02-16,10.130036354064941
2022-02-17,10.121474266052246
2022-02-18,10.326987266540527
2022-02-22,10.258482933044434
2022-02-23,10.198537826538086
2022-02-24,10.061532974243164
2022-02-25,10.309860229492188
2022-02-28,10.087218284606934
2022-03-01,10.221212387084961
2022-03-02,10.676447868347168
2022-03-03,11.080141067504883
2022-03-04,11.43229866027832
2022-03-07,11.140263557434082
2022-03-08,11.389352798461914
2022-03-09,11.200389862060547
2022-03-10,11.166032791137695
2022-03-11,11.131674766540527
2022-03-14,10.98565673828125
2022-03-15,10.994248390197754
2022-03-16,11.020015716552734
2022-03-17,10.977066993713379
2022-03-18,11.380763053894043
2022-03-21,11.071551322937012
2022-03-22,11.337815284729004
2022-03-23,11.157443046569824
2022-03-24,11.166032791137695
2022-03-25,11.243334770202637
2022-03-28,11.294872283935547
2022-03-29,11.629850387573242
2022-03-30,11.320639610290527
2022-03-31,11.380763053894043
2022-04-01,11.329072952270508
2022-04-04,11.415224075317383
2022-04-05,11.0706148147583
2022-04-06,11.45830249786377
2022-04-07,11.397994995117188
2022-04-08,11.242916107177734
2022-04-11,11.148152351379395
2022-04-12,11.08784294128418
2022-04-13,11.217074394226074
2022-04-14,11.320454597473145
2022-04-18,11.242916107177734
2022-04-19,11.475532531738281
2022-04-20,11.63060474395752
2022-04-21,11.45830249786377
2022-04-22,11.251533508300781
2022-04-25,11.036151885986328
2022-04-26,10.812156677246094
2022-04-27,10.614004135131836
2022-04-28,10.829383850097656
2022-04-29,10.467541694641113
2022-05-02,10.303313255310059
2022-05-03,10.43297004699707
2022-05-04,10.83057975769043
2022-05-05,10.320600509643555
2022-05-06,10.372466087341309
2022-05-09,10.018072128295898
2022-05-10,9.76740550994873
2022-05-11,10.026714324951172
2022-05-12,10.05264949798584
2022-05-13,10.381107330322266
2022-05-16,10.683640480041504
2022-05-17,10.88244342803955
2022-05-18,10.674993515014648
2022-05-19,10.519408226013184
2022-05-20,10.363821983337402
2022-05-23,10.225521087646484
2022-05-24,10.320600509643555
2022-05-25,10.450262069702148
2022-05-26,10.458904266357422
2022-05-27,10.657706260681152
2022-05-31,10.62313461303711
2022-06-01,10.588446617126465
2022-06-02,10.562427520751953
2022-06-03,10.467035293579102
2022-06-06,10.059456825256348
2022-06-07,10.310942649841309
2022-06-08,10.11148738861084
2022-06-09,9.955394744873047
2022-06-10,9.764608383178711
2022-06-13,9.114213943481445
2022-06-14,9.235621452331543
2022-06-15,9.452422142028809
2022-06-16,9.218276977539062
2022-06-17,9.148900985717773
2022-06-21,9.304994583129883
2022-06-22,9.122883796691895
2022-06-23,9.209601402282715
2022-06-24,9.331013679504395
2022-06-27,9.400385856628418
2022-06-28,9.261637687683105
2022-06-29,9.235621452331543
2022-06-30,9.322339057922363
2022-07-01,9.42679214477539
2022-07-05,9.244000434875488
2022-07-06,8.88712215423584
2022-07-07,9.096030235290527
2022-07-08,9.02639102935791
2022-07-11,8.84360122680664
2022-07-12,8.930645942687988
2022-07-13,8.765263557434082
2022-07-14,8.904531478881836
2022-07-15,9.035099029541016
2022-07-18,9.209183692932129
2022-07-19,9.48772144317627
2022-07-20,9.48772144317627
2022-07-21,9.365860939025879
2022-07-22,9.348451614379883
2022-07-25,9.42679214477539
2022-07-26,9.522539138793945
2022-07-27,9.574764251708984
2022-07-28,9.888121604919434
2022-07-29,9.774967193603516
2022-08-01,9.748758316040039
2022-08-02,9.591523170471191
2022-08-03,9.180954933166504
2022-08-04,9.146014213562012
2022-08-05,9.119808197021484
2022-08-08,9.294517517089844
2022-08-09,9.30324935913086
2022-08-10,9.460493087768555
2022-08-11,9.670140266418457
2022-08-12,9.75749397277832
2022-08-15,9.713815689086914
2022-08-16,9.75749397277832
2022-08-17,9.504170417785645
2022-08-18,9.44301700592041
2022-08-19,9.346928596496582
2022-08-22,9.102335929870605
2022-08-23,9.093602180480957
2022-08-24,9.137276649475098
2022-08-25,9.224631309509277
2022-08-26,9.102335929870605
2022-08-29,8.962567329406738
2022-08-30,8.621888160705566
2022-08-31,8.595680236816406
2022-09-01,8.691770553588867
2022-09-02,8.69176959991455
2022-09-06,8.55143928527832
2022-09-07,8.63037395477295
2022-09-08,8.55143928527832
2022-09-09,8.902268409729004
2022-09-12,8.963663101196289
2022-09-13,8.753162384033203
2022-09-14,8.753162384033203
2022-09-15,8.665460586547852
2022-09-16,8.621604919433594
2022-09-19,8.586523056030273
2022-09-20,8.48127269744873
2022-09-21,8.235694885253906
2022-09-22,8.112905502319336
2022-09-23,7.981344223022461
2022-09-26,7.525264739990234
2022-09-27,7.5428080558776855
2022-09-28,7.674367904663086
2022-09-29,7.402475833892822
2022-09-30,7.420019149780273
2022-10-03,7.702016353607178
2022-10-04,7.8870720863342285
2022-10-05,7.693202972412109
2022-10-06,7.464081764221191
2022-10-07,7.349518775939941
2022-10-10,7.243772029876709
2022-10-11,7.472892761230469
2022-10-12,7.349518775939941
2022-10-13,7.578640937805176
2022-10-14,7.384768962860107
2022-10-17,7.605077743530273
2022-10-18,7.737262725830078
2022-10-19,7.50814151763916
2022-10-20,7.464081764221191
2022-10-21,7.605077743530273
2022-10-24,7.666762351989746
2022-10-25,7.957571506500244
2022-10-26,8.028072357177734
2022-10-27,8.107383728027344
2022-10-28,8.345316886901855
2022-10-31,8.292442321777344
2022-11-01,8.28359317779541
2022-11-02,7.929593086242676
2022-11-03,7.805692195892334
2022-11-04,8.212794303894043
2022-11-07,8.097742080688477
2022-11-08,8.115442276000977
2022-11-09,7.964993953704834
2022-11-10,8.327841758728027
2022-11-11,8.274744033813477
2022-11-14,8.12429428100586
2022-11-15,8.212794303894043
2022-11-16,8.088892936706543
2022-11-17,8.080041885375977
2022-11-18,8.31899356842041
2022-11-21,8.30129337310791
2022-11-22,8.345545768737793
2022-11-23,8.22164535522461
2022-11-25,8.327841758728027
2022-11-28,8.239343643188477
2022-11-29,8.478294372558594
2022-11-30,8.611042976379395
2022-12-01,8.646589279174805
2022-12-02,8.717683792114258
2022-12-05,8.49551773071289
2022-12-06,8.655473709106445
2022-12-07,8.584382057189941
2022-12-08,8.566609382629395
2022-12-09,8.619928359985352
2022-12-12,8.522175788879395
2022-12-13,8.771002769470215
2022-12-14,8.655473709106445
2022-12-15,8.504404067993164
2022-12-16,8.45997428894043
2022-12-19,8.504404067993164
2022-12-20,8.317788124084473
2022-12-21,8.468855857849121
2022-12-22,8.424424171447754
2022-12-23,8.539950370788574
2022-12-27,8.522175788879395
2022-12-28,8.344447135925293
2022-12-29,8.49551773071289
2022-12-30,8.566609382629395
2023-01-03,8.620148658752441
2023-01-04,8.78077507019043
2023-01-05,8.691540718078613
2023-01-06,8.852163314819336
2023-01-09,8.816469192504883
2023-01-10,8.745081901550293
2023-01-11,8.968171119689941
2023-01-12,9.20910358428955
2023-01-13,9.200183868408203
2023-01-17,9.119871139526367
2023-01-18,8.977092742919922
2023-01-19,8.932476043701172
2023-01-20,8.968171119689941
2023-01-23,9.102022171020508
2023-01-24,9.03063678741455
2023-01-25,9.048482894897461
2023-01-26,9.110947608947754
2023-01-27,9.1644868850708
2023-01-30,9.039557456970215
2023-01-31,9.289417266845703
2023-02-01,9.316291809082031
2023-02-02,9.405869483947754
2023-02-03,9.271504402160645
2023-02-06,9.19088077545166
2023-02-07,9.181922912597656
2023-02-08,9.226714134216309
2023-02-09,9.083385467529297
2023-02-10,9.181922912597656
2023-02-13,9.199834823608398
2023-02-14,9.074426651000977
2023-02-15,9.137129783630371
2023-02-16,9.119215965270996
2023-02-17,9.083385467529297
2023-02-21,8.769853591918945
2023-02-22,8.778812408447266
2023-02-23,8.823603630065918
2023-02-24,8.492158889770508
2023-02-27,8.501116752624512
2023-02-28,8.46528148651123
2023-03-01,8.429298400878906
2023-03-02,8.411309242248535
2023-03-03,8.582233428955078
2023-03-06,8.636209487915039
2023-03-07,8.564240455627441
2023-03-08,8.573238372802734
2023-03-09,8.321348190307617
2023-03-10,7.997489929199219
2023-03-13,7.997489929199219
2023-03-14,8.31235408782959
2023-03-15,8.150425910949707
2023-03-16,7.925520420074463
2023-03-17,7.610661506652832
2023-03-20,7.6556396484375
2023-03-21,7.880541801452637
2023-03-22,7.700621128082275
2023-03-23,7.619656085968018
2023-03-24,7.889538288116455
2023-03-27,7.961505889892578
2023-03-28,7.952511310577393
2023-03-29,8.141427040100098
2023-03-30,8.078453063964844
2023-03-31,8.2763671875
2023-04-03,8.12276840209961
2023-04-04,7.960129737854004
2023-04-05,7.87881326675415
2023-04-06,8.0233793258667
2023-04-10,7.960129737854004
2023-04-11,7.942060947418213
2023-04-12,8.0324125289917
2023-04-13,8.149872779846191
2023-04-14,8.186017036437988
2023-04-17,8.357686042785645
2023-04-18,8.276366233825684
2023-04-19,8.285402297973633
2023-04-20,8.149872779846191
2023-04-21,8.113731384277344
2023-04-24,8.0324125289917
2023-04-25,7.978201866149902
2023-04-26,7.887846946716309
2023-04-27,8.005303382873535
2023-04-28,8.086624145507812
2023-05-01,7.9504876136779785
2023-05-02,7.687286376953125
2023-05-03,7.841576099395752
2023-05-04,7.705436706542969
2023-05-05,7.85972785949707
2023-05-08,7.768969535827637
2023-05-09,7.723589897155762
2023-05-10,7.778043746948242
2023-05-11,7.687286376953125
2023-05-12,7.705436706542969
2023-05-15,7.678211688995361
2023-05-16,7.460389614105225
2023-05-17,7.650984287261963
2023-05-18,7.787118434906006
2023-05-19,7.814346790313721
2023-05-22,8.068471908569336
2023-05-23,8.095702171325684
2023-05-24,7.923258304595947
2023-05-25,7.787118434906006
2023-05-26,7.905108451843262
2023-05-30,7.9504876136779785
2023-05-31,7.9686384201049805
2023-06-01,7.977754592895508
2023-06-02,8.2512788772583
2023-06-05,8.068931579589844
2023-06-06,8.406274795532227
2023-06-07,8.716268539428711
2023-06-08,8.606857299804688
2023-06-09,8.76185417175293
2023-06-12,8.843913078308105
2023-06-13,8.916853904724121
2023-06-14,8.743619918823242
2023-06-15,8.807439804077148
2023-06-16,8.953323364257812
2023-06-20,8.907734870910645
2023-06-21,8.752737045288086
2023-06-22,8.670680046081543
2023-06-23,8.552152633666992
2023-06-26,8.6615629196167
2023-06-27,8.807439804077148
2023-06-28,8.69803237915039
2023-06-29,8.880380630493164
2023-06-30,8.843913078308105
2023-07-03,8.953776359558105
2023-07-05,8.889687538146973
2023-07-06,8.825602531433105
2023-07-07,8.871376037597656
2023-07-10,8.907998085021973
2023-07-11,9.072793960571289
2023-07-12,8.999551773071289
2023-07-13,9.045328140258789
2023-07-14,8.981240272521973
2023-07-17,9.063634872436523
2023-07-18,9.100257873535156
2023-07-19,9.25589656829834
2023-07-20,9.292516708374023
2023-07-21,9.21927547454834
2023-07-24,9.246740341186523
2023-07-25,9.292516708374023
2023-07-26,9.457308769226074
2023-07-27,9.384068489074707
2023-07-28,9.384068489074707
2023-07-31,9.448153495788574
2023-08-01,9.383819580078125
2023-08-02,9.42977237701416
2023-08-03,9.475728034973145
2023-08-04,9.50329875946045
2023-08-07,9.824979782104492
2023-08-08,9.751448631286621
2023-08-09,9.788215637207031
2023-08-10,9.64116096496582
2023-08-11,9.530872344970703
2023-08-14,9.41139030456543
2023-08-15,9.273529052734375
2023-08-16,9.190813064575195
2023-08-17,9.01618766784668
2023-08-18,8.951850891113281
2023-08-21,8.722081184387207
2023-08-22,8.722081184387207
2023-08-23,8.869132041931152
2023-08-24,8.859941482543945
2023-08-25,8.795607566833496
2023-08-28,9.006994247436523
2023-08-29,9.117283821105957
2023-08-30,9.163239479064941
2023-08-31,9.190813064575195
2023-09-01,9.181585311889648
2023-09-05,9.09853458404541
2023-09-06,9.181585311889648
2023-09-07,9.116990089416504
2023-09-08,9.107760429382324
2023-09-11,9.144672393798828
2023-09-12,9.107760429382324
2023-09-13,9.172359466552734
2023-09-14,9.255407333374023
2023-09-15,9.209267616271973
2023-09-18,9.09853458404541
2023-09-19,9.200037002563477
2023-09-20,9.181585311889648
2023-09-21,9.033943176269531
2023-09-22,8.95089340209961
2023-09-25,8.913978576660156
2023-09-26,8.729425430297852
2023-09-27,8.877068519592285
2023-09-28,8.923209190368652
2023-09-29,8.886296272277832
2023-10-02,8.663908958435059
2023-10-03,8.506383895874023
2023-10-04,8.515649795532227
2023-10-05,8.663908958435059
2023-10-06,8.636109352111816
2023-10-09,8.75656795501709
2023-10-10,8.81216812133789
2023-10-11,9.053088188171387
2023-10-12,8.969694137573242
2023-10-13,8.941892623901367
2023-10-16,9.136483192443848
2023-10-17,9.256943702697754
2023-10-18,9.080887794494629
2023-10-19,8.941892623901367
2023-10-20,8.700973510742188
2023-10-23,8.561980247497559
2023-10-24,8.636109352111816
2023-10-25,8.589778900146484
2023-10-26,9.229146957397461
2023-10-27,8.821434020996094
2023-10-30,8.978957176208496
2023-10-31,9.219879150390625
2023-11-01,9.23848819732666
2023-11-02,9.759488105773926
2023-11-03,10.131634712219238
2023-11-06,9.954865455627441
2023-11-07,9.666454315185547
2023-11-08,9.6199369430542
2023-11-09,9.573418617248535
2023-11-10,9.638543128967285
2023-11-13,9.759488105773926
2023-11-14,10.21536636352539
2023-11-15,10.261885643005371
2023-11-16,10.187458038330078
2023-11-17,10.206064224243164
2023-11-20,10.206064224243164
2023-11-21,10.187458038330078
2023-11-22,10.299099922180176
2023-11-24,10.373527526855469
2023-11-27,10.289794921875
2023-11-28,10.243277549743652
2023-11-29,10.140938758850098
2023-11-30,10.196760177612305
2023-12-01,10.448878288269043
2023-12-04,10.635631561279297
2023-12-05,10.570265769958496
2023-12-06,10.523579597473145
2023-12-07,10.672982215881348
2023-12-08,10.775696754455566
2023-12-11,10.859734535217285
2023-12-12,10.869074821472168
2023-12-13,11.289270401000977
2023-12-14,11.541388511657715
2023-12-15,11.513374328613281
2023-12-18,11.42933464050293
2023-12-19,11.616087913513184
2023-12-20,11.391984939575195
2023-12-21,11.448010444641113
2023-12-22,11.42933464050293
2023-12-26,11.550724029541016
2023-12-27,11.588077545166016
2023-12-28,11.644102096557617
2023-12-29,11.47602653503418
2024-01-02,11.373309135437012
2024-01-03,11.195308685302734
2024-01-04,11.07352066040039
2024-01-05,10.932991027832031
2024-01-08,11.139097213745117
2024-01-09,10.923623085021973
2024-01-10,10.848676681518555
2024-01-11,11.232780456542969
2024-01-12,11.307729721069336
2024-01-16,11.523204803466797
2024-01-17,11.56067943572998
2024-01-18,11.729310035705566
2024-01-19,11.88857364654541
2024-01-22,11.935417175292969
2024-01-23,11.879206657409668
2024-01-24,11.757415771484375
2024-01-25,11.954155921936035
2024-01-26,11.982258796691895
2024-01-29,11.944786071777344
2024-01-30,12.178995132446289
2024-01-31,12.10405158996582
2024-02-01,12.291999816894531
2024-02-02,12.216818809509277
2024-02-05,12.188628196716309
2024-02-06,12.066461563110352
2024-02-07,11.934893608093262
2024-02-08,11.887907028198242
2024-02-09,11.934893608093262
2024-02-12,11.991279602050781
2024-02-13,11.746944427490234
2024-02-14,11.681159973144531
2024-02-15,11.869111061096191
2024-02-16,11.709351539611816
2024-02-20,11.624773025512695
2024-02-21,11.662365913391113
2024-02-22,11.671762466430664
2024-02-23,11.558991432189941
2024-02-26,11.483809471130371
2024-02-27,11.530797004699707
2024-02-28,11.47441291809082
2024-02-29,11.577788352966309
2024-03-01,11.521217346191406
2024-03-04,11.606071472167969
2024-03-05,11.502360343933105
2024-03-06,11.389223098754883
2024-03-07,11.360939979553223
2024-03-08,11.474075317382812
2024-03-11,11.408079147338867
2024-03-12,11.549501419067383
2024-03-13,11.662638664245605
2024-03-14,11.398651123046875
2024-03-15,11.247800827026367
2024-03-18,11.238370895385742
2024-03-19,11.408079147338867
2024-03-20,11.681495666503906
2024-03-21,11.719208717346191
2024-03-22,11.41750717163086
2024-03-25,11.360939979553223
2024-03-26,11.313798904418945
2024-03-27,11.530643463134766
2024-03-28,11.83234691619873
2024-04-01,11.558979034423828
2024-04-02,11.142781257629395
2024-04-03,11.114404678344727
2024-04-04,11.019813537597656
2024-04-05,10.8873872756958
2024-04-08,11.123863220214844
2024-04-09,11.104945182800293
2024-04-10,10.537400245666504
2024-04-11,10.518479347229004
2024-04-12,10.367136001586914
2024-04-15,10.367136001586914
2024-04-16,10.272544860839844
2024-04-17,10.225251197814941
2024-04-18,10.34821891784668
2024-04-19,10.613072395324707
2024-04-22,10.717121124267578
2024-04-23,10.87792682647705
2024-04-24,10.764416694641113
2024-04-25,10.764416694641113
2024-04-26,10.75495719909668
2024-04-29,10.859009742736816
2024-04-30,10.87792682647705
2024-05-01,11.011775970458984
2024-05-02,11.182648658752441
2024-05-03,10.992790222167969
2024-05-06,11.1731595993042
2024-05-07,11.628816604614258
2024-05-08,11.628816604614258
2024-05-09,11.714253425598145
2024-05-10,11.828166961669922
2024-05-13,11.837660789489746
2024-05-14,11.894615173339844
2024-05-15,11.828166961669922
2024-05-16,11.828166961669922
2024-05-17,11.780704498291016
2024-05-20,11.80918025970459
2024-05-21,12.018026351928711
2024-05-22,12.046504974365234
2024-05-23,11.961068153381348
2024-05-24,12.103461265563965
2024-05-28,12.321797370910645
2024-05-29,12.188898086547852
2024-05-30,12.302814483642578
2024-05-31,12.378754615783691
2024-06-03,12.435711860656738
2024-06-04,12.589030265808105
2024-06-05,12.455711364746094
2024-06-06,12.779484748840332
2024-06-07,12.522369384765625
2024-06-10,12.427141189575195
2024-06-11,12.455711364746094
2024-06-12,12.455711364746094
2024-06-13,12.731870651245117
2024-06-14,12.741392135620117
2024-06-17,12.846142768859863
2024-06-18,12.53189468383789
2024-06-20,12.703299522399902
2024-06-21,12.627120971679688
2024-06-24,12.665210723876953
2024-06-25,12.47475528717041
2024-06-26,12.25573444366455
2024-06-27,12.360483169555664
2024-06-28,12.674734115600586
2024-07-01,12.522369384765625
2024-07-02,12.550939559936523
2024-07-03,12.579507827758789
2024-07-05,12.62822437286377
2024-07-08,12.599566459655762
2024-07-09,12.62822437286377
2024-07-10,12.723748207092285
2024-07-11,13.086736679077148
2024-07-12,13.067632675170898
2024-07-15,13.258678436279297
2024-07-16,13.440176010131836
2024-07-17,13.440176010131836
2024-07-18,13.344650268554688
2024-07-19,13.325549125671387
2024-07-22,13.516592025756836
2024-07-23,13.669432640075684
2024-07-24,13.335100173950195
2024-07-25,13.30644416809082
2024-07-26,13.315995216369629
2024-07-29,13.105842590332031
2024-07-30,13.411519050598145
2024-07-31,13.18226146697998
2024-08-01,13.077186584472656
2024-08-02,12.838615417480469
2024-08-05,12.302078247070312
2024-08-06,12.781129837036133
2024-08-07,12.512861251831055
2024-08-08,12.560766220092773
2024-08-09,12.579927444458008
2024-08-12,12.599090576171875
2024-08-13,12.704482078552246
2024-08-14,12.656578063964844
2024-08-15,12.829036712646484
2024-08-16,12.7715482711792
2024-08-19,12.72364330291748
2024-08-20,12.608671188354492
2024-08-21,12.72364330291748
2024-08-22,12.646995544433594
2024-08-23,12.838615417480469
2024-08-26,13.02065658569336
2024-08-27,13.001495361328125
2024-08-28,12.876940727233887
2024-08-29,12.781129837036133
2024-08-30,12.857781410217285
2024-09-03,12.656578063964844
2024-09-04,12.503763198852539
2024-09-05,12.590261459350586
2024-09-06,12.571039199829102
2024-09-09,12.484541893005371
2024-09-10,12.446098327636719
2024-09-11,12.388432502746582
2024-09-12,12.70559310913086
2024-09-13,12.917031288146973
2024-09-16,12.840144157409668
2024-09-17,12.695982933044434
2024-09-18,12.599872589111328
2024-09-19,12.78248119354248
2024-09-20,12.734424591064453
2024-09-23,12.936254501342773
2024-09-24,12.936254501342773
2024-09-25,12.811312675476074
2024-09-26,12.772868156433105
2024-09-27,12.917031288146973
2024-09-30,13.003528594970703
2024-10-01,12.926645278930664
2024-10-02,12.840843200683594
2024-10-03,12.76372241973877
2024-10-04,12.83120346069336
2024-10-07,12.811922073364258
2024-10-08,12.98544979095459
2024-10-09,13.824151992797852
2024-10-10,13.534945487976074
2024-10-11,13.640986442565918
2024-10-14,13.55422592163086
2024-10-15,13.72774887084961
2024-10-16,13.939835548400879
2024-10-17,13.872352600097656
2024-10-18,13.968754768371582
2024-10-21,13.679547309875488
2024-10-22,13.544584274291992
2024-10-23,13.669907569885254
2024-10-24,13.766308784484863
2024-10-25,13.66026782989502
2024-10-28,13.766308784484863
2024-10-29,13.650626182556152
2024-10-30,13.544584274291992
2024-10-31,13.284296035766602
2024-11-01,13.149333953857422
2024-11-04,13.498396873474121
2024-11-05,13.633767127990723
2024-11-06,13.836823463439941
2024-11-07,13.817483901977539
2024-11-08,13.962523460388184
2024-11-11,14.175249099731445
2024-11-12,14.136570930480957
2024-11-13,14.078556060791016
2024-11-14,13.778807640075684
2024-11-15,13.865830421447754
2024-11-18,13.972193717956543
2024-11-19,14.107562065124512
2024-11-20,13.952855110168457
2024-11-21,14.175249099731445
2024-11-22,14.242935180664062
2024-11-25,14.349298477172852
2024-11-26,14.349298477172852
2024-11-27,14.38797664642334
2024-11-29,14.233264923095703
2024-12-02,14.049548149108887
2024-12-03,13.972944259643555
2024-12-04,13.953550338745117
2024-12-05,14.118395805358887
2024-12-06,13.885672569274902
2024-12-09,13.93415641784668
2024-12-10,13.943854331970215
2024-12-11,13.972944259643555
2024-12-12,13.992338180541992
2024-12-13,14.195968627929688
2024-12-16,14.729284286499023
2024-12-17,14.758377075195312
2024-12-18,14.099000930786133
2024-12-19,13.817797660827637
2024-12-20,13.827494621276855
2024-12-23,13.59477424621582
2024-12-24,13.720829010009766
2024-12-26,13.76931381225586
2024-12-27,13.585076332092285
2024-12-30,13.672347068786621
2024-12-31,13.74022388458252
2025-01-02,13.647811889648438
2025-01-03,13.813179969787598
2025-01-06,13.414347648620605
2025-01-07,13.297618865966797
2025-01-08,13.161431312561035
2025-01-10,12.908515930175781
2025-01-13,12.889059066772461
2025-01-14,12.957151412963867
2025-01-15,12.957151412963867
2025-01-16,13.21006965637207
2025-01-17,13.044700622558594
2025-01-21,13.21006965637207
2025-01-22,12.996062278747559
2025-01-23,13.122520446777344
2025-01-24,13.025245666503906
2025-01-27,13.151705741882324
2025-01-28,13.112793922424316
2025-01-29,12.957151412963867
2025-01-30,13.03497314453125
2025-01-31,13.03497314453125
2025-02-03,12.961770057678223
2025-02-04,13.078893661499023
2025-02-05,13.215539932250977
2025-02-06,13.205779075622559
2025-02-07,13.16673755645752
2025-02-10,13.147217750549316
2025-02-11,13.342425346374512
2025-02-12,13.313142776489258
2025-02-13,13.420507431030273
2025-02-14,13.244819641113281
2025-02-18,13.09841537475586
2025-02-19,13.069134712219238
2025-02-20,13.12769603729248
2025-02-21,13.000809669494629
2025-02-24,13.030092239379883
2025-02-25,13.078893661499023
2025-02-26,12.99105167388916
2025-02-27,13.05937385559082
2025-02-28,13.293622970581055
2025-03-03,13.298518180847168
2025-03-04,13.758776664733887
2025-03-05,13.464995384216309
2025-03-06,13.445408821105957
2025-03-07,13.964423179626465
2025-03-10,13.954629898071289
2025-03-11,13.797947883605957
2025-03-12,14.042765617370605
2025-03-13,14.003595352172852
2025-03-14,14.179863929748535
2025-03-17,14.023180961608887
2025-03-18,14.189656257629395
2025-03-19,14.062349319458008
2025-03-20,14.199448585510254
2025-03-21,14.042765617370605
2025-03-24,14.277791976928711
2025-03-25,14.013387680053711
2025-03-26,14.1602783203125
2025-03-27,14.150485038757324
2025-03-28,14.228827476501465
2025-03-31,14.267997741699219
2025-04-01,14.36131763458252
2025-04-02,14.36131763458252
2025-04-03,13.938923835754395
2025-04-04,13.27095890045166
2025-04-07,12.720866203308105
2025-04-08,12.475288391113281
2025-04-09,12.819097518920898
2025-04-10,12.465466499328613
2025-04-11,12.593165397644043
2025-04-14,12.858388900756836
2025-04-15,12.86821174621582
2025-04-16,12.936972618103027
2025-04-17,13.025381088256836
2025-04-21,12.799449920654297
2025-04-22,12.995911598205566
2025-04-23,12.966443061828613
2025-04-24,12.907504081726074
2025-04-25,12.897680282592773
2025-04-28,12.995911598205566
2025-04-29,12.858388900756836
2025-04-30,12.809273719787598
2025-05-01,12.360776901245117
2025-05-02,12.538203239440918
2025-05-05,12.400205612182617
2025-05-06,12.577631950378418
2025-05-07,12.390348434448242
2025-05-08,12.479060173034668
2025-05-09,12.410061836242676
2025-05-12,12.548060417175293
2025-05-13,12.400205612182617
2025-05-14,12.153777122497559
2025-05-15,12.52834701538086
2025-05-16,12.548060417175293
2025-05-19,12.488919258117676
2025-05-20,12.429774284362793
2025-05-21,12.084778785705566
2025-05-22,11.946779251098633
2025-05-23,11.887638092041016
2025-05-27,12.134063720703125
2025-05-28,11.976349830627441
2025-05-29,12.173491477966309
2025-05-30,12.1439208984375
2025-06-02,12.247798919677734
2025-06-03,12.158759117126465
