Date,PAG
2021-02-17,58.58863830566406
2021-02-18,57.530303955078125
2021-02-19,59.67411804199219
2021-02-22,60.04499435424805
2021-02-23,59.96358108520508
2021-02-24,62.82199478149414
2021-02-25,60.66009521484375
2021-02-26,61.49232864379883
2021-03-01,62.930545806884766
2021-03-02,63.04814147949219
2021-03-03,64.18790435791016
2021-03-04,64.61304473876953
2021-03-05,70.31180572509766
2021-03-08,72.41944885253906
2021-03-09,71.96715545654297
2021-03-10,75.46783447265625
2021-03-11,76.20954895019531
2021-03-12,76.71611785888672
2021-03-15,76.91511535644531
2021-03-16,76.70706176757812
2021-03-17,76.91511535644531
2021-03-18,74.57230377197266
2021-03-19,73.7220230102539
2021-03-22,72.48275756835938
2021-03-23,70.21229553222656
2021-03-24,69.08159637451172
2021-03-25,71.7681655883789
2021-03-26,73.79438018798828
2021-03-29,71.94906616210938
2021-03-30,74.24665832519531
2021-03-31,72.58226776123047
2021-04-01,73.15214538574219
2021-04-05,74.24665832519531
2021-04-06,73.70391845703125
2021-04-07,73.0435791015625
2021-04-08,73.36923217773438
2021-04-09,75.5040054321289
2021-04-12,76.75230407714844
2021-04-13,75.68492126464844
2021-04-14,77.80159759521484
2021-04-15,78.24483489990234
2021-04-16,78.69712829589844
2021-04-19,78.21769714355469
2021-04-20,76.99653625488281
2021-04-21,78.9594497680664
2021-04-22,77.29502868652344
2021-04-23,80.14442443847656
2021-04-26,80.1353759765625
2021-04-27,80.00875091552734
2021-04-28,80.28009796142578
2021-04-29,80.31631469726562
2021-04-30,79.3212661743164
2021-05-03,81.6640853881836
2021-05-04,81.87213897705078
2021-05-05,81.8992691040039
2021-05-06,83.55462646484375
2021-05-07,83.33753204345703
2021-05-10,83.0751953125
2021-05-11,80.88617706298828
2021-05-12,78.34434509277344
2021-05-13,80.33436584472656
2021-05-14,83.28324890136719
2021-05-17,83.68126678466797
2021-05-18,81.41081237792969
2021-05-19,76.91511535644531
2021-05-20,76.71611785888672
2021-05-21,78.01640319824219
2021-05-24,77.67086029052734
2021-05-25,76.31603240966797
2021-05-26,77.47992706298828
2021-05-27,77.88909149169922
2021-05-28,77.82543182373047
2021-06-01,79.0711441040039
2021-06-02,76.02507781982422
2021-06-03,75.53404235839844
2021-06-04,73.6882095336914
2021-06-07,72.26062774658203
2021-06-08,73.34270477294922
2021-06-09,71.8514633178711
2021-06-10,72.07879638671875
2021-06-11,72.86984252929688
2021-06-14,70.85124206542969
2021-06-15,71.43319702148438
2021-06-16,70.9330825805664
2021-06-17,67.68695068359375
2021-06-18,65.99567413330078
2021-06-21,67.66876220703125
2021-06-22,67.65055847167969
2021-06-23,67.57783508300781
2021-06-24,67.29595947265625
2021-06-25,68.15068054199219
2021-06-28,67.52328491210938
2021-06-29,67.55966186523438
2021-06-30,68.64167785644531
2021-07-01,70.89671325683594
2021-07-02,70.85124206542969
2021-07-06,68.82355499267578
2021-07-07,69.41458892822266
2021-07-08,68.67807006835938
2021-07-09,71.48774719238281
2021-07-12,72.77892303466797
2021-07-13,71.60594940185547
2021-07-14,71.82417297363281
2021-07-15,71.60594940185547
2021-07-16,70.55116271972656
2021-07-19,69.02359771728516
2021-07-20,72.7061767578125
2021-07-21,75.06121826171875
2021-07-22,74.50655364990234
2021-07-23,74.06102752685547
2021-07-26,73.20628356933594
2021-07-27,73.53363800048828
2021-07-28,73.71546936035156
2021-07-29,79.18937683105469
2021-07-30,80.5623779296875
2021-08-02,81.68079376220703
2021-08-03,81.8262710571289
2021-08-04,78.13460540771484
2021-08-05,79.77129364013672
2021-08-06,79.798583984375
2021-08-09,79.3507308959961
2021-08-10,81.34318542480469
2021-08-11,82.21146392822266
2021-08-12,82.24800872802734
2021-08-13,81.96468353271484
2021-08-16,82.65929412841797
2021-08-17,78.74752807617188
2021-08-18,78.23568725585938
2021-08-19,77.62332153320312
2021-08-20,78.05290222167969
2021-08-23,78.24485778808594
2021-08-24,79.4969711303711
2021-08-25,80.1458969116211
2021-08-26,79.3690185546875
2021-08-27,81.90071105957031
2021-08-30,81.19695281982422
2021-08-31,82.19317626953125
2021-09-01,81.97383117675781
2021-09-02,81.17866516113281
2021-09-03,80.2373046875
2021-09-07,79.04000091552734
2021-09-08,80.10932159423828
2021-09-09,81.78191375732422
2021-09-10,81.75447082519531
2021-09-13,82.08349609375
2021-09-14,82.18403625488281
2021-09-15,83.89315795898438
2021-09-16,86.68075561523438
2021-09-17,88.3898696899414
2021-09-20,86.66248321533203
2021-09-21,88.12483978271484
2021-09-22,91.8904037475586
2021-09-23,95.33604431152344
2021-09-24,97.8128890991211
2021-09-27,97.16398620605469
2021-09-28,95.81131744384766
2021-09-29,99.06504821777344
2021-09-30,91.94522857666016
2021-10-01,93.3070297241211
2021-10-04,93.28875732421875
2021-10-05,93.3070297241211
2021-10-06,92.59413146972656
2021-10-07,94.3032455444336
2021-10-08,95.27205657958984
2021-10-11,93.68177032470703
2021-10-12,93.608642578125
2021-10-13,92.3290786743164
2021-10-14,93.07855224609375
2021-10-15,94.48605346679688
2021-10-18,95.96669006347656
2021-10-19,94.20272827148438
2021-10-20,94.80593872070312
2021-10-21,100.81071472167969
2021-10-22,102.30047607421875
2021-10-25,103.83595275878906
2021-10-26,101.21286010742188
2021-10-27,94.52262878417969
2021-10-28,96.6978530883789
2021-10-29,96.92636108398438
2021-11-01,98.84568786621094
2021-11-02,98.06881713867188
2021-11-03,100.26233673095703
2021-11-04,101.11233520507812
2021-11-05,102.23650360107422
2021-11-08,101.44136810302734
2021-11-09,101.79010772705078
2021-11-10,101.63409423828125
2021-11-11,101.88188171386719
2021-11-12,102.93732452392578
2021-11-15,102.32241821289062
2021-11-16,102.4050064086914
2021-11-17,90.3363037109375
2021-11-18,91.31832122802734
2021-11-19,87.98680877685547
2021-11-22,92.98867797851562
2021-11-23,94.53971099853516
2021-11-24,94.35614776611328
2021-11-26,93.64948272705078
2021-11-29,93.42000579833984
2021-11-30,91.42845153808594
2021-12-01,91.41009521484375
2021-12-02,95.75115966796875
2021-12-03,94.1634292602539
2021-12-06,95.1270751953125
2021-12-07,95.09956359863281
2021-12-08,94.53971099853516
2021-12-09,95.1270751953125
2021-12-10,96.99015045166016
2021-12-13,91.72216796875
2021-12-14,92.77758026123047
2021-12-15,93.6861801147461
2021-12-16,92.62156677246094
2021-12-17,93.36495971679688
2021-12-20,89.77645874023438
2021-12-21,92.20857238769531
2021-12-22,93.55769348144531
2021-12-23,94.39286041259766
2021-12-27,96.54045867919922
2021-12-28,96.5312728881836
2021-12-29,96.91671752929688
2021-12-30,97.29302978515625
2021-12-31,98.40353393554688
2022-01-03,96.2834701538086
2022-01-04,98.69721984863281
2022-01-05,97.44905090332031
2022-01-06,98.27503204345703
2022-01-07,98.24751281738281
2022-01-10,98.05477142333984
2022-01-11,97.19207763671875
2022-01-12,95.4299545288086
2022-01-13,96.92591857910156
2022-01-14,95.81539916992188
2022-01-18,94.95269775390625
2022-01-19,92.64909362792969
2022-01-20,90.40055847167969
2022-01-21,90.70341491699219
2022-01-24,93.78712463378906
2022-01-25,93.57603454589844
2022-01-26,91.81393432617188
2022-01-27,91.1714859008789
2022-01-28,92.00666046142578
2022-01-31,93.2731704711914
2022-02-01,95.15461730957031
2022-02-02,94.53052520751953
2022-02-03,92.5114517211914
2022-02-04,91.2173843383789
2022-02-07,92.68579864501953
2022-02-08,94.33779907226562
2022-02-09,94.73424530029297
2022-02-10,90.19808197021484
2022-02-11,88.83352661132812
2022-02-14,89.00872039794922
2022-02-15,92.64134979248047
2022-02-16,94.69738006591797
2022-02-17,92.05126953125
2022-02-18,92.33708190917969
2022-02-22,86.40870666503906
2022-02-23,84.72146606445312
2022-02-24,87.93920135498047
2022-02-25,90.78813934326172
2022-02-28,90.62217712402344
2022-03-01,88.1328125
2022-03-02,95.16759490966797
2022-03-03,92.33708190917969
2022-03-04,90.37324523925781
2022-03-07,88.69523620605469
2022-03-08,91.9682846069336
2022-03-09,92.18955993652344
2022-03-10,92.97325134277344
2022-03-11,93.25907135009766
2022-03-14,93.08389282226562
2022-03-15,93.27750396728516
2022-03-16,97.10377502441406
2022-03-17,96.70731353759766
2022-03-18,96.44915008544922
2022-03-21,95.7484359741211
2022-03-22,96.37538146972656
2022-03-23,93.68319702148438
2022-03-24,94.06119537353516
2022-03-25,94.208740234375
2022-03-28,91.64559173583984
2022-03-29,95.30589294433594
2022-03-30,92.41085815429688
2022-03-31,86.40870666503906
2022-04-01,86.8973617553711
2022-04-04,86.10444641113281
2022-04-05,85.31153106689453
2022-04-06,85.92005157470703
2022-04-07,85.00727081298828
2022-04-08,86.65763854980469
2022-04-11,87.48741912841797
2022-04-12,86.6668472290039
2022-04-13,87.91153717041016
2022-04-14,89.01793670654297
2022-04-18,89.6264419555664
2022-04-19,93.08389282226562
2022-04-20,93.5817642211914
2022-04-21,90.06900024414062
2022-04-22,89.28529357910156
2022-04-25,92.64134979248047
2022-04-26,91.47962951660156
2022-04-27,91.22148895263672
2022-04-28,98.57893371582031
2022-04-29,96.64278411865234
2022-05-02,99.69454956054688
2022-05-03,103.06902313232422
2022-05-04,105.59527587890625
2022-05-05,103.1151123046875
2022-05-06,103.0597915649414
2022-05-09,100.63497924804688
2022-05-10,99.45484161376953
2022-05-11,98.91085815429688
2022-05-12,100.51512145996094
2022-05-13,106.8952865600586
2022-05-16,106.52647399902344
2022-05-17,108.76689910888672
2022-05-18,100.30305480957031
2022-05-19,100.40447235107422
2022-05-20,100.04322814941406
2022-05-23,100.33037567138672
2022-05-24,100.83981323242188
2022-05-25,104.02605438232422
2022-05-26,106.70289611816406
2022-05-27,107.99964904785156
2022-05-31,106.6473388671875
2022-06-01,107.65694427490234
2022-06-02,108.28680419921875
2022-06-03,108.5553970336914
2022-06-06,111.2878189086914
2022-06-07,111.95470428466797
2022-06-08,111.35264587402344
2022-06-09,112.3066635131836
2022-06-10,106.9992904663086
2022-06-13,102.025390625
2022-06-14,104.72075653076172
2022-06-15,105.62849426269531
2022-06-16,94.92113494873047
2022-06-17,98.23707580566406
2022-06-21,97.48683166503906
2022-06-22,98.18150329589844
2022-06-23,98.12591552734375
2022-06-24,102.97015380859375
2022-06-27,103.0072021484375
2022-06-28,102.59041595458984
2022-06-29,101.9327621459961
2022-06-30,96.9681396484375
2022-07-01,98.9039535522461
2022-07-05,99.45970153808594
2022-07-06,96.64393615722656
2022-07-07,101.43260192871094
2022-07-08,100.8768539428711
2022-07-11,98.67240142822266
2022-07-12,100.69159698486328
2022-07-13,99.47821807861328
2022-07-14,95.70842742919922
2022-07-15,97.71837615966797
2022-07-18,99.72832489013672
2022-07-19,104.13722229003906
2022-07-20,102.96090698242188
2022-07-21,100.91390228271484
2022-07-22,101.9420394897461
2022-07-25,102.09022521972656
2022-07-26,100.35814666748047
2022-07-27,101.85868072509766
2022-07-28,104.80412292480469
2022-07-29,106.04527282714844
2022-08-01,110.81541442871094
2022-08-02,107.5643081665039
2022-08-03,108.58319091796875
2022-08-04,107.76808166503906
2022-08-05,107.1845474243164
2022-08-08,108.34236907958984
2022-08-09,106.68614196777344
2022-08-10,109.17047119140625
2022-08-11,110.05438995361328
2022-08-12,109.7380599975586
2022-08-15,109.38446044921875
2022-08-16,115.5254898071289
2022-08-17,112.7061767578125
2022-08-18,113.26447296142578
2022-08-19,111.29190063476562
2022-08-22,109.4961166381836
2022-08-23,110.5196304321289
2022-08-24,111.85950469970703
2022-08-25,115.11608123779297
2022-08-26,112.86437225341797
2022-08-29,113.2086410522461
2022-08-30,111.82227325439453
2022-08-31,109.71012878417969
2022-09-01,108.6028823852539
2022-09-02,106.64892578125
2022-09-06,102.23855590820312
2022-09-07,105.29046630859375
2022-09-08,102.5083999633789
2022-09-09,103.08528900146484
2022-09-12,104.33209228515625
2022-09-13,99.02848052978516
2022-09-14,98.20970153808594
2022-09-15,98.81446838378906
2022-09-16,97.36296081542969
2022-09-19,99.50301361083984
2022-09-20,96.34878540039062
2022-09-21,96.51626586914062
2022-09-22,96.33015441894531
2022-09-23,93.38993072509766
2022-09-26,89.8262710571289
2022-09-27,93.82723999023438
2022-09-28,99.56815338134766
2022-09-29,90.44967651367188
2022-09-30,91.5848388671875
2022-10-03,94.26454162597656
2022-10-04,95.98590087890625
2022-10-05,94.8786392211914
2022-10-06,93.90165710449219
2022-10-07,92.94330596923828
2022-10-10,92.65486907958984
2022-10-11,93.79930877685547
2022-10-12,94.33897399902344
2022-10-13,95.87422943115234
2022-10-14,93.46436309814453
2022-10-17,94.3482894897461
2022-10-18,95.81842041015625
2022-10-19,91.3429183959961
2022-10-20,89.38896179199219
2022-10-21,90.6729965209961
2022-10-24,93.79003143310547
2022-10-25,96.59068298339844
2022-10-26,96.48834228515625
2022-10-27,100.49860382080078
2022-10-28,102.96431732177734
2022-10-31,103.8575668334961
2022-11-01,106.6582260131836
2022-11-02,102.44327545166016
2022-11-03,101.9035873413086
2022-11-04,102.8526611328125
2022-11-07,104.4251480102539
2022-11-08,105.2346420288086
2022-11-09,106.58128356933594
2022-11-10,115.97039031982422
2022-11-11,115.97972869873047
2022-11-14,118.74783325195312
2022-11-15,117.96228790283203
2022-11-16,115.94234466552734
2022-11-17,115.54956817626953
2022-11-18,116.15741729736328
2022-11-21,115.9984359741211
2022-11-22,117.5414810180664
2022-11-23,117.20482635498047
2022-11-25,117.35443878173828
2022-11-28,116.1667709350586
2022-11-29,117.42924499511719
2022-11-30,118.25218963623047
2022-12-01,116.66239929199219
2022-12-02,117.66303253173828
2022-12-05,115.63372039794922
2022-12-06,117.85943603515625
2022-12-07,117.42924499511719
2022-12-08,117.56951904296875
2022-12-09,116.5595474243164
2022-12-12,117.49469757080078
2022-12-13,113.2022933959961
2022-12-14,115.25030517578125
2022-12-15,113.8943099975586
2022-12-16,111.09814453125
2022-12-19,108.11495971679688
2022-12-20,104.82315826416016
2022-12-21,105.37492370605469
2022-12-22,103.02763366699219
2022-12-23,105.00083923339844
2022-12-27,105.63674926757812
2022-12-28,104.61743927001953
2022-12-29,106.83377075195312
2022-12-30,107.47904205322266
2023-01-03,106.32878112792969
2023-01-04,108.12430572509766
2023-01-05,107.1517333984375
2023-01-06,109.88243865966797
2023-01-09,107.91857147216797
2023-01-10,110.14427185058594
2023-01-11,112.82820892333984
2023-01-12,113.42672729492188
2023-01-13,110.95787811279297
2023-01-17,108.42356872558594
2023-01-18,107.71282958984375
2023-01-19,107.6754379272461
2023-01-20,110.06011199951172
2023-01-23,110.0975341796875
2023-01-24,109.21846008300781
2023-01-25,112.36064147949219
2023-01-26,114.62372589111328
2023-01-27,116.6063003540039
2023-01-30,116.53148651123047
2023-01-31,119.53337860107422
2023-02-01,122.24537658691406
2023-02-02,129.4835968017578
2023-02-03,129.39007568359375
2023-02-06,128.23043823242188
2023-02-07,126.07018280029297
2023-02-08,127.59453582763672
2023-02-09,130.76023864746094
2023-02-10,131.5868682861328
2023-02-13,133.82257080078125
2023-02-14,137.2418670654297
2023-02-15,137.79611206054688
2023-02-16,138.42547607421875
2023-02-17,145.29225158691406
2023-02-21,136.35885620117188
2023-02-22,138.65090942382812
2023-02-23,136.96945190429688
2023-02-24,135.10946655273438
2023-02-27,136.1240234375
2023-02-28,135.4100799560547
2023-03-01,135.94554138183594
2023-03-02,134.92161560058594
2023-03-03,135.8046417236328
2023-03-06,133.24014282226562
2023-03-07,135.4382781982422
2023-03-08,136.3494415283203
2023-03-09,136.697021484375
2023-03-10,133.2495574951172
2023-03-13,128.7406005859375
2023-03-14,126.61759948730469
2023-03-15,124.71066284179688
2023-03-16,126.8712158203125
2023-03-17,122.20256042480469
2023-03-20,125.75337219238281
2023-03-21,127.80120086669922
2023-03-22,125.07703399658203
2023-03-23,123.8182601928711
2023-03-24,124.76703643798828
2023-03-27,126.20428466796875
2023-03-28,126.58000183105469
2023-03-29,128.52452087402344
2023-03-30,130.93869018554688
2023-03-31,133.21197509765625
2023-04-03,134.55526733398438
2023-04-04,132.00958251953125
2023-04-05,129.3605499267578
2023-04-06,127.27517700195312
2023-04-10,128.40240478515625
2023-04-11,133.00531005859375
2023-04-12,131.51170349121094
2023-04-13,131.3708038330078
2023-04-14,134.01043701171875
2023-04-17,133.63467407226562
2023-04-18,135.58856201171875
2023-04-19,134.44256591796875
2023-04-20,132.5074462890625
2023-04-21,132.06591796875
2023-04-24,132.9207763671875
2023-04-25,128.59963989257812
2023-04-26,127.64151000976562
2023-04-27,129.78326416015625
2023-04-28,130.1778106689453
2023-05-01,134.12313842773438
2023-05-02,132.88319396972656
2023-05-03,128.20513916015625
2023-05-04,126.99333953857422
2023-05-05,130.58175659179688
2023-05-08,131.2393035888672
2023-05-09,131.96261596679688
2023-05-10,132.25381469726562
2023-05-11,130.52536010742188
2023-05-12,131.6338348388672
2023-05-15,131.67140197753906
2023-05-16,128.9002685546875
2023-05-17,132.11288452148438
2023-05-18,133.8131866455078
2023-05-19,131.6991729736328
2023-05-22,133.1619873046875
2023-05-23,134.62474060058594
2023-05-24,133.85089111328125
2023-05-25,134.51153564453125
2023-05-26,133.62440490722656
2023-05-30,137.06906127929688
2023-05-31,130.44400024414062
2023-06-01,130.6421661376953
2023-06-02,138.12606811523438
2023-06-05,135.34202575683594
2023-06-06,138.7583770751953
2023-06-07,142.86366271972656
2023-06-08,143.75074768066406
2023-06-09,141.4197235107422
2023-06-12,142.10865783691406
2023-06-13,147.10104370117188
2023-06-14,145.3362579345703
2023-06-15,147.73333740234375
2023-06-16,145.07200622558594
2023-06-20,145.3362579345703
2023-06-21,147.4596710205078
2023-06-22,147.82774353027344
2023-06-23,149.56422424316406
2023-06-26,150.65895080566406
2023-06-27,153.96205139160156
2023-06-28,156.21759033203125
2023-06-29,156.63282775878906
2023-06-30,157.25570678710938
2023-07-03,157.67098999023438
2023-07-05,157.0292205810547
2023-07-06,159.03939819335938
2023-07-07,162.53121948242188
2023-07-10,165.07933044433594
2023-07-11,168.3352508544922
2023-07-12,168.4390411376953
2023-07-13,167.1272430419922
2023-07-14,165.03213500976562
2023-07-17,165.53233337402344
2023-07-18,167.33485412597656
2023-07-19,169.54322814941406
2023-07-20,166.48550415039062
2023-07-21,159.81326293945312
2023-07-24,158.30325317382812
2023-07-25,155.7646026611328
2023-07-26,153.81103515625
2023-07-27,153.90542602539062
2023-07-28,152.49923706054688
2023-07-31,152.3387908935547
2023-08-01,153.46188354492188
2023-08-02,163.5221710205078
2023-08-03,163.02197265625
2023-08-04,157.92576599121094
2023-08-07,158.36932373046875
2023-08-08,156.2836456298828
2023-08-09,157.8476104736328
2023-08-10,156.9661102294922
2023-08-11,164.5585174560547
2023-08-14,165.80967712402344
2023-08-15,163.78125
2023-08-16,162.70065307617188
2023-08-17,159.04193115234375
2023-08-18,161.0703582763672
2023-08-21,159.66751098632812
2023-08-22,157.98980712890625
2023-08-23,158.61538696289062
2023-08-24,156.08460998535156
2023-08-25,154.92820739746094
2023-08-28,154.43531799316406
2023-08-29,156.87132263183594
2023-08-30,157.10829162597656
2023-08-31,155.73388671875
2023-09-01,157.50637817382812
2023-09-05,153.44955444335938
2023-09-06,150.89979553222656
2023-09-07,150.66282653808594
2023-09-08,151.29788208007812
2023-09-11,151.86663818359375
2023-09-12,153.41163635253906
2023-09-13,152.92820739746094
2023-09-14,159.18411254882812
2023-09-15,155.3262939453125
2023-09-18,156.48272705078125
2023-09-19,156.435302734375
2023-09-20,154.08462524414062
2023-09-21,152.06564331054688
2023-09-22,151.20314025878906
2023-09-25,153.6580810546875
2023-09-26,152.871337890625
2023-09-27,157.68650817871094
2023-09-28,159.27890014648438
2023-09-29,158.35000610351562
2023-10-02,154.6912384033203
2023-10-03,150.53013610839844
2023-10-04,150.17942810058594
2023-10-05,143.9803924560547
2023-10-06,145.0230255126953
2023-10-09,147.7054901123047
2023-10-10,149.9993133544922
2023-10-11,148.1510009765625
2023-10-12,142.42588806152344
2023-10-13,138.92828369140625
2023-10-16,143.2694854736328
2023-10-17,143.81924438476562
2023-10-18,144.43536376953125
2023-10-19,140.2552947998047
2023-10-20,139.6770782470703
2023-10-23,136.66287231445312
2023-10-24,136.0751953125
2023-10-25,134.9282989501953
2023-10-26,137.9330291748047
2023-10-27,137.212646484375
2023-10-30,135.487548828125
2023-10-31,135.62025451660156
2023-11-01,140.03729248046875
2023-11-02,142.92825317382812
2023-11-03,147.9803466796875
2023-11-06,145.03248596191406
2023-11-07,144.179443359375
2023-11-08,143.97093200683594
2023-11-09,140.9886016845703
2023-11-10,142.13198852539062
2023-11-13,142.50355529785156
2023-11-14,149.74502563476562
2023-11-15,152.022216796875
2023-11-16,144.76174926757812
2023-11-17,146.60069274902344
2023-11-20,146.2481689453125
2023-11-21,145.26675415039062
2023-11-22,145.01901245117188
2023-11-24,146.98182678222656
2023-11-27,143.8089141845703
2023-11-28,143.90420532226562
2023-11-29,141.4650115966797
2023-11-30,142.25582885742188
2023-12-01,146.9913330078125
2023-12-04,147.20098876953125
2023-12-05,143.65650939941406
2023-12-06,142.2082061767578
2023-12-07,143.27536010742188
2023-12-08,143.17054748535156
2023-12-11,144.2567596435547
2023-12-12,142.09385681152344
2023-12-13,148.51585388183594
2023-12-14,155.60482788085938
2023-12-15,153.93740844726562
2023-12-18,152.4986572265625
2023-12-19,154.6520233154297
2023-12-20,151.82212829589844
2023-12-21,155.67153930664062
2023-12-22,154.9855194091797
2023-12-26,156.30039978027344
2023-12-27,155.06173706054688
2023-12-28,154.1089324951172
2023-12-29,152.93695068359375
2024-01-02,152.9274139404297
2024-01-03,146.07666015625
2024-01-04,143.7041473388672
2024-01-05,143.47544860839844
2024-01-08,145.09524536132812
2024-01-09,144.0185546875
2024-01-10,144.67601013183594
2024-01-11,144.35205078125
2024-01-12,142.13198852539062
2024-01-16,142.96092224121094
2024-01-17,143.18960571289062
2024-01-18,144.1900634765625
2024-01-19,144.3043975830078
2024-01-22,146.76266479492188
2024-01-23,145.20004272460938
2024-01-24,143.71365356445312
2024-01-25,145.56214904785156
2024-01-26,146.08619689941406
2024-01-29,148.6111297607422
2024-01-30,148.6778564453125
2024-01-31,141.3697052001953
2024-02-01,145.60975646972656
2024-02-02,144.98089599609375
2024-02-05,142.55120849609375
2024-02-06,142.6750946044922
2024-02-07,141.25538635253906
2024-02-08,141.03622436523438
2024-02-09,145.4573211669922
2024-02-12,147.53443908691406
2024-02-13,143.25631713867188
2024-02-14,144.17633056640625
2024-02-15,145.18260192871094
2024-02-16,142.97837829589844
2024-02-20,139.11618041992188
2024-02-21,140.46746826171875
2024-02-22,144.44468688964844
2024-02-23,144.70343017578125
2024-02-26,144.3488311767578
2024-02-27,145.43179321289062
2024-02-28,145.0388641357422
2024-02-29,147.10891723632812
2024-03-01,148.2014617919922
2024-03-04,146.8310089111328
2024-03-05,146.7734832763672
2024-03-06,146.16014099121094
2024-03-07,146.38058471679688
2024-03-08,145.89178466796875
2024-03-11,145.95889282226562
2024-03-12,147.32936096191406
2024-03-13,147.8277130126953
2024-03-14,145.41261291503906
2024-03-15,146.91725158691406
2024-03-18,146.59141540527344
2024-03-19,146.71597290039062
2024-03-20,151.0286407470703
2024-03-21,153.64498901367188
2024-03-22,151.86241149902344
2024-03-25,151.5557403564453
2024-03-26,151.45989990234375
2024-03-27,155.35084533691406
2024-03-28,155.24545288085938
2024-04-01,154.0283203125
2024-04-02,149.30357360839844
2024-04-03,148.96815490722656
2024-04-04,146.06431579589844
2024-04-05,146.98434448242188
2024-04-08,146.5338897705078
2024-04-09,147.9906005859375
2024-04-10,143.88880920410156
2024-04-11,144.14759826660156
2024-04-12,143.7642364501953
2024-04-15,143.1700439453125
2024-04-16,144.2242431640625
2024-04-17,142.81546020507812
2024-04-18,141.33956909179688
2024-04-19,141.78042602539062
2024-04-22,142.81546020507812
2024-04-23,145.86305236816406
2024-04-24,146.80224609375
2024-04-25,147.06100463867188
2024-04-26,149.15023803710938
2024-04-29,148.91065979003906
2024-04-30,146.54348754882812
2024-05-01,145.65220642089844
2024-05-02,146.15057373046875
2024-05-03,147.05142211914062
2024-05-06,147.52099609375
2024-05-07,146.84060668945312
2024-05-08,146.50515747070312
2024-05-09,149.58151245117188
2024-05-10,148.9202423095703
2024-05-13,153.6162109375
2024-05-14,154.9004364013672
2024-05-15,153.3670196533203
2024-05-16,153.089111328125
2024-05-17,150.64979553222656
2024-05-20,149.7917022705078
2024-05-21,149.3674774169922
2024-05-22,147.21739196777344
2024-05-23,145.89651489257812
2024-05-24,147.21739196777344
2024-05-28,146.01220703125
2024-05-29,141.59634399414062
2024-05-30,145.06735229492188
2024-05-31,146.64854431152344
2024-06-03,147.9501495361328
2024-06-04,145.59759521484375
2024-06-05,146.15679931640625
2024-06-06,144.94198608398438
2024-06-07,143.58253479003906
2024-06-10,142.1362762451172
2024-06-11,141.59634399414062
2024-06-12,143.54396057128906
2024-06-13,142.33876037597656
2024-06-14,139.58126831054688
2024-06-17,142.22303771972656
2024-06-18,141.77952575683594
2024-06-20,144.89376831054688
2024-06-21,145.76150512695312
2024-06-24,145.31802368164062
2024-06-25,143.36074829101562
2024-06-26,142.81117248535156
2024-06-27,142.82083129882812
2024-06-28,143.67892456054688
2024-07-01,141.84703063964844
2024-07-02,141.37460327148438
2024-07-03,140.8346710205078
2024-07-05,138.58819580078125
2024-07-08,140.8057403564453
2024-07-09,138.96420288085938
2024-07-10,140.39114379882812
2024-07-11,147.25595092773438
2024-07-12,149.58920288085938
2024-07-15,149.80133056640625
2024-07-16,156.16477966308594
2024-07-17,155.21990966796875
2024-07-18,153.0408935546875
2024-07-19,149.8302459716797
2024-07-22,150.9390411376953
2024-07-23,148.71182250976562
2024-07-24,149.63742065429688
2024-07-25,152.8769989013672
2024-07-26,154.80532836914062
2024-07-29,156.9650421142578
2024-07-30,158.97048950195312
2024-07-31,167.86965942382812
2024-08-01,165.11216735839844
2024-08-02,158.2280731201172
2024-08-05,155.35488891601562
2024-08-06,155.95265197753906
2024-08-07,153.64833068847656
2024-08-08,156.2901153564453
2024-08-09,155.97195434570312
2024-08-12,154.5160675048828
2024-08-13,156.8782501220703
2024-08-14,156.3961944580078
2024-08-15,160.95782470703125
2024-08-16,160.569580078125
2024-08-19,160.05520629882812
2024-08-20,159.41464233398438
2024-08-21,162.39427185058594
2024-08-22,160.46282958984375
2024-08-23,164.48095703125
2024-08-26,163.811279296875
2024-08-27,163.33570861816406
2024-08-28,163.2483367919922
2024-08-29,164.49066162109375
2024-08-30,165.0924072265625
2024-09-03,161.72454833984375
2024-09-04,157.62879943847656
2024-09-05,156.27972412109375
2024-09-06,152.64981079101562
2024-09-09,152.17422485351562
2024-09-10,145.36090087890625
2024-09-11,144.0797576904297
2024-09-12,144.87564086914062
2024-09-13,147.72909545898438
2024-09-16,151.51425170898438
2024-09-17,152.9700927734375
2024-09-18,152.9604034423828
2024-09-19,157.15321350097656
2024-09-20,153.82420349121094
2024-09-23,154.76565551757812
2024-09-24,156.11471557617188
2024-09-25,156.36708068847656
2024-09-26,157.10467529296875
2024-09-27,158.0752410888672
2024-09-30,157.63848876953125
2024-10-01,157.26968383789062
2024-10-02,153.42625427246094
2024-10-03,150.66015625
2024-10-04,153.40684509277344
2024-10-07,150.92221069335938
2024-10-08,150.33016967773438
2024-10-09,148.767578125
2024-10-10,148.50550842285156
2024-10-11,150.6019287109375
2024-10-14,150.22341918945312
2024-10-15,150.2331085205078
2024-10-16,153.28067016601562
2024-10-17,153.76596069335938
2024-10-18,152.65951538085938
2024-10-21,147.63201904296875
2024-10-22,147.52525329589844
2024-10-23,147.3117218017578
2024-10-24,149.4275665283203
2024-10-25,147.77760314941406
2024-10-28,151.05810546875
2024-10-29,148.46670532226562
2024-10-30,147.9425811767578
2024-10-31,146.13735961914062
2024-11-01,146.07911682128906
2024-11-04,147.2146759033203
