Date,UNH
2021-02-23,305.76385498046875
2021-02-24,308.269287109375
2021-02-25,305.169921875
2021-02-26,308.27850341796875
2021-03-01,310.53338623046875
2021-03-02,310.5240478515625
2021-03-03,308.8817443847656
2021-03-04,309.75396728515625
2021-03-05,322.0862121582031
2021-03-08,324.93487548828125
2021-03-09,326.6144714355469
2021-03-10,324.40606689453125
2021-03-11,327.6538391113281
2021-03-12,331.5369873046875
2021-03-15,329.54425048828125
2021-03-16,330.2147216796875
2021-03-17,327.96112060546875
2021-03-18,337.15240478515625
2021-03-19,340.4396057128906
2021-03-22,341.63165283203125
2021-03-23,343.1588134765625
2021-03-24,345.1143798828125
2021-03-25,345.5707092285156
2021-03-26,350.590087890625
2021-03-29,352.99261474609375
2021-03-30,347.870849609375
2021-03-31,346.4833679199219
2021-04-01,341.8271789550781
2021-04-05,344.7232971191406
2021-04-06,339.3128662109375
2021-04-07,340.4955139160156
2021-04-08,339.7970886230469
2021-04-09,350.4223937988281
2021-04-12,350.40380859375
2021-04-13,348.7462158203125
2021-04-14,349.7984924316406
2021-04-15,363.1896667480469
2021-04-16,364.120849609375
2021-04-19,363.0313720703125
2021-04-20,369.26129150390625
2021-04-21,371.3844299316406
2021-04-22,369.2705078125
2021-04-23,372.7812805175781
2021-04-26,368.6372985839844
2021-04-27,367.3708801269531
2021-04-28,367.4546203613281
2021-04-29,373.9360656738281
2021-04-30,371.37518310546875
2021-05-03,377.9869079589844
2021-05-04,383.0527648925781
2021-05-05,384.1330261230469
2021-05-06,386.4331970214844
2021-05-07,388.9288635253906
2021-05-10,391.94610595703125
2021-05-11,383.38800048828125
2021-05-12,377.4933166503906
2021-05-13,380.4640197753906
2021-05-14,381.6186828613281
2021-05-17,380.5291442871094
2021-05-18,382.1587829589844
2021-05-19,381.33929443359375
2021-05-20,380.5384826660156
2021-05-21,383.3228759765625
2021-05-24,382.68963623046875
2021-05-25,384.6451721191406
2021-05-26,384.7941589355469
2021-05-27,384.3192443847656
2021-05-28,383.5928649902344
2021-06-01,378.7505798339844
2021-06-02,377.9403076171875
2021-06-03,379.90521240234375
2021-06-04,377.7447814941406
2021-06-07,372.7254333496094
2021-06-08,374.11297607421875
2021-06-09,373.5170593261719
2021-06-10,373.880126953125
2021-06-11,370.5277099609375
2021-06-14,371.71044921875
2021-06-15,372.7533874511719
2021-06-16,369.9317932128906
2021-06-17,370.02484130859375
2021-06-18,363.9216613769531
2021-06-21,372.0530700683594
2021-06-22,372.6324768066406
2021-06-23,369.70709228515625
2021-06-24,372.8007507324219
2021-06-25,378.4833679199219
2021-06-28,375.22149658203125
2021-06-29,372.08111572265625
2021-06-30,374.26812744140625
2021-07-01,378.4272766113281
2021-07-02,382.6051330566406
2021-07-06,383.4463195800781
2021-07-07,384.7548522949219
2021-07-08,383.1566162109375
2021-07-09,385.17535400390625
2021-07-12,388.8485107421875
2021-07-13,391.1852722167969
2021-07-14,387.633544921875
2021-07-15,392.59649658203125
2021-07-16,392.26934814453125
2021-07-19,382.3247985839844
2021-07-20,385.97918701171875
2021-07-21,387.54010009765625
2021-07-22,388.59619140625
2021-07-23,390.40008544921875
2021-07-26,386.51190185546875
2021-07-27,387.969970703125
2021-07-28,382.4275817871094
2021-07-29,385.14739990234375
2021-07-30,385.2781982421875
2021-08-02,388.4092712402344
2021-08-03,394.3255310058594
2021-08-04,393.9891357421875
2021-08-05,384.3155212402344
2021-08-06,387.9886169433594
2021-08-09,384.01641845703125
2021-08-10,384.8669738769531
2021-08-11,381.0910339355469
2021-08-12,379.4273681640625
2021-08-13,382.8948974609375
2021-08-16,389.94207763671875
2021-08-17,394.21337890625
2021-08-18,390.0448913574219
2021-08-19,399.92413330078125
2021-08-20,401.6251220703125
2021-08-23,397.5593566894531
2021-08-24,395.7368469238281
2021-08-25,392.30670166015625
2021-08-26,389.60565185546875
2021-08-27,391.39080810546875
2021-08-30,390.9607849121094
2021-08-31,389.0634765625
2021-09-01,390.0728759765625
2021-09-02,396.01727294921875
2021-09-03,395.2227783203125
2021-09-07,393.7087097167969
2021-09-08,388.2410583496094
2021-09-09,387.4559326171875
2021-09-10,378.8363952636719
2021-09-13,388.7877502441406
2021-09-14,386.93072509765625
2021-09-15,391.6014709472656
2021-09-16,390.9637451171875
2021-09-17,394.0776672363281
2021-09-20,387.08074951171875
2021-09-21,386.7431640625
2021-09-22,383.3291320800781
2021-09-23,382.7006530761719
2021-09-24,381.80963134765625
2021-09-27,380.11199951171875
2021-09-28,373.8747863769531
2021-09-29,375.5537109375
2021-09-30,366.4839782714844
2021-10-01,368.0690612792969
2021-10-04,362.9854431152344
2021-10-05,369.0069885253906
2021-10-06,369.776123046875
2021-10-07,379.5773620605469
2021-10-08,383.1039733886719
2021-10-11,379.84942626953125
2021-10-12,378.2079772949219
2021-10-13,378.4988098144531
2021-10-14,394.2652587890625
2021-10-15,401.4966125488281
2021-10-18,398.26080322265625
2021-10-19,398.0356750488281
2021-10-20,408.08087158203125
2021-10-21,414.8244934082031
2021-10-22,421.2774658203125
2021-10-25,421.58697509765625
2021-10-26,426.41729736328125
2021-10-27,425.32928466796875
2021-10-28,427.1676025390625
2021-10-29,431.8853454589844
2021-11-01,425.920166015625
2021-11-02,423.97869873046875
2021-11-03,428.9402160644531
2021-11-04,428.4056701660156
2021-11-05,427.5146484375
2021-11-08,433.9018859863281
2021-11-09,435.5245056152344
2021-11-10,431.35076904296875
2021-11-11,428.9965515136719
2021-11-12,430.4972229003906
2021-11-15,422.8157043457031
2021-11-16,421.7088928222656
2021-11-17,421.0805358886719
2021-11-18,421.5682067871094
2021-11-19,412.6860046386719
2021-11-22,410.3787841796875
2021-11-23,419.3735046386719
2021-11-24,422.2153625488281
2021-11-26,412.6015930175781
2021-11-29,423.941162109375
2021-11-30,416.6441345214844
2021-12-01,416.7566223144531
2021-12-02,418.3323974609375
2021-12-03,422.8020324707031
2021-12-06,432.9552307128906
2021-12-07,437.3025207519531
2021-12-08,441.18878173828125
2021-12-09,445.3856201171875
2021-12-10,450.0058288574219
2021-12-13,449.9211730957031
2021-12-14,451.1632080078125
2021-12-15,465.2026672363281
2021-12-16,463.7724304199219
2021-12-17,458.37109375
2021-12-20,455.18121337890625
2021-12-21,458.455810546875
2021-12-22,464.9674072265625
2021-12-23,466.14373779296875
2021-12-27,470.0204772949219
2021-12-28,473.2574768066406
2021-12-29,475.74163818359375
2021-12-30,474.6595153808594
2021-12-31,472.5047302246094
2022-01-03,472.6364440917969
2022-01-04,461.9280090332031
2022-01-05,460.7894592285156
2022-01-06,441.93212890625
2022-01-07,431.5342712402344
2022-01-10,437.5566101074219
2022-01-11,441.3205261230469
2022-01-12,445.7619934082031
2022-01-13,439.8431701660156
2022-01-14,441.0288391113281
2022-01-18,433.78326416015625
2022-01-19,435.2229309082031
2022-01-20,435.6745910644531
2022-01-21,433.9526672363281
2022-01-24,434.98773193359375
2022-01-25,429.8782043457031
2022-01-26,431.37432861328125
2022-01-27,434.35723876953125
2022-01-28,438.5540466308594
2022-01-31,444.6798400878906
2022-02-01,440.7653503417969
2022-02-02,451.46435546875
2022-02-03,459.9237365722656
2022-02-04,454.65423583984375
2022-02-07,455.15301513671875
2022-02-08,464.2898864746094
2022-02-09,468.703125
2022-02-10,457.9947509765625
2022-02-11,449.9117126464844
2022-02-14,446.40191650390625
2022-02-15,450.0058288574219
2022-02-16,451.7183532714844
2022-02-17,442.5814514160156
2022-02-18,440.20074462890625
2022-02-22,435.2135925292969
2022-02-23,432.4941711425781
2022-02-24,428.98431396484375
2022-02-25,447.6721496582031
2022-02-28,447.7851257324219
2022-03-01,448.1427001953125
2022-03-02,456.73382568359375
2022-03-03,457.8724060058594
2022-03-04,469.22064208984375
2022-03-07,458.1358947753906
2022-03-08,445.517333984375
2022-03-09,456.91265869140625
2022-03-10,462.43621826171875
2022-03-11,455.7165832519531
2022-03-14,460.4825439453125
2022-03-15,469.91082763671875
2022-03-16,470.2410888671875
2022-03-17,478.508544921875
2022-03-18,477.6591491699219
2022-03-21,479.1125183105469
2022-03-22,476.90411376953125
2022-03-23,474.9316101074219
2022-03-24,484.5863952636719
2022-03-25,484.1806335449219
2022-03-28,484.3409729003906
2022-03-29,482.0098876953125
2022-03-30,491.5325622558594
2022-03-31,481.2926025390625
2022-04-01,483.7652893066406
2022-04-04,481.3398132324219
2022-04-05,488.64459228515625
2022-04-06,501.8478088378906
2022-04-07,506.7554016113281
2022-04-08,515.2589111328125
2022-04-11,507.21783447265625
2022-04-12,503.6976013183594
2022-04-13,506.8025817871094
2022-04-14,504.7452087402344
2022-04-18,504.046875
2022-04-19,507.46319580078125
2022-04-20,515.3059692382812
2022-04-21,507.21783447265625
2022-04-22,491.64581298828125
2022-04-25,494.7884521484375
2022-04-26,484.888427734375
2022-04-27,484.9167175292969
2022-04-28,494.9300842285156
2022-04-29,479.9524841308594
2022-05-02,472.9686279296875
2022-05-03,471.5246276855469
2022-05-04,479.0747985839844
2022-05-05,466.9001770019531
2022-05-06,471.5246276855469
2022-05-09,459.06695556640625
2022-05-10,460.5675354003906
2022-05-11,458.8121032714844
2022-05-12,451.87542724609375
2022-05-13,458.1042785644531
2022-05-16,461.7095031738281
2022-05-17,464.8332824707031
2022-05-18,444.87274169921875
2022-05-19,451.6394958496094
2022-05-20,458.41571044921875
2022-05-23,464.4087219238281
2022-05-24,469.5804748535156
2022-05-25,470.0806884765625
2022-05-26,473.9878845214844
2022-05-27,478.5934753417969
2022-05-31,468.84429931640625
2022-06-01,464.85223388671875
2022-06-02,464.5785217285156
2022-06-03,458.30242919921875
2022-06-06,462.6154479980469
2022-06-07,469.1463623046875
2022-06-08,465.7771301269531
2022-06-09,461.90765380859375
2022-06-10,457.3775329589844
2022-06-13,443.2870788574219
2022-06-14,435.7841796875
2022-06-15,438.2190856933594
2022-06-16,431.9775390625
2022-06-17,428.1605529785156
2022-06-21,454.9265441894531
2022-06-22,463.7916259765625
2022-06-23,473.3861389160156
2022-06-24,469.43658447265625
2022-06-27,478.9268493652344
2022-06-28,481.5599060058594
2022-06-29,488.4455261230469
2022-06-30,486.4754943847656
2022-07-01,490.0461730957031
2022-07-05,478.5289611816406
2022-07-06,488.0476379394531
2022-07-07,487.1859130859375
2022-07-08,491.2111511230469
2022-07-11,489.6199645996094
2022-07-12,487.2237548828125
2022-07-13,474.7405090332031
2022-07-14,475.8675842285156
2022-07-15,501.7432861328125
2022-07-18,491.9120178222656
2022-07-19,505.2478332519531
2022-07-20,492.0067138671875
2022-07-21,494.8387145996094
2022-07-22,493.8442077636719
2022-07-25,501.47802734375
2022-07-26,503.4859924316406
2022-07-27,506.3462219238281
2022-07-28,512.8626098632812
2022-07-29,513.667724609375
2022-08-01,507.07562255859375
2022-08-02,507.1513366699219
2022-08-03,512.0670776367188
2022-08-04,505.53173828125
2022-08-05,506.7725524902344
2022-08-08,508.2310791015625
2022-08-09,508.8562927246094
2022-08-10,509.2919006347656
2022-08-11,504.6888122558594
2022-08-12,514.9557495117188
2022-08-15,515.8460083007812
2022-08-16,517.247802734375
2022-08-17,516.18701171875
2022-08-18,516.3954467773438
2022-08-19,519.3316040039062
2022-08-22,515.77978515625
2022-08-23,507.473388671875
2022-08-24,508.09857177734375
2022-08-25,512.9383544921875
2022-08-26,501.269775390625
2022-08-29,501.7621154785156
2022-08-30,495.1986999511719
2022-08-31,491.874267578125
2022-09-01,496.2972717285156
2022-09-02,489.05169677734375
2022-09-06,490.3114318847656
2022-09-07,494.0998840332031
2022-09-08,499.621826171875
2022-09-09,498.17755126953125
2022-09-12,504.7427673339844
2022-09-13,488.3155212402344
2022-09-14,484.3345031738281
2022-09-15,496.8188781738281
2022-09-16,495.0232238769531
2022-09-19,497.4269714355469
2022-09-20,496.7143859863281
2022-09-21,486.5292663574219
2022-09-22,491.6408386230469
2022-09-23,487.9829406738281
2022-09-26,482.9949035644531
2022-09-27,483.00433349609375
2022-09-28,488.29644775390625
2022-09-29,483.4414367675781
2022-09-30,479.8405456542969
2022-10-03,489.7881164550781
2022-10-04,497.0659484863281
2022-10-05,500.7713928222656
2022-10-06,493.2274475097656
2022-10-07,479.6600341796875
2022-10-10,473.96893310546875
2022-10-11,474.87152099609375
2022-10-12,475.0140075683594
2022-10-13,484.467529296875
2022-10-14,487.5268249511719
2022-10-17,495.84033203125
2022-10-18,496.1539611816406
2022-10-19,494.3581237792969
2022-10-20,494.8902587890625
2022-10-21,507.09912109375
2022-10-24,514.5762329101562
2022-10-25,513.2651977539062
2022-10-26,516.0679931640625
2022-10-27,514.766357421875
2022-10-28,523.7354125976562
2022-10-31,527.4503173828125
2022-11-01,520.0015258789062
2022-11-02,516.3151245117188
2022-11-03,516.4859619140625
2022-11-04,511.3175048828125
2022-11-07,517.82568359375
2022-11-08,525.455078125
2022-11-09,513.6832885742188
2022-11-10,517.0180053710938
2022-11-11,496.0303039550781
2022-11-14,488.1159362792969
2022-11-15,477.9118347167969
2022-11-16,485.9971923828125
2022-11-17,489.59808349609375
2022-11-18,503.55511474609375
2022-11-21,491.38433837890625
2022-11-22,496.9898986816406
2022-11-23,503.27960205078125
2022-11-25,510.79498291015625
2022-11-28,505.7119445800781
2022-11-29,501.6549377441406
2022-11-30,520.428955078125
2022-12-01,510.1204528808594
2022-12-02,510.9781188964844
2022-12-05,509.91070556640625
2022-12-06,513.9896850585938
2022-12-07,517.4110107421875
2022-12-08,522.1856079101562
2022-12-09,513.8754272460938
2022-12-12,520.2225341796875
2022-12-13,512.9412841796875
2022-12-14,513.0747680664062
2022-12-15,502.89642333984375
2022-12-16,499.10333251953125
2022-12-19,499.0080261230469
2022-12-20,495.7772216796875
2022-12-21,502.7629699707031
2022-12-22,502.3341979980469
2022-12-23,506.3559265136719
2022-12-27,507.0039367675781
2022-12-28,503.6302490234375
2022-12-29,504.9930419921875
2022-12-30,505.2789611816406
2023-01-03,494.281005859375
2023-01-04,480.8050842285156
2023-01-05,466.9479675292969
2023-01-06,466.986083984375
2023-01-09,467.0433349609375
2023-01-10,463.1739807128906
2023-01-11,470.2264404296875
2023-01-12,472.38983154296875
2023-01-13,466.57635498046875
2023-01-17,462.2972106933594
2023-01-18,453.87237548828125
2023-01-19,461.6109619140625
2023-01-20,463.86016845703125
2023-01-23,462.9928894042969
2023-01-24,468.5109558105469
2023-01-25,469.36865234375
2023-01-26,469.349609375
2023-01-27,463.2215881347656
2023-01-30,462.97381591796875
2023-01-31,475.7444763183594
2023-02-01,473.6573181152344
2023-02-02,448.7164306640625
2023-02-03,449.85052490234375
2023-02-06,452.9193115234375
2023-02-07,454.4823303222656
2023-02-08,460.5245056152344
2023-02-09,462.9166259765625
2023-02-10,471.0364685058594
2023-02-13,472.0848388671875
2023-02-14,469.6831970214844
2023-02-15,468.1773986816406
2023-02-16,464.4606018066406
2023-02-17,475.63958740234375
2023-02-21,468.2345886230469
2023-02-22,465.9282531738281
2023-02-23,468.5967102050781
2023-02-24,461.58233642578125
2023-02-27,460.6198425292969
2023-02-28,453.5864562988281
2023-03-01,452.9002990722656
2023-03-02,455.2637939453125
2023-03-03,456.0834655761719
2023-03-06,458.1991271972656
2023-03-07,451.62322998046875
2023-03-08,448.4971923828125
2023-03-09,443.0745544433594
2023-03-10,440.2721862792969
2023-03-13,443.4762268066406
2023-03-14,444.33697509765625
2023-03-15,445.14996337890625
2023-03-16,451.45281982421875
2023-03-17,449.0426025390625
2023-03-20,456.17755126953125
2023-03-21,459.1807556152344
2023-03-22,454.80029296875
2023-03-23,449.4347839355469
2023-03-24,455.24981689453125
2023-03-27,460.9023132324219
2023-03-28,451.9884033203125
2023-03-29,446.2594299316406
2023-03-30,449.5782165527344
2023-03-31,451.9980163574219
2023-04-03,472.65679931640625
2023-04-04,471.75775146484375
2023-04-05,487.04144287109375
2023-04-06,490.4654846191406
2023-04-10,492.732177734375
2023-04-11,498.2698974609375
2023-04-12,498.4803466796875
2023-04-13,503.3007507324219
2023-04-14,489.489990234375
2023-04-17,483.3305358886719
2023-04-18,482.49847412109375
2023-04-19,465.0149841308594
2023-04-20,466.2200927734375
2023-04-21,462.7386474609375
2023-04-24,467.6355895996094
2023-04-25,470.4857177734375
2023-04-26,461.9065246582031
2023-04-27,469.09893798828125
2023-04-28,470.6482849121094
2023-05-01,474.1009826660156
2023-05-02,471.8916931152344
2023-05-03,468.1138000488281
2023-05-04,466.04791259765625
2023-05-05,472.74285888671875
2023-05-08,471.1552429199219
2023-05-09,469.0128479003906
2023-05-10,468.71636962890625
2023-05-11,467.4634094238281
2023-05-12,469.8258056640625
2023-05-15,465.6462097167969
2023-05-16,458.81732177734375
2023-05-17,463.685546875
2023-05-18,458.34869384765625
2023-05-19,457.95654296875
2023-05-22,459.6781005859375
2023-05-23,458.5494689941406
2023-05-24,459.87896728515625
2023-05-25,456.88531494140625
2023-05-26,460.53887939453125
2023-05-30,458.9416809082031
2023-05-31,466.0096435546875
2023-06-01,472.1212158203125
2023-06-02,477.8119201660156
2023-06-05,476.4825439453125
2023-06-06,466.32525634765625
2023-06-07,461.122314453125
2023-06-08,468.869384765625
2023-06-09,472.11163330078125
2023-06-12,471.1264953613281
2023-06-13,469.9023132324219
2023-06-14,439.8226318359375
2023-06-15,447.41912841796875
2023-06-16,440.3124084472656
2023-06-20,450.7803039550781
2023-06-21,457.8484802246094
2023-06-22,460.05731201171875
2023-06-23,458.0885925292969
2023-06-26,460.06695556640625
2023-06-27,463.42816162109375
2023-06-28,455.6397399902344
2023-06-29,457.5508117675781
2023-06-30,461.58428955078125
2023-07-03,458.9337158203125
2023-07-05,452.53778076171875
2023-07-06,450.7514953613281
2023-07-07,443.2799377441406
2023-07-10,444.6916198730469
2023-07-11,444.5379943847656
2023-07-12,433.79168701171875
2023-07-13,429.99822998046875
2023-07-14,461.1329345703125
2023-07-17,464.88787841796875
2023-07-18,480.17669677734375
2023-07-19,483.7300720214844
2023-07-20,484.2486267089844
2023-07-21,486.4478454589844
2023-07-24,488.5126037597656
2023-07-25,490.67333984375
2023-07-26,487.8595275878906
2023-07-27,485.1994323730469
2023-07-28,482.9713439941406
2023-07-31,486.2941589355469
2023-08-01,484.7287902832031
2023-08-02,484.7864685058594
2023-08-03,484.843994140625
2023-08-04,482.79852294921875
2023-08-07,490.49090576171875
2023-08-08,485.8043518066406
2023-08-09,482.203125
2023-08-10,483.518798828125
2023-08-11,487.86920166015625
2023-08-14,490.67333984375
2023-08-15,486.6015319824219
2023-08-16,483.5955810546875
2023-08-17,474.3761291503906
2023-08-18,478.6786193847656
2023-08-21,477.9486999511719
2023-08-22,472.8204040527344
2023-08-23,470.03546142578125
2023-08-24,468.74853515625
2023-08-25,469.72808837890625
2023-08-28,471.8024597167969
2023-08-29,473.2909851074219
2023-08-30,472.04254150390625
2023-08-31,457.68524169921875
2023-09-01,457.3587951660156
2023-09-05,461.74755859375
2023-09-06,458.03094482421875
2023-09-07,465.58892822265625
2023-09-08,463.50653076171875
2023-09-11,462.1664123535156
2023-09-12,462.667724609375
2023-09-13,462.60992431640625
2023-09-14,466.2348937988281
2023-09-15,469.2236328125
2023-09-18,468.6065368652344
2023-09-19,463.4004821777344
2023-09-20,474.4586486816406
2023-09-21,483.1451110839844
2023-09-22,487.9269714355469
2023-09-25,491.9568786621094
2023-09-26,487.3003845214844
2023-09-27,485.6421203613281
2023-09-28,491.7833557128906
2023-09-29,486.0855712890625
2023-10-02,496.0928955078125
2023-10-03,491.17596435546875
2023-10-04,492.28466796875
2023-10-05,497.6932067871094
2023-10-06,505.9652099609375
2023-10-09,507.6040954589844
2023-10-10,505.4156188964844
2023-10-11,505.3095703125
2023-10-12,506.6688232421875
2023-10-13,520.0313110351562
2023-10-16,518.7105102539062
2023-10-17,517.3799438476562
2023-10-18,516.8111572265625
2023-10-19,512.540283203125
2023-10-20,508.1053771972656
2023-10-23,502.8414611816406
2023-10-24,506.14837646484375
2023-10-25,511.1712646484375
2023-10-26,509.3876037597656
2023-10-27,505.8205261230469
2023-10-30,510.9591064453125
2023-10-31,516.3291015625
2023-11-01,512.51123046875
2023-11-02,516.8786010742188
2023-11-03,511.83648681640625
2023-11-06,514.3045043945312
2023-11-07,518.5177001953125
2023-11-08,517.4570922851562
2023-11-09,519.6456298828125
2023-11-10,521.7763061523438
2023-11-13,523.0874633789062
2023-11-14,521.0532836914062
2023-11-15,519.0767822265625
2023-11-16,520.4362182617188
2023-11-17,517.0328369140625
2023-11-20,515.8856811523438
2023-11-21,520.2144775390625
2023-11-22,524.2346801757812
2023-11-24,527.4547119140625
2023-11-27,524.0708618164062
2023-11-28,521.1207275390625
2023-11-29,515.7698974609375
2023-11-30,533.1139526367188
2023-12-01,529.3121337890625
2023-12-04,530.3956909179688
2023-12-05,532.31103515625
2023-12-06,531.6049194335938
2023-12-07,530.385986328125
2023-12-08,531.8370971679688
2023-12-11,525.9457397460938
2023-12-12,527.9190673828125
2023-12-13,531.1018676757812
2023-12-14,516.8135986328125
2023-12-15,513.7953491210938
2023-12-18,509.37445068359375
2023-12-19,506.9463195800781
2023-12-20,499.100830078125
2023-12-21,502.9220275878906
2023-12-22,503.33795166015625
2023-12-26,503.06719970703125
2023-12-27,505.7370910644531
2023-12-28,507.7783203125
2023-12-29,509.2969970703125
2024-01-02,521.747314453125
2024-01-03,524.3494873046875
2024-01-04,527.62890625
2024-01-05,519.8511962890625
2024-01-08,519.0192260742188
2024-01-09,520.8088989257812
2024-01-10,520.1027221679688
2024-01-11,522.0762329101562
2024-01-12,504.49884033203125
2024-01-16,502.2158203125
2024-01-17,507.8170471191406
2024-01-18,499.49749755859375
2024-01-19,487.1343688964844
2024-01-22,496.25677490234375
2024-01-23,498.7042236328125
2024-01-24,496.4889831542969
2024-01-25,477.3057556152344
2024-01-26,486.7861328125
2024-01-29,488.0823974609375
2024-01-30,487.18267822265625
2024-01-31,495.04754638671875
2024-02-01,490.5976257324219
2024-02-02,493.5867919921875
2024-02-05,486.553955078125
2024-02-06,494.0124816894531
2024-02-07,502.447998046875
2024-02-08,503.125244140625
2024-02-09,501.316162109375
2024-02-12,500.7550964355469
2024-02-13,499.9908142089844
2024-02-14,500.0780029296875
2024-02-15,503.889404296875
2024-02-16,504.5375061035156
2024-02-20,504.06353759765625
2024-02-21,504.9437255859375
2024-02-22,509.3260803222656
2024-02-23,510.0419616699219
2024-02-26,508.18463134765625
2024-02-27,496.6726989746094
2024-02-28,482.026611328125
2024-02-29,477.4992370605469
2024-03-01,473.5619812011719
2024-03-04,466.1518859863281
2024-03-05,457.7163391113281
2024-03-06,457.1842346191406
2024-03-07,463.16265869140625
2024-03-08,462.8421630859375
2024-03-11,475.0597839355469
2024-03-12,475.2540283203125
2024-03-13,473.94293212890625
2024-03-14,474.91412353515625
2024-03-15,476.6816711425781
2024-03-18,473.020263671875
2024-03-19,479.10968017578125
2024-03-20,479.99346923828125
2024-03-21,477.526611328125
2024-03-22,475.95330810546875
2024-03-25,471.8840026855469
2024-03-26,478.1287841796875
2024-03-27,478.8960266113281
2024-03-28,480.4499206542969
2024-04-01,475.593994140625
2024-04-02,444.9430847167969
2024-04-03,446.4969482421875
2024-04-04,442.2625732421875
2024-04-05,442.6121826171875
2024-04-08,442.86468505859375
2024-04-09,446.4775695800781
2024-04-10,437.0860595703125
2024-04-11,428.99603271484375
2024-04-12,426.54864501953125
2024-04-15,432.79339599609375
2024-04-16,455.38336181640625
2024-04-17,465.19244384765625
2024-04-18,478.9736633300781
2024-04-19,486.6947326660156
2024-04-22,477.0798645019531
2024-04-23,472.17535400390625
2024-04-24,473.2630615234375
2024-04-25,479.6340637207031
2024-04-26,481.08123779296875
2024-04-29,474.94329833984375
2024-04-30,469.7668151855469
2024-05-01,470.16497802734375
2024-05-02,478.7697448730469
2024-05-03,478.2647399902344
2024-05-06,480.13916015625
2024-05-07,486.5295715332031
2024-05-08,488.71478271484375
2024-05-09,492.42474365234375
2024-05-10,498.0382385253906
2024-05-13,496.9990539550781
2024-05-14,499.0774230957031
2024-05-15,502.6416931152344
2024-05-16,506.25457763671875
2024-05-17,509.5177917480469
2024-05-20,502.3309631347656
2024-05-21,508.4688415527344
2024-05-22,506.3321838378906
2024-05-23,501.94244384765625
2024-05-24,493.53192138671875
2024-05-28,489.1712646484375
2024-05-29,470.7574157714844
2024-05-30,467.7758483886719
2024-05-31,481.1006164550781
2024-06-03,483.1109619140625
2024-06-04,490.9291076660156
2024-06-05,488.62738037109375
2024-06-06,487.4619445800781
2024-06-07,476.5554504394531
2024-06-10,480.74127197265625
2024-06-11,481.9261474609375
2024-06-12,478.8669128417969
2024-06-13,482.9750061035156
2024-06-14,482.8002014160156
2024-06-17,477.1531677246094
2024-06-18,469.1750793457031
2024-06-20,472.5594482421875
2024-06-21,470.67706298828125
2024-06-24,477.8846740722656
2024-06-25,472.5399169921875
2024-06-26,472.09130859375
2024-06-27,474.4320068359375
2024-06-28,496.6886901855469
2024-07-01,482.4393615722656
2024-07-02,485.94073486328125
2024-07-03,477.796875
2024-07-05,475.9632568359375
2024-07-08,477.26043701171875
2024-07-09,479.9620666503906
2024-07-10,488.5643615722656
2024-07-11,491.90966796875
2024-07-12,498.9026794433594
2024-07-15,502.6479187011719
2024-07-16,535.3208618164062
2024-07-17,559.1283569335938
2024-07-18,550.4090576171875
2024-07-19,551.3745727539062
2024-07-22,544.7424926757812
2024-07-23,541.0069580078125
2024-07-24,545.9323120117188
2024-07-25,545.8640747070312
2024-07-26,555.6561889648438
2024-07-29,552.7594604492188
2024-07-30,562.10302734375
2024-07-31,561.937255859375
2024-08-01,558.6309204101562
2024-08-02,575.269775390625
2024-08-05,555.8902587890625
2024-08-06,554.3200073242188
2024-08-07,552.1061401367188
2024-08-08,552.2621459960938
2024-08-09,544.9667358398438
2024-08-12,551.3356323242188
2024-08-13,560.0645751953125
2024-08-14,565.360595703125
2024-08-15,565.3020629882812
2024-08-16,563.4197387695312
2024-08-19,564.4926147460938
2024-08-20,566.31640625
2024-08-21,563.800048828125
2024-08-22,564.4340209960938
2024-08-23,570.0811157226562
2024-08-26,572.6364135742188
2024-08-27,572.8510131835938
2024-08-28,574.0115966796875
2024-08-29,576.9668579101562
2024-08-30,575.630615234375
2024-09-03,583.9013061523438
2024-09-04,589.2655639648438
2024-09-05,580.7900390625
2024-09-06,582.1458129882812
2024-09-09,579.4344482421875
2024-09-10,584.2426147460938
2024-09-11,575.1917724609375
2024-09-12,573.8946533203125
2024-09-13,579.64892578125
2024-09-16,576.63427734375
2024-09-17,565.691650390625
2024-09-18,568.3245849609375
2024-09-19,564.8204956054688
2024-09-20,562.7944946289062
2024-09-23,561.2382202148438
2024-09-24,562.98046875
2024-09-25,564.07666015625
2024-09-26,562.6085205078125
2024-09-27,569.4990234375
2024-09-30,572.26904296875
2024-10-01,570.9182739257812
2024-10-02,579.7369995117188
2024-10-03,580.1676635742188
2024-10-04,578.650634765625
2024-10-07,571.1728515625
2024-10-08,569.2348022460938
2024-10-09,578.670166015625
2024-10-10,585.0126953125
2024-10-11,585.3551635742188
2024-10-14,592.5491943359375
2024-10-15,544.4816284179688
2024-10-16,559.2122192382812
2024-10-17,554.014892578125
2024-10-18,557.5189208984375
2024-10-21,559.3394165039062
2024-10-22,557.7635498046875
2024-10-23,552.6543579101562
2024-10-24,548.9057006835938
2024-10-25,552.5760498046875
2024-10-28,553.2416381835938
2024-10-29,550.1976318359375
2024-10-30,551.0100708007812
2024-10-31,552.517333984375
2024-11-01,555.5123901367188
2024-11-04,545.93017578125
2024-11-05,554.9937133789062
2024-11-06,584.0241088867188
2024-11-07,592.5980834960938
2024-11-08,602.7382202148438
2024-11-11,611.9778442382812
2024-11-12,601.6223754882812
2024-11-13,593.0092163085938
2024-11-14,580.5592651367188
2024-11-15,579.65869140625
