Date,MGRC
2021-02-18,71.0127944946289
2021-02-19,72.54202270507812
2021-02-22,73.69580078125
2021-02-23,71.9101791381836
2021-02-24,71.98343658447266
2021-02-25,71.37907409667969
2021-02-26,71.113525390625
2021-03-01,71.9559555053711
2021-03-02,70.41757202148438
2021-03-03,71.83692932128906
2021-03-04,69.61176300048828
2021-03-05,71.60798645019531
2021-03-08,72.2947769165039
2021-03-09,71.16846466064453
2021-03-10,72.88997650146484
2021-03-11,72.80757141113281
2021-03-12,74.1902847290039
2021-03-15,75.95759582519531
2021-03-16,75.27082824707031
2021-03-17,77.43187713623047
2021-03-18,76.70846557617188
2021-03-19,76.2872314453125
2021-03-22,74.3642578125
2021-03-23,71.93766021728516
2021-03-24,71.38821411132812
2021-03-25,72.39550018310547
2021-03-26,75.13345336914062
2021-03-29,73.56759643554688
2021-03-30,74.382568359375
2021-03-31,73.85148620605469
2021-04-01,75.0785140991211
2021-04-05,75.39898681640625
2021-04-06,74.75801086425781
2021-04-07,73.45771026611328
2021-04-08,73.65916442871094
2021-04-09,74.57487487792969
2021-04-12,74.64811706542969
2021-04-13,73.65001678466797
2021-04-14,74.61212921142578
2021-04-15,74.67657470703125
2021-04-16,75.77220153808594
2021-04-19,74.9251708984375
2021-04-20,73.36920928955078
2021-04-21,74.77784729003906
2021-04-22,74.15178680419922
2021-04-23,75.33946228027344
2021-04-26,75.50518798828125
2021-04-27,75.4315414428711
2021-04-28,76.62841033935547
2021-04-29,75.7353744506836
2021-04-30,75.4775619506836
2021-05-03,75.91949462890625
2021-05-04,74.67657470703125
2021-05-05,74.58451843261719
2021-05-06,75.5420150756836
2021-05-07,76.37984466552734
2021-05-10,75.94711303710938
2021-05-11,75.91949462890625
2021-05-12,74.62133026123047
2021-05-13,75.60646057128906
2021-05-14,79.25236511230469
2021-05-17,78.23961639404297
2021-05-18,77.45703125
2021-05-19,77.0795669555664
2021-05-20,77.3465576171875
2021-05-21,79.01298522949219
2021-05-24,79.593017578125
2021-05-25,77.52147674560547
2021-05-26,77.62274932861328
2021-05-27,78.43296813964844
2021-05-28,78.93013000488281
2021-06-01,79.87843322753906
2021-06-02,78.36852264404297
2021-06-03,77.10718536376953
2021-06-04,77.24528503417969
2021-06-07,78.36852264404297
2021-06-08,78.71837615966797
2021-06-09,77.5030746459961
2021-06-10,76.5547866821289
2021-06-11,78.03707885742188
2021-06-14,77.64116668701172
2021-06-15,78.62631225585938
2021-06-16,76.18649291992188
2021-06-17,73.50730895996094
2021-06-18,71.93294525146484
2021-06-21,73.7466812133789
2021-06-22,73.1758804321289
2021-06-23,72.92727661132812
2021-06-24,74.23465728759766
2021-06-25,74.57530975341797
2021-06-28,74.05050659179688
2021-06-29,73.39682006835938
2021-06-30,75.10009002685547
2021-07-01,75.7813949584961
2021-07-02,75.04485321044922
2021-07-06,72.43010711669922
2021-07-07,71.43577575683594
2021-07-08,71.71199035644531
2021-07-09,74.77784729003906
2021-07-12,74.86992645263672
2021-07-13,73.80194091796875
2021-07-14,73.08379364013672
2021-07-15,72.05157470703125
2021-07-16,71.69978332519531
2021-07-19,69.67239379882812
2021-07-20,71.07954406738281
2021-07-21,72.0330581665039
2021-07-22,71.32022857666016
2021-07-23,71.36651611328125
2021-07-26,71.41281127929688
2021-07-27,70.69070434570312
2021-07-28,71.09805297851562
2021-07-29,72.09786987304688
2021-07-30,72.59778594970703
2021-08-02,73.0421371459961
2021-08-03,72.66259002685547
2021-08-04,68.49667358398438
2021-08-05,66.74699401855469
2021-08-06,66.75625610351562
2021-08-09,67.1173095703125
2021-08-10,67.14508056640625
2021-08-11,67.14508056640625
2021-08-12,66.21004486083984
2021-08-13,64.99734497070312
2021-08-16,64.71959686279297
2021-08-17,63.321693420410156
2021-08-18,63.64572525024414
2021-08-19,63.460567474365234
2021-08-20,63.65497970581055
2021-08-23,64.85845947265625
2021-08-24,64.55296325683594
2021-08-25,64.21044158935547
2021-08-26,62.86806869506836
2021-08-27,64.90474700927734
2021-08-30,64.33078002929688
2021-08-31,64.59923553466797
2021-09-01,65.68236541748047
2021-09-02,66.21004486083984
2021-09-03,65.99713897705078
2021-09-07,66.0804672241211
2021-09-08,65.25653076171875
2021-09-09,64.99734497070312
2021-09-10,63.93268966674805
2021-09-13,63.84012985229492
2021-09-14,63.30318069458008
2021-09-15,64.30300903320312
2021-09-16,65.1824722290039
2021-09-17,65.48796081542969
2021-09-20,64.9325180053711
2021-09-21,65.96011352539062
2021-09-22,66.6451644897461
2021-09-23,67.26542663574219
2021-09-24,66.87659454345703
2021-09-27,68.2560043334961
2021-09-28,67.07100677490234
2021-09-29,67.9134521484375
2021-09-30,66.6081314086914
2021-10-01,67.78384399414062
2021-10-04,68.27449798583984
2021-10-05,69.13545989990234
2021-10-06,69.14469146728516
2021-10-07,69.348388671875
2021-10-08,68.84847259521484
2021-10-11,69.24655151367188
2021-10-12,69.681640625
2021-10-13,70.35743713378906
2021-10-14,70.93006134033203
2021-10-15,70.56694793701172
2021-10-18,69.52412414550781
2021-10-19,69.65446472167969
2021-10-20,70.9207534790039
2021-10-21,71.43285369873047
2021-10-22,70.84626007080078
2021-10-25,71.52595520019531
2021-10-26,70.75316619873047
2021-10-27,70.0548324584961
2021-10-28,70.07347869873047
2021-10-29,67.16847229003906
2021-11-01,68.79788208007812
2021-11-02,69.20755004882812
2021-11-03,71.96358489990234
2021-11-04,71.0976333618164
2021-11-05,73.69538879394531
2021-11-08,73.20191192626953
2021-11-09,73.40675354003906
2021-11-10,73.6488265991211
2021-11-11,74.5240478515625
2021-11-12,74.54266357421875
2021-11-15,74.49612426757812
2021-11-16,74.64510345458984
2021-11-17,74.48680114746094
2021-11-18,74.48680114746094
2021-11-19,74.23541259765625
2021-11-22,74.8592529296875
2021-11-23,74.8033676147461
2021-11-24,74.33782958984375
2021-11-26,71.74942016601562
2021-11-29,72.56878662109375
2021-11-30,71.97286987304688
2021-12-01,72.81084442138672
2021-12-02,73.48124694824219
2021-12-03,72.3266830444336
2021-12-06,73.18328094482422
2021-12-07,74.0119400024414
2021-12-08,73.04362487792969
2021-12-09,72.69912719726562
2021-12-10,72.3080825805664
2021-12-13,69.90587615966797
2021-12-14,69.15169525146484
2021-12-15,69.60791778564453
2021-12-16,69.59861755371094
2021-12-17,70.16657257080078
2021-12-20,70.12001037597656
2021-12-21,71.74942016601562
2021-12-22,73.06224822998047
2021-12-23,74.1143798828125
2021-12-27,74.3936996459961
2021-12-28,74.30989837646484
2021-12-29,74.06781768798828
2021-12-30,73.8164291381836
2021-12-31,74.72888946533203
2022-01-03,74.23541259765625
2022-01-04,76.1813735961914
2022-01-05,74.7568359375
2022-01-06,74.89647674560547
2022-01-07,73.741943359375
2022-01-10,72.98774719238281
2022-01-11,73.56503295898438
2022-01-12,73.04362487792969
2022-01-13,73.48835754394531
2022-01-14,73.20747375488281
2022-01-18,72.41162872314453
2022-01-19,72.09329986572266
2022-01-20,71.79371643066406
2022-01-21,71.05402374267578
2022-01-24,72.99212646484375
2022-01-25,72.49590301513672
2022-01-26,71.94348907470703
2022-01-27,71.2693862915039
2022-01-28,71.15702819824219
2022-01-31,71.3536376953125
2022-02-01,71.22256469726562
2022-02-02,70.48290252685547
2022-02-03,70.24884033203125
2022-02-04,70.22074890136719
2022-02-07,70.52973175048828
2022-02-08,71.98095703125
2022-02-09,72.74871063232422
2022-02-10,70.9604263305664
2022-02-11,70.88551330566406
2022-02-14,70.52973175048828
2022-02-15,71.16638946533203
2022-02-16,71.3910903930664
2022-02-17,69.79007720947266
2022-02-18,69.87432861328125
2022-02-22,68.32948303222656
2022-02-23,66.92506408691406
2022-02-24,73.85350799560547
2022-02-25,76.07247924804688
2022-02-28,76.1005630493164
2022-03-01,74.6399917602539
2022-03-02,75.30473327636719
2022-03-03,74.7523193359375
2022-03-04,75.53878784179688
2022-03-07,74.19991302490234
2022-03-08,74.34973907470703
2022-03-09,75.37029266357422
2022-03-10,76.69042205810547
2022-03-11,78.35700988769531
2022-03-14,82.69194793701172
2022-03-15,79.61161041259766
2022-03-16,80.88495635986328
2022-03-17,80.37934875488281
2022-03-18,79.45243835449219
2022-03-21,79.78013610839844
2022-03-22,79.58352661132812
2022-03-23,78.88130187988281
2022-03-24,79.4898910522461
2022-03-25,79.78949737548828
2022-03-28,79.56481170654297
2022-03-29,80.68833923339844
2022-03-30,79.60224914550781
2022-03-31,79.56481170654297
2022-04-01,79.9861068725586
2022-04-04,78.35700988769531
2022-04-05,79.14346313476562
2022-04-06,78.60042572021484
2022-04-07,77.48625183105469
2022-04-08,77.94503784179688
2022-04-11,77.3832778930664
2022-04-12,77.57988739013672
2022-04-13,79.12857055664062
2022-04-14,79.67461395263672
2022-04-18,80.8890609741211
2022-04-19,82.9885025024414
2022-04-20,84.73017120361328
2022-04-21,85.2291488647461
2022-04-22,81.97174072265625
2022-04-25,81.20916748046875
2022-04-26,78.38481903076172
2022-04-27,79.90995788574219
2022-04-28,79.74993896484375
2022-04-29,78.5730972290039
2022-05-02,77.292724609375
2022-05-03,77.17034912109375
2022-05-04,77.7446517944336
2022-05-05,76.58666229248047
2022-05-06,76.37012481689453
2022-05-09,76.78434753417969
2022-05-10,76.51133728027344
2022-05-11,75.63579559326172
2022-05-12,74.83555603027344
2022-05-13,77.06680297851562
2022-05-16,76.29481506347656
2022-05-17,78.63900756835938
2022-05-18,76.7561264038086
2022-05-19,75.80526733398438
2022-05-20,75.63579559326172
2022-05-23,76.7278823852539
2022-05-24,76.32305908203125
2022-05-25,76.63372802734375
2022-05-26,77.02914428710938
2022-05-27,77.28333282470703
2022-05-31,77.39631652832031
2022-06-01,76.63372802734375
2022-06-02,78.3565902709961
2022-06-03,78.14004516601562
2022-06-06,77.76347351074219
2022-06-07,78.24361419677734
2022-06-08,77.05738067626953
2022-06-09,76.06886291503906
2022-06-10,74.60962677001953
2022-06-13,72.463134765625
2022-06-14,72.33132934570312
2022-06-15,73.07506561279297
2022-06-16,69.81767272949219
2022-06-17,70.07186126708984
2022-06-21,71.022705078125
2022-06-22,70.60846710205078
2022-06-23,69.82708740234375
2022-06-24,71.43695068359375
2022-06-27,71.73821258544922
2022-06-28,70.82500457763672
2022-06-29,70.87208557128906
2022-06-30,71.54993438720703
2022-07-01,73.16921997070312
2022-07-05,72.42546844482422
2022-07-06,71.3051528930664
2022-07-07,72.19010162353516
2022-07-08,71.90767669677734
2022-07-11,71.72881317138672
2022-07-12,71.20159149169922
2022-07-13,71.7664566040039
2022-07-14,71.43971252441406
2022-07-15,72.96453857421875
2022-07-18,71.74276733398438
2022-07-19,73.91163635253906
2022-07-20,74.65037536621094
2022-07-21,75.25651550292969
2022-07-22,74.19577026367188
2022-07-25,75.96684265136719
2022-07-26,76.37408447265625
2022-07-27,76.88552856445312
2022-07-28,78.36299896240234
2022-07-29,79.89730072021484
2022-08-01,80.07725524902344
2022-08-02,80.07725524902344
2022-08-03,79.77418518066406
2022-08-04,79.3858871459961
2022-08-05,79.73628997802734
2022-08-08,80.30455017089844
2022-08-09,79.71735382080078
2022-08-10,81.29901123046875
2022-08-11,81.66837310791016
2022-08-12,83.11743927001953
2022-08-15,84.0171890258789
2022-08-16,84.19712829589844
2022-08-17,83.0890121459961
2022-08-18,83.11743927001953
2022-08-19,82.35975646972656
2022-08-22,81.20429992675781
2022-08-23,80.36136627197266
2022-08-24,80.40874481201172
2022-08-25,81.34636688232422
2022-08-26,80.18144226074219
2022-08-29,79.46163177490234
2022-08-30,79.07332611083984
2022-08-31,80.04884338378906
2022-09-01,80.2382583618164
2022-09-02,79.29115295410156
2022-09-06,78.53348541259766
2022-09-07,80.323486328125
2022-09-08,80.26667022705078
2022-09-09,81.46947479248047
2022-09-12,82.07563781738281
2022-09-13,80.85387420654297
2022-09-14,81.1758804321289
2022-09-15,80.69286346435547
2022-09-16,79.67947387695312
2022-09-19,81.5357666015625
2022-09-20,81.6778564453125
2022-09-21,81.21376037597656
2022-09-22,80.76863098144531
2022-09-23,79.4332275390625
2022-09-26,79.92572021484375
2022-09-27,77.84210205078125
2022-09-28,79.90676879882812
2022-09-29,80.02989196777344
2022-09-30,79.42373657226562
2022-10-03,81.38424682617188
2022-10-04,82.68177032470703
2022-10-05,81.3558349609375
2022-10-06,81.2232437133789
2022-10-07,79.13014221191406
2022-10-10,79.22486114501953
2022-10-11,79.41427612304688
2022-10-12,78.41983032226562
2022-10-13,80.10567474365234
2022-10-14,79.65336608886719
2022-10-17,80.70081329345703
2022-10-18,81.27214050292969
2022-10-19,81.2054672241211
2022-10-20,80.5293960571289
2022-10-21,82.31005096435547
2022-10-24,82.43383026123047
2022-10-25,82.52906799316406
2022-10-26,81.74825286865234
2022-10-27,82.36717987060547
2022-10-28,91.94654083251953
2022-10-31,89.55645751953125
2022-11-01,91.91796875
2022-11-02,90.55628967285156
2022-11-03,91.66087341308594
2022-11-04,92.1084213256836
2022-11-07,92.12745666503906
2022-11-08,93.31773376464844
2022-11-09,92.33695983886719
2022-11-10,94.46041107177734
2022-11-11,93.29869842529297
2022-11-14,93.79386138916016
2022-11-15,93.64149475097656
2022-11-16,90.93717956542969
2022-11-17,89.52790069580078
2022-11-18,90.88957214355469
2022-11-21,92.36551666259766
2022-11-22,93.3558349609375
2022-11-23,92.01319122314453
2022-11-25,93.0035171508789
2022-11-28,91.7275390625
2022-11-29,92.1845932006836
2022-11-30,93.43201446533203
2022-12-01,94.28900146484375
2022-12-02,94.55564880371094
2022-12-05,92.46073913574219
2022-12-06,92.36551666259766
2022-12-07,92.27029418945312
2022-12-08,92.41313171386719
2022-12-09,91.12763214111328
2022-12-12,91.88941192626953
2022-12-13,93.4129638671875
2022-12-14,93.08921813964844
2022-12-15,93.6129150390625
2022-12-16,92.81306457519531
2022-12-19,92.25125122070312
2022-12-20,93.11778259277344
2022-12-21,93.65100860595703
2022-12-22,92.75594329833984
2022-12-23,93.34629821777344
2022-12-27,93.95573425292969
2022-12-28,93.11778259277344
2022-12-29,94.51753234863281
2022-12-30,94.02239990234375
2023-01-03,93.4701156616211
2023-01-04,93.04158782958984
2023-01-05,93.4701156616211
2023-01-06,95.77448272705078
2023-01-09,94.18426513671875
2023-01-10,95.76493835449219
2023-01-11,94.84129333496094
2023-01-12,95.48881530761719
2023-01-13,96.36405181884766
2023-01-17,96.04837799072266
2023-01-18,96.0292739868164
2023-01-19,95.13008117675781
2023-01-20,92.77693939208984
2023-01-23,90.69163513183594
2023-01-24,91.17949676513672
2023-01-25,90.65338134765625
2023-01-26,91.91604614257812
2023-01-27,91.15081024169922
2023-01-30,91.85865020751953
2023-01-31,95.2161865234375
2023-02-01,94.14484405517578
2023-02-02,100.66858673095703
2023-02-03,99.73115539550781
2023-02-06,99.31983947753906
2023-02-07,98.85112762451172
2023-02-08,98.4971923828125
2023-02-09,98.7841567993164
2023-02-10,99.97986602783203
2023-02-13,102.35214233398438
2023-02-14,99.64506530761719
2023-02-15,101.42426300048828
2023-02-16,100.52510833740234
2023-02-17,102.31388092041016
2023-02-21,101.26166534423828
2023-02-22,100.2668228149414
2023-02-23,101.68254089355469
2023-02-24,99.73115539550781
2023-02-27,97.55976104736328
2023-02-28,98.37284851074219
2023-03-01,96.64147186279297
2023-03-02,94.75704193115234
2023-03-03,96.3736343383789
2023-03-06,95.38836669921875
2023-03-07,94.41266632080078
2023-03-08,94.59441375732422
2023-03-09,93.98222351074219
2023-03-10,92.0212631225586
2023-03-13,88.78809356689453
2023-03-14,89.83074951171875
2023-03-15,90.23249053955078
2023-03-16,92.50910949707031
2023-03-17,88.76895141601562
2023-03-20,88.47242736816406
2023-03-21,90.01248931884766
2023-03-22,87.58281707763672
2023-03-23,86.81757354736328
2023-03-24,86.81757354736328
2023-03-27,88.11849975585938
2023-03-28,88.12805938720703
2023-03-29,87.97501373291016
2023-03-30,88.3863296508789
2023-03-31,89.25680541992188
2023-04-03,88.52981567382812
2023-04-04,83.1730728149414
2023-04-05,82.45565032958984
2023-04-06,84.67487335205078
2023-04-10,84.74182891845703
2023-04-11,84.34963989257812
2023-04-12,85.75578308105469
2023-04-13,86.61637878417969
2023-04-14,87.23176574707031
2023-04-17,88.0875473022461
2023-04-18,86.0875244140625
2023-04-19,86.81831359863281
2023-04-20,85.84712982177734
2023-04-21,85.28944396972656
2023-04-24,85.40483093261719
2023-04-25,84.6548080444336
2023-04-26,82.87594604492188
2023-04-27,85.02019500732422
2023-04-28,85.46251678466797
2023-05-01,86.25098419189453
2023-05-02,85.57791137695312
2023-05-03,85.05867004394531
2023-05-04,83.91442108154297
2023-05-05,86.78945922851562
2023-05-08,86.97213745117188
2023-05-09,87.68368530273438
2023-05-10,88.01062774658203
2023-05-11,87.49138641357422
2023-05-12,87.49138641357422
2023-05-15,87.52023315429688
2023-05-16,87.02022552490234
2023-05-17,88.02983856201172
2023-05-18,88.43370819091797
2023-05-19,87.8952407836914
2023-05-22,87.64523315429688
2023-05-23,87.84716796875
2023-05-24,87.02022552490234
2023-05-25,86.99137878417969
2023-05-26,87.0009994506836
2023-05-30,86.52021026611328
2023-05-31,85.39520263671875
2023-06-01,85.75096893310547
2023-06-02,89.09717559814453
2023-06-05,88.86640167236328
2023-06-06,91.94337463378906
2023-06-07,94.72222137451172
2023-06-08,94.2126235961914
2023-06-09,94.03953552246094
2023-06-12,94.2126235961914
2023-06-13,94.4049301147461
2023-06-14,94.116455078125
2023-06-15,93.3568344116211
2023-06-16,91.00104522705078
2023-06-20,90.32795715332031
2023-06-21,89.14525604248047
2023-06-22,87.98176574707031
2023-06-23,88.27986145019531
2023-06-26,88.85679626464844
2023-06-27,90.66448974609375
2023-06-28,89.86641693115234
2023-06-29,88.94332122802734
2023-06-30,88.92408752441406
2023-07-03,89.38563537597656
2023-07-05,86.67406463623047
2023-07-06,86.0779037475586
2023-07-07,87.02984619140625
2023-07-10,86.97213745117188
2023-07-11,88.79908752441406
2023-07-12,88.30868530273438
2023-07-13,89.07793426513672
2023-07-14,89.42101287841797
2023-07-17,91.36348724365234
2023-07-18,92.33954620361328
2023-07-19,90.81262969970703
2023-07-20,90.67733764648438
2023-07-21,89.03443908691406
2023-07-24,89.47899627685547
2023-07-25,89.79791259765625
2023-07-26,89.06344604492188
2023-07-27,88.15503692626953
2023-07-28,92.47484588623047
2023-07-31,93.14164733886719
2023-08-01,92.40718841552734
2023-08-02,92.38786315917969
2023-08-03,92.75509643554688
2023-08-04,92.86139678955078
2023-08-07,93.44123840332031
2023-08-08,92.54248809814453
2023-08-09,93.54754638671875
2023-08-10,94.76520538330078
2023-08-11,97.01692199707031
2023-08-14,97.6644058227539
2023-08-15,98.04129791259766
2023-08-16,96.34044647216797
2023-08-17,95.46101379394531
2023-08-18,95.11310577392578
2023-08-21,95.26773071289062
2023-08-22,95.68329620361328
2023-08-23,96.23413848876953
2023-08-24,98.52449798583984
2023-08-25,98.25391387939453
2023-08-28,99.40392303466797
2023-08-29,99.78082275390625
2023-08-30,99.24929809570312
2023-08-31,97.70305633544922
2023-09-01,97.7320556640625
2023-09-05,94.98746490478516
2023-09-06,95.22908020019531
2023-09-07,95.1807632446289
2023-09-08,95.64462280273438
2023-09-11,94.10804748535156
2023-09-12,94.40763854980469
2023-09-13,93.8084716796875
2023-09-14,94.96814727783203
2023-09-15,96.84296417236328
2023-09-18,98.07030487060547
2023-09-19,98.66946411132812
2023-09-20,98.12828826904297
2023-09-21,97.14254760742188
2023-09-22,98.33122253417969
2023-09-25,98.57283020019531
2023-09-26,97.6160888671875
2023-09-27,98.98837280273438
2023-09-28,98.00263977050781
2023-09-29,96.87196350097656
2023-10-02,97.00724792480469
2023-10-03,95.73159790039062
2023-10-04,96.37909698486328
2023-10-05,95.85724639892578
2023-10-06,96.63035583496094
2023-10-09,97.81903839111328
2023-10-10,99.9161148071289
2023-10-11,100.89217376708984
2023-10-12,101.11444854736328
2023-10-13,99.38459014892578
2023-10-16,99.65157318115234
2023-10-17,99.7486572265625
2023-10-18,97.51583099365234
2023-10-19,95.71015930175781
2023-10-20,95.20536041259766
2023-10-23,94.224853515625
2023-10-24,94.71995544433594
2023-10-25,94.224853515625
2023-10-26,93.82682800292969
2023-10-27,98.81668853759766
2023-10-30,97.77794647216797
2023-10-31,97.66146087646484
2023-11-01,96.09847259521484
2023-11-02,97.86531066894531
2023-11-03,99.00114440917969
2023-11-06,98.82640838623047
2023-11-07,98.75845336914062
2023-11-08,96.59357452392578
2023-11-09,96.25381469726562
2023-11-10,97.2051773071289
2023-11-13,96.71006774902344
2023-11-14,100.03018188476562
2023-11-15,99.71952819824219
2023-11-16,98.7972640991211
2023-11-17,97.94298553466797
2023-11-20,96.64212036132812
2023-11-21,95.10826873779297
2023-11-22,96.62269592285156
2023-11-24,96.82656860351562
2023-11-27,96.77803039550781
2023-11-28,95.91403198242188
2023-11-29,96.45767211914062
2023-11-30,98.71961975097656
2023-12-01,100.45732879638672
2023-12-04,99.3603286743164
2023-12-05,98.29246520996094
2023-12-06,98.33129119873047
2023-12-07,98.26333618164062
2023-12-08,100.00106048583984
2023-12-11,101.02037811279297
2023-12-12,104.65113830566406
2023-12-13,109.83515930175781
2023-12-14,111.70877075195312
2023-12-15,112.126220703125
2023-12-18,113.51444244384766
2023-12-19,114.69882202148438
2023-12-20,112.44657897949219
2023-12-21,113.57269287109375
2023-12-22,114.92208862304688
2023-12-26,115.90259552001953
2023-12-27,116.48506164550781
2023-12-28,116.29090881347656
2023-12-29,116.1258773803711
2024-01-02,113.0484619140625
2024-01-03,111.64082336425781
2024-01-04,110.7865219116211
2024-01-05,109.36918640136719
2024-01-08,108.9808578491211
2024-01-09,107.52467346191406
2024-01-10,107.82563018798828
2024-01-11,107.49556732177734
2024-01-12,106.68978881835938
2024-01-16,106.46068572998047
2024-01-17,106.3729476928711
2024-01-18,107.23086547851562
2024-01-19,107.74756622314453
2024-01-22,110.82831573486328
2024-01-23,110.60407257080078
2024-01-24,109.19044494628906
2024-01-25,109.74614715576172
2024-01-26,108.94670867919922
2024-01-29,120.64569854736328
2024-01-30,123.25846862792969
2024-01-31,122.49803161621094
2024-02-01,124.52586364746094
2024-02-02,126.03697204589844
2024-02-05,124.28213500976562
2024-02-06,125.48127746582031
2024-02-07,125.85172271728516
2024-02-08,126.48544311523438
2024-02-09,126.6901626586914
2024-02-12,126.84615325927734
2024-02-13,125.35452270507812
2024-02-14,125.17903900146484
2024-02-15,125.41302490234375
2024-02-16,125.28628540039062
2024-02-20,125.42278289794922
2024-02-21,123.58993530273438
2024-02-22,121.68885803222656
2024-02-23,121.766845703125
2024-02-26,121.52312469482422
2024-02-27,120.70419311523438
2024-02-28,120.9869155883789
2024-02-29,121.3573989868164
2024-03-01,121.59137725830078
2024-03-04,121.25989532470703
2024-03-05,119.99251556396484
2024-03-06,119.1833267211914
2024-03-07,119.62203216552734
2024-03-08,119.04683685302734
2024-03-11,117.5942153930664
2024-03-12,117.68196105957031
2024-03-13,117.19449615478516
2024-03-14,116.0831069946289
2024-03-15,116.43406677246094
2024-03-18,116.1415786743164
2024-03-19,117.74044036865234
2024-03-20,118.6666259765625
2024-03-21,119.58303833007812
2024-03-22,118.43264770507812
2024-03-25,118.64712524414062
2024-03-26,119.17357635498047
2024-03-27,119.31981658935547
2024-03-28,120.27523803710938
2024-04-01,117.74044036865234
2024-04-02,117.90618133544922
2024-04-03,118.17916870117188
2024-04-04,117.720947265625
2024-04-05,117.43822479248047
2024-04-08,117.52597045898438
2024-04-09,117.16524505615234
2024-04-10,114.96194458007812
2024-04-11,112.77814483642578
2024-04-12,112.11518859863281
2024-04-15,110.62228393554688
2024-04-16,109.6922836303711
2024-04-17,109.1832046508789
2024-04-18,108.34130859375
2024-04-19,108.06719970703125
2024-04-22,105.39464569091797
2024-04-23,105.65896606445312
2024-04-24,106.24633026123047
2024-04-25,107.0001449584961
2024-04-26,109.35942840576172
2024-04-29,107.65604400634766
2024-04-30,104.41569519042969
2024-05-01,104.48421478271484
2024-05-02,106.36381530761719
2024-05-03,106.70645141601562
2024-05-06,107.63645935058594
2024-05-07,107.6070785522461
2024-05-08,107.8518295288086
2024-05-09,107.51897430419922
2024-05-10,107.34276580810547
2024-05-13,105.72750091552734
2024-05-14,106.77497100830078
2024-05-15,106.57919311523438
2024-05-16,106.2071762084961
2024-05-17,109.2517318725586
2024-05-20,109.93701171875
2024-05-21,110.35796356201172
2024-05-22,109.02658081054688
2024-05-23,107.91056823730469
2024-05-24,108.4294204711914
2024-05-28,107.92035675048828
2024-05-29,106.58895874023438
2024-05-30,106.10929107666016
2024-05-31,106.6868667602539
2024-06-03,105.09117126464844
2024-06-04,103.64230346679688
2024-06-05,104.96390533447266
2024-06-06,104.34715270996094
2024-06-07,103.12345886230469
2024-06-10,101.81165313720703
2024-06-11,100.71522521972656
2024-06-12,103.37799072265625
2024-06-13,102.6633529663086
2024-06-14,102.40882110595703
2024-06-17,103.39757537841797
2024-06-18,103.18219757080078
2024-06-20,104.03388977050781
2024-06-21,105.12052917480469
2024-06-24,105.2575912475586
2024-06-25,104.34715270996094
2024-06-26,103.54440307617188
2024-06-27,102.43818664550781
2024-06-28,104.30799865722656
2024-07-01,102.0466079711914
2024-07-02,102.12493133544922
2024-07-03,102.84935760498047
2024-07-05,102.29134368896484
2024-07-08,103.13324737548828
2024-07-09,102.6927261352539
2024-07-10,103.95558166503906
2024-07-11,105.9037094116211
2024-07-12,106.77497100830078
2024-07-15,108.47835540771484
2024-07-16,110.73975372314453
2024-07-17,109.2995376586914
2024-07-18,110.78399658203125
2024-07-19,110.5185546875
2024-07-22,113.0745849609375
2024-07-23,111.9931869506836
2024-07-24,109.74192810058594
2024-07-25,113.66443634033203
2024-07-26,109.14224243164062
2024-07-29,107.64794921875
2024-07-30,110.75450897216797
2024-07-31,107.97237396240234
2024-08-01,105.04277038574219
2024-08-02,100.33377838134766
2024-08-05,98.05302429199219
2024-08-06,98.4462661743164
2024-08-07,96.47026824951172
2024-08-08,98.25946807861328
2024-08-09,98.22015380859375
2024-08-12,100.19615173339844
2024-08-13,102.0148696899414
2024-08-14,102.18199157714844
2024-08-15,103.91222381591797
2024-08-16,103.60746002197266
2024-08-19,104.12850189208984
2024-08-20,104.1186752319336
2024-08-21,105.20989227294922
2024-08-22,104.08917236328125
2024-08-23,107.28421783447266
2024-08-26,106.77300262451172
2024-08-27,105.25904846191406
2024-08-28,105.5146484375
2024-08-29,105.76042938232422
2024-08-30,106.32078552246094
2024-09-03,103.1552505493164
2024-09-04,101.79859161376953
2024-09-05,100.6385498046875
2024-09-06,100.15682983398438
2024-09-09,101.07109832763672
2024-09-10,102.27046203613281
2024-09-11,101.651123046875
2024-09-12,102.3294448852539
2024-09-13,99.93072509765625
2024-09-16,101.16941833496094
2024-09-17,100.46159362792969
2024-09-18,97.31571960449219
2024-09-19,97.52216339111328
2024-09-20,97.62046813964844
2024-09-23,102.23114776611328
2024-09-24,105.1312484741211
2024-09-25,107.99202728271484
2024-09-26,108.82765197753906
2024-09-27,106.0160140991211
2024-09-30,103.49932098388672
2024-10-01,103.64678955078125
2024-10-02,102.66370391845703
2024-10-03,102.14266967773438
2024-10-04,104.34477996826172
2024-10-07,106.86148071289062
2024-10-08,105.0919189453125
2024-10-09,106.1438217163086
2024-10-10,105.7899169921875
2024-10-11,105.52448272705078
2024-10-14,105.622802734375
2024-10-15,106.37976837158203
2024-10-16,107.39234924316406
2024-10-17,106.44940185546875
2024-10-18,107.14057159423828
2024-10-21,103.2996597290039
2024-10-22,104.64250183105469
2024-10-23,104.88934326171875
2024-10-24,103.89208984375
2024-10-25,112.72913360595703
2024-10-28,113.69676971435547
2024-10-29,114.79276275634766
2024-10-30,115.79988861083984
2024-10-31,112.26506805419922
2024-11-01,113.90411376953125
2024-11-04,114.08184051513672
