Date,HMN
2017-05-31,29.041269302368164
2017-06-01,29.117189407348633
2017-06-02,29.800512313842773
2017-06-05,29.382925033569336
2017-06-06,29.1551513671875
2017-06-07,29.2310791015625
2017-06-08,29.838472366333008
2017-06-09,30.711610794067383
2017-06-12,30.080951690673828
2017-06-13,30.157390594482422
2017-06-14,30.0427303314209
2017-06-15,30.11916732788086
2017-06-16,30.00450325012207
2017-06-19,29.584060668945312
2017-06-20,29.928062438964844
2017-06-21,29.125381469726562
2017-06-22,28.819616317749023
2017-06-23,28.666725158691406
2017-06-26,28.399160385131836
2017-06-27,28.85782814025879
2017-06-28,29.43116569519043
2017-06-29,29.125381469726562
2017-06-30,28.89604949951172
2017-07-03,29.469392776489258
2017-07-05,28.781383514404297
2017-07-06,28.74317169189453
2017-07-07,28.972497940063477
2017-07-10,28.4373836517334
2017-07-11,28.208053588867188
2017-07-12,27.405380249023438
2017-07-13,27.55827522277832
2017-07-14,27.672937393188477
2017-07-17,27.520048141479492
2017-07-18,27.252498626708984
2017-07-19,27.520048141479492
2017-07-20,27.520048141479492
2017-07-21,27.252498626708984
2017-07-24,27.55827522277832
2017-07-25,28.28449821472168
2017-07-26,28.055166244506836
2017-07-27,28.0933837890625
2017-07-28,28.246273040771484
2017-07-31,28.208053588867188
2017-08-01,28.360937118530273
2017-08-02,28.475608825683594
2017-08-03,28.16982650756836
2017-08-04,28.246273040771484
2017-08-07,28.16982650756836
2017-08-08,28.51382064819336
2017-08-09,28.55204963684082
2017-08-10,28.32272720336914
2017-08-11,27.825824737548828
2017-08-14,28.666725158691406
2017-08-15,28.360937118530273
2017-08-16,28.59027671813965
2017-08-17,28.246273040771484
2017-08-18,28.360937118530273
2017-08-21,28.32272720336914
2017-08-22,28.4373836517334
2017-08-23,28.246273040771484
2017-08-24,28.208053588867188
2017-08-25,28.208053588867188
2017-08-28,27.214269638061523
2017-08-29,27.176050186157227
2017-08-30,27.176050186157227
2017-08-31,26.870269775390625
2017-09-01,26.870269775390625
2017-09-05,26.526264190673828
2017-09-06,26.564495086669922
2017-09-07,25.99115562438965
2017-09-08,26.564495086669922
2017-09-11,27.32893180847168
2017-09-12,27.902273178100586
2017-09-13,28.475608825683594
2017-09-14,28.45635986328125
2017-09-15,28.99544906616211
2017-09-18,29.149473190307617
2017-09-19,29.226491928100586
2017-09-20,29.149473190307617
2017-09-21,28.956945419311523
2017-09-22,28.956945419311523
2017-09-25,29.18798065185547
2017-09-26,29.881099700927734
2017-09-27,30.497201919555664
2017-09-28,30.45869255065918
2017-09-29,30.304672241210938
2017-10-02,30.728246688842773
2017-10-03,30.80524444580078
2017-10-04,30.61271858215332
2017-10-05,30.882274627685547
2017-10-06,30.61271858215332
2017-10-09,30.497201919555664
2017-10-10,30.689733505249023
2017-10-11,30.766754150390625
2017-10-12,30.997779846191406
2017-10-13,31.03628921508789
2017-10-16,31.30584144592285
2017-10-17,31.151811599731445
2017-10-18,31.536882400512695
2017-10-19,31.344343185424805
2017-10-20,31.190330505371094
2017-10-23,30.843759536743164
2017-10-24,31.151811599731445
2017-10-25,33.11564254760742
2017-10-26,33.88579177856445
2017-10-27,34.27085494995117
2017-10-30,34.1168098449707
2017-10-31,33.731754302978516
2017-11-01,33.423702239990234
2017-11-02,33.80876922607422
2017-11-03,34.03981018066406
2017-11-06,34.69441223144531
2017-11-07,34.963966369628906
2017-11-08,34.92546463012695
2017-11-09,34.8099365234375
2017-11-10,35.23350524902344
2017-11-13,35.00246810913086
2017-11-14,35.11799240112305
2017-11-15,35.19500732421875
2017-11-16,35.00246810913086
2017-11-17,35.0794792175293
2017-11-20,35.11799240112305
2017-11-21,35.0794792175293
2017-11-22,35.00246810913086
2017-11-24,35.0794792175293
2017-11-27,35.00246810913086
2017-11-28,35.695587158203125
2017-11-29,36.31169128417969
2017-11-30,35.96514129638672
2017-12-01,36.080650329589844
2017-12-04,35.84961700439453
2017-12-05,35.65708541870117
2017-12-06,35.04098129272461
2017-12-07,35.0794792175293
2017-12-08,34.65590286254883
2017-12-11,34.15533447265625
2017-12-12,34.1168098449707
2017-12-13,33.6932487487793
2017-12-14,33.231170654296875
2017-12-15,33.831851959228516
2017-12-18,34.180625915527344
2017-12-19,33.63808059692383
2017-12-20,33.715579986572266
2017-12-21,34.37439727783203
2017-12-22,34.219390869140625
2017-12-26,34.5294075012207
2017-12-27,34.49066925048828
2017-12-28,34.451900482177734
2017-12-29,34.180625915527344
2018-01-02,33.909358978271484
2018-01-03,33.36680603027344
2018-01-04,33.754337310791016
2018-01-05,33.715579986572266
2018-01-08,33.754337310791016
2018-01-09,33.94811248779297
2018-01-10,33.909358978271484
2018-01-11,34.219390869140625
2018-01-12,34.141883850097656
2018-01-16,33.715579986572266
2018-01-17,34.25812911987305
2018-01-18,34.180625915527344
2018-01-19,34.64567947387695
2018-01-22,33.98686599731445
2018-01-23,33.909358978271484
2018-01-24,33.405555725097656
2018-01-25,33.560577392578125
2018-01-26,33.173038482666016
2018-01-29,32.35921096801758
2018-01-30,32.552978515625
2018-01-31,32.01043701171875
2018-02-01,32.08795166015625
2018-02-02,31.274112701416016
2018-02-05,30.150264739990234
2018-02-06,29.9952392578125
2018-02-07,31.467884063720703
2018-02-08,30.033994674682617
2018-02-09,31.04159164428711
2018-02-12,31.739168167114258
2018-02-13,31.157859802246094
2018-02-14,32.397953033447266
2018-02-15,32.66924285888672
2018-02-16,32.74674606323242
2018-02-20,32.35921096801758
2018-02-21,32.32046890258789
2018-02-22,32.126686096191406
2018-02-23,32.63047790527344
2018-02-26,33.250545501708984
2018-02-27,32.63047790527344
2018-02-28,31.894166946411133
2018-03-01,32.126686096191406
2018-03-02,32.35921096801758
2018-03-05,33.173038482666016
2018-03-06,33.289302825927734
2018-03-07,33.056785583496094
2018-03-08,33.018028259277344
2018-03-09,34.141883850097656
2018-03-12,33.98686599731445
2018-03-13,33.754337310791016
2018-03-14,33.67683410644531
2018-03-15,33.98686599731445
2018-03-16,34.716304779052734
2018-03-19,34.67728805541992
2018-03-20,34.716304779052734
2018-03-21,34.91132354736328
2018-03-22,33.66310119628906
2018-03-23,32.3758659362793
2018-03-26,33.27304458618164
2018-03-27,32.609901428222656
2018-03-28,33.42906951904297
2018-03-29,33.351043701171875
2018-04-02,32.453880310058594
2018-04-03,33.42906951904297
2018-04-04,33.78012466430664
2018-04-05,34.20920181274414
2018-04-06,33.54608917236328
2018-04-09,33.66310119628906
2018-04-10,34.09218215942383
2018-04-11,33.97515869140625
2018-04-12,34.17019271850586
2018-04-13,34.599281311035156
2018-04-16,35.34040832519531
2018-04-17,35.067352294921875
2018-04-18,34.989349365234375
2018-04-19,35.067352294921875
2018-04-20,34.989349365234375
2018-04-23,34.91132354736328
2018-04-24,34.75529861450195
2018-04-25,34.716304779052734
2018-04-26,34.638275146484375
2018-04-27,34.7943115234375
2018-04-30,34.87232971191406
2018-05-01,34.52126693725586
2018-05-02,33.78012466430664
2018-05-03,33.42906951904297
2018-05-04,34.0141716003418
2018-05-07,33.23402786254883
2018-05-08,33.351043701171875
2018-05-09,33.39004135131836
2018-05-10,33.50707244873047
2018-05-11,33.50707244873047
2018-05-14,33.39004135131836
2018-05-15,33.741119384765625
2018-05-16,34.20920181274414
2018-05-17,34.599281311035156
2018-05-18,34.52126693725586
2018-05-21,34.989349365234375
2018-05-22,34.91132354736328
2018-05-23,34.87232971191406
2018-05-24,34.75529861450195
2018-05-25,34.56025695800781
2018-05-29,34.09218215942383
2018-05-30,35.067352294921875
2018-05-31,34.48224639892578
2018-06-01,34.67728805541992
2018-06-04,35.262393951416016
2018-06-05,35.457427978515625
2018-06-06,35.496437072753906
2018-06-07,35.457427978515625
2018-06-08,35.535438537597656
2018-06-11,35.418418884277344
2018-06-12,35.067352294921875
2018-06-13,34.85929870605469
2018-06-14,35.01633071899414
2018-06-15,35.094852447509766
2018-06-18,35.25185775756836
2018-06-19,35.8406982421875
2018-06-20,35.91920852661133
2018-06-21,35.72293472290039
2018-06-22,35.80145263671875
2018-06-25,35.44814682006836
2018-06-26,35.56590270996094
2018-06-27,34.85929870605469
2018-06-28,35.094852447509766
2018-06-29,35.01633071899414
2018-07-02,35.56590270996094
2018-07-03,36.07624435424805
2018-07-05,36.115509033203125
2018-07-06,36.46879959106445
2018-07-09,37.057640075683594
2018-07-10,36.90061569213867
2018-07-11,36.625823974609375
2018-07-12,36.115509033203125
2018-07-13,36.194000244140625
2018-07-16,35.134090423583984
2018-07-17,35.56590270996094
2018-07-18,35.87995910644531
2018-07-19,35.56590270996094
2018-07-20,35.60516357421875
2018-07-23,35.094852447509766
2018-07-24,34.898555755615234
2018-07-25,34.70227813720703
2018-07-26,34.93782043457031
2018-07-27,34.15268325805664
2018-07-30,33.95641326904297
2018-07-31,34.30971908569336
2018-08-01,34.348976135253906
2018-08-02,34.46674728393555
2018-08-03,34.50599670410156
2018-08-06,34.898555755615234
2018-08-07,34.38822937011719
2018-08-08,35.01633071899414
2018-08-09,35.01633071899414
2018-08-10,35.1733512878418
2018-08-13,34.85929870605469
2018-08-14,35.33037185668945
2018-08-15,35.212608337402344
2018-08-16,35.6444206237793
2018-08-17,35.997718811035156
2018-08-20,36.233272552490234
2018-08-21,36.508052825927734
2018-08-22,36.194000244140625
2018-08-23,35.91920852661133
2018-08-24,36.35103225708008
2018-08-27,36.233272552490234
2018-08-28,35.95846176147461
2018-08-29,36.07624435424805
2018-08-30,36.35103225708008
2018-08-31,36.35103225708008
2018-09-04,36.46879959106445
2018-09-05,36.508052825927734
2018-09-06,36.58656311035156
2018-09-07,36.66508102416992
2018-09-10,36.27251052856445
2018-09-11,36.03697967529297
2018-09-12,36.03697967529297
2018-09-13,36.30164337158203
2018-09-14,37.012657165527344
2018-09-17,36.22262954711914
2018-09-18,36.10413360595703
2018-09-19,36.30164337158203
2018-09-20,36.77565002441406
2018-09-21,36.815162658691406
2018-09-24,36.025123596191406
2018-09-25,35.94612121582031
2018-09-26,35.748619079589844
2018-09-27,35.55111312866211
2018-09-28,35.47210693359375
2018-10-01,34.468788146972656
2018-10-02,34.22386932373047
2018-10-03,34.53197479248047
2018-10-04,34.57147979736328
2018-10-05,34.39767837524414
2018-10-08,34.64258575439453
2018-10-09,34.70579528808594
2018-10-10,33.56815719604492
2018-10-11,32.06711196899414
2018-10-12,31.419279098510742
2018-10-15,31.308691024780273
2018-10-16,32.09870529174805
2018-10-17,32.05130386352539
2018-10-18,31.3560791015625
2018-10-19,31.42718505859375
2018-10-22,31.22968101501465
2018-10-23,30.81886863708496
2018-10-24,29.831336975097656
2018-10-25,30.52655029296875
2018-10-26,30.036739349365234
2018-10-29,29.973539352416992
2018-10-30,30.31324577331543
2018-10-31,31.03217124938965
2018-11-01,31.34818458557129
2018-11-02,32.32780838012695
2018-11-05,32.40681076049805
2018-11-06,32.36732482910156
2018-11-07,32.69123458862305
2018-11-08,32.635921478271484
2018-11-09,32.15400695800781
2018-11-12,31.553585052490234
2018-11-13,31.3560791015625
2018-11-14,30.38435173034668
2018-11-15,30.984773635864258
2018-11-16,31.205982208251953
2018-11-19,31.300783157348633
2018-11-20,30.858362197875977
2018-11-21,31.09537124633789
2018-11-23,31.00057029724121
2018-11-26,31.23757553100586
2018-11-27,30.826770782470703
2018-11-28,31.695791244506836
2018-11-29,31.62468910217285
2018-11-30,31.822193145751953
2018-12-03,31.490394592285156
2018-12-04,30.04463768005371
2018-12-06,30.19474983215332
2018-12-07,30.186843872070312
2018-12-10,30.2895565032959
2018-12-11,30.858362197875977
2018-12-12,30.30535125732422
2018-12-13,30.013050079345703
2018-12-14,29.993146896362305
2018-12-17,29.94537925720215
2018-12-18,29.881704330444336
2018-12-19,28.504621505737305
2018-12-20,29.117549896240234
2018-12-21,29.626991271972656
2018-12-24,28.67179298400879
2018-12-26,29.459827423095703
2018-12-27,29.451862335205078
2018-12-28,29.698627471923828
2018-12-31,29.810060501098633
2019-01-02,29.92150115966797
2019-01-03,29.539417266845703
2019-01-04,30.200098037719727
2019-01-07,30.01702117919922
2019-01-08,30.335420608520508
2019-01-09,30.813016891479492
2019-01-10,30.813016891479492
2019-01-11,31.019983291625977
2019-01-14,30.80506134033203
2019-01-15,30.876691818237305
2019-01-16,31.27469253540039
2019-01-17,32.43684005737305
2019-01-18,32.8348503112793
2019-01-22,32.954261779785156
2019-01-23,33.31244659423828
2019-01-24,33.27265167236328
2019-01-25,33.19305419921875
2019-01-28,32.978126525878906
2019-01-29,32.691566467285156
2019-01-30,32.866695404052734
2019-01-31,33.153255462646484
2019-02-01,33.503482818603516
2019-02-04,33.57512283325195
2019-02-05,33.27265167236328
2019-02-06,31.123451232910156
2019-02-07,30.31154441833496
2019-02-08,30.032939910888672
2019-02-11,30.446855545043945
2019-02-12,30.375219345092773
2019-02-13,30.88465690612793
2019-02-14,30.54237174987793
2019-02-15,31.11549949645996
2019-02-19,31.545331954956055
2019-02-20,32.07069396972656
2019-02-21,31.481653213500977
2019-02-22,31.314498901367188
2019-02-25,31.2667293548584
2019-02-26,31.09162139892578
2019-02-27,31.203060150146484
2019-02-28,31.195096969604492
2019-03-01,31.609012603759766
2019-03-04,31.290620803833008
2019-03-05,31.0358943939209
2019-03-06,30.661788940429688
2019-03-07,30.160303115844727
2019-03-08,29.897619247436523
2019-03-11,30.24785804748535
2019-03-12,29.849868774414062
2019-03-13,30.12845230102539
2019-03-14,29.94537925720215
2019-03-15,30.05607795715332
2019-03-18,30.0400333404541
2019-03-19,29.253944396972656
2019-03-20,28.652341842651367
2019-03-21,28.684415817260742
2019-03-22,27.818117141723633
2019-03-25,28.21116065979004
2019-03-26,28.098857879638672
2019-03-27,28.323455810546875
2019-03-28,28.34752655029297
2019-03-29,28.243247985839844
2019-04-01,28.716508865356445
2019-04-02,28.435758590698242
2019-04-03,28.259286880493164
2019-04-04,28.628273010253906
2019-04-05,28.812763214111328
2019-04-08,28.764638900756836
2019-04-09,28.443777084350586
2019-04-10,29.245912551879883
2019-04-11,29.35821533203125
2019-04-12,29.41436767578125
2019-04-15,29.261951446533203
2019-04-16,29.959815979003906
2019-04-17,30.015966415405273
2019-04-18,30.409011840820312
2019-04-22,29.783349990844727
2019-04-23,29.887632369995117
2019-04-24,30.200458526611328
2019-04-25,30.05607795715332
2019-04-26,30.601531982421875
2019-04-29,30.721851348876953
2019-04-30,30.946453094482422
2019-05-01,32.406333923339844
2019-05-02,32.261959075927734
2019-05-03,32.65500259399414
2019-05-06,32.58280944824219
2019-05-07,32.09349822998047
2019-05-08,31.81275177001953
2019-05-09,31.917036056518555
2019-05-10,31.852863311767578
2019-05-13,31.098854064941406
2019-05-14,31.491899490356445
2019-05-15,31.275327682495117
2019-05-16,31.61221694946289
2019-05-17,31.427730560302734
2019-05-20,31.788692474365234
2019-05-21,31.884950637817383
2019-05-22,32.76729965209961
2019-05-23,33.072113037109375
2019-05-24,33.40901565551758
2019-05-28,32.76729965209961
2019-05-29,32.39030456542969
2019-05-30,32.59886169433594
2019-05-31,32.494571685791016
2019-06-03,32.80741500854492
2019-06-04,33.384952545166016
2019-06-05,33.537353515625
2019-06-06,33.55339813232422
2019-06-07,33.29670715332031
2019-06-10,33.40901565551758
2019-06-11,32.88761520385742
2019-06-12,32.74324035644531
2019-06-13,33.04051971435547
2019-06-14,33.12129211425781
2019-06-17,32.8143196105957
2019-06-18,33.40404510498047
2019-06-19,33.727176666259766
2019-06-20,33.74333953857422
2019-06-21,33.549461364746094
2019-06-24,33.15361022949219
2019-06-25,31.74797821044922
2019-06-26,30.827045440673828
2019-06-27,31.295589447021484
2019-06-28,32.5477409362793
2019-07-01,33.016292572021484
2019-07-02,33.19399642944336
2019-07-03,33.75949478149414
2019-07-05,34.009925842285156
2019-07-08,33.767578125
2019-07-09,33.791812896728516
2019-07-10,33.727176666259766
2019-07-11,33.783721923828125
2019-07-12,33.8160400390625
2019-07-15,33.57368850708008
2019-07-16,33.60600280761719
2019-07-17,33.49291229248047
2019-07-18,33.69487380981445
2019-07-19,33.63831329345703
2019-07-22,33.75141906738281
2019-07-23,34.1310920715332
2019-07-24,34.78544235229492
2019-07-25,34.60771560668945
2019-07-26,35.01164245605469
2019-07-29,34.753135681152344
2019-07-30,34.98741149902344
2019-07-31,35.0924186706543
2019-08-01,34.51885986328125
2019-08-02,34.47846984863281
2019-08-05,33.53329086303711
2019-08-06,35.46403121948242
2019-08-07,35.39940643310547
2019-08-08,35.60136032104492
2019-08-09,35.49634552001953
2019-08-12,35.488258361816406
2019-08-13,35.50442123413086
2019-08-14,34.51885986328125
2019-08-15,34.712745666503906
2019-08-16,35.29438781738281
2019-08-19,35.593284606933594
2019-08-20,34.938934326171875
2019-08-21,35.189369201660156
2019-08-22,35.367088317871094
2019-08-23,34.17955780029297
2019-08-26,34.49462127685547
2019-08-27,34.68042755126953
2019-08-28,34.88238525390625
2019-08-29,35.253997802734375
2019-08-30,35.439788818359375
2019-09-03,35.11666488647461
2019-09-04,35.48017883300781
2019-09-05,36.183006286621094
2019-09-06,36.48998260498047
2019-09-09,36.92620849609375
2019-09-10,37.346290588378906
2019-09-11,37.96025085449219
2019-09-12,38.51764678955078
2019-09-13,38.62980651855469
2019-09-16,37.90646743774414
2019-09-17,37.5163459777832
2019-09-18,37.30503463745117
2019-09-19,37.19125747680664
2019-09-20,37.41068649291992
2019-09-23,37.48384094238281
2019-09-24,37.54072570800781
2019-09-25,38.44287872314453
2019-09-26,37.70326614379883
2019-09-27,37.743919372558594
2019-09-30,37.654518127441406
2019-10-01,37.28065490722656
2019-10-02,36.32160568237305
2019-10-03,36.23221206665039
2019-10-04,37.09371566772461
2019-10-07,36.81739044189453
2019-10-08,36.19156265258789
2019-10-09,36.16719055175781
2019-10-10,36.06153869628906
2019-10-11,36.16719055175781
2019-10-14,36.386627197265625
2019-10-15,36.11842346191406
2019-10-16,36.24846649169922
2019-10-17,36.50855255126953
2019-10-18,36.47603225708008
2019-10-21,37.06121063232422
2019-10-22,36.68734359741211
2019-10-23,36.67110061645508
2019-10-24,36.215965270996094
2019-10-25,35.88273239135742
2019-10-28,36.386627197265625
2019-10-29,35.83396530151367
2019-10-30,35.89897918701172
2019-10-31,35.40321350097656
2019-11-01,35.47636413574219
2019-11-04,35.60639953613281
2019-11-05,35.72830581665039
2019-11-06,35.83396530151367
2019-11-07,35.25691604614258
2019-11-08,35.744564056396484
2019-11-11,36.386627197265625
2019-11-12,36.63859176635742
2019-11-13,35.931495666503906
2019-11-14,35.59014129638672
2019-11-15,35.752689361572266
2019-11-18,35.9071159362793
2019-11-19,35.62265396118164
2019-11-20,35.1349983215332
2019-11-21,34.80990219116211
2019-11-22,35.07810974121094
2019-11-25,35.6389045715332
2019-11-26,35.720184326171875
2019-11-27,35.720184326171875
2019-11-29,35.28129577636719
2019-12-02,35.1349983215332
2019-12-03,34.818023681640625
2019-12-04,35.0374641418457
2019-12-05,35.69578552246094
2019-12-06,36.313480377197266
2019-12-09,36.337867736816406
2019-12-10,36.04527282714844
2019-12-11,35.59827423095703
2019-12-12,36.215965270996094
2019-12-13,35.95254898071289
2019-12-16,36.45972442626953
2019-12-17,36.386104583740234
2019-12-18,35.92800521850586
2019-12-19,36.435184478759766
2019-12-20,36.32884216308594
2019-12-23,35.420833587646484
2019-12-24,35.6744270324707
2019-12-26,35.75621032714844
2019-12-27,35.77257537841797
2019-12-30,35.85438919067383
2019-12-31,35.71531677246094
2020-01-02,36.18159866333008
2020-01-03,36.386104583740234
2020-01-06,36.132511138916016
2020-01-07,35.47808074951172
2020-01-08,35.641693115234375
2020-01-09,35.7480354309082
2020-01-10,35.29813003540039
2020-01-13,35.31447982788086
2020-01-14,35.75621032714844
2020-01-15,35.57624435424805
2020-01-16,36.29612350463867
2020-01-17,36.49244689941406
2020-01-21,36.14888000488281
2020-01-22,36.29612350463867
2020-01-23,36.26339340209961
2020-01-24,35.469913482666016
2020-01-27,35.22449493408203
2020-01-28,35.600799560546875
2020-01-29,35.641693115234375
2020-01-30,35.72349166870117
2020-01-31,35.183597564697266
2020-02-03,35.57624435424805
2020-02-04,35.91164779663086
2020-02-05,36.991455078125
2020-02-06,37.35137939453125
2020-02-07,35.98526382446289
2020-02-10,35.8052978515625
2020-02-11,36.00981521606445
2020-02-12,35.85438919067383
2020-02-13,36.64787292480469
2020-02-14,37.25322341918945
2020-02-18,36.9587287902832
2020-02-19,36.95055389404297
2020-02-20,37.0323486328125
2020-02-21,36.926002502441406
2020-02-24,36.099788665771484
2020-02-25,34.979087829589844
2020-02-26,34.80729675292969
2020-02-27,33.46572494506836
2020-02-28,31.846012115478516
2020-03-02,33.62115478515625
2020-03-03,32.59043884277344
2020-03-04,34.218318939208984
2020-03-05,32.991268157958984
2020-03-06,33.424827575683594
2020-03-09,32.96672439575195
2020-03-10,33.39210510253906
2020-03-11,31.666048049926758
2020-03-12,28.140335083007812
2020-03-13,31.75603675842285
2020-03-16,27.386699676513672
2020-03-17,31.113000869750977
2020-03-18,27.469139099121094
2020-03-19,26.727174758911133
2020-03-20,27.43616485595703
2020-03-23,25.886280059814453
2020-03-24,28.582080841064453
2020-03-25,27.147619247436523
2020-03-26,28.425447463989258
2020-03-27,27.774168014526367
2020-03-30,28.911842346191406
2020-03-31,30.16493797302246
2020-04-01,27.831872940063477
2020-04-02,26.97449493408203
2020-04-03,25.803842544555664
2020-04-06,27.114646911621094
2020-04-07,26.249021530151367
2020-04-08,26.628252029418945
2020-04-09,29.859914779663086
2020-04-13,29.027259826660156
2020-04-14,28.89535903930664
2020-04-15,27.683481216430664
2020-04-16,27.5433349609375
2020-04-17,28.499645233154297
2020-04-20,28.268808364868164
2020-04-21,27.469139099121094
2020-04-22,27.65875244140625
2020-04-23,27.427915573120117
2020-04-24,28.252321243286133
2020-04-27,29.307554244995117
2020-04-28,29.826934814453125
2020-04-29,30.99758529663086
2020-04-30,28.986040115356445
2020-05-01,28.08743667602539
2020-05-04,27.732946395874023
2020-05-05,27.5433349609375
2020-05-06,26.727174758911133
2020-05-07,27.78241539001465
2020-05-08,29.183900833129883
2020-05-11,28.054466247558594
2020-05-12,27.040449142456055
2020-05-13,26.562292098999023
2020-05-14,26.611757278442383
2020-05-15,26.809616088867188
2020-05-18,28.417203903198242
2020-05-19,27.732946395874023
2020-05-20,28.76344871520996
2020-05-21,28.84589195251465
2020-05-22,28.99428367614746
2020-05-26,29.876394271850586
2020-05-27,31.038806915283203
2020-05-28,30.577144622802734
2020-05-29,30.10723876953125
2020-06-01,29.76921844482422
2020-06-02,30.140209197998047
2020-06-03,31.19544792175293
2020-06-04,31.393308639526367
2020-06-05,32.943180084228516
2020-06-08,33.35537338256836
2020-06-09,33.091583251953125
2020-06-10,32.53098678588867
2020-06-11,29.50541877746582
2020-06-12,29.967082977294922
2020-06-15,29.767576217651367
2020-06-16,30.424278259277344
2020-06-17,29.917211532592773
2020-06-18,30.050209045410156
2020-06-19,29.327009201049805
2020-06-22,29.67613983154297
2020-06-23,30.09177589416504
2020-06-24,29.26051139831543
2020-06-25,29.883953094482422
2020-06-26,29.493268966674805
2020-06-29,29.859012603759766
2020-06-30,30.532344818115234
2020-07-01,29.70107650756836
2020-07-02,29.883953094482422
2020-07-06,30.357786178588867
2020-07-07,29.54313850402832
2020-07-08,29.617958068847656
2020-07-09,29.401826858520508
2020-07-10,30.590532302856445
2020-07-13,30.532344818115234
2020-07-14,31.27216339111328
2020-07-15,32.04525375366211
2020-07-16,32.71025466918945
2020-07-17,32.036930084228516
2020-07-20,31.546489715576172
2020-07-21,32.0868034362793
2020-07-22,31.845746994018555
2020-07-23,32.053558349609375
2020-07-24,31.538171768188477
2020-07-27,31.139158248901367
2020-07-28,31.155794143676758
2020-07-29,31.82910919189453
2020-07-30,31.222286224365234
2020-07-31,31.238927841186523
2020-08-03,31.288789749145508
2020-08-04,31.097599029541016
2020-08-05,32.228118896484375
2020-08-06,32.36112594604492
2020-08-07,33.599700927734375
2020-08-10,34.07353591918945
2020-08-11,33.699462890625
2020-08-12,33.408512115478516
2020-08-13,33.13420486450195
2020-08-14,32.98457717895508
2020-08-17,32.58556365966797
2020-08-18,32.302940368652344
2020-08-19,32.06187057495117
2020-08-20,31.870683670043945
2020-08-21,31.471668243408203
2020-08-24,32.2364387512207
2020-08-25,32.15330123901367
2020-08-26,31.77093505859375
2020-08-27,32.485816955566406
2020-08-28,32.50244140625
2020-08-31,32.46917724609375
2020-09-01,32.269683837890625
2020-09-02,32.36943817138672
2020-09-03,31.870683670043945
2020-09-04,32.10343551635742
2020-09-08,31.11423110961914
2020-09-09,31.039419174194336
2020-09-10,29.867328643798828
2020-09-11,29.526512145996094
2020-09-14,29.67613983154297
2020-09-15,28.544429779052734
2020-09-16,28.544429779052734
2020-09-17,29.29051399230957
2020-09-18,28.63663673400879
2020-09-21,28.217479705810547
2020-09-22,27.974369049072266
2020-09-23,27.739646911621094
2020-09-24,27.463003158569336
2020-09-25,27.65581703186035
2020-09-28,28.259395599365234
2020-09-29,28.083351135253906
2020-09-30,27.99952507019043
2020-10-01,28.04981803894043
2020-10-02,28.292926788330078
2020-10-05,29.039018630981445
2020-10-06,28.63663673400879
2020-10-07,28.745615005493164
2020-10-08,28.871362686157227
2020-10-09,28.703702926635742
2020-10-12,30.04499626159668
2020-10-13,29.29890251159668
2020-10-14,28.846208572387695
2020-10-15,29.374351501464844
2020-10-16,29.927635192871094
2020-10-19,29.458181381225586
2020-10-20,29.433027267456055
2020-10-21,29.131242752075195
2020-10-22,29.852184295654297
2020-10-23,29.99469566345215
2020-10-26,29.692901611328125
2020-10-27,29.064170837402344
2020-10-28,28.728849411010742
2020-10-29,28.770767211914062
2020-10-30,28.427059173583984
2020-11-02,29.064170837402344
2020-11-03,30.70726203918457
2020-11-04,29.09771156311035
2020-11-05,29.558778762817383
2020-11-06,29.466564178466797
2020-11-09,32.20783615112305
2020-11-10,33.28086853027344
2020-11-11,32.325199127197266
2020-11-12,32.216209411621094
2020-11-13,32.97908020019531
2020-11-16,33.6916389465332
2020-11-17,33.50721740722656
2020-11-18,33.876068115234375
2020-11-19,34.11917495727539
2020-11-20,34.88203811645508
2020-11-23,35.41856384277344
2020-11-24,35.82932662963867
2020-11-25,34.982635498046875
2020-11-27,34.3622932434082
2020-11-30,33.46529006958008
2020-12-01,33.85929870605469
2020-12-02,33.632957458496094
2020-12-03,33.39823532104492
2020-12-04,34.353912353515625
2020-12-07,34.161094665527344
2020-12-08,34.7479133605957
2020-12-09,35.30118942260742
2020-12-10,35.812557220458984
2020-12-11,35.77064514160156
2020-12-14,36.03890609741211
2020-12-15,36.798683166503906
2020-12-16,36.83245849609375
2020-12-17,36.70581817626953
2020-12-18,35.827857971191406
2020-12-21,34.90767288208008
2020-12-22,34.40115737915039
2020-12-23,34.8654670715332
2020-12-24,35.23691940307617
2020-12-28,35.36354064941406
2020-12-29,34.96677017211914
2020-12-30,35.203147888183594
2020-12-31,35.490177154541016
2021-01-04,35.000545501708984
2021-01-05,35.29600524902344
2021-01-06,36.73115921020508
2021-01-07,36.94219970703125
2021-01-08,36.148651123046875
2021-01-11,36.11488342285156
2021-01-12,36.82401657104492
2021-01-13,36.393470764160156
2021-01-14,36.03890609741211
2021-01-15,35.996700286865234
2021-01-19,36.672054290771484
2021-01-20,36.94219970703125
2021-01-21,36.2752799987793
2021-01-22,36.19085693359375
2021-01-25,35.95448684692383
2021-01-26,35.36354064941406
2021-01-27,33.80177307128906
2021-01-28,33.94528579711914
2021-01-29,33.067325592041016
2021-02-01,33.25304412841797
2021-02-02,33.82709884643555
2021-02-03,32.39196014404297
2021-02-04,32.99978256225586
2021-02-05,32.60301971435547
2021-02-08,32.97446060180664
2021-02-09,33.109535217285156
2021-02-10,32.754966735839844
2021-02-11,33.067325592041016
