Date,ICFI
2021-02-17,80.32893371582031
2021-02-18,80.84601593017578
2021-02-19,81.81182098388672
2021-02-22,82.63130950927734
2021-02-23,82.28011322021484
2021-02-24,83.96784973144531
2021-02-25,83.01177978515625
2021-02-26,81.4118423461914
2021-03-01,84.0556640625
2021-03-02,84.63124084472656
2021-03-03,85.00196075439453
2021-03-04,82.82642364501953
2021-03-05,85.4604721069336
2021-03-08,86.8458023071289
2021-03-09,85.34342956542969
2021-03-10,86.9823989868164
2021-03-11,87.90918731689453
2021-03-12,90.38713836669922
2021-03-15,88.76766967773438
2021-03-16,87.07994079589844
2021-03-17,86.99213409423828
2021-03-18,86.30921936035156
2021-03-19,86.78726959228516
2021-03-22,85.02146911621094
2021-03-23,84.14344787597656
2021-03-24,85.02146911621094
2021-03-25,85.52957153320312
2021-03-26,86.6435317993164
2021-03-29,85.88134765625
2021-03-30,86.25267791748047
2021-03-31,85.40255737304688
2021-04-01,88.04085540771484
2021-04-05,89.75084686279297
2021-04-06,89.93651580810547
2021-04-07,88.0799331665039
2021-04-08,88.36328887939453
2021-04-09,89.22320556640625
2021-04-12,89.40885162353516
2021-04-13,88.1092529296875
2021-04-14,88.8812026977539
2021-04-15,89.2916030883789
2021-04-16,89.62382507324219
2021-04-19,89.34046173095703
2021-04-20,87.91382598876953
2021-04-21,88.36328887939453
2021-04-22,89.95603942871094
2021-04-23,91.28497314453125
2021-04-26,90.00491333007812
2021-04-27,90.62051391601562
2021-04-28,89.5065689086914
2021-04-29,89.54566192626953
2021-04-30,88.9789047241211
2021-05-03,89.93651580810547
2021-05-04,89.00821685791016
2021-05-05,93.10245513916016
2021-05-06,91.00161743164062
2021-05-07,90.89411926269531
2021-05-10,90.22965240478516
2021-05-11,89.89742279052734
2021-05-12,87.25914001464844
2021-05-13,90.12218475341797
2021-05-14,91.26543426513672
2021-05-17,91.00161743164062
2021-05-18,89.98538970947266
2021-05-19,88.82257080078125
2021-05-20,88.6955337524414
2021-05-21,88.93982696533203
2021-05-24,88.45125579833984
2021-05-25,86.6630859375
2021-05-26,86.05723571777344
2021-05-27,85.97908020019531
2021-05-28,85.89112854003906
2021-06-01,89.17433166503906
2021-06-02,87.22006225585938
2021-06-03,88.15812683105469
2021-06-04,88.63690185546875
2021-06-07,90.26875305175781
2021-06-08,91.14816284179688
2021-06-09,90.77686309814453
2021-06-10,91.0508804321289
2021-06-11,92.42094421386719
2021-06-14,91.42274475097656
2021-06-15,92.98853302001953
2021-06-16,94.06501007080078
2021-06-17,95.0730209350586
2021-06-18,91.21723175048828
2021-06-21,90.50284576416016
2021-06-22,89.76889038085938
2021-06-23,87.71377563476562
2021-06-24,88.54560089111328
2021-06-25,88.72176361083984
2021-06-28,87.00917053222656
2021-06-29,86.14797973632812
2021-06-30,85.98160552978516
2021-07-01,88.79025268554688
2021-07-02,88.19330596923828
2021-07-06,87.88015747070312
2021-07-07,88.17373657226562
2021-07-08,86.97980499267578
2021-07-09,88.42816925048828
2021-07-12,89.26979064941406
2021-07-13,89.1425552368164
2021-07-14,88.45752716064453
2021-07-15,89.19149017333984
2021-07-16,88.79025268554688
2021-07-19,88.01715850830078
2021-07-20,89.3969955444336
2021-07-21,88.85875701904297
2021-07-22,87.07766723632812
2021-07-23,87.13639831542969
2021-07-26,87.32233428955078
2021-07-27,87.60611724853516
2021-07-28,87.69420623779297
2021-07-29,89.41659545898438
2021-07-30,89.61228942871094
2021-08-02,88.30094909667969
2021-08-03,86.50027465820312
2021-08-04,86.32413482666016
2021-08-05,88.07585906982422
2021-08-06,88.51625061035156
2021-08-09,87.4593276977539
2021-08-10,88.36944580078125
2021-08-11,89.44593811035156
2021-08-12,93.33106231689453
2021-08-13,92.96895599365234
2021-08-16,92.87112426757812
2021-08-17,92.37200927734375
2021-08-18,90.36583709716797
2021-08-19,91.09001922607422
2021-08-20,93.11575317382812
2021-08-23,93.41913604736328
2021-08-24,90.86492919921875
2021-08-25,91.0704574584961
2021-08-26,91.0704574584961
2021-08-27,92.64601135253906
2021-08-30,92.30351257324219
2021-08-31,91.65763092041016
2021-09-01,91.81417846679688
2021-09-02,91.5401840209961
2021-09-03,91.06066131591797
2021-09-07,88.8098373413086
2021-09-08,89.81781005859375
2021-09-09,90.0432357788086
2021-09-10,88.79849243164062
2021-09-13,88.690673828125
2021-09-14,86.671630859375
2021-09-15,87.22051239013672
2021-09-16,86.35799407958984
2021-09-17,86.46581268310547
2021-09-20,85.43668365478516
2021-09-21,85.3190689086914
2021-09-22,85.82874298095703
2021-09-23,86.671630859375
2021-09-24,86.87745666503906
2021-09-27,87.96539306640625
2021-09-28,87.26952362060547
2021-09-29,87.67135620117188
2021-09-30,87.5145492553711
2021-10-01,88.86710357666016
2021-10-04,89.41596221923828
2021-10-05,91.31739044189453
2021-10-06,91.11156463623047
2021-10-07,93.3952407836914
2021-10-08,95.03202056884766
2021-10-11,94.75758361816406
2021-10-12,94.79679107666016
2021-10-13,94.46354675292969
2021-10-14,95.66909790039062
2021-10-15,96.0905532836914
2021-10-18,96.07093811035156
2021-10-19,95.48286437988281
2021-10-20,94.63998413085938
2021-10-21,94.30673217773438
2021-10-22,95.55148315429688
2021-10-25,95.81612396240234
2021-10-26,96.14936065673828
2021-10-27,94.5909652709961
2021-10-28,96.85504150390625
2021-10-29,98.4918212890625
2021-11-01,99.49156188964844
2021-11-02,98.45262908935547
2021-11-03,102.59852600097656
2021-11-04,102.35348510742188
2021-11-05,103.35321044921875
2021-11-08,102.8925552368164
2021-11-09,102.39271545410156
2021-11-10,102.01045227050781
2021-11-11,102.84355163574219
2021-11-12,102.5887222290039
2021-11-15,102.67694091796875
2021-11-16,104.10791015625
2021-11-17,103.8138656616211
2021-11-18,102.17707061767578
2021-11-19,103.09838104248047
2021-11-22,104.14710998535156
2021-11-23,105.74468994140625
2021-11-24,103.46102905273438
2021-11-26,98.29582214355469
2021-11-29,98.5114517211914
2021-11-30,94.81637573242188
2021-12-01,94.18912506103516
2021-12-02,97.90377044677734
2021-12-03,98.22721862792969
2021-12-06,100.90291595458984
2021-12-07,102.33390045166016
2021-12-08,103.3630142211914
2021-12-09,102.774169921875
2021-12-10,101.25296783447266
2021-12-13,99.22142028808594
2021-12-14,100.96834564208984
2021-12-15,99.49622344970703
2021-12-16,98.632568359375
2021-12-17,98.00445556640625
2021-12-20,95.85515594482422
2021-12-21,97.31748962402344
2021-12-22,99.07421875
2021-12-23,99.22142028808594
2021-12-27,100.79169464111328
2021-12-28,100.76225280761719
2021-12-29,100.9291000366211
2021-12-30,101.20389556884766
2021-12-31,100.64448547363281
2022-01-03,102.08714294433594
2022-01-04,104.42293548583984
2022-01-05,103.46115112304688
2022-01-06,103.67706298828125
2022-01-07,103.3924560546875
2022-01-10,99.5943603515625
2022-01-11,100.74263763427734
2022-01-12,99.90840911865234
2022-01-13,101.62589263916016
2022-01-14,102.39141082763672
2022-01-18,99.56493377685547
2022-01-19,98.4657211303711
2022-01-20,98.52461242675781
2022-01-21,98.60314178466797
2022-01-24,98.83868408203125
2022-01-25,92.69499206542969
2022-01-26,92.75386810302734
2022-01-27,90.39847564697266
2022-01-28,90.64381408691406
2022-01-31,92.63611602783203
2022-02-01,91.69393920898438
2022-02-02,91.78227233886719
2022-02-03,91.20323181152344
2022-02-04,90.26107788085938
2022-02-07,89.80963134765625
2022-02-08,90.61438751220703
2022-02-09,90.86954498291016
2022-02-10,88.86746978759766
2022-02-11,88.40618896484375
2022-02-14,88.42583465576172
2022-02-15,89.31892395019531
2022-02-16,89.51518249511719
2022-02-17,88.81839752197266
2022-02-18,88.38655853271484
2022-02-22,86.69851684570312
2022-02-23,86.24705505371094
2022-02-24,87.13034057617188
2022-02-25,87.39532470703125
2022-02-28,86.97332000732422
2022-03-01,83.50890350341797
2022-03-02,86.32559967041016
2022-03-03,86.06059265136719
2022-03-04,88.35713195800781
2022-03-07,84.82400512695312
2022-03-08,84.22534942626953
2022-03-09,86.04096984863281
2022-03-10,85.91339111328125
2022-03-11,87.66031646728516
2022-03-14,87.58179473876953
2022-03-15,88.71043395996094
2022-03-16,88.06269836425781
2022-03-17,89.75074005126953
2022-03-18,90.08442687988281
2022-03-21,90.31015014648438
2022-03-22,90.47700500488281
2022-03-23,89.54463195800781
2022-03-24,91.20578002929688
2022-03-25,92.39512634277344
2022-03-28,92.9259033203125
2022-03-29,95.58963775634766
2022-03-30,93.01436614990234
2022-03-31,92.5327377319336
2022-04-01,93.6729507446289
2022-04-04,93.88916778564453
2022-04-05,96.57256317138672
2022-04-06,95.94347381591797
2022-04-07,96.19903564453125
2022-04-08,95.83537292480469
2022-04-11,95.01953887939453
2022-04-12,96.77898406982422
2022-04-13,97.51617431640625
2022-04-14,97.51617431640625
2022-04-18,97.66361999511719
2022-04-19,97.38838958740234
2022-04-20,97.76190948486328
2022-04-21,98.27301788330078
2022-04-22,96.38581848144531
2022-04-25,96.55290985107422
2022-04-26,95.26526641845703
2022-04-27,95.99264526367188
2022-04-28,96.90674591064453
2022-04-29,97.12299346923828
2022-05-02,97.06402587890625
2022-05-03,95.5503158569336
2022-05-04,97.73240661621094
2022-05-05,98.65636444091797
2022-05-06,96.34648132324219
2022-05-09,96.34648132324219
2022-05-10,96.14988708496094
2022-05-11,95.13748168945312
2022-05-12,93.66309356689453
2022-05-13,93.61394500732422
2022-05-16,94.06610107421875
2022-05-17,94.76399230957031
2022-05-18,89.95745849609375
2022-05-19,92.11988067626953
2022-05-20,91.52033233642578
2022-05-23,92.61135864257812
2022-05-24,94.4199447631836
2022-05-25,94.9015884399414
2022-05-26,96.41527557373047
2022-05-27,99.67861938476562
2022-05-31,100.46495819091797
2022-06-01,99.28544616699219
2022-06-02,101.57564544677734
2022-06-03,100.19955444335938
2022-06-06,100.57306671142578
2022-06-07,100.58291625976562
2022-06-08,98.29268646240234
2022-06-09,97.46586608886719
2022-06-10,95.64491271972656
2022-06-13,93.37117004394531
2022-06-14,93.7845687866211
2022-06-15,93.951904296875
2022-06-16,88.98115539550781
2022-06-17,88.09529113769531
2022-06-21,91.23521423339844
2022-06-22,89.87688446044922
2022-06-23,88.53823852539062
2022-06-24,91.76673889160156
2022-06-27,95.40867614746094
2022-06-28,93.12508392333984
2022-06-29,92.69198608398438
2022-06-30,93.50896453857422
2022-07-01,93.30226135253906
2022-07-05,91.95375061035156
2022-07-06,92.78058624267578
2022-07-07,93.35145568847656
2022-07-08,92.7904052734375
2022-07-11,92.41638946533203
2022-07-12,90.96945190429688
2022-07-13,90.1820068359375
2022-07-14,88.73507690429688
2022-07-15,89.50283813476562
2022-07-18,88.27245330810547
2022-07-19,90.39855194091797
2022-07-20,90.4576187133789
2022-07-21,90.5658950805664
2022-07-22,90.5363540649414
2022-07-25,92.33765411376953
2022-07-26,92.30810546875
2022-07-27,92.3573226928711
2022-07-28,94.17829132080078
2022-07-29,92.86915588378906
2022-08-01,93.38101196289062
2022-08-02,92.5443344116211
2022-08-03,93.26288604736328
2022-08-04,97.92849731445312
2022-08-05,97.08200073242188
2022-08-08,97.9087905883789
2022-08-09,98.7454605102539
2022-08-10,99.05060577392578
2022-08-11,99.72976684570312
2022-08-12,102.62362670898438
2022-08-15,104.48396301269531
2022-08-16,105.90135955810547
2022-08-17,106.2458724975586
2022-08-18,107.1415786743164
2022-08-19,105.93090057373047
2022-08-22,104.60208892822266
2022-08-23,103.6374740600586
2022-08-24,103.3717041015625
2022-08-25,104.21819305419922
2022-08-26,102.1511459350586
2022-08-29,101.37355041503906
2022-08-30,101.36372375488281
2022-08-31,99.96600341796875
2022-09-01,99.20809936523438
2022-09-02,98.85372161865234
2022-09-06,99.12934875488281
2022-09-07,101.3538818359375
2022-09-08,101.81713104248047
2022-09-09,103.0787582397461
2022-09-12,104.1728286743164
2022-09-13,102.65492248535156
2022-09-14,103.00977325439453
2022-09-15,103.197021484375
2022-09-16,102.82247161865234
2022-09-19,107.09033203125
2022-09-20,106.85377502441406
2022-09-21,106.9720458984375
2022-09-22,106.91291046142578
2022-09-23,106.45951080322266
2022-09-26,105.21761322021484
2022-09-27,104.43893432617188
2022-09-28,107.36631774902344
2022-09-29,107.29730987548828
2022-09-30,107.45500183105469
2022-10-03,108.91378021240234
2022-10-04,112.39309692382812
2022-10-05,112.90564727783203
2022-10-06,112.363525390625
2022-10-07,111.20046997070312
2022-10-10,111.1019058227539
2022-10-11,111.65386962890625
2022-10-12,110.84564208984375
2022-10-13,112.74793243408203
2022-10-14,110.93434143066406
2022-10-17,111.07233428955078
2022-10-18,113.57587432861328
2022-10-19,113.15204620361328
2022-10-20,111.22017669677734
2022-10-21,113.31961822509766
2022-10-24,114.24610900878906
2022-10-25,115.79358673095703
2022-10-26,115.32044982910156
2022-10-27,114.69952392578125
2022-10-28,118.24784088134766
2022-10-31,117.9126968383789
2022-11-01,117.9028549194336
2022-11-02,116.18783569335938
2022-11-03,115.53730773925781
2022-11-04,103.99540710449219
2022-11-07,107.88870239257812
2022-11-08,105.1190414428711
2022-11-09,103.64057159423828
2022-11-10,108.14496612548828
2022-11-11,102.21137237548828
2022-11-14,102.80276489257812
2022-11-15,103.30545806884766
2022-11-16,105.29644775390625
2022-11-17,104.70507049560547
2022-11-18,107.2381820678711
2022-11-21,107.07061004638672
2022-11-22,109.4065933227539
2022-11-23,108.972900390625
2022-11-25,109.33760070800781
2022-11-28,107.011474609375
2022-11-29,103.98554992675781
2022-11-30,106.81434631347656
2022-12-01,108.62793731689453
2022-12-02,109.55443572998047
2022-12-05,109.1700439453125
2022-12-06,107.76056671142578
2022-12-07,104.30094909667969
2022-12-08,103.63968658447266
2022-12-09,105.8405990600586
2022-12-12,103.75813293457031
2022-12-13,103.96539306640625
2022-12-14,102.85014343261719
2022-12-15,102.1494140625
2022-12-16,98.93194580078125
2022-12-19,97.67851257324219
2022-12-20,98.12265014648438
2022-12-21,98.01406860351562
2022-12-22,95.73421478271484
2022-12-23,97.29360961914062
2022-12-27,97.78707122802734
2022-12-28,97.3133316040039
2022-12-29,98.0831527709961
2022-12-30,97.75747680664062
2023-01-03,99.11945343017578
2023-01-04,98.65558624267578
2023-01-05,96.2573013305664
2023-01-06,98.6259765625
2023-01-09,98.06343078613281
2023-01-10,99.71163177490234
2023-01-11,100.07681274414062
2023-01-12,100.65911102294922
2023-01-13,101.70528411865234
2023-01-17,101.31050109863281
2023-01-18,96.58299255371094
2023-01-19,94.9051742553711
2023-01-20,97.29360961914062
2023-01-23,97.4909896850586
2023-01-24,97.38243103027344
2023-01-25,98.05353546142578
2023-01-26,99.83004760742188
2023-01-27,97.60942840576172
2023-01-30,97.86603546142578
2023-01-31,100.85648345947266
2023-02-01,102.10003662109375
2023-02-02,103.58047485351562
2023-02-03,103.11661529541016
2023-02-06,102.21849060058594
2023-02-07,103.38308715820312
2023-02-08,102.01123046875
2023-02-09,101.85331726074219
2023-02-10,103.31401062011719
2023-02-13,103.57061004638672
2023-02-14,101.86316680908203
2023-02-15,102.83040618896484
2023-02-16,102.67247772216797
2023-02-17,103.83708190917969
2023-02-21,102.3369140625
2023-02-22,100.19522094726562
2023-02-23,99.90901947021484
2023-02-24,100.70845031738281
2023-02-27,100.62948608398438
2023-02-28,98.19173431396484
2023-03-01,106.6597671508789
2023-03-02,109.5120620727539
2023-03-03,110.86417388916016
2023-03-06,112.7492446899414
2023-03-07,109.70945739746094
2023-03-08,106.99533081054688
2023-03-09,106.1761703491211
2023-03-10,104.83390808105469
2023-03-13,105.74189758300781
2023-03-14,108.05135345458984
2023-03-15,105.98863983154297
2023-03-16,107.12362670898438
2023-03-17,105.32738494873047
2023-03-20,105.88007354736328
2023-03-21,107.47893524169922
2023-03-22,104.9720687866211
2023-03-23,103.9146499633789
2023-03-24,104.98197174072266
2023-03-27,105.59467315673828
2023-03-28,105.58479309082031
2023-03-29,105.8911361694336
2023-03-30,106.43468475341797
2023-03-31,108.41120147705078
2023-04-03,110.60511016845703
2023-04-04,108.67803192138672
2023-04-05,107.8182373046875
2023-04-06,107.66012573242188
2023-04-10,108.89543914794922
2023-04-11,108.57920837402344
2023-04-12,109.35003662109375
2023-04-13,110.48653411865234
2023-04-14,109.11286163330078
2023-04-17,109.75521850585938
2023-04-18,109.07332611083984
2023-04-19,108.70767211914062
2023-04-20,107.74906158447266
2023-04-21,108.04553985595703
2023-04-24,106.75093078613281
2023-04-25,107.52177429199219
2023-04-26,107.70952606201172
2023-04-27,111.7514877319336
2023-04-28,112.66068267822266
2023-05-01,116.2677993774414
2023-05-02,113.3722152709961
2023-05-03,111.791015625
2023-05-04,109.67616271972656
2023-05-05,111.3561782836914
2023-05-08,110.8719482421875
2023-05-09,110.3382797241211
2023-05-10,113.05596923828125
2023-05-11,113.5995101928711
2023-05-12,113.174560546875
2023-05-15,113.30304718017578
2023-05-16,110.862060546875
2023-05-17,111.74160766601562
2023-05-18,112.33455657958984
2023-05-19,112.37407684326172
2023-05-22,112.58161163330078
2023-05-23,112.40372467041016
2023-05-24,110.1702880859375
2023-05-25,107.7885971069336
2023-05-26,108.9942626953125
2023-05-30,109.7354507446289
2023-05-31,110.6742935180664
2023-06-01,113.30304718017578
2023-06-02,116.66310119628906
2023-06-05,116.6433334350586
2023-06-06,117.95770263671875
2023-06-07,121.89093780517578
2023-06-08,121.47539520263672
2023-06-09,121.79199981689453
2023-06-12,123.4145736694336
2023-06-13,124.81948852539062
2023-06-14,124.46332550048828
2023-06-15,124.47320556640625
2023-06-16,122.78137969970703
2023-06-20,121.46551513671875
2023-06-21,123.00894927978516
2023-06-22,123.85980987548828
2023-06-23,120.59485626220703
2023-06-26,119.82315063476562
2023-06-27,120.88178253173828
2023-06-28,121.78211212158203
2023-06-29,122.1185073852539
2023-06-30,123.06829833984375
2023-07-03,126.45196533203125
2023-07-05,122.66265106201172
2023-07-06,119.78357696533203
2023-07-07,119.07121276855469
2023-07-10,119.67474365234375
2023-07-11,119.26911163330078
2023-07-12,114.56957244873047
2023-07-13,114.20350646972656
2023-07-14,118.1511001586914
2023-07-17,118.08185577392578
2023-07-18,117.70589447021484
2023-07-19,116.85503387451172
2023-07-20,116.87482452392578
2023-07-21,116.94407653808594
2023-07-24,116.42959594726562
2023-07-25,117.10238647460938
2023-07-26,116.15257263183594
2023-07-27,115.26212310791016
2023-07-28,116.36034393310547
2023-07-31,116.34053802490234
2023-08-01,119.54612731933594
2023-08-02,120.83232116699219
2023-08-03,120.24858093261719
2023-08-04,126.21450805664062
2023-08-07,128.32186889648438
2023-08-08,129.0836944580078
2023-08-09,128.7572021484375
2023-08-10,128.21304321289062
2023-08-11,127.72826385498047
2023-08-14,129.72677612304688
2023-08-15,129.10350036621094
2023-08-16,127.15443420410156
2023-08-17,123.14744567871094
2023-08-18,124.04777526855469
2023-08-21,125.165771484375
2023-08-22,123.84991455078125
2023-08-23,125.83856964111328
2023-08-24,129.46954345703125
2023-08-25,129.31124877929688
2023-08-28,131.68576049804688
2023-08-29,132.77407836914062
2023-08-30,134.59449768066406
2023-08-31,133.62493896484375
2023-09-01,134.13941955566406
2023-09-05,132.6256561279297
2023-09-06,131.1416015625
2023-09-07,130.4582061767578
2023-09-08,129.3687286376953
2023-09-11,128.00198364257812
2023-09-12,127.35819244384766
2023-09-13,124.60480499267578
2023-09-14,125.34762573242188
2023-09-15,123.58467864990234
2023-09-18,123.60450744628906
2023-09-19,122.67350769042969
2023-09-20,122.34664916992188
2023-09-21,119.5833740234375
2023-09-22,119.93994140625
2023-09-25,120.72236633300781
2023-09-26,118.47411346435547
2023-09-27,119.03865814208984
2023-09-28,119.51405334472656
2023-09-29,119.6527099609375
2023-10-02,118.82076263427734
2023-10-03,119.15750122070312
2023-10-04,119.83099365234375
2023-10-05,122.505126953125
2023-10-06,124.28787994384766
2023-10-09,127.46713256835938
2023-10-10,127.07096099853516
2023-10-11,129.40835571289062
2023-10-12,129.24989318847656
2023-10-13,130.73553466796875
2023-10-16,130.7454376220703
2023-10-17,132.53810119628906
2023-10-18,129.6262664794922
2023-10-19,126.72432708740234
2023-10-20,125.09013366699219
2023-10-23,121.9306869506836
2023-10-24,121.77220916748047
2023-10-25,120.69265747070312
2023-10-26,124.33740997314453
2023-10-27,122.8121566772461
2023-10-30,122.4159927368164
2023-10-31,125.51599884033203
2023-11-01,124.5652084350586
2023-11-02,123.69363403320312
2023-11-03,124.2779769897461
2023-11-06,128.9032440185547
2023-11-07,130.6067657470703
2023-11-08,130.9237060546875
2023-11-09,131.79530334472656
2023-11-10,132.60739135742188
2023-11-13,133.80584716796875
2023-11-14,135.9352264404297
2023-11-15,130.3195343017578
2023-11-16,130.0818328857422
2023-11-17,128.64573669433594
2023-11-20,129.1409454345703
2023-11-21,127.7147216796875
2023-11-22,128.7249755859375
2023-11-24,130.66619873046875
2023-11-27,131.66653442382812
2023-11-28,131.74575805664062
2023-11-29,134.69720458984375
2023-11-30,138.609375
2023-12-01,140.74867248535156
2023-12-04,142.2244110107422
2023-12-05,140.37229919433594
2023-12-06,138.3914794921875
2023-12-07,137.80653381347656
2023-12-08,138.73846435546875
2023-12-11,137.06297302246094
2023-12-12,137.78671264648438
2023-12-13,139.57127380371094
2023-12-14,133.89047241210938
2023-12-15,131.5903778076172
2023-12-18,131.99684143066406
2023-12-19,133.92019653320312
2023-12-20,132.46279907226562
2023-12-21,131.73910522460938
2023-12-22,132.68092346191406
2023-12-26,131.8084716796875
2023-12-27,131.3623504638672
2023-12-28,130.98562622070312
2023-12-29,132.93869018554688
2024-01-02,133.51370239257812
2024-01-03,131.55072021484375
2024-01-04,131.00546264648438
2024-01-05,127.84281158447266
2024-01-08,129.15150451660156
2024-01-09,127.89241027832031
2024-01-10,129.1812286376953
2024-01-11,130.430419921875
2024-01-12,131.41192626953125
2024-01-16,130.8666534423828
2024-01-17,129.7265167236328
2024-01-18,129.61749267578125
2024-01-19,129.5381622314453
2024-01-22,132.79989624023438
2024-01-23,133.40464782714844
2024-01-24,134.97109985351562
2024-01-25,136.88453674316406
2024-01-26,140.53292846679688
2024-01-29,141.33596801757812
2024-01-30,140.79067993164062
2024-01-31,137.84619140625
2024-02-01,140.97906494140625
2024-02-02,139.9876708984375
2024-02-05,139.16477966308594
2024-02-06,139.71994018554688
2024-02-07,139.04580688476562
2024-02-08,140.53292846679688
2024-02-09,144.79603576660156
2024-02-12,147.03659057617188
2024-02-13,144.34988403320312
2024-02-14,148.58319091796875
2024-02-15,151.43849182128906
2024-02-16,150.48670959472656
2024-02-20,150.0306854248047
2024-02-21,149.9910125732422
2024-02-22,150.55613708496094
2024-02-23,151.99368286132812
2024-02-26,152.46954345703125
2024-02-27,154.095458984375
2024-02-28,151.4979705810547
2024-02-29,153.52044677734375
2024-03-01,154.49205017089844
2024-03-04,155.66189575195312
2024-03-05,153.19326782226562
2024-03-06,152.6678466796875
2024-03-07,153.24285888671875
2024-03-08,153.61959838867188
2024-03-11,152.3307342529297
2024-03-12,151.29969787597656
2024-03-13,152.3704376220703
2024-03-14,151.1013946533203
2024-03-15,151.844970703125
2024-03-18,150.39749145507812
2024-03-19,151.21044921875
2024-03-20,151.2798614501953
2024-03-21,148.97769165039062
2024-03-22,148.8387451171875
2024-03-25,147.84642028808594
2024-03-26,149.1364288330078
2024-03-27,147.786865234375
2024-03-28,149.4738311767578
2024-04-01,148.57083129882812
2024-04-02,145.8121795654297
2024-04-03,146.2388458251953
2024-04-04,145.19691467285156
2024-04-05,145.5045623779297
2024-04-08,144.95875549316406
2024-04-09,142.78553771972656
2024-04-10,141.79324340820312
2024-04-11,144.62136840820312
2024-04-12,142.54739379882812
2024-04-15,139.14370727539062
2024-04-16,139.67959594726562
2024-04-17,138.99490356445312
2024-04-18,137.03005981445312
2024-04-19,139.19334411621094
2024-04-22,138.77658081054688
2024-04-23,140.77114868164062
2024-04-24,140.8902130126953
2024-04-25,139.96737670898438
2024-04-26,140.8009033203125
2024-04-29,143.2618408203125
2024-04-30,143.18247985839844
2024-05-01,142.82525634765625
2024-05-02,145.1472930908203
2024-05-03,147.2906951904297
2024-05-06,149.85089111328125
2024-05-07,149.44406127929688
2024-05-08,150.337158203125
2024-05-09,151.8157196044922
2024-05-10,151.84548950195312
2024-05-13,146.68539428710938
2024-05-14,145.37550354003906
2024-05-15,145.06790161132812
2024-05-16,145.49461364746094
2024-05-17,148.65020751953125
2024-05-20,146.0999298095703
2024-05-21,143.61911010742188
2024-05-22,142.18023681640625
2024-05-23,141.5749053955078
2024-05-24,143.04356384277344
2024-05-28,139.69944763183594
2024-05-29,137.8437957763672
2024-05-30,138.3895721435547
2024-05-31,141.65431213378906
2024-06-03,139.332275390625
2024-06-04,139.7887420654297
2024-06-05,141.11846923828125
2024-06-06,141.68408203125
2024-06-07,143.1343231201172
2024-06-10,143.28329467773438
2024-06-11,145.22021484375
2024-06-12,142.39926147460938
2024-06-13,139.6577606201172
2024-06-14,138.9922332763672
2024-06-17,139.34982299804688
2024-06-18,139.27037048339844
2024-06-20,139.64781188964844
2024-06-21,139.49884033203125
2024-06-24,145.40896606445312
2024-06-25,147.0081787109375
2024-06-26,148.99476623535156
2024-06-27,150.31585693359375
2024-06-28,147.465087890625
2024-07-01,134.99917602539062
2024-07-02,134.35353088378906
2024-07-03,133.47943115234375
2024-07-05,133.04238891601562
2024-07-08,131.88023376464844
2024-07-09,128.78114318847656
2024-07-10,128.6023406982422
2024-07-11,130.12210083007812
2024-07-12,131.96961975097656
2024-07-15,132.74440002441406
2024-07-16,137.53211975097656
2024-07-17,138.6942596435547
2024-07-18,139.5584259033203
2024-07-19,139.56834411621094
2024-07-22,141.5648956298828
2024-07-23,144.1375274658203
2024-07-24,138.6743927001953
2024-07-25,139.7968292236328
2024-07-26,143.12437438964844
2024-07-29,144.41566467285156
2024-07-30,145.95529174804688
2024-07-31,146.1142120361328
2024-08-01,145.04144287109375
2024-08-02,159.3350067138672
2024-08-05,151.8753204345703
2024-08-06,152.4713134765625
2024-08-07,154.23936462402344
2024-08-08,156.76235961914062
2024-08-09,154.91481018066406
2024-08-12,153.9413604736328
2024-08-13,156.0174102783203
2024-08-14,157.0802001953125
2024-08-15,157.7755126953125
2024-08-16,157.79539489746094
2024-08-19,159.49392700195312
2024-08-20,158.79861450195312
2024-08-21,159.0966033935547
2024-08-22,158.52047729492188
2024-08-23,161.9970245361328
2024-08-26,161.34146118164062
2024-08-27,161.92750549316406
2024-08-28,162.21556091308594
2024-08-29,162.68238830566406
2024-08-30,164.6491241455078
2024-09-03,162.36456298828125
2024-09-04,161.70899963378906
2024-09-05,161.70899963378906
2024-09-06,158.328857421875
2024-09-09,160.85401916503906
2024-09-10,161.72885131835938
2024-09-11,161.56980895996094
2024-09-12,164.3832550048828
2024-09-13,166.84877014160156
2024-09-16,168.40956115722656
2024-09-17,163.7967071533203
2024-09-18,163.04115295410156
2024-09-19,167.2762451171875
2024-09-20,166.53062438964844
2024-09-23,168.48912048339844
2024-09-24,167.9224395751953
2024-09-25,166.3417510986328
2024-09-26,163.6475830078125
2024-09-27,164.74114990234375
2024-09-30,165.81483459472656
2024-10-01,165.41717529296875
2024-10-02,163.60781860351562
2024-10-03,163.96571350097656
2024-10-04,165.41717529296875
2024-10-07,164.96981811523438
2024-10-08,167.2165985107422
2024-10-09,167.64407348632812
2024-10-10,166.9978790283203
2024-10-11,167.3756561279297
2024-10-14,167.0376434326172
2024-10-15,167.01776123046875
2024-10-16,175.0306396484375
2024-10-17,174.0265350341797
2024-10-18,172.237060546875
2024-10-21,170.88502502441406
2024-10-22,168.4990692138672
2024-10-23,168.7277069091797
2024-10-24,166.1826934814453
2024-10-25,167.12713623046875
2024-10-28,171.92889404296875
2024-10-29,168.36981201171875
2024-10-30,170.09963989257812
2024-10-31,167.6043243408203
2024-11-01,166.7891082763672
