Date,BANR
2021-02-12,43.38821029663086
2021-02-16,43.921958923339844
2021-02-17,43.71535110473633
2021-02-18,43.56038284301758
2021-02-19,44.28351974487305
2021-02-22,45.49736022949219
2021-02-23,45.83309555053711
2021-02-24,46.76284408569336
2021-02-25,45.36822509765625
2021-02-26,44.57621765136719
2021-03-01,46.211883544921875
2021-03-02,45.49736022949219
2021-03-03,46.2635383605957
2021-03-04,46.0999755859375
2021-03-05,48.536258697509766
2021-03-08,50.01696014404297
2021-03-09,48.828948974609375
2021-03-10,49.76730728149414
2021-03-11,49.58652114868164
2021-03-12,50.80896759033203
2021-03-15,49.44878005981445
2021-03-16,48.77729797363281
2021-03-17,48.68260192871094
2021-03-18,49.31965637207031
2021-03-19,49.28521728515625
2021-03-22,47.348236083984375
2021-03-23,45.58344650268555
2021-03-24,45.46292495727539
2021-03-25,46.32379913330078
2021-03-26,48.1746826171875
2021-03-29,46.05692672729492
2021-03-30,47.0899772644043
2021-03-31,45.91058349609375
2021-04-01,46.4443244934082
2021-04-05,46.28076171875
2021-04-06,46.38406753540039
2021-04-07,46.53041076660156
2021-04-08,46.607887268066406
2021-04-09,47.07277297973633
2021-04-12,47.52042007446289
2021-04-13,46.77145767211914
2021-04-14,47.49458694458008
2021-04-15,47.27076721191406
2021-04-16,47.709815979003906
2021-04-19,47.529029846191406
2021-04-20,46.013885498046875
2021-04-21,47.339637756347656
2021-04-22,47.219112396240234
2021-04-23,49.22496032714844
2021-04-26,49.4573974609375
2021-04-27,49.42295837402344
2021-04-28,49.8706169128418
2021-04-29,49.8533935546875
2021-04-30,48.93226623535156
2021-05-03,49.4573974609375
2021-05-04,49.7435188293457
2021-05-05,49.38802719116211
2021-05-06,50.08167266845703
2021-05-07,50.15971755981445
2021-05-10,49.639469146728516
2021-05-11,49.00651550292969
2021-05-12,48.347557067871094
2021-05-13,50.66261291503906
2021-05-14,51.1655158996582
2021-05-17,51.14817428588867
2021-05-18,49.890926361083984
2021-05-19,50.08167266845703
2021-05-20,50.52388000488281
2021-05-21,51.60771560668945
2021-05-24,50.766666412353516
2021-05-25,48.57297897338867
2021-05-26,49.760860443115234
2021-05-27,50.67994689941406
2021-05-28,50.749324798583984
2021-06-01,51.286903381347656
2021-06-02,50.714637756347656
2021-06-03,51.06147003173828
2021-06-04,51.11348342895508
2021-06-07,51.54701614379883
2021-06-08,51.83314895629883
2021-06-09,50.80134201049805
2021-06-10,49.7868766784668
2021-06-11,49.64815139770508
2021-06-14,49.188602447509766
2021-06-15,49.561439514160156
2021-06-16,50.046993255615234
2021-06-17,48.16546630859375
2021-06-18,45.94578170776367
2021-06-21,47.96604537963867
2021-06-22,47.974708557128906
2021-06-23,47.523841857910156
2021-06-24,48.20881652832031
2021-06-25,49.28398513793945
2021-06-28,47.15966796875
2021-06-29,46.856197357177734
2021-06-30,47.00360870361328
2021-07-01,47.385101318359375
2021-07-02,46.656776428222656
2021-07-06,45.53825378417969
2021-07-07,45.330162048339844
2021-07-08,44.324363708496094
2021-07-09,45.92843246459961
2021-07-12,46.3099479675293
2021-07-13,44.96599578857422
2021-07-14,44.89663314819336
2021-07-15,45.67698287963867
2021-07-16,44.8012580871582
2021-07-19,43.05845260620117
2021-07-20,44.133609771728516
2021-07-21,45.1740837097168
2021-07-22,44.844608306884766
2021-07-23,45.39085388183594
2021-07-26,45.503570556640625
2021-07-27,45.31281661987305
2021-07-28,45.79838180541992
2021-07-29,46.197227478027344
2021-07-30,45.989131927490234
2021-08-02,45.44736862182617
2021-08-03,46.268760681152344
2021-08-04,45.88427734375
2021-08-05,46.880428314208984
2021-08-06,48.42708969116211
2021-08-09,47.90279006958008
2021-08-10,48.69797134399414
2021-08-11,49.606746673583984
2021-08-12,49.40576171875
2021-08-13,49.0911865234375
2021-08-16,49.030025482177734
2021-08-17,48.42708969116211
2021-08-18,47.94649124145508
2021-08-19,47.97270584106445
2021-08-20,48.58436965942383
2021-08-23,49.204795837402344
2021-08-24,49.46693420410156
2021-08-25,49.70286178588867
2021-08-26,48.986331939697266
2021-08-27,50.94368362426758
2021-08-30,49.589271545410156
2021-08-31,49.98249053955078
2021-09-01,49.71159744262695
2021-09-02,49.81645965576172
2021-09-03,49.38828659057617
2021-09-07,48.07755661010742
2021-09-08,46.52216720581055
2021-09-09,46.172637939453125
2021-09-10,45.281333923339844
2021-09-13,46.207584381103516
2021-09-14,45.06288528442383
2021-09-15,45.46483612060547
2021-09-16,44.88812255859375
2021-09-17,45.87553405761719
2021-09-20,44.66966247558594
2021-09-21,44.63471603393555
2021-09-22,44.91433334350586
2021-09-23,46.128936767578125
2021-09-24,47.116355895996094
2021-09-27,48.64553451538086
2021-09-28,48.0426139831543
2021-09-29,48.575645446777344
2021-09-30,48.24357986450195
2021-10-01,48.64553451538086
2021-10-04,49.248477935791016
2021-10-05,49.798988342285156
2021-10-06,49.868892669677734
2021-10-07,50.44561767578125
2021-10-08,50.7514533996582
2021-10-11,49.56305694580078
2021-10-12,49.91257858276367
2021-10-13,49.737815856933594
2021-10-14,50.454349517822266
2021-10-15,50.28832244873047
2021-10-18,49.92132568359375
2021-10-19,49.64170455932617
2021-10-20,50.48930358886719
2021-10-21,52.018489837646484
2021-10-22,53.049598693847656
2021-10-25,52.76996612548828
2021-10-26,52.3854866027832
2021-10-27,50.41938781738281
2021-10-28,50.58543014526367
2021-10-29,50.47182083129883
2021-11-01,52.187957763671875
2021-11-02,51.915138244628906
2021-11-03,53.79847717285156
2021-11-04,53.015220642089844
2021-11-05,54.16809844970703
2021-11-08,53.94809341430664
2021-11-09,54.07129669189453
2021-11-10,54.572940826416016
2021-11-11,54.88096618652344
2021-11-12,54.28252029418945
2021-11-15,54.66973876953125
2021-11-16,54.42332077026367
2021-11-17,54.26490783691406
2021-11-18,54.21210861206055
2021-11-19,53.82488250732422
2021-11-22,54.44972610473633
2021-11-23,55.29458999633789
2021-11-24,54.590538024902344
2021-11-26,51.42229080200195
2021-11-29,50.99105453491211
2021-11-30,50.410221099853516
2021-12-01,50.181400299072266
2021-12-02,51.8535270690918
2021-12-03,50.48062515258789
2021-12-06,51.809532165527344
2021-12-07,51.519100189208984
2021-12-08,51.51029586791992
2021-12-09,50.70064163208008
2021-12-10,51.14947509765625
2021-12-13,50.6302375793457
2021-12-14,51.35189437866211
2021-12-15,50.41901779174805
2021-12-16,51.2814826965332
2021-12-17,51.29908752441406
2021-12-20,49.23973083496094
2021-12-21,51.0174674987793
2021-12-22,51.598304748535156
2021-12-23,53.789676666259766
2021-12-27,54.28252029418945
2021-12-28,54.07129669189453
2021-12-29,54.37931823730469
2021-12-30,53.64886474609375
2021-12-31,53.393646240234375
2022-01-03,53.93928146362305
2022-01-04,54.88096618652344
2022-01-05,54.54652786254883
2022-01-06,56.34186935424805
2022-01-07,57.1163330078125
2022-01-10,56.62348937988281
2022-01-11,56.32426452636719
2022-01-12,56.729095458984375
2022-01-13,57.925987243652344
2022-01-14,58.37483215332031
2022-01-18,58.322025299072266
2022-01-19,57.33634567260742
2022-01-20,55.03936767578125
2022-01-21,54.7049446105957
2022-01-24,56.77310562133789
2022-01-25,56.262664794921875
2022-01-26,55.083370208740234
2022-01-27,53.895286560058594
2022-01-28,54.000892639160156
2022-01-31,54.660945892333984
2022-02-01,54.29131317138672
2022-02-02,53.69744110107422
2022-02-03,53.334007263183594
2022-02-04,54.37108612060547
2022-02-07,55.05360794067383
2022-02-08,56.454097747802734
2022-02-09,55.88681411743164
2022-02-10,56.152732849121094
2022-02-11,56.117271423339844
2022-02-14,54.9915657043457
2022-02-15,56.38319396972656
2022-02-16,56.40092086791992
2022-02-17,54.81428146362305
2022-02-18,55.33725357055664
2022-02-22,54.98270034790039
2022-02-23,54.08744812011719
2022-02-24,52.881954193115234
2022-02-25,55.07133865356445
2022-02-28,54.610416412353516
2022-03-01,52.52739715576172
2022-03-02,54.46859359741211
2022-03-03,54.30904006958008
2022-03-04,51.81829071044922
2022-03-07,49.91255569458008
2022-03-08,50.37348175048828
2022-03-09,52.02215576171875
2022-03-10,52.31466293334961
2022-03-11,52.93513870239258
2022-03-14,53.564476013183594
2022-03-15,52.961727142333984
2022-03-16,54.238128662109375
2022-03-17,53.74175262451172
2022-03-18,53.35173797607422
2022-03-21,52.988319396972656
2022-03-22,53.537879943847656
2022-03-23,51.25099563598633
2022-03-24,52.34125900268555
2022-03-25,53.7772102355957
2022-03-28,53.35173797607422
2022-03-29,54.58382797241211
2022-03-30,52.412174224853516
2022-03-31,51.880332946777344
2022-04-01,51.490325927734375
2022-04-04,50.9318962097168
2022-04-05,50.32914733886719
2022-04-06,49.841644287109375
2022-04-07,49.36298751831055
2022-04-08,49.18571472167969
2022-04-11,49.01730728149414
2022-04-12,49.230037689208984
2022-04-13,49.78845977783203
2022-04-14,48.981842041015625
2022-04-18,48.95525360107422
2022-04-19,50.90530776977539
2022-04-20,51.40168762207031
2022-04-21,50.96734619140625
2022-04-22,50.15188217163086
2022-04-25,50.21392822265625
2022-04-26,48.82229232788086
2022-04-27,48.512054443359375
2022-04-28,49.07048797607422
2022-04-29,47.59907913208008
2022-05-02,48.25148391723633
2022-05-03,48.89495849609375
2022-05-04,50.467891693115234
2022-05-05,49.12732696533203
2022-05-06,49.574180603027344
2022-05-09,49.788673400878906
2022-05-10,49.06476974487305
2022-05-11,48.50173568725586
2022-05-12,48.62684631347656
2022-05-13,48.886024475097656
2022-05-16,48.13530731201172
2022-05-17,50.00315856933594
2022-05-18,49.2881965637207
2022-05-19,48.412357330322266
2022-05-20,48.716209411621094
2022-05-23,50.00315856933594
2022-05-24,49.91379165649414
2022-05-25,50.31596374511719
2022-05-26,51.745906829833984
2022-05-27,52.66642379760742
2022-05-31,51.93357467651367
2022-06-01,51.290103912353516
2022-06-02,52.130191802978516
2022-06-03,51.79951858520508
2022-06-06,51.835269927978516
2022-06-07,52.505558013916016
2022-06-08,51.32585144042969
2022-06-09,49.89591598510742
2022-06-10,48.957523345947266
2022-06-13,47.983375549316406
2022-06-14,48.56428146362305
2022-06-15,48.39448547363281
2022-06-16,47.00029373168945
2022-06-17,48.3229866027832
2022-06-21,49.98529052734375
2022-06-22,49.58311462402344
2022-06-23,49.17201232910156
2022-06-24,49.94953918457031
2022-06-27,50.351715087890625
2022-06-28,50.43214416503906
2022-06-29,49.869102478027344
2022-06-30,50.23552322387695
2022-07-01,51.84420394897461
2022-07-05,51.6029052734375
2022-07-06,51.62078094482422
2022-07-07,51.433109283447266
2022-07-08,51.3079833984375
2022-07-11,51.03986740112305
2022-07-12,51.03986740112305
2022-07-13,50.458953857421875
2022-07-14,49.68143081665039
2022-07-15,51.03092956542969
2022-07-18,51.2275505065918
2022-07-19,52.702171325683594
2022-07-20,53.506507873535156
2022-07-21,52.96134567260742
2022-07-22,52.121253967285156
2022-07-25,53.220523834228516
2022-07-26,53.47076416015625
2022-07-27,54.22147750854492
2022-07-28,54.543216705322266
2022-07-29,55.401187896728516
2022-08-01,55.30216979980469
2022-08-02,54.528079986572266
2022-08-03,54.456077575683594
2022-08-04,54.1860466003418
2022-08-05,54.84312057495117
2022-08-08,54.85211944580078
2022-08-09,55.257164001464844
2022-08-10,55.49119567871094
2022-08-11,56.30127716064453
2022-08-12,57.3994026184082
2022-08-15,57.633426666259766
2022-08-16,58.10148239135742
2022-08-17,57.65143585205078
2022-08-18,57.86744689941406
2022-08-19,57.55242156982422
2022-08-22,56.45429611206055
2022-08-23,55.67120361328125
2022-08-24,55.50019073486328
2022-08-25,56.48129653930664
2022-08-26,55.43718338012695
2022-08-29,54.456077575683594
2022-08-30,55.22115707397461
2022-08-31,54.690101623535156
2022-09-01,53.84400177001953
2022-09-02,53.49296569824219
2022-09-06,52.53886032104492
2022-09-07,53.0249137878418
2022-09-08,53.68198776245117
2022-09-09,54.96013641357422
2022-09-12,55.149147033691406
2022-09-13,54.06003189086914
2022-09-14,54.16803741455078
2022-09-15,54.708099365234375
2022-09-16,55.36517333984375
2022-09-19,56.07625961303711
2022-09-20,56.2022705078125
2022-09-21,55.82422637939453
2022-09-22,54.735103607177734
2022-09-23,54.14104461669922
2022-09-26,54.06003189086914
2022-09-27,52.943904876708984
2022-09-28,53.05191421508789
2022-09-29,52.96190643310547
2022-09-30,53.17793655395508
2022-10-03,54.62709045410156
2022-10-04,56.54430389404297
2022-10-05,56.17526626586914
2022-10-06,56.30127716064453
2022-10-07,54.98713302612305
2022-10-10,55.30216979980469
2022-10-11,56.04024887084961
2022-10-12,56.39128875732422
2022-10-13,58.6595344543457
2022-10-14,58.43451690673828
2022-10-17,60.13570022583008
2022-10-18,60.79278564453125
2022-10-19,60.108707427978516
2022-10-20,60.567752838134766
2022-10-21,59.703670501708984
2022-10-24,61.02682113647461
2022-10-25,61.96291732788086
2022-10-26,63.232051849365234
2022-10-27,64.43818664550781
2022-10-28,66.8563232421875
2022-10-31,67.69860076904297
2022-11-01,66.94686889648438
2022-11-02,65.4072494506836
2022-11-03,64.4019546508789
2022-11-04,65.56120300292969
2022-11-07,65.74234008789062
2022-11-08,64.29327392578125
2022-11-09,63.34233856201172
2022-11-10,65.1989517211914
2022-11-11,64.03062438964844
2022-11-14,62.98912811279297
2022-11-15,63.22458267211914
2022-11-16,62.672142028808594
2022-11-17,62.264583587646484
2022-11-18,63.08875274658203
2022-11-21,63.3332633972168
2022-11-22,63.7951774597168
2022-11-23,63.7498779296875
2022-11-25,64.86386108398438
2022-11-28,62.771759033203125
2022-11-29,62.82610321044922
2022-11-30,63.958194732666016
2022-12-01,63.958194732666016
2022-12-02,63.958194732666016
2022-12-05,60.272117614746094
2022-12-06,59.73778533935547
2022-12-07,59.71967315673828
2022-12-08,59.683441162109375
2022-12-09,59.90080261230469
2022-12-12,59.828338623046875
2022-12-13,59.56569290161133
2022-12-14,57.817771911621094
2022-12-15,56.549835205078125
2022-12-16,55.7437858581543
2022-12-19,56.314361572265625
2022-12-20,56.16944885253906
2022-12-21,56.86681365966797
2022-12-22,56.477378845214844
2022-12-23,57.04794692993164
2022-12-27,57.59135055541992
2022-12-28,56.79435729980469
2022-12-29,57.62757110595703
2022-12-30,57.2381477355957
2023-01-03,56.99361038208008
2023-01-04,56.730960845947266
2023-01-05,56.386802673339844
2023-01-06,57.64568328857422
2023-01-09,56.64945602416992
2023-01-10,57.30153274536133
2023-01-11,57.42832946777344
2023-01-12,58.59663391113281
2023-01-13,58.397396087646484
2023-01-17,57.69097137451172
2023-01-18,55.53548049926758
2023-01-19,55.517372131347656
2023-01-20,58.352108001708984
2023-01-23,57.34681701660156
2023-01-24,57.373985290527344
2023-01-25,56.60417175292969
2023-01-26,57.03889846801758
2023-01-27,56.7762451171875
2023-01-30,56.930213928222656
2023-01-31,58.71438217163086
2023-02-01,59.43518829345703
2023-02-02,60.24724578857422
2023-02-03,60.621337890625
2023-02-06,59.426055908203125
2023-02-07,59.74541091918945
2023-02-08,59.3256950378418
2023-02-09,58.23991775512695
2023-02-10,58.09392547607422
2023-02-13,58.15779495239258
2023-02-14,57.89319610595703
2023-02-15,58.34028244018555
2023-02-16,57.7107048034668
2023-02-17,58.62313461303711
2023-02-21,57.619468688964844
2023-02-22,57.60122299194336
2023-02-23,58.057430267333984
2023-02-24,58.2581672668457
2023-02-27,57.67420959472656
2023-02-28,57.46435546875
2023-03-01,57.57384490966797
2023-03-02,57.309242248535156
2023-03-03,57.63771438598633
2023-03-06,57.31836700439453
2023-03-07,55.89498519897461
2023-03-08,55.82199478149414
2023-03-09,51.880332946777344
2023-03-10,51.588356018066406
2023-03-13,47.372962951660156
2023-03-14,49.47154235839844
2023-03-15,49.40766906738281
2023-03-16,52.29092025756836
2023-03-17,48.94233322143555
2023-03-20,48.9240837097168
2023-03-21,51.305511474609375
2023-03-22,48.81459045410156
2023-03-23,48.33100891113281
2023-03-24,49.690513610839844
2023-03-27,49.562782287597656
2023-03-28,50.018985748291016
2023-03-29,49.90950012207031
2023-03-30,48.76897048950195
2023-03-31,49.608402252197266
2023-04-03,49.106571197509766
2023-04-04,48.26714324951172
2023-04-05,47.4915771484375
2023-04-06,48.29450988769531
2023-04-10,48.28538513183594
2023-04-11,47.81092834472656
2023-04-12,47.32734298706055
2023-04-13,47.89304733276367
2023-04-14,47.026241302490234
2023-04-17,48.31275939941406
2023-04-18,47.3820915222168
2023-04-19,47.993408203125
2023-04-20,47.017120361328125
2023-04-21,46.004329681396484
2023-04-24,45.21052551269531
2023-04-25,44.04261779785156
2023-04-26,44.544456481933594
2023-04-27,45.67585754394531
2023-04-28,45.548118591308594
2023-05-01,44.67290115356445
2023-05-02,42.21308517456055
2023-05-03,41.79850769042969
2023-05-04,40.167842864990234
2023-05-05,41.60504150390625
2023-05-08,40.93250274658203
2023-05-09,40.04807662963867
2023-05-10,39.77168273925781
2023-05-11,38.8780403137207
2023-05-12,38.8227653503418
2023-05-15,40.499507904052734
2023-05-16,40.36130905151367
2023-05-17,43.45681381225586
2023-05-18,43.00539016723633
2023-05-19,41.97355270385742
2023-05-22,43.272560119628906
2023-05-23,43.85295867919922
2023-05-24,42.68294143676758
2023-05-25,41.74323272705078
2023-05-26,42.18544006347656
2023-05-30,41.6326789855957
2023-05-31,39.86381530761719
2023-06-01,41.25494384765625
2023-06-02,44.08327865600586
2023-06-05,42.167015075683594
2023-06-06,43.94509506225586
2023-06-07,44.34123992919922
2023-06-08,43.300193786621094
2023-06-09,42.75663757324219
2023-06-12,42.167015075683594
2023-06-13,42.71978759765625
2023-06-14,42.00119400024414
2023-06-15,43.42917251586914
2023-06-16,42.78427505493164
2023-06-20,42.314422607421875
2023-06-21,41.69716262817383
2023-06-22,40.775875091552734
2023-06-23,40.25996780395508
2023-06-26,40.204689025878906
2023-06-27,40.68375015258789
2023-06-28,40.49028778076172
2023-06-29,41.07990264892578
2023-06-30,40.232322692871094
2023-07-03,41.32865524291992
2023-07-05,40.849586486816406
2023-07-06,40.32445526123047
2023-07-07,41.06148147583008
2023-07-10,41.19045639038086
2023-07-11,41.669525146484375
2023-07-12,42.876407623291016
2023-07-13,43.54894256591797
2023-07-14,42.9040412902832
2023-07-17,43.42917251586914
2023-07-18,44.6821174621582
2023-07-19,45.51127243041992
2023-07-20,42.1025276184082
2023-07-21,40.99699783325195
2023-07-24,41.522125244140625
2023-07-25,40.950927734375
2023-07-26,43.788475036621094
2023-07-27,43.189640045166016
2023-07-28,43.8253288269043
2023-07-31,44.30927276611328
2023-08-01,44.26273727416992
2023-08-02,43.99284744262695
2023-08-03,44.569862365722656
2023-08-04,44.77460479736328
2023-08-07,45.22132873535156
2023-08-08,44.337196350097656
2023-08-09,43.92770004272461
2023-08-10,43.75086975097656
2023-08-11,43.639190673828125
2023-08-14,43.2855339050293
2023-08-15,41.9267578125
2023-08-16,41.470733642578125
2023-08-17,41.51726150512695
2023-08-18,41.29389953613281
2023-08-21,40.7634162902832
2023-08-22,39.562843322753906
2023-08-23,40.38184356689453
2023-08-24,40.456298828125
2023-08-25,40.16778564453125
2023-08-28,40.661033630371094
2023-08-29,40.623817443847656
2023-08-30,40.428375244140625
2023-08-31,40.53074645996094
2023-09-01,41.56379699707031
2023-09-05,40.716880798339844
2023-09-06,40.44698715209961
2023-09-07,40.24223709106445
2023-09-08,40.63311767578125
2023-09-11,40.428375244140625
2023-09-12,40.642425537109375
2023-09-13,40.2608528137207
2023-09-14,40.688968658447266
2023-09-15,40.335304260253906
2023-09-18,40.24223709106445
2023-09-19,39.730369567871094
2023-09-20,39.47909164428711
2023-09-21,39.209197998046875
2023-09-22,39.386024475097656
2023-09-25,39.497703552246094
2023-09-26,38.697322845458984
2023-09-27,38.47396469116211
2023-09-28,38.706626892089844
2023-09-29,39.441864013671875
2023-10-02,38.743858337402344
2023-10-03,38.362281799316406
2023-10-04,39.03236770629883
2023-10-05,40.01887893676758
2023-10-06,40.623817443847656
2023-10-09,41.25667190551758
2023-10-10,41.25667190551758
2023-10-11,41.433502197265625
2023-10-12,41.117069244384766
2023-10-13,40.17708969116211
2023-10-16,40.10264205932617
2023-10-17,40.642425537109375
2023-10-18,39.637298583984375
2023-10-19,40.27016067504883
2023-10-20,37.97140121459961
2023-10-23,37.943485260009766
2023-10-24,36.99420166015625
2023-10-25,37.65497589111328
2023-10-26,39.30226135253906
2023-10-27,38.93930435180664
2023-10-30,39.246421813964844
2023-10-31,39.28364944458008
2023-11-01,39.15335464477539
2023-11-02,40.97028350830078
2023-11-03,42.099979400634766
2023-11-06,41.845794677734375
2023-11-07,41.22446060180664
2023-11-08,40.19831848144531
2023-11-09,40.11359405517578
2023-11-10,39.88765335083008
2023-11-13,40.04770278930664
2023-11-14,43.286155700683594
2023-11-15,43.210845947265625
2023-11-16,42.68365478515625
2023-11-17,43.03197479248047
2023-11-20,42.63657760620117
2023-11-21,41.77989959716797
2023-11-22,41.93052673339844
2023-11-24,41.85520935058594
2023-11-27,41.280941009521484
2023-11-28,41.130313873291016
2023-11-29,42.570682525634766
2023-11-30,42.4953727722168
2023-12-01,44.58530807495117
2023-12-04,45.4608268737793
2023-12-05,45.51730728149414
2023-12-06,46.684661865234375
2023-12-07,46.571685791015625
2023-12-08,46.938838958740234
2023-12-11,46.38340759277344
2023-12-12,46.52461242675781
2023-12-13,49.320613861083984
2023-12-14,50.61034393310547
2023-12-15,50.71390151977539
2023-12-18,50.18671417236328
2023-12-19,51.05280685424805
2023-12-20,50.064327239990234
2023-12-21,50.67625045776367
2023-12-22,51.06222915649414
2023-12-26,51.74003982543945
2023-12-27,51.89067077636719
2023-12-28,51.50469207763672
2023-12-29,50.42206573486328
2024-01-02,49.84780502319336
2024-01-03,47.7296257019043
2024-01-04,47.955562591552734
2024-01-05,48.096778869628906
2024-01-08,48.62397003173828
2024-01-09,47.936737060546875
2024-01-10,48.17208480834961
2024-01-11,47.71079635620117
2024-01-12,47.268333435058594
2024-01-16,46.703487396240234
2024-01-17,46.13863754272461
2024-01-18,46.33633804321289
2024-01-19,45.86562728881836
2024-01-22,46.025665283203125
2024-01-23,45.715003967285156
2024-01-24,46.976497650146484
2024-01-25,45.35726547241211
2024-01-26,45.404335021972656
2024-01-29,46.03507995605469
2024-01-30,45.55495834350586
2024-01-31,43.851009368896484
2024-02-01,43.39912796020508
2024-02-02,43.09787368774414
2024-02-05,42.45771408081055
2024-02-06,42.381595611572266
2024-02-07,41.905818939208984
2024-02-08,41.962913513183594
2024-02-09,42.33401107788086
2024-02-12,43.32361602783203
2024-02-13,41.16361618041992
2024-02-14,41.7821159362793
2024-02-15,43.74229431152344
2024-02-16,42.9715461730957
2024-02-20,42.3625602722168
2024-02-21,42.15321350097656
2024-02-22,42.33401107788086
2024-02-23,42.324501037597656
2024-02-26,41.68696212768555
2024-02-27,41.8297004699707
2024-02-28,41.69647979736328
2024-02-29,41.71551513671875
2024-03-01,42.809783935546875
2024-03-04,42.952518463134766
2024-03-05,44.513038635253906
2024-03-06,44.436920166015625
2024-03-07,44.27515411376953
2024-03-08,44.32273483276367
2024-03-11,44.436920166015625
2024-03-12,43.77083969116211
2024-03-13,43.77083969116211
2024-03-14,42.819297790527344
2024-03-15,43.31410217285156
2024-03-18,42.505287170410156
2024-03-19,42.52431869506836
2024-03-20,44.0848503112793
2024-03-21,44.24660873413086
2024-03-22,43.704227447509766
2024-03-25,43.609073638916016
2024-03-26,43.000091552734375
2024-03-27,45.493125915527344
2024-03-28,45.673919677734375
2024-04-01,44.69383239746094
2024-04-02,44.37030792236328
2024-04-03,44.37030792236328
2024-04-04,44.28466796875
2024-04-05,43.93260192871094
2024-04-08,44.30370330810547
2024-04-09,44.47498321533203
2024-04-10,41.801151275634766
2024-04-11,42.21982955932617
2024-04-12,41.7916374206543
2024-04-15,41.705997467041016
2024-04-16,40.88767623901367
2024-04-17,41.05894470214844
2024-04-18,41.61083984375
2024-04-19,42.762203216552734
2024-04-22,43.02863693237305
2024-04-23,43.81840896606445
2024-04-24,43.91357421875
2024-04-25,43.18088150024414
2024-04-26,43.1618537902832
2024-04-29,42.8060188293457
2024-04-30,41.95970916748047
2024-05-01,42.71946334838867
2024-05-02,43.536922454833984
2024-05-03,44.46978759765625
2024-05-06,44.537109375
2024-05-07,44.46017074584961
2024-05-08,44.883323669433594
2024-05-09,44.83523941040039
2024-05-10,44.6717529296875
2024-05-13,44.883323669433594
2024-05-14,45.027584075927734
2024-05-15,44.969879150390625
2024-05-16,44.78715515136719
2024-05-17,45.25839614868164
2024-05-20,44.25821304321289
2024-05-21,44.46017074584961
2024-05-22,44.181270599365234
2024-05-23,43.71964645385742
2024-05-24,44.08509826660156
2024-05-28,44.24859619140625
2024-05-29,43.969696044921875
2024-05-30,44.296688079833984
2024-05-31,45.03720474243164
2024-06-03,44.71983337402344
2024-06-04,44.23897933959961
2024-06-05,44.11395263671875
2024-06-06,44.28705978393555
2024-06-07,44.47940444946289
2024-06-10,43.84467697143555
2024-06-11,43.58500671386719
2024-06-12,45.48920822143555
2024-06-13,44.44093704223633
2024-06-14,43.892757415771484
2024-06-17,45.00834655761719
2024-06-18,45.604610443115234
2024-06-20,44.91218185424805
2024-06-21,44.6236686706543
2024-06-24,45.57576370239258
2024-06-25,44.93141174316406
2024-06-26,45.63346481323242
2024-06-27,46.22011184692383
2024-06-28,47.7396240234375
2024-07-01,47.3357048034668
2024-07-02,47.44149398803711
2024-07-03,46.51824188232422
2024-07-05,45.5565299987793
2024-07-08,45.97968673706055
2024-07-09,46.864463806152344
2024-07-10,48.21086883544922
2024-07-11,50.30740737915039
2024-07-12,50.865203857421875
2024-07-15,52.87519454956055
2024-07-16,56.2411994934082
2024-07-17,57.02019500732422
2024-07-18,56.250823974609375
2024-07-19,55.93345260620117
2024-07-22,56.885555267333984
2024-07-23,57.84727096557617
2024-07-24,56.270050048828125
2024-07-25,57.77033233642578
2024-07-26,59.04941940307617
2024-07-29,57.23176956176758
2024-07-30,57.42411422729492
2024-07-31,56.952880859375
2024-08-01,54.40433120727539
2024-08-02,52.779022216796875
2024-08-05,51.32682800292969
2024-08-06,51.22978210449219
2024-08-07,51.48210144042969
2024-08-08,52.26816177368164
2024-08-09,52.02554702758789
2024-08-12,51.73442077636719
2024-08-13,52.28757095336914
2024-08-14,52.112892150878906
2024-08-15,53.15126419067383
2024-08-16,54.965999603271484
2024-08-19,55.70353698730469
2024-08-20,54.3934326171875
2024-08-21,54.480777740478516
2024-08-22,54.34491729736328
2024-08-23,57.401817321777344
2024-08-26,57.63471984863281
2024-08-27,57.23683547973633
2024-08-28,57.90644454956055
2024-08-29,57.46004104614258
2024-08-30,57.80940628051758
2024-09-03,57.05245590209961
2024-09-04,56.83895492553711
2024-09-05,56.518707275390625
2024-09-06,55.50944519042969
2024-09-09,55.09215545654297
2024-09-10,55.198909759521484
2024-09-11,54.325504302978516
2024-09-12,54.34491729736328
2024-09-13,55.84910202026367
2024-09-16,56.56723403930664
2024-09-17,56.809844970703125
2024-09-18,57.77058029174805
2024-09-19,59.47856521606445
2024-09-20,59.47856521606445
2024-09-23,58.93511199951172
2024-09-24,58.29462432861328
2024-09-25,56.96511459350586
2024-09-26,57.46974563598633
2024-09-27,57.09127426147461
2024-09-30,57.79970169067383
2024-10-01,56.149940490722656
2024-10-02,56.305213928222656
2024-10-03,56.88747787475586
2024-10-04,57.74147415161133
2024-10-07,57.275657653808594
2024-10-08,57.343589782714844
2024-10-09,58.411075592041016
2024-10-10,58.449893951416016
2024-10-11,61.46798324584961
2024-10-14,62.380191802978516
2024-10-15,63.156551361083984
2024-10-16,63.91349411010742
2024-10-17,65.92232513427734
2024-10-18,64.7771987915039
2024-10-21,62.748966217041016
2024-10-22,63.56413650512695
2024-10-23,63.292423248291016
2024-10-24,62.63251495361328
2024-10-25,61.34182357788086
2024-10-28,63.098323822021484
