Date,PCH
2021-02-16,40.936866760253906
2021-02-17,39.59416961669922
2021-02-18,39.510250091552734
2021-02-19,40.57829284667969
2021-02-22,41.19624710083008
2021-02-23,40.76902770996094
2021-02-24,40.60118865966797
2021-02-25,39.18983840942383
2021-02-26,38.71684265136719
2021-03-01,40.33418273925781
2021-03-02,39.34242248535156
2021-03-03,39.40345001220703
2021-03-04,38.949745178222656
2021-03-05,40.103240966796875
2021-03-08,40.09553146362305
2021-03-09,40.44158935546875
2021-03-10,41.52587890625
2021-03-11,41.572021484375
2021-03-12,41.5181999206543
2021-03-15,41.64891815185547
2021-03-16,41.5181999206543
2021-03-17,41.087554931640625
2021-03-18,39.7110481262207
2021-03-19,39.23426818847656
2021-03-22,39.27272033691406
2021-03-23,37.95003128051758
2021-03-24,38.06539535522461
2021-03-25,39.7033576965332
2021-03-26,40.27241897583008
2021-03-29,40.27241897583008
2021-03-30,40.587711334228516
2021-03-31,40.69536590576172
2021-04-01,41.94114303588867
2021-04-05,42.76396942138672
2021-04-06,43.56372833251953
2021-04-07,43.45606231689453
2021-04-08,44.217369079589844
2021-04-09,44.47114944458008
2021-04-12,44.35578536987305
2021-04-13,44.740291595458984
2021-04-14,45.43238830566406
2021-04-15,45.62464141845703
2021-04-16,47.28569030761719
2021-04-19,47.385643005371094
2021-04-20,46.885799407958984
2021-04-21,45.8553466796875
2021-04-22,45.8553466796875
2021-04-23,45.67078399658203
2021-04-26,47.26260757446289
2021-04-27,47.19339370727539
2021-04-28,46.485923767089844
2021-04-29,46.731990814208984
2021-04-30,45.647701263427734
2021-05-03,46.11680221557617
2021-05-04,46.11680221557617
2021-05-05,46.17063522338867
2021-05-06,46.89348602294922
2021-05-07,48.78522491455078
2021-05-10,48.692935943603516
2021-05-11,47.247222900390625
2021-05-12,44.37886047363281
2021-05-13,45.84764862060547
2021-05-14,46.20138931274414
2021-05-17,45.93993377685547
2021-05-18,45.3785514831543
2021-05-19,45.06326675415039
2021-05-20,45.055580139160156
2021-05-21,45.07865905761719
2021-05-24,45.50929641723633
2021-05-25,45.393943786621094
2021-05-26,46.22446823120117
2021-05-27,46.439781188964844
2021-05-28,46.29367446899414
2021-06-01,47.231849670410156
2021-06-02,45.25551223754883
2021-06-03,44.039730072021484
2021-06-04,43.59056854248047
2021-06-07,43.27307891845703
2021-06-08,42.66130065917969
2021-06-09,42.870391845703125
2021-06-10,42.21216583251953
2021-06-11,42.2276496887207
2021-06-14,41.08154296875
2021-06-15,41.10478210449219
2021-06-16,40.78727340698242
2021-06-17,40.62465286254883
2021-06-18,39.94319152832031
2021-06-21,40.73306655883789
2021-06-22,40.647891998291016
2021-06-23,40.37684631347656
2021-06-24,40.59367370605469
2021-06-25,40.84921646118164
2021-06-28,40.40007781982422
2021-06-29,40.40782165527344
2021-06-30,41.15898895263672
2021-07-01,41.35258865356445
2021-07-02,41.801719665527344
2021-07-06,41.13574981689453
2021-07-07,42.20441818237305
2021-07-08,41.863685607910156
2021-07-09,42.64581298828125
2021-07-12,42.61484146118164
2021-07-13,41.213199615478516
2021-07-14,41.484222412109375
2021-07-15,41.18222427368164
2021-07-16,40.307151794433594
2021-07-19,39.23074722290039
2021-07-20,39.51727294921875
2021-07-21,40.05160140991211
2021-07-22,40.07483673095703
2021-07-23,40.72532272338867
2021-07-26,40.4465446472168
2021-07-27,41.11251449584961
2021-07-28,40.09032440185547
2021-07-29,40.96538543701172
2021-07-30,40.22196960449219
2021-08-02,39.87348556518555
2021-08-03,40.40782165527344
2021-08-04,39.48629379272461
2021-08-05,39.695377349853516
2021-08-06,39.63343048095703
2021-08-09,39.13007354736328
2021-08-10,39.323673248291016
2021-08-11,40.12129592895508
2021-08-12,40.12129592895508
2021-08-13,39.85026168823242
2021-08-16,39.40885543823242
2021-08-17,38.6809196472168
2021-08-18,38.37117385864258
2021-08-19,38.09239196777344
2021-08-20,38.2395133972168
2021-08-23,38.89775466918945
2021-08-24,39.3159294128418
2021-08-25,39.73410415649414
2021-08-26,39.63343048095703
2021-08-27,40.856964111328125
2021-08-30,40.63240432739258
2021-08-31,40.22970962524414
2021-09-01,40.90343475341797
2021-09-02,41.639102935791016
2021-09-03,42.34379959106445
2021-09-07,41.515201568603516
2021-09-08,40.9421501159668
2021-09-09,39.79604721069336
2021-09-10,40.09032440185547
2021-09-13,39.71086883544922
2021-09-14,39.141014099121094
2021-09-15,40.41343688964844
2021-09-16,40.655433654785156
2021-09-17,41.38923645019531
2021-09-20,40.2651252746582
2021-09-21,40.74911880493164
2021-09-22,41.717098236083984
2021-09-23,42.00593185424805
2021-09-24,41.7717399597168
2021-09-27,41.64684295654297
2021-09-28,41.279937744140625
2021-09-29,41.826393127441406
2021-09-30,40.2651252746582
2021-10-01,40.21047592163086
2021-10-04,40.764732360839844
2021-10-05,40.093379974365234
2021-10-06,40.577369689941406
2021-10-07,40.546146392822266
2021-10-08,40.53053283691406
2021-10-11,40.874019622802734
2021-10-12,42.044960021972656
2021-10-13,42.34941101074219
2021-10-14,42.77095413208008
2021-10-15,43.114437103271484
2021-10-18,42.130828857421875
2021-10-19,42.09180450439453
2021-10-20,42.162052154541016
2021-10-21,42.450889587402344
2021-10-22,43.317405700683594
2021-10-25,44.183902740478516
2021-10-26,42.162052154541016
2021-10-27,41.23310470581055
2021-10-28,41.07697677612305
2021-10-29,40.80375671386719
2021-11-01,42.068389892578125
2021-11-02,41.56877899169922
2021-11-03,44.40248107910156
2021-11-04,44.4102897644043
2021-11-05,44.48835372924805
2021-11-08,44.12145233154297
2021-11-09,44.09803009033203
2021-11-10,43.42668151855469
2021-11-11,43.41887664794922
2021-11-12,43.176883697509766
2021-11-15,43.450111389160156
2021-11-16,44.191707611083984
2021-11-17,44.83963394165039
2021-11-18,44.40248107910156
2021-11-19,44.79279327392578
2021-11-22,44.72254180908203
2021-11-23,44.20732879638672
2021-11-24,44.56640625
2021-11-26,42.8568115234375
2021-11-29,42.48992919921875
2021-11-30,42.2635383605957
2021-12-01,42.404052734375
2021-12-02,43.949710845947266
2021-12-03,44.35564422607422
2021-12-06,45.6358757019043
2021-12-07,46.22917556762695
2021-12-08,46.37749481201172
2021-12-09,46.70536422729492
2021-12-10,47.65773010253906
2021-12-13,47.41572952270508
2021-12-14,46.5350456237793
2021-12-15,47.6123161315918
2021-12-16,47.706668853759766
2021-12-17,47.58085250854492
2021-12-20,46.42495346069336
2021-12-21,46.98164367675781
2021-12-22,48.187828063964844
2021-12-23,47.72391128540039
2021-12-27,48.5589485168457
2021-12-28,49.23373031616211
2021-12-29,50.035037994384766
2021-12-30,50.271209716796875
2021-12-31,50.79416275024414
2022-01-03,49.24216079711914
2022-01-04,49.20842742919922
2022-01-05,47.72391128540039
2022-01-06,48.13720703125
2022-01-07,47.69860076904297
2022-01-10,48.179386138916016
2022-01-11,49.52051544189453
2022-01-12,49.3349494934082
2022-01-13,49.73981857299805
2022-01-14,48.16250991821289
2022-01-18,46.3996467590332
2022-01-19,45.902000427246094
2022-01-20,44.763309478759766
2022-01-21,43.9029541015625
2022-01-24,45.395912170410156
2022-01-25,44.442787170410156
2022-01-26,43.69208526611328
2022-01-27,43.55712890625
2022-01-28,44.92356491088867
2022-01-31,45.37060546875
2022-02-01,44.02104187011719
2022-02-02,45.05851364135742
2022-02-03,44.75487518310547
2022-02-04,44.64522171020508
2022-02-07,44.77173614501953
2022-02-08,46.22251892089844
2022-02-09,47.555213928222656
2022-02-10,46.4080924987793
2022-02-11,45.94416809082031
2022-02-14,45.539306640625
2022-02-15,46.63582992553711
2022-02-16,46.55147933959961
2022-02-17,45.353736877441406
2022-02-18,45.151302337646484
2022-02-22,44.88138961791992
2022-02-23,43.666786193847656
2022-02-24,45.05008316040039
2022-02-25,46.28999710083008
2022-02-28,46.3068733215332
2022-03-01,45.51399230957031
2022-03-02,46.63582992553711
2022-03-03,46.47427749633789
2022-03-04,46.6783332824707
2022-03-07,45.92161560058594
2022-03-08,45.10538864135742
2022-03-09,45.64954376220703
2022-03-10,47.316017150878906
2022-03-11,46.63582992553711
2022-03-14,46.610313415527344
2022-03-15,46.2362174987793
2022-03-16,47.111961364746094
2022-03-17,47.43505859375
2022-03-18,47.36703872680664
2022-03-21,47.37553787231445
2022-03-22,46.414764404296875
2022-03-23,45.53900909423828
2022-03-24,44.30615997314453
2022-03-25,45.1649055480957
2022-03-28,45.3094482421875
2022-03-29,45.853599548339844
2022-03-30,45.547515869140625
2022-03-31,44.83330535888672
2022-04-01,45.411476135253906
2022-04-04,45.505001068115234
2022-04-05,44.29764938354492
2022-04-06,43.23484802246094
2022-04-07,43.69398498535156
2022-04-08,43.991573333740234
2022-04-11,44.24664306640625
2022-04-12,44.178619384765625
2022-04-13,44.62925338745117
2022-04-14,44.68877029418945
2022-04-18,44.62925338745117
2022-04-19,46.10016632080078
2022-04-20,46.176692962646484
2022-04-21,46.36374282836914
2022-04-22,46.03215026855469
2022-04-25,45.68355178833008
2022-04-26,45.700557708740234
2022-04-27,46.53379440307617
2022-04-28,48.064231872558594
2022-04-29,47.09495544433594
2022-05-02,46.25321578979492
2022-05-03,47.46906280517578
2022-05-04,49.28858947753906
2022-05-05,47.69862747192383
2022-05-06,46.83987808227539
2022-05-09,45.734561920166016
2022-05-10,45.283931732177734
2022-05-11,43.898040771484375
2022-05-12,44.46770477294922
2022-05-13,44.29764938354492
2022-05-16,44.60374069213867
2022-05-17,46.78886795043945
2022-05-18,45.40296936035156
2022-05-19,45.65805435180664
2022-05-20,45.23292541503906
2022-05-23,45.53050231933594
2022-05-24,45.30094528198242
2022-05-25,45.913116455078125
2022-05-26,46.25321578979492
2022-05-27,47.630615234375
2022-05-31,44.60374069213867
2022-06-01,44.136112213134766
2022-06-02,45.045066833496094
2022-06-03,44.09322738647461
2022-06-06,45.268028259277344
2022-06-07,45.50812530517578
2022-06-08,44.033206939697266
2022-06-09,43.484397888183594
2022-06-10,41.52069854736328
2022-06-13,39.016761779785156
2022-06-14,39.231143951416016
2022-06-15,39.376914978027344
2022-06-16,38.46795654296875
2022-06-17,38.78523635864258
2022-06-21,39.05964660644531
2022-06-22,38.84526062011719
2022-06-23,38.29645919799805
2022-06-24,39.0767936706543
2022-06-27,38.95673370361328
2022-06-28,37.98775863647461
2022-06-29,37.850547790527344
2022-06-30,37.89342498779297
2022-07-01,38.68233871459961
2022-07-05,38.570865631103516
2022-07-06,38.46795654296875
2022-07-07,38.999610900878906
2022-07-08,39.0767936706543
2022-07-11,38.91386413574219
2022-07-12,38.750938415527344
2022-07-13,38.87956237792969
2022-07-14,38.21928024291992
2022-07-15,38.79381561279297
2022-07-18,38.485103607177734
2022-07-19,39.42837142944336
2022-07-20,40.09722900390625
2022-07-21,40.354488372802734
2022-07-22,40.131526947021484
2022-07-25,39.99433135986328
2022-07-26,40.84326934814453
2022-07-27,41.10908889770508
2022-07-28,41.42637252807617
2022-07-29,42.04378128051758
2022-08-01,42.609737396240234
2022-08-02,41.33204650878906
2022-08-03,41.41779708862305
2022-08-04,40.37163543701172
2022-08-05,40.29445266723633
2022-08-08,40.714637756347656
2022-08-09,40.42307662963867
2022-08-10,41.17770004272461
2022-08-11,41.5035514831543
2022-08-12,42.12095642089844
2022-08-15,42.10380935668945
2022-08-16,42.41250991821289
2022-08-17,41.717918395996094
2022-08-18,42.20670700073242
2022-08-19,41.64932632446289
2022-08-22,40.46595764160156
2022-08-23,40.41450881958008
2022-08-24,40.56028747558594
2022-08-25,41.24629211425781
2022-08-26,40.08865737915039
2022-08-29,39.68561935424805
2022-08-30,39.334041595458984
2022-08-31,39.80567932128906
2022-09-01,40.29445266723633
2022-09-02,39.22256851196289
2022-09-06,39.51412582397461
2022-09-07,40.105804443359375
2022-09-08,39.8742790222168
2022-09-09,40.791812896728516
2022-09-12,41.34919357299805
2022-09-13,39.274017333984375
2022-09-14,38.54513168334961
2022-09-15,37.97917938232422
2022-09-16,37.33604431152344
2022-09-19,38.462188720703125
2022-09-20,36.37449645996094
2022-09-21,36.201236724853516
2022-09-22,35.88936996459961
2022-09-23,35.00579071044922
2022-09-26,34.21748352050781
2022-09-27,34.27812957763672
2022-09-28,35.28300094604492
2022-09-29,34.806549072265625
2022-09-30,35.55154037475586
2022-10-03,36.53041458129883
2022-10-04,37.13680648803711
2022-10-05,37.0675048828125
2022-10-06,37.0415153503418
2022-10-07,36.824947357177734
2022-10-10,37.09349060058594
2022-10-11,37.431331634521484
2022-10-12,36.954891204833984
2022-10-13,37.96841812133789
2022-10-14,36.77297592163086
2022-10-17,36.928897857666016
2022-10-18,38.92130661010742
2022-10-19,38.15899658203125
2022-10-20,37.96841812133789
2022-10-21,38.36690139770508
2022-10-24,38.488182067871094
2022-10-25,38.93863296508789
2022-10-26,38.029052734375
2022-10-27,38.55747604370117
2022-10-28,39.09456253051758
2022-10-31,38.540157318115234
2022-11-01,38.66142654418945
2022-11-02,37.873130798339844
2022-11-03,37.51796340942383
2022-11-04,38.54881286621094
2022-11-07,39.423744201660156
2022-11-08,39.37177658081055
2022-11-09,38.756717681884766
2022-11-10,41.502784729003906
2022-11-11,41.537437438964844
2022-11-14,40.20338821411133
2022-11-15,40.70581817626953
2022-11-16,40.37663650512695
2022-11-17,40.16007995605469
2022-11-18,40.844425201416016
2022-11-21,40.89639663696289
2022-11-22,41.72801208496094
2022-11-23,41.75399398803711
2022-11-25,41.86661911010742
2022-11-28,40.307334899902344
2022-11-29,40.59320831298828
2022-11-30,41.39883041381836
2022-12-01,41.17360305786133
2022-12-02,41.31220626831055
2022-12-05,40.41994857788086
2022-12-06,39.22450256347656
2022-12-07,40.471920013427734
2022-12-08,40.78378677368164
2022-12-09,40.68849563598633
2022-12-12,41.34685516357422
2022-12-13,41.51300811767578
2022-12-14,41.819087982177734
2022-12-15,40.59477615356445
2022-12-16,39.86892318725586
2022-12-19,38.89822769165039
2022-12-20,39.050140380859375
2022-12-21,39.49693298339844
2022-12-22,39.58628845214844
2022-12-23,40.09564208984375
2022-12-27,39.577354431152344
2022-12-28,38.92503356933594
2022-12-29,39.907989501953125
2022-12-30,39.30928039550781
2023-01-03,39.22884750366211
2023-01-04,39.675655364990234
2023-01-05,38.61227035522461
2023-01-06,39.78289031982422
2023-01-09,39.63991165161133
2023-01-10,38.621212005615234
2023-01-11,39.91691589355469
2023-01-12,40.03308868408203
2023-01-13,39.63991165161133
2023-01-17,39.34502029418945
2023-01-18,39.63991165161133
2023-01-19,39.675655364990234
2023-01-20,41.0428581237793
2023-01-23,41.721981048583984
2023-01-24,41.25731658935547
2023-01-25,41.65049743652344
2023-01-26,42.901527404785156
2023-01-27,43.580665588378906
2023-01-30,43.017704010009766
2023-01-31,43.741512298583984
2023-02-01,43.982784271240234
2023-02-02,44.52787780761719
2023-02-03,43.83087158203125
2023-02-06,42.51728057861328
2023-02-07,42.99982833862305
2023-02-08,42.76750183105469
2023-02-09,42.490478515625
2023-02-10,42.71387481689453
2023-02-13,42.87472915649414
2023-02-14,42.70494079589844
2023-02-15,43.384071350097656
2023-02-16,42.51728057861328
2023-02-17,42.195594787597656
2023-02-21,40.998172760009766
2023-02-22,41.275184631347656
2023-02-23,41.48965072631836
2023-02-24,41.275184631347656
2023-02-27,41.44497299194336
2023-02-28,41.24837875366211
2023-03-01,41.57900619506836
2023-03-02,42.012123107910156
2023-03-03,42.327938079833984
2023-03-06,41.95798110961914
2023-03-07,41.59706115722656
2023-03-08,42.905418395996094
2023-03-09,43.17611312866211
2023-03-10,43.03174591064453
2023-03-13,43.1580810546875
2023-03-14,43.37462615966797
2023-03-15,43.78969955444336
2023-03-16,44.448394775390625
2023-03-17,44.20476531982422
2023-03-20,44.43937301635742
2023-03-21,44.48448181152344
2023-03-22,42.61668395996094
2023-03-23,42.156494140625
2023-03-24,42.31891632080078
2023-03-27,42.905418395996094
2023-03-28,42.219661712646484
2023-03-29,43.06784439086914
2023-03-30,43.37462615966797
2023-03-31,44.664947509765625
2023-04-03,43.916019439697266
2023-04-04,43.74457931518555
2023-04-05,43.75360870361328
2023-04-06,43.98820877075195
2023-04-10,44.79127883911133
2023-04-11,44.67396926879883
2023-04-12,44.11453628540039
2023-04-13,44.2498893737793
2023-04-14,43.925048828125
2023-04-17,44.08746337890625
2023-04-18,43.77164840698242
2023-04-19,44.258907318115234
2023-04-20,43.10393142700195
2023-04-21,43.11295700073242
2023-04-24,42.373050689697266
2023-04-25,42.048221588134766
2023-04-26,40.8210563659668
2023-04-27,41.172969818115234
2023-04-28,41.71435546875
2023-05-01,40.85715103149414
2023-05-02,40.360870361328125
2023-05-03,40.77593994140625
2023-05-04,40.433067321777344
2023-05-05,41.218082427978516
2023-05-08,41.72338104248047
2023-05-09,42.60765838623047
2023-05-10,43.338539123535156
2023-05-11,42.08430862426758
2023-05-12,42.36403274536133
2023-05-15,42.526451110839844
2023-05-16,41.849708557128906
2023-05-17,42.14747619628906
2023-05-18,42.4903564453125
2023-05-19,42.00309753417969
2023-05-22,41.93091583251953
2023-05-23,42.00309753417969
2023-05-24,41.15492630004883
2023-05-25,41.082733154296875
2023-05-26,41.34440994262695
2023-05-30,41.967010498046875
2023-05-31,41.98505401611328
2023-06-01,41.848388671875
2023-06-02,42.64106750488281
2023-06-05,41.88482666015625
2023-06-06,42.83240509033203
2023-06-07,43.95310592651367
2023-06-08,43.8711051940918
2023-06-09,43.770877838134766
2023-06-12,44.4268913269043
2023-06-13,45.62959289550781
2023-06-14,46.303829193115234
2023-06-15,46.85050582885742
2023-06-16,47.28786087036133
2023-06-20,47.20585250854492
2023-06-21,47.28786087036133
2023-06-22,47.17851257324219
2023-06-23,45.766258239746094
2023-06-26,46.176265716552734
2023-06-27,47.360740661621094
2023-06-28,48.63633346557617
2023-06-29,48.6089973449707
2023-06-30,48.15342712402344
2023-07-03,48.11698532104492
2023-07-05,47.7434196472168
2023-07-06,47.315185546875
2023-07-07,47.652305603027344
2023-07-10,48.709224700927734
2023-07-11,48.77299880981445
2023-07-12,48.809452056884766
2023-07-13,48.81855773925781
2023-07-14,48.7821159362793
2023-07-17,48.90055847167969
2023-07-18,49.301456451416016
2023-07-19,48.59077835083008
2023-07-20,49.08277893066406
2023-07-21,48.65456008911133
2023-07-24,48.29920959472656
2023-07-25,48.46321105957031
2023-07-26,48.5087776184082
2023-07-27,48.18076705932617
2023-07-28,48.16254425048828
2023-07-31,48.86411666870117
2023-08-01,47.79808044433594
2023-08-02,46.56805419921875
2023-08-03,46.677391052246094
2023-08-04,46.34938049316406
2023-08-07,46.41316604614258
2023-08-08,46.65005874633789
2023-08-09,46.64094543457031
2023-08-10,45.54758834838867
2023-08-11,44.66378402709961
2023-08-14,44.60000991821289
2023-08-15,43.63420486450195
2023-08-16,43.278865814208984
2023-08-17,42.6046257019043
2023-08-18,42.358619689941406
2023-08-21,42.36772537231445
2023-08-22,42.73218536376953
2023-08-23,44.08066177368164
2023-08-24,44.05332565307617
2023-08-25,44.13533020019531
2023-08-28,44.23555374145508
2023-08-29,44.15354919433594
2023-08-30,43.7982063293457
2023-08-31,43.0601921081543
2023-09-01,43.087528228759766
2023-09-05,41.95771789550781
2023-09-06,42.15816879272461
2023-09-07,41.8757209777832
2023-09-08,41.7937126159668
2023-09-11,41.921268463134766
2023-09-12,42.06705093383789
2023-09-13,42.12171936035156
2023-09-14,43.704280853271484
2023-09-15,43.879093170166016
2023-09-18,43.52025604248047
2023-09-19,42.39775085449219
2023-09-20,41.6524772644043
2023-09-21,41.348846435546875
2023-09-22,41.330448150634766
2023-09-25,41.670875549316406
2023-09-26,41.48686218261719
2023-09-27,41.661678314208984
2023-09-28,41.53286361694336
2023-09-29,41.76288604736328
2023-10-02,41.772090911865234
2023-10-03,41.247642517089844
2023-10-04,41.91930389404297
2023-10-05,41.680076599121094
2023-10-06,41.76288604736328
2023-10-09,41.854896545410156
2023-10-10,41.48686218261719
2023-10-11,41.81809616088867
2023-10-12,41.404052734375
2023-10-13,41.28444290161133
2023-10-16,42.149330139160156
2023-10-17,41.873294830322266
2023-10-18,41.04521179199219
2023-10-19,40.60357666015625
2023-10-20,39.97791290283203
2023-10-23,39.27864074707031
2023-10-24,39.68348693847656
2023-10-25,38.58857727050781
2023-10-26,39.3614501953125
2023-10-27,39.1406364440918
2023-10-30,39.23264694213867
2023-10-31,39.42585372924805
2023-11-01,38.74498748779297
2023-11-02,41.12803268432617
2023-11-03,42.67378234863281
2023-11-06,42.370147705078125
2023-11-07,41.772090911865234
2023-11-08,41.03601837158203
2023-11-09,40.824398040771484
2023-11-10,41.46846389770508
2023-11-13,41.256839752197266
2023-11-14,43.869895935058594
2023-11-15,43.538658142089844
2023-11-16,43.30863571166992
2023-11-17,43.51105880737305
2023-11-20,43.557064056396484
2023-11-21,43.225830078125
2023-11-22,43.8422966003418
2023-11-24,43.823890686035156
2023-11-27,42.94980239868164
2023-11-28,42.443756103515625
2023-11-29,42.30574035644531
2023-11-30,42.17692947387695
2023-12-01,42.3885498046875
2023-12-04,42.13092041015625
2023-12-05,41.983707427978516
2023-12-06,41.71688461303711
2023-12-07,41.26603698730469
2023-12-08,41.39485168457031
2023-12-11,41.52366256713867
2023-12-12,40.621978759765625
2023-12-13,42.259735107421875
2023-12-14,44.359710693359375
2023-12-15,43.39335632324219
2023-12-18,43.94157791137695
2023-12-19,45.12165451049805
2023-12-20,45.7070426940918
2023-12-21,45.74421310424805
2023-12-22,45.892887115478516
2023-12-26,45.74421310424805
2023-12-27,45.91146469116211
2023-12-28,46.032264709472656
2023-12-29,45.623416900634766
2024-01-02,46.0880126953125
2024-01-03,45.623416900634766
2024-01-04,45.14952850341797
2024-01-05,45.22386169433594
2024-01-08,45.68845748901367
2024-01-09,45.205284118652344
2024-01-10,45.19598388671875
2024-01-11,45.000858306884766
2024-01-12,44.34113311767578
2024-01-16,44.01591491699219
2024-01-17,43.012386322021484
2024-01-18,43.365474700927734
2024-01-19,43.672115325927734
2024-01-22,44.27608871459961
2024-01-23,43.64423751831055
2024-01-24,43.24468231201172
2024-01-25,43.08671569824219
2024-01-26,42.72433090209961
2024-01-29,42.770790100097656
2024-01-30,42.42699432373047
2024-01-31,41.562843322753906
2024-02-01,42.510616302490234
2024-02-02,41.66505432128906
2024-02-05,41.14469909667969
2024-02-06,41.265499114990234
2024-02-07,41.39558792114258
2024-02-08,41.507080078125
2024-02-09,41.59071731567383
2024-02-12,42.21327590942383
2024-02-13,41.172576904296875
2024-02-14,41.349124908447266
2024-02-15,41.5814208984375
2024-02-16,41.153995513916016
2024-02-20,40.76373291015625
2024-02-21,40.76373291015625
2024-02-22,41.01461410522461
2024-02-23,41.04248809814453
2024-02-26,40.61505889892578
2024-02-27,40.94957733154297
2024-02-28,41.683631896972656
2024-02-29,42.00885009765625
2024-03-01,42.547786712646484
2024-03-04,44.06237030029297
2024-03-05,42.91946029663086
2024-03-06,43.08671569824219
2024-03-07,43.55586624145508
2024-03-08,44.090702056884766
2024-03-11,44.31589126586914
2024-03-12,43.43389129638672
2024-03-13,42.95535659790039
2024-03-14,41.97014236450195
2024-03-15,42.01705551147461
2024-03-18,41.54790115356445
2024-03-19,42.17656707763672
2024-03-20,42.95535659790039
2024-03-21,43.42450714111328
2024-03-22,43.443267822265625
2024-03-25,43.34944152832031
2024-03-26,43.443267822265625
2024-03-27,44.06254959106445
2024-03-28,44.11885070800781
2024-04-01,43.799827575683594
2024-04-02,43.22746276855469
2024-04-03,42.89906311035156
2024-04-04,42.55188751220703
2024-04-05,42.45806121826172
2024-04-08,42.392372131347656
2024-04-09,43.415122985839844
2024-04-10,41.27580261230469
2024-04-11,41.735565185546875
2024-04-12,41.20073699951172
2024-04-15,40.56269073486328
2024-04-16,39.80266571044922
2024-04-17,38.629791259765625
2024-04-18,38.2357063293457
2024-04-19,38.6485595703125
2024-04-22,38.79869079589844
2024-04-23,38.89251708984375
2024-04-24,38.8549919128418
2024-04-25,38.507816314697266
2024-04-26,38.51719665527344
2024-04-29,38.41398620605469
2024-04-30,37.54136657714844
2024-05-01,38.24509048461914
2024-05-02,38.8549919128418
2024-05-03,39.4085807800293
2024-05-06,40.05600357055664
2024-05-07,39.73698425292969
2024-05-08,39.849586486816406
2024-05-09,40.309349060058594
2024-05-10,40.50638961791992
2024-05-13,41.31332778930664
2024-05-14,41.49161148071289
2024-05-15,41.66988754272461
2024-05-16,41.30394744873047
2024-05-17,41.125675201416016
2024-05-20,40.89109802246094
2024-05-21,41.30394744873047
2024-05-22,40.97554016113281
2024-05-23,40.112308502197266
2024-05-24,40.112308502197266
2024-05-28,40.102928161621094
2024-05-29,39.474266052246094
2024-05-30,39.84019470214844
2024-05-31,40.093544006347656
2024-06-03,40.309349060058594
2024-06-04,40.15922164916992
2024-06-05,40.131072998046875
2024-06-06,40.01847839355469
2024-06-07,39.54432678222656
2024-06-10,39.01327133178711
2024-06-11,38.91844940185547
2024-06-12,38.63395309448242
2024-06-13,38.28307342529297
2024-06-14,38.19773483276367
2024-06-17,38.415836334228516
2024-06-18,38.131351470947266
2024-06-20,38.08393478393555
2024-06-21,37.865821838378906
2024-06-24,37.989105224609375
2024-06-25,37.410640716552734
2024-06-26,36.98390197753906
2024-06-27,37.2020149230957
2024-06-28,37.35374069213867
2024-07-01,35.826969146728516
2024-07-02,36.00714874267578
2024-07-03,35.561439514160156
2024-07-05,35.67524337768555
2024-07-08,35.98817825317383
2024-07-09,35.713172912597656
2024-07-10,35.7795524597168
2024-07-11,37.33477020263672
2024-07-12,37.6477165222168
2024-07-15,37.85633850097656
2024-07-16,39.38311004638672
2024-07-17,40.587459564208984
2024-07-18,40.217620849609375
2024-07-19,39.7908821105957
2024-07-22,40.08485794067383
2024-07-23,39.05120849609375
2024-07-24,38.63395309448242
2024-07-25,39.86674880981445
2024-07-26,40.843502044677734
2024-07-29,41.099544525146484
2024-07-30,42.82545852661133
2024-07-31,42.06681823730469
2024-08-01,40.947818756103516
2024-08-02,40.8719482421875
2024-08-05,40.758155822753906
2024-08-06,40.79608917236328
2024-08-07,40.1796875
2024-08-08,39.62018966674805
2024-08-09,39.53483963012695
2024-08-12,38.74774932861328
2024-08-13,39.022762298583984
2024-08-14,38.273597717285156
2024-08-15,38.92792510986328
2024-08-16,39.46846008300781
2024-08-19,39.477943420410156
2024-08-20,39.0986213684082
2024-08-21,39.155521392822266
2024-08-22,39.01327133178711
2024-08-23,41.87715530395508
2024-08-26,41.346107482910156
2024-08-27,40.73918533325195
2024-08-28,40.65384292602539
2024-08-29,40.83401870727539
2024-08-30,41.213340759277344
2024-09-03,41.0805778503418
2024-09-04,40.35987091064453
2024-09-05,40.217620849609375
2024-09-06,40.426246643066406
2024-09-09,39.477943420410156
2024-09-10,40.41676330566406
2024-09-11,40.35038375854492
2024-09-12,42.265960693359375
2024-09-13,43.415531158447266
2024-09-16,43.54964828491211
2024-09-17,44.01906204223633
2024-09-18,43.769981384277344
2024-09-19,44.14360046386719
2024-09-20,43.6933479309082
2024-09-23,43.2335205078125
2024-09-24,43.62629318237305
2024-09-25,43.11855697631836
2024-09-26,43.31015396118164
2024-09-27,43.2335205078125
2024-09-30,43.15687942504883
2024-10-01,43.00360107421875
2024-10-02,42.88864517211914
2024-10-03,42.275543212890625
2024-10-04,42.00730514526367
2024-10-07,41.78697204589844
2024-10-08,41.76781463623047
2024-10-09,40.91521072387695
2024-10-10,40.80983352661133
2024-10-11,41.14512634277344
2024-10-14,41.20260238647461
2024-10-15,41.921085357666016
2024-10-16,42.22764205932617
2024-10-17,41.58580017089844
2024-10-18,42.12226486206055
2024-10-21,40.905635833740234
2024-10-22,40.244625091552734
2024-10-23,40.40748596191406
2024-10-24,40.71403884887695
2024-10-25,40.436222076416016
2024-10-28,40.522438049316406
2024-10-29,38.81724548339844
2024-10-30,40.30210876464844
