Date,COR
2021-02-19,96.50521087646484
2021-02-22,96.73310852050781
2021-02-23,97.0521469116211
2021-02-24,95.89447784423828
2021-02-25,93.75235748291016
2021-02-26,92.26653289794922
2021-03-01,94.0440444946289
2021-03-02,95.02851867675781
2021-03-03,94.19901275634766
2021-03-04,93.87995910644531
2021-03-05,95.55723571777344
2021-03-08,98.00016021728516
2021-03-09,100.3884048461914
2021-03-10,101.93802642822266
2021-03-11,100.14227294921875
2021-03-12,102.93162536621094
2021-03-15,103.78846740722656
2021-03-16,102.87691497802734
2021-03-17,103.91607666015625
2021-03-18,105.40189361572266
2021-03-19,105.6662368774414
2021-03-22,106.05821990966797
2021-03-23,103.70641326904297
2021-03-24,105.1648941040039
2021-03-25,106.96062469482422
2021-03-26,108.22769165039062
2021-03-29,108.5193862915039
2021-03-30,109.66149139404297
2021-03-31,108.7496337890625
2021-04-01,107.66279602050781
2021-04-05,107.77332305908203
2021-04-06,106.83383178710938
2021-04-07,107.28514862060547
2021-04-08,106.33647155761719
2021-04-09,107.5890884399414
2021-04-12,108.261474609375
2021-04-13,107.8746337890625
2021-04-14,108.68516540527344
2021-04-15,109.64306640625
2021-04-16,110.24176025390625
2021-04-19,110.0667495727539
2021-04-20,110.9878158569336
2021-04-21,111.59571075439453
2021-04-22,111.3470230102539
2021-04-23,112.04704284667969
2021-04-26,110.27859497070312
2021-04-27,109.42200469970703
2021-04-28,109.91018676757812
2021-04-29,111.67862701416016
2021-04-30,111.26412963867188
2021-05-03,114.01811981201172
2021-05-04,115.91548919677734
2021-05-05,109.44043731689453
2021-05-06,108.34436798095703
2021-05-07,111.31940460205078
2021-05-10,113.52073669433594
2021-05-11,110.619384765625
2021-05-12,110.61017608642578
2021-05-13,110.02991485595703
2021-05-14,107.71875762939453
2021-05-17,109.18863677978516
2021-05-18,108.11627960205078
2021-05-19,109.77105712890625
2021-05-20,110.97288513183594
2021-05-21,111.00060272216797
2021-05-24,109.56768035888672
2021-05-25,106.3043212890625
2021-05-26,106.01773834228516
2021-05-27,106.32281494140625
2021-05-28,106.07321166992188
2021-06-01,105.68492889404297
2021-06-02,106.42451477050781
2021-06-03,107.97762298583984
2021-06-04,108.08854675292969
2021-06-07,109.32733154296875
2021-06-08,108.99451446533203
2021-06-09,108.53228759765625
2021-06-10,111.80489349365234
2021-06-11,110.78797149658203
2021-06-14,109.76183319091797
2021-06-15,110.03915405273438
2021-06-16,109.4197769165039
2021-06-17,109.18863677978516
2021-06-18,105.7773666381836
2021-06-21,107.81119537353516
2021-06-22,107.87591552734375
2021-06-23,107.0623779296875
2021-06-24,106.75730895996094
2021-06-25,107.55236053466797
2021-06-28,106.07321166992188
2021-06-29,106.97999572753906
2021-06-30,107.0267105102539
2021-07-01,108.84961700439453
2021-07-02,109.01786041259766
2021-07-06,107.89610290527344
2021-07-07,107.54084777832031
2021-07-08,106.97999572753906
2021-07-09,107.62500762939453
2021-07-12,108.01760864257812
2021-07-13,106.76496887207031
2021-07-14,106.1573486328125
2021-07-15,105.78341674804688
2021-07-16,105.52167510986328
2021-07-19,105.2599105834961
2021-07-20,108.89634704589844
2021-07-21,110.51358795166016
2021-07-22,112.0279769897461
2021-07-23,113.4021224975586
2021-07-26,112.91604614257812
2021-07-27,113.49563598632812
2021-07-28,113.43016815185547
2021-07-29,114.71086883544922
2021-07-30,114.20606994628906
2021-08-02,114.72958374023438
2021-08-03,115.64568328857422
2021-08-04,117.3657455444336
2021-08-05,113.94432830810547
2021-08-06,112.77579498291016
2021-08-09,112.3925552368164
2021-08-10,111.21467590332031
2021-08-11,111.4670639038086
2021-08-12,112.21493530273438
2021-08-13,112.186767578125
2021-08-16,112.6559066772461
2021-08-17,113.4721908569336
2021-08-18,111.25792694091797
2021-08-19,111.89591979980469
2021-08-20,112.15863800048828
2021-08-23,112.28999328613281
2021-08-24,110.7137451171875
2021-08-25,110.79816436767578
2021-08-26,109.59718322753906
2021-08-27,112.48701477050781
2021-08-30,112.1398696899414
2021-08-31,114.66374969482422
2021-09-01,115.104736328125
2021-09-02,117.2627182006836
2021-09-03,117.41283416748047
2021-09-07,116.54026794433594
2021-09-08,116.63410949707031
2021-09-09,115.96792602539062
2021-09-10,115.22671508789062
2021-09-13,116.00548553466797
2021-09-14,115.4894027709961
2021-09-15,118.03209686279297
2021-09-16,116.55903625488281
2021-09-17,115.8459701538086
2021-09-20,114.43859100341797
2021-09-21,113.99761199951172
2021-09-22,114.5511703491211
2021-09-23,114.98277282714844
2021-09-24,114.74822235107422
2021-09-27,115.0578384399414
2021-09-28,113.80058288574219
2021-09-29,116.15205383300781
2021-09-30,113.2601089477539
2021-10-01,113.6014633178711
2021-10-04,112.19815063476562
2021-10-05,112.46363830566406
2021-10-06,110.8422622680664
2021-10-07,112.42571258544922
2021-10-08,113.18424987792969
2021-10-11,116.05723571777344
2021-10-12,113.52559661865234
2021-10-13,112.68170928955078
2021-10-14,113.88589477539062
2021-10-15,113.64888000488281
2021-10-18,112.24555969238281
2021-10-19,113.62989807128906
2021-10-20,115.91500854492188
2021-10-21,116.3511734008789
2021-10-22,116.92957305908203
2021-10-25,116.24687194824219
2021-10-26,116.58821868896484
2021-10-27,113.35491943359375
2021-10-28,114.44532012939453
2021-10-29,115.69693756103516
2021-11-01,116.44600677490234
2021-11-02,118.712158203125
2021-11-03,121.64202117919922
2021-11-04,120.21028137207031
2021-11-05,120.95934295654297
2021-11-08,119.45173645019531
2021-11-09,118.20960235595703
2021-11-10,119.16727447509766
2021-11-11,119.17674255371094
2021-11-12,119.28141784667969
2021-11-15,118.40589904785156
2021-11-16,117.87295532226562
2021-11-17,118.64381408691406
2021-11-18,118.47250366210938
2021-11-19,114.69441986083984
2021-11-22,115.26541900634766
2021-11-23,117.68264770507812
2021-11-24,117.4732666015625
2021-11-26,114.41844177246094
2021-11-29,114.41844177246094
2021-11-30,110.15498352050781
2021-12-01,109.77008819580078
2021-12-02,111.42511749267578
2021-12-03,112.34884643554688
2021-12-06,114.40799713134766
2021-12-07,115.00457763671875
2021-12-08,116.2843246459961
2021-12-09,117.09260559082031
2021-12-10,118.47819519042969
2021-12-13,117.89124298095703
2021-12-14,118.64178466796875
2021-12-15,119.0940170288086
2021-12-16,119.29608917236328
2021-12-17,120.45072937011719
2021-12-20,121.24937438964844
2021-12-21,122.7889404296875
2021-12-22,122.98138427734375
2021-12-23,124.63639068603516
2021-12-27,126.91686248779297
2021-12-28,127.3594970703125
2021-12-29,128.30242919921875
2021-12-30,128.71621704101562
2021-12-31,127.86946868896484
2022-01-03,127.60968017578125
2022-01-04,126.39725494384766
2022-01-05,127.49419403076172
2022-01-06,125.52164459228516
2022-01-07,128.09075927734375
2022-01-10,129.55332946777344
2022-01-11,131.2949676513672
2022-01-12,130.58291625976562
2022-01-13,129.7938995361328
2022-01-14,131.054443359375
2022-01-18,128.75469970703125
2022-01-19,127.38834381103516
2022-01-20,127.85981750488281
2022-01-21,126.55123138427734
2022-01-24,126.580078125
2022-01-25,126.10859680175781
2022-01-26,125.61787414550781
2022-01-27,129.6014404296875
2022-01-28,131.63174438476562
2022-01-31,131.054443359375
2022-02-01,132.45925903320312
2022-02-02,130.93894958496094
2022-02-03,132.67095947265625
2022-02-04,131.4488983154297
2022-02-07,134.1431427001953
2022-02-08,136.86624145507812
2022-02-09,137.5205078125
2022-02-10,136.19264221191406
2022-02-11,135.38177490234375
2022-02-14,135.32383728027344
2022-02-15,136.5788116455078
2022-02-16,137.7855224609375
2022-02-17,137.18699645996094
2022-02-18,136.5980987548828
2022-02-22,135.690673828125
2022-02-23,134.63844299316406
2022-02-24,133.08421325683594
2022-02-25,137.00357055664062
2022-02-28,137.59243774414062
2022-03-01,137.0518341064453
2022-03-02,138.04615783691406
2022-03-03,140.43057250976562
2022-03-04,142.19717407226562
2022-03-07,139.82241821289062
2022-03-08,139.40733337402344
2022-03-09,140.77810668945312
2022-03-10,141.10635375976562
2022-03-11,139.55210876464844
2022-03-14,141.0870361328125
2022-03-15,146.14549255371094
2022-03-16,145.28634643554688
2022-03-17,146.92745971679688
2022-03-18,146.73439025878906
2022-03-21,147.8734893798828
2022-03-22,146.84054565429688
2022-03-23,146.2806396484375
2022-03-24,147.32325744628906
2022-03-25,149.3311767578125
2022-03-28,149.3697967529297
2022-03-29,149.66908264160156
2022-03-30,149.765625
2022-03-31,149.35049438476562
2022-04-01,151.09780883789062
2022-04-04,149.3891143798828
2022-04-05,150.36412048339844
2022-04-06,152.66165161132812
2022-04-07,157.27606201171875
2022-04-08,159.70877075195312
2022-04-11,157.01541137695312
2022-04-12,156.9864501953125
2022-04-13,157.314697265625
2022-04-14,155.62530517578125
2022-04-18,156.29141235351562
2022-04-19,157.2085418701172
2022-04-20,159.98873901367188
2022-04-21,159.3032989501953
2022-04-22,153.49185180664062
2022-04-25,152.980224609375
2022-04-26,151.802490234375
2022-04-27,152.00521850585938
2022-04-28,152.28518676757812
2022-04-29,146.04898071289062
2022-05-02,143.80934143066406
2022-05-03,145.537353515625
2022-05-04,151.35842895507812
2022-05-05,149.81387329101562
2022-05-06,153.50152587890625
2022-05-09,151.87008666992188
2022-05-10,154.11935424804688
2022-05-11,155.71221923828125
2022-05-12,146.35789489746094
2022-05-13,148.04270935058594
2022-05-16,149.6501007080078
2022-05-17,151.95465087890625
2022-05-18,146.31915283203125
2022-05-19,144.64401245117188
2022-05-20,145.41864013671875
2022-05-23,147.85873413085938
2022-05-24,148.22669982910156
2022-05-25,149.3789520263672
2022-05-26,150.86045837402344
2022-05-27,151.88682556152344
2022-05-31,149.88247680664062
2022-06-01,145.2540283203125
2022-06-02,143.51109313964844
2022-06-03,142.36851501464844
2022-06-06,142.2329559326172
2022-06-07,144.8182830810547
2022-06-08,141.77786254882812
2022-06-09,139.39585876464844
2022-06-10,139.8703155517578
2022-06-13,137.03321838378906
2022-06-14,136.73306274414062
2022-06-15,137.7981414794922
2022-06-16,136.49098205566406
2022-06-17,136.2198028564453
2022-06-21,138.71798706054688
2022-06-22,140.42222595214844
2022-06-23,140.0155487060547
2022-06-24,143.75315856933594
2022-06-27,144.4890899658203
2022-06-28,138.65025329589844
2022-06-29,139.02789306640625
2022-06-30,136.9944610595703
2022-07-01,138.60183715820312
2022-07-05,136.24887084960938
2022-07-06,135.40646362304688
2022-07-07,136.3263397216797
2022-07-08,138.0305633544922
2022-07-11,136.83953857421875
2022-07-12,136.8976593017578
2022-07-13,134.69961547851562
2022-07-14,135.10629272460938
2022-07-15,137.71099853515625
2022-07-18,135.94869995117188
2022-07-19,138.55340576171875
2022-07-20,137.004150390625
2022-07-21,137.63351440429688
2022-07-22,137.98214721679688
2022-07-25,139.57980346679688
2022-07-26,140.59652709960938
2022-07-27,140.47064208984375
2022-07-28,140.95481872558594
2022-07-29,141.30337524414062
2022-08-01,141.30337524414062
2022-08-02,138.28228759765625
2022-08-03,134.59310913085938
2022-08-04,134.8545684814453
2022-08-05,136.829833984375
2022-08-08,136.1617431640625
2022-08-09,140.13174438476562
2022-08-10,140.96446228027344
2022-08-11,143.520751953125
2022-08-12,146.1821746826172
2022-08-15,146.4929962158203
2022-08-16,148.28021240234375
2022-08-17,145.24000549316406
2022-08-18,145.60910034179688
2022-08-19,147.6682891845703
2022-08-22,144.7154998779297
2022-08-23,143.7733154296875
2022-08-24,143.97731018066406
2022-08-25,146.1044464111328
2022-08-26,141.9958038330078
2022-08-29,143.258544921875
2022-08-30,141.25759887695312
2022-08-31,142.355224609375
2022-09-01,143.37506103515625
2022-09-02,143.4722137451172
2022-09-06,141.8306884765625
2022-09-07,143.59848022460938
2022-09-08,143.3070831298828
2022-09-09,143.04483032226562
2022-09-12,143.4722137451172
2022-09-13,136.935302734375
2022-09-14,136.0902557373047
2022-09-15,135.7988739013672
2022-09-16,136.5176544189453
2022-09-19,136.34280395507812
2022-09-20,134.91497802734375
2022-09-21,135.128662109375
2022-09-22,135.99314880371094
2022-09-23,133.2637481689453
2022-09-26,132.43814086914062
2022-09-27,131.55422973632812
2022-09-28,134.4390106201172
2022-09-29,132.16615295410156
2022-09-30,131.44740295410156
2022-10-03,135.3131866455078
2022-10-04,138.6350860595703
2022-10-05,138.36312866210938
2022-10-06,135.89601135253906
2022-10-07,133.40943908691406
2022-10-10,133.67169189453125
2022-10-11,137.64434814453125
2022-10-12,134.95382690429688
2022-10-13,137.97459411621094
2022-10-14,136.56619262695312
2022-10-17,138.29513549804688
2022-10-18,139.8589324951172
2022-10-19,138.8876190185547
2022-10-20,138.6739501953125
2022-10-21,143.49163818359375
2022-10-24,145.7936553955078
2022-10-25,148.3870391845703
2022-10-26,150.251953125
2022-10-27,151.42721557617188
2022-10-28,154.73941040039062
2022-10-31,152.70938110351562
2022-11-01,151.83522033691406
2022-11-02,150.3685302734375
2022-11-03,153.31158447265625
2022-11-04,157.00254821777344
2022-11-07,157.3619384765625
2022-11-08,155.079345703125
2022-11-09,153.6515350341797
2022-11-10,151.01609802246094
2022-11-11,149.0771942138672
2022-11-14,150.7530059814453
2022-11-15,148.8531494140625
2022-11-16,151.79550170898438
2022-11-17,154.83531188964844
2022-11-18,157.83615112304688
2022-11-21,156.17982482910156
2022-11-22,160.4764862060547
2022-11-23,161.27542114257812
2022-11-25,163.3896484375
2022-11-28,162.87326049804688
2022-11-29,163.58450317382812
2022-11-30,166.3027801513672
2022-12-01,167.2186279296875
2022-12-02,169.51797485351562
2022-12-05,166.8776397705078
2022-12-06,164.96800231933594
2022-12-07,165.91305541992188
2022-12-08,166.07872009277344
2022-12-09,161.08056640625
2022-12-12,162.9025115966797
2022-12-13,160.7882537841797
2022-12-14,161.02212524414062
2022-12-15,161.34361267089844
2022-12-16,162.50303649902344
2022-12-19,162.92198181152344
2022-12-20,163.077880859375
2022-12-21,164.96800231933594
2022-12-22,164.9193115234375
2022-12-23,165.6402587890625
2022-12-27,164.65623474121094
2022-12-28,163.0583953857422
2022-12-29,161.7820587158203
2022-12-30,161.45077514648438
2023-01-03,160.06727600097656
2023-01-04,158.6837921142578
2023-01-05,158.88839721679688
2023-01-06,161.45077514648438
2023-01-09,160.72979736328125
2023-01-10,162.9609375
2023-01-11,161.1389923095703
2023-01-12,160.66159057617188
2023-01-13,160.05755615234375
2023-01-17,159.9406280517578
2023-01-18,158.76171875
2023-01-19,158.75196838378906
2023-01-20,158.040771484375
2023-01-23,157.56333923339844
2023-01-24,157.28082275390625
2023-01-25,159.25863647460938
2023-01-26,160.67137145996094
2023-01-27,159.9406280517578
2023-01-30,161.0610809326172
2023-01-31,164.6172637939453
2023-02-01,156.91055297851562
2023-02-02,154.39688110351562
2023-02-03,152.7015838623047
2023-02-06,150.5192108154297
2023-02-07,152.76002502441406
2023-02-08,153.79281616210938
2023-02-09,151.50106811523438
2023-02-10,155.42002868652344
2023-02-13,155.0095672607422
2023-02-14,153.78793334960938
2023-02-15,155.2050018310547
2023-02-16,156.8273162841797
2023-02-17,157.8241729736328
2023-02-21,157.18893432617188
2023-02-22,156.4950408935547
2023-02-23,155.8793487548828
2023-02-24,154.97047424316406
2023-02-27,153.07449340820312
2023-02-28,152.02880859375
2023-03-01,152.95721435546875
2023-03-02,151.38375854492188
2023-03-03,152.60540771484375
2023-03-06,152.90838623046875
2023-03-07,149.73216247558594
2023-03-08,148.41278076171875
2023-03-09,146.59498596191406
2023-03-10,146.2041015625
2023-03-13,145.00201416015625
2023-03-14,145.90110778808594
2023-03-15,146.2138671875
2023-03-16,148.59848022460938
2023-03-17,148.5691680908203
2023-03-20,150.3673858642578
2023-03-21,152.49789428710938
2023-03-22,149.9569091796875
2023-03-23,147.50389099121094
2023-03-24,152.85952758789062
2023-03-27,153.13314819335938
2023-03-28,154.4134063720703
2023-03-29,155.3613739013672
2023-03-30,155.72300720214844
2023-03-31,156.47552490234375
2023-04-03,158.5962371826172
2023-04-04,159.27061462402344
2023-04-05,163.5609588623047
2023-04-06,162.5738525390625
2023-04-10,162.60317993164062
2023-04-11,162.7693328857422
2023-04-12,161.6649627685547
2023-04-13,163.5804901123047
2023-04-14,163.33615112304688
2023-04-17,163.5804901123047
2023-04-18,163.6098175048828
2023-04-19,160.74630737304688
2023-04-20,162.19271850585938
2023-04-21,162.94525146484375
2023-04-24,163.9029998779297
2023-04-25,164.27435302734375
2023-04-26,161.73336791992188
2023-04-27,163.6098175048828
2023-04-28,163.06251525878906
2023-05-01,163.00387573242188
2023-05-02,165.32008361816406
2023-05-03,163.1016082763672
2023-05-04,162.80841064453125
2023-05-05,164.1766357421875
2023-05-08,164.3916473388672
2023-05-09,164.4307403564453
2023-05-10,165.65235900878906
2023-05-11,168.0290985107422
2023-05-12,167.5880584716797
2023-05-15,169.8913116455078
2023-05-16,171.1262664794922
2023-05-17,171.3124542236328
2023-05-18,171.34188842773438
2023-05-19,169.94029235839844
2023-05-22,168.822998046875
2023-05-23,167.85269165039062
2023-05-24,167.6566619873047
2023-05-25,166.78436279296875
2023-05-26,165.05941772460938
2023-05-30,162.70713806152344
2023-05-31,166.76475524902344
2023-06-01,169.15625
2023-06-02,171.04783630371094
2023-06-05,171.2144775390625
2023-06-06,170.90081787109375
2023-06-07,170.1265411376953
2023-06-08,172.939453125
2023-06-09,174.67422485351562
2023-06-12,175.7523651123047
2023-06-13,176.21298217773438
2023-06-14,175.48770141601562
2023-06-15,178.27120971679688
2023-06-16,179.36892700195312
2023-06-20,180.81947326660156
2023-06-21,182.13279724121094
2023-06-22,184.13221740722656
2023-06-23,183.93618774414062
2023-06-26,184.0244140625
2023-06-27,185.0241241455078
2023-06-28,185.9454345703125
2023-06-29,186.7294921875
2023-06-30,188.6015167236328
2023-07-03,187.12155151367188
2023-07-05,186.85690307617188
2023-07-06,188.3662872314453
2023-07-07,187.06275939941406
2023-07-10,188.99356079101562
2023-07-11,189.37579345703125
2023-07-12,187.0039520263672
2023-07-13,187.47438049316406
2023-07-14,187.6116180419922
2023-07-17,188.3172607421875
2023-07-18,188.5623016357422
2023-07-19,188.12123107910156
2023-07-20,189.56201171875
2023-07-21,188.7583465576172
2023-07-24,187.64100646972656
2023-07-25,188.07228088378906
2023-07-26,183.97543334960938
2023-07-27,183.60296630859375
2023-07-28,182.84829711914062
2023-07-31,183.18153381347656
2023-08-01,185.3377685546875
2023-08-02,187.6213836669922
2023-08-03,187.55279541015625
2023-08-04,181.6427764892578
2023-08-07,182.86790466308594
2023-08-08,181.6819610595703
2023-08-09,182.0152130126953
2023-08-10,183.78892517089844
2023-08-11,184.12301635742188
2023-08-14,184.3785400390625
2023-08-15,182.22647094726562
2023-08-16,180.80160522460938
2023-08-17,176.8807373046875
2023-08-18,177.27381896972656
2023-08-21,177.84376525878906
2023-08-22,174.8760986328125
2023-08-23,174.6894073486328
2023-08-24,175.6720733642578
2023-08-25,176.3697509765625
2023-08-28,177.2639923095703
2023-08-29,176.86109924316406
2023-08-30,175.79978942871094
2023-08-31,172.93040466308594
2023-09-01,171.9281005859375
2023-09-05,169.87429809570312
2023-09-06,171.6431121826172
2023-09-07,175.09228515625
2023-09-08,174.62059020996094
2023-09-11,174.6500701904297
2023-09-12,175.38706970214844
2023-09-13,173.6280975341797
2023-09-14,173.92294311523438
2023-09-15,175.20037841796875
2023-09-18,175.9275665283203
2023-09-19,176.625244140625
2023-09-20,179.61256408691406
2023-09-21,181.72531127929688
2023-09-22,182.72763061523438
2023-09-25,183.97561645507812
2023-09-26,182.55076599121094
2023-09-27,181.95132446289062
2023-09-28,179.69119262695312
2023-09-29,176.8512725830078
2023-10-02,175.97669982910156
2023-10-03,177.1460723876953
2023-10-04,179.49465942382812
2023-10-05,181.8333740234375
2023-10-06,180.66404724121094
2023-10-09,182.96348571777344
2023-10-10,184.712646484375
2023-10-11,184.77157592773438
2023-10-12,184.31956481933594
2023-10-13,185.70513916015625
2023-10-16,183.6218719482422
2023-10-17,184.20162963867188
2023-10-18,186.26524353027344
2023-10-19,186.59934997558594
2023-10-20,185.4791259765625
2023-10-23,185.54791259765625
2023-10-24,185.73458862304688
2023-10-25,185.84268188476562
2023-10-26,185.3317108154297
2023-10-27,184.3883514404297
2023-10-30,182.19700622558594
2023-10-31,181.9414825439453
2023-11-01,183.98545837402344
2023-11-02,188.8496551513672
2023-11-03,191.78787231445312
2023-11-06,193.46823120117188
2023-11-07,192.67227172851562
2023-11-08,193.37977600097656
2023-11-09,193.40928649902344
2023-11-10,194.65065002441406
2023-11-13,195.93145751953125
2023-11-14,191.49795532226562
2023-11-15,190.36492919921875
2023-11-16,194.00038146972656
2023-11-17,192.11863708496094
2023-11-20,193.0447235107422
2023-11-21,195.8920440673828
2023-11-22,196.72947692871094
2023-11-24,198.32553100585938
2023-11-27,198.7984619140625
2023-11-28,198.32553100585938
2023-11-29,196.5718231201172
2023-11-30,200.3649444580078
2023-12-01,201.0742950439453
2023-12-04,200.74917602539062
2023-12-05,200.71961975097656
2023-12-06,197.70484924316406
2023-12-07,197.2516326904297
2023-12-08,198.76889038085938
2023-12-11,199.85264587402344
2023-12-12,200.93637084960938
2023-12-13,200.7097930908203
2023-12-14,198.52259826660156
2023-12-15,197.369873046875
2023-12-18,197.11373901367188
2023-12-19,198.89697265625
2023-12-20,196.83782958984375
2023-12-21,199.2812042236328
2023-12-22,200.03982543945312
2023-12-26,201.0742950439453
2023-12-27,201.21224975585938
2023-12-28,200.48318481445312
2023-12-29,202.3452606201172
2024-01-02,205.45855712890625
2024-01-03,207.2220916748047
2024-01-04,207.55706787109375
2024-01-05,208.2368927001953
2024-01-08,207.2713623046875
2024-01-09,210.46348571777344
2024-01-10,212.93641662597656
2024-01-11,215.6950225830078
2024-01-12,216.18760681152344
2024-01-16,215.7639923095703
2024-01-17,215.478271484375
2024-01-18,217.5275421142578
2024-01-19,215.05462646484375
2024-01-22,214.9364013671875
2024-01-23,214.63099670410156
2024-01-24,214.16795349121094
2024-01-25,215.60635375976562
2024-01-26,214.46348571777344
2024-01-29,215.21226501464844
2024-01-30,217.27137756347656
2024-01-31,229.24185180664062
2024-02-01,233.419189453125
2024-02-02,231.51773071289062
2024-02-05,230.74925231933594
2024-02-06,231.5373992919922
2024-02-07,234.15811157226562
2024-02-08,227.4047088623047
2024-02-09,227.77001953125
2024-02-12,227.06900024414062
2024-02-13,228.26368713378906
2024-02-14,228.6487579345703
2024-02-15,230.1297607421875
2024-02-16,228.78697204589844
2024-02-20,229.4188995361328
2024-02-21,230.5148162841797
2024-02-22,231.4330596923828
2024-02-23,234.26670837402344
2024-02-26,235.3231964111328
2024-02-27,233.51634216308594
2024-02-28,233.14117431640625
2024-02-29,232.61785888671875
2024-03-01,234.02975463867188
2024-03-04,232.8153533935547
2024-03-05,232.33155822753906
2024-03-06,231.70950317382812
2024-03-07,234.62217712402344
2024-03-08,234.46420288085938
2024-03-11,234.67153930664062
2024-03-12,234.4345703125
2024-03-13,231.79837036132812
2024-03-14,234.67153930664062
2024-03-15,235.21456909179688
2024-03-18,236.28089904785156
2024-03-19,239.28244018554688
2024-03-20,238.80850219726562
2024-03-21,239.2626953125
2024-03-22,239.4305419921875
2024-03-25,238.99609375
2024-03-26,239.72674560546875
2024-03-27,241.54344177246094
2024-03-28,239.91433715820312
2024-04-01,239.92417907714844
2024-04-02,240.0130615234375
2024-04-03,242.68875122070312
2024-04-04,238.97633361816406
2024-04-05,240.1414337158203
2024-04-08,237.317626953125
2024-04-09,235.55027770996094
2024-04-10,234.79002380371094
2024-04-11,232.65733337402344
2024-04-12,231.03811645507812
2024-04-15,231.24546813964844
2024-04-16,235.2441864013672
2024-04-17,235.59963989257812
2024-04-18,234.2963409423828
2024-04-19,236.10317993164062
2024-04-22,233.85205078125
2024-04-23,234.681396484375
2024-04-24,234.93812561035156
2024-04-25,236.72520446777344
2024-04-26,237.83103942871094
2024-04-29,236.89303588867188
2024-04-30,236.02418518066406
2024-05-01,226.2988739013672
2024-05-02,221.89532470703125
2024-05-03,221.11532592773438
2024-05-06,221.2041778564453
2024-05-07,223.87001037597656
2024-05-08,221.27328491210938
2024-05-09,221.75819396972656
2024-05-10,222.2628936767578
2024-05-13,220.60037231445312
2024-05-14,219.63055419921875
2024-05-15,219.50193786621094
2024-05-16,219.54151916503906
2024-05-17,219.80870056152344
2024-05-20,218.70033264160156
2024-05-21,214.82113647460938
2024-05-22,214.4945831298828
2024-05-23,217.53262329101562
2024-05-24,216.6123046875
2024-05-28,213.960205078125
2024-05-29,216.78053283691406
2024-05-30,218.2352294921875
2024-05-31,224.21238708496094
2024-06-03,228.11138916015625
2024-06-04,228.2697296142578
2024-06-05,229.35829162597656
2024-06-06,234.20729064941406
2024-06-07,233.01979064941406
2024-06-10,232.129150390625
2024-06-11,230.1994171142578
2024-06-12,227.7452392578125
2024-06-13,229.8134765625
2024-06-14,230.11036682128906
2024-06-17,232.25778198242188
2024-06-18,234.7317657470703
2024-06-20,233.2275848388672
2024-06-21,234.21717834472656
2024-06-24,236.86929321289062
2024-06-25,235.8500213623047
2024-06-26,234.81094360351562
2024-06-27,225.5879364013672
2024-06-28,222.9556121826172
2024-07-01,221.2040252685547
2024-07-02,220.1946258544922
2024-07-03,220.1847381591797
2024-07-05,220.36285400390625
2024-07-08,221.3623504638672
2024-07-09,220.0560760498047
2024-07-10,220.10557556152344
2024-07-11,219.68995666503906
2024-07-12,220.28370666503906
2024-07-15,219.8878631591797
2024-07-16,223.0347900390625
2024-07-17,222.8170623779297
2024-07-18,221.3821563720703
2024-07-19,221.27328491210938
2024-07-22,222.3816375732422
2024-07-23,221.92640686035156
2024-07-24,223.6285400390625
2024-07-25,224.74676513671875
2024-07-26,225.25144958496094
2024-07-29,224.8160400390625
2024-07-30,228.6259765625
2024-07-31,235.4047088623047
2024-08-01,241.91622924804688
2024-08-02,244.99388122558594
2024-08-05,238.73963928222656
2024-08-06,237.32452392578125
2024-08-07,238.59120178222656
2024-08-08,234.5338592529297
2024-08-09,235.80328369140625
2024-08-12,235.80328369140625
2024-08-13,234.3553466796875
2024-08-14,235.78343200683594
2024-08-15,234.71237182617188
2024-08-16,236.14047241210938
2024-08-19,236.87435913085938
2024-08-20,236.43798828125
2024-08-21,237.3602752685547
2024-08-22,238.5999298095703
2024-08-23,235.77354431152344
2024-08-26,232.50079345703125
2024-08-27,231.56858825683594
2024-08-28,234.49417114257812
2024-08-29,235.6346893310547
2024-08-30,237.58837890625
2024-09-03,241.7040557861328
2024-09-04,241.38668823242188
2024-09-05,234.2859344482422
2024-09-06,233.0264434814453
2024-09-09,234.57354736328125
2024-09-10,235.5652618408203
2024-09-11,234.26608276367188
2024-09-12,235.68426513671875
2024-09-13,237.8958282470703
2024-09-16,239.24456787109375
2024-09-17,232.59005737304688
2024-09-18,226.59010314941406
2024-09-19,224.6859893798828
2024-09-20,226.22317504882812
2024-09-23,226.44134521484375
2024-09-24,223.4860076904297
2024-09-25,221.58189392089844
2024-09-26,222.02816772460938
2024-09-27,223.05955505371094
2024-09-30,223.21823120117188
2024-10-01,222.375244140625
2024-10-02,219.8066864013672
2024-10-03,219.13233947753906
2024-10-04,218.12074279785156
2024-10-07,217.68441772460938
2024-10-08,218.98355102539062
2024-10-09,219.33065795898438
2024-10-10,220.36204528808594
2024-10-11,220.7190704345703
2024-10-14,222.95046997070312
2024-10-15,231.19174194335938
2024-10-16,234.61322021484375
2024-10-17,233.69088745117188
2024-10-18,235.46609497070312
2024-10-21,234.58343505859375
2024-10-22,232.23304748535156
2024-10-23,232.58016967773438
2024-10-24,233.21487426757812
2024-10-25,232.53057861328125
2024-10-28,231.6380157470703
2024-10-29,229.8529052734375
2024-10-30,227.58184814453125
2024-10-31,226.19342041015625
2024-11-01,232.3322296142578
2024-11-04,231.9553680419922
2024-11-05,232.05455017089844
2024-11-06,243.35035705566406
2024-11-07,245.7106475830078
