Date,UBSI
2021-02-12,29.224023818969727
2021-02-16,29.496068954467773
2021-02-17,29.413637161254883
2021-02-18,29.191055297851562
2021-02-19,29.957719802856445
2021-02-22,30.54301643371582
2021-02-23,31.02939796447754
2021-02-24,32.17527770996094
2021-02-25,31.095355987548828
2021-02-26,30.460586547851562
2021-03-01,31.392133712768555
2021-03-02,31.425100326538086
2021-03-03,32.150550842285156
2021-03-04,31.83729362487793
2021-03-05,32.90898513793945
2021-03-08,33.444820404052734
2021-03-09,32.44732666015625
2021-03-10,33.213993072509766
2021-03-11,33.35536575317383
2021-03-12,33.879276275634766
2021-03-15,33.40525436401367
2021-03-16,33.36368179321289
2021-03-17,33.1391487121582
2021-03-18,33.164093017578125
2021-03-19,33.180728912353516
2021-03-22,32.07469940185547
2021-03-23,31.126689910888672
2021-03-24,31.384477615356445
2021-03-25,32.16618347167969
2021-03-26,32.99777603149414
2021-03-29,31.833539962768555
2021-03-30,32.42397689819336
2021-03-31,32.08302307128906
2021-04-01,32.34081268310547
2021-04-05,32.17449951171875
2021-04-06,32.10795974731445
2021-04-07,32.04144287109375
2021-04-08,31.90838623046875
2021-04-09,32.41566467285156
2021-04-12,32.59028625488281
2021-04-13,31.76702117919922
2021-04-14,32.41566467285156
2021-04-15,32.39902114868164
2021-04-16,32.739990234375
2021-04-19,32.33250427246094
2021-04-20,31.317956924438477
2021-04-21,32.207767486572266
2021-04-22,31.675535202026367
2021-04-23,32.98946762084961
2021-04-26,32.52376937866211
2021-04-27,32.78989028930664
2021-04-28,32.49882507324219
2021-04-29,32.95620346069336
2021-04-30,32.656822204589844
2021-05-03,33.35536575317383
2021-05-04,33.521690368652344
2021-05-05,33.63811492919922
2021-05-06,33.779483795166016
2021-05-07,34.09548568725586
2021-05-10,33.762855529785156
2021-05-11,33.97074508666992
2021-05-12,33.072628021240234
2021-05-13,34.652652740478516
2021-05-14,35.168251037597656
2021-05-17,35.18487548828125
2021-05-18,34.2867546081543
2021-05-19,34.09548568725586
2021-05-20,33.96242904663086
2021-05-21,34.45307540893555
2021-05-24,34.09548568725586
2021-05-25,32.99777603149414
2021-05-26,33.58820724487305
2021-05-27,34.18696594238281
2021-05-28,34.25348663330078
2021-06-01,34.68592834472656
2021-06-02,34.22023010253906
2021-06-03,32.457237243652344
2021-06-04,32.623558044433594
2021-06-07,32.59028625488281
2021-06-08,32.374088287353516
2021-06-09,31.65059471130371
2021-06-10,31.457550048828125
2021-06-11,31.79327964782715
2021-06-14,31.566659927368164
2021-06-15,32.405967712402344
2021-06-16,32.81724166870117
2021-06-17,31.675777435302734
2021-06-18,30.517515182495117
2021-06-21,31.516300201416016
2021-06-22,31.47433853149414
2021-06-23,31.66737937927246
2021-06-24,32.212928771972656
2021-06-25,31.977920532226562
2021-06-28,31.205759048461914
2021-06-29,30.74413299560547
2021-06-30,30.635021209716797
2021-07-01,30.8448429107666
2021-07-02,30.702165603637695
2021-07-06,29.787307739257812
2021-07-07,29.611053466796875
2021-07-08,28.86406135559082
2021-07-09,29.81249237060547
2021-07-12,30.03911018371582
2021-07-13,29.51034164428711
2021-07-14,29.527124404907227
2021-07-15,29.963563919067383
2021-07-16,29.258544921875
2021-07-19,28.318506240844727
2021-07-20,28.906023025512695
2021-07-21,29.21657943725586
2021-07-22,28.352083206176758
2021-07-23,28.780134201049805
2021-07-26,29.33408546447754
2021-07-27,29.166217803955078
2021-07-28,29.392831802368164
2021-07-29,29.434797286987305
2021-07-30,28.989965438842773
2021-08-02,28.444400787353516
2021-08-03,28.84727668762207
2021-08-04,28.461191177368164
2021-08-05,28.939599990844727
2021-08-06,29.795703887939453
2021-08-09,29.31729507446289
2021-08-10,29.92998695373535
2021-08-11,30.290903091430664
2021-08-12,30.290903091430664
2021-08-13,30.05588722229004
2021-08-16,30.097854614257812
2021-08-17,29.82927703857422
2021-08-18,29.476764678955078
2021-08-19,29.451580047607422
2021-08-20,30.097854614257812
2021-08-23,30.131423950195312
2021-08-24,30.299291610717773
2021-08-25,30.475555419921875
2021-08-26,30.198572158813477
2021-08-27,30.937177658081055
2021-08-30,30.332860946655273
2021-08-31,30.492340087890625
2021-09-01,30.324472427368164
2021-09-02,30.282506942749023
2021-09-03,30.097854614257812
2021-09-07,29.73695182800293
2021-09-08,29.17460823059082
2021-09-09,28.996564865112305
2021-09-10,28.37763023376465
2021-09-13,28.699810028076172
2021-09-14,27.877397537231445
2021-09-15,28.284364700317383
2021-09-16,27.81804656982422
2021-09-17,28.021533966064453
2021-09-20,27.436511993408203
2021-09-21,27.249982833862305
2021-09-22,27.63999366760254
2021-09-23,28.555683135986328
2021-09-24,28.572633743286133
2021-09-27,29.7426700592041
2021-09-28,29.963109970092773
2021-09-29,30.79401206970215
2021-09-30,30.844873428344727
2021-10-01,31.082284927368164
2021-10-04,31.27728843688965
2021-10-05,30.861835479736328
2021-10-06,30.641395568847656
2021-10-07,31.31119728088379
2021-10-08,31.209455490112305
2021-10-11,30.810972213745117
2021-10-12,30.565082550048828
2021-10-13,30.35312271118164
2021-10-14,30.921188354492188
2021-10-15,30.73465347290039
2021-10-18,30.531166076660156
2021-10-19,30.73465347290039
2021-10-20,31.234893798828125
2021-10-21,31.251855850219727
2021-10-22,31.455326080322266
2021-10-25,31.760562896728516
2021-10-26,31.46381950378418
2021-10-27,29.920719146728516
2021-10-28,30.921188354492188
2021-10-29,31.362070083618164
2021-11-01,32.6084098815918
2021-11-02,31.853824615478516
2021-11-03,32.532108306884766
2021-11-04,31.90469741821289
2021-11-05,32.48971176147461
2021-11-08,32.48124313354492
2021-11-09,32.48971176147461
2021-11-10,32.633846282958984
2021-11-11,32.91364669799805
2021-11-12,32.59993362426758
2021-11-15,32.75254821777344
2021-11-16,32.71016311645508
2021-11-17,32.447322845458984
2021-11-18,32.47275924682617
2021-11-19,32.379493713378906
2021-11-22,32.95603942871094
2021-11-23,33.15104293823242
2021-11-24,32.93907928466797
2021-11-26,30.709228515625
2021-11-29,30.989013671875
2021-11-30,30.293779373168945
2021-12-01,30.122480392456055
2021-12-02,31.85257339477539
2021-12-03,30.28520965576172
2021-12-06,31.869707107543945
2021-12-07,31.381511688232422
2021-12-08,31.116004943847656
2021-12-09,30.86762237548828
2021-12-10,31.013221740722656
2021-12-13,30.45650291442871
2021-12-14,30.55072021484375
2021-12-15,29.951183319091797
2021-12-16,29.994007110595703
2021-12-17,29.908361434936523
2021-12-20,29.231733322143555
2021-12-21,29.92548942565918
2021-12-22,30.259519577026367
2021-12-23,30.86762237548828
2021-12-27,31.210216522216797
2021-12-28,31.34724998474121
2021-12-29,31.184526443481445
2021-12-30,31.107437133789062
2021-12-31,31.073171615600586
2022-01-03,31.63844871520996
2022-01-04,32.409278869628906
2022-01-05,32.032440185546875
2022-01-06,32.9403076171875
2022-01-07,33.308589935302734
2022-01-10,33.71970748901367
2022-01-11,33.753963470458984
2022-01-12,33.26576614379883
2022-01-13,33.62548828125
2022-01-14,33.64262008666992
2022-01-18,33.33428955078125
2022-01-19,32.63197326660156
2022-01-20,31.681285858154297
2022-01-21,31.3129940032959
2022-01-24,31.955350875854492
2022-01-25,31.96392059326172
2022-01-26,31.244464874267578
2022-01-27,30.148174285888672
2022-01-28,30.122480392456055
2022-01-31,30.259519577026367
2022-02-01,31.090309143066406
2022-02-02,30.49933624267578
2022-02-03,30.28520965576172
2022-02-04,30.764841079711914
2022-02-07,30.824790954589844
2022-02-08,31.569934844970703
2022-02-09,31.004657745361328
2022-02-10,30.884746551513672
2022-02-11,30.773406982421875
2022-02-14,30.850492477416992
2022-02-15,31.689844131469727
2022-02-16,31.86113929748535
2022-02-17,31.038915634155273
2022-02-18,31.450023651123047
2022-02-22,31.056041717529297
2022-02-23,30.773406982421875
2022-02-24,29.976871490478516
2022-02-25,31.355815887451172
2022-02-28,31.364383697509766
2022-03-01,29.719934463500977
2022-03-02,30.687755584716797
2022-03-03,30.704891204833984
2022-03-04,29.8912296295166
2022-03-07,29.094703674316406
2022-03-08,28.889150619506836
2022-03-09,29.668542861938477
2022-03-10,30.25706672668457
2022-03-11,30.862903594970703
2022-03-14,31.07061767578125
2022-03-15,30.923486709594727
2022-03-16,31.451427459716797
2022-03-17,30.932138442993164
2022-03-18,30.551328659057617
2022-03-21,30.464784622192383
2022-03-22,30.724422454833984
2022-03-23,29.850299835205078
2022-03-24,30.231103897094727
2022-03-25,30.897523880004883
2022-03-28,31.01003646850586
2022-03-29,31.35622215270996
2022-03-30,30.60326385498047
2022-03-31,30.187828063964844
2022-04-01,30.326311111450195
2022-04-04,29.87626075744629
2022-04-05,29.581998825073242
2022-04-06,29.2098331451416
2022-04-07,29.1232967376709
2022-04-08,29.097328186035156
2022-04-11,29.305049896240234
2022-04-12,29.149255752563477
2022-04-13,29.755090713500977
2022-04-14,29.573341369628906
2022-04-18,29.5560359954834
2022-04-19,30.19648551940918
2022-04-20,30.60326385498047
2022-04-21,30.11859130859375
2022-04-22,29.3829402923584
2022-04-25,29.789710998535156
2022-04-26,29.339662551879883
2022-04-27,29.270423889160156
2022-04-28,29.34832000732422
2022-04-29,28.785757064819336
2022-05-02,29.305049896240234
2022-05-03,30.10128402709961
2022-05-04,30.75904655456543
2022-05-05,30.309001922607422
2022-05-06,29.96280860900879
2022-05-09,30.2484130859375
2022-05-10,29.850299835205078
2022-05-11,29.512758255004883
2022-05-12,29.893566131591797
2022-05-13,29.945497512817383
2022-05-16,29.988773345947266
2022-05-17,30.854249954223633
2022-05-18,30.819622039794922
2022-05-19,30.2484130859375
2022-05-20,30.60326385498047
2022-05-23,31.477392196655273
2022-05-24,31.58989715576172
2022-05-25,31.650489807128906
2022-05-26,31.97071075439453
2022-05-27,32.3342170715332
2022-05-31,32.50730895996094
2022-06-01,32.091880798339844
2022-06-02,32.48133850097656
2022-06-03,31.92743492126465
2022-06-06,32.19573211669922
2022-06-07,32.515960693359375
2022-06-08,31.814926147460938
2022-06-09,30.949630737304688
2022-06-10,30.538829803466797
2022-06-13,30.495132446289062
2022-06-14,30.51261329650879
2022-06-15,30.55631446838379
2022-06-16,29.489994049072266
2022-06-17,29.804637908935547
2022-06-21,30.547569274902344
2022-06-22,30.74860382080078
2022-06-23,30.37276840209961
2022-06-24,31.11570167541504
2022-06-27,31.063251495361328
2022-06-28,30.897188186645508
2022-06-29,30.774824142456055
2022-06-30,30.65245819091797
2022-07-01,31.141923904418945
2022-07-05,31.141923904418945
2022-07-06,31.002073287963867
2022-07-07,31.10695457458496
2022-07-08,31.150657653808594
2022-07-11,30.984590530395508
2022-07-12,30.897188186645508
2022-07-13,30.163000106811523
2022-07-14,29.865827560424805
2022-07-15,30.967117309570312
2022-07-18,30.888446807861328
2022-07-19,31.84988784790039
2022-07-20,32.02470016479492
2022-07-21,31.76248550415039
2022-07-22,31.64885711669922
2022-07-25,32.26942825317383
2022-07-26,32.91621017456055
2022-07-27,33.41440963745117
2022-07-28,33.4318962097168
2022-07-29,33.86017990112305
2022-08-01,34.35837173461914
2022-08-02,33.65914535522461
2022-08-03,33.764034271240234
2022-08-04,33.5018196105957
2022-08-05,33.5629997253418
2022-08-08,33.30952835083008
2022-08-09,33.58921813964844
2022-08-10,34.14860534667969
2022-08-11,34.45452117919922
2022-08-12,34.96146011352539
2022-08-15,34.95272445678711
2022-08-16,35.55580139160156
2022-08-17,35.153743743896484
2022-08-18,35.153743743896484
2022-08-19,34.9002799987793
2022-08-22,34.27971267700195
2022-08-23,33.8951301574707
2022-08-24,33.5192985534668
2022-08-25,34.07868194580078
2022-08-26,33.335750579833984
2022-08-29,32.881248474121094
2022-08-30,32.82881164550781
2022-08-31,32.42675018310547
2022-09-01,32.05965805053711
2022-09-02,31.8324031829834
2022-09-06,31.045772552490234
2022-09-07,31.43035316467285
2022-09-08,31.774669647216797
2022-09-09,32.39268493652344
2022-09-12,32.70168685913086
2022-09-13,31.84530258178711
2022-09-14,31.933597564697266
2022-09-15,32.463314056396484
2022-09-16,32.498626708984375
2022-09-19,33.35501480102539
2022-09-20,33.407989501953125
2022-09-21,32.92240905761719
2022-09-22,32.61339569091797
2022-09-23,32.277915954589844
2022-09-26,32.233768463134766
2022-09-27,31.589271545410156
2022-09-28,32.277915954589844
2022-09-29,31.686384201049805
2022-09-30,31.56278419494629
2022-10-03,32.136653900146484
2022-10-04,33.54925537109375
2022-10-05,33.407989501953125
2022-10-06,33.59339904785156
2022-10-07,32.74583435058594
2022-10-10,32.59574890136719
2022-10-11,32.789974212646484
2022-10-12,32.54277801513672
2022-10-13,34.0260124206543
2022-10-14,33.522762298583984
2022-10-17,34.237892150878906
2022-10-18,34.44977951049805
2022-10-19,34.317359924316406
2022-10-20,33.14312744140625
2022-10-21,33.9730339050293
2022-10-24,34.317359924316406
2022-10-25,33.84060287475586
2022-10-26,34.370323181152344
2022-10-27,35.75643539428711
2022-10-28,37.195526123046875
2022-10-31,37.38975524902344
2022-11-01,38.10488510131836
2022-11-02,37.407413482666016
2022-11-03,37.46921157836914
2022-11-04,37.893001556396484
2022-11-07,37.94597244262695
2022-11-08,37.99894714355469
2022-11-09,37.522186279296875
2022-11-10,38.643436431884766
2022-11-11,37.840023040771484
2022-11-14,37.681114196777344
2022-11-15,37.83119201660156
2022-11-16,37.26615905761719
2022-11-17,36.789398193359375
2022-11-18,36.9836311340332
2022-11-21,37.28380584716797
2022-11-22,37.654624938964844
2022-11-23,37.61930465698242
2022-11-25,38.016597747802734
2022-11-28,37.18669509887695
2022-11-29,37.257328033447266
2022-11-30,37.86650848388672
2022-12-01,37.78705596923828
2022-12-02,37.92831039428711
2022-12-05,36.40976333618164
2022-12-06,36.31264877319336
2022-12-07,36.24201965332031
2022-12-08,36.6962776184082
2022-12-09,36.527034759521484
2022-12-12,36.48250961303711
2022-12-13,35.93027877807617
2022-12-14,34.986148834228516
2022-12-15,34.834739685058594
2022-12-16,34.166725158691406
2022-12-19,34.567535400390625
2022-12-20,34.68332290649414
2022-12-21,35.574005126953125
2022-12-22,35.894657135009766
2022-12-23,36.03716278076172
2022-12-27,36.01044845581055
2022-12-28,35.85011672973633
2022-12-29,36.33109664916992
2022-12-30,36.06388854980469
2023-01-03,35.75214385986328
2023-01-04,35.54728317260742
2023-01-05,35.173194885253906
2023-01-06,35.95699691772461
2023-01-09,35.3780517578125
2023-01-10,35.73432922363281
2023-01-11,36.072784423828125
2023-01-12,36.46469497680664
2023-01-13,36.402347564697266
2023-01-17,36.179664611816406
2023-01-18,34.701133728027344
2023-01-19,34.53190612792969
2023-01-20,35.128665924072266
2023-01-23,35.08412551879883
2023-01-24,34.91490173339844
2023-01-25,34.60315704345703
2023-01-26,35.27117156982422
2023-01-27,35.066314697265625
2023-01-30,34.76348114013672
2023-01-31,35.80558395385742
2023-02-01,36.179664611816406
2023-02-02,37.56023406982422
2023-02-03,37.676025390625
2023-02-06,37.14162063598633
2023-02-07,37.4266357421875
2023-02-08,36.82987976074219
2023-02-09,36.56266784667969
2023-02-10,36.785343170166016
2023-02-13,37.1950569152832
2023-02-14,36.84768295288086
2023-02-15,37.30194091796875
2023-02-16,36.83877944946289
2023-02-17,37.079261779785156
2023-02-21,36.39344024658203
2023-02-22,36.384525299072266
2023-02-23,36.50032424926758
2023-02-24,36.46469497680664
2023-02-27,36.34890365600586
2023-02-28,36.31327438354492
2023-03-01,36.02825927734375
2023-03-02,35.27117156982422
2023-03-03,35.6630744934082
2023-03-06,35.600730895996094
2023-03-07,34.433929443359375
2023-03-08,34.549720764160156
2023-03-09,33.01238250732422
2023-03-10,32.52689743041992
2023-03-13,32.48195266723633
2023-03-14,32.70670700073242
2023-03-15,31.753738403320312
2023-03-16,33.425933837890625
2023-03-17,32.1762809753418
2023-03-20,31.933536529541016
2023-03-21,33.58776092529297
2023-03-22,32.03243637084961
2023-03-23,31.870609283447266
2023-03-24,32.931461334228516
2023-03-27,33.030357360839844
2023-03-28,33.030357360839844
2023-03-29,32.868534088134766
2023-03-30,31.493013381958008
2023-03-31,31.645851135253906
2023-04-03,31.376140594482422
2023-04-04,30.40519142150879
2023-04-05,30.35124969482422
2023-04-06,30.908649444580078
2023-04-10,31.070472717285156
2023-04-11,31.097440719604492
2023-04-12,30.917633056640625
2023-04-13,31.088451385498047
2023-04-14,30.468120574951172
2023-04-17,31.448068618774414
2023-04-18,30.65691566467285
2023-04-19,31.277244567871094
2023-04-20,30.611968994140625
2023-04-21,30.387210845947266
2023-04-24,30.324277877807617
2023-04-25,29.407262802124023
2023-04-26,28.040740966796875
2023-04-27,29.281400680541992
2023-04-28,29.784860610961914
2023-05-01,28.706024169921875
2023-05-02,27.312528610229492
2023-05-03,27.123727798461914
2023-05-04,26.638254165649414
2023-05-05,27.339494705200195
2023-05-08,26.611282348632812
2023-05-09,26.323596954345703
2023-05-10,26.026914596557617
2023-05-11,25.235767364501953
2023-05-12,25.109907150268555
2023-05-15,25.649320602416992
2023-05-16,25.370624542236328
2023-05-17,26.997865676879883
2023-05-18,27.078781127929688
2023-05-19,26.575321197509766
2023-05-22,27.17767333984375
2023-05-23,27.33050537109375
2023-05-24,26.84503173828125
2023-05-25,26.494409561157227
2023-05-26,26.970897674560547
2023-05-30,27.06978988647461
2023-05-31,26.449459075927734
2023-06-01,27.024837493896484
2023-06-02,28.948760986328125
2023-06-05,28.04973602294922
2023-06-06,29.407262802124023
2023-06-07,30.576004028320312
2023-06-08,30.239805221557617
2023-06-09,29.92177963256836
2023-06-12,28.78597068786621
2023-06-13,29.394765853881836
2023-06-14,28.540632247924805
2023-06-15,28.940439224243164
2023-06-16,28.858657836914062
2023-06-20,28.231691360473633
2023-06-21,27.731937408447266
2023-06-22,27.08679962158203
2023-06-23,26.841461181640625
2023-06-26,26.986848831176758
2023-06-27,27.25943946838379
2023-06-28,26.877811431884766
2023-06-29,27.341218948364258
2023-06-30,26.95958709716797
2023-07-03,27.513864517211914
2023-07-05,26.68699073791504
2023-07-06,25.950984954833984
2023-07-07,25.787429809570312
2023-07-10,25.86920928955078
2023-07-11,26.22357940673828
2023-07-12,26.414396286010742
2023-07-13,27.14131736755371
2023-07-14,26.432573318481445
2023-07-17,27.114055633544922
2023-07-18,28.96769905090332
2023-07-19,29.340246200561523
2023-07-20,29.01313018798828
2023-07-21,28.58606719970703
2023-07-24,29.076736450195312
2023-07-25,28.976781845092773
2023-07-26,30.158029556274414
2023-07-27,30.1671142578125
2023-07-28,30.048986434936523
2023-07-31,30.385190963745117
2023-08-01,30.058080673217773
2023-08-02,30.01264190673828
2023-08-03,30.130767822265625
2023-08-04,30.34884262084961
2023-08-07,30.721391677856445
2023-08-08,30.576007843017578
2023-08-09,30.3942813873291
2023-08-10,30.08533477783203
2023-08-11,30.257980346679688
2023-08-14,29.967212677001953
2023-08-15,28.686016082763672
2023-08-16,28.17717742919922
2023-08-17,27.977272033691406
2023-08-18,27.90458106994629
2023-08-21,27.250356674194336
2023-08-22,26.305360794067383
2023-08-23,26.341703414916992
2023-08-24,26.450742721557617
2023-08-25,26.468915939331055
2023-08-28,26.786943435668945
2023-08-29,27.14131736755371
2023-08-30,26.99593162536621
2023-08-31,27.332134246826172
2023-09-01,27.931840896606445
2023-09-05,27.104969024658203
2023-09-06,26.387142181396484
2023-09-07,26.16632843017578
2023-09-08,26.24913215637207
2023-09-11,25.92711067199707
2023-09-12,25.973112106323242
2023-09-13,25.494686126708984
2023-09-14,26.055917739868164
2023-09-15,25.91791534423828
2023-09-18,25.384281158447266
2023-09-19,25.145065307617188
2023-09-20,24.896650314331055
2023-09-21,24.70344352722168
2023-09-22,24.602231979370117
2023-09-25,25.053062438964844
2023-09-26,24.74024200439453
2023-09-27,24.795446395874023
2023-09-28,25.099063873291016
2023-09-29,25.384281158447266
2023-10-02,25.043859481811523
2023-10-03,24.85984992980957
2023-10-04,25.062257766723633
2023-10-05,25.503883361816406
2023-10-06,25.54068946838379
2023-10-09,25.48548698425293
2023-10-10,25.595890045166016
2023-10-11,25.48548698425293
2023-10-12,25.062257766723633
2023-10-13,24.307817459106445
2023-10-16,25.117464065551758
2023-10-17,25.549890518188477
2023-10-18,24.915054321289062
2023-10-19,24.731042861938477
2023-10-20,24.123807907104492
2023-10-23,24.068601608276367
2023-10-24,23.91219139099121
2023-10-25,24.878250122070312
2023-10-26,25.890310287475586
2023-10-27,25.402681350708008
2023-10-30,25.899507522583008
2023-10-31,26.16632843017578
2023-11-01,26.1295223236084
2023-11-02,27.38079833984375
2023-11-03,28.374454498291016
2023-11-06,28.006433486938477
2023-11-07,27.76721954345703
2023-11-08,27.251991271972656
2023-11-09,27.021976470947266
2023-11-10,27.21518898010254
2023-11-13,27.65681266784668
2023-11-14,30.07655143737793
2023-11-15,30.61018180847168
2023-11-16,30.545778274536133
2023-11-17,31.051809310913086
2023-11-20,31.15301513671875
2023-11-21,30.591785430908203
2023-11-22,30.794198989868164
2023-11-24,30.692991256713867
2023-11-27,30.68379020690918
2023-11-28,30.453773498535156
2023-11-29,30.738990783691406
2023-11-30,30.462974548339844
2023-12-01,31.76944923400879
2023-12-04,32.34907913208008
2023-12-05,32.0086669921875
2023-12-06,31.953454971313477
2023-12-07,32.56723403930664
2023-12-08,32.883426666259766
2023-12-11,32.8276252746582
2023-12-12,32.66023635864258
2023-12-13,34.473655700683594
2023-12-14,35.17112731933594
2023-12-15,34.89213943481445
2023-12-18,34.58525466918945
2023-12-19,35.18042755126953
2023-12-20,34.89213943481445
2023-12-21,35.03163146972656
2023-12-22,35.2269287109375
2023-12-26,35.61750793457031
2023-12-27,35.496604919433594
2023-12-28,35.55241012573242
2023-12-29,34.92003631591797
2024-01-02,35.115333557128906
2024-01-03,34.092376708984375
2024-01-04,34.510860443115234
2024-01-05,34.5201530456543
2024-01-08,34.79914474487305
2024-01-09,34.473655700683594
2024-01-10,34.63174819946289
2024-01-11,34.00867462158203
2024-01-12,33.78548812866211
2024-01-16,33.18101119995117
2024-01-17,33.190311431884766
2024-01-18,33.450706481933594
2024-01-19,34.00867462158203
2024-01-22,34.68754959106445
2024-01-23,34.13886642456055
2024-01-24,34.45505905151367
2024-01-25,34.371360778808594
2024-01-26,34.20396423339844
2024-01-29,34.938636779785156
2024-01-30,35.013038635253906
2024-01-31,33.3390998840332
2024-02-01,33.21820831298828
2024-02-02,33.1438102722168
2024-02-05,32.52074432373047
2024-02-06,32.13945388793945
2024-02-07,32.065059661865234
2024-02-08,32.21385192871094
2024-02-09,32.790428161621094
2024-02-12,33.06941604614258
2024-02-13,31.414081573486328
2024-02-14,31.87906265258789
2024-02-15,33.31120300292969
2024-02-16,32.79972457885742
2024-02-20,32.35334777832031
2024-02-21,32.074363708496094
2024-02-22,31.953462600708008
2024-02-23,32.009254455566406
2024-02-26,31.934864044189453
2024-02-27,31.999958038330078
2024-02-28,31.683774948120117
2024-02-29,32.260345458984375
2024-03-01,31.786075592041016
2024-03-04,31.497783660888672
2024-03-05,32.65093231201172
2024-03-06,32.64162826538086
2024-03-07,32.94239044189453
2024-03-08,32.88600158691406
2024-03-11,33.21495819091797
2024-03-12,32.322078704833984
2024-03-13,32.265689849853516
2024-03-14,31.19423484802246
2024-03-15,31.485595703125
2024-03-18,31.10964584350586
2024-03-19,31.325820922851562
2024-03-20,32.42546463012695
2024-03-21,32.60403823852539
2024-03-22,32.011924743652344
2024-03-25,32.08711624145508
2024-03-26,31.82394790649414
2024-03-27,33.24314880371094
2024-03-28,33.63789367675781
2024-04-01,33.036380767822266
2024-04-02,32.27508544921875
2024-04-03,32.16230392456055
2024-04-04,31.993131637573242
2024-04-05,32.011924743652344
2024-04-08,32.56644821166992
2024-04-09,32.726226806640625
2024-04-10,31.156644821166992
2024-04-11,31.250627517700195
2024-04-12,31.12844467163086
2024-04-15,30.931072235107422
2024-04-16,30.517532348632812
2024-04-17,30.61151695251465
2024-04-18,31.12844467163086
2024-04-19,32.11531066894531
2024-04-22,32.35967254638672
2024-04-23,32.50065994262695
2024-04-24,32.66982650756836
2024-04-25,31.354013442993164
2024-04-26,31.34461784362793
2024-04-29,30.649110794067383
2024-04-30,30.508132934570312
2024-05-01,31.269424438476562
2024-05-02,31.78635597229004
2024-05-03,31.917932510375977
2024-05-06,31.974327087402344
2024-05-07,31.880334854125977
2024-05-08,31.861543655395508
2024-05-09,32.20930099487305
2024-05-10,32.340877532958984
2024-05-13,32.10590744018555
2024-05-14,32.40666961669922
2024-05-15,32.69802474975586
2024-05-16,32.58523941040039
2024-05-17,32.9141960144043
2024-05-20,32.04951477050781
2024-05-21,32.05891799926758
2024-05-22,31.55138397216797
2024-05-23,30.696107864379883
2024-05-24,30.743099212646484
2024-05-28,30.19797706604004
2024-05-29,29.258102416992188
2024-05-30,29.934814453125
2024-05-31,30.489334106445312
2024-06-03,30.320158004760742
2024-06-04,29.850223541259766
2024-06-05,30.01940155029297
2024-06-06,30.141586303710938
2024-06-07,29.953609466552734
2024-06-10,29.455480575561523
2024-06-11,29.201717376708984
2024-06-12,29.9724063873291
2024-06-13,29.615259170532227
2024-06-14,29.58672523498535
2024-06-17,29.910079956054688
2024-06-18,30.024202346801758
2024-06-20,29.948118209838867
2024-06-21,29.729379653930664
2024-06-24,30.147838592529297
2024-06-25,29.662809371948242
2024-06-26,30.024202346801758
2024-06-27,30.29049301147461
2024-06-28,30.851600646972656
2024-07-01,30.70895004272461
2024-07-02,30.918174743652344
2024-07-03,30.328533172607422
2024-07-05,30.014692306518555
2024-07-08,30.204898834228516
2024-07-09,30.452167510986328
2024-07-10,31.03230094909668
2024-07-11,32.420814514160156
2024-07-12,32.420814514160156
2024-07-15,33.63813781738281
2024-07-16,35.19783401489258
2024-07-17,35.82551956176758
2024-07-18,35.08371353149414
2024-07-19,35.11224365234375
2024-07-22,35.8065071105957
2024-07-23,35.892093658447266
2024-07-24,35.20735549926758
2024-07-25,36.45320510864258
2024-07-26,37.39473342895508
2024-07-29,36.66243362426758
2024-07-30,36.98578643798828
2024-07-31,37.02382278442383
2024-08-01,35.44510269165039
2024-08-02,34.589176177978516
2024-08-05,33.57156753540039
2024-08-06,33.913944244384766
2024-08-07,33.628631591796875
2024-08-08,34.4465217590332
2024-08-09,33.990020751953125
2024-08-12,33.47646713256836
2024-08-13,33.837860107421875
2024-08-14,33.59058380126953
2024-08-15,34.417991638183594
2024-08-16,34.83644485473633
2024-08-19,35.20735549926758
2024-08-20,34.589176177978516
2024-08-21,34.826934814453125
2024-08-22,34.883995056152344
2024-08-23,36.79557418823242
2024-08-26,36.54831314086914
2024-08-27,36.23446273803711
2024-08-28,36.748023986816406
2024-08-29,36.576839447021484
2024-08-30,36.966766357421875
2024-09-03,36.396141052246094
2024-09-04,35.930137634277344
2024-09-05,35.549720764160156
2024-09-06,34.92204284667969
2024-09-09,35.15028762817383
2024-09-10,34.750850677490234
2024-09-11,34.379947662353516
2024-09-12,34.5511360168457
2024-09-13,35.64646911621094
2024-09-16,35.95392990112305
2024-09-17,36.05962371826172
2024-09-18,36.09805679321289
2024-09-19,36.98201370239258
2024-09-20,36.357479095458984
2024-09-23,36.21335220336914
2024-09-24,35.454307556152344
2024-09-25,34.99311065673828
2024-09-26,35.36783218383789
2024-09-27,35.34861755371094
2024-09-30,35.64646911621094
2024-10-01,34.60878372192383
2024-10-02,34.33975601196289
2024-10-03,34.137977600097656
2024-10-04,34.73369216918945
2024-10-07,34.70486068725586
2024-10-08,34.50309371948242
2024-10-09,35.050758361816406
2024-10-10,34.66643524169922
2024-10-11,35.70412063598633
2024-10-14,36.01158142089844
2024-10-15,36.42473602294922
2024-10-16,36.972408294677734
2024-10-17,36.722591400146484
2024-10-18,36.23257064819336
2024-10-21,34.95467758178711
2024-10-22,35.300575256347656
2024-10-23,35.454307556152344
2024-10-24,35.73294448852539
2024-10-25,35.636863708496094
2024-10-28,36.94357681274414
