Date,ABCB
2021-02-12,43.30411148071289
2021-02-16,44.13380813598633
2021-02-17,44.23751449584961
2021-02-18,43.67182540893555
2021-02-19,44.81264114379883
2021-02-22,45.58576202392578
2021-02-23,46.27402877807617
2021-02-24,47.367706298828125
2021-02-25,45.36891174316406
2021-02-26,44.916358947753906
2021-03-01,46.217464447021484
2021-03-02,46.170310974121094
2021-03-03,47.29228973388672
2021-03-04,47.00944137573242
2021-03-05,47.4714241027832
2021-03-08,48.69709014892578
2021-03-09,48.66881561279297
2021-03-10,49.71534729003906
2021-03-11,51.05418014526367
2021-03-12,52.2987060546875
2021-03-15,52.51555633544922
2021-03-16,52.656982421875
2021-03-17,52.411842346191406
2021-03-18,51.968711853027344
2021-03-19,52.779544830322266
2021-03-22,51.05418014526367
2021-03-23,49.01767349243164
2021-03-24,48.69709014892578
2021-03-25,49.66820526123047
2021-03-26,51.79900360107422
2021-03-29,49.687076568603516
2021-03-30,50.339481353759766
2021-03-31,49.64924621582031
2021-04-01,50.339481353759766
2021-04-05,50.377296447753906
2021-04-06,49.9896354675293
2021-04-07,49.10084915161133
2021-04-08,48.66590881347656
2021-04-09,49.26158142089844
2021-04-12,49.4317741394043
2021-04-13,47.52183151245117
2021-04-14,47.88111877441406
2021-04-15,47.62582778930664
2021-04-16,48.514625549316406
2021-04-19,47.96622085571289
2021-04-20,45.62133026123047
2021-04-21,46.68976974487305
2021-04-22,46.03736114501953
2021-04-23,48.041866302490234
2021-04-26,48.61863327026367
2021-04-27,49.308860778808594
2021-04-28,49.80052185058594
2021-04-29,51.388999938964844
2021-04-30,51.14317321777344
2021-05-03,51.511924743652344
2021-05-04,52.816741943359375
2021-05-05,53.16657257080078
2021-05-06,53.89463424682617
2021-05-07,53.913536071777344
2021-05-10,52.73164367675781
2021-05-11,52.47634506225586
2021-05-12,51.29446029663086
2021-05-13,53.0720329284668
2021-05-14,53.83789825439453
2021-05-17,53.43132019042969
2021-05-18,53.18548583984375
2021-05-19,53.13821029663086
2021-05-20,53.913536071777344
2021-05-21,55.331817626953125
2021-05-24,53.05311965942383
2021-05-25,50.273284912109375
2021-05-26,51.21880340576172
2021-05-27,52.08869552612305
2021-05-28,51.94685745239258
2021-06-01,53.251670837402344
2021-06-02,52.816741943359375
2021-06-03,53.44078826904297
2021-06-04,53.39350891113281
2021-06-07,54.074283599853516
2021-06-08,54.00809097290039
2021-06-09,52.5330924987793
2021-06-10,51.1053466796875
2021-06-11,51.3133659362793
2021-06-14,50.81224060058594
2021-06-15,51.86176300048828
2021-06-16,52.47634506225586
2021-06-17,50.0274543762207
2021-06-18,47.30436325073242
2021-06-21,49.3466796875
2021-06-22,49.063018798828125
2021-06-23,48.86445999145508
2021-06-24,49.94234848022461
2021-06-25,50.1314582824707
2021-06-28,48.760459899902344
2021-06-29,48.05873107910156
2021-06-30,48.01131820678711
2021-07-01,48.66563034057617
2021-07-02,47.78373718261719
2021-07-06,46.35182571411133
2021-07-07,45.89665222167969
2021-07-08,45.175968170166016
2021-07-09,47.26218032836914
2021-07-12,47.23373031616211
2021-07-13,46.029415130615234
2021-07-14,45.346649169921875
2021-07-15,46.029415130615234
2021-07-16,44.72079086303711
2021-07-19,43.22251510620117
2021-07-20,44.113895416259766
2021-07-21,45.02423858642578
2021-07-22,43.3363151550293
2021-07-23,43.592342376708984
2021-07-26,44.61648178100586
2021-07-27,44.88199996948242
2021-07-28,46.389766693115234
2021-07-29,46.588897705078125
2021-07-30,46.095794677734375
2021-08-02,45.811309814453125
2021-08-03,46.238037109375
2021-08-04,45.41304397583008
2021-08-05,46.617347717285156
2021-08-06,47.56562805175781
2021-08-09,47.38544845581055
2021-08-10,47.90700912475586
2021-08-11,48.65614700317383
2021-08-12,48.35270690917969
2021-08-13,47.821659088134766
2021-08-16,47.55614471435547
2021-08-17,46.532005310058594
2021-08-18,46.08631134033203
2021-08-19,44.99578094482422
2021-08-20,45.820796966552734
2021-08-23,46.266475677490234
2021-08-24,46.63631820678711
2021-08-25,46.7785530090332
2021-08-26,45.92510986328125
2021-08-27,47.48027420043945
2021-08-30,46.17165756225586
2021-08-31,46.693206787109375
2021-09-01,46.238037109375
2021-09-02,45.74493408203125
2021-09-03,45.54579544067383
2021-09-07,44.98631286621094
2021-09-08,44.02855682373047
2021-09-09,44.331993103027344
2021-09-10,44.132869720458984
2021-09-13,45.204402923583984
2021-09-14,44.26561737060547
2021-09-15,44.6544075012207
2021-09-16,44.99578094482422
2021-09-17,45.35614013671875
2021-09-20,44.06648635864258
2021-09-21,44.123374938964844
2021-09-22,44.98631286621094
2021-09-23,46.97769546508789
2021-09-24,48.039764404296875
2021-09-27,50.306148529052734
2021-09-28,49.62339782714844
2021-09-29,50.67900848388672
2021-09-30,49.33810043334961
2021-10-01,50.47930145263672
2021-10-04,50.850181579589844
2021-10-05,50.04183578491211
2021-10-06,49.604366302490234
2021-10-07,50.52684020996094
2021-10-08,50.232025146484375
2021-10-11,49.9182014465332
2021-10-12,50.232025146484375
2021-10-13,49.45220947265625
2021-10-14,50.194000244140625
2021-10-15,49.33810043334961
2021-10-18,49.100341796875
2021-10-19,49.42369079589844
2021-10-20,50.70753479003906
2021-10-21,50.99284362792969
2021-10-22,51.74412536621094
2021-10-25,52.26716995239258
2021-10-26,51.57294464111328
2021-10-27,50.003787994384766
2021-10-28,51.0213737487793
2021-10-29,49.82310104370117
2021-11-01,51.230594635009766
2021-11-02,50.37468719482422
2021-11-03,51.6300048828125
2021-11-04,51.00234603881836
2021-11-05,52.390811920166016
2021-11-08,52.533470153808594
2021-11-09,52.210121154785156
2021-11-10,52.20060729980469
2021-11-11,52.134037017822266
2021-11-12,51.144996643066406
2021-11-15,51.31617736816406
2021-11-16,51.259117126464844
2021-11-17,49.9182014465332
2021-11-18,49.90869140625
2021-11-19,49.05279541015625
2021-11-22,50.232025146484375
2021-11-23,50.831172943115234
2021-11-24,50.593414306640625
2021-11-26,47.607261657714844
2021-11-29,47.40754318237305
2021-11-30,46.28536605834961
2021-12-01,45.72427749633789
2021-12-02,47.25539016723633
2021-12-03,46.380470275878906
2021-12-06,47.702362060546875
2021-12-07,47.05567932128906
2021-12-08,47.02714920043945
2021-12-09,46.656253814697266
2021-12-10,46.78939437866211
2021-12-13,46.47557067871094
2021-12-14,46.88450241088867
2021-12-15,45.933494567871094
2021-12-16,46.409000396728516
2021-12-17,46.20928192138672
2021-12-20,44.364341735839844
2021-12-21,45.8383903503418
2021-12-22,46.456546783447266
2021-12-23,46.798912048339844
2021-12-27,47.31245040893555
2021-12-28,47.61676788330078
2021-12-29,47.7879524230957
2021-12-30,47.41595458984375
2021-12-31,47.3873405456543
2022-01-03,49.04703140258789
2022-01-04,50.2488899230957
2022-01-05,49.81011962890625
2022-01-06,51.47935485839844
2022-01-07,51.574737548828125
2022-01-10,51.51750183105469
2022-01-11,51.38397216796875
2022-01-12,51.651058197021484
2022-01-13,52.595367431640625
2022-01-14,52.719364166259766
2022-01-18,51.62242889404297
2022-01-19,50.16304016113281
2022-01-20,48.2648811340332
2022-01-21,47.96919250488281
2022-01-24,49.151954650878906
2022-01-25,49.037506103515625
2022-01-26,48.86581039428711
2022-01-27,47.37778854370117
2022-01-28,46.6337890625
2022-01-31,47.0344123840332
2022-02-01,46.509796142578125
2022-02-02,46.88179397583008
2022-02-03,46.2808723449707
2022-02-04,46.71009826660156
2022-02-07,47.339637756347656
2022-02-08,48.43657302856445
2022-02-09,48.827640533447266
2022-02-10,48.360267639160156
2022-02-11,48.083648681640625
2022-02-14,47.30149459838867
2022-02-15,48.84672546386719
2022-02-16,48.95165252685547
2022-02-17,47.33010482788086
2022-02-18,47.778411865234375
2022-02-22,46.83409881591797
2022-02-23,46.204551696777344
2022-02-24,45.50825500488281
2022-02-25,47.32057189941406
2022-02-28,47.21564865112305
2022-03-01,44.58301544189453
2022-03-02,46.528865814208984
2022-03-03,46.34763717651367
2022-03-04,44.611629486083984
2022-03-07,42.31284713745117
2022-03-08,42.31284713745117
2022-03-09,44.1633186340332
2022-03-10,44.34455108642578
2022-03-11,45.603633880615234
2022-03-14,44.89778137207031
2022-03-15,45.06947708129883
2022-03-16,46.071022033691406
2022-03-17,45.384239196777344
2022-03-18,45.002708435058594
2022-03-21,44.40177917480469
2022-03-22,44.44947052001953
2022-03-23,41.9122314453125
2022-03-24,42.58945846557617
2022-03-25,42.8660774230957
2022-03-28,42.274688720703125
2022-03-29,44.182395935058594
2022-03-30,43.06276321411133
2022-03-31,41.9909782409668
2022-04-01,41.1392936706543
2022-04-04,40.7469482421875
2022-04-05,39.7708625793457
2022-04-06,39.00529479980469
2022-04-07,38.737342834472656
2022-04-08,38.44069290161133
2022-04-11,38.861751556396484
2022-04-12,38.57466506958008
2022-04-13,39.51247787475586
2022-04-14,39.014854431152344
2022-04-18,38.995731353759766
2022-04-19,40.53642654418945
2022-04-20,40.90005874633789
2022-04-21,40.61297607421875
2022-04-22,39.445491790771484
2022-04-25,39.4359245300293
2022-04-26,38.010066986083984
2022-04-27,40.29718017578125
2022-04-28,40.49813461303711
2022-04-29,39.90482711791992
2022-05-02,41.1392936706543
2022-05-03,41.29240798950195
2022-05-04,42.63214111328125
2022-05-05,41.56991958618164
2022-05-06,41.03403091430664
2022-05-09,41.04359817504883
2022-05-10,40.34502029418945
2022-05-11,39.89525604248047
2022-05-12,40.67038345336914
2022-05-13,40.938331604003906
2022-05-16,40.62253952026367
2022-05-17,42.421607971191406
2022-05-18,41.014892578125
2022-05-19,40.56512451171875
2022-05-20,41.158424377441406
2022-05-23,41.73260498046875
2022-05-24,41.72303009033203
2022-05-25,42.23021697998047
2022-05-26,43.072330474853516
2022-05-27,44.07712936401367
2022-05-31,43.62736892700195
2022-06-01,43.072330474853516
2022-06-02,43.914451599121094
2022-06-03,43.7134895324707
2022-06-06,43.73263168334961
2022-06-07,43.990997314453125
2022-06-08,43.10104751586914
2022-06-09,41.665611267089844
2022-06-10,40.59382629394531
2022-06-13,39.4359245300293
2022-06-14,40.048370361328125
2022-06-15,39.9431037902832
2022-06-16,38.01963424682617
2022-06-17,38.30672073364258
2022-06-21,39.617740631103516
2022-06-22,39.22538757324219
2022-06-23,38.565101623535156
2022-06-24,39.455055236816406
2022-06-27,39.397640228271484
2022-06-28,39.08185577392578
2022-06-29,38.6112060546875
2022-06-30,38.59200668334961
2022-07-01,39.22592544555664
2022-07-05,39.60050964355469
2022-07-06,39.56209182739258
2022-07-07,39.619720458984375
2022-07-08,39.590904235839844
2022-07-11,39.091453552246094
2022-07-12,39.321964263916016
2022-07-13,38.30386734008789
2022-07-14,37.32417297363281
2022-07-15,38.92817306518555
2022-07-18,39.03382873535156
2022-07-19,40.464942932128906
2022-07-20,40.820316314697266
2022-07-21,40.84912872314453
2022-07-22,40.570594787597656
2022-07-25,41.627113342285156
2022-07-26,41.214111328125
2022-07-27,43.96107864379883
2022-07-28,44.51815414428711
2022-07-29,45.4210090637207
2022-08-01,45.58427810668945
2022-08-02,44.65262985229492
2022-08-03,45.39219284057617
2022-08-04,45.046417236328125
2022-08-05,45.401790618896484
2022-08-08,45.31534957885742
2022-08-09,45.488243103027344
2022-08-10,46.16057586669922
2022-08-11,46.996192932128906
2022-08-12,47.72615432739258
2022-08-15,47.889434814453125
2022-08-16,48.446510314941406
2022-08-17,48.01429748535156
2022-08-18,48.667423248291016
2022-08-19,47.80299377441406
2022-08-22,46.62159729003906
2022-08-23,46.256622314453125
2022-08-24,46.59278869628906
2022-08-25,47.39958572387695
2022-08-26,46.352664947509766
2022-08-29,45.20970153808594
2022-08-30,45.161678314208984
2022-08-31,44.835113525390625
2022-09-01,44.374080657958984
2022-09-02,44.2396125793457
2022-09-06,43.31755828857422
2022-09-07,44.07633590698242
2022-09-08,45.046417236328125
2022-09-09,45.4498176574707
2022-09-12,46.27582931518555
2022-09-13,45.00800704956055
2022-09-14,45.3537712097168
2022-09-15,45.728355407714844
2022-09-16,46.00690460205078
2022-09-19,46.746463775634766
2022-09-20,46.563968658447266
2022-09-21,46.54476547241211
2022-09-22,45.440216064453125
2022-09-23,44.73906707763672
2022-09-26,44.18198776245117
2022-09-27,43.605709075927734
2022-09-28,44.02830505371094
2022-09-29,43.28631591796875
2022-09-30,43.083946228027344
2022-10-03,44.0186767578125
2022-10-04,46.581939697265625
2022-10-05,46.726478576660156
2022-10-06,47.08302307128906
2022-10-07,46.610843658447266
2022-10-10,46.18684768676758
2022-10-11,46.31211853027344
2022-10-12,46.14830017089844
2022-10-13,47.97919464111328
2022-10-14,47.68047332763672
2022-10-17,48.567012786865234
2022-10-18,48.51883316040039
2022-10-19,47.90211486816406
2022-10-20,46.51447677612305
2022-10-21,46.9384765625
2022-10-24,47.93102264404297
2022-10-25,48.95246505737305
2022-10-26,49.29936981201172
2022-10-27,49.415008544921875
2022-10-28,49.90645980834961
2022-10-31,49.63663864135742
2022-11-01,49.183738708496094
2022-11-02,48.95246505737305
2022-11-03,48.2393798828125
2022-11-04,49.867916107177734
2022-11-07,50.272640228271484
2022-11-08,49.896820068359375
2022-11-09,49.260826110839844
2022-11-10,51.804813385009766
2022-11-11,51.57354736328125
2022-11-14,50.956825256347656
2022-11-15,50.69663619995117
2022-11-16,49.839012145996094
2022-11-17,49.40537643432617
2022-11-18,50.12810134887695
2022-11-21,50.45573425292969
2022-11-22,51.02427673339844
2022-11-23,50.75445556640625
2022-11-25,51.322994232177734
2022-11-28,50.176273345947266
2022-11-29,50.21482849121094
2022-11-30,50.956825256347656
2022-12-01,50.73518753051758
2022-12-02,50.73518753051758
2022-12-05,48.54774475097656
2022-12-06,48.480289459228516
2022-12-07,48.52846908569336
2022-12-08,48.489925384521484
2022-12-09,48.432106018066406
2022-12-12,48.470645904541016
2022-12-13,47.2757453918457
2022-12-14,46.003753662109375
2022-12-15,45.11722183227539
2022-12-16,44.40413284301758
2022-12-19,45.069034576416016
2022-12-20,44.98230743408203
2022-12-21,45.94593811035156
2022-12-22,45.41594314575195
2022-12-23,46.1193962097168
2022-12-27,46.21574783325195
2022-12-28,45.25211715698242
2022-12-29,45.745155334472656
2022-12-30,45.57114028930664
2023-01-03,44.75909423828125
2023-01-04,44.942779541015625
2023-01-05,44.4787483215332
2023-01-06,45.89015579223633
2023-01-09,45.774147033691406
2023-01-10,46.06417465209961
2023-01-11,46.69253158569336
2023-01-12,47.340240478515625
2023-01-13,47.678585052490234
2023-01-17,47.33057403564453
2023-01-18,45.35845184326172
2023-01-19,45.35845184326172
2023-01-20,46.615196228027344
2023-01-23,46.68286895751953
2023-01-24,46.18017578125
2023-01-25,45.95782470703125
2023-01-26,45.232784271240234
2023-01-27,44.91377258300781
2023-01-30,44.256404876708984
2023-01-31,45.59046936035156
2023-02-01,46.36384963989258
2023-02-02,48.13294219970703
2023-02-03,48.50996398925781
2023-02-06,47.301570892333984
2023-02-07,47.99761199951172
2023-02-08,47.57225036621094
2023-02-09,46.789207458496094
2023-02-10,46.847206115722656
2023-02-13,47.20489501953125
2023-02-14,46.86654281616211
2023-02-15,47.736595153808594
2023-02-16,46.93421173095703
2023-02-17,47.291900634765625
2023-02-21,45.92882537841797
2023-02-22,45.64847946166992
2023-02-23,46.68286895751953
2023-02-24,46.421852111816406
2023-02-27,46.49919509887695
2023-02-28,46.27684783935547
2023-03-01,46.15117645263672
2023-03-02,45.397125244140625
2023-03-03,45.542144775390625
2023-03-06,45.09744644165039
2023-03-07,43.22201156616211
2023-03-08,43.425025939941406
2023-03-09,41.01789093017578
2023-03-10,41.037235260009766
2023-03-13,35.90394592285156
2023-03-14,35.51726531982422
2023-03-15,35.56559753417969
2023-03-16,37.23802185058594
2023-03-17,34.598880767822266
2023-03-20,34.83088302612305
2023-03-21,37.27668380737305
2023-03-22,35.681602478027344
2023-03-23,34.2025260925293
2023-03-24,35.5462646484375
2023-03-27,35.67193603515625
2023-03-28,35.720272064208984
2023-03-29,35.623600006103516
2023-03-30,35.05091094970703
2023-03-31,35.50712585449219
2023-04-03,34.93442916870117
2023-04-04,33.66284942626953
2023-04-05,32.60481643676758
2023-04-06,33.39105987548828
2023-04-10,33.74049758911133
2023-04-11,33.29399490356445
2023-04-12,32.517459869384766
2023-04-13,33.235748291015625
2023-04-14,32.44950866699219
2023-04-17,33.6240234375
2023-04-18,32.72129440307617
2023-04-19,33.96375274658203
2023-04-20,33.5657844543457
2023-04-21,32.98337936401367
2023-04-24,32.779541015625
2023-04-25,31.139102935791016
2023-04-26,31.68267822265625
2023-04-27,32.76982879638672
2023-04-28,32.517459869384766
2023-05-01,31.750621795654297
2023-05-02,29.828697204589844
2023-05-03,29.857818603515625
2023-05-04,28.780376434326172
2023-05-05,29.634565353393555
2023-05-08,28.712427139282227
2023-05-09,28.46976089477539
2023-05-10,28.37269401550293
2023-05-11,28.168853759765625
2023-05-12,28.188268661499023
2023-05-15,29.304536819458008
2023-05-16,28.38239860534668
2023-05-17,30.96438217163086
2023-05-18,31.003211975097656
2023-05-19,30.129610061645508
2023-05-22,31.06144905090332
2023-05-23,31.81856918334961
2023-05-24,31.401182174682617
2023-05-25,31.265295028686523
2023-05-26,31.55649185180664
2023-05-30,31.45942497253418
2023-05-31,30.634353637695312
2023-06-01,31.537078857421875
2023-06-02,33.59489822387695
2023-06-05,32.55628204345703
2023-06-06,34.594688415527344
2023-06-07,35.67213439941406
2023-06-08,35.53623962402344
2023-06-09,34.594688415527344
2023-06-12,34.1481819152832
2023-06-13,35.002376556396484
2023-06-14,33.88610076904297
2023-06-15,34.4102668762207
2023-06-16,34.28407287597656
2023-06-20,33.66284942626953
2023-06-21,33.090152740478516
2023-06-22,32.32331848144531
2023-06-23,32.32331848144531
2023-06-26,32.95426559448242
2023-06-27,33.35223388671875
2023-06-28,33.051326751708984
2023-06-29,33.53881072998047
2023-06-30,33.35356521606445
2023-07-03,34.123783111572266
2023-07-05,33.3828125
2023-07-06,32.83683395385742
2023-07-07,33.54855728149414
2023-07-10,33.61680221557617
2023-07-11,34.123783111572266
2023-07-12,35.3132438659668
2023-07-13,36.26871109008789
2023-07-14,35.58623123168945
2023-07-17,36.512451171875
2023-07-18,38.29663848876953
2023-07-19,39.38859939575195
2023-07-20,38.76462173461914
2023-07-21,38.76462173461914
2023-07-24,39.827335357666016
2023-07-25,39.622589111328125
2023-07-26,40.89004135131836
2023-07-27,40.5390625
2023-07-28,41.40678024291992
2023-07-31,42.55723571777344
2023-08-01,42.55723571777344
2023-08-02,42.68397903442383
2023-08-03,43.24946212768555
2023-08-04,43.43470001220703
2023-08-07,44.17567825317383
2023-08-08,43.48345184326172
2023-08-09,42.65473175048828
2023-08-10,42.48899459838867
2023-08-11,42.917972564697266
2023-08-14,42.069759368896484
2023-08-15,40.77304458618164
2023-08-16,40.14907455444336
2023-08-17,40.19781494140625
2023-08-18,40.10032272338867
2023-08-21,39.61283874511719
2023-08-22,38.3063850402832
2023-08-23,38.7548713684082
2023-08-24,38.696372985839844
2023-08-25,38.452632904052734
2023-08-28,38.969364166259766
2023-08-29,39.25210189819336
2023-08-30,39.057106018066406
2023-08-31,39.729835510253906
2023-09-01,40.72429656982422
2023-09-05,39.43735122680664
2023-09-06,38.65737533569336
2023-09-07,38.169891357421875
2023-09-08,38.2283935546875
2023-09-11,37.94565200805664
2023-09-12,38.17964172363281
2023-09-13,37.58490753173828
2023-09-14,38.60862731933594
2023-09-15,38.40388107299805
2023-09-18,37.867652893066406
2023-09-19,37.74090576171875
2023-09-20,37.204681396484375
2023-09-21,36.47345733642578
2023-09-22,36.24920654296875
2023-09-25,36.89268493652344
2023-09-26,36.30771255493164
2023-09-27,36.29795455932617
2023-09-28,36.836360931396484
2023-09-29,37.580326080322266
2023-10-02,36.97340774536133
2023-10-03,36.20006561279297
2023-10-04,36.60142517089844
2023-10-05,37.09087371826172
2023-10-06,37.472652435302734
2023-10-09,37.413917541503906
2023-10-10,38.2851448059082
2023-10-11,38.50050735473633
2023-10-12,37.88379669189453
2023-10-13,36.86573028564453
2023-10-16,37.67822265625
2023-10-17,37.9327392578125
2023-10-18,36.787418365478516
2023-10-19,36.41543197631836
2023-10-20,35.42673110961914
2023-10-23,34.996009826660156
2023-10-24,34.70233917236328
2023-10-25,34.42823791503906
2023-10-26,35.41694259643555
2023-10-27,35.1820068359375
2023-10-30,36.21963882446289
2023-10-31,36.51332092285156
2023-11-01,37.3258171081543
2023-11-02,39.62625503540039
2023-11-03,40.95756912231445
2023-11-06,40.487693786621094
2023-11-07,39.8220329284668
2023-11-08,39.21511459350586
2023-11-09,38.40261459350586
2023-11-10,38.617977142333984
2023-11-13,38.97038269042969
2023-11-14,42.09310531616211
2023-11-15,42.61192321777344
2023-11-16,42.05394744873047
2023-11-17,42.47488021850586
2023-11-20,42.23994064331055
2023-11-21,41.38829040527344
2023-11-22,41.691749572753906
2023-11-24,41.691749572753906
2023-11-27,41.495967864990234
2023-11-28,41.202293395996094
2023-11-29,41.740692138671875
2023-11-30,41.68196487426758
2023-12-01,44.26628494262695
2023-12-04,45.37244415283203
2023-12-05,44.794891357421875
2023-12-06,44.88299560546875
2023-12-07,45.812957763671875
2023-12-08,46.00874328613281
2023-12-11,46.07726287841797
2023-12-12,45.83253479003906
2023-12-13,49.043357849121094
2023-12-14,51.451480865478516
2023-12-15,51.05990982055664
2023-12-18,50.34531021118164
2023-12-19,51.37316131591797
2023-12-20,50.40404510498047
2023-12-21,50.64876937866211
2023-12-22,51.41231918334961
2023-12-26,52.4499626159668
2023-12-27,52.60658645629883
2023-12-28,52.71457290649414
2023-12-29,52.076499938964844
2024-01-02,51.19301223754883
2024-01-03,49.21989822387695
2024-01-04,49.5143928527832
2024-01-05,49.64200973510742
2024-01-08,50.64329528808594
2024-01-09,49.9659538269043
2024-01-10,50.486228942871094
2024-01-11,50.24081802368164
2024-01-12,49.828521728515625
2024-01-16,48.98430633544922
2024-01-17,48.4542121887207
2024-01-18,48.98430633544922
2024-01-19,50.59421157836914
2024-01-22,52.11576461791992
2024-01-23,51.536590576171875
2024-01-24,52.125579833984375
2024-01-25,51.8016357421875
2024-01-26,51.77219009399414
2024-01-29,51.65439224243164
2024-01-30,51.006500244140625
2024-01-31,48.72908020019531
2024-02-01,48.01247024536133
2024-02-02,48.3167839050293
2024-02-05,47.34495162963867
2024-02-06,46.088436126708984
2024-02-07,46.18660354614258
2024-02-08,46.45164489746094
2024-02-09,47.148616790771484
2024-02-12,47.92412185668945
2024-02-13,45.312931060791016
2024-02-14,45.9804573059082
2024-02-15,47.1388053894043
2024-02-16,46.5498161315918
2024-02-20,45.646697998046875
2024-02-21,45.54853057861328
2024-02-22,45.07733154296875
2024-02-23,45.0380744934082
2024-02-26,44.62577819824219
2024-02-27,44.59633255004883
2024-02-28,44.36073684692383
2024-02-29,45.47981643676758
2024-03-01,44.959537506103516
2024-03-04,44.66504669189453
2024-03-05,46.520362854003906
2024-03-06,46.5498161315918
2024-03-07,46.69706344604492
2024-03-08,46.62834548950195
2024-03-11,46.53017807006836
2024-03-12,45.62706756591797
2024-03-13,45.23440933227539
2024-03-14,44.53742980957031
2024-03-15,44.753395080566406
2024-03-18,45.04788589477539
2024-03-19,45.27366638183594
2024-03-20,46.71669006347656
2024-03-21,47.49220275878906
2024-03-22,46.12770462036133
2024-03-25,45.990272521972656
2024-03-26,45.69577407836914
2024-03-27,47.40937042236328
2024-03-28,47.64573287963867
2024-04-01,46.70029830932617
2024-04-02,46.109405517578125
2024-04-03,46.050315856933594
2024-04-04,46.16849899291992
2024-04-05,46.316219329833984
2024-04-08,46.848018646240234
2024-04-09,46.99574661254883
2024-04-10,44.602630615234375
2024-04-11,44.67156219482422
2024-04-12,44.4745979309082
2024-04-15,44.36627197265625
2024-04-16,43.765525817871094
2024-04-17,43.83445739746094
2024-04-18,44.1102180480957
2024-04-19,45.57760238647461
2024-04-22,46.06016540527344
2024-04-23,47.13362121582031
2024-04-24,47.5177001953125
2024-04-25,46.7889289855957
2024-04-26,47.153316497802734
2024-04-29,47.76390075683594
2024-04-30,46.7593879699707
2024-05-01,47.30104064941406
2024-05-02,47.94117736816406
2024-05-03,49.063873291015625
2024-05-06,48.99493408203125
2024-05-07,48.74872589111328
2024-05-08,48.87675857543945
2024-05-09,49.310081481933594
2024-05-10,49.09341812133789
2024-05-13,48.80781555175781
2024-05-14,49.15250778198242
2024-05-15,49.43810272216797
2024-05-16,49.477500915527344
2024-05-17,49.6843147277832
2024-05-20,48.78812026977539
2024-05-21,48.92599868774414
2024-05-22,48.77827072143555
2024-05-23,47.084381103515625
2024-05-24,47.29119110107422
2024-05-28,46.749542236328125
2024-05-29,46.24728012084961
2024-05-30,46.93666076660156
2024-05-31,49.191898345947266
2024-06-03,47.1237678527832
2024-06-04,46.582115173339844
2024-06-05,46.82832336425781
2024-06-06,46.887413024902344
2024-06-07,46.85786819458008
2024-06-10,46.217735290527344
2024-06-11,46.11925506591797
2024-06-12,47.92148208618164
2024-06-13,46.94650650024414
2024-06-14,46.07986068725586
2024-06-17,47.113922119140625
2024-06-18,47.4290657043457
2024-06-20,47.212406158447266
2024-06-21,46.99574661254883
2024-06-24,47.724517822265625
2024-06-25,47.25179672241211
2024-06-26,47.7934455871582
2024-06-27,48.35479736328125
2024-06-28,49.73777389526367
2024-07-01,49.718021392822266
2024-07-02,49.9946174621582
2024-07-03,49.2142219543457
2024-07-05,48.34492111206055
2024-07-08,48.0189323425293
2024-07-09,50.25145721435547
2024-07-10,51.47637176513672
2024-07-11,53.718772888183594
2024-07-12,53.866947174072266
2024-07-15,55.467254638671875
2024-07-16,58.223323822021484
2024-07-17,58.5591926574707
2024-07-18,58.193687438964844
2024-07-19,57.90721893310547
2024-07-22,59.27043914794922
2024-07-23,60.30767059326172
2024-07-24,58.835792541503906
2024-07-25,60.139739990234375
2024-07-26,60.95964431762695
2024-07-29,60.25828170776367
2024-07-30,60.238521575927734
2024-07-31,60.14961624145508
2024-08-01,57.69977569580078
2024-08-02,55.63518524169922
2024-08-05,54.45965576171875
2024-08-06,55.28944396972656
2024-08-07,54.726375579833984
2024-08-08,56.03032302856445
2024-08-09,55.57591247558594
2024-08-12,54.98320770263672
2024-08-13,55.43761444091797
2024-08-14,55.496891021728516
2024-08-15,56.39582061767578
2024-08-16,57.45281219482422
2024-08-19,58.0158805847168
2024-08-20,57.018165588378906
2024-08-21,57.39353942871094
2024-08-22,57.78868103027344
2024-08-23,61.137454986572266
2024-08-26,60.5052375793457
2024-08-27,59.79399490356445
2024-08-28,60.31754684448242
2024-08-29,59.89278030395508
2024-08-30,60.88062286376953
2024-09-03,60.88062286376953
2024-09-04,60.06071472167969
2024-09-05,59.8335075378418
2024-09-06,58.60858917236328
2024-09-09,58.71725082397461
2024-09-10,58.875301361083984
2024-09-11,58.193687438964844
2024-09-12,58.54931640625
2024-09-13,60.28791427612305
2024-09-16,60.88062286376953
2024-09-17,61.4041748046875
2024-09-18,61.819068908691406
2024-09-19,64.34793853759766
2024-09-20,63.30083084106445
2024-09-23,62.93532943725586
2024-09-24,61.58198928833008
2024-09-25,60.495361328125
2024-09-26,60.712684631347656
2024-09-27,60.57438659667969
2024-09-30,61.782508850097656
2024-10-01,59.41577911376953
2024-10-02,59.41577911376953
2024-10-03,59.950523376464844
2024-10-04,61.109130859375
2024-10-07,60.3070182800293
2024-10-08,59.59402847290039
2024-10-09,60.198089599609375
2024-10-10,59.990135192871094
2024-10-11,62.24793243408203
2024-10-14,63.27780532836914
2024-10-15,63.961082458496094
2024-10-16,65.40687561035156
2024-10-17,65.81288146972656
2024-10-18,64.21855163574219
2024-10-21,61.80231475830078
2024-10-22,62.27764129638672
2024-10-23,62.10929870605469
2024-10-24,62.41627502441406
2024-10-25,60.65360641479492
2024-10-28,62.5648193359375
2024-10-29,61.6834831237793
