Date,TCX
2021-04-29,79.30999755859375
2021-04-30,78.61000061035156
2021-05-03,79.87000274658203
2021-05-04,76.62999725341797
2021-05-05,75.80000305175781
2021-05-06,77.55000305175781
2021-05-07,79.58000183105469
2021-05-10,79.8499984741211
2021-05-11,80.5
2021-05-12,79.44000244140625
2021-05-13,79.62999725341797
2021-05-14,79.33000183105469
2021-05-17,78.37999725341797
2021-05-18,77.33000183105469
2021-05-19,77.16999816894531
2021-05-20,78.51000213623047
2021-05-21,77.77999877929688
2021-05-24,79.48999786376953
2021-05-25,79.80000305175781
2021-05-26,80.01000213623047
2021-05-27,78.37999725341797
2021-05-28,78.0999984741211
2021-06-01,78.20999908447266
2021-06-02,79.8499984741211
2021-06-03,79.68000030517578
2021-06-04,80.36000061035156
2021-06-07,81.04000091552734
2021-06-08,78.80000305175781
2021-06-09,77.23999786376953
2021-06-10,76.91000366210938
2021-06-11,76.86000061035156
2021-06-14,77.7699966430664
2021-06-15,76.02999877929688
2021-06-16,76.77999877929688
2021-06-17,76.5199966430664
2021-06-18,77.66999816894531
2021-06-21,78.58999633789062
2021-06-22,79.33000183105469
2021-06-23,77.79000091552734
2021-06-24,79.41000366210938
2021-06-25,78.36000061035156
2021-06-28,77.62000274658203
2021-06-29,77.54000091552734
2021-06-30,80.31999969482422
2021-07-01,80.44999694824219
2021-07-02,80.18000030517578
2021-07-06,80.08999633789062
2021-07-07,80.27999877929688
2021-07-08,80.0999984741211
2021-07-09,80.13999938964844
2021-07-12,80.1500015258789
2021-07-13,79.20999908447266
2021-07-14,78.48999786376953
2021-07-15,79.5199966430664
2021-07-16,81.37999725341797
2021-07-19,81.86000061035156
2021-07-20,81.62999725341797
2021-07-21,81.80999755859375
2021-07-22,80.41000366210938
2021-07-23,80.05999755859375
2021-07-26,79.55000305175781
2021-07-27,78.9800033569336
2021-07-28,78.91999816894531
2021-07-29,78.6500015258789
2021-07-30,77.76000213623047
2021-08-02,78.19999694824219
2021-08-03,78.19999694824219
2021-08-04,76.0
2021-08-05,78.12000274658203
2021-08-06,77.58999633789062
2021-08-09,77.33000183105469
2021-08-10,75.33999633789062
2021-08-11,75.80999755859375
2021-08-12,75.37000274658203
2021-08-13,74.80000305175781
2021-08-16,74.9800033569336
2021-08-17,74.33999633789062
2021-08-18,73.38999938964844
2021-08-19,73.12000274658203
2021-08-20,73.94000244140625
2021-08-23,75.94000244140625
2021-08-24,75.69000244140625
2021-08-25,74.7300033569336
2021-08-26,74.05999755859375
2021-08-27,75.93000030517578
2021-08-30,74.0999984741211
2021-08-31,74.11000061035156
2021-09-01,74.83999633789062
2021-09-02,75.63999938964844
2021-09-03,76.80000305175781
2021-09-07,76.75
2021-09-08,77.5999984741211
2021-09-09,75.9800033569336
2021-09-10,75.44999694824219
2021-09-13,74.11000061035156
2021-09-14,73.95999908447266
2021-09-15,75.18000030517578
2021-09-16,75.08999633789062
2021-09-17,75.58000183105469
2021-09-20,76.2300033569336
2021-09-21,76.72000122070312
2021-09-22,75.37999725341797
2021-09-23,76.20999908447266
2021-09-24,75.62999725341797
2021-09-27,78.80999755859375
2021-09-28,77.08000183105469
2021-09-29,77.18000030517578
2021-09-30,78.94999694824219
2021-10-01,80.61000061035156
2021-10-04,81.19999694824219
2021-10-05,80.41999816894531
2021-10-06,79.76000213623047
2021-10-07,81.19999694824219
2021-10-08,79.0
2021-10-11,78.37000274658203
2021-10-12,79.4800033569336
2021-10-13,80.12999725341797
2021-10-14,82.33000183105469
2021-10-15,81.94000244140625
2021-10-18,82.06999969482422
2021-10-19,80.80999755859375
2021-10-20,81.9800033569336
2021-10-21,81.18000030517578
2021-10-22,81.75
2021-10-25,80.70999908447266
2021-10-26,80.44000244140625
2021-10-27,80.48999786376953
2021-10-28,81.4000015258789
2021-10-29,82.30000305175781
2021-11-01,82.88999938964844
2021-11-02,83.81999969482422
2021-11-03,86.79000091552734
2021-11-04,88.0
2021-11-05,91.18000030517578
2021-11-08,88.9800033569336
2021-11-09,89.83000183105469
2021-11-10,90.4000015258789
2021-11-11,88.44000244140625
2021-11-12,88.5999984741211
2021-11-15,89.97000122070312
2021-11-16,90.37999725341797
2021-11-17,89.19999694824219
2021-11-18,89.55000305175781
2021-11-19,88.31999969482422
2021-11-22,87.3499984741211
2021-11-23,86.30999755859375
2021-11-24,84.61000061035156
2021-11-26,82.45999908447266
2021-11-29,82.30000305175781
2021-11-30,81.33000183105469
2021-12-01,79.27999877929688
2021-12-02,83.68000030517578
2021-12-03,80.80000305175781
2021-12-06,82.58999633789062
2021-12-07,84.19999694824219
2021-12-08,85.7699966430664
2021-12-09,83.87000274658203
2021-12-10,82.98999786376953
2021-12-13,83.23999786376953
2021-12-14,82.62000274658203
2021-12-15,83.6500015258789
2021-12-16,81.41999816894531
2021-12-17,83.08999633789062
2021-12-20,80.56999969482422
2021-12-21,81.91000366210938
2021-12-22,83.29000091552734
2021-12-23,83.97000122070312
2021-12-27,84.08000183105469
2021-12-28,83.4000015258789
2021-12-29,83.12999725341797
2021-12-30,83.06999969482422
2021-12-31,83.81999969482422
2022-01-03,82.81999969482422
2022-01-04,83.08000183105469
2022-01-05,82.0999984741211
2022-01-06,81.79000091552734
2022-01-07,81.61000061035156
2022-01-10,82.0
2022-01-11,79.98999786376953
2022-01-12,80.3499984741211
2022-01-13,79.94999694824219
2022-01-14,80.81999969482422
2022-01-18,79.83999633789062
2022-01-19,79.94999694824219
2022-01-20,79.8499984741211
2022-01-21,78.98999786376953
2022-01-24,79.22000122070312
2022-01-25,78.2699966430664
2022-01-26,77.51000213623047
2022-01-27,76.58999633789062
2022-01-28,78.91000366210938
2022-01-31,79.0
2022-02-01,78.69999694824219
2022-02-02,79.43000030517578
2022-02-03,78.4000015258789
2022-02-04,76.4800033569336
2022-02-07,76.19999694824219
2022-02-08,77.33000183105469
2022-02-09,78.41000366210938
2022-02-10,76.69999694824219
2022-02-11,76.80000305175781
2022-02-14,76.80999755859375
2022-02-15,77.66000366210938
2022-02-16,77.5
2022-02-17,74.63999938964844
2022-02-18,72.69999694824219
2022-02-22,70.19999694824219
2022-02-23,69.62000274658203
2022-02-24,68.0199966430664
2022-02-25,67.30000305175781
2022-02-28,67.18000030517578
2022-03-01,65.87000274658203
2022-03-02,67.87000274658203
2022-03-03,67.30999755859375
2022-03-04,64.44000244140625
2022-03-07,62.95000076293945
2022-03-08,63.939998626708984
2022-03-09,65.83999633789062
2022-03-10,65.08000183105469
2022-03-11,64.18000030517578
2022-03-14,65.12999725341797
2022-03-15,66.72000122070312
2022-03-16,68.47000122070312
2022-03-17,69.33999633789062
2022-03-18,70.2300033569336
2022-03-21,68.5
2022-03-22,69.62999725341797
2022-03-23,69.08000183105469
2022-03-24,69.86000061035156
2022-03-25,70.12999725341797
2022-03-28,70.62000274658203
2022-03-29,72.02999877929688
2022-03-30,70.33999633789062
2022-03-31,68.30000305175781
2022-04-01,69.7300033569336
2022-04-04,69.5
2022-04-05,68.22000122070312
2022-04-06,68.06999969482422
2022-04-07,68.62999725341797
2022-04-08,66.04000091552734
2022-04-11,66.0
2022-04-12,65.79000091552734
2022-04-13,65.44999694824219
2022-04-14,65.16999816894531
2022-04-18,63.84000015258789
2022-04-19,65.56999969482422
2022-04-20,65.77999877929688
2022-04-21,65.55999755859375
2022-04-22,64.43000030517578
2022-04-25,64.79000091552734
2022-04-26,61.02000045776367
2022-04-27,59.63999938964844
2022-04-28,61.15999984741211
2022-04-29,57.619998931884766
2022-05-02,57.36000061035156
2022-05-03,55.689998626708984
2022-05-04,56.75
2022-05-05,54.18000030517578
2022-05-06,50.400001525878906
2022-05-09,50.4900016784668
2022-05-10,50.220001220703125
2022-05-11,47.66999816894531
2022-05-12,47.22999954223633
2022-05-13,47.83000183105469
2022-05-16,47.220001220703125
2022-05-17,49.15999984741211
2022-05-18,45.59000015258789
2022-05-19,47.08000183105469
2022-05-20,44.65999984741211
2022-05-23,43.38999938964844
2022-05-24,43.41999816894531
2022-05-25,44.59000015258789
2022-05-26,46.900001525878906
2022-05-27,48.9900016784668
2022-05-31,48.41999816894531
2022-06-01,49.16999816894531
2022-06-02,51.04999923706055
2022-06-03,50.220001220703125
2022-06-06,50.22999954223633
2022-06-07,50.79999923706055
2022-06-08,49.65999984741211
2022-06-09,48.7400016784668
2022-06-10,47.29999923706055
2022-06-13,46.52000045776367
2022-06-14,45.9900016784668
2022-06-15,46.54999923706055
2022-06-16,43.470001220703125
2022-06-17,41.970001220703125
2022-06-21,41.0
2022-06-22,39.83000183105469
2022-06-23,40.970001220703125
2022-06-24,40.529998779296875
2022-06-27,39.869998931884766
2022-06-28,40.97999954223633
2022-06-29,43.810001373291016
2022-06-30,44.5099983215332
2022-07-01,44.470001220703125
2022-07-05,45.22999954223633
2022-07-06,47.349998474121094
2022-07-07,45.439998626708984
2022-07-08,47.58000183105469
2022-07-11,46.08000183105469
2022-07-12,45.09000015258789
2022-07-13,44.08000183105469
2022-07-14,42.209999084472656
2022-07-15,44.41999816894531
2022-07-18,43.90999984741211
2022-07-19,46.93000030517578
2022-07-20,47.43000030517578
2022-07-21,47.310001373291016
2022-07-22,47.790000915527344
2022-07-25,46.70000076293945
2022-07-26,44.599998474121094
2022-07-27,46.29999923706055
2022-07-28,46.33000183105469
2022-07-29,46.27000045776367
2022-08-01,46.63999938964844
2022-08-02,45.810001373291016
2022-08-03,46.290000915527344
2022-08-04,45.4900016784668
2022-08-05,45.380001068115234
2022-08-08,46.880001068115234
2022-08-09,50.529998779296875
2022-08-10,52.779998779296875
2022-08-11,51.88999938964844
2022-08-12,51.5099983215332
2022-08-15,52.220001220703125
2022-08-16,53.939998626708984
2022-08-17,54.060001373291016
2022-08-18,53.61000061035156
2022-08-19,52.470001220703125
2022-08-22,51.97999954223633
2022-08-23,49.790000915527344
2022-08-24,50.38999938964844
2022-08-25,51.93000030517578
2022-08-26,49.5
2022-08-29,48.16999816894531
2022-08-30,47.4900016784668
2022-08-31,46.9900016784668
2022-09-01,46.0
2022-09-02,44.810001373291016
2022-09-06,44.189998626708984
2022-09-07,44.220001220703125
2022-09-08,44.130001068115234
2022-09-09,44.68000030517578
2022-09-12,45.18000030517578
2022-09-13,43.36000061035156
2022-09-14,43.189998626708984
2022-09-15,42.290000915527344
2022-09-16,40.18000030517578
2022-09-19,40.040000915527344
2022-09-20,39.4900016784668
2022-09-21,39.61000061035156
2022-09-22,39.91999816894531
2022-09-23,39.720001220703125
2022-09-26,39.900001525878906
2022-09-27,39.849998474121094
2022-09-28,41.0
2022-09-29,39.41999816894531
2022-09-30,37.40999984741211
2022-10-03,38.400001525878906
2022-10-04,40.279998779296875
2022-10-05,40.540000915527344
2022-10-06,40.560001373291016
2022-10-07,40.09000015258789
2022-10-10,40.59000015258789
2022-10-11,40.22999954223633
2022-10-12,41.459999084472656
2022-10-13,43.779998779296875
2022-10-14,43.540000915527344
2022-10-17,45.220001220703125
2022-10-18,45.529998779296875
2022-10-19,46.75
2022-10-20,44.43000030517578
2022-10-21,46.709999084472656
2022-10-24,45.720001220703125
2022-10-25,45.060001373291016
2022-10-26,43.75
2022-10-27,43.38999938964844
2022-10-28,44.95000076293945
2022-10-31,44.95000076293945
2022-11-01,44.459999084472656
2022-11-02,42.040000915527344
2022-11-03,42.06999969482422
2022-11-04,33.349998474121094
2022-11-07,33.0099983215332
2022-11-08,33.650001525878906
2022-11-09,32.22999954223633
2022-11-10,35.630001068115234
2022-11-11,35.869998931884766
2022-11-14,33.43000030517578
2022-11-15,32.81999969482422
2022-11-16,31.989999771118164
2022-11-17,31.989999771118164
2022-11-18,30.809999465942383
2022-11-21,30.100000381469727
2022-11-22,31.670000076293945
2022-11-23,32.439998626708984
2022-11-25,31.100000381469727
2022-11-28,29.260000228881836
2022-11-29,28.260000228881836
2022-11-30,30.700000762939453
2022-12-01,31.030000686645508
2022-12-02,31.329999923706055
2022-12-05,30.739999771118164
2022-12-06,30.270000457763672
2022-12-07,30.309999465942383
2022-12-08,31.649999618530273
2022-12-09,31.670000076293945
2022-12-12,33.099998474121094
2022-12-13,32.599998474121094
2022-12-14,32.150001525878906
2022-12-15,31.270000457763672
2022-12-16,31.0
2022-12-19,31.06999969482422
2022-12-20,31.899999618530273
2022-12-21,32.02000045776367
2022-12-22,31.989999771118164
2022-12-23,32.27000045776367
2022-12-27,32.0
2022-12-28,31.739999771118164
2022-12-29,33.75
2022-12-30,33.91999816894531
2023-01-03,33.25
2023-01-04,34.36000061035156
2023-01-05,32.060001373291016
2023-01-06,33.060001373291016
2023-01-09,36.95000076293945
2023-01-10,33.900001525878906
2023-01-11,32.720001220703125
2023-01-12,32.5099983215332
2023-01-13,34.380001068115234
2023-01-17,33.70000076293945
2023-01-18,33.65999984741211
2023-01-19,34.779998779296875
2023-01-20,35.029998779296875
2023-01-23,36.33000183105469
2023-01-24,35.70000076293945
2023-01-25,34.65999984741211
2023-01-26,33.81999969482422
2023-01-27,33.09000015258789
2023-01-30,32.290000915527344
2023-01-31,33.16999816894531
2023-02-01,33.5
2023-02-02,34.47999954223633
2023-02-03,36.29999923706055
2023-02-06,34.33000183105469
2023-02-07,33.77000045776367
2023-02-08,33.54999923706055
2023-02-09,32.65999984741211
2023-02-10,33.31999969482422
2023-02-13,33.88999938964844
2023-02-14,33.84000015258789
2023-02-15,35.9900016784668
2023-02-16,33.16999816894531
2023-02-17,30.280000686645508
2023-02-21,29.59000015258789
2023-02-22,25.639999389648438
2023-02-23,25.079999923706055
2023-02-24,24.239999771118164
2023-02-27,23.389999389648438
2023-02-28,23.1200008392334
2023-03-01,21.65999984741211
2023-03-02,21.75
2023-03-03,23.899999618530273
2023-03-06,23.06999969482422
2023-03-07,22.530000686645508
2023-03-08,23.530000686645508
2023-03-09,23.170000076293945
2023-03-10,22.549999237060547
2023-03-13,23.15999984741211
2023-03-14,22.65999984741211
2023-03-15,24.1200008392334
2023-03-16,23.860000610351562
2023-03-17,22.850000381469727
2023-03-20,22.360000610351562
2023-03-21,23.280000686645508
2023-03-22,23.260000228881836
2023-03-23,24.34000015258789
2023-03-24,24.790000915527344
2023-03-27,23.360000610351562
2023-03-28,20.950000762939453
2023-03-29,19.3700008392334
2023-03-30,18.719999313354492
2023-03-31,19.450000762939453
2023-04-03,17.899999618530273
2023-04-04,17.020000457763672
2023-04-05,16.790000915527344
2023-04-06,17.100000381469727
2023-04-10,17.280000686645508
2023-04-11,18.049999237060547
2023-04-12,18.239999771118164
2023-04-13,19.639999389648438
2023-04-14,19.1200008392334
2023-04-17,19.290000915527344
2023-04-18,20.520000457763672
2023-04-19,20.489999771118164
2023-04-20,20.829999923706055
2023-04-21,22.200000762939453
2023-04-24,22.030000686645508
2023-04-25,22.110000610351562
2023-04-26,22.56999969482422
2023-04-27,23.540000915527344
2023-04-28,22.389999389648438
2023-05-01,21.610000610351562
2023-05-02,22.110000610351562
2023-05-03,22.40999984741211
2023-05-04,22.780000686645508
2023-05-05,27.40999984741211
2023-05-08,26.850000381469727
2023-05-09,24.059999465942383
2023-05-10,27.31999969482422
2023-05-11,26.200000762939453
2023-05-12,24.459999084472656
2023-05-15,26.65999984741211
2023-05-16,26.670000076293945
2023-05-17,28.81999969482422
2023-05-18,30.760000228881836
2023-05-19,30.700000762939453
2023-05-22,30.549999237060547
2023-05-23,30.260000228881836
2023-05-24,29.809999465942383
2023-05-25,31.06999969482422
2023-05-26,31.639999389648438
2023-05-30,32.310001373291016
2023-05-31,31.100000381469727
2023-06-01,30.739999771118164
2023-06-02,32.18000030517578
2023-06-05,30.809999465942383
2023-06-06,30.709999084472656
2023-06-07,30.420000076293945
2023-06-08,30.719999313354492
2023-06-09,30.799999237060547
2023-06-12,32.310001373291016
2023-06-13,32.79999923706055
2023-06-14,29.959999084472656
2023-06-15,29.43000030517578
2023-06-16,31.389999389648438
2023-06-20,30.8799991607666
2023-06-21,28.309999465942383
2023-06-22,27.959999084472656
2023-06-23,28.0
2023-06-26,25.09000015258789
2023-06-27,25.09000015258789
2023-06-28,25.15999984741211
2023-06-29,26.780000686645508
2023-06-30,27.739999771118164
2023-07-03,28.68000030517578
2023-07-05,28.770000457763672
2023-07-06,29.8799991607666
2023-07-07,30.8700008392334
2023-07-10,29.510000228881836
2023-07-11,30.100000381469727
2023-07-12,29.899999618530273
2023-07-13,29.889999389648438
2023-07-14,29.860000610351562
2023-07-17,30.479999542236328
2023-07-18,30.06999969482422
2023-07-19,29.989999771118164
2023-07-20,28.139999389648438
2023-07-21,27.690000534057617
2023-07-24,28.3700008392334
2023-07-25,28.280000686645508
2023-07-26,28.719999313354492
2023-07-27,28.719999313354492
2023-07-28,28.8700008392334
2023-07-31,30.889999389648438
2023-08-01,30.700000762939453
2023-08-02,26.989999771118164
2023-08-03,26.329999923706055
2023-08-04,24.09000015258789
2023-08-07,23.43000030517578
2023-08-08,21.149999618530273
2023-08-09,20.530000686645508
2023-08-10,20.700000762939453
2023-08-11,20.479999542236328
2023-08-14,20.90999984741211
2023-08-15,20.770000457763672
2023-08-16,21.420000076293945
2023-08-17,19.510000228881836
2023-08-18,20.1200008392334
2023-08-21,20.739999771118164
2023-08-22,21.270000457763672
2023-08-23,23.09000015258789
2023-08-24,24.469999313354492
2023-08-25,22.739999771118164
2023-08-28,22.670000076293945
2023-08-29,23.889999389648438
2023-08-30,23.75
2023-08-31,23.649999618530273
2023-09-01,24.510000228881836
2023-09-05,21.6200008392334
2023-09-06,20.290000915527344
2023-09-07,19.780000686645508
2023-09-08,20.100000381469727
2023-09-11,20.549999237060547
2023-09-12,20.959999084472656
2023-09-13,21.90999984741211
2023-09-14,22.770000457763672
2023-09-15,23.15999984741211
2023-09-18,22.360000610351562
2023-09-19,20.520000457763672
2023-09-20,19.65999984741211
2023-09-21,19.549999237060547
2023-09-22,19.760000228881836
2023-09-25,19.420000076293945
2023-09-26,19.260000228881836
2023-09-27,19.110000610351562
2023-09-28,19.989999771118164
2023-09-29,20.40999984741211
2023-10-02,19.809999465942383
2023-10-03,19.229999542236328
2023-10-04,19.030000686645508
2023-10-05,19.700000762939453
2023-10-06,19.670000076293945
2023-10-09,19.719999313354492
2023-10-10,21.100000381469727
2023-10-11,20.579999923706055
2023-10-12,20.139999389648438
2023-10-13,20.190000534057617
2023-10-16,20.760000228881836
2023-10-17,20.600000381469727
2023-10-18,20.049999237060547
2023-10-19,20.25
2023-10-20,19.040000915527344
2023-10-23,19.489999771118164
2023-10-24,19.149999618530273
2023-10-25,18.040000915527344
2023-10-26,17.350000381469727
2023-10-27,16.690000534057617
2023-10-30,16.81999969482422
2023-10-31,16.889999389648438
2023-11-01,15.739999771118164
2023-11-02,16.469999313354492
2023-11-03,19.450000762939453
2023-11-06,20.139999389648438
2023-11-07,19.899999618530273
2023-11-08,19.309999465942383
2023-11-09,19.010000228881836
2023-11-10,19.18000030517578
2023-11-13,20.170000076293945
2023-11-14,20.5
2023-11-15,21.1200008392334
2023-11-16,20.889999389648438
2023-11-17,21.06999969482422
2023-11-20,21.34000015258789
2023-11-21,20.8799991607666
2023-11-22,20.969999313354492
2023-11-24,20.450000762939453
2023-11-27,21.170000076293945
2023-11-28,21.889999389648438
2023-11-29,21.540000915527344
2023-11-30,21.209999084472656
2023-12-01,22.329999923706055
2023-12-04,22.799999237060547
2023-12-05,23.309999465942383
2023-12-06,23.3799991607666
2023-12-07,24.600000381469727
2023-12-08,23.809999465942383
2023-12-11,24.059999465942383
2023-12-12,23.899999618530273
2023-12-13,24.860000610351562
2023-12-14,25.739999771118164
2023-12-15,25.110000610351562
2023-12-18,24.350000381469727
2023-12-19,24.540000915527344
2023-12-20,23.850000381469727
2023-12-21,23.979999542236328
2023-12-22,25.219999313354492
2023-12-26,25.43000030517578
2023-12-27,27.3799991607666
2023-12-28,27.950000762939453
2023-12-29,27.0
2024-01-02,25.43000030517578
2024-01-03,23.809999465942383
2024-01-04,24.229999542236328
2024-01-05,23.809999465942383
2024-01-08,23.899999618530273
2024-01-09,22.139999389648438
2024-01-10,22.3799991607666
2024-01-11,21.579999923706055
2024-01-12,22.020000457763672
2024-01-16,21.440000534057617
2024-01-17,22.350000381469727
2024-01-18,22.43000030517578
2024-01-19,22.56999969482422
2024-01-22,23.799999237060547
2024-01-23,23.920000076293945
2024-01-24,23.049999237060547
2024-01-25,22.790000915527344
2024-01-26,23.520000457763672
2024-01-29,24.530000686645508
2024-01-30,24.489999771118164
2024-01-31,23.1200008392334
2024-02-01,23.31999969482422
2024-02-02,23.299999237060547
2024-02-05,21.229999542236328
2024-02-06,21.329999923706055
2024-02-07,21.979999542236328
2024-02-08,22.139999389648438
2024-02-09,22.360000610351562
2024-02-12,22.260000228881836
2024-02-13,20.209999084472656
2024-02-14,21.1200008392334
2024-02-15,22.309999465942383
2024-02-16,21.84000015258789
2024-02-20,21.979999542236328
2024-02-21,21.719999313354492
2024-02-22,21.350000381469727
2024-02-23,20.489999771118164
2024-02-26,18.649999618530273
2024-02-27,18.780000686645508
2024-02-28,18.989999771118164
2024-02-29,18.899999618530273
2024-03-01,18.600000381469727
2024-03-04,18.459999084472656
2024-03-05,18.030000686645508
2024-03-06,18.649999618530273
2024-03-07,18.790000915527344
2024-03-08,18.889999389648438
2024-03-11,18.600000381469727
2024-03-12,18.65999984741211
2024-03-13,18.040000915527344
2024-03-14,17.989999771118164
2024-03-15,17.920000076293945
2024-03-18,17.729999542236328
2024-03-19,18.020000457763672
2024-03-20,18.469999313354492
2024-03-21,18.5
2024-03-22,18.270000457763672
2024-03-25,17.639999389648438
2024-03-26,17.8700008392334
2024-03-27,18.549999237060547
2024-03-28,18.559999465942383
2024-04-01,18.479999542236328
2024-04-02,17.899999618530273
2024-04-03,18.149999618530273
2024-04-04,17.700000762939453
2024-04-05,17.950000762939453
2024-04-08,17.809999465942383
2024-04-09,18.079999923706055
2024-04-10,17.520000457763672
2024-04-11,17.56999969482422
2024-04-12,18.010000228881836
2024-04-15,17.799999237060547
2024-04-16,18.43000030517578
2024-04-17,17.5
2024-04-18,17.469999313354492
2024-04-19,17.510000228881836
2024-04-22,17.6200008392334
2024-04-23,17.600000381469727
2024-04-24,17.920000076293945
2024-04-25,17.84000015258789
2024-04-26,17.950000762939453
2024-04-29,17.950000762939453
2024-04-30,17.670000076293945
2024-05-01,18.049999237060547
2024-05-02,18.770000457763672
2024-05-03,18.329999923706055
2024-05-06,18.190000534057617
2024-05-07,17.770000457763672
2024-05-08,17.3700008392334
2024-05-09,19.450000762939453
2024-05-10,18.110000610351562
2024-05-13,18.020000457763672
2024-05-14,20.149999618530273
2024-05-15,19.389999389648438
2024-05-16,18.8700008392334
2024-05-17,18.969999313354492
2024-05-20,18.979999542236328
2024-05-21,18.920000076293945
2024-05-22,19.229999542236328
2024-05-23,20.170000076293945
2024-05-24,19.979999542236328
2024-05-28,20.34000015258789
2024-05-29,20.940000534057617
2024-05-30,22.770000457763672
2024-05-31,22.700000762939453
2024-06-03,22.969999313354492
2024-06-04,22.489999771118164
2024-06-05,22.75
2024-06-06,21.940000534057617
2024-06-07,21.270000457763672
2024-06-10,21.3799991607666
2024-06-11,19.440000534057617
2024-06-12,21.420000076293945
2024-06-13,21.049999237060547
2024-06-14,20.81999969482422
2024-06-17,20.59000015258789
2024-06-18,19.729999542236328
2024-06-20,19.93000030517578
2024-06-21,19.239999771118164
2024-06-24,20.229999542236328
2024-06-25,20.34000015258789
2024-06-26,19.600000381469727
2024-06-27,18.6299991607666
2024-06-28,19.31999969482422
2024-07-01,20.31999969482422
2024-07-02,18.850000381469727
2024-07-03,18.90999984741211
2024-07-05,18.75
2024-07-08,18.31999969482422
2024-07-09,18.59000015258789
2024-07-10,18.559999465942383
2024-07-11,20.190000534057617
2024-07-12,21.719999313354492
2024-07-15,21.8799991607666
2024-07-16,23.030000686645508
2024-07-17,22.43000030517578
2024-07-18,21.639999389648438
2024-07-19,21.979999542236328
2024-07-22,22.059999465942383
2024-07-23,21.81999969482422
2024-07-24,22.190000534057617
2024-07-25,23.420000076293945
2024-07-26,25.34000015258789
2024-07-29,25.450000762939453
2024-07-30,25.780000686645508
2024-07-31,25.170000076293945
2024-08-01,23.719999313354492
2024-08-02,23.25
2024-08-05,20.760000228881836
2024-08-06,22.1299991607666
2024-08-07,24.0
2024-08-08,23.3799991607666
2024-08-09,22.290000915527344
2024-08-12,21.360000610351562
2024-08-13,21.579999923706055
2024-08-14,20.739999771118164
2024-08-15,21.530000686645508
2024-08-16,20.8799991607666
2024-08-19,21.399999618530273
2024-08-20,21.079999923706055
2024-08-21,21.81999969482422
2024-08-22,20.8700008392334
2024-08-23,22.219999313354492
2024-08-26,23.760000228881836
2024-08-27,21.899999618530273
2024-08-28,21.75
2024-08-29,21.65999984741211
2024-08-30,21.40999984741211
2024-09-03,20.25
2024-09-04,20.8799991607666
2024-09-05,21.3799991607666
2024-09-06,20.489999771118164
2024-09-09,21.790000915527344
2024-09-10,23.700000762939453
2024-09-11,22.920000076293945
2024-09-12,22.950000762939453
2024-09-13,23.459999084472656
2024-09-16,22.989999771118164
2024-09-17,22.389999389648438
2024-09-18,22.700000762939453
2024-09-19,22.1200008392334
2024-09-20,21.8700008392334
2024-09-23,21.0
2024-09-24,20.34000015258789
2024-09-25,20.469999313354492
2024-09-26,21.0
2024-09-27,21.010000228881836
2024-09-30,20.889999389648438
2024-10-01,20.049999237060547
2024-10-02,20.010000228881836
2024-10-03,19.81999969482422
2024-10-04,19.760000228881836
2024-10-07,19.209999084472656
2024-10-08,19.420000076293945
2024-10-09,18.93000030517578
2024-10-10,18.799999237060547
2024-10-11,19.56999969482422
2024-10-14,19.459999084472656
2024-10-15,18.93000030517578
2024-10-16,18.700000762939453
2024-10-17,19.530000686645508
2024-10-18,19.719999313354492
2024-10-21,19.549999237060547
2024-10-22,19.25
2024-10-23,19.010000228881836
2024-10-24,19.329999923706055
2024-10-25,19.229999542236328
2024-10-28,19.6200008392334
2024-10-29,19.549999237060547
2024-10-30,19.8700008392334
2024-10-31,18.520000457763672
2024-11-01,18.09000015258789
2024-11-04,17.809999465942383
2024-11-05,17.989999771118164
2024-11-06,17.719999313354492
2024-11-07,17.31999969482422
2024-11-08,16.309999465942383
2024-11-11,16.969999313354492
2024-11-12,15.90999984741211
2024-11-13,15.970000267028809
2024-11-14,15.75
2024-11-15,15.989999771118164
2024-11-18,16.1299991607666
2024-11-19,16.149999618530273
2024-11-20,15.800000190734863
2024-11-21,16.270000457763672
2024-11-22,16.15999984741211
2024-11-25,16.40999984741211
2024-11-26,17.639999389648438
2024-11-27,17.309999465942383
2024-11-29,17.690000534057617
2024-12-02,17.6299991607666
2024-12-03,17.139999389648438
2024-12-04,18.579999923706055
2024-12-05,18.360000610351562
2024-12-06,18.190000534057617
2024-12-09,18.09000015258789
2024-12-10,18.389999389648438
2024-12-11,18.030000686645508
2024-12-12,16.270000457763672
2024-12-13,16.59000015258789
2024-12-16,16.989999771118164
2024-12-17,17.049999237060547
2024-12-18,15.729999542236328
2024-12-19,15.289999961853027
2024-12-20,15.670000076293945
2024-12-23,15.670000076293945
2024-12-24,15.960000038146973
2024-12-26,16.299999237060547
2024-12-27,16.299999237060547
2024-12-30,16.56999969482422
2024-12-31,17.139999389648438
2025-01-02,16.780000686645508
2025-01-03,16.459999084472656
2025-01-06,16.25
2025-01-07,16.440000534057617
2025-01-08,16.93000030517578
2025-01-10,16.15999984741211
2025-01-13,16.360000610351562
2025-01-14,16.270000457763672
2025-01-15,16.469999313354492
2025-01-16,16.030000686645508
2025-01-17,16.40999984741211
2025-01-21,16.3700008392334
2025-01-22,16.420000076293945
2025-01-23,16.6299991607666
2025-01-24,17.0
2025-01-27,16.280000686645508
2025-01-28,16.450000762939453
2025-01-29,16.149999618530273
2025-01-30,15.970000267028809
