Date,NEE
2021-02-16,71.92902374267578
2021-02-17,71.4771957397461
2021-02-18,71.521484375
2021-02-19,69.19147491455078
2021-02-22,66.53366088867188
2021-02-23,66.18816375732422
2021-02-24,65.34651947021484
2021-02-25,65.95655822753906
2021-02-26,65.44001007080078
2021-03-01,67.60415649414062
2021-03-02,67.2746353149414
2021-03-03,64.58505249023438
2021-03-04,63.48965835571289
2021-03-05,62.96418380737305
2021-03-08,63.10670471191406
2021-03-09,65.92095184326172
2021-03-10,66.31280517578125
2021-03-11,66.66905212402344
2021-03-12,67.3904037475586
2021-03-15,67.2568130493164
2021-03-16,67.13213348388672
2021-03-17,64.97692108154297
2021-03-18,63.34716796875
2021-03-19,63.08889389038086
2021-03-22,63.845890045166016
2021-03-23,65.92095184326172
2021-03-24,64.86116027832031
2021-03-25,65.41331481933594
2021-03-26,65.95655822753906
2021-03-29,66.6156005859375
2021-03-30,66.09908294677734
2021-03-31,67.33698272705078
2021-04-01,67.47946166992188
2021-04-05,68.37895965576172
2021-04-06,69.0735855102539
2021-04-07,68.94002532958984
2021-04-08,69.25172424316406
2021-04-09,69.41202545166016
2021-04-12,69.1448745727539
2021-04-13,70.39167785644531
2021-04-14,70.47183227539062
2021-04-15,71.40694427490234
2021-04-16,72.0837631225586
2021-04-19,71.05962371826172
2021-04-20,71.71864318847656
2021-04-21,69.4387435913086
2021-04-22,69.75045776367188
2021-04-23,69.67920684814453
2021-04-26,69.40312957763672
2021-04-27,68.8242416381836
2021-04-28,68.655029296875
2021-04-29,68.77080535888672
2021-04-30,69.02909088134766
2021-05-03,68.30770874023438
2021-05-04,67.40821075439453
2021-05-05,65.70719146728516
2021-05-06,65.91205596923828
2021-05-07,66.3751449584961
2021-05-10,66.6156005859375
2021-05-11,65.96546936035156
2021-05-12,63.71229934692383
2021-05-13,64.68305206298828
2021-05-14,65.11943817138672
2021-05-17,64.03291320800781
2021-05-18,64.38025665283203
2021-05-19,64.70974731445312
2021-05-20,66.16140747070312
2021-05-21,66.29499053955078
2021-05-24,65.92986297607422
2021-05-25,65.34207916259766
2021-05-26,65.4311294555664
2021-05-27,65.01255798339844
2021-05-28,65.20848846435547
2021-06-01,64.568359375
2021-06-02,65.09657287597656
2021-06-03,64.79217529296875
2021-06-04,64.76530456542969
2021-06-07,64.88170623779297
2021-06-08,64.58625793457031
2021-06-09,64.8637924194336
2021-06-10,65.81282043457031
2021-06-11,65.7948989868164
2021-06-14,65.63375091552734
2021-06-15,65.74119567871094
2021-06-16,65.62478637695312
2021-06-17,66.7707748413086
2021-06-18,65.60687255859375
2021-06-21,66.54693603515625
2021-06-22,66.34998321533203
2021-06-23,65.6695556640625
2021-06-24,65.24877166748047
2021-06-25,66.12616729736328
2021-06-28,67.28107452392578
2021-06-29,66.32310485839844
2021-06-30,65.60687255859375
2021-07-01,66.42160034179688
2021-07-02,66.50218963623047
2021-07-06,67.26318359375
2021-07-07,67.44224548339844
2021-07-08,67.26318359375
2021-07-09,67.1378402709961
2021-07-12,67.22737121582031
2021-07-13,67.02144622802734
2021-07-14,67.77348327636719
2021-07-15,68.77620697021484
2021-07-16,69.76103973388672
2021-07-19,68.92842864990234
2021-07-20,69.08955383300781
2021-07-21,67.93463134765625
2021-07-22,68.14950561523438
2021-07-23,69.11641693115234
2021-07-26,68.85679626464844
2021-07-27,69.70731353759766
2021-07-28,69.69837188720703
2021-07-29,69.97589874267578
2021-07-30,69.74311065673828
2021-08-02,70.55785369873047
2021-08-03,71.1039810180664
2021-08-04,71.50685119628906
2021-08-05,72.06192779541016
2021-08-06,72.16936492919922
2021-08-09,72.12460327148438
2021-08-10,72.09774780273438
2021-08-11,73.74507141113281
2021-08-12,74.30912017822266
2021-08-13,74.71198272705078
2021-08-16,75.15962982177734
2021-08-17,75.16858673095703
2021-08-18,75.58041381835938
2021-08-19,75.6968002319336
2021-08-20,77.24567413330078
2021-08-23,75.56251525878906
2021-08-24,75.3297348022461
2021-08-25,75.67890167236328
2021-08-26,75.37757873535156
2021-08-27,75.01786041259766
2021-08-30,75.50350952148438
2021-08-31,75.53951263427734
2021-09-01,76.75366973876953
2021-09-02,77.77897644042969
2021-09-03,77.06847381591797
2021-09-07,76.474853515625
2021-09-08,77.74299621582031
2021-09-09,77.20336151123047
2021-09-10,76.38493347167969
2021-09-13,76.07013702392578
2021-09-14,76.12409973144531
2021-09-15,76.09712219238281
2021-09-16,75.54850769042969
2021-09-17,73.42594146728516
2021-09-20,73.47091674804688
2021-09-21,73.67776489257812
2021-09-22,73.6597671508789
2021-09-23,73.0931625366211
2021-09-24,72.58051300048828
2021-09-27,70.83570098876953
2021-09-28,69.4956283569336
2021-09-29,70.4669418334961
2021-09-30,70.61983489990234
2021-10-01,71.24040985107422
2021-10-04,71.37532806396484
2021-10-05,71.4832763671875
2021-10-06,73.01220703125
2021-10-07,72.77838134765625
2021-10-08,72.13980865478516
2021-10-11,69.999267578125
2021-10-12,70.93463134765625
2021-10-13,72.12181854248047
2021-10-14,73.26404571533203
2021-10-15,73.45292663574219
2021-10-18,72.84133911132812
2021-10-19,73.77668762207031
2021-10-20,75.47654724121094
2021-10-21,75.37757873535156
2021-10-22,75.92622375488281
2021-10-25,75.80931091308594
2021-10-26,76.87059020996094
2021-10-27,76.45687103271484
2021-10-28,77.72500610351562
2021-10-29,76.74468231201172
2021-11-01,76.97850036621094
2021-11-02,76.82563018798828
2021-11-03,76.6637191772461
2021-11-04,76.23204040527344
2021-11-05,76.92455291748047
2021-11-08,76.07913208007812
2021-11-09,76.39390563964844
2021-11-10,76.62775421142578
2021-11-11,76.7806625366211
2021-11-12,77.6260757446289
2021-11-15,78.55244445800781
2021-11-16,78.22865295410156
2021-11-17,78.94817352294922
2021-11-18,78.78628540039062
2021-11-19,79.42485046386719
2021-11-22,78.5704345703125
2021-11-23,78.52545166015625
2021-11-24,78.78292083740234
2021-11-26,77.7711410522461
2021-11-29,80.09281921386719
2021-11-30,78.39446258544922
2021-12-01,79.3520278930664
2021-12-02,80.0566635131836
2021-12-03,79.523681640625
2021-12-06,80.53546142578125
2021-12-07,81.67371368408203
2021-12-08,81.59239959716797
2021-12-09,81.22200775146484
2021-12-10,81.5562744140625
2021-12-13,82.87519836425781
2021-12-14,81.33042907714844
2021-12-15,83.11006164550781
2021-12-16,83.3178482055664
2021-12-17,82.15248107910156
2021-12-20,81.2491226196289
2021-12-21,81.7098388671875
2021-12-22,82.0260238647461
2021-12-23,81.93568420410156
2021-12-27,82.49577331542969
2021-12-28,83.00164031982422
2021-12-29,83.10102081298828
2021-12-30,83.80565643310547
2021-12-31,84.33865356445312
2022-01-03,82.80291748046875
2022-01-04,81.9176025390625
2022-01-05,81.05941009521484
2022-01-06,77.48206329345703
2022-01-07,78.06024169921875
2022-01-10,76.14507293701172
2022-01-11,76.59676361083984
2022-01-12,76.8677749633789
2022-01-13,76.69613647460938
2022-01-14,75.1604232788086
2022-01-18,73.39883422851562
2022-01-19,74.6093521118164
2022-01-20,75.4404525756836
2022-01-21,74.61837768554688
2022-01-24,74.00408935546875
2022-01-25,67.8431167602539
2022-01-26,65.62081146240234
2022-01-27,65.50337219238281
2022-01-28,65.49433898925781
2022-01-31,70.5712890625
2022-02-01,69.7673110961914
2022-02-02,70.21897888183594
2022-02-03,68.44834899902344
2022-02-04,68.66517639160156
2022-02-07,68.3670654296875
2022-02-08,68.16832733154297
2022-02-09,69.25235748291016
2022-02-10,68.15928649902344
2022-02-11,67.71664428710938
2022-02-14,67.68049621582031
2022-02-15,67.8340835571289
2022-02-16,67.9605484008789
2022-02-17,68.0960464477539
2022-02-18,66.98491668701172
2022-02-22,66.65065002441406
2022-02-23,65.33174896240234
2022-02-24,68.15025329589844
2022-02-25,69.70405578613281
2022-02-28,71.09839630126953
2022-03-01,70.34444427490234
2022-03-02,70.44438171386719
2022-03-03,71.57077026367188
2022-03-04,72.86063385009766
2022-03-07,76.46687316894531
2022-03-08,74.44121551513672
2022-03-09,72.96056365966797
2022-03-10,72.81523895263672
2022-03-11,72.03402709960938
2022-03-14,72.01585388183594
2022-03-15,74.46846008300781
2022-03-16,74.94990539550781
2022-03-17,75.11341094970703
2022-03-18,74.8227310180664
2022-03-21,74.30496978759766
2022-03-22,75.25875854492188
2022-03-23,75.00440979003906
2022-03-24,76.0308609008789
2022-03-25,76.2488784790039
2022-03-28,76.69397735595703
2022-03-29,76.8665771484375
2022-03-30,77.66593170166016
2022-03-31,76.94831848144531
2022-04-01,77.8567123413086
2022-04-04,77.77494812011719
2022-04-05,78.41989135742188
2022-04-06,78.56523895263672
2022-04-07,79.1011734008789
2022-04-08,78.20187377929688
2022-04-11,76.83023834228516
2022-04-12,76.20345306396484
2022-04-13,75.89462280273438
2022-04-14,75.22241973876953
2022-04-18,74.22321319580078
2022-04-19,74.33219909667969
2022-04-20,74.04154205322266
2022-04-21,69.19989776611328
2022-04-22,67.1742172241211
2022-04-25,67.25598907470703
2022-04-26,66.82904815673828
2022-04-27,66.55653381347656
2022-04-28,66.75636291503906
2022-04-29,64.5126724243164
2022-05-02,63.46805953979492
2022-05-03,64.27651977539062
2022-05-04,66.36576843261719
2022-05-05,65.25755310058594
2022-05-06,65.82982635498047
2022-05-09,64.2311019897461
2022-05-10,63.577056884765625
2022-05-11,63.767822265625
2022-05-12,62.232666015625
2022-05-13,63.40448760986328
2022-05-16,63.69517135620117
2022-05-17,65.42105865478516
2022-05-18,64.49452209472656
2022-05-19,64.00399780273438
2022-05-20,64.69436645507812
2022-05-23,65.90249633789062
2022-05-24,67.82825469970703
2022-05-25,67.93726348876953
2022-05-26,68.16435241699219
2022-05-27,70.73597717285156
2022-05-31,69.14642333984375
2022-06-01,69.58492279052734
2022-06-02,71.73175811767578
2022-06-03,71.88706970214844
2022-06-06,73.25739288330078
2022-06-07,72.8828353881836
2022-06-08,71.704345703125
2022-06-09,70.65377044677734
2022-06-10,69.347412109375
2022-06-13,66.14997863769531
2022-06-14,65.3003921508789
2022-06-15,67.7761001586914
2022-06-16,64.74313354492188
2022-06-17,64.68830871582031
2022-06-21,66.44231414794922
2022-06-22,68.23287200927734
2022-06-23,70.52586364746094
2022-06-24,71.27497100830078
2022-06-27,71.15621948242188
2022-06-28,69.83157348632812
2022-06-29,69.42961120605469
2022-06-30,70.76339721679688
2022-07-01,73.59539794921875
2022-07-05,72.270751953125
2022-07-06,72.69097137451172
2022-07-07,73.43096160888672
2022-07-08,73.31219482421875
2022-07-11,73.70502471923828
2022-07-12,73.03812408447266
2022-07-13,73.32132720947266
2022-07-14,73.20256805419922
2022-07-15,71.90532684326172
2022-07-18,70.80907440185547
2022-07-19,72.10630798339844
2022-07-20,71.5490493774414
2022-07-21,72.0514907836914
2022-07-22,73.31219482421875
2022-07-25,73.97908782958984
2022-07-26,73.00159454345703
2022-07-27,73.43096160888672
2022-07-28,77.2313003540039
2022-07-29,77.1856460571289
2022-08-01,77.93475341796875
2022-08-02,78.26360321044922
2022-08-03,78.9853286743164
2022-08-04,80.37390899658203
2022-08-05,80.37390899658203
2022-08-08,79.95368194580078
2022-08-09,81.2326431274414
2022-08-10,82.01830291748047
2022-08-11,81.69856262207031
2022-08-12,82.64864349365234
2022-08-15,83.1328353881836
2022-08-16,82.70344543457031
2022-08-17,82.40198516845703
2022-08-18,82.43854522705078
2022-08-19,81.95433807373047
2022-08-22,80.88551330566406
2022-08-23,80.37390899658203
2022-08-24,81.0407943725586
2022-08-25,81.66202545166016
2022-08-26,80.44698333740234
2022-08-29,79.8824462890625
2022-08-30,78.67070770263672
2022-08-31,78.08319854736328
2022-09-01,79.1847915649414
2022-09-02,78.12910461425781
2022-09-06,80.2037353515625
2022-09-07,82.83833312988281
2022-09-08,82.86587524414062
2022-09-09,82.5262222290039
2022-09-12,83.36158752441406
2022-09-13,81.57152557373047
2022-09-14,81.58987426757812
2022-09-15,78.9552993774414
2022-09-16,77.83536529541016
2022-09-19,79.71720886230469
2022-09-20,78.66152954101562
2022-09-21,77.08260345458984
2022-09-22,76.68787384033203
2022-09-23,75.75154113769531
2022-09-26,74.49390411376953
2022-09-27,74.42965698242188
2022-09-28,75.61384582519531
2022-09-29,73.41069030761719
2022-09-30,71.9786605834961
2022-10-03,74.53062438964844
2022-10-04,76.02693939208984
2022-10-05,75.06305694580078
2022-10-06,72.43762969970703
2022-10-07,70.43645477294922
2022-10-10,70.44563293457031
2022-10-11,69.79386138916016
2022-10-12,66.78289794921875
2022-10-13,67.09500122070312
2022-10-14,65.88328552246094
2022-10-17,67.60907745361328
2022-10-18,68.9034194946289
2022-10-19,67.59989929199219
2022-10-20,64.84595489501953
2022-10-21,65.77310943603516
2022-10-24,67.26942443847656
2022-10-25,69.63780212402344
2022-10-26,69.39912414550781
2022-10-27,69.27980041503906
2022-10-28,72.54781341552734
2022-10-31,71.1432876586914
2022-11-01,71.33607482910156
2022-11-02,70.94134521484375
2022-11-03,71.76751708984375
2022-11-04,72.336669921875
2022-11-07,70.95052337646484
2022-11-08,71.85014343261719
2022-11-09,71.78587341308594
2022-11-10,76.3757553100586
2022-11-11,76.47674560546875
2022-11-14,74.96208190917969
2022-11-15,76.10955810546875
2022-11-16,77.4039077758789
2022-11-17,75.59548950195312
2022-11-18,76.3757553100586
2022-11-21,76.74296569824219
2022-11-22,77.21112823486328
2022-11-23,78.35057830810547
2022-11-25,78.73810577392578
2022-11-28,77.25264739990234
2022-11-29,76.10857391357422
2022-11-30,78.1476058959961
2022-12-01,78.2675552368164
2022-12-02,78.60892486572266
2022-12-05,78.56279754638672
2022-12-06,78.59046936035156
2022-12-07,78.69196319580078
2022-12-08,79.1256103515625
2022-12-09,77.97232055664062
2022-12-12,79.85449981689453
2022-12-13,80.40806579589844
2022-12-14,80.3158187866211
2022-12-15,79.17174530029297
2022-12-16,77.63093566894531
2022-12-19,77.05890655517578
2022-12-20,77.05890655517578
2022-12-21,78.10148620605469
2022-12-22,76.8927993774414
2022-12-23,77.65861511230469
2022-12-27,77.50176239013672
2022-12-28,76.72674560546875
2022-12-29,77.5755844116211
2022-12-30,77.13270568847656
2023-01-03,77.34491729736328
2023-01-04,77.95384979248047
2023-01-05,76.23773193359375
2023-01-06,77.1788330078125
2023-01-09,77.56634521484375
2023-01-10,77.99999237060547
2023-01-11,78.42440032958984
2023-01-12,78.48898315429688
2023-01-13,78.12915802001953
2023-01-17,79.1071548461914
2023-01-18,77.31724548339844
2023-01-19,76.20084381103516
2023-01-20,75.49040985107422
2023-01-23,76.27464294433594
2023-01-24,77.40949249267578
2023-01-25,70.66499328613281
2023-01-26,70.48969268798828
2023-01-27,69.73313903808594
2023-01-30,69.24413299560547
2023-01-31,68.85661315917969
2023-02-01,68.49678802490234
2023-02-02,69.75157165527344
2023-02-03,68.8935317993164
2023-02-06,69.66854858398438
2023-02-07,70.19445037841797
2023-02-08,69.22566986083984
2023-02-09,67.6018295288086
2023-02-10,68.95811462402344
2023-02-13,69.77003479003906
2023-02-14,70.1483154296875
2023-02-15,70.98793029785156
2023-02-16,69.8346176147461
2023-02-17,70.18522644042969
2023-02-21,67.96167755126953
2023-02-22,67.98011779785156
2023-02-23,67.23277282714844
2023-02-24,67.2789077758789
2023-02-27,66.72917938232422
2023-02-28,65.95844268798828
2023-03-01,64.8812484741211
2023-03-02,67.05419921875
2023-03-03,68.55852508544922
2023-03-06,69.08782958984375
2023-03-07,68.48423767089844
2023-03-08,68.94853210449219
2023-03-09,68.4935302734375
2023-03-10,67.79707336425781
2023-03-13,68.05707550048828
2023-03-14,69.22711944580078
2023-03-15,70.12784576416016
2023-03-16,70.78717041015625
2023-03-17,70.26714324951172
2023-03-20,70.54572296142578
2023-03-21,69.97927856445312
2023-03-22,68.83709716796875
2023-03-23,68.5399398803711
2023-03-24,70.28572082519531
2023-03-27,70.05355834960938
2023-03-28,69.86785125732422
2023-03-29,70.67572021484375
2023-03-30,71.12145233154297
2023-03-31,71.57647705078125
2023-04-03,71.19573974609375
2023-04-04,71.65076446533203
2023-04-05,72.73722076416016
2023-04-06,73.33152770996094
2023-04-10,72.830078125
2023-04-11,72.74649810791016
2023-04-12,72.97864532470703
2023-04-13,73.22008514404297
2023-04-14,72.44935607910156
2023-04-17,72.9322280883789
2023-04-18,72.70936584472656
2023-04-19,73.30365753173828
2023-04-20,73.1272201538086
2023-04-21,73.35009765625
2023-04-24,73.39653015136719
2023-04-25,72.26362609863281
2023-04-26,68.78138732910156
2023-04-27,70.43428802490234
2023-04-28,71.15859985351562
2023-05-01,71.31645965576172
2023-05-02,70.51786041259766
2023-05-03,70.00712585449219
2023-05-04,70.11856842041016
2023-05-05,70.11856842041016
2023-05-08,70.6292953491211
2023-05-09,70.1835708618164
2023-05-10,71.40003204345703
2023-05-11,70.66643524169922
2023-05-12,72.39363861083984
2023-05-15,72.00362396240234
2023-05-16,70.42499542236328
2023-05-17,69.96070861816406
2023-05-18,69.73783874511719
2023-05-19,69.16211700439453
2023-05-22,69.25496673583984
2023-05-23,68.86495208740234
2023-05-24,68.93924713134766
2023-05-25,68.14993286132812
2023-05-26,69.0826187133789
2023-05-30,67.93311309814453
2023-05-31,68.65272521972656
2023-06-01,68.1854476928711
2023-06-02,69.0172119140625
2023-06-05,68.77420806884766
2023-06-06,68.57794952392578
2023-06-07,69.3162612915039
2023-06-08,69.99849700927734
2023-06-09,69.22281646728516
2023-06-12,69.13870239257812
2023-06-13,69.48448181152344
2023-06-14,68.5966567993164
2023-06-15,69.49383544921875
2023-06-16,70.64332580566406
2023-06-20,69.86766052246094
2023-06-21,70.82090759277344
2023-06-22,70.21343994140625
2023-06-23,69.3162612915039
2023-06-26,69.42839813232422
2023-06-27,69.07328033447266
2023-06-28,68.63404083251953
2023-06-29,68.04525756835938
2023-06-30,69.34429931640625
2023-07-03,69.51251983642578
2023-07-05,70.04521179199219
2023-07-06,68.24152374267578
2023-07-07,67.33499908447266
2023-07-10,67.01725006103516
2023-07-11,67.4658432006836
2023-07-12,68.66207885742188
2023-07-13,68.88636779785156
2023-07-14,68.40974426269531
2023-07-17,67.90508270263672
2023-07-18,67.33499908447266
2023-07-19,67.38172149658203
2023-07-20,69.2508316040039
2023-07-21,70.93305206298828
2023-07-24,70.55921936035156
2023-07-25,70.5031509399414
2023-07-26,69.503173828125
2023-07-27,68.47515869140625
2023-07-28,68.08264923095703
2023-07-31,68.5031967163086
2023-08-01,67.4471435546875
2023-08-02,67.20415496826172
2023-08-03,65.51260375976562
2023-08-04,64.64346313476562
2023-08-07,64.14813995361328
2023-08-08,64.21356201171875
2023-08-09,64.40983581542969
2023-08-10,63.8210563659668
2023-08-11,64.40983581542969
2023-08-14,64.07337951660156
2023-08-15,62.94255828857422
2023-08-16,63.138816833496094
2023-08-17,63.09210205078125
2023-08-18,63.39115524291992
2023-08-21,62.69024658203125
2023-08-22,63.10145568847656
2023-08-23,63.44723129272461
2023-08-24,62.821083068847656
2023-08-25,63.51265335083008
2023-08-28,63.5687255859375
2023-08-29,63.52920150756836
2023-08-30,63.13395690917969
2023-08-31,62.8610725402832
2023-09-01,62.92694854736328
2023-09-05,62.296451568603516
2023-09-06,61.81652069091797
2023-09-07,62.343505859375
2023-09-08,62.8892936706543
2023-09-11,63.54801559448242
2023-09-12,63.736228942871094
2023-09-13,64.39495086669922
2023-09-14,65.19483184814453
2023-09-15,64.59256744384766
2023-09-18,64.2161636352539
2023-09-19,63.6044807434082
2023-09-20,63.378639221191406
2023-09-21,62.96458053588867
2023-09-22,63.7079963684082
2023-09-25,63.49156188964844
2023-09-26,61.487152099609375
2023-09-27,56.42439270019531
2023-09-28,53.71421813964844
2023-09-29,53.911834716796875
2023-10-02,49.074920654296875
2023-10-03,49.66777038574219
2023-10-04,47.635135650634766
2023-10-05,46.53413391113281
2023-10-06,47.27754592895508
2023-10-09,46.41179275512695
2023-10-10,48.53853225708008
2023-10-11,50.38296127319336
2023-10-12,49.87480163574219
2023-10-13,51.27693557739258
2023-10-16,51.17342758178711
2023-10-17,50.975807189941406
2023-10-18,50.100650787353516
2023-10-19,49.30076599121094
2023-10-20,48.89612579345703
2023-10-23,48.48207092285156
2023-10-24,51.869789123535156
2023-10-25,53.130775451660156
2023-10-26,54.17532730102539
2023-10-27,52.92375183105469
2023-10-30,53.8271369934082
2023-10-31,54.86227798461914
2023-11-01,54.98461151123047
2023-11-02,56.37734603881836
2023-11-03,55.878597259521484
2023-11-06,55.55864334106445
2023-11-07,55.01284408569336
2023-11-08,54.10945129394531
2023-11-09,51.493385314941406
2023-11-10,51.888614654541016
2023-11-13,51.286354064941406
2023-11-14,54.15650177001953
2023-11-15,53.63893508911133
2023-11-16,53.26251983642578
2023-11-17,53.98711013793945
2023-11-20,53.958885192871094
2023-11-21,54.56114959716797
2023-11-22,54.521305084228516
2023-11-24,54.59719467163086
2023-11-27,54.62565612792969
2023-11-28,55.17589569091797
2023-11-29,55.365631103515625
2023-11-30,55.50794219970703
2023-12-01,56.13407897949219
2023-12-04,55.659725189208984
2023-12-05,55.2423095703125
2023-12-06,57.11123275756836
2023-12-07,56.7791862487793
2023-12-08,56.63688278198242
2023-12-11,56.6463737487793
2023-12-12,56.466121673583984
2023-12-13,59.30270004272461
2023-12-14,59.55885314941406
2023-12-15,58.34453201293945
2023-12-18,57.87018585205078
2023-12-19,58.41093826293945
2023-12-20,56.76969909667969
2023-12-21,56.5420036315918
2023-12-22,56.6843147277832
2023-12-26,57.12071228027344
2023-12-27,57.471736907958984
2023-12-28,57.889156341552734
2023-12-29,57.62351989746094
2024-01-02,58.41093826293945
2024-01-03,58.809391021728516
2024-01-04,58.62913513183594
2024-01-05,58.894771575927734
2024-01-08,59.6916618347168
2024-01-09,58.82836151123047
2024-01-10,59.08450698852539
2024-01-11,57.604549407958984
2024-01-12,57.90813446044922
2024-01-16,57.2535285949707
2024-01-17,55.28025436401367
2024-01-18,54.69206237792969
2024-01-19,54.32208251953125
2024-01-22,53.933109283447266
2024-01-23,54.43592071533203
2024-01-24,54.084903717041016
2024-01-25,55.00513458251953
2024-01-26,55.47948455810547
2024-01-29,56.51355743408203
2024-01-30,56.238433837890625
2024-01-31,55.62178039550781
2024-02-01,56.6843147277832
2024-02-02,55.166412353515625
2024-02-05,53.098262786865234
2024-02-06,53.34491729736328
2024-02-07,53.48722457885742
2024-02-08,53.40184783935547
2024-02-09,53.67696762084961
2024-02-12,54.59719467163086
2024-02-13,52.41520309448242
2024-02-14,53.13621139526367
2024-02-15,54.33156204223633
2024-02-16,54.10387420654297
2024-02-20,53.705421447753906
2024-02-21,54.170284271240234
2024-02-22,53.76234817504883
2024-02-23,53.866703033447266
2024-02-26,52.799232482910156
2024-02-27,53.1917610168457
2024-02-28,52.69392013549805
2024-02-29,52.8375244140625
2024-03-01,52.85667419433594
2024-03-04,52.62690353393555
2024-03-05,53.038578033447266
2024-03-06,53.16303253173828
2024-03-07,53.85234451293945
2024-03-08,55.34585189819336
2024-03-11,55.40328598022461
2024-03-12,54.7139778137207
2024-03-13,57.00210952758789
2024-03-14,57.00210952758789
2024-03-15,57.51909637451172
2024-03-18,57.60525131225586
2024-03-19,58.65836715698242
2024-03-20,59.54872512817383
2024-03-21,58.74452590942383
2024-03-22,59.146629333496094
2024-03-25,59.94124984741211
2024-03-26,58.81154251098633
2024-03-27,61.070953369140625
2024-03-28,61.18583679199219
2024-04-01,60.67843246459961
2024-04-02,60.199737548828125
2024-04-03,59.88380432128906
2024-04-04,61.01350402832031
2024-04-05,61.4443244934082
2024-04-08,62.09534454345703
2024-04-09,62.593177795410156
2024-04-10,61.28157424926758
2024-04-11,61.21455383300781
2024-04-12,60.39121627807617
2024-04-15,60.07528305053711
2024-04-16,59.07004165649414
2024-04-17,61.070953369140625
2024-04-18,61.28157424926758
2024-04-19,61.55921173095703
2024-04-22,62.526161193847656
2024-04-23,63.37822723388672
2024-04-24,63.72288131713867
2024-04-25,64.04838562011719
2024-04-26,63.177181243896484
2024-04-29,64.54621887207031
2024-04-30,64.11539459228516
2024-05-01,65.68550109863281
2024-05-02,65.91527557373047
2024-05-03,67.15028381347656
2024-05-06,68.21296691894531
2024-05-07,68.88312530517578
2024-05-08,69.74476623535156
2024-05-09,71.40103149414062
2024-05-10,70.64469909667969
2024-05-13,71.40103149414062
2024-05-14,72.2052230834961
2024-05-15,73.7657470703125
2024-05-16,73.15303039550781
2024-05-17,72.8466567993164
2024-05-20,72.63604736328125
2024-05-21,73.67001342773438
2024-05-22,73.06686401367188
2024-05-23,72.1094970703125
2024-05-24,73.34449768066406
2024-05-28,74.22528076171875
2024-05-29,73.4115219116211
2024-05-30,74.85714721679688
2024-05-31,76.60914611816406
2024-06-03,74.87952423095703
2024-06-04,74.33992767333984
2024-06-05,74.24356842041016
2024-06-06,73.90630340576172
2024-06-07,72.64402770996094
2024-06-10,74.1664810180664
2024-06-11,70.0905532836914
2024-06-12,69.62804412841797
2024-06-13,70.51451873779297
2024-06-14,70.39889526367188
2024-06-17,69.67620849609375
2024-06-18,67.87433624267578
2024-06-20,69.82075500488281
2024-06-21,70.15799713134766
2024-06-24,71.16011810302734
2024-06-25,70.32181549072266
2024-06-26,70.69760131835938
2024-06-27,71.03485107421875
2024-06-28,68.23085021972656
2024-07-01,67.35400390625
2024-07-02,67.90322875976562
2024-07-03,69.21369171142578
2024-07-05,69.46422576904297
2024-07-08,69.4834976196289
2024-07-09,69.4931411743164
2024-07-10,70.2447280883789
2024-07-11,71.97915649414062
2024-07-12,73.2318115234375
2024-07-15,68.38501739501953
2024-07-16,69.28114318847656
2024-07-17,68.31756591796875
2024-07-18,69.05952453613281
2024-07-19,69.37749481201172
2024-07-22,70.2447280883789
2024-07-23,69.4834976196289
2024-07-24,72.6633071899414
2024-07-25,70.76506042480469
2024-07-26,71.5551986694336
2024-07-29,71.63226318359375
2024-07-30,71.574462890625
2024-07-31,73.60760498046875
2024-08-01,75.53475952148438
2024-08-02,76.31525421142578
2024-08-05,73.88703918457031
2024-08-06,74.1664810180664
2024-08-07,74.7349853515625
2024-08-08,74.7157211303711
2024-08-09,74.63863372802734
2024-08-12,74.75425720214844
2024-08-13,75.27459716796875
2024-08-14,75.16859436035156
2024-08-15,74.59046173095703
2024-08-16,75.70820617675781
2024-08-19,76.45979309082031
2024-08-20,76.103271484375
2024-08-21,76.73922729492188
2024-08-22,76.04545593261719
2024-08-23,76.75849914550781
2024-08-26,77.70279693603516
2024-08-27,76.71031951904297
2024-08-28,76.51760864257812
2024-08-29,77.11502838134766
2024-08-30,78.07999420166016
2024-09-03,77.51749420166016
2024-09-04,78.6327896118164
2024-09-05,77.90542602539062
2024-09-06,77.56599426269531
2024-09-09,78.73947143554688
2024-09-10,79.81597900390625
2024-09-11,80.91185760498047
2024-09-12,80.94095611572266
2024-09-13,82.09503936767578
2024-09-16,82.08534240722656
2024-09-17,82.4053726196289
2024-09-18,81.7362060546875
2024-09-19,79.80626678466797
2024-09-20,80.26207733154297
2024-09-23,82.25990295410156
2024-09-24,81.74590301513672
2024-09-25,82.06594848632812
2024-09-26,80.94095611572266
2024-09-27,81.98836517333984
2024-09-30,81.9786605834961
2024-10-01,82.69631958007812
2024-10-02,82.85149383544922
2024-10-03,82.48297119140625
2024-10-04,81.31917572021484
2024-10-07,77.86663055419922
2024-10-08,78.07029724121094
2024-10-09,78.14788055419922
2024-10-10,78.49700927734375
2024-10-11,79.38924407958984
2024-10-14,80.40756225585938
2024-10-15,80.29118347167969
2024-10-16,81.84288024902344
2024-10-17,81.25129699707031
2024-10-18,81.83318328857422
2024-10-21,81.49375915527344
2024-10-22,81.1737060546875
2024-10-23,82.39568328857422
2024-10-24,80.3105697631836
2024-10-25,78.97222900390625
2024-10-28,80.36876678466797
2024-10-29,77.15866088867188
2024-10-30,76.70285034179688
