Date,FERG
2017-06-02,56.22304153442383
2017-06-05,56.48373031616211
2017-06-06,56.48373031616211
2017-06-07,56.48373031616211
2017-06-08,55.18025207519531
2017-06-09,55.18025207519531
2017-06-12,55.18025207519531
2017-06-13,53.868106842041016
2017-06-14,53.868106842041016
2017-06-15,52.616764068603516
2017-06-16,52.616764068603516
2017-06-19,52.616764068603516
2017-06-20,52.616764068603516
2017-06-21,52.616764068603516
2017-06-22,52.616764068603516
2017-06-23,53.92024612426758
2017-06-26,53.92024612426758
2017-06-27,53.92024612426758
2017-06-28,53.92024612426758
2017-06-29,53.92024612426758
2017-06-30,53.92024612426758
2017-07-03,53.92024612426758
2017-07-05,53.92024612426758
2017-07-06,53.92024612426758
2017-07-07,53.92024612426758
2017-07-10,52.3560791015625
2017-07-11,52.3560791015625
2017-07-12,52.3560791015625
2017-07-13,52.3560791015625
2017-07-14,52.3560791015625
2017-07-17,52.3560791015625
2017-07-18,52.3560791015625
2017-07-19,52.3560791015625
2017-07-20,52.3560791015625
2017-07-21,52.3560791015625
2017-07-24,52.3560791015625
2017-07-25,52.3560791015625
2017-07-26,52.3560791015625
2017-07-27,52.3560791015625
2017-07-28,52.3560791015625
2017-07-31,52.3560791015625
2017-08-01,52.616764068603516
2017-08-02,52.616764068603516
2017-08-03,52.616764068603516
2017-08-04,52.616764068603516
2017-08-07,52.616764068603516
2017-08-08,52.616764068603516
2017-08-09,52.616764068603516
2017-08-10,52.616764068603516
2017-08-11,52.8253173828125
2017-08-14,52.8253173828125
2017-08-15,52.8253173828125
2017-08-16,52.8253173828125
2017-08-17,52.8253173828125
2017-08-18,52.8253173828125
2017-08-21,52.8253173828125
2017-08-22,51.40019226074219
2017-08-23,50.85273361206055
2017-08-24,50.809288024902344
2017-08-25,50.809288024902344
2017-08-28,50.809288024902344
2017-08-29,50.809288024902344
2017-08-30,50.53121566772461
2017-08-31,50.53121566772461
2017-09-01,50.53121566772461
2017-09-05,50.53121566772461
2017-09-06,50.53121566772461
2017-09-07,50.53121566772461
2017-09-08,50.53121566772461
2017-09-11,50.53121566772461
2017-09-12,50.53121566772461
2017-09-13,50.53121566772461
2017-09-14,50.53121566772461
2017-09-15,50.53121566772461
2017-09-18,53.355403900146484
2017-09-19,53.355403900146484
2017-09-20,53.355403900146484
2017-09-21,54.9195671081543
2017-09-22,54.9195671081543
2017-09-25,54.9195671081543
2017-09-26,54.9195671081543
2017-09-27,54.9195671081543
2017-09-28,56.57062911987305
2017-09-29,56.57062911987305
2017-10-02,56.57062911987305
2017-10-03,56.57062911987305
2017-10-04,59.52515411376953
2017-10-05,59.52515411376953
2017-10-06,58.65618133544922
2017-10-09,58.65618133544922
2017-10-10,58.65618133544922
2017-10-11,59.30792236328125
2017-10-12,60.17689895629883
2017-10-13,60.17689895629883
2017-10-16,60.17689895629883
2017-10-17,60.17689895629883
2017-10-18,60.17689895629883
2017-10-19,59.872745513916016
2017-10-20,59.872745513916016
2017-10-23,61.43693923950195
2017-10-24,61.43693923950195
2017-10-25,61.43693923950195
2017-10-26,62.294254302978516
2017-10-27,62.294254302978516
2017-10-30,62.294254302978516
2017-10-31,62.294254302978516
2017-11-01,62.294254302978516
2017-11-02,62.294254302978516
2017-11-03,62.294254302978516
2017-11-06,62.14445495605469
2017-11-07,62.14445495605469
2017-11-08,62.14445495605469
2017-11-09,61.64219284057617
2017-11-10,61.64219284057617
2017-11-13,61.64219284057617
2017-11-14,61.64219284057617
2017-11-15,61.64219284057617
2017-11-16,61.64219284057617
2017-11-17,61.64219284057617
2017-11-20,61.64219284057617
2017-11-21,61.64219284057617
2017-11-22,61.64219284057617
2017-11-24,61.64219284057617
2017-11-27,61.64219284057617
2017-11-28,61.64219284057617
2017-11-29,63.20176696777344
2017-11-30,63.49253845214844
2017-12-01,64.45294952392578
2017-12-04,64.45294952392578
2017-12-05,64.45294952392578
2017-12-06,64.45294952392578
2017-12-07,63.131282806396484
2017-12-08,63.05198669433594
2017-12-11,62.752418518066406
2017-12-12,62.0298957824707
2017-12-13,62.0298957824707
2017-12-14,62.0298957824707
2017-12-15,61.45717239379883
2017-12-18,62.426387786865234
2017-12-19,63.03434753417969
2017-12-20,64.00357818603516
2017-12-21,64.00357818603516
2017-12-22,64.32075500488281
2017-12-26,64.32075500488281
2017-12-27,63.96831512451172
2017-12-28,63.39562225341797
2017-12-29,63.39562225341797
2018-01-02,63.55420684814453
2018-01-03,63.55420684814453
2018-01-04,63.96831512451172
2018-01-05,64.35601806640625
2018-01-08,63.704002380371094
2018-01-09,63.704002380371094
2018-01-10,65.21068572998047
2018-01-11,64.80536651611328
2018-01-12,64.80536651611328
2018-01-16,69.12281799316406
2018-01-17,69.43120574951172
2018-01-18,69.43120574951172
2018-01-19,69.43120574951172
2018-01-22,69.43120574951172
2018-01-23,68.77035522460938
2018-01-24,68.90253448486328
2018-01-25,68.21526336669922
2018-01-26,69.03471374511719
2018-01-29,69.12281799316406
2018-01-30,68.47078704833984
2018-01-31,68.47078704833984
2018-02-01,67.8540267944336
2018-02-02,67.8540267944336
2018-02-05,67.8540267944336
2018-02-06,67.8540267944336
2018-02-07,67.8540267944336
2018-02-08,67.8540267944336
2018-02-09,67.8540267944336
2018-02-12,67.8540267944336
2018-02-13,67.8540267944336
2018-02-14,67.8540267944336
2018-02-15,67.8540267944336
2018-02-16,67.8540267944336
2018-02-20,64.7348861694336
2018-02-21,64.7348861694336
2018-02-22,64.7348861694336
2018-02-23,64.10049438476562
2018-02-26,64.54104614257812
2018-02-27,63.36037063598633
2018-02-28,62.69073486328125
2018-03-01,62.69073486328125
2018-03-02,62.69073486328125
2018-03-05,62.69073486328125
2018-03-06,62.69073486328125
2018-03-07,62.69073486328125
2018-03-08,64.89349365234375
2018-03-09,65.11376190185547
2018-03-12,64.5146255493164
2018-03-13,64.5146255493164
2018-03-14,64.5146255493164
2018-03-15,64.5146255493164
2018-03-16,64.5146255493164
2018-03-19,64.5146255493164
2018-03-20,64.5146255493164
2018-03-21,65.9508056640625
2018-03-22,65.9508056640625
2018-03-23,65.9508056640625
2018-03-26,65.9508056640625
2018-03-27,65.9508056640625
2018-03-28,65.9508056640625
2018-03-29,65.9508056640625
2018-04-02,65.9508056640625
2018-04-03,65.11376190185547
2018-04-04,65.11376190185547
2018-04-05,65.49029541015625
2018-04-06,65.49029541015625
2018-04-09,65.49029541015625
2018-04-10,65.49029541015625
2018-04-11,65.49029541015625
2018-04-12,66.73348999023438
2018-04-13,66.73348999023438
2018-04-16,66.73348999023438
2018-04-17,66.73348999023438
2018-04-18,66.73348999023438
2018-04-19,70.01913452148438
2018-04-20,70.01913452148438
2018-04-23,69.39750671386719
2018-04-24,70.01913452148438
2018-04-25,70.01913452148438
2018-04-26,70.01913452148438
2018-04-27,68.50949096679688
2018-04-30,68.50949096679688
2018-05-01,68.50949096679688
2018-05-02,68.50949096679688
2018-05-03,68.50949096679688
2018-05-04,68.50949096679688
2018-05-07,68.50949096679688
2018-05-08,68.50949096679688
2018-05-09,68.50949096679688
2018-05-10,68.50949096679688
2018-05-11,68.50949096679688
2018-05-14,68.10987854003906
2018-05-15,68.10987854003906
2018-05-16,68.10987854003906
2018-05-17,68.10987854003906
2018-05-18,68.10987854003906
2018-05-21,68.10987854003906
2018-05-22,70.24998474121094
2018-05-23,70.24998474121094
2018-05-24,70.24998474121094
2018-05-25,68.5006103515625
2018-05-29,68.5006103515625
2018-05-30,68.5006103515625
2018-05-31,68.5006103515625
2018-06-01,68.5006103515625
2018-06-04,69.57511901855469
2018-06-05,69.57511901855469
2018-06-06,69.57511901855469
2018-06-07,69.57511901855469
2018-06-08,69.57511901855469
2018-06-11,67.07334899902344
2018-06-12,67.07334899902344
2018-06-13,68.24226379394531
2018-06-14,68.24226379394531
2018-06-15,68.24226379394531
2018-06-18,68.24226379394531
2018-06-19,68.24226379394531
2018-06-20,67.59471893310547
2018-06-21,67.59471893310547
2018-06-22,67.59471893310547
2018-06-25,66.61924743652344
2018-06-26,66.61924743652344
2018-06-27,66.61924743652344
2018-06-28,66.70335388183594
2018-06-29,66.70335388183594
2018-07-02,66.70335388183594
2018-07-03,66.70335388183594
2018-07-05,66.70335388183594
2018-07-06,67.19107818603516
2018-07-09,67.19107818603516
2018-07-10,67.19107818603516
2018-07-11,67.19107818603516
2018-07-12,67.19107818603516
2018-07-13,67.19107818603516
2018-07-16,67.19107818603516
2018-07-17,67.19107818603516
2018-07-18,67.19107818603516
2018-07-19,67.19107818603516
2018-07-20,68.28430938720703
2018-07-23,68.28430938720703
2018-07-24,67.6956558227539
2018-07-25,67.76292419433594
2018-07-26,67.76292419433594
2018-07-27,66.8967514038086
2018-07-30,66.8967514038086
2018-07-31,66.8967514038086
2018-08-01,66.8967514038086
2018-08-02,64.5421142578125
2018-08-03,65.04668426513672
2018-08-06,66.01377868652344
2018-08-07,66.01377868652344
2018-08-08,66.51831817626953
2018-08-09,66.51831817626953
2018-08-10,66.51831817626953
2018-08-13,66.51831817626953
2018-08-14,66.51831817626953
2018-08-15,65.3241958618164
2018-08-16,65.3241958618164
2018-08-17,65.3241958618164
2018-08-20,65.3241958618164
2018-08-21,65.45033264160156
2018-08-22,65.45033264160156
2018-08-23,65.45033264160156
2018-08-24,65.45033264160156
2018-08-27,65.45033264160156
2018-08-28,65.45033264160156
2018-08-29,67.2751693725586
2018-08-30,67.2751693725586
2018-08-31,67.19107818603516
2018-09-04,67.19107818603516
2018-09-05,67.19107818603516
2018-09-06,67.19107818603516
2018-09-07,67.19107818603516
2018-09-10,67.19107818603516
2018-09-11,67.19107818603516
2018-09-12,67.19107818603516
2018-09-13,69.54570007324219
2018-09-14,69.54570007324219
2018-09-17,69.54570007324219
2018-09-18,70.84078216552734
2018-09-19,70.84078216552734
2018-09-20,70.84078216552734
2018-09-21,71.26963806152344
2018-09-24,71.26963806152344
2018-09-25,71.26963806152344
2018-09-26,71.26963806152344
2018-09-27,72.19467163085938
2018-09-28,72.19467163085938
2018-10-01,72.19467163085938
2018-10-02,67.1490249633789
2018-10-03,65.21488952636719
2018-10-04,65.21488952636719
2018-10-05,65.97171020507812
2018-10-08,65.97171020507812
2018-10-09,65.97171020507812
2018-10-10,61.195167541503906
2018-10-11,61.195167541503906
2018-10-12,61.53154754638672
2018-10-15,61.53154754638672
2018-10-16,61.53154754638672
2018-10-17,61.53154754638672
2018-10-18,61.53154754638672
2018-10-19,61.53154754638672
2018-10-22,61.53154754638672
2018-10-23,58.748043060302734
2018-10-24,55.3842887878418
2018-10-25,56.51615524291992
2018-10-26,56.51615524291992
2018-10-29,56.51615524291992
2018-10-30,56.51615524291992
2018-10-31,56.51615524291992
2018-11-01,56.51615524291992
2018-11-02,56.51615524291992
2018-11-05,56.51615524291992
2018-11-06,56.51615524291992
2018-11-07,59.12485122680664
2018-11-08,59.12485122680664
2018-11-09,59.12485122680664
2018-11-12,59.12485122680664
2018-11-13,57.708953857421875
2018-11-14,56.121421813964844
2018-11-15,55.8125
2018-11-16,55.8125
2018-11-19,53.761573791503906
2018-11-20,52.51729202270508
2018-11-21,52.51729202270508
2018-11-23,53.53845977783203
2018-11-26,53.53845977783203
2018-11-27,52.6460075378418
2018-11-28,52.6460075378418
2018-11-29,55.13457489013672
2018-11-30,55.13457489013672
2018-12-03,55.13457489013672
2018-12-04,54.147727966308594
2018-12-06,54.147727966308594
2018-12-07,54.147727966308594
2018-12-10,54.147727966308594
2018-12-11,53.33251190185547
2018-12-12,54.61969757080078
2018-12-13,54.61969757080078
2018-12-14,54.61969757080078
2018-12-17,54.61969757080078
2018-12-18,54.61969757080078
2018-12-19,54.10482406616211
2018-12-20,54.10482406616211
2018-12-21,52.68891906738281
2018-12-24,52.68891906738281
2018-12-26,53.82164764404297
2018-12-27,53.43548583984375
2018-12-28,53.99326705932617
2018-12-31,53.99326705932617
2019-01-02,53.84738540649414
2019-01-03,52.10539245605469
2019-01-04,55.34052658081055
2019-01-07,55.17748260498047
2019-01-08,57.75184631347656
2019-01-09,57.75184631347656
2019-01-10,57.75184631347656
2019-01-11,57.75184631347656
2019-01-14,58.24098205566406
2019-01-15,58.24098205566406
2019-01-16,58.24098205566406
2019-01-17,58.24098205566406
2019-01-18,58.24098205566406
2019-01-22,58.24098205566406
2019-01-23,57.15117263793945
2019-01-24,56.91947937011719
2019-01-25,56.91947937011719
2019-01-28,57.15117263793945
2019-01-29,57.15117263793945
2019-01-30,57.15117263793945
2019-01-31,57.49442672729492
2019-02-01,57.49442672729492
2019-02-04,57.49442672729492
2019-02-05,57.49442672729492
2019-02-06,57.49442672729492
2019-02-07,57.49442672729492
2019-02-08,57.49442672729492
2019-02-11,57.49442672729492
2019-02-12,57.49442672729492
2019-02-13,59.42521286010742
2019-02-14,59.42521286010742
2019-02-15,59.42521286010742
2019-02-19,59.42521286010742
2019-02-20,59.42521286010742
2019-02-21,59.42521286010742
2019-02-22,59.42521286010742
2019-02-25,59.42521286010742
2019-02-26,60.56650924682617
2019-02-27,60.56650924682617
2019-02-28,60.56650924682617
2019-03-01,59.897178649902344
2019-03-04,59.897178649902344
2019-03-05,59.897178649902344
2019-03-06,59.897178649902344
2019-03-07,59.262149810791016
2019-03-08,59.262149810791016
2019-03-11,59.31364440917969
2019-03-12,59.31364440917969
2019-03-13,59.31364440917969
2019-03-14,60.79820251464844
2019-03-15,60.79820251464844
2019-03-18,60.79820251464844
2019-03-19,60.79820251464844
2019-03-20,60.79820251464844
2019-03-21,60.79820251464844
2019-03-22,60.79820251464844
2019-03-25,59.1849250793457
2019-03-26,54.63685989379883
2019-03-27,54.63685989379883
2019-03-28,54.63685989379883
2019-03-29,54.63685989379883
2019-04-01,55.45208740234375
2019-04-02,55.45208740234375
2019-04-03,58.1465950012207
2019-04-04,58.69316101074219
2019-04-05,58.69316101074219
2019-04-08,59.20420837402344
2019-04-09,59.20420837402344
2019-04-10,59.20420837402344
2019-04-11,59.827884674072266
2019-04-12,60.20032501220703
2019-04-15,60.20032501220703
2019-04-16,61.13581848144531
2019-04-17,61.13581848144531
2019-04-18,61.13581848144531
2019-04-22,60.54680633544922
2019-04-23,60.54680633544922
2019-04-24,60.54680633544922
2019-04-25,60.54680633544922
2019-04-26,60.54680633544922
2019-04-29,60.54680633544922
2019-04-30,61.2397575378418
2019-05-01,61.2397575378418
2019-05-02,61.2397575378418
2019-05-03,61.2397575378418
2019-05-06,61.2397575378418
2019-05-07,61.2397575378418
2019-05-08,61.2397575378418
2019-05-09,61.2397575378418
2019-05-10,61.2397575378418
2019-05-13,61.2397575378418
2019-05-14,61.2397575378418
2019-05-15,61.101158142089844
2019-05-16,61.101158142089844
2019-05-17,59.76723098754883
2019-05-20,59.76723098754883
2019-05-21,60.07040023803711
2019-05-22,60.07040023803711
2019-05-23,60.07040023803711
2019-05-24,60.07040023803711
2019-05-28,60.07040023803711
2019-05-29,60.07040023803711
2019-05-30,60.07040023803711
2019-05-31,60.07040023803711
2019-06-03,60.07040023803711
2019-06-04,56.34577560424805
2019-06-05,57.38521194458008
2019-06-06,57.38521194458008
2019-06-07,57.38521194458008
2019-06-10,55.30635070800781
2019-06-11,55.30635070800781
2019-06-12,55.30635070800781
2019-06-13,61.95869827270508
2019-06-14,61.95869827270508
2019-06-17,61.516944885253906
2019-06-18,61.516944885253906
2019-06-19,61.516944885253906
2019-06-20,61.516944885253906
2019-06-21,61.516944885253906
2019-06-24,61.516944885253906
2019-06-25,61.516944885253906
2019-06-26,61.516944885253906
2019-06-27,61.516944885253906
2019-06-28,61.516944885253906
2019-07-01,61.516944885253906
2019-07-02,63.327301025390625
2019-07-03,63.327301025390625
2019-07-05,62.50440979003906
2019-07-08,62.45244598388672
2019-07-09,62.45244598388672
2019-07-10,62.17524719238281
2019-07-11,62.17524719238281
2019-07-12,62.17524719238281
2019-07-15,62.17524719238281
2019-07-16,62.17524719238281
2019-07-17,62.17524719238281
2019-07-18,62.17524719238281
2019-07-19,62.17524719238281
2019-07-22,64.0115966796875
2019-07-23,64.0115966796875
2019-07-24,64.0115966796875
2019-07-25,64.35806274414062
2019-07-26,64.35806274414062
2019-07-29,67.1298599243164
2019-07-30,65.91719818115234
2019-07-31,64.817138671875
2019-08-01,64.817138671875
2019-08-02,64.817138671875
2019-08-05,64.817138671875
2019-08-06,64.817138671875
2019-08-07,64.817138671875
2019-08-08,64.817138671875
2019-08-09,62.88554000854492
2019-08-12,62.88554000854492
2019-08-13,62.88554000854492
2019-08-14,62.64299011230469
2019-08-15,62.64299011230469
2019-08-16,62.64299011230469
2019-08-19,62.64299011230469
2019-08-20,62.64299011230469
2019-08-21,62.64299011230469
2019-08-22,62.64299011230469
2019-08-23,62.64299011230469
2019-08-26,63.23201370239258
2019-08-27,63.23201370239258
2019-08-28,61.4736442565918
2019-08-29,61.4736442565918
2019-08-30,61.4736442565918
2019-09-03,65.36283874511719
2019-09-04,65.36283874511719
2019-09-05,68.86225128173828
2019-09-06,67.51964569091797
2019-09-09,67.51964569091797
2019-09-10,67.51964569091797
2019-09-11,67.51964569091797
2019-09-12,67.51964569091797
2019-09-13,66.48888397216797
2019-09-16,66.48888397216797
2019-09-17,65.05099487304688
2019-09-18,65.05099487304688
2019-09-19,65.43212890625
2019-09-20,65.43212890625
2019-09-23,65.43212890625
2019-09-24,65.43212890625
2019-09-25,65.43212890625
2019-09-26,65.43212890625
2019-09-27,65.43212890625
2019-09-30,64.05488586425781
2019-10-01,64.05488586425781
2019-10-02,64.05488586425781
2019-10-03,64.05488586425781
2019-10-04,64.05488586425781
2019-10-07,67.87480163574219
2019-10-08,67.9960708618164
2019-10-09,67.9960708618164
2019-10-10,67.60626983642578
2019-10-11,67.60626983642578
2019-10-14,70.46470642089844
2019-10-15,70.46470642089844
2019-10-16,70.46470642089844
2019-10-17,70.6899185180664
2019-10-18,70.6899185180664
2019-10-21,70.6899185180664
2019-10-22,72.59555053710938
2019-10-23,72.29238891601562
2019-10-24,73.57147216796875
2019-10-25,74.0386734008789
2019-10-28,73.91523742675781
2019-10-29,73.91523742675781
2019-10-30,73.91523742675781
2019-10-31,74.92899322509766
2019-11-01,74.92899322509766
2019-11-04,74.75269317626953
2019-11-05,74.75269317626953
2019-11-06,76.74491119384766
2019-11-07,76.74491119384766
2019-11-08,76.74491119384766
2019-11-11,76.74491119384766
2019-11-12,76.17194366455078
2019-11-13,76.17194366455078
2019-11-14,76.17194366455078
2019-11-15,76.17194366455078
2019-11-18,76.17194366455078
2019-11-19,76.17194366455078
2019-11-20,75.59014129638672
2019-11-21,75.88986206054688
2019-11-22,75.88986206054688
2019-11-25,77.7057876586914
2019-11-26,77.7057876586914
2019-11-27,79.0721206665039
2019-11-29,79.0721206665039
2019-12-02,79.0721206665039
2019-12-03,74.93779754638672
2019-12-04,75.51960754394531
2019-12-05,76.38351440429688
2019-12-06,76.82427978515625
2019-12-09,76.82427978515625
2019-12-10,76.82427978515625
2019-12-11,76.82427978515625
2019-12-12,76.83307647705078
2019-12-13,77.92616271972656
2019-12-16,77.92616271972656
2019-12-17,80.1828384399414
2019-12-18,79.35419464111328
2019-12-19,79.38066101074219
2019-12-20,80.08587646484375
2019-12-23,80.40321350097656
2019-12-24,80.40321350097656
2019-12-26,80.48255157470703
2019-12-27,80.48255157470703
2019-12-30,80.48255157470703
2019-12-31,80.75582885742188
2020-01-02,80.70294952392578
2020-01-03,80.4384765625
2020-01-06,80.4384765625
2020-01-07,80.4384765625
2020-01-08,80.12995147705078
2020-01-09,80.12995147705078
2020-01-10,80.12995147705078
2020-01-13,80.12995147705078
2020-01-14,80.12995147705078
2020-01-15,82.86265563964844
2020-01-16,82.86265563964844
2020-01-17,82.86265563964844
2020-01-21,82.86265563964844
2020-01-22,82.86265563964844
2020-01-23,82.86265563964844
2020-01-24,82.86265563964844
2020-01-27,78.98396301269531
2020-01-28,78.98396301269531
2020-01-29,78.98396301269531
2020-01-30,80.17402648925781
2020-01-31,80.17402648925781
2020-02-03,78.85175323486328
2020-02-04,84.08795928955078
2020-02-05,84.08795928955078
2020-02-06,84.08795928955078
2020-02-07,84.84607696533203
2020-02-10,84.7138442993164
2020-02-11,84.7138442993164
2020-02-12,86.25650024414062
2020-02-13,87.71981811523438
2020-02-14,87.71981811523438
2020-02-18,87.71981811523438
2020-02-19,86.38870239257812
2020-02-20,86.25650024414062
2020-02-21,86.25650024414062
2020-02-24,83.17118072509766
2020-02-25,83.17118072509766
2020-02-26,82.75687408447266
2020-02-27,79.90957641601562
2020-02-28,79.90957641601562
2020-03-02,75.94274139404297
2020-03-03,75.94274139404297
2020-03-04,80.71175384521484
2020-03-05,81.28475189208984
2020-03-06,77.15924072265625
2020-03-09,77.15924072265625
2020-03-10,77.15924072265625
2020-03-11,77.15924072265625
2020-03-12,77.15924072265625
2020-03-13,59.63467025756836
2020-03-16,59.63467025756836
2020-03-17,52.14176940917969
2020-03-18,52.14176940917969
2020-03-19,48.49228286743164
2020-03-20,48.49228286743164
2020-03-23,39.16582107543945
2020-03-24,39.16582107543945
2020-03-25,39.16582107543945
2020-03-26,39.16582107543945
2020-03-27,39.16582107543945
2020-03-30,51.85968017578125
2020-03-31,51.85968017578125
2020-04-01,51.85968017578125
2020-04-02,51.85968017578125
2020-04-03,47.97218322753906
2020-04-06,47.97218322753906
2020-04-07,54.56593704223633
2020-04-08,54.56593704223633
2020-04-09,54.56593704223633
2020-04-13,54.56593704223633
2020-04-14,57.52784729003906
2020-04-15,57.52784729003906
2020-04-16,53.50811767578125
2020-04-17,53.50811767578125
2020-04-20,56.9019660949707
2020-04-21,56.9019660949707
2020-04-22,56.9019660949707
2020-04-23,56.44356918334961
2020-04-24,59.51126480102539
2020-04-27,59.51126480102539
2020-04-28,63.61031723022461
2020-04-29,63.61031723022461
2020-04-30,63.02851104736328
2020-05-01,63.02851104736328
2020-05-04,63.02851104736328
2020-05-05,63.02851104736328
2020-05-06,63.02851104736328
2020-05-07,63.02851104736328
2020-05-08,62.60537338256836
2020-05-11,63.266510009765625
2020-05-12,63.266510009765625
2020-05-13,64.67696380615234
2020-05-14,62.31447219848633
2020-05-15,62.31447219848633
2020-05-18,62.31447219848633
2020-05-19,65.93753051757812
2020-05-20,65.93753051757812
2020-05-21,65.2763671875
2020-05-22,66.61627960205078
2020-05-26,70.78585052490234
2020-05-27,70.78585052490234
2020-05-28,69.24320220947266
2020-05-29,69.81619262695312
2020-06-01,70.54784393310547
2020-06-02,70.54784393310547
2020-06-03,70.54784393310547
2020-06-04,70.54784393310547
2020-06-05,70.54784393310547
2020-06-08,70.54784393310547
2020-06-09,70.60955810546875
2020-06-10,71.53515625
2020-06-11,67.61239624023438
2020-06-12,67.61239624023438
2020-06-15,67.74461364746094
2020-06-16,72.28443908691406
2020-06-17,72.28443908691406
2020-06-18,72.28443908691406
2020-06-19,72.28443908691406
2020-06-22,72.85742950439453
2020-06-23,72.76927185058594
2020-06-24,72.76927185058594
2020-06-25,68.53799438476562
2020-06-26,69.1550521850586
2020-06-29,70.30103302001953
2020-06-30,72.41667175292969
2020-07-01,72.76927185058594
2020-07-02,72.76927185058594
2020-07-06,72.6458740234375
2020-07-07,72.6458740234375
2020-07-08,72.6458740234375
2020-07-09,74.40007781982422
2020-07-10,74.40007781982422
2020-07-13,74.40007781982422
2020-07-14,73.87117767333984
2020-07-15,76.11905670166016
2020-07-16,76.82427978515625
2020-07-17,76.82427978515625
2020-07-20,77.00056457519531
2020-07-21,77.00056457519531
2020-07-22,77.00056457519531
2020-07-23,77.00056457519531
2020-07-24,77.00056457519531
2020-07-27,79.42473602294922
2020-07-28,79.42473602294922
2020-07-29,80.30625915527344
2020-07-30,80.30625915527344
2020-07-31,78.76360321044922
2020-08-03,80.50900268554688
2020-08-04,80.50900268554688
2020-08-05,80.50900268554688
2020-08-06,81.01146697998047
2020-08-07,81.01146697998047
2020-08-10,81.01146697998047
2020-08-11,81.01146697998047
2020-08-12,83.00370788574219
2020-08-13,84.00863647460938
2020-08-14,84.00863647460938
2020-08-17,83.65602111816406
2020-08-18,86.59149169921875
2020-08-19,86.26530456542969
2020-08-20,86.26530456542969
2020-08-21,86.26530456542969
2020-08-24,86.26530456542969
2020-08-25,86.26530456542969
2020-08-26,86.26530456542969
2020-08-27,86.26530456542969
2020-08-28,86.26530456542969
2020-08-31,86.26530456542969
2020-09-01,85.68350982666016
2020-09-02,86.82947540283203
2020-09-03,86.82947540283203
2020-09-04,81.76074981689453
2020-09-08,81.76074981689453
2020-09-09,81.76074981689453
2020-09-10,82.59819793701172
2020-09-11,82.59819793701172
2020-09-14,82.59819793701172
2020-09-15,83.56785583496094
2020-09-16,87.2702407836914
2020-09-17,87.13801574707031
2020-09-18,84.41414642333984
2020-09-21,84.41414642333984
2020-09-22,84.41414642333984
2020-09-23,84.49344635009766
2020-09-24,84.49344635009766
2020-09-25,84.49344635009766
2020-09-28,84.49344635009766
2020-09-29,89.38587951660156
2020-09-30,88.81291198730469
2020-10-01,88.81291198730469
2020-10-02,88.81291198730469
2020-10-05,88.81291198730469
2020-10-06,87.2702407836914
2020-10-07,87.2702407836914
2020-10-08,87.2702407836914
2020-10-09,87.2702407836914
2020-10-12,92.38304138183594
2020-10-13,92.38304138183594
2020-10-14,93.39678955078125
2020-10-15,93.39678955078125
2020-10-16,93.39678955078125
2020-10-19,93.39678955078125
2020-10-20,93.39678955078125
2020-10-21,93.39678955078125
2020-10-22,93.39678955078125
2020-10-23,93.39678955078125
2020-10-26,93.39678955078125
2020-10-27,91.36929321289062
2020-10-28,88.46028900146484
2020-10-29,88.46028900146484
2020-10-30,88.5043716430664
2020-11-02,88.5043716430664
2020-11-03,94.19014739990234
2020-11-04,94.19014739990234
2020-11-05,94.19014739990234
2020-11-06,97.0550765991211
2020-11-09,96.26171112060547
2020-11-10,93.13233947753906
2020-11-11,93.88162231445312
2020-11-12,95.75353240966797
2020-11-13,95.75353240966797
2020-11-16,95.75353240966797
2020-11-17,94.62965393066406
2020-11-18,95.97832489013672
2020-11-19,95.97832489013672
2020-11-20,96.84144592285156
2020-11-23,96.84144592285156
2020-11-24,98.90038299560547
2020-11-25,98.90038299560547
2020-11-27,98.90038299560547
2020-11-30,98.90038299560547
2020-12-01,98.90038299560547
2020-12-02,102.2000503540039
2020-12-03,102.2000503540039
2020-12-04,102.2000503540039
2020-12-07,102.2000503540039
2020-12-08,102.2000503540039
2020-12-09,102.2000503540039
2020-12-10,102.2000503540039
2020-12-11,102.67657470703125
2020-12-14,103.89035034179688
2020-12-15,103.89035034179688
2020-12-16,106.6146011352539
2020-12-17,106.6146011352539
2020-12-18,106.6146011352539
2020-12-21,106.54267883300781
2020-12-22,106.54267883300781
2020-12-23,106.54267883300781
2020-12-24,106.54267883300781
2020-12-28,106.54267883300781
2020-12-29,106.54267883300781
2020-12-30,106.54267883300781
2020-12-31,106.54267883300781
2021-01-04,108.14305877685547
2021-01-05,106.63258361816406
2021-01-06,109.06012725830078
2021-01-07,109.06012725830078
2021-01-08,109.06012725830078
2021-01-11,111.6675033569336
2021-01-12,111.6675033569336
2021-01-13,111.6675033569336
2021-01-14,111.6675033569336
2021-01-15,111.6675033569336
2021-01-19,110.5886001586914
2021-01-20,110.5886001586914
2021-01-21,110.5886001586914
2021-01-22,110.5886001586914
2021-01-25,110.5886001586914
2021-01-26,110.5886001586914
2021-01-27,106.92029571533203
2021-01-28,106.92029571533203
2021-01-29,106.92029571533203
2021-02-01,106.92029571533203
2021-02-02,106.92029571533203
2021-02-03,106.92029571533203
2021-02-04,109.23995208740234
2021-02-05,105.77842712402344
2021-02-08,106.27294921875
2021-02-09,106.27294921875
2021-02-10,106.27294921875
2021-02-11,106.27294921875
2021-02-12,106.27294921875
2021-02-16,106.27294921875
2021-02-17,108.43077087402344
2021-02-18,107.89130401611328
