Date,ACIC
2017-05-08,12.524948120117188
2017-05-09,12.474746704101562
2017-05-10,12.516576766967773
2017-05-11,12.474746704101562
2017-05-12,12.349246978759766
2017-05-15,12.566778182983398
2017-05-16,12.792680740356445
2017-05-17,12.616979598999023
2017-05-18,12.767579078674316
2017-05-19,13.464756965637207
2017-05-22,13.447957992553711
2017-05-23,13.405957221984863
2017-05-24,13.296761512756348
2017-05-25,13.422759056091309
2017-05-26,13.741949081420898
2017-05-30,13.422759056091309
2017-05-31,13.63275146484375
2017-06-01,13.867945671081543
2017-06-02,14.136734962463379
2017-06-05,13.733551025390625
2017-06-06,13.338759422302246
2017-06-07,13.321962356567383
2017-06-08,13.288362503051758
2017-06-09,13.4983549118042
2017-06-12,13.741949081420898
2017-06-13,14.548321723937988
2017-06-14,14.002338409423828
2017-06-15,13.78394603729248
2017-06-16,13.8091459274292
2017-06-19,13.943541526794434
2017-06-20,13.876344680786133
2017-06-21,13.179165840148926
2017-06-22,13.145567893981934
2017-06-23,12.784378051757812
2017-06-26,13.10356616973877
2017-06-27,13.06157112121582
2017-06-28,13.263164520263672
2017-06-29,13.305160522460938
2017-06-30,13.21276569366455
2017-07-03,13.649551391601562
2017-07-05,13.246363639831543
2017-07-06,13.095169067382812
2017-07-07,13.330362319946289
2017-07-10,13.128768920898438
2017-07-11,13.313562393188477
2017-07-12,13.347161293029785
2017-07-13,13.47315788269043
2017-07-14,13.447957992553711
2017-07-17,13.439558982849121
2017-07-18,13.439558982849121
2017-07-19,13.53195571899414
2017-07-20,13.464756965637207
2017-07-21,13.355559349060059
2017-07-24,13.372360229492188
2017-07-25,13.4983549118042
2017-07-26,13.615952491760254
2017-07-27,13.271563529968262
2017-07-28,13.4983549118042
2017-07-31,13.405957221984863
2017-08-01,13.347161293029785
2017-08-02,13.431159019470215
2017-08-03,13.305160522460938
2017-08-04,13.431159019470215
2017-08-07,13.053171157836914
2017-08-08,13.078369140625
2017-08-09,13.456357955932617
2017-08-10,13.54875373840332
2017-08-11,13.557154655456543
2017-08-14,13.825942993164062
2017-08-15,13.557154655456543
2017-08-16,13.733551025390625
2017-08-17,13.58179759979248
2017-08-18,13.6408109664917
2017-08-21,13.615517616271973
2017-08-22,13.649242401123047
2017-08-23,13.674531936645508
2017-08-24,13.79256534576416
2017-08-25,13.489058494567871
2017-08-28,13.41318416595459
2017-08-29,13.522781372070312
2017-08-30,13.446907043457031
2017-08-31,13.269861221313477
2017-09-01,13.41318416595459
2017-09-05,12.452088356018066
2017-09-06,12.755593299865723
2017-09-07,11.88723373413086
2017-09-08,11.895662307739258
2017-09-11,13.303583145141602
2017-09-12,13.286723136901855
2017-09-13,13.564937591552734
2017-09-14,13.607089042663574
2017-09-15,13.58179759979248
2017-09-18,13.497490882873535
2017-09-19,13.278292655944824
2017-09-20,13.362600326538086
2017-09-21,13.345736503601074
2017-09-22,13.438474655151367
2017-09-25,13.556503295898438
2017-09-26,13.387890815734863
2017-09-27,13.480627059936523
2017-09-28,13.58179759979248
2017-09-29,13.741974830627441
2017-10-02,14.155083656311035
2017-10-03,13.99489688873291
2017-10-04,13.935885429382324
2017-10-05,13.691393852233887
2017-10-06,13.607089042663574
2017-10-09,13.514350891113281
2017-10-10,13.834716796875
2017-10-11,13.893729209899902
2017-10-12,13.775702476501465
2017-10-13,13.902159690856934
2017-10-16,13.809422492980957
2017-10-17,13.531211853027344
2017-10-18,13.564937591552734
2017-10-19,13.66610336303711
2017-10-20,13.71668529510498
2017-10-23,13.598657608032227
2017-10-24,13.45533561706543
2017-10-25,13.531211853027344
2017-10-26,13.497490882873535
2017-10-27,13.371028900146484
2017-10-30,13.219276428222656
2017-10-31,13.269861221313477
2017-11-01,13.202417373657227
2017-11-02,13.269861221313477
2017-11-03,13.143402099609375
2017-11-06,13.143402099609375
2017-11-07,13.185554504394531
2017-11-08,13.092818260192871
2017-11-09,13.210847854614258
2017-11-10,13.371028900146484
2017-11-13,13.253000259399414
2017-11-14,13.151833534240723
2017-11-15,13.042235374450684
2017-11-16,13.092818260192871
2017-11-17,13.210847854614258
2017-11-20,13.497490882873535
2017-11-21,13.573651313781738
2017-11-22,13.497490882873535
2017-11-24,13.463641166687012
2017-11-27,13.607498168945312
2017-11-28,13.878294944763184
2017-11-29,14.056008338928223
2017-11-30,14.12370491027832
2017-12-01,14.056008338928223
2017-12-04,14.013692855834961
2017-12-05,13.94599437713623
2017-12-06,13.962919235229492
2017-12-07,13.97138500213623
2017-12-08,13.91214656829834
2017-12-11,13.869834899902344
2017-12-12,13.90368366241455
2017-12-13,13.886759757995605
2017-12-14,13.80213737487793
2017-12-15,14.259102821350098
2017-12-18,14.216791152954102
2017-12-19,13.937533378601074
2017-12-20,13.94599437713623
2017-12-21,14.056008338928223
2017-12-22,13.97138500213623
2017-12-26,14.149091720581055
2017-12-27,14.487588882446289
2017-12-28,14.597599983215332
2017-12-29,14.597599983215332
2018-01-02,14.749919891357422
2018-01-03,14.809159278869629
2018-01-04,15.037644386291504
2018-01-05,15.350749969482422
2018-01-08,15.469221115112305
2018-01-09,15.393060684204102
2018-01-10,15.731550216674805
2018-01-11,15.714632034301758
2018-01-12,15.900803565979004
2018-01-16,16.45085906982422
2018-01-17,16.90782356262207
2018-01-18,16.62856674194336
2018-01-19,16.7808895111084
2018-01-22,16.63702964782715
2018-01-23,16.48470687866211
2018-01-24,16.40007972717285
2018-01-25,16.594724655151367
2018-01-26,16.66242218017578
2018-01-29,16.45085906982422
2018-01-30,16.349308013916016
2018-01-31,16.349308013916016
2018-02-01,16.323928833007812
2018-02-02,16.120824813842773
2018-02-05,15.570771217346191
2018-02-06,16.002351760864258
2018-02-07,16.4677791595459
2018-02-08,15.841567993164062
2018-02-09,15.782329559326172
2018-02-12,15.596158981323242
2018-02-13,15.503072738647461
2018-02-14,15.663860321044922
2018-02-15,15.833101272583008
2018-02-16,15.900803565979004
2018-02-20,15.494606971740723
2018-02-21,15.8246431350708
2018-02-22,16.527023315429688
2018-02-23,16.459321975708008
2018-02-26,16.527023315429688
2018-02-27,16.425474166870117
2018-02-28,16.543943405151367
2018-03-01,16.61164093017578
2018-03-02,16.61164093017578
2018-03-05,16.814739227294922
2018-03-06,16.279998779296875
2018-03-07,16.288482666015625
2018-03-08,16.831716537475586
2018-03-09,16.959033966064453
2018-03-12,16.976016998291016
2018-03-13,16.950546264648438
2018-03-14,16.950546264648438
2018-03-15,16.831716537475586
2018-03-16,16.942060470581055
2018-03-19,16.976016998291016
2018-03-20,16.950546264648438
2018-03-21,16.840206146240234
2018-03-22,16.73834991455078
2018-03-23,16.424287796020508
2018-03-26,16.339412689208984
2018-03-27,16.212095260620117
2018-03-28,16.381851196289062
2018-03-29,16.24604606628418
2018-04-02,15.77919864654541
2018-04-03,15.804668426513672
2018-04-04,15.889547348022461
2018-04-05,15.448175430297852
2018-04-06,15.151091575622559
2018-04-09,15.202019691467285
2018-04-10,15.490612030029297
2018-04-11,15.431192398071289
2018-04-12,15.626420021057129
2018-04-13,15.634905815124512
2018-04-16,16.08477210998535
2018-04-17,16.11023712158203
2018-04-18,16.169647216796875
2018-04-19,16.254535675048828
2018-04-20,16.305463790893555
2018-04-23,16.568586349487305
2018-04-24,16.526145935058594
2018-04-25,16.279998779296875
2018-04-26,16.24604606628418
2018-04-27,16.178138732910156
2018-04-30,16.008377075195312
2018-05-01,16.178138732910156
2018-05-02,16.127216339111328
2018-05-03,16.06779670715332
2018-05-04,16.186626434326172
2018-05-07,16.560100555419922
2018-05-08,16.73834991455078
2018-05-09,16.925086975097656
2018-05-10,17.154264450073242
2018-05-11,17.672029495239258
2018-05-14,17.357975006103516
2018-05-15,17.748424530029297
2018-05-16,17.70598030090332
2018-05-17,17.85027503967285
2018-05-18,17.986085891723633
2018-05-21,17.960554122924805
2018-05-22,17.917985916137695
2018-05-23,17.824357986450195
2018-05-24,17.773284912109375
2018-05-25,17.75625991821289
2018-05-29,17.66262435913086
2018-05-30,17.960554122924805
2018-05-31,17.611553192138672
2018-06-01,17.330652236938477
2018-06-04,17.279579162597656
2018-06-05,17.075288772583008
2018-06-06,17.330652236938477
2018-06-07,17.356191635131836
2018-06-08,17.415773391723633
2018-06-11,17.59453010559082
2018-06-12,17.56048011779785
2018-06-13,17.730722427368164
2018-06-14,17.74774932861328
2018-06-15,17.773284912109375
2018-06-18,17.58601951599121
2018-06-19,17.722209930419922
2018-06-20,17.330652236938477
2018-06-21,17.30511474609375
2018-06-22,17.202972412109375
2018-06-25,16.930583953857422
2018-06-26,16.91356086730957
2018-06-27,16.67521858215332
2018-06-28,16.581588745117188
2018-06-29,16.666709899902344
2018-07-02,16.794391632080078
2018-07-03,16.734806060791016
2018-07-05,16.77736473083496
2018-07-06,16.59861183166504
2018-07-09,16.51348876953125
2018-07-10,16.734806060791016
2018-07-11,16.785879135131836
2018-07-12,17.015708923339844
2018-07-13,17.08380126953125
2018-07-16,17.23702049255371
2018-07-17,17.24553108215332
2018-07-18,17.288089752197266
2018-07-19,17.29660415649414
2018-07-20,17.288089752197266
2018-07-23,16.964635848999023
2018-07-24,17.03272819519043
2018-07-25,17.12636375427246
2018-07-26,17.466846466064453
2018-07-27,17.271066665649414
2018-07-30,17.51792335510254
2018-07-31,17.671140670776367
2018-08-01,17.688161849975586
2018-08-02,17.969058990478516
2018-08-03,18.105257034301758
2018-08-06,17.688161849975586
2018-08-07,17.80733299255371
2018-08-08,17.78179168701172
2018-08-09,17.798824310302734
2018-08-10,17.7817440032959
2018-08-13,18.09760284423828
2018-08-14,18.09760284423828
2018-08-15,17.98662567138672
2018-08-16,18.080528259277344
2018-08-17,17.96101951599121
2018-08-20,17.96101951599121
2018-08-21,18.114673614501953
2018-08-22,17.884185791015625
2018-08-23,17.739063262939453
2018-08-24,17.687847137451172
2018-08-27,17.585403442382812
2018-08-28,17.713451385498047
2018-08-29,17.841501235961914
2018-08-30,17.773208618164062
2018-08-31,17.7817440032959
2018-09-04,17.884185791015625
2018-09-05,17.70491600036621
2018-09-06,17.713451385498047
2018-09-07,17.807357788085938
2018-09-10,17.44881820678711
2018-09-11,17.07320785522461
2018-09-12,17.090280532836914
2018-09-13,17.568334579467773
2018-09-14,17.83296012878418
2018-09-17,17.201257705688477
2018-09-18,17.44881820678711
2018-09-19,17.773208618164062
2018-09-20,17.790279388427734
2018-09-21,18.259798049926758
2018-09-24,17.764667510986328
2018-09-25,18.421993255615234
2018-09-26,18.507356643676758
2018-09-27,18.490283966064453
2018-09-28,19.10491943359375
2018-10-01,18.55004119873047
2018-10-02,17.773208618164062
2018-10-03,17.98662567138672
2018-10-04,17.747600555419922
2018-10-05,18.037841796875
2018-10-08,17.397598266601562
2018-10-09,17.790279388427734
2018-10-10,17.26954460144043
2018-10-11,16.979305267333984
2018-10-12,17.150035858154297
2018-10-15,17.158573150634766
2018-10-16,17.312232971191406
2018-10-17,17.431747436523438
2018-10-18,17.414674758911133
2018-10-19,17.209794998168945
2018-10-22,17.243938446044922
2018-10-23,17.22686767578125
2018-10-24,17.184186935424805
2018-10-25,17.389062881469727
2018-10-26,17.380525588989258
2018-10-29,17.42320442199707
2018-10-30,17.252477645874023
2018-10-31,16.83418083190918
2018-11-01,17.115888595581055
2018-11-02,16.117109298706055
2018-11-05,15.032958984375
2018-11-06,15.647594451904297
2018-11-07,15.97198486328125
2018-11-08,16.236623764038086
2018-11-09,15.903690338134766
2018-11-12,16.304916381835938
2018-11-13,16.219547271728516
2018-11-14,16.32198715209961
2018-11-15,16.228086471557617
2018-11-16,16.287839889526367
2018-11-19,16.39060401916504
2018-11-20,16.236461639404297
2018-11-21,16.373476028442383
2018-11-23,16.41629409790039
2018-11-26,16.42486000061035
2018-11-27,15.833975791931152
2018-11-28,16.54474449157715
2018-11-29,16.356351852416992
2018-11-30,16.61325454711914
2018-12-03,16.441986083984375
2018-12-04,16.056629180908203
2018-12-06,16.065189361572266
2018-12-07,15.696956634521484
2018-12-10,15.756901741027832
2018-12-11,15.577066421508789
2018-12-12,15.61988639831543
2018-12-13,15.3629789352417
2018-12-14,14.969057083129883
2018-12-17,14.643643379211426
2018-12-18,14.583699226379395
2018-12-19,14.48093318939209
2018-12-20,14.087013244628906
2018-12-21,13.821542739868164
2018-12-24,13.53038215637207
2018-12-26,13.718782424926758
2018-12-27,13.992815017700195
2018-12-28,14.1812105178833
2018-12-31,14.232592582702637
2019-01-02,13.890049934387207
2019-01-03,13.624581336975098
2019-01-04,13.847234725952148
2019-01-07,13.795853614807129
2019-01-08,13.753033638000488
2019-01-09,13.958558082580566
2019-01-10,13.83867073059082
2019-01-11,13.778725624084473
2019-01-14,13.633143424987793
2019-01-15,13.581765174865723
2019-01-16,13.710217475891113
2019-01-17,13.85579776763916
2019-01-18,13.932868957519531
2019-01-22,13.633143424987793
2019-01-23,13.658835411071777
2019-01-24,13.633143424987793
2019-01-25,13.710217475891113
2019-01-28,13.898615837097168
2019-01-29,13.744471549987793
2019-01-30,13.770161628723145
2019-01-31,13.975685119628906
2019-02-01,14.05275821685791
2019-02-04,13.915742874145508
2019-02-05,13.958558082580566
2019-02-06,13.924304962158203
2019-02-07,13.812979698181152
2019-02-08,13.753033638000488
2019-02-11,13.821542739868164
2019-02-12,13.812979698181152
2019-02-13,13.992815017700195
2019-02-14,14.12126636505127
2019-02-15,14.146958351135254
2019-02-19,14.275410652160645
2019-02-20,14.138394355773926
2019-02-21,13.778725624084473
2019-02-22,14.146958351135254
2019-02-25,13.932868957519531
2019-02-26,14.326791763305664
2019-02-27,13.941431999206543
2019-02-28,14.027068138122559
2019-03-01,14.078449249267578
2019-03-04,13.83867073059082
2019-03-05,13.77850341796875
2019-03-06,13.555020332336426
2019-03-07,13.546425819396973
2019-03-08,13.580806732177734
2019-03-11,14.165295600891113
2019-03-12,14.130916595458984
2019-03-13,14.070747375488281
2019-03-14,14.010576248168945
2019-03-15,14.216872215270996
2019-03-18,14.1738920211792
2019-03-19,13.976197242736816
2019-03-20,13.838671684265137
2019-03-21,13.77850341796875
2019-03-22,13.580806732177734
2019-03-25,13.66676139831543
2019-03-26,13.580806732177734
2019-03-27,13.623785018920898
2019-03-28,13.735526084899902
2019-03-29,13.66676139831543
2019-04-01,14.096532821655273
2019-04-02,13.924626350402832
2019-04-03,13.96760368347168
2019-04-04,14.096532821655273
2019-04-05,14.019176483154297
2019-04-08,13.744120597839355
2019-04-09,13.580806732177734
2019-04-10,13.881645202636719
2019-04-11,13.890243530273438
2019-04-12,13.873051643371582
2019-04-15,13.864456176757812
2019-04-16,14.010576248168945
2019-04-17,13.907434463500977
2019-04-18,14.079341888427734
2019-04-22,13.426090240478516
2019-04-23,13.632380485534668
2019-04-24,13.512042999267578
2019-04-25,13.288561820983887
2019-04-26,13.322944641113281
2019-04-29,13.228394508361816
2019-04-30,13.16822624206543
2019-05-01,13.469066619873047
2019-05-02,13.108057022094727
2019-05-03,13.228394508361816
2019-05-06,13.546425819396973
2019-05-07,13.494852066040039
2019-05-08,12.755643844604492
2019-05-09,12.480589866638184
2019-05-10,12.5321626663208
2019-05-13,12.37680435180664
2019-05-14,12.56668758392334
2019-05-15,12.38543701171875
2019-05-16,12.325018882751465
2019-05-17,11.997041702270508
2019-05-20,11.798529624938965
2019-05-21,11.738114356994629
2019-05-22,12.221446990966797
2019-05-23,12.152399063110352
2019-05-24,12.255970001220703
2019-05-28,12.307757377624512
2019-05-29,12.117877006530762
2019-05-30,11.867578506469727
2019-05-31,11.634541511535645
2019-06-03,11.608649253845215
2019-06-04,12.195555686950684
2019-06-05,12.419960975646973
2019-06-06,12.40269660949707
2019-06-07,12.445853233337402
2019-06-10,12.52353286743164
2019-06-11,12.428590774536133
2019-06-12,12.359542846679688
2019-06-13,12.463114738464355
2019-06-14,12.39406681060791
2019-06-17,12.34228229522705
2019-06-18,12.316387176513672
2019-06-19,12.454483985900879
2019-06-20,12.497638702392578
2019-06-21,12.39406681060791
2019-06-24,12.290495872497559
2019-06-25,12.411328315734863
2019-06-26,12.0919828414917
2019-06-27,12.333650588989258
2019-06-28,12.307757377624512
2019-07-01,12.583949089050293
2019-07-02,12.696150779724121
2019-07-03,12.739306449890137
2019-07-05,12.842877388000488
2019-07-08,12.730673789978027
2019-07-09,12.60120964050293
2019-07-10,12.368175506591797
2019-07-11,12.117877006530762
2019-07-12,12.514900207519531
2019-07-15,12.07472038269043
2019-07-16,12.07472038269043
2019-07-17,11.945256233215332
2019-07-18,11.746744155883789
2019-07-19,11.064898490905762
2019-07-22,10.754182815551758
2019-07-23,10.538409233093262
2019-07-24,10.547041893005371
2019-07-25,10.210432052612305
2019-07-26,9.830669403076172
2019-07-29,9.994658470153809
2019-07-30,9.856561660766602
2019-07-31,9.778883934020996
2019-08-01,9.433645248413086
2019-08-02,9.70983600616455
2019-08-05,9.761622428894043
2019-08-06,10.158647537231445
2019-08-07,10.158647537231445
2019-08-08,10.253586769104004
2019-08-09,10.141385078430176
2019-08-12,10.011920928955078
2019-08-13,9.916485786437988
2019-08-14,9.664888381958008
2019-08-15,10.055299758911133
2019-08-16,10.489091873168945
2019-08-19,10.836125373840332
2019-08-20,11.113753318786621
2019-08-21,11.122427940368652
2019-08-22,10.966261863708496
2019-08-23,10.7146635055542
2019-08-26,10.974939346313477
2019-08-27,10.61922836303711
2019-08-28,10.090004920959473
2019-08-29,10.133380889892578
2019-08-30,10.168084144592285
2019-09-03,10.8274507522583
2019-09-04,10.922883987426758
2019-09-05,10.966261863708496
2019-09-06,11.183161735534668
2019-09-09,11.469462394714355
2019-09-10,11.738411903381348
2019-09-11,12.172204971313477
2019-09-12,12.024717330932617
2019-09-13,12.042067527770996
2019-09-16,11.990012168884277
2019-09-17,11.833847045898438
2019-09-18,11.616951942443848
2019-09-19,11.651655197143555
2019-09-20,11.400054931640625
2019-09-23,11.816494941711426
2019-09-24,11.807818412780762
2019-09-25,11.990012168884277
2019-09-26,11.946632385253906
2019-09-27,11.929281234741211
2019-09-30,12.137500762939453
2019-10-01,12.016039848327637
2019-10-02,11.738411903381348
2019-10-03,11.773116111755371
2019-10-04,11.946632385253906
2019-10-07,12.016039848327637
2019-10-08,11.478135108947754
2019-10-09,11.443432807922363
2019-10-10,11.48681354522705
2019-10-11,11.278594017028809
2019-10-14,11.209187507629395
2019-10-15,11.330647468566895
2019-10-16,11.148457527160645
2019-10-17,10.931560516357422
2019-10-18,11.217863082885742
2019-10-21,11.15713119506836
2019-10-22,10.87950325012207
2019-10-23,11.209187507629395
2019-10-24,10.697312355041504
2019-10-25,10.549823760986328
2019-10-28,10.523796081542969
2019-10-29,10.66260814666748
2019-10-30,10.66260814666748
2019-10-31,10.636580467224121
2019-11-01,10.437036514282227
2019-11-04,10.653932571411133
2019-11-05,10.645256042480469
2019-11-06,11.226537704467773
2019-11-07,11.278594017028809
2019-11-08,11.5475435256958
2019-11-11,11.521517753601074
2019-11-12,11.321971893310547
2019-11-13,11.131103515625
2019-11-14,11.261241912841797
2019-11-15,11.00096607208252
2019-11-18,11.236329078674316
2019-11-19,11.279911994934082
2019-11-20,11.192743301391602
2019-11-21,10.992249488830566
2019-11-22,10.931228637695312
2019-11-25,11.349649429321289
2019-11-26,11.027117729187012
2019-11-27,11.07942008972168
2019-11-29,11.061985969543457
2019-12-02,11.027117729187012
2019-12-03,10.89635944366455
2019-12-04,10.660999298095703
2019-12-05,10.556394577026367
2019-12-06,10.565112113952637
2019-12-09,10.538961410522461
2019-12-10,10.573829650878906
2019-12-11,10.765604019165039
2019-12-12,10.652283668518066
2019-12-13,10.416921615600586
2019-12-16,11.027117729187012
2019-12-17,11.131723403930664
2019-12-18,11.027117729187012
2019-12-19,11.027117729187012
2019-12-20,11.1404390335083
2019-12-23,10.739453315734863
2019-12-24,10.826623916625977
2019-12-26,10.713301658630371
2019-12-27,10.80919075012207
2019-12-30,10.852775573730469
2019-12-31,10.992249488830566
2020-01-02,10.722020149230957
2020-01-03,10.765604019165039
2020-01-06,10.251296997070312
2020-01-07,10.033370971679688
2020-01-08,10.007216453552246
2020-01-09,9.850310325622559
2020-01-10,9.553930282592773
2020-01-13,9.519061088562012
2020-01-14,9.2924165725708
2020-01-15,9.397021293640137
2020-01-16,9.484192848205566
2020-01-17,9.405738830566406
2020-01-21,9.431890487670898
2020-01-22,9.397021293640137
2020-01-23,9.336002349853516
2020-01-24,9.266264915466309
2020-01-27,9.170379638671875
2020-01-28,9.240114212036133
2020-01-29,9.048338890075684
2020-01-30,9.14422607421875
2020-01-31,8.839128494262695
2020-02-03,9.431890487670898
2020-02-04,9.510344505310059
2020-02-05,9.815442085266113
2020-02-06,9.623666763305664
2020-02-07,9.327284812927246
2020-02-10,9.344718933105469
2020-02-11,9.405738830566406
2020-02-12,9.23139762878418
2020-02-13,9.283699035644531
2020-02-14,9.109357833862305
2020-02-18,8.961165428161621
2020-02-19,9.022186279296875
2020-02-20,8.952449798583984
2020-02-21,8.743240356445312
2020-02-24,8.856561660766602
2020-02-25,8.900148391723633
2020-02-26,8.725805282592773
2020-02-27,8.612483978271484
2020-02-28,8.194063186645508
2020-03-02,8.560181617736816
2020-03-03,8.604035377502441
2020-03-04,8.97240161895752
2020-03-05,8.78821849822998
2020-03-06,8.656659126281738
2020-03-09,8.095335006713867
2020-03-10,8.112876892089844
2020-03-11,7.674342155456543
2020-03-12,6.9639177322387695
2020-03-13,7.9988579750061035
2020-03-16,6.849898338317871
2020-03-17,7.393681049346924
2020-03-18,6.727109909057617
2020-03-19,7.165643215179443
2020-03-20,7.165643215179443
2020-03-23,7.349826812744141
2020-03-24,7.902379035949707
2020-03-25,7.498929500579834
2020-03-26,7.937461853027344
2020-03-27,7.2708916664123535
2020-03-30,7.5164713859558105
2020-03-31,8.104104995727539
2020-04-01,7.104249000549316
2020-04-02,7.498929500579834
2020-04-03,7.051623821258545
2020-04-06,7.121789932250977
2020-04-07,7.244579792022705
2020-04-08,7.446305274963379
2020-04-09,7.990086555480957
2020-04-13,7.805901527404785
2020-04-14,7.884837627410889
2020-04-15,7.376138687133789
2020-04-16,7.498929500579834
2020-04-17,7.981316566467285
2020-04-20,7.911150932312012
2020-04-21,8.025169372558594
2020-04-22,7.814672946929932
2020-04-23,7.507699489593506
2020-04-24,7.507699489593506
2020-04-27,7.70942497253418
2020-04-28,7.849756717681885
2020-04-29,7.858526229858398
2020-04-30,7.498929500579834
2020-05-01,7.5164713859558105
2020-05-04,7.3147454261779785
2020-05-05,7.691884517669678
2020-05-06,7.700654029846191
2020-05-07,6.8674397468566895
2020-05-08,7.437534332275391
2020-05-11,6.9200639724731445
2020-05-12,6.43767786026001
2020-05-13,6.279804706573486
2020-05-14,6.525383949279785
2020-05-15,6.621860980987549
2020-05-18,7.276090621948242
2020-05-19,6.807520866394043
2020-05-20,6.966657638549805
2020-05-21,6.5776567459106445
2020-05-22,6.948975563049316
2020-05-26,6.5864973068237305
2020-05-27,7.346818447113037
2020-05-28,7.205361843109131
2020-05-29,6.931293964385986
2020-06-01,6.966657638549805
2020-06-02,7.002021789550781
2020-06-03,7.3821821212768555
2020-06-04,7.0285444259643555
2020-06-05,7.0550665855407715
2020-06-08,7.647409915924072
2020-06-09,7.3998637199401855
2020-06-10,7.081590175628662
2020-06-11,6.542292594909668
2020-06-12,6.7544755935668945
2020-06-15,6.506929874420166
2020-06-16,6.5864973068237305
2020-06-17,6.630702495574951
2020-06-18,6.542292594909668
2020-06-19,6.347792625427246
2020-06-22,6.6749067306518555
2020-06-23,6.471565246582031
2020-06-24,6.559974670410156
2020-06-25,6.834044456481934
2020-06-26,6.763316631317139
2020-06-29,6.7544755935668945
2020-06-30,6.9136128425598145
2020-07-01,6.621860504150391
2020-07-02,6.630702495574951
2020-07-06,6.621860504150391
2020-07-07,6.489247798919678
2020-07-08,6.453883647918701
2020-07-09,6.418520450592041
2020-07-10,6.719111442565918
2020-07-13,6.719111442565918
2020-07-14,6.86056661605835
2020-07-15,6.763316631317139
2020-07-16,6.851726055145264
2020-07-17,6.887089729309082
2020-07-20,6.772157669067383
2020-07-21,6.984339714050293
2020-07-22,6.851726055145264
2020-07-23,6.851726055145264
2020-07-24,6.825202941894531
2020-07-27,6.780998229980469
2020-07-28,6.763316631317139
2020-07-29,6.666065692901611
2020-07-30,6.621860504150391
2020-07-31,6.542292594909668
2020-08-03,6.648384094238281
2020-08-04,6.666065692901611
2020-08-05,6.86056661605835
2020-08-06,7.81538724899292
2020-08-07,7.806547164916992
2020-08-10,8.331729888916016
2020-08-11,8.349534034729004
2020-08-12,8.020180702209473
2020-08-13,7.512799263000488
2020-08-14,7.512799263000488
2020-08-17,7.414884090423584
2020-08-18,7.3169684410095215
2020-08-19,7.334771156311035
2020-08-20,7.334771156311035
2020-08-21,7.174546241760254
2020-08-24,7.325869560241699
2020-08-25,6.969812870025635
2020-08-26,6.6671648025512695
2020-08-27,6.952010154724121
2020-08-28,6.978714466094971
2020-08-31,6.738376140594482
2020-09-01,6.684967517852783
2020-09-02,6.702770709991455
2020-09-03,6.622657299041748
2020-09-04,6.6671648025512695
2020-09-08,6.773982524871826
2020-09-09,6.676065444946289
2020-09-10,6.871897220611572
2020-09-11,6.711672306060791
2020-09-14,7.014320373535156
2020-09-15,6.747277736663818
2020-09-16,6.889699935913086
2020-09-17,6.952010154724121
2020-09-18,7.014320373535156
2020-09-21,6.498038291931152
2020-09-22,6.275502681732178
2020-09-23,5.661303997039795
2020-09-24,5.4921770095825195
2020-09-25,5.545586109161377
2020-09-28,5.777022361755371
2020-09-29,5.554487228393555
2020-09-30,5.394261837005615
2020-10-01,5.447669982910156
2020-10-02,5.554487228393555
2020-10-05,5.741416931152344
2020-10-06,5.4921770095825195
2020-10-07,5.296345233917236
2020-10-08,5.234036445617676
2020-10-09,5.251838207244873
2020-10-12,5.251838207244873
2020-10-13,4.806768417358398
2020-10-14,4.806768417358398
2020-10-15,4.851274490356445
2020-10-16,4.842373371124268
2020-10-19,4.539724349975586
2020-10-20,4.450710296630859
2020-10-21,4.432908058166504
2020-10-22,4.432908058166504
2020-10-23,4.5130205154418945
2020-10-26,4.388400077819824
2020-10-27,4.1836676597595215
2020-10-28,4.041245460510254
2020-10-29,4.005639553070068
2020-10-30,3.9077234268188477
2020-11-02,4.139161109924316
2020-11-03,4.343893527984619
2020-11-04,4.219273567199707
2020-11-05,4.1836676597595215
2020-11-06,3.8810200691223145
2020-11-09,4.3260908126831055
2020-11-10,4.628738880157471
2020-11-11,4.290485858917236
2020-11-12,4.067949295043945
2020-11-13,3.961132526397705
2020-11-16,4.1213579177856445
2020-11-17,4.076850891113281
2020-11-18,3.9789347648620605
2020-11-19,4.139161109924316
2020-11-20,4.193268299102783
2020-11-23,4.148178577423096
2020-11-24,4.364605903625488
2020-11-25,4.27442741394043
2020-11-27,4.526925086975098
2020-11-30,3.9948761463165283
2020-12-01,3.9588048458099365
2020-12-02,4.085054397583008
2020-12-03,4.067018985748291
2020-12-04,4.27442741394043
2020-12-07,4.094071865081787
2020-12-08,4.130143642425537
2020-12-09,4.121125221252441
2020-12-10,4.193268299102783
2020-12-11,4.1662139892578125
2020-12-14,4.5810322761535645
2020-12-15,4.734334945678711
2020-12-16,4.572014331817627
2020-12-17,4.55397891998291
2020-12-18,4.617103576660156
2020-12-21,4.535943508148193
2020-12-22,4.6621928215026855
2020-12-23,5.013885498046875
2020-12-24,5.482809543609619
2020-12-28,4.959779262542725
2020-12-29,5.203258991241455
2020-12-30,5.086028099060059
2020-12-31,5.158170223236084
2021-01-04,5.158170223236084
2021-01-05,5.140133857727051
2021-01-06,5.518880844116211
2021-01-07,5.618077278137207
2021-01-08,5.338525772094727
2021-01-11,5.239329814910889
2021-01-12,5.356561183929443
2021-01-13,5.194241046905518
2021-01-14,5.212276935577393
