Date,SON
2021-02-18,50.07743453979492
2021-02-19,50.9896240234375
2021-02-22,51.90180206298828
2021-02-23,51.56998062133789
2021-02-24,51.60401153564453
2021-02-25,51.731632232666016
2021-02-26,50.685089111328125
2021-03-01,51.95286560058594
2021-03-02,52.242156982421875
2021-03-03,52.140045166015625
2021-03-04,51.297698974609375
2021-03-05,52.939842224121094
2021-03-08,53.901302337646484
2021-03-09,52.982391357421875
2021-03-10,53.33974075317383
2021-03-11,52.69310760498047
2021-03-12,53.4588737487793
2021-03-15,53.91832733154297
2021-03-16,53.416316986083984
2021-03-17,53.71411895751953
2021-03-18,54.01190948486328
2021-03-19,53.88428497314453
2021-03-22,53.68008041381836
2021-03-23,52.182586669921875
2021-03-24,53.15255355834961
2021-03-25,53.83323669433594
2021-03-26,54.65855407714844
2021-03-29,54.335235595703125
2021-03-30,54.53092575073242
2021-03-31,53.8587646484375
2021-04-01,54.45435333251953
2021-04-05,55.14353942871094
2021-04-06,55.37327575683594
2021-04-07,54.4288330078125
2021-04-08,54.26716995239258
2021-04-09,54.56496047973633
2021-04-12,55.041446685791016
2021-04-13,54.437339782714844
2021-04-14,54.53092575073242
2021-04-15,54.72663116455078
2021-04-16,55.20310592651367
2021-04-19,55.22863006591797
2021-04-20,54.84574508666992
2021-04-21,55.62002944946289
2021-04-22,54.75215530395508
2021-04-23,55.662559509277344
2021-04-26,55.61151885986328
2021-04-27,55.398799896240234
2021-04-28,55.730628967285156
2021-04-29,56.24113845825195
2021-04-30,55.69660186767578
2021-05-03,56.22412872314453
2021-05-04,57.491886138916016
2021-05-05,57.798187255859375
2021-05-06,58.94685363769531
2021-05-07,58.552894592285156
2021-05-10,58.664215087890625
2021-05-11,58.04759979248047
2021-05-12,57.00277328491211
2021-05-13,58.595706939697266
2021-05-14,59.00678634643555
2021-05-17,59.195194244384766
2021-05-18,58.552894592285156
2021-05-19,57.919151306152344
2021-05-20,57.78211212158203
2021-05-21,57.97909927368164
2021-05-24,58.15037155151367
2021-05-25,57.57658386230469
2021-05-26,57.69648742675781
2021-05-27,57.56801223754883
2021-05-28,57.82493591308594
2021-06-01,58.22745895385742
2021-06-02,57.670772552490234
2021-06-03,57.51662826538086
2021-06-04,57.73930358886719
2021-06-07,57.1226692199707
2021-06-08,57.37104797363281
2021-06-09,57.13980484008789
2021-06-10,57.251136779785156
2021-06-11,57.71360778808594
2021-06-14,57.251136779785156
2021-06-15,57.670772552490234
2021-06-16,57.148380279541016
2021-06-17,56.21488571166992
2021-06-18,55.649662017822266
2021-06-21,56.360469818115234
2021-06-22,56.531761169433594
2021-06-23,56.12067413330078
2021-06-24,56.54889678955078
2021-06-25,57.24258041381836
2021-06-28,56.99422836303711
2021-06-29,56.87432861328125
2021-06-30,57.29396438598633
2021-07-01,57.10555648803711
2021-07-02,57.0113525390625
2021-07-06,56.9085693359375
2021-07-07,57.636539459228516
2021-07-08,57.37104797363281
2021-07-09,57.636539459228516
2021-07-12,57.79069519042969
2021-07-13,57.285396575927734
2021-07-14,57.60227966308594
2021-07-15,57.345340728759766
2021-07-16,56.977088928222656
2021-07-19,56.360469818115234
2021-07-20,56.531761169433594
2021-07-21,56.21488571166992
2021-07-22,53.50006103515625
2021-07-23,53.32878112792969
2021-07-26,54.031036376953125
2021-07-27,53.936824798583984
2021-07-28,54.305084228515625
2021-07-29,54.69047164916992
2021-07-30,54.630523681640625
2021-08-02,54.493499755859375
2021-08-03,55.1101188659668
2021-08-04,54.21944046020508
2021-08-05,53.988216400146484
2021-08-06,54.005348205566406
2021-08-09,54.51425552368164
2021-08-10,54.65227127075195
2021-08-11,55.28194046020508
2021-08-12,55.532081604003906
2021-08-13,55.954750061035156
2021-08-16,55.885738372802734
2021-08-17,55.6528434753418
2021-08-18,55.325069427490234
2021-08-19,55.44582748413086
2021-08-20,55.70459747314453
2021-08-23,55.566585540771484
2021-08-24,55.48033142089844
2021-08-25,56.015132904052734
2021-08-26,55.77361297607422
2021-08-27,56.291133880615234
2021-08-30,56.45503234863281
2021-08-31,56.325653076171875
2021-09-01,56.446407318115234
2021-09-02,57.30897521972656
2021-09-03,56.94669723510742
2021-09-07,55.980621337890625
2021-09-08,55.488956451416016
2021-09-09,54.97142028808594
2021-09-10,54.2296142578125
2021-09-13,54.01396179199219
2021-09-14,53.60856246948242
2021-09-15,53.71207046508789
2021-09-16,52.93575668334961
2021-09-17,51.91792678833008
2021-09-20,51.909297943115234
2021-09-21,51.564266204833984
2021-09-22,51.95242691040039
2021-09-23,52.32333755493164
2021-09-24,52.01280975341797
2021-09-27,52.469966888427734
2021-09-28,52.176700592041016
2021-09-29,52.20257568359375
2021-09-30,51.39176559448242
2021-10-01,51.89204788208008
2021-10-04,52.19394302368164
2021-10-05,52.495849609375
2021-10-06,52.58209991455078
2021-10-07,52.909889221191406
2021-10-08,52.43547439575195
2021-10-11,52.38371276855469
2021-10-12,52.32333755493164
2021-10-13,52.50447463989258
2021-10-14,52.97888946533203
2021-10-15,52.87538146972656
2021-10-18,52.93575668334961
2021-10-19,52.53897476196289
2021-10-20,53.108272552490234
2021-10-21,51.38313674926758
2021-10-22,51.348628997802734
2021-10-25,50.598201751708984
2021-10-26,51.1416130065918
2021-10-27,50.13241195678711
2021-10-28,50.391178131103516
2021-10-29,49.985782623291016
2021-11-01,50.451560974121094
2021-11-02,50.60682678222656
2021-11-03,50.839717864990234
2021-11-04,51.38313674926758
2021-11-05,52.34920883178711
2021-11-08,52.1680793762207
2021-11-09,52.802467346191406
2021-11-10,53.002342224121094
2021-11-11,53.471614837646484
2021-11-12,53.880069732666016
2021-11-15,53.74101638793945
2021-11-16,53.4542350769043
2021-11-17,53.74971008300781
2021-11-18,53.04579162597656
2021-11-19,53.10662841796875
2021-11-22,54.323272705078125
2021-11-23,54.288509368896484
2021-11-24,53.81924057006836
2021-11-26,52.845924377441406
2021-11-29,52.64603805541992
2021-11-30,50.516910552978516
2021-12-01,50.49082946777344
2021-12-02,51.255592346191406
2021-12-03,51.2642707824707
2021-12-06,52.420082092285156
2021-12-07,52.324493408203125
2021-12-08,52.35057067871094
2021-12-09,51.80307388305664
2021-12-10,52.046409606933594
2021-12-13,51.620582580566406
2021-12-14,51.29035568237305
2021-12-15,51.3164176940918
2021-12-16,51.777008056640625
2021-12-17,51.003570556640625
2021-12-20,47.80551528930664
2021-12-21,48.822288513183594
2021-12-22,48.09230041503906
2021-12-23,48.21397018432617
2021-12-27,49.56097412109375
2021-12-28,50.221435546875
2021-12-29,50.3517951965332
2021-12-30,50.151912689208984
2021-12-31,50.30834197998047
2022-01-03,49.960723876953125
2022-01-04,50.66464614868164
2022-01-05,50.79500198364258
2022-01-06,50.54297637939453
2022-01-07,50.742862701416016
2022-01-10,50.59511947631836
2022-01-11,50.7689208984375
2022-01-12,50.64726257324219
2022-01-13,51.003570556640625
2022-01-14,50.86452102661133
2022-01-18,50.1779899597168
2022-01-19,50.85582733154297
2022-01-20,50.143226623535156
2022-01-21,49.29158020019531
2022-01-24,50.0389404296875
2022-01-25,49.44800567626953
2022-01-26,48.72669982910156
2022-01-27,49.039554595947266
2022-01-28,49.300262451171875
2022-01-31,49.2220458984375
2022-02-01,50.143226623535156
2022-02-02,50.09977340698242
2022-02-03,49.50014114379883
2022-02-04,49.00478744506836
2022-02-07,48.622413635253906
2022-02-08,49.41323471069336
2022-02-09,49.70871353149414
2022-02-10,48.43122482299805
2022-02-11,48.718013763427734
2022-02-14,48.66586685180664
2022-02-15,49.89988327026367
2022-02-16,50.27357482910156
2022-02-17,50.91666030883789
2022-02-18,51.28165054321289
2022-02-22,51.25538635253906
2022-02-23,50.47599792480469
2022-02-24,49.6178092956543
2022-02-25,51.48307418823242
2022-02-28,51.421775817871094
2022-03-01,49.55650329589844
2022-03-02,50.00311279296875
2022-03-03,50.36216354370117
2022-03-04,50.0556640625
2022-03-07,48.60197448730469
2022-03-08,47.65620803833008
2022-03-09,48.55820083618164
2022-03-10,48.59322738647461
2022-03-11,48.733333587646484
2022-03-14,50.046905517578125
2022-03-15,50.44973373413086
2022-03-16,50.70368957519531
2022-03-17,51.1590461730957
2022-03-18,51.63193893432617
2022-03-21,51.05397415161133
2022-03-22,54.03139114379883
2022-03-23,52.9367561340332
2022-03-24,53.01556396484375
2022-03-25,54.215293884277344
2022-03-28,53.724891662597656
2022-03-29,54.63563537597656
2022-03-30,54.92461395263672
2022-03-31,54.78450393676758
2022-04-01,55.78281021118164
2022-04-04,54.79325866699219
2022-04-05,54.60060501098633
2022-04-06,55.12602996826172
2022-04-07,55.082244873046875
2022-04-08,55.18732452392578
2022-04-11,55.5113410949707
2022-04-12,55.32744216918945
2022-04-13,55.68648910522461
2022-04-14,55.668968200683594
2022-04-18,55.27490234375
2022-04-19,56.56220245361328
2022-04-20,57.718143463134766
2022-04-21,58.50627136230469
2022-04-22,55.161067962646484
2022-04-25,54.42545700073242
2022-04-26,52.787879943847656
2022-04-27,53.65482711791992
2022-04-28,54.39043045043945
2022-04-29,54.215293884277344
2022-05-02,52.91048049926758
2022-05-03,53.768672943115234
2022-05-04,55.06473159790039
2022-05-05,53.58477020263672
2022-05-06,53.34833526611328
2022-05-09,52.5361442565918
2022-05-10,51.441463470458984
2022-05-11,50.938262939453125
2022-05-12,51.37967300415039
2022-05-13,51.17661666870117
2022-05-16,51.317867279052734
2022-05-17,52.35076141357422
2022-05-18,50.71755599975586
2022-05-19,50.311466217041016
2022-05-20,49.71998977661133
2022-05-23,50.53216552734375
2022-05-24,50.70872116088867
2022-05-25,50.56747817993164
2022-05-26,51.105995178222656
2022-05-27,52.20950698852539
2022-05-31,51.6180305480957
2022-06-01,52.28895950317383
2022-06-02,53.10114669799805
2022-06-03,52.58029556274414
2022-06-06,53.118812561035156
2022-06-07,53.6396598815918
2022-06-08,52.12122344970703
2022-06-09,51.37083435058594
2022-06-10,50.24083709716797
2022-06-13,48.8636474609375
2022-06-14,48.37810516357422
2022-06-15,48.21919631958008
2022-06-16,45.650211334228516
2022-06-17,46.02982711791992
2022-06-21,46.05630874633789
2022-06-22,48.3692741394043
2022-06-23,48.572322845458984
2022-06-24,50.25849533081055
2022-06-27,50.81467056274414
2022-06-28,50.19669723510742
2022-06-29,50.39092254638672
2022-06-30,50.3556022644043
2022-07-01,51.93584060668945
2022-07-05,50.744041442871094
2022-07-06,51.02653503417969
2022-07-07,51.66216278076172
2022-07-08,51.008888244628906
2022-07-11,51.06185531616211
2022-07-12,50.885292053222656
2022-07-13,50.98240661621094
2022-07-14,50.911773681640625
2022-07-15,51.158958435058594
2022-07-18,50.691070556640625
2022-07-19,52.28895950317383
2022-07-20,52.51849365234375
2022-07-21,54.787315368652344
2022-07-22,54.55778884887695
2022-07-25,54.752010345458984
2022-07-26,55.3170051574707
2022-07-27,55.22872543334961
2022-07-28,55.33467102050781
2022-07-29,56.049739837646484
2022-08-01,56.43818283081055
2022-08-02,55.24638748168945
2022-08-03,55.1227912902832
2022-08-04,54.02810287475586
2022-08-05,53.957481384277344
2022-08-08,54.48716735839844
2022-08-09,55.3592414855957
2022-08-10,56.231319427490234
2022-08-11,56.72965621948242
2022-08-12,57.726318359375
2022-08-15,58.10896682739258
2022-08-16,58.562801361083984
2022-08-17,58.21574401855469
2022-08-18,58.278038024902344
2022-08-19,57.64622497558594
2022-08-22,57.4504508972168
2022-08-23,57.744117736816406
2022-08-24,57.726318359375
2022-08-25,58.49161911010742
2022-08-26,57.31697463989258
2022-08-29,57.13010025024414
2022-08-30,57.094512939453125
2022-08-31,56.080047607421875
2022-09-01,55.839778900146484
2022-09-02,55.661800384521484
2022-09-06,55.644012451171875
2022-09-07,57.14790344238281
2022-09-08,56.952125549316406
2022-09-09,57.58393859863281
2022-09-12,58.20684814453125
2022-09-13,56.28472137451172
2022-09-14,55.848670959472656
2022-09-15,55.72409439086914
2022-09-16,53.196842193603516
2022-09-19,54.736328125
2022-09-20,53.250240325927734
2022-09-21,52.47604751586914
2022-09-22,51.710750579833984
2022-09-23,50.56280517578125
2022-09-26,49.9932975769043
2022-09-27,49.815311431884766
2022-09-28,51.141231536865234
2022-09-29,50.26024627685547
2022-09-30,50.48271942138672
2022-10-03,51.425994873046875
2022-10-04,52.66291046142578
2022-10-05,52.431549072265625
2022-10-06,52.77859878540039
2022-10-07,51.506080627441406
2022-10-10,52.28916549682617
2022-10-11,52.511634826660156
2022-10-12,52.084495544433594
2022-10-13,54.006629943847656
2022-10-14,53.597286224365234
2022-10-17,54.59395217895508
2022-10-18,55.510528564453125
2022-10-19,54.87871170043945
2022-10-20,53.775264739990234
2022-10-21,55.36814498901367
2022-10-24,55.40373611450195
2022-10-25,56.053348541259766
2022-10-26,55.73299026489258
2022-10-27,56.302513122558594
2022-10-28,57.717411041259766
2022-10-31,55.243560791015625
2022-11-01,52.14678955078125
2022-11-02,50.06447219848633
2022-11-03,50.0733757019043
2022-11-04,51.621761322021484
2022-11-07,52.05780029296875
2022-11-08,51.88872146606445
2022-11-09,50.919517517089844
2022-11-10,52.51691436767578
2022-11-11,52.139991760253906
2022-11-14,52.18487548828125
2022-11-15,52.37333297729492
2022-11-16,53.17203140258789
2022-11-17,53.10023498535156
2022-11-18,53.80022430419922
2022-11-21,54.266883850097656
2022-11-22,54.80534362792969
2022-11-23,54.78738021850586
2022-11-25,54.96686935424805
2022-11-28,53.89894485473633
2022-11-29,53.80919647216797
2022-11-30,55.074562072753906
2022-12-01,55.568145751953125
2022-12-02,55.97197341918945
2022-12-05,54.60790252685547
2022-12-06,54.56303024291992
2022-12-07,54.392513275146484
2022-12-08,54.769432067871094
2022-12-09,53.961761474609375
2022-12-12,54.248939514160156
2022-12-13,54.41944122314453
2022-12-14,54.72456741333008
2022-12-15,53.2348518371582
2022-12-16,52.992549896240234
2022-12-19,53.010501861572266
2022-12-20,53.0643424987793
2022-12-21,54.096370697021484
2022-12-22,53.65663528442383
2022-12-23,54.230987548828125
2022-12-27,54.74250793457031
2022-12-28,53.80919647216797
2022-12-29,54.41944122314453
2022-12-30,54.48226547241211
2023-01-03,54.1412467956543
2023-01-04,54.186119079589844
2023-01-05,52.81305694580078
2023-01-06,53.970733642578125
2023-01-09,53.459205627441406
2023-01-10,53.64766311645508
2023-01-11,53.88996887207031
2023-01-12,54.88610076904297
2023-01-13,54.91302490234375
2023-01-17,54.230987548828125
2023-01-18,53.15407943725586
2023-01-19,52.39127731323242
2023-01-20,53.18100357055664
2023-01-23,53.70151138305664
2023-01-24,53.77330017089844
2023-01-25,54.53611755371094
2023-01-26,54.34764862060547
2023-01-27,54.07841873168945
2023-01-30,53.692543029785156
2023-01-31,54.84122848510742
2023-02-01,54.922000885009766
2023-02-02,55.77454376220703
2023-02-03,55.57712173461914
2023-02-06,54.9399528503418
2023-02-07,54.15021896362305
2023-02-08,53.459205627441406
2023-02-09,54.006629943847656
2023-02-10,53.423309326171875
2023-02-13,54.356624603271484
2023-02-14,54.30277633666992
2023-02-15,54.32073211669922
2023-02-16,54.356624603271484
2023-02-17,54.80534362792969
2023-02-21,52.12748718261719
2023-02-22,52.32652282714844
2023-02-23,53.22215270996094
2023-02-24,53.36690139770508
2023-02-27,53.701629638671875
2023-02-28,53.43022155761719
2023-03-01,54.19015121459961
2023-03-02,54.02731704711914
2023-03-03,54.606300354003906
2023-03-06,53.20405197143555
2023-03-07,52.751712799072266
2023-03-08,52.74266815185547
2023-03-09,52.073211669921875
2023-03-10,50.978553771972656
2023-03-13,51.19567108154297
2023-03-14,52.14558410644531
2023-03-15,49.88388442993164
2023-03-16,50.15529251098633
2023-03-17,48.94301986694336
2023-03-20,51.702293395996094
2023-03-21,51.268043518066406
2023-03-22,52.43507766723633
2023-03-23,52.03702163696289
2023-03-24,52.83313751220703
2023-03-27,53.3126220703125
2023-03-28,53.74686050415039
2023-03-29,54.02731704711914
2023-03-30,54.1449089050293
2023-03-31,55.1852912902832
2023-04-03,54.95912170410156
2023-04-04,53.91875076293945
2023-04-05,54.10873031616211
2023-04-06,53.95494079589844
2023-04-10,54.172061920166016
2023-04-11,54.515830993652344
2023-04-12,54.515830993652344
2023-04-13,54.714866638183594
2023-04-14,54.77819061279297
2023-04-17,55.40242385864258
2023-04-18,55.55621337890625
2023-04-19,56.18043518066406
2023-04-20,56.44279861450195
2023-04-21,55.89999771118164
2023-04-24,55.945228576660156
2023-04-25,54.95912170410156
2023-04-26,53.81018829345703
2023-04-27,54.05445098876953
2023-04-28,54.841522216796875
2023-05-01,56.20758056640625
2023-05-02,53.927799224853516
2023-05-03,53.882564544677734
2023-05-04,53.69257736206055
2023-05-05,54.41632080078125
2023-05-08,54.1449089050293
2023-05-09,53.65219497680664
2023-05-10,53.97154998779297
2023-05-11,53.90768814086914
2023-05-12,54.45515060424805
2023-05-15,54.309165954589844
2023-05-16,53.3875846862793
2023-05-17,53.54269790649414
2023-05-18,54.29091262817383
2023-05-19,54.43690872192383
2023-05-22,54.957000732421875
2023-05-23,55.50447463989258
2023-05-24,54.838382720947266
2023-05-25,54.75625991821289
2023-05-26,55.40409851074219
2023-05-30,55.96070098876953
2023-05-31,54.61940002441406
2023-06-01,54.053672790527344
2023-06-02,56.280067443847656
2023-06-05,56.19793701171875
2023-06-06,57.23813247680664
2023-06-07,57.9498405456543
2023-06-08,57.7764778137207
2023-06-09,57.42974853515625
2023-06-12,55.6413459777832
2023-06-13,55.915077209472656
2023-06-14,54.5920295715332
2023-06-15,55.084747314453125
2023-06-16,55.340232849121094
2023-06-20,53.925926208496094
2023-06-21,53.45145797729492
2023-06-22,52.913108825683594
2023-06-23,52.320011138916016
2023-06-26,52.675872802734375
2023-06-27,53.33283233642578
2023-06-28,52.94960403442383
2023-06-29,53.716064453125
2023-06-30,53.85293960571289
2023-07-03,54.50077819824219
2023-07-05,52.04627990722656
2023-07-06,51.86378860473633
2023-07-07,52.07365417480469
2023-07-10,51.571807861328125
2023-07-11,51.809043884277344
2023-07-12,52.666748046875
2023-07-13,52.867488861083984
2023-07-14,52.76711654663086
2023-07-17,52.71236801147461
2023-07-18,53.469703674316406
2023-07-19,53.26896286010742
2023-07-20,53.28721618652344
2023-07-21,53.20509338378906
2023-07-24,53.13209915161133
2023-07-25,53.925926208496094
2023-07-26,53.524452209472656
2023-07-27,53.40583038330078
2023-07-28,53.716064453125
2023-07-31,53.50619888305664
2023-08-01,54.482521057128906
2023-08-02,52.99523162841797
2023-08-03,52.71236801147461
2023-08-04,52.61199951171875
2023-08-07,52.748870849609375
2023-08-08,51.92766189575195
2023-08-09,52.13942337036133
2023-08-10,52.31435775756836
2023-08-11,52.16703796386719
2023-08-14,52.02893829345703
2023-08-15,51.393653869628906
2023-08-16,51.089820861816406
2023-08-17,51.31999969482422
2023-08-18,51.338409423828125
2023-08-21,51.25553894042969
2023-08-22,51.57779312133789
2023-08-23,51.458099365234375
2023-08-24,51.49492645263672
2023-08-25,52.08418273925781
2023-08-28,52.608978271484375
2023-08-29,53.345542907714844
2023-08-30,53.62174987792969
2023-08-31,52.894405364990234
2023-09-01,52.98646545410156
2023-09-05,51.25553894042969
2023-09-06,50.83202362060547
2023-09-07,50.251983642578125
2023-09-08,50.509769439697266
2023-09-11,50.08625411987305
2023-09-12,50.04021453857422
2023-09-13,50.03101348876953
2023-09-14,51.55937957763672
2023-09-15,51.17268371582031
2023-09-18,51.412071228027344
2023-09-19,50.813602447509766
2023-09-20,50.463741302490234
2023-09-21,50.00339889526367
2023-09-22,49.73638916015625
2023-09-25,50.04021453857422
2023-09-26,49.3773078918457
2023-09-27,49.220794677734375
2023-09-28,49.86528778076172
2023-09-29,50.04021453857422
2023-10-02,49.53383255004883
2023-10-03,49.248409271240234
2023-10-04,49.62590408325195
2023-10-05,49.331275939941406
2023-10-06,49.09189224243164
2023-10-09,49.78242492675781
2023-10-10,49.66273498535156
2023-10-11,49.6811408996582
2023-10-12,48.24485397338867
2023-10-13,48.66836929321289
2023-10-16,49.3128662109375
2023-10-17,49.69035339355469
2023-10-18,48.880130767822266
2023-10-19,48.04228973388672
2023-10-20,46.90983200073242
2023-10-23,46.1456413269043
2023-10-24,46.55996322631836
2023-10-25,46.467891693115234
2023-10-26,46.81775665283203
2023-10-27,46.615203857421875
2023-10-30,47.213661193847656
2023-10-31,47.70163345336914
2023-11-01,49.874488830566406
2023-11-02,50.13228988647461
2023-11-03,50.739952087402344
2023-11-06,50.85964584350586
2023-11-07,50.29801940917969
2023-11-08,50.251983642578125
2023-11-09,49.96387481689453
2023-11-10,50.1683349609375
2023-11-13,49.517765045166016
2023-11-14,51.023372650146484
2023-11-15,51.52523422241211
2023-11-16,51.07913589477539
2023-11-17,51.246421813964844
2023-11-20,51.23713302612305
2023-11-21,51.162776947021484
2023-11-22,51.43230438232422
2023-11-24,51.553131103515625
2023-11-27,51.46947479248047
2023-11-28,50.74456024169922
2023-11-29,51.2743034362793
2023-11-30,51.2650146484375
2023-12-01,51.97134780883789
2023-12-04,52.16652297973633
2023-12-05,50.75385284423828
2023-12-06,50.54938507080078
2023-12-07,51.144195556640625
2023-12-08,50.64232635498047
2023-12-11,50.65161895751953
2023-12-12,49.97315979003906
2023-12-13,52.58474349975586
2023-12-14,52.31521987915039
2023-12-15,51.36724853515625
2023-12-18,52.02710723876953
2023-12-19,52.203697204589844
2023-12-20,51.52523422241211
2023-12-21,52.092166900634766
2023-12-22,52.18510818481445
2023-12-26,52.212989807128906
2023-12-27,52.278045654296875
2023-12-28,52.3709831237793
2023-12-29,51.92487335205078
2024-01-02,52.965797424316406
2024-01-03,52.64051055908203
2024-01-04,52.928611755371094
2024-01-05,53.904476165771484
2024-01-08,53.941650390625
2024-01-09,53.71859359741211
2024-01-10,53.309669494628906
2024-01-11,53.43048858642578
2024-01-12,52.965797424316406
2024-01-16,52.501094818115234
2024-01-17,52.02710723876953
2024-01-18,52.91002655029297
2024-01-19,53.309669494628906
2024-01-22,54.17399215698242
2024-01-23,53.876590728759766
2024-01-24,53.4676628112793
2024-01-25,53.802242279052734
2024-01-26,54.192588806152344
2024-01-29,54.015995025634766
2024-01-30,54.32270050048828
2024-01-31,52.88214874267578
2024-02-01,53.346839904785156
2024-02-02,52.928611755371094
2024-02-05,52.63121032714844
2024-02-06,52.463924407958984
2024-02-07,52.538272857666016
2024-02-08,52.87285614013672
2024-02-09,52.928611755371094
2024-02-12,53.068023681640625
2024-02-13,51.711116790771484
2024-02-14,52.073577880859375
2024-02-15,53.170257568359375
2024-02-16,51.72041320800781
2024-02-20,52.33380889892578
2024-02-21,52.59403991699219
2024-02-22,53.54201126098633
2024-02-23,53.393310546875
2024-02-26,52.91002655029297
2024-02-27,52.844383239746094
2024-02-28,53.03194046020508
2024-02-29,53.15385818481445
2024-03-01,53.18198013305664
2024-03-04,53.172607421875
2024-03-05,53.24763488769531
2024-03-06,53.041324615478516
2024-03-07,53.9228401184082
2024-03-08,53.9697265625
2024-03-11,53.95097351074219
2024-03-12,54.04475021362305
2024-03-13,54.17604446411133
2024-03-14,53.32265853881836
2024-03-15,53.4445686340332
2024-03-18,52.41299819946289
2024-03-19,53.360164642333984
2024-03-20,53.06007766723633
2024-03-21,53.707149505615234
2024-03-22,52.91940689086914
2024-03-25,53.24763488769531
2024-03-26,53.1163444519043
2024-03-27,54.05412673950195
2024-03-28,54.24169158935547
2024-04-01,54.0166130065918
2024-04-02,53.9228401184082
2024-04-03,53.40705108642578
2024-04-04,54.22292709350586
2024-04-05,53.61336898803711
2024-04-08,54.02599334716797
2024-04-09,54.701202392578125
2024-04-10,54.166664123535156
2024-04-11,53.65087890625
2024-04-12,52.825626373291016
2024-04-15,53.022560119628906
2024-04-16,52.666202545166016
2024-04-17,52.31922149658203
2024-04-18,52.89126968383789
2024-04-19,53.557106018066406
2024-04-22,52.88188934326172
2024-04-23,52.6380729675293
2024-04-24,53.08821105957031
2024-04-25,52.68496322631836
2024-04-26,52.99442672729492
2024-04-29,53.69776916503906
2024-04-30,52.563045501708984
2024-05-01,53.18198013305664
2024-05-02,52.15041732788086
2024-05-03,53.26638412475586
2024-05-06,53.557106018066406
2024-05-07,54.51364517211914
2024-05-08,55.076316833496094
2024-05-09,55.68186950683594
2024-05-10,55.79541015625
2024-05-13,56.48611068725586
2024-05-14,57.3376579284668
2024-05-15,56.997039794921875
2024-05-16,56.788875579833984
2024-05-17,57.034881591796875
2024-05-20,57.990516662597656
2024-05-21,58.14189529418945
2024-05-22,57.952667236328125
2024-05-23,57.37549591064453
2024-05-24,57.34712219238281
2024-05-28,56.46718215942383
2024-05-29,56.013023376464844
2024-05-30,56.72264862060547
2024-05-31,58.06620407104492
2024-06-03,58.1324348449707
2024-06-04,57.79182052612305
2024-06-05,57.66881561279297
2024-06-06,56.79833984375
2024-06-07,56.48611068725586
2024-06-10,55.97517776489258
2024-06-11,55.653480529785156
2024-06-12,55.076316833496094
2024-06-13,54.76408767700195
2024-06-14,54.19638442993164
2024-06-17,54.48970031738281
2024-06-18,53.978763580322266
2024-06-20,53.42052459716797
2024-06-21,52.6068229675293
2024-06-24,50.430641174316406
2024-06-25,49.1533203125
2024-06-26,48.878929138183594
2024-06-27,48.860008239746094
2024-06-28,47.98953628540039
2024-07-01,47.60161209106445
2024-07-02,46.65544509887695
2024-07-03,46.90144729614258
2024-07-05,45.8890495300293
2024-07-08,46.34320831298828
2024-07-09,45.72820281982422
2024-07-10,46.30535888671875
2024-07-11,46.939292907714844
2024-07-12,48.14092254638672
2024-07-15,47.83815002441406
2024-07-16,48.52885055541992
2024-07-17,49.333091735839844
2024-07-18,49.12493133544922
2024-07-19,49.08708953857422
2024-07-22,49.011390686035156
2024-07-23,49.106014251708984
2024-07-24,48.50046157836914
2024-07-25,49.02085876464844
2024-07-26,49.5412483215332
2024-07-29,49.65478515625
2024-07-30,50.32656478881836
2024-07-31,51.017269134521484
2024-08-01,49.83456039428711
2024-08-02,48.860008239746094
2024-08-05,46.92036819458008
2024-08-06,47.12853240966797
2024-08-07,46.69329071044922
2024-08-08,46.8352165222168
2024-08-09,46.84477996826172
2024-08-12,46.86389923095703
2024-08-13,47.18901443481445
2024-08-14,47.59062194824219
2024-08-15,48.604209899902344
2024-08-16,48.62332534790039
2024-08-19,48.604209899902344
2024-08-20,48.3555908203125
2024-08-21,49.244869232177734
2024-08-22,50.4783821105957
2024-08-23,51.243350982666016
2024-08-26,51.10947799682617
2024-08-27,51.48240280151367
2024-08-28,51.92225646972656
2024-08-29,52.916717529296875
2024-08-30,54.092857360839844
2024-09-03,53.16532897949219
2024-09-04,51.95094680786133
2024-09-05,52.821102142333984
2024-09-06,52.61073303222656
2024-09-09,52.14218521118164
2024-09-10,51.86488723754883
2024-09-11,51.444156646728516
2024-09-12,51.884010314941406
2024-09-13,52.65854263305664
2024-09-16,53.18445587158203
2024-09-17,53.24182891845703
2024-09-18,52.66810989379883
2024-09-19,52.572479248046875
2024-09-20,52.15175247192383
2024-09-23,51.912696838378906
2024-09-24,51.89357376098633
2024-09-25,51.262474060058594
2024-09-26,51.960506439208984
2024-09-27,51.83619689941406
2024-09-30,52.23780822753906
2024-10-01,51.941383361816406
2024-10-02,51.27203369140625
2024-10-03,50.985172271728516
2024-10-04,51.405906677246094
2024-10-07,50.889549255371094
2024-10-08,50.65049743652344
2024-10-09,51.262474060058594
2024-10-10,51.25291061401367
2024-10-11,51.82664108276367
2024-10-14,52.2664909362793
2024-10-15,52.486419677734375
2024-10-16,51.86488723754883
2024-10-17,51.09991455078125
2024-10-18,50.640933990478516
2024-10-21,50.03852462768555
2024-10-22,50.22019958496094
2024-10-23,50.382755279541016
2024-10-24,50.76524353027344
2024-10-25,50.755680084228516
2024-10-28,50.93735885620117
2024-10-29,50.09589385986328
2024-10-30,50.172393798828125
2024-10-31,50.22019958496094
2024-11-01,48.900630950927734
