Date,HSTM
2021-02-08,24.888153076171875
2021-02-09,24.987031936645508
2021-02-10,24.472854614257812
2021-02-11,24.42341423034668
2021-02-12,24.06744384765625
2021-02-16,23.503829956054688
2021-02-17,23.474163055419922
2021-02-18,22.762229919433594
2021-02-19,22.930326461791992
2021-02-22,23.039091110229492
2021-02-23,23.098421096801758
2021-02-24,23.503829956054688
2021-02-25,23.64225959777832
2021-02-26,23.039091110229492
2021-03-01,22.96987533569336
2021-03-02,22.248044967651367
2021-03-03,22.722673416137695
2021-03-04,22.940214157104492
2021-03-05,23.088529586791992
2021-03-08,23.77080726623535
2021-03-09,23.533489227294922
2021-03-10,23.67192268371582
2021-03-11,23.81035614013672
2021-03-12,23.85979461669922
2021-03-15,23.256628036499023
2021-03-16,22.870994567871094
2021-03-17,22.752338409423828
2021-03-18,22.673233032226562
2021-03-19,22.51502799987793
2021-03-22,22.60401725769043
2021-03-23,22.49524688720703
2021-03-24,22.337039947509766
2021-03-25,22.317264556884766
2021-03-26,22.356815338134766
2021-03-29,22.1293888092041
2021-03-30,22.178831100463867
2021-03-31,22.089839935302734
2021-04-01,22.267824172973633
2021-04-05,22.20849609375
2021-04-06,21.901968002319336
2021-04-07,21.397676467895508
2021-04-08,21.664655685424805
2021-04-09,21.882192611694336
2021-04-12,21.76353645324707
2021-04-13,21.447118759155273
2021-04-14,22.0107364654541
2021-04-15,22.248044967651367
2021-04-16,22.248044967651367
2021-04-19,22.287601470947266
2021-04-20,21.901968002319336
2021-04-21,22.248044967651367
2021-04-22,22.020626068115234
2021-04-23,22.1293888092041
2021-04-26,21.99095916748047
2021-04-27,24.15643882751465
2021-04-28,24.472854614257812
2021-04-29,24.433298110961914
2021-04-30,23.88945960998535
2021-05-03,24.611286163330078
2021-05-04,24.245431900024414
2021-05-05,25.58030891418457
2021-05-06,25.906618118286133
2021-05-07,25.63964080810547
2021-05-10,25.29355812072754
2021-05-11,25.30344581604004
2021-05-12,25.402328491210938
2021-05-13,25.847286224365234
2021-05-14,25.58030891418457
2021-05-17,25.530872344970703
2021-05-18,25.926395416259766
2021-05-19,25.956056594848633
2021-05-20,26.252695083618164
2021-05-21,26.381244659423828
2021-05-24,26.312026977539062
2021-05-25,26.12415313720703
2021-05-26,26.193370819091797
2021-05-27,26.28236198425293
2021-05-28,25.8868408203125
2021-06-01,26.223037719726562
2021-06-02,25.827512741088867
2021-06-03,25.985721588134766
2021-06-04,26.094486236572266
2021-06-07,26.391130447387695
2021-06-08,26.430683135986328
2021-06-09,26.292251586914062
2021-06-10,26.193370819091797
2021-06-11,25.985721588134766
2021-06-14,25.985721588134766
2021-06-15,26.49001121520996
2021-06-16,26.371355056762695
2021-06-17,26.361465454101562
2021-06-18,25.560535430908203
2021-06-21,25.77806854248047
2021-06-22,25.985721588134766
2021-06-23,26.529558181762695
2021-06-24,27.083290100097656
2021-06-25,27.91388511657715
2021-06-28,27.27116584777832
2021-06-29,27.310714721679688
2021-06-30,27.627132415771484
2021-07-01,27.726011276245117
2021-07-02,27.47881317138672
2021-07-06,27.30082893371582
2021-07-07,27.508474349975586
2021-07-08,27.30082893371582
2021-07-09,27.39970588684082
2021-07-12,27.637020111083984
2021-07-13,27.706233978271484
2021-07-14,27.86444664001465
2021-07-15,28.081981658935547
2021-07-16,27.90399932861328
2021-07-19,27.82489013671875
2021-07-20,28.24018669128418
2021-07-21,28.35884666442871
2021-07-22,28.556608200073242
2021-07-23,29.130109786987305
2021-07-26,29.100446701049805
2021-07-27,29.298206329345703
2021-07-28,28.63570785522461
2021-07-29,28.655485153198242
2021-07-30,28.88290786743164
2021-08-02,29.248767852783203
2021-08-03,29.644287109375
2021-08-04,29.327869415283203
2021-08-05,29.43663787841797
2021-08-06,29.90138053894043
2021-08-09,29.91126823425293
2021-08-10,29.822275161743164
2021-08-11,29.604738235473633
2021-08-12,29.772836685180664
2021-08-13,30.198020935058594
2021-08-16,30.277122497558594
2021-08-17,29.495969772338867
2021-08-18,29.495969772338867
2021-08-19,29.327869415283203
2021-08-20,29.545408248901367
2021-08-23,30.138689041137695
2021-08-24,29.288320541381836
2021-08-25,29.179553985595703
2021-08-26,28.606046676635742
2021-08-27,29.35753631591797
2021-08-30,29.476194381713867
2021-08-31,30.049697875976562
2021-09-01,30.010147094726562
2021-09-02,30.039810180664062
2021-09-03,29.98048210144043
2021-09-07,29.288320541381836
2021-09-08,29.555294036865234
2021-09-09,29.7629451751709
2021-09-10,29.594852447509766
2021-09-13,28.813692092895508
2021-09-14,28.40828514099121
2021-09-15,27.834781646728516
2021-09-16,27.99298858642578
2021-09-17,28.95212745666504
2021-09-20,28.457727432250977
2021-09-21,28.645601272583008
2021-09-22,28.744476318359375
2021-09-23,28.606046676635742
2021-09-24,28.685150146484375
2021-09-27,28.487390518188477
2021-09-28,28.111650466918945
2021-09-29,28.40828514099121
2021-09-30,28.259963989257812
2021-10-01,28.902687072753906
2021-10-04,28.398395538330078
2021-10-05,28.25007438659668
2021-10-06,27.91388511657715
2021-10-07,28.428064346313477
2021-10-08,28.042430877685547
2021-10-11,27.894107818603516
2021-10-12,28.10175895690918
2021-10-13,28.141307830810547
2021-10-14,27.854557037353516
2021-10-15,27.498586654663086
2021-10-18,27.726011276245117
2021-10-19,27.53813934326172
2021-10-20,27.98309898376465
2021-10-21,28.220417022705078
2021-10-22,27.98309898376465
2021-10-25,28.230300903320312
2021-10-26,25.51109504699707
2021-10-27,25.422103881835938
2021-10-28,26.15382194519043
2021-10-29,26.312026977539062
2021-11-01,26.766876220703125
2021-11-02,26.608665466308594
2021-11-03,27.28105354309082
2021-11-04,27.053632736206055
2021-11-05,27.07340431213379
2021-11-08,26.925081253051758
2021-11-09,27.023963928222656
2021-11-10,26.796541213989258
2021-11-11,27.014074325561523
2021-11-12,26.727325439453125
2021-11-15,25.738521575927734
2021-11-16,26.28236198425293
2021-11-17,25.530872344970703
2021-11-18,24.927701950073242
2021-11-19,24.927701950073242
2021-11-22,25.10568618774414
2021-11-23,25.39244270324707
2021-11-24,24.927701950073242
2021-11-26,24.235538482666016
2021-11-29,23.70158576965332
2021-11-30,22.95998764038086
2021-12-01,23.226964950561523
2021-12-02,23.64225959777832
2021-12-03,23.474163055419922
2021-12-06,24.334421157836914
2021-12-07,24.433298110961914
2021-12-08,24.640949249267578
2021-12-09,24.32453155517578
2021-12-10,24.334421157836914
2021-12-13,24.59151268005371
2021-12-14,24.81893539428711
2021-12-15,25.520984649658203
2021-12-16,25.076026916503906
2021-12-17,25.214454650878906
2021-12-20,25.8868408203125
2021-12-21,25.520984649658203
2021-12-22,25.70885467529297
2021-12-23,25.847286224365234
2021-12-27,26.223037719726562
2021-12-28,25.91650390625
2021-12-29,25.7187442779541
2021-12-30,26.16370391845703
2021-12-31,26.06482696533203
2022-01-03,26.134042739868164
2022-01-04,25.70885467529297
2022-01-05,25.41221809387207
2022-01-06,25.313335418701172
2022-01-07,25.333112716674805
2022-01-10,25.679189682006836
2022-01-11,25.441879272460938
2022-01-12,25.491321563720703
2022-01-13,24.888153076171875
2022-01-14,24.967252731323242
2022-01-18,24.057558059692383
2022-01-19,24.45307731628418
2022-01-20,23.87957191467285
2022-01-21,24.06744384765625
2022-01-24,24.996919631958008
2022-01-25,24.393747329711914
2022-01-26,24.057558059692383
2022-01-27,23.75102996826172
2022-01-28,24.17621421813965
2022-01-31,24.077335357666016
2022-02-01,23.929014205932617
2022-02-02,23.77080726623535
2022-02-03,23.66203498840332
2022-02-04,23.563156127929688
2022-02-07,23.404951095581055
2022-02-08,23.61259651184082
2022-02-09,23.77080726623535
2022-02-10,23.45438575744629
2022-02-11,23.64225959777832
2022-02-14,23.681814193725586
2022-02-15,23.919124603271484
2022-02-16,23.77080726623535
2022-02-17,23.38517189025879
2022-02-18,23.543380737304688
2022-02-22,19.538734436035156
2022-02-23,18.757577896118164
2022-02-24,19.251976013183594
2022-02-25,19.607946395874023
2022-02-28,20.260555267333984
2022-03-01,19.963916778564453
2022-03-02,20.537418365478516
2022-03-03,20.57697296142578
2022-03-04,20.458314895629883
2022-03-07,20.20122718811035
2022-03-08,20.191341400146484
2022-03-09,20.240779876708984
2022-03-10,19.89470100402832
2022-03-11,19.014663696289062
2022-03-14,18.94544792175293
2022-03-15,19.429962158203125
2022-03-16,19.716716766357422
2022-03-17,20.240779876708984
2022-03-18,20.764842987060547
2022-03-21,20.359437942504883
2022-03-22,20.41876220703125
2022-03-23,20.092458724975586
2022-03-24,20.003467559814453
2022-03-25,20.17156410217285
2022-03-28,20.023244857788086
2022-03-29,20.270444869995117
2022-03-30,19.973806381225586
2022-03-31,19.69693946838379
2022-04-01,20.408876419067383
2022-04-04,20.10234832763672
2022-04-05,19.657390594482422
2022-04-06,19.69693946838379
2022-04-07,19.94413948059082
2022-04-08,19.785932540893555
2022-04-11,19.568395614624023
2022-04-12,19.726604461669922
2022-04-13,19.934253692626953
2022-04-14,19.67716407775879
2022-04-18,19.291528701782227
2022-04-19,19.518957138061523
2022-04-20,19.963916778564453
2022-04-21,19.87492561340332
2022-04-22,19.192649841308594
2022-04-25,19.07399559020996
2022-04-26,19.617834091186523
2022-04-27,19.182762145996094
2022-04-28,19.607946395874023
2022-04-29,18.886119842529297
2022-05-02,19.153095245361328
2022-05-03,18.91578483581543
2022-05-04,19.202537536621094
2022-05-05,18.965225219726562
2022-05-06,18.876232147216797
2022-05-09,18.985004425048828
2022-05-10,19.14320945739746
2022-05-11,18.78723907470703
2022-05-12,19.024553298950195
2022-05-13,19.06410789489746
2022-05-16,19.024553298950195
2022-05-17,19.113544464111328
2022-05-18,19.360746383666992
2022-05-19,19.420074462890625
2022-05-20,19.855148315429688
2022-05-23,19.182762145996094
2022-05-24,19.627723693847656
2022-05-25,20.04302215576172
2022-05-26,19.914474487304688
2022-05-27,20.408876419067383
2022-05-31,20.14189910888672
2022-06-01,20.013357162475586
2022-06-02,20.55719757080078
2022-06-03,19.963916778564453
2022-06-06,20.41876220703125
2022-06-07,20.30999755859375
2022-06-08,20.48798179626465
2022-06-09,20.15178680419922
2022-06-10,19.89470100402832
2022-06-13,19.242088317871094
2022-06-14,19.242088317871094
2022-06-15,19.469518661499023
2022-06-16,18.78723907470703
2022-06-17,19.024553298950195
2022-06-21,19.509069442749023
2022-06-22,19.67716407775879
2022-06-23,20.675851821899414
2022-06-24,20.982378005981445
2022-06-27,21.17025375366211
2022-06-28,21.259246826171875
2022-06-29,21.17025375366211
2022-06-30,21.466894149780273
2022-07-01,21.654769897460938
2022-07-05,21.704206466674805
2022-07-06,21.397676467895508
2022-07-07,21.664655685424805
2022-07-08,21.882192611694336
2022-07-11,21.546001434326172
2022-07-12,21.546001434326172
2022-07-13,21.407564163208008
2022-07-14,21.466894149780273
2022-07-15,22.178831100463867
2022-07-18,21.882192611694336
2022-07-19,22.53480339050293
2022-07-20,22.772111892700195
2022-07-21,23.137971878051758
2022-07-22,23.296180725097656
2022-07-25,23.35550880432129
2022-07-26,24.344308853149414
2022-07-27,24.00811767578125
2022-07-28,24.19598960876465
2022-07-29,23.790578842163086
2022-08-01,24.215763092041016
2022-08-02,24.42341423034668
2022-08-03,24.393747329711914
2022-08-04,23.76091957092285
2022-08-05,23.869680404663086
2022-08-08,23.731252670288086
2022-08-09,23.36539649963379
2022-08-10,23.296180725097656
2022-08-11,23.404951095581055
2022-08-12,23.62248420715332
2022-08-15,23.80047035217285
2022-08-16,23.52360725402832
2022-08-17,23.296180725097656
2022-08-18,23.246742248535156
2022-08-19,23.424720764160156
2022-08-22,23.503829956054688
2022-08-23,23.296180725097656
2022-08-24,22.83144187927246
2022-08-25,23.039091110229492
2022-08-26,22.584239959716797
2022-08-29,22.386478424072266
2022-08-30,22.0502872467041
2022-08-31,21.882192611694336
2022-09-01,22.099729537963867
2022-09-02,21.684432983398438
2022-09-06,21.664655685424805
2022-09-07,21.96129608154297
2022-09-08,22.20849609375
2022-09-09,22.218381881713867
2022-09-12,22.248044967651367
2022-09-13,21.704206466674805
2022-09-14,21.822860717773438
2022-09-15,21.615219116210938
2022-09-16,21.447118759155273
2022-09-19,21.684432983398438
2022-09-20,21.427343368530273
2022-09-21,21.733867645263672
2022-09-22,21.160367965698242
2022-09-23,21.012042999267578
2022-09-26,20.675851821899414
2022-09-27,20.636302947998047
2022-09-28,21.13070297241211
2022-09-29,21.061487197875977
2022-09-30,21.021934509277344
2022-10-03,21.407564163208008
2022-10-04,21.98107147216797
2022-10-05,21.288908004760742
2022-10-06,21.160367965698242
2022-10-07,20.962604522705078
2022-10-10,20.75495719909668
2022-10-11,21.05160140991211
2022-10-12,20.735179901123047
2022-10-13,21.18014144897461
2022-10-14,21.674545288085938
2022-10-17,21.941516876220703
2022-10-18,22.0107364654541
2022-10-19,21.743759155273438
2022-10-20,21.723981857299805
2022-10-21,21.684432983398438
2022-10-24,21.52622413635254
2022-10-25,22.673233032226562
2022-10-26,23.444496154785156
2022-10-27,23.207191467285156
2022-10-28,24.126771926879883
2022-10-31,24.42341423034668
2022-11-01,23.919124603271484
2022-11-02,23.76091957092285
2022-11-03,23.474163055419922
2022-11-04,23.721364974975586
2022-11-07,24.640949249267578
2022-11-08,24.36408233642578
2022-11-09,25.036468505859375
2022-11-10,25.876955032348633
2022-11-11,24.739830017089844
2022-11-14,25.046358108520508
2022-11-15,25.056245803833008
2022-11-16,24.947477340698242
2022-11-17,24.68050193786621
2022-11-18,24.700275421142578
2022-11-21,24.710163116455078
2022-11-22,24.907928466796875
2022-11-23,24.779382705688477
2022-11-25,24.81893539428711
2022-11-28,24.433298110961914
2022-11-29,24.42341423034668
2022-11-30,25.115577697753906
2022-12-01,25.342998504638672
2022-12-02,25.283672332763672
2022-12-05,24.81893539428711
2022-12-06,24.739830017089844
2022-12-07,24.739830017089844
2022-12-08,24.81893539428711
2022-12-09,24.512405395507812
2022-12-12,24.551959991455078
2022-12-13,24.927701950073242
2022-12-14,24.888153076171875
2022-12-15,24.245431900024414
2022-12-16,24.30475616455078
2022-12-19,24.25531578063965
2022-12-20,24.136661529541016
2022-12-21,24.354198455810547
2022-12-22,24.36408233642578
2022-12-23,24.32453155517578
2022-12-27,24.512405395507812
2022-12-28,24.334421157836914
2022-12-29,24.621173858642578
2022-12-30,24.561847686767578
2023-01-03,24.393747329711914
2023-01-04,23.87957191467285
2023-01-05,23.484052658081055
2023-01-06,23.80047035217285
2023-01-09,23.325843811035156
2023-01-10,23.493940353393555
2023-01-11,23.64225959777832
2023-01-12,23.919124603271484
2023-01-13,24.097108840942383
2023-01-17,23.711475372314453
2023-01-18,23.691699981689453
2023-01-19,23.721364974975586
2023-01-20,23.75102996826172
2023-01-23,23.80047035217285
2023-01-24,23.592819213867188
2023-01-25,23.503829956054688
2023-01-26,23.444496154785156
2023-01-27,23.18741226196289
2023-01-30,23.563156127929688
2023-01-31,23.909236907958984
2023-02-01,23.592819213867188
2023-02-02,24.087221145629883
2023-02-03,24.621173858642578
2023-02-06,24.14655113220215
2023-02-07,24.482742309570312
2023-02-08,24.047670364379883
2023-02-09,23.76091957092285
2023-02-10,23.919124603271484
2023-02-13,24.126771926879883
2023-02-14,24.047670364379883
2023-02-15,24.245431900024414
2023-02-16,24.354198455810547
2023-02-17,24.25531578063965
2023-02-21,25.431991577148438
2023-02-22,25.431991577148438
2023-02-23,25.382549285888672
2023-02-24,25.016693115234375
2023-02-27,25.085914611816406
2023-02-28,25.362775802612305
2023-03-01,25.15512466430664
2023-03-02,25.085914611816406
2023-03-03,25.590194702148438
2023-03-06,25.006811141967773
2023-03-07,25.491321563720703
2023-03-08,25.30344581604004
2023-03-09,25.056245803833008
2023-03-10,24.759605407714844
2023-03-13,24.334421157836914
2023-03-14,25.184791564941406
2023-03-15,25.194677352905273
2023-03-16,26.0054931640625
2023-03-17,25.728633880615234
2023-03-20,26.0747127532959
2023-03-21,26.302139282226562
2023-03-22,25.956056594848633
2023-03-23,25.807735443115234
2023-03-24,26.193370819091797
2023-03-27,26.539453506469727
2023-03-28,26.262588500976562
2023-03-29,25.876955032348633
2023-03-30,25.896728515625
2023-03-31,26.796541213989258
2023-04-03,26.49989891052246
2023-04-04,26.242813110351562
2023-04-05,26.28236198425293
2023-04-06,26.450456619262695
2023-04-10,26.796541213989258
2023-04-11,26.875642776489258
2023-04-12,26.915193557739258
2023-04-13,27.162397384643555
2023-04-14,27.147550582885742
2023-04-17,27.03868293762207
2023-04-18,26.73187828063965
2023-04-19,26.751670837402344
2023-04-20,26.90012550354004
2023-04-21,26.939712524414062
2023-04-24,27.03868293762207
2023-04-25,25.069171905517578
2023-04-26,24.9899959564209
2023-04-27,24.445659637451172
2023-04-28,24.386276245117188
2023-05-01,24.425867080688477
2023-05-02,24.198240280151367
2023-05-03,24.01019287109375
2023-05-04,23.683591842651367
2023-05-05,23.525239944458008
2023-05-08,23.465852737426758
2023-05-09,23.446060180664062
2023-05-10,23.59451675415039
2023-05-11,23.574724197387695
2023-05-12,24.000293731689453
2023-05-15,23.6934871673584
2023-05-16,23.495548248291016
2023-05-17,23.515342712402344
2023-05-18,23.485652923583984
2023-05-19,23.861738204956055
2023-05-22,23.940914154052734
2023-05-23,23.89142608642578
2023-05-24,23.61431312561035
2023-05-25,23.426265716552734
2023-05-26,23.218429565429688
2023-05-30,22.57512092590332
2023-05-31,22.782962799072266
2023-06-01,22.94131088256836
2023-06-02,23.851839065551758
2023-06-05,23.267915725708008
2023-06-06,23.59451675415039
2023-06-07,24.000293731689453
2023-06-08,23.703384399414062
2023-06-09,23.460655212402344
2023-06-12,23.58945083618164
2023-06-13,23.787599563598633
2023-06-14,23.946117401123047
2023-06-15,24.332500457763672
2023-06-16,24.471208572387695
2023-06-20,24.510835647583008
2023-06-21,24.055097579956055
2023-06-22,24.19379997253418
2023-06-23,23.708337783813477
2023-06-26,23.956024169921875
2023-06-27,24.29287338256836
2023-06-28,24.233430862426758
2023-06-29,24.29287338256836
2023-06-30,24.332500457763672
2023-07-03,24.29287338256836
2023-07-05,23.51019287109375
2023-07-06,23.40121078491211
2023-07-07,22.836488723754883
2023-07-10,23.232786178588867
2023-07-11,23.242692947387695
2023-07-12,23.232786178588867
2023-07-13,23.133712768554688
2023-07-14,23.39130210876465
2023-07-17,23.143619537353516
2023-07-18,23.242692947387695
2023-07-19,22.866212844848633
2023-07-20,22.87611961364746
2023-07-21,22.995010375976562
2023-07-24,22.945470809936523
2023-07-25,22.668062210083008
2023-07-26,22.271770477294922
2023-07-27,21.925010681152344
2023-07-28,22.142974853515625
2023-07-31,22.271770477294922
2023-08-01,22.380752563476562
2023-08-02,22.53926658630371
2023-08-03,22.87611961364746
2023-08-04,22.56899070739746
2023-08-07,22.499637603759766
2023-08-08,22.529361724853516
2023-08-09,22.152881622314453
2023-08-10,21.835845947265625
2023-08-11,21.80612564086914
2023-08-14,21.726863861083984
2023-08-15,21.340476989746094
2023-08-16,21.46927261352539
2023-08-17,21.21168327331543
2023-08-18,21.340476989746094
2023-08-21,21.05316162109375
2023-08-22,21.003625869750977
2023-08-23,21.122516632080078
2023-08-24,20.944181442260742
2023-08-25,20.924367904663086
2023-08-28,20.983810424804688
2023-08-29,20.944181442260742
2023-08-30,20.96399688720703
2023-08-31,20.835201263427734
2023-09-01,21.271121978759766
2023-09-05,20.88473892211914
2023-09-06,20.864925384521484
2023-09-07,20.706403732299805
2023-09-08,20.805477142333984
2023-09-11,20.646963119506836
2023-09-12,20.339834213256836
2023-09-13,20.419092178344727
2023-09-14,21.776399612426758
2023-09-15,21.5532283782959
2023-09-18,21.454044342041016
2023-09-19,21.146564483642578
2023-09-20,21.166404724121094
2023-09-21,21.265588760375977
2023-09-22,20.97794532775879
2023-09-25,21.424287796020508
2023-09-26,21.07713508605957
2023-09-27,21.404449462890625
2023-09-28,21.543312072753906
2023-09-29,21.404449462890625
2023-10-02,21.662336349487305
2023-10-03,21.811115264892578
2023-10-04,21.840869903564453
2023-10-05,22.049163818359375
2023-10-06,22.287208557128906
2023-10-09,22.05908203125
2023-10-10,21.989652633666992
2023-10-11,22.049163818359375
2023-10-12,22.168188095092773
2023-10-13,22.197938919067383
2023-10-16,22.197938919067383
2023-10-17,22.27729034423828
2023-10-18,22.257455825805664
2023-10-19,22.158267974853516
2023-10-20,22.009489059448242
2023-10-23,21.76152229309082
2023-10-24,24.995004653930664
2023-10-25,25.094188690185547
2023-10-26,24.935489654541016
2023-10-27,24.439556121826172
2023-10-30,24.8363037109375
2023-10-31,25.193374633789062
2023-11-01,24.94540786743164
2023-11-02,25.13386344909668
2023-11-03,25.391748428344727
2023-11-06,25.4215030670166
2023-11-07,25.411588668823242
2023-11-08,25.034677505493164
2023-11-09,24.727201461791992
2023-11-10,24.88589859008789
2023-11-13,24.866058349609375
2023-11-14,25.371912002563477
2023-11-15,24.995004653930664
2023-11-16,25.084270477294922
2023-11-17,25.094188690185547
2023-11-20,25.282644271850586
2023-11-21,25.302480697631836
2023-11-22,25.520689010620117
2023-11-24,25.590120315551758
2023-11-27,25.609956741333008
2023-11-28,25.242971420288086
2023-11-29,24.935489654541016
2023-11-30,24.796628952026367
2023-12-01,25.104106903076172
2023-12-04,25.550445556640625
2023-12-05,25.87775993347168
2023-12-06,25.63971519470215
2023-12-07,25.669466018676758
2023-12-08,25.813430786132812
2023-12-11,25.674436569213867
2023-12-12,25.843215942382812
2023-12-13,26.011995315551758
2023-12-14,25.684364318847656
2023-12-15,25.634719848632812
2023-12-18,25.743932723999023
2023-12-19,26.071565628051758
2023-12-20,26.131134033203125
2023-12-21,26.796327590942383
2023-12-22,26.984966278076172
2023-12-26,26.984966278076172
2023-12-27,27.09417724609375
2023-12-28,26.87575340270996
2023-12-29,26.836040496826172
2024-01-02,26.508411407470703
2024-01-03,26.41905403137207
2024-01-04,26.26020050048828
2024-01-05,25.972280502319336
2024-01-08,26.52826690673828
2024-01-09,26.478626251220703
2024-01-10,26.60769271850586
2024-01-11,26.76654052734375
2024-01-12,26.826114654541016
2024-01-16,26.806257247924805
2024-01-17,26.448841094970703
2024-01-18,26.85589599609375
2024-01-19,26.984966278076172
2024-01-22,27.36223793029785
2024-01-23,26.945249557495117
2024-01-24,26.806257247924805
2024-01-25,26.746686935424805
2024-01-26,26.468698501586914
2024-01-29,26.836040496826172
2024-01-30,26.647403717041016
2024-01-31,26.428983688354492
2024-02-01,26.73676109313965
2024-02-02,26.24034309387207
2024-02-05,26.150989532470703
2024-02-06,26.399198532104492
2024-02-07,26.30984115600586
2024-02-08,26.706972122192383
2024-02-09,26.915468215942383
2024-02-12,27.233169555664062
2024-02-13,26.697044372558594
2024-02-14,27.114030838012695
2024-02-15,27.421810150146484
2024-02-16,27.372167587280273
2024-02-20,26.935321807861328
2024-02-21,26.865825653076172
2024-02-22,26.58783721923828
2024-02-23,26.61762237548828
2024-02-26,27.262954711914062
2024-02-27,26.687114715576172
2024-02-28,26.845972061157227
2024-02-29,27.084245681762695
2024-03-01,26.945249557495117
2024-03-04,26.776470184326172
2024-03-05,26.299915313720703
2024-03-06,26.24034309387207
2024-03-07,26.55805015563965
2024-03-08,26.30759620666504
2024-03-11,26.53618621826172
2024-03-12,26.287715911865234
2024-03-13,25.9299259185791
2024-03-14,25.413116455078125
2024-03-15,25.671518325805664
2024-03-18,25.939865112304688
2024-03-19,26.42685890197754
2024-03-20,26.625635147094727
2024-03-21,26.436798095703125
2024-03-22,26.267839431762695
2024-03-25,25.900110244750977
2024-03-26,26.00943374633789
2024-03-27,25.800722122192383
2024-03-28,26.496431350708008
2024-04-01,25.979618072509766
2024-04-02,25.75102996826172
2024-04-03,25.45287322998047
2024-04-04,25.264036178588867
2024-04-05,24.995691299438477
2024-04-08,25.05532455444336
2024-04-09,25.194467544555664
2024-04-10,24.697532653808594
2024-04-11,24.737287521362305
2024-04-12,24.60808753967285
2024-04-15,24.429189682006836
2024-04-16,24.518638610839844
2024-04-17,24.319866180419922
2024-04-18,23.842809677124023
2024-04-19,24.687593460083008
2024-04-22,23.962074279785156
2024-04-23,26.247962951660156
2024-04-24,25.760967254638672
2024-04-25,25.760967254638672
2024-04-26,25.45287322998047
2024-04-29,25.81066131591797
2024-04-30,25.611888885498047
2024-05-01,25.910049438476562
2024-05-02,26.844280242919922
2024-05-03,26.89203643798828
2024-05-06,26.673160552978516
2024-05-07,26.8024959564209
2024-05-08,26.99152374267578
2024-05-09,27.011423110961914
2024-05-10,26.633365631103516
2024-05-13,26.7825984954834
2024-05-14,27.12086296081543
2024-05-15,27.12086296081543
2024-05-16,27.190505981445312
2024-05-17,27.250200271606445
2024-05-20,27.359638214111328
2024-05-21,27.280046463012695
2024-05-22,27.14076042175293
2024-05-23,26.85224151611328
2024-05-24,26.94178009033203
2024-05-28,26.971628189086914
2024-05-29,26.89203643798828
2024-05-30,27.031322479248047
2024-05-31,27.15070915222168
2024-06-03,27.329792022705078
2024-06-04,27.329792022705078
2024-06-05,27.50887107849121
2024-06-06,27.986421585083008
2024-06-07,27.608360290527344
2024-06-10,27.777494430541992
2024-06-11,27.837186813354492
2024-06-12,27.986421585083008
2024-06-13,27.558618545532227
2024-06-14,27.548667907714844
2024-06-17,27.558618545532227
2024-06-18,27.459125518798828
2024-06-20,27.43922996520996
2024-06-21,27.558618545532227
2024-06-24,27.847137451171875
2024-06-25,27.94662857055664
2024-06-26,27.678003311157227
2024-06-27,27.70785140991211
2024-06-28,27.75759506225586
2024-07-01,27.429279327392578
2024-07-02,27.608360290527344
2024-07-03,27.459125518798828
2024-07-05,27.051219940185547
2024-07-08,27.64815902709961
2024-07-09,27.50887107849121
2024-07-10,27.73769760131836
2024-07-11,28.245094299316406
2024-07-12,28.513717651367188
2024-07-15,28.593311309814453
2024-07-16,30.03590965270996
2024-07-17,30.68259048461914
2024-07-18,30.185144424438477
2024-07-19,30.224939346313477
2024-07-22,30.543306350708008
2024-07-23,29.309633255004883
2024-07-24,28.99126434326172
2024-07-25,28.623159408569336
2024-07-26,29.19024658203125
2024-07-29,29.259889602661133
2024-07-30,29.060909271240234
2024-07-31,29.558359146118164
2024-08-01,29.727489471435547
2024-08-02,29.100706100463867
2024-08-05,27.99332046508789
2024-08-06,27.933568954467773
2024-08-07,27.684606552124023
2024-08-08,27.923612594604492
2024-08-09,27.873821258544922
2024-08-12,27.405771255493164
2024-08-13,27.326101303100586
2024-08-14,27.53523063659668
2024-08-15,27.71448516845703
2024-08-16,27.754318237304688
2024-08-19,28.640625
2024-08-20,28.182531356811523
2024-08-21,28.053071975708008
2024-08-22,28.092905044555664
2024-08-23,28.670499801635742
2024-08-26,28.76012420654297
2024-08-27,28.670499801635742
2024-08-28,28.501205444335938
2024-08-29,28.71033477783203
2024-08-30,28.91946029663086
2024-09-03,28.57091522216797
2024-09-04,28.541038513183594
2024-09-05,28.91946029663086
2024-09-06,28.222366333007812
2024-09-09,28.112823486328125
2024-09-10,28.132740020751953
2024-09-11,27.794151306152344
2024-09-12,28.12278175354004
2024-09-13,28.660541534423828
2024-09-16,28.69041633605957
2024-09-17,29.098712921142578
2024-09-18,29.178380966186523
2024-09-19,28.98917007446289
2024-09-20,28.55099868774414
2024-09-23,28.630664825439453
2024-09-24,28.501205444335938
2024-09-25,28.192493438720703
2024-09-26,28.162616729736328
2024-09-27,28.331911087036133
2024-09-30,28.720293045043945
2024-10-01,29.12858772277832
2024-10-02,29.656391143798828
2024-10-03,29.337717056274414
2024-10-04,28.849750518798828
2024-10-07,28.341867446899414
2024-10-08,28.700374603271484
2024-10-09,28.610748291015625
2024-10-10,28.282115936279297
2024-10-11,28.411579132080078
2024-10-14,28.192493438720703
2024-10-15,28.790000915527344
2024-10-16,28.929418563842773
2024-10-17,28.809919357299805
2024-10-18,28.720293045043945
2024-10-21,28.331911087036133
2024-10-22,29.945186614990234
