Date,MLM
2021-02-26,327.4955139160156
2021-03-01,337.8880615234375
2021-03-02,327.2232666015625
2021-03-03,327.8161926269531
2021-03-04,320.5445556640625
2021-03-05,320.61248779296875
2021-03-08,324.80255126953125
2021-03-09,323.53887939453125
2021-03-10,331.37451171875
2021-03-11,331.2966613769531
2021-03-12,334.26177978515625
2021-03-15,334.1451416015625
2021-03-16,328.2829895019531
2021-03-17,330.5384216308594
2021-03-18,330.3342590332031
2021-03-19,322.8193359375
2021-03-22,312.8642883300781
2021-03-23,307.57574462890625
2021-03-24,313.2823791503906
2021-03-25,323.9567565917969
2021-03-26,331.74395751953125
2021-03-29,331.21893310546875
2021-03-30,334.0673828125
2021-03-31,326.4747619628906
2021-04-01,324.5887451171875
2021-04-05,334.4368896484375
2021-04-06,334.4853820800781
2021-04-07,327.8066711425781
2021-04-08,332.1716613769531
2021-04-09,336.4103088378906
2021-04-12,338.9476318359375
2021-04-13,333.9312744140625
2021-04-14,337.5477600097656
2021-04-15,338.2574157714844
2021-04-16,341.7864074707031
2021-04-19,340.8628234863281
2021-04-20,335.02008056640625
2021-04-21,342.1363830566406
2021-04-22,338.8601989746094
2021-04-23,341.0573425292969
2021-04-26,347.5221862792969
2021-04-27,347.64862060546875
2021-04-28,345.2862548828125
2021-04-29,349.0777587890625
2021-04-30,343.2933044433594
2021-05-03,344.6932067871094
2021-05-04,363.0381774902344
2021-05-05,364.01031494140625
2021-05-06,362.1922912597656
2021-05-07,367.7530822753906
2021-05-10,364.9435729980469
2021-05-11,366.6448669433594
2021-05-12,357.7301025390625
2021-05-13,364.0491638183594
2021-05-14,367.4517822265625
2021-05-17,365.5851745605469
2021-05-18,362.1826171875
2021-05-19,353.6177673339844
2021-05-20,351.8873291015625
2021-05-21,352.451171875
2021-05-24,356.2620544433594
2021-05-25,352.1886901855469
2021-05-26,357.9147644042969
2021-05-27,360.47161865234375
2021-05-28,354.0745544433594
2021-06-01,354.113525390625
2021-06-02,347.4828796386719
2021-06-03,350.0922546386719
2021-06-04,342.5074462890625
2021-06-07,344.4547119140625
2021-06-08,352.38037109375
2021-06-09,349.6443786621094
2021-06-10,340.83270263671875
2021-06-11,343.3935241699219
2021-06-14,338.16485595703125
2021-06-15,337.1522216796875
2021-06-16,333.9585876464844
2021-06-17,327.658935546875
2021-06-18,326.49053955078125
2021-06-21,333.2186279296875
2021-06-22,335.6236267089844
2021-06-23,340.628173828125
2021-06-24,349.5080261230469
2021-06-25,349.809814453125
2021-06-28,348.7194519042969
2021-06-29,343.0428771972656
2021-06-30,342.5463562011719
2021-07-01,343.2279052734375
2021-07-02,340.3847351074219
2021-07-06,339.36248779296875
2021-07-07,346.6649475097656
2021-07-08,342.0107727050781
2021-07-09,348.49542236328125
2021-07-12,345.8957824707031
2021-07-13,342.7508239746094
2021-07-14,346.3339538574219
2021-07-15,347.2394104003906
2021-07-16,342.2347412109375
2021-07-19,330.79412841796875
2021-07-20,337.853271484375
2021-07-21,343.2279052734375
2021-07-22,341.5044860839844
2021-07-23,346.8499450683594
2021-07-26,343.3740539550781
2021-07-27,343.9873962402344
2021-07-28,357.78424072265625
2021-07-29,357.70635986328125
2021-07-30,353.7337951660156
2021-08-02,353.2761535644531
2021-08-03,352.984130859375
2021-08-04,356.55743408203125
2021-08-05,353.0327453613281
2021-08-06,356.9761047363281
2021-08-09,359.57586669921875
2021-08-10,368.21234130859375
2021-08-11,380.13970947265625
2021-08-12,378.6986389160156
2021-08-13,375.2908020019531
2021-08-16,370.80218505859375
2021-08-17,367.4430236816406
2021-08-18,365.3788757324219
2021-08-19,363.1101989746094
2021-08-20,365.1257019042969
2021-08-23,368.49456787109375
2021-08-24,369.2930603027344
2021-08-25,375.9237365722656
2021-08-26,374.4534606933594
2021-08-27,374.2295227050781
2021-08-30,372.66192626953125
2021-08-31,371.8037109375
2021-09-01,371.7452087402344
2021-09-02,370.02886962890625
2021-09-03,365.2014465332031
2021-09-07,360.7349548339844
2021-09-08,358.9307556152344
2021-09-09,358.67724609375
2021-09-10,360.3350830078125
2021-09-13,358.90155029296875
2021-09-14,352.7185363769531
2021-09-15,352.3382873535156
2021-09-16,345.3166809082031
2021-09-17,334.2381591796875
2021-09-20,334.0528259277344
2021-09-21,335.66192626953125
2021-09-22,341.5816650390625
2021-09-23,347.1696472167969
2021-09-24,342.3031921386719
2021-09-27,347.3938903808594
2021-09-28,348.54461669921875
2021-09-29,345.03387451171875
2021-09-30,333.214111328125
2021-10-01,345.2386474609375
2021-10-04,340.1968078613281
2021-10-05,339.4848327636719
2021-10-06,348.4568176269531
2021-10-07,351.6751708984375
2021-10-08,348.9347229003906
2021-10-11,341.80584716796875
2021-10-12,340.5185546875
2021-10-13,340.32354736328125
2021-10-14,354.2594299316406
2021-10-15,356.7072448730469
2021-10-18,364.6065979003906
2021-10-19,361.3785400390625
2021-10-20,372.340087890625
2021-10-21,372.2327575683594
2021-10-22,371.8817138671875
2021-10-25,384.0330505371094
2021-10-26,381.1365966796875
2021-10-27,373.7054443359375
2021-10-28,383.876953125
2021-10-29,383.1065979003906
2021-11-01,380.73675537109375
2021-11-02,397.3935852050781
2021-11-03,398.0079345703125
2021-11-04,402.89385986328125
2021-11-05,402.1038818359375
2021-11-08,414.46978759765625
2021-11-09,411.51483154296875
2021-11-10,403.0010986328125
2021-11-11,403.74224853515625
2021-11-12,409.1547546386719
2021-11-15,408.2575988769531
2021-11-16,411.4952697753906
2021-11-17,413.0654296875
2021-11-18,409.8374328613281
2021-11-19,407.0872802734375
2021-11-22,406.9507141113281
2021-11-23,410.9686584472656
2021-11-24,412.4802551269531
2021-11-26,404.6394958496094
2021-11-29,407.97467041015625
2021-11-30,394.0867919921875
2021-12-01,391.879638671875
2021-12-02,404.2439270019531
2021-12-03,398.8333435058594
2021-12-06,405.6991882324219
2021-12-07,412.98486328125
2021-12-08,419.3233337402344
2021-12-09,417.3114929199219
2021-12-10,429.1094055175781
2021-12-13,424.7731018066406
2021-12-14,425.66180419921875
2021-12-15,430.4473876953125
2021-12-16,430.08599853515625
2021-12-17,426.15997314453125
2021-12-20,412.3013000488281
2021-12-21,420.0851745605469
2021-12-22,425.5348205566406
2021-12-23,426.8533020019531
2021-12-27,428.3476257324219
2021-12-28,429.1972351074219
2021-12-29,431.40447998046875
2021-12-30,427.7713317871094
2021-12-31,430.2324523925781
2022-01-03,428.7577819824219
2022-01-04,431.1994323730469
2022-01-05,426.9607849121094
2022-01-06,426.8825988769531
2022-01-07,419.1769104003906
2022-01-10,406.5293884277344
2022-01-11,409.537353515625
2022-01-12,412.7017517089844
2022-01-13,401.29443359375
2022-01-14,393.22735595703125
2022-01-18,387.2210693359375
2022-01-19,381.243896484375
2022-01-20,382.3084411621094
2022-01-21,373.37213134765625
2022-01-24,374.74920654296875
2022-01-25,359.3182373046875
2022-01-26,359.75762939453125
2022-01-27,364.2795715332031
2022-01-28,373.8897705078125
2022-01-31,380.0328369140625
2022-02-01,381.4392395019531
2022-02-02,377.93304443359375
2022-02-03,364.1916809082031
2022-02-04,363.3614501953125
2022-02-07,364.2405700683594
2022-02-08,370.53985595703125
2022-02-09,374.2023010253906
2022-02-10,377.9038391113281
2022-02-11,370.2762145996094
2022-02-14,360.4315490722656
2022-02-15,376.0188903808594
2022-02-16,381.92755126953125
2022-02-17,376.0285949707031
2022-02-18,374.7101135253906
2022-02-22,371.2038879394531
2022-02-23,356.8570861816406
2022-02-24,360.4510498046875
2022-02-25,376.7025146484375
2022-02-28,371.1268005371094
2022-03-01,357.0896911621094
2022-03-02,368.0161437988281
2022-03-03,367.5368347167969
2022-03-04,366.7542724609375
2022-03-07,352.1400451660156
2022-03-08,352.9030456542969
2022-03-09,365.27716064453125
2022-03-10,362.8805847167969
2022-03-11,362.7925720214844
2022-03-14,367.3999328613281
2022-03-15,372.1734924316406
2022-03-16,370.8333435058594
2022-03-17,374.7264709472656
2022-03-18,377.3187255859375
2022-03-21,374.2276611328125
2022-03-22,375.6265563964844
2022-03-23,367.4194030761719
2022-03-24,375.5286865234375
2022-03-25,385.3497009277344
2022-03-28,388.71466064453125
2022-03-29,395.7185974121094
2022-03-30,381.7499694824219
2022-03-31,376.4971008300781
2022-04-01,376.6634216308594
2022-04-04,376.5753479003906
2022-04-05,372.8973083496094
2022-04-06,365.38482666015625
2022-04-07,361.5306701660156
2022-04-08,363.8587951660156
2022-04-11,361.8241882324219
2022-04-12,358.6548156738281
2022-04-13,358.9678039550781
2022-04-14,356.86468505859375
2022-04-18,354.5660095214844
2022-04-19,361.6383361816406
2022-04-20,370.7355041503906
2022-04-21,366.6270446777344
2022-04-22,347.092529296875
2022-04-25,352.93243408203125
2022-04-26,342.60260009765625
2022-04-27,344.4514465332031
2022-04-28,357.8819580078125
2022-04-29,346.4958801269531
2022-05-02,347.6109924316406
2022-05-03,358.488525390625
2022-05-04,369.33673095703125
2022-05-05,348.3740234375
2022-05-06,338.4551086425781
2022-05-09,325.5331726074219
2022-05-10,320.9845886230469
2022-05-11,314.5480651855469
2022-05-12,320.42694091796875
2022-05-13,325.58209228515625
2022-05-16,316.3577880859375
2022-05-17,327.5482482910156
2022-05-18,316.9055480957031
2022-05-19,317.57061767578125
2022-05-20,320.6128234863281
2022-05-23,326.1396789550781
2022-05-24,318.25543212890625
2022-05-25,319.1357727050781
2022-05-26,326.7657165527344
2022-05-27,341.8299255371094
2022-05-31,332.5599365234375
2022-06-01,330.2964782714844
2022-06-02,340.3502502441406
2022-06-03,338.69415283203125
2022-06-06,340.78131103515625
2022-06-07,344.38739013671875
2022-06-08,330.0318298339844
2022-06-09,326.1807861328125
2022-06-10,315.28424072265625
2022-06-13,310.2377624511719
2022-06-14,310.11041259765625
2022-06-15,312.05059814453125
2022-06-16,296.9796447753906
2022-06-17,297.4598388671875
2022-06-21,296.4700927734375
2022-06-22,296.2348937988281
2022-06-23,291.3255615234375
2022-06-24,303.4568786621094
2022-06-27,302.5553283691406
2022-06-28,296.7248840332031
2022-06-29,294.2456970214844
2022-06-30,293.2265930175781
2022-07-01,290.1007385253906
2022-07-05,294.5984802246094
2022-07-06,301.732177734375
2022-07-07,303.9664306640625
2022-07-08,301.2618408203125
2022-07-11,307.2784423828125
2022-07-12,307.2784423828125
2022-07-13,303.4665832519531
2022-07-14,305.94573974609375
2022-07-15,308.6307067871094
2022-07-18,308.08197021484375
2022-07-19,316.626708984375
2022-07-20,318.8216857910156
2022-07-21,323.07452392578125
2022-07-22,319.65460205078125
2022-07-25,323.6918640136719
2022-07-26,321.9378356933594
2022-07-27,329.27728271484375
2022-07-28,336.54815673828125
2022-07-29,345.0047912597656
2022-08-01,347.0528259277344
2022-08-02,345.3575744628906
2022-08-03,348.248291015625
2022-08-04,352.74603271484375
2022-08-05,348.7773742675781
2022-08-08,346.1218566894531
2022-08-09,346.6999816894531
2022-08-10,357.9983215332031
2022-08-11,357.54754638671875
2022-08-12,362.66265869140625
2022-08-15,361.3398132324219
2022-08-16,364.10308837890625
2022-08-17,361.5063781738281
2022-08-18,360.1639099121094
2022-08-19,357.81207275390625
2022-08-22,349.13995361328125
2022-08-23,348.5814208984375
2022-08-24,347.9444885253906
2022-08-25,354.9900207519531
2022-08-26,344.67156982421875
2022-08-29,347.0919189453125
2022-08-30,338.233642578125
2022-08-31,341.3753356933594
2022-09-01,336.3583984375
2022-09-02,334.39483642578125
2022-09-06,333.3738098144531
2022-09-07,345.2239990234375
2022-09-08,346.17620849609375
2022-09-09,349.808837890625
2022-09-12,348.8369140625
2022-09-13,333.4130554199219
2022-09-14,326.32464599609375
2022-09-15,331.2924499511719
2022-09-16,324.16473388671875
2022-09-19,329.6725158691406
2022-09-20,328.4747619628906
2022-09-21,323.13385009765625
2022-09-22,321.7298889160156
2022-09-23,314.2192687988281
2022-09-26,310.1939392089844
2022-09-27,305.4225158691406
2022-09-28,313.8069763183594
2022-09-29,316.5362548828125
2022-09-30,316.22210693359375
2022-10-03,320.64007568359375
2022-10-04,329.8197937011719
2022-10-05,328.1998596191406
2022-10-06,324.3021240234375
2022-10-07,314.4156494140625
2022-10-10,313.1687316894531
2022-10-11,311.6371765136719
2022-10-12,305.8053283691406
2022-10-13,308.6230773925781
2022-10-14,293.38580322265625
2022-10-17,305.3831787109375
2022-10-18,314.445068359375
2022-10-19,307.63153076171875
2022-10-20,298.68743896484375
2022-10-21,309.5655822753906
2022-10-24,311.16595458984375
2022-10-25,326.7272033691406
2022-10-26,324.90106201171875
2022-10-27,324.4396057128906
2022-10-28,331.9993591308594
2022-10-31,329.8590393066406
2022-11-01,328.2390441894531
2022-11-02,317.0074768066406
2022-11-03,325.49993896484375
2022-11-04,331.0175476074219
2022-11-07,336.5941162109375
2022-11-08,337.6543884277344
2022-11-09,330.3990478515625
2022-11-10,356.22967529296875
2022-11-11,355.59149169921875
2022-11-14,346.5492858886719
2022-11-15,347.697998046875
2022-11-16,349.3670959472656
2022-11-17,344.251953125
2022-11-18,349.8284606933594
2022-11-21,351.2323913574219
2022-11-22,358.0066833496094
2022-11-23,358.66455078125
2022-11-25,360.8931884765625
2022-11-28,352.8622131347656
2022-11-29,351.0262145996094
2022-11-30,360.46875
2022-12-01,359.3868713378906
2022-12-02,359.7310791015625
2022-12-05,347.4754943847656
2022-12-06,344.2492370605469
2022-12-07,346.7181091308594
2022-12-08,351.8426208496094
2022-12-09,351.0852966308594
2022-12-12,353.9475402832031
2022-12-13,362.68194580078125
2022-12-14,359.70159912109375
2022-12-15,346.2754211425781
2022-12-16,342.5082702636719
2022-12-19,335.25921630859375
2022-12-20,336.124755859375
2022-12-21,336.5181884765625
2022-12-22,330.6854553222656
2022-12-23,333.0362548828125
2022-12-27,333.86248779296875
2022-12-28,332.35760498046875
2022-12-29,335.0723876953125
2022-12-30,332.42645263671875
2023-01-03,332.642822265625
2023-01-04,342.0361633300781
2023-01-05,332.42645263671875
2023-01-06,345.40997314453125
2023-01-09,339.468994140625
2023-01-10,338.3181457519531
2023-01-11,349.15740966796875
2023-01-12,345.8132019042969
2023-01-13,349.541015625
2023-01-17,347.29840087890625
2023-01-18,346.029541015625
2023-01-19,337.4722900390625
2023-01-20,341.9869689941406
2023-01-23,343.2066650390625
2023-01-24,340.73779296875
2023-01-25,341.7214050292969
2023-01-26,343.2755126953125
2023-01-27,342.1148681640625
2023-01-30,341.67218017578125
2023-01-31,353.7409973144531
2023-02-01,356.0721435546875
2023-02-02,364.1572570800781
2023-02-03,354.7147521972656
2023-02-06,351.0458984375
2023-02-07,352.5802917480469
2023-02-08,350.3573913574219
2023-02-09,347.4459533691406
2023-02-10,345.478759765625
2023-02-13,350.6033020019531
2023-02-14,350.3573913574219
2023-02-15,376.5210876464844
2023-02-16,362.8785705566406
2023-02-17,365.58349609375
2023-02-21,353.79998779296875
2023-02-22,355.3147277832031
2023-02-23,357.016357421875
2023-02-24,356.1408996582031
2023-02-27,354.0360412597656
2023-02-28,353.9671936035156
2023-03-01,351.6754150390625
2023-03-02,357.5081787109375
2023-03-03,360.277099609375
2023-03-06,354.7392272949219
2023-03-07,351.7042541503906
2023-03-08,358.0500793457031
2023-03-09,349.01416015625
2023-03-10,336.0365905761719
2023-03-13,328.9122619628906
2023-03-14,332.4498291015625
2023-03-15,320.45758056640625
2023-03-16,326.3797912597656
2023-03-17,315.9150085449219
2023-03-20,320.1029052734375
2023-03-21,330.26226806640625
2023-03-22,323.5616149902344
2023-03-23,328.57720947265625
2023-03-24,331.9078369140625
2023-03-27,334.1052551269531
2023-03-28,341.0423889160156
2023-03-29,346.1072082519531
2023-03-30,345.3780212402344
2023-03-31,349.87139892578125
2023-04-03,350.7976989746094
2023-04-04,342.47113037109375
2023-04-05,332.13446044921875
2023-04-06,333.6420593261719
2023-04-10,335.5044860839844
2023-04-11,341.1408996582031
2023-04-12,341.00299072265625
2023-04-13,343.6339111328125
2023-04-14,344.0970764160156
2023-04-17,348.4228820800781
2023-04-18,348.284912109375
2023-04-19,351.5859680175781
2023-04-20,351.2904052734375
2023-04-21,349.4083251953125
2023-04-24,350.9158935546875
2023-04-25,347.3685607910156
2023-04-26,339.4854736328125
2023-04-27,352.8177185058594
2023-04-28,357.8924560546875
2023-05-01,362.00152587890625
2023-05-02,366.416015625
2023-05-03,363.164306640625
2023-05-04,383.59136962890625
2023-05-05,391.8489074707031
2023-05-08,390.5679016113281
2023-05-09,392.86383056640625
2023-05-10,395.0711364746094
2023-05-11,394.71636962890625
2023-05-12,396.6871337890625
2023-05-15,398.6481018066406
2023-05-16,396.5885925292969
2023-05-17,401.41705322265625
2023-05-18,401.86041259765625
2023-05-19,402.4319152832031
2023-05-22,400.0571594238281
2023-05-23,391.4547119140625
2023-05-24,389.4543762207031
2023-05-25,393.3269958496094
2023-05-26,393.3269958496094
2023-05-30,392.41058349609375
2023-05-31,392.87445068359375
2023-06-01,399.15191650390625
2023-06-02,409.69329833984375
2023-06-05,411.657470703125
2023-06-06,412.67413330078125
2023-06-07,417.84613037109375
2023-06-08,419.8794250488281
2023-06-09,421.71533203125
2023-06-12,417.6684875488281
2023-06-13,421.76458740234375
2023-06-14,420.2840270996094
2023-06-15,423.8768310546875
2023-06-16,421.00457763671875
2023-06-20,424.5875549316406
2023-06-21,426.30487060546875
2023-06-22,433.5200500488281
2023-06-23,436.6390075683594
2023-06-26,437.0338439941406
2023-06-27,446.2230529785156
2023-06-28,447.8910827636719
2023-06-29,451.8885192871094
2023-06-30,455.698486328125
2023-07-03,450.2994079589844
2023-07-05,443.56793212890625
2023-07-06,435.0498962402344
2023-07-07,434.45770263671875
2023-07-10,438.17877197265625
2023-07-11,443.58770751953125
2023-07-12,439.4520568847656
2023-07-13,448.236572265625
2023-07-14,451.6221008300781
2023-07-17,452.1747741699219
2023-07-18,455.99456787109375
2023-07-19,448.3648376464844
2023-07-20,452.1253967285156
2023-07-21,451.94781494140625
2023-07-24,452.5597229003906
2023-07-25,452.3129577636719
2023-07-26,452.4412841796875
2023-07-27,439.1460876464844
2023-07-28,442.9066162109375
2023-07-31,440.6660461425781
2023-08-01,447.3975830078125
2023-08-02,444.6931457519531
2023-08-03,447.594970703125
2023-08-04,449.9342956542969
2023-08-07,456.2413024902344
2023-08-08,451.35552978515625
2023-08-09,445.6802062988281
2023-08-10,452.8163146972656
2023-08-11,449.5295715332031
2023-08-14,453.2901306152344
2023-08-15,450.39813232421875
2023-08-16,446.1539001464844
2023-08-17,426.4726867675781
2023-08-18,425.5745544433594
2023-08-21,426.93658447265625
2023-08-22,430.65771484375
2023-08-23,436.5107116699219
2023-08-24,431.7829284667969
2023-08-25,431.56573486328125
2023-08-28,433.3917236328125
2023-08-29,440.0047912597656
2023-08-30,440.24163818359375
2023-08-31,441.3489685058594
2023-09-01,452.2044677734375
2023-09-05,436.672607421875
2023-09-06,433.6868591308594
2023-09-07,432.74761962890625
2023-09-08,433.123291015625
2023-09-11,434.09222412109375
2023-09-12,432.401611328125
2023-09-13,429.1192321777344
2023-09-14,430.8592834472656
2023-09-15,420.31024169921875
2023-09-18,423.1872253417969
2023-09-19,417.93743896484375
2023-09-20,416.1380615234375
2023-09-21,401.95074462890625
2023-09-22,401.7728271484375
2023-09-25,405.5099792480469
2023-09-26,402.6428527832031
2023-09-27,405.3023681640625
2023-09-28,409.8205261230469
2023-09-29,405.8262939453125
2023-10-02,401.10052490234375
2023-10-03,399.76580810546875
2023-10-04,414.1706848144531
2023-10-05,415.485595703125
2023-10-06,427.7944030761719
2023-10-09,421.635009765625
2023-10-10,422.9104309082031
2023-10-11,431.7391662597656
2023-10-12,425.45123291015625
2023-10-13,421.3582458496094
2023-10-16,426.7662048339844
2023-10-17,432.124755859375
2023-10-18,409.6129150390625
2023-10-19,406.0635986328125
2023-10-20,405.1045837402344
2023-10-23,408.0211486816406
2023-10-24,411.698974609375
2023-10-25,405.6878662109375
2023-10-26,393.3493957519531
2023-10-27,394.506103515625
2023-10-30,400.50732421875
2023-10-31,404.30377197265625
2023-11-01,434.1910400390625
2023-11-02,435.74322509765625
2023-11-03,437.8589782714844
2023-11-06,436.712158203125
2023-11-07,439.28271484375
2023-11-08,446.7372131347656
2023-11-09,445.9364013671875
2023-11-10,448.72442626953125
2023-11-13,446.7372131347656
2023-11-14,459.2931823730469
2023-11-15,449.72296142578125
2023-11-16,454.7947692871094
2023-11-17,456.821533203125
2023-11-20,450.04913330078125
2023-11-21,452.94598388671875
2023-11-22,457.5531311035156
2023-11-24,456.7622375488281
2023-11-27,460.3411560058594
2023-11-28,454.7849426269531
2023-11-29,457.4839172363281
2023-11-30,460.05859375
2023-12-01,462.7916564941406
2023-12-04,459.70208740234375
2023-12-05,454.77069091796875
2023-12-06,455.9886779785156
2023-12-07,460.7913513183594
2023-12-08,464.8117980957031
2023-12-11,467.1685485839844
2023-12-12,475.9718322753906
2023-12-13,483.0521240234375
2023-12-14,488.240966796875
2023-12-15,485.161376953125
2023-12-18,485.6069641113281
2023-12-19,488.04296875
2023-12-20,483.2600402832031
2023-12-21,487.67657470703125
2023-12-22,491.53857421875
2023-12-26,493.49920654296875
2023-12-27,494.7469482421875
2023-12-28,493.3804016113281
2023-12-29,494.0438537597656
2024-01-02,486.24072265625
2024-01-03,477.29876708984375
2024-01-04,481.3290710449219
2024-01-05,482.05194091796875
2024-01-08,491.7960205078125
2024-01-09,492.4693603515625
2024-01-10,495.0638122558594
2024-01-11,492.479248046875
2024-01-12,491.0434265136719
2024-01-16,490.9938659667969
2024-01-17,488.2905578613281
2024-01-18,498.0939025878906
2024-01-19,500.5497741699219
2024-01-22,503.0848083496094
2024-01-23,495.45001220703125
2024-01-24,489.8551025390625
2024-01-25,499.8962097167969
2024-01-26,496.7076416015625
2024-01-29,508.1351013183594
2024-01-30,512.4525756835938
2024-01-31,503.4610900878906
2024-02-01,510.48193359375
2024-02-02,514.8389282226562
2024-02-05,503.57000732421875
2024-02-06,509.49169921875
2024-02-07,519.3644409179688
2024-02-08,520.2853393554688
2024-02-09,521.99853515625
2024-02-12,527.108154296875
2024-02-13,522.1074829101562
2024-02-14,534.1983032226562
2024-02-15,530.4155883789062
2024-02-16,534.604248046875
2024-02-20,527.9400024414062
2024-02-21,531.0692138671875
2024-02-22,542.8134765625
2024-02-23,543.3284301757812
2024-02-26,547.9132690429688
2024-02-27,553.6270751953125
2024-02-28,560.5784912109375
2024-02-29,572.0752563476562
2024-03-01,584.9451904296875
2024-03-04,596.7937622070312
2024-03-05,597.7852783203125
2024-03-06,602.1974487304688
2024-03-07,606.7188720703125
2024-03-08,591.7866821289062
2024-03-11,590.6563110351562
2024-03-12,598.0430908203125
2024-03-13,599.7881469726562
2024-03-14,601.3943481445312
2024-03-15,591.2114868164062
2024-03-18,591.6973876953125
2024-03-19,597.1607055664062
2024-03-20,598.5189819335938
2024-03-21,607.7500610351562
2024-03-22,601.9695434570312
2024-03-25,599.6790161132812
2024-03-26,604.9241943359375
2024-03-27,606.6692504882812
2024-03-28,608.731689453125
2024-04-01,599.2924194335938
2024-04-02,596.9722290039062
2024-04-03,605.2018432617188
2024-04-04,598.9652099609375
2024-04-05,614.1552734375
2024-04-08,616.2572631835938
2024-04-09,605.44970703125
2024-04-10,601.404296875
2024-04-11,601.9298706054688
2024-04-12,597.0018920898438
2024-04-15,594.1563720703125
2024-04-16,590.1903076171875
2024-04-17,587.889892578125
2024-04-18,582.1491088867188
2024-04-19,571.0044555664062
2024-04-22,579.3629150390625
2024-04-23,589.347412109375
2024-04-24,586.7992553710938
2024-04-25,592.0048217773438
2024-04-26,599.8574829101562
2024-04-29,597.5275268554688
2024-04-30,582.089599609375
2024-05-01,585.847412109375
2024-05-02,584.9550170898438
2024-05-03,586.0159912109375
2024-05-06,594.7015991210938
2024-05-07,593.7299194335938
2024-05-08,591.578369140625
2024-05-09,598.082763671875
2024-05-10,605.2513427734375
2024-05-13,602.8916015625
2024-05-14,600.9879150390625
2024-05-15,607.4822998046875
2024-05-16,576.7552490234375
2024-05-17,575.8231811523438
2024-05-20,578.1531372070312
2024-05-21,576.37841796875
2024-05-22,568.3868408203125
2024-05-23,568.5950927734375
2024-05-24,574.2466430664062
2024-05-28,565.4815673828125
2024-05-29,559.0368041992188
2024-05-30,562.3187255859375
2024-05-31,567.2267456054688
2024-06-03,559.353759765625
2024-06-04,551.798583984375
2024-06-05,554.8564453125
2024-06-06,547.3112182617188
2024-06-07,546.904052734375
2024-06-10,548.3635864257812
2024-06-11,541.9996337890625
2024-06-12,552.7716064453125
2024-06-13,563.712158203125
2024-06-14,562.7689819335938
2024-06-17,569.768310546875
2024-06-18,554.5983276367188
2024-06-20,536.5888671875
2024-06-21,540.2127685546875
2024-06-24,537.27392578125
2024-06-25,531.138427734375
2024-06-26,531.8234252929688
2024-06-27,534.4147338867188
2024-06-28,537.8994140625
2024-07-01,528.2196044921875
2024-07-02,530.9796142578125
2024-07-03,529.48046875
2024-07-05,532.8758544921875
2024-07-08,526.16455078125
2024-07-09,526.8495483398438
2024-07-10,541.1954956054688
2024-07-11,551.7489624023438
2024-07-12,550.52783203125
2024-07-15,552.5630493164062
2024-07-16,573.3026733398438
2024-07-17,560.2870483398438
2024-07-18,559.9991455078125
2024-07-19,555.0550537109375
2024-07-22,563.6527099609375
2024-07-23,561.0018920898438
2024-07-24,533.9580688476562
2024-07-25,543.1016235351562
2024-07-26,561.5479736328125
2024-07-29,572.6970825195312
2024-07-30,580.808349609375
2024-07-31,589.0782470703125
2024-08-01,580.67919921875
2024-08-02,564.1590576171875
2024-08-05,548.3833618164062
2024-08-06,540.9175415039062
2024-08-07,534.4147338867188
2024-08-08,535.0997314453125
2024-08-09,529.7088012695312
2024-08-12,521.3295288085938
2024-08-13,523.255615234375
2024-08-14,521.6671752929688
2024-08-15,535.9137573242188
2024-08-16,531.0789184570312
2024-08-19,530.6619873046875
2024-08-20,532.5382690429688
2024-08-21,535.8145141601562
2024-08-22,538.3262939453125
2024-08-23,552.9105224609375
2024-08-26,539.5276489257812
2024-08-27,514.8366088867188
2024-08-28,510.5278625488281
2024-08-29,520.2176513671875
2024-08-30,530.3143920898438
2024-09-03,516.4741821289062
2024-09-04,508.3311462402344
2024-09-05,503.17083740234375
2024-09-06,499.6014099121094
2024-09-09,503.28021240234375
2024-09-10,504.2944030761719
2024-09-11,504.8809814453125
2024-09-12,512.3778076171875
2024-09-13,517.6971435546875
2024-09-16,526.7449951171875
2024-09-17,530.9805297851562
2024-09-18,530.9508056640625
2024-09-19,545.5665893554688
2024-09-20,543.160400390625
2024-09-23,542.2755737304688
2024-09-24,532.849853515625
2024-09-25,532.9393310546875
2024-09-26,536.5584106445312
2024-09-27,536.0215454101562
2024-09-30,535.1664428710938
2024-10-01,531.9152221679688
2024-10-02,518.0650024414062
2024-10-03,518.2439575195312
2024-10-04,521.107421875
2024-10-07,515.6787719726562
2024-10-08,520.9882202148438
2024-10-09,528.1170654296875
2024-10-10,531.4578857421875
2024-10-11,541.7784423828125
2024-10-14,549.1856689453125
2024-10-15,558.6710815429688
2024-10-16,567.6294555664062
2024-10-17,570.1648559570312
2024-10-18,577.6715087890625
2024-10-21,574.2214965820312
2024-10-22,557.7364501953125
2024-10-23,559.5658569335938
2024-10-24,567.380859375
2024-10-25,566.9434204101562
2024-10-28,574.9571533203125
2024-10-29,580.5350341796875
2024-10-30,601.3849487304688
2024-10-31,588.9465942382812
2024-11-01,576.8164672851562
2024-11-04,578.6459350585938
2024-11-05,579.1829223632812
2024-11-06,613.7734985351562
2024-11-07,613.6243896484375
2024-11-08,616.0305786132812
2024-11-11,612.520751953125
2024-11-12,603.3137817382812
2024-11-13,601.7926025390625
2024-11-14,584.5916748046875
2024-11-15,579.68994140625
2024-11-18,578.3079223632812
2024-11-19,579.3618774414062
2024-11-20,581.9072265625
