Date,PEG
2017-06-02,33.80995178222656
2017-06-05,33.67521667480469
2017-06-06,33.4506721496582
2017-06-07,33.69251251220703
2017-06-08,33.239051818847656
2017-06-09,33.50356674194336
2017-06-12,33.465789794921875
2017-06-13,33.284400939941406
2017-06-14,33.458213806152344
2017-06-15,33.49600601196289
2017-06-16,33.59426498413086
2017-06-19,33.45066833496094
2017-06-20,33.48845291137695
2017-06-21,33.22393035888672
2017-06-22,33.0047607421875
2017-06-23,32.92918014526367
2017-06-26,33.39020919799805
2017-06-27,32.96696853637695
2017-06-28,32.69488525390625
2017-06-29,32.437931060791016
2017-06-30,32.50594711303711
2017-07-03,32.27165603637695
2017-07-05,31.98445701599121
2017-07-06,31.750165939331055
2017-07-07,31.81818199157715
2017-07-10,31.719940185546875
2017-07-11,31.629249572753906
2017-07-12,31.94666862487793
2017-07-13,31.916439056396484
2017-07-14,32.014686584472656
2017-07-17,32.67220687866211
2017-07-18,32.921627044677734
2017-07-19,33.412879943847656
2017-07-20,33.6093864440918
2017-07-21,33.79832458496094
2017-07-24,33.27684020996094
2017-07-25,33.148345947265625
2017-07-26,33.47333526611328
2017-07-27,33.51112747192383
2017-07-28,33.979713439941406
2017-07-31,33.987274169921875
2017-08-01,34.20643997192383
2017-08-02,34.259361267089844
2017-08-03,34.591896057128906
2017-08-04,34.53898620605469
2017-08-07,34.53142547607422
2017-08-08,34.591896057128906
2017-08-09,34.342472076416016
2017-08-10,34.47096633911133
2017-08-11,34.410491943359375
2017-08-14,34.70524978637695
2017-08-15,34.984893798828125
2017-08-16,35.249412536621094
2017-08-17,34.9924430847168
2017-08-18,35.27964401245117
2017-08-21,35.40812301635742
2017-08-22,35.52149200439453
2017-08-23,35.702884674072266
2017-08-24,35.687767028808594
2017-08-25,35.74067687988281
2017-08-28,35.74822998046875
2017-08-29,35.60462188720703
2017-08-30,35.393009185791016
2017-08-31,35.40056610107422
2017-09-01,35.158721923828125
2017-09-05,35.045345306396484
2017-09-06,34.69013595581055
2017-09-07,35.12500762939453
2017-09-08,35.437808990478516
2017-09-11,35.6590576171875
2017-09-12,34.97241973876953
2017-09-13,34.6977653503418
2017-09-14,34.9419059753418
2017-09-15,34.95716094970703
2017-09-18,34.7893180847168
2017-09-19,34.78168869018555
2017-09-20,34.50703430175781
2017-09-21,35.2623291015625
2017-09-22,35.23945617675781
2017-09-25,35.4759521484375
2017-09-26,35.48358154296875
2017-09-27,35.208927154541016
2017-09-28,35.15552520751953
2017-09-29,35.28523254394531
2017-10-02,35.55224609375
2017-10-03,35.28523254394531
2017-10-04,35.84977722167969
2017-10-05,36.20072937011719
2017-10-06,36.31517028808594
2017-10-09,36.32279586791992
2017-10-10,36.78055191040039
2017-10-11,36.917884826660156
2017-10-12,37.39851760864258
2017-10-13,37.10860061645508
2017-10-16,37.07809066772461
2017-10-17,37.07809066772461
2017-10-18,37.12386703491211
2017-10-19,37.33748245239258
2017-10-20,37.38325500488281
2017-10-23,37.368003845214844
2017-10-24,37.44429016113281
2017-10-25,37.50532913208008
2017-10-26,37.65791320800781
2017-10-27,37.75708770751953
2017-10-30,37.80287170410156
2017-10-31,37.53583526611328
2017-11-01,37.77235412597656
2017-11-02,37.9859733581543
2017-11-03,38.3826904296875
2017-11-06,37.879173278808594
2017-11-07,38.1080436706543
2017-11-08,38.29876708984375
2017-11-09,38.3521728515625
2017-11-10,38.43608856201172
2017-11-13,38.649715423583984
2017-11-14,39.458412170410156
2017-11-15,39.14561080932617
2017-11-16,39.19902038574219
2017-11-17,39.29058074951172
2017-11-20,39.34397506713867
2017-11-21,39.36687088012695
2017-11-22,39.23716354370117
2017-11-24,39.33634567260742
2017-11-27,39.351600646972656
2017-11-28,39.70255661010742
2017-11-29,40.20608139038086
2017-11-30,40.48072814941406
2017-12-01,40.48836898803711
2017-12-04,40.35103988647461
2017-12-05,40.19081115722656
2017-12-06,40.251861572265625
2017-12-07,39.982635498046875
2017-12-08,39.944183349609375
2017-12-11,40.30570602416992
2017-12-12,40.00570297241211
2017-12-13,40.136478424072266
2017-12-14,39.951866149902344
2017-12-15,40.22877502441406
2017-12-18,39.974945068359375
2017-12-19,39.474971771240234
2017-12-20,39.21343994140625
2017-12-21,39.23651123046875
2017-12-22,39.282676696777344
2017-12-26,39.198055267333984
2017-12-27,39.23651123046875
2017-12-28,39.490352630615234
2017-12-29,39.6134147644043
2018-01-02,39.22883224487305
2018-01-03,39.02883529663086
2018-01-04,37.88274383544922
2018-01-05,38.19811248779297
2018-01-08,38.3134880065918
2018-01-09,38.1750373840332
2018-01-10,37.99811553955078
2018-01-11,38.45963668823242
2018-01-12,38.53655242919922
2018-01-16,38.11350631713867
2018-01-17,38.66730880737305
2018-01-18,38.259639739990234
2018-01-19,38.30580139160156
2018-01-22,38.49040222167969
2018-01-23,39.013458251953125
2018-01-24,38.78269958496094
2018-01-25,39.321128845214844
2018-01-26,39.38267517089844
2018-01-29,38.9903678894043
2018-01-30,39.23651123046875
2018-01-31,39.89802169799805
2018-02-01,38.975006103515625
2018-02-02,38.49040222167969
2018-02-05,37.56736373901367
2018-02-06,36.63664627075195
2018-02-07,36.69050216674805
2018-02-08,35.944374084472656
2018-02-09,36.336666107177734
2018-02-12,36.62895584106445
2018-02-13,36.9520149230957
2018-02-14,36.62895584106445
2018-02-15,37.390464782714844
2018-02-16,38.02119827270508
2018-02-20,37.91350173950195
2018-02-21,37.32891082763672
2018-02-22,37.82889175415039
2018-02-23,38.86730194091797
2018-02-26,38.69038772583008
2018-02-27,37.52891159057617
2018-02-28,37.25200271606445
2018-03-01,37.14431381225586
2018-03-02,36.69050216674805
2018-03-05,36.97508239746094
2018-03-06,36.2982063293457
2018-03-07,36.01862716674805
2018-03-08,36.368099212646484
2018-03-09,36.53894805908203
2018-03-12,36.95054244995117
2018-03-13,36.80298614501953
2018-03-14,37.626182556152344
2018-03-15,37.78151321411133
2018-03-16,38.27853012084961
2018-03-19,38.286285400390625
2018-03-20,38.03776931762695
2018-03-21,37.57959747314453
2018-03-22,37.47863006591797
2018-03-23,37.19905471801758
2018-03-26,37.61065673828125
2018-03-27,38.301822662353516
2018-03-28,38.3328857421875
2018-03-29,39.01629638671875
2018-04-02,38.72895431518555
2018-04-03,39.062889099121094
2018-04-04,39.117244720458984
2018-04-05,39.39683151245117
2018-04-06,38.90757369995117
2018-04-09,39.07066345214844
2018-04-10,38.71343231201172
2018-04-11,38.72118377685547
2018-04-12,38.395023345947266
2018-04-13,38.73672103881836
2018-04-16,39.1483039855957
2018-04-17,39.50554656982422
2018-04-18,39.179378509521484
2018-04-19,38.853214263916016
2018-04-20,38.44938278198242
2018-04-23,38.34842300415039
2018-04-24,38.77555465698242
2018-04-25,39.09395217895508
2018-04-26,39.73853302001953
2018-04-27,40.01810073852539
2018-04-30,40.49960708618164
2018-05-01,40.274383544921875
2018-05-02,39.96375274658203
2018-05-03,40.28214645385742
2018-05-04,40.46077346801758
2018-05-07,40.289913177490234
2018-05-08,39.668643951416016
2018-05-09,39.2725715637207
2018-05-10,39.70747375488281
2018-05-11,39.72300720214844
2018-05-14,39.52108383178711
2018-05-15,39.01629638671875
2018-05-16,38.72895431518555
2018-05-17,38.48821258544922
2018-05-18,38.620235443115234
2018-05-21,38.87650680541992
2018-05-22,39.2492790222168
2018-05-23,39.87832260131836
2018-05-24,40.32875442504883
2018-05-25,40.69375991821289
2018-05-29,40.872371673583984
2018-05-30,40.918968200683594
2018-05-31,41.14418029785156
2018-06-01,40.810245513916016
2018-06-04,40.59278869628906
2018-06-05,40.35981369018555
2018-06-06,39.62205505371094
2018-06-07,39.81792068481445
2018-06-08,39.872764587402344
2018-06-11,39.8100700378418
2018-06-12,40.68762969970703
2018-06-13,40.57009506225586
2018-06-14,40.91484069824219
2018-06-15,41.15772247314453
2018-06-18,41.40843963623047
2018-06-19,41.41627502441406
2018-06-20,41.57298278808594
2018-06-21,41.61997985839844
2018-06-22,41.7923583984375
2018-06-25,42.497520446777344
2018-06-26,42.09009552001953
2018-06-27,42.35649490356445
2018-06-28,42.458343505859375
2018-06-29,42.41917419433594
2018-07-02,42.24679946899414
2018-07-03,41.909881591796875
2018-07-05,41.855037689208984
2018-07-06,41.737525939941406
2018-07-09,40.264522552490234
2018-07-10,40.773807525634766
2018-07-11,41.228233337402344
2018-07-12,41.00102233886719
2018-07-13,40.773807525634766
2018-07-16,40.59360122680664
2018-07-17,40.53874969482422
2018-07-18,40.54658889770508
2018-07-19,40.87565994262695
2018-07-20,40.24101257324219
2018-07-23,39.982452392578125
2018-07-24,40.08431625366211
2018-07-25,40.30369567871094
2018-07-26,40.585758209228516
2018-07-27,40.29585266113281
2018-07-30,39.96677780151367
2018-07-31,40.397708892822266
2018-08-01,39.598541259765625
2018-08-02,40.115657806396484
2018-08-03,40.29585266113281
2018-08-06,40.272361755371094
2018-08-07,40.36637496948242
2018-08-08,40.1783332824707
2018-08-09,40.726783752441406
2018-08-10,40.20966720581055
2018-08-13,40.52307891845703
2018-08-14,40.765968322753906
2018-08-15,41.369266510009766
2018-08-16,42.15277099609375
2018-08-17,42.16061019897461
2018-08-20,41.964725494384766
2018-08-21,41.35359573364258
2018-08-22,40.99318313598633
2018-08-23,41.06369400024414
2018-08-24,41.33009338378906
2018-08-27,41.08719253540039
2018-08-28,40.57009506225586
2018-08-29,40.93833923339844
2018-08-30,40.985355377197266
2018-08-31,41.01668167114258
2018-09-04,41.314422607421875
2018-09-05,41.471126556396484
2018-09-06,41.94526290893555
2018-09-07,41.49482727050781
2018-09-10,41.52643966674805
2018-09-11,41.692378997802734
2018-09-12,42.13491439819336
2018-09-13,42.4431037902832
2018-09-14,42.09541320800781
2018-09-17,42.30876541137695
2018-09-18,41.953155517578125
2018-09-19,41.020687103271484
2018-09-20,41.241943359375
2018-09-21,41.20244216918945
2018-09-24,41.131317138671875
2018-09-25,40.467533111572266
2018-09-26,40.048709869384766
2018-09-27,40.570255279541016
2018-09-28,41.716094970703125
2018-10-01,41.6370735168457
2018-10-02,41.98476791381836
2018-10-03,41.09971237182617
2018-10-04,41.32887268066406
2018-10-05,41.65287399291992
2018-10-08,42.2929573059082
2018-10-09,42.727577209472656
2018-10-10,43.091087341308594
2018-10-11,42.34827423095703
2018-10-12,42.41938018798828
2018-10-15,42.261348724365234
2018-10-16,42.53792190551758
2018-10-17,42.39569091796875
2018-10-18,42.53792190551758
2018-10-19,43.36766815185547
2018-10-22,43.20962142944336
2018-10-23,43.17010498046875
2018-10-24,44.545101165771484
2018-10-25,44.134193420410156
2018-10-26,42.97254943847656
2018-10-29,43.64424514770508
2018-10-30,42.96464920043945
2018-10-31,42.22184371948242
2018-11-01,42.19023132324219
2018-11-02,41.866233825683594
2018-11-05,42.04798889160156
2018-11-06,41.88203811645508
2018-11-07,41.8741340637207
2018-11-08,41.858333587646484
2018-11-09,42.50631332397461
2018-11-12,42.49842071533203
2018-11-13,42.27715301513672
2018-11-14,42.601158142089844
2018-11-15,43.0041618347168
2018-11-16,42.909332275390625
2018-11-19,43.114784240722656
2018-11-20,42.34036636352539
2018-11-21,42.27715301513672
2018-11-23,42.06379699707031
2018-11-26,42.26924514770508
2018-11-27,42.90144348144531
2018-11-28,43.23332977294922
2018-11-29,43.08317947387695
2018-11-30,44.17369842529297
2018-12-03,43.99985122680664
2018-12-04,44.102577209472656
2018-12-06,44.01494216918945
2018-12-07,44.16631317138672
2018-12-10,44.1264762878418
2018-12-11,44.44514083862305
2018-12-12,44.389366149902344
2018-12-13,44.45309829711914
2018-12-14,44.365474700927734
2018-12-17,42.54911422729492
2018-12-18,42.38180160522461
2018-12-19,42.03128433227539
2018-12-20,41.983489990234375
2018-12-21,41.77634811401367
2018-12-24,39.74489974975586
2018-12-26,40.39814376831055
2018-12-27,40.97173309326172
2018-12-28,40.89208221435547
2018-12-31,41.46566390991211
2019-01-02,40.49375915527344
2019-01-03,40.48578643798828
2019-01-04,40.923946380615234
2019-01-07,41.01158142089844
2019-01-08,41.17091369628906
2019-01-09,40.860225677490234
2019-01-10,41.42583084106445
2019-01-11,41.330238342285156
2019-01-14,40.430015563964844
2019-01-15,41.00361251831055
2019-01-16,40.9876708984375
2019-01-17,41.59312057495117
2019-01-18,41.378028869628906
2019-01-22,41.999427795410156
2019-01-23,42.48537826538086
2019-01-24,42.41368103027344
2019-01-25,41.943668365478516
2019-01-28,41.74449920654297
2019-01-29,42.03925323486328
2019-01-30,42.42164611816406
2019-01-31,43.45729064941406
2019-02-01,43.4254264831543
2019-02-04,43.79188919067383
2019-02-05,43.73611831665039
2019-02-06,43.81577682495117
2019-02-07,44.365474700927734
2019-02-08,44.51683807373047
2019-02-11,44.59650421142578
2019-02-12,44.6124382019043
2019-02-13,44.60447692871094
2019-02-14,44.55667495727539
2019-02-15,44.867366790771484
2019-02-19,44.787696838378906
2019-02-20,45.098392486572266
2019-02-21,45.3373908996582
2019-02-22,45.64807891845703
2019-02-25,45.6719856262207
2019-02-26,45.66401290893555
2019-02-27,46.65185546875
2019-02-28,46.85102081298828
2019-03-01,47.20154571533203
2019-03-04,47.46444320678711
2019-03-05,47.265281677246094
2019-03-06,47.12985610961914
2019-03-07,47.37879180908203
2019-03-08,47.28242874145508
2019-03-11,47.113792419433594
2019-03-12,47.48318862915039
2019-03-13,47.78834533691406
2019-03-14,47.892730712890625
2019-03-15,47.964996337890625
2019-03-18,47.86864471435547
2019-03-19,47.47515869140625
2019-03-20,47.290462493896484
2019-03-21,47.76424026489258
2019-03-22,47.88470458984375
2019-03-25,47.844547271728516
2019-03-26,48.11758804321289
2019-03-27,47.603641510009766
2019-03-28,47.210166931152344
2019-03-29,47.70803451538086
2019-04-01,47.009395599365234
2019-04-02,47.418941497802734
2019-04-03,47.242286682128906
2019-04-04,47.61969757080078
2019-04-05,47.94091796875
2019-04-08,47.57954025268555
2019-04-09,47.86061096191406
2019-04-10,47.75621032714844
2019-04-11,47.80439376831055
2019-04-12,48.0934944152832
2019-04-15,48.173789978027344
2019-04-16,47.178035736083984
2019-04-17,47.145904541015625
2019-04-18,47.2744026184082
2019-04-22,46.92909622192383
2019-04-23,46.672122955322266
2019-04-24,47.137874603271484
2019-04-25,47.37879180908203
2019-04-26,47.33061599731445
2019-04-29,47.137874603271484
2019-04-30,47.90076446533203
2019-05-01,47.20212173461914
2019-05-02,47.5715217590332
2019-05-03,47.5715217590332
2019-05-06,47.31454849243164
2019-05-07,47.25030517578125
2019-05-08,46.391056060791016
2019-05-09,46.80864334106445
2019-05-10,47.627723693847656
2019-05-13,48.15773010253906
2019-05-14,47.49121856689453
2019-05-15,47.667877197265625
2019-05-16,48.22197341918945
2019-05-17,48.527130126953125
2019-05-20,48.47894287109375
2019-05-21,48.73591232299805
2019-05-22,49.000919342041016
2019-05-23,49.29000473022461
2019-05-24,49.11334228515625
2019-05-28,48.0854606628418
2019-05-29,47.31454849243164
2019-05-30,47.113792419433594
2019-05-31,47.18606185913086
2019-06-03,47.6759033203125
2019-06-04,47.70000076293945
2019-06-05,48.50303649902344
2019-06-06,48.81867218017578
2019-06-07,48.567779541015625
2019-06-10,48.4544677734375
2019-06-11,48.04981231689453
2019-06-12,48.70537185668945
2019-06-13,48.55968475341797
2019-06-14,49.33663558959961
2019-06-17,49.288089752197266
2019-06-18,49.03718566894531
2019-06-19,49.00481033325195
2019-06-20,49.47422409057617
2019-06-21,49.40947723388672
2019-06-24,49.46613693237305
2019-06-25,48.67299270629883
2019-06-26,47.81510543823242
2019-06-27,47.58040237426758
2019-06-28,47.60467529296875
2019-07-01,47.280948638916016
2019-07-02,47.5884895324707
2019-07-03,48.21976852416992
2019-07-05,48.211673736572266
2019-07-08,48.308799743652344
2019-07-09,48.57587432861328
2019-07-10,48.73773956298828
2019-07-11,48.85105514526367
2019-07-12,49.00481033325195
2019-07-15,49.40947723388672
2019-07-16,48.97243881225586
2019-07-17,49.27998733520508
2019-07-18,49.40947723388672
2019-07-19,48.70537185668945
2019-07-22,48.37353515625
2019-07-23,48.11455154418945
2019-07-24,48.05789566040039
2019-07-25,48.27642822265625
2019-07-26,48.18739318847656
2019-07-29,48.00124740600586
2019-07-30,46.85200881958008
2019-07-31,46.25309753417969
2019-08-01,46.27738571166992
2019-08-02,46.026485443115234
2019-08-05,45.022918701171875
2019-08-06,45.945556640625
2019-08-07,46.26927947998047
2019-08-08,46.803443908691406
2019-08-09,46.714420318603516
2019-08-12,46.317848205566406
2019-08-13,46.64158248901367
2019-08-14,46.38259506225586
2019-08-15,46.74678039550781
2019-08-16,47.02196502685547
2019-08-19,47.38616180419922
2019-08-20,47.305233001708984
2019-08-21,47.64514923095703
2019-08-22,47.887943267822266
2019-08-23,47.29713821411133
2019-08-26,48.00124740600586
2019-08-27,48.122642517089844
2019-08-28,48.16312026977539
2019-08-29,48.62443923950195
2019-08-30,48.94007110595703
2019-09-03,49.51469802856445
2019-09-04,49.68464279174805
2019-09-05,49.26380157470703
2019-09-06,49.28011703491211
2019-09-09,49.247493743896484
2019-09-10,49.87552261352539
2019-09-11,50.495399475097656
2019-09-12,50.12021255493164
2019-09-13,49.59004592895508
2019-09-16,49.59004592895508
2019-09-17,49.89183044433594
2019-09-18,50.18545150756836
2019-09-19,50.340431213378906
2019-09-20,50.405677795410156
2019-09-23,50.5035514831543
2019-09-24,50.69115447998047
2019-09-25,50.68299865722656
2019-09-26,50.78086853027344
2019-09-27,50.5524787902832
2019-09-30,50.63405227661133
2019-10-01,50.32411575317383
2019-10-02,49.989707946777344
2019-10-03,50.275177001953125
2019-10-04,50.79716873168945
2019-10-07,50.699310302734375
2019-10-08,49.89183044433594
2019-10-09,50.21809005737305
2019-10-10,50.16913986206055
2019-10-11,50.85427474975586
2019-10-14,50.44646453857422
2019-10-15,50.45461654663086
2019-10-16,50.389366149902344
2019-10-17,50.60957717895508
2019-10-18,50.80534362792969
2019-10-21,50.87059020996094
2019-10-22,50.878746032714844
2019-10-23,51.17236328125
2019-10-24,51.54755783081055
2019-10-25,51.30286407470703
2019-10-28,50.72376251220703
2019-10-29,50.79716873168945
2019-10-30,51.572021484375
2019-10-31,51.63727569580078
2019-11-01,51.37627029418945
2019-11-04,50.943992614746094
2019-11-05,50.5035514831543
2019-11-06,50.511714935302734
2019-11-07,49.97339630126953
2019-11-08,50.10390090942383
2019-11-11,49.59820556640625
2019-11-12,49.304588317871094
2019-11-13,49.81026840209961
2019-11-14,49.42692184448242
2019-11-15,49.6634521484375
2019-11-18,49.7531852722168
2019-11-19,49.345359802246094
2019-11-20,49.9244499206543
2019-11-21,49.52479934692383
2019-11-22,49.26380157470703
2019-11-25,48.578678131103516
2019-11-26,48.55421447753906
2019-11-27,48.54605484008789
2019-11-29,48.37476348876953
2019-12-02,47.82014083862305
2019-12-03,47.70595169067383
2019-12-04,48.06483840942383
2019-12-05,47.90985107421875
2019-12-06,47.803829193115234
2019-12-09,47.5982780456543
2019-12-10,47.4338264465332
2019-12-11,47.91071701049805
2019-12-12,48.09982681274414
2019-12-13,48.14094543457031
2019-12-16,48.79871368408203
2019-12-17,48.71649169921875
2019-12-18,48.71649169921875
2019-12-19,48.22316360473633
2019-12-20,48.23960494995117
2019-12-23,48.182044982910156
2019-12-24,48.108055114746094
2019-12-26,48.20671463012695
2019-12-27,48.16560363769531
2019-12-30,48.23960494995117
2019-12-31,48.55205154418945
2020-01-02,48.27249526977539
2020-01-03,48.2642707824707
2020-01-06,47.79560470581055
2020-01-07,47.359825134277344
2020-01-08,47.65583038330078
2020-01-09,48.034053802490234
2020-01-10,47.935386657714844
2020-01-13,47.89427185058594
2020-01-14,48.00116729736328
2020-01-15,48.584938049316406
2020-01-16,48.52737045288086
2020-01-17,48.64249038696289
2020-01-21,48.96315383911133
2020-01-22,49.5798225402832
2020-01-23,50.763816833496094
2020-01-24,50.69804000854492
2020-01-27,49.678489685058594
2020-01-28,49.06183624267578
2020-01-29,49.415374755859375
2020-01-30,49.33315658569336
2020-01-31,48.67538070678711
2020-02-03,48.78227233886719
2020-02-04,48.5684928894043
2020-02-05,48.74115753173828
2020-02-06,47.960052490234375
2020-02-07,47.44205093383789
2020-02-10,47.22827911376953
2020-02-11,47.54072570800781
2020-02-12,47.861385345458984
2020-02-13,47.98472213745117
2020-02-14,48.08338928222656
2020-02-18,48.52737045288086
2020-02-19,48.42871856689453
2020-02-20,48.65894317626953
2020-02-21,49.300270080566406
2020-02-24,48.60137939453125
2020-02-25,47.203617095947266
2020-02-26,45.69072723388672
2020-02-27,43.47074508666992
2020-02-28,42.188079833984375
2020-03-02,44.161399841308594
2020-03-03,43.618736267089844
2020-03-04,45.70717239379883
2020-03-05,44.39161682128906
2020-03-06,45.00006103515625
2020-03-09,42.112892150878906
2020-03-10,43.9215202331543
2020-03-11,40.44529724121094
2020-03-12,36.993961334228516
2020-03-13,36.620628356933594
2020-03-16,33.41819381713867
2020-03-17,35.741207122802734
2020-03-18,31.742300033569336
2020-03-19,32.47239303588867
2020-03-20,31.377254486083984
2020-03-23,30.580793380737305
2020-03-24,33.833011627197266
2020-03-25,33.92427444458008
2020-03-26,36.51277160644531
2020-03-27,36.9027099609375
2020-03-30,36.927589416503906
2020-03-31,37.25946044921875
2020-04-01,35.500606536865234
2020-04-02,37.56643295288086
2020-04-03,36.80315017700195
2020-04-06,38.86897277832031
2020-04-07,39.43312454223633
2020-04-08,42.195858001708984
2020-04-09,43.929813385009766
2020-04-13,42.85957717895508
2020-04-14,44.369529724121094
2020-04-15,43.14994812011719
2020-04-16,43.282691955566406
2020-04-17,45.31532287597656
2020-04-20,43.00890350341797
2020-04-21,41.49065399169922
2020-04-22,42.39496612548828
2020-04-23,41.789329528808594
2020-04-24,42.61896896362305
2020-04-27,43.14994812011719
2020-04-28,43.04209518432617
2020-04-29,43.390541076660156
2020-04-30,42.0713996887207
2020-05-01,40.99287033081055
2020-05-04,40.768863677978516
2020-05-05,41.34961700439453
2020-05-06,39.864540100097656
2020-05-07,39.67372512817383
2020-05-08,40.461891174316406
2020-05-11,39.98899841308594
2020-05-12,38.827484130859375
2020-05-13,37.30093765258789
2020-05-14,38.64496612548828
2020-05-15,37.71575927734375
2020-05-18,40.94309616088867
2020-05-19,40.23788070678711
2020-05-20,40.44529724121094
2020-05-21,39.881141662597656
2020-05-22,39.922630310058594
2020-05-26,40.98456954956055
2020-05-27,41.407691955566406
2020-05-28,42.33689498901367
2020-05-29,42.34519958496094
2020-06-01,43.32417297363281
2020-06-02,43.36565399169922
2020-06-03,43.763893127441406
2020-06-04,43.091861724853516
2020-06-05,44.369529724121094
2020-06-08,46.471195220947266
2020-06-09,44.938899993896484
2020-06-10,43.708045959472656
2020-06-11,41.86594772338867
2020-06-12,41.62311935424805
2020-06-15,41.78221893310547
2020-06-16,42.46881103515625
2020-06-17,42.2511100769043
2020-06-18,42.175750732421875
2020-06-19,40.78580856323242
2020-06-22,41.13747787475586
2020-06-23,41.06212615966797
2020-06-24,40.32529067993164
2020-06-25,40.16618728637695
2020-06-26,39.772640228271484
2020-06-29,41.204463958740234
2020-06-30,41.16260528564453
2020-07-01,41.656620025634766
2020-07-02,41.95804977416992
2020-07-06,42.385074615478516
2020-07-07,42.1087646484375
2020-07-08,42.59440612792969
2020-07-09,41.69011688232422
2020-07-10,42.35995864868164
2020-07-13,43.381500244140625
2020-07-14,43.138675689697266
2020-07-15,43.87552261352539
2020-07-16,44.30255126953125
2020-07-17,46.119529724121094
2020-07-20,44.2271842956543
2020-07-21,43.766658782958984
2020-07-22,44.36953353881836
2020-07-23,44.13508224487305
2020-07-24,43.766658782958984
2020-07-27,43.53221130371094
2020-07-28,43.88388442993164
2020-07-29,44.03459930419922
2020-07-30,43.86714172363281
2020-07-31,46.83961868286133
2020-08-03,45.6087646484375
2020-08-04,46.596797943115234
2020-08-05,45.70087432861328
2020-08-06,45.74272918701172
2020-08-07,46.596797943115234
2020-08-10,46.34560775756836
2020-08-11,45.6087646484375
2020-08-12,46.49631118774414
2020-08-13,46.437713623046875
2020-08-14,46.194881439208984
2020-08-17,45.81809616088867
2020-08-18,45.65900421142578
2020-08-19,45.49991226196289
2020-08-20,45.08962631225586
2020-08-21,44.61235046386719
2020-08-24,45.13148498535156
2020-08-25,44.88029479980469
2020-08-26,43.91737747192383
2020-08-27,43.78341293334961
2020-08-28,43.67455291748047
2020-08-31,43.741539001464844
2020-09-01,42.703269958496094
2020-09-02,44.310909271240234
2020-09-03,43.56570053100586
2020-09-04,43.975990295410156
2020-09-08,43.95063400268555
2020-09-09,45.15926742553711
2020-09-10,44.20419692993164
2020-09-11,44.2802619934082
2020-09-14,44.3563346862793
2020-09-15,43.654815673828125
2020-09-16,44.795841217041016
2020-09-17,44.15349197387695
2020-09-18,43.38435363769531
2020-09-21,43.24911880493164
2020-09-22,44.3478889465332
2020-09-23,43.883018493652344
2020-09-24,45.19308090209961
2020-09-25,45.75093078613281
2020-09-28,45.93687057495117
2020-09-29,46.317203521728516
2020-09-30,46.410179138183594
2020-10-01,46.54541015625
2020-10-02,47.28919219970703
2020-10-05,47.601924896240234
2020-10-06,47.24694061279297
2020-10-07,48.2020149230957
2020-10-08,49.359947204589844
2020-10-09,48.64997482299805
2020-10-12,48.819007873535156
2020-10-13,48.95424270629883
2020-10-14,49.03875732421875
2020-10-15,49.40220260620117
2020-10-16,50.2896614074707
2020-10-19,50.2896614074707
2020-10-20,50.619300842285156
2020-10-21,50.30657958984375
2020-10-22,51.447601318359375
2020-10-23,51.48986053466797
2020-10-26,51.54056167602539
2020-10-27,51.5574836730957
2020-10-28,49.59660339355469
2020-10-29,50.47562026977539
2020-10-30,49.148643493652344
2020-11-02,49.436004638671875
2020-11-03,50.13753128051758
2020-11-04,49.359947204589844
2020-11-05,49.689571380615234
2020-11-06,49.37684631347656
2020-11-09,51.033451080322266
2020-11-10,51.32926559448242
2020-11-11,51.456058502197266
2020-11-12,50.01920700073242
2020-11-13,50.1882438659668
2020-11-16,50.30657958984375
2020-11-17,49.90932846069336
2020-11-18,48.869728088378906
2020-11-19,48.7006721496582
2020-11-20,49.1993522644043
2020-11-23,49.37684631347656
2020-11-24,50.441802978515625
2020-11-25,50.686920166015625
2020-11-27,50.16288375854492
2020-11-30,49.25851821899414
2020-12-01,48.60770034790039
2020-12-02,48.76830291748047
2020-12-03,48.709129333496094
2020-12-04,48.709129333496094
2020-12-07,48.624610900878906
2020-12-08,48.371055603027344
2020-12-09,48.49892807006836
2020-12-10,48.2516975402832
2020-12-11,48.149410247802734
2020-12-14,48.10678482055664
2020-12-15,49.283241271972656
2020-12-16,48.720584869384766
2020-12-17,48.754676818847656
2020-12-18,48.43925476074219
2020-12-21,48.14088821411133
2020-12-22,48.07267761230469
2020-12-23,48.19203186035156
2020-12-24,48.720584869384766
2020-12-28,48.865509033203125
2020-12-29,48.660911560058594
2020-12-30,48.89960479736328
2020-12-31,49.700958251953125
2021-01-04,47.51002502441406
2021-01-05,47.518558502197266
2021-01-06,48.515987396240234
2021-01-07,47.825462341308594
2021-01-08,48.85698699951172
2021-01-11,48.57565689086914
2021-01-12,48.89107894897461
2021-01-13,50.0249137878418
2021-01-14,49.25765609741211
2021-01-15,50.621665954589844
2021-01-19,49.59865951538086
2021-01-20,50.51936721801758
2021-01-21,49.743595123291016
2021-01-22,49.752113342285156
2021-01-25,49.88850021362305
2021-01-26,49.72653579711914
2021-01-27,48.0471076965332
2021-01-28,48.63532638549805
2021-01-29,48.10678482055664
2021-02-01,48.720584869384766
2021-02-02,49.743595123291016
2021-02-03,49.53046417236328
2021-02-04,49.922611236572266
2021-02-05,50.57051467895508
2021-02-08,50.1357421875
2021-02-09,50.067543029785156
2021-02-10,50.16983413696289
2021-02-11,49.93113708496094
2021-02-12,49.675384521484375
2021-02-16,49.402587890625
