Date,HUN
2021-02-10,23.281835556030273
2021-02-11,23.25714874267578
2021-02-12,23.47112464904785
2021-02-16,23.45465850830078
2021-02-17,23.520498275756836
2021-02-18,23.24068832397461
2021-02-19,23.77562141418457
2021-02-22,23.594566345214844
2021-02-23,23.47112464904785
2021-02-24,23.487581253051758
2021-02-25,22.779823303222656
2021-02-26,22.467100143432617
2021-03-01,22.82920265197754
2021-03-02,22.845664978027344
2021-03-03,22.549394607543945
2021-03-04,21.956857681274414
2021-03-05,22.491785049438477
2021-03-08,22.606996536254883
2021-03-09,22.722219467163086
2021-03-10,23.536958694458008
2021-03-11,23.88260269165039
2021-03-12,24.365110397338867
2021-03-15,23.463003158569336
2021-03-16,22.883670806884766
2021-03-17,23.9099178314209
2021-03-18,23.777496337890625
2021-03-19,24.125099182128906
2021-03-22,23.52094078063965
2021-03-23,22.18846893310547
2021-03-24,22.29606056213379
2021-03-25,23.08230209350586
2021-03-26,23.860260009765625
2021-03-29,23.736122131347656
2021-03-30,24.116825103759766
2021-03-31,23.860260009765625
2021-04-01,24.389936447143555
2021-04-05,24.10027503967285
2021-04-06,23.785776138305664
2021-04-07,23.7030086517334
2021-04-08,23.074020385742188
2021-04-09,23.222993850708008
2021-04-12,23.818878173828125
2021-04-13,23.653352737426758
2021-04-14,23.835430145263672
2021-04-15,23.97612953186035
2021-04-16,24.298900604248047
2021-04-19,24.141651153564453
2021-04-20,23.314037322998047
2021-04-21,23.777496337890625
2021-04-22,22.966434478759766
2021-04-23,23.429903030395508
2021-04-26,23.926469802856445
2021-04-27,23.86853790283203
2021-04-28,23.82715606689453
2021-04-29,24.298900604248047
2021-04-30,23.727840423583984
2021-05-03,24.596839904785156
2021-05-04,25.565155029296875
2021-05-05,25.846548080444336
2021-05-06,25.838272094726562
2021-05-07,26.169322967529297
2021-05-10,25.69757080078125
2021-05-11,25.631364822387695
2021-05-12,24.414766311645508
2021-05-13,24.88650894165039
2021-05-14,24.90306282043457
2021-05-17,24.58856964111328
2021-05-18,24.538909912109375
2021-05-19,23.91819190979004
2021-05-20,23.578874588012695
2021-05-21,23.71956443786621
2021-05-24,23.52094078063965
2021-05-25,23.322311401367188
2021-05-26,23.314037322998047
2021-05-27,23.504384994506836
2021-05-28,23.487831115722656
2021-06-01,24.22441291809082
2021-06-02,23.678186416625977
2021-06-03,23.305755615234375
2021-06-04,23.380239486694336
2021-06-07,23.148509979248047
2021-06-08,23.289201736450195
2021-06-09,22.536069869995117
2021-06-10,22.304338455200195
2021-06-11,22.527793884277344
2021-06-14,21.951099395751953
2021-06-15,22.24277687072754
2021-06-16,22.14277458190918
2021-06-17,21.542743682861328
2021-06-18,20.67603302001953
2021-06-21,21.459407806396484
2021-06-22,22.19277572631836
2021-06-23,22.017765045166016
2021-06-24,22.28445053100586
2021-06-25,22.409454345703125
2021-06-28,22.11777687072754
2021-06-29,22.31778335571289
2021-06-30,22.10110855102539
2021-07-01,22.14277458190918
2021-07-02,22.151105880737305
2021-07-06,21.842756271362305
2021-07-07,22.07610511779785
2021-07-08,21.592748641967773
2021-07-09,22.509456634521484
2021-07-12,22.567794799804688
2021-07-13,22.08443832397461
2021-07-14,22.051103591918945
2021-07-15,22.267784118652344
2021-07-16,21.509408950805664
2021-07-19,20.859376907348633
2021-07-20,21.08439064025879
2021-07-21,21.467741012573242
2021-07-22,21.434406280517578
2021-07-23,21.45107650756836
2021-07-26,21.926097869873047
2021-07-27,21.951099395751953
2021-07-28,21.71775245666504
2021-07-29,21.951099395751953
2021-07-30,22.00943374633789
2021-08-02,21.60941505432129
2021-08-03,21.6594181060791
2021-08-04,21.03438377380371
2021-08-05,21.0760555267334
2021-08-06,21.434406280517578
2021-08-09,21.367738723754883
2021-08-10,21.70108413696289
2021-08-11,21.817758560180664
2021-08-12,21.634416580200195
2021-08-13,21.292726516723633
2021-08-16,21.40940284729004
2021-08-17,20.83437728881836
2021-08-18,20.77604103088379
2021-08-19,20.284353256225586
2021-08-20,20.267681121826172
2021-08-23,20.651031494140625
2021-08-24,21.226058959960938
2021-08-25,21.326065063476562
2021-08-26,21.31773567199707
2021-08-27,21.9677677154541
2021-08-30,21.926097869873047
2021-08-31,22.02610206604004
2021-09-01,22.10944175720215
2021-09-02,22.39278793334961
2021-09-03,22.24277687072754
2021-09-07,22.209442138671875
2021-09-08,22.39278793334961
2021-09-09,22.509456634521484
2021-09-10,22.68446922302246
2021-09-13,22.85947608947754
2021-09-14,22.35432243347168
2021-09-15,22.924930572509766
2021-09-16,22.908145904541016
2021-09-17,22.413063049316406
2021-09-20,21.699804306030273
2021-09-21,21.540374755859375
2021-09-22,22.119365692138672
2021-09-23,22.698362350463867
2021-09-24,22.580888748168945
2021-09-27,23.554275512695312
2021-09-28,25.03952980041504
2021-09-29,25.047914505004883
2021-09-30,24.829748153686523
2021-10-01,25.74439811706543
2021-10-04,25.568178176879883
2021-10-05,26.424087524414062
2021-10-06,26.38213348388672
2021-10-07,26.407304763793945
2021-10-08,26.81008529663086
2021-10-11,26.74295425415039
2021-10-12,26.684213638305664
2021-10-13,26.533172607421875
2021-10-14,26.726171493530273
2021-10-15,26.81008529663086
2021-10-18,27.17090606689453
2021-10-19,27.43943214416504
2021-10-20,27.66599464416504
2021-10-21,27.32195472717285
2021-10-22,27.28838539123535
2021-10-25,27.582080841064453
2021-10-26,27.41425132751465
2021-10-27,26.440868377685547
2021-10-28,26.700998306274414
2021-10-29,27.33873748779297
2021-11-01,28.135902404785156
2021-11-02,28.236604690551758
2021-11-03,28.286941528320312
2021-11-04,28.060379028320312
2021-11-05,28.30372428894043
2021-11-08,28.41282081604004
2021-11-09,28.211423873901367
2021-11-10,27.83381462097168
2021-11-11,28.26177406311035
2021-11-12,28.35407829284668
2021-11-15,27.951295852661133
2021-11-16,28.03520965576172
2021-11-17,27.80864715576172
2021-11-18,27.699556350708008
2021-11-19,27.036649703979492
2021-11-22,27.624034881591797
2021-11-23,27.858989715576172
2021-11-24,27.691165924072266
2021-11-26,27.330341339111328
2021-11-29,27.25482177734375
2021-11-30,26.5919132232666
2021-12-01,26.096824645996094
2021-12-02,26.952735900878906
2021-12-03,26.726171493530273
2021-12-06,27.28838539123535
2021-12-07,27.590471267700195
2021-12-08,27.422645568847656
2021-12-09,27.313560485839844
2021-12-10,27.590471267700195
2021-12-13,26.801692962646484
2021-12-14,26.935054779052734
2021-12-15,27.314897537231445
2021-12-16,27.55124855041504
2021-12-17,27.433074951171875
2021-12-20,26.57209587097168
2021-12-21,27.019466400146484
2021-12-22,27.348670959472656
2021-12-23,27.720069885253906
2021-12-27,28.34469985961914
2021-12-28,28.39534568786621
2021-12-29,29.64459991455078
2021-12-30,29.340730667114258
2021-12-31,29.442026138305664
2022-01-03,29.88094711303711
2022-01-04,30.446491241455078
2022-01-05,30.1257381439209
2022-01-06,30.1257381439209
2022-01-07,30.19325828552246
2022-01-10,29.940034866333008
2022-01-11,30.302995681762695
2022-01-12,31.670429229736328
2022-01-13,32.160003662109375
2022-01-14,32.29506301879883
2022-01-18,32.08403396606445
2022-01-19,31.64510726928711
2022-01-20,30.7503719329834
2022-01-21,29.92315673828125
2022-01-24,29.99068260192871
2022-01-25,29.914710998535156
2022-01-26,29.712133407592773
2022-01-27,29.95691680908203
2022-01-28,29.64459991455078
2022-01-31,30.24390983581543
2022-02-01,30.699716567993164
2022-02-02,30.78413200378418
2022-02-03,30.649076461791992
2022-02-04,30.227027893066406
2022-02-07,30.041324615478516
2022-02-08,30.902301788330078
2022-02-09,31.450973510742188
2022-02-10,31.09644889831543
2022-02-11,31.088001251220703
2022-02-14,30.952951431274414
2022-02-15,33.468353271484375
2022-02-16,34.7429313659668
2022-02-17,34.641639709472656
2022-02-18,34.77669906616211
2022-02-22,34.295562744140625
2022-02-23,33.68782043457031
2022-02-24,33.088504791259766
2022-02-25,34.18583297729492
2022-02-28,34.135189056396484
2022-03-01,32.227535247802734
2022-03-02,33.4767951965332
2022-03-03,33.0209846496582
2022-03-04,31.999631881713867
2022-03-07,30.36208724975586
2022-03-08,29.973796844482422
2022-03-09,31.19773292541504
2022-03-10,32.05027770996094
2022-03-11,32.075599670410156
2022-03-14,33.36840057373047
2022-03-15,32.66385269165039
2022-03-16,33.555145263671875
2022-03-17,33.80131149291992
2022-03-18,33.47026062011719
2022-03-21,33.224098205566406
2022-03-22,33.64002990722656
2022-03-23,33.80131149291992
2022-03-24,34.34457015991211
2022-03-25,30.541717529296875
2022-03-28,32.163028717041016
2022-03-29,32.5025749206543
2022-03-30,31.99325942993164
2022-03-31,31.84046173095703
2022-04-01,31.925350189208984
2022-04-04,31.212310791015625
2022-04-05,30.541717529296875
2022-04-06,29.45519256591797
2022-04-07,29.132627487182617
2022-04-08,29.327863693237305
2022-04-11,29.293903350830078
2022-04-12,29.23448944091797
2022-04-13,29.76926612854004
2022-04-14,28.894943237304688
2022-04-18,29.56553840637207
2022-04-19,29.947513580322266
2022-04-20,30.066362380981445
2022-04-21,29.8201961517334
2022-04-22,29.005298614501953
2022-04-25,29.022268295288086
2022-04-26,28.258310317993164
2022-04-27,29.276926040649414
2022-04-28,28.597843170166016
2022-04-29,28.75063705444336
2022-05-02,28.479007720947266
2022-05-03,29.23448944091797
2022-05-04,30.193687438964844
2022-05-05,29.378787994384766
2022-05-06,29.0137882232666
2022-05-09,28.47051239013672
2022-05-10,28.606334686279297
2022-05-11,28.85249900817871
2022-05-12,29.05622673034668
2022-05-13,29.607986450195312
2022-05-16,30.15973663330078
2022-05-17,31.000097274780273
2022-05-18,30.193687438964844
2022-05-19,29.964492797851562
2022-05-20,29.922054290771484
2022-05-23,30.08333969116211
2022-05-24,29.8201961517334
2022-05-25,29.998456954956055
2022-05-26,30.694515228271484
2022-05-27,31.042539596557617
2022-05-31,30.770912170410156
2022-06-01,30.34648323059082
2022-06-02,31.068008422851562
2022-06-03,30.813352584838867
2022-06-06,30.73695945739746
2022-06-07,30.711488723754883
2022-06-08,30.405900955200195
2022-06-09,30.15973663330078
2022-06-10,28.572383880615234
2022-06-13,26.424781799316406
2022-06-14,25.948711395263672
2022-06-15,25.658119201660156
2022-06-16,24.26495361328125
2022-06-17,24.18802833557129
2022-06-21,24.735036849975586
2022-06-22,24.051279067993164
2022-06-23,23.418798446655273
2022-06-24,24.401704788208008
2022-06-27,24.5042724609375
2022-06-28,24.54700469970703
2022-06-29,24.581195831298828
2022-06-30,24.230762481689453
2022-07-01,24.452987670898438
2022-07-05,23.538463592529297
2022-07-06,23.75213623046875
2022-07-07,24.957263946533203
2022-07-08,24.72649383544922
2022-07-11,24.93161964416504
2022-07-12,25.0341854095459
2022-07-13,24.777774810791016
2022-07-14,24.35042381286621
2022-07-15,24.61538314819336
2022-07-18,24.81196403503418
2022-07-19,25.57264518737793
2022-07-20,25.333332061767578
2022-07-21,24.854698181152344
2022-07-22,24.820507049560547
2022-07-25,24.78632164001465
2022-07-26,24.427345275878906
2022-07-27,25.008544921875
2022-07-28,24.93161964416504
2022-07-29,24.75213050842285
2022-08-01,24.83760643005371
2022-08-02,25.111106872558594
2022-08-03,24.598291397094727
2022-08-04,24.452987670898438
2022-08-05,24.71794319152832
2022-08-08,25.017091751098633
2022-08-09,24.999998092651367
2022-08-10,24.846149444580078
2022-08-11,25.384613037109375
2022-08-12,25.666664123535156
2022-08-15,25.170940399169922
2022-08-16,26.4871768951416
2022-08-17,26.35042381286621
2022-08-18,26.78632354736328
2022-08-19,26.179481506347656
2022-08-22,25.222219467163086
2022-08-23,25.606834411621094
2022-08-24,25.076921463012695
2022-08-25,25.9999942779541
2022-08-26,25.111106872558594
2022-08-29,24.94871711730957
2022-08-30,24.598291397094727
2022-08-31,23.94871711730957
2022-09-01,23.384614944458008
2022-09-02,23.162391662597656
2022-09-06,22.73504066467285
2022-09-07,22.77777671813965
2022-09-08,22.692306518554688
2022-09-09,23.316238403320312
2022-09-12,23.974353790283203
2022-09-13,22.512819290161133
2022-09-14,22.704965591430664
2022-09-15,22.842836380004883
2022-09-16,22.12765121459961
2022-09-19,22.22243881225586
2022-09-20,21.731287002563477
2022-09-21,21.136734008789062
2022-09-22,21.248748779296875
2022-09-23,20.636964797973633
2022-09-26,20.68004608154297
2022-09-27,20.783451080322266
2022-09-28,21.3262996673584
2022-09-29,21.153963088989258
2022-09-30,21.145349502563477
2022-10-03,22.024250030517578
2022-10-04,22.69635581970215
2022-10-05,23.118572235107422
2022-10-06,22.27413558959961
2022-10-07,21.834686279296875
2022-10-10,21.972553253173828
2022-10-11,22.12765121459961
2022-10-12,22.075952529907227
2022-10-13,22.40338706970215
2022-10-14,22.29136848449707
2022-10-17,22.592952728271484
2022-10-18,23.118572235107422
2022-10-19,22.618804931640625
2022-10-20,22.627418518066406
2022-10-21,23.333988189697266
2022-10-24,23.583873748779297
2022-10-25,23.945772171020508
2022-10-26,23.601102828979492
2022-10-27,23.54940414428711
2022-10-28,23.316757202148438
2022-10-31,23.05825424194336
2022-11-01,23.325368881225586
2022-11-02,22.782522201538086
2022-11-03,22.343074798583984
2022-11-04,23.368453979492188
2022-11-07,23.023788452148438
2022-11-08,23.023788452148438
2022-11-09,22.205204010009766
2022-11-10,23.894073486328125
2022-11-11,25.005626678466797
2022-11-14,24.850522994995117
2022-11-15,24.31629180908203
2022-11-16,24.109487533569336
2022-11-17,23.41153907775879
2022-11-18,23.618337631225586
2022-11-21,23.60972023010254
2022-11-22,24.574792861938477
2022-11-23,24.617868423461914
2022-11-25,24.66095733642578
2022-11-28,23.807903289794922
2022-11-29,23.747589111328125
2022-11-30,23.937156677246094
2022-12-01,23.782054901123047
2022-12-02,24.41969108581543
2022-12-05,24.31629180908203
2022-12-06,24.221508026123047
2022-12-07,24.30767250061035
2022-12-08,24.02332305908203
2022-12-09,24.23012351989746
2022-12-12,24.13534164428711
2022-12-13,24.505859375
2022-12-14,24.143829345703125
2022-12-15,23.30170440673828
2022-12-16,23.588199615478516
2022-12-19,23.26697540283203
2022-12-20,23.605566024780273
2022-12-21,23.779197692871094
2022-12-22,23.26697540283203
2022-12-23,23.978879928588867
2022-12-27,24.10910415649414
2022-12-28,23.5534725189209
2022-12-29,24.03965187072754
2022-12-30,23.857332229614258
2023-01-03,24.126468658447266
2023-01-04,25.341909408569336
2023-01-05,25.854127883911133
2023-01-06,26.904611587524414
2023-01-09,26.635478973388672
2023-01-10,26.87856674194336
2023-01-11,26.965383529663086
2023-01-12,27.2258358001709
2023-01-13,27.01747703552246
2023-01-17,26.618118286132812
2023-01-18,26.53130340576172
2023-01-19,26.513938903808594
2023-01-20,27.37342643737793
2023-01-23,27.816192626953125
2023-01-24,27.64255714416504
2023-01-25,27.64255714416504
2023-01-26,27.547061920166016
2023-01-27,27.27792739868164
2023-01-30,26.8612060546875
2023-01-31,27.5123348236084
2023-02-01,28.34577751159668
2023-02-02,28.86667823791504
2023-02-03,28.736454010009766
2023-02-06,28.22422981262207
2023-02-07,28.432592391967773
2023-02-08,27.70332908630371
2023-02-09,27.434200286865234
2023-02-10,26.991430282592773
2023-02-13,27.18242835998535
2023-02-14,26.826480865478516
2023-02-15,26.71361541748047
2023-02-16,26.661523818969727
2023-02-17,26.618118286132812
2023-02-21,25.03804588317871
2023-02-22,25.124860763549805
2023-02-23,25.133546829223633
2023-02-24,25.515541076660156
2023-02-27,25.628402709960938
2023-02-28,25.472131729125977
2023-03-01,26.157983779907227
2023-03-02,26.20139503479004
2023-03-03,26.401073455810547
2023-03-06,25.26377296447754
2023-03-07,24.630006790161133
2023-03-08,24.977272033691406
2023-03-09,24.10042381286621
2023-03-10,23.6923828125
2023-03-13,23.562152862548828
2023-03-14,24.33991241455078
2023-03-15,23.89322853088379
2023-03-16,24.427494049072266
2023-03-17,24.2523250579834
2023-03-20,24.462533950805664
2023-03-21,24.73404312133789
2023-03-22,23.998332977294922
2023-03-23,23.358957290649414
2023-03-24,23.569162368774414
2023-03-27,23.569162368774414
2023-03-28,23.534128189086914
2023-03-29,23.534128189086914
2023-03-30,23.19254493713379
2023-03-31,23.96329689025879
2023-04-03,23.88446807861328
2023-04-04,23.297649383544922
2023-04-05,23.262615203857422
2023-04-06,22.929790496826172
2023-04-10,23.464059829711914
2023-04-11,23.61295509338379
2023-04-12,23.49033546447754
2023-04-13,24.12095069885254
2023-04-14,23.60420036315918
2023-04-17,24.0070858001709
2023-04-18,24.12970733642578
2023-04-19,24.331153869628906
2023-04-20,23.90198516845703
2023-04-21,23.472820281982422
2023-04-24,23.525371551513672
2023-04-25,22.737102508544922
2023-04-26,22.50062370300293
2023-04-27,22.71082878112793
2023-04-28,23.464059829711914
2023-05-01,23.411510467529297
2023-05-02,23.026134490966797
2023-05-03,22.98233985900879
2023-05-04,23.17502784729004
2023-05-05,23.332683563232422
2023-05-08,22.824689865112305
2023-05-09,22.299179077148438
2023-05-10,22.15904426574707
2023-05-11,21.922563552856445
2023-05-12,21.948835372924805
2023-05-15,22.15904426574707
2023-05-16,21.712360382080078
2023-05-17,22.264141082763672
2023-05-18,22.596969604492188
2023-05-19,22.255386352539062
2023-05-22,22.413040161132812
2023-05-23,22.649517059326172
2023-05-24,22.316694259643555
2023-05-25,22.141525268554688
2023-05-26,21.992630004882812
2023-05-30,21.62476921081543
2023-05-31,20.80147361755371
2023-06-01,21.037954330444336
2023-06-02,22.44807243347168
2023-06-05,22.281661987304688
2023-06-06,23.19254493713379
2023-06-07,23.218820571899414
2023-06-08,22.526899337768555
2023-06-09,21.975112915039062
2023-06-12,21.957595825195312
2023-06-13,22.561931610107422
2023-06-14,22.339162826538086
2023-06-15,22.560169219970703
2023-06-16,22.48944664001465
2023-06-20,22.197717666625977
2023-06-21,22.13583755493164
2023-06-22,22.13583755493164
2023-06-23,22.454082489013672
2023-06-26,22.745811462402344
2023-06-27,22.993335723876953
2023-06-28,23.382305145263672
2023-06-29,23.956911087036133
2023-06-30,23.886194229125977
2023-07-03,24.38124656677246
2023-07-05,23.576786041259766
2023-07-06,23.488386154174805
2023-07-07,24.522687911987305
2023-07-10,24.0629940032959
2023-07-11,24.531526565551758
2023-07-12,25.33598518371582
2023-07-13,25.11498260498047
2023-07-14,24.717172622680664
2023-07-17,24.345884323120117
2023-07-18,24.726011276245117
2023-07-19,24.893972396850586
2023-07-20,24.78789520263672
2023-07-21,25.1591796875
2023-07-24,25.11498260498047
2023-07-25,25.89291763305664
2023-07-26,25.945959091186523
2023-07-27,25.760313034057617
2023-07-28,26.290725708007812
2023-07-31,26.317245483398438
2023-08-01,25.468589782714844
2023-08-02,24.893972396850586
2023-08-03,25.318307876586914
2023-08-04,25.327144622802734
2023-08-07,25.150341033935547
2023-08-08,24.911659240722656
2023-08-09,25.380186080932617
2023-08-10,25.176860809326172
2023-08-11,24.779052734375
2023-08-14,24.540367126464844
2023-08-15,23.859670639038086
2023-08-16,24.17792320251465
2023-08-17,24.098358154296875
2023-08-18,23.886194229125977
2023-08-21,23.93039321899414
2023-08-22,23.833152770996094
2023-08-23,23.797792434692383
2023-08-24,23.753589630126953
2023-08-25,23.992277145385742
2023-08-28,24.345884323120117
2023-08-29,24.43428611755371
2023-08-30,24.505006790161133
2023-08-31,24.637609481811523
2023-09-01,24.849775314331055
2023-09-05,24.045318603515625
2023-09-06,23.62982940673828
2023-09-07,22.957975387573242
2023-09-08,22.69277000427246
2023-09-11,22.569007873535156
2023-09-12,22.507123947143555
2023-09-13,22.250757217407227
2023-09-14,22.962942123413086
2023-09-15,22.909391403198242
2023-09-18,22.561336517333984
2023-09-19,22.356069564819336
2023-09-20,22.222196578979492
2023-09-21,21.90091323852539
2023-09-22,21.597476959228516
2023-09-25,21.6331787109375
2023-09-26,21.204797744750977
2023-09-27,21.14232635498047
2023-09-28,21.597476959228516
2023-09-29,21.77596664428711
2023-10-02,21.329740524291992
2023-10-03,21.178020477294922
2023-10-04,21.151248931884766
2023-10-05,20.660396575927734
2023-10-06,20.883512496948242
2023-10-09,20.83888816833496
2023-10-10,21.160173416137695
2023-10-11,21.27619743347168
2023-10-12,20.722869873046875
2023-10-13,20.365888595581055
2023-10-16,20.8210391998291
2023-10-17,21.401138305664062
2023-10-18,20.9816837310791
2023-10-19,20.713945388793945
2023-10-20,20.84781265258789
2023-10-23,20.276639938354492
2023-10-24,20.722869873046875
2023-10-25,20.240942001342773
2023-10-26,20.669321060180664
2023-10-27,20.606847763061523
2023-10-30,20.740720748901367
2023-10-31,20.8210391998291
2023-11-01,20.58900260925293
2023-11-02,20.749645233154297
2023-11-03,21.54393196105957
2023-11-06,21.410062789916992
2023-11-07,21.186946868896484
2023-11-08,21.4725341796875
2023-11-09,21.552854537963867
2023-11-10,21.90983772277832
2023-11-13,21.401138305664062
2023-11-14,22.65057945251465
2023-11-15,22.48993682861328
2023-11-16,22.41853904724121
2023-11-17,22.266822814941406
2023-11-20,22.222196578979492
2023-11-21,22.1240291595459
2023-11-22,22.257902145385742
2023-11-24,22.579181671142578
2023-11-27,22.275745391845703
2023-11-28,21.704570770263672
2023-11-29,21.96338653564453
2023-11-30,21.9544620513916
2023-12-01,22.356069564819336
2023-12-04,22.49886131286621
2023-12-05,22.240047454833984
2023-12-06,22.195425033569336
2023-12-07,22.445314407348633
2023-12-08,22.284669876098633
2023-12-11,22.14188003540039
2023-12-12,21.695648193359375
2023-12-13,22.552410125732422
2023-12-14,23.34343910217285
2023-12-15,22.73079490661621
2023-12-18,22.703767776489258
2023-12-19,22.91098403930664
2023-12-20,22.73079490661621
2023-12-21,22.974050521850586
2023-12-22,23.073156356811523
2023-12-26,23.172258377075195
2023-12-27,23.046127319335938
2023-12-28,22.901973724365234
2023-12-29,22.64069938659668
2024-01-02,22.676738739013672
2024-01-03,22.154193878173828
2024-01-04,22.064096450805664
2024-01-05,22.36141014099121
2024-01-08,22.442495346069336
2024-01-09,21.901927947998047
2024-01-10,21.676692962646484
2024-01-11,21.514524459838867
2024-01-12,21.442447662353516
2024-01-16,21.1000919342041
2024-01-17,20.82980728149414
2024-01-18,21.01900291442871
2024-01-19,21.082069396972656
2024-01-22,21.22621726989746
2024-01-23,21.658676147460938
2024-01-24,21.6496639251709
2024-01-25,22.02806282043457
2024-01-26,22.280324935913086
2024-01-29,22.226266860961914
2024-01-30,22.568628311157227
2024-01-31,22.10914421081543
2024-02-01,22.24428939819336
2024-02-02,21.757776260375977
2024-02-05,21.460466384887695
2024-02-06,21.658676147460938
2024-02-07,21.550561904907227
2024-02-08,21.61362648010254
2024-02-09,21.676692962646484
2024-02-12,21.874900817871094
2024-02-13,21.03702163696289
2024-02-14,21.1000919342041
2024-02-15,21.5595703125
2024-02-16,21.992021560668945
2024-02-20,21.910934448242188
2024-02-21,22.190229415893555
2024-02-22,23.58669090270996
2024-02-23,23.541645050048828
2024-02-26,23.16324806213379
2024-02-27,23.055133819580078
2024-02-28,22.775846481323242
2024-02-29,23.064144134521484
2024-03-01,22.748811721801758
2024-03-04,23.28938102722168
2024-03-05,23.23532485961914
2024-03-06,23.42452049255371
2024-03-07,23.965085983276367
2024-03-08,23.947071075439453
2024-03-11,23.568674087524414
2024-03-12,23.442541122436523
2024-03-13,23.23532485961914
2024-03-14,22.916908264160156
2024-03-15,23.00788688659668
2024-03-18,22.753149032592773
2024-03-19,22.56209945678711
2024-03-20,23.426376342773438
2024-03-21,23.27171516418457
2024-03-22,23.20803451538086
2024-03-25,23.153446197509766
2024-03-26,23.12615203857422
2024-03-27,23.56283950805664
2024-03-28,23.681108474731445
2024-04-01,23.644716262817383
2024-04-02,23.45366859436035
2024-04-03,23.87215805053711
2024-04-04,23.462764739990234
2024-04-05,23.43547248840332
2024-04-08,23.30810546875
2024-04-09,23.226228713989258
2024-04-10,22.307369232177734
2024-04-11,22.361953735351562
2024-04-12,21.916168212890625
2024-04-15,21.85248565673828
2024-04-16,21.70692253112793
2024-04-17,21.534069061279297
2024-04-18,21.579557418823242
2024-04-19,21.579557418823242
2024-04-22,21.961658477783203
2024-04-23,21.861583709716797
2024-04-24,21.825193405151367
2024-04-25,21.534069061279297
2024-04-26,21.825193405151367
2024-04-29,22.27097511291504
2024-04-30,21.70692253112793
2024-05-01,21.670534133911133
2024-05-02,22.125411987304688
2024-05-03,22.316465377807617
2024-05-06,22.543903350830078
2024-05-07,23.053373336791992
2024-05-08,22.871421813964844
2024-05-09,22.61668586730957
2024-05-10,22.589391708374023
2024-05-13,22.498416900634766
2024-05-14,22.94420051574707
2024-05-15,22.862319946289062
2024-05-16,22.66217613220215
2024-05-17,22.90781021118164
2024-05-20,22.88961410522461
2024-05-21,22.825931549072266
2024-05-22,23.144350051879883
2024-05-23,22.798641204833984
2024-05-24,22.744050979614258
2024-05-28,22.589391708374023
2024-05-29,21.92526626586914
2024-05-30,22.47112464904785
2024-05-31,22.56209945678711
2024-06-03,21.834291458129883
2024-06-04,21.37940788269043
2024-06-05,21.725120544433594
2024-06-06,21.56136131286621
2024-06-07,21.634143829345703
2024-06-10,22.24368667602539
2024-06-11,21.93436622619629
2024-06-12,22.371051788330078
2024-06-13,21.961658477783203
2024-06-14,21.38250732421875
2024-06-17,21.38250732421875
2024-06-18,21.115915298461914
2024-06-20,21.37331771850586
2024-06-21,21.54798126220703
2024-06-24,21.474437713623047
2024-06-25,21.05156707763672
2024-06-26,21.042373657226562
2024-06-27,20.88609504699707
2024-06-28,20.93206214904785
2024-07-01,20.57354164123535
2024-07-02,20.77578353881836
2024-07-03,20.67466163635254
2024-07-05,19.985200881958008
2024-07-08,19.97600746154785
2024-07-09,19.727798461914062
2024-07-10,20.13228416442871
2024-07-11,20.766590118408203
2024-07-12,20.72981834411621
2024-07-15,20.94125747680664
2024-07-16,21.759414672851562
2024-07-17,21.80537986755371
2024-07-18,21.575557708740234
2024-07-19,21.180269241333008
2024-07-22,21.29058074951172
2024-07-23,21.61233139038086
2024-07-24,21.13430404663086
2024-07-25,21.20784568786621
2024-07-26,21.520402908325195
2024-07-29,21.82376480102539
2024-07-30,21.94327163696289
2024-07-31,21.998428344726562
2024-08-01,21.235422134399414
2024-08-02,20.665468215942383
2024-08-05,19.746187210083008
2024-08-06,19.019954681396484
2024-08-07,18.65224266052246
2024-08-08,18.66143226623535
2024-08-09,18.643049240112305
2024-08-12,18.404033660888672
2024-08-13,18.744169235229492
2024-08-14,18.716588973999023
2024-08-15,19.15784454345703
2024-08-16,19.20380973815918
2024-08-19,19.249774932861328
2024-08-20,19.075111389160156
2024-08-21,19.452016830444336
2024-08-22,19.304929733276367
2024-08-23,20.150671005249023
2024-08-26,20.19663429260254
2024-08-27,20.067934036254883
2024-08-28,20.021974563598633
2024-08-29,20.178251266479492
2024-08-30,20.27017593383789
2024-09-03,19.599103927612305
2024-09-04,20.13228416442871
2024-09-05,20.1414794921875
2024-09-06,19.764570236206055
2024-09-09,19.764570236206055
2024-09-10,19.56233024597168
2024-09-11,19.56233024597168
2024-09-12,19.884078979492188
2024-09-13,20.51650047302246
2024-09-16,20.414196014404297
2024-09-17,20.581602096557617
2024-09-18,20.66530418395996
2024-09-19,21.148921966552734
2024-09-20,20.94431495666504
2024-09-23,21.195425033569336
2024-09-24,22.041751861572266
2024-09-25,21.81854248046875
2024-09-26,23.046186447143555
2024-09-27,22.832277297973633
2024-09-30,22.50676727294922
2024-10-01,22.35796356201172
2024-10-02,22.060352325439453
2024-10-03,22.05105209350586
2024-10-04,22.516067504882812
2024-10-07,22.488168716430664
2024-10-08,21.651140213012695
2024-10-09,21.865047454833984
2024-10-10,22.09755516052246
2024-10-11,22.26496124267578
2024-10-14,22.00455093383789
2024-10-15,21.73484230041504
2024-10-16,21.892948150634766
2024-10-17,21.855745315551758
2024-10-18,22.05105209350586
2024-10-21,21.427932739257812
2024-10-22,21.334928512573242
2024-10-23,21.241926193237305
2024-10-24,21.2512264251709
