Date,CBRL
2017-06-02,117.90956115722656
2017-06-05,117.4412612915039
2017-06-06,117.62996673583984
2017-06-07,118.00040435791016
2017-06-08,117.37134552001953
2017-06-09,118.46171569824219
2017-06-12,116.99394989013672
2017-06-13,114.49173736572266
2017-06-14,115.54715728759766
2017-06-15,114.35198974609375
2017-06-16,114.14929962158203
2017-06-19,116.02242279052734
2017-06-20,114.16327667236328
2017-06-21,113.53423309326172
2017-06-22,114.36595916748047
2017-06-23,114.8272476196289
2017-06-26,115.72189331054688
2017-06-27,116.52566528320312
2017-06-28,117.04288482666016
2017-06-29,117.37835693359375
2017-06-30,116.89605712890625
2017-07-03,117.73480224609375
2017-07-05,115.4283218383789
2017-07-06,116.12029266357422
2017-07-07,115.58907318115234
2017-07-10,115.4283218383789
2017-07-11,116.2810287475586
2017-07-12,115.26689910888672
2017-07-13,114.23118591308594
2017-07-14,114.15203857421875
2017-07-17,112.96525573730469
2017-07-18,112.24604797363281
2017-07-19,113.2889404296875
2017-07-20,113.51909637451172
2017-07-21,114.01541900634766
2017-07-24,113.44718933105469
2017-07-25,113.95064544677734
2017-07-26,112.48339080810547
2017-07-27,112.93649291992188
2017-07-28,111.82164001464844
2017-07-31,111.80728149414062
2017-08-01,112.13094329833984
2017-08-02,112.0230712890625
2017-08-03,110.21778106689453
2017-08-04,110.0810775756836
2017-08-07,109.59919738769531
2017-08-08,109.08853149414062
2017-08-09,108.96625518798828
2017-08-10,108.86557006835938
2017-08-11,109.69271087646484
2017-08-14,110.16024780273438
2017-08-15,109.63516998291016
2017-08-16,110.38318634033203
2017-08-17,108.98065185546875
2017-08-18,108.25422668457031
2017-08-21,108.23261260986328
2017-08-22,108.47715759277344
2017-08-23,107.11780548095703
2017-08-24,106.39136505126953
2017-08-25,106.3841781616211
2017-08-28,106.39854431152344
2017-08-29,105.83032989501953
2017-08-30,106.30504608154297
2017-08-31,106.92361450195312
2017-09-01,107.34076690673828
2017-09-05,105.26933288574219
2017-09-06,103.85961151123047
2017-09-07,102.29164123535156
2017-09-08,104.08978271484375
2017-09-11,104.18326568603516
2017-09-12,106.75098419189453
2017-09-13,108.08878326416016
2017-09-14,107.17533874511719
2017-09-15,109.62077331542969
2017-09-18,105.7872085571289
2017-09-19,105.3268814086914
2017-09-20,105.82315063476562
2017-09-21,105.39161682128906
2017-09-22,105.94544219970703
2017-09-25,106.25469207763672
2017-09-26,105.52108001708984
2017-09-27,107.56375122070312
2017-09-28,108.17510223388672
2017-09-29,109.05257415771484
2017-10-02,110.69245910644531
2017-10-03,110.1961669921875
2017-10-04,109.32588958740234
2017-10-05,110.72843170166016
2017-10-06,110.7356185913086
2017-10-09,109.91569519042969
2017-10-10,107.69318389892578
2017-10-11,107.54216766357422
2017-10-12,108.76026153564453
2017-10-13,109.68836212158203
2017-10-16,110.00016021728516
2017-10-17,112.98017120361328
2017-10-18,113.32097625732422
2017-10-19,113.34275817871094
2017-10-20,114.25630187988281
2017-10-23,110.97898864746094
2017-10-24,112.34210968017578
2017-10-25,112.1680908203125
2017-10-26,112.84243774414062
2017-10-27,113.72702026367188
2017-10-30,114.30702209472656
2017-10-31,113.20494079589844
2017-11-01,113.42971801757812
2017-11-02,113.09618377685547
2017-11-03,113.16143798828125
2017-11-06,113.24844360351562
2017-11-07,111.73306274414062
2017-11-08,110.76872253417969
2017-11-09,111.80557250976562
2017-11-10,112.12460327148438
2017-11-13,112.92216491699219
2017-11-14,114.10401916503906
2017-11-15,113.77050018310547
2017-11-16,113.6689682006836
2017-11-17,115.06835174560547
2017-11-20,113.98078918457031
2017-11-21,109.33308410644531
2017-11-22,107.2593994140625
2017-11-24,106.766357421875
2017-11-27,105.22920989990234
2017-11-28,108.89801025390625
2017-11-29,113.48771667480469
2017-11-30,113.3499755859375
2017-12-01,113.0381851196289
2017-12-04,118.09913635253906
2017-12-05,119.25926208496094
2017-12-06,118.03388214111328
2017-12-07,117.60612487792969
2017-12-08,117.9976577758789
2017-12-11,118.28044891357422
2017-12-12,118.13542175292969
2017-12-13,118.9330062866211
2017-12-14,118.28767395019531
2017-12-15,119.4115219116211
2017-12-18,120.41212463378906
2017-12-19,120.53538513183594
2017-12-20,119.28827667236328
2017-12-21,120.25263214111328
2017-12-22,119.426025390625
2017-12-26,117.97587585449219
2017-12-27,117.74386596679688
2017-12-28,117.70036315917969
2017-12-29,115.2061538696289
2018-01-02,116.31550598144531
2018-01-03,119.79581451416016
2018-01-04,118.9330062866211
2018-01-05,121.26048278808594
2018-01-08,123.70394897460938
2018-01-09,126.41570281982422
2018-01-10,126.19091796875
2018-01-11,127.61461639404297
2018-01-12,125.74556732177734
2018-01-16,124.8110122680664
2018-01-17,123.62094116210938
2018-01-18,122.29946899414062
2018-01-19,126.92832946777344
2018-01-22,126.06680297851562
2018-01-23,128.1330108642578
2018-01-24,125.86966705322266
2018-01-25,127.12547302246094
2018-01-26,129.21356201171875
2018-01-29,129.958251953125
2018-01-30,129.76840209960938
2018-01-31,128.8485107421875
2018-02-01,128.4250030517578
2018-02-02,124.24156951904297
2018-02-05,120.8319320678711
2018-02-06,122.10237884521484
2018-02-07,124.29266357421875
2018-02-08,120.76628875732422
2018-02-09,120.48881530761719
2018-02-12,124.06632995605469
2018-02-13,122.42356872558594
2018-02-14,124.25615692138672
2018-02-15,127.61461639404297
2018-02-16,126.84800720214844
2018-02-20,118.18900299072266
2018-02-21,115.74312591552734
2018-02-22,116.70687866210938
2018-02-23,117.80204772949219
2018-02-26,117.81663513183594
2018-02-27,114.68449401855469
2018-02-28,113.968994140625
2018-03-01,114.15153503417969
2018-03-02,115.63362884521484
2018-03-05,116.73609161376953
2018-03-06,116.72148895263672
2018-03-07,117.3566665649414
2018-03-08,117.29096984863281
2018-03-09,118.53944396972656
2018-03-12,118.71467590332031
2018-03-13,119.80253601074219
2018-03-14,117.4223861694336
2018-03-15,116.68499755859375
2018-03-16,116.41483306884766
2018-03-19,116.79450225830078
2018-03-20,117.59031677246094
2018-03-21,117.4661865234375
2018-03-22,115.42919921875
2018-03-23,112.09991455078125
2018-03-26,113.5601577758789
2018-03-27,113.69884490966797
2018-03-28,115.0422592163086
2018-03-29,116.2323226928711
2018-04-02,115.10799407958984
2018-04-03,117.5173110961914
2018-04-04,119.07244110107422
2018-04-05,120.33550262451172
2018-04-06,119.12355041503906
2018-04-09,118.72196197509766
2018-04-10,118.83149719238281
2018-04-11,118.94098663330078
2018-04-12,118.98513793945312
2018-04-13,120.41205596923828
2018-04-16,120.70622253417969
2018-04-17,119.77210235595703
2018-04-18,120.09577941894531
2018-04-19,120.34585571289062
2018-04-20,121.19170379638672
2018-04-23,120.58123016357422
2018-04-24,119.66178894042969
2018-04-25,119.76476287841797
2018-04-26,120.53710174560547
2018-04-27,121.05196380615234
2018-04-30,121.05923461914062
2018-05-01,122.32437896728516
2018-05-02,120.72831726074219
2018-05-03,120.30172729492188
2018-05-04,121.69181060791016
2018-05-07,121.69181060791016
2018-05-08,122.52298736572266
2018-05-09,118.52910614013672
2018-05-10,119.58090209960938
2018-05-11,118.24966430664062
2018-05-14,115.84445190429688
2018-05-15,114.95447540283203
2018-05-16,114.81471252441406
2018-05-17,116.83738708496094
2018-05-18,114.63818359375
2018-05-21,116.82268524169922
2018-05-22,115.78562927246094
2018-05-23,116.84475708007812
2018-05-24,118.46289825439453
2018-05-25,117.62440490722656
2018-05-29,115.39576721191406
2018-05-30,117.67591094970703
2018-05-31,115.26338958740234
2018-06-01,114.77058410644531
2018-06-04,114.04242706298828
2018-06-05,114.88827514648438
2018-06-06,115.90328979492188
2018-06-07,115.06480407714844
2018-06-08,115.94742584228516
2018-06-11,118.70564270019531
2018-06-12,120.21343994140625
2018-06-13,118.0804443359375
2018-06-14,118.96302795410156
2018-06-15,120.93426513671875
2018-06-18,119.38230895996094
2018-06-19,120.4635238647461
2018-06-20,120.4929428100586
2018-06-21,120.89009857177734
2018-06-22,122.38322448730469
2018-06-25,121.9051284790039
2018-06-26,122.33171844482422
2018-06-27,117.49939727783203
2018-06-28,116.22697448730469
2018-06-29,114.8956527709961
2018-07-02,115.84445190429688
2018-07-03,116.0504150390625
2018-07-05,116.39610290527344
2018-07-06,116.82268524169922
2018-07-09,116.2563705444336
2018-07-10,116.42555236816406
2018-07-11,116.5799560546875
2018-07-12,114.71166229248047
2018-07-13,114.31674194335938
2018-07-16,113.71675109863281
2018-07-17,111.87882995605469
2018-07-18,114.53697204589844
2018-07-19,115.07622528076172
2018-07-20,111.59020233154297
2018-07-23,112.66864776611328
2018-07-24,111.18009185791016
2018-07-25,110.35224151611328
2018-07-26,110.85352325439453
2018-07-27,111.43829345703125
2018-07-30,110.61046600341797
2018-07-31,111.26362609863281
2018-08-01,110.87631225585938
2018-08-02,110.6484603881836
2018-08-03,110.56488800048828
2018-08-06,112.23578643798828
2018-08-07,110.2459487915039
2018-08-08,110.4965591430664
2018-08-09,110.88388061523438
2018-08-10,111.13453674316406
2018-08-13,111.72691345214844
2018-08-14,112.73703002929688
2018-08-15,113.68635559082031
2018-08-16,114.76482391357422
2018-08-17,115.52429962158203
2018-08-20,115.83570861816406
2018-08-21,115.86605834960938
2018-08-22,114.03571319580078
2018-08-23,115.00025177001953
2018-08-24,114.78760528564453
2018-08-27,113.9142074584961
2018-08-28,113.73953247070312
2018-08-29,113.47371673583984
2018-08-30,113.56484985351562
2018-08-31,113.23067474365234
2018-09-04,114.49141693115234
2018-09-05,115.70658111572266
2018-09-06,115.34964752197266
2018-09-07,117.9090347290039
2018-09-10,116.76986694335938
2018-09-11,116.83061981201172
2018-09-12,116.08634185791016
2018-09-13,116.22301483154297
2018-09-14,113.95977783203125
2018-09-17,114.49141693115234
2018-09-18,109.21304321289062
2018-09-19,110.02566528320312
2018-09-20,110.32186126708984
2018-09-21,111.22562408447266
2018-09-24,112.03068542480469
2018-09-25,110.4965591430664
2018-09-26,110.32186126708984
2018-09-27,110.51934051513672
2018-09-28,111.74210357666016
2018-10-01,112.09904479980469
2018-10-02,111.44590759277344
2018-10-03,110.02566528320312
2018-10-04,111.36235046386719
2018-10-05,112.59270477294922
2018-10-08,113.84584045410156
2018-10-09,112.66864776611328
2018-10-10,114.55216217041016
2018-10-11,113.80029296875
2018-10-12,114.15724182128906
2018-10-15,116.20785522460938
2018-10-16,119.45081329345703
2018-10-17,120.40013122558594
2018-10-18,118.74663543701172
2018-10-19,121.1962890625
2018-10-22,122.42875671386719
2018-10-23,120.48435974121094
2018-10-24,120.85945892333984
2018-10-25,120.90535736083984
2018-10-26,121.96946716308594
2018-10-29,123.45455932617188
2018-10-30,126.44005584716797
2018-10-31,121.47185516357422
2018-11-01,122.84214782714844
2018-11-02,124.04403686523438
2018-11-05,126.0267105102539
2018-11-06,128.43040466308594
2018-11-07,128.75192260742188
2018-11-08,129.8466033935547
2018-11-09,129.9690704345703
2018-11-12,131.19393920898438
2018-11-13,130.32122802734375
2018-11-14,131.1556396484375
2018-11-15,131.18624877929688
2018-11-16,129.93081665039062
2018-11-19,133.8502655029297
2018-11-20,132.77085876464844
2018-11-21,131.65321350097656
2018-11-23,132.6790313720703
2018-11-26,133.97271728515625
2018-11-27,140.31117248535156
2018-11-28,138.65771484375
2018-11-29,139.81362915039062
2018-11-30,138.41270446777344
2018-12-03,137.48643493652344
2018-12-04,135.87124633789062
2018-12-06,134.31724548339844
2018-12-07,130.7958526611328
2018-12-10,133.48280334472656
2018-12-11,132.05128479003906
2018-12-12,134.0799102783203
2018-12-13,133.49044799804688
2018-12-14,131.232177734375
2018-12-17,129.82362365722656
2018-12-18,129.68585205078125
2018-12-19,127.82564544677734
2018-12-20,124.80951690673828
2018-12-21,123.76073455810547
2018-12-24,121.64791870117188
2018-12-26,123.04119110107422
2018-12-27,123.14067840576172
2018-12-28,123.2938003540039
2018-12-31,122.37519836425781
2019-01-02,123.0029067993164
2019-01-03,123.56175231933594
2019-01-04,124.65641021728516
2019-01-07,126.1644515991211
2019-01-08,127.03716278076172
2019-01-09,126.09561920166016
2019-01-10,128.13186645507812
2019-01-11,129.54803466796875
2019-01-14,129.60931396484375
2019-01-15,129.70884704589844
2019-01-16,129.379638671875
2019-01-17,130.2665557861328
2019-01-18,129.91946411132812
2019-01-22,128.96316528320312
2019-01-23,129.07113647460938
2019-01-24,130.15855407714844
2019-01-25,129.6341552734375
2019-01-28,130.99923706054688
2019-01-29,130.30511474609375
2019-01-30,127.99144744873047
2019-01-31,129.00942993164062
2019-02-01,128.8320770263672
2019-02-04,130.5750274658203
2019-02-05,131.23826599121094
2019-02-06,131.10716247558594
2019-02-07,129.55702209472656
2019-02-08,130.19715881347656
2019-02-11,130.47474670410156
2019-02-12,130.1817626953125
2019-02-13,130.3899688720703
2019-02-14,131.36936950683594
2019-02-15,131.59303283691406
2019-02-19,132.87326049804688
2019-02-20,131.56216430664062
2019-02-21,132.4259033203125
2019-02-22,131.54673767089844
2019-02-25,130.72926330566406
2019-02-26,126.51070404052734
2019-02-27,125.09163665771484
2019-02-28,124.92970275878906
2019-03-01,124.55181121826172
2019-03-04,123.12506103515625
2019-03-05,121.86029052734375
2019-03-06,120.09414672851562
2019-03-07,121.75230407714844
2019-03-08,121.82167053222656
2019-03-11,121.44380187988281
2019-03-12,119.26893615722656
2019-03-13,119.5466079711914
2019-03-14,120.34095001220703
2019-03-15,119.9476089477539
2019-03-18,120.68798828125
2019-03-19,120.76514434814453
2019-03-20,118.32804870605469
2019-03-21,121.43609619140625
2019-03-22,123.24073028564453
2019-03-25,124.25100708007812
2019-03-26,123.57230377197266
2019-03-27,124.38214111328125
2019-03-28,124.8680419921875
2019-03-29,124.63665008544922
2019-04-01,120.9810562133789
2019-04-02,119.75480651855469
2019-04-03,118.84477996826172
2019-04-04,119.02217864990234
2019-04-05,120.84221649169922
2019-04-08,117.70338439941406
2019-04-09,117.1480941772461
2019-04-10,117.78822326660156
2019-04-11,118.89875793457031
2019-04-12,119.74713134765625
2019-04-15,120.23297882080078
2019-04-16,120.07874298095703
2019-04-17,118.89700317382812
2019-04-18,120.61518096923828
2019-04-22,122.16236114501953
2019-04-23,123.96601867675781
2019-04-24,126.90483093261719
2019-04-25,130.9087677001953
2019-04-26,131.3441162109375
2019-04-29,133.45106506347656
2019-04-30,131.1886444091797
2019-05-01,129.9991455078125
2019-05-02,131.94277954101562
2019-05-03,131.06427001953125
2019-05-06,131.97386169433594
2019-05-07,130.62109375
2019-05-08,130.62890625
2019-05-09,131.38302612304688
2019-05-10,131.8028564453125
2019-05-13,130.57444763183594
2019-05-14,129.49378967285156
2019-05-15,129.51708984375
2019-05-16,126.90483093261719
2019-05-17,128.7008056640625
2019-05-20,128.9417724609375
2019-05-21,131.4840850830078
2019-05-22,131.4452362060547
2019-05-23,127.45683288574219
2019-05-24,127.27024841308594
2019-05-28,125.79306030273438
2019-05-29,123.06417846679688
2019-05-30,122.62104797363281
2019-05-31,122.13124084472656
2019-06-03,125.20996856689453
2019-06-04,129.74256896972656
2019-06-05,129.3849334716797
2019-06-06,131.09536743164062
2019-06-07,127.21585845947266
2019-06-10,128.8485107421875
2019-06-11,128.22653198242188
2019-06-12,128.10987854003906
2019-06-13,129.70370483398438
2019-06-14,130.86212158203125
2019-06-17,132.1448974609375
2019-06-18,131.94277954101562
2019-06-19,131.2508544921875
2019-06-20,129.2916717529297
2019-06-21,130.52781677246094
2019-06-24,132.08270263671875
2019-06-25,132.89907836914062
2019-06-26,131.99720764160156
2019-06-27,132.572509765625
2019-06-28,132.73580932617188
2019-07-01,133.41220092773438
2019-07-02,134.05747985839844
2019-07-03,134.49285888671875
2019-07-05,134.46173095703125
2019-07-08,133.42770385742188
2019-07-09,134.48507690429688
2019-07-10,136.56869506835938
2019-07-11,137.13621520996094
2019-07-12,138.8000030517578
2019-07-15,138.9165802001953
2019-07-16,139.63961791992188
2019-07-17,138.8777618408203
2019-07-18,136.4161376953125
2019-07-19,135.5796356201172
2019-07-22,134.6396026611328
2019-07-23,135.436279296875
2019-07-24,135.79476928710938
2019-07-25,136.53562927246094
2019-07-26,137.81820678710938
2019-07-29,139.4274444580078
2019-07-30,139.53097534179688
2019-07-31,138.38381958007812
2019-08-01,136.6630859375
2019-08-02,137.22076416015625
2019-08-05,131.99481201171875
2019-08-06,133.42872619628906
2019-08-07,134.52809143066406
2019-08-08,135.3725128173828
2019-08-09,136.7746124267578
2019-08-12,136.4241180419922
2019-08-13,137.1012420654297
2019-08-14,132.59226989746094
2019-08-15,130.59271240234375
2019-08-16,131.3973388671875
2019-08-19,133.27737426757812
2019-08-20,131.70799255371094
2019-08-21,130.75205993652344
2019-08-22,131.25392150878906
2019-08-23,128.48162841796875
2019-08-26,129.55706787109375
2019-08-27,127.90804290771484
2019-08-28,127.15123748779297
2019-08-29,130.2740478515625
2019-08-30,131.76376342773438
2019-09-03,130.003173828125
2019-09-04,129.9952392578125
2019-09-05,131.5645751953125
2019-09-06,130.54490661621094
2019-09-09,129.85980224609375
2019-09-10,131.4451141357422
2019-09-11,132.5763397216797
2019-09-12,129.07110595703125
2019-09-13,130.87948608398438
2019-09-16,131.3176727294922
2019-09-17,133.76332092285156
2019-09-18,131.8115997314453
2019-09-19,132.4488983154297
2019-09-20,132.3373260498047
2019-09-23,133.5323028564453
2019-09-24,131.2379913330078
2019-09-25,131.3176727294922
2019-09-26,131.10255432128906
2019-09-27,128.10719299316406
2019-09-30,129.57301330566406
2019-10-01,127.50173950195312
2019-10-02,126.60954284667969
2019-10-03,126.95207977294922
2019-10-04,128.54537963867188
2019-10-07,128.70468139648438
2019-10-08,127.57344055175781
2019-10-09,127.04766845703125
2019-10-10,126.37053680419922
2019-10-11,126.51390838623047
2019-10-14,123.55840301513672
2019-10-15,122.9688491821289
2019-10-16,124.33114624023438
2019-10-17,124.38734436035156
2019-10-18,127.46412658691406
2019-10-21,128.5887908935547
2019-10-22,129.71343994140625
2019-10-23,130.27577209472656
2019-10-24,129.35194396972656
2019-10-25,129.6250762939453
2019-10-28,126.62060546875
2019-10-29,126.64469146728516
2019-10-30,125.70482635498047
2019-10-31,124.91754150390625
2019-11-01,125.26301574707031
2019-11-04,127.48016357421875
2019-11-05,129.47242736816406
2019-11-06,130.5890350341797
2019-11-07,131.40846252441406
2019-11-08,132.83840942382812
2019-11-11,130.9746856689453
2019-11-12,128.97438049316406
2019-11-13,130.41232299804688
2019-11-14,129.46441650390625
2019-11-15,128.63699340820312
2019-11-18,128.6208953857422
2019-11-19,127.3436050415039
2019-11-20,127.68106079101562
2019-11-21,124.99791717529297
2019-11-22,124.47573852539062
2019-11-25,126.52425384521484
2019-11-26,121.40703582763672
2019-11-27,121.93721008300781
2019-11-29,123.50371551513672
2019-12-02,126.55636596679688
2019-12-03,123.61614227294922
2019-12-04,123.23056030273438
2019-12-05,122.57987213134766
2019-12-06,124.14635467529297
2019-12-09,121.6319808959961
2019-12-10,122.36296844482422
2019-12-11,123.39928436279297
2019-12-12,122.844970703125
2019-12-13,123.92144012451172
2019-12-16,123.58402252197266
2019-12-17,124.531982421875
2019-12-18,124.30703735351562
2019-12-19,124.68460845947266
2019-12-20,126.05023956298828
2019-12-23,125.07823944091797
2019-12-24,126.23505401611328
2019-12-26,124.55608367919922
2019-12-27,124.37934875488281
2019-12-30,125.52010345458984
2019-12-31,123.50371551513672
2020-01-02,124.17847442626953
2020-01-03,124.86131286621094
2020-01-06,125.48795318603516
2020-01-07,124.41146850585938
2020-01-08,125.88961791992188
2020-01-09,124.45964050292969
2020-01-10,127.18296813964844
2020-01-13,127.32756042480469
2020-01-14,130.37216186523438
2020-01-15,130.6453094482422
2020-01-16,129.06619262695312
2020-01-17,129.09046936035156
2020-01-21,127.88384246826172
2020-01-22,128.53170776367188
2020-01-23,129.20384216308594
2020-01-24,127.76238250732422
2020-01-27,126.44242858886719
2020-01-28,127.02545166015625
2020-01-29,127.0578384399414
2020-01-30,126.15898895263672
2020-01-31,123.84295654296875
2020-02-03,123.20320129394531
2020-02-04,123.62432098388672
2020-02-05,126.66109466552734
2020-02-06,128.34544372558594
2020-02-07,128.27255249023438
2020-02-10,130.04603576660156
2020-02-11,129.9407501220703
2020-02-12,131.0340118408203
2020-02-13,133.69015502929688
2020-02-14,133.52818298339844
2020-02-18,132.0543670654297
2020-02-19,132.23248291015625
2020-02-20,134.8562774658203
2020-02-21,136.6945343017578
2020-02-24,134.4513397216797
2020-02-25,129.51156616210938
2020-02-26,126.64485931396484
2020-02-27,120.4580078125
2020-02-28,116.0688705444336
2020-03-02,120.90338897705078
2020-03-03,116.58714294433594
2020-03-04,119.18659210205078
2020-03-05,111.12907409667969
2020-03-06,107.34728240966797
2020-03-09,98.15605926513672
2020-03-10,100.6259536743164
2020-03-11,88.39793395996094
2020-03-12,75.74075317382812
2020-03-13,80.39710235595703
2020-03-16,62.79200744628906
2020-03-17,56.18403244018555
2020-03-18,45.931941986083984
2020-03-19,56.63753128051758
2020-03-20,53.31733703613281
2020-03-23,64.98658752441406
2020-03-24,76.86637115478516
2020-03-25,74.76896667480469
2020-03-26,69.08418273925781
2020-03-27,59.253177642822266
2020-03-30,62.03082275390625
2020-03-31,67.39168548583984
2020-04-01,59.407039642333984
2020-04-02,56.96144485473633
2020-04-03,56.63753128051758
2020-04-06,63.018760681152344
2020-04-07,62.49238967895508
2020-04-08,66.32273864746094
2020-04-09,71.8375015258789
2020-04-13,70.58232116699219
2020-04-14,71.04389190673828
2020-04-15,71.65933990478516
2020-04-16,71.83193969726562
2020-04-17,75.34956359863281
2020-04-20,71.06759643554688
2020-04-21,67.4595718383789
2020-04-22,74.29756927490234
2020-04-23,72.6209487915039
2020-04-24,72.80998992919922
2020-04-27,77.76589965820312
2020-04-28,79.82878875732422
2020-04-29,83.72447204589844
2020-04-30,80.05068969726562
2020-05-01,77.034423828125
2020-05-04,74.87287902832031
2020-05-05,71.41278839111328
2020-05-06,68.74990844726562
2020-05-07,71.5525131225586
2020-05-08,77.99600982666016
2020-05-11,76.14680480957031
2020-05-12,71.79084014892578
2020-05-13,69.28412628173828
2020-05-14,68.71704864501953
2020-05-15,71.8730239868164
2020-05-18,77.97135162353516
2020-05-19,79.4671630859375
2020-05-20,81.02873229980469
2020-05-21,82.68892669677734
2020-05-22,84.24227142333984
2020-05-26,88.99271392822266
2020-05-27,92.83085632324219
2020-05-28,89.03380584716797
2020-05-29,88.04753875732422
2020-06-01,88.50779724121094
2020-06-02,87.96537780761719
2020-06-03,97.63883209228516
2020-06-04,103.21115112304688
2020-06-05,106.53153991699219
2020-06-08,109.17799377441406
2020-06-09,107.04932403564453
2020-06-10,98.2059326171875
2020-06-11,91.2693099975586
2020-06-12,94.0225830078125
2020-06-15,95.43621826171875
2020-06-16,96.43890380859375
2020-06-17,93.13495635986328
2020-06-18,93.36509704589844
2020-06-19,92.05009460449219
2020-06-22,90.71863555908203
2020-06-23,93.7677993774414
2020-06-24,89.81458282470703
2020-06-25,89.49404907226562
2020-06-26,84.14363098144531
2020-06-29,89.83924102783203
2020-06-30,91.15426635742188
2020-07-01,89.83102416992188
2020-07-02,87.0613021850586
2020-07-06,88.23656463623047
2020-07-07,84.69429779052734
2020-07-08,84.84223175048828
2020-07-09,80.67533111572266
2020-07-10,81.74375915527344
2020-07-13,82.57386016845703
2020-07-14,83.15740203857422
2020-07-15,91.26107788085938
2020-07-16,88.59820556640625
2020-07-17,87.27497863769531
2020-07-20,84.83402252197266
2020-07-21,86.33805084228516
2020-07-22,87.2010269165039
2020-07-23,87.80919647216797
2020-07-24,89.85567474365234
2020-07-27,87.85852813720703
2020-07-28,88.93517303466797
2020-07-29,92.6007308959961
2020-07-30,92.47745513916016
2020-07-31,90.7926025390625
2020-08-03,89.57622528076172
2020-08-04,91.43366241455078
2020-08-05,92.1651382446289
2020-08-06,94.597900390625
2020-08-07,95.68276977539062
2020-08-10,97.03064727783203
2020-08-11,99.16751861572266
2020-08-12,98.39497375488281
2020-08-13,99.25078582763672
2020-08-14,99.46681213378906
2020-08-17,98.03767395019531
2020-08-18,97.68038177490234
2020-08-19,96.60852813720703
2020-08-20,97.02397918701172
2020-08-21,97.99614715576172
2020-08-24,100.24787139892578
2020-08-25,101.49420928955078
2020-08-26,101.24492645263672
2020-08-27,107.90873718261719
2020-08-28,115.22895812988281
2020-08-31,111.09940338134766
2020-09-01,112.91905975341797
2020-09-02,113.4425277709961
2020-09-03,112.34574127197266
2020-09-04,113.24310302734375
2020-09-08,110.75873565673828
2020-09-09,113.11849212646484
2020-09-10,113.91614532470703
2020-09-11,113.65858459472656
2020-09-14,114.74703216552734
2020-09-15,109.02214813232422
2020-09-16,103.83734130859375
2020-09-17,102.58267974853516
2020-09-18,98.27864074707031
2020-09-21,96.1349105834961
2020-09-22,98.50299835205078
2020-09-23,95.72776794433594
2020-09-24,95.2624740600586
2020-09-25,96.66669464111328
2020-09-28,99.37542724609375
2020-09-29,94.63928985595703
2020-09-30,95.27079772949219
2020-10-01,94.98828887939453
2020-10-02,98.2952651977539
2020-10-05,97.231689453125
2020-10-06,96.74979400634766
2020-10-07,96.95751190185547
2020-10-08,97.7302474975586
2020-10-09,98.26201629638672
2020-10-12,97.85489654541016
2020-10-13,97.40619659423828
2020-10-14,98.00443267822266
2020-10-15,99.74103546142578
2020-10-16,97.19015502929688
2020-10-19,97.00737762451172
2020-10-20,99.75762939453125
2020-10-21,99.77426147460938
2020-10-22,104.9923095703125
2020-10-23,103.85396575927734
2020-10-26,99.83241271972656
2020-10-27,100.78795623779297
2020-10-28,90.95842742919922
2020-10-29,93.99950408935547
2020-10-30,94.57283782958984
2020-11-02,95.22923278808594
2020-11-03,95.5865249633789
2020-11-04,95.12953186035156
2020-11-05,98.56945037841797
2020-11-06,99.6579360961914
2020-11-09,114.07400512695312
2020-11-10,112.00508117675781
2020-11-11,107.90873718261719
2020-11-12,105.58222961425781
2020-11-13,107.79241943359375
2020-11-16,112.9522933959961
2020-11-17,113.95769500732422
2020-11-18,113.75828552246094
2020-11-19,115.46160888671875
2020-11-20,115.61119079589844
2020-11-23,117.72996520996094
2020-11-24,120.81258392333984
2020-11-25,120.46363067626953
2020-11-27,118.8682632446289
2020-11-30,115.97679138183594
2020-12-01,118.07063293457031
2020-12-02,117.7050552368164
2020-12-03,120.1312484741211
2020-12-04,117.27298736572266
2020-12-07,109.17172241210938
2020-12-08,110.47622680664062
2020-12-09,112.25435638427734
2020-12-10,113.35115051269531
2020-12-11,112.21279907226562
2020-12-14,112.15465545654297
2020-12-15,113.79984283447266
2020-12-16,113.40928649902344
2020-12-17,112.88581085205078
2020-12-18,111.98016357421875
2020-12-21,111.24895477294922
2020-12-22,112.62825775146484
2020-12-23,112.75288391113281
2020-12-24,112.21279907226562
2020-12-28,114.22358703613281
2020-12-29,112.36236572265625
2020-12-30,110.37653350830078
2020-12-31,109.61206817626953
2021-01-04,105.133544921875
2021-01-05,107.8339614868164
2021-01-06,111.3154296875
2021-01-07,111.564697265625
2021-01-08,113.45082092285156
2021-01-11,114.71380615234375
2021-01-12,117.1317367553711
2021-01-13,116.4171371459961
2021-01-14,118.8932113647461
2021-01-15,117.20649719238281
2021-01-19,117.48900604248047
2021-01-20,118.94306945800781
2021-01-21,116.29253387451172
2021-01-22,116.2343521118164
2021-01-25,116.1595687866211
2021-01-26,113.25143432617188
2021-01-27,113.550537109375
2021-01-28,115.09602355957031
2021-01-29,112.4288101196289
2021-02-01,114.83843231201172
2021-02-02,115.90199279785156
2021-02-03,118.91815185546875
2021-02-04,122.33309936523438
2021-02-05,122.78182220458984
2021-02-08,123.70411682128906
2021-02-09,124.05309295654297
2021-02-10,124.32731628417969
2021-02-11,124.6679458618164
2021-02-12,124.21928405761719
2021-02-16,122.19190216064453
2021-02-17,121.52716827392578
2021-02-18,124.75936889648438
