Date,WEC
2021-02-18,71.7599105834961
2021-02-19,71.54499816894531
2021-02-22,70.52205657958984
2021-02-23,72.22409057617188
2021-02-24,70.4275131225586
2021-02-25,70.2985610961914
2021-02-26,69.31861114501953
2021-03-01,71.16677856445312
2021-03-02,71.3730697631836
2021-03-03,70.71118927001953
2021-03-04,70.72836303710938
2021-03-05,72.6195068359375
2021-03-08,74.20977783203125
2021-03-09,74.57080841064453
2021-03-10,74.97480773925781
2021-03-11,74.66536712646484
2021-03-12,76.0665283203125
2021-03-15,76.42757415771484
2021-03-16,76.41036224365234
2021-03-17,75.17252349853516
2021-03-18,75.67969512939453
2021-03-19,76.35018920898438
2021-03-22,76.29862976074219
2021-03-23,79.40178680419922
2021-03-24,79.040771484375
2021-03-25,80.1066665649414
2021-03-26,79.96913146972656
2021-03-29,81.48204040527344
2021-03-30,80.27857971191406
2021-03-31,80.45050811767578
2021-04-01,80.21843719482422
2021-04-05,80.63963317871094
2021-04-06,80.63101959228516
2021-04-07,80.30436706542969
2021-04-08,79.82301330566406
2021-04-09,79.38459777832031
2021-04-12,79.900390625
2021-04-13,80.84593963623047
2021-04-14,80.79436492919922
2021-04-15,82.47058868408203
2021-04-16,83.34739685058594
2021-04-19,83.25284576416016
2021-04-20,85.22991943359375
2021-04-21,83.62245178222656
2021-04-22,83.5193099975586
2021-04-23,83.20124816894531
2021-04-26,82.35025024414062
2021-04-27,81.64537048339844
2021-04-28,81.37029266357422
2021-04-29,82.30725860595703
2021-04-30,83.52790069580078
2021-05-03,84.24137115478516
2021-05-04,84.12104034423828
2021-05-05,83.00353240966797
2021-05-06,84.19839477539062
2021-05-07,83.93192291259766
2021-05-10,85.32447052001953
2021-05-11,82.90040588378906
2021-05-12,81.67975616455078
2021-05-13,82.97667694091797
2021-05-14,83.28837585449219
2021-05-17,82.90744018554688
2021-05-18,82.59576416015625
2021-05-19,82.13687896728516
2021-05-20,82.69963073730469
2021-05-21,83.3056869506836
2021-05-24,82.56111145019531
2021-05-25,81.56546783447266
2021-05-26,81.375
2021-05-27,80.8208999633789
2021-05-28,81.30573272705078
2021-06-01,80.49188995361328
2021-06-02,80.67372131347656
2021-06-03,81.2364730834961
2021-06-04,81.02867126464844
2021-06-07,81.00271606445312
2021-06-08,79.59149169921875
2021-06-09,80.43994903564453
2021-06-10,80.63043212890625
2021-06-11,80.43130493164062
2021-06-14,80.24947357177734
2021-06-15,80.60445404052734
2021-06-16,79.59149169921875
2021-06-17,79.9810791015625
2021-06-18,77.4270248413086
2021-06-21,78.50056457519531
2021-06-22,78.06769561767578
2021-06-23,77.02876281738281
2021-06-24,77.1240005493164
2021-06-25,78.00709533691406
2021-06-28,78.7516860961914
2021-06-29,77.07202911376953
2021-06-30,77.01144409179688
2021-07-01,78.08501434326172
2021-07-02,77.9378433227539
2021-07-06,78.52655792236328
2021-07-07,79.47027587890625
2021-07-08,79.83389282226562
2021-07-09,79.5135498046875
2021-07-12,79.97241973876953
2021-07-13,79.55683898925781
2021-07-14,80.64774322509766
2021-07-15,82.03298950195312
2021-07-16,82.63038635253906
2021-07-19,81.58279418945312
2021-07-20,81.22779846191406
2021-07-21,79.73867797851562
2021-07-22,80.05899810791016
2021-07-23,81.40962219238281
2021-07-26,81.52217102050781
2021-07-27,83.54811096191406
2021-07-28,81.76459503173828
2021-07-29,81.88579559326172
2021-07-30,81.50486755371094
2021-08-02,81.98970794677734
2021-08-03,82.77757263183594
2021-08-04,82.96802520751953
2021-08-05,83.53079986572266
2021-08-06,83.38361358642578
2021-08-09,83.40093231201172
2021-08-10,83.20179748535156
2021-08-11,83.47018432617188
2021-08-12,83.35509490966797
2021-08-13,83.886962890625
2021-08-16,84.73272705078125
2021-08-17,84.88965606689453
2021-08-18,84.10494232177734
2021-08-19,84.54961395263672
2021-08-20,85.09021759033203
2021-08-23,83.52076721191406
2021-08-24,82.35238647460938
2021-08-25,82.5354995727539
2021-08-26,82.2913589477539
2021-08-27,82.31752014160156
2021-08-30,82.8493881225586
2021-08-31,82.37855529785156
2021-09-01,83.61668395996094
2021-09-02,84.40139770507812
2021-09-03,83.77362823486328
2021-09-07,82.0123519897461
2021-09-08,84.07007598876953
2021-09-09,83.69514465332031
2021-09-10,82.73603057861328
2021-09-13,81.68103790283203
2021-09-14,81.45431518554688
2021-09-15,80.23365020751953
2021-09-16,79.8499984741211
2021-09-17,79.12630462646484
2021-09-20,79.33556365966797
2021-09-21,79.67561340332031
2021-09-22,79.54483032226562
2021-09-23,78.71652221679688
2021-09-24,78.4723892211914
2021-09-27,77.01627349853516
2021-09-28,76.52800750732422
2021-09-29,77.60918426513672
2021-09-30,76.9029312133789
2021-10-01,76.397216796875
2021-10-04,77.9230728149414
2021-10-05,77.50456237792969
2021-10-06,78.97808837890625
2021-10-07,78.22822570800781
2021-10-08,77.43478393554688
2021-10-11,76.14435577392578
2021-10-12,76.57158660888672
2021-10-13,77.5830307006836
2021-10-14,78.38516998291016
2021-10-15,78.53340148925781
2021-10-18,77.46096801757812
2021-10-19,78.35031127929688
2021-10-20,79.39661407470703
2021-10-21,79.52739715576172
2021-10-22,79.91976165771484
2021-10-25,78.8036880493164
2021-10-26,79.12630462646484
2021-10-27,78.44622039794922
2021-10-28,78.91706085205078
2021-10-29,78.52467346191406
2021-11-01,78.76880645751953
2021-11-02,79.24837493896484
2021-11-03,78.35901641845703
2021-11-04,78.22822570800781
2021-11-05,79.2309341430664
2021-11-08,77.55684661865234
2021-11-09,78.28926086425781
2021-11-10,79.6316909790039
2021-11-11,78.22599792480469
2021-11-12,77.97122955322266
2021-11-15,79.5526351928711
2021-11-16,79.20999908447266
2021-11-17,79.77227020263672
2021-11-18,79.18362426757812
2021-11-19,79.52625274658203
2021-11-22,80.40481567382812
2021-11-23,79.94796752929688
2021-11-24,79.67562103271484
2021-11-26,78.3402328491211
2021-11-29,79.49991607666016
2021-11-30,76.37227630615234
2021-12-01,77.03118896484375
2021-12-02,78.07666015625
2021-12-03,80.09732055664062
2021-12-06,81.0549545288086
2021-12-07,81.1252212524414
2021-12-08,81.31849670410156
2021-12-09,81.52936553955078
2021-12-10,82.12677764892578
2021-12-13,83.55880737304688
2021-12-14,83.25131225585938
2021-12-15,85.20170593261719
2021-12-16,86.41409301757812
2021-12-17,84.59549713134766
2021-12-20,84.57791137695312
2021-12-21,83.22496032714844
2021-12-22,83.2601089477539
2021-12-23,83.15467834472656
2021-12-27,83.70816040039062
2021-12-28,84.77999114990234
2021-12-29,85.14898681640625
2021-12-30,85.32469940185547
2021-12-31,85.28076171875
2022-01-03,84.41978454589844
2022-01-04,84.20893096923828
2022-01-05,85.18412780761719
2022-01-06,84.648193359375
2022-01-07,85.40376281738281
2022-01-10,85.13142395019531
2022-01-11,83.74330139160156
2022-01-12,84.07715606689453
2022-01-13,85.46526336669922
2022-01-14,84.56036376953125
2022-01-18,84.1386489868164
2022-01-19,84.3670654296875
2022-01-20,84.92933654785156
2022-01-21,85.21047973632812
2022-01-24,83.57638549804688
2022-01-25,83.2425308227539
2022-01-26,82.68025970458984
2022-01-27,83.55880737304688
2022-01-28,84.84148406982422
2022-01-31,85.2544174194336
2022-02-01,83.60273742675781
2022-02-02,84.44615936279297
2022-02-03,84.06836700439453
2022-02-04,83.1458969116211
2022-02-07,83.21617889404297
2022-02-08,82.99653625488281
2022-02-09,82.86475372314453
2022-02-10,80.8265151977539
2022-02-11,80.77162170410156
2022-02-14,79.37245178222656
2022-02-15,78.72598266601562
2022-02-16,78.92081451416016
2022-02-17,79.15989685058594
2022-02-18,79.70010375976562
2022-02-22,79.51412963867188
2022-02-23,78.23007202148438
2022-02-24,78.5311508178711
2022-02-25,80.45282745361328
2022-02-28,80.47938537597656
2022-03-01,79.08905029296875
2022-03-02,80.22256469726562
2022-03-03,81.86969757080078
2022-03-04,83.78250885009766
2022-03-07,84.52635955810547
2022-03-08,83.24231719970703
2022-03-09,82.00254821777344
2022-03-10,82.85267639160156
2022-03-11,83.11833953857422
2022-03-14,83.0474853515625
2022-03-15,83.76478576660156
2022-03-16,83.77365112304688
2022-03-17,84.82747650146484
2022-03-18,83.84449768066406
2022-03-21,84.74777221679688
2022-03-22,84.45553588867188
2022-03-23,84.55296325683594
2022-03-24,85.55361938476562
2022-03-25,86.8465347290039
2022-03-28,87.27161407470703
2022-03-29,87.82950592041016
2022-03-30,88.81246948242188
2022-03-31,88.38739776611328
2022-04-01,89.55634307861328
2022-04-04,88.98958587646484
2022-04-05,90.08766174316406
2022-04-06,92.07132720947266
2022-04-07,91.92963409423828
2022-04-08,92.53180694580078
2022-04-11,91.79679870605469
2022-04-12,92.46095275878906
2022-04-13,91.38941955566406
2022-04-14,91.38058471679688
2022-04-18,91.07064056396484
2022-04-19,92.55838012695312
2022-04-20,93.33767700195312
2022-04-21,93.65646362304688
2022-04-22,92.0801773071289
2022-04-25,91.13263702392578
2022-04-26,90.8846664428711
2022-04-27,90.40647888183594
2022-04-28,91.01750183105469
2022-04-29,88.59994506835938
2022-05-02,88.31655883789062
2022-05-03,88.166015625
2022-05-04,89.9371109008789
2022-05-05,89.50320434570312
2022-05-06,89.1401138305664
2022-05-09,90.27365112304688
2022-05-10,89.1401138305664
2022-05-11,90.10539245605469
2022-05-12,89.9251937866211
2022-05-13,91.05796813964844
2022-05-16,91.66449737548828
2022-05-17,92.27100372314453
2022-05-18,90.93309783935547
2022-05-19,91.75369262695312
2022-05-20,92.3602066040039
2022-05-23,93.67134094238281
2022-05-24,96.57907104492188
2022-05-25,94.37596893310547
2022-05-26,94.01026916503906
2022-05-27,95.01817321777344
2022-05-31,93.71593475341797
2022-06-01,93.35916137695312
2022-06-02,93.52863311767578
2022-06-03,92.92212677001953
2022-06-06,93.03807830810547
2022-06-07,94.18866729736328
2022-06-08,91.82502746582031
2022-06-09,88.76568603515625
2022-06-10,88.57837677001953
2022-06-13,85.2514419555664
2022-06-14,82.10292053222656
2022-06-15,81.9512710571289
2022-06-16,81.35368347167969
2022-06-17,80.60445404052734
2022-06-21,81.96912384033203
2022-06-22,83.28026580810547
2022-06-23,85.0373764038086
2022-06-24,86.66072082519531
2022-06-27,88.55162048339844
2022-06-28,88.40892028808594
2022-06-29,88.57837677001953
2022-06-30,89.76466369628906
2022-07-01,91.49502563476562
2022-07-05,88.17699432373047
2022-07-06,90.31765747070312
2022-07-07,89.02434539794922
2022-07-08,88.75676727294922
2022-07-11,89.70221710205078
2022-07-12,89.60411071777344
2022-07-13,89.30976867675781
2022-07-14,89.29193878173828
2022-07-15,89.8627700805664
2022-07-18,88.13241577148438
2022-07-19,88.36431121826172
2022-07-20,85.74201965332031
2022-07-21,85.83120727539062
2022-07-22,87.28507232666016
2022-07-25,88.26620483398438
2022-07-26,89.77357482910156
2022-07-27,89.61302947998047
2022-07-28,91.86962890625
2022-07-29,92.59210205078125
2022-08-01,92.66345977783203
2022-08-02,92.44940185546875
2022-08-03,92.83292388916016
2022-08-04,92.62777709960938
2022-08-05,91.9766616821289
2022-08-08,92.73481750488281
2022-08-09,93.84973907470703
2022-08-10,93.80513763427734
2022-08-11,93.70454406738281
2022-08-12,94.88113403320312
2022-08-15,95.45594787597656
2022-08-16,96.11160278320312
2022-08-17,96.07568359375
2022-08-18,96.46187591552734
2022-08-19,96.72235107421875
2022-08-22,95.905029296875
2022-08-23,95.1595687866211
2022-08-24,95.08770751953125
2022-08-25,95.40206146240234
2022-08-26,94.11769104003906
2022-08-29,94.46797943115234
2022-08-30,92.93213653564453
2022-08-31,92.63574981689453
2022-09-01,93.99195098876953
2022-09-02,92.51898956298828
2022-09-06,92.56389617919922
2022-09-07,95.40206146240234
2022-09-08,95.21344757080078
2022-09-09,95.59966278076172
2022-09-12,96.31817626953125
2022-09-13,93.22852325439453
2022-09-14,93.80335235595703
2022-09-15,90.767578125
2022-09-16,90.97415924072266
2022-09-19,91.86333465576172
2022-09-20,90.6777572631836
2022-09-21,89.75267028808594
2022-09-22,89.95025634765625
2022-09-23,89.42933654785156
2022-09-26,87.30967712402344
2022-09-27,85.1181869506836
2022-09-28,85.89957427978516
2022-09-29,82.45964813232422
2022-09-30,80.32202911376953
2022-10-03,83.16918182373047
2022-10-04,83.61825561523438
2022-10-05,81.3369369506836
2022-10-06,77.7083969116211
2022-10-07,76.7743148803711
2022-10-10,76.6126480102539
2022-10-11,76.50487518310547
2022-10-12,73.8553237915039
2022-10-13,76.09172058105469
2022-10-14,75.71449279785156
2022-10-17,76.927001953125
2022-10-18,78.84905242919922
2022-10-19,77.93292236328125
2022-10-20,76.73839569091797
2022-10-21,77.82515716552734
2022-10-24,77.92395782470703
2022-10-25,78.83110046386719
2022-10-26,79.1095199584961
2022-10-27,79.68434143066406
2022-10-28,82.27101135253906
2022-10-31,82.02852630615234
2022-11-01,82.58538818359375
2022-11-02,81.05850982666016
2022-11-03,81.18426513671875
2022-11-04,82.0824203491211
2022-11-07,80.94176483154297
2022-11-08,82.13630676269531
2022-11-09,81.1483383178711
2022-11-10,85.24820709228516
2022-11-11,84.34276580810547
2022-11-14,83.78137969970703
2022-11-15,84.44236755371094
2022-11-16,85.483642578125
2022-11-17,84.22505187988281
2022-11-18,86.65164947509766
2022-11-21,87.58428955078125
2022-11-22,87.94646453857422
2022-11-23,88.79757690429688
2022-11-25,89.33179473876953
2022-11-28,88.31768798828125
2022-11-29,87.8106460571289
2022-11-30,89.76641082763672
2022-12-01,88.0913314819336
2022-12-02,86.97762298583984
2022-12-05,85.33875274658203
2022-12-06,86.39813232421875
2022-12-07,85.6466064453125
2022-12-08,86.61544799804688
2022-12-09,86.67882537841797
2022-12-12,88.61649322509766
2022-12-13,89.62155151367188
2022-12-14,88.48068237304688
2022-12-15,87.41224670410156
2022-12-16,86.13555908203125
2022-12-19,85.3297119140625
2022-12-20,85.41120910644531
2022-12-21,85.92729187011719
2022-12-22,85.6556625366211
2022-12-23,86.45246887207031
2022-12-27,86.93235778808594
2022-12-28,86.08123016357422
2022-12-29,86.38908386230469
2022-12-30,84.89508819580078
2023-01-03,85.25727844238281
2023-01-04,85.81864929199219
2023-01-05,83.67273712158203
2023-01-06,85.80958557128906
2023-01-09,87.43035125732422
2023-01-10,87.57523345947266
2023-01-11,88.9153060913086
2023-01-12,87.70198822021484
2023-01-13,86.69693756103516
2023-01-17,86.05406951904297
2023-01-18,83.78137969970703
2023-01-19,83.12039947509766
2023-01-20,84.2793960571289
2023-01-23,84.05303192138672
2023-01-24,84.09828186035156
2023-01-25,83.97151947021484
2023-01-26,84.08019256591797
2023-01-27,83.99869537353516
2023-01-30,83.86286926269531
2023-01-31,85.10334777832031
2023-02-01,85.92729187011719
2023-02-02,85.94541931152344
2023-02-03,84.71400451660156
2023-02-06,84.9584732055664
2023-02-07,84.35182189941406
2023-02-08,82.99364471435547
2023-02-09,82.32361602783203
2023-02-10,84.45140075683594
2023-02-13,84.97187042236328
2023-02-14,83.73007202148438
2023-02-15,84.10444641113281
2023-02-16,83.64791107177734
2023-02-17,84.79838562011719
2023-02-21,83.53832244873047
2023-02-22,83.21875
2023-02-23,83.18223571777344
2023-02-24,83.10917663574219
2023-02-27,82.21436309814453
2023-02-28,80.95429992675781
2023-03-01,79.04592895507812
2023-03-02,80.36992645263672
2023-03-03,81.80348205566406
2023-03-06,82.03173828125
2023-03-07,81.14604187011719
2023-03-08,81.49302673339844
2023-03-09,81.13690948486328
2023-03-10,79.95902252197266
2023-03-13,83.23701477050781
2023-03-14,84.39664459228516
2023-03-15,86.460205078125
2023-03-16,86.61542510986328
2023-03-17,86.0584487915039
2023-03-20,86.3323745727539
2023-03-21,83.92182922363281
2023-03-22,82.7530746459961
2023-03-23,82.11392211914062
2023-03-24,85.11796569824219
2023-03-27,84.73448181152344
2023-03-28,85.11796569824219
2023-03-29,86.140625
2023-03-30,86.24107360839844
2023-03-31,86.55152130126953
2023-04-03,86.07672119140625
2023-04-04,86.55152130126953
2023-04-05,89.79297637939453
2023-04-06,90.06690216064453
2023-04-10,89.80211639404297
2023-04-11,89.93907165527344
2023-04-12,89.61949157714844
2023-04-13,89.43687438964844
2023-04-14,88.42333984375
2023-04-17,88.11289978027344
2023-04-18,87.41895294189453
2023-04-19,88.33203887939453
2023-04-20,88.4324722290039
2023-04-21,88.62421417236328
2023-04-24,89.25426483154297
2023-04-25,89.67427062988281
2023-04-26,87.464599609375
2023-04-27,88.1402816772461
2023-04-28,87.81159210205078
2023-05-01,87.60157012939453
2023-05-02,86.9715347290039
2023-05-03,86.08585357666016
2023-05-04,87.0628433227539
2023-05-05,87.66548919677734
2023-05-08,86.77066802978516
2023-05-09,86.21367645263672
2023-05-10,87.1541519165039
2023-05-11,86.38084411621094
2023-05-12,86.43608093261719
2023-05-15,84.98150634765625
2023-05-16,82.94696807861328
2023-05-17,82.18285369873047
2023-05-18,82.2472915649414
2023-05-19,82.78125
2023-05-22,82.74442291259766
2023-05-23,81.8053970336914
2023-05-24,81.08733367919922
2023-05-25,79.82610321044922
2023-05-26,80.00100708007812
2023-05-30,79.61436462402344
2023-05-31,80.41529846191406
2023-06-01,79.3473892211914
2023-06-02,80.1667251586914
2023-06-05,80.78353881835938
2023-06-06,80.58099365234375
2023-06-07,82.37619018554688
2023-06-08,83.19554901123047
2023-06-09,82.79045867919922
2023-06-12,82.67997741699219
2023-06-13,83.11267852783203
2023-06-14,83.34282684326172
2023-06-15,84.30947875976562
2023-06-16,84.17137908935547
2023-06-20,82.8733139038086
2023-06-21,83.49012756347656
2023-06-22,82.19206237792969
2023-06-23,80.92161560058594
2023-06-26,81.86062622070312
2023-06-27,81.65811920166016
2023-06-28,80.4981460571289
2023-06-29,80.32322692871094
2023-06-30,81.23463439941406
2023-07-03,82.22891235351562
2023-07-05,83.17711639404297
2023-07-06,82.83649444580078
2023-07-07,81.91588592529297
2023-07-10,81.48321533203125
2023-07-11,82.38539123535156
2023-07-12,83.6005859375
2023-07-13,84.25423431396484
2023-07-14,84.14376831054688
2023-07-17,82.41301727294922
2023-07-18,81.63969421386719
2023-07-19,82.51428985595703
2023-07-20,84.01487731933594
2023-07-21,85.03675079345703
2023-07-24,84.88945007324219
2023-07-25,84.73295593261719
2023-07-26,85.1932601928711
2023-07-27,83.38887786865234
2023-07-28,82.9101333618164
2023-07-31,82.72602844238281
2023-08-01,82.4958724975586
2023-08-02,82.41301727294922
2023-08-03,81.25304412841797
2023-08-04,80.34164428710938
2023-08-07,80.54417419433594
2023-08-08,80.7282943725586
2023-08-09,80.35084533691406
2023-08-10,80.1667251586914
2023-08-11,80.60330963134766
2023-08-14,80.05525207519531
2023-08-15,78.24383544921875
2023-08-16,78.92195129394531
2023-08-17,78.94052124023438
2023-08-18,79.87874603271484
2023-08-21,79.04271697998047
2023-08-22,79.01484680175781
2023-08-23,78.73617553710938
2023-08-24,78.5782470703125
2023-08-25,79.052001953125
2023-08-28,79.19134521484375
2023-08-29,79.3492660522461
2023-08-30,79.17277526855469
2023-08-31,78.14165496826172
2023-09-01,77.20343780517578
2023-09-05,76.19090270996094
2023-09-06,76.23734283447266
2023-09-07,77.68646240234375
2023-09-08,78.6525650024414
2023-09-11,78.52250671386719
2023-09-12,78.44819641113281
2023-09-13,79.61865997314453
2023-09-14,80.6404800415039
2023-09-15,80.12957000732422
2023-09-18,80.51972198486328
2023-09-19,80.53829193115234
2023-09-20,80.96560668945312
2023-09-21,80.17601013183594
2023-09-22,79.36784362792969
2023-09-25,78.70829772949219
2023-09-26,75.83790588378906
2023-09-27,74.84394073486328
2023-09-28,74.20298767089844
2023-09-29,74.82537841796875
2023-10-02,71.5555419921875
2023-10-03,72.67952728271484
2023-10-04,73.58989715576172
2023-10-05,73.6642074584961
2023-10-06,74.8996810913086
2023-10-09,75.91222381591797
2023-10-10,76.39525604248047
2023-10-11,77.0548095703125
2023-10-12,75.5220718383789
2023-10-13,76.65536499023438
2023-10-16,77.67719268798828
2023-10-17,77.50068664550781
2023-10-18,77.11054992675781
2023-10-19,76.59033966064453
2023-10-20,75.4291763305664
2023-10-23,74.8067855834961
2023-10-24,75.78217315673828
2023-10-25,76.4695816040039
2023-10-26,77.22200775146484
2023-10-27,75.92150115966797
2023-10-30,75.8007583618164
2023-10-31,75.60566711425781
2023-11-01,76.69252014160156
2023-11-02,77.92800903320312
2023-11-03,77.98373413085938
2023-11-06,76.8783187866211
2023-11-07,76.2187728881836
2023-11-08,75.24339294433594
2023-11-09,73.97074890136719
2023-11-10,74.60242462158203
2023-11-13,74.46172332763672
2023-11-14,76.45975494384766
2023-11-15,76.38470458984375
2023-11-16,77.26646423339844
2023-11-17,76.67549896240234
2023-11-20,76.28152465820312
2023-11-21,75.90631103515625
2023-11-22,76.43159484863281
2023-11-24,76.54417419433594
2023-11-27,77.12576293945312
2023-11-28,78.00752258300781
2023-11-29,77.82929229736328
2023-11-30,78.43901824951172
2023-12-01,79.70536804199219
2023-12-04,79.73351287841797
2023-12-05,78.54219818115234
2023-12-06,79.64910888671875
2023-12-07,79.73351287841797
2023-12-08,78.86112976074219
2023-12-11,78.99246215820312
2023-12-12,77.88556671142578
2023-12-13,81.6095962524414
2023-12-14,79.3770523071289
2023-12-15,77.35088348388672
2023-12-18,77.27583312988281
2023-12-19,78.101318359375
2023-12-20,76.72240447998047
2023-12-21,77.24769592285156
2023-12-22,77.80116271972656
2023-12-26,78.45777893066406
2023-12-27,78.279541015625
2023-12-28,78.84236907958984
2023-12-29,78.95494079589844
2024-01-02,80.97172546386719
2024-01-03,81.2437515258789
2024-01-04,80.59650421142578
2024-01-05,80.89668273925781
2024-01-08,80.26819610595703
2024-01-09,80.04307556152344
2024-01-10,80.28694915771484
2024-01-11,77.0319595336914
2024-01-12,77.66044616699219
2024-01-16,77.45407104492188
2024-01-17,76.27213287353516
2024-01-18,75.41851806640625
2024-01-19,75.07144165039062
2024-01-22,74.55552673339844
2024-01-23,74.80879211425781
2024-01-24,74.16153717041016
2024-01-25,75.05268859863281
2024-01-26,74.92137145996094
2024-01-29,75.46542358398438
2024-01-30,75.75621795654297
2024-01-31,75.75621795654297
2024-02-01,76.71302032470703
2024-02-02,74.91197967529297
2024-02-05,73.19536590576172
2024-02-06,73.48614501953125
2024-02-07,73.31731414794922
2024-02-08,72.60440063476562
2024-02-09,72.7451171875
2024-02-12,73.51429748535156
2024-02-13,72.49504089355469
2024-02-14,72.6751937866211
2024-02-15,73.9551773071289
2024-02-16,74.02155303955078
2024-02-20,73.9551773071289
2024-02-21,75.17829132080078
2024-02-22,74.19221496582031
2024-02-23,74.77058410644531
2024-02-26,72.58037567138672
2024-02-27,73.44317626953125
2024-02-28,73.19666290283203
2024-02-29,74.41976928710938
2024-03-01,74.32496643066406
2024-03-04,75.58599853515625
2024-03-05,75.5954818725586
2024-03-06,77.00819396972656
2024-03-07,77.32109832763672
2024-03-08,77.44435119628906
2024-03-11,77.84256744384766
2024-03-12,76.80909729003906
2024-03-13,76.58152770996094
2024-03-14,76.2117691040039
2024-03-15,76.59101867675781
2024-03-18,76.81857299804688
2024-03-19,76.79961395263672
2024-03-20,76.3824234008789
2024-03-21,75.889404296875
2024-03-22,75.86095428466797
2024-03-25,75.75666809082031
2024-03-26,74.57147979736328
2024-03-27,76.97027587890625
2024-03-28,77.86153411865234
2024-04-01,77.33056640625
2024-04-02,77.64347076416016
2024-04-03,77.00819396972656
2024-04-04,76.82806396484375
2024-04-05,76.11695098876953
2024-04-08,77.11250305175781
2024-04-09,77.66243743896484
2024-04-10,75.58599853515625
2024-04-11,75.27310180664062
2024-04-12,74.87488555908203
2024-04-15,74.79902648925781
2024-04-16,73.76555633544922
2024-04-17,75.50065612792969
2024-04-18,76.26866912841797
2024-04-19,77.33056640625
2024-04-22,77.71932220458984
2024-04-23,77.7098388671875
2024-04-24,78.34508514404297
2024-04-25,78.5157470703125
2024-04-26,77.26419830322266
2024-04-29,78.50627899169922
2024-04-30,78.35456085205078
2024-05-01,78.30716705322266
2024-05-02,78.7717514038086
2024-05-03,78.90449523925781
2024-05-06,78.54419708251953
2024-05-07,79.48286437988281
2024-05-08,80.50687408447266
2024-05-09,81.14210510253906
2024-05-10,80.99989318847656
2024-05-13,81.27278137207031
2024-05-14,80.83232879638672
2024-05-15,81.41639709472656
2024-05-16,81.87600708007812
2024-05-17,81.8664321899414
2024-05-20,81.09085083007812
2024-05-21,80.98552703857422
2024-05-22,78.81199645996094
2024-05-23,77.24169158935547
2024-05-24,77.27041625976562
2024-05-28,76.33206939697266
2024-05-29,75.52777099609375
2024-05-30,75.89161682128906
2024-05-31,77.58639526367188
2024-06-03,77.73001861572266
2024-06-04,78.64922332763672
2024-06-05,77.55766296386719
2024-06-06,76.93528747558594
2024-06-07,76.45654296875
2024-06-10,76.06397247314453
2024-06-11,76.36079406738281
2024-06-12,75.93949127197266
2024-06-13,75.20221710205078
2024-06-14,75.50861358642578
2024-06-17,75.03943634033203
2024-06-18,74.7330322265625
2024-06-20,75.88204193115234
2024-06-21,74.9053955078125
2024-06-24,75.97779083251953
2024-06-25,74.99156188964844
2024-06-26,74.82878875732422
2024-06-27,75.11603546142578
2024-06-28,75.12561798095703
2024-07-01,74.38833618164062
2024-07-02,74.72346496582031
2024-07-03,74.3787612915039
2024-07-05,74.54153442382812
2024-07-08,74.7330322265625
2024-07-09,74.69474792480469
2024-07-10,74.8670883178711
2024-07-11,76.92571258544922
2024-07-12,77.35659790039062
2024-07-15,76.22673797607422
2024-07-16,77.37574005126953
2024-07-17,78.85987854003906
2024-07-18,78.56305694580078
2024-07-19,78.08430480957031
2024-07-22,78.54389190673828
2024-07-23,78.27579498291016
2024-07-24,80.00888061523438
2024-07-25,79.7790756225586
2024-07-26,80.17166137695312
2024-07-29,80.52592468261719
2024-07-30,81.9621810913086
2024-07-31,82.40262603759766
2024-08-01,84.9495849609375
2024-08-02,86.32838439941406
2024-08-05,84.44212341308594
2024-08-06,84.71022033691406
2024-08-07,85.16981506347656
2024-08-08,84.0782470703125
2024-08-09,84.24102783203125
2024-08-12,85.4474868774414
2024-08-13,85.63898468017578
2024-08-14,86.63933563232422
2024-08-15,86.30106353759766
2024-08-16,86.53302001953125
2024-08-19,87.12259674072266
2024-08-20,87.53821563720703
2024-08-21,88.6787109375
2024-08-22,89.84820556640625
2024-08-23,89.55825805664062
2024-08-26,89.89653778076172
2024-08-27,89.50992584228516
2024-08-28,89.68389892578125
2024-08-29,89.66456604003906
2024-08-30,89.91586303710938
2024-09-03,90.49577331542969
2024-09-04,91.37531280517578
2024-09-05,91.51062774658203
2024-09-06,90.5151138305664
2024-09-09,91.68460083007812
2024-09-10,92.35150909423828
2024-09-11,92.02288818359375
2024-09-12,91.82958984375
2024-09-13,92.6414566040039
2024-09-16,92.92176055908203
2024-09-17,92.53514862060547
2024-09-18,92.05188751220703
2024-09-19,90.64075469970703
2024-09-20,91.5492935180664
2024-09-23,91.993896484375
2024-09-24,91.37531280517578
2024-09-25,91.43329620361328
2024-09-26,91.4429702758789
2024-09-27,92.07122039794922
2024-09-30,92.96041107177734
2024-10-01,93.51133728027344
2024-10-02,93.0377426147461
2024-10-03,93.08606719970703
2024-10-04,92.28385162353516
2024-10-07,90.98870849609375
2024-10-08,91.19166564941406
2024-10-09,91.15301513671875
2024-10-10,90.80506134033203
2024-10-11,92.25485229492188
2024-10-14,93.07640075683594
2024-10-15,93.96560668945312
2024-10-16,95.44438934326172
2024-10-17,95.82133483886719
2024-10-18,96.507568359375
2024-10-21,96.10163116455078
2024-10-22,95.38639831542969
2024-10-23,96.19828796386719
2024-10-24,95.50237274169922
2024-10-25,93.93661499023438
2024-10-28,93.75297546386719
2024-10-29,92.13887786865234
2024-10-30,92.81543731689453
2024-10-31,92.3321762084961
2024-11-01,92.37084197998047
2024-11-04,91.73294067382812
2024-11-05,92.88308715820312
