Date,OSBC
2020-12-07,9.699945449829102
2020-12-08,9.784289360046387
2020-12-09,9.765546798706055
2020-12-10,9.681200981140137
2020-12-11,9.624967575073242
2020-12-14,9.465644836425781
2020-12-15,9.596850395202637
2020-12-16,9.484392166137695
2020-12-17,9.371926307678223
2020-12-18,8.96893310546875
2020-12-21,9.240718841552734
2020-12-22,9.212603569030762
2020-12-23,9.371926307678223
2020-12-24,9.343809127807617
2020-12-28,9.390670776367188
2020-12-29,9.456274032592773
2020-12-30,9.568737030029297
2020-12-31,9.465644836425781
2021-01-04,9.418785095214844
2021-01-05,9.578105926513672
2021-01-06,10.252886772155762
2021-01-07,10.39346694946289
2021-01-08,10.215400695800781
2021-01-11,10.13105297088623
2021-01-12,10.309117317199707
2021-01-13,10.065446853637695
2021-01-14,10.215400695800781
2021-01-15,10.15916919708252
2021-01-19,10.168540000915527
2021-01-20,10.074820518493652
2021-01-21,9.803034782409668
2021-01-22,9.962357521057129
2021-01-25,9.859268188476562
2021-01-26,9.681200981140137
2021-01-27,9.306323051452637
2021-01-28,9.221890449523926
2021-01-29,9.212509155273438
2021-02-01,9.625289916992188
2021-02-02,9.79415225982666
2021-02-03,9.953638076782227
2021-02-04,10.38518238067627
2021-02-05,10.432086944580078
2021-02-08,10.74167251586914
2021-02-09,10.78857707977295
2021-02-10,10.685386657714844
2021-02-11,10.563426971435547
2021-02-12,10.47899341583252
2021-02-16,10.629096031188965
2021-02-17,10.46023178100586
2021-02-18,10.375798225402832
2021-02-19,10.751052856445312
2021-02-22,10.83548641204834
2021-02-23,11.060640335083008
2021-02-24,11.37022590637207
2021-02-25,11.051258087158203
2021-02-26,11.22950553894043
2021-03-01,11.426513671875
2021-03-02,11.510946273803711
2021-03-03,11.839293479919434
2021-03-04,11.66104793548584
2021-03-05,12.186403274536133
2021-03-08,12.927533149719238
2021-03-09,12.430320739746094
2021-03-10,12.514751434326172
2021-03-11,12.177022933959961
2021-03-12,12.430320739746094
2021-03-15,12.918150901794434
2021-03-16,12.345887184143066
2021-03-17,12.48660659790039
2021-03-18,12.702378273010254
2021-03-19,12.805574417114258
2021-03-22,12.702378273010254
2021-03-23,12.280218124389648
2021-03-24,12.30836009979248
2021-03-25,12.392794609069824
2021-03-26,12.843097686767578
2021-03-29,12.467844009399414
2021-03-30,12.627327919006348
2021-03-31,12.392794609069824
2021-04-01,12.345887184143066
2021-04-05,12.270834922790527
2021-04-06,12.083209991455078
2021-04-07,12.120737075805664
2021-04-08,12.242690086364746
2021-04-09,12.60856819152832
2021-04-12,12.533513069152832
2021-04-13,12.064446449279785
2021-04-14,12.158262252807617
2021-04-15,12.120737075805664
2021-04-16,12.233309745788574
2021-04-19,12.139497756958008
2021-04-20,11.707953453063965
2021-04-21,11.914344787597656
2021-04-22,11.961252212524414
2021-04-23,12.158262252807617
2021-04-26,12.533513069152832
2021-04-27,12.336505889892578
2021-04-28,12.533513069152832
2021-04-29,12.608846664428711
2021-04-30,12.439351081848145
2021-05-03,12.834846496582031
2021-05-04,12.768930435180664
2021-05-05,12.957263946533203
2021-05-06,13.277426719665527
2021-05-07,13.23975944519043
2021-05-10,13.268011093139648
2021-05-11,13.023177146911621
2021-05-12,13.023177146911621
2021-05-13,13.41867733001709
2021-05-14,13.333927154541016
2021-05-17,13.183262825012207
2021-05-18,13.004344940185547
2021-05-19,13.060843467712402
2021-05-20,13.079679489135742
2021-05-21,13.173844337463379
2021-05-24,12.947846412658691
2021-05-25,12.467598915100098
2021-05-26,12.806595802307129
2021-05-27,12.994928359985352
2021-05-28,13.051429748535156
2021-06-01,13.277426719665527
2021-06-02,13.126761436462402
2021-06-03,13.089095115661621
2021-06-04,13.136178970336914
2021-06-07,13.107927322387695
2021-06-08,13.051429748535156
2021-06-09,12.98551082611084
2021-06-10,12.79718017578125
2021-06-11,12.768930435180664
2021-06-14,12.637097358703613
2021-06-15,12.674765586853027
2021-06-16,12.759511947631836
2021-06-17,12.269850730895996
2021-06-18,11.629521369934082
2021-06-21,12.156851768493652
2021-06-22,12.006183624267578
2021-06-23,12.025017738342285
2021-06-24,12.288681030273438
2021-06-25,12.006183624267578
2021-06-28,11.827268600463867
2021-06-29,11.71426773071289
2021-06-30,11.676603317260742
2021-07-01,11.83668327331543
2021-07-02,11.676603317260742
2021-07-06,11.460020065307617
2021-07-07,11.43177318572998
2021-07-08,11.271689414978027
2021-07-09,11.629521369934082
2021-07-12,11.808435440063477
2021-07-13,11.488271713256836
2021-07-14,11.469440460205078
2021-07-15,11.657768249511719
2021-07-16,11.554186820983887
2021-07-19,11.460020065307617
2021-07-20,11.620102882385254
2021-07-21,11.686019897460938
2021-07-22,11.215188026428223
2021-07-23,11.073941230773926
2021-07-26,11.055107116699219
2021-07-27,11.177522659301758
2021-07-28,11.15868854522705
2021-07-29,11.205972671508789
2021-07-30,10.950645446777344
2021-08-02,10.808797836303711
2021-08-03,10.723690032958984
2021-08-04,10.59129810333252
2021-08-05,10.69532299041748
2021-08-06,10.846624374389648
2021-08-09,10.761515617370605
2021-08-10,10.837167739868164
2021-08-11,10.874995231628418
2021-08-12,11.045210838317871
2021-08-13,11.395101547241211
2021-08-16,11.414015769958496
2021-08-17,11.347817420959473
2021-08-18,11.281624794006348
2021-08-19,11.158687591552734
2021-08-20,11.158687591552734
2021-08-23,11.253253936767578
2021-08-24,11.17760181427002
2021-08-25,11.187057495117188
2021-08-26,11.17760181427002
2021-08-27,11.338363647460938
2021-08-30,11.073578834533691
2021-08-31,11.120864868164062
2021-09-01,11.253253936767578
2021-09-02,11.253253936767578
2021-09-03,11.168146133422852
2021-09-07,11.243799209594727
2021-09-08,11.347817420959473
2021-09-09,11.328907012939453
2021-09-10,11.23434066772461
2021-09-13,11.489667892456055
2021-09-14,11.36673355102539
2021-09-15,11.53695011138916
2021-09-16,11.432926177978516
2021-09-17,11.640972137451172
2021-09-20,11.243799209594727
2021-09-21,11.168146133422852
2021-09-22,11.17760181427002
2021-09-23,11.347817420959473
2021-09-24,11.697710990905762
2021-09-27,12.312386512756348
2021-09-28,12.369122505187988
2021-09-29,12.473143577575684
2021-09-30,12.350208282470703
2021-10-01,12.492059707641602
2021-10-04,12.633905410766602
2021-10-05,12.652817726135254
2021-10-06,12.529884338378906
2021-10-07,12.681188583374023
2021-10-08,12.794666290283203
2021-10-11,12.700100898742676
2021-10-12,12.690644264221191
2021-10-13,12.520428657531738
2021-10-14,12.520428657531738
2021-10-15,12.539339065551758
2021-10-18,12.454232215881348
2021-10-19,12.454232215881348
2021-10-20,12.520428657531738
2021-10-21,12.737927436828613
2021-10-22,12.993254661560059
2021-10-25,12.993254661560059
2021-10-26,12.898687362670898
2021-10-27,12.482601165771484
2021-10-28,12.719914436340332
2021-10-29,12.852807998657227
2021-11-01,13.052149772644043
2021-11-02,12.881285667419434
2021-11-03,13.109105110168457
2021-11-04,13.023672103881836
2021-11-05,13.232505798339844
2021-11-08,13.279969215393066
2021-11-09,13.137580871582031
2021-11-10,13.175552368164062
2021-11-11,13.166058540344238
2021-11-12,13.061643600463867
2021-11-15,12.995194435119629
2021-11-16,12.881285667419434
2021-11-17,12.795852661132812
2021-11-18,12.776867866516113
2021-11-19,12.672450065612793
2021-11-22,12.74838924407959
2021-11-23,12.824329376220703
2021-11-24,12.776867866516113
2021-11-26,12.150364875793457
2021-11-29,11.932036399841309
2021-11-30,11.72320556640625
2021-12-01,11.72320556640625
2021-12-02,12.07442569732666
2021-12-03,11.71371078491211
2021-12-06,11.89406681060791
2021-12-07,11.865588188171387
2021-12-08,11.97000789642334
2021-12-09,11.799142837524414
2021-12-10,11.637771606445312
2021-12-13,11.419443130493164
2021-12-14,11.504877090454102
2021-12-15,11.761175155639648
2021-12-16,12.131380081176758
2021-12-17,12.093406677246094
2021-12-20,11.71371078491211
2021-12-21,11.742188453674316
2021-12-22,11.865588188171387
2021-12-23,11.988991737365723
2021-12-27,12.131380081176758
2021-12-28,12.159858703613281
2021-12-29,12.159858703613281
2021-12-30,11.960516929626465
2021-12-31,11.95102310180664
2022-01-03,12.055439949035645
2022-01-04,12.140872955322266
2022-01-05,12.169347763061523
2022-01-06,12.700927734375
2022-01-07,12.909762382507324
2022-01-10,12.65346622467041
2022-01-11,12.995194435119629
2022-01-12,12.881285667419434
2022-01-13,13.061643600463867
2022-01-14,13.422354698181152
2022-01-18,13.270474433898926
2022-01-19,12.938241004943848
2022-01-20,12.74838924407959
2022-01-21,12.738897323608398
2022-01-24,12.814836502075195
2022-01-25,12.824329376220703
2022-01-26,12.87179183959961
2022-01-27,12.700295448303223
2022-01-28,12.624074935913086
2022-01-31,12.795572280883789
2022-02-01,12.948012351989746
2022-02-02,13.062344551086426
2022-02-03,13.2052583694458
2022-02-04,13.338644981384277
2022-02-07,13.414865493774414
2022-02-08,13.681636810302734
2022-02-09,13.367228507995605
2022-02-10,13.462504386901855
2022-02-11,13.662583351135254
2022-02-14,13.576835632324219
2022-02-15,13.843608856201172
2022-02-16,13.872190475463867
2022-02-17,13.662583351135254
2022-02-18,13.891244888305664
2022-02-22,13.386282920837402
2022-02-23,13.557780265808105
2022-02-24,13.35770320892334
2022-02-25,13.58636474609375
2022-02-28,13.557780265808105
2022-03-01,13.195732116699219
2022-03-02,13.567306518554688
2022-03-03,13.700693130493164
2022-03-04,13.510144233703613
2022-03-07,13.291007995605469
2022-03-08,13.10998249053955
2022-03-09,13.414865493774414
2022-03-10,13.538723945617676
2022-03-11,13.538723945617676
2022-03-14,13.519670486450195
2022-03-15,13.529196739196777
2022-03-16,13.681636810302734
2022-03-17,13.64352798461914
2022-03-18,12.986124992370605
2022-03-21,14.024635314941406
2022-03-22,14.329516410827637
2022-03-23,13.824554443359375
2022-03-24,13.881717681884766
2022-03-25,14.443846702575684
2022-03-28,14.253294944763184
2022-03-29,14.396211624145508
2022-03-30,13.938882827758789
2022-03-31,13.824554443359375
2022-04-01,13.94841194152832
2022-04-04,13.62447452545166
2022-04-05,13.443449974060059
2022-04-06,13.2052583694458
2022-04-07,13.300533294677734
2022-04-08,13.424395561218262
2022-04-11,13.567306518554688
2022-04-12,13.576835632324219
2022-04-13,13.738804817199707
2022-04-14,13.414865493774414
2022-04-18,13.500614166259766
2022-04-19,13.919828414916992
2022-04-20,14.17707347869873
2022-04-21,13.91030216217041
2022-04-22,13.472031593322754
2022-04-25,13.348172187805176
2022-04-26,13.07187271118164
2022-04-27,12.87179183959961
2022-04-28,13.407320976257324
2022-04-29,13.16824722290039
2022-05-02,13.636832237243652
2022-05-03,13.75158977508545
2022-05-04,13.91416072845459
2022-05-05,13.636832237243652
2022-05-06,13.541203498840332
2022-05-09,13.32125473022461
2022-05-10,13.349943161010742
2022-05-11,13.311691284179688
2022-05-12,13.235187530517578
2022-05-13,13.225624084472656
2022-05-16,13.254311561584473
2022-05-17,13.70377254486084
2022-05-18,13.397758483886719
2022-05-19,13.235187530517578
2022-05-20,13.330815315246582
2022-05-23,13.885472297668457
2022-05-24,13.9906644821167
2022-05-25,14.210610389709473
2022-05-26,14.411436080932617
2022-05-27,14.334931373596191
2022-05-31,14.602694511413574
2022-06-01,14.640950202941895
2022-06-02,14.822646141052246
2022-06-03,14.765266418457031
2022-06-06,14.918274879455566
2022-06-07,14.707889556884766
2022-06-08,14.516629219055176
2022-06-09,14.248863220214844
2022-06-10,13.808965682983398
2022-06-13,13.474262237548828
2022-06-14,13.483824729919434
2022-06-15,13.847219467163086
2022-06-16,13.0630521774292
2022-06-17,13.216059684753418
2022-06-21,13.474262237548828
2022-06-22,13.617705345153809
2022-06-23,12.919607162475586
2022-06-24,12.871792793273926
2022-06-27,13.17780876159668
2022-06-28,13.139556884765625
2022-06-29,13.0056734085083
2022-06-30,12.7952880859375
2022-07-01,13.292564392089844
2022-07-05,13.244750022888184
2022-07-06,13.455134391784668
2022-07-07,13.57945442199707
2022-07-08,13.69421100616455
2022-07-11,13.742025375366211
2022-07-12,13.770713806152344
2022-07-13,13.436009407043457
2022-07-14,12.986546516418457
2022-07-15,13.522076606750488
2022-07-18,13.636832237243652
2022-07-19,13.91416072845459
2022-07-20,13.91416072845459
2022-07-21,14.095857620239258
2022-07-22,13.847219467163086
2022-07-25,14.028914451599121
2022-07-26,13.866345405578613
2022-07-27,14.210610389709473
2022-07-28,13.625300407409668
2022-07-29,13.48137092590332
2022-08-01,13.682872772216797
2022-08-02,13.490966796875
2022-08-03,13.682872772216797
2022-08-04,13.442989349365234
2022-08-05,13.462181091308594
2022-08-08,13.385417938232422
2022-08-09,13.423798561096191
2022-08-10,13.702062606811523
2022-08-11,13.845991134643555
2022-08-12,14.133849143981934
2022-08-15,14.153040885925293
2022-08-16,14.114659309387207
2022-08-17,13.989919662475586
2022-08-18,14.076276779174805
2022-08-19,14.095466613769531
2022-08-22,13.913158416748047
2022-08-23,13.654085159301758
2022-08-24,13.625300407409668
2022-08-25,13.778822898864746
2022-08-26,13.500560760498047
2022-08-29,13.270275115966797
2022-08-30,13.231893539428711
2022-08-31,13.164726257324219
2022-09-01,13.049583435058594
2022-09-02,12.953631401062012
2022-09-06,12.684964179992676
2022-09-07,12.819296836853027
2022-09-08,12.982414245605469
2022-09-09,13.164726257324219
2022-09-12,13.347037315368652
2022-09-13,12.83848762512207
2022-09-14,12.828890800476074
2022-09-15,12.982414245605469
2022-09-16,13.135941505432129
2022-09-19,13.433394432067871
2022-09-20,13.548538208007812
2022-09-21,13.347037315368652
2022-09-22,13.174321174621582
2022-09-23,12.992011070251465
2022-09-26,12.934439659118652
2022-09-27,12.704153060913086
2022-09-28,12.809700965881348
2022-09-29,12.704153060913086
2022-09-30,12.521842002868652
2022-10-03,12.665772438049316
2022-10-04,13.039986610412598
2022-10-05,12.924844741821289
2022-10-06,13.020797729492188
2022-10-07,12.723341941833496
2022-10-10,12.905653953552246
2022-10-11,12.953631401062012
2022-10-12,12.867273330688477
2022-10-13,13.519753456115723
2022-10-14,13.490966796875
2022-10-17,13.836397171020508
2022-10-18,13.702062606811523
2022-10-19,13.798014640808105
2022-10-20,13.452587127685547
2022-10-21,13.865182876586914
2022-10-24,14.057085990905762
2022-10-25,14.239398002624512
2022-10-26,13.913158416748047
2022-10-27,14.596779823303223
2022-10-28,15.17448902130127
2022-10-31,15.405572891235352
2022-11-01,15.819596290588379
2022-11-02,15.771455764770508
2022-11-03,15.809967041015625
2022-11-04,16.397308349609375
2022-11-07,16.3780460357666
2022-11-08,16.175851821899414
2022-11-09,15.92551326751709
2022-11-10,16.493589401245117
2022-11-11,16.214365005493164
2022-11-14,16.435819625854492
2022-11-15,16.724674224853516
2022-11-16,16.79207420349121
2022-11-17,16.801706314086914
2022-11-18,16.869104385375977
2022-11-21,16.83058738708496
2022-11-22,16.869104385375977
2022-11-23,16.61876106262207
2022-11-25,16.81133270263672
2022-11-28,16.589874267578125
2022-11-29,16.541732788085938
2022-11-30,16.81133270263672
2022-12-01,16.81133270263672
2022-12-02,16.98464012145996
2022-12-05,16.522478103637695
2022-12-06,16.493589401245117
2022-12-07,16.156597137451172
2022-12-08,16.185476303100586
2022-12-09,16.185476303100586
2022-12-12,16.464706420898438
2022-12-13,16.541732788085938
2022-12-14,16.098825454711914
2022-12-15,15.61739730834961
2022-12-16,15.395942687988281
2022-12-19,15.540369033813477
2022-12-20,15.482599258422852
2022-12-21,15.964025497436523
2022-12-22,15.771455764770508
2022-12-23,15.983278274536133
2022-12-27,15.819596290588379
2022-12-28,15.569256782531738
2022-12-29,15.704055786132812
2022-12-30,15.44408893585205
2023-01-03,15.540369033813477
2023-01-04,15.858110427856445
2023-01-05,15.867740631103516
2023-01-06,16.387676239013672
2023-01-09,15.915882110595703
2023-01-10,15.95439624786377
2023-01-11,15.713685989379883
2023-01-12,16.127710342407227
2023-01-13,15.87736988067627
2023-01-17,15.646284103393555
2023-01-18,14.760464668273926
2023-01-19,14.7026948928833
2023-01-20,14.7026948928833
2023-01-23,14.68343734741211
2023-01-24,14.635294914245605
2023-01-25,14.943406105041504
2023-01-26,15.64855670928955
2023-01-27,16.16051483154297
2023-01-30,16.092897415161133
2023-01-31,16.411666870117188
2023-02-01,16.27642822265625
2023-02-02,16.51791763305664
2023-02-03,17.029878616333008
2023-02-06,16.653156280517578
2023-02-07,16.67247200012207
2023-02-08,16.701454162597656
2023-02-09,16.295753479003906
2023-02-10,16.459964752197266
2023-02-13,16.604856491088867
2023-02-14,16.26677131652832
2023-02-15,16.324731826782227
2023-02-16,16.39234733581543
2023-02-17,16.759410858154297
2023-02-21,16.643495559692383
2023-02-22,16.39234733581543
2023-02-23,16.324731826782227
2023-02-24,16.247451782226562
2023-02-27,16.13153839111328
2023-02-28,16.015623092651367
2023-03-01,15.938346862792969
2023-03-02,15.832087516784668
2023-03-03,15.928685188293457
2023-03-06,15.764472007751465
2023-03-07,15.378087043762207
2023-03-08,15.416726112365723
2023-03-09,14.779192924499512
2023-03-10,14.412125587463379
2023-03-13,13.368889808654785
2023-03-14,14.103020668029785
2023-03-15,13.977446556091309
2023-03-16,14.499065399169922
2023-03-17,13.764934539794922
2023-03-20,13.677999496459961
2023-03-21,14.431445121765137
2023-03-22,13.571742057800293
2023-03-23,13.320591926574707
2023-03-24,13.533102989196777
2023-03-27,13.900168418884277
2023-03-28,13.813232421875
2023-03-29,13.735956192016602
2023-03-30,13.407527923583984
2023-03-31,13.581400871276855
2023-04-03,13.706975936889648
2023-04-04,13.127398490905762
2023-04-05,13.137060165405273
2023-04-06,12.808632850646973
2023-04-10,12.750677108764648
2023-04-11,12.750677108764648
2023-04-12,12.702377319335938
2023-04-13,12.798973083496094
2023-04-14,12.605781555175781
2023-04-17,12.972846031188965
2023-04-18,12.85693359375
2023-04-19,13.291614532470703
2023-04-20,12.847272872924805
2023-04-21,12.470547676086426
2023-04-24,12.402932167053223
2023-04-25,11.93927001953125
2023-04-26,11.85233211517334
2023-04-27,12.085111618041992
2023-04-28,11.92022705078125
2023-05-01,11.85233211517334
2023-05-02,11.212189674377441
2023-05-03,11.202491760253906
2023-05-04,10.872720718383789
2023-05-05,11.474065780639648
2023-05-08,11.037606239318848
2023-05-09,10.9406156539917
2023-05-10,11.027907371520996
2023-05-11,10.872720718383789
2023-05-12,10.911516189575195
2023-05-15,11.018208503723145
2023-05-16,10.853321075439453
2023-05-17,11.716545104980469
2023-05-18,11.784438133239746
2023-05-19,11.580757141113281
2023-05-22,11.939623832702637
2023-05-23,12.15300464630127
2023-05-24,12.075411796569824
2023-05-25,11.716545104980469
2023-05-26,11.87173080444336
2023-05-30,11.803839683532715
2023-05-31,11.483766555786133
2023-06-01,11.706844329833984
2023-06-02,12.560369491577148
2023-06-05,12.28879451751709
2023-06-06,12.802846908569336
2023-06-07,13.297501564025879
2023-06-08,13.258706092834473
2023-06-09,13.055025100708008
2023-06-12,13.074423789978027
2023-06-13,13.607874870300293
2023-06-14,13.365396499633789
2023-06-15,13.743661880493164
2023-06-16,13.530281066894531
2023-06-20,13.132616996765137
2023-06-21,13.122918128967285
2023-06-22,12.831944465637207
2023-06-23,12.725252151489258
2023-06-26,12.715556144714355
2023-06-27,12.783448219299316
2023-06-28,12.657360076904297
2023-06-29,12.812546730041504
2023-06-30,12.667060852050781
2023-07-03,12.754351615905762
2023-07-05,12.831944465637207
2023-07-06,12.55066967010498
2023-07-07,12.822246551513672
2023-07-10,12.948334693908691
2023-07-11,13.103519439697266
2023-07-12,13.239307403564453
2023-07-13,13.345998764038086
2023-07-14,13.229610443115234
2023-07-17,13.559378623962402
2023-07-18,14.015238761901855
2023-07-19,14.315911293029785
2023-07-20,14.800868034362793
2023-07-21,15.091841697692871
2023-07-24,15.227627754211426
2023-07-25,15.150035858154297
2023-07-26,15.664090156555176
2023-07-27,15.469504356384277
2023-07-28,15.586256980895996
2023-07-31,15.557068824768066
2023-08-01,15.848945617675781
2023-08-02,15.625171661376953
2023-08-03,15.839216232299805
2023-08-04,15.751654624938965
2023-08-07,15.94623851776123
2023-08-08,15.858675003051758
2023-08-09,15.664091110229492
2023-08-10,15.401400566101074
2023-08-11,15.265190124511719
2023-08-14,15.148439407348633
2023-08-15,14.564685821533203
2023-08-16,14.632789611816406
2023-08-17,14.584142684936523
2023-08-18,14.428475379943848
2023-08-21,14.321453094482422
2023-08-22,13.912825584411621
2023-08-23,14.010116577148438
2023-08-24,14.049033164978027
2023-08-25,13.961471557617188
2023-08-28,14.204702377319336
2023-08-29,14.17551326751709
2023-08-30,13.922554016113281
2023-08-31,14.078222274780273
2023-09-01,14.632789611816406
2023-09-05,14.409017562866211
2023-09-06,14.068492889404297
2023-09-07,14.08795166015625
2023-09-08,14.029576301574707
2023-09-11,13.854450225830078
2023-09-12,13.873908996582031
2023-09-13,13.747427940368652
2023-09-14,13.932281494140625
2023-09-15,13.698781967163086
2023-09-18,13.02746295928955
2023-09-19,13.02746295928955
2023-09-20,13.183130264282227
2023-09-21,13.241506576538086
2023-09-22,13.134486198425293
2023-09-25,13.299882888793945
2023-09-26,13.183130264282227
2023-09-27,13.124756813049316
2023-09-28,13.144213676452637
2023-09-29,13.241506576538086
2023-10-02,13.173402786254883
2023-10-03,12.930171012878418
2023-10-04,13.02746295928955
2023-10-05,13.251236915588379
2023-10-06,13.416633605957031
2023-10-09,13.348529815673828
2023-10-10,13.406902313232422
2023-10-11,13.416633605957031
2023-10-12,13.299882888793945
2023-10-13,13.00800609588623
2023-10-16,13.212318420410156
2023-10-17,13.406902313232422
2023-10-18,13.173402786254883
2023-10-19,13.465279579162598
2023-10-20,13.212318420410156
2023-10-23,13.260965347290039
2023-10-24,12.969088554382324
2023-10-25,12.978816986083984
2023-10-26,13.291324615478516
2023-10-27,13.183899879455566
2023-10-30,13.203432083129883
2023-10-31,13.242494583129883
2023-11-01,13.2815580368042
2023-11-02,13.760085105895996
2023-11-03,14.150718688964844
2023-11-06,13.965168952941895
2023-11-07,13.769850730895996
2023-11-08,13.506173133850098
2023-11-09,13.340152740478516
2023-11-10,13.388982772827148
2023-11-13,13.398750305175781
2023-11-14,14.375333786010742
2023-11-15,14.394865989685059
2023-11-16,14.209315299987793
2023-11-17,14.414398193359375
2023-11-20,14.463227272033691
2023-11-21,14.189783096313477
2023-11-22,14.160486221313477
2023-11-24,14.18001651763916
2023-11-27,14.082358360290527
2023-11-28,14.053061485290527
2023-11-29,13.955402374267578
2023-11-30,13.760085105895996
2023-12-01,14.570651054382324
2023-12-04,14.844094276428223
2023-12-05,14.765966415405273
2023-12-06,14.678075790405273
2023-12-07,14.853861808776855
2023-12-08,15.000348091125488
2023-12-11,15.010113716125488
2023-12-12,14.990582466125488
2023-12-13,15.644895553588867
2023-12-14,15.449577331542969
2023-12-15,15.498406410217285
2023-12-18,15.478876113891602
2023-12-19,15.752317428588867
2023-12-20,15.527703285217285
2023-12-21,15.430047988891602
2023-12-22,15.508171081542969
2023-12-26,15.752317428588867
2023-12-27,15.478876113891602
2023-12-28,15.36168384552002
2023-12-29,15.078474998474121
2024-01-02,14.971050262451172
2024-01-03,14.717137336730957
2024-01-04,15.107773780822754
2024-01-05,15.137070655822754
2024-01-08,15.127304077148438
2024-01-09,14.775734901428223
2024-01-10,14.863626480102539
2024-01-11,14.63901138305664
2024-01-12,14.658543586730957
2024-01-16,14.512054443359375
2024-01-17,14.551119804382324
2024-01-18,14.541354179382324
2024-01-19,14.824563980102539
2024-01-22,15.24449348449707
2024-01-23,15.049178123474121
2024-01-24,15.058943748474121
2024-01-25,13.9616117477417
2024-01-26,13.83424186706543
2024-01-29,13.9616117477417
2024-01-30,13.83424186706543
2024-01-31,13.344359397888184
2024-02-01,13.314967155456543
2024-02-02,13.07982349395752
2024-02-05,13.089620590209961
2024-02-06,13.177800178527832
2024-02-07,13.021038055419922
2024-02-08,13.03083610534668
2024-02-09,13.148408889770508
2024-02-12,13.422740936279297
2024-02-13,12.932859420776367
2024-02-14,13.15820598602295
2024-02-15,13.422740936279297
2024-02-16,13.37375259399414
2024-02-20,13.265979766845703
2024-02-21,13.089620590209961
2024-02-22,13.13861083984375
2024-02-23,13.197395324707031
2024-02-26,13.15820598602295
2024-02-27,13.089620590209961
2024-02-28,13.011240005493164
2024-02-29,13.15820598602295
2024-03-01,13.099419593811035
2024-03-04,13.128812789916992
2024-03-05,13.226789474487305
2024-03-06,13.285573959350586
2024-03-07,13.275775909423828
2024-03-08,13.452134132385254
2024-03-11,13.412943840026855
2024-03-12,13.16800308227539
2024-03-13,13.089620590209961
2024-03-14,12.776097297668457
2024-03-15,12.923062324523926
2024-03-18,12.85447883605957
2024-03-19,13.070026397705078
2024-03-20,13.550110816955566
2024-03-21,13.510918617248535
2024-03-22,13.295371055603027
2024-03-25,13.246383666992188
2024-03-26,13.07982349395752
2024-03-27,13.501119613647461
2024-03-28,13.559907913208008
2024-04-01,13.275775909423828
2024-04-02,13.177800178527832
2024-04-03,13.03083610534668
2024-04-04,13.275775909423828
2024-04-05,13.21699047088623
2024-04-08,13.422740936279297
2024-04-09,13.422740936279297
2024-04-10,13.11901569366455
2024-04-11,13.16800308227539
2024-04-12,13.148408889770508
2024-04-15,13.07982349395752
2024-04-16,13.040633201599121
2024-04-17,13.16800308227539
2024-04-18,13.461931228637695
2024-04-19,14.137968063354492
2024-04-22,14.206551551818848
2024-04-23,14.206551551818848
2024-04-24,14.206551551818848
2024-04-25,13.89194107055664
2024-04-26,13.79362678527832
2024-04-29,13.616660118103027
2024-04-30,13.469185829162598
2024-05-01,13.606827735900879
2024-05-02,13.911603927612305
2024-05-03,14.118064880371094
2024-05-06,14.009921073913574
2024-05-07,13.960762023925781
2024-05-08,14.009921073913574
2024-05-09,14.118064880371094
2024-05-10,14.324527740478516
2024-05-13,14.373685836791992
2024-05-14,14.324527740478516
2024-05-15,14.56048583984375
2024-05-16,14.550653457641602
2024-05-17,14.668631553649902
2024-05-20,14.442506790161133
2024-05-21,14.501496315002441
2024-05-22,14.442506790161133
2024-05-23,14.068909645080566
2024-05-24,14.147561073303223
2024-05-28,14.009921073913574
2024-05-29,13.744468688964844
2024-05-30,13.89194107055664
2024-05-31,14.216382026672363
2024-06-03,13.901773452758789
2024-06-04,13.626489639282227
2024-06-05,13.626489639282227
2024-06-06,13.724806785583496
2024-06-07,13.655985832214355
2024-06-10,13.616660118103027
2024-06-11,13.567501068115234
2024-06-12,13.89194107055664
2024-06-13,13.636322021484375
2024-06-14,13.420027732849121
2024-06-17,13.636322021484375
2024-06-18,13.744468688964844
2024-06-20,13.685479164123535
2024-06-21,13.528175354003906
2024-06-24,13.931266784667969
2024-06-25,13.813288688659668
2024-06-26,14.049246788024902
2024-06-27,14.216382026672363
2024-06-28,14.56048583984375
2024-07-01,14.639138221740723
2024-07-02,14.943914413452148
2024-07-03,14.550653457641602
2024-07-05,14.295035362243652
2024-07-08,14.275371551513672
2024-07-09,14.49166488647461
2024-07-10,14.717790603637695
2024-07-11,15.15037727355957
2024-07-12,15.258522987365723
2024-07-15,15.661615371704102
2024-07-16,16.339990615844727
2024-07-17,16.487462997436523
2024-07-18,16.123699188232422
2024-07-19,16.084373474121094
2024-07-22,16.29083251953125
2024-07-23,16.693925857543945
2024-07-24,16.467802047729492
2024-07-25,16.792240142822266
2024-07-26,16.861265182495117
2024-07-29,16.70349884033203
2024-07-30,16.841543197631836
2024-07-31,16.68377685546875
2024-08-01,15.97382926940918
2024-08-02,15.52025032043457
2024-08-05,14.839885711669922
2024-08-06,14.948348045349121
2024-08-07,15.037093162536621
2024-08-08,15.22443962097168
2024-08-09,15.086393356323242
2024-08-12,15.076533317565918
2024-08-13,15.392065048217773
2024-08-14,15.19485855102539
2024-08-15,15.589274406433105
2024-08-16,15.737178802490234
2024-08-19,15.875225067138672
2024-08-20,15.648436546325684
2024-08-21,15.697736740112305
2024-08-22,15.737178802490234
