Date,MMS
2021-02-18,76.42520904541016
2021-02-19,76.77104187011719
2021-02-22,77.6963119506836
2021-02-23,78.2384033203125
2021-02-24,77.83650970458984
2021-02-25,77.4626693725586
2021-02-26,75.96725463867188
2021-03-01,78.30386352539062
2021-03-02,77.28509521484375
2021-03-03,77.45333099365234
2021-03-04,76.5841293334961
2021-03-05,78.94874572753906
2021-03-08,79.73384094238281
2021-03-09,78.89266204833984
2021-03-10,80.36003875732422
2021-03-11,81.23860931396484
2021-03-12,81.80874633789062
2021-03-15,81.39747619628906
2021-03-16,81.50028991699219
2021-03-17,80.80866241455078
2021-03-18,80.02356719970703
2021-03-19,80.64977264404297
2021-03-22,81.53768157958984
2021-03-23,81.80874633789062
2021-03-24,80.7152099609375
2021-03-25,81.94893646240234
2021-03-26,82.95832824707031
2021-03-29,82.78074645996094
2021-03-30,83.1265640258789
2021-03-31,83.22002410888672
2021-04-01,85.33230590820312
2021-04-05,86.91183471679688
2021-04-06,86.70621490478516
2021-04-07,85.22014617919922
2021-04-08,87.08941650390625
2021-04-09,87.9212417602539
2021-04-12,87.25765991210938
2021-04-13,86.51927947998047
2021-04-14,87.80907440185547
2021-04-15,88.68766021728516
2021-04-16,88.68766021728516
2021-04-19,89.4727554321289
2021-04-20,88.69698333740234
2021-04-21,88.08011627197266
2021-04-22,86.22020721435547
2021-04-23,87.00529479980469
2021-04-26,86.27627563476562
2021-04-27,86.78101348876953
2021-04-28,86.42583465576172
2021-04-29,86.89315032958984
2021-04-30,85.65008544921875
2021-05-03,86.54733276367188
2021-05-04,86.1174087524414
2021-05-05,86.18283081054688
2021-05-06,86.50060272216797
2021-05-07,85.13601684570312
2021-05-10,84.1827163696289
2021-05-11,83.11722564697266
2021-05-12,81.05166625976562
2021-05-13,83.00202941894531
2021-05-14,84.26786804199219
2021-05-17,84.97111511230469
2021-05-18,83.99591827392578
2021-05-19,84.0896987915039
2021-05-20,84.45539855957031
2021-05-21,84.69918060302734
2021-05-24,85.13050842285156
2021-05-25,85.280517578125
2021-05-26,85.67436218261719
2021-05-27,86.47136688232422
2021-05-28,86.893310546875
2021-06-01,85.57119750976562
2021-06-02,85.25239562988281
2021-06-03,84.41787719726562
2021-06-04,85.15863800048828
2021-06-07,84.48351287841797
2021-06-08,85.1961441040039
2021-06-09,85.38368225097656
2021-06-10,86.42446899414062
2021-06-11,88.50608825683594
2021-06-14,87.74658203125
2021-06-15,86.94957733154297
2021-06-16,86.47136688232422
2021-06-17,84.41787719726562
2021-06-18,83.33018493652344
2021-06-21,86.0962905883789
2021-06-22,86.11505126953125
2021-06-23,85.52433013916016
2021-06-24,86.1806869506836
2021-06-25,86.52762603759766
2021-06-28,81.65178680419922
2021-06-29,82.626953125
2021-06-30,82.48628234863281
2021-07-01,82.61756896972656
2021-07-02,81.71739959716797
2021-07-06,81.15482330322266
2021-07-07,82.47691345214844
2021-07-08,82.23310852050781
2021-07-09,83.33955383300781
2021-07-12,83.17078399658203
2021-07-13,82.78634643554688
2021-07-14,83.52710723876953
2021-07-15,82.58943939208984
2021-07-16,81.65178680419922
2021-07-19,80.29216003417969
2021-07-20,81.55802154541016
2021-07-21,82.22374725341797
2021-07-22,81.6893081665039
2021-07-23,83.08639526367188
2021-07-26,83.46146392822266
2021-07-27,82.40190887451172
2021-07-28,82.626953125
2021-07-29,83.2833023071289
2021-07-30,83.45208740234375
2021-08-02,82.5706787109375
2021-08-03,82.19561004638672
2021-08-04,80.7703628540039
2021-08-05,79.42012023925781
2021-08-06,78.75437927246094
2021-08-09,76.38211059570312
2021-08-10,76.44774627685547
2021-08-11,76.48524475097656
2021-08-12,77.09683990478516
2021-08-13,77.7742919921875
2021-08-16,78.84687805175781
2021-08-17,81.1708984375
2021-08-18,78.64929962158203
2021-08-19,79.09151458740234
2021-08-20,80.32408905029297
2021-08-23,81.11444854736328
2021-08-24,80.20176696777344
2021-08-25,80.57813262939453
2021-08-26,79.599609375
2021-08-27,81.44376373291016
2021-08-30,81.01093292236328
2021-08-31,81.94242095947266
2021-09-01,82.08356475830078
2021-09-02,82.61988067626953
2021-09-03,82.56342315673828
2021-09-07,81.52842712402344
2021-09-08,81.0674057006836
2021-09-09,79.26087951660156
2021-09-10,78.12239074707031
2021-09-13,78.95979309082031
2021-09-14,78.77162170410156
2021-09-15,79.04449462890625
2021-09-16,78.91275787353516
2021-09-17,78.76219940185547
2021-09-20,77.47319793701172
2021-09-21,76.89923095703125
2021-09-22,77.23795318603516
2021-09-23,78.00007629394531
2021-09-24,79.11034393310547
2021-09-27,79.88187408447266
2021-09-28,78.62107849121094
2021-09-29,79.68429565429688
2021-09-30,78.2823486328125
2021-10-01,80.37112426757812
2021-10-04,79.8630599975586
2021-10-05,79.11034393310547
2021-10-06,79.04449462890625
2021-10-07,79.93831634521484
2021-10-08,79.96653747558594
2021-10-11,78.2823486328125
2021-10-12,78.77162170410156
2021-10-13,79.92890930175781
2021-10-14,81.80128479003906
2021-10-15,81.16150665283203
2021-10-18,79.93831634521484
2021-10-19,79.80659484863281
2021-10-20,79.91950988769531
2021-10-21,79.721923828125
2021-10-22,79.23265838623047
2021-10-25,78.89393615722656
2021-10-26,79.49610900878906
2021-10-27,78.09417724609375
2021-10-28,78.82808685302734
2021-10-29,79.57137298583984
2021-11-01,81.37789154052734
2021-11-02,79.90068817138672
2021-11-03,80.22999572753906
2021-11-04,79.41141510009766
2021-11-05,81.1708984375
2021-11-08,80.57813262939453
2021-11-09,80.70985412597656
2021-11-10,80.91686248779297
2021-11-11,80.90745544433594
2021-11-12,79.9634780883789
2021-11-15,78.623046875
2021-11-16,80.04844665527344
2021-11-17,79.0006332397461
2021-11-18,75.19644927978516
2021-11-19,76.74456024169922
2021-11-22,76.95221710205078
2021-11-23,76.22537231445312
2021-11-24,76.19705200195312
2021-11-26,72.89318084716797
2021-11-29,73.22356414794922
2021-11-30,71.22233581542969
2021-12-01,70.3727798461914
2021-12-02,73.28963470458984
2021-12-03,73.98817443847656
2021-12-06,75.00765228271484
2021-12-07,74.46958923339844
2021-12-08,74.77165985107422
2021-12-09,73.24242401123047
2021-12-10,72.74212646484375
2021-12-13,72.14743041992188
2021-12-14,71.7603988647461
2021-12-15,72.17575073242188
2021-12-16,71.9775161743164
2021-12-17,72.52503204345703
2021-12-20,70.87307739257812
2021-12-21,72.77044677734375
2021-12-22,74.02592468261719
2021-12-23,73.7332992553711
2021-12-27,74.44127655029297
2021-12-28,75.37580871582031
2021-12-29,76.20648956298828
2021-12-30,75.65898895263672
2021-12-31,75.20587921142578
2022-01-03,76.00825500488281
2022-01-04,76.678466796875
2022-01-05,74.46958923339844
2022-01-06,73.89376068115234
2022-01-07,73.12914276123047
2022-01-10,74.40350341796875
2022-01-11,73.610595703125
2022-01-12,72.82708740234375
2022-01-13,72.4306411743164
2022-01-14,72.82708740234375
2022-01-18,73.355712890625
2022-01-19,72.32677459716797
2022-01-20,72.88372802734375
2022-01-21,72.58164978027344
2022-01-24,74.15807342529297
2022-01-25,72.74212646484375
2022-01-26,71.22233581542969
2022-01-27,71.04299926757812
2022-01-28,72.94034576416016
2022-01-31,72.98755645751953
2022-02-01,73.39346313476562
2022-02-02,73.7521743774414
2022-02-03,71.74153137207031
2022-02-04,70.79756927490234
2022-02-07,70.68428802490234
2022-02-08,72.51557922363281
2022-02-09,72.13797760009766
2022-02-10,70.77867126464844
2022-02-11,71.1468276977539
2022-02-14,71.80057525634766
2022-02-15,72.90914916992188
2022-02-16,73.43026733398438
2022-02-17,72.96601867675781
2022-02-18,72.4732894897461
2022-02-22,72.29327392578125
2022-02-23,70.60675048828125
2022-02-24,72.37855529785156
2022-02-25,74.07456970214844
2022-02-28,74.71885681152344
2022-03-01,74.00823974609375
2022-03-02,75.16417694091797
2022-03-03,75.12625885009766
2022-03-04,74.58619689941406
2022-03-07,72.71965789794922
2022-03-08,70.74887084960938
2022-03-09,70.81520080566406
2022-03-10,71.02364349365234
2022-03-11,69.18550872802734
2022-03-14,69.69715881347656
2022-03-15,69.54557037353516
2022-03-16,71.00469207763672
2022-03-17,71.1847152709961
2022-03-18,70.86257934570312
2022-03-21,70.7962417602539
2022-03-22,70.87205505371094
2022-03-23,69.22342681884766
2022-03-24,70.00984191894531
2022-03-25,71.41212463378906
2022-03-28,71.2131576538086
2022-03-29,73.54397583007812
2022-03-30,72.57752990722656
2022-03-31,71.0141830444336
2022-04-01,70.57833099365234
2022-04-04,70.34146118164062
2022-04-05,72.18905639648438
2022-04-06,71.03311920166016
2022-04-07,70.53096771240234
2022-04-08,71.02364349365234
2022-04-11,71.60162353515625
2022-04-12,72.05641174316406
2022-04-13,72.10376739501953
2022-04-14,71.5353012084961
2022-04-18,70.52146911621094
2022-04-19,71.5921401977539
2022-04-20,72.5870132446289
2022-04-21,73.2976303100586
2022-04-22,72.009033203125
2022-04-25,72.55859375
2022-04-26,70.85311126708984
2022-04-27,70.23724365234375
2022-04-28,71.08049011230469
2022-04-29,69.05286407470703
2022-05-02,69.10023498535156
2022-05-03,68.79705047607422
2022-05-04,70.06666564941406
2022-05-05,64.92181396484375
2022-05-06,63.917484283447266
2022-05-09,64.04065704345703
2022-05-10,62.05093765258789
2022-05-11,60.781314849853516
2022-05-12,61.41891098022461
2022-05-13,61.26664352416992
2022-05-16,61.49504089355469
2022-05-17,63.25558853149414
2022-05-18,61.304710388183594
2022-05-19,60.53388595581055
2022-05-20,61.01922607421875
2022-05-23,61.43794250488281
2022-05-24,61.78052520751953
2022-05-25,60.46727752685547
2022-05-26,61.23810577392578
2022-05-27,62.46571731567383
2022-05-31,61.75198745727539
2022-06-01,60.49581527709961
2022-06-02,61.46649169921875
2022-06-03,60.6956672668457
2022-06-06,60.72420883178711
2022-06-07,60.400665283203125
2022-06-08,59.648860931396484
2022-06-09,58.50688934326172
2022-06-10,57.09846496582031
2022-06-13,54.91920471191406
2022-06-14,54.49097442626953
2022-06-15,57.65041732788086
2022-06-16,56.23246765136719
2022-06-17,56.41327667236328
2022-06-21,57.26023483276367
2022-06-22,57.755088806152344
2022-06-23,58.55446243286133
2022-06-24,60.334041595458984
2022-06-27,60.73373031616211
2022-06-28,58.74479293823242
2022-06-29,59.20158767700195
2022-06-30,59.48707962036133
2022-07-01,60.52436828613281
2022-07-05,60.571956634521484
2022-07-06,60.324527740478516
2022-07-07,59.7344970703125
2022-07-08,59.934349060058594
2022-07-11,59.48707962036133
2022-07-12,58.50688934326172
2022-07-13,58.1262321472168
2022-07-14,58.66867446899414
2022-07-15,59.829673767089844
2022-07-18,59.077880859375
2022-07-19,61.23810577392578
2022-07-20,61.08584976196289
2022-07-21,61.133419036865234
2022-07-22,61.533111572265625
2022-07-25,60.97163391113281
2022-07-26,61.21906661987305
2022-07-27,62.2468376159668
2022-07-28,63.778987884521484
2022-07-29,63.617183685302734
2022-08-01,63.97883224487305
2022-08-02,63.27460479736328
2022-08-03,63.52204513549805
2022-08-04,61.62827682495117
2022-08-05,61.21906661987305
2022-08-08,61.25713348388672
2022-08-09,61.33326721191406
2022-08-10,60.990665435791016
2022-08-11,61.209556579589844
2022-08-12,61.591880798339844
2022-08-15,61.763916015625
2022-08-16,62.108009338378906
2022-08-17,61.22866439819336
2022-08-18,61.39115524291992
2022-08-19,60.7412109375
2022-08-22,59.785404205322266
2022-08-23,59.84275817871094
2022-08-24,59.20236587524414
2022-08-25,59.90966033935547
2022-08-26,58.93474197387695
2022-08-29,58.83916091918945
2022-08-30,58.54285430908203
2022-08-31,57.91203308105469
2022-09-01,58.581092834472656
2022-09-02,58.13186264038086
2022-09-06,57.31943893432617
2022-09-07,58.02672576904297
2022-09-08,57.52970886230469
2022-09-09,58.34214782714844
2022-09-12,59.12590408325195
2022-09-13,57.539276123046875
2022-09-14,57.46280288696289
2022-09-15,57.4532470703125
2022-09-16,57.14738845825195
2022-09-19,56.134239196777344
2022-09-20,56.30628204345703
2022-09-21,56.038665771484375
2022-09-22,55.665897369384766
2022-09-23,56.11513137817383
2022-09-26,54.891700744628906
2022-09-27,55.13064956665039
2022-09-28,55.742366790771484
2022-09-29,55.48429489135742
2022-09-30,55.312255859375
2022-10-03,56.038665771484375
2022-10-04,57.2620849609375
2022-10-05,56.40186309814453
2022-10-06,55.91440963745117
2022-10-07,54.299102783203125
2022-10-10,55.13064956665039
2022-10-11,54.68142318725586
2022-10-12,53.324180603027344
2022-10-13,54.35645294189453
2022-10-14,53.534461975097656
2022-10-17,55.20711135864258
2022-10-18,55.71369171142578
2022-10-19,54.35645294189453
2022-10-20,53.69694519042969
2022-10-21,54.891700744628906
2022-10-24,54.18440628051758
2022-10-25,55.15932846069336
2022-10-26,55.96220397949219
2022-10-27,56.84152603149414
2022-10-28,59.536895751953125
2022-10-31,58.94430160522461
2022-11-01,58.41861343383789
2022-11-02,57.2620849609375
2022-11-03,55.63722610473633
2022-11-04,55.26445770263672
2022-11-07,56.69816207885742
2022-11-08,56.679046630859375
2022-11-09,56.726837158203125
2022-11-10,59.785404205322266
2022-11-11,59.85230255126953
2022-11-14,59.87152099609375
2022-11-15,59.957923889160156
2022-11-16,59.737098693847656
2022-11-17,59.362667083740234
2022-11-18,58.853816986083984
2022-11-21,58.124141693115234
2022-11-22,67.5330810546875
2022-11-23,67.35065460205078
2022-11-25,66.99542236328125
2022-11-28,65.35364532470703
2022-11-29,65.65129089355469
2022-11-30,67.49466705322266
2022-12-01,69.82768249511719
2022-12-02,70.2213363647461
2022-12-05,69.818115234375
2022-12-06,68.66597747802734
2022-12-07,66.83219146728516
2022-12-08,68.3779525756836
2022-12-09,68.46435546875
2022-12-12,68.877197265625
2022-12-13,69.6548843383789
2022-12-14,69.99091339111328
2022-12-15,68.64679718017578
2022-12-16,68.67558288574219
2022-12-19,68.74278259277344
2022-12-20,68.45477294921875
2022-12-21,70.00051879882812
2022-12-22,70.14452362060547
2022-12-23,70.68218231201172
2022-12-27,71.46946716308594
2022-12-28,68.80999755859375
2022-12-29,70.4133529663086
2022-12-30,70.40375518798828
2023-01-03,70.97982025146484
2023-01-04,70.35575866699219
2023-01-05,69.66448211669922
2023-01-06,70.62458038330078
2023-01-09,70.08692169189453
2023-01-10,70.27893829345703
2023-01-11,70.32694244384766
2023-01-12,70.57657623291016
2023-01-13,70.43254852294922
2023-01-17,70.15413665771484
2023-01-18,70.44215393066406
2023-01-19,69.15562438964844
2023-01-20,69.49166107177734
2023-01-23,69.72210693359375
2023-01-24,68.92522430419922
2023-01-25,68.68518829345703
2023-01-26,69.06922149658203
2023-01-27,68.46435546875
2023-01-30,69.01161193847656
2023-01-31,71.86309814453125
2023-02-01,72.72718811035156
2023-02-02,72.34315490722656
2023-02-03,71.8727035522461
2023-02-06,72.12232208251953
2023-02-07,72.69837951660156
2023-02-08,72.56397247314453
2023-02-09,79.31344604492188
2023-02-10,80.59996032714844
2023-02-13,80.8399887084961
2023-02-14,80.03081512451172
2023-02-15,80.79182434082031
2023-02-16,81.23493194580078
2023-02-17,80.91703796386719
2023-02-21,80.21383666992188
2023-02-22,79.9922866821289
2023-02-23,79.48174285888672
2023-02-24,79.78997802734375
2023-02-27,79.2120132446289
2023-02-28,79.06752014160156
2023-03-01,78.98082733154297
2023-03-02,79.28907012939453
2023-03-03,79.54916381835938
2023-03-06,79.25052642822266
2023-03-07,77.58403778076172
2023-03-08,76.47624206542969
2023-03-09,75.1565170288086
2023-03-10,73.88497161865234
2023-03-13,72.42074584960938
2023-03-14,73.21066284179688
2023-03-15,71.9391098022461
2023-03-16,72.3918685913086
2023-03-17,71.3129653930664
2023-03-20,73.85607147216797
2023-03-21,73.72120666503906
2023-03-22,72.10286712646484
2023-03-23,71.5248794555664
2023-03-24,72.32443237304688
2023-03-27,74.12579345703125
2023-03-28,74.41477966308594
2023-03-29,74.3184585571289
2023-03-30,74.36660766601562
2023-03-31,75.81156921386719
2023-04-03,76.91936492919922
2023-04-04,76.72669982910156
2023-04-05,76.34138488769531
2023-04-06,77.2950439453125
2023-04-10,78.4510269165039
2023-04-11,78.60513305664062
2023-04-12,79.6069564819336
2023-04-13,81.10969543457031
2023-04-14,80.57990264892578
2023-04-17,80.93630981445312
2023-04-18,79.7322006225586
2023-04-19,78.94229125976562
2023-04-20,79.0578842163086
2023-04-21,79.38542175292969
2023-04-24,79.4239273071289
2023-04-25,78.70145416259766
2023-04-26,78.26797485351562
2023-04-27,79.95375061035156
2023-04-28,80.57990264892578
2023-05-01,81.12897491455078
2023-05-02,79.71293640136719
2023-05-03,79.1927490234375
2023-05-04,75.16615295410156
2023-05-05,77.54549407958984
2023-05-08,76.5340347290039
2023-05-09,76.54368591308594
2023-05-10,77.11202239990234
2023-05-11,76.293212890625
2023-05-12,76.8539047241211
2023-05-15,76.93124389648438
2023-05-16,76.8539047241211
2023-05-17,78.52632904052734
2023-05-18,79.7057113647461
2023-05-19,78.98068237304688
2023-05-22,79.02901458740234
2023-05-23,78.08163452148438
2023-05-24,77.69495391845703
2023-05-25,77.04724884033203
2023-05-26,77.65628051757812
2023-05-30,77.72396087646484
2023-05-31,78.26531219482422
2023-06-01,78.94202423095703
2023-06-02,80.48875427246094
2023-06-05,78.51667022705078
2023-06-06,79.88938903808594
2023-06-07,81.46513366699219
2023-06-08,81.61981201171875
2023-06-09,81.50381469726562
2023-06-12,82.37384796142578
2023-06-13,82.7992172241211
2023-06-14,82.06451416015625
2023-06-15,82.27718353271484
2023-06-16,82.83788299560547
2023-06-20,82.56719970703125
2023-06-21,82.93455505371094
2023-06-22,82.85720825195312
2023-06-23,80.75944519042969
2023-06-26,80.1310806274414
2023-06-27,80.943115234375
2023-06-28,80.1310806274414
2023-06-29,81.34913635253906
2023-06-30,81.6971664428711
2023-07-03,82.01616668701172
2023-07-05,80.79812622070312
2023-07-06,80.34375762939453
2023-07-07,81.6391372680664
2023-07-10,83.04090118408203
2023-07-11,84.1526107788086
2023-07-12,83.62091827392578
2023-07-13,83.96894073486328
2023-07-14,83.83358764648438
2023-07-17,84.4522933959961
2023-07-18,83.66926574707031
2023-07-19,84.03661346435547
2023-07-20,84.39429473876953
2023-07-21,84.84864044189453
2023-07-24,84.65530395507812
2023-07-25,84.1912841796875
2023-07-26,81.05912017822266
2023-07-27,80.4404296875
2023-07-28,81.36847686767578
2023-07-31,80.97212219238281
2023-08-01,80.86578369140625
2023-08-02,80.21807861328125
2023-08-03,76.93124389648438
2023-08-04,76.94091033935547
2023-08-07,79.4833755493164
2023-08-08,77.35659790039062
2023-08-09,77.27926635742188
2023-08-10,77.30826568603516
2023-08-11,77.29859924316406
2023-08-14,79.97611236572266
2023-08-15,78.4724349975586
2023-08-16,77.36650848388672
2023-08-17,75.99864196777344
2023-08-18,77.23069763183594
2023-08-21,77.77395629882812
2023-08-22,78.02619934082031
2023-08-23,78.61795806884766
2023-08-24,78.2590103149414
2023-08-25,78.34632110595703
2023-08-28,78.91869354248047
2023-08-29,77.94857025146484
2023-08-30,78.20079803466797
2023-08-31,78.40452575683594
2023-09-01,78.41423034667969
2023-09-05,76.638916015625
2023-09-06,77.20158386230469
2023-09-07,76.59040069580078
2023-09-08,76.35759735107422
2023-09-11,76.25088500976562
2023-09-12,76.4061050415039
2023-09-13,77.667236328125
2023-09-14,78.4918441772461
2023-09-15,77.26950073242188
2023-09-18,76.57100677490234
2023-09-19,75.60090637207031
2023-09-20,75.99864196777344
2023-09-21,74.48528289794922
2023-09-22,74.11663055419922
2023-09-25,74.06812286376953
2023-09-26,72.4383316040039
2023-09-27,72.15699768066406
2023-09-28,72.71965789794922
2023-09-29,72.44803619384766
2023-10-02,72.05028533935547
2023-10-03,70.71153259277344
2023-10-04,71.13838958740234
2023-10-05,71.98237609863281
2023-10-06,72.71965789794922
2023-10-09,73.85469818115234
2023-10-10,74.8733139038086
2023-10-11,74.6016845703125
2023-10-12,74.88302612304688
2023-10-13,74.57258605957031
2023-10-16,76.2411880493164
2023-10-17,76.0180435180664
2023-10-18,74.89271545410156
2023-10-19,75.34867858886719
2023-10-20,75.09645080566406
2023-10-23,74.29125213623047
2023-10-24,72.34131622314453
2023-10-25,72.31222534179688
2023-10-26,72.68086242675781
2023-10-27,70.84735107421875
2023-10-30,71.34209442138672
2023-10-31,72.48684692382812
2023-11-01,72.86518859863281
2023-11-02,73.50545501708984
2023-11-03,74.82481384277344
2023-11-06,74.67930603027344
2023-11-07,74.3785629272461
2023-11-08,74.20393371582031
2023-11-09,73.07861328125
2023-11-10,73.74799346923828
2023-11-13,73.39875030517578
2023-11-14,76.68104553222656
2023-11-15,76.78817749023438
2023-11-16,80.61589050292969
2023-11-17,80.1678695678711
2023-11-20,79.71009826660156
2023-11-21,80.88861083984375
2023-11-22,81.11263275146484
2023-11-24,81.5898666381836
2023-11-27,82.057373046875
2023-11-28,80.4892807006836
2023-11-29,80.03150939941406
2023-11-30,81.31715393066406
2023-12-01,82.95343017578125
2023-12-04,84.61892700195312
2023-12-05,83.23589324951172
2023-12-06,83.3040771484375
2023-12-07,82.70020294189453
2023-12-08,82.86578369140625
2023-12-11,83.42094421386719
2023-12-12,83.1092758178711
2023-12-13,83.71314239501953
2023-12-14,81.40483093261719
2023-12-15,79.3497314453125
2023-12-18,80.69380187988281
2023-12-19,80.79120635986328
2023-12-20,79.92437744140625
2023-12-21,81.72622680664062
2023-12-22,82.2911376953125
2023-12-26,82.51514434814453
2023-12-27,82.1060791015625
2023-12-28,82.04764556884766
2023-12-29,81.67752838134766
2024-01-02,81.24898529052734
2024-01-03,75.30774688720703
2024-01-04,76.6907730102539
2024-01-05,75.78498077392578
2024-01-08,75.81420135498047
2024-01-09,75.18112182617188
2024-01-10,75.79471588134766
2024-01-11,77.57709503173828
2024-01-12,79.09650421142578
2024-01-16,78.70690155029297
2024-01-17,78.69717407226562
2024-01-18,79.89515686035156
2024-01-19,79.56399536132812
2024-01-22,81.4729995727539
2024-01-23,81.10289001464844
2024-01-24,80.4503173828125
2024-01-25,80.9957504272461
2024-01-26,81.25872039794922
2024-01-29,81.67752838134766
2024-01-30,81.7749252319336
2024-01-31,79.00884246826172
2024-02-01,79.36920166015625
2024-02-02,78.37576293945312
2024-02-05,76.5836410522461
2024-02-06,76.36935424804688
2024-02-07,75.93106842041016
2024-02-08,76.76869201660156
2024-02-09,80.42110443115234
2024-02-12,81.7749252319336
2024-02-13,79.19390106201172
2024-02-14,80.71893310546875
2024-02-15,82.85983276367188
2024-02-16,81.39344787597656
2024-02-20,79.84886932373047
2024-02-21,79.92708587646484
2024-02-22,80.28878021240234
2024-02-23,82.27328491210938
2024-02-26,82.72296142578125
2024-02-27,82.00933074951172
2024-02-28,81.54009246826172
2024-02-29,81.78449249267578
2024-03-01,81.96044158935547
2024-03-04,83.38773345947266
2024-03-05,82.664306640625
2024-03-06,83.41703796386719
2024-03-07,83.70054626464844
2024-03-08,83.65166473388672
2024-03-11,82.61543273925781
2024-03-12,83.05534362792969
2024-03-13,82.12664794921875
2024-03-14,80.98287200927734
2024-03-15,80.45497131347656
2024-03-18,80.02484893798828
2024-03-19,81.8235855102539
2024-03-20,81.5107650756836
2024-03-21,81.71604919433594
2024-03-22,80.62117004394531
2024-03-25,81.14905548095703
2024-03-26,80.65049743652344
2024-03-27,81.6182861328125
2024-03-28,82.01910400390625
2024-04-01,80.52340698242188
2024-04-02,78.97882843017578
2024-04-03,79.08636474609375
2024-04-04,78.23587036132812
2024-04-05,79.24278259277344
2024-04-08,79.33075714111328
2024-04-09,79.48716735839844
2024-04-10,78.19676208496094
2024-04-11,78.49981689453125
2024-04-12,78.20653533935547
2024-04-15,78.42160034179688
2024-04-16,78.8224105834961
2024-04-17,77.99147033691406
2024-04-18,78.24564361572266
2024-04-19,79.61426544189453
2024-04-22,79.22322082519531
2024-04-23,79.1645736694336
2024-04-24,79.0081558227539
2024-04-25,78.8224105834961
2024-04-26,78.62689208984375
2024-04-29,79.1645736694336
2024-04-30,78.48025512695312
2024-05-01,78.9299545288086
2024-05-02,79.9661865234375
2024-05-03,80.95354461669922
2024-05-06,82.23418426513672
2024-05-07,82.36125946044922
2024-05-08,82.23418426513672
2024-05-09,81.79425048828125
2024-05-10,82.85983276367188
2024-05-13,83.35839080810547
2024-05-14,84.76127624511719
2024-05-15,85.36949920654297
2024-05-16,85.4774169921875
2024-05-17,84.98690032958984
2024-05-20,84.87899017333984
2024-05-21,85.49705505371094
2024-05-22,84.16283416748047
2024-05-23,84.48658752441406
2024-05-24,84.32962036132812
2024-05-28,83.0346450805664
2024-05-29,82.46565246582031
2024-05-30,83.5447998046875
2024-05-31,84.46695709228516
2024-06-03,84.16283416748047
2024-06-04,85.09481811523438
2024-06-05,85.21253967285156
2024-06-06,84.48658752441406
2024-06-07,83.46630859375
2024-06-10,82.94635772705078
2024-06-11,83.2210464477539
2024-06-12,86.2033920288086
2024-06-13,85.45779418945312
2024-06-14,84.69259643554688
2024-06-17,85.51666259765625
2024-06-18,85.28121948242188
2024-06-20,85.63438415527344
2024-06-21,86.69390869140625
2024-06-24,87.0078353881836
2024-06-25,86.21320343017578
2024-06-26,85.37931823730469
2024-06-27,85.85022735595703
2024-06-28,84.07453918457031
2024-07-01,83.2799072265625
2024-07-02,83.87833404541016
2024-07-03,83.63308715820312
2024-07-05,83.7017593383789
2024-07-08,83.10331726074219
2024-07-09,82.48526763916016
2024-07-10,83.69194030761719
2024-07-11,85.64420318603516
2024-07-12,86.05623626708984
2024-07-15,87.62589263916016
2024-07-16,90.12752532958984
2024-07-17,89.57814025878906
2024-07-18,88.99932861328125
2024-07-19,88.27337646484375
2024-07-22,89.58795166015625
2024-07-23,90.02941131591797
2024-07-24,88.61672973632812
2024-07-25,89.91169738769531
2024-07-26,90.76519012451172
2024-07-29,91.34400939941406
2024-07-30,91.22628021240234
2024-07-31,91.128173828125
2024-08-01,89.54871368408203
2024-08-02,89.64682006835938
2024-08-05,86.29168701171875
2024-08-06,86.57617950439453
2024-08-07,85.92869567871094
2024-08-08,85.7423095703125
2024-08-09,85.10462951660156
2024-08-12,84.3198013305664
2024-08-13,85.87964630126953
2024-08-14,86.3014907836914
2024-08-15,87.39417266845703
2024-08-16,87.02009582519531
2024-08-19,87.73870849609375
2024-08-20,88.28996276855469
2024-08-21,89.48107147216797
2024-08-22,88.93965911865234
2024-08-23,90.30795288085938
2024-08-26,89.96341705322266
2024-08-27,90.86906433105469
2024-08-28,90.97734832763672
2024-08-29,90.96751403808594
2024-08-30,90.8198471069336
2024-09-03,88.98888397216797
2024-09-04,88.329345703125
2024-09-05,87.9158935546875
2024-09-06,85.78961944580078
2024-09-09,85.05132293701172
2024-09-10,84.95287322998047
2024-09-11,84.5689697265625
2024-09-12,85.28756713867188
2024-09-13,87.3154067993164
2024-09-16,86.76416015625
2024-09-17,86.90196990966797
2024-09-18,87.1480712890625
2024-09-19,89.12669372558594
2024-09-20,88.57543182373047
2024-09-23,89.1562271118164
2024-09-24,90.36702728271484
2024-09-25,91.24313354492188
2024-09-26,90.41624450683594
2024-09-27,91.25297546386719
2024-09-30,91.70579528808594
2024-10-01,91.30220031738281
2024-10-02,90.42608642578125
2024-10-03,89.71733093261719
2024-10-04,89.82560729980469
2024-10-07,89.20545196533203
2024-10-08,89.28419494628906
2024-10-09,89.40232849121094
2024-10-10,87.16775512695312
2024-10-11,88.69356536865234
2024-10-14,89.47123718261719
2024-10-15,89.28419494628906
2024-10-16,89.41217041015625
2024-10-17,88.53606414794922
2024-10-18,88.46715545654297
2024-10-21,86.7051010131836
2024-10-22,85.76007843017578
2024-10-23,85.6321029663086
2024-10-24,86.11446380615234
2024-10-25,85.80929565429688
2024-10-28,85.40570068359375
2024-10-29,85.78961944580078
2024-10-30,86.69524383544922
2024-10-31,85.09070587158203
2024-11-01,85.60257720947266
2024-11-04,85.92742156982422
