Date,WRB
2021-02-08,26.52814292907715
2021-02-09,26.985599517822266
2021-02-10,27.105979919433594
2021-02-11,27.511262893676758
2021-02-12,27.238393783569336
2021-02-16,27.290565490722656
2021-02-17,27.238393783569336
2021-02-18,26.933433532714844
2021-02-19,27.238393783569336
2021-02-22,27.362796783447266
2021-02-23,27.739990234375
2021-02-24,28.594697952270508
2021-02-25,28.000816345214844
2021-02-26,27.82024383544922
2021-03-01,28.14126205444336
2021-03-02,28.281705856323242
2021-03-03,28.68699073791504
2021-03-04,28.361961364746094
2021-03-05,29.276865005493164
2021-03-08,29.967058181762695
2021-03-09,29.79824447631836
2021-03-10,30.545818328857422
2021-03-11,30.545818328857422
2021-03-12,30.78696060180664
2021-03-15,30.979896545410156
2021-03-16,30.630220413208008
2021-03-17,30.557872772216797
2021-03-18,30.69452476501465
2021-03-19,29.790210723876953
2021-03-22,29.448577880859375
2021-03-23,29.40436553955078
2021-03-24,29.959012985229492
2021-03-25,30.252418518066406
2021-03-26,30.473472595214844
2021-03-29,30.501609802246094
2021-03-30,30.674423217773438
2021-03-31,30.284564971923828
2021-04-01,30.742755889892578
2021-04-05,31.032135009765625
2021-04-06,31.321517944335938
2021-04-07,31.5827693939209
2021-04-08,31.66315460205078
2021-04-09,32.000755310058594
2021-04-12,31.972627639770508
2021-04-13,31.639034271240234
2021-04-14,31.948505401611328
2021-04-15,31.91635513305664
2021-04-16,32.1173210144043
2021-04-19,32.45894241333008
2021-04-20,32.422767639160156
2021-04-21,32.378562927246094
2021-04-22,32.3383674621582
2021-04-23,32.70009994506836
2021-04-26,32.33032989501953
2021-04-27,32.38257598876953
2021-04-28,31.70735740661621
2021-04-29,31.996753692626953
2021-04-30,32.040958404541016
2021-05-03,32.35847091674805
2021-05-04,32.45090866088867
2021-05-05,32.31023406982422
2021-05-06,32.5031623840332
2021-05-07,32.73627471923828
2021-05-10,32.507171630859375
2021-05-11,31.787748336791992
2021-05-12,31.265243530273438
2021-05-13,31.92037582397461
2021-05-14,32.350425720214844
2021-05-17,31.91635513305664
2021-05-18,31.610898971557617
2021-05-19,31.65511131286621
2021-05-20,31.550609588623047
2021-05-21,31.494348526000977
2021-05-24,31.446115493774414
2021-05-25,30.871374130249023
2021-05-26,30.778934478759766
2021-05-27,31.108505249023438
2021-05-28,31.34562873840332
2021-06-01,31.229080200195312
2021-06-02,30.927635192871094
2021-06-03,31.048219680786133
2021-06-04,31.068309783935547
2021-06-07,30.421220779418945
2021-06-08,30.501609802246094
2021-06-09,30.32476043701172
2021-06-10,30.284564971923828
2021-06-11,30.525714874267578
2021-06-14,30.320735931396484
2021-06-15,30.565914154052734
2021-06-16,30.602087020874023
2021-06-17,30.091650009155273
2021-06-18,29.235559463500977
2021-06-21,29.88265037536621
2021-06-22,29.83843994140625
2021-06-23,29.59326934814453
2021-06-24,29.970277786254883
2021-06-25,30.27836799621582
2021-06-28,30.06757164001465
2021-06-29,30.075679779052734
2021-06-30,30.172975540161133
2021-07-01,30.793212890625
2021-07-02,30.797266006469727
2021-07-06,30.73646354675293
2021-07-07,30.963476181030273
2021-07-08,30.02703094482422
2021-07-09,30.655378341674805
2021-07-12,30.918882369995117
2021-07-13,30.436481475830078
2021-07-14,30.574302673339844
2021-07-15,30.99996566772461
2021-07-16,31.105369567871094
2021-07-19,30.071622848510742
2021-07-20,30.74862289428711
2021-07-21,31.012123107910156
2021-07-22,30.489173889160156
2021-07-23,30.327022552490234
2021-07-26,30.22161293029785
2021-07-27,30.108108520507812
2021-07-28,29.56894302368164
2021-07-29,29.820283889770508
2021-07-30,29.662185668945312
2021-08-02,29.524351119995117
2021-08-03,29.410850524902344
2021-08-04,29.16761016845703
2021-08-05,29.455434799194336
2021-08-06,29.78380012512207
2021-08-09,29.77974510192871
2021-08-10,29.641921997070312
2021-08-11,30.01081657409668
2021-08-12,29.933799743652344
2021-08-13,30.225675582885742
2021-08-16,30.164867401123047
2021-08-17,30.290536880493164
2021-08-18,30.031084060668945
2021-08-19,30.635114669799805
2021-08-20,30.963476181030273
2021-08-23,30.83375358581543
2021-08-24,30.77699851989746
2021-08-25,30.886451721191406
2021-08-26,30.452686309814453
2021-08-27,30.866186141967773
2021-08-30,30.472959518432617
2021-08-31,30.529712677001953
2021-09-01,30.472959518432617
2021-09-02,30.55403709411621
2021-09-03,30.181081771850586
2021-09-07,29.727046966552734
2021-09-08,30.087841033935547
2021-09-09,29.613540649414062
2021-09-10,29.078428268432617
2021-09-13,29.382469177246094
2021-09-14,29.025087356567383
2021-09-15,29.11443328857422
2021-09-16,29.309371948242188
2021-09-17,29.31748390197754
2021-09-20,29.086002349853516
2021-09-21,29.12662124633789
2021-09-22,29.358097076416016
2021-09-23,29.605833053588867
2021-09-24,29.772340774536133
2021-09-27,29.841381072998047
2021-09-28,29.471817016601562
2021-09-29,29.8332576751709
2021-09-30,29.71954345703125
2021-10-01,30.22313117980957
2021-10-04,30.040374755859375
2021-10-05,30.568326950073242
2021-10-06,31.120643615722656
2021-10-07,31.457714080810547
2021-10-08,31.33182716369629
2021-10-11,31.092214584350586
2021-10-12,31.051603317260742
2021-10-13,30.909465789794922
2021-10-14,31.46990966796875
2021-10-15,31.587684631347656
2021-10-18,31.027236938476562
2021-10-19,31.461776733398438
2021-10-20,31.871957778930664
2021-10-21,32.0384635925293
2021-10-22,33.40707778930664
2021-10-25,33.277122497558594
2021-10-26,33.24057388305664
2021-10-27,32.59484100341797
2021-10-28,32.86693572998047
2021-10-29,32.326812744140625
2021-11-01,32.51361846923828
2021-11-02,33.14716339111328
2021-11-03,33.13903045654297
2021-11-04,32.24152374267578
2021-11-05,32.724788665771484
2021-11-08,33.06593704223633
2021-11-09,33.02533721923828
2021-11-10,33.033443450927734
2021-11-11,33.0172004699707
2021-11-12,32.98878479003906
2021-11-15,32.83039093017578
2021-11-16,32.940040588378906
2021-11-17,33.16340637207031
2021-11-18,33.252750396728516
2021-11-19,32.607032775878906
2021-11-22,33.508609771728516
2021-11-23,34.31678009033203
2021-11-24,33.9106559753418
2021-11-26,32.68012237548828
2021-11-29,32.27401351928711
2021-11-30,31.12470245361328
2021-12-01,30.747011184692383
2021-12-02,32.022216796875
2021-12-03,31.563304901123047
2021-12-06,32.43697738647461
2021-12-07,32.87381362915039
2021-12-08,32.92738342285156
2021-12-09,32.87793731689453
2021-12-10,33.3559684753418
2021-12-13,33.22409439086914
2021-12-14,33.578514099121094
2021-12-15,33.65681838989258
2021-12-16,33.842262268066406
2021-12-17,33.13343811035156
2021-12-20,32.45345687866211
2021-12-21,32.779029846191406
2021-12-22,32.8243522644043
2021-12-23,33.038658142089844
2021-12-27,33.52906036376953
2021-12-28,33.78044128417969
2021-12-29,34.00710678100586
2021-12-30,33.599117279052734
2021-12-31,33.95353317260742
2022-01-03,33.48783874511719
2022-01-04,33.98649978637695
2022-01-05,33.607364654541016
2022-01-06,34.18020248413086
2022-01-07,34.85604476928711
2022-01-10,34.777740478515625
2022-01-11,35.053863525390625
2022-01-12,35.23930740356445
2022-01-13,35.5401496887207
2022-01-14,35.27227783203125
2022-01-18,34.91786193847656
2022-01-19,34.011226654052734
2022-01-20,34.328548431396484
2022-01-21,34.015350341796875
2022-01-24,34.353275299072266
2022-01-25,33.98649978637695
2022-01-26,33.94116973876953
2022-01-27,33.52082443237305
2022-01-28,34.889015197753906
2022-01-31,34.82308578491211
2022-02-01,35.354698181152344
2022-02-02,36.16654968261719
2022-02-03,36.65283203125
2022-02-04,36.99076461791992
2022-02-07,37.4234733581543
2022-02-08,38.24357223510742
2022-02-09,38.16939163208008
2022-02-10,37.88916015625
2022-02-11,37.07730484008789
2022-02-14,36.879493713378906
2022-02-15,37.13500213623047
2022-02-16,37.48116683959961
2022-02-17,36.99076461791992
2022-02-18,37.283355712890625
2022-02-22,37.270999908447266
2022-02-23,36.82180404663086
2022-02-24,36.121219635009766
2022-02-25,37.580074310302734
2022-02-28,37.213294982910156
2022-03-01,36.339637756347656
2022-03-02,37.31220626831055
2022-03-03,37.24214553833008
2022-03-04,37.12675857543945
2022-03-07,36.636356353759766
2022-03-08,36.82619857788086
2022-03-09,37.83734130859375
2022-03-10,38.303707122802734
2022-03-11,38.95991897583008
2022-03-14,38.66276168823242
2022-03-15,39.20753860473633
2022-03-16,38.811336517333984
2022-03-17,39.30659103393555
2022-03-18,39.6202507019043
2022-03-21,40.433292388916016
2022-03-22,40.78822326660156
2022-03-23,40.425045013427734
2022-03-24,40.44980239868164
2022-03-25,40.84600067138672
2022-03-28,41.01934051513672
2022-03-29,41.322689056396484
2022-03-30,41.526981353759766
2022-03-31,41.2236328125
2022-04-01,41.66936111450195
2022-04-04,40.833621978759766
2022-04-05,41.11839294433594
2022-04-06,41.35364532470703
2022-04-07,41.64459991455078
2022-04-08,41.91079330444336
2022-04-11,41.76222229003906
2022-04-12,42.418434143066406
2022-04-13,42.30080795288086
2022-04-14,42.23271942138672
2022-04-18,42.981788635253906
2022-04-19,42.839393615722656
2022-04-20,43.984676361083984
2022-04-21,43.03749465942383
2022-04-22,42.077945709228516
2022-04-25,42.034610748291016
2022-04-26,41.656982421875
2022-04-27,42.18938446044922
2022-04-28,42.560813903808594
2022-04-29,41.1617317199707
2022-05-02,40.97601318359375
2022-05-03,41.63841247558594
2022-05-04,42.721778869628906
2022-05-05,42.1336669921875
2022-05-06,42.57938766479492
2022-05-09,41.619834899902344
2022-05-10,41.075069427490234
2022-05-11,41.266963958740234
2022-05-12,41.075069427490234
2022-05-13,41.68174743652344
2022-05-16,41.86746597290039
2022-05-17,42.76511001586914
2022-05-18,42.04079818725586
2022-05-19,41.03791046142578
2022-05-20,41.15553665161133
2022-05-23,41.99746322631836
2022-05-24,42.56700897216797
2022-05-25,42.721778869628906
2022-05-26,43.40275192260742
2022-05-27,43.82991027832031
2022-05-31,44.03419494628906
2022-06-01,43.74942398071289
2022-06-02,43.89181137084961
2022-06-03,43.712276458740234
2022-06-06,44.30039978027344
2022-06-07,44.73992919921875
2022-06-08,43.96609878540039
2022-06-09,43.11797332763672
2022-06-10,42.257469177246094
2022-06-13,41.04410934448242
2022-06-14,41.31649398803711
2022-06-15,41.483646392822266
2022-06-16,41.04410934448242
2022-06-17,41.36601638793945
2022-06-21,41.80554962158203
2022-06-22,41.434120178222656
2022-06-23,40.82743835449219
2022-06-24,42.50176239013672
2022-06-27,43.22647476196289
2022-06-28,43.163997650146484
2022-06-29,42.10192108154297
2022-06-30,42.64545440673828
2022-07-01,43.33268356323242
2022-07-05,42.364315032958984
2022-07-06,42.46427536010742
2022-07-07,42.201881408691406
2022-07-08,42.051944732666016
2022-07-11,42.033203125
2022-07-12,41.22102737426758
2022-07-13,40.996116638183594
2022-07-14,38.87196731567383
2022-07-15,39.37800979614258
2022-07-18,38.8657112121582
2022-07-19,39.95277786254883
2022-07-20,39.77785110473633
2022-07-21,40.2214241027832
2022-07-22,39.14060592651367
2022-07-25,39.81534194946289
2022-07-26,39.702884674072266
2022-07-27,39.765357971191406
2022-07-28,38.60956573486328
2022-07-29,39.06563949584961
2022-08-01,38.37215805053711
2022-08-02,38.17849349975586
2022-08-03,38.821990966796875
2022-08-04,38.222225189208984
2022-08-05,38.62831115722656
2022-08-08,38.76575469970703
2022-08-09,39.346778869628906
2022-08-10,40.040245056152344
2022-08-11,40.758705139160156
2022-08-12,41.189788818359375
2022-08-15,41.408451080322266
2022-08-16,41.608367919921875
2022-08-17,42.514251708984375
2022-08-18,42.539249420166016
2022-08-19,42.22687530517578
2022-08-22,41.03984451293945
2022-08-23,40.91489791870117
2022-08-24,41.42718505859375
2022-08-25,42.15814971923828
2022-08-26,41.570884704589844
2022-08-29,41.32722473144531
2022-08-30,40.758705139160156
2022-08-31,40.483821868896484
2022-09-01,40.59627151489258
2022-09-02,40.4650764465332
2022-09-06,41.04610061645508
2022-09-07,41.77080535888672
2022-09-08,42.4892692565918
2022-09-09,42.251869201660156
2022-09-12,42.4892692565918
2022-09-13,41.68334197998047
2022-09-14,42.04570007324219
2022-09-15,42.326839447021484
2022-09-16,41.8207893371582
2022-09-19,42.20812225341797
2022-09-20,41.47093200683594
2022-09-21,40.61501693725586
2022-09-22,40.2589111328125
2022-09-23,39.9460563659668
2022-09-26,38.519405364990234
2022-09-27,39.15138244628906
2022-09-28,39.7020263671875
2022-09-29,40.784515380859375
2022-09-30,40.40908432006836
2022-10-03,41.54164123535156
2022-10-04,42.649166107177734
2022-10-05,42.536529541015625
2022-10-06,42.41764831542969
2022-10-07,41.873268127441406
2022-10-10,42.29250717163086
2022-10-11,42.58659744262695
2022-10-12,42.62413787841797
2022-10-13,44.732826232910156
2022-10-14,43.863067626953125
2022-10-17,44.61393356323242
2022-10-18,44.92679214477539
2022-10-19,44.71405029296875
2022-10-20,43.96318435668945
2022-10-21,44.64522171020508
2022-10-24,45.40860366821289
2022-10-25,43.218570709228516
2022-10-26,43.80049514770508
2022-10-27,44.520076751708984
2022-10-28,45.84659957885742
2022-10-31,46.54114532470703
2022-11-01,47.11056137084961
2022-11-02,46.50986862182617
2022-11-03,46.67881393432617
2022-11-04,46.8540153503418
2022-11-07,46.672550201416016
2022-11-08,46.653785705566406
2022-11-09,46.059349060058594
2022-11-10,45.859127044677734
2022-11-11,43.656578063964844
2022-11-14,42.93699645996094
2022-11-15,43.24360656738281
2022-11-16,44.901763916015625
2022-11-17,45.0143928527832
2022-11-18,45.8841438293457
2022-11-21,46.409751892089844
2022-11-22,46.40349197387695
2022-11-23,46.54114532470703
2022-11-25,47.04798889160156
2022-11-28,46.797698974609375
2022-11-29,46.954132080078125
2022-11-30,47.73002243041992
2022-12-01,47.123077392578125
2022-12-02,47.34833526611328
2022-12-05,46.50986862182617
2022-12-06,47.18564987182617
2022-12-07,46.71009826660156
2022-12-08,46.57869338989258
2022-12-09,46.0280647277832
2022-12-12,46.4410400390625
2022-12-13,45.72772216796875
2022-12-14,45.67140579223633
2022-12-15,45.08322525024414
2022-12-16,45.1458854675293
2022-12-19,44.82006072998047
2022-12-20,45.659690856933594
2022-12-21,46.286277770996094
2022-12-22,45.72861099243164
2022-12-23,46.023109436035156
2022-12-27,46.31134033203125
2022-12-28,45.615821838378906
2022-12-29,45.89152145385742
2022-12-30,45.47172164916992
2023-01-03,45.477970123291016
2023-01-04,45.32760238647461
2023-01-05,45.039363861083984
2023-01-06,46.5494499206543
2023-01-09,45.72861099243164
2023-01-10,45.960453033447266
2023-01-11,45.71608352661133
2023-01-12,46.075706481933594
2023-01-13,46.28390121459961
2023-01-17,45.30598449707031
2023-01-18,44.79494857788086
2023-01-19,44.03784942626953
2023-01-20,44.11355972290039
2023-01-23,44.372230529785156
2023-01-24,44.65614318847656
2023-01-25,45.05992889404297
2023-01-26,44.9968376159668
2023-01-27,43.67191696166992
2023-01-30,44.025230407714844
2023-01-31,44.252357482910156
2023-02-01,43.58359146118164
2023-02-02,42.012611389160156
2023-02-03,42.18927001953125
2023-02-06,43.09779357910156
2023-02-07,43.9558219909668
2023-02-08,43.67191696166992
2023-02-09,43.23658752441406
2023-02-10,43.022071838378906
2023-02-13,43.192420959472656
2023-02-14,42.309139251708984
2023-02-15,42.48580551147461
2023-02-16,42.1766471862793
2023-02-17,42.35960388183594
2023-02-21,42.132484436035156
2023-02-22,42.0189208984375
2023-02-23,41.81071853637695
2023-02-24,41.86118698120117
2023-02-27,41.82333755493164
2023-02-28,41.760250091552734
2023-03-01,42.429012298583984
2023-03-02,42.48580551147461
2023-03-03,42.61198806762695
2023-03-06,42.233428955078125
2023-03-07,41.659297943115234
2023-03-08,41.14116287231445
2023-03-09,40.38291549682617
2023-03-10,39.59307861328125
2023-03-13,38.0576286315918
2023-03-14,38.65791320800781
2023-03-15,38.101863861083984
2023-03-16,39.75103759765625
2023-03-17,38.54417419433594
2023-03-20,38.98016357421875
2023-03-21,39.491981506347656
2023-03-22,38.57576370239258
2023-03-23,37.89334487915039
2023-03-24,37.9312629699707
2023-03-27,38.651588439941406
2023-03-28,38.815879821777344
2023-03-29,39.16973114013672
2023-03-30,39.176048278808594
2023-03-31,39.34033203125
2023-04-03,39.706817626953125
2023-04-04,39.43511199951172
2023-04-05,39.586753845214844
2023-04-06,39.871097564697266
2023-04-10,39.801597595214844
2023-04-11,39.871097564697266
2023-04-12,39.706817626953125
2023-04-13,39.59307861328125
2023-04-14,38.847476959228516
2023-04-17,39.491981506347656
2023-04-18,39.77000427246094
2023-04-19,39.70050048828125
2023-04-20,40.0353889465332
2023-04-21,36.34526062011719
2023-04-24,36.57272720336914
2023-04-25,36.414756774902344
2023-04-26,36.244163513183594
2023-04-27,36.52218246459961
2023-04-28,37.22987747192383
2023-05-01,37.741695404052734
2023-05-02,36.901309967041016
2023-05-03,36.71174240112305
2023-05-04,36.62328338623047
2023-05-05,37.05927658081055
2023-05-08,37.097190856933594
2023-05-09,37.248836517333984
2023-05-10,37.274112701416016
2023-05-11,37.20460510253906
2023-05-12,37.22987747192383
2023-05-15,37.293067932128906
2023-05-16,36.812843322753906
2023-05-17,36.28839111328125
2023-05-18,36.35789489746094
2023-05-19,36.42740249633789
2023-05-22,36.88235092163086
2023-05-23,36.49690628051758
2023-05-24,35.896629333496094
2023-05-25,35.44800567626953
2023-05-26,35.479591369628906
2023-05-30,35.909263610839844
2023-05-31,35.1826171875
2023-06-01,35.95981216430664
2023-06-02,36.42740249633789
2023-06-05,36.28207015991211
2023-06-06,36.36421585083008
2023-06-07,36.45899963378906
2023-06-08,36.20625305175781
2023-06-09,36.13673782348633
2023-06-12,36.11146545410156
2023-06-13,36.11146545410156
2023-06-14,35.72602462768555
2023-06-15,36.901309967041016
2023-06-16,37.45735549926758
2023-06-20,36.93289566040039
2023-06-21,37.210914611816406
2023-06-22,36.94553756713867
2023-06-23,36.850582122802734
2023-06-26,37.13545227050781
2023-06-27,37.17976760864258
2023-06-28,36.793601989746094
2023-06-29,37.426666259765625
2023-06-30,37.70520782470703
2023-07-03,37.78117370605469
2023-07-05,37.78117370605469
2023-07-06,37.70520782470703
2023-07-07,37.8951301574707
2023-07-10,37.66089630126953
2023-07-11,37.914119720458984
2023-07-12,37.743194580078125
2023-07-13,37.325374603271484
2023-07-14,37.3063850402832
2023-07-17,38.319278717041016
2023-07-18,38.33827209472656
2023-07-19,38.382591247558594
2023-07-20,39.02198791503906
2023-07-21,38.977664947509766
2023-07-24,38.81940841674805
2023-07-25,38.45222473144531
2023-07-26,39.104278564453125
2023-07-27,39.5664176940918
2023-07-28,39.49045181274414
2023-07-31,39.05363464355469
2023-08-01,39.05363464355469
2023-08-02,39.661376953125
2023-08-03,39.465126037597656
2023-08-04,39.186580657958984
2023-08-07,39.88927459716797
2023-08-08,39.68037414550781
2023-08-09,39.731014251708984
2023-08-10,40.08552551269531
2023-08-11,40.47802734375
2023-08-14,40.389400482177734
2023-08-15,39.71835708618164
2023-08-16,39.64238739013672
2023-08-17,39.14859390258789
2023-08-18,39.21189880371094
2023-08-21,38.80674362182617
2023-08-22,38.43956756591797
2023-08-23,38.60416030883789
2023-08-24,38.49654006958008
2023-08-25,38.57250213623047
2023-08-28,38.79408264160156
2023-08-29,39.09162521362305
2023-08-30,39.03464126586914
2023-08-31,39.16126251220703
2023-09-01,39.522098541259766
2023-09-05,39.09162521362305
2023-09-06,38.95234680175781
2023-09-07,39.11061096191406
2023-09-08,39.205570220947266
2023-09-11,39.38916015625
2023-09-12,40.05387496948242
2023-09-13,39.9842414855957
2023-09-14,40.89584732055664
2023-09-15,40.59197235107422
2023-09-18,41.15540313720703
2023-09-19,41.41496276855469
2023-09-20,41.56056594848633
2023-09-21,41.23136901855469
2023-09-22,41.4806022644043
2023-09-25,41.4806022644043
2023-09-26,41.17385482788086
2023-09-27,41.122737884521484
2023-09-28,41.57645797729492
2023-09-29,40.573150634765625
2023-10-02,40.20889663696289
2023-10-03,39.90215301513672
2023-10-04,40.547584533691406
2023-10-05,41.046051025390625
2023-10-06,40.841552734375
2023-10-09,40.75847625732422
2023-10-10,40.38144302368164
2023-10-11,40.988529205322266
2023-10-12,40.547584533691406
2023-10-13,40.79682540893555
2023-10-16,41.54450988769531
2023-10-17,42.23468017578125
2023-10-18,41.69148254394531
2023-10-19,41.05244064331055
2023-10-20,40.4389533996582
2023-10-23,40.18972396850586
2023-10-24,42.662841796875
2023-10-25,42.85455322265625
2023-10-26,42.848167419433594
2023-10-27,41.742610931396484
2023-10-30,42.63088607788086
2023-10-31,43.08460998535156
2023-11-01,43.410526275634766
2023-11-02,43.33384323120117
2023-11-03,43.378578186035156
2023-11-06,43.57667922973633
2023-11-07,43.64697265625
2023-11-08,43.391357421875
2023-11-09,43.078216552734375
2023-11-10,43.551116943359375
2023-11-13,43.95371627807617
2023-11-14,43.755615234375
2023-11-15,43.800350189208984
2023-11-16,44.58637237548828
2023-11-17,44.867557525634766
2023-11-20,44.50968551635742
2023-11-21,45.46186447143555
2023-11-22,45.41714096069336
2023-11-24,45.902809143066406
2023-11-27,45.88364028930664
2023-11-28,45.46826171875
2023-11-29,45.09760665893555
2023-11-30,46.3629264831543
2023-12-01,46.816654205322266
2023-12-04,47.06587219238281
2023-12-05,46.78469467163086
2023-12-06,46.056182861328125
2023-12-07,45.308502197265625
2023-12-08,45.583290100097656
2023-12-11,46.43321990966797
2023-12-12,46.835819244384766
2023-12-13,46.51630401611328
2023-12-14,45.481040954589844
2023-12-15,45.26188278198242
2023-12-18,45.58417892456055
2023-12-19,45.216766357421875
2023-12-20,44.675323486328125
2023-12-21,44.96538543701172
2023-12-22,45.25544357299805
2023-12-26,45.184539794921875
2023-12-27,45.15230941772461
2023-12-28,45.39080047607422
2023-12-29,45.58417892456055
2024-01-02,46.50591278076172
2024-01-03,46.77019119262695
2024-01-04,47.16337203979492
2024-01-05,47.930423736572266
2024-01-08,46.80241394042969
2024-01-09,46.557472229003906
2024-01-10,46.40922927856445
2024-01-11,46.9764518737793
2024-01-12,46.93132781982422
2024-01-16,47.247169494628906
2024-01-17,47.52433776855469
2024-01-18,47.94330596923828
2024-01-19,48.5492057800293
2024-01-22,49.68364715576172
2024-01-23,49.49028396606445
2024-01-24,50.07684326171875
2024-01-25,53.673561096191406
2024-01-26,52.51333236694336
2024-01-29,52.33285140991211
2024-01-30,52.616458892822266
2024-01-31,52.77760314941406
2024-02-01,51.74628829956055
2024-02-02,52.126583099365234
2024-02-05,52.455318450927734
2024-02-06,51.88164520263672
2024-02-07,51.78496551513672
2024-02-08,51.488460540771484
2024-02-09,51.87520217895508
2024-02-12,52.02345275878906
2024-02-13,52.17169952392578
2024-02-14,52.80339050292969
2024-02-15,53.028987884521484
2024-02-16,53.248138427734375
2024-02-20,52.84205627441406
2024-02-21,53.80891418457031
2024-02-22,55.24631118774414
2024-02-23,54.988487243652344
2024-02-26,54.89824676513672
2024-02-27,54.71132278442383
2024-02-28,54.50505828857422
2024-02-29,53.886268615722656
2024-03-01,53.36992645263672
2024-03-04,53.963714599609375
2024-03-05,54.24769973754883
2024-03-06,54.69303894042969
2024-03-07,54.33806228637695
2024-03-08,54.473602294921875
2024-03-11,54.82212829589844
2024-03-12,55.26747131347656
2024-03-13,55.17710876464844
2024-03-14,55.009300231933594
2024-03-15,55.19002151489258
2024-03-18,54.85439682006836
2024-03-19,55.50627136230469
2024-03-20,55.73862838745117
2024-03-21,55.39010238647461
2024-03-22,55.65472412109375
2024-03-25,55.970977783203125
2024-03-26,55.85480499267578
2024-03-27,56.906837463378906
2024-03-28,57.08110809326172
2024-04-01,56.467952728271484
2024-04-02,56.31950759887695
2024-04-03,56.177513122558594
2024-04-04,55.89998245239258
2024-04-05,56.31950759887695
2024-04-08,56.048431396484375
2024-04-09,54.04762268066406
2024-04-10,54.170257568359375
2024-04-11,53.04721450805664
2024-04-12,53.02139663696289
2024-04-15,52.92458724975586
2024-04-16,53.002037048339844
2024-04-17,52.09199523925781
2024-04-18,52.266258239746094
2024-04-19,53.18275833129883
2024-04-22,53.84754180908203
2024-04-23,51.03995895385742
2024-04-24,50.24608612060547
2024-04-25,50.28480911254883
2024-04-26,49.471580505371094
2024-04-29,49.942745208740234
2024-04-30,49.67811965942383
2024-05-01,50.20090866088867
2024-05-02,50.99477767944336
2024-05-03,50.70433807373047
2024-05-06,50.801151275634766
2024-05-07,50.6978874206543
2024-05-08,50.70433807373047
2024-05-09,50.852787017822266
2024-05-10,51.4659309387207
2024-05-13,50.73660659790039
2024-05-14,50.87860107421875
2024-05-15,50.58170700073242
2024-05-16,50.72370147705078
2024-05-17,51.18840026855469
2024-05-20,50.775333404541016
2024-05-21,51.13676452636719
2024-05-22,51.691837310791016
2024-05-23,50.89150619506836
2024-05-24,51.17549133300781
2024-05-28,50.71078872680664
2024-05-29,50.310630798339844
2024-05-30,51.31103515625
2024-05-31,52.298526763916016
2024-06-03,51.678924560546875
2024-06-04,51.85319519042969
2024-06-05,51.530479431152344
2024-06-06,51.38202667236328
2024-06-07,51.76283264160156
2024-06-10,51.48530197143555
2024-06-11,50.639793395996094
2024-06-12,50.4526252746582
2024-06-13,50.51716232299805
2024-06-14,50.43971252441406
2024-06-17,51.45302963256836
2024-06-18,51.743465423583984
2024-06-20,52.298526763916016
2024-06-21,51.95000076293945
2024-06-24,52.5809211730957
2024-06-25,52.6264533996582
2024-06-26,51.585758209228516
2024-06-27,51.631290435791016
2024-06-28,51.11094284057617
2024-07-01,51.39713668823242
2024-07-02,51.520721435546875
2024-07-03,51.49469757080078
2024-07-05,51.14997100830078
2024-07-08,51.78739547729492
2024-07-09,51.22151565551758
2024-07-10,51.79389953613281
2024-07-11,51.016632080078125
2024-07-12,52.14838409423828
2024-07-15,52.70450210571289
2024-07-16,53.10451889038086
2024-07-17,54.431396484375
2024-07-18,54.84116744995117
2024-07-19,50.28489303588867
2024-07-22,50.55807876586914
2024-07-23,50.938575744628906
2024-07-24,51.016632080078125
2024-07-25,51.1922492980957
2024-07-26,52.7532844543457
2024-07-29,52.636207580566406
2024-07-30,54.109432220458984
2024-07-31,53.7874755859375
2024-08-01,53.43623733520508
2024-08-02,53.83625411987305
2024-08-05,53.397216796875
2024-08-06,53.758201599121094
2024-08-07,54.61677169799805
2024-08-08,55.32899856567383
2024-08-09,55.738765716552734
2024-08-12,55.768035888671875
2024-08-13,55.14362716674805
2024-08-14,55.91438674926758
2024-08-15,56.17781066894531
2024-08-16,56.158294677734375
2024-08-19,56.002197265625
2024-08-20,55.95341110229492
2024-08-21,56.216835021972656
2024-08-22,56.56806564331055
2024-08-23,56.802223205566406
2024-08-26,56.880271911621094
2024-08-27,57.28029251098633
2024-08-28,57.299800872802734
2024-08-29,57.87543487548828
2024-08-30,58.246185302734375
2024-09-03,59.04621124267578
2024-09-04,59.10475158691406
2024-09-05,57.58274459838867
2024-09-06,57.260780334472656
2024-09-09,57.93397903442383
2024-09-10,57.06564712524414
2024-09-11,55.71925735473633
2024-09-12,56.37294006347656
2024-09-13,56.91930389404297
2024-09-16,57.31931686401367
2024-09-17,56.71441650390625
2024-09-18,56.4022102355957
2024-09-19,56.11927032470703
2024-09-20,56.05097198486328
2024-09-23,56.36498260498047
2024-09-24,55.58976745605469
2024-09-25,55.33463668823242
2024-09-26,55.64864730834961
2024-09-27,55.452388763427734
2024-09-30,55.668270111083984
2024-10-01,56.188350677490234
2024-10-02,56.551429748535156
2024-10-03,56.0902214050293
2024-10-04,57.41495895385742
2024-10-07,55.422950744628906
2024-10-08,56.3944206237793
2024-10-09,56.904693603515625
2024-10-10,57.012630462646484
2024-10-11,57.47383499145508
2024-10-14,58.15092086791992
2024-10-15,57.817283630371094
2024-10-16,58.1705436706543
2024-10-17,59.89760971069336
2024-10-18,60.113487243652344
2024-10-21,59.887794494628906
2024-10-22,57.4345817565918
2024-10-23,58.02335739135742
