Date,ELV
2021-03-01,292.5508117675781
2021-03-02,292.71978759765625
2021-03-03,295.5845031738281
2021-03-04,301.9524230957031
2021-03-05,313.32647705078125
2021-03-08,318.95245361328125
2021-03-09,314.54217529296875
2021-03-10,314.30657958984375
2021-03-11,315.710693359375
2021-03-12,322.0245361328125
2021-03-15,323.0517883300781
2021-03-16,323.76788330078125
2021-03-17,322.2130126953125
2021-03-18,332.95599365234375
2021-03-19,333.7192687988281
2021-03-22,330.9016418457031
2021-03-23,331.55181884765625
2021-03-24,340.0708312988281
2021-03-25,345.7249755859375
2021-03-26,349.90911865234375
2021-03-29,348.0808410644531
2021-03-30,343.1051940917969
2021-03-31,338.2615966796875
2021-04-01,333.37066650390625
2021-04-05,334.4354553222656
2021-04-06,331.9664611816406
2021-04-07,331.89111328125
2021-04-08,332.55072021484375
2021-04-09,340.2027587890625
2021-04-12,338.70440673828125
2021-04-13,338.3273620605469
2021-04-14,341.719970703125
2021-04-15,351.12481689453125
2021-04-16,353.9706726074219
2021-04-19,357.7778625488281
2021-04-20,359.8698425292969
2021-04-21,362.65924072265625
2021-04-22,357.8908386230469
2021-04-23,359.93585205078125
2021-04-26,355.75177001953125
2021-04-27,355.13922119140625
2021-04-28,353.6503601074219
2021-04-29,360.9535827636719
2021-04-30,357.52337646484375
2021-05-03,364.2989501953125
2021-05-04,369.0956726074219
2021-05-05,366.6925354003906
2021-05-06,366.3157043457031
2021-05-07,373.71319580078125
2021-05-10,378.7359924316406
2021-05-11,371.7530822753906
2021-05-12,367.6820983886719
2021-05-13,372.65771484375
2021-05-14,371.2254333496094
2021-05-17,370.97100830078125
2021-05-18,370.7635498046875
2021-05-19,370.754150390625
2021-05-20,368.58673095703125
2021-05-21,373.25140380859375
2021-05-24,371.61175537109375
2021-05-25,372.3750305175781
2021-05-26,372.13006591796875
2021-05-27,374.9100341796875
2021-05-28,375.2681579589844
2021-06-01,371.4986572265625
2021-06-02,370.7919006347656
2021-06-03,372.8368835449219
2021-06-04,370.5375061035156
2021-06-07,366.67376708984375
2021-06-08,369.3123474121094
2021-06-09,364.7664489746094
2021-06-10,363.320556640625
2021-06-11,362.7912292480469
2021-06-14,362.45111083984375
2021-06-15,363.8308410644531
2021-06-16,357.66888427734375
2021-06-17,357.06402587890625
2021-06-18,348.9362487792969
2021-06-21,355.7408447265625
2021-06-22,358.1886291503906
2021-06-23,357.22467041015625
2021-06-24,357.5553894042969
2021-06-25,359.90875244140625
2021-06-28,359.98443603515625
2021-06-29,360.6080322265625
2021-06-30,360.8349304199219
2021-07-01,362.7440185546875
2021-07-02,365.93841552734375
2021-07-06,364.0860290527344
2021-07-07,366.2314453125
2021-07-08,363.07476806640625
2021-07-09,367.27093505859375
2021-07-12,374.2929992675781
2021-07-13,376.26824951171875
2021-07-14,373.3762512207031
2021-07-15,374.3685607910156
2021-07-16,371.97747802734375
2021-07-19,363.3299560546875
2021-07-20,368.5279846191406
2021-07-21,362.526611328125
2021-07-22,363.1976318359375
2021-07-23,361.2980041503906
2021-07-26,357.7160949707031
2021-07-27,361.6192932128906
2021-07-28,359.0675964355469
2021-07-29,363.2259826660156
2021-07-30,362.92352294921875
2021-08-02,368.8587341308594
2021-08-03,373.58416748046875
2021-08-04,373.86767578125
2021-08-05,355.9960632324219
2021-08-06,358.6139221191406
2021-08-09,355.6557922363281
2021-08-10,356.6482238769531
2021-08-11,347.45245361328125
2021-08-12,347.4430236816406
2021-08-13,347.3106994628906
2021-08-16,355.7219543457031
2021-08-17,359.3511657714844
2021-08-18,351.0059814453125
2021-08-19,355.2588806152344
2021-08-20,357.234130859375
2021-08-23,356.6198425292969
2021-08-24,356.062255859375
2021-08-25,352.688232421875
2021-08-26,349.7490234375
2021-08-27,352.2062683105469
2021-08-30,350.2215881347656
2021-08-31,354.5311279296875
2021-09-01,349.09686279296875
2021-09-02,361.912353515625
2021-09-03,357.9334716796875
2021-09-07,356.9694519042969
2021-09-08,350.5807189941406
2021-09-09,352.1069030761719
2021-09-10,338.9111328125
2021-09-13,349.46209716796875
2021-09-14,347.4048767089844
2021-09-15,355.0361633300781
2021-09-16,355.4343566894531
2021-09-17,359.77606201171875
2021-09-20,357.2923278808594
2021-09-21,359.3494873046875
2021-09-22,355.9556884765625
2021-09-23,360.5155029296875
2021-09-24,361.4918518066406
2021-09-27,368.2699279785156
2021-09-28,365.6346130371094
2021-09-29,368.57330322265625
2021-09-30,353.4056701660156
2021-10-01,356.3728332519531
2021-10-04,350.9408874511719
2021-10-05,354.1166687011719
2021-10-06,350.8271484375
2021-10-07,360.85675048828125
2021-10-08,366.0800476074219
2021-10-11,361.09375
2021-10-12,357.85162353515625
2021-10-13,355.9178161621094
2021-10-14,370.3839111328125
2021-10-15,372.6022033691406
2021-10-18,368.01397705078125
2021-10-19,373.2657470703125
2021-10-20,401.98944091796875
2021-10-21,408.0185546875
2021-10-22,410.7961730957031
2021-10-25,411.9526672363281
2021-10-26,413.5452880859375
2021-10-27,411.1184997558594
2021-10-28,410.81512451171875
2021-10-29,412.4930114746094
2021-11-01,406.4544372558594
2021-11-02,398.3397521972656
2021-11-03,402.53924560546875
2021-11-04,400.6243591308594
2021-11-05,400.10296630859375
2021-11-08,404.39727783203125
2021-11-09,407.7437744140625
2021-11-10,402.8330993652344
2021-11-11,408.2651062011719
2021-11-12,414.2752380371094
2021-11-15,411.7915344238281
2021-11-16,408.0660400390625
2021-11-17,407.3265380859375
2021-11-18,403.7242431640625
2021-11-19,393.60931396484375
2021-11-22,397.5813903808594
2021-11-23,401.61981201171875
2021-11-24,402.69097900390625
2021-11-26,393.9032287597656
2021-11-29,394.5667419433594
2021-11-30,385.0964660644531
2021-12-01,383.5987243652344
2021-12-02,380.0053405761719
2021-12-03,375.4993896484375
2021-12-06,383.6938171386719
2021-12-07,390.93756103515625
2021-12-08,395.4340515136719
2021-12-09,398.9419250488281
2021-12-10,409.7220458984375
2021-12-13,408.8094787597656
2021-12-14,412.5168762207031
2021-12-15,421.6619567871094
2021-12-16,425.768798828125
2021-12-17,423.12603759765625
2021-12-20,417.7643737792969
2021-12-21,424.44732666015625
2021-12-22,431.5009765625
2021-12-23,433.212158203125
2021-12-27,436.8340759277344
2021-12-28,441.29248046875
2021-12-29,444.58172607421875
2021-12-30,444.0873718261719
2021-12-31,440.65557861328125
2022-01-03,441.9103698730469
2022-01-04,435.55078125
2022-01-05,435.5982666015625
2022-01-06,417.7548828125
2022-01-07,413.51507568359375
2022-01-10,416.21490478515625
2022-01-11,431.3299255371094
2022-01-12,429.5237121582031
2022-01-13,424.7705383300781
2022-01-14,429.8184509277344
2022-01-18,425.96832275390625
2022-01-19,426.1585388183594
2022-01-20,430.3697814941406
2022-01-21,419.7607116699219
2022-01-24,427.3087158203125
2022-01-25,417.4982604980469
2022-01-26,407.28839111328125
2022-01-27,414.3136291503906
2022-01-28,420.2644958496094
2022-01-31,419.2189025878906
2022-02-01,417.2320861816406
2022-02-02,422.2323913574219
2022-02-03,429.4857482910156
2022-02-04,424.2287292480469
2022-02-07,427.2421569824219
2022-02-08,442.7660217285156
2022-02-09,444.90496826171875
2022-02-10,435.0088806152344
2022-02-11,425.79730224609375
2022-02-14,422.0517272949219
2022-02-15,427.67950439453125
2022-02-16,435.9404296875
2022-02-17,429.0578918457031
2022-02-18,424.209716796875
2022-02-22,422.0897521972656
2022-02-23,420.68280029296875
2022-02-24,419.9984130859375
2022-02-25,431.2919006347656
2022-02-28,429.542724609375
2022-03-01,429.2099609375
2022-03-02,440.6080627441406
2022-03-03,445.86505126953125
2022-03-04,453.29901123046875
2022-03-07,432.09039306640625
2022-03-08,433.5544128417969
2022-03-09,443.6404113769531
2022-03-10,451.10479736328125
2022-03-11,443.5354919433594
2022-03-14,436.92913818359375
2022-03-15,445.8520812988281
2022-03-16,448.83587646484375
2022-03-17,455.8045349121094
2022-03-18,455.69970703125
2022-03-21,453.7740783691406
2022-03-22,449.5223083496094
2022-03-23,440.5898132324219
2022-03-24,451.61004638671875
2022-03-25,458.311767578125
2022-03-28,462.1535949707031
2022-03-29,468.10223388671875
2022-03-30,479.01763916015625
2022-03-31,468.2833557128906
2022-04-01,476.0146484375
2022-04-04,466.49114990234375
2022-04-05,471.67718505859375
2022-04-06,483.2026062011719
2022-04-07,490.6288146972656
2022-04-08,496.35821533203125
2022-04-11,486.7966003417969
2022-04-12,485.81463623046875
2022-04-13,488.2932434082031
2022-04-14,492.5926818847656
2022-04-18,488.9987487792969
2022-04-19,492.897705078125
2022-04-20,505.1000671386719
2022-04-21,498.4554443359375
2022-04-22,479.16058349609375
2022-04-25,483.2026062011719
2022-04-26,478.85552978515625
2022-04-27,484.64208984375
2022-04-28,492.61175537109375
2022-04-29,478.4933166503906
2022-05-02,473.8983459472656
2022-05-03,475.204345703125
2022-05-04,486.4629211425781
2022-05-05,483.1930847167969
2022-05-06,481.0767517089844
2022-05-09,467.959228515625
2022-05-10,466.47210693359375
2022-05-11,464.60357666015625
2022-05-12,461.896240234375
2022-05-13,463.736083984375
2022-05-16,470.54266357421875
2022-05-17,473.9745788574219
2022-05-18,454.1458435058594
2022-05-19,457.5110168457031
2022-05-20,469.8372802734375
2022-05-23,471.7438659667969
2022-05-24,481.69635009765625
2022-05-25,481.21014404296875
2022-05-26,488.5029602050781
2022-05-27,496.2438049316406
2022-05-31,485.81463623046875
2022-06-01,475.8811950683594
2022-06-02,473.72674560546875
2022-06-03,470.2281799316406
2022-06-06,474.19390869140625
2022-06-07,477.0442810058594
2022-06-08,475.0328063964844
2022-06-09,464.69146728515625
2022-06-10,461.470458984375
2022-06-13,442.41265869140625
2022-06-14,440.0328063964844
2022-06-15,442.403076171875
2022-06-16,434.64227294921875
2022-06-17,424.6641540527344
2022-06-21,440.3769226074219
2022-06-22,445.1461181640625
2022-06-23,451.4445495605469
2022-06-24,449.0838317871094
2022-06-27,461.23150634765625
2022-06-28,452.16143798828125
2022-06-29,464.0892639160156
2022-06-30,461.23150634765625
2022-07-01,464.4811706542969
2022-07-05,455.8410949707031
2022-07-06,462.8467712402344
2022-07-07,457.6474304199219
2022-07-08,462.8659362792969
2022-07-11,460.3139953613281
2022-07-12,456.82550048828125
2022-07-13,449.88665771484375
2022-07-14,445.7577819824219
2022-07-15,467.29107666015625
2022-07-18,459.5302429199219
2022-07-19,475.4246520996094
2022-07-20,439.2108459472656
2022-07-21,441.504638671875
2022-07-22,439.26812744140625
2022-07-25,450.030029296875
2022-07-26,448.21405029296875
2022-07-27,447.29656982421875
2022-07-28,454.68463134765625
2022-07-29,455.99395751953125
2022-08-01,450.0682678222656
2022-08-02,451.2534484863281
2022-08-03,458.31646728515625
2022-08-04,453.8913269042969
2022-08-05,454.11114501953125
2022-08-08,454.675048828125
2022-08-09,462.5600891113281
2022-08-10,460.0368347167969
2022-08-11,456.0035095214844
2022-08-12,469.9480895996094
2022-08-15,471.40093994140625
2022-08-16,470.5024719238281
2022-08-17,469.13568115234375
2022-08-18,470.0149841308594
2022-08-19,481.26434326171875
2022-08-22,484.57122802734375
2022-08-23,471.4104919433594
2022-08-24,471.5728759765625
2022-08-25,470.5598449707031
2022-08-26,462.0917663574219
2022-08-29,466.8992004394531
2022-08-30,465.3126220703125
2022-08-31,463.6496276855469
2022-09-01,468.48583984375
2022-09-02,460.6676330566406
2022-09-06,455.8984069824219
2022-09-07,463.5635986328125
2022-09-08,468.93963623046875
2022-09-09,473.0123596191406
2022-09-12,473.0699157714844
2022-09-13,460.5162353515625
2022-09-14,450.50213623046875
2022-09-15,465.0873718261719
2022-09-16,460.2000427246094
2022-09-19,459.9700012207031
2022-09-20,455.6385498046875
2022-09-21,446.31439208984375
2022-09-22,443.5736999511719
2022-09-23,434.9203186035156
2022-09-26,429.4484558105469
2022-09-27,427.3785705566406
2022-09-28,434.20159912109375
2022-09-29,437.7376708984375
2022-09-30,435.2940368652344
2022-10-03,450.4542541503906
2022-10-04,459.24176025390625
2022-10-05,458.8296813964844
2022-10-06,458.0151672363281
2022-10-07,447.5793151855469
2022-10-10,447.66558837890625
2022-10-11,451.0962829589844
2022-10-12,445.8256530761719
2022-10-13,454.3640441894531
2022-10-14,451.13458251953125
2022-10-17,457.1813659667969
2022-10-18,458.32171630859375
2022-10-19,467.4638366699219
2022-10-20,481.2728271484375
2022-10-21,489.7249450683594
2022-10-24,504.5400695800781
2022-10-25,502.0965270996094
2022-10-26,511.31524658203125
2022-10-27,509.44671630859375
2022-10-28,520.974853515625
2022-10-31,523.9646606445312
2022-11-01,521.8181762695312
2022-11-02,515.6754760742188
2022-11-03,511.5931701660156
2022-11-04,504.69342041015625
2022-11-07,506.41845703125
2022-11-08,508.1912536621094
2022-11-09,498.311279296875
2022-11-10,500.1129150390625
2022-11-11,470.8658142089844
2022-11-14,470.3291320800781
2022-11-15,459.0308837890625
2022-11-16,456.2806396484375
2022-11-17,457.1143493652344
2022-11-18,474.66064453125
2022-11-21,479.0591735839844
2022-11-22,483.9944152832031
2022-11-23,486.0068054199219
2022-11-25,492.4273376464844
2022-11-28,491.39239501953125
2022-11-29,493.8647766113281
2022-11-30,510.6923828125
2022-12-01,503.3422546386719
2022-12-02,502.98675537109375
2022-12-05,501.7764587402344
2022-12-06,507.5979919433594
2022-12-07,509.0388488769531
2022-12-08,508.2895812988281
2022-12-09,504.25494384765625
2022-12-12,513.1503295898438
2022-12-13,498.87530517578125
2022-12-14,499.67266845703125
2022-12-15,488.9423522949219
2022-12-16,482.2852478027344
2022-12-19,483.0921936035156
2022-12-20,484.78289794921875
2022-12-21,490.72918701171875
2022-12-22,489.9798583984375
2022-12-23,494.0433044433594
2022-12-27,493.966552734375
2022-12-28,492.49676513671875
2022-12-29,492.6889343261719
2022-12-30,492.7752685546875
2023-01-03,482.4293518066406
2023-01-04,466.3291320800781
2023-01-05,454.3789367675781
2023-01-06,456.7612609863281
2023-01-09,452.17901611328125
2023-01-10,452.1502380371094
2023-01-11,461.6220397949219
2023-01-12,458.2982482910156
2023-01-13,463.98516845703125
2023-01-17,462.0255432128906
2023-01-18,453.1396789550781
2023-01-19,461.3145751953125
2023-01-20,460.61334228515625
2023-01-23,459.1243896484375
2023-01-24,459.68157958984375
2023-01-25,476.0794677734375
2023-01-26,482.4197082519531
2023-01-27,473.13995361328125
2023-01-30,469.8257751464844
2023-01-31,480.30633544921875
2023-02-01,479.13433837890625
2023-02-02,461.4972229003906
2023-02-03,458.9034118652344
2023-02-06,459.8256530761719
2023-02-07,459.0571594238281
2023-02-08,464.50396728515625
2023-02-09,466.48284912109375
2023-02-10,471.45892333984375
2023-02-13,475.7144775390625
2023-02-14,472.1313781738281
2023-02-15,467.9526062011719
2023-02-16,467.8180847167969
2023-02-17,475.55120849609375
2023-02-21,459.9697570800781
2023-02-22,464.7729187011719
2023-02-23,466.9823303222656
2023-02-24,459.2108459472656
2023-02-27,457.5489501953125
2023-02-28,451.17999267578125
2023-03-01,450.5651550292969
2023-03-02,450.32501220703125
2023-03-03,451.7275390625
2023-03-06,454.2251281738281
2023-03-07,448.413330078125
2023-03-08,448.2980651855469
2023-03-09,443.2579345703125
2023-03-10,438.0540771484375
2023-03-13,442.2846984863281
2023-03-14,441.92803955078125
2023-03-15,439.9043884277344
2023-03-16,451.48785400390625
2023-03-17,446.3514404296875
2023-03-20,450.03271484375
2023-03-21,452.6443176269531
2023-03-22,448.4908142089844
2023-03-23,430.0939636230469
2023-03-24,440.1066589355469
2023-03-27,447.12237548828125
2023-03-28,441.8798828125
2023-03-29,439.6056213378906
2023-03-30,442.2557678222656
2023-03-31,443.1134033203125
2023-04-03,459.1877136230469
2023-04-04,458.166259765625
2023-04-05,467.0899963378906
2023-04-06,465.9817810058594
2023-04-10,467.3212585449219
2023-04-11,471.8987731933594
2023-04-12,475.08856201171875
2023-04-13,478.1820068359375
2023-04-14,466.8683166503906
2023-04-17,466.6852111816406
2023-04-18,465.5384521484375
2023-04-19,440.7234191894531
2023-04-20,438.41058349609375
2023-04-21,434.3727111816406
2023-04-24,446.1105041503906
2023-04-25,444.1349182128906
2023-04-26,435.9532470703125
2023-04-27,448.50042724609375
2023-04-28,451.6324157714844
2023-05-01,455.1306457519531
2023-05-02,449.3870849609375
2023-05-03,441.5426025390625
2023-05-04,440.1066589355469
2023-05-05,447.6042175292969
2023-05-08,448.2980651855469
2023-05-09,443.75909423828125
2023-05-10,442.6701354980469
2023-05-11,440.19342041015625
2023-05-12,440.8487243652344
2023-05-15,436.1170654296875
2023-05-16,429.689208984375
2023-05-17,443.04595947265625
2023-05-18,438.48773193359375
2023-05-19,441.2052917480469
2023-05-22,440.4440002441406
2023-05-23,440.89697265625
2023-05-24,440.0103454589844
2023-05-25,433.7367248535156
2023-05-26,429.6988830566406
2023-05-30,425.68994140625
2023-05-31,431.5588684082031
2023-06-01,447.565673828125
2023-06-02,453.91632080078125
2023-06-05,462.9846496582031
2023-06-06,447.7294921875
2023-06-07,443.4218444824219
2023-06-08,450.7791442871094
2023-06-09,454.559326171875
2023-06-12,457.1792907714844
2023-06-13,453.0704650878906
2023-06-14,421.8428649902344
2023-06-15,436.7315673828125
2023-06-16,428.4944763183594
2023-06-20,423.3897399902344
2023-06-21,430.2540588378906
2023-06-22,434.93328857421875
2023-06-23,435.4457702636719
2023-06-26,433.8698425292969
2023-06-27,429.76092529296875
2023-06-28,422.59698486328125
2023-06-29,425.4877014160156
2023-06-30,429.5386047363281
2023-07-03,429.7222900390625
2023-07-05,428.3204040527344
2023-07-06,424.7142639160156
2023-07-07,415.14300537109375
2023-07-10,418.0627746582031
2023-07-11,420.4797058105469
2023-07-12,400.37994384765625
2023-07-13,403.7637939453125
2023-07-14,424.1632385253906
2023-07-17,422.65496826171875
2023-07-18,428.9584655761719
2023-07-19,447.8304138183594
2023-07-20,459.9637145996094
2023-07-21,460.1280212402344
2023-07-24,455.5164489746094
2023-07-25,460.0506896972656
2023-07-26,453.99859619140625
2023-07-27,455.0620422363281
2023-07-28,451.5332946777344
2023-07-31,455.9708251953125
2023-08-01,452.4420166015625
2023-08-02,456.057861328125
2023-08-03,452.4710998535156
2023-08-04,447.8013916015625
2023-08-07,455.18768310546875
2023-08-08,447.3083801269531
2023-08-09,445.0460510253906
2023-08-10,450.63409423828125
2023-08-11,458.3201599121094
2023-08-14,455.74847412109375
2023-08-15,452.287353515625
2023-08-16,449.70599365234375
2023-08-17,444.1275634765625
2023-08-18,447.4147033691406
2023-08-21,450.788818359375
2023-08-22,447.91741943359375
2023-08-23,444.572265625
2023-08-24,440.85980224609375
2023-08-25,437.495361328125
2023-08-28,439.3226013183594
2023-08-29,442.60968017578125
2023-08-30,444.3112487792969
2023-08-31,427.3342590332031
2023-09-01,427.6920166015625
2023-09-05,435.2040100097656
2023-09-06,431.1918640136719
2023-09-07,436.82763671875
2023-09-08,435.29498291015625
2023-09-11,435.7897033691406
2023-09-12,431.9484558105469
2023-09-13,429.9017028808594
2023-09-14,431.0365905761719
2023-09-15,428.6697692871094
2023-09-18,429.44573974609375
2023-09-19,425.6239318847656
2023-09-20,432.46246337890625
2023-09-21,437.3126220703125
2023-09-22,433.6944274902344
2023-09-25,440.4264221191406
2023-09-26,434.72271728515625
2023-09-27,431.4246826171875
2023-09-28,433.8690490722656
2023-09-29,422.3646545410156
2023-10-02,426.99163818359375
2023-10-03,420.51190185546875
2023-10-04,424.8188171386719
2023-10-05,430.561279296875
2023-10-06,436.4687194824219
2023-10-09,439.42724609375
2023-10-10,441.4837341308594
2023-10-11,439.970458984375
2023-10-12,439.9316101074219
2023-10-13,440.4942321777344
2023-10-16,448.7491455078125
2023-10-17,451.72705078125
2023-10-18,455.238525390625
2023-10-19,449.38934326171875
2023-10-20,440.17413330078125
2023-10-23,438.22442626953125
2023-10-24,439.01983642578125
2023-10-25,436.5754089355469
2023-10-26,436.3038024902344
2023-10-27,428.2235107421875
2023-10-30,434.58685302734375
2023-10-31,436.59478759765625
2023-11-01,433.2676696777344
2023-11-02,437.97222900390625
2023-11-03,436.3717041015625
2023-11-06,440.8919677734375
2023-11-07,443.5303955078125
2023-11-08,439.6018981933594
2023-11-09,439.4757080078125
2023-11-10,444.51019287109375
2023-11-13,447.5559997558594
2023-11-14,447.9051818847656
2023-11-15,443.0260314941406
2023-11-16,449.7093811035156
2023-11-17,449.0692443847656
2023-11-20,451.4166259765625
2023-11-21,456.4898681640625
2023-11-22,465.57891845703125
2023-11-24,464.3760986328125
2023-11-27,463.0956726074219
2023-11-28,461.23321533203125
2023-11-29,451.4069519042969
2023-11-30,465.11328125
2023-12-01,468.6344299316406
2023-12-04,468.6151123046875
2023-12-05,469.0334777832031
2023-12-06,465.38470458984375
2023-12-07,464.0809020996094
2023-12-08,465.0636291503906
2023-12-11,463.244140625
2023-12-12,470.4735107421875
2023-12-13,474.88116455078125
2023-12-14,466.9123229980469
2023-12-15,455.8103942871094
2023-12-18,456.6958312988281
2023-12-19,453.2027587890625
2023-12-20,446.82965087890625
2023-12-21,451.55841064453125
2023-12-22,453.9908752441406
2023-12-26,453.9130859375
2023-12-27,453.23199462890625
2023-12-28,456.0148010253906
2023-12-29,458.82672119140625
2024-01-02,465.900390625
2024-01-03,467.51556396484375
2024-01-04,471.74810791015625
2024-01-05,467.0679931640625
2024-01-08,467.08740234375
2024-01-09,470.1913146972656
2024-01-10,467.2723083496094
2024-01-11,469.28643798828125
2024-01-12,462.29052734375
2024-01-16,460.5099792480469
2024-01-17,463.2635803222656
2024-01-18,456.6569519042969
2024-01-19,452.0643310546875
2024-01-22,459.09912109375
2024-01-23,459.41046142578125
2024-01-24,460.8797302246094
2024-01-25,467.34051513671875
2024-01-26,470.7361755371094
2024-01-29,473.3924865722656
2024-01-30,479.0552978515625
2024-01-31,480.1158752441406
2024-02-01,482.0521545410156
2024-02-02,481.75054931640625
2024-02-05,477.0898742675781
2024-02-06,480.495361328125
2024-02-07,484.34844970703125
2024-02-08,488.5906677246094
2024-02-09,492.41455078125
2024-02-12,491.5972595214844
2024-02-13,491.66534423828125
2024-02-14,492.44378662109375
2024-02-15,495.09033203125
2024-02-16,498.7877197265625
2024-02-20,495.1681823730469
2024-02-21,495.62548828125
2024-02-22,498.340087890625
2024-02-23,500.20831298828125
2024-02-26,492.87188720703125
2024-02-27,493.70867919921875
2024-02-28,489.5247802734375
2024-02-29,487.71502685546875
2024-03-01,485.6328125
2024-03-04,490.74102783203125
2024-03-05,484.8933410644531
2024-03-06,491.1399230957031
2024-03-07,489.6171569824219
2024-03-08,490.9740295410156
2024-03-11,494.7029113769531
2024-03-12,493.51202392578125
2024-03-13,497.3385009765625
2024-03-14,498.39276123046875
2024-03-15,500.8428955078125
2024-03-18,499.1053466796875
2024-03-19,503.5273132324219
2024-03-20,502.0337829589844
2024-03-21,502.3948974609375
2024-03-22,501.594482421875
2024-03-25,498.187744140625
2024-03-26,504.90362548828125
2024-03-27,507.55877685546875
2024-03-28,506.1726379394531
2024-04-01,503.6932373046875
2024-04-02,487.3134460449219
2024-04-03,493.9317626953125
2024-04-04,486.7082214355469
2024-04-05,495.2495422363281
2024-04-08,497.83636474609375
2024-04-09,502.13140869140625
2024-04-10,495.6302490234375
2024-04-11,489.9881286621094
2024-04-12,485.6247253417969
2024-04-15,488.1626892089844
2024-04-16,494.87860107421875
2024-04-17,496.8309326171875
2024-04-18,512.6640625
2024-04-19,518.7454223632812
2024-04-22,519.5263671875
2024-04-23,520.209716796875
2024-04-24,521.0003662109375
2024-04-25,526.8084716796875
2024-04-26,524.4461669921875
2024-04-29,521.244384765625
2024-04-30,515.9733276367188
2024-05-01,512.3223876953125
2024-05-02,513.0740356445312
2024-05-03,514.3919067382812
2024-05-06,517.291015625
2024-05-07,523.3821411132812
2024-05-08,520.62939453125
2024-05-09,525.7346801757812
2024-05-10,526.3203735351562
2024-05-13,525.920166015625
2024-05-14,521.8789672851562
2024-05-15,527.1110229492188
2024-05-16,530.9180297851562
2024-05-17,534.64697265625
2024-05-20,528.7021484375
2024-05-21,532.596923828125
2024-05-22,534.7348022460938
2024-05-23,530.9669189453125
2024-05-24,508.97418212890625
2024-05-28,506.8071594238281
2024-05-29,493.46319580078125
2024-05-30,495.23980712890625
2024-05-31,525.6370239257812
2024-06-03,529.7759399414062
2024-06-04,527.5405883789062
2024-06-05,527.1305541992188
2024-06-06,528.1360473632812
2024-06-07,526.0861206054688
2024-06-10,525.0482788085938
2024-06-11,525.7139892578125
2024-06-12,519.526123046875
2024-06-13,527.4960327148438
2024-06-14,523.6383666992188
2024-06-17,523.21728515625
2024-06-18,516.2949829101562
2024-06-20,523.6187744140625
2024-06-21,523.2565307617188
2024-06-24,530.3941650390625
2024-06-25,524.1082153320312
2024-06-26,523.1586303710938
2024-06-27,524.5783081054688
2024-06-28,530.5410766601562
2024-07-01,523.3836669921875
2024-07-02,524.7250366210938
2024-07-03,519.3106689453125
2024-07-05,519.2323608398438
2024-07-08,515.5508422851562
2024-07-09,518.1846313476562
2024-07-10,523.4229736328125
2024-07-11,522.6690063476562
2024-07-12,524.35302734375
2024-07-15,519.5750122070312
2024-07-16,541.58544921875
2024-07-17,510.04833984375
2024-07-18,494.1768798828125
2024-07-19,489.6729736328125
2024-07-22,493.3642272949219
2024-07-23,491.9249267578125
2024-07-24,501.42230224609375
2024-07-25,503.2924499511719
2024-07-26,516.4810180664062
2024-07-29,518.791748046875
2024-07-30,525.0580444335938
2024-07-31,520.9164428710938
2024-08-01,521.1122436523438
2024-08-02,523.9908447265625
2024-08-05,512.5548095703125
2024-08-06,512.7408447265625
2024-08-07,510.25390625
2024-08-08,515.521484375
2024-08-09,520.95556640625
2024-08-12,514.8654174804688
2024-08-13,520.5443115234375
2024-08-14,527.9562377929688
2024-08-15,530.4039306640625
2024-08-16,532.3426513671875
2024-08-19,532.0391235351562
2024-08-20,531.6963500976562
2024-08-21,531.0110473632812
2024-08-22,531.9705810546875
2024-08-23,534.5554809570312
2024-08-26,533.2532348632812
2024-08-27,536.9737548828125
2024-08-28,539.5782470703125
2024-08-29,540.557373046875
2024-08-30,545.257080078125
2024-09-03,550.5443115234375
2024-09-04,535.877197265625
2024-09-05,533.028076171875
2024-09-06,530.5899658203125
2024-09-09,532.303466796875
2024-09-10,534.3854370117188
2024-09-11,533.6390380859375
2024-09-12,536.0548706054688
2024-09-13,540.9553833007812
2024-09-16,543.567626953125
2024-09-17,533.7568969726562
2024-09-18,529.7796020507812
2024-09-19,528.3457641601562
2024-09-20,530.17236328125
2024-09-23,524.3193969726562
2024-09-24,517.8869018554688
2024-09-25,511.14996337890625
2024-09-26,510.9437255859375
2024-09-27,514.5479125976562
2024-09-30,510.6687927246094
2024-10-01,502.0856018066406
2024-10-02,496.0950622558594
2024-10-03,489.30908203125
2024-10-04,483.2399597167969
2024-10-07,483.19085693359375
2024-10-08,480.6866455078125
2024-10-09,484.6541442871094
2024-10-10,483.3479919433594
2024-10-11,492.8739318847656
2024-10-14,499.88580322265625
2024-10-15,475.1871337890625
2024-10-16,488.042236328125
2024-10-17,436.3763122558594
2024-10-18,423.0399475097656
2024-10-21,414.6827087402344
2024-10-22,412.30609130859375
2024-10-23,408.083251953125
2024-10-24,411.5204772949219
2024-10-25,417.638671875
2024-10-28,409.7724304199219
2024-10-29,403.20245361328125
2024-10-30,403.3890380859375
2024-10-31,398.47882080078125
2024-11-01,406.58074951171875
2024-11-04,410.36163330078125
2024-11-05,410.27325439453125
2024-11-06,421.2330017089844
2024-11-07,421.6356506347656
2024-11-08,415.03619384765625
2024-11-11,417.7565612792969
2024-11-12,405.51031494140625
2024-11-13,403.5167236328125
2024-11-14,399.73583984375
2024-11-15,393.499755859375
2024-11-18,393.5096130371094
2024-11-19,387.1262512207031
2024-11-20,390.3473815917969
2024-11-21,396.3575134277344
